,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_2,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,average_model,optimal_clustering
195,0.40900980042276336,0.5438548329535784,0.583221236994537,0.5836055672989815,0.5873390616850138,0.6097400280012079,0.6038103604469213,0.6042495950805721,0.6049084470310484,0.609300793367557,0.4094490350564142,0.4094490350564142,0.4094490350564142,0.40900980042276336,0.40900980042276336,0.40900980042276336,0.40900980042276336,0.40900980042276336,0.5387487303373871,0.5846487495539023,0.5411645208224668,0.5750404919427897,0.6103439756224779,0.6052927773354929,0.604688829714223,0.40900980042276336,0.5342465753424658,0.6095204106843825,0.597166936612952,0.6095204106843825,0.6108930189145414,0.6108930189145414,0.6108930189145414,0.5417684684437368,0.6096302193427952,0.5255716913278612,0.5278776731545283,0.5352348532681802,0.530128750651989,0.5216734839542098,0.5300738463227825,0.5329837757707195,0.5259560216323057,0.5296346116891317,0.5278776731545283,0.5291404727262745,0.529689516018338,0.5268893952288138,0.5330386800999258,0.5291404727262745,0.5265050649243693,0.5300738463227825,0.5353995662557993,0.5316660718697669,0.5180497982265901,0.5311719329069097,0.5292502813846872,0.5251873610234167,0.535674087901831,0.5300189419935762,0.5327641584538941,0.5257913086446866,0.5222774315754797,0.5268893952288138,0.5250226480357976,0.525077552365004,0.52815219480056,0.5366623658275455,0.5185439371894474,0.5364976528399265,0.5294149943723062,0.5293051857138935,0.5188733631646856,0.5252422653526231,0.5313691817933177,0.6108930189145414
196,0.4037115326543498,0.5343289318362753,0.588739122079776,0.5920882861613638,0.578911247151838,0.6116342273588272,0.6116342273588272,0.6001592225546984,0.6087242979108902,0.6032338649902544,0.40442528893403246,0.40442528893403246,0.40442528893403246,0.4037115326543498,0.4037115326543498,0.4037115326543498,0.4037115326543498,0.4037115326543498,0.5321876629972273,0.5889038350673951,0.5825349328794576,0.5909901995772366,0.6088890108985093,0.6100420018118429,0.6025201087105718,0.4037115326543498,0.5286188815988141,0.6025750130397782,0.6105361407747001,0.6008180745051748,0.6015318307848574,0.601312213468032,0.5977983363988251,0.5333955582397673,0.6036730996239054,0.5259834737969089,0.5347132621407198,0.517253685453098,0.5339446015318308,0.5361956790292914,0.5382271392099267,0.5164301205150026,0.5233480659950037,0.525379526175639,0.522469596727702,0.5289483075740522,0.5280698383067505,0.5341093145194499,0.526312899772147,0.5453097976775468,0.5332308452521481,0.524775578554369,0.5369094353089741,0.5237323962994482,0.5180223460619869,0.5269717517226233,0.531364098059132,0.5286188815988141,0.5280698383067505,0.5350426881159579,0.5274658906854806,0.5312542894007193,0.5333955582397673,0.5266423257473852,0.5339995058610372,0.539050704148022,0.5167595464902408,0.528454168611195,0.5258736651384962,0.5298267768413539,0.5296620638537348,0.5237323962994482,0.5165399291734153,0.5351524967743707,0.5276021347616593,0.6116342273588272
197,0.39844071705053946,0.5315837153759574,0.5856095753150136,0.5853350536689818,0.5900568259807286,0.5888489307381887,0.5914843385400939,0.6012573091388256,0.5930765640870783,0.5674362423477091,0.39898976034260303,0.39898976034260303,0.39898976034260303,0.39844071705053946,0.39844071705053946,0.39844071705053946,0.39844071705053946,0.39844071705053946,0.5276306036730997,0.5840722540972356,0.5905509649435858,0.591209816894062,0.5895626870178714,0.5914843385400939,0.6013671177972383,0.39844071705053946,0.5238422049578609,0.5663930600927883,0.5855546709858073,0.6024103000521591,0.6029593433442227,0.6030691520026354,0.6037280039531117,0.5291130205616713,0.5674911466769155,0.5305405331210366,0.5330112279353227,0.5249951958711945,0.532132758668021,0.5240618222746863,0.5290032119032586,0.5304307244626238,0.5341642188486562,0.5408625470118319,0.5244461525791309,0.533670079885799,0.527081560381036,0.5365251050045297,0.5323523759848464,0.5364152963461168,0.5319131413511955,0.5347132621407198,0.5318033326927828,0.5359211573832596,0.5134103824086529,0.5282894556235759,0.5384467565267521,0.5253246218464326,0.5371290526257996,0.5291130205616713,0.5382820435391331,0.5286188815988141,0.5248304828835754,0.5386114695143712,0.5278502209899251,0.5414664946331018,0.5238422049578609,0.5327916106184972,0.5371290526257996,0.5297718725121476,0.5277404123315124,0.5295522551953221,0.5350975924451643,0.5242265352623054,0.5187727052278073,0.6037280039531117
198,0.4077195486864139,0.5385565651851648,0.5870919922035852,0.5873116095204107,0.582754550196283,0.6078458286435885,0.6008180745051748,0.6014220221264447,0.6057594641337469,0.6091635325445411,0.4079940703324457,0.4079940703324457,0.4079940703324457,0.4077195486864139,0.4077195486864139,0.4077195486864139,0.4077195486864139,0.4077195486864139,0.5344936448238944,0.5884646004337442,0.5785269168473934,0.5747934224613611,0.6078458286435885,0.6019710654185082,0.601312213468032,0.4077195486864139,0.5308699590962748,0.6091086282153347,0.5987866143245395,0.6097674801658111,0.609438054190573,0.609438054190573,0.609438054190573,0.5366898179921487,0.609602767178192,0.5271364647102424,0.5290032119032586,0.5230186400197656,0.523238257336591,0.5219205534356384,0.5290032119032586,0.5251599088588135,0.5208224668515112,0.5289483075740522,0.5262579954429407,0.5270266560518296,0.5357015400664342,0.5301012984873857,0.5220852664232575,0.5303209158042111,0.5275756993438933,0.5307052461086557,0.5223597880692893,0.5364702006753232,0.5181321547203998,0.517253685453098,0.5234578746534164,0.5324072803140527,0.5338896972026245,0.5307052461086557,0.5207675625223049,0.5253246218464326,0.5219754577648448,0.5244461525791309,0.5226892140445274,0.5220852664232575,0.5275756993438933,0.5389957998188157,0.5303758201334176,0.5190106239877015,0.5256540478216707,0.5290581162324649,0.5371290526257996,0.5261481867845279,0.5301541693229177,0.6097674801658111
199,0.40637439262085817,0.5315562632113542,0.5631811568342163,0.5647184780519944,0.5865704010761249,0.6130891920827958,0.6115518708650177,0.6118812968402558,0.5872292530266011,0.5877782963186647,0.40692343591292174,0.40692343591292174,0.40692343591292174,0.40637439262085817,0.40637439262085817,0.40637439262085817,0.40637439262085817,0.40637439262085817,0.5284816207757982,0.5615340269580257,0.5678480248167568,0.6037554561177149,0.612979383424383,0.6124852444615257,0.612375435803113,0.40637439262085817,0.5260109259615121,0.588272435281522,0.5401213385675461,0.5878881049770774,0.6131440964120021,0.6131440964120021,0.6131440964120021,0.5303483679688143,0.590743130095808,0.5287012380926236,0.5319954978450051,0.5209048233453207,0.5268344908996074,0.52754824717929,0.5214538666373844,0.526779586570401,0.5348505229637357,0.5224421445630988,0.5291953770554808,0.5241990830977022,0.5384193043621489,0.5335877233919895,0.5280972904713537,0.5217832926126225,0.5295797073599253,0.5349054272929421,0.5305679852856398,0.5334230104043703,0.5224421445630988,0.5332582974167513,0.5241990830977022,0.5283169077881791,0.533532819062783,0.535674087901831,0.5249128393773849,0.5322151151618305,0.5309523155900843,0.5268344908996074,0.5226068575507179,0.5299091333351634,0.523704944134845,0.525846212973893,0.5343563840008785,0.5354544705850056,0.5299091333351634,0.5233755181596069,0.5316111675405606,0.5316660718697669,0.5229403505133047,0.6131440964120021
200,0.4001702034205397,0.5160732423751613,0.602547560875175,0.6046339253850166,0.6184149120158124,0.6162736431767645,0.6164932604935899,0.5998023444148571,0.5962335630164438,0.6030416998380322,0.4009937683586351,0.4009937683586351,0.4009937683586351,0.4001702034205397,0.4001702034205397,0.4001702034205397,0.4001702034205397,0.4001702034205397,0.5210695363329398,0.6061163422735882,0.5932687292393005,0.6203914678672413,0.6192933812831142,0.6161638345183518,0.6207757981716858,0.4001702034205397,0.5215087709665908,0.603480934471683,0.5486315095945316,0.6209405111593049,0.6205561808548604,0.620336563538035,0.601010239657397,0.5172811376177011,0.6035358388008895,0.5302934636396079,0.5367721744859583,0.5369917918027837,0.5254618826694485,0.5306228896148462,0.5383644000329426,0.5372114091196091,0.5276031515084965,0.5369368874735773,0.5343014796716721,0.5265599692535756,0.5328739671123068,0.5351250446097675,0.5256814999862739,0.5244187004145276,0.5297993246767507,0.5323798281494496,0.5296346116891317,0.5296346116891317,0.5326543497954813,0.5241990830977022,0.5203557800532572,0.5309523155900843,0.5274933428500838,0.5284816207757982,0.5262305432783375,0.529524803030719,0.5409998078348478,0.527383534191671,0.5329288714415131,0.5231009965135751,0.5312817415653224,0.5303483679688143,0.5415488511269113,0.5360035138770692,0.5201910670656381,0.5243637960853214,0.5397919125923079,0.523704944134845,0.5272147542167033,0.6209405111593049
201,0.3989074038487935,0.5314464545529415,0.5756993438932659,0.5754797265764405,0.5766327174897741,0.5979905015510473,0.5979905015510473,0.6067202898948582,0.5888763829027919,0.5771817607818377,0.39923682982403164,0.39923682982403164,0.39923682982403164,0.3989074038487935,0.3989074038487935,0.3989074038487935,0.3989074038487935,0.3989074038487935,0.5277129601669092,0.5744365443215198,0.580146594558981,0.5931589205808878,0.5991983967935872,0.582287863398029,0.6074340461745409,0.3989074038487935,0.5235951354764323,0.5756444395640596,0.5956845197243803,0.6079281851373981,0.6082576111126362,0.6085870370878744,0.6073791418453345,0.5291404727262745,0.5774013780986631,0.5351799489389738,0.5352897575973865,0.522936283525956,0.5278776731545283,0.5411645208224668,0.5346309056469103,0.519092980481511,0.5361682268646882,0.5230460921843687,0.5356191835726247,0.5338622450380213,0.533532819062783,0.5346309056469103,0.5276580558377028,0.520026354078019,0.5351250446097675,0.5325445411370686,0.5323249238202432,0.5406703818596096,0.5179399895681774,0.5267246822411947,0.517720372251352,0.5300738463227825,0.5337524363796086,0.5331484887583386,0.5350701402805611,0.5298542290059571,0.5363329398523073,0.5271639168748455,0.5347956186345293,0.5285365251050045,0.52815219480056,0.5345760013177039,0.539956625579927,0.5280972904713537,0.5259011173030993,0.5297444203475444,0.524308891756115,0.5314464545529415,0.5204737226863672,0.6085870370878744
202,0.39297773629450683,0.5267246822411947,0.5822329590688226,0.5825074807148544,0.5946962417986659,0.5937628682021577,0.6017239959370796,0.5980454058802537,0.5954649024075548,0.5666401295742169,0.39319735361133223,0.39319735361133223,0.39319735361133223,0.39297773629450683,0.39297773629450683,0.39297773629450683,0.39297773629450683,0.39297773629450683,0.5239794657808768,0.5808054465094573,0.589974469486919,0.5984846405139045,0.5946962417986659,0.5982650231970791,0.59810031020946,0.39297773629450683,0.5198067367611936,0.5653224256732643,0.5829467153485053,0.6006808136821589,0.6009004309989843,0.601010239657397,0.6029867955088258,0.5245285090729404,0.5661459906113597,0.5321053065034178,0.5367721744859583,0.5427018420402449,0.5288110467510363,0.527987481812941,0.5400664342383397,0.5355642792434183,0.5344661926592912,0.5268344908996074,0.5330935844291322,0.5319954978450051,0.527383534191671,0.531062124248497,0.5324896368078623,0.535509374914212,0.5332582974167513,0.5351250446097675,0.5277129601669092,0.5384193043621489,0.544403876245642,0.5306228896148462,0.5214538666373844,0.5297993246767507,0.5403958602135779,0.5330386800999258,0.5233206138304005,0.5315013588821479,0.5217832926126225,0.5269992038872265,0.5291404727262745,0.5418782771021495,0.5309523155900843,0.5337524363796086,0.5383644000329426,0.5328190627831004,0.5340269580256404,0.5347956186345293,0.535674087901831,0.5369917918027837,0.5164291037681655,0.6029867955088258
203,0.4081587833200648,0.5249951958711945,0.6053202295000961,0.6063634117550168,0.6154775304032722,0.6110302797375573,0.6111949927251764,0.6112498970543827,0.6037829082823181,0.6040025255991435,0.40859801795371564,0.40859801795371564,0.40859801795371564,0.4081587833200648,0.4081587833200648,0.4081587833200648,0.4081587833200648,0.4081587833200648,0.5287835945864331,0.6079007329727949,0.5979081450572378,0.6204189200318445,0.6136656875394625,0.6109204710791446,0.6203091113734318,0.4081587833200648,0.5285639772696077,0.6041672385867626,0.5414664946331018,0.6199247810689873,0.6199796853981937,0.6201443983858127,0.6094929585197792,0.5260932824553216,0.6043319515743817,0.5265325170889724,0.518791006670876,0.5288934032448459,0.5237323962994482,0.52340297032421,0.5237323962994482,0.5139045213715101,0.5189557196584951,0.5412468773162764,0.5316935240343701,0.5243363439207182,0.5316935240343701,0.5262030911137343,0.5341093145194499,0.5345485491531007,0.5250501002004008,0.5244461525791309,0.5277404123315124,0.527081560381036,0.5353721140911961,0.5346034534823071,0.5186811980124633,0.527520795014687,0.5294424465369094,0.5271913690394487,0.5254893348340517,0.5354270184204024,0.516485024844209,0.5225794053861147,0.529222829220084,0.5222499794108766,0.5137398083838911,0.5260932824553216,0.5304856287918303,0.5255991434924644,0.5184066763664315,0.5342191231778626,0.5327916106184972,0.5294973508661158,0.5311973515778385,0.6201443983858127
204,0.38721278172783924,0.44876053476816646,0.536881983144371,0.5908529387542207,0.5927745902764433,0.5927745902764433,0.5888214785735856,0.5885469569275538,0.5995827270980317,0.5450078238669119,0.3880363466659346,0.3880363466659346,0.3880363466659346,0.38721278172783924,0.38721278172783924,0.38721278172783924,0.38721278172783924,0.38721278172783924,0.5420978944189749,0.535674087901831,0.5924451643012052,0.5902489911329508,0.5786092733412029,0.5873390616850138,0.5881077222939028,0.38721278172783924,0.44239163258022896,0.544403876245642,0.5713619018859637,0.5904686084497762,0.5883273396107283,0.5939275811897768,0.5945864331402531,0.4473879265380075,0.5455019628297691,0.5349054272929421,0.5202459713948445,0.5184890328602411,0.5414390424684986,0.5256265956570676,0.5375957394240536,0.5357838965602437,0.5402860515551651,0.5282620034589728,0.5360584182062755,0.5357838965602437,0.5387487303373871,0.5282620034589728,0.5345210969884976,0.5353995662557993,0.5356191835726247,0.5280423861421473,0.5283718121173855,0.5401213385675461,0.5282070991297664,0.5354544705850056,0.5397370082631016,0.5288110467510363,0.5392977736294506,0.5396821039338952,0.5377055480824663,0.5341916710132594,0.5429214593570703,0.5315013588821479,0.5303483679688143,0.5378702610700854,0.5378702610700854,0.5367721744859583,0.5334230104043703,0.5282070991297664,0.5379800697284981,0.5341367666840531,0.5345210969884976,0.539956625579927,0.4996202450563228,0.5995827270980317
205,0.4013780986630796,0.5181596068850028,0.6007357180113652,0.602547560875175,0.6163834518351772,0.6161089301891454,0.6161638345183518,0.5982650231970791,0.5938177725313641,0.6028220825212068,0.40225656793038134,0.40225656793038134,0.40225656793038134,0.4013780986630796,0.4013780986630796,0.4013780986630796,0.4013780986630796,0.4013780986630796,0.524144178768496,0.6040848820929531,0.5915117907046971,0.618360007686606,0.6166030691520026,0.61588931287232,0.6198424245751778,0.4013780986630796,0.5245285090729404,0.6037005517885086,0.5430312680154831,0.619732615916765,0.6190737639662888,0.6189639553078761,0.5987591621599363,0.5199714497488127,0.6032064128256514,0.5313915502237352,0.5360584182062755,0.5162928596919867,0.5327092541246877,0.5329288714415131,0.5246932220605595,0.5381447827161172,0.5305130809564335,0.5407801905180224,0.5317758805281797,0.5351799489389738,0.527987481812941,0.5297993246767507,0.5374859307656409,0.5372663134488155,0.5290855683970681,0.527987481812941,0.5293051857138935,0.5288110467510363,0.5351799489389738,0.527987481812941,0.5345210969884976,0.5315562632113542,0.5274384385208774,0.528920855409449,0.5269442995580201,0.5269442995580201,0.5151398687786531,0.527218821204052,0.5261756389491311,0.5254069783402421,0.5184341285310347,0.5290306640678617,0.5402860515551651,0.5353446619265929,0.5290306640678617,0.5337524363796086,0.5357838965602437,0.5216734839542098,0.527074443153176,0.619732615916765
206,0.39959370796387295,0.5318033326927828,0.5816564636121558,0.5851703406813628,0.5829192631839021,0.6146539654651769,0.6146539654651769,0.608998819556922,0.6093282455321603,0.6050457078540643,0.4001427512559365,0.4001427512559365,0.4001427512559365,0.39959370796387295,0.39959370796387295,0.39959370796387295,0.39959370796387295,0.39959370796387295,0.5292777335492903,0.5829192631839021,0.5782523952013616,0.5731462925851704,0.6137205918686689,0.6139402091854943,0.6109753754083509,0.39959370796387295,0.5262030911137343,0.6042221429159689,0.6145441568067642,0.6102616191286683,0.6108106624207319,0.6104263321162874,0.6042770472451753,0.5302111071457984,0.6053202295000961,0.5280698383067505,0.5329563236061163,0.5178027287451615,0.5278502209899251,0.532132758668021,0.5263678041013534,0.5324621846432591,0.5353172097619897,0.5227441183737338,0.5321876629972273,0.5292777335492903,0.5302660114750049,0.5328465149477036,0.5257089521508771,0.5451999890191341,0.530156202816592,0.5320229500096083,0.5394350344524665,0.529222829220084,0.5370192439673869,0.5347132621407198,0.5411370686578637,0.5276306036730997,0.5319131413511955,0.5269168473934169,0.5326268976308782,0.5289483075740522,0.526312899772147,0.5317484283635765,0.5360309660416724,0.541960633595959,0.543333241826118,0.5242814395915117,0.521096988497543,0.5326268976308782,0.531528811046751,0.527081560381036,0.5380075218931013,0.530156202816592,0.5277221108884436,0.6146539654651769
207,0.37927910615752053,0.625085788014385,0.6301369863013698,0.6465533807340709,0.6489142668899442,0.6489142668899442,0.6489142668899442,0.6489142668899442,0.6321135421527988,0.631839020506767,0.3803222884124413,0.3803222884124413,0.3803222884124413,0.37927910615752053,0.37927910615752053,0.37927910615752053,0.37927910615752053,0.37927910615752053,0.630466412276608,0.6323880637988305,0.6457847201251818,0.6283251434375601,0.6489142668899442,0.6489142668899442,0.6449062508578801,0.37927910615752053,0.6323880637988305,0.6323880637988305,0.5899470173223159,0.6479808932934362,0.6484750322562934,0.6471573283553408,0.6464435720756582,0.6272270568534329,0.632772394103275,0.5446509457270706,0.541027259999451,0.553929777362945,0.5327367062892909,0.5400938864029429,0.5444313284102451,0.5269168473934169,0.5431685288384989,0.5535454470585006,0.5407527383534192,0.5415213989623082,0.5341093145194499,0.5375682872594504,0.5257089521508771,0.5350426881159579,0.533670079885799,0.5350975924451643,0.5443215197518324,0.5459137452988169,0.539489938781673,0.5265874214181788,0.5368545309797678,0.5513492738902462,0.54119197298707,0.531528811046751,0.5316386197051638,0.5307601504378621,0.5413017816454827,0.5293875422077031,0.5364152963461168,0.5449803717023087,0.5347132621407198,0.5515139868778653,0.5370741482965932,0.5327367062892909,0.5364702006753232,0.5346583578115134,0.5375682872594504,0.5348230707991325,0.5512150633077418,0.6489142668899442
208,0.4035468196667307,0.5372937656134186,0.5996650835918412,0.599939605237873,0.5721580146594559,0.5936256073791418,0.6042770472451753,0.6050457078540643,0.5838526367804101,0.6069124550470805,0.40404095862958794,0.40404095862958794,0.40404095862958794,0.4035468196667307,0.4035468196667307,0.4035468196667307,0.4035468196667307,0.4035468196667307,0.5322425673264337,0.5996101792626348,0.5957119718889834,0.591209816894062,0.5936256073791418,0.6000494138962857,0.6050457078540643,0.4035468196667307,0.527520795014687,0.605924177121366,0.6088890108985093,0.6067477420594614,0.5964257281686661,0.5964257281686661,0.5964257281686661,0.5344936448238944,0.6074065940099377,0.5312542894007193,0.527520795014687,0.5270266560518296,0.5293875422077031,0.5220303620940511,0.5232931616657973,0.5271364647102424,0.5372388612842123,0.5325170889724655,0.5305405331210366,0.5297718725121476,0.5262030911137343,0.5241167266038927,0.531364098059132,0.5285639772696077,0.5318033326927828,0.5339446015318308,0.5242265352623054,0.5334504625689735,0.5404782167073874,0.5293875422077031,0.5300463941581793,0.5250501002004008,0.5302660114750049,0.5227990227029401,0.5316935240343701,0.5381722348807203,0.5332308452521481,0.5327367062892909,0.5308150547670684,0.5248853872127818,0.5325719933016718,0.5212617014851622,0.5251050045296072,0.5224146923984956,0.5279051253191314,0.5247206742251627,0.5233480659950037,0.5317484283635765,0.5265345505826468,0.6088890108985093
209,0.4076097400280012,0.5399840777445302,0.6153677217448595,0.6155324347324787,0.6139951135147006,0.6155873390616851,0.608998819556922,0.6138853048562879,0.6073516896807313,0.6085595849232712,0.40744502704038216,0.40744502704038216,0.40744502704038216,0.4076097400280012,0.4076097400280012,0.4076097400280012,0.4076097400280012,0.4076097400280012,0.5353721140911961,0.6149284871112087,0.616959947291844,0.5907705822604112,0.6142147308315261,0.6115793230296209,0.6145441568067642,0.4076097400280012,0.5311993850715129,0.6078458286435885,0.620803250336289,0.6087242979108902,0.612512696626129,0.612512696626129,0.612512696626129,0.537348669942625,0.6070222637054932,0.524775578554369,0.5238971092870672,0.5333955582397673,0.5219754577648448,0.5167046421610344,0.5220852664232575,0.5289483075740522,0.5279600296483378,0.5332308452521481,0.5282345512943696,0.5298267768413539,0.5272462733686551,0.5316386197051638,0.5299365854997666,0.5266423257473852,0.5216460317896066,0.520328327888654,0.5268070387350042,0.5357564443956406,0.5111044005819859,0.5180223460619869,0.5251599088588135,0.53229747165564,0.5306503417794494,0.533670079885799,0.5382271392099267,0.527081560381036,0.5183517720372252,0.5190106239877015,0.5297718725121476,0.5349877837867516,0.5220303620940511,0.518626293683257,0.5285639772696077,0.5198890932550032,0.5266423257473852,0.5259834737969089,0.5237873006286545,0.5271913690394487,0.5354717552812374,0.620803250336289
210,0.4053861146951437,0.5283169077881791,0.6072144288577155,0.6092458890383506,0.6182501990281933,0.612814670436764,0.6130342877535894,0.6157795042139073,0.610673401597716,0.6095204106843825,0.40588025365800096,0.40588025365800096,0.40588025365800096,0.4053861146951437,0.4053861146951437,0.4053861146951437,0.4053861146951437,0.4053861146951437,0.5313915502237352,0.6097400280012079,0.5988140664891427,0.6233013973151783,0.6161638345183518,0.6121009141570812,0.622477832377083,0.4053861146951437,0.5306777939440525,0.6098498366596206,0.5937628682021577,0.6228072583523211,0.6220385977434321,0.6221484064018448,0.6148461306173992,0.5292502813846872,0.6099596453180334,0.5274384385208774,0.5218931012710353,0.5134927389024625,0.525846212973893,0.5320504021742114,0.518324319872622,0.535509374914212,0.5341916710132594,0.5254618826694485,0.5310072199192907,0.5261207346199248,0.5222774315754797,0.5201910670656381,0.5240343701100831,0.5249128393773849,0.5351250446097675,0.5304032722980206,0.5321602108326241,0.5284816207757982,0.5345760013177039,0.533368106075164,0.5375408350948472,0.5302934636396079,0.5298542290059571,0.5313366458945288,0.5372663134488155,0.5285365251050045,0.5339171493672276,0.5262305432783375,0.5279325774837346,0.5260658302907184,0.5361682268646882,0.5299091333351634,0.5166771899964312,0.5278227688253219,0.5364976528399265,0.5254618826694485,0.5162379553627804,0.5185988415186538,0.5344499247098967,0.6228072583523211
211,0.40604496664562,0.5412194251516732,0.5820682460812036,0.5823427677272353,0.5900842781453317,0.6121558184862876,0.604853542701842,0.6055672989815247,0.6050182556894611,0.60699481154089,0.4064842012792709,0.4064842012792709,0.4064842012792709,0.40604496664562,0.40604496664562,0.40604496664562,0.40604496664562,0.40604496664562,0.5367721744859583,0.5831663326653307,0.5430861723446894,0.5759738655392977,0.6118812968402558,0.6066653855656519,0.6060614379443819,0.40604496664562,0.5322700194910369,0.6067751942240646,0.5952452850907294,0.6073242375161282,0.6124303401323195,0.6124303401323195,0.6124303401323195,0.5395722952754824,0.6080379937958108,0.5323249238202432,0.5268344908996074,0.5364976528399265,0.5316660718697669,0.52754824717929,0.5301836549811952,0.5273286298624646,0.5387487303373871,0.5294698987015126,0.5312817415653224,0.5286463337634173,0.5298542290059571,0.5284816207757982,0.5308425069316716,0.5291953770554808,0.5280972904713537,0.5339171493672276,0.5340818623548467,0.5340269580256404,0.5363878441815138,0.518324319872622,0.5283169077881791,0.5284267164465918,0.5291953770554808,0.5301836549811952,0.5205204930408762,0.5189282674938919,0.5228813791967497,0.5285365251050045,0.527987481812941,0.5271090125456392,0.520630301699289,0.5380349740577044,0.5343563840008785,0.5351250446097675,0.5274384385208774,0.5296346116891317,0.53765064375326,0.5340818623548467,0.5300941812595257,0.6124303401323195
212,0.410958904109589,0.5433881461553244,0.6074614983391441,0.6076811156559695,0.6035632909654927,0.6059790814505723,0.6061986987673978,0.6092184368737475,0.6078458286435885,0.6117989403464463,0.4112883300848272,0.4112883300848272,0.4112883300848272,0.410958904109589,0.410958904109589,0.410958904109589,0.410958904109589,0.410958904109589,0.5382820435391331,0.6079556373020013,0.6085046805940648,0.5875312268372361,0.6033436736486671,0.6063085074258106,0.6093831498613665,0.410958904109589,0.5339446015318308,0.6112498970543827,0.6158618607077168,0.6120185576632717,0.5841820627556483,0.5841820627556483,0.5841820627556483,0.5408625470118319,0.6108106624207319,0.525379526175639,0.5215911274604003,0.5241167266038927,0.5297169681829412,0.5177478244159552,0.5233480659950037,0.5279051253191314,0.527685508002306,0.5313091937299256,0.5272462733686551,0.5266972300765915,0.5249402915419881,0.5293875422077031,0.5309797677546875,0.524775578554369,0.521096988497543,0.5296071595245285,0.5228539270321465,0.5304856287918303,0.5123672001537322,0.5190106239877015,0.5237323962994482,0.5262579954429407,0.5183517720372252,0.5220303620940511,0.5370192439673869,0.5348779751283389,0.5294424465369094,0.5331759409229417,0.5280698383067505,0.5201636149010349,0.5313091937299256,0.5188459110000824,0.5298816811705603,0.5243912482499246,0.5265325170889724,0.5207675625223049,0.5212067971559557,0.5294973508661158,0.5325943617320893,0.6158618607077168
