,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_2,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,average_model,optimal_clustering
225,0.4078301530597427,0.5440446109610525,0.614910981383056,0.6153175917051494,0.6183381255264151,0.620429264325753,0.6050361592750719,0.5954517731114403,0.6079405187185967,0.6121808835061427,0.4077139786820017,0.4077139786820017,0.4077139786820017,0.4078301530597427,0.4078301530597427,0.4078301530597427,0.4078301530597427,0.4078301530597427,0.5386425023960966,0.6143881966832215,0.6170602073712642,0.6006796201097848,0.619848392437048,0.6068949493189277,0.6121808835061427,0.4078301530597427,0.5333565682088816,0.6113095756730853,0.6223461415584792,0.6123551450727542,0.6187447358485086,0.6187447358485086,0.6187447358485086,0.5410240771397868,0.609276524062618,0.5217391304347826,0.5370160611077227,0.5338212657198455,0.5314977781650257,0.5245273155005663,0.534227876041939,0.5267927158665157,0.5202869507130202,0.5270250646219976,0.5254567105224943,0.5258052336557172,0.5266184542999042,0.528128721210537,0.5262118439778107,0.5242368795562139,0.5219714791902645,0.5303360343876158,0.5271993261886091,0.5132003136708199,0.5273735877552206,0.5198222532020563,0.5217391304347826,0.5275478493218321,0.5285353315326304,0.523307484534286,0.511922395515669,0.5238302692341205,0.534227876041939,0.5229008742121924,0.528244895588278,0.5208678226017252,0.5201707763352793,0.5187766838023874,0.528593418721501,0.5267927158665157,0.5366546297103063,0.6223461415584792
226,0.40663936568789755,0.5372774534576399,0.5670761813482037,0.5664953094594987,0.5768929162673172,0.6030321512590399,0.6030321512590399,0.6019284946705005,0.5867096511864308,0.5870000871307833,0.40716215038773196,0.40716215038773196,0.40716215038773196,0.40663936568789755,0.40663936568789755,0.40663936568789755,0.40663936568789755,0.40663936568789755,0.5337341349365398,0.5652173913043478,0.5673085301036856,0.5888588771746391,0.6039034590920972,0.5986756120937528,0.6067497313467515,0.40663936568789755,0.5299003804710871,0.5856059945978914,0.6022189306148529,0.6077372135575498,0.6082599982573843,0.6082019110685138,0.6052975516249891,0.5343150068252447,0.5867677383753013,0.5286224623159362,0.5341988324475037,0.520722604629549,0.5264151491388575,0.520954953385031,0.5283320263715837,0.5160175423310389,0.5163079782753913,0.5382068484795678,0.5319334320815544,0.5231622665621097,0.5222328715401818,0.5231041793732393,0.5312944730039789,0.5233365281287212,0.5286224623159362,0.5294356829601231,0.5278673288606198,0.5295518573378641,0.530713601115274,0.5259504516278934,0.5370451047021579,0.5241497487729081,0.5278092416717493,0.5264151491388575,0.5225813946734048,0.5296680317156052,0.5247306206616131,0.5257181028724115,0.531062124248497,0.5409950335453516,0.5171211989195783,0.5311202114373675,0.5224652202956638,0.5274607185385263,0.5244100654341425,0.6082599982573843
227,0.39818767970724056,0.5217391304347826,0.5742499491737098,0.5762249135953066,0.5732624669629113,0.5751212570067672,0.6051523336528128,0.6051523336528128,0.5791292730388313,0.5865644332142546,0.3982457668961111,0.3982457668961111,0.3982457668961111,0.39818767970724056,0.39818767970724056,0.39818767970724056,0.39818767970724056,0.39818767970724056,0.5208678226017252,0.5732043797740408,0.5745984723069327,0.597891435044001,0.6024803229647702,0.6056170311637769,0.6059074671081293,0.39818767970724056,0.518370073480294,0.570880892219221,0.5442769597165346,0.5700095843861637,0.6020156254538062,0.6020156254538062,0.6020156254538062,0.5211001713572072,0.5839505097150823,0.5332403938311405,0.5238883564229909,0.5373064970520751,0.528941941854724,0.5294066393656879,0.5250501002004008,0.5252243617670123,0.5256890592779763,0.5317882141093782,0.5315558653538962,0.5324852603758241,0.5313235165984143,0.5400946821178589,0.528361069966019,0.5213325201126892,0.5321367372426011,0.5377711945630391,0.5324271731869537,0.5238302692341205,0.5258052336557172,0.5224361767012285,0.5247596642560484,0.5294066393656879,0.5298713368766519,0.5302198600098749,0.533763178530975,0.5323690859980831,0.5352153582527374,0.5300455984432634,0.5318463012982487,0.5290000290435944,0.5403270308733409,0.5363771020301472,0.5389910255293195,0.5296389881211698,0.5146331309962922,0.6051523336528128
228,0.3804420435073045,0.6345154076268479,0.6434027475240336,0.6542069646539456,0.6539746158984636,0.6542069646539456,0.6539746158984636,0.6539746158984636,0.6369550695594087,0.6423571781243647,0.3812552641514914,0.3812552641514914,0.3812552641514914,0.3804420435073045,0.3804420435073045,0.3804420435073045,0.3804420435073045,0.3804420435073045,0.6406145624582499,0.6444483169237025,0.6542069646539456,0.6472365019894862,0.6539746158984636,0.6539746158984636,0.6273706833957771,0.3804420435073045,0.6444483169237025,0.6436350962795155,0.6544393134094275,0.6522900874212193,0.650140861433011,0.6273706833957771,0.6273706833957771,0.6374778542592431,0.6426476140687172,0.5235688768842032,0.5240916615840376,0.5499404606314078,0.5511602915976881,0.5308878626818855,0.5390200691237548,0.5353605762249136,0.5358252737358775,0.5349539659028202,0.5464552292991781,0.542795736400337,0.5388458075571433,0.5386715459905318,0.5398913769568122,0.5328047399146119,0.5262989747611164,0.5463390549214371,0.5295518573378641,0.5450611367662862,0.5341407452586332,0.536348058435712,0.5390781563126252,0.5541808254189539,0.5425633876448549,0.5397752025790712,0.5396590282013302,0.525660015683541,0.5418663413784089,0.5442479161220992,0.5474427115099765,0.5443060033109698,0.5298422932822167,0.5502889837646308,0.54198251575615,0.5343730940141151,0.5568076571823196,0.6544393134094275
229,0.4108797304754436,0.5443060033109698,0.6050652028695072,0.6054137260027301,0.5656240016264413,0.5986175249048822,0.6061688594580465,0.605878423513694,0.6097702651680172,0.6132554965002469,0.41099590485318466,0.41099590485318466,0.41099590485318466,0.4108797304754436,0.4108797304754436,0.4108797304754436,0.4108797304754436,0.4108797304754436,0.5395428538235892,0.6051813772472481,0.6029740640701693,0.5884522668525457,0.59600360140571,0.6018704074816299,0.6079114751241613,0.4108797304754436,0.5347797043362087,0.612558450233801,0.6153466352995847,0.6129650605558944,0.5892654874967326,0.5892654874967326,0.5892654874967326,0.5416920798117975,0.6135459324445993,0.5263570619499869,0.5243820975283902,0.520025558363103,0.5228137434288868,0.525079143794836,0.5305393395486625,0.5272283697830443,0.5322238680259069,0.5193865992855276,0.5237431384508147,0.5269379338386919,0.5210130405739014,0.5277511544828788,0.5191542505300456,0.5283901135604543,0.5307716883041446,0.5185152914524701,0.5259504516278934,0.5321076936481659,0.5288548110714182,0.5326304783480004,0.5226394818622753,0.5240916615840376,0.530365077982051,0.5277511544828788,0.5285643751270658,0.5214196508959948,0.5345473555807266,0.520257907118585,0.5295518573378641,0.5205483430629375,0.5218843484069589,0.5172954604861898,0.5274026313496558,0.5162498910865209,0.5315203676273642,0.6153466352995847
230,0.383085010600912,0.6290842554674566,0.635590020620952,0.646975109639569,0.6499375562719643,0.6494728587610002,0.6500537306497052,0.6500537306497052,0.6356481078098225,0.6372745490981964,0.38430484156719236,0.38430484156719236,0.38430484156719236,0.383085010600912,0.383085010600912,0.383085010600912,0.383085010600912,0.383085010600912,0.6350672359211176,0.6376811594202898,0.646858935261828,0.6318724405332404,0.6500537306497052,0.6500537306497052,0.6446516220847492,0.383085010600912,0.6376811594202898,0.6375649850425489,0.5899334901687433,0.6494728587610002,0.6503441665940577,0.6480787662281083,0.6470331968284395,0.6318143533443699,0.6382039441201243,0.5456710522494264,0.5406174668176934,0.5485754116929511,0.529290464987947,0.5467747088379658,0.5293485521768174,0.5472394063489298,0.5380616305073916,0.554906915279835,0.5372484098632047,0.5331823066422701,0.5360866660857948,0.5290000290435944,0.5454387034939444,0.5388748511515785,0.5374226714298161,0.5342859632308095,0.5416049490284918,0.5308588190874503,0.5304522087653568,0.539165287095931,0.5405012924399524,0.5273735877552206,0.5398042461735064,0.5307426447097092,0.5323109988092126,0.5362609276524063,0.5475879294821527,0.5382358920740031,0.5327756963201766,0.5339374400975865,0.5309169062763207,0.5217391304347826,0.5366094507856293,0.5304522087653568,0.5542830158438187,0.6503441665940577
231,0.4023990009003514,0.5407045976009991,0.5691673201475415,0.568644535447707,0.5824692863988847,0.6084342598239958,0.6084342598239958,0.6054718131916006,0.5928088060178328,0.59013679532979,0.4031541343556679,0.4031541343556679,0.4031541343556679,0.4023990009003514,0.4023990009003514,0.4023990009003514,0.4023990009003514,0.4023990009003514,0.5381487612906973,0.5677151404257791,0.5707937614359153,0.5921698469402573,0.6080276495019024,0.6046585925474137,0.6109320089454271,0.4023990009003514,0.5333275246144463,0.5894397490633441,0.606459295402399,0.6115709680230025,0.612326101478319,0.6122680142894484,0.6084923470128664,0.5389038947460137,0.5899044465743081,0.5323400424036479,0.5212453893293834,0.5421567773227615,0.5235107896953327,0.5344892683918562,0.5343730940141151,0.5400656385234237,0.520722604629549,0.5405884232232581,0.5332113502367053,0.531875344892684,0.5267055850832099,0.5267636722720804,0.5276349801051378,0.5245563590950016,0.5357090993581366,0.530713601115274,0.5208387790072899,0.5390781563126252,0.5388458075571433,0.530713601115274,0.5338503093142807,0.5274026313496558,0.5247306206616131,0.5279835032383607,0.5239174000174261,0.5252534053614475,0.5346054427695972,0.5308878626818855,0.5282739391827133,0.5185152914524701,0.536348058435712,0.531062124248497,0.5394266794458482,0.5308878626818855,0.525660015683541,0.612326101478319
232,0.40663936568789755,0.5354186634137841,0.5850251227091865,0.5882780052859342,0.579332578199878,0.611164357700909,0.611164357700909,0.5965263861055444,0.6083761726351253,0.6072725160465859,0.4071040631988615,0.4071040631988615,0.4071040631988615,0.40663936568789755,0.40663936568789755,0.40663936568789755,0.40663936568789755,0.40663936568789755,0.5347797043362087,0.5857221689756325,0.5824692863988847,0.569457756091894,0.6091313060904417,0.6090732189015713,0.6060526850803055,0.40663936568789755,0.5323981295925184,0.607040167291104,0.611164357700909,0.6049490284917661,0.6054137260027301,0.6047747669251546,0.5984432633382707,0.5344892683918562,0.6076210391798089,0.5225813946734048,0.5336760477476693,0.5232203537509802,0.5246725334727426,0.5289709854491592,0.536464232813453,0.537509802213122,0.5334436989921872,0.5183991170747292,0.5293775957712527,0.5266474978943394,0.5336179605587987,0.525427666928059,0.5304231651709216,0.5179344195637652,0.5242078359617787,0.5218843484069589,0.5217100868403474,0.5204902558740669,0.514623449798147,0.5218843484069589,0.531062124248497,0.5279835032383607,0.5293195085823822,0.5249048822282245,0.5305393395486625,0.531526821759461,0.5265894107054689,0.5323981295925184,0.5210711277627719,0.5192704249077866,0.5283901135604543,0.5327466527257413,0.5413435566785746,0.5290871598269001,0.5292592700161461,0.611164357700909
233,0.407278324765473,0.5359414481136185,0.6091313060904417,0.611745229589614,0.6087246957683483,0.6014637971595365,0.6014637971595365,0.6138363683889518,0.6204002207313177,0.6161017687549011,0.4079753710319189,0.4079753710319189,0.4079753710319189,0.407278324765473,0.407278324765473,0.407278324765473,0.407278324765473,0.407278324765473,0.5367546687578054,0.6113386192675205,0.6027417153146873,0.6215038773198571,0.5965263861055444,0.6037872847143563,0.6155208968661962,0.407278324765473,0.5352444018471726,0.6160436815660306,0.6072144288577155,0.6147076762220093,0.6150561993552323,0.6155789840550666,0.61714733815457,0.5359414481136185,0.6165083790769945,0.5275188057273968,0.530945949870756,0.530713601115274,0.5261247131945049,0.5307716883041446,0.5211873021405129,0.5316429961372019,0.5328628271034823,0.5419244285672795,0.5211292149516424,0.5271702825941739,0.5270541082164328,0.5329209142923528,0.5240335743951672,0.5191542505300456,0.5351282274694317,0.5292033342046412,0.5232784409398508,0.5257181028724115,0.5340826580697627,0.5269960210275624,0.535302489036043,0.5279254160494903,0.5261828003833754,0.5345473555807266,0.5238012256396851,0.530829775493015,0.5322238680259069,0.5214196508959948,0.531875344892684,0.5348958787139496,0.5381487612906973,0.5220586099735703,0.5265313235165984,0.5235107896953327,0.5355498974330841,0.6204002207313177
234,0.4050129243995237,0.5230460921843687,0.6073306032354564,0.6080276495019024,0.6184252563097209,0.6148819377886208,0.6151142865441027,0.6026255409369463,0.6019865818593709,0.6058203363248236,0.4058261450437106,0.4058261450437106,0.4058261450437106,0.4050129243995237,0.4050129243995237,0.4050129243995237,0.4050129243995237,0.4050129243995237,0.5261247131945049,0.6097121779791467,0.5973396067497313,0.6212134413755046,0.6169730765879585,0.6148238505997502,0.6216781388864686,0.4050129243995237,0.5273445441607854,0.6057622491359531,0.5439574801777468,0.6215038773198571,0.6215619645087276,0.6217362260753391,0.5942609857395952,0.5236850512619442,0.606110772269176,0.5286224623159362,0.536696581568935,0.5341407452586332,0.5253695797391885,0.5222328715401818,0.5282739391827133,0.530365077982051,0.5373936278353809,0.5170631117307078,0.5285062879381952,0.5264151491388575,0.5242659231506491,0.5274026313496558,0.5226975690511457,0.5215939124626063,0.5263570619499869,0.5292033342046412,0.5304231651709216,0.5274026313496558,0.5339083965031513,0.5265313235165984,0.5192123377189161,0.5299003804710871,0.5306555139264035,0.5276349801051378,0.5225233074845342,0.5345473555807266,0.5329790014812233,0.5337341349365398,0.5281577648049722,0.5250210566059655,0.5367546687578054,0.5265894107054689,0.5127646597542912,0.5296099445267346,0.530027311735656,0.6217362260753391
235,0.3831140541953472,0.6298103453283378,0.6390462083587465,0.6516511283436438,0.6516511283436438,0.6516511283436438,0.6516511283436438,0.6516511283436438,0.6322500072608986,0.6378844645813366,0.3842177107838866,0.3842177107838866,0.3842177107838866,0.3831140541953472,0.3831140541953472,0.3831140541953472,0.3831140541953472,0.3831140541953472,0.6359675873486103,0.6402079521361563,0.6515349539659028,0.6426476140687172,0.6516511283436438,0.6516511283436438,0.6240016264412884,0.3831140541953472,0.6402079521361563,0.6391623827364875,0.6511283436438093,0.649792338299788,0.6474107635560977,0.6240016264412884,0.6240016264412884,0.6334117510383085,0.6381168133368186,0.5380906741018269,0.5399494641456827,0.5257181028724115,0.5269379338386919,0.5316429961372019,0.5394847666347187,0.5325723911591298,0.5474427115099765,0.5329209142923528,0.5449449623885452,0.524846795039354,0.5296680317156052,0.5383230228573088,0.5400075513345531,0.5355348377915251,0.5428538235892074,0.547384624321106,0.541401643867445,0.5436089570445238,0.536812755946676,0.5376259765908629,0.5379744997240858,0.5247306206616131,0.5418663413784089,0.5397752025790712,0.5271702825941739,0.5393105050681072,0.5411112079230925,0.5286224623159362,0.5451192239551567,0.5390781563126252,0.5294356829601231,0.5213034765182539,0.5393105050681072,0.5323400424036479,0.5554006563852342,0.6516511283436438
236,0.3824750951177718,0.6289390374952805,0.6349801051378119,0.6495019023554355,0.6519996514768668,0.6514187795881619,0.6517092155325143,0.6517092155325143,0.6354448026487758,0.6368388951816677,0.38334640295082917,0.38334640295082917,0.38334640295082917,0.3824750951177718,0.3824750951177718,0.3824750951177718,0.3824750951177718,0.3824750951177718,0.6353867154599053,0.6370131567482792,0.6481658970114141,0.6320176585054166,0.6517092155325143,0.6517092155325143,0.6469460660451337,0.3824750951177718,0.6370131567482792,0.6373035926926316,0.5915889750515524,0.6510702564549389,0.6513606923992913,0.6498504254886585,0.6489210304667306,0.6313786994278412,0.6378263773924661,0.5319334320815544,0.541285469489704,0.5515088147309111,0.5495919374981848,0.5401818129011646,0.5440155673666173,0.5265313235165984,0.5244982719061311,0.5556330051407162,0.5389619819348843,0.5375678894019924,0.5343150068252447,0.5383811100461793,0.5243820975283902,0.5383230228573088,0.5342569196363742,0.5314687345705904,0.5437251314222649,0.5432023467224304,0.5354186634137841,0.5397752025790712,0.5299003804710871,0.5234527025064623,0.5404141616566466,0.5396009410124597,0.5354767506026545,0.5269960210275624,0.5502308965757602,0.5418663413784089,0.5323981295925184,0.5459324445993436,0.5325723911591298,0.5521477738084866,0.547616973076588,0.5232784409398508,0.5545831329863161,0.6519996514768668
237,0.40570997066596964,0.5324562167813889,0.6110481833231681,0.6126165374226714,0.6204002207313177,0.6135459324445993,0.6138944555778223,0.6099445267346286,0.6153466352995847,0.6172054253434405,0.40629084255467457,0.40629084255467457,0.40629084255467457,0.40570997066596964,0.40570997066596964,0.40570997066596964,0.40570997066596964,0.40570997066596964,0.5354186634137841,0.6134297580668584,0.6032064128256514,0.6274868577735181,0.617379686910052,0.6133716708779878,0.6260346780517557,0.40570997066596964,0.5348377915250792,0.617495861287793,0.5997792686822921,0.6257442421074032,0.6254538061630507,0.6257442421074032,0.6177862972321454,0.5332694374255758,0.6177862972321454,0.5329790014812233,0.5290871598269001,0.5337922221254102,0.5305393395486625,0.5230460921843687,0.5196770352298801,0.5156690191978159,0.5330370886700938,0.5446545264441928,0.5337341349365398,0.5294937701489937,0.5327466527257413,0.5249629694170951,0.5210711277627719,0.537509802213122,0.5348377915250792,0.5285643751270658,0.5283901135604543,0.525892364439023,0.5326885655368708,0.5296680317156052,0.5349539659028202,0.5313525601928495,0.525776190061282,0.5280996776161018,0.5192704249077866,0.5339664836920217,0.5299003804710871,0.5272283697830443,0.5292614213935116,0.5386134588016613,0.5316429961372019,0.525427666928059,0.5279835032383607,0.5245563590950016,0.5369439899659759,0.6257442421074032
238,0.40480961923847697,0.5346925735529029,0.5942900293340304,0.5978333478551305,0.5769219598617525,0.614097760738869,0.614097760738869,0.6060236414858703,0.6163631611048184,0.6111934012953443,0.4052743167494409,0.4052743167494409,0.4052743167494409,0.40480961923847697,0.40480961923847697,0.40480961923847697,0.40480961923847697,0.40480961923847697,0.5338212657198455,0.5953936859225698,0.5904562748685778,0.5994017019546339,0.6109029653509919,0.6136330632279051,0.6020737126426766,0.40480961923847697,0.5307426447097092,0.6109029653509919,0.6150852429496675,0.6008538816763963,0.6013185791873602,0.6005634457320438,0.6042229386308849,0.533763178530975,0.6115419244285673,0.5284191571548895,0.5334727425866225,0.544683570038628,0.5281868083994075,0.5337050913421045,0.5263861055444222,0.5350410966861259,0.5321367372426011,0.5415468618396213,0.5198803403909268,0.5302779471987453,0.5302779471987453,0.5248758386337893,0.5241207051784729,0.545032093171851,0.5286515059103715,0.5275478493218321,0.5373064970520751,0.5231332229676745,0.5328918706979175,0.5275478493218321,0.5353896198193488,0.5280125468327961,0.5309169062763207,0.5255728849002352,0.5265603671110337,0.5317301269205077,0.5306845575208388,0.5233655717231565,0.5339374400975865,0.5219714791902645,0.5359704917080538,0.5364351892190178,0.5216229560570416,0.528361069966019,0.530340337142347,0.6163631611048184
239,0.4093694635648108,0.5429119107780779,0.5763701315674828,0.5766605675118353,0.5930992419621852,0.6123841886671895,0.6068659057244925,0.6068659057244925,0.6038453719032267,0.606226946646917,0.4094856379425518,0.4094856379425518,0.4094856379425518,0.4093694635648108,0.4093694635648108,0.4093694635648108,0.4093694635648108,0.4093694635648108,0.5379164125352154,0.5782289216113387,0.5484882809096454,0.5961778629723214,0.6129069733670239,0.6083761726351253,0.6079114751241613,0.4093694635648108,0.5335598733699283,0.606343121024658,0.5917632366181639,0.60657546978014,0.6133135836891174,0.6133135836891174,0.6133135836891174,0.5405303360343876,0.6076210391798089,0.5293775957712527,0.5282739391827133,0.5342569196363742,0.5260666260056345,0.520722604629549,0.5189219017745637,0.531178298626238,0.5326885655368708,0.5275768929162673,0.5281577648049722,0.5236269640730736,0.5358833609247481,0.5246144462838721,0.520954953385031,0.530365077982051,0.5257181028724115,0.5285062879381952,0.5326885655368708,0.514507275420406,0.5219424355958293,0.5163079782753913,0.5286224623159362,0.5238593128285557,0.5357671865470071,0.5152043216868519,0.530365077982051,0.5206645174406784,0.519793209607621,0.5231041793732393,0.5276349801051378,0.5272864569719149,0.5224652202956638,0.5176439836194128,0.531178298626238,0.5226394818622753,0.530971766399143,0.6133135836891174
240,0.40756876070982545,0.5341988324475037,0.5705033254915628,0.5724782899131596,0.5612093752722837,0.6083761726351253,0.6082599982573843,0.6082599982573843,0.5812494554326043,0.5838633789317766,0.4082077197874009,0.4082077197874009,0.4082077197874009,0.40756876070982545,0.40756876070982545,0.40756876070982545,0.40756876070982545,0.40756876070982545,0.5321076936481659,0.5682379251256136,0.5738142952571811,0.60070866370422,0.6084923470128664,0.6094798292236647,0.6093055676570532,0.40756876070982545,0.5289709854491592,0.584502338009352,0.5409950335453516,0.5840376404983881,0.6088989573349598,0.6088989573349598,0.6088989573349598,0.5337341349365398,0.5861287792977259,0.5305393395486625,0.5274026313496558,0.5174116348639307,0.5246144462838721,0.5265894107054689,0.5328628271034823,0.5222328715401818,0.5189799889634341,0.5323981295925184,0.5294937701489937,0.5278673288606198,0.5364061456245826,0.5215358252737359,0.5244982719061311,0.5196770352298801,0.5257181028724115,0.5329209142923528,0.5343150068252447,0.5324562167813889,0.5224652202956638,0.5190961633411751,0.5213615637071244,0.5244401847172606,0.5358252737358775,0.536696581568935,0.5296680317156052,0.5217681740292178,0.5324562167813889,0.5265313235165984,0.5247887078504836,0.5233946153175917,0.537509802213122,0.5327466527257413,0.5340245708808922,0.5244982719061311,0.5216111234815309,0.6088989573349598
241,0.38116813336818567,0.6186866486596381,0.6227527518805728,0.6432575295518573,0.6456391042955476,0.6454067555400657,0.6451163195957131,0.6451163195957131,0.6077662571519852,0.625831372890709,0.3817490052568906,0.3817490052568906,0.3817490052568906,0.38116813336818567,0.38116813336818567,0.38116813336818567,0.38116813336818567,0.38116813336818567,0.6236821469025007,0.6253085881908745,0.6434898783073393,0.5726235078853359,0.6451163195957131,0.6451163195957131,0.6416891754523539,0.38116813336818567,0.6253085881908745,0.625831372890709,0.5897592286021318,0.6443611861403967,0.6439545758183033,0.6446516220847492,0.6441869245737852,0.620545438703494,0.6264703319682844,0.5349249223083848,0.5222619151346171,0.5209839969794662,0.5310330806540617,0.5396880717957654,0.53904911271819,0.5348087479306439,0.5363771020301472,0.5262699311666812,0.5342859632308095,0.5337050913421045,0.5380616305073916,0.528244895588278,0.5477041038598937,0.5368417995411112,0.5347506607417734,0.5402689436844704,0.5408498155731754,0.533647004153234,0.5308588190874503,0.5427086056170312,0.5294066393656879,0.550201852981325,0.5377131073741687,0.5312654294095437,0.5355057941970899,0.5371903226743342,0.5173825912694955,0.5405593796288228,0.5369579739188522,0.5422439081060672,0.5313235165984143,0.5388167639627081,0.544567395660887,0.5247015770671778,0.5480332645968266,0.6456391042955476
242,0.410095553425692,0.5359124045191833,0.5630972089105748,0.5640846911213732,0.5823821556155789,0.6091022624960065,0.6090441753071361,0.6090441753071361,0.5862159100810316,0.5879585257471465,0.4107345125032674,0.4107345125032674,0.4107345125032674,0.410095553425692,0.410095553425692,0.410095553425692,0.410095553425692,0.410095553425692,0.5333565682088816,0.561238418866719,0.570648543463739,0.6006215329209142,0.6093926984403589,0.609973570329064,0.6098573959513229,0.410095553425692,0.5316720397316372,0.5880166129360169,0.539513810229154,0.587784264180535,0.6095088728181,0.6095088728181,0.6095088728181,0.5348087479306439,0.5899915773576138,0.52847724434376,0.5291162034213355,0.5341697888530684,0.523656007667509,0.5251662745781418,0.5252824489558828,0.5262699311666812,0.5199965147686678,0.529290464987947,0.5204031250907613,0.5248177514449188,0.5346925735529029,0.5248758386337893,0.5248758386337893,0.5267927158665157,0.5280706340216665,0.5279544596439255,0.5276059365107025,0.51790537596933,0.533414655397752,0.5176149400249775,0.5191252069356104,0.5325433475646946,0.5219714791902645,0.5269669774331271,0.5194156428799628,0.5273735877552206,0.5280706340216665,0.5251081873892713,0.527431674944091,0.5279544596439255,0.5171502425140135,0.5216810432459121,0.5324271731869537,0.5204612122796317,0.523701186592186,0.6095088728181
243,0.4095437251314223,0.525776190061282,0.6082019110685138,0.6092474804681828,0.618192907554239,0.6133135836891174,0.6130231477447649,0.600941012459702,0.5992564839824577,0.6037872847143563,0.4101245970201272,0.4101245970201272,0.4101245970201272,0.4095437251314223,0.4095437251314223,0.4095437251314223,0.4095437251314223,0.4095437251314223,0.5298422932822167,0.6108158345676861,0.5993726583601987,0.6202840463535767,0.6154628096773257,0.612093752722837,0.6199936104092243,0.4095437251314223,0.5302489036043101,0.6041938950364497,0.5437251314222649,0.6206325694867997,0.6197612616537422,0.6195870000871307,0.590833841596236,0.5268798466498213,0.6040196334698382,0.5258342772501525,0.5187476402079522,0.5312363858151085,0.5264732363277279,0.520257907118585,0.5189219017745637,0.530829775493015,0.5326304783480004,0.5233946153175917,0.5274026313496558,0.5247887078504836,0.5300746420376986,0.5365804071911939,0.5226394818622753,0.520722604629549,0.5244401847172606,0.5268217594609509,0.5285643751270658,0.5268798466498213,0.5184572042635996,0.5261247131945049,0.5196189480410096,0.525427666928059,0.5266474978943394,0.5285643751270658,0.5233365281287212,0.526240887572246,0.5326885655368708,0.5215939124626063,0.5267636722720804,0.5231622665621097,0.5135778803984781,0.5265894107054689,0.5405884232232581,0.5270541082164328,0.5310836380221526,0.6206325694867997
244,0.38564084691121375,0.6333827074438733,0.6418634370189654,0.6506926897272807,0.6504603409717987,0.6506926897272807,0.6504603409717987,0.6504603409717987,0.6368679387761029,0.6401789085417211,0.38668641631088263,0.38668641631088263,0.38668641631088263,0.38564084691121375,0.38564084691121375,0.38564084691121375,0.38564084691121375,0.38564084691121375,0.6384362928756063,0.6421538729633179,0.6510412128605036,0.6449420580291017,0.6504603409717987,0.6504603409717987,0.6357642821875635,0.38564084691121375,0.6421538729633179,0.6408759548081671,0.6517382591269496,0.6473236327727919,0.6448839708402312,0.6350672359211176,0.6357642821875635,0.6367517643983619,0.6402950829194621,0.5263280183555517,0.5214486944904302,0.5307426447097092,0.5237140948563794,0.527780198077314,0.5413726002730098,0.5380035433185211,0.543870349394441,0.5507827248700299,0.5407336411954343,0.5366675379744997,0.5380035433185211,0.5215648688681711,0.5386425023960966,0.5387586767738375,0.5360866660857948,0.518370073480294,0.5388748511515785,0.5407917283843049,0.5380616305073916,0.5269088902442566,0.5279544596439255,0.5266184542999042,0.5309749934651913,0.534227876041939,0.5360285788969242,0.539281461473672,0.5192413813133513,0.5320205628648601,0.5293485521768174,0.5355638813859603,0.527431674944091,0.5190090325578693,0.5313235165984143,0.5409659899509163,0.5575488066847597,0.6517382591269496
