,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,average_model,optimal_clustering
89,0.4234059725585149,0.5069410815173527,0.5548829701372074,0.5667473769168685,0.5671509281678773,0.54818401937046,0.5739305891848264,0.5754640839386602,0.4234059725585149,0.4234059725585149,0.4234059725585149,0.4234059725585149,0.4234059725585149,0.4234059725585149,0.4234059725585149,0.4234059725585149,0.4234059725585149,0.4234059725585149,0.5129136400322841,0.5159806295399516,0.5406779661016949,0.5560129136400322,0.550686037126715,0.5472962066182405,0.5565778853914447,0.4234059725585149,0.4828087167070218,0.5564164648910411,0.5745762711864407,0.5745762711864407,0.5749798224374496,0.5749798224374496,0.5749798224374496,0.42598870056497173,0.4408393866020985,0.5125100887812752,0.5306698950766747,0.5096045197740113,0.5192897497982244,0.5183212267958031,0.5144471347861178,0.5175948345439871,0.5228410008071025,0.5255044390637611,0.528087167070218,0.5242130750605327,0.5173527037933817,0.5133979015334947,0.5200968523002422,0.5125100887812752,0.5301049233252623,0.5337368845843422,0.5361581920903955,0.526957223567393,0.5119451170298628,0.5284907183212268,0.5293785310734463,0.5270379338175948,0.5260694108151736,0.5296206618240517,0.5280064568200161,0.5236481033091203,0.5144471347861178,0.5352703793381759,0.5106537530266344,0.521953188054883,0.5166263115415658,0.5316384180790961,0.5284907183212268,0.5266343825665859,0.5191283292978208,0.5009846650524618,0.5754640839386602
90,0.41702986279257465,0.5102502017756255,0.5557707828894269,0.57409200968523,0.5754640839386602,0.5694915254237288,0.5817594834543988,0.5841000807102502,0.41702986279257465,0.41702986279257465,0.41702986279257465,0.41702986279257465,0.41702986279257465,0.41702986279257465,0.41702986279257465,0.41702986279257465,0.41702986279257465,0.41702986279257465,0.4915254237288136,0.5326069410815174,0.5251008878127522,0.5309927360774819,0.5517352703793382,0.5581113801452785,0.5560936238902341,0.41702986279257465,0.4803066989507668,0.5560129136400322,0.5814366424535916,0.5814366424535916,0.5803874092009685,0.5803874092009685,0.5803874092009685,0.42009685230024213,0.5730427764326069,0.5179176755447942,0.5213882163034705,0.510815173527038,0.5284907183212268,0.5249394673123486,0.5077481840193705,0.5124293785310734,0.5255851493139628,0.5268765133171913,0.5302663438256658,0.5255851493139628,0.5215496368038741,0.5307506053268766,0.525181598062954,0.5418079096045197,0.5238095238095238,0.5349475383373689,0.5137207425343019,0.5101694915254237,0.510088781275222,0.5257465698143664,0.5313155770782889,0.5223567393058919,0.5270379338175948,0.5272800645682002,0.50863599677159,0.523405972558515,0.5338983050847458,0.5198547215496369,0.5313962873284908,0.5167877320419694,0.5183212267958031,0.5347861178369653,0.5176755447941889,0.5203389830508475,0.5330104923325262,0.5038556439524964,0.5841000807102502
91,0.41678773204196934,0.5074253430185633,0.5531073446327683,0.5704600484261502,0.5715092816787732,0.5715092816787732,0.5818401937046005,0.5836965294592413,0.41678773204196934,0.41678773204196934,0.41678773204196934,0.41678773204196934,0.41678773204196934,0.41678773204196934,0.41678773204196934,0.41678773204196934,0.41678773204196934,0.41678773204196934,0.49580306698950766,0.536723163841808,0.526957223567393,0.5437449556093624,0.5577885391444714,0.5580306698950767,0.5494753833736885,0.41678773204196934,0.4805488297013721,0.5535108958837772,0.583454398708636,0.583454398708636,0.5832122679580307,0.5832122679580307,0.5832122679580307,0.4209846650524617,0.5734463276836158,0.5257465698143664,0.5283292978208233,0.5139628732849072,0.5311541565778853,0.5256658595641647,0.5274414850686037,0.5102502017756255,0.5242130750605327,0.5173527037933817,0.5276029055690072,0.5290556900726392,0.5243744955609363,0.5273607748184019,0.521226795803067,0.5299435028248588,0.5313962873284908,0.5393866020984664,0.5416464891041162,0.5152542372881356,0.5284907183212268,0.5283292978208233,0.5114608555286522,0.5225988700564972,0.525181598062954,0.5239709443099274,0.5318805488297014,0.5242130750605327,0.5423728813559322,0.5257465698143664,0.5196933010492333,0.5209039548022599,0.5227602905569008,0.5160613397901533,0.5344632768361582,0.5234866828087167,0.533091202582728,0.5044160036896115,0.5836965294592413
92,0.40242130750605326,0.5272800645682002,0.5552058111380145,0.5803066989507667,0.5829701372074253,0.5818401937046005,0.5916868442292171,0.5930589184826472,0.40242130750605326,0.40242130750605326,0.40242130750605326,0.40242130750605326,0.40242130750605326,0.40242130750605326,0.40242130750605326,0.40242130750605326,0.40242130750605326,0.40242130750605326,0.5209846650524617,0.5410815173527038,0.5589184826472962,0.5736077481840194,0.5560936238902341,0.5502017756255044,0.5741727199354318,0.40242130750605326,0.5294592413236481,0.5578692493946731,0.591041162227603,0.591041162227603,0.5928974979822438,0.5928974979822438,0.5928974979822438,0.40839386602098465,0.5858757062146893,0.5268765133171913,0.5209846650524617,0.5401129943502825,0.5317998385794996,0.5256658595641647,0.5290556900726392,0.5337368845843422,0.5296206618240517,0.5387409200968523,0.5134786117836966,0.5250201775625505,0.5306698950766747,0.5349475383373689,0.5267150928167877,0.546408393866021,0.5343018563357547,0.5255851493139628,0.5191283292978208,0.5297013720742534,0.5460048426150121,0.5301856335754641,0.5364810330912025,0.5340597255851494,0.5297013720742534,0.5360774818401937,0.5312348668280872,0.5261501210653753,0.5225181598062953,0.5252623083131558,0.5338983050847458,0.5327683615819209,0.5246973365617433,0.5279257465698144,0.520500403551251,0.5317998385794996,0.5382566585956416,0.5073953649256312,0.5930589184826472
93,0.4293785310734463,0.5069410815173527,0.5573042776432607,0.5573042776432607,0.5646489104116222,0.5725585149313963,0.5747376916868442,0.5739305891848264,0.4293785310734463,0.4293785310734463,0.4293785310734463,0.4293785310734463,0.4293785310734463,0.4293785310734463,0.4293785310734463,0.4293785310734463,0.4293785310734463,0.4293785310734463,0.5156577885391445,0.5297820823244552,0.5400322841000808,0.5422921711057305,0.5311541565778853,0.5404358353510896,0.5495560936238902,0.4293785310734463,0.4995964487489911,0.5569007263922519,0.580225988700565,0.5807909604519774,0.5803066989507667,0.5803066989507667,0.5798224374495561,0.4321226795803067,0.4518159806295399,0.5146085552865214,0.5200161420500403,0.5281678773204197,0.5177562550443906,0.5224374495560936,0.5176755447941889,0.5066989507667474,0.5144471347861178,0.5173527037933817,0.5154156577885391,0.521953188054883,0.5090395480225989,0.5302663438256658,0.5225181598062953,0.5357546408393866,0.5187247780468119,0.5250201775625505,0.5156577885391445,0.5259887005649717,0.5264729620661824,0.5302663438256658,0.5171105730427764,0.5215496368038741,0.5261501210653753,0.5233252623083131,0.5153349475383374,0.5334947538337369,0.5181598062953995,0.5112187247780469,0.5306698950766747,0.5264729620661824,0.5280064568200161,0.5259887005649717,0.5228410008071025,0.5087974172719936,0.5250201775625505,0.5043076213536262,0.5807909604519774
94,0.4383373688458434,0.507183212267958,0.5535108958837772,0.5514124293785311,0.5606941081517353,0.5666666666666667,0.5643260694108152,0.5638418079096045,0.4383373688458434,0.4383373688458434,0.4383373688458434,0.4383373688458434,0.4383373688458434,0.4383373688458434,0.4383373688458434,0.4383373688458434,0.4383373688458434,0.4383373688458434,0.499273607748184,0.5287328490718322,0.5189669087974172,0.5229217110573042,0.5352703793381759,0.53454398708636,0.5379338175948345,0.4383373688458434,0.5103309120258273,0.5535916061339791,0.570137207425343,0.570863599677159,0.5689265536723164,0.5689265536723164,0.5692493946731235,0.440274414850686,0.4581920903954802,0.51727199354318,0.5215496368038741,0.5027441485068603,0.5161420500403551,0.5207425343018564,0.5199354317998386,0.5313962873284908,0.5160613397901533,0.524455205811138,0.5210653753026634,0.5170298627925747,0.5191283292978208,0.5246973365617433,0.5072639225181598,0.5214689265536723,0.523728813559322,0.5268765133171913,0.5333333333333333,0.5146892655367231,0.5220338983050847,0.5104116222760291,0.5189669087974172,0.513317191283293,0.523728813559322,0.5217917675544794,0.5167877320419694,0.5099273607748184,0.504681194511703,0.5092009685230025,0.5081517352703794,0.5203389830508475,0.5180790960451978,0.5326876513317191,0.5152542372881356,0.5054882970137208,0.5276836158192091,0.5033091202582729,0.570863599677159
95,0.4121872477804681,0.5443099273607748,0.566182405165456,0.5483454398708636,0.5693301049233253,0.5748991121872478,0.5754640839386602,0.5748991121872478,0.4121872477804681,0.4121872477804681,0.4121872477804681,0.4121872477804681,0.4121872477804681,0.4121872477804681,0.4121872477804681,0.4121872477804681,0.4121872477804681,0.4121872477804681,0.502502017756255,0.532364810330912,0.5450363196125908,0.5635189669087974,0.5652945924132364,0.5573042776432607,0.5618240516545602,0.4121872477804681,0.5012913640032284,0.570137207425343,0.5666666666666667,0.5760290556900727,0.5760290556900727,0.5803066989507667,0.5803066989507667,0.5748991121872478,0.454317998385795,0.5364810330912025,0.5331719128329298,0.5001614205004036,0.5216303470540758,0.5322033898305085,0.5306698950766747,0.5284907183212268,0.524455205811138,0.5274414850686037,0.521226795803067,0.5270379338175948,0.5362389023405972,0.5276836158192091,0.5272800645682002,0.5340597255851494,0.5230024213075061,0.5180790960451978,0.5082324455205811,0.53091202582728,0.5254237288135594,0.5262308313155771,0.5296206618240517,0.5263922518159806,0.5265536723163842,0.523728813559322,0.5321226795803067,0.5292171105730428,0.5206618240516545,0.5319612590799031,0.5306698950766747,0.5119451170298628,0.53091202582728,0.529136400322841,0.530589184826473,0.5376916868442292,0.5344632768361582,0.5059287443791076,0.5803066989507667
96,0.41735270379338174,0.5157384987893463,0.524455205811138,0.5510895883777239,0.5598062953995158,0.5555286521388216,0.5592413236481033,0.5613397901533494,0.41735270379338174,0.41735270379338174,0.41735270379338174,0.41735270379338174,0.41735270379338174,0.41735270379338174,0.41735270379338174,0.41735270379338174,0.41735270379338174,0.41735270379338174,0.519774011299435,0.5337368845843422,0.5533494753833736,0.5493946731234867,0.5423728813559322,0.5524616626311541,0.55682001614205,0.41735270379338174,0.5408393866020985,0.5462469733656174,0.5482647296206619,0.5482647296206619,0.5487489911218725,0.5487489911218725,0.5637610976594027,0.4228410008071025,0.4313962873284907,0.5221146085552866,0.5283292978208233,0.5301856335754641,0.52590799031477,0.5182405165456013,0.5362389023405972,0.5271993543179984,0.5239709443099274,0.5184019370460048,0.5271993543179984,0.5359967715899919,0.5247780468119451,0.5276029055690072,0.53454398708636,0.5096852300242131,0.5192897497982244,0.5288135593220339,0.5364003228410008,0.509362389023406,0.5341404358353511,0.5317998385794996,0.5128329297820823,0.5288942695722356,0.5253430185633575,0.5256658595641647,0.5296206618240517,0.5277643260694108,0.529862792574657,0.520500403551251,0.528410008071025,0.511138014527845,0.5337368845843422,0.5252623083131558,0.5170298627925747,0.5252623083131558,0.5241323648103309,0.49549867404588954,0.5637610976594027
97,0.4322033898305085,0.5073446327683616,0.5569007263922519,0.5524616626311541,0.5594027441485069,0.572639225181598,0.571589991928975,0.5722356739305892,0.4322033898305085,0.4322033898305085,0.4322033898305085,0.4322033898305085,0.4322033898305085,0.4322033898305085,0.4322033898305085,0.4322033898305085,0.4322033898305085,0.4322033898305085,0.49556093623890235,0.513317191283293,0.5242937853107345,0.5404358353510896,0.5309927360774819,0.5423728813559322,0.5429378531073447,0.4322033898305085,0.5071025020177563,0.5585956416464891,0.576271186440678,0.5773204196933011,0.5774818401937046,0.5774818401937046,0.5771589991928975,0.4351089588377724,0.45544794188861987,0.5248587570621469,0.5175948345439871,0.53454398708636,0.523405972558515,0.5175141242937853,0.5263922518159806,0.5354317998385795,0.5167877320419694,0.5310734463276836,0.51727199354318,0.5167070217917675,0.5293785310734463,0.5142857142857142,0.523728813559322,0.5293785310734463,0.5171912832929783,0.5187247780468119,0.5318805488297014,0.5255851493139628,0.5163841807909605,0.53454398708636,0.5149313962873285,0.5240516545601291,0.5292978208232445,0.5143664245359161,0.5132364810330912,0.52590799031477,0.5109765940274414,0.5282485875706214,0.5156577885391445,0.5116222760290557,0.5297013720742534,0.5343018563357547,0.5121872477804681,0.5263922518159806,0.5254237288135594,0.5031684538222069,0.5774818401937046
98,0.4326876513317191,0.5084745762711864,0.5489911218724778,0.5546408393866021,0.5597255851493139,0.5634382566585956,0.5619047619047619,0.5342211460855528,0.4326876513317191,0.4326876513317191,0.4326876513317191,0.4326876513317191,0.4326876513317191,0.4326876513317191,0.4326876513317191,0.4326876513317191,0.4326876513317191,0.4326876513317191,0.49588377723970944,0.511864406779661,0.5387409200968523,0.5423728813559322,0.5349475383373689,0.5398708635996772,0.5470540758676352,0.4326876513317191,0.5022598870056497,0.5492332526230831,0.5665859564164649,0.5674737691686844,0.5660209846650525,0.5660209846650525,0.5671509281678773,0.4344632768361582,0.4599677158999193,0.5235673930589185,0.5203389830508475,0.5253430185633575,0.5177562550443906,0.5228410008071025,0.5204196933010492,0.514769975786925,0.5142050040355125,0.5135593220338983,0.5140435835351089,0.5235673930589185,0.5083131557707828,0.5315577078288942,0.5175948345439871,0.5292171105730428,0.5149313962873285,0.5150121065375303,0.5040355125100888,0.5109765940274414,0.5163841807909605,0.5112187247780469,0.5137207425343019,0.5175141242937853,0.5185633575464084,0.5153349475383374,0.5241323648103309,0.525181598062954,0.5169491525423728,0.5259887005649717,0.5259887005649717,0.5168684422921711,0.5233252623083131,0.5103309120258273,0.5168684422921711,0.5067796610169492,0.5169491525423728,0.5003874092009685,0.5674737691686844
99,0.43349475383373687,0.5037933817594834,0.5554479418886199,0.5583535108958838,0.5624697336561744,0.5686037126715093,0.5662631154156578,0.5547215496368039,0.43349475383373687,0.43349475383373687,0.43349475383373687,0.43349475383373687,0.43349475383373687,0.43349475383373687,0.43349475383373687,0.43349475383373687,0.43349475383373687,0.43349475383373687,0.5115415657788539,0.53454398708636,0.5426150121065375,0.5389830508474577,0.5324455205811138,0.5270379338175948,0.5536723163841808,0.43349475383373687,0.4996771589991929,0.5548829701372074,0.5744955609362389,0.573769168684423,0.5724778046811945,0.5724778046811945,0.5729620661824052,0.43333333333333335,0.4546408393866021,0.5216303470540758,0.5142050040355125,0.5025827280064569,0.5217110573042777,0.5198547215496369,0.5242937853107345,0.51727199354318,0.5223567393058919,0.5087167070217917,0.5167877320419694,0.5131557707828894,0.5321226795803067,0.5236481033091203,0.5112994350282486,0.5130750605326877,0.5156577885391445,0.5255851493139628,0.5130750605326877,0.5133979015334947,0.51727199354318,0.5234866828087167,0.5213882163034705,0.5126715092816788,0.5134786117836966,0.5143664245359161,0.5318805488297014,0.5160613397901533,0.5264729620661824,0.5088781275221953,0.5236481033091203,0.5213882163034705,0.5233252623083131,0.5087167070217917,0.5178369652945924,0.5260694108151736,0.5270379338175948,0.5034613167300819,0.5744955609362389
100,0.4376916868442292,0.4973365617433414,0.5594834543987086,0.55181598062954,0.5499596448748991,0.5658595641646489,0.5664245359160613,0.5643260694108152,0.4376916868442292,0.4376916868442292,0.4376916868442292,0.4376916868442292,0.4376916868442292,0.4376916868442292,0.4376916868442292,0.4376916868442292,0.4376916868442292,0.4376916868442292,0.49830508474576274,0.5316384180790961,0.5327683615819209,0.5423728813559322,0.5234866828087167,0.5359160613397902,0.5369652945924133,0.4376916868442292,0.5043583535108959,0.5608555286521388,0.5675544794188861,0.569410815173527,0.56908797417272,0.56908797417272,0.5692493946731235,0.4414043583535109,0.4552865213882163,0.5175948345439871,0.5125100887812752,0.49822437449556095,0.5191283292978208,0.5113801452784503,0.515092816787732,0.5134786117836966,0.5215496368038741,0.5189669087974172,0.5209039548022599,0.5184019370460048,0.5084745762711864,0.5225988700564972,0.5253430185633575,0.5130750605326877,0.5148506860371267,0.5150121065375303,0.5152542372881356,0.5169491525423728,0.5184019370460048,0.5252623083131558,0.5217110573042777,0.5199354317998386,0.5188054882970137,0.510815173527038,0.5296206618240517,0.5171912832929783,0.5201775625504439,0.5082324455205811,0.5130750605326877,0.5169491525423728,0.5112187247780469,0.5085552865213883,0.5079903147699758,0.5260694108151736,0.5142050040355125,0.5032929782082324,0.569410815173527
101,0.43260694108151737,0.5003228410008072,0.5560129136400322,0.5586763518966908,0.5577885391444714,0.548910411622276,0.5681194511702986,0.5687651331719128,0.43260694108151737,0.43260694108151737,0.43260694108151737,0.43260694108151737,0.43260694108151737,0.43260694108151737,0.43260694108151737,0.43260694108151737,0.43260694108151737,0.43260694108151737,0.5100080710250202,0.511138014527845,0.5303470540758677,0.5418079096045197,0.5443099273607748,0.5461662631154156,0.5422921711057305,0.43260694108151737,0.48926553672316386,0.5572235673930589,0.5681194511702986,0.5694915254237288,0.5698143664245359,0.5698143664245359,0.5690072639225182,0.43648103309120256,0.45343018563357546,0.517998385794996,0.5184019370460048,0.5246166263115416,0.5187247780468119,0.5267150928167877,0.5229217110573042,0.5272800645682002,0.5151735270379338,0.5253430185633575,0.5128329297820823,0.5179176755447942,0.5135593220338983,0.5221146085552866,0.513317191283293,0.5186440677966102,0.5171912832929783,0.5113801452784503,0.5173527037933817,0.5243744955609363,0.5221146085552866,0.5032284100080711,0.5119451170298628,0.5206618240516545,0.5224374495560936,0.52590799031477,0.5175948345439871,0.5292978208232445,0.5188054882970137,0.5217110573042777,0.5260694108151736,0.5171912832929783,0.5163034705407586,0.5272800645682002,0.5232445520581114,0.50863599677159,0.517998385794996,0.5016741611898996,0.5698143664245359
102,0.42009685230024213,0.49007263922518157,0.5631961259079903,0.5657788539144472,0.5719935431799839,0.5758676351896691,0.5658595641646489,0.5674737691686844,0.42009685230024213,0.42009685230024213,0.42009685230024213,0.42009685230024213,0.42009685230024213,0.42009685230024213,0.42009685230024213,0.42009685230024213,0.42009685230024213,0.42009685230024213,0.5167070217917675,0.5196125907990314,0.5482647296206619,0.5556093623890234,0.5480225988700564,0.5567393058918483,0.5627118644067797,0.42009685230024213,0.4914447134786118,0.5619854721549636,0.5793381759483455,0.5800645682001614,0.580225988700565,0.580225988700565,0.5800645682001614,0.42267958030669894,0.5678773204196933,0.5146892655367231,0.5183212267958031,0.5045197740112994,0.5228410008071025,0.52227602905569,0.5294592413236481,0.5223567393058919,0.5213882163034705,0.5151735270379338,0.5270379338175948,0.5204196933010492,0.5196125907990314,0.5309927360774819,0.5232445520581114,0.5135593220338983,0.5233252623083131,0.5228410008071025,0.5391444713478611,0.5336561743341405,0.514769975786925,0.5260694108151736,0.5200161420500403,0.5263922518159806,0.5309927360774819,0.5293785310734463,0.5255851493139628,0.5358353510895884,0.5355125100887813,0.5198547215496369,0.5248587570621469,0.5188861985472155,0.5173527037933817,0.5246166263115416,0.5186440677966102,0.5228410008071025,0.5166263115415658,0.5055136630923556,0.580225988700565
103,0.4462469733656174,0.49846650524616626,0.5617433414043583,0.5543987086359967,0.5517352703793382,0.5650524616626311,0.5659402744148507,0.5646489104116222,0.4462469733656174,0.4462469733656174,0.4462469733656174,0.4462469733656174,0.4462469733656174,0.4462469733656174,0.4462469733656174,0.4462469733656174,0.4462469733656174,0.4462469733656174,0.4941081517352704,0.5347054075867635,0.5128329297820823,0.5292978208232445,0.5371267150928168,0.538498789346247,0.528410008071025,0.4462469733656174,0.501452784503632,0.5613397901533494,0.5682001614205004,0.5689265536723164,0.5681194511702986,0.5681194511702986,0.5674737691686844,0.4483454398708636,0.4583535108958838,0.511138014527845,0.5097659402744148,0.5029055690072639,0.5114608555286522,0.5092816787732042,0.5126715092816788,0.5017756255044391,0.5238095238095238,0.5157384987893463,0.512590799031477,0.5148506860371267,0.5123486682808717,0.5174334140435836,0.5043583535108959,0.5116222760290557,0.5058918482647297,0.5084745762711864,0.5025827280064569,0.5130750605326877,0.5159806295399516,0.5183212267958031,0.5119451170298628,0.5102502017756255,0.5242937853107345,0.5200161420500403,0.5294592413236481,0.5177562550443906,0.5016142050040355,0.5059725585149314,0.5050847457627119,0.5190476190476191,0.5195318805488297,0.5263922518159806,0.5123486682808717,0.5138014527845036,0.5128329297820823,0.5057788539144471,0.5689265536723164
104,0.4379338175948345,0.49822437449556095,0.5616626311541566,0.5546408393866021,0.5527845036319613,0.5704600484261502,0.5698950766747377,0.5668280871670702,0.4379338175948345,0.4379338175948345,0.4379338175948345,0.4379338175948345,0.4379338175948345,0.4379338175948345,0.4379338175948345,0.4379338175948345,0.4379338175948345,0.4379338175948345,0.5101694915254237,0.5302663438256658,0.5393058918482647,0.5421307506053269,0.5297820823244552,0.5432606941081517,0.5505246166263116,0.4379338175948345,0.5041162227602906,0.5609362389023406,0.57409200968523,0.5749798224374496,0.5751412429378531,0.5751412429378531,0.5738498789346247,0.44019370460048424,0.4576271186440678,0.5134786117836966,0.5171912832929783,0.5186440677966102,0.5211460855528652,0.5241323648103309,0.5203389830508475,0.5141242937853108,0.523728813559322,0.5105730427764326,0.5102502017756255,0.5130750605326877,0.5283292978208233,0.5253430185633575,0.5117029862792575,0.5070217917675545,0.5185633575464084,0.5179176755447942,0.5115415657788539,0.5121872477804681,0.5137207425343019,0.525181598062954,0.5149313962873285,0.5188861985472155,0.5258272800645682,0.5238095238095238,0.5145278450363197,0.5236481033091203,0.5273607748184019,0.5055690072639225,0.5072639225181598,0.519774011299435,0.5154963680387409,0.515819209039548,0.5173527037933817,0.5163034705407586,0.5115415657788539,0.5060348207079441,0.5751412429378531
105,0.4210653753026634,0.5123486682808717,0.5506053268765133,0.56908797417272,0.5725585149313963,0.5685230024213075,0.5754640839386602,0.5761904761904761,0.4210653753026634,0.4210653753026634,0.4210653753026634,0.4210653753026634,0.4210653753026634,0.4210653753026634,0.4210653753026634,0.4210653753026634,0.4210653753026634,0.4210653753026634,0.5120258272800645,0.5196125907990314,0.5430185633575464,0.5422114608555286,0.5535108958837772,0.548910411622276,0.5574656981436642,0.4210653753026634,0.4744955609362389,0.55181598062954,0.5743341404358353,0.5743341404358353,0.5747376916868442,0.5747376916868442,0.5747376916868442,0.42477804681194514,0.44188861985472155,0.5232445520581114,0.5253430185633575,0.5282485875706214,0.5200161420500403,0.5315577078288942,0.5211460855528652,0.5226795803066989,0.5157384987893463,0.5182405165456013,0.5114608555286522,0.5282485875706214,0.5236481033091203,0.5207425343018564,0.523728813559322,0.5418079096045197,0.5205811138014528,0.5142050040355125,0.5158999192897498,0.5338175948345439,0.5179176755447942,0.5355125100887813,0.5277643260694108,0.5238095238095238,0.5192897497982244,0.510815173527038,0.529862792574657,0.523405972558515,0.5313155770782889,0.5327683615819209,0.511864406779661,0.5289749798224375,0.5246973365617433,0.5267150928167877,0.519451170298628,0.5200161420500403,0.5273607748184019,0.5005765017871555,0.5761904761904761
106,0.43680387409200966,0.5012913640032284,0.5611783696529459,0.5554479418886199,0.5539144471347861,0.5680387409200969,0.5705407586763519,0.5695722356739306,0.43680387409200966,0.43680387409200966,0.43680387409200966,0.43680387409200966,0.43680387409200966,0.43680387409200966,0.43680387409200966,0.43680387409200966,0.43680387409200966,0.43680387409200966,0.5166263115415658,0.538498789346247,0.5422114608555286,0.5364810330912025,0.5301856335754641,0.5424535916061339,0.5487489911218725,0.43680387409200966,0.49249394673123487,0.5614205004035513,0.57409200968523,0.5741727199354318,0.5733656174334141,0.5733656174334141,0.5736884584342211,0.4393866020984665,0.4547215496368039,0.5236481033091203,0.5179176755447942,0.5081517352703794,0.5139628732849072,0.521226795803067,0.5179176755447942,0.5096852300242131,0.5198547215496369,0.5198547215496369,0.5175948345439871,0.5225181598062953,0.5221953188054883,0.5240516545601291,0.516545601291364,0.5125100887812752,0.5190476190476191,0.5225988700564972,0.5149313962873285,0.5073446327683616,0.5109765940274414,0.5004842615012106,0.5154963680387409,0.5100080710250202,0.5158999192897498,0.5196125907990314,0.523405972558515,0.5072639225181598,0.5218724778046812,0.5144471347861178,0.5199354317998386,0.5145278450363197,0.5188054882970137,0.5133979015334947,0.5100080710250202,0.507183212267958,0.5290556900726392,0.505529805142396,0.5741727199354318
107,0.41097659402744147,0.515819209039548,0.5581113801452785,0.5767554479418886,0.5781275221953188,0.5786117836965294,0.5868442292171105,0.5878934624697336,0.41097659402744147,0.41097659402744147,0.41097659402744147,0.41097659402744147,0.41097659402744147,0.41097659402744147,0.41097659402744147,0.41097659402744147,0.41097659402744147,0.41097659402744147,0.4877320419693301,0.5339790153349475,0.5221146085552866,0.5463276836158192,0.5572235673930589,0.5551251008878128,0.5598870056497175,0.41097659402744147,0.47231638418079097,0.5601291364003228,0.5857142857142857,0.5857142857142857,0.5861178369652946,0.5861178369652946,0.5861178369652946,0.4179176755447942,0.580225988700565,0.5313962873284908,0.53091202582728,0.503954802259887,0.5253430185633575,0.525181598062954,0.5368038740920097,0.5261501210653753,0.5294592413236481,0.526957223567393,0.5322841000807103,0.5216303470540758,0.5272800645682002,0.5138821630347054,0.5231638418079096,0.5414043583535109,0.5299435028248588,0.5187247780468119,0.5413236481033091,0.5272800645682002,0.5379338175948345,0.5330104923325262,0.5346246973365617,0.5264729620661824,0.5288942695722356,0.5341404358353511,0.5209846650524617,0.5231638418079096,0.5418886198547216,0.529136400322841,0.5260694108151736,0.5306698950766747,0.5354317998385795,0.517998385794996,0.5391444713478611,0.5239709443099274,0.5200161420500403,0.5039040701026172,0.5878934624697336
