,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,average_model,optimal_clustering
73,0.3833451077357824,0.5532497350759449,0.6086188625927235,0.6071176262804663,0.6171847403744259,0.6228364535499823,0.6268103143765454,0.6255740021193924,0.3833451077357824,0.47686329918756626,0.5315259625574003,0.6136524196397033,0.5918403391027905,0.574090427410809,0.5627870010596963,0.5618156128576475,0.5618156128576475,0.3833451077357824,0.5532497350759449,0.6136524196397033,0.6046450017661603,0.6180678205581067,0.6189509007417874,0.6261921582479689,0.615860120098905,0.3833451077357824,0.5532497350759449,0.6071176262804663,0.6102084069233487,0.6167432002825857,0.6167432002825857,0.6246909219357117,0.6179795125397386,0.5532497350759449,0.613387495584599,0.519604380077711,0.5189862239491346,0.5372659837513246,0.5434475450370894,0.5405333804309431,0.5245496291063229,0.5447721653126104,0.5400918403391027,0.5382373719533734,0.5461850936064995,0.519604380077711,0.5406216884493112,0.5483927940657012,0.5336453549982338,0.5556340515718827,0.529936418226775,0.5309961144471919,0.5641999293535853,0.4980572235959025,0.5006181561285765,0.5410632285411515,0.5225185446838573,0.537707523843165,0.546803249735076,0.5405333804309431,0.5264924055104203,0.54433062522077,0.5074178735429177,0.5360296714941717,0.5412398445778877,0.5496291063228541,0.5222536206287531,0.5453903214411868,0.5166019074531968,0.528700105969622,0.5225185446838573,0.5381490639350053,0.5049452490286118,0.5124514305898976,0.5366478276227481,0.5366478276227481,0.5541328152596255,0.5666365765270746,0.6268103143765454
74,0.3760155422112328,0.5565171317555634,0.604291769692688,0.6036736135641116,0.6294595549275874,0.6336983398092547,0.6343164959378311,0.6316672553867891,0.37583892617449666,0.4773048392794066,0.622394913458142,0.6252207700459201,0.5968738961497704,0.5785941363475804,0.5669374779229954,0.5643765453903214,0.5643765453903214,0.3760155422112328,0.5565171317555634,0.6102084069233487,0.600317908866125,0.6296361709643236,0.6280466266336984,0.6331684916990463,0.6138290356764394,0.3760155422112328,0.5565171317555634,0.6064994701518898,0.6101200989049805,0.6284881667255386,0.6284881667255386,0.6334334157541505,0.6201872129989403,0.5565171317555634,0.6193041328152596,0.52605086541858,0.5380607559166373,0.5258742493818439,0.5518368067820558,0.5309078064288237,0.5570469798657718,0.512981278700106,0.5467149417167079,0.5304662663369833,0.5369127516778524,0.5256976333451078,0.5366478276227481,0.5445955492758743,0.5369127516778524,0.5177499116919816,0.5347050512186506,0.5323207347227128,0.5248145531614271,0.5474214058636524,0.5384139879901095,0.5485694101024373,0.5400035323207347,0.5358530554574356,0.5447721653126104,0.5560755916637231,0.5422995407983044,0.542917696926881,0.5388555280819498,0.5454786294595549,0.5513069586718474,0.5493641822677499,0.5216354645001766,0.5537795831861533,0.5266690215471564,0.5360296714941717,0.5383256799717414,0.5400035323207347,0.5501589544330625,0.575503355704698,0.5296714941716708,0.5349699752737549,0.5538678912045214,0.57322697123121,0.6343164959378311
75,0.3805192511480042,0.5532497350759449,0.5789473684210527,0.5790356764394207,0.6297244789826917,0.6261921582479689,0.631578947368421,0.622394913458142,0.37963617096432356,0.47492052278346875,0.6152419639703285,0.6238961497703992,0.5960791239844578,0.5765630519251148,0.5629636170964324,0.5611091487107029,0.5611091487107029,0.3805192511480042,0.5532497350759449,0.589809254680325,0.6027022253620629,0.6318438714235253,0.6270752384316496,0.6313140233133169,0.6229247615683504,0.3805192511480042,0.5532497350759449,0.5887495584599082,0.5913104909925821,0.6292829388908513,0.6292829388908513,0.6287530907806429,0.622394913458142,0.5532497350759449,0.45902507947721655,0.5252560932532674,0.5135111268103144,0.543006004945249,0.5470681737901801,0.5465383256799717,0.5514835747085836,0.5538678912045214,0.5498057223595902,0.5361179795125397,0.5537795831861533,0.5212822324267044,0.5469798657718121,0.5473330978452844,0.5371776757329566,0.5350582832921229,0.5393853761921582,0.5157188272695161,0.5259625574002119,0.5629636170964324,0.5642882373719533,0.5418580007064642,0.5372659837513246,0.541769692688096,0.5374425997880607,0.5368244436594842,0.5464500176616037,0.5415047686329919,0.5019427764040975,0.5359413634758036,0.5437124690921936,0.5132462027552102,0.549452490286118,0.5215471564818085,0.555987283645355,0.5279936418226775,0.5253444012716355,0.5413281525962558,0.5086541858000706,0.5660543977393148,0.5385906040268457,0.5418580007064642,0.5498940303779584,0.5625547836780617,0.631578947368421
76,0.38210879547862947,0.5587248322147651,0.5844224655598729,0.5838043094312964,0.6268986223949135,0.6240727658071353,0.6278700105969622,0.6012892970681738,0.38299187566231013,0.48375132462027554,0.5465383256799717,0.6212469092193571,0.5966089720946662,0.5797421405863652,0.5663193217944189,0.5644648534086895,0.5644648534086895,0.38210879547862947,0.5587248322147651,0.5891027905333804,0.6092370187212999,0.6295478629459554,0.6240727658071353,0.6299010950194278,0.6257506181561285,0.38210879547862947,0.5587248322147651,0.588572942423172,0.5913104909925821,0.6268103143765454,0.6268103143765454,0.6238078417520311,0.6220416813846698,0.5587248322147651,0.46414694454256444,0.5576651359943483,0.5464500176616037,0.5458318615330272,0.5479512539738608,0.5405333804309431,0.5256093253267397,0.5568703638290357,0.5214588484634405,0.5436241610738255,0.5493641822677499,0.5605793006004945,0.5392087601554221,0.5411515365595196,0.528700105969622,0.5526315789473685,0.5288767220063582,0.5334687389614977,0.5197809961144472,0.5641999293535853,0.5034440127163546,0.5446838572942423,0.550865418580007,0.5362062875309078,0.5460967855881314,0.5480395619922289,0.546803249735076,0.5213705404450724,0.5398269162839986,0.5512186506534793,0.5211939244083362,0.5095372659837514,0.5466266336983399,0.527375485694101,0.5565171317555634,0.5421229247615683,0.5453020134228188,0.542917696926881,0.5472447898269163,0.5657011656658425,0.5382373719533734,0.5348816672553868,0.5484811020840692,0.5606806912882504,0.6278700105969622
77,0.3863475803602967,0.550777110561639,0.6004945249028611,0.6016425291416461,0.6069410102437302,0.6016425291416461,0.609325326739668,0.6004062168844931,0.3877605086541858,0.4788060755916637,0.5449487813493465,0.6095902507947721,0.5835393853761922,0.575503355704698,0.558548216178029,0.5563405157188273,0.5563405157188273,0.3863475803602967,0.550777110561639,0.5945778876722007,0.6143588837866478,0.6150653479335924,0.6013776050865418,0.6058813140233134,0.6066760861886259,0.3863475803602967,0.550777110561639,0.5948428117273048,0.5948428117273048,0.6057930060049452,0.6057930060049452,0.6070293182620982,0.6105616389968209,0.550777110561639,0.4632638643588838,0.528611797951254,0.5335570469798657,0.5358530554574356,0.5505121865065348,0.5456552454962911,0.528611797951254,0.5183680678205581,0.5478629459554928,0.5245496291063229,0.5295831861533027,0.528700105969622,0.5252560932532674,0.548216178028965,0.5256976333451078,0.5160720593429884,0.5276404097492052,0.5301130342635111,0.5319675026492405,0.5516601907453197,0.506446485340869,0.5597845284351819,0.5528081949841046,0.5317908866125044,0.5323207347227128,0.5420346167432003,0.541681384669728,0.520840692334864,0.5035323207347228,0.550865418580007,0.5444189332391381,0.5436241610738255,0.5194277640409749,0.5288767220063582,0.5187212998940304,0.5253444012716355,0.5348816672553868,0.5223419286471211,0.5447721653126104,0.569056870363829,0.5295831861533027,0.5378841398799011,0.5249911691981632,0.5547771367269778,0.6105616389968209
78,0.37919463087248323,0.5563405157188273,0.6057046979865772,0.6049099258212646,0.6264570823030731,0.6298127870010597,0.6295478629459554,0.6295478629459554,0.37866478276227483,0.47341928647121156,0.6195690568703638,0.6213352172377252,0.5981102084069233,0.574178735429177,0.5660543977393148,0.5641999293535853,0.5641999293535853,0.37919463087248323,0.5563405157188273,0.6098551748498764,0.6015542211232779,0.6259272341928647,0.6262804662663369,0.6291063228541152,0.6125927234192865,0.37919463087248323,0.5563405157188273,0.6073825503355704,0.6104733309784528,0.6256623101377605,0.6256623101377605,0.6299010950194278,0.6166548922642175,0.5563405157188273,0.6155951960438008,0.5258742493818439,0.5375309078064289,0.5226951607205934,0.5099788060755917,0.5446838572942423,0.5471564818085483,0.5112151183327446,0.5514835747085836,0.5239314729777463,0.5250794772165313,0.5249028611797951,0.540268456375839,0.5467149417167079,0.5332038149063935,0.5557223595902508,0.5307311903920876,0.5105086541858,0.5269339456022607,0.5600494524902861,0.5601377605086542,0.5547509713882021,0.5511303426351113,0.5436241610738255,0.5444189332391381,0.5184563758389261,0.5453903214411868,0.5470681737901801,0.5354998233839633,0.537795831861533,0.5242847050512186,0.5168668315083009,0.5172200635817732,0.5392087601554221,0.5353232073472272,0.540268456375839,0.526139173436948,0.5445955492758743,0.5487460261391734,0.5753267396679619,0.5425644648534087,0.5396503002472625,0.5188979159307665,0.5720168243128329,0.6299010950194278
79,0.3756623101377605,0.5480395619922289,0.6268986223949135,0.6231013776050865,0.6390851289297068,0.6358177322500883,0.6395266690215472,0.6361709643235606,0.37795831861533025,0.47571529494878134,0.5354998233839633,0.6330801836806782,0.5717944189332391,0.5538678912045214,0.5552808194984105,0.5562522077004592,0.5562522077004592,0.3756623101377605,0.5480395619922289,0.6204521370540446,0.6322854115153655,0.6402331331684917,0.6403214411868597,0.640586365241964,0.6251324620275521,0.3756623101377605,0.5480395619922289,0.609325326739668,0.6129459554927588,0.6395266690215472,0.6395266690215472,0.6361709643235606,0.630166019074532,0.5480395619922289,0.4458671847403744,0.5466266336983399,0.5518368067820558,0.5425644648534087,0.5501589544330625,0.5446838572942423,0.5394736842105263,0.5641116213352172,0.5472447898269163,0.5410632285411515,0.5427410808901448,0.5280819498410456,0.543006004945249,0.5478629459554928,0.5529848110208407,0.5246379371246909,0.529936418226775,0.5238431649593783,0.5692334864005651,0.5510420346167432,0.5712645708230307,0.5329388908512893,0.5379724478982691,0.5433592370187214,0.5264924055104203,0.5120981985164252,0.5327622748145532,0.5255210173083716,0.5714411868597669,0.5366478276227481,0.5205757682797598,0.509095725891911,0.5517484987636877,0.536382903567644,0.5560755916637231,0.5480395619922289,0.5722359590250795,0.5536029671494171,0.5536029671494171,0.5271988696573648,0.5395619922288943,0.5339985870717061,0.5476863299187567,0.5638990279576643,0.6395266690215472
80,0.3608265630519251,0.5342635111268104,0.6246026139173437,0.618509360649947,0.647209466619569,0.6453549982338397,0.6469445425644649,0.6465913104909926,0.36259272341928644,0.6276933945602261,0.6319321794418933,0.6424408336276934,0.5663193217944189,0.5436241610738255,0.5407983044860474,0.5410632285411515,0.5410632285411515,0.3608265630519251,0.5342635111268104,0.6160367361356411,0.6331684916990463,0.6481808548216178,0.6470328505828329,0.6464146944542565,0.6317555634051572,0.3608265630519251,0.5342635111268104,0.6033203814906394,0.6071176262804663,0.6469445425644649,0.6469445425644649,0.6465913104909926,0.6418226774991169,0.5342635111268104,0.4372129989403038,0.5616389968209113,0.5493641822677499,0.5575768279759802,0.5297598021900388,0.5450370893677146,0.5412398445778877,0.5166902154715648,0.5557223595902508,0.5447721653126104,0.5346167432002826,0.5675556340515718,0.5394736842105263,0.5401801483574709,0.5300247262451431,0.51827975980219,0.5335570469798657,0.5230483927940657,0.5766513599434828,0.5580183680678206,0.5109501942776404,0.559961144471918,0.5379724478982691,0.5437124690921936,0.5509537265983752,0.5448604733309784,0.5348816672553868,0.5603143765453903,0.5362062875309078,0.5366478276227481,0.5487460261391734,0.5438890851289298,0.555987283645355,0.5581949841045567,0.536382903567644,0.5515718827269516,0.5704697986577181,0.5550158954433062,0.5166902154715648,0.5307311903920876,0.5370893677145885,0.5407099964676793,0.5097138820204875,0.5696717558250585,0.647209466619569
81,0.3651536559519604,0.5382373719533734,0.6193924408336277,0.6152419639703285,0.6430589897562698,0.6424408336276934,0.6424408336276934,0.6415577534440127,0.3669198163193218,0.6233663016601907,0.6260155422112328,0.6328152596255741,0.5637583892617449,0.5435358530554575,0.5451253973860827,0.5462734016248675,0.5462734016248675,0.3651536559519604,0.5382373719533734,0.6117096432356058,0.6291946308724832,0.6399682091133875,0.6391734369480749,0.6412045213705404,0.6309607912398446,0.3651536559519604,0.5382373719533734,0.6025256093253267,0.6047333097845284,0.6424408336276934,0.6424408336276934,0.6415577534440127,0.6383786647827623,0.5382373719533734,0.44719180501589545,0.5326739667961851,0.5309961144471919,0.5243730130695867,0.5432709290003532,0.5396503002472625,0.5397386082656305,0.5125397386082656,0.5211056163899682,0.545566937477923,0.5370010596962204,0.5604026845637584,0.5486577181208053,0.5472447898269163,0.5497174143412222,0.5264924055104203,0.5538678912045214,0.5203108442246556,0.5293182620981985,0.514305898975627,0.5750618156128576,0.553338043094313,0.5512186506534793,0.5425644648534087,0.5392087601554221,0.5243730130695867,0.558548216178029,0.5256093253267397,0.5421229247615683,0.5481278700105969,0.5635817732250088,0.5139526669021547,0.5454786294595549,0.5345284351819145,0.5370010596962204,0.5288767220063582,0.5279936418226775,0.5236665489226422,0.51554221123278,0.5581066760861886,0.53382197103497,0.5373542917696927,0.5571352878841399,0.5689816450148488,0.6430589897562698
82,0.36427057576827976,0.5370010596962204,0.6245143058989756,0.6196573648887319,0.6450017661603673,0.6410279053338043,0.644560226068527,0.6412045213705404,0.36674320028258567,0.46079123984457787,0.6262804662663369,0.6425291416460615,0.5699399505475097,0.5470681737901801,0.5461850936064995,0.5459201695513952,0.5459201695513952,0.36427057576827976,0.5370010596962204,0.6155951960438008,0.6351995761215118,0.6461497703991522,0.6455316142705758,0.6461497703991522,0.6351112681031438,0.36427057576827976,0.5370010596962204,0.604291769692688,0.6084422465559873,0.644560226068527,0.644560226068527,0.6412045213705404,0.6269869304132816,0.5370010596962204,0.6311374072765807,0.5241963970328506,0.5499823383963264,0.5511303426351113,0.5333804309431296,0.5440657011656659,0.5328505828329212,0.5125397386082656,0.5457435535146591,0.5475980219003885,0.5421229247615683,0.5279053338043095,0.5321441186859767,0.5317908866125044,0.552013422818792,0.5238431649593783,0.536471211586012,0.524726245143059,0.5226068527022254,0.5536912751677853,0.5759448957965383,0.549452490286118,0.5410632285411515,0.5358530554574356,0.5418580007064642,0.5475980219003885,0.5369127516778524,0.5401801483574709,0.5100671140939598,0.5440657011656659,0.5561638996820911,0.5120098904980572,0.5551042034616743,0.5331155068880254,0.5400035323207347,0.5518368067820558,0.5767396679618509,0.5538678912045214,0.5496291063228541,0.5276404097492052,0.5415930766513599,0.5395619922288943,0.5486577181208053,0.570669309365883,0.6450017661603673
83,0.3935888378664783,0.5544860473330978,0.5990815966089721,0.6009360649947015,0.6113564111621336,0.6125927234192865,0.6095019427764041,0.6095902507947721,0.3898799010950194,0.4821617802896503,0.5401801483574709,0.5619922288943836,0.5798304486047333,0.5619039208760156,0.5592546803249735,0.5600494524902861,0.5600494524902861,0.3935888378664783,0.5544860473330978,0.6014659131049099,0.591222182974214,0.6080890144825151,0.6141822677499117,0.6134758036029672,0.6148004238784882,0.3935888378664783,0.5544860473330978,0.6019957612151183,0.6045566937477923,0.6121511833274461,0.6121511833274461,0.6101200989049805,0.6110031790886612,0.5544860473330978,0.4722712822324267,0.5536029671494171,0.5390321441186859,0.5326739667961851,0.553338043094313,0.5518368067820558,0.5358530554574356,0.5160720593429884,0.5175732956552455,0.5307311903920876,0.5244613210879547,0.5196926880960792,0.5306428823737195,0.5388555280819498,0.5408866125044154,0.5295831861533027,0.5293182620981985,0.5595196043800778,0.526139173436948,0.540268456375839,0.5041504768632992,0.5137760508654186,0.512981278700106,0.5354115153655952,0.5253444012716355,0.5206640762981278,0.543006004945249,0.5229600847756977,0.4977039915224302,0.536471211586012,0.5349699752737549,0.5414164606146238,0.5120098904980572,0.5317025785941364,0.5313493465206641,0.5274637937124691,0.5278170257859414,0.5376192158247969,0.5466266336983399,0.5096255740021194,0.5276404097492052,0.5324973507594489,0.535234899328859,0.5560461556576003,0.6125927234192865
84,0.37416107382550334,0.5537795831861533,0.6200989049805722,0.6180678205581067,0.6125927234192865,0.6175379724478983,0.6252207700459201,0.62751677852349,0.3752207700459202,0.46555987283645356,0.614535499823384,0.6216884493111975,0.5934298834334157,0.5735605793006004,0.5622571529494879,0.5618156128576475,0.5618156128576475,0.37416107382550334,0.5537795831861533,0.6216001412928294,0.6180678205581067,0.6189509007417874,0.6197456729070999,0.6125927234192865,0.6268103143765454,0.37416107382550334,0.5537795831861533,0.6124161073825504,0.6160367361356411,0.613387495584599,0.613387495584599,0.6252207700459201,0.6269869304132816,0.5537795831861533,0.4385376192158248,0.567732250088308,0.5478629459554928,0.5397386082656305,0.5233133168491699,0.5378841398799011,0.5340868950900742,0.5515718827269516,0.5496291063228541,0.5406216884493112,0.5461850936064995,0.5674673260332038,0.5348816672553868,0.5476863299187567,0.5433592370187214,0.564994701518898,0.5356764394206994,0.5160720593429884,0.5663193217944189,0.5657894736842105,0.5709996467679266,0.5366478276227481,0.5538678912045214,0.537795831861533,0.5515718827269516,0.5421229247615683,0.5335570469798657,0.5219003885552809,0.5139526669021547,0.5473330978452844,0.5472447898269163,0.5550158954433062,0.5475980219003885,0.5389438361003179,0.5178382197103497,0.5313493465206641,0.5578417520310844,0.5327622748145532,0.5498057223595902,0.5722359590250795,0.5437124690921936,0.5373542917696927,0.5428293889085128,0.5632056464801078,0.62751677852349
85,0.3871423525256093,0.5579300600494524,0.5751501236312258,0.5750618156128576,0.6192158247968915,0.6188625927234193,0.6226598375132462,0.6147121158601201,0.38802543270929,0.484369480748852,0.5453903214411868,0.5631402331331685,0.5906923348640056,0.5759448957965383,0.5644648534086895,0.563846697280113,0.563846697280113,0.3871423525256093,0.5579300600494524,0.5913104909925821,0.5983751324620276,0.6225715294948782,0.619922288943836,0.6241610738255033,0.6205404450724126,0.3871423525256093,0.5579300600494524,0.5907806428823738,0.59369480748852,0.6201872129989403,0.6201872129989403,0.6201872129989403,0.6147121158601201,0.5579300600494524,0.459643235605793,0.553338043094313,0.5544860473330978,0.5357647474390674,0.544242317202402,0.5344401271635465,0.52605086541858,0.5514835747085836,0.5483044860473331,0.5358530554574356,0.5510420346167432,0.5569586718474038,0.533910279053338,0.5420346167432003,0.531261038502296,0.5112151183327446,0.5249028611797951,0.5120981985164252,0.5517484987636877,0.5566937477922995,0.562433768986224,0.5437124690921936,0.5148357470858353,0.5341752031084422,0.5389438361003179,0.5228717767573295,0.5226951607205934,0.5349699752737549,0.5011480042387849,0.5202225362062876,0.522165312610385,0.5394736842105263,0.5486577181208053,0.5262274814553162,0.5284351819145179,0.5250794772165313,0.5362062875309078,0.531172730483928,0.5386789120452137,0.5219886965736489,0.5305545743553515,0.5354998233839633,0.5441540091840339,0.5567722438086267,0.6226598375132462
86,0.38043094312963616,0.5570469798657718,0.5850406216884493,0.5838926174496645,0.6211586012009891,0.6197456729070999,0.6193041328152596,0.6148887318968562,0.38043094312963616,0.4810137760508654,0.6146238078417521,0.6174496644295302,0.5910455669374779,0.5761215118332744,0.5644648534086895,0.5626103850229601,0.5626103850229601,0.38043094312963616,0.5570469798657718,0.5773578240904275,0.6052631578947368,0.6243376898622395,0.6215118332744614,0.6231013776050865,0.6208936771458848,0.38043094312963616,0.5570469798657718,0.5849523136700813,0.5880430943129636,0.6207170611091487,0.6207170611091487,0.6185976686683151,0.6173613564111622,0.5570469798657718,0.4626457082303073,0.5271105616389968,0.5227834687389615,0.5279936418226775,0.5521900388555281,0.5478629459554928,0.5588131402331332,0.5564288237371954,0.537707523843165,0.5490109501942776,0.5324973507594489,0.5477746379371247,0.5400918403391027,0.5209290003532321,0.5411515365595196,0.5374425997880607,0.5361179795125397,0.5597845284351819,0.5242847050512186,0.5382373719533734,0.5620805369127517,0.5094489579653833,0.5498940303779584,0.5425644648534087,0.5474214058636524,0.5230483927940657,0.54433062522077,0.5413281525962558,0.5603143765453903,0.5404450724125751,0.5408866125044154,0.5203991522430237,0.5543094312963617,0.5337336630166019,0.5302013422818792,0.531261038502296,0.5249028611797951,0.5419463087248322,0.5447721653126104,0.5086541858000706,0.536382903567644,0.5373542917696927,0.5241963970328506,0.5607199392964141,0.6211586012009891
87,0.36833274461321086,0.5368244436594842,0.6125044154009184,0.6092370187212999,0.6287530907806429,0.6286647827622748,0.6284881667255386,0.6120628753090781,0.36956905687036384,0.47085835393853764,0.5481278700105969,0.6215118332744614,0.6215118332744614,0.6215118332744614,0.5433592370187214,0.5436241610738255,0.5436241610738255,0.36833274461321086,0.5368244436594842,0.6027022253620629,0.6163016601907453,0.6153302719886966,0.5942246555987284,0.6235429176969269,0.6254856941010244,0.36833274461321086,0.5368244436594842,0.5949311197456729,0.5971388202048746,0.6284881667255386,0.6284881667255386,0.6138290356764394,0.6291946308724832,0.5368244436594842,0.4533733663016602,0.5289650300247263,0.5381490639350053,0.5307311903920876,0.5505121865065348,0.5428293889085128,0.5342635111268104,0.5581949841045567,0.5450370893677146,0.5465383256799717,0.5472447898269163,0.531172730483928,0.5448604733309784,0.5362062875309078,0.5341752031084422,0.5217237725185447,0.5565171317555634,0.5162486753797245,0.5610208406923348,0.5190745319675026,0.5332038149063935,0.5461850936064995,0.5519251148004238,0.5400918403391027,0.5489226421759096,0.5524549629106322,0.5596079123984458,0.5547509713882021,0.502649240551042,0.5293182620981985,0.5190745319675026,0.5201342281879194,0.5231367008124338,0.5426527728717767,0.5596962204168139,0.5389438361003179,0.5329388908512893,0.5492758742493818,0.5148357470858353,0.5321441186859767,0.53382197103497,0.5446838572942423,0.5532497350759449,0.559110770961707,0.6291946308724832
88,0.36480042387848816,0.5458318615330272,0.6208053691275168,0.6187742847050512,0.6101200989049805,0.6187742847050512,0.6268103143765454,0.6321087954786294,0.36727304839279407,0.6244259978806076,0.6274284705051218,0.6335217237725186,0.5909572589191099,0.5698516425291417,0.5562522077004592,0.5558106676086189,0.5558106676086189,0.36480042387848816,0.5458318615330272,0.6203638290356764,0.6240727658071353,0.6279583186153302,0.6294595549275874,0.6221299894030378,0.6386435888378664,0.36480042387848816,0.5458318615330272,0.6115330271988697,0.6155068880254327,0.6095019427764041,0.6095019427764041,0.6280466266336984,0.6365241963970328,0.5458318615330272,0.6313140233133169,0.5344401271635465,0.5285234899328859,0.545566937477923,0.5498940303779584,0.5421229247615683,0.5548392794065701,0.5515718827269516,0.5561638996820911,0.5386789120452137,0.5467149417167079,0.5641116213352172,0.549452490286118,0.5464500176616037,0.5444189332391381,0.5188979159307665,0.5393853761921582,0.5313493465206641,0.5144825150123631,0.5633168491699047,0.5422112327799364,0.5324973507594489,0.5348816672553868,0.5466266336983399,0.557400211939244,0.5453020134228188,0.5344401271635465,0.5421229247615683,0.5113034263511127,0.5476863299187567,0.5552808194984105,0.5578417520310844,0.519604380077711,0.553338043094313,0.5612857647474391,0.5276404097492052,0.5693217944189333,0.5450370893677146,0.511656658424585,0.5239314729777463,0.5271105616389968,0.5446838572942423,0.5592546803249735,0.5747314782108143,0.6365241963970328
89,0.37363122571529495,0.5437124690921936,0.6259272341928647,0.6214235252560932,0.6411162133521724,0.63802543270929,0.6410279053338043,0.6367891204521371,0.37663369833980925,0.475273754856941,0.6194807488519958,0.6336983398092547,0.5683504062168845,0.5486577181208053,0.5490109501942776,0.5498057223595902,0.5498057223595902,0.37363122571529495,0.5437124690921936,0.6170081243376898,0.6344931119745673,0.6412045213705404,0.6409395973154363,0.6417343694807488,0.6280466266336984,0.37363122571529495,0.5437124690921936,0.6062345460967856,0.6089720946661957,0.6410279053338043,0.6410279053338043,0.6367891204521371,0.6339632638643589,0.5437124690921936,0.44666195690568705,0.5302013422818792,0.5387672200635818,0.526139173436948,0.5250794772165313,0.52605086541858,0.5372659837513246,0.5553691275167785,0.5536912751677853,0.5473330978452844,0.546891557753444,0.5331155068880254,0.5389438361003179,0.5310844224655599,0.5513069586718474,0.5213705404450724,0.5545743553514659,0.5725891910985518,0.5700282585658778,0.5477746379371247,0.5078594136347581,0.546803249735076,0.5490992582126457,0.5462734016248675,0.5301130342635111,0.5581066760861886,0.5316142705757683,0.5549275874249382,0.5068880254327093,0.5400918403391027,0.513069586718474,0.5409749205227835,0.5166019074531968,0.5529848110208407,0.5563405157188273,0.5380607559166373,0.5216354645001766,0.5589897562698694,0.544242317202402,0.5246379371246909,0.5467149417167079,0.5401801483574709,0.5523666548922642,0.5654853016209428,0.6411162133521724
90,0.37009890498057224,0.5461850936064995,0.6234546096785588,0.6200105969622042,0.6407629812787001,0.6378488166725539,0.6415577534440127,0.6364358883786648,0.37257152949487815,0.4705051218650653,0.5355881314023313,0.6361709643235606,0.5718827269516072,0.5513069586718474,0.5536029671494171,0.5543977393147298,0.5543977393147298,0.37009890498057224,0.5461850936064995,0.615948428117273,0.6307841752031085,0.6410279053338043,0.640586365241964,0.6429706817379018,0.6283998587071706,0.37009890498057224,0.5461850936064995,0.6060579300600495,0.6098551748498764,0.6415577534440127,0.6415577534440127,0.6364358883786648,0.6336100317908866,0.5461850936064995,0.6242493818438715,0.5340868950900742,0.5400918403391027,0.5279053338043095,0.5465383256799717,0.5407099964676793,0.5282585658777817,0.5157188272695161,0.5448604733309784,0.5451253973860827,0.5370010596962204,0.5347050512186506,0.5376192158247969,0.5445072412575062,0.5339985870717061,0.5642882373719533,0.5324090427410809,0.5706464146944542,0.5256093253267397,0.5093606499470152,0.5092723419286471,0.5385906040268457,0.5358530554574356,0.5399152243023666,0.5383256799717414,0.5410632285411515,0.527375485694101,0.5556340515718827,0.5720593429883434,0.5314376545390321,0.5549275874249382,0.513069586718474,0.5171317555634052,0.5536912751677853,0.5192511480042388,0.5283468738961498,0.5703814906393501,0.5496291063228541,0.5560755916637231,0.5618156128576475,0.5370010596962204,0.5441540091840339,0.5574885199576122,0.5693545010924029,0.6415577534440127
