,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_min_samples_7_xi_0_08_min_cluster_size_0_1,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,average_model,optimal_clustering
306,0.4549361881658053,0.5353074570193017,0.5493882501845797,0.5591973420525261,0.5447473895158739,0.5587227085750448,0.5582217065710368,0.5556375909714165,0.5337517139542243,0.5463031325809514,0.5460658158422107,0.5460658158422107,0.5460658158422107,0.4549361881658053,0.4549361881658053,0.4549361881658053,0.4549361881658053,0.4549361881658053,0.5333561860563232,0.5487817740744647,0.5619396688113069,0.5598301866891678,0.5547674295960342,0.5649456808353549,0.559513764370847,0.4549361881658053,0.5460658158422107,0.5737000316422318,0.5702984917202827,0.5713796013078789,0.5713796013078789,0.5625461449214217,0.5620715114439405,0.5165330661322646,0.5460658158422107,0.4999736314734733,0.5011865836937032,0.5042980698238583,0.5090180360721442,0.5034542769750027,0.5058538128889357,0.5029269064444679,0.49899799599198397,0.4980487290370214,0.49881341630629683,0.5026895897057272,0.4913247547727033,0.5000263685265267,0.49638751186583696,0.5025050100200401,0.49533277080476745,0.49596561544140916,0.5049045459339732,0.5052473367788208,0.49498997995991983,0.4967039341841578,0.5045090180360722,0.4942516612171712,0.49198396793587174,0.5013975319059171,0.49773230671870056,0.49427802974369794,0.5043771754034384,0.4925113384664065,0.4997626832612594,0.49172028267060436,0.495174559645607,0.4970467250290054,0.49583377280877544,0.490955595401329,0.5004218964244278,0.5005537390570615,0.49841788840839574,0.5005273705305348,0.5013975319059171,0.4995781035755722,0.5077259782723341,0.5333486521916012,0.5737000316422318
307,0.45728298702668496,0.5491509334458391,0.5345955068030799,0.5613068241746652,0.5550574833878283,0.5522624195759941,0.5531589494779032,0.5497046725029006,0.5338571880603312,0.5549256407551946,0.554688324016454,0.554688324016454,0.554688324016454,0.45728298702668496,0.45728298702668496,0.45728298702668496,0.45728298702668496,0.45728298702668496,0.5484653517561439,0.5396846324227402,0.5576152304609219,0.5679516928594031,0.56312625250501,0.5644710473578737,0.5617023520725661,0.45728298702668496,0.554688324016454,0.5553739057061492,0.5762314101887986,0.5757304081847906,0.57549309144605,0.5577470730935555,0.5537917941145449,0.5469359772175931,0.554688324016454,0.5061174981542031,0.49535913933129416,0.5018985339099251,0.509255352810885,0.5046935977217593,0.5020303765425588,0.5055901276236684,0.502821432338361,0.4999736314734733,0.49557008754350806,0.5116812572513448,0.503111486130155,0.49841788840839574,0.4974686214534332,0.5002109482122139,0.5051154941461871,0.5082797173293956,0.4969148823963717,0.5048518088809197,0.5041925957177513,0.4970467250290054,0.4963084062862567,0.49881341630629683,0.5012920577998101,0.5079632950110747,0.49680940829026476,0.5090180360721442,0.507040396582639,0.4922740217276659,0.493566079527476,0.5051945997257673,0.4982596772492353,0.502715958232254,0.49427802974369794,0.49172028267060436,0.501608480118131,0.49799599198396793,0.5082533488028689,0.5055637590971417,0.5049045459339732,0.4954382449108744,0.5037970678198502,0.536078924766827,0.5762314101887986
308,0.45791583166332667,0.5456175508912562,0.5449056006750342,0.5564286467672186,0.5634426748233309,0.5579580213057694,0.5585117603628309,0.5587754456280983,0.528952642126358,0.5491773019723658,0.549361881658053,0.549361881658053,0.549361881658053,0.45791583166332667,0.45791583166332667,0.45791583166332667,0.45791583166332667,0.45791583166332667,0.5447210209893472,0.5488345111275182,0.5646556270435608,0.5661322645290581,0.5651829975740955,0.559909292268748,0.5423742221284674,0.45791583166332667,0.549361881658053,0.5710895475160848,0.5694546988714271,0.5661850015821116,0.5667914776922266,0.5521833139964138,0.559909292268748,0.5335935027950638,0.549361881658053,0.4844953064022782,0.5027423267587807,0.49841788840839574,0.4939088703723236,0.5015821115916043,0.5053528108849278,0.49963084062862567,0.5098354603944731,0.4982333087227086,0.5014239004324438,0.4997099462082059,0.49947262946946525,0.503216960236262,0.5025841155996202,0.5013711633793904,0.5020040080160321,0.5063811834194705,0.501608480118131,0.5043771754034384,0.500501002004008,0.49731041029427275,0.500105474106107,0.4949636114333931,0.49512182259255355,0.5007383187427487,0.49981542031431286,0.4931441831030482,0.49902436451851073,0.5017666912772915,0.5082797173293956,0.49512182259255355,0.5090180360721442,0.5018721653833984,0.5046672291952325,0.5026895897057272,0.498496993987976,0.513764370846957,0.5030851176036283,0.49427802974369794,0.4968357768167915,0.5028741693914144,0.500896529901909,0.5350573327105339,0.5710895475160848
309,0.4703090391308934,0.4939879759519038,0.5217540343845586,0.5384453116759835,0.5392363674717857,0.532275076468727,0.5319850226769328,0.5329870266849488,0.5344109271173927,0.5605948739584432,0.5605948739584432,0.5605948739584432,0.5605948739584432,0.4703090391308934,0.4703090391308934,0.4703090391308934,0.4703090391308934,0.4703090391308934,0.49688851386984495,0.5290844847589916,0.5272650564286467,0.536388566606898,0.5545301128572936,0.5435608058221707,0.5527106845269486,0.4703090391308934,0.5605948739584432,0.5605948739584432,0.5605948739584432,0.5709049678303977,0.5631789895580634,0.560410294272756,0.560410294272756,0.5093871954435186,0.5605948739584432,0.4848117287205991,0.5044299124564919,0.5014239004324438,0.5046672291952325,0.49646661744541715,0.4999736314734733,0.5004218964244278,0.4922740217276659,0.5075677671131738,0.495675561649615,0.5010811095875962,0.4941989241641177,0.49947262946946525,0.5007910557958021,0.4983124143022888,0.4997363147347326,0.5050627570931336,0.5007646872692754,0.4876067925324333,0.5026104841261471,0.4983124143022888,0.5033751713954224,0.49770593819217385,0.499498997995992,0.506433920472524,0.49939352388988506,0.4896635376015188,0.5026104841261471,0.4980750975635482,0.5068030798438983,0.5009228984284358,0.4995253665225187,0.49765320113912037,0.491957599409345,0.49773230671870056,0.5057747073093556,0.5011602151671765,0.5000791055795802,0.490955595401329,0.4981014660900749,0.5020831135956123,0.4906128045564814,0.5287635421218376,0.5709049678303977
310,0.47041451323700034,0.5413458495939247,0.554582849910347,0.5474633477481279,0.5404756882185423,0.5424533277080477,0.5427961185528952,0.5406338993777028,0.538102520831136,0.558907288260732,0.558907288260732,0.558907288260732,0.558907288260732,0.47041451323700034,0.47041451323700034,0.47041451323700034,0.47041451323700034,0.47041451323700034,0.5390781563126252,0.549757409555954,0.5546355869634005,0.5485708258622508,0.5463558696340048,0.5601202404809619,0.5400537917941145,0.47041451323700034,0.558907288260732,0.558907288260732,0.558907288260732,0.5567187005590127,0.5601202404809619,0.5601466090074887,0.5601466090074887,0.5277924269591815,0.558907288260732,0.4847589916675456,0.50864887670077,0.5045881236156523,0.5036652251872166,0.500105474106107,0.4979696234574412,0.4986815736736631,0.5084115599620294,0.502715958232254,0.5022676932812994,0.49707309355553214,0.5037443307667967,0.4965193544984706,0.5009492669549626,0.5015293745385507,0.4972576732412193,0.49599198396793587,0.4978114122982808,0.49456808353549203,0.5001318426326337,0.4944098723763316,0.5098090918679464,0.498496993987976,0.4967566712372113,0.5023204303343529,0.5058801814154625,0.5092289842843581,0.49812783461660165,0.49702035650247867,0.4958865098618289,0.49533277080476745,0.4976268326125936,0.5038761733994305,0.5066712372112646,0.4940407130049573,0.49923531273072463,0.4935133424744225,0.5014502689589706,0.49237949583377283,0.4999472629469465,0.5026632211792005,0.49435713532327813,0.5347288562086578,0.5601466090074887
311,0.45902330977744965,0.5176669127729142,0.5507594135639701,0.5538972682206519,0.5527897901065288,0.5503111486130156,0.541820483071406,0.5480698238582428,0.5297436979221601,0.5510758358822909,0.5509439932496573,0.5509439932496573,0.5509439932496573,0.45902330977744965,0.45902330977744965,0.45902330977744965,0.45902330977744965,0.45902330977744965,0.5142390043244384,0.5531062124248497,0.5505748338782829,0.5500474633477481,0.5477797700664487,0.5543719016981331,0.5542664275920262,0.45902330977744965,0.5509439932496573,0.565235734627149,0.5436399114017508,0.5485708258622508,0.547647927433815,0.5593291846851598,0.5489927222866786,0.4908237527686953,0.5509439932496573,0.511654888724818,0.4948845058538129,0.4985233625145027,0.5102046197658475,0.5016348486446577,0.49833878282881555,0.4999472629469465,0.5081478746967619,0.4967566712372113,0.49799599198396793,0.49923531273072463,0.4982596772492353,0.49430439827022465,0.5043771754034384,0.4991034700980909,0.49541187638434764,0.49520092817213374,0.5011865836937032,0.5018985339099251,0.49280139225820063,0.5013184263263368,0.498892521885877,0.501503006012024,0.5022940618078262,0.50743592448054,0.49749498997995995,0.49177301972365783,0.49986815736736634,0.5039289104524839,0.5046408606687058,0.49833878282881555,0.4929332348908343,0.498391519881869,0.4941198185845375,0.5002109482122139,0.4986552051471364,0.48997995991983967,0.4973367788207995,0.5083588229089758,0.4989452589389305,0.5023467988608796,0.4997890517877861,0.5283612337456869,0.565235734627149
312,0.45730935555321167,0.53588756460289,0.5345427697500263,0.5561122244488977,0.5602520831135956,0.558406286256724,0.5543455331716064,0.5491509334458391,0.5362830925007911,0.5519459972576732,0.5518141546250396,0.5518141546250396,0.5518141546250396,0.45730935555321167,0.45730935555321167,0.45730935555321167,0.45730935555321167,0.45730935555321167,0.5361512498681573,0.5318268115177723,0.5589600253137854,0.5607530851176036,0.5658949477903175,0.5595928699504271,0.5597247125830609,0.45730935555321167,0.5518141546250396,0.5450110747811412,0.5732517666912773,0.5742801392258201,0.5743065077523468,0.5567187005590127,0.5583535492036705,0.5395264212635797,0.5518141546250396,0.49079738424216857,0.5021358506486657,0.49944626094293854,0.49114017508701613,0.4988661533593503,0.49862883662060964,0.504825440354393,0.5071195021622191,0.5014766374854973,0.5026104841261471,0.5042717012973315,0.49702035650247867,0.49765320113912037,0.5017139542242379,0.5018194283303449,0.49464718911507227,0.4921685476215589,0.5002636852652673,0.49359244805400276,0.4933023942622086,0.5019249024364518,0.49443624090285837,0.49799599198396793,0.4963084062862567,0.5078841894314946,0.4989452589389305,0.5116285201982913,0.506539394578631,0.5077523467988608,0.499498997995992,0.5040607530851176,0.4976004640860669,0.4972576732412193,0.5016348486446577,0.5018194283303449,0.4968357768167915,0.4999736314734733,0.5075413985866469,0.5056428646767218,0.5050363885666069,0.4980487290370214,0.5009756354814893,0.5340432745189627,0.5743065077523468
313,0.456571036810463,0.5350437717540344,0.5359139331294167,0.5542136905389727,0.5606739795380234,0.5590391308933657,0.555083851914355,0.5488345111275182,0.5377597299862884,0.5528952642126358,0.5526579474738952,0.5526579474738952,0.5526579474738952,0.456571036810463,0.456571036810463,0.456571036810463,0.456571036810463,0.456571036810463,0.5340417677460183,0.5330925007910557,0.557799810146609,0.5614914038603522,0.5695865415040607,0.5609640333298175,0.5635217804029111,0.456571036810463,0.5526579474738952,0.5465931863727455,0.5748338782828816,0.5760731990296383,0.5758886193439511,0.5580898639384031,0.5614122982807721,0.538893576626938,0.5526579474738952,0.5063548148929438,0.5024522729669866,0.5005537390570615,0.5066448686847379,0.502821432338361,0.502214956228246,0.5075677671131738,0.4937242906866364,0.49820694019618184,0.49464718911507227,0.49172028267060436,0.49702035650247867,0.49902436451851073,0.49491087438033965,0.4992880497837781,0.5072513447948529,0.491957599409345,0.5025841155996202,0.502821432338361,0.5023731673874063,0.5043508068769117,0.5009228984284358,0.4997890517877861,0.4981014660900749,0.49021727665858034,0.4991562071511444,0.5117339943043983,0.5049572829870267,0.5055373905706149,0.4954382449108744,0.5013184263263368,0.4959128783883557,0.5014766374854973,0.4940407130049573,0.5040343845585908,0.5,0.5013975319059171,0.50743592448054,0.5054319164645079,0.5013447948528637,0.4972049361881658,0.4993407868368316,0.5346007805083851,0.5760731990296383
314,0.45712477586752454,0.5340681362725451,0.5596192384769539,0.548860879654045,0.5480434553317161,0.5580107583588229,0.5550047463347748,0.5569032802446999,0.5391045248391519,0.545327497099462,0.5454593397320958,0.5454593397320958,0.5454593397320958,0.45712477586752454,0.45712477586752454,0.45712477586752454,0.45712477586752454,0.45712477586752454,0.5369159371374328,0.5572460710895475,0.5614122982807721,0.5558221706571037,0.5644446788313469,0.5614914038603522,0.5531325809513764,0.45712477586752454,0.5454593397320958,0.548148929437823,0.5572460710895475,0.5571669655099672,0.5571669655099672,0.5578789157261892,0.5571933340364941,0.5447737580424006,0.5454593397320958,0.49114017508701613,0.49520092817213374,0.4955173504904546,0.5046144921421791,0.49963084062862567,0.509149878704778,0.49878704777977007,0.49575466722919526,0.5009756354814893,0.4978377808248075,0.4986552051471364,0.5077523467988608,0.4972576732412193,0.5032696972893155,0.5017930598038182,0.5024259044404599,0.5012129522202299,0.49665119713110434,0.49303870899694124,0.49812783461660165,0.49583377280877544,0.4981014660900749,0.4935397110009493,0.4965457230249974,0.4972049361881658,0.49596561544140916,0.5039025419259572,0.5064075519459973,0.49617656365362306,0.5048518088809197,0.5029269064444679,0.5032696972893155,0.4950690855395001,0.49237949583377283,0.489241641177091,0.49512182259255355,0.5068558168969518,0.5029269064444679,0.5030851176036283,0.5075941356397005,0.5003427908448476,0.4981014660900749,0.5326329350430182,0.5644446788313469
315,0.47255036388566607,0.5375224132475477,0.5388144710473579,0.5474369792216011,0.5489663537601519,0.5466986604788524,0.5445628098301867,0.5558221706571037,0.5526315789473685,0.5624143022887881,0.5624143022887881,0.5624143022887881,0.5624143022887881,0.47255036388566607,0.47255036388566607,0.47255036388566607,0.47255036388566607,0.47255036388566607,0.5341999789051788,0.5395791583166333,0.5536599514819112,0.5490718278662589,0.5538708996941251,0.5355184052315156,0.5446682839362936,0.47255036388566607,0.5624143022887881,0.5624143022887881,0.5624143022887881,0.5555321168653096,0.557588861934395,0.5530534753717963,0.5530534753717963,0.5205938192173821,0.5624143022887881,0.49232675878071935,0.4990771015715642,0.5005537390570615,0.5035861196076363,0.49538550785782093,0.5002636852652673,0.502821432338361,0.4995781035755722,0.4909292268748022,0.5020303765425588,0.503006012024048,0.5021358506486657,0.4997099462082059,0.5011865836937032,0.49469992616812575,0.49960447210209896,0.5022413247547727,0.5024786414935133,0.4975477270330134,0.49799599198396793,0.5002373167387406,0.5049836515135534,0.5039552789790106,0.49773230671870056,0.498496993987976,0.49963084062862567,0.5063548148929438,0.4933551313152621,0.5109693070351229,0.5020831135956123,0.5105474106106951,0.4991298386246177,0.4993144183103048,0.5015293745385507,0.48758042400590657,0.4963611433393102,0.4945944520620188,0.505326442358401,0.49905073304503744,0.501503006012024,0.49752135850648666,0.49601835249446263,0.5351432187683638,0.5624143022887881
316,0.4566237738635165,0.5253401539921949,0.5508912561966037,0.5570878599303871,0.558406286256724,0.5553475371796224,0.5404229511654889,0.5564286467672186,0.5332507119502162,0.5536335829553845,0.5536599514819112,0.5536599514819112,0.5536599514819112,0.4566237738635165,0.4566237738635165,0.4566237738635165,0.4566237738635165,0.4566237738635165,0.5234416200822698,0.5536599514819112,0.5562968041345849,0.5568769117181732,0.5559803818162641,0.5612013500685582,0.5579316527792427,0.4566237738635165,0.5536599514819112,0.5716432865731463,0.5591973420525261,0.5426906444467883,0.5547937981225609,0.5590918679464192,0.5571933340364941,0.48077734416200824,0.5536599514819112,0.5104683050311148,0.5002900537917941,0.4967566712372113,0.5069612910030588,0.4999208944204198,0.49340786836831557,0.5005537390570615,0.5100200400801603,0.49646661744541715,0.49833878282881555,0.5036388566606897,0.4979696234574412,0.4900590654994199,0.49728404176774604,0.4999208944204198,0.5025050100200401,0.5029796434975213,0.49899799599198397,0.4990771015715642,0.5020567450690855,0.49860246809408293,0.4989188904124038,0.49620293218014977,0.4952536652251872,0.5066712372112646,0.4986815736736631,0.5067767113173716,0.5028478008648877,0.4998417888408396,0.492063073515452,0.5019512709629785,0.49317055162957496,0.49862883662060964,0.49514819111908026,0.49659846007805086,0.5011602151671765,0.48826600569560175,0.4989452589389305,0.5061174981542031,0.49965720915515244,0.49620293218014977,0.4976004640860669,0.5310357557219701,0.5716432865731463
317,0.4713110431389094,0.5134479485286362,0.5514449952536652,0.5530007383187427,0.5464613437401118,0.5465140807931653,0.5361776183946841,0.5577470730935555,0.5606212424849699,0.5648138382027212,0.5648138382027212,0.5648138382027212,0.5648138382027212,0.4713110431389094,0.4713110431389094,0.4713110431389094,0.4713110431389094,0.4713110431389094,0.5083324543824491,0.5506803079843898,0.5435608058221707,0.5381288893576627,0.5667651091656998,0.5542400590654994,0.5524206307351546,0.4713110431389094,0.5648138382027212,0.5648138382027212,0.5648138382027212,0.5703248602468094,0.5427433814998418,0.551471363780192,0.551471363780192,0.4965720915515241,0.5648138382027212,0.4946208205885455,0.5037970678198502,0.49625566923320324,0.5051418626727139,0.505326442358401,0.5073040818479063,0.5039552789790106,0.499498997995992,0.5039816475055374,0.49963084062862567,0.5044035439299652,0.5045881236156523,0.49820694019618184,0.4995253665225187,0.5080160320641283,0.501002004008016,0.49963084062862567,0.4990771015715642,0.5032696972893155,0.4978641493513343,0.49799599198396793,0.4946208205885455,0.500606476110115,0.4952272966986605,0.49920894420419787,0.5053000738318743,0.49752135850648666,0.4917466511971311,0.5062493407868368,0.494673557641599,0.5045090180360722,0.5034806455015294,0.49744225292690647,0.500606476110115,0.5119185739900854,0.498391519881869,0.5047463347748128,0.4931178145765215,0.5027686952853074,0.4954646134374011,0.500711950216222,0.5014239004324438,0.5345661247306642,0.5703248602468094
318,0.4619502162219175,0.5320377597299862,0.5394473156839996,0.5442991245649194,0.5556639594979432,0.5549783778082481,0.5449056006750342,0.5466722919523257,0.5298755405547938,0.5487290370214113,0.5483335091235102,0.5483335091235102,0.5483335091235102,0.4619502162219175,0.4619502162219175,0.4619502162219175,0.4619502162219175,0.4619502162219175,0.5323541820483071,0.5364676721864782,0.5546355869634005,0.5273968990612805,0.5620978799704672,0.5244699926168126,0.5527634215800021,0.4619502162219175,0.5483335091235102,0.5464349752135851,0.5660267904229511,0.5676352705410822,0.5672924796962345,0.5568241746651197,0.5567714376120663,0.5370477797700665,0.5483335091235102,0.5059856555215695,0.4982333087227086,0.4997626832612594,0.49177301972365783,0.4978641493513343,0.49346060542136905,0.5064075519459973,0.506433920472524,0.4993671553633583,0.49601835249446263,0.5061702352072566,0.5042453327708047,0.4990771015715642,0.495174559645607,0.5000263685265267,0.504825440354393,0.5084642970150828,0.49709946208205885,0.49464718911507227,0.5051682311992406,0.5020303765425588,0.5021358506486657,0.49947262946946525,0.49688851386984495,0.49338149984178886,0.5008437928488556,0.5099409345005801,0.5047990718278662,0.49620293218014977,0.5005537390570615,0.5030587490771016,0.5034015399219491,0.4985233625145027,0.4969412509228984,0.49538550785782093,0.49578103575572197,0.5000263685265267,0.5051682311992406,0.49493724290686636,0.4981805716696551,0.49926168125725134,0.4948054002742327,0.5302899031144997,0.5676352705410822
319,0.4589178356713427,0.5344372956439194,0.5496783039763738,0.5574833878282881,0.5402911085328552,0.5591182364729459,0.5587754456280983,0.5551365889674085,0.5362303554477376,0.5470678198502268,0.5463558696340048,0.5463558696340048,0.5463558696340048,0.4589178356713427,0.4589178356713427,0.4589178356713427,0.4589178356713427,0.4589178356713427,0.5332243434236895,0.5500738318742748,0.5611749815420314,0.5600147663748549,0.549361881658053,0.563231726611117,0.5559012762366838,0.4589178356713427,0.5463558696340048,0.5721970256302078,0.5676880075941356,0.5680835354920367,0.5680835354920367,0.5585644974158844,0.5578789157261892,0.51608480118131,0.5463558696340048,0.5013184263263368,0.5008437928488556,0.5053791794114545,0.4904809619238477,0.5036915937137433,0.5046672291952325,0.5027950638118341,0.4971258306085856,0.49770593819217385,0.49878704777977007,0.4969676194494252,0.49456808353549203,0.497890517877861,0.5000527370530534,0.4997363147347326,0.5012129522202299,0.495675561649615,0.5066712372112646,0.5045353865625989,0.5050363885666069,0.5011074781141229,0.49156207151144393,0.5039289104524839,0.4948054002742327,0.4963084062862567,0.4963347748127835,0.4948845058538129,0.49512182259255355,0.49422529269064447,0.5018985339099251,0.4948054002742327,0.49709946208205885,0.5057219702563021,0.49770593819217385,0.5056956017297753,0.4969676194494252,0.5002636852652673,0.49881341630629683,0.5011865836937032,0.4995253665225187,0.5005537390570615,0.505220968252294,0.5332567390419938,0.5721970256302078
320,0.4722603100938719,0.53216960236262,0.5521833139964138,0.5149245860141335,0.5402383714798017,0.5486762999683578,0.5435080687691172,0.54825440354393,0.5301919628731147,0.5626516190275287,0.5626516190275287,0.5626516190275287,0.5626516190275287,0.4722603100938719,0.4722603100938719,0.4722603100938719,0.4722603100938719,0.4722603100938719,0.5353338255458285,0.5564022782406919,0.5534490032696973,0.5477534015399219,0.5668705832718067,0.5474106106950744,0.5622033540765742,0.4722603100938719,0.5626516190275287,0.5626516190275287,0.5626516190275287,0.5697447526632212,0.5570614914038603,0.5516032064128257,0.5516032064128257,0.5413458495939247,0.5626516190275287,0.5050627570931336,0.5015293745385507,0.5016348486446577,0.49464718911507227,0.5021622191751924,0.4947526632211792,0.5014239004324438,0.49559645607003483,0.5061966037337834,0.4965720915515241,0.5061966037337834,0.5020040080160321,0.4991562071511444,0.5005801075835882,0.4938297647927434,0.4991034700980909,0.5089652990190908,0.5022940618078262,0.5058538128889357,0.5074095559540133,0.5021622191751924,0.4969412509228984,0.5005537390570615,0.4959128783883557,0.4931441831030482,0.4967039341841578,0.5077523467988608,0.5013975319059171,0.5014502689589706,0.5040607530851176,0.5023995359139332,0.495675561649615,0.5002900537917941,0.4932760257356819,0.5009492669549626,0.49295960341736106,0.502109482122139,0.4935397110009493,0.4977586752452273,0.49820694019618184,0.4935397110009493,0.4906128045564814,0.5359418084288878,0.5697447526632212
321,0.4736051049467356,0.5450638118341947,0.5271332137960131,0.5499419892416412,0.550864887670077,0.546645923425799,0.543218014977323,0.5428752241324755,0.523626199767957,0.5628361987132159,0.5628361987132159,0.5628361987132159,0.5628361987132159,0.4736051049467356,0.4736051049467356,0.4736051049467356,0.4736051049467356,0.4736051049467356,0.5477006644868685,0.5290053791794115,0.5583271806771437,0.5648929437823015,0.5584590233097775,0.5514186267271385,0.5661058960025314,0.4736051049467356,0.5628361987132159,0.5628361987132159,0.5628361987132159,0.5670287944309672,0.565341208733256,0.5671606370636009,0.5671606370636009,0.5482807720704567,0.5628361987132159,0.49042822487079424,0.4948581373272862,0.4963347748127835,0.4986815736736631,0.4997099462082059,0.49883978483282354,0.497389515873853,0.4901381710790001,0.49578103575572197,0.5063548148929438,0.5033751713954224,0.49659846007805086,0.4990771015715642,0.5002373167387406,0.49580740428224873,0.4999736314734733,0.49359244805400276,0.493566079527476,0.5088861934395106,0.5007383187427487,0.5029269064444679,0.49860246809408293,0.4980487290370214,0.5011074781141229,0.5012920577998101,0.49045459339732095,0.49749498997995995,0.5013184263263368,0.5006328446366417,0.5060383925746229,0.5007383187427487,0.5054055479379812,0.5051154941461871,0.4995781035755722,0.491957599409345,0.5025313785465668,0.5060383925746229,0.4963084062862567,0.5032696972893155,0.5044035439299652,0.5044299124564919,0.4963347748127835,0.5382336100772974,0.5671606370636009
322,0.4708100411349014,0.5481225609112963,0.5456175508912562,0.5483071405969835,0.5479379812256091,0.5456966564708364,0.5312730724607109,0.5430070667651091,0.5509176247231304,0.5591973420525261,0.5591973420525261,0.5591973420525261,0.5591973420525261,0.4708100411349014,0.4708100411349014,0.4708100411349014,0.4708100411349014,0.4708100411349014,0.549651935449847,0.5463031325809514,0.5281352178040291,0.5275023731673875,0.5604630313258095,0.5522360510494674,0.5437717540343846,0.4708100411349014,0.5591973420525261,0.5591973420525261,0.5591973420525261,0.5543719016981331,0.5582217065710368,0.5621242484969939,0.5621242484969939,0.5501793059803818,0.5591973420525261,0.5020303765425588,0.5014502689589706,0.5029796434975213,0.5079105579580213,0.5029269064444679,0.5003691593713743,0.49881341630629683,0.5005273705305348,0.5083851914355025,0.5012920577998101,0.5053791794114545,0.5057219702563021,0.5054582849910347,0.497389515873853,0.5018194283303449,0.500711950216222,0.49232675878071935,0.49667756565763105,0.49274865520514716,0.4953064022782407,0.4980223605104947,0.5025577470730935,0.4948845058538129,0.504324438350385,0.5046672291952325,0.4974158844003797,0.4915884400379707,0.4985233625145027,0.489241641177091,0.4967039341841578,0.4950954540660268,0.49923531273072463,0.4993144183103048,0.4976268326125936,0.4937506592131632,0.5024259044404599,0.495174559645607,0.4953064022782407,0.5070667651091657,0.4969148823963717,0.5058010758358823,0.48884611327919,0.5350061024304248,0.5621242484969939
323,0.47373694757936924,0.527845164012235,0.5477534015399219,0.5200400801603207,0.5389199451534649,0.5457230249973631,0.5415040607530851,0.5444573357240797,0.5239953591393313,0.5639700453538656,0.5639700453538656,0.5639700453538656,0.5639700453538656,0.47373694757936924,0.47373694757936924,0.47373694757936924,0.47373694757936924,0.47373694757936924,0.5313785465668178,0.5518141546250396,0.5471205569032802,0.5153464824385613,0.5629153042927961,0.5434025946630102,0.5586699715219914,0.47373694757936924,0.5639700453538656,0.5639700453538656,0.5639700453538656,0.5695338044510073,0.5577470730935555,0.5531325809513764,0.5531325809513764,0.5369159371374328,0.5639700453538656,0.5061702352072566,0.5012656892732834,0.4991034700980909,0.5044035439299652,0.49535913933129416,0.5063020778398903,0.5001582111591604,0.49301234047041453,0.49406708153148404,0.4980487290370214,0.5054582849910347,0.5031642231832085,0.49857609956755616,0.5026895897057272,0.4940407130049573,0.501002004008016,0.5093871954435186,0.49791688640438775,0.511654888724818,0.5105210420841684,0.49604472102098934,0.4939352388988503,0.503612488134163,0.4952272966986605,0.49198396793587174,0.5006592131631684,0.5115494146187111,0.49359244805400276,0.49596561544140916,0.5010547410610695,0.502821432338361,0.4995253665225187,0.49923531273072463,0.5062493407868368,0.5002109482122139,0.49385613331927014,0.49388250184579685,0.5065130260521042,0.49364518510705624,0.49736314734732623,0.5049836515135534,0.4918257567767113,0.5342647701417874,0.5695338044510073
