,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_1,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,random_model_n49,random_model_n50,random_model_n51,random_model_n52,random_model_n53,average_model,optimal_clustering
273,0.47571004077119755,0.5828208140418769,0.5834197129891968,0.5858153087784765,0.5839725427867228,0.5790892129085757,0.5602008614931011,0.5437541750167001,0.5651302605210421,0.5927256812475525,0.5922189205998203,0.5922189205998203,0.5922189205998203,0.47571004077119755,0.47571004077119755,0.47571004077119755,0.47571004077119755,0.47571004077119755,0.5874737981710547,0.577568930965379,0.5724091861884689,0.577568930965379,0.5769239628682653,0.5778914150139359,0.5586805795499044,0.47571004077119755,0.5922189205998203,0.5713495957432105,0.5713495957432105,0.5884873194665192,0.5884873194665192,0.5713956648930044,0.5713956648930044,0.5848939257825997,0.5922189205998203,0.49427590813811534,0.4994817220648193,0.5015548338055421,0.4931241793932693,0.5073134775297722,0.5047336051413172,0.4969479188261581,0.49464446133646606,0.5004031050606961,0.4915578283002787,0.5129799829544146,0.5112754244120424,0.48837905696450373,0.5015087646557482,0.5090641052219381,0.5040425678944095,0.5063460253841016,0.4901296846566697,0.501600902955336,0.5101697648169903,0.4956119134821367,0.49349273259162,0.501877317854099,0.4953815677331675,0.5011862806071914,0.5127496372054454,0.5075438232787414,0.49980420611337617,0.49934351461543774,0.5026604934005943,0.4963029507290443,0.4977771635224472,0.5000806210121392,0.4970861262755396,0.49261741874553705,0.4930781102434755,0.4992974454656439,0.5034436689470896,0.503029046598945,0.501600902955336,0.5062999562343077,0.5075438232787414,0.5152834404441066,0.5039504295948218,0.49584225923110586,0.4969939879759519,0.496671503927395,0.5125192914564761,0.49123534425172183,0.48943864740976206,0.4966254347776012,0.4959804666804874,0.5051942966392555,0.5570237964221333,0.5927256812475525
274,0.4753645221477438,0.5870361412480133,0.5845944763089397,0.5833966784142999,0.579895423029968,0.5777762421394513,0.579895423029968,0.560822795015318,0.52557989542303,0.5935318913689448,0.5935318913689448,0.5935318913689448,0.5935318913689448,0.4753645221477438,0.4753645221477438,0.4753645221477438,0.4753645221477438,0.4753645221477438,0.5876811093451271,0.5894778061870868,0.5730311197106858,0.5777762421394513,0.5761638218966669,0.5652454333955267,0.5762559601962546,0.4753645221477438,0.5935318913689448,0.5935318913689448,0.5585654066754198,0.5585654066754198,0.5828438486167737,0.5828438486167737,0.5534517310483035,0.5883260774422409,0.5935318913689448,0.4995047566397162,0.4987676502430148,0.49706309170064267,0.5035588418215742,0.49208762352290786,0.5032824269228111,0.4998272406882731,0.49692488425126113,0.502176767327759,0.5031902886232235,0.48531545850321334,0.5141547462741575,0.5094556929951858,0.49637205445373506,0.5010711077327068,0.49996544813765464,0.49024485753115427,0.49738557574919956,0.5035127726717803,0.513141224978693,0.5022689056273466,0.4968788151014673,0.49830695874507636,0.49660240020270424,0.49955082578951004,0.5063229908092046,0.4934696980167231,0.5020846290281713,0.5078893419021951,0.49830695874507636,0.505631953562297,0.4975698523483749,0.4998272406882731,0.49277866076981547,0.49701702255084884,0.49830695874507636,0.49996544813765464,0.5060005067606478,0.5028217354248727,0.49890585769239626,0.4895998894340405,0.49853730449404554,0.5107456291894134,0.5071061663556999,0.4925483150208463,0.4945292884619814,0.5024071130767281,0.5061847833598231,0.5041577407688941,0.516319996314468,0.4986755119434271,0.5048487780158017,0.49922834174095315,0.5559445839315925,0.5935318913689448
275,0.4700435353465552,0.5786745905604312,0.5537051113721696,0.5595558933959873,0.570934973395066,0.565729159468362,0.5699214520996015,0.5479925367977334,0.5638863934766084,0.5825443991431138,0.5825443991431138,0.5825443991431138,0.5825443991431138,0.4700435353465552,0.4700435353465552,0.4700435353465552,0.4700435353465552,0.4700435353465552,0.579872388455071,0.5479464676479395,0.5870591758229102,0.5735148457835211,0.5664201967152697,0.5635178402782577,0.5664201967152697,0.4700435353465552,0.5825443991431138,0.5825443991431138,0.583650058738166,0.583650058738166,0.5664201967152697,0.5664201967152697,0.5536590422223758,0.5796881118558957,0.5825443991431138,0.49547370603275515,0.500126690161933,0.49985027526317,0.5042729136433787,0.5054707115380186,0.5017391104047175,0.4979614401216226,0.49874461566811784,0.496671503927395,0.5056089189874001,0.5132103287033838,0.5081427222260613,0.4934005942920323,0.5027065625503881,0.5000345518623454,0.5043650519429664,0.5139474351000852,0.5003109667611084,0.4960265358302813,0.5100315573676087,0.50044917421049,0.5033515306475019,0.49621081242945664,0.49727040287471497,0.5017391104047175,0.5092944509709073,0.49390735493976456,0.4963029507290443,0.4881947803653284,0.4954276368829613,0.49809964757100406,0.5093405201207012,0.5023840785018312,0.4983760624697671,0.4975928869232718,0.5059774721857508,0.504503259392348,0.4927556261949186,0.5097090733190519,0.5006334508096653,0.4916499665998664,0.49519729113399213,0.5060235413355446,0.4959804666804874,0.492064588948011,0.5037661529956464,0.5028908391495635,0.508234860525649,0.4969479188261581,0.511413631861424,0.500126690161933,0.49975813696358234,0.5047336051413172,0.5497022141345271,0.583650058738166
276,0.4728998226337733,0.5840186119365167,0.5870131066731163,0.5682629627070233,0.5687236542049616,0.5670651648123833,0.5571142284569138,0.5580356114527907,0.5588187869992859,0.5910211227051805,0.5906065003570359,0.5906065003570359,0.5906065003570359,0.4728998226337733,0.4728998226337733,0.4728998226337733,0.4728998226337733,0.4728998226337733,0.5887176652154884,0.5885333886163131,0.5637481860272269,0.5759104415728008,0.5667887499136204,0.5667887499136204,0.5454587335590722,0.4728998226337733,0.5906065003570359,0.564577430723516,0.564577430723516,0.5861838619768273,0.5861838619768273,0.5544882869186649,0.5544882869186649,0.5855388938797135,0.5906065003570359,0.4985603390689425,0.501278418906779,0.4965332964780135,0.5009559348582222,0.4910971368023403,0.5033975997972957,0.4969479188261581,0.5034897380968835,0.4983299933199733,0.509663004169258,0.4914196208508972,0.509110174371732,0.5077741690277106,0.4999424135627577,0.5040425678944095,0.49579619008131204,0.4969479188261581,0.49100499850275264,0.5079123764770921,0.5118743233593624,0.4996199295142008,0.49985027526317,0.5039964987446157,0.5032133231981204,0.4960726049800751,0.5108147329141041,0.5076820307281229,0.5017851795545113,0.5069449243314215,0.4974546794738903,0.4954276368829613,0.5009559348582222,0.49671757307718883,0.5011862806071914,0.49455232303687835,0.5104922488655472,0.4979614401216226,0.5091562435215258,0.49349273259162,0.4966254347776012,0.49137355170110336,0.4970400571257457,0.5104922488655472,0.5075898924285352,0.5100315573676087,0.49943565291502545,0.4957040517817244,0.5060235413355446,0.4957501209315182,0.4876880197175961,0.5011402114573975,0.5072213392301845,0.49985027526317,0.5528349163205081,0.5910211227051805
277,0.4693524980996476,0.5780296224633175,0.5805173565521848,0.5515398613318592,0.5612143827885656,0.5603390689424826,0.5556860848133047,0.5563310529104185,0.5384562227904084,0.5808859097505356,0.580471287402391,0.580471287402391,0.580471287402391,0.4693524980996476,0.4693524980996476,0.4693524980996476,0.4693524980996476,0.4693524980996476,0.5814387395480617,0.5836039895883721,0.5745744362287794,0.5637942551770208,0.5590491327482552,0.5612143827885656,0.5532444198742312,0.4693524980996476,0.580471287402391,0.5749429894271301,0.5749429894271301,0.572363117038675,0.572363117038675,0.558496302950729,0.558496302950729,0.579595973556308,0.580471287402391,0.49814571672079794,0.4983760624697671,0.5056089189874001,0.495519775182549,0.49427590813811534,0.5021076636030682,0.496671503927395,0.496395089028632,0.49625688157925046,0.4948287379356414,0.5102619031165779,0.5144081265980236,0.5102158339667842,0.5015548338055421,0.501877317854099,0.4941377006887338,0.4924331421463617,0.4950130145348168,0.4916499665998664,0.5091562435215258,0.4950130145348168,0.5004031050606961,0.498974961417087,0.4940455623891461,0.4979614401216226,0.48543063137769793,0.5046875359915233,0.498974961417087,0.49519729113399213,0.500126690161933,0.502476216801419,0.49579619008131204,0.4953815677331675,0.49680971137677654,0.5029369082993573,0.5083269988252367,0.5066224402828646,0.5109068712136917,0.4997120678137885,0.4951051528344044,0.5026604934005943,0.5044571902425541,0.5073134775297722,0.4925713495957432,0.492341003846774,0.5011402114573975,0.4934005942920323,0.5074977541289476,0.4975928869232718,0.48989933890770043,0.4991592380162624,0.50620781793472,0.502476216801419,0.5471359918645294,0.5808859097505356
278,0.476746596641559,0.5836730933130629,0.58279777946698,0.586252965701518,0.5825674337180108,0.5768548591435745,0.5602699652177919,0.5588878907239767,0.5629419759058346,0.5905373966323452,0.5905834657821389,0.5905834657821389,0.5905834657821389,0.476746596641559,0.476746596641559,0.476746596641559,0.476746596641559,0.476746596641559,0.5881418008430654,0.5750120931518209,0.5724782899131596,0.5718333218160458,0.5731232580102734,0.5753806463501716,0.556492294934697,0.476746596641559,0.5905834657821389,0.5696220026259415,0.5696220026259415,0.5837191624628567,0.5837191624628567,0.5704973164720245,0.5704973164720245,0.5860226199525488,0.5905834657821389,0.49411466611383686,0.5024071130767281,0.49314721396816624,0.5030981503236358,0.5052173312141525,0.5035588418215742,0.5000115172874484,0.5035127726717803,0.5029138737244604,0.5051251929145648,0.5110220440881763,0.48637504894847167,0.4899223734825974,0.49508211825950754,0.4948057033607445,0.4945292884619814,0.5063690599589985,0.4923179692718771,0.49204155437311403,0.5065072674083799,0.5034206343721926,0.497247368299818,0.4923640384216709,0.5005643470849745,0.4981687512956948,0.5113445281367333,0.5086264482988967,0.4978923363969318,0.4980305438463133,0.5006564853845622,0.5012553843318821,0.49899799599198397,0.4981687512956948,0.49807661299610717,0.5057240918618847,0.4922719001220833,0.5052173312141525,0.5052634003639462,0.5061847833598231,0.5026835279754912,0.5031902886232235,0.49397645866445533,0.48743463939373,0.50590836846106,0.49604957040517816,0.5022689056273466,0.503006012024048,0.4916269320249695,0.5039734641697188,0.4850851127542441,0.5004722087853869,0.5043420173680695,0.5009789694331191,0.5567362908021236,0.5905834657821389
279,0.47237002741114414,0.49646419275332276,0.4997351023886854,0.5329509593900444,0.5315688848962292,0.5541427682952111,0.5544191831939742,0.550687582060673,0.5338723423859213,0.5344712413332412,0.5344712413332412,0.5344712413332412,0.5344712413332412,0.47237002741114414,0.47237002741114414,0.47237002741114414,0.47237002741114414,0.47237002741114414,0.4867896712966162,0.49697095340105496,0.5468638426277843,0.5376039435192224,0.5563080183355216,0.5501808214129408,0.555616981088614,0.47237002741114414,0.5344712413332412,0.5344712413332412,0.5545113214935619,0.5545113214935619,0.5551562895906756,0.5551562895906756,0.550687582060673,0.49181120862414485,0.5344712413332412,0.5009329002833253,0.49927441089074703,0.4990440651417778,0.49729343744961185,0.5043880865178633,0.504203809918688,0.5052634003639462,0.4990440651417778,0.5014396609310575,0.502176767327759,0.49660240020270424,0.4948978416603322,0.49411466611383686,0.5013475226314699,0.5033745652223989,0.5001957938866238,0.4981687512956948,0.49830695874507636,0.5020385598783774,0.5047105705664202,0.5054937461129155,0.4968327459516735,0.5085803791491028,0.4923640384216709,0.5092253472462166,0.501577868380439,0.5078893419021951,0.5013935917812636,0.4982148204454887,0.5071522355054937,0.5007946928339437,0.5047105705664202,0.4978923363969318,0.5049409163153894,0.5017621449796144,0.4996890332388916,0.5036970492709557,0.49692488425126113,0.5010250385829129,0.4880796074908438,0.5039273950199249,0.4996890332388916,0.49996544813765464,0.4972012991500242,0.4996890332388916,0.5054476769631217,0.49927441089074703,0.5013475226314699,0.5036049109713681,0.5047105705664202,0.5001036555870362,0.4955428097574459,0.5003800704857991,0.5218960697043299,0.5551562895906756
280,0.4701817427959367,0.5683551010066109,0.5649920530716606,0.5759565107225946,0.5689539999539308,0.5396079515352544,0.5603390689424826,0.5594176859466059,0.518370073480294,0.5842950268352798,0.5842950268352798,0.5842950268352798,0.5842950268352798,0.4701817427959367,0.4701817427959367,0.4701817427959367,0.4701817427959367,0.4701817427959367,0.5742519521802225,0.521825259714832,0.5759104415728008,0.5502038559878377,0.5459654942068044,0.5423721005228849,0.5464722548545367,0.4701817427959367,0.5842950268352798,0.5783060373620805,0.5783060373620805,0.5652684679704236,0.5652684679704236,0.5675719254601156,0.5675719254601156,0.571533872342386,0.5842950268352798,0.49966599866399464,0.49690184967636425,0.5019694561536867,0.5023380093520374,0.49008361550687585,0.49805357842121023,0.5048718125906987,0.49588832838089975,0.4986064082187363,0.4933545251422385,0.5143159882984359,0.509663004169258,0.509663004169258,0.5025683551010066,0.5017851795545113,0.498698546518324,0.5106765254647225,0.5038582912952342,0.5075438232787414,0.5115518393108055,0.5047796742911109,0.49671757307718883,0.4979614401216226,0.5018312487043052,0.4938152166401769,0.4904060995554327,0.48999147720728814,0.49911316886646856,0.5001727593117269,0.5011862806071914,0.5017851795545113,0.503627945546265,0.5011402114573975,0.5010941423076037,0.498974961417087,0.5102158339667842,0.5019233870038928,0.5020155253034805,0.5025683551010066,0.4963029507290443,0.4973625411743026,0.5067145785824523,0.4898072006081128,0.49943565291502545,0.49680971137677654,0.49879068481791167,0.5035358072466772,0.5047336051413172,0.5034436689470896,0.4902218229562573,0.4986064082187363,0.49740861032409645,0.5026144242508005,0.547284436902754,0.5842950268352798
281,0.47801349826088957,0.5815308778476493,0.5890401492640454,0.5880266279685809,0.5815308778476493,0.5703821435975399,0.5764632713703268,0.5563310529104185,0.5478543293483519,0.5897311865109529,0.5897311865109529,0.5897311865109529,0.5897311865109529,0.47801349826088957,0.47801349826088957,0.47801349826088957,0.47801349826088957,0.47801349826088957,0.5842950268352798,0.5912975376039435,0.5502499251376316,0.5833736438394029,0.5676640637597034,0.5479003984981458,0.5674337180107342,0.47801349826088957,0.5897311865109529,0.5897311865109529,0.5678944095086725,0.5678944095086725,0.5779835533135236,0.5779835533135236,0.5652684679704236,0.5835118512887845,0.5897311865109529,0.5028447699997697,0.49920530716605627,0.49786930182203487,0.4935848708912077,0.5060696104853385,0.49879068481791167,0.503029046598945,0.4960265358302813,0.5040886370442034,0.5026604934005943,0.5077280998779168,0.5133946053025591,0.48547670052749176,0.5019233870038928,0.49422983898832146,0.49851426991914866,0.4916499665998664,0.49819178587059176,0.5038582912952342,0.5138552968004976,0.5066224402828646,0.5043650519429664,0.49556584433234285,0.5066685094326584,0.49487480708543524,0.4951051528344044,0.49238707299656786,0.49819178587059176,0.4956119134821367,0.49842213161956095,0.501600902955336,0.49464446133646606,0.5017391104047175,0.4905443070048142,0.498974961417087,0.5075898924285352,0.4980075092714164,0.5086494828737935,0.49533549858337367,0.4945062538870845,0.5027065625503881,0.4963490198788381,0.4892543708105867,0.4950590836846106,0.49588832838089975,0.4963029507290443,0.5016469721051298,0.5084652062746182,0.4991592380162624,0.48681270587151315,0.50044917421049,0.507083131780803,0.50044917421049,0.5565886988963026,0.5897311865109529
282,0.4695598092737199,0.5786976251353281,0.5821067422200723,0.5477391564738673,0.5582889917766568,0.55736760878078,0.5576900928293368,0.5586575449750075,0.5371893211710778,0.5821528113698662,0.5816460507221339,0.5816460507221339,0.5816460507221339,0.4695598092737199,0.4695598092737199,0.4695598092737199,0.4695598092737199,0.4695598092737199,0.58219888051966,0.5857001359039918,0.5732153963098611,0.5677331674843941,0.5525764172022205,0.5582889917766568,0.5546955980927372,0.4695598092737199,0.5816460507221339,0.5738142952571811,0.5738142952571811,0.5765784442448114,0.5765784442448114,0.5605003109667611,0.5605003109667611,0.580448252827494,0.5816460507221339,0.4948057033607445,0.4964181236035289,0.5012553843318821,0.49572708635662127,0.5075668578536383,0.4995047566397162,0.5024992513763159,0.5019464215787898,0.5001036555870362,0.49379218206527997,0.5118052196346716,0.5114827355861148,0.5084882408495152,0.49927441089074703,0.49545067145785826,0.5022228364775528,0.5025453205261097,0.5059544376108539,0.49420680441342457,0.5117591504848779,0.4981687512956948,0.4998272406882731,0.4987215810932209,0.5044341556676571,0.4997351023886854,0.5140165388247759,0.4907055490290927,0.4978001980973441,0.502453182226522,0.495220325708889,0.49646419275332276,0.4968327459516735,0.4937000437656923,0.49572708635662127,0.4968788151014673,0.48955382028424665,0.5020385598783774,0.48692787874599774,0.5005643470849745,0.5039273950199249,0.4940225278142492,0.505355538663534,0.49088982562826805,0.5046645014166263,0.5031442194734296,0.4998272406882731,0.4946214267615691,0.48964595858383436,0.5036509801211618,0.48784926174187454,0.5018082141294082,0.5035588418215742,0.4951742565590952,0.5476930873240734,0.5821528113698662
283,0.4637090272499021,0.5394006403611822,0.5281136986616912,0.5538202842466542,0.5366825605233455,0.5640476355008869,0.5582889917766568,0.5582889917766568,0.561421693962638,0.5692995185773847,0.5693916568769724,0.5693916568769724,0.5693916568769724,0.4637090272499021,0.4637090272499021,0.4637090272499021,0.4637090272499021,0.4637090272499021,0.5457121138829383,0.5470481192269596,0.5677331674843941,0.5693916568769724,0.5668117844885172,0.5646004652984129,0.5473706032755166,0.4637090272499021,0.5693916568769724,0.5763020293460485,0.5763020293460485,0.5632183908045977,0.5632183908045977,0.5565383640844909,0.5565383640844909,0.543777209591597,0.5693916568769724,0.5028217354248727,0.5063690599589985,0.49669453850229195,0.4984451661944579,0.4985833736438394,0.5030981503236358,0.4959574321055905,0.5020385598783774,0.49535853315827055,0.5005643470849745,0.5120816345334347,0.5101927993918872,0.5045723631170387,0.49784626724713793,0.5005182779351807,0.49646419275332276,0.49084375647847417,0.49701702255084884,0.4965102619031166,0.4919494160735264,0.5060005067606478,0.4984912353442517,0.5002418630364177,0.5009789694331191,0.5065072674083799,0.4954046023080644,0.5090410706470412,0.49766199064796257,0.501577868380439,0.4972012991500242,0.4967406076520858,0.5015317992306452,0.5032363577730173,0.4955888789072398,0.5072904429548752,0.48854029898878215,0.498122682145901,0.497247368299818,0.4984451661944579,0.4978001980973441,0.4962338470043535,0.498122682145901,0.4939303895146615,0.49572708635662127,0.4997351023886854,0.49964296408909775,0.4958652938060028,0.5008407619837376,0.4993665491903347,0.5070140280561122,0.4974316448989934,0.5024071130767281,0.4986755119434271,0.5383137496790089,0.5763020293460485
284,0.46218874530670534,0.5400456084582959,0.526731624167876,0.5558012576877893,0.5369589754221086,0.567456752585631,0.5604542418169672,0.5604542418169672,0.5636790823025362,0.571510837767489,0.5717411835164582,0.5717411835164582,0.5717411835164582,0.46218874530670534,0.46218874530670534,0.46218874530670534,0.46218874530670534,0.46218874530670534,0.5484301937207748,0.5497201299150024,0.5700826941238799,0.5736300186580057,0.5713265611683136,0.5687927579296524,0.5500886831133531,0.46218874530670534,0.5717411835164582,0.5802179070785248,0.5802179070785248,0.5665353695897543,0.5665353695897543,0.5587957524243891,0.5587957524243891,0.5451132149356184,0.5717411835164582,0.49733950659940573,0.5039273950199249,0.4975698523483749,0.5012093151820883,0.5020385598783774,0.49885978854260243,0.5068758206067308,0.4991822725911593,0.5026374588256973,0.5040195333195125,0.4887706447377514,0.5064611982585862,0.5062769216594107,0.49890585769239626,0.49890585769239626,0.5063690599589985,0.5084882408495152,0.49443715016239376,0.5073365121046691,0.4883560223896068,0.4961877778545597,0.5009329002833253,0.4967406076520858,0.495819224656209,0.5074747195540507,0.5061847833598231,0.506783682307143,0.49996544813765464,0.49706309170064267,0.5001036555870362,0.4975698523483749,0.5014857300808514,0.4954046023080644,0.49853730449404554,0.5025453205261097,0.5093635546955981,0.49964296408909775,0.5010250385829129,0.49568101720682745,0.5033745652223989,0.5018542832792021,0.50074862368415,0.5016700066800267,0.4946214267615691,0.4946214267615691,0.49996544813765464,0.5030981503236358,0.49545067145785826,0.49996544813765464,0.4890470596365144,0.5031902886232235,0.5019924907285837,0.5002879321862115,0.5396719364655237,0.5802179070785248
285,0.4657821389906249,0.5753345772003777,0.5786515559855343,0.5598553428696473,0.5690231036786216,0.5682859972819202,0.5534517310483035,0.5534517310483035,0.5307396401999401,0.5780526570382144,0.5776841038398637,0.5776841038398637,0.5776841038398637,0.4657821389906249,0.4657821389906249,0.4657821389906249,0.4657821389906249,0.4657821389906249,0.5782369336373897,0.5823831571188354,0.5794347315320296,0.5426715499965448,0.5669960610876926,0.5690231036786216,0.5538663533964481,0.4657821389906249,0.5776841038398637,0.5795268698316173,0.5795268698316173,0.564001566351093,0.564001566351093,0.55736760878078,0.55736760878078,0.5759795452974915,0.5776841038398637,0.4996890332388916,0.5026835279754912,0.4997351023886854,0.4956349480570336,0.5080275493515767,0.4994126183401285,0.5023610439269344,0.49978117153847923,0.49890585769239626,0.5048948471655955,0.49015271923156656,0.5057701610116785,0.48918526708589594,0.5001957938866238,0.49862944279363325,0.4994126183401285,0.4977541289475503,0.4990901342915717,0.5091792780964227,0.5167806878124064,0.5019003524289959,0.4984912353442517,0.5032824269228111,0.5014396609310575,0.501577868380439,0.4872042936447608,0.5048487780158017,0.49572708635662127,0.5104692142906503,0.5045262939672448,0.49692488425126113,0.5070140280561122,0.502176767327759,0.5046184322668326,0.49885978854260243,0.4890470596365144,0.5051251929145648,0.5107456291894134,0.5016239375302329,0.500426139635593,0.4930090065187847,0.49627991615414735,0.5081196876511644,0.502453182226522,0.5068297514569369,0.5028217354248727,0.5032363577730173,0.4923179692718771,0.49600350125538434,0.48632897979867784,0.5070140280561122,0.48784926174187454,0.5032824269228111,0.545471530545126,0.5795268698316173
286,0.46744062838320316,0.5786515559855343,0.5823370879690415,0.5595789279708843,0.5683781355815078,0.5678253057839817,0.5528067629511897,0.5528067629511897,0.5286204593094235,0.5814617741229585,0.5812774975237832,0.5812774975237832,0.5812774975237832,0.46744062838320316,0.46744062838320316,0.46744062838320316,0.46744062838320316,0.46744062838320316,0.5820146039204847,0.5843180614101767,0.5803561145279064,0.5431322414944832,0.5665353695897543,0.5683781355815078,0.5524842789026329,0.46744062838320316,0.5812774975237832,0.5803561145279064,0.5803561145279064,0.5641858429502683,0.5641858429502683,0.5568147789832538,0.5568147789832538,0.5806785985764633,0.5812774975237832,0.4991362034413655,0.5002879321862115,0.5042498790684818,0.5065072674083799,0.5072904429548752,0.5039273950199249,0.49637205445373506,0.49922834174095315,0.5017621449796144,0.5030520811738419,0.5112523898371456,0.5107456291894134,0.5106534908898256,0.49955082578951004,0.4988137193928086,0.4996890332388916,0.5065072674083799,0.4998272406882731,0.5091792780964227,0.48729643194434846,0.496095639554972,0.502176767327759,0.5008868311335314,0.49839909704466406,0.4994586874899224,0.5135558473268376,0.49351576716651696,0.4965563310529104,0.5095478312947734,0.5024071130767281,0.5038352567203372,0.48978416603321584,0.5026374588256973,0.501577868380439,0.5022689056273466,0.49088982562826805,0.5056780227120908,0.4860525648999148,0.5022689056273466,0.500426139635593,0.5069218897565245,0.495819224656209,0.5060926450602354,0.5039273950199249,0.5062769216594107,0.4977541289475503,0.5051712620643586,0.4907516181788865,0.4994126183401285,0.5148918526708589,0.5043420173680695,0.49475963421095065,0.502176767327759,0.5469218556312284,0.5823370879690415
287,0.461129154861447,0.5696220026259415,0.5726164973625412,0.5671342685370742,0.5756109920991408,0.5754267154999655,0.5663971621403727,0.5663971621403727,0.5401838159076774,0.5721558058646028,0.5719254601156336,0.5719254601156336,0.5719254601156336,0.461129154861447,0.461129154861447,0.461129154861447,0.461129154861447,0.461129154861447,0.5722018750143966,0.5757031303987284,0.5797111464307926,0.5564462257849031,0.574966024002027,0.5756109920991408,0.5598092737198535,0.461129154861447,0.5719254601156336,0.5800336304793495,0.5800336304793495,0.5598092737198535,0.5598092737198535,0.5598092737198535,0.5598092737198535,0.5710501462695506,0.5719254601156336,0.5039734641697188,0.5020846290281713,0.49899799599198397,0.5003800704857991,0.4909819639278557,0.5024992513763159,0.49766199064796257,0.49830695874507636,0.4955428097574459,0.49512818740930137,0.5092714163960104,0.4938843203648677,0.48600649575012095,0.5017621449796144,0.4997351023886854,0.49784626724713793,0.49627991615414735,0.49798447469651946,0.5080736185013706,0.513141224978693,0.5019924907285837,0.4996890332388916,0.5033745652223989,0.49996544813765464,0.4962338470043535,0.5069218897565245,0.4935618363163108,0.4983530278948702,0.487711054292493,0.494943910810126,0.49987330983806694,0.5103310068412688,0.5040195333195125,0.5041116716191003,0.49978117153847923,0.5124041185819915,0.5009789694331191,0.5112063206873517,0.4956349480570336,0.5025453205261097,0.4946214267615691,0.49701702255084884,0.4968788151014673,0.5020846290281713,0.5067376131573492,0.4971552300002303,0.4967866768018796,0.4942989427130122,0.5009789694331191,0.5095017621449797,0.5028678045746666,0.5042959482182756,0.4952663948586829,0.544529672371563,0.5800336304793495
