,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_min_samples_7_xi_0_01_min_cluster_size_0_2,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,random_model_n49,random_model_n50,random_model_n51,random_model_n52,random_model_n53,random_model_n54,random_model_n55,random_model_n56,average_model,optimal_clustering
420,0.380917390336228,0.6034290803829881,0.6085281674460031,0.6165887330215988,0.6326207971498553,0.6330438655087953,0.6327543976842575,0.6329770652415943,0.6175462035181474,0.6169450011133378,0.3869294143843242,0.3824092629703852,0.38269873079492317,0.38269873079492317,0.380917390336228,0.380917390336228,0.380917390336228,0.380917390336228,0.6071921621019818,0.6135827209975506,0.6157648630594522,0.6289690492095301,0.6173680694722778,0.6308839902026275,0.6237140948563794,0.380917390336228,0.5854598085059007,0.6080160320641282,0.6328657314629259,0.6328879982186595,0.6328657314629259,0.6328657314629259,0.6277889111556446,0.6125361834780673,0.5512135381874861,0.5432420396348252,0.5390113560454242,0.5477621910487642,0.5360721442885772,0.5382988198619462,0.5351592073034959,0.5468715208194166,0.5273435760409708,0.5312179915386328,0.5360944110443109,0.5392785571142285,0.5402805611222445,0.5286795813849922,0.5366288131819194,0.5306835894010242,0.5385660209307503,0.5360053440213761,0.5280115787129815,0.5427744377644177,0.5463816521932754,0.5376530839456691,0.5439323090625696,0.5458249832999332,0.5309953239812959,0.5351146737920285,0.5410376308171899,0.5360944110443109,0.5415942997105322,0.5358494767312403,0.5360498775328435,0.5358494767312403,0.5433533734134937,0.5386328211979514,0.5349142729904253,0.537230015586729,0.5331997327989312,0.5422623023825429,0.5429080382988198,0.5465597862391449,0.5250501002004008,0.5366733466933867,0.5409040302827878,0.548853262079715,0.5379425517702071,0.5436428412380316,0.5409930973057225,0.5279002449343131,0.5459585838343354,0.5454687152081942,0.535938543754175,0.5359830772656424,0.5341572032954799,0.5394344244043643,0.5368069472277889,0.5355600089067023,0.536228011578713,0.5388983728774421,0.6330438655087953
421,0.3736138944555778,0.5852148741928301,0.5891115564462258,0.5790024493431307,0.6227343576040971,0.6235136940547762,0.6230683589401024,0.6232019594745045,0.6160765976397239,0.6165664662658651,0.38105099087063016,0.37697617457136495,0.3755288354486751,0.3755288354486751,0.3736138944555778,0.3736138944555778,0.3736138944555778,0.3736138944555778,0.5887107548430194,0.5919394344244043,0.5920730349588065,0.6195724782899131,0.6085727009574705,0.6217768871075484,0.6205967490536629,0.3736138944555778,0.570585615675796,0.5887775551102205,0.592896904920953,0.6225116900467602,0.6231128924515698,0.6231128924515698,0.6228011578712982,0.5915608995769316,0.5593631707860165,0.530772656423959,0.5311734580271654,0.5377644177243376,0.5362502783344467,0.5395457581830327,0.5376530839456691,0.5402360276107772,0.5341572032954799,0.5373636161211311,0.5408372300155867,0.5402582943665108,0.5338009352037408,0.540525495435315,0.542462703184146,0.5309507904698285,0.544978846582053,0.5348029392117568,0.5517702070808284,0.5358049432197729,0.5219104876419506,0.534713872188822,0.5281897127588511,0.534936539746159,0.5354932086395012,0.542462703184146,0.5383656201291472,0.540102427076375,0.5305945223780895,0.5378312179915387,0.541104431084391,0.5350924070362948,0.5402360276107772,0.5428189712758851,0.5529280783789802,0.5369628145179247,0.5419283010465376,0.5470496548652861,0.5454019149409931,0.5408594967713204,0.5539078156312626,0.5371186818080605,0.5316633266533066,0.5488087285682476,0.5312625250501002,0.5382765531062125,0.5330883990202627,0.5318191939434425,0.5331329325317301,0.5417056334892006,0.538877755511022,0.5371854820752616,0.5484747272322422,0.5299933199732799,0.5363616121131152,0.5344912046314851,0.5384769539078156,0.5277913852396149,0.6235136940547762
422,0.36201291471832553,0.5130928523714094,0.6240035626809174,0.6394789579158316,0.6392785571142284,0.6350701402805611,0.63458027165442,0.6343576040970831,0.6303050545535516,0.6180360721442886,0.3676241371632153,0.36524159429971054,0.36196838120685815,0.36196838120685815,0.36201291471832553,0.36201291471832553,0.36201291471832553,0.36201291471832553,0.511690046760187,0.6161879314183923,0.6393008238699621,0.637519483411267,0.635582275662436,0.6351814740592295,0.6286573146292586,0.36201291471832553,0.5232242262302382,0.618147405922957,0.6344021376085505,0.6354932086395012,0.6377866844800713,0.6377866844800713,0.6377866844800713,0.6156757960365175,0.6145847250055667,0.5415720329547985,0.5468269873079492,0.5290358494767312,0.545335114673792,0.5407481629926519,0.5536183478067246,0.5452905811623247,0.5437096415052327,0.5363170786016478,0.5416388332219996,0.5416165664662659,0.5403696281451792,0.5418837675350702,0.5416388332219996,0.5410821643286573,0.5505455355154754,0.5432197728790915,0.5432420396348252,0.5274994433311067,0.5282119795145848,0.5478067245602316,0.5464929859719438,0.539456691160098,0.5469383210866177,0.539523491427299,0.5487641950567802,0.5519706078824316,0.5547539523491427,0.538165219327544,0.54333110665776,0.5479403250946338,0.5440881763527055,0.5416388332219996,0.5466933867735471,0.5568024938766422,0.5397684257403697,0.5403918949009129,0.5457581830327322,0.5405922957025161,0.5482965931863727,0.5361166778000446,0.5496325985303941,0.5406145624582498,0.5407258962369182,0.5384324203963482,0.5486751280338454,0.5386996214651525,0.5474504564684926,0.547272322422623,0.5441549766199065,0.55395234914273,0.555377421509686,0.5471387218882209,0.5488977955911823,0.5365174794032509,0.5504342017368069,0.5329613960431151,0.6394789579158316
423,0.3815185927410376,0.6076820307281229,0.6121576486305945,0.6165219327543977,0.6322867958138499,0.6331106657759964,0.6326653306613227,0.6329325317301269,0.6160097973725228,0.6181696726786907,0.39038076152304607,0.38479180583389,0.38338900022266753,0.38338900022266753,0.3815185927410376,0.3815185927410376,0.3815185927410376,0.3815185927410376,0.6110888443553775,0.6160988643954576,0.617212202182142,0.619015809396571,0.6167668670674683,0.6279447784457804,0.6146960587842352,0.3815185927410376,0.5902026274771766,0.6116455132487196,0.5970162547316856,0.6321531952794478,0.6333778668448007,0.6333778668448007,0.6250055666889334,0.6155867290135827,0.6136717880204854,0.5411712313515921,0.5258517034068136,0.550857270095747,0.5308617234468938,0.5389445557782231,0.5364284123803161,0.5205744822979292,0.5384101536406145,0.5347584057002894,0.5325317301269205,0.5345357381429525,0.54146069917613,0.5381429525718103,0.5374526831440659,0.5492540636829214,0.5373190826096638,0.5403473613894456,0.5325985303941215,0.5309730572255622,0.5390558895568915,0.5333110665775996,0.5457359162769985,0.5368292139835226,0.5297261189044756,0.5330438655087953,0.5367178802048541,0.5382988198619462,0.5299042529503452,0.5331774660431975,0.5430861723446894,0.5485192607437096,0.5417724337564017,0.5326875974170563,0.5493876642173235,0.5391226898240926,0.5383433533734135,0.5432865731462926,0.542039634825206,0.5403473613894456,0.5502783344466711,0.5451792473836562,0.5290135827209975,0.5347806724560231,0.5454909819639279,0.5386550879536851,0.5456468492540637,0.5499665998663995,0.5428189712758851,0.5359830772656424,0.5422845691382766,0.5368514807392563,0.5333110665775996,0.5417279002449343,0.5411934981073258,0.5352037408149632,0.5479180583389001,0.5408561979926931,0.6333778668448007
424,0.36464039189490094,0.509975506568693,0.6192830104653751,0.6321754620351815,0.6317523936762414,0.6249164996659987,0.6166778000445335,0.631062124248497,0.5912936985081274,0.6169672678690715,0.3704742818971276,0.36778000445335113,0.36526386105544423,0.36526386105544423,0.36464039189490094,0.36464039189490094,0.36464039189490094,0.36464039189490094,0.5088844355377421,0.6123135159207304,0.6320863950122467,0.6286573146292586,0.6282787797817858,0.6250278334446671,0.624248496993988,0.36464039189490094,0.5197951458472501,0.6129369850812737,0.6288354486751281,0.6294366510799376,0.6309285237140948,0.6309285237140948,0.6309285237140948,0.6118904475617902,0.6132041861500779,0.5384101536406145,0.5433533734134937,0.5498997995991984,0.5410598975729236,0.5384324203963482,0.5396125584502338,0.5399465597862392,0.5486973947895791,0.5459808505900691,0.5407926965041193,0.5424181696726786,0.5427744377644177,0.5440213760855044,0.5425517702070808,0.5411712313515921,0.5401246938321087,0.5404141616566466,0.5401914940993098,0.5460921843687375,0.5415942997105322,0.5419951013137386,0.5329325317301269,0.5537742150968604,0.5493876642173235,0.5482297929191716,0.529481184591405,0.5388109552438209,0.554442217768871,0.5424404364284123,0.5424849699398797,0.5460253841015364,0.5399242930305055,0.5436428412380316,0.5442217768871076,0.5382320195947451,0.5409708305499888,0.5433756401692273,0.5334892006234692,0.5392785571142285,0.530772656423959,0.5429525718102872,0.5470051213538187,0.5406813627254509,0.5452237808951236,0.5455577822311289,0.5343130705856157,0.5422623023825429,0.5479403250946338,0.5451792473836562,0.5402805611222445,0.5340458695168114,0.5471609886439546,0.5326875974170563,0.5420619015809397,0.5393230906256958,0.5488309953239813,0.5287026728353827,0.6321754620351815
425,0.4031173458027165,0.551436205744823,0.6183923402360276,0.6215319527944778,0.6215319527944778,0.6216432865731463,0.6224671565352928,0.6227566243598308,0.6217546203518147,0.6227343576040971,0.4124248496993988,0.4068804275217101,0.4044978846582053,0.4044978846582053,0.4031173458027165,0.4031173458027165,0.4031173458027165,0.4031173458027165,0.5479403250946338,0.616789133823202,0.6204631485192608,0.6205967490536629,0.6222667557336896,0.6228011578712982,0.6208416833667335,0.4031173458027165,0.5661545312847918,0.6232019594745045,0.6232019594745045,0.575105767089735,0.6077042974838566,0.5960365174794032,0.5960365174794032,0.6196392785571142,0.6147628590514362,0.525896236918281,0.531997327989312,0.5300155867290136,0.5407036294811846,0.5387441549766199,0.5156312625250501,0.5254731685593409,0.5309730572255622,0.518370073480294,0.527477176575373,0.5335560008906702,0.5242930305054554,0.5311957247828991,0.540458695168114,0.5285237140948564,0.5225339568024939,0.5379870852816745,0.5306835894010242,0.5262079714985527,0.5293698508127366,0.5328879982186595,0.5261634379870853,0.5207080828323313,0.5290803829881986,0.5309062569583611,0.5317969271877088,0.5264083723001559,0.5174348697394789,0.5350256067690937,0.5325539968826541,0.5302159875306168,0.5343353373413494,0.5292585170340681,0.5300378534847473,0.5269650411934981,0.5234023602761078,0.5262525050100201,0.5302827877978179,0.5321977287909152,0.5268759741705633,0.5305499888666221,0.5315742596303719,0.5264974393230907,0.5341349365397462,0.5270986417279002,0.5345134713872188,0.5290581162324649,0.5251837007348029,0.5300155867290136,0.5279447784457805,0.5263861055444222,0.5252950345134714,0.5270763749721665,0.533355600089067,0.5351146737920285,0.518793141839234,0.5403696281451792,0.6232019594745045
426,0.3837230015586729,0.6045424181696727,0.60875083500334,0.6145401914940993,0.6291471832553996,0.6301937207748831,0.6302382542863505,0.6306835894010243,0.6133600534402137,0.6153417947005121,0.3919171676686707,0.38686261411712314,0.38554887552883543,0.38554887552883543,0.3837230015586729,0.3837230015586729,0.3837230015586729,0.3837230015586729,0.6077265642395903,0.6133600534402137,0.6153640614562458,0.6154753952349142,0.6147405922957025,0.6254286350478735,0.6107548430193721,0.3837230015586729,0.5887552883544868,0.6081941661099978,0.59311957247829,0.6282119795145847,0.6301937207748831,0.6301937207748831,0.6224448897795591,0.6128924515698063,0.6129369850812737,0.5432420396348252,0.5410598975729236,0.522021821420619,0.5377644177243376,0.5280338454687152,0.5304609218436874,0.5360944110443109,0.541683366733467,0.5463148519260743,0.5418837675350702,0.5370073480293921,0.5421955021153418,0.5408817635270541,0.5352705410821643,0.5321309285237141,0.5386328211979514,0.5382542863504788,0.5282342462703185,0.5315742596303719,0.5466488532620797,0.5441327098641728,0.5462480516588734,0.5290135827209975,0.5405922957025161,0.5367846804720552,0.5354709418837675,0.5373190826096638,0.5427967045201514,0.5325317301269205,0.5407926965041193,0.547205522155422,0.5403250946337119,0.5437096415052327,0.5279670452015142,0.5374081496325985,0.5432643063905589,0.5424181696726786,0.5278557114228457,0.5236472945891784,0.538521487419283,0.5307503896682253,0.5400578935649076,0.5368069472277889,0.5354932086395012,0.535871743486974,0.5304609218436874,0.5486528612781117,0.5277443776441773,0.5266533066132264,0.5395012246715654,0.5349142729904253,0.5428189712758851,0.5332887998218659,0.5341572032954799,0.539523491427299,0.5346916054330884,0.5397123465037069,0.6306835894010243
427,0.404520151413939,0.5526608773101759,0.6189935426408373,0.6225339568024939,0.6225339568024939,0.6228679581384993,0.6237808951235805,0.6239367624137163,0.6221776887107549,0.6233355600089067,0.41338232019594745,0.4087731017590737,0.40603429080382986,0.40603429080382986,0.404520151413939,0.404520151413939,0.404520151413939,0.404520151413939,0.5490759296370519,0.6181028724114896,0.6214206190158094,0.6219550211534179,0.623313293253173,0.6238476953907816,0.6218436873747495,0.404520151413939,0.5689824092629704,0.6238922289022489,0.6238922289022489,0.6133823201959474,0.6133155199287463,0.6075038966822534,0.6075038966822534,0.6204186150077934,0.5334001336005344,0.5209307503896682,0.5182142061901581,0.5397238922289023,0.5232242262302382,0.5238476953907816,0.5393453573814295,0.5328879982186595,0.5211534179470051,0.54333110665776,0.5256735693609441,0.5224448897795592,0.534224003562681,0.5328657314629258,0.5185927410376309,0.5289467824537964,0.5250055666889334,0.5392117568470274,0.5331551992874638,0.5303050545535516,0.5293253173012692,0.5323758628367847,0.5326207971498552,0.5412825651302605,0.5270763749721665,0.534001336005344,0.5340904030282788,0.5298819861946115,0.5151413938989089,0.5288799821865954,0.5280338454687152,0.5196838120685816,0.5382765531062125,0.5379870852816745,0.5323090625695837,0.525606769093743,0.5328879982186595,0.5232464929859719,0.5252282342462703,0.5302159875306168,0.5212202182142062,0.5301269205076821,0.5289022489423291,0.5263861055444222,0.5276107771097751,0.5273881095524382,0.5253395680249388,0.5331106657759964,0.5392340236027611,0.5386105544422177,0.5286795813849922,0.5297038521487419,0.5270986417279002,0.525896236918281,0.5301046537519484,0.520730349588065,0.5410598975729236,0.5408124891758825,0.6239367624137163
428,0.379625918503674,0.59354264083723,0.5977510576708973,0.5997550656869294,0.6230906256958361,0.623602761077711,0.6230683589401024,0.6230238254286351,0.57417056334892,0.5996659986639946,0.3850590069026943,0.3815185927410376,0.38087285682476063,0.38087285682476063,0.379625918503674,0.379625918503674,0.379625918503674,0.379625918503674,0.5965931863727455,0.6006234691605433,0.6007570696949455,0.617791137831218,0.6028278779781786,0.622311289245157,0.6161879314183923,0.379625918503674,0.5789579158316633,0.5973279893119573,0.5914718325539969,0.6226452905811624,0.6229792919171677,0.6229792919171677,0.6089512358049433,0.5997995991983968,0.5609663771988421,0.529124916499666,0.544399910932977,0.5252282342462703,0.5358049432197729,0.5311066577599644,0.5420173680694723,0.524248496993988,0.5324203963482521,0.5340236027610777,0.5351814740592296,0.5363838788688489,0.5448229792919171,0.5389222890224894,0.5360944110443109,0.5332442663103986,0.5421732353596082,0.5406368292139835,0.5468715208194166,0.5432197728790915,0.5409040302827878,0.5325762636383878,0.5264529058116233,0.5437764417724338,0.5345802716544199,0.5431752393676241,0.5389000222667557,0.5372522823424627,0.5293475840570029,0.5322645290581163,0.5353373413493654,0.5317969271877088,0.5465152527276775,0.532999331997328,0.5305945223780895,0.5349588065018926,0.5421509686038745,0.5374972166555333,0.5425963037185482,0.5256513026052104,0.5352705410821643,0.546982854598085,0.5437987085281675,0.5279002449343131,0.5366065464261857,0.5363170786016478,0.5295702516143398,0.5454019149409931,0.5451124471164551,0.5356936094411044,0.535582275662436,0.538877755511022,0.5430861723446894,0.5330215987530617,0.5366288131819194,0.5398352260075707,0.536651079937653,0.5292667639806361,0.623602761077711
429,0.38338900022266753,0.6047428189712759,0.6097083054998886,0.6187040748162993,0.6306390558895569,0.631062124248497,0.6312625250501002,0.6312179915386328,0.6221999554664885,0.6201736806947228,0.39069249610331774,0.38577154308617234,0.3849922066354932,0.3849922066354932,0.38338900022266753,0.38338900022266753,0.38338900022266753,0.38338900022266753,0.6081496325985304,0.6144065909596972,0.6175239367624137,0.6276107771097751,0.6205967490536629,0.6301046537519484,0.6254731685593409,0.38338900022266753,0.586729013582721,0.6089289690492096,0.6311957247828991,0.6309062569583611,0.6311957247828991,0.6311957247828991,0.6260743709641505,0.6140725896236918,0.6216878200846137,0.5381874860832777,0.5451347138721888,0.5208416833667334,0.5371632153195279,0.5419951013137386,0.5320863950122467,0.5429748385660209,0.5448675128033845,0.5323090625695837,0.5327543976842574,0.5369850812736584,0.5332219995546649,0.5327543976842574,0.5344466711200179,0.5315742596303719,0.536651079937653,0.5373636161211311,0.5354041416165665,0.5356268091739034,0.5243820975283902,0.5459363170786017,0.5437764417724338,0.5296593186372746,0.5292807837898018,0.5331329325317301,0.538521487419283,0.5334001336005344,0.5194834112669784,0.5375417501670007,0.5360944110443109,0.5270095747049655,0.5443553774215096,0.5348920062346916,0.53041638833222,0.5362725450901804,0.5460921843687375,0.5411266978401247,0.540458695168114,0.5468937875751503,0.5268091739033622,0.5408594967713204,0.5372745490981964,0.5311734580271654,0.5447339122689824,0.5358494767312403,0.5352037408149632,0.5503228679581385,0.5385437541750167,0.5308617234468938,0.5317301269205077,0.5393008238699621,0.5421287018481408,0.5321086617679804,0.5333333333333333,0.5419283010465376,0.5363838788688489,0.5424107474207674,0.6312625250501002
430,0.3830772656423959,0.6053662881318191,0.6101091071030951,0.6199064796259185,0.6309507904698285,0.6314629258517034,0.6316187931418392,0.6318859942106435,0.6229124916499666,0.6216432865731463,0.39127143175239365,0.38572700957470496,0.3850367401469606,0.3850367401469606,0.3830772656423959,0.3830772656423959,0.3830772656423959,0.3830772656423959,0.6088621687820085,0.6152972611890447,0.6183255399688266,0.6274771765753729,0.6216210198174126,0.6305054553551548,0.6264529058116233,0.3830772656423959,0.5878868848808728,0.6094188376753507,0.6318637274549098,0.6315742596303718,0.6318637274549098,0.6318637274549098,0.627187708750835,0.6146069917613004,0.620663549320864,0.5392117568470274,0.5378312179915387,0.5421064350924071,0.5340236027610777,0.539456691160098,0.5356268091739034,0.5183032732130929,0.5350256067690937,0.5301269205076821,0.529770652415943,0.5402805611222445,0.5320863950122467,0.5368069472277889,0.5428857715430861,0.5450233800935204,0.5372745490981964,0.5353150745936317,0.5298151859274104,0.5338232019594745,0.544266310398575,0.536161211311512,0.5416388332219996,0.5425963037185482,0.5352705410821643,0.5341349365397462,0.5336673346693387,0.5391004230683589,0.5220663549320864,0.5343353373413494,0.5350924070362948,0.5308394566911601,0.5456913827655311,0.5308617234468938,0.5309285237140948,0.5336005344021376,0.5495212647517257,0.534647071921621,0.5232910264974393,0.545914050322868,0.5359162769984414,0.5436651079937653,0.5365620129147183,0.5301491872634158,0.5342685370741483,0.5297038521487419,0.535582275662436,0.5488977955911823,0.5374749498997996,0.5295257181028724,0.5335560008906702,0.5340904030282788,0.5343798708528168,0.5342462703184147,0.5354932086395012,0.5413493653974616,0.536651079937653,0.5427868081842698,0.6318859942106435
431,0.3633934535738143,0.4838343353373413,0.6,0.6250278334446671,0.6279447784457804,0.6276553106212425,0.6252282342462703,0.6238922289022489,0.625606769093743,0.6112669784012469,0.3727454909819639,0.366354932086395,0.36472945891783565,0.36472945891783565,0.3633934535738143,0.3633934535738143,0.3633934535738143,0.3633934535738143,0.4830104653751948,0.6028278779781786,0.6270541082164328,0.6242262302382543,0.6198174126029837,0.6246715653529281,0.6246715653529281,0.3633934535738143,0.5102649743932309,0.5953907815631263,0.56499665998664,0.5805833890002227,0.6246715653529281,0.6246715653529281,0.6263415720329548,0.6019594745045647,0.6083054998886662,0.5378312179915387,0.531997327989312,0.5521042084168337,0.5419951013137386,0.5321309285237141,0.5495657982631931,0.5464929859719438,0.5409930973057225,0.5424181696726786,0.5477621910487642,0.5434869739478958,0.5488977955911823,0.5383656201291472,0.5406145624582498,0.5461812513916723,0.5458695168114006,0.542752171008684,0.5411712313515921,0.5330215987530617,0.5332442663103986,0.5508350033400133,0.5457359162769985,0.5378534847472723,0.5386996214651525,0.5464039189490091,0.5325539968826541,0.5418615007793365,0.5487864618125139,0.5457804497884658,0.5448452460476508,0.5404141616566466,0.5448452460476508,0.5448897795591182,0.5345134713872188,0.555377421509686,0.5361834780672456,0.5404364284123803,0.5527722110888443,0.5393676241371632,0.5297483856602093,0.5427744377644177,0.5431529726118904,0.5390113560454242,0.5467379202850144,0.5362948118459141,0.5492540636829214,0.5431975061233578,0.5371186818080605,0.5412825651302605,0.5438877755511022,0.5490536628813182,0.5353150745936317,0.5502560676909374,0.5441104431084391,0.550077933645068,0.5396348252059675,0.5212284651607743,0.6279447784457804
432,0.38254286350478733,0.6049654865286128,0.6093520374081496,0.6189712758851036,0.6337564016922734,0.6343576040970831,0.6347806724560232,0.6351369405477622,0.6233578267646404,0.621019817412603,0.39006902694277445,0.3849699398797595,0.3841906034290804,0.3841906034290804,0.38254286350478733,0.38254286350478733,0.38254286350478733,0.38254286350478733,0.6080605655755956,0.6150300601202405,0.6179692718770875,0.6305499888666222,0.6211756847027388,0.6335782676464039,0.6285014473391227,0.38254286350478733,0.5869516811400579,0.6087063014918727,0.6351592073034958,0.6345580048986863,0.6351592073034958,0.6351592073034958,0.6292807837898018,0.6147851258071699,0.6228011578712982,0.5389890892896905,0.5394344244043643,0.5179915386328212,0.5397906924961033,0.5394789579158317,0.5349588065018926,0.5191939434424404,0.540102427076375,0.5451792473836562,0.5424849699398797,0.5364506791360498,0.5349588065018926,0.5273213092852371,0.5299933199732799,0.5307058561567579,0.535582275662436,0.5344244043642842,0.5360721442885772,0.5347361389445557,0.5429303050545535,0.5442885771543087,0.5278557114228457,0.5377198842128702,0.5415052326875974,0.5352482743264306,0.5374749498997996,0.5326430639055889,0.5486083277666444,0.5336673346693387,0.5373636161211311,0.5341794700512136,0.5211311511912714,0.5368514807392563,0.5320863950122467,0.5380093520374082,0.548140725896237,0.5310398574927633,0.5454019149409931,0.5461367178802049,0.5234246270318414,0.5399465597862392,0.5319527944778446,0.5455355154753952,0.5340904030282788,0.5425517702070808,0.5389668225339568,0.5480516588733022,0.5446448452460476,0.5464707192162102,0.5364952126475172,0.5323090625695837,0.5349142729904253,0.5355600089067023,0.5374081496325985,0.5342462703184147,0.5448897795591182,0.5434960455891207,0.6351592073034958
433,0.39888666221331553,0.5426185704742819,0.6094411044310843,0.613916722333556,0.613916722333556,0.6141171231351592,0.6149409930973058,0.615274994433311,0.5457359162769985,0.5780895123580494,0.4067245602315743,0.4017590737029615,0.3998663994655979,0.3998663994655979,0.39888666221331553,0.39888666221331553,0.39888666221331553,0.39888666221331553,0.5390336228011579,0.6089512358049433,0.6129815185927411,0.6131151191271432,0.6146960587842352,0.6146960587842352,0.613270986417279,0.39888666221331553,0.559474504564685,0.6156312625250501,0.6156312625250501,0.611400578935649,0.6114673792028501,0.6052104208416834,0.6052104208416834,0.6118904475617902,0.5334669338677355,0.5224226230238255,0.5442440436428413,0.5401469605878424,0.5258071698953463,0.5212647517256735,0.5203963482520597,0.5343576040970831,0.5344912046314851,0.5191271431752393,0.5312179915386328,0.5321754620351815,0.528835448675128,0.5330215987530617,0.5194166109997773,0.5334892006234692,0.5293921175684703,0.5387441549766199,0.5248719661545312,0.5342462703184147,0.5288799821865954,0.5336673346693387,0.533934535738143,0.5278779781785794,0.5295702516143398,0.5331329325317301,0.5263638387886885,0.5241816967267869,0.5407704297483856,0.5336005344021376,0.530060120240481,0.531062124248497,0.5368292139835226,0.5329102649743932,0.5354486751280338,0.5279447784457805,0.5358049432197729,0.5262302382542864,0.5315519928746382,0.534647071921621,0.5224894232910265,0.533355600089067,0.5337118681808061,0.5386105544422177,0.5259853039412158,0.5356713426853708,0.5316633266533066,0.5374526831440659,0.5401469605878424,0.5408594967713204,0.5302159875306168,0.5315519928746382,0.5277443776441773,0.5368069472277889,0.5299933199732799,0.5222222222222223,0.524537964818526,0.5303735042100662,0.6156312625250501
434,0.348207526163438,0.5010242707637497,0.6215987530616789,0.6457136495212648,0.6458695168114006,0.6460253841015364,0.6398352260075707,0.6443553774215097,0.6091961701180139,0.6316187931418392,0.6412380316187931,0.35018926742373635,0.34807392562903583,0.34807392562903583,0.348207526163438,0.348207526163438,0.348207526163438,0.348207526163438,0.49962146515252726,0.6154308617234469,0.6464261857047429,0.6477621910487642,0.6461812513916723,0.6462257849031396,0.6302159875306168,0.348207526163438,0.5159207303495881,0.613916722333556,0.638454687152082,0.6399020262747718,0.6428635047873524,0.6428635047873524,0.6428635047873524,0.6128701848140726,0.559474504564685,0.5443776441772433,0.5483856602093075,0.5567579603651748,0.5511244711645513,0.5381429525718103,0.5444444444444444,0.544266310398575,0.5537742150968604,0.5482520596749053,0.5493208639501225,0.551146737920285,0.5464707192162102,0.5409930973057225,0.5479180583389001,0.5468492540636829,0.5527722110888443,0.5483188599421064,0.5513026052104208,0.5590069026942774,0.5603429080382988,0.5509908706301492,0.5587842351369405,0.5439545758183033,0.5516588733021599,0.5449120463148519,0.5547094188376753,0.5452015141393899,0.5622801157871298,0.5418169672678691,0.5529503451347139,0.5494544644845246,0.5546871520819416,0.5437096415052327,0.5518147405922957,0.5587174348697395,0.5461367178802049,0.5447561790247161,0.550567802271209,0.5515475395234914,0.5503896682253395,0.5503451347138721,0.5479180583389001,0.5501224671565353,0.5443331106657759,0.5501002004008017,0.5394789579158317,0.5498997995991984,0.55666889334224,0.5496993987975952,0.5476731240258295,0.5555110220440882,0.5616121131151192,0.5553551547539524,0.55250501002004,0.5467156535292808,0.5465820529948786,0.5378881219228581,0.6460253841015364
