,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_min_samples_7_xi_0_08_min_cluster_size_0_1,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,random_model_n49,random_model_n50,average_model,optimal_clustering
286,0.4748306136081687,0.5328991315965264,0.5510544899322455,0.550935203740815,0.5359528580971467,0.5408913064223686,0.5409867353755129,0.541010592613799,0.5281038267010211,0.5579492317969272,0.5579492317969272,0.5579492317969272,0.5579492317969272,0.4748306136081687,0.4748306136081687,0.4748306136081687,0.4748306136081687,0.4748306136081687,0.5355711422845691,0.5555396507300315,0.5522473518465503,0.5467601870407481,0.562386678118141,0.5448277507395743,0.5589273785666571,0.4748306136081687,0.5579492317969272,0.5579492317969272,0.5579492317969272,0.5675636988262239,0.5539889302414353,0.5491459108693577,0.5491459108693577,0.5419648821452429,0.5579492317969272,0.5035070140280561,0.4971132741673824,0.5040318732703503,0.5097337532207271,0.4950615516747781,0.4986639946559786,0.49906956770684224,0.5043897318446416,0.5062983109075293,0.49606355568279414,0.49298597194388777,0.500501002004008,0.4984015650348316,0.5027912968794732,0.49606355568279414,0.5003578585742915,0.4916738238381525,0.503244584406909,0.5061790247160989,0.49331997327989313,0.4989264242771257,0.5049384483252218,0.5009065750548717,0.4926519706078824,0.5078967458726977,0.5028151541177593,0.5075627445366925,0.4944651207176257,0.4960874129210803,0.49730413207367113,0.5006202881954385,0.49825842160511497,0.4995228552342781,0.5026242962114705,0.502982154785762,0.49790056303082353,0.5002624296211471,0.492795114037599,0.5043897318446416,0.5014552915354519,0.5053917358526577,0.5072764576772593,0.5066323122435347,0.5032922988834813,0.4997852848554251,0.504222731176639,0.5005487164805802,0.4989741387536979,0.5058927378566657,0.4999045710468556,0.5331933708687215,0.5675636988262239
287,0.4640709991411394,0.5493367687756465,0.5432054585361199,0.5508159175493845,0.5479530489550529,0.5500047714476572,0.5401040175589273,0.5455673251264433,0.5325889874988071,0.5393405859337723,0.5399370168909247,0.5399370168909247,0.5399370168909247,0.4640709991411394,0.4640709991411394,0.4640709991411394,0.4640709991411394,0.4640709991411394,0.552199637369978,0.5371457200114514,0.5416070235709515,0.5440881763527055,0.5565416547380475,0.5442790342589942,0.5419648821452429,0.4640709991411394,0.5399370168909247,0.5576868021757801,0.5647008302318923,0.5631501097432962,0.5647008302318923,0.5571380856952,0.5482631930527722,0.5487641950567802,0.5399370168909247,0.4898368164901231,0.5002862868594331,0.5012882908674492,0.49310525813531825,0.4987117091325508,0.503984158793778,0.5028151541177593,0.49429812004962304,0.4987832808474091,0.5018131501097433,0.49491840824506156,0.4992842828514171,0.497518847218246,0.49971371314056684,0.5022902948754652,0.49594426949136367,0.49976142761713904,0.4980675636988262,0.5029105830709037,0.5030298692623342,0.5001908579062888,0.5009542895314438,0.5019324363011738,0.4970655596908102,0.4957534115850749,0.4947275503387728,0.49728027483538506,0.4958249832999332,0.4997852848554251,0.49298597194388777,0.49534783853421127,0.5099723256035882,0.5028390113560455,0.48971753029869264,0.5073003149155454,0.5039364443172059,0.5076820307281229,0.5046521614657887,0.4980675636988262,0.503006012024048,0.5013121481057353,0.5019085790628877,0.5061313102395266,0.49735184655024334,0.502481152781754,0.4995705697108503,0.49732798931195726,0.5076343162515508,0.4982822788434011,0.4963021280656551,0.5291641484026253,0.5647008302318923
288,0.4606355568279416,0.5276266819352992,0.5567563698826223,0.5588796640900849,0.5454241816967268,0.5490743391544994,0.5520803511785476,0.5537265006202882,0.5349508540891307,0.5461637560835958,0.5465216146578872,0.5465216146578872,0.5465216146578872,0.4606355568279416,0.4606355568279416,0.4606355568279416,0.4606355568279416,0.4606355568279416,0.5315392690142189,0.5544660750071572,0.5567563698826223,0.549933199732799,0.5602633839106785,0.5555396507300315,0.5488834812482107,0.4606355568279416,0.5465216146578872,0.5496230556350797,0.5539412157648631,0.5528914972802749,0.5539412157648631,0.5548955052963069,0.5543706460540128,0.5396507300314916,0.5465216146578872,0.5085886057829946,0.5004771447657219,0.49680313006966315,0.4942504055730509,0.4996182841874225,0.48966981582212044,0.49847313674968985,0.4959681267296498,0.49739956102681554,0.4994274262811337,0.49444126347933964,0.4946082641473423,0.5011451474377326,0.5034831567897701,0.49856856570283425,0.49895028151541176,0.49728027483538506,0.4971132741673824,0.4926519706078824,0.49792442026910966,0.5028628685943315,0.502481152781754,0.5044613035594999,0.5023141521137513,0.4999045710468556,0.5038410153640615,0.49250882717816585,0.5091850367401469,0.5011212901994465,0.5067277411966791,0.49067181983013647,0.5003340013360054,0.5021710086840347,0.5058450233800935,0.5100677545567325,0.5040795877469224,0.5053917358526577,0.4945844069090562,0.4980675636988262,0.5044374463212139,0.4993081400897032,0.5012882908674492,0.5024572955434679,0.5011690046760187,0.503721729172631,0.5000477144765721,0.49489455100677543,0.5016222922034546,0.5027197251646149,0.49792442026910966,0.5289043695857323,0.5588796640900849
289,0.46495371695772497,0.5429191716766867,0.5567086554060502,0.5581162324649298,0.5495276266819353,0.5366447180074435,0.5436348888252696,0.5478099055253364,0.5247638133409677,0.5452810382670102,0.54473232178643,0.54473232178643,0.54473232178643,0.46495371695772497,0.46495371695772497,0.46495371695772497,0.46495371695772497,0.46495371695772497,0.5405334478480771,0.5563030823551866,0.5572335146483443,0.5475951903807615,0.5513646340299647,0.5542275026242962,0.5459967554155931,0.46495371695772497,0.54473232178643,0.5637226834621624,0.5501479148773738,0.5546330756751598,0.5501479148773738,0.547690619333906,0.5485017654356332,0.5289388300410345,0.54473232178643,0.5002147151445748,0.50097814676973,0.49563412539364443,0.5058211661418074,0.5039364443172059,0.501479148773738,0.5045567325126443,0.4982822788434011,0.4996182841874225,0.5022187231606069,0.4953716957724974,0.5021232942074625,0.49911728218341445,0.49744727550338774,0.4999284282851417,0.49563412539364443,0.4964929859719439,0.4947514075770589,0.5020278652543182,0.5055825937589464,0.5047475904189331,0.5035070140280561,0.49966599866399464,0.49732798931195726,0.5055587365206604,0.5026242962114705,0.500739574386869,0.4978051340776792,0.5076820307281229,0.5009304322931577,0.4948468365302033,0.4988787098005535,0.5020517224926042,0.5010974329611604,0.4924372554633076,0.49670770111651874,0.5004055730508636,0.4988071380856952,0.5006680026720107,0.498019849222254,0.4968985590228075,0.5032684416451951,0.5039125870789197,0.4999045710468556,0.4999284282851417,0.4881906670483825,0.4998807138085695,0.5066561694818208,0.49448897795591185,0.5021948659223209,0.5282434357250657,0.5637226834621624
290,0.4589416929096288,0.5328991315965264,0.5474997614276171,0.5509590609791011,0.541010592613799,0.5513884912682507,0.5529869262334193,0.5541559309094379,0.5307281229124916,0.5437541750167001,0.5433963164424086,0.5433963164424086,0.5433963164424086,0.4589416929096288,0.4589416929096288,0.4589416929096288,0.4589416929096288,0.4589416929096288,0.5301316919553393,0.5464261857047428,0.5581878041797882,0.5557066513980342,0.5494560549670771,0.5589035213283711,0.5540843591945797,0.4589416929096288,0.5433963164424086,0.5662038362439165,0.5635556827941598,0.565607405286764,0.5635556827941598,0.5565893692146198,0.5559690810191812,0.5161036358431148,0.5433963164424086,0.4982107071285428,0.497017845214238,0.5018847218246015,0.5043420173680695,0.4929144002290295,0.4978051340776792,0.4988787098005535,0.4995705697108503,0.4995228552342781,0.4976858478862487,0.497518847218246,0.49558641091707223,0.4975904189331043,0.5011212901994465,0.5014552915354519,0.501503006012024,0.4989741387536979,0.49899799599198397,0.507705887966409,0.49670770111651874,0.49973757037885297,0.5071810287241149,0.5039125870789197,0.4976142761713904,0.5005487164805802,0.49861628017940646,0.4924849699398798,0.4956579826319305,0.506441454337246,0.4938686897604733,0.5065368832903903,0.5002147151445748,0.5000954289531444,0.49436969176448137,0.4950615516747781,0.4953239812959252,0.4977335623628209,0.497518847218246,0.498759423609123,0.5018847218246015,0.49665998663994654,0.4930098291821739,0.501479148773738,0.5009065750548717,0.5022187231606069,0.508946464357286,0.5001192861914305,0.5035547285046283,0.505463307567516,0.4944651207176257,0.5282814305860397,0.5662038362439165
291,0.46201927664853515,0.523618665903235,0.5408197347075102,0.5524620669911251,0.5498377707796546,0.5311575532016414,0.5415115946178071,0.550696631357954,0.5289865445176066,0.541010592613799,0.5409390208989407,0.5409390208989407,0.5409390208989407,0.46201927664853515,0.46201927664853515,0.46201927664853515,0.46201927664853515,0.46201927664853515,0.5241435251455292,0.5396030155549194,0.5472611890447562,0.52982154785762,0.5554919362534593,0.531038267010211,0.538267010210898,0.46201927664853515,0.5409390208989407,0.5454718961732989,0.5572335146483443,0.5587365206603684,0.5572335146483443,0.5528199255654166,0.5519610649871171,0.5316346979673633,0.5409390208989407,0.49432197728790916,0.5008111461017273,0.4960874129210803,0.5042704456532112,0.49384483252218725,0.49568183987021663,0.4996182841874225,0.5036024429812005,0.5002147151445748,0.5041034449852085,0.4903855329707033,0.49794827750739573,0.49904571046855617,0.49847313674968985,0.5020040080160321,0.49561026815535836,0.5028151541177593,0.49906956770684224,0.5039125870789197,0.4985447084645481,0.5019085790628877,0.4996182841874225,0.498496993987976,0.49434583452619524,0.49203168241244394,0.4981629926519706,0.5097814676972994,0.503220727168623,0.5042704456532112,0.49980914209371125,0.4977335623628209,0.5020994369691765,0.5014075770588796,0.5048907338486497,0.4978528485542514,0.5034592995514839,0.4983777077965455,0.4911012501192862,0.49353468842446796,0.5034831567897701,0.5044135890829278,0.49790056303082353,0.5003578585742915,0.5024095810668957,0.49847313674968985,0.49508540891306424,0.5000954289531444,0.5013837198205936,0.502481152781754,0.5018370073480294,0.525629742730611,0.5587365206603684
292,0.45953812386678117,0.5204217959728982,0.5478337627636225,0.5465693291344594,0.5547285046283043,0.547475904189331,0.5351655692337055,0.5508159175493845,0.5309666952953526,0.5467363298024621,0.546712472564176,0.546712472564176,0.546712472564176,0.45953812386678117,0.45953812386678117,0.45953812386678117,0.45953812386678117,0.45953812386678117,0.5208512262620479,0.549718484588224,0.5527722110888443,0.553917358526577,0.5411298788052296,0.5566370836911919,0.5537742150968604,0.45953812386678117,0.546712472564176,0.5632693959347266,0.5531539269014218,0.5408913064223686,0.5531539269014218,0.5545376467220154,0.5526767821356999,0.48258421605114993,0.546712472564176,0.48902567038839584,0.5007157171485829,0.49675541559309094,0.5088033209275694,0.5003817158125775,0.5035547285046283,0.4961828418742246,0.5100438973184465,0.5000715717148583,0.4993797118045615,0.5023618665903236,0.5008588605782994,0.506441454337246,0.4969939879759519,0.500238572382861,0.5055348792823743,0.49603969844450807,0.5053201641377995,0.5020994369691765,0.4994035690428476,0.497518847218246,0.4994751407577059,0.5010735757228744,0.4945844069090562,0.5020517224926042,0.49868785189426473,0.5059165950949518,0.5014075770588796,0.49959442694913636,0.49627827082736903,0.49625441358908295,0.5034831567897701,0.5018370073480294,0.4942026910964787,0.5000477144765721,0.5022664376371792,0.5063937398606737,0.49916499665998665,0.5071810287241149,0.49899799599198397,0.5016461494417406,0.4995705697108503,0.5027912968794732,0.5000715717148583,0.5024334383051818,0.5043897318446416,0.49804370646054014,0.5034354423131978,0.49498997995991983,0.49324840156503486,0.5248804487281441,0.5632693959347266
293,0.4612558450233801,0.5418933104303846,0.533543277030251,0.5461637560835958,0.5457820402710182,0.5463307567515985,0.5473327607596145,0.5523189235614085,0.5313484111079302,0.5485494799122054,0.5482870502910583,0.5482870502910583,0.5482870502910583,0.4612558450233801,0.4612558450233801,0.4612558450233801,0.4612558450233801,0.4612558450233801,0.5400801603206413,0.5391974425040558,0.5465931863727455,0.5590943792346598,0.5510067754556732,0.5562315106403283,0.551674778127684,0.4612558450233801,0.5482870502910583,0.5521042084168337,0.5644861150873175,0.5612653879186945,0.5644861150873175,0.5548239335814487,0.5508159175493845,0.5394121576486306,0.5482870502910583,0.5046760187040749,0.5036740146960588,0.49498997995991983,0.4903378184941311,0.5048668766103636,0.49735184655024334,0.5044374463212139,0.50097814676973,0.5033161561217674,0.5065368832903903,0.49272354232274074,0.5002862868594331,0.4975665616948182,0.5025288672583261,0.5016222922034546,0.49603969844450807,0.5061551674778128,0.4963021280656551,0.4982345643668289,0.4946321213856284,0.5021471514457486,0.49436969176448137,0.5019324363011738,0.5047475904189331,0.5110697585647486,0.49973757037885297,0.5050100200400801,0.5057973089035214,0.4945844069090562,0.5048191621337914,0.5028390113560455,0.4978051340776792,0.5026958679263288,0.49902185323027004,0.5071094570092566,0.4969701307376658,0.4978528485542514,0.4924372554633076,0.4958249832999332,0.49718484588224066,0.498019849222254,0.5011928619143048,0.4988787098005535,0.5048907338486497,0.49890256703883956,0.5045328752743582,0.501240576390877,0.497518847218246,0.4934631167096097,0.4958249832999332,0.5292454397330817,0.5644861150873175
294,0.47091802652924897,0.5393883004103445,0.5237379520946656,0.5473327607596145,0.5466170436110316,0.5422511690046761,0.5382908674491841,0.5565893692146198,0.5187517892928715,0.5616709609695582,0.5616709609695582,0.5616709609695582,0.5616709609695582,0.47091802652924897,0.47091802652924897,0.47091802652924897,0.47091802652924897,0.47091802652924897,0.5427760282469701,0.5240480961923848,0.5530584979482775,0.5631501097432962,0.5592852371409486,0.5537742150968604,0.5639135413684512,0.47091802652924897,0.5616709609695582,0.5616709609695582,0.5616709609695582,0.5660368355759138,0.5635556827941598,0.565106403282756,0.565106403282756,0.5413445939498044,0.5616709609695582,0.5023141521137513,0.5015507204885963,0.49782899131596525,0.5016700066800267,0.5006918599102967,0.5029105830709037,0.4981629926519706,0.49198396793587174,0.5034831567897701,0.5011212901994465,0.5045805897509305,0.4933438305181792,0.4984492795114038,0.4981152781753984,0.5066561694818208,0.5024095810668957,0.49787670579253746,0.49422654833476476,0.4955386964405,0.4974711327416738,0.5043181601297834,0.4998329993319973,0.4938925469987594,0.500238572382861,0.5000238572382861,0.5045805897509305,0.49902185323027004,0.49494226548334763,0.5008111461017273,0.49234182651016317,0.4996182841874225,0.5069424563412539,0.5003817158125775,0.5009542895314438,0.5094713235995801,0.5040557305086363,0.5046521614657887,0.5021471514457486,0.5015268632503102,0.5050338772783662,0.4996182841874225,0.5026481534497567,0.4879759519038076,0.5061551674778128,0.5047953048955053,0.49620669911251075,0.5023141521137513,0.49615898463593855,0.5021232942074625,0.49904571046855617,0.5345550006538651,0.5660368355759138
295,0.4750214715144575,0.5261236759232751,0.5345929955148392,0.5501479148773738,0.5471896173298979,0.5414400229029488,0.5356188567611413,0.555921366542609,0.549718484588224,0.5614323885866972,0.5614323885866972,0.5614323885866972,0.5614323885866972,0.4750214715144575,0.4750214715144575,0.4750214715144575,0.4750214715144575,0.4750214715144575,0.5309905525336387,0.5299885485256227,0.5532016413779941,0.5624343925947133,0.5630069663135795,0.5583070903712186,0.5655835480484779,0.4750214715144575,0.5614323885866972,0.5614323885866972,0.5614323885866972,0.5700925660845501,0.5626968222158603,0.566346979673633,0.566346979673633,0.5363345739097242,0.5614323885866972,0.4952524095810669,0.4982107071285428,0.49868785189426473,0.4992842828514171,0.5030298692623342,0.5028628685943315,0.4989264242771257,0.5042943028914972,0.5043897318446416,0.499260425613131,0.49842542227311765,0.5049861628017941,0.499498997995992,0.49859242294112033,0.5022664376371792,0.49864013741769253,0.500501002004008,0.4970417024525241,0.5048430193720775,0.4993797118045615,0.5009304322931577,0.501503006012024,0.5005248592422941,0.5031014409771924,0.5022664376371792,0.4927473995610268,0.5022664376371792,0.503244584406909,0.501002004008016,0.49358240290104016,0.4968985590228075,0.4958249832999332,0.4962305563507968,0.4999045710468556,0.48971753029869264,0.5042465884149251,0.49496612272163376,0.5050100200400801,0.5020040080160321,0.4994512835194198,0.5037694436492032,0.5008350033400134,0.5076343162515508,0.5073957438686898,0.5069424563412539,0.5003101440977192,0.4934869739478958,0.4954432674873557,0.4989264242771257,0.49651684321023,0.5364503256954826,0.5700925660845501
296,0.46452428666857526,0.5445414638801412,0.5569710850271973,0.5482154785762,0.551937207748831,0.5476667620956198,0.5511022044088176,0.5499809142093711,0.5241673823838152,0.5457104685561599,0.5462114705601679,0.5462114705601679,0.5462114705601679,0.46452428666857526,0.46452428666857526,0.46452428666857526,0.46452428666857526,0.46452428666857526,0.547213474568184,0.5527244966122722,0.5545853611985877,0.5548239335814487,0.5407243057543659,0.5433008874892642,0.5501479148773738,0.46452428666857526,0.5462114705601679,0.5525574959442695,0.557662944937494,0.5582116614180742,0.557662944937494,0.5547762191048764,0.5510067754556732,0.5494560549670771,0.5462114705601679,0.5109027578967459,0.49654070044851606,0.49906956770684224,0.5045328752743582,0.49534783853421127,0.5069185991029679,0.5018847218246015,0.502481152781754,0.4969939879759519,0.5041273022234946,0.4974234182651016,0.4946798358622006,0.49730413207367113,0.5006441454337246,0.5051293062315106,0.500739574386869,0.5007872888634411,0.5,0.4980675636988262,0.5002862868594331,0.49735184655024334,0.4981629926519706,0.49732798931195726,0.49899799599198397,0.49663612940166046,0.49809142093711234,0.4959681267296498,0.4930814008970322,0.5046283042275026,0.5090896077870026,0.4983777077965455,0.49482297929191715,0.4957534115850749,0.50696631357954,0.48971753029869264,0.5015745777268823,0.49272354232274074,0.49794827750739573,0.5026720106880428,0.49568183987021663,0.503960301555492,0.4993081400897032,0.5042943028914972,0.5008111461017273,0.5036978719343449,0.5011690046760187,0.5022664376371792,0.504222731176639,0.49830613608168717,0.49847313674968985,0.5303640791282742,0.5582116614180742
297,0.4771209084836339,0.5362391449565799,0.5526290676591278,0.5495991983967936,0.5294159748067564,0.5411775932818017,0.5375512930623151,0.5366208607691574,0.5265769634507109,0.5586172344689379,0.5586172344689379,0.5586172344689379,0.5586172344689379,0.4771209084836339,0.4771209084836339,0.4771209084836339,0.4771209084836339,0.4771209084836339,0.53776600820689,0.5561122244488977,0.5515793491745395,0.5473327607596145,0.5619572478289914,0.5432054585361199,0.5575913732226357,0.4771209084836339,0.5586172344689379,0.5586172344689379,0.5586172344689379,0.5668479816776409,0.5523189235614085,0.546712472564176,0.546712472564176,0.5421080255749594,0.5586172344689379,0.5071333142475427,0.4997852848554251,0.49916499665998665,0.48940738620097335,0.5035547285046283,0.5045328752743582,0.5036501574577726,0.503721729172631,0.49432197728790916,0.5007872888634411,0.5050577345166524,0.5024572955434679,0.4969224162610936,0.500501002004008,0.5014552915354519,0.5002147151445748,0.4893358144861151,0.4978051340776792,0.49200782517415786,0.5041511594617807,0.5026958679263288,0.497256417597099,0.49737570378852947,0.5007157171485829,0.5081353182555587,0.4983299933199733,0.5094236091230079,0.4944651207176257,0.5060120240480962,0.4981152781753984,0.5030537265006203,0.4999761427617139,0.49651684321023,0.5052485924229411,0.49663612940166046,0.5013837198205936,0.49744727550338774,0.4970894169290963,0.5047714476572192,0.49902185323027004,0.5020994369691765,0.5058450233800935,0.5074434583452619,0.49804370646054014,0.5011212901994465,0.5078013169195534,0.4993081400897032,0.4976858478862487,0.5019801507777459,0.49541941024906955,0.5331916036658856,0.5668479816776409
298,0.4772163374367783,0.5200639373986068,0.5390304418360531,0.5347599961828419,0.5398654451760664,0.5337579921748259,0.5246922416261094,0.5355711422845691,0.5470941883767535,0.5574243725546331,0.5574243725546331,0.5574243725546331,0.5574243725546331,0.4772163374367783,0.4772163374367783,0.4772163374367783,0.4772163374367783,0.4772163374367783,0.5165330661322646,0.5393883004103445,0.5396268727932054,0.535762000190858,0.5505534879282374,0.5369310048668766,0.5338534211279702,0.4772163374367783,0.5574243725546331,0.5574243725546331,0.5574243725546331,0.5529153545185609,0.5444221776887107,0.539507586601775,0.539507586601775,0.4868069472277889,0.5574243725546331,0.5053201641377995,0.4975427044565321,0.5004532875274358,0.4935585456627541,0.5019324363011738,0.4960874129210803,0.505463307567516,0.4988548525622674,0.5084931768298502,0.5006441454337246,0.5041034449852085,0.49530012405763907,0.49658841492508826,0.4982107071285428,0.49663612940166046,0.50097814676973,0.5034592995514839,0.49861628017940646,0.5049384483252218,0.4995228552342781,0.5047475904189331,0.5058927378566657,0.4968985590228075,0.5037694436492032,0.4997852848554251,0.49561026815535836,0.49668384387823267,0.503960301555492,0.5099723256035882,0.5033638705983395,0.5053917358526577,0.5034115850749117,0.4991888538982727,0.5003817158125775,0.4894789579158317,0.4999522855234278,0.4959681267296498,0.4926996850844546,0.5017654356331711,0.5006918599102967,0.4965645576868022,0.5027912968794732,0.4947991220536311,0.5005248592422941,0.5103778986544517,0.4975904189331043,0.5019324363011738,0.5030298692623342,0.5042704456532112,0.5093520374081496,0.5281736312130434,0.5574243725546331
299,0.46485828800458057,0.5416785952858097,0.5361198587651493,0.5614323885866972,0.5521280656551197,0.5434440309189809,0.5543467888157267,0.5557543658746064,0.5302032636701975,0.543992747399561,0.5443028914972803,0.5443028914972803,0.5443028914972803,0.46485828800458057,0.46485828800458057,0.46485828800458057,0.46485828800458057,0.46485828800458057,0.5433963164424086,0.5425851703406813,0.5590466647580876,0.5611938162038362,0.5605258135318255,0.5332331329325317,0.5433247447275503,0.46485828800458057,0.5443028914972803,0.5661561217673442,0.5656789770016223,0.5622673919267106,0.5656789770016223,0.5513407767916786,0.5524620669911251,0.5339488500811146,0.5443028914972803,0.5125250501002004,0.5028390113560455,0.49959442694913636,0.5049145910869358,0.49305754365874604,0.5029105830709037,0.501503006012024,0.5068231701498235,0.5029105830709037,0.5014552915354519,0.49599198396793587,0.4984015650348316,0.4999284282851417,0.498496993987976,0.4984492795114038,0.4946321213856284,0.4950138371982059,0.5024334383051818,0.49491840824506156,0.49556255367878616,0.49654070044851606,0.49673155835480487,0.5001908579062888,0.5025765817348984,0.49739956102681554,0.49498997995991983,0.5041750167000668,0.49980914209371125,0.4974711327416738,0.49572955434678884,0.501717721156599,0.5060835957629545,0.49637369978051343,0.508684034736139,0.50097814676973,0.4978528485542514,0.5083738906384196,0.4923179692718771,0.5024334383051818,0.4951092661513503,0.49856856570283425,0.4971132741673824,0.5031968699303369,0.49632598530394123,0.5006441454337246,0.4988787098005535,0.5021232942074625,0.49353468842446796,0.5001670006680027,0.4928428285141712,0.5306406463721094,0.5661561217673442
300,0.4744250405573051,0.54919362534593,0.5507920603110984,0.5306326939593473,0.548955052963069,0.5403187327035023,0.5407720202309381,0.5467601870407481,0.5479053344784808,0.5551579349174539,0.5551579349174539,0.5551579349174539,0.5551579349174539,0.4744250405573051,0.4744250405573051,0.4744250405573051,0.4744250405573051,0.4744250405573051,0.550195629353946,0.5525574959442695,0.5418694531920984,0.5443028914972803,0.5592136654260903,0.5492413398225021,0.536525431816013,0.4744250405573051,0.5551579349174539,0.5551579349174539,0.5551579349174539,0.5535594999522855,0.5530346407099914,0.5574243725546331,0.5574243725546331,0.5534402137608551,0.5551579349174539,0.502481152781754,0.5004771447657219,0.5016700066800267,0.48799980914209373,0.5033400133600534,0.4976381334096765,0.5027197251646149,0.4984492795114038,0.5050338772783662,0.5055825937589464,0.4916738238381525,0.49909342494512837,0.5046283042275026,0.5007157171485829,0.5003340013360054,0.4969939879759519,0.5055348792823743,0.5012167191525909,0.49847313674968985,0.5027435824029011,0.49541941024906955,0.5004294302891498,0.5057495944269491,0.493296116041607,0.5051054489932245,0.49864013741769253,0.5084931768298502,0.49787670579253746,0.5096144670292967,0.4970417024525241,0.5056541654738047,0.4999522855234278,0.501741578394885,0.49730413207367113,0.5001431434297166,0.4975904189331043,0.5020040080160321,0.4894312434392595,0.503220727168623,0.5013837198205936,0.49625441358908295,0.5046283042275026,0.49491840824506156,0.49744727550338774,0.5040080160320641,0.5066800267201069,0.49556255367878616,0.5000954289531444,0.501240576390877,0.4959681267296498,0.5340009825647768,0.5574243725546331
301,0.47478289913159655,0.5475951903807615,0.5454718961732989,0.53428285141712,0.5461160416070235,0.5400563030823552,0.5384578681171868,0.5443028914972803,0.5445891783567134,0.5539412157648631,0.5539412157648631,0.5539412157648631,0.5539412157648631,0.47478289913159655,0.47478289913159655,0.47478289913159655,0.47478289913159655,0.47478289913159655,0.5492174825842161,0.5459490409390209,0.5235948086649489,0.538267010210898,0.5533209275694245,0.5471657600916118,0.5384101536406145,0.47478289913159655,0.5539412157648631,0.5539412157648631,0.5539412157648631,0.5488596240099246,0.552438209752839,0.5558736520660368,0.5558736520660368,0.5487880522950663,0.5539412157648631,0.494536692432484,0.5014552915354519,0.49663612940166046,0.5093997518847219,0.5022187231606069,0.498759423609123,0.5021710086840347,0.5005248592422941,0.5057734516652352,0.5029344403091898,0.5015745777268823,0.49663612940166046,0.5046521614657887,0.49954671247256416,0.5013598625823075,0.5001670006680027,0.49258039889302413,0.4958011260616471,0.49825842160511497,0.5020517224926042,0.5025050100200401,0.5020755797308903,0.5038648726023476,0.4940834049050482,0.5036501574577726,0.4994274262811337,0.4894312434392595,0.4994751407577059,0.511690046760187,0.4993558545662754,0.5055348792823743,0.4970655596908102,0.49327225880332093,0.49966599866399464,0.50097814676973,0.49632598530394123,0.5021232942074625,0.4947514075770589,0.4935585456627541,0.5021232942074625,0.4970894169290963,0.5078490313961256,0.4968985590228075,0.49842542227311765,0.5080876037789865,0.5071333142475427,0.49530012405763907,0.4980675636988262,0.5038410153640615,0.4962305563507968,0.5327012048788936,0.5558736520660368
