,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_2,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,average_model,optimal_clustering
240,0.3436168110869627,0.7060317818736064,0.7060317818736064,0.7060317818736064,0.685427192412995,0.685427192412995,0.685427192412995,0.6679838550340117,0.7044511558327924,0.7060317818736064,0.7060317818736064,0.7060317818736064,0.7060317818736064,0.7060317818736064,0.7060317818736064,0.7060317818736064,0.7060317818736064,0.3436168110869627,0.7060317818736064,0.7060317818736064,0.7060317818736064,0.7060317818736064,0.7060317818736064,0.7060317818736064,0.7060317818736064,0.3436168110869627,0.5362273843461571,0.533856445284936,0.6998221795704084,0.5896299641536594,0.6998221795704084,0.6998221795704084,0.6998221795704084,0.7060317818736064,0.7060317818736064,0.5426627903694713,0.5546868384656637,0.5327838776143837,0.5537271726551695,0.5386547743374072,0.5519771938242682,0.5340257980750233,0.5379209122470293,0.544017612690169,0.5511304298738322,0.5541787800954021,0.5492675491828728,0.5442434164102854,0.5379773631770584,0.5455982387309831,0.543227299669762,0.5545174856755765,0.5515255863840357,0.5610657935589489,0.558017443337379,0.5436789071099947,0.5320500155240058,0.5528804087047334,0.5473482175618843,0.5461062971012447,0.5670495921420305,0.5382596178272037,0.560331931468571,0.5560981117163906,0.5381467159671456,0.5480820796522623,0.5542352310254312,0.5421547319992097,0.5428321431595585,0.5355499731858082,0.5559852098563324,0.5520900956843264,0.6582630048830054,0.7060317818736064
241,0.3480199836292303,0.7073866041943041,0.7073866041943041,0.7073866041943041,0.6757740833780237,0.6757740833780237,0.6757740833780237,0.6626210166812498,0.7058624290835191,0.7073866041943041,0.7073866041943041,0.7073866041943041,0.7073866041943041,0.7073866041943041,0.7073866041943041,0.7073866041943041,0.7073866041943041,0.3480199836292303,0.7073866041943041,0.7073866041943041,0.7073866041943041,0.7073866041943041,0.7073866041943041,0.7073866041943041,0.7073866041943041,0.3480199836292303,0.5385418724773491,0.5255017076406334,0.6870642693838381,0.5816703830195602,0.6870642693838381,0.6870642693838381,0.6870642693838381,0.7073866041943041,0.7073866041943041,0.5489288436026983,0.5413644189788027,0.531485506223715,0.544017612690169,0.5382596178272037,0.551751390104152,0.5555336024160998,0.5365660899263316,0.5433402015298202,0.5426063394394423,0.5465579045414773,0.552541703124559,0.5422111829292388,0.5386547743374072,0.5534449180050242,0.5425498885094132,0.5522029975443845,0.5461627480312738,0.5427756922295295,0.5251065511304299,0.5511868808038612,0.5298484292528719,0.5524288012645008,0.5485336870924948,0.5424934375793842,0.5291710180925231,0.5367354427164187,0.5433402015298202,0.5616867537892687,0.548646588952553,0.5495498038330181,0.534533856445285,0.5515820373140647,0.5661463772615654,0.5344209545852268,0.5505094696435123,0.5534449180050242,0.6566162506098716,0.7073866041943041
242,0.3727737164469785,0.549013519997742,0.6669395128284739,0.6669395128284739,0.6669395128284739,0.6602218521550143,0.642044652685653,0.642044652685653,0.6666572581783284,0.6668266109684157,0.6669395128284739,0.6669395128284739,0.549013519997742,0.549013519997742,0.549013519997742,0.549013519997742,0.549013519997742,0.3727737164469785,0.549013519997742,0.6669395128284739,0.6669395128284739,0.6614073216856248,0.539699116542945,0.6283835276186175,0.6654153377176889,0.3727737164469785,0.49069970927771034,0.5372152756216658,0.6669395128284739,0.6430607694261763,0.647520392898473,0.6404640266448389,0.6404640266448389,0.6669395128284739,0.6669395128284739,0.5266589517062293,0.5489006181376839,0.5424087611843406,0.5378362358519857,0.5345620819102995,0.5478280504671315,0.5393039600327415,0.5376668830618985,0.5392475091027125,0.5264331479861131,0.5485054616274803,0.5457958169860848,0.5268283044963166,0.5413926444438172,0.5281831268170143,0.5386265488723927,0.5387394507324508,0.5288605379773632,0.5342798272601541,0.5394733128228287,0.5232154449744559,0.5267718535662875,0.5604166078636146,0.5338282198199216,0.5316266335487877,0.538118490502131,0.5368201191114623,0.5582150215924807,0.5468119337266082,0.5387959016624799,0.5464167772164047,0.537384628411753,0.5460216207062011,0.5275621665866945,0.5301024584380027,0.5429732704846313,0.5378926867820147,0.6000838699531861,0.6669395128284739
243,0.33001213694995624,0.7038301956024725,0.7038301956024725,0.7038301956024725,0.6989754156199723,0.6989754156199723,0.6989754156199723,0.6942335374975303,0.7030963335120947,0.7038301956024725,0.7038301956024725,0.7038301956024725,0.7038301956024725,0.7038301956024725,0.7038301956024725,0.7038301956024725,0.7038301956024725,0.33001213694995624,0.7038301956024725,0.7038301956024725,0.7038301956024725,0.7038301956024725,0.7038301956024725,0.7038301956024725,0.7038301956024725,0.33001213694995624,0.5205340257980751,0.6835078607920065,0.6924271077366,0.6867255638036637,0.6924271077366,0.6924271077366,0.6924271077366,0.7038301956024725,0.7038301956024725,0.5453724350108669,0.5439047108301109,0.5551948968359254,0.5487030398825821,0.5466143554715064,0.558073894267408,0.5592593637980185,0.5573400321770301,0.5482514324423495,0.5556465042761579,0.5441305145502272,0.5523158994044427,0.5645093002907223,0.5436789071099947,0.5523158994044427,0.5551948968359254,0.561178695419007,0.5523158994044427,0.5496062547630473,0.534646758305343,0.5457675915210703,0.5351548166756047,0.5545739366056056,0.5597109712382512,0.5444692201304017,0.5334612887747325,0.5461627480312738,0.5457111405910412,0.5543481328854893,0.5487594908126111,0.5535578198650822,0.5409692624685992,0.5524852521945299,0.5522594484744137,0.5417595754890062,0.5459369443111576,0.5563803663665359,0.6634677806316858,0.7038301956024725
244,0.37164469784639703,0.5479974032572187,0.6588105789042874,0.6588105789042874,0.6588105789042874,0.6563267379830082,0.6414801433853623,0.6414801433853623,0.6588670298343166,0.6588670298343166,0.6588105789042874,0.6588105789042874,0.5479974032572187,0.5479974032572187,0.5479974032572187,0.5479974032572187,0.5479974032572187,0.37164469784639703,0.5479974032572187,0.6588105789042874,0.6588105789042874,0.6566089926331536,0.5430297214146603,0.6300770555194897,0.58502921335629,0.37164469784639703,0.4824578734934658,0.5311185751785261,0.6588105789042874,0.641254339665246,0.6465607270879787,0.6392785571142284,0.6392785571142284,0.6588105789042874,0.6588105789042874,0.5288040870473341,0.5227638375342234,0.5405458804933811,0.5352394930706483,0.5336588670298343,0.5492957746478874,0.5454006604758813,0.5374975302718112,0.5341104744700669,0.5477715995371024,0.5266589517062293,0.5371023737616077,0.5251347765954444,0.5435377797849219,0.5433684269948348,0.5382878432922182,0.5346185328403286,0.5397555674729742,0.5441022890852126,0.538852352592509,0.5251912275254735,0.5284089305371306,0.5245138163651246,0.5370459228315787,0.5535860453300968,0.5412797425837591,0.545908718846143,0.5118123571085834,0.5329250049394564,0.5354088458607356,0.549069970927771,0.5333201614496599,0.5390217053825962,0.5479974032572187,0.5515538118490502,0.5324733974992238,0.5476022467470152,0.5940210400680637,0.6588670298343166
245,0.36752377995427477,0.540432978633323,0.6685765897993169,0.6685765897993169,0.6685765897993169,0.6491574698693161,0.6442462389567868,0.6442462389567868,0.6672782184086483,0.667842727708939,0.6685765897993169,0.6685765897993169,0.540432978633323,0.540432978633323,0.540432978633323,0.540432978633323,0.540432978633323,0.36752377995427477,0.540432978633323,0.6685765897993169,0.6685765897993169,0.6458268649976008,0.6471816873182986,0.6409156340850716,0.6682378842191425,0.36752377995427477,0.4956673911202687,0.5452877586158232,0.6685765897993169,0.5476022467470152,0.6634395551666714,0.652149369160857,0.6525445256710605,0.6685765897993169,0.6685765897993169,0.5251912275254735,0.5487877162776257,0.5241186598549211,0.5446667983855034,0.5522312230093991,0.5434248779248638,0.545118405825736,0.5343362781901831,0.5389652544525672,0.5420700556041661,0.5495215783680036,0.5477715995371024,0.5556747297411725,0.5413926444438172,0.545965169776172,0.5369330209715205,0.5454006604758813,0.537328177481724,0.5424087611843406,0.5417313500239916,0.5519489683592537,0.5275057156566655,0.5566343955516667,0.5428603686245731,0.5340540235400378,0.545908718846143,0.549069970927771,0.5686584436478591,0.5418442518840498,0.5410539388636427,0.5369894719015496,0.5358604533009681,0.5374410793417822,0.5422394083942533,0.5320217900589912,0.5328121030793982,0.5368765700414915,0.6000854828369012,0.6685765897993169
246,0.3724067854017895,0.5515820373140647,0.6678709531739535,0.6678709531739535,0.6678709531739535,0.6598549211098252,0.6423551328008129,0.6423551328008129,0.6679274041039827,0.6679274041039827,0.6678709531739535,0.6678709531739535,0.5515820373140647,0.5515820373140647,0.5515820373140647,0.5515820373140647,0.5515820373140647,0.3724067854017895,0.5515820373140647,0.6678709531739535,0.6678709531739535,0.6604758813401451,0.5398402438680178,0.6321375144655508,0.6663467780631686,0.3724067854017895,0.4886957012616783,0.5367354427164187,0.6678709531739535,0.6420728781506675,0.6465889525529933,0.6402664483897372,0.6402664483897372,0.6678709531739535,0.6678709531739535,0.5540094273053149,0.5493240001129018,0.5444692201304017,0.5405176550283666,0.534646758305343,0.5278726467018544,0.5466708064015354,0.5303564876231336,0.5446385729204889,0.540009596658105,0.525953315080866,0.5372999520167094,0.5262920206610404,0.5387676761974654,0.5466143554715064,0.5332354850546163,0.5365660899263316,0.53848542154732,0.5398966947980468,0.5376951085269129,0.5385418724773491,0.5255581585706625,0.5331225831945581,0.5402354003782213,0.5313726043636569,0.5431143978097039,0.5354935222557792,0.5633802816901409,0.5473482175618843,0.534590307375314,0.5341951508651105,0.5358322278359536,0.539275734567727,0.5375822066668549,0.5488159417426403,0.5422676338592678,0.542436986649355,0.600881440950311,0.6679274041039827
247,0.3581247001044342,0.5491546473228146,0.6733466933867736,0.6693386773547094,0.6667983855034012,0.6719354201360468,0.6719354201360468,0.6693386773547094,0.6717660673459596,0.6733466933867736,0.6733466933867736,0.6733466933867736,0.5491546473228146,0.5491546473228146,0.5491546473228146,0.5491546473228146,0.5491546473228146,0.3581247001044342,0.5491546473228146,0.6733466933867736,0.6710886561856106,0.6680403059640407,0.6003556408591831,0.668999971774535,0.648677636964069,0.3581247001044342,0.6733466933867736,0.6733466933867736,0.6733466933867736,0.6757740833780237,0.6757740833780237,0.6757740833780237,0.6470405599932259,0.6733466933867736,0.6733466933867736,0.5477433740720878,0.5430579468796748,0.5514691354540066,0.54396116176014,0.5436789071099947,0.5368483445764769,0.5497191566231053,0.5325016229642383,0.5472917666318553,0.54396116176014,0.539275734567727,0.5473482175618843,0.5508481752236868,0.5463321008213611,0.5372999520167094,0.5357757769059245,0.5458804933811284,0.5380902650371164,0.5532191142849079,0.535380620395721,0.5396708910779305,0.5418724773490643,0.536170933416128,0.5531062124248497,0.5444127692003726,0.5467272573315646,0.5261226678709532,0.5227356120692088,0.5521465466143555,0.5512433317338903,0.5597674221682802,0.5398966947980468,0.5391063817776398,0.5474611194219424,0.5529368596347625,0.5422111829292388,0.5489288436026983,0.6172731781470384,0.6757740833780237
248,0.3619915888114257,0.5565214936916085,0.6704959214203055,0.6732620169917299,0.6738829772220497,0.6729797623415846,0.6729797623415846,0.6732620169917299,0.6683507860792006,0.6704959214203055,0.6704959214203055,0.6704959214203055,0.5565214936916085,0.5565214936916085,0.5565214936916085,0.5565214936916085,0.5565214936916085,0.3619915888114257,0.5565214936916085,0.6704959214203055,0.6730362132716137,0.6729233114115555,0.6043354314262327,0.5612069208840216,0.6632702023765842,0.3619915888114257,0.6704959214203055,0.6704959214203055,0.6704959214203055,0.6653588867876599,0.6653588867876599,0.6653588867876599,0.6642863191171074,0.6704959214203055,0.6704959214203055,0.5442716418752999,0.5573118067120156,0.5420136046741371,0.5471506393067825,0.5395862146828869,0.5406023314234102,0.5544328092805328,0.5280137740269271,0.5407152332834684,0.5358604533009681,0.5478845013971605,0.54122329165373,0.5410539388636427,0.563860114595388,0.529481498207683,0.5414490953738463,0.5486748144175675,0.5434248779248638,0.5491828727878292,0.5377233339919275,0.5397555674729742,0.5421265065341951,0.5408845860735556,0.5308363205283807,0.5393604109627707,0.5418442518840498,0.5435377797849219,0.5464732281464337,0.5550537695108527,0.5343362781901831,0.5424087611843406,0.5397555674729742,0.5510457534787886,0.5422394083942533,0.5448926021056197,0.543594230714951,0.5394168618927997,0.6158981947799017,0.6738829772220497
249,0.35595133929831496,0.5511022044088176,0.6735442716418752,0.6707781760704508,0.6682378842191425,0.6719636456010613,0.6719636456010613,0.6707781760704508,0.671681390950916,0.6735442716418752,0.6735442716418752,0.6735442716418752,0.5511022044088176,0.5511022044088176,0.5511022044088176,0.5511022044088176,0.5511022044088176,0.35595133929831496,0.5511022044088176,0.6735442716418752,0.6692540009596658,0.6671088656185611,0.6027548053854187,0.6729797623415846,0.6590928335544328,0.35595133929831496,0.6735442716418752,0.6735442716418752,0.6735442716418752,0.6741652318721951,0.6741652318721951,0.6741652318721951,0.6620847328459737,0.6735442716418752,0.6735442716418752,0.5391346072426543,0.5543199074204748,0.5330379067995146,0.5356346495808518,0.5448926021056197,0.5369330209715205,0.5341104744700669,0.5526263795196026,0.5455135623359395,0.5358604533009681,0.5447232493155325,0.545174856755765,0.5484490106974512,0.55522312230094,0.5405458804933811,0.5516102627790793,0.5450619548957069,0.5376668830618985,0.5532473397499224,0.5589488836828587,0.5390781563126252,0.5549408676507945,0.5341104744700669,0.5442716418752999,0.54669903186655,0.5304411640181772,0.5300460075079737,0.5598520985633239,0.5351265912105901,0.5355781986508228,0.5610940190239634,0.5382878432922182,0.5391346072426543,0.5517796155691665,0.5529086341697479,0.5551666713709108,0.5425781139744277,0.6183481651431636,0.6741652318721951
250,0.3443506731773406,0.7078946625645658,0.7078946625645658,0.7078946625645658,0.6763385926783144,0.6763385926783144,0.6763385926783144,0.6686612661943605,0.7070478986141296,0.7078946625645658,0.7078946625645658,0.7078946625645658,0.7078946625645658,0.7078946625645658,0.7078946625645658,0.7078946625645658,0.7078946625645658,0.3443506731773406,0.7078946625645658,0.7078946625645658,0.7078946625645658,0.7078946625645658,0.7078946625645658,0.7078946625645658,0.7078946625645658,0.3443506731773406,0.5379209122470293,0.5297355273928138,0.6936125772672105,0.5851703406813628,0.6936125772672105,0.6936125772672105,0.6936125772672105,0.7078946625645658,0.7078946625645658,0.5521465466143555,0.5460498461712157,0.5321629173840638,0.5461627480312738,0.5692511784131643,0.5503965677834542,0.5358322278359536,0.5498320584831635,0.5608399898388325,0.54943690197296,0.5409128115385701,0.5398402438680178,0.5597674221682802,0.5513562335939485,0.5507917242936577,0.5488723926726693,0.5377515594569421,0.5519207428942392,0.558751305427757,0.5562674645064778,0.5489288436026983,0.5315984080837732,0.5378080103869711,0.5477433740720878,0.5412515171187445,0.5466143554715064,0.5442434164102854,0.5582996979875243,0.5537271726551695,0.5449772785006634,0.54943690197296,0.5372435010866804,0.5481949815123204,0.5663157300516526,0.5355499731858082,0.5398402438680178,0.552598154054588,0.6577984943730519,0.7078946625645658
251,0.37466482260295236,0.5453724350108669,0.6715402636258432,0.6715402636258432,0.6715402636258432,0.6547743374072088,0.6461373451127608,0.6461373451127608,0.6711451071156397,0.6714838126958141,0.6715402636258432,0.6715402636258432,0.5453724350108669,0.5453724350108669,0.5453724350108669,0.5453724350108669,0.5453724350108669,0.37466482260295236,0.5453724350108669,0.6715402636258432,0.6715402636258432,0.6548307883372378,0.638516469558836,0.6272262835530216,0.6705241468853199,0.37466482260295236,0.5008326512179289,0.5489852945327274,0.6715402636258432,0.5395015382878433,0.6516130853255807,0.6398148409495047,0.6390809788591267,0.6715402636258432,0.6715402636258432,0.5255581585706625,0.5484207852324368,0.5470659629117389,0.5436789071099947,0.5475740212820006,0.5308080950633661,0.5420418301391515,0.5380902650371164,0.5362273843461571,0.5376386575968839,0.5482514324423495,0.5401789494481921,0.5264049225210985,0.5425498885094132,0.5292839199525812,0.5379773631770584,0.5339128962149652,0.5304129385531626,0.5444127692003726,0.5414208699088318,0.551017528013774,0.5411950661887155,0.5574529340370883,0.5335741906347907,0.5537836235851986,0.5393321854977561,0.5309774478534534,0.5104293093228711,0.5413644189788027,0.5363967371362444,0.5469530610516808,0.5324451720342093,0.5428885940895877,0.5264613734511276,0.5308080950633661,0.5448079257105761,0.5358322278359536,0.6016459478312762,0.6715402636258432
252,0.33862090377938975,0.7013745801462079,0.7013745801462079,0.7013745801462079,0.68968923763019,0.68968923763019,0.68968923763019,0.6813344999858872,0.7005842671258009,0.7013745801462079,0.7013745801462079,0.7013745801462079,0.7013745801462079,0.7013745801462079,0.7013745801462079,0.7013745801462079,0.7013745801462079,0.33862090377938975,0.7013745801462079,0.7013745801462079,0.7013745801462079,0.7013745801462079,0.7013745801462079,0.7013745801462079,0.7013745801462079,0.33862090377938975,0.5325862993592819,0.5120381608286997,0.6777780913940558,0.5664004064466962,0.6777780913940558,0.6777780913940558,0.6777780913940558,0.7013745801462079,0.7013745801462079,0.5586101781026842,0.563916565525417,0.5322475937791075,0.5453442095458523,0.5385136470123345,0.5531908888198933,0.537384628411753,0.5410539388636427,0.5413361935137881,0.547545795816986,0.5507070478986141,0.5500296367382652,0.5596262948432076,0.5400378221231195,0.5486748144175675,0.5477715995371024,0.5428039176945441,0.5538682999802422,0.5566343955516667,0.5582714725225099,0.5507634988286432,0.5512715571989049,0.5543763583505038,0.549069970927771,0.5439329362951255,0.5500860876682944,0.5433119760648056,0.5464732281464337,0.5639730164554461,0.5583843743825679,0.554545711140591,0.553755398120184,0.5492393237178582,0.534957238420503,0.5596827457732366,0.5440458381551836,0.5485619125575094,0.6518993721850138,0.7013745801462079
253,0.33994750063507295,0.7073301532642751,0.7073301532642751,0.7073301532642751,0.6887013463546812,0.6887013463546812,0.6887013463546812,0.674532162917384,0.705749527223461,0.7073301532642751,0.7073301532642751,0.7073301532642751,0.7073301532642751,0.7073301532642751,0.7073301532642751,0.7073301532642751,0.7073301532642751,0.33994750063507295,0.7073301532642751,0.7073301532642751,0.7073301532642751,0.7073301532642751,0.7073301532642751,0.7073301532642751,0.7073301532642751,0.33994750063507295,0.5374128538767676,0.5341386999350815,0.7008382963109318,0.5927347653052584,0.7008382963109318,0.7008382963109318,0.7008382963109318,0.7073301532642751,0.7073301532642751,0.5502836659233961,0.5467272573315646,0.566654435631827,0.5551384459058963,0.5725253323548506,0.5449208275706342,0.5576222868271755,0.5548561912557509,0.5590335600779023,0.5516384882440938,0.552541703124559,0.5438482599000819,0.5385418724773491,0.5387112252674363,0.5487030398825821,0.558864207287815,0.5450337294306924,0.5500014112732508,0.5463885517513901,0.560444833328629,0.5448079257105761,0.5312032515735696,0.5563803663665359,0.5492675491828728,0.5609528916988907,0.5503965677834542,0.561122244488978,0.5439047108301109,0.5344209545852268,0.5591464619379605,0.5551384459058963,0.5626464195997629,0.54943690197296,0.5461627480312738,0.5561545626464196,0.5567755228767394,0.5470659629117389,0.6594420228787556,0.7073301532642751
254,0.3565158485986057,0.5512715571989049,0.6749555448926021,0.6656975923678342,0.6406333794349262,0.6675040221287646,0.6675040221287646,0.6656975923678342,0.6738265262920207,0.6749555448926021,0.6749555448926021,0.6749555448926021,0.5512715571989049,0.5512715571989049,0.5512715571989049,0.5512715571989049,0.5512715571989049,0.3565158485986057,0.5512715571989049,0.6749555448926021,0.6659233960879506,0.6641169663270202,0.6000451607440233,0.669423353749753,0.6476332947585312,0.3565158485986057,0.6749555448926021,0.6749555448926021,0.6749555448926021,0.6728668604815264,0.6728668604815264,0.6728668604815264,0.6479720003387056,0.6749555448926021,0.6749555448926021,0.5501989895283524,0.5529086341697479,0.53027181122809,0.5492957746478874,0.5455135623359395,0.5400942730531485,0.5496909311580909,0.5334330633097181,0.5479409523271896,0.5460216207062011,0.5457958169860848,0.5440458381551836,0.5430861723446894,0.5437071325750091,0.5549973185808236,0.5526828304496316,0.5494651274379745,0.5408845860735556,0.554545711140591,0.5332072595896017,0.5421265065341951,0.5427474667645149,0.536537864461317,0.5508199497586723,0.5457393660560558,0.5478280504671315,0.5492957746478874,0.5604166078636146,0.5543199074204748,0.5344491800502413,0.5643117220356205,0.5409410370035846,0.5460780716362302,0.5326992012193401,0.5524005757994863,0.540432978633323,0.5411103897936719,0.616359479522425,0.6749555448926021
255,0.35422958593242826,0.5481949815123204,0.6718225182759886,0.6710886561856106,0.6681532078240989,0.6732337915267154,0.6732337915267154,0.6710886561856106,0.6705241468853199,0.6718225182759886,0.6718225182759886,0.6718225182759886,0.5481949815123204,0.5481949815123204,0.5481949815123204,0.5481949815123204,0.5481949815123204,0.35422958593242826,0.5481949815123204,0.6718225182759886,0.6714838126958141,0.6687177171243897,0.6005249936492704,0.6713709108357561,0.649524400914505,0.35422958593242826,0.6718225182759886,0.6718225182759886,0.6718225182759886,0.6759434361681109,0.6759434361681109,0.6759434361681109,0.6480566767337492,0.6718225182759886,0.6718225182759886,0.5417031245589771,0.5413079680487736,0.5457111405910412,0.5384289706172909,0.5475175703519716,0.5359451296960117,0.5472353157018262,0.5354370713257501,0.5489288436026983,0.5381467159671456,0.5515255863840357,0.5481385305822913,0.5506788224335996,0.5471788647717971,0.5541787800954021,0.548646588952553,0.5490417454627565,0.5422676338592678,0.5493240001129018,0.5349290129554884,0.5410821643286573,0.5448643766406052,0.5367354427164187,0.5365660899263316,0.5480820796522623,0.5519771938242682,0.5538965254452567,0.5535578198650822,0.5524852521945299,0.5344774055152559,0.5645093002907223,0.5425498885094132,0.54943690197296,0.5356628750458664,0.5553642496260126,0.5559852098563324,0.541646673628948,0.6166602823352942,0.6759434361681109
256,0.3573908380140563,0.5524852521945299,0.675209574077733,0.6764514945383725,0.6770160038386632,0.6762256908182562,0.6762256908182562,0.6764514945383725,0.6728386350165119,0.675209574077733,0.675209574077733,0.675209574077733,0.5524852521945299,0.5524852521945299,0.5524852521945299,0.5524852521945299,0.5524852521945299,0.3573908380140563,0.5524852521945299,0.675209574077733,0.6771853566287505,0.676846651048576,0.602557227130317,0.6500324592847667,0.6700160885150583,0.3573908380140563,0.675209574077733,0.675209574077733,0.675209574077733,0.669790284794942,0.669790284794942,0.669790284794942,0.6688870699144769,0.675209574077733,0.675209574077733,0.5490417454627565,0.5398402438680178,0.5555900533461289,0.5312597025035988,0.5469530610516808,0.5426063394394423,0.5593158147280477,0.550227214993367,0.5428885940895877,0.5399531457280758,0.5481385305822913,0.5469530610516808,0.5434531033898784,0.5633238307601117,0.5313726043636569,0.5500578622032798,0.5436224561799655,0.5436789071099947,0.5512433317338903,0.5368483445764769,0.5336306415648198,0.5441305145502272,0.533856445284936,0.5516949391741229,0.5470095119817099,0.5531062124248497,0.5594851675181348,0.5471224138417681,0.5557029552061871,0.5379209122470293,0.5644528493606932,0.5546868384656637,0.5336306415648198,0.5522594484744137,0.532953230404471,0.534590307375314,0.5422111829292388,0.6200505639044689,0.6771853566287505
257,0.3730277456321093,0.5506788224335996,0.6686612661943605,0.6686612661943605,0.6686612661943605,0.6587823534392729,0.6381777639786615,0.6381777639786615,0.6685483643343024,0.6686612661943605,0.6686612661943605,0.6686612661943605,0.5506788224335996,0.5506788224335996,0.5506788224335996,0.5506788224335996,0.5506788224335996,0.3730277456321093,0.5506788224335996,0.6686612661943605,0.6686612661943605,0.6604758813401451,0.5372999520167094,0.6308955940049112,0.6673064438736628,0.3730277456321093,0.4910101893928702,0.5381467159671456,0.6686612661943605,0.640887408620057,0.6444438172118886,0.6308955940049112,0.6308955940049112,0.6686612661943605,0.6686612661943605,0.535380620395721,0.5202517711479296,0.5264613734511276,0.5336306415648198,0.533799994354907,0.5479691777922041,0.5449772785006634,0.5305822913432499,0.5372435010866804,0.5398966947980468,0.540856360608541,0.5466143554715064,0.5516384882440938,0.5405176550283666,0.5401789494481921,0.5411386152586863,0.5357193259758954,0.5382596178272037,0.533799994354907,0.5389370289875526,0.5490417454627565,0.5490981963927856,0.5251065511304299,0.5326709757543255,0.5528804087047334,0.5315419571537441,0.5395579892178723,0.5593722656580767,0.5460498461712157,0.5431143978097039,0.5339693471449942,0.5414208699088318,0.5360015806260409,0.5242597871799938,0.55491264218578,0.5300742329729883,0.5343080527251687,0.6001443530925028,0.6686612661943605
258,0.3683987693697254,0.5378644613170002,0.6678709531739535,0.6678709531739535,0.6678709531739535,0.6507663213751447,0.6441615625617432,0.6441615625617432,0.6669112873634593,0.66747579666375,0.6678709531739535,0.6678709531739535,0.5378644613170002,0.5378644613170002,0.5378644613170002,0.5378644613170002,0.5378644613170002,0.3683987693697254,0.5378644613170002,0.6678709531739535,0.6678709531739535,0.647887323943662,0.6476050692935166,0.6406051539699117,0.6679274041039827,0.3683987693697254,0.4984052612266787,0.5462191989613029,0.6678709531739535,0.5487594908126111,0.6633548787716278,0.6530808095063366,0.6537582206666854,0.6678709531739535,0.6678709531739535,0.5559287589263033,0.523582376019645,0.5511868808038612,0.5324451720342093,0.5366225408563606,0.5420418301391515,0.5524852521945299,0.5477998250021169,0.5380338141070874,0.5291710180925231,0.5419853792091225,0.5452595331508087,0.5358886787659827,0.5415337717688898,0.5270258827514184,0.5418160264190353,0.5482514324423495,0.5365660899263316,0.5318242118038895,0.5439047108301109,0.5265178243811567,0.5435095543199074,0.5331790341245872,0.5445256710604307,0.550170764063338,0.5452030822207796,0.5427192412995004,0.5654125151711874,0.5481949815123204,0.5377515594569421,0.5368483445764769,0.5492110982528438,0.5390499308476108,0.5481949815123204,0.533799994354907,0.532953230404471,0.5370741482965932,0.5997153260242818,0.6679274041039827
