,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_2,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,random_model_n49,random_model_n50,random_model_n51,random_model_n52,random_model_n53,random_model_n54,random_model_n55,random_model_n56,random_model_n57,random_model_n58,random_model_n59,random_model_n60,random_model_n61,random_model_n62,random_model_n63,random_model_n64,random_model_n65,random_model_n66,random_model_n67,random_model_n68,average_model,optimal_clustering
460,0.3593657904043381,0.5267986954300758,0.6237966128335102,0.6414790365043813,0.6412825651302605,0.6414790365043813,0.6420880977641558,0.6429132775354631,0.6238752013831584,0.6237966128335102,0.6237966128335102,0.6237966128335102,0.5267986954300758,0.5267986954300758,0.5267986954300758,0.5267986954300758,0.5267986954300758,0.3593657904043381,0.5267986954300758,0.6237966128335102,0.6418326849777988,0.6404966796337773,0.568352391056623,0.563872843726669,0.6311642893630398,0.3593657904043381,0.5267986954300758,0.5267986954300758,0.6438759872686549,0.6438759872686549,0.6438759872686549,0.6438759872686549,0.6430311603599356,0.6237966128335102,0.6237966128335102,0.5457778301701443,0.5535973908601517,0.5298832960037723,0.5381547408542575,0.5505127902864553,0.5412786357027781,0.556426578647491,0.5493143149043185,0.5417698141380801,0.5446972376124799,0.5490392549805493,0.543243349443986,0.5491178435301977,0.5579983496404574,0.5497661990647963,0.5466423042162757,0.5513772643325867,0.5488624307438407,0.5507092616605761,0.5359935557389288,0.5326731895162875,0.5363668513497584,0.5413965185272506,0.534795080356792,0.5500412589885654,0.5538135093716845,0.5445597076505954,0.5255412786357028,0.5529883296003772,0.5398051003968721,0.5455027702463751,0.542005579787025,0.5451098274981335,0.5545208063185194,0.5374081496325985,0.5387245078392078,0.5453259460096664,0.5314157727219144,0.5453848874219026,0.5410232229164211,0.5497465519273842,0.5439309992534088,0.5393925105112185,0.540237337419938,0.5452866517348423,0.5341467248221934,0.5497858462022084,0.5361507328382255,0.5419073440999647,0.5480176038351212,0.5499823175763291,0.5535973908601517,0.55518880899053,0.5417894612754922,0.5378600337930763,0.5419466383747888,0.5335769578372431,0.5443632362764745,0.5436755864670517,0.5308656528743761,0.5345593147078471,0.5405516916185312,0.5431844080317497,0.5388423906636803,0.5396479232975755,0.5404338087940587,0.5527329168140201,0.5338323706236001,0.5795209466552151,0.6438759872686549
461,0.35537742150968604,0.5256788085975873,0.6307320523399741,0.6476678847891862,0.6479822389877795,0.6479429447129553,0.6477661204762466,0.6485520059727298,0.6311642893630398,0.6307320523399741,0.6307320523399741,0.6307320523399741,0.5256788085975873,0.5256788085975873,0.5256788085975873,0.5256788085975873,0.5256788085975873,0.35537742150968604,0.5256788085975873,0.6307320523399741,0.6481787103619002,0.6472749420409446,0.5686470981178042,0.6246610868796416,0.6380604345946795,0.35537742150968604,0.5256788085975873,0.5256788085975873,0.6490431844080318,0.6490431844080318,0.6490431844080318,0.6490431844080318,0.6474517662776533,0.6307320523399741,0.6307320523399741,0.5432040551691618,0.5442650005894141,0.554677983417816,0.5509646744469331,0.5386852135643837,0.5445793547880073,0.5568391685331447,0.5523203269283665,0.5478014853235883,0.5488427836064286,0.5474871311249951,0.5458564187197925,0.5469370112774569,0.5455813587960234,0.5548548076545248,0.5387048607017958,0.5501002004008017,0.5436166450548156,0.5550905733034697,0.5421234626114975,0.5348933160438524,0.5414358128020748,0.5597469448701324,0.5501002004008017,0.5535580965853275,0.5523792683406028,0.5582341152894024,0.5284294078352784,0.5515933828441196,0.548214075209242,0.5652874376203387,0.554658336280404,0.540276631694762,0.5405320444811191,0.5336948406617156,0.5443828834138866,0.5413179299776023,0.5333215450508861,0.5460921843687375,0.5399622774961688,0.5408267515423003,0.5433612322684584,0.5488624307438407,0.5393925105112185,0.5624189555581752,0.5590592950607096,0.5433219379936344,0.5360524971511651,0.5426342881842116,0.5393925105112185,0.549216079217258,0.5432629965813981,0.5450901803607214,0.548214075209242,0.5528311525010806,0.5547172776926402,0.5328500137529962,0.5474085425753468,0.5439702935282329,0.5483516051711266,0.5488624307438407,0.5422216982985579,0.5427325238712719,0.5471531297889898,0.5444221776887107,0.5397854532594601,0.5556210460135959,0.5357381429525718,0.5843968048141099,0.6490431844080318
462,0.33022908562222486,0.668238437659633,0.668238437659633,0.668238437659633,0.6766670596094149,0.6766670596094149,0.6766670596094149,0.6766670596094149,0.6683956147589296,0.668238437659633,0.668238437659633,0.668238437659633,0.668238437659633,0.668238437659633,0.668238437659633,0.668238437659633,0.668238437659633,0.33022908562222486,0.668238437659633,0.668238437659633,0.668238437659633,0.668238437659633,0.668238437659633,0.668238437659633,0.668238437659633,0.33022908562222486,0.668238437659633,0.6740736374710204,0.668238437659633,0.6740736374710204,0.6740736374710204,0.6740736374710204,0.6726001021651146,0.668238437659633,0.668238437659633,0.5445400605131833,0.5637942551770208,0.5346968446697317,0.5494125505913788,0.5438720578411725,0.5543832763566349,0.5623207198711148,0.5606507131910881,0.5666234429643601,0.5500216118511533,0.5540099807458053,0.5650713191088058,0.5496876105151479,0.5602774175802585,0.556406931510079,0.5572124641439742,0.5588628236865889,0.553165153837086,0.5517898542182404,0.5365633227238791,0.5541082164328658,0.5699831034618256,0.5449526503988369,0.5535188023105033,0.5490785492553735,0.5582734095642264,0.5456403002082597,0.5428111124209203,0.5641479036504381,0.5521435026916578,0.5602577704428465,0.5404534559314708,0.5552281032653542,0.5545011591811073,0.5423788753978546,0.5524578568902511,0.5497465519273842,0.5654839089944595,0.562870839718653,0.5548744547919369,0.5559746944870132,0.5532633895241463,0.5528900939133168,0.556171165861134,0.5581162324649298,0.5694329836142874,0.557664348304452,0.5533419780737946,0.5630476639553617,0.5567605799834964,0.5522810326535423,0.5421627568863217,0.5596683563204841,0.5517309128060042,0.5606507131910881,0.551200440095878,0.5482926637588903,0.5630869582301858,0.5517505599434163,0.5594915320837754,0.562360014145939,0.5576250540296279,0.5443042948642383,0.5518291484930645,0.5543243349443986,0.5622421313214665,0.5611615387638021,0.5399426303587568,0.6410254683035538,0.6766670596094149
463,0.35510236158591696,0.5229675036347204,0.6291602813470077,0.6455656410860937,0.6459585838343354,0.6462729380329286,0.64562458249833,0.6451137569256159,0.6295139298204252,0.6291602813470077,0.6291602813470077,0.6291602813470077,0.5229675036347204,0.5229675036347204,0.5229675036347204,0.5229675036347204,0.5229675036347204,0.35510236158591696,0.5229675036347204,0.6291602813470077,0.6457621124602145,0.6455263468112696,0.567586152697552,0.640182325435184,0.6295335769578373,0.35510236158591696,0.5229675036347204,0.5229675036347204,0.645369169711973,0.645369169711973,0.645369169711973,0.645369169711973,0.609591732484577,0.6291602813470077,0.6291602813470077,0.5443042948642383,0.5435969979174035,0.5503359660497465,0.5534009194860309,0.5444418248261228,0.5610240088019176,0.5523203269283665,0.5408071044048882,0.5464261857047428,0.5469173641400448,0.546465479979567,0.5475067782624071,0.5422216982985579,0.5389799206255649,0.5443632362764745,0.5404731030688829,0.542260992573382,0.539510393335691,0.5349522574560887,0.5618491885732249,0.5390585091752131,0.5549726904789972,0.5363472042123463,0.5468977170026327,0.5406106330307674,0.5545011591811073,0.5560336358992495,0.5242642147039176,0.5493536091791426,0.5447954732995403,0.5489017250186647,0.5453848874219026,0.5468977170026327,0.5419269912373768,0.5551102204408818,0.5560336358992495,0.5482926637588903,0.5463083028802703,0.5466030099414515,0.5488624307438407,0.5418876969625526,0.5507878502102244,0.5419269912373768,0.538017210892373,0.5285669377971629,0.5533616252112067,0.5402176902825259,0.546465479979567,0.5497269047899721,0.5482337223466541,0.5447758261621282,0.5572714055562105,0.5465440685292153,0.5480372509725333,0.5380368580297851,0.5381547408542575,0.5483123108963024,0.5454045345593147,0.5466815984910999,0.5558371645251287,0.5489410192934889,0.5476050139494676,0.5458760658572046,0.5507092616605761,0.5506699673857519,0.5379386223427247,0.5498840818892687,0.5396675704349876,0.5815384269940442,0.6462729380329286
464,0.33107391253094426,0.6718731580808677,0.6718731580808677,0.6718731580808677,0.6756257613265747,0.6756257613265747,0.6756257613265747,0.6756257613265747,0.6717552752563951,0.6718731580808677,0.6718731580808677,0.6718731580808677,0.6718731580808677,0.6718731580808677,0.6718731580808677,0.6718731580808677,0.6718731580808677,0.33107391253094426,0.6718731580808677,0.6718731580808677,0.6718731580808677,0.6718731580808677,0.6718731580808677,0.6718731580808677,0.6718731580808677,0.33107391253094426,0.6718731580808677,0.6772368265943652,0.6718731580808677,0.6772368265943652,0.6772368265943652,0.6772368265943652,0.6729930449133561,0.6718731580808677,0.6718731580808677,0.5598451805571928,0.5625564855200598,0.5364454398994066,0.5508860858972847,0.5448937089866006,0.5544618649062831,0.5395889818853393,0.5550119847538214,0.5612597744508625,0.5488231364690165,0.5461314786435616,0.5460135958190891,0.5447954732995403,0.5570749341820896,0.5524775040276632,0.5569570513576172,0.5526543282643719,0.549943023301505,0.5498054933396204,0.5632048410546583,0.5522024441038941,0.5696883964006444,0.5444221776887107,0.5566034028841997,0.5488427836064286,0.5364847341742308,0.55962906204566,0.5644819049864435,0.5582930567016385,0.5578804668159849,0.5554835160517113,0.5580179967778695,0.5575464654799795,0.5497269047899721,0.5536759794098,0.5555031631891233,0.5564658729223152,0.5588824708240009,0.5620653070847578,0.5518684427678887,0.5502377303626862,0.5483516051711266,0.5501198475382136,0.5568981099453809,0.5543636292192228,0.5700420448740618,0.5594718849463634,0.5657786160556407,0.5629887225431255,0.5575268183425675,0.5419662855122008,0.5683130967817989,0.5468584227278086,0.5493143149043185,0.5596094149082479,0.5541475107076899,0.5486856065071319,0.5595701206334237,0.554167157845102,0.5544815120436952,0.5476836024991159,0.5578411725411607,0.5572910526936226,0.5461904200557979,0.5477425439113521,0.5599827105190773,0.5598058862823687,0.568077331132854,0.6437322824921552,0.6772368265943652
465,0.3310346182561201,0.6728555149514716,0.6728555149514716,0.6728555149514716,0.6753114071279814,0.6753114071279814,0.6753114071279814,0.6753114071279814,0.67246257220323,0.6728555149514716,0.6728555149514716,0.6728555149514716,0.6728555149514716,0.6728555149514716,0.6728555149514716,0.6728555149514716,0.6728555149514716,0.3310346182561201,0.6728555149514716,0.6728555149514716,0.6728555149514716,0.6728555149514716,0.6728555149514716,0.6728555149514716,0.6728555149514716,0.3310346182561201,0.6728555149514716,0.6788478918621557,0.6728555149514716,0.6788478918621557,0.6788478918621557,0.6788478918621557,0.6748398758300915,0.6728555149514716,0.6728555149514716,0.5559550473496012,0.5576054068922158,0.5377814452434281,0.5486070179574836,0.5437541750167001,0.5550709261660576,0.5443828834138866,0.5541475107076899,0.5640103736885536,0.555169161853118,0.5506503202483398,0.5592361192974183,0.5516719713937679,0.5575071712051554,0.5558371645251287,0.554186804982514,0.5589610593736493,0.5563283429604307,0.5473888954379347,0.5627726040315926,0.5572124641439742,0.552438209752839,0.5557389288380683,0.5546386891429919,0.5615937757868679,0.5556603402884199,0.5462493614680342,0.546956658414869,0.5646783763605643,0.548469487995599,0.5516326771189438,0.560139887618374,0.5550512790286455,0.5662108530787064,0.556426578647491,0.5637549609021966,0.5546976305552281,0.5408071044048882,0.5408267515423003,0.5794333765570356,0.5561122244488977,0.5507092616605761,0.5646390820857401,0.5563479900978427,0.560375653267319,0.5713780502180832,0.5592950607096546,0.5524971511650753,0.5554638689142992,0.558391292388699,0.5619277771228732,0.5530472710126134,0.5507485559354002,0.5630083696805376,0.5547958662422885,0.5589217650988251,0.5502966717749224,0.5378403866556642,0.5378600337930763,0.5580572910526936,0.558646705175056,0.555169161853118,0.5613383630005109,0.5548548076545248,0.5552477504027663,0.5632441353294825,0.5534402137608551,0.5577822311289246,0.6445675665055602,0.6788478918621557
466,0.3294432001257417,0.667491846437974,0.667491846437974,0.667491846437974,0.6758418798381076,0.6758418798381076,0.6758418798381076,0.6758418798381076,0.6677669063617431,0.667491846437974,0.667491846437974,0.667491846437974,0.667491846437974,0.667491846437974,0.667491846437974,0.667491846437974,0.667491846437974,0.3294432001257417,0.667491846437974,0.667491846437974,0.667491846437974,0.667491846437974,0.667491846437974,0.667491846437974,0.667491846437974,0.3294432001257417,0.667491846437974,0.6751738771660969,0.667491846437974,0.6751738771660969,0.6751738771660969,0.6751738771660969,0.6726393964399388,0.667491846437974,0.667491846437974,0.5559354002121891,0.5595504734960116,0.5693936893394632,0.5626743683445322,0.5448544147117765,0.5562301072733703,0.5600809462061378,0.5574285826555071,0.5447758261621282,0.5502180832252741,0.5495697276906755,0.5457974773075562,0.5494125505913788,0.5605524775040277,0.5570749341820896,0.5565444614719636,0.5607096546033243,0.5583519981138748,0.545993948681677,0.5635388423906637,0.5609650673896813,0.5704153404848914,0.5571338755943259,0.5596487091830721,0.5625957797948838,0.5593736492593029,0.5487838421941923,0.5411214586034815,0.5671735628118983,0.5588038822743526,0.5557389288380683,0.5445400605131833,0.5549137490667609,0.5451098274981335,0.5548351605171127,0.5465047742543911,0.5576054068922158,0.5632048410546583,0.56114189162639,0.5331250736767653,0.5570945813195017,0.5523989154780149,0.5538724507839208,0.5572714055562105,0.5595308263585995,0.5448544147117765,0.5602774175802585,0.5433219379936344,0.5656803803685803,0.5534598608982672,0.5463083028802703,0.5411018114660694,0.5570552870446775,0.5455027702463751,0.5485284294078353,0.5567016385712602,0.5654642618570475,0.5599827105190773,0.5544225706314589,0.5517702070808284,0.5601202404809619,0.5508664387598727,0.5634013124287791,0.5593343549844788,0.55518880899053,0.5413965185272506,0.5617509528861645,0.5387245078392078,0.6405034157951759,0.6758418798381076
467,0.3316043852410704,0.6700459743015442,0.6700459743015442,0.6700459743015442,0.6748202286926794,0.6748202286926794,0.6748202286926794,0.6748202286926794,0.6695351487288302,0.6700459743015442,0.6700459743015442,0.6700459743015442,0.6700459743015442,0.6700459743015442,0.6700459743015442,0.6700459743015442,0.6700459743015442,0.3316043852410704,0.6700459743015442,0.6700459743015442,0.6700459743015442,0.6700459743015442,0.6700459743015442,0.6700459743015442,0.6700459743015442,0.3316043852410704,0.6700459743015442,0.6757239970136351,0.6700459743015442,0.6757239970136351,0.6757239970136351,0.6757239970136351,0.6724232779284058,0.6700459743015442,0.6700459743015442,0.5578215254037486,0.5535384494479154,0.5674682698730795,0.5508271444850485,0.5437148807418759,0.5566426971590239,0.5431844080317497,0.5573892883806829,0.5493732563165546,0.5560139887618374,0.5574285826555071,0.5558764587999528,0.5488624307438407,0.5535973908601517,0.5565641086093757,0.5576054068922158,0.5586663523124681,0.5514558528822351,0.5440292349404692,0.5339306063106606,0.5584109395261111,0.5674682698730795,0.5574482297929192,0.554186804982514,0.55320444811191,0.5700420448740618,0.5465833628040394,0.5648159063224488,0.5408267515423003,0.5552281032653542,0.5527918582262564,0.5422216982985579,0.5555817517387717,0.5665448544147118,0.5629297811308892,0.5648748477346851,0.5576054068922158,0.5412982828401902,0.5590200007858855,0.55169161853118,0.5554049275020629,0.5600023576564894,0.5509646744469331,0.5584502338009352,0.5440292349404692,0.5469959526896931,0.5568588156705568,0.5661126173916461,0.5527722110888443,0.5513379700577626,0.5518880899053008,0.540983928641597,0.5607293017407364,0.5453455931470784,0.5595111792211874,0.554933396204173,0.5528115053636685,0.5396675704349876,0.5554835160517113,0.5546190420055798,0.5562301072733703,0.5501591418130378,0.5617902471609887,0.5547565719674643,0.5566034028841997,0.5443042948642383,0.5590003536484734,0.5559943416244253,0.6422845691382766,0.6757239970136351
468,0.32836260756807734,0.6673150222012653,0.6673150222012653,0.6673150222012653,0.6762151754489371,0.6762151754489371,0.6762151754489371,0.6762151754489371,0.6680616134229242,0.6673150222012653,0.6673150222012653,0.6673150222012653,0.6673150222012653,0.6673150222012653,0.6673150222012653,0.6673150222012653,0.6673150222012653,0.32836260756807734,0.6673150222012653,0.6673150222012653,0.6673150222012653,0.6673150222012653,0.6673150222012653,0.6673150222012653,0.6673150222012653,0.32836260756807734,0.6673150222012653,0.6743683445322016,0.6673150222012653,0.6743683445322016,0.6743683445322016,0.6743683445322016,0.6723839836535817,0.6673150222012653,0.6673150222012653,0.545463475971551,0.5535188023105033,0.5594522378089513,0.560139887618374,0.552438209752839,0.556406931510079,0.5430468780698652,0.5627529568941805,0.5482926637588903,0.5475657196746434,0.5494321977287909,0.5568784628079689,0.5489999607057252,0.560139887618374,0.5605524775040277,0.5568981099453809,0.5612401273134504,0.553695626547212,0.5655232032692836,0.5652088490706904,0.5622028370466423,0.5386655664269716,0.553420566623443,0.5591968250225942,0.5503752603245707,0.5680183897206177,0.5441667649023537,0.5420841683366734,0.5430075837950411,0.5572517584187984,0.558391292388699,0.5625761326574719,0.5552673975401784,0.568568509568156,0.5550512790286455,0.5531062124248497,0.5480765452473575,0.5567998742583206,0.5571142284569138,0.5546190420055798,0.547212071201226,0.5532830366615584,0.5471334826515777,0.5567802271209085,0.5586859994498802,0.568588156705568,0.5576839954418641,0.5682934496443868,0.5529490353255531,0.5567016385712602,0.5538724507839208,0.5563872843726669,0.5575661126173916,0.5471727769264019,0.5542850406695744,0.55764470116704,0.5665055601398876,0.5387834492514441,0.5398640418091084,0.5555424574639475,0.5561908129985461,0.5555228103265354,0.5614562458249833,0.554186804982514,0.5540296278832174,0.5591968250225942,0.5491964320798459,0.5386262721521474,0.6402513710895179,0.6762151754489371
469,0.36307909937522104,0.5327517780659358,0.6328539431804786,0.6328539431804786,0.6328539431804786,0.6390820857401077,0.6374120790600809,0.6374120790600809,0.6331290031042477,0.6331486502416598,0.6328539431804786,0.6328539431804786,0.5327517780659358,0.5327517780659358,0.5327517780659358,0.5327517780659358,0.5327517780659358,0.36307909937522104,0.5327517780659358,0.6328539431804786,0.6328539431804786,0.6385712601673936,0.5372902668081261,0.6092380840111595,0.6322448819207042,0.36307909937522104,0.5327517780659358,0.5327517780659358,0.6328539431804786,0.6328539431804786,0.6368816063499548,0.6364886636017132,0.5960352076702424,0.6328539431804786,0.6328539431804786,0.5538920979213329,0.5489803135683131,0.5538135093716845,0.5465244213918032,0.5420841683366734,0.5438131164289363,0.5511414986836418,0.5423788753978546,0.5475264253998192,0.5384690950528508,0.5322802467680459,0.5489213721560768,0.5334590750127707,0.5477818381861763,0.5451098274981335,0.540983928641597,0.5446775904750678,0.5423985225352667,0.5513183229203505,0.5395496876105151,0.5566426971590239,0.5383119179535542,0.5642264922000865,0.540001571770993,0.5349915517309128,0.5466030099414515,0.5423395811230304,0.5476050139494676,0.537015206884357,0.5425753467719753,0.5528311525010806,0.5480176038351212,0.5403159259695862,0.5527722110888443,0.5418287555503163,0.5464458328421549,0.5388816849385044,0.5354434358913907,0.5453062988722543,0.5431647608943377,0.5452866517348423,0.5456599473456717,0.5442453534520021,0.5388816849385044,0.5514165586074109,0.5368776769224723,0.5350897874179732,0.5446579433376557,0.5439702935282329,0.5398640418091084,0.5383708593657904,0.5434201736806947,0.5301387087901293,0.5466030099414515,0.5485677236826595,0.5401194545954654,0.544972297536249,0.5462690086054461,0.5509253801721089,0.5551102204408818,0.5466030099414515,0.5281543479115093,0.537270619670714,0.5469173641400448,0.546740539903336,0.5383512122283783,0.5373492082203623,0.5456206530708476,0.5803523012411377,0.6390820857401077
470,0.3568706039530041,0.5256395143227631,0.6258595622617784,0.6446815199025502,0.6447994027270226,0.6447208141773744,0.6452119926126764,0.6455263468112696,0.6263310935596683,0.6258595622617784,0.6258595622617784,0.6258595622617784,0.5256395143227631,0.5256395143227631,0.5256395143227631,0.5256395143227631,0.5256395143227631,0.3568706039530041,0.5256395143227631,0.6258595622617784,0.6444064599787811,0.6436598687571221,0.5682934496443868,0.5634995481158396,0.6335415929899014,0.3568706039530041,0.5256395143227631,0.5256395143227631,0.6470784706668239,0.6470784706668239,0.6470784706668239,0.6470784706668239,0.6458407010098629,0.6258595622617784,0.6258595622617784,0.5457974773075562,0.5334983692875948,0.5568784628079689,0.5501002004008017,0.5437738221541122,0.5407874572674761,0.5405909858933553,0.5500019647137412,0.5422216982985579,0.5419662855122008,0.5485480765452474,0.5468387755903965,0.5454438288341389,0.5485677236826595,0.5525757397147235,0.540983928641597,0.5493143149043185,0.5408463986797124,0.5507682030728123,0.5346379032574954,0.5371330897088294,0.5407285158552398,0.5583716452512869,0.5483516051711266,0.5398640418091084,0.545463475971551,0.5597272977327203,0.5250501002004008,0.5412982828401902,0.5498251404770325,0.5272112853157295,0.5550905733034697,0.5497858462022084,0.5432629965813981,0.5559746944870132,0.5390192149003891,0.5431254666195136,0.5469370112774569,0.5435577036425793,0.5405909858933553,0.5431058194821015,0.5474281897127589,0.5490196078431373,0.5435969979174035,0.5429486423828048,0.5550512790286455,0.5390192149003891,0.5482337223466541,0.5489017250186647,0.539038862037801,0.5486266650948957,0.5533812723486188,0.5498840818892687,0.5462886557428582,0.5440095878030571,0.5394121576486306,0.5455617116586113,0.5445793547880073,0.5430272309324531,0.5531258595622618,0.5489803135683131,0.5419466383747888,0.543989940665645,0.5479979566977091,0.5475657196746434,0.5578804668159849,0.5279578765373885,0.5538724507839208,0.5806060299871451,0.6470784706668239
471,0.3316043852410704,0.6686313804078746,0.6686313804078746,0.6686313804078746,0.6739950489213722,0.6739950489213722,0.6739950489213722,0.6739950489213722,0.6682777319344572,0.6686313804078746,0.6686313804078746,0.6686313804078746,0.6686313804078746,0.6686313804078746,0.6686313804078746,0.6686313804078746,0.6686313804078746,0.3316043852410704,0.6686313804078746,0.6686313804078746,0.6686313804078746,0.6686313804078746,0.6686313804078746,0.6686313804078746,0.6686313804078746,0.3316043852410704,0.6686313804078746,0.6748988172423278,0.6686313804078746,0.6748988172423278,0.6748988172423278,0.6748988172423278,0.6725018664780541,0.6686313804078746,0.6686313804078746,0.5583716452512869,0.5468977170026327,0.5679005068961452,0.5511218515462297,0.5439113521159967,0.5527722110888443,0.5412196942905418,0.5579394082282212,0.5464261857047428,0.5554835160517113,0.5542850406695744,0.5479586624228849,0.5453652402844905,0.5595308263585995,0.554186804982514,0.551200440095878,0.550945027309521,0.5589414122362372,0.5528900939133168,0.5627136626193564,0.5483712523085387,0.5380565051671972,0.5561908129985461,0.5545993948681677,0.5501787889504499,0.5373295610829503,0.5451687689103698,0.550945027309521,0.5412982828401902,0.5534795080356792,0.5522417383787183,0.5595308263585995,0.548214075209242,0.550453848874219,0.5520059727297733,0.5579590553656332,0.5563086958230186,0.5621831899092302,0.5598058862823687,0.5793744351447994,0.5562104601359582,0.5606703603285002,0.5520256198671853,0.5495304334158513,0.5535580965853275,0.5448740618491885,0.5609454202522692,0.5428111124209203,0.5465244213918032,0.5513379700577626,0.5635584895280757,0.5650713191088058,0.5565837557467876,0.5493143149043185,0.5523792683406028,0.5524971511650753,0.5499233761640929,0.5666234429643601,0.5562301072733703,0.5575268183425675,0.5594522378089513,0.5520059727297733,0.5637156666273724,0.5451884160477818,0.5512986757829385,0.5414751070768989,0.5598648276946049,0.5388816849385044,0.6411731025075361,0.6748988172423278
472,0.3563401312428779,0.5270344610790207,0.6298872254312546,0.6416951550159142,0.64165586074109,0.6418523321152109,0.6421077449015679,0.6414004479547329,0.6305552281032654,0.6298872254312546,0.6298872254312546,0.6298872254312546,0.5270344610790207,0.5270344610790207,0.5270344610790207,0.5270344610790207,0.5270344610790207,0.3563401312428779,0.5270344610790207,0.6298872254312546,0.6224606074894887,0.6230893158866753,0.5684702738810955,0.6387087901292782,0.6306927580651499,0.3563401312428779,0.5270344610790207,0.5270344610790207,0.6424810405123973,0.6424810405123973,0.6424810405123973,0.6424810405123973,0.6067428975598256,0.6298872254312546,0.6298872254312546,0.5458171244449683,0.5412196942905418,0.555679987425832,0.5461904200557979,0.5431254666195136,0.5547958662422885,0.5425753467719753,0.5475460725372313,0.5469173641400448,0.5399622774961688,0.5425164053597391,0.5449919446736611,0.546485127116979,0.5488231364690165,0.5556603402884199,0.5493732563165546,0.5461904200557979,0.5382333294039059,0.5338323706236001,0.5430861723446894,0.5548155133797006,0.5400408660458171,0.5612597744508625,0.5513772643325867,0.546701245628512,0.5462690086054461,0.5498644347518566,0.5623993084207631,0.5460528900939133,0.5380761523046093,0.5604738889543793,0.552438209752839,0.5496679633777358,0.5377225038311918,0.5304530629887225,0.540492750206295,0.5423199339856183,0.5338520177610122,0.5431058194821015,0.5514951471570592,0.5439506463908208,0.5463083028802703,0.5431254666195136,0.5448347675743644,0.5300011788282447,0.5468977170026327,0.5461118315061495,0.5504145545993949,0.5505717316986914,0.5498644347518566,0.5536366851349759,0.5414358128020748,0.5581751738771661,0.5457385358953201,0.5443828834138866,0.5413572242524264,0.5478211324610004,0.5489999607057252,0.5408463986797124,0.5501394946756257,0.5489803135683131,0.5411804000157177,0.5451491217729577,0.5428897009705685,0.5510039687217573,0.5394121576486306,0.5596487091830721,0.5373688553577743,0.5805970484386139,0.6424810405123973
