,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_2,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,average_model,optimal_clustering
208,0.34484553522629674,0.6977591546729823,0.6977591546729823,0.6977591546729823,0.6748041537620696,0.6748041537620696,0.6748041537620696,0.6748041537620696,0.6967701637040314,0.6977591546729823,0.6977591546729823,0.6977591546729823,0.6977591546729823,0.6977591546729823,0.6977591546729823,0.6977591546729823,0.6977591546729823,0.34484553522629674,0.6977591546729823,0.6977591546729823,0.6977591546729823,0.6977591546729823,0.6977591546729823,0.6977591546729823,0.6977591546729823,0.34484553522629674,0.5321291934518387,0.5206256669182521,0.5854826536189262,0.6821435077948104,0.6821435077948104,0.6821435077948104,0.6821435077948104,0.6977591546729823,0.6977591546729823,0.555136246519012,0.5550841943627515,0.5510761783306873,0.5456107019233272,0.538687765140671,0.5498789787366941,0.55404315123754,0.5536267339874554,0.5410821643286573,0.5459230148608906,0.5581032194258647,0.5423834682351717,0.5399370168909247,0.5548759857377091,0.5530541602685891,0.5457668583921089,0.5540952033938006,0.5491502485490461,0.5437368242979466,0.5602373578325482,0.5468079015173204,0.566483616583817,0.5372303047653749,0.5535746818311948,0.5454024932982848,0.5653905213023449,0.5446737631106369,0.5593524711761184,0.5584155323634281,0.5580511672696041,0.545506597610806,0.5397288082658824,0.5474845795487078,0.5359810530151211,0.5534185253624131,0.5401972776722276,0.5460791713296723,0.5363974702652058,0.5377508263279807,0.5449340238919397,0.54404913723551,0.545142232516982,0.5422273117663899,0.6500719435159745,0.6977591546729823
209,0.3443770658199516,0.6971345287978554,0.6971345287978554,0.6971345287978554,0.6814147776071624,0.6814147776071624,0.6814147776071624,0.6814147776071624,0.6958852770476017,0.6971345287978554,0.6971345287978554,0.6971345287978554,0.6971345287978554,0.6971345287978554,0.6971345287978554,0.6971345287978554,0.6971345287978554,0.3443770658199516,0.6971345287978554,0.6971345287978554,0.6971345287978554,0.6971345287978554,0.6971345287978554,0.6971345287978554,0.6971345287978554,0.3443770658199516,0.5335346016708742,0.531244306795409,0.5984956926840694,0.6932306170783125,0.6932306170783125,0.6932306170783125,0.6932306170783125,0.6971345287978554,0.6971345287978554,0.5413424251099602,0.5450901803607214,0.560757879395154,0.5536267339874554,0.5365536267339874,0.5513364391119903,0.5387398172969315,0.5503995002992998,0.5443614501730735,0.5532103167373709,0.5481612575800953,0.5462353277984541,0.5496187179553913,0.5547198292689275,0.5538869947687582,0.5541472555500612,0.5570101241443927,0.5484735705176587,0.5595606798011608,0.52588293470057,0.5464435364234963,0.5363454181089452,0.555136246519012,0.5495146136428701,0.559404523332379,0.5511282304869479,0.5616427660515837,0.5467037972047992,0.5523774822372016,0.557218332769435,0.5452463368295032,0.5555526637690966,0.5479530489550529,0.5666397730525987,0.551856960674596,0.5368138875152904,0.5506077089243422,0.5388959737657133,0.5343153840147828,0.5274444993883871,0.550503604611821,0.5438409286104677,0.560861983707675,0.6523875208673376,0.6971345287978554
210,0.3685813184811181,0.5332743408895714,0.6516929963823751,0.6446139031309372,0.6465398329125784,0.6451864768498035,0.6459152070374515,0.6369101840043724,0.6510163183509877,0.6516929963823751,0.6516929963823751,0.6516929963823751,0.5332743408895714,0.5332743408895714,0.5332743408895714,0.5332743408895714,0.5332743408895714,0.3685813184811181,0.5332743408895714,0.6516929963823751,0.625250501002004,0.6272805350961663,0.5829841501184186,0.6503916924758608,0.6410743565052183,0.3685813184811181,0.48699997397392186,0.5362933659526846,0.5520131171433776,0.5954246154646956,0.6525258308825443,0.6525258308825443,0.640241522005049,0.6516929963823751,0.6516929963823751,0.5408739557036151,0.5393123910157979,0.5297347942638524,0.5402493298284882,0.5424355203914322,0.5324935585456627,0.5360851573276423,0.5485256226739192,0.5349920620461702,0.5428519376415168,0.5416547380475236,0.5376467220154595,0.5414465294224813,0.5499830830492153,0.5347318012648674,0.5485776748301798,0.5370220961403326,0.5518049085183354,0.5475366317049684,0.538323400046847,0.5446737631106369,0.5353043749837337,0.5355646357650365,0.5317127762017542,0.5417588423600448,0.5306196809202821,0.5466517450485386,0.5496707701116519,0.5396247039533613,0.5307237852328033,0.5451942846732426,0.5480051011113135,0.5411862686411785,0.5441532415480311,0.5461312234859329,0.550139239517997,0.5346797491086068,0.531973036983057,0.5408219035473545,0.5360331051713817,0.5394685474845795,0.5429560419540379,0.5368659396715509,0.5861057922895885,0.6525258308825443
211,0.33599666866199934,0.6928662519844885,0.6928662519844885,0.6928662519844885,0.6895349139838117,0.6895349139838117,0.6895349139838117,0.6895349139838117,0.6926059912031856,0.6928662519844885,0.6928662519844885,0.6928662519844885,0.6928662519844885,0.6928662519844885,0.6928662519844885,0.6928662519844885,0.6928662519844885,0.33599666866199934,0.6928662519844885,0.6928662519844885,0.6928662519844885,0.6928662519844885,0.6928662519844885,0.6928662519844885,0.6928662519844885,0.33599666866199934,0.524529578637795,0.5016786820394035,0.6811024646695989,0.6812586211383806,0.6812586211383806,0.6812586211383806,0.6812586211383806,0.6928662519844885,0.6928662519844885,0.5591442625510762,0.5456627540795878,0.5685657028342399,0.5657028342399084,0.5475366317049684,0.5492023007053067,0.5399370168909247,0.5587278453009916,0.540509590609791,0.5510761783306873,0.5580511672696041,0.5652343648335633,0.5475366317049684,0.5558129245503995,0.5554485594565755,0.5524815865497228,0.5627358613330558,0.5524295343934622,0.548317414048877,0.5619550789891471,0.5425396247039533,0.5670561903026833,0.5412903729536996,0.5600291492075059,0.5435806678291648,0.5339510189209588,0.5397288082658824,0.5446737631106369,0.5390000780782344,0.5500351352054759,0.549410509330349,0.5556567680816178,0.5512323347994691,0.5506077089243422,0.5570101241443927,0.5459230148608906,0.5556047159253572,0.5519090128308565,0.5623714962392317,0.5289540119199437,0.5460791713296723,0.5498269265804336,0.553314421049892,0.649954454363272,0.6928662519844885
212,0.36980454415324154,0.5339249928428285,0.6480753715222654,0.6514587616792026,0.6531764828358014,0.6516149181479843,0.6518751789292871,0.6396429222080525,0.6469822762407933,0.6480753715222654,0.6480753715222654,0.6480753715222654,0.5339249928428285,0.5339249928428285,0.5339249928428285,0.5339249928428285,0.5339249928428285,0.36980454415324154,0.5339249928428285,0.6480753715222654,0.6510943965853786,0.6498451448351248,0.5829581240402884,0.6516669703042448,0.6351664367696431,0.36980454415324154,0.4839549228326783,0.5328839497176171,0.5549540639721,0.5987299273872421,0.6555188298675273,0.6555188298675273,0.6442755641152434,0.6480753715222654,0.6480753715222654,0.5382453218124561,0.5462093017203238,0.5304895505296306,0.5410040860942664,0.5427218072508654,0.5305416026858912,0.5444395284074642,0.5322072716862296,0.5415246076568722,0.5332483148114411,0.5331442104989199,0.5421492335319991,0.5389219998438435,0.5312182807172787,0.5333524191239623,0.532155219529969,0.5347578273429977,0.5324675324675324,0.5446477370325066,0.5272623168414752,0.5393904692501887,0.5400150951253155,0.5362152877182937,0.5344455144054342,0.5348619316555189,0.5515706738151628,0.5470941883767535,0.5536007079093251,0.538869947687583,0.5316867501236239,0.5404315123754001,0.5384014782812379,0.5435025895947739,0.5489680660021341,0.5453764672201546,0.5329880540301382,0.5423053900007808,0.5300210811232855,0.5423574421570414,0.5365796528121177,0.5357468183119486,0.541420503344351,0.54496004997007,0.5878495395243176,0.6555188298675273
213,0.3642870155896208,0.5343414100929131,0.6524477526481535,0.6359992712698124,0.6426619472711657,0.6359992712698124,0.6355308018634672,0.6418811649272571,0.6520313353980689,0.6524477526481535,0.6524477526481535,0.6524477526481535,0.5343414100929131,0.5343414100929131,0.5343414100929131,0.5343414100929131,0.5343414100929131,0.3642870155896208,0.5343414100929131,0.6524477526481535,0.642505790802384,0.6345418108945163,0.5832704369778519,0.6458891809593212,0.6365197928324181,0.3642870155896208,0.4823933581448612,0.5318429065924056,0.5440231111573797,0.5927439294172762,0.6502095099289488,0.6502095099289488,0.637144418707545,0.6524477526481535,0.6524477526481535,0.5377248002498504,0.5367878614371601,0.5451162064388517,0.531790854436145,0.5444915805637248,0.5345496187179554,0.5415246076568722,0.5431902766572105,0.5454285193764151,0.5425656507820836,0.5470421362204929,0.5426697550946048,0.5486037009083101,0.5258048564661791,0.5528199255654166,0.5475626577830986,0.5443354240949432,0.535330401061864,0.5502693699086485,0.5315305936548421,0.5385055825937589,0.5532363428155012,0.5364755484995966,0.5397548343440127,0.5439190068448585,0.5441272154699008,0.5466777711266689,0.5537048122218463,0.5485516487520495,0.5463654581891055,0.5583374541290373,0.5404835645316607,0.5454805715326757,0.5461051974078026,0.5506337350024725,0.5502693699086485,0.5483954922832678,0.543866954688598,0.5467818754391901,0.5489160138458735,0.5389740520001041,0.5452723629076335,0.5368399135934206,0.5850223638371363,0.6524477526481535
214,0.3516903937745621,0.5405876688441819,0.6677510865887619,0.6677510865887619,0.6677510865887619,0.6621815058688806,0.6546339432110975,0.651406709522942,0.6669703042448534,0.6673867214949379,0.6677510865887619,0.6677510865887619,0.5405876688441819,0.5405876688441819,0.5405876688441819,0.5405876688441819,0.5405876688441819,0.3516903937745621,0.5405876688441819,0.6677510865887619,0.6677510865887619,0.6561955078989147,0.656768081617781,0.6522395440231111,0.6676990344325013,0.3516903937745621,0.6677510865887619,0.6677510865887619,0.6677510865887619,0.6641074356505218,0.6671785128698956,0.6600473674621972,0.6600473674621972,0.6677510865887619,0.6677510865887619,0.5333003669677017,0.5538089165343675,0.5596387580355516,0.543866954688598,0.5591702886292065,0.5538089165343675,0.5281992556541655,0.5551102204408818,0.5406397210004424,0.5468339275954507,0.536059131249512,0.5389740520001041,0.5610962184108477,0.5493844832522187,0.5365796528121177,0.5476147099393592,0.5491762746271764,0.5568799937537412,0.5518309345964657,0.5418889727506963,0.5476147099393592,0.5496447440335216,0.5380891653436743,0.5439190068448585,0.5609921140983265,0.5487598573770919,0.5531842906592406,0.5194544934023891,0.5448038935012883,0.5470941883767535,0.5558910027847903,0.5528199255654166,0.5420971813757385,0.5569320459100018,0.537516591624808,0.540327408062879,0.5508419436275148,0.539598677875231,0.5502693699086485,0.551674778127684,0.5434505374385133,0.5412122947193088,0.5486037009083101,0.6125445696587982,0.6677510865887619
215,0.36264737266741276,0.5350961663586914,0.6570023163209536,0.6623636884157926,0.6619472711657081,0.6622595841032715,0.6614267496031023,0.6551284386955729,0.6555448559456576,0.6570023163209536,0.6570023163209536,0.6570023163209536,0.5350961663586914,0.5350961663586914,0.5350961663586914,0.5350961663586914,0.5350961663586914,0.36264737266741276,0.5350961663586914,0.6570023163209536,0.6618952190094475,0.6627280535096166,0.5863154881190953,0.6364417145980272,0.6550763865393124,0.36264737266741276,0.48455352262967494,0.5353564271399943,0.656950264164693,0.5706998412409234,0.656950264164693,0.656950264164693,0.6587720896338131,0.6570023163209536,0.6570023163209536,0.5432163027353408,0.5562813939567447,0.5485256226739192,0.5495146136428701,0.5494625614866095,0.5373344090778961,0.5551882986752726,0.5497228222679125,0.5462353277984541,0.5417588423600448,0.5479009967987923,0.5438409286104677,0.5452983889857638,0.5595606798011608,0.5495666657991307,0.5358769487026,0.5422273117663899,0.5411862686411785,0.5298909507326341,0.5577909064883013,0.5546157249564063,0.5434245113603831,0.5385836608281498,0.5338989667646983,0.5413424251099602,0.5498789787366941,0.531973036983057,0.5280170731072534,0.5498269265804336,0.5457668583921089,0.562579704864274,0.5514925955807719,0.5513364391119903,0.5489940920802644,0.5467558493610598,0.5506077089243422,0.538687765140671,0.544777867423158,0.5432683548916014,0.5399370168909247,0.536241313796424,0.5403013819847488,0.5453504411420244,0.5946854748457954,0.6627280535096166
216,0.3623871118861099,0.5336907581396559,0.646591885068839,0.6586159331650313,0.6587720896338131,0.6587720896338131,0.6586159331650313,0.6536709783202769,0.6468521458501418,0.646591885068839,0.646591885068839,0.646591885068839,0.5336907581396559,0.5336907581396559,0.5336907581396559,0.5336907581396559,0.5336907581396559,0.3623871118861099,0.5336907581396559,0.646591885068839,0.6585118288525103,0.6581474637586862,0.5791843427113968,0.555760872394139,0.6249902402207012,0.3623871118861099,0.4752882388152929,0.5255185696067459,0.6545558649767067,0.6509642661947271,0.6545558649767067,0.6545558649767067,0.6552325430080941,0.646591885068839,0.646591885068839,0.5457148062358483,0.5546157249564063,0.5289019597636833,0.5482653618926164,0.5363974702652058,0.538323400046847,0.5359290008588605,0.5300991593576764,0.5456627540795878,0.5400411212034458,0.5389480259219738,0.545506597610806,0.5457148062358483,0.5232803268875413,0.5478489446425319,0.5457668583921089,0.5352002706712126,0.5403013819847488,0.530151211513937,0.5311402024828878,0.5527418473310257,0.5546677771126669,0.5320771412955781,0.5354605314525154,0.5376987741717201,0.5408219035473545,0.556853967675611,0.5525336387059834,0.5507638653931239,0.54404913723551,0.5260911433256122,0.5371782526091143,0.5524815865497228,0.5511282304869479,0.5331181844207896,0.5435286156729042,0.5357207922338183,0.5592483668635974,0.5409780600161361,0.5509200218619056,0.5487338312989616,0.5400411212034458,0.5397288082658824,0.5894772848108091,0.6587720896338131
217,0.3287093667855191,0.6965619550789891,0.6965619550789891,0.6965619550789891,0.6972386331103766,0.6972386331103766,0.6972386331103766,0.6972386331103766,0.6966140072352497,0.6965619550789891,0.6965619550789891,0.6965619550789891,0.6965619550789891,0.6965619550789891,0.6965619550789891,0.6965619550789891,0.6965619550789891,0.3287093667855191,0.6965619550789891,0.6965619550789891,0.6965619550789891,0.6965619550789891,0.6965619550789891,0.6965619550789891,0.6965619550789891,0.3287093667855191,0.5192723108554772,0.6807380995757749,0.6881295057647763,0.6884938708586004,0.6884938708586004,0.6884938708586004,0.6884938708586004,0.6965619550789891,0.6965619550789891,0.5596647841136819,0.5442052937042917,0.5706998412409234,0.5650782083647815,0.5482133097363558,0.5485776748301798,0.5400411212034458,0.5602894099888088,0.5690341722405851,0.549410509330349,0.5628399656455769,0.5410301121723967,0.5514405434245113,0.5576868021757801,0.5530541602685891,0.5496187179553913,0.5460271191734117,0.5561252374879629,0.5455586497670666,0.567941076959113,0.5468079015173204,0.556853967675611,0.5559690810191812,0.5597168362699425,0.5479530489550529,0.5369179918278114,0.5498789787366941,0.5662233558025141,0.5377508263279807,0.5506597610806028,0.5507118132368634,0.5375946698591989,0.5498269265804336,0.5706477890846628,0.5425916768602139,0.559404523332379,0.5599250448949847,0.5665877208963381,0.5630481742706192,0.5749160658980298,0.5472763709236655,0.553314421049892,0.5459750670171511,0.6584300326069578,0.6972386331103766
218,0.32824089737917395,0.6970304244853343,0.6970304244853343,0.6970304244853343,0.6966660593915103,0.6966660593915103,0.6966660593915103,0.6966660593915103,0.6969263201728132,0.6970304244853343,0.6970304244853343,0.6970304244853343,0.6970304244853343,0.6970304244853343,0.6970304244853343,0.6970304244853343,0.6970304244853343,0.32824089737917395,0.6970304244853343,0.6970304244853343,0.6970304244853343,0.6970304244853343,0.6970304244853343,0.6970304244853343,0.6970304244853343,0.32824089737917395,0.515628659917237,0.6828201858261979,0.6896390182963329,0.6899513312338964,0.6899513312338964,0.6899513312338964,0.6899513312338964,0.6970304244853343,0.6970304244853343,0.5599250448949847,0.5639851130833095,0.5316607240454936,0.560861983707675,0.566119251489993,0.557218332769435,0.5598209405824637,0.5584675845196887,0.5513364391119903,0.5541993077063218,0.5464435364234963,0.5431642505790802,0.5459230148608906,0.5585716888322099,0.5526377430185045,0.5560211331754418,0.5537308382999766,0.5553444551440544,0.5496187179553913,0.5653384691460843,0.5556047159253572,0.5709601020222262,0.5610701923327174,0.5475886838612289,0.5619550789891471,0.5582073237383859,0.5467037972047992,0.5432683548916014,0.5391562345470161,0.5624235483954922,0.5539390469250188,0.5570101241443927,0.5526897951747651,0.5561252374879629,0.5615386617390625,0.5453504411420244,0.5538349426124978,0.5543554641751035,0.5385316086718892,0.5500351352054759,0.5602894099888088,0.5527938994872863,0.560757879395154,0.6587661408159546,0.6970304244853343
219,0.3528875933685553,0.5266376909663483,0.6520313353980689,0.6638992270254795,0.6647841136819093,0.6637951227129584,0.6641074356505218,0.6605158368685423,0.628607865080811,0.6520313353980689,0.6520313353980689,0.6520313353980689,0.5266376909663483,0.5266376909663483,0.5266376909663483,0.5266376909663483,0.5266376909663483,0.3528875933685553,0.5266376909663483,0.6520313353980689,0.6643156442755641,0.6635348619316556,0.5784816386018791,0.6372485230200661,0.6539572651797101,0.3528875933685553,0.47828123780027587,0.5291882466231164,0.66212945371262,0.6588501678682039,0.66212945371262,0.66212945371262,0.6635869140879161,0.6520313353980689,0.6520313353980689,0.5493324310959582,0.5574525674726075,0.5518829867527262,0.5496967961897822,0.5397027821877521,0.5559430549410509,0.5374645394685474,0.5356427139994274,0.5482393358144861,0.5470941883767535,0.5547979075033184,0.54496004997007,0.5473023970017958,0.5621893136923197,0.548863961689613,0.5439710590011191,0.552767873409156,0.5436587460635557,0.5512583608775994,0.5633344611300524,0.5349139838117793,0.5444395284074642,0.5384014782812379,0.5476667620956198,0.549957056971085,0.5526117169403743,0.5598990188168544,0.5591702886292065,0.5397548343440127,0.5462093017203238,0.5471462405330141,0.5398068865002733,0.5526117169403743,0.5398068865002733,0.5543814902532337,0.5539650730031491,0.5396507300314916,0.5568279415974807,0.5466257189704083,0.547770866408141,0.5395466257189704,0.5422012856882596,0.542773859407126,0.5933968121772301,0.6647841136819093
220,0.3681388751529032,0.5532363428155012,0.6654087395570362,0.6654087395570362,0.6654087395570362,0.6572886031803867,0.6434947817713349,0.6470343283970539,0.6654607917132968,0.6652005309319938,0.6654087395570362,0.6654087395570362,0.5532363428155012,0.5532363428155012,0.5532363428155012,0.5532363428155012,0.5532363428155012,0.3681388751529032,0.5532363428155012,0.6654087395570362,0.6654087395570362,0.6608802019623663,0.5455326236889363,0.6301694297686282,0.6642635921193035,0.3681388751529032,0.6654087395570362,0.6654087395570362,0.6654087395570362,0.5824896546339432,0.6492725711162585,0.6420893735522994,0.6420893735522994,0.6654087395570362,0.6654087395570362,0.5578689847226921,0.5251281784347916,0.546417510345366,0.5415246076568722,0.5340290971553496,0.5305416026858912,0.5436066939072951,0.5334565234364833,0.5468859797517112,0.5419930770632173,0.5505296306899513,0.5344455144054342,0.5512063087213388,0.5359029747807303,0.5502173177523879,0.539234312781407,0.5428779637196471,0.5306457069984124,0.5368919657496812,0.5412643468755693,0.5406397210004424,0.5266376909663483,0.5351221924368217,0.5451162064388517,0.5318429065924056,0.5332483148114411,0.5362152877182937,0.5639070348489186,0.5469380319079717,0.5369960700622023,0.5338208885303074,0.540327408062879,0.5398589386565339,0.5418889727506963,0.5386096869062801,0.5473544491580564,0.5382973739687167,0.5566197329724384,0.5346537230304765,0.5397548343440127,0.5465736668141478,0.5420451292194779,0.5343934622491737,0.607349764463993,0.6654607917132968
221,0.33014080108268484,0.6983057023137184,0.6983057023137184,0.6983057023137184,0.6961195117507742,0.6961195117507742,0.6961195117507742,0.6961195117507742,0.6982015980011972,0.6983057023137184,0.6983057023137184,0.6983057023137184,0.6983057023137184,0.6983057023137184,0.6983057023137184,0.6983057023137184,0.6983057023137184,0.33014080108268484,0.6983057023137184,0.6983057023137184,0.6983057023137184,0.6983057023137184,0.6983057023137184,0.6983057023137184,0.6983057023137184,0.33014080108268484,0.5196627020274315,0.6801394997787783,0.687739114592822,0.6881555318429066,0.6881555318429066,0.6881555318429066,0.6881555318429066,0.6983057023137184,0.6983057023137184,0.544231319782422,0.5503734742211697,0.5330401061863987,0.5505296306899513,0.5446997891887672,0.5567238372849596,0.5580251411914738,0.5579210368789527,0.5465216146578872,0.5477188142518804,0.5520391432215079,0.5642193477864821,0.5521952996902897,0.5621372615360591,0.5504255263774301,0.5557348463160087,0.5603674882231996,0.5475626577830986,0.5597428623480728,0.5638029305363975,0.5534445514405434,0.5553704812221846,0.5428259115633866,0.5597949145043334,0.5651562865991724,0.5562033157223538,0.5482913879707467,0.5457408323139786,0.5555786898472269,0.5571402545350441,0.5506857871587331,0.5582333498165162,0.5537568643781069,0.5372042786872446,0.5589620800041641,0.5469900840642323,0.5576607760976499,0.5383494261249773,0.5641152434739609,0.5726517971006949,0.5457928844702392,0.5512063087213388,0.56130442703589,0.6594108439513534,0.6983057023137184
222,0.34450719621060305,0.6965359290008588,0.6965359290008588,0.6965359290008588,0.6830023683731099,0.6830023683731099,0.6830023683731099,0.6830023683731099,0.6948702600005205,0.6965359290008588,0.6965359290008588,0.6965359290008588,0.6965359290008588,0.6965359290008588,0.6965359290008588,0.6965359290008588,0.6965359290008588,0.34450719621060305,0.6965359290008588,0.6965359290008588,0.6965359290008588,0.6965359290008588,0.6965359290008588,0.6965359290008588,0.6965359290008588,0.34450719621060305,0.5340811493116102,0.5323634281550114,0.5972724670119459,0.6935169039377456,0.6935169039377456,0.6935169039377456,0.6935169039377456,0.6965359290008588,0.6965359290008588,0.5440751633136403,0.5478229185644016,0.5359550269369908,0.5473023970017958,0.537152226530984,0.551414517346381,0.5379850610311532,0.5427218072508654,0.5421492335319991,0.5545376467220154,0.5447518413450277,0.540327408062879,0.5500611612836062,0.5537568643781069,0.5536007079093251,0.5493844832522187,0.5563594721911355,0.5471982926892747,0.5619290529110168,0.5606798011607631,0.5529240298779377,0.5647919215053484,0.5387658433750618,0.552767873409156,0.5612523748796294,0.5677588944122011,0.5596908101918122,0.5471462405330141,0.5334565234364833,0.5550061161283606,0.547770866408141,0.5530281341904588,0.5518309345964657,0.5422012856882596,0.5528199255654166,0.556671785128699,0.5517268302839445,0.5372042786872446,0.5596387580355516,0.5246597090284465,0.5466777711266689,0.5583895062852978,0.5412122947193088,0.652254416067757,0.6965359290008588
223,0.3621528771829373,0.5313744371860605,0.6514587616792026,0.6603596803997606,0.6602035239309788,0.6605158368685423,0.6598391588371548,0.6558831949613513,0.6505738750227729,0.6514587616792026,0.6514587616792026,0.6514587616792026,0.5313744371860605,0.5313744371860605,0.5313744371860605,0.5313744371860605,0.5313744371860605,0.3621528771829373,0.5313744371860605,0.6514587616792026,0.6597871066808942,0.6600994196184578,0.5825937589464644,0.6320433073940088,0.6501054056164277,0.3621528771829373,0.4822372016760794,0.5322072716862296,0.6572886031803867,0.6521874918668505,0.6572886031803867,0.6572886031803867,0.6581214376805559,0.6514587616792026,0.6514587616792026,0.5461572495640632,0.5394945735627098,0.5522994040028109,0.551050152252557,0.5500091091273456,0.5414725555006116,0.552767873409156,0.5495406397210004,0.5461572495640632,0.5390781563126252,0.5423053900007808,0.5418369205944357,0.5413163990318299,0.542773859407126,0.5446477370325066,0.5465736668141478,0.5428779637196471,0.5418889727506963,0.528980037998074,0.535330401061864,0.5345496187179554,0.5421492335319991,0.5384535304374983,0.5334565234364833,0.5394945735627098,0.539963042969055,0.5301251854358067,0.5273664211539963,0.5378809567186321,0.5473023970017958,0.5225776227780236,0.5386096869062801,0.5515186216589022,0.5328839497176171,0.5482393358144861,0.5327277932488353,0.5402753559066185,0.5254925435286156,0.541056138250527,0.5515186216589022,0.5496447440335216,0.5440751633136403,0.5414725555006116,0.594140414409524,0.6605158368685423
224,0.3679566926059912,0.5534185253624131,0.6660073393540328,0.6660073393540328,0.6660073393540328,0.6560133253520027,0.6478931889753533,0.6388881659422742,0.6661634958228144,0.6662676001353356,0.6660073393540328,0.6660073393540328,0.5534185253624131,0.5534185253624131,0.5534185253624131,0.5534185253624131,0.5534185253624131,0.3679566926059912,0.5534185253624131,0.6660073393540328,0.6660073393540328,0.6594487676652006,0.5385836608281498,0.6343596283476043,0.665122452697603,0.3679566926059912,0.6660073393540328,0.6660073393540328,0.6660073393540328,0.5786638211487911,0.6424277125679931,0.6418551388491268,0.6418551388491268,0.6660073393540328,0.6660073393540328,0.5585716888322099,0.5487338312989616,0.5448819717356792,0.541967050985087,0.5514405434245113,0.5487858834552222,0.549774874424173,0.5341592275460011,0.5350441142024308,0.5306717330765427,0.5425396247039533,0.5467558493610598,0.5403013819847488,0.5438409286104677,0.5342112797022617,0.5437368242979466,0.5360851573276423,0.5516487520495537,0.5467558493610598,0.5396767561096218,0.541238320797439,0.541238320797439,0.5353564271399943,0.5403534341410093,0.5365015745777268,0.5399370168909247,0.5452983889857638,0.5135986258230747,0.5398849647346642,0.5382713478905864,0.5390521302344949,0.5435806678291648,0.5398849647346642,0.5553965073003149,0.534783853421128,0.5354084792962549,0.5395205996408401,0.5335346016708742,0.533066132264529,0.5406657470785727,0.5471202144548838,0.5459230148608906,0.5348359055773886,0.607069426422418,0.6662676001353356
