,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_min_samples_7_xi_0_08_min_cluster_size_0_1,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,average_model,optimal_clustering
240,0.45985642170416785,0.5467644149057609,0.5550341188706527,0.5510261028385885,0.555338525151569,0.5524466654828645,0.5513305091195049,0.5523959311027118,0.5293625225133812,0.5468658836660663,0.5463585398645392,0.5463585398645392,0.5463585398645392,0.45985642170416785,0.45985642170416785,0.45985642170416785,0.45985642170416785,0.45985642170416785,0.5468151492859136,0.5590928692828695,0.534994038710332,0.557773775398899,0.5541209000279039,0.5514319778798102,0.548844524492022,0.45985642170416785,0.5463585398645392,0.559194338043175,0.5520915248217955,0.5520915248217955,0.5520915248217955,0.561477385150047,0.56041196316684,0.5454453210217904,0.5463585398645392,0.5015600821896958,0.49947997260343474,0.5055173638416073,0.5075974734278684,0.5062783795438979,0.5027269729332082,0.49922630070267116,0.5027777073133609,0.4926308312828188,0.4945587377286218,0.5075974734278684,0.49531975343091245,0.4961822378935085,0.4953704878110652,0.49922630070267116,0.49628370665381394,0.49435580020801095,0.5053651607011491,0.503995332437026,0.49323964384465135,0.5028284416935136,0.4920220187209863,0.5007483321072524,0.5022196291316811,0.48796326830876946,0.5051622231805383,0.5017630197103067,0.4983130818599224,0.49775500367824255,0.5025240354125974,0.49420359706755285,0.5024225666522919,0.502067425991223,0.4979072068187007,0.49055072169655767,0.4993277694629766,0.5042997387179422,0.49582709723243956,0.5050100200400801,0.5039445980568732,0.5024733010324446,0.5052636919408438,0.4950660815301489,0.5010527383881688,0.4999873164049618,0.5322065469093702,0.561477385150047
241,0.4601608279850841,0.5178458182187159,0.5443798990385835,0.5503665558966033,0.5466629461454555,0.5463078054843865,0.5421475863118642,0.541488039369879,0.5313411633393369,0.545698992922554,0.5455467897820958,0.5455467897820958,0.5455467897820958,0.4601608279850841,0.4601608279850841,0.4601608279850841,0.4601608279850841,0.4601608279850841,0.5189619745820755,0.5426041957332386,0.5172877400370361,0.5238324750767358,0.559549478704244,0.5395093985439233,0.5437203520965983,0.4601608279850841,0.5455467897820958,0.5506709621775195,0.5618832601912687,0.5618832601912687,0.5618832601912687,0.5592450724233277,0.5541209000279039,0.5280941630095635,0.5455467897820958,0.4916668780599173,0.5028284416935136,0.49760280053778444,0.49181908120037543,0.49866822252099136,0.49947997260343474,0.4999365820248091,0.5029806448339718,0.49917556632251847,0.4954719565713706,0.5049085512797747,0.501002004008016,0.5018644884706122,0.5001395195454199,0.49816087871946424,0.5076989421881738,0.4921742218614444,0.495928565992745,0.5017630197103067,0.5045534106187057,0.4964866441744248,0.49912483194236573,0.5000380507851145,0.503285051114888,0.5057710357423708,0.4980594099591588,0.4909058623576266,0.5030821135942771,0.5029299104538191,0.5008498008675579,0.4989726288019076,0.5045534106187057,0.5034879886354988,0.5035894573958043,0.4979579411988534,0.5025240354125974,0.5016108165698485,0.4922756906217498,0.49369625326602573,0.4974505973973263,0.49811014433931156,0.49816087871946424,0.5054158950813018,0.502067425991223,0.5016108165698485,0.5268098584148405,0.5618832601912687
242,0.4709418837675351,0.544912610030187,0.5620100961416504,0.5560741736637833,0.5430354379645367,0.5461809695340047,0.5450140787904924,0.5472971258973643,0.5459780320133939,0.5586108926714188,0.5586108926714188,0.5586108926714188,0.5586108926714188,0.4709418837675351,0.4709418837675351,0.4709418837675351,0.4709418837675351,0.4709418837675351,0.5475507977981279,0.56312625250501,0.5586108926714188,0.5564293143248522,0.5675401435782959,0.5470434539966008,0.5578498769691281,0.4709418837675351,0.5586108926714188,0.5586108926714188,0.5586108926714188,0.5632784556454682,0.5492250323431673,0.5492250323431673,0.5492250323431673,0.5506455949874433,0.5586108926714188,0.49417822987747645,0.5020927931812993,0.4992516678927475,0.4920473859110626,0.5013317774790087,0.5026001369828265,0.5016361837599249,0.5012810430988559,0.5077243093782502,0.505136855990462,0.4942289642576292,0.504426574668324,0.5026508713629791,0.4990994647522894,0.49980974607442735,0.4981355115293879,0.5091956064026788,0.5040206996271023,0.4977803708683189,0.50528905913092,0.5025494026026737,0.5016361837599249,0.5020927931812993,0.4932650110347277,0.5049339184698511,0.5005200273965653,0.5058978716927526,0.4965120113645011,0.5088404657416098,0.49884579285152586,0.4996575429339692,0.4985413865706096,0.49986048045458004,0.49306207351411685,0.49605540194312675,0.4987950584713731,0.500570761776718,0.4931635422744223,0.4962583394637376,0.503361152685117,0.49498997995991983,0.49250399533243705,0.5063037467339743,0.5009766368179397,0.49783110524847163,0.53759236375101,0.5675401435782959
243,0.47104335252784046,0.5321275462317039,0.5485147510210294,0.5500875168057634,0.5389766875523199,0.54684051647599,0.5475000634179752,0.5494279698637782,0.5269526394561275,0.564699018289744,0.564699018289744,0.564699018289744,0.564699018289744,0.47104335252784046,0.47104335252784046,0.47104335252784046,0.47104335252784046,0.47104335252784046,0.5359326247431572,0.5526749701935516,0.5500875168057634,0.5152837320210041,0.5655615027523401,0.5447604068897288,0.5628725806042465,0.47104335252784046,0.564699018289744,0.564699018289744,0.564699018289744,0.5722584409324979,0.5559727049034778,0.5559727049034778,0.5559727049034778,0.5399406407752213,0.564699018289744,0.505136855990462,0.49889652723167854,0.5027016057431318,0.5083838563202354,0.5029552776438954,0.49661348012480655,0.4977296364881662,0.5069125592958068,0.5073691687171812,0.5023464650820628,0.5046802465690875,0.5029552776438954,0.49843991781030417,0.4948377768194617,0.5014839806194668,0.49838918343015143,0.48915552624235814,0.5008751680576342,0.5097536845843585,0.49417822987747645,0.4953958550011415,0.5062022779736689,0.5014332462393141,0.5031582151645062,0.5107176378072601,0.5012810430988559,0.5093985439232896,0.4968164176454174,0.5053905278912255,0.4989472616118313,0.4981862459095406,0.49742523020724994,0.5001648867354963,0.5053905278912255,0.5062022779736689,0.4992516678927475,0.49889652723167854,0.5032596839248117,0.4917937140102991,0.49996194921488546,0.5069125592958068,0.5074706374774867,0.5098044189645113,0.4944826361583927,0.49986048045458004,0.5360746810075847,0.5722584409324979
244,0.4744932903782248,0.542984703584384,0.5207630450774967,0.5495294386240837,0.5490220948225565,0.5460795007736993,0.5402450470561376,0.5376068592881966,0.521422592019482,0.5598285177950838,0.5598285177950838,0.5598285177950838,0.5598285177950838,0.4744932903782248,0.4744932903782248,0.4744932903782248,0.4744932903782248,0.4744932903782248,0.54684051647599,0.5236549047462012,0.5562263768042414,0.5621115649019558,0.5577991425889754,0.5532330483752315,0.5630247837447045,0.4744932903782248,0.5598285177950838,0.5598285177950838,0.5598285177950838,0.5640902057279115,0.5642931432485223,0.5642931432485223,0.5642931432485223,0.5451662819309505,0.5598285177950838,0.4923010578118262,0.5067603561553486,0.49955607417366377,0.5050861216103092,0.5013317774790087,0.506354481114127,0.5031582151645062,0.4908804951675503,0.49443190177824003,0.49590319880266864,0.5023971994622156,0.500570761776718,0.5029552776438954,0.49945460541335834,0.4910834326881611,0.4989472616118313,0.4968164176454174,0.49590319880266864,0.5080794500393191,0.4971715583064864,0.4992009335125948,0.4976789021080135,0.49986048045458004,0.49417822987747645,0.5000634179751909,0.492859135993506,0.5026001369828265,0.5014332462393141,0.49808477714923516,0.5014332462393141,0.4962076050835849,0.5026508713629791,0.49590319880266864,0.4987950584713731,0.4913878389690774,0.5028030745034373,0.4933664797950331,0.5004185586362598,0.4952943862408361,0.5054412622713782,0.5042743715278658,0.496359808224043,0.5059486060729053,0.5045787778087821,0.5040206996271023,0.5363645917513146,0.5642931432485223
245,0.473580071535476,0.5273585144973492,0.5370995154866696,0.5502904543263742,0.5483118135004186,0.5466375789553791,0.5314679992897187,0.5348672027599503,0.5531315796149261,0.5634306587859262,0.5634306587859262,0.5634306587859262,0.5634306587859262,0.473580071535476,0.473580071535476,0.473580071535476,0.473580071535476,0.473580071535476,0.5319753430912458,0.5315187336698713,0.5513051419294285,0.5642424088683696,0.5670835341569215,0.5613505491996652,0.5662717840744781,0.473580071535476,0.5634306587859262,0.5634306587859262,0.5634306587859262,0.5720047690317344,0.5672864716775323,0.5672864716775323,0.5672864716775323,0.5392810938332361,0.5634306587859262,0.5068110905355013,0.49250399533243705,0.5016869181400776,0.5007229649171762,0.4952943862408361,0.49412749549732377,0.4985921209507623,0.4962583394637376,0.492859135993506,0.4971715583064864,0.5023971994622156,0.4962076050835849,0.5001141523553436,0.5040206996271023,0.505644199791989,0.498642855330915,0.5016869181400776,0.5008751680576342,0.49417822987747645,0.4943304330179346,0.5007736992973288,0.49930240227290024,0.5015347149996195,0.49605540194312675,0.4959539331828213,0.5061515435935161,0.49955607417366377,0.5001648867354963,0.5006722305370234,0.5042743715278658,0.5037670277263387,0.5044773090484767,0.500570761776718,0.5026001369828265,0.48722761979655516,0.4959539331828213,0.49250399533243705,0.5038684964866442,0.5020420588011466,0.5036655589660334,0.4982369802896933,0.5007736992973288,0.5056949341721417,0.4938230892164075,0.4932650110347277,0.5382446629244021,0.5720047690317344
246,0.4715506963293676,0.5363384997843789,0.5374039217675858,0.5521168920118719,0.5488191573019456,0.5469927196164481,0.5476522665584334,0.5475507977981279,0.548058141599655,0.5552116892011871,0.5552116892011871,0.5552116892011871,0.5552116892011871,0.4715506963293676,0.4715506963293676,0.4715506963293676,0.4715506963293676,0.4715506963293676,0.5350701402805611,0.5394840313538469,0.5528271733340098,0.5502904543263742,0.5482610791202659,0.5312143273889551,0.544202328708049,0.4715506963293676,0.5552116892011871,0.5552116892011871,0.5552116892011871,0.5479566728393496,0.5512036731691231,0.5512036731691231,0.5512036731691231,0.5249739986301717,0.5552116892011871,0.494076761117171,0.49808477714923516,0.5010273711980924,0.5118337941706197,0.494076761117171,0.5059486060729053,0.4997590116942746,0.4999112148347328,0.48925699500266356,0.5002663554958018,0.49605540194312675,0.502143527561452,0.49696862078587556,0.5050861216103092,0.4920473859110626,0.49564952690190506,0.4950407143400726,0.49940387103320566,0.4993531366530529,0.4969178864057228,0.4995053397935111,0.4974759645874027,0.5042743715278658,0.5045787778087821,0.5053397935110728,0.5020927931812993,0.49849065219045685,0.49701935516602824,0.4936708860759494,0.5025494026026737,0.5082823875599299,0.49940387103320566,0.49930240227290024,0.4980340427690825,0.4847416351690723,0.4965120113645011,0.505999340453058,0.5066081530148906,0.5009766368179397,0.5004692930164125,0.504426574668324,0.503006012024048,0.4977803708683189,0.5017376525202303,0.4943811673980873,0.5324392002812135,0.5552116892011871
247,0.4591461403820299,0.53570432003247,0.5482864463103422,0.5522437279622536,0.5403718830065194,0.5534106187057659,0.5513305091195049,0.5554399939118744,0.5361101950736917,0.5537657593668349,0.5532076811851552,0.5532076811851552,0.5532076811851552,0.4591461403820299,0.4591461403820299,0.4591461403820299,0.4591461403820299,0.4591461403820299,0.5327109916034601,0.5475254306080516,0.5582303848202734,0.5560488064737069,0.5519393216813374,0.5617310570508105,0.5571142284569138,0.4591461403820299,0.5532076811851552,0.5728926206844068,0.5693412140737171,0.5693412140737171,0.5693412140737171,0.5594987443240912,0.5578245097790517,0.5165774587148981,0.5532076811851552,0.49963217574389285,0.4989218944217549,0.49567489409198146,0.49126100301869563,0.5038938636767205,0.4987696912812968,0.49968291012404553,0.4993277694629766,0.5002917226858781,0.4957763628522869,0.5051114888003856,0.5027777073133609,0.49800867557900613,0.4989726288019076,0.502067425991223,0.5035894573958043,0.5024225666522919,0.4949646127698435,0.5021181603713757,0.504147535577484,0.4986174881408386,0.5068364577255777,0.5036909261561097,0.5001395195454199,0.49663884731488295,0.49912483194236573,0.5049592856599274,0.4941528626874001,0.5046041449988585,0.49674031607518837,0.5062783795438979,0.49856675376068593,0.49973364450419827,0.5039445980568732,0.5060247076431343,0.4926815656629715,0.49785647243854797,0.49912483194236573,0.4976535349179371,0.4937469876461784,0.5012556759087796,0.4940513939270947,0.5088150985515334,0.49542122219121787,0.5011034727683215,0.5339097725287828,0.5728926206844068
248,0.45919687476218257,0.5257603815225388,0.5455467897820958,0.5606149006874509,0.5572156972172192,0.5564039471347759,0.5447857740798052,0.5451916491210269,0.5308338195378098,0.5427563988736968,0.5423505238324751,0.5423505238324751,0.5423505238324751,0.45919687476218257,0.45919687476218257,0.45919687476218257,0.45919687476218257,0.45919687476218257,0.5281448973897162,0.5419446487912534,0.5520915248217955,0.5315441008599477,0.5617817914309632,0.5340300854874306,0.5518378529210319,0.45919687476218257,0.5423505238324751,0.5449887116004161,0.5652317292813475,0.5652317292813475,0.5652317292813475,0.5562517439943178,0.5566576190355395,0.5362116638339971,0.5423505238324751,0.5067349889652724,0.49704472235610464,0.501712285330154,0.4941528626874001,0.49963217574389285,0.5031328479744299,0.49826234747976966,0.5021181603713757,0.4988711600416022,0.49674031607518837,0.49567489409198146,0.5025747697927501,0.501712285330154,0.5046548793790112,0.5012556759087796,0.4944572689683164,0.4925293625225134,0.5004946602064889,0.49526901905075976,0.5049085512797747,0.5011542071484741,0.503285051114888,0.5018137540904594,0.49714619111641,0.5064813170645087,0.49856675376068593,0.5095761142538241,0.5044519418584004,0.4983130818599224,0.5016108165698485,0.49816087871946424,0.5018137540904594,0.49978437888435095,0.5014078790492377,0.49668958169503563,0.49917556632251847,0.499429238223282,0.5055173638416073,0.4951168159103016,0.49481240962938533,0.49587783161259225,0.4956241597118287,0.5003424570660308,0.5025240354125974,0.49714619111641,0.529326283670415,0.5652317292813475
249,0.45863879658050277,0.546916618046219,0.5613759163897415,0.5532076811851552,0.5555921970523325,0.5433652114355293,0.5541209000279039,0.5539179625072931,0.5350447730904848,0.54656147738515,0.5471195555668299,0.5471195555668299,0.5471195555668299,0.45863879658050277,0.45863879658050277,0.45863879658050277,0.45863879658050277,0.45863879658050277,0.5493011339133964,0.5578245097790517,0.5600060881256184,0.5580274472996626,0.5482864463103422,0.5497070089546181,0.5538164937469876,0.45863879658050277,0.5471195555668299,0.5542223687882093,0.561984728951574,0.561984728951574,0.561984728951574,0.5593972755637858,0.5561502752340123,0.552345196722559,0.5471195555668299,0.5111488800385582,0.49963217574389285,0.5014586134293905,0.5065827858248142,0.49958144136374016,0.5068364577255777,0.49674031607518837,0.49394992516678926,0.49714619111641,0.5023210978919865,0.5041982699576368,0.5025747697927501,0.4984652850003805,0.4976535349179371,0.4950153471499962,0.49907409756221305,0.5009005352477106,0.498211613099617,0.4992770350828239,0.49526901905075976,0.4995307069835874,0.4974505973973263,0.49435580020801095,0.49734912863702085,0.49668958169503563,0.4957763628522869,0.5016615509500013,0.49531975343091245,0.5027777073133609,0.4906014560767104,0.4988711600416022,0.5002917226858781,0.5030313792141244,0.5074452702874103,0.507496004667563,0.4979579411988534,0.4900941122751833,0.5038938636767205,0.5003931914461835,0.5034879886354988,0.5021688947515284,0.49866822252099136,0.5030313792141244,0.501002004008016,0.49674031607518837,0.5337488720660127,0.561984728951574
250,0.4718804698003602,0.5401689454859085,0.5527510717637807,0.5511783059790467,0.5239846782171939,0.5404226173866721,0.5389005859820908,0.5575708378782882,0.5385454453210218,0.5620861977118795,0.5620861977118795,0.5620861977118795,0.5620861977118795,0.4718804698003602,0.4718804698003602,0.4718804698003602,0.4718804698003602,0.4718804698003602,0.5383932421805636,0.5459019304431648,0.5490981963927856,0.5452423835011796,0.5406762892874356,0.560767103827909,0.534994038710332,0.4718804698003602,0.5620861977118795,0.5620861977118795,0.5620861977118795,0.5564546815149286,0.5599553537454656,0.5599553537454656,0.5599553537454656,0.5244412876385682,0.5620861977118795,0.4869993150858679,0.504147535577484,0.501357144669085,0.4921742218614444,0.49572562847213414,0.502067425991223,0.499429238223282,0.5097283173942823,0.5054158950813018,0.49800867557900613,0.4976535349179371,0.49968291012404553,0.49968291012404553,0.49978437888435095,0.4925800969026661,0.49947997260343474,0.5015093478095431,0.49917556632251847,0.5030821135942771,0.49663884731488295,0.5023718322721392,0.5069886608660359,0.498211613099617,0.4960300347530504,0.5044519418584004,0.5053144263209964,0.5081048172293955,0.4995307069835874,0.5023718322721392,0.5051114888003856,0.49775500367824255,0.4998351132645037,0.4969939879759519,0.4922249562415971,0.5072930671469521,0.5006975977270998,0.5085106922706172,0.5019659572309175,0.5001902539255727,0.49912483194236573,0.5005961289667944,0.4945080033484691,0.5093224423530606,0.49811014433931156,0.5008498008675579,0.5348345878012806,0.5620861977118795
251,0.4577002105476776,0.5442530630882018,0.5326348900332311,0.5533345171355369,0.5536896577966058,0.5494787042439309,0.5542984703584384,0.5545521422592019,0.5340047182973542,0.5495294386240837,0.5495801730042363,0.5495801730042363,0.5495801730042363,0.4577002105476776,0.4577002105476776,0.4577002105476776,0.4577002105476776,0.4577002105476776,0.5430354379645367,0.5379619999492656,0.5538925953172167,0.5635828619263844,0.5585094239111134,0.5621115649019558,0.5586108926714188,0.4577002105476776,0.5495801730042363,0.5510007356485123,0.566982065396616,0.566982065396616,0.566982065396616,0.554197001598133,0.549986048045458,0.5421729535019406,0.5495801730042363,0.506709621775196,0.5026001369828265,0.5020420588011466,0.4921995890515208,0.4933664797950331,0.49833844904999874,0.5064559498744324,0.4985413865706096,0.4953451206209888,0.497070089546181,0.5075213718576393,0.49808477714923516,0.4972222926866391,0.5040206996271023,0.4986935897110677,0.5043758402881713,0.5055934654118364,0.5006214961568707,0.5009766368179397,0.4924025265721316,0.5007229649171762,0.5056949341721417,0.5019405900408411,0.5010781055782451,0.49128637020877197,0.4985921209507623,0.4909819639278557,0.5042743715278658,0.49590319880266864,0.504426574668324,0.5036148245858806,0.5042236371477131,0.5014332462393141,0.5001648867354963,0.5065574186347378,0.49833844904999874,0.4992516678927475,0.48859744806067834,0.5037162933461861,0.4948885111996144,0.4977296364881662,0.4955987925217524,0.4992516678927475,0.505136855990462,0.5009766368179397,0.5329595900662083,0.566982065396616
252,0.4575226402171432,0.5473224930874407,0.5626950102737119,0.5556429314324852,0.5546789782095837,0.5460033992034702,0.5539179625072931,0.5539179625072931,0.5365668044950661,0.548489383830953,0.5490474620126329,0.5490474620126329,0.5490474620126329,0.4575226402171432,0.4575226402171432,0.4575226402171432,0.4575226402171432,0.4575226402171432,0.5507216965576723,0.5580274472996626,0.5619339945714213,0.5599553537454656,0.5512290403591994,0.552345196722559,0.5578752441592045,0.4575226402171432,0.5490474620126329,0.5557444001927907,0.5641155729179879,0.5641155729179879,0.5641155729179879,0.5605134319271454,0.5571649628370665,0.551127571598894,0.5490474620126329,0.48867354963090737,0.49420359706755285,0.5007990664874052,0.5026255041729027,0.5020166916110702,0.5088658329316862,0.5037923949164151,0.4973998630171736,0.49973364450419827,0.49719692549656275,0.5043504730980949,0.4993785038431293,0.49958144136374016,0.5028791760736663,0.5054158950813018,0.5030821135942771,0.5028791760736663,0.5026255041729027,0.5057203013622181,0.4933411126049567,0.5023718322721392,0.49856675376068593,0.5045534106187057,0.49714619111641,0.4998858476446564,0.5039445980568732,0.5025240354125974,0.4926815656629715,0.49531975343091245,0.5089165673118389,0.5005961289667944,0.5042490043377895,0.4969939879759519,0.49136247177900105,0.5129753177240557,0.5048070825194693,0.5066842545851196,0.5015600821896958,0.4989726288019076,0.4992770350828239,0.5002409883057254,0.49628370665381394,0.503640191775957,0.5041982699576368,0.5054158950813018,0.5347461650244432,0.5641155729179879
253,0.45559473377134013,0.5492503995332437,0.5659927449836382,0.5541716344080566,0.5621876664721849,0.5550848532508054,0.5606149006874509,0.5607163694477563,0.5336242104462089,0.5427056644935441,0.5434666801958347,0.5434666801958347,0.5434666801958347,0.45559473377134013,0.45559473377134013,0.45559473377134013,0.45559473377134013,0.45559473377134013,0.5518378529210319,0.5624413383729484,0.5619339945714213,0.5626950102737119,0.549909946475229,0.5490981963927856,0.5588899317622587,0.45559473377134013,0.5434666801958347,0.5557444001927907,0.5645214479592096,0.5645214479592096,0.5645214479592096,0.5638111666370716,0.5610207757286725,0.5542731031683621,0.5434666801958347,0.4895867684736562,0.5031328479744299,0.5003931914461835,0.5025240354125974,0.4979579411988534,0.5054666294614546,0.5021688947515284,0.49704472235610464,0.5004439258263362,0.49917556632251847,0.4990233631820603,0.5051622231805383,0.4992770350828239,0.5016615509500013,0.49668958169503563,0.5005961289667944,0.5012049415286268,0.4993277694629766,0.5002917226858781,0.5026762385530554,0.5011542071484741,0.5018644884706122,0.49674031607518837,0.5007483321072524,0.49668958169503563,0.49369625326602573,0.5031328479744299,0.506430582684356,0.5019659572309175,0.4892316278125872,0.5019659572309175,0.4965373785545775,0.5030313792141244,0.508206285989701,0.5079018797087846,0.5021688947515284,0.5097283173942823,0.49734912863702085,0.5000887851652672,0.5036909261561097,0.4965373785545775,0.502067425991223,0.49597930037289767,0.4946094721087745,0.4965373785545775,0.5347447154707243,0.5659927449836382
254,0.45945054666294616,0.5429593363943076,0.5432637426752238,0.561122244488978,0.560056822505771,0.5555921970523325,0.5550341188706527,0.5557444001927907,0.5390020547423962,0.5461048679637757,0.5462570711042338,0.5462570711042338,0.5462570711042338,0.45945054666294616,0.45945054666294616,0.45945054666294616,0.45945054666294616,0.45945054666294616,0.5429086020141549,0.5494533370538546,0.5637096978767662,0.5655361355622638,0.562339869612643,0.5590421349027168,0.5537657593668349,0.45945054666294616,0.5462570711042338,0.570913979858451,0.56340529159585,0.56340529159585,0.56340529159585,0.548489383830953,0.5592450724233277,0.5293625225133812,0.5462570711042338,0.5126201770629867,0.5022196291316811,0.5030313792141244,0.5093731767332133,0.5031328479744299,0.4940513939270947,0.49526901905075976,0.4883691433499911,0.5010527383881688,0.5013064102889323,0.5001395195454199,0.495928565992745,0.5053651607011491,0.5000887851652672,0.4978057380583953,0.49719692549656275,0.49663884731488295,0.5059739732629817,0.49729839425686817,0.49724765987671543,0.4978057380583953,0.49628370665381394,0.503285051114888,0.5047563481393166,0.5019659572309175,0.5001902539255727,0.5022703635118337,0.5007990664874052,0.49628370665381394,0.4931889094644986,0.4945587377286218,0.4925293625225134,0.49947997260343474,0.5073945359072576,0.4986174881408386,0.4993785038431293,0.5119606301210015,0.5021688947515284,0.5073438015271048,0.49775500367824255,0.4976535349179371,0.501002004008016,0.4957763628522869,0.5019152228507648,0.49724765987671543,0.5343228953385976,0.570913979858451
255,0.45909540600187715,0.5430100707744603,0.5411836330889628,0.5615788539103523,0.5596002130843967,0.555338525151569,0.5566576190355395,0.5575201034981355,0.5316963040004059,0.5464092742446919,0.5464092742446919,0.5464092742446919,0.5464092742446919,0.45909540600187715,0.45909540600187715,0.45909540600187715,0.45909540600187715,0.45909540600187715,0.5427056644935441,0.546916618046219,0.5633038228355445,0.5650795261408894,0.5627964790340174,0.5575201034981355,0.550417290276756,0.45909540600187715,0.5464092742446919,0.5692904796935644,0.5642170416782933,0.5642170416782933,0.5642170416782933,0.5513305091195049,0.5587377286218006,0.533421272925598,0.5464092742446919,0.5141929428477208,0.4987696912812968,0.5032343167347353,0.5079526140889373,0.5044519418584004,0.5067349889652724,0.4965881129347302,0.5091195048324497,0.49866822252099136,0.5018137540904594,0.49663884731488295,0.5015600821896958,0.49582709723243956,0.49719692549656275,0.5027777073133609,0.49770426929808986,0.501712285330154,0.4969432535957992,0.4979072068187007,0.4968417848354938,0.5002917226858781,0.49947997260343474,0.4993785038431293,0.4957763628522869,0.5000380507851145,0.5022196291316811,0.4916161436797646,0.5013064102889323,0.49714619111641,0.48857208087060194,0.4973998630171736,0.4937469876461784,0.4979579411988534,0.48796326830876946,0.5002917226858781,0.4998351132645037,0.5113010831790162,0.5001395195454199,0.507140864006494,0.5028791760736663,0.4999365820248091,0.4985160193805332,0.5016615509500013,0.5025240354125974,0.49882042566144946,0.5340822694213019,0.5692904796935644
256,0.4606935389766876,0.5507470637477486,0.5548058141599655,0.5411582658988864,0.5584586895309607,0.5560234392836305,0.5564293143248522,0.556124908043936,0.52456812358895,0.5453184850714087,0.5462317039141574,0.5462317039141574,0.5462317039141574,0.4606935389766876,0.4606935389766876,0.4606935389766876,0.4606935389766876,0.4606935389766876,0.5533852515156896,0.5483625478805713,0.5481088759798077,0.5494787042439309,0.5562263768042414,0.5465868445752264,0.5358818903630045,0.4606935389766876,0.5462317039141574,0.5612490804393597,0.5656122371324929,0.5656122371324929,0.5656122371324929,0.5625174399431775,0.5553638923416453,0.5513051419294285,0.5462317039141574,0.4862129321935009,0.4978818396286243,0.49849065219045685,0.5033104183049644,0.49838918343015143,0.5077750437584029,0.49630907384389034,0.5021942619416048,0.4982369802896933,0.498287714669846,0.4991501991324421,0.5016361837599249,0.5004692930164125,0.4962583394637376,0.5015347149996195,0.49808477714923516,0.5000634179751909,0.4991501991324421,0.4957002612820578,0.49833844904999874,0.503006012024048,0.4937216204561021,0.498287714669846,0.5028030745034373,0.5020420588011466,0.49412749549732377,0.500570761776718,0.5041729027675604,0.5058978716927526,0.5070140280561122,0.5019913244209939,0.49798330838892974,0.5041221683874078,0.48885111996144187,0.5123411379721469,0.5041729027675604,0.510210294005733,0.4951929174805307,0.4992009335125948,0.4947363080591563,0.4973237614469445,0.5010781055782451,0.5059486060729053,0.4957002612820578,0.4981862459095406,0.5332842900991857,0.5656122371324929
