,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack,spectral_clustering_n_clusters_2_eigen_solver_arpack,spectral_clustering_n_clusters_3_eigen_solver_arpack,spectral_clustering_n_clusters_4_eigen_solver_arpack,spectral_clustering_n_clusters_5_eigen_solver_arpack,spectral_clustering_n_clusters_6_eigen_solver_arpack,spectral_clustering_n_clusters_7_eigen_solver_arpack,spectral_clustering_n_clusters_8_eigen_solver_arpack,mean_shift_,optics_min_samples_7_xi_0_01_min_cluster_size_0_2,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,random_model_n49,random_model_n50,random_model_n51,random_model_n52,random_model_n53,random_model_n54,random_model_n55,random_model_n56,random_model_n57,random_model_n58,random_model_n59,random_model_n60,random_model_n61,random_model_n62,random_model_n63,random_model_n64,random_model_n65,random_model_n66,random_model_n67,random_model_n68,random_model_n69,random_model_n70,average_model,optimal_clustering
241,0.40619700940342224,0.5512756281794358,0.6154231540003083,0.6182557422537382,0.6182557422537382,0.618583320487128,0.6187182056420534,0.6185255125635887,0.6174464313241869,0.6182942808694312,0.4147525820872514,0.4100701402805611,0.40770001541544626,0.40770001541544626,0.40619700940342224,0.40619700940342224,0.40619700940342224,0.40619700940342224,0.5479034993063049,0.6149606906119932,0.617831817481116,0.6176391244026515,0.6187760135655928,0.6188145521812857,0.6159626946200093,0.40619700940342224,0.5467858794512102,0.6117812548173269,0.6159434253121628,0.6176391244026515,0.6112609835054725,0.6136889162941267,0.6187760135655928,0.6157700015415446,0.5301371974718668,0.5299830430090952,0.5181902266070603,0.5198666563897025,0.5232387852628334,0.5272275319870511,0.5353013719747187,0.5295783875443194,0.534106674888238,0.5180746107599815,0.5261869893633421,0.5217743178665022,0.5323531678742099,0.5178819176815169,0.5393479266224758,0.5318328965623554,0.5230268228765222,0.537902728533991,0.5305033143209495,0.523971018960999,0.5292122706952366,0.5332973639586867,0.5242022506551565,0.5419685524895945,0.5266109141359643,0.524433482349314,0.5279597656852166,0.5293278865423154,0.517843379065824,0.5366502235239711,0.529771080622784,0.5367658393710498,0.5244720209650069,0.528769076614768,0.530060120240481,0.5248574071219362,0.5290773855403114,0.5257052566671805,0.5249922922768614,0.529308617234469,0.5388661939263142,0.5261677200554956,0.5288268845383074,0.5290773855403114,0.5268614151379682,0.5277478032989055,0.5345884075843995,0.5275358409125944,0.5250501002004008,0.5277670726067519,0.5327963619546786,0.5289425003853861,0.5233351318020657,0.534106674888238,0.5290581162324649,0.5296554647757052,0.5423154000308309,0.5355904115924156,0.5320641282565131,0.534145213503931,0.5361877601356559,0.5253776784337907,0.5299830430090952,0.5261291814398027,0.5359372591336519,0.5258979497456452,0.5309657777092647,0.5315245876368121,0.5258208725142592,0.5195005395406197,0.5315438569446586,0.5388062449685697,0.6187760135655928
242,0.35644365654385696,0.4945082472637583,0.608409125944196,0.625751503006012,0.6284684754123632,0.6292199784183752,0.631089101279482,0.6340951133035302,0.63567519654694,0.6189687066440573,0.36557730846308,0.35927624479728687,0.35756127639895174,0.35756127639895174,0.35644365654385696,0.35644365654385696,0.35644365654385696,0.35644365654385696,0.49356405117928165,0.6073107753969478,0.627042546631725,0.6285648219515955,0.6284106674888238,0.6314744874364113,0.6294512101125328,0.35644365654385696,0.49290889471250193,0.6087174348697395,0.6143055341452135,0.6189879759519038,0.6266186218591028,0.6279674734083551,0.62908509326345,0.6060582703869277,0.613785262833359,0.5433559426545399,0.5489825805457068,0.5535108678896254,0.5397718513950979,0.5473061507630645,0.5520078618776013,0.5462270695236627,0.5433944812702328,0.5433559426545399,0.5427200554956066,0.5435486357330045,0.546573917064899,0.5430861723446894,0.5464968398335132,0.5435100971173116,0.5459765685216587,0.5464004932942809,0.5428164020348389,0.5343379065823955,0.5541660243564052,0.5333166332665331,0.535648219515955,0.5604670880221982,0.5453792199784184,0.5488862340064745,0.5342030214274703,0.5454562972098043,0.5492138122398643,0.5502158162478804,0.5459765685216587,0.5480191151533836,0.5422190534915986,0.5453984892862649,0.5529135193463851,0.5388469246184677,0.5445699090488669,0.5457260675196547,0.5469400339139818,0.5488091567750887,0.5560929551410513,0.5489440419300139,0.5441459842762448,0.5403306613226453,0.5472098042238323,0.539945275165716,0.552701556960074,0.5455333744411901,0.5397718513950979,0.5458802219824264,0.5462463388315092,0.5504470479420379,0.5399838137814089,0.5512756281794358,0.5530484045013103,0.5444928318174811,0.550909511330353,0.5510443964852783,0.5512178202558964,0.5385964236164636,0.5392901186989363,0.5449552952057962,0.5502543548635733,0.5433559426545399,0.551160012332357,0.5421227069523663,0.5585208879297056,0.5479420379219978,0.5553221828271928,0.5524317866502235,0.5380761523046093,0.524696829556549,0.63567519654694
243,0.3830931092955141,0.60490211191614,0.6100470171111454,0.6186989363342069,0.6253468475412364,0.6261561584707878,0.6257707723138585,0.6263295822414059,0.6220517958994913,0.6202597502697703,0.3902227531987051,0.38546323416062894,0.3849429628487745,0.3849429628487745,0.3830931092955141,0.3830931092955141,0.3830931092955141,0.3830931092955141,0.6085825497148143,0.6153075381532296,0.6178896254046554,0.626002004008016,0.6203946354246955,0.6250385386156929,0.6240365346076769,0.3830931092955141,0.6099314012640666,0.6108370587328503,0.6193540928009866,0.6193540928009866,0.6195082472637583,0.6184484353322028,0.6249036534607677,0.6147487282256822,0.6201441344226916,0.5331239401880684,0.5256089101279482,0.5415638970248189,0.5354555264374904,0.5296361954678588,0.532314629258517,0.5416602435640512,0.5450323724371821,0.5310813935563434,0.5371897641436719,0.5342415600431633,0.542777863419146,0.5443772159704023,0.5358216432865731,0.5332588253429936,0.5396755048558656,0.5390396176969323,0.5315823955603515,0.5356867581316479,0.5222175119469709,0.5347232927393248,0.5280368429166025,0.5327578233389857,0.5384615384615384,0.5399260058578695,0.5365346076768922,0.5373631879142902,0.5467280715276708,0.5351472175119469,0.5375751503006012,0.5281909973793741,0.5227185139509789,0.5347618313550178,0.5497148142438724,0.5352435640511792,0.5305418529366425,0.5399260058578695,0.5421419762602128,0.5449360258979498,0.5351664868197934,0.5473061507630645,0.5380761523046093,0.5458802219824264,0.5360143363650378,0.542527362417142,0.5375751503006012,0.5339332511176198,0.5491945429320179,0.5304840450131031,0.5341259441960845,0.5379412671496839,0.5362262987513489,0.532603668876214,0.5408894712501927,0.5352628333590257,0.5325073223369816,0.545822414058887,0.5414097425620472,0.5361877601356559,0.5390010790812394,0.5390781563126252,0.5471134576846,0.5416409742562047,0.5466702636041313,0.5374788037613689,0.5339910590411593,0.5309272390935718,0.5518729767226761,0.5421227069523663,0.5355904115924156,0.5406603805902404,0.6263295822414059
244,0.40507938954832745,0.5529327886542316,0.6182750115615847,0.6216471404347156,0.6216471404347156,0.6214737166640975,0.6220325265916449,0.621916910744566,0.6207992908894713,0.6216086018190227,0.41429011869893634,0.4089139818097734,0.4062740866348081,0.4062740866348081,0.40507938954832745,0.40507938954832745,0.40507938954832745,0.40507938954832745,0.5495991983967936,0.6180437798674272,0.6207607522737784,0.6207607522737784,0.6214351780484045,0.6219361800524125,0.6197009403422229,0.40507938954832745,0.5483274240789271,0.6148643440727609,0.6187567442577463,0.6207607522737784,0.6148836133806074,0.6167720055495607,0.6212810235856328,0.6190843224911361,0.6145174965315245,0.5233929397256051,0.5152612918143981,0.5268806844458147,0.5226221674117466,0.5280368429166025,0.5360914135964236,0.5345691382765531,0.5354940650531833,0.5457838754431941,0.532603668876214,0.5286341914598428,0.5301757360875597,0.5193078464621551,0.5318521658702019,0.5340103283490057,0.5327385540311392,0.5169184522891938,0.5291930013873901,0.5330468629566826,0.5290003083089255,0.522679975335286,0.5237397872668413,0.5234507476491445,0.5250308308925543,0.5300793895483275,0.52826807461076,0.5363611839062741,0.5139895174965315,0.5294627716972407,0.5291159241560043,0.5303684291660243,0.5251657160474795,0.5189031909973794,0.5210228148604902,0.5408894712501927,0.5263218745182673,0.540022352397102,0.5304262370895637,0.531312625250501,0.5203676583937105,0.5305033143209495,0.5267457992908895,0.5331239401880684,0.5398489286264837,0.5384037305379991,0.5294627716972407,0.525685987359334,0.5252427932788655,0.5339910590411593,0.5337598273470017,0.5271311854478187,0.5406582395560351,0.539193772159704,0.5271311854478187,0.5217165099429628,0.5268421458301218,0.5263026052104208,0.5206566980114075,0.5212925851703407,0.52418298134731,0.533066132264529,0.5260906428241098,0.5323724371820564,0.5372475720672113,0.5294435023893942,0.5305033143209495,0.5267843379065824,0.5265723755202714,0.5325458609526745,0.5278441498381378,0.5434344472420626,0.6220325265916449
245,0.3828426082935101,0.6041891475258209,0.6089101279482041,0.617369354092801,0.6228611068290427,0.6240172652998305,0.6237860336056729,0.6238823801449052,0.6213002928934792,0.6197394789579158,0.39151379682441806,0.3858293510097117,0.3847310004624634,0.3847310004624634,0.3828426082935101,0.3828426082935101,0.3828426082935101,0.3828426082935101,0.6077925080931093,0.6144404193001387,0.6168298134731001,0.624248496993988,0.6199514413442269,0.6242099583782951,0.6223601048250347,0.3828426082935101,0.6092184368737475,0.6095074764914444,0.6182942808694312,0.6182942808694312,0.6191421304146755,0.6189687066440573,0.6221866810544165,0.6138816093725913,0.6193155541852937,0.5284029597656852,0.540773855403114,0.5202905811623246,0.5372668413750578,0.5408702019423463,0.5448782179744104,0.5470171111453677,0.537652227531987,0.5309850470171111,0.5395598890087868,0.5353013719747187,0.5371126869122861,0.5438954832742408,0.5391745028518575,0.5341259441960845,0.5381532295359951,0.5323917064899029,0.5381724988438416,0.5384808077693849,0.542026360413134,0.5452443348234931,0.5262447972868814,0.5422383227994451,0.5406775088638817,0.5350508709727146,0.5387120394635425,0.5370548789887467,0.5494835825497149,0.5350508709727146,0.5373631879142902,0.5293278865423154,0.5436449822722368,0.533856173886234,0.5290003083089255,0.5351472175119469,0.5289425003853861,0.5415060891012795,0.5442037921997842,0.5379412671496839,0.523681979343302,0.5288846924618468,0.540985817789425,0.5315053183289656,0.536611684908278,0.5386349622321566,0.5390203483890859,0.5514683212579005,0.5350701402805611,0.5469785725296747,0.5380376136889163,0.5327192847232928,0.5404077385540311,0.5368429166024357,0.5371319562201325,0.5305803915523355,0.5337790966548481,0.536611684908278,0.5382303067673809,0.5403306613226453,0.5392515800832434,0.5402921227069524,0.5445121011253276,0.5369585324495144,0.5445699090488669,0.5347232927393248,0.536900724525975,0.5300215816247881,0.5175736087559735,0.544068907044859,0.533066132264529,0.5398475012703469,0.6240172652998305
246,0.4005125635887159,0.5508324340989672,0.619411900724526,0.6225527979034993,0.6225527979034993,0.6227647602898104,0.6234006474487437,0.6236318791429012,0.622745490981964,0.6232464929859719,0.4109950670571913,0.4050408509326345,0.4022468012948975,0.4022468012948975,0.4005125635887159,0.4005125635887159,0.4005125635887159,0.4005125635887159,0.5475373824572222,0.6182172036380453,0.6218591028210266,0.6221288731308772,0.6231886850624325,0.6234199167565901,0.6213773701248652,0.4005125635887159,0.5459572992138122,0.6158856173886234,0.6193155541852937,0.6221288731308772,0.61432480345306,0.6181401264066595,0.622957453368275,0.6195275165716048,0.616116849082781,0.5323917064899029,0.5419107445660551,0.5401379682441807,0.5401957761677201,0.5274009557576692,0.5352050254354863,0.5370934176044396,0.521639432711577,0.5181324186835209,0.5285185756127639,0.532854169878218,0.5311199321720363,0.5212540465546478,0.5387120394635425,0.5299830430090952,0.5294627716972407,0.5210228148604902,0.5301757360875597,0.5328734391860644,0.5304069677817173,0.5342993679667026,0.5248381378140897,0.5216972406351164,0.5297132726992446,0.5333359025743796,0.5349930630491753,0.5306960073994142,0.540985817789425,0.5338947125019269,0.5302913519346385,0.5234892862648374,0.5296940033913982,0.5200786187760136,0.5320255896408201,0.5382881146909203,0.5336442114999229,0.5372668413750578,0.5324495144134422,0.5335285956528442,0.5394250038538616,0.5250308308925543,0.5315245876368121,0.5370741482965932,0.5371704948358255,0.5268036072144289,0.5329890550331432,0.5339139818097733,0.526225527979035,0.5266687220595037,0.5312355480191151,0.5319677817172808,0.5284029597656852,0.5381724988438416,0.5277863419145984,0.5398296593186372,0.5446084476645598,0.5379219978418375,0.5300793895483275,0.5263989517496531,0.5382495760752274,0.5268228765222753,0.5323531678742099,0.533393710497919,0.5378063819947587,0.530310621242485,0.5290966548481578,0.5279983043009095,0.5337598273470017,0.5331817481116078,0.53360567288423,0.542540208622373,0.6236318791429012
247,0.4058501618621859,0.5546670263604131,0.6170032372437182,0.6206065978110066,0.6206065978110066,0.6207800215816248,0.6218783721288731,0.6216856790504085,0.6201826730383845,0.6213002928934792,0.414482811777401,0.40999306304917527,0.40704485894866654,0.40704485894866654,0.4058501618621859,0.4058501618621859,0.4058501618621859,0.4058501618621859,0.550948049946046,0.6171959303221828,0.6201441344226916,0.6200670571913057,0.6212424849699398,0.6212424849699398,0.6197009403422229,0.4058501618621859,0.5497533528595653,0.6138238014490519,0.617870356096809,0.6200670571913057,0.612571296439032,0.616078310467088,0.6213195622013258,0.6193155541852937,0.6130530291351934,0.5318328965623554,0.5185756127639896,0.5387698473870819,0.5209842762447973,0.5187297672267612,0.5340295976568522,0.5269577616772005,0.5206181593957145,0.5451287189764144,0.5264567596731925,0.528017573608756,0.5335478649606906,0.5343764451980885,0.531351163866194,0.5282102666872206,0.5346654848157855,0.5280368429166025,0.5308887004778788,0.529771080622784,0.5334515184214583,0.520637428703561,0.5240095575766919,0.5209071990134114,0.5311199321720363,0.5318521658702019,0.5257630645907199,0.520637428703561,0.5171496839833514,0.5229497456451364,0.5315438569446586,0.5282102666872206,0.5315438569446586,0.5208686603977185,0.5306189301680284,0.5406967781717281,0.5266687220595037,0.5334322491136119,0.5296361954678588,0.529771080622784,0.5225643594882072,0.5288076152304609,0.5298481578541698,0.5279983043009095,0.5282102666872206,0.5374017265299831,0.5329312471096038,0.5276129181439803,0.5232773238785263,0.5268036072144289,0.5256281794357947,0.526476028981039,0.5265723755202714,0.5252620625867119,0.5263026052104208,0.5208301217820256,0.5210228148604902,0.5298674271620163,0.5323338985663635,0.534607676892246,0.5304647757052566,0.524683983351318,0.5254354863573301,0.5337598273470017,0.5283451518421458,0.5395791583166333,0.5273624171419763,0.5307152767072607,0.5265145675967319,0.5290388469246184,0.5313897024818869,0.5433473785177192,0.6218783721288731
248,0.4047903499306305,0.5508709727146601,0.6175235085555727,0.6206644057345461,0.6206644057345461,0.6207607522737784,0.6217434869739479,0.6217820255896408,0.6213966394327116,0.6218205642053337,0.4135386156929243,0.4085478649606906,0.40610066286418994,0.40610066286418994,0.4047903499306305,0.4047903499306305,0.4047903499306305,0.4047903499306305,0.5483466933867736,0.6173308154771081,0.6200092492677663,0.6199707106520734,0.6214929859719439,0.6214159087405581,0.6197972868814552,0.4047903499306305,0.546573917064899,0.6143055341452135,0.6180437798674272,0.6199707106520734,0.6139008786804377,0.6160975797749345,0.6213002928934792,0.6190650531832896,0.6154231540003083,0.5320063203329737,0.5330854015723755,0.5254354863573301,0.5215816247880376,0.5237783258825343,0.5216587020194234,0.5352821026668722,0.5213311237860336,0.5281139201479883,0.5335093263449977,0.5333166332665331,0.5258979497456452,0.5355133343610298,0.5422575921072915,0.5274587636812086,0.5301950053954062,0.5307152767072607,0.532102666872206,0.5292893479266225,0.5337790966548481,0.5343764451980885,0.5258401418221057,0.5208108524741791,0.5248188685062433,0.5328349005703715,0.5270155696007399,0.5281524587636812,0.5315438569446586,0.5258208725142592,0.5300408509326345,0.5367080314475104,0.5261099121319562,0.5321797441035918,0.5303298905503314,0.5235278248805303,0.5254162170494836,0.5288268845383074,0.5270541082164328,0.5299830430090952,0.5223523971018961,0.5270733775242793,0.5320255896408201,0.5235663634962232,0.5286534607676893,0.5262062586711885,0.5297132726992446,0.5327385540311392,0.5235663634962232,0.5268228765222753,0.5355133343610298,0.5301564667797133,0.5411399722521967,0.5272468012948975,0.5226607060274395,0.5235856328040697,0.5242793278865423,0.5265531062124249,0.5334322491136119,0.5340874055803916,0.5346269462000925,0.5308694311700324,0.5308887004778788,0.5281524587636812,0.5339139818097733,0.5288461538461539,0.527478032989055,0.5323917064899029,0.5282102666872206,0.5330275936488361,0.5266687220595037,0.5429684154634055,0.6218205642053337
249,0.3514336365037768,0.4975142592878064,0.6123015261291814,0.6345768459996917,0.6345768459996917,0.6388353630337599,0.6384885154925235,0.6392400184985355,0.6392400184985355,0.6113380607368584,0.3575227377832588,0.3540349930630492,0.3517804840450131,0.3517804840450131,0.3514336365037768,0.3514336365037768,0.3514336365037768,0.3514336365037768,0.49514413442269156,0.6064629258517034,0.6353283490057037,0.6379104362571296,0.6389702481886851,0.6393941729613072,0.6199899799599199,0.3514336365037768,0.49383382148913213,0.615076306459072,0.6395868660397719,0.6394519808848467,0.6393749036534607,0.6387775551102205,0.6344612301526129,0.6038615692924311,0.6070795437027902,0.5516032064128257,0.5501387390164946,0.5301950053954062,0.5399645444735625,0.5626830584245414,0.5439532911977801,0.5476915369199938,0.554493602589795,0.5487898874672422,0.5481347310004625,0.5464390319099738,0.5488091567750887,0.5451672575921073,0.5483274240789271,0.5470363804532141,0.5504663172498844,0.5450323724371821,0.5463812239864344,0.5488862340064745,0.5587135810081701,0.5355133343610298,0.5558231848312009,0.5387120394635425,0.5489440419300139,0.5480769230769231,0.5547633728996454,0.5488862340064745,0.5572298443039926,0.5427200554956066,0.5480961923847696,0.5523354401109912,0.5410050870972715,0.5471905349159858,0.5443386773547094,0.5453984892862649,0.552200554956066,0.5471712656081393,0.5504470479420379,0.5504277786341915,0.5517188222599044,0.5499460459380299,0.5468436873747495,0.5454948358254972,0.5524125173423771,0.5411785108678896,0.5553992600585786,0.5430669030368429,0.5522583628796054,0.5472676121473716,0.5466702636041313,0.5424695544936026,0.549117465700632,0.5512756281794358,0.5468244180669031,0.5428356713426854,0.5545321412054879,0.540985817789425,0.5502543548635733,0.5429127485740712,0.5472098042238323,0.5511407430245105,0.5542623708956375,0.5437027901957762,0.548905503314321,0.5411207029443502,0.5619122861106829,0.5390010790812394,0.5588677354709419,0.5528557114228457,0.534646215507939,0.5270334115524496,0.6395868660397719
250,0.35517188222599044,0.4999036534607677,0.6173115461692616,0.6303761368891629,0.6303761368891629,0.6278711268691228,0.6326884538307384,0.6322837983659627,0.6355788500077078,0.6180437798674272,0.3626098350547248,0.3587752427932789,0.35609680900262064,0.35609680900262064,0.35517188222599044,0.35517188222599044,0.35517188222599044,0.35517188222599044,0.49895945737629105,0.6123207954370279,0.6310505626637891,0.6307422537382458,0.6331123786033606,0.633420687528904,0.6236126098350547,0.35517188222599044,0.4979189147525821,0.6190843224911361,0.6082935100971173,0.6318213349776476,0.6338446123015261,0.6314552181285649,0.6322259904424233,0.6105672884229999,0.614286264837367,0.551911515338369,0.5479805765376907,0.5330083243409897,0.5501194697086481,0.5596770464004933,0.5382110374595345,0.5401379682441807,0.5491752736241714,0.5477108062278403,0.546361954678588,0.5464390319099738,0.5442423308154771,0.5521812856482196,0.5464197626021273,0.5414290118698937,0.5445891783567134,0.5473061507630645,0.5452250655156466,0.5528171728071528,0.5571334977647603,0.5488862340064745,0.536611684908278,0.5401765068598736,0.5389818097733929,0.5404655464775705,0.5524703252659164,0.5533952520425466,0.5548404501310313,0.5400994296284878,0.5443772159704023,0.544820410050871,0.5455141051333436,0.5473061507630645,0.5477878834592261,0.5408509326344998,0.5406967781717281,0.5445121011253276,0.5530098658856174,0.5455333744411901,0.5485971943887775,0.5459187605981193,0.5488091567750887,0.5471134576846,0.5420070911052876,0.5496377370124865,0.5339910590411593,0.5485779250809311,0.5527208262679204,0.5497918914752582,0.5432017881917681,0.5446662555880992,0.5503121627871127,0.552663018344381,0.5420648990288269,0.5535686758131648,0.5514875905657469,0.5542816402034839,0.5483274240789271,0.5464968398335132,0.5536264837367042,0.5428742099583783,0.5399645444735625,0.5472868814552181,0.5471327269924464,0.5386542315400031,0.5355326036688762,0.5496377370124865,0.5402728533991059,0.5546670263604131,0.5474217666101434,0.5264210757697733,0.6355788500077078
251,0.38245722213658084,0.6028788345922614,0.6076768922460305,0.6170995837829505,0.6230152612918144,0.6230152612918144,0.6230537999075073,0.6228032989055033,0.6204524433482349,0.6189687066440573,0.39066594727917375,0.38448049946045937,0.3842685370741483,0.3842685370741483,0.38245722213658084,0.38245722213658084,0.38245722213658084,0.38245722213658084,0.6063665793124711,0.6128988746724218,0.6161746570063203,0.6231308771388931,0.618872360104825,0.6223986434407276,0.6219747186681054,0.38245722213658084,0.6075998150146447,0.6084283952520425,0.6182557422537382,0.6182557422537382,0.6177547402497302,0.6167334669338678,0.6227647602898104,0.6124171419762602,0.6200863264991522,0.5328349005703715,0.5392323107753969,0.5420841683366734,0.5391552335440111,0.5408316633266533,0.5354940650531833,0.5458609526745799,0.5276321874518267,0.532102666872206,0.5381339602281486,0.5367658393710498,0.5342608293510097,0.5358794512101125,0.5375944196084477,0.5314475104054263,0.5378256513026052,0.5369970710652073,0.5311006628641899,0.5380183443810699,0.5458031447510405,0.5480191151533836,0.5459187605981193,0.5433944812702328,0.5394442731617081,0.5396755048558656,0.5364382611376599,0.5378256513026052,0.524433482349314,0.5383651919223061,0.5387505780792354,0.5499460459380299,0.5240095575766919,0.5360721442885772,0.5309850470171111,0.5344149838137814,0.5332780946508402,0.5278441498381378,0.5433559426545399,0.5471905349159858,0.5335285956528442,0.5293471558501619,0.5368621859102821,0.5337405580391552,0.539193772159704,0.5415831663326653,0.5412941267149683,0.5343379065823955,0.535108678896254,0.547402497302297,0.5364189918298135,0.539694774163712,0.5351279482041005,0.5360721442885772,0.5334129798057654,0.537902728533991,0.5370548789887467,0.5500038538615692,0.536149221519963,0.5345305996608601,0.5444350238939417,0.5387891166949283,0.5334129798057654,0.539694774163712,0.5306189301680284,0.5356096809002621,0.5353591798982581,0.5335671342685371,0.5184985355326037,0.5414482811777401,0.5369778017573609,0.5391566609001479,0.6230537999075073
252,0.34844689378757515,0.4931401264066595,0.6052296901495299,0.6305495606597811,0.6305495606597811,0.6373516263295822,0.6370433174040389,0.6418413750578079,0.6421496839833514,0.6421496839833514,0.3543818406042855,0.35120240480961923,0.34894789579158314,0.34894789579158314,0.34844689378757515,0.34844689378757515,0.34844689378757515,0.34844689378757515,0.49127100354555264,0.6000077077231386,0.6315708339756436,0.634923693540928,0.6379104362571296,0.6378333590257438,0.6158085401572375,0.34844689378757515,0.4899221519963003,0.6083127794049638,0.6402612918143981,0.6424194542932018,0.6424001849853553,0.6424194542932018,0.6424194542932018,0.5966741174657006,0.5583667334669339,0.549657006320333,0.5509287806381995,0.5347232927393248,0.5510636657931247,0.5377485740712193,0.5412170494835825,0.5405040850932634,0.5422575921072915,0.5489247726221674,0.547826422074919,0.5464583012178202,0.5464004932942809,0.5555148759056575,0.5505048558655773,0.5492908894712502,0.5524895945737629,0.5510636657931247,0.5502543548635733,0.5552643749036534,0.5568829967627563,0.5499845845537228,0.5569600739941422,0.5455911823647295,0.5420841683366734,0.5483274240789271,0.5536072144288577,0.5443001387390165,0.5590989671650994,0.5567095729921381,0.5472676121473716,0.5505433944812702,0.5516417450285186,0.5475373824572222,0.5447047942037923,0.5613727454909819,0.5439532911977801,0.5473639586866039,0.5369199938338215,0.5443964852782488,0.5351857561276399,0.5503314320949592,0.5472098042238323,0.5448974872822568,0.5518922460305226,0.5521812856482196,0.5378641899182981,0.548154000308309,0.554782642207492,0.5426622475720672,0.5473446893787575,0.5565939571450593,0.5570178819176815,0.5544165253584091,0.5458416833667334,0.5555919531370433,0.5457838754431941,0.555996608601819,0.5546284877447202,0.5470941883767535,0.5549175273624172,0.5460921843687375,0.5555148759056575,0.5437991367350085,0.5460536457530446,0.5411014336365038,0.5425080931092955,0.554782642207492,0.5586943117003237,0.551449051950054,0.5359372591336519,0.5247746204660033,0.6424194542932018
253,0.40257437952828734,0.5531640203483891,0.6208185601973177,0.6238053029135193,0.6238053029135193,0.62374749498998,0.6243448435332203,0.623997995991984,0.6229959919839679,0.6236896870664406,0.4121319562201326,0.40675581933096966,0.40415446277169725,0.40415446277169725,0.40257437952828734,0.40257437952828734,0.40257437952828734,0.40257437952828734,0.5500231231694157,0.6202019423462309,0.6229189147525821,0.6231886850624325,0.6241714197626022,0.6244411900724526,0.6224757206721134,0.40257437952828734,0.5484045013103129,0.6167527362417142,0.6210305225836288,0.6231886850624325,0.6175042392477262,0.6189687066440573,0.6240172652998305,0.6213195622013258,0.6165985817789424,0.5342993679667026,0.532603668876214,0.5300023123169416,0.5392901186989363,0.5417180514875906,0.5387505780792354,0.5283836904578387,0.5215430861723447,0.5455911823647295,0.5354555264374904,0.5253584091259442,0.5298288885463234,0.5331817481116078,0.5408894712501927,0.5370934176044396,0.5385578850007707,0.5320833975643595,0.529308617234469,0.5346654848157855,0.5269963002928935,0.5205603514721752,0.5228148604902112,0.5450516417450285,0.531351163866194,0.5363611839062741,0.5370934176044396,0.5221789733312779,0.5373439186064437,0.5266494527516572,0.5280946508401418,0.5242793278865423,0.537979805765377,0.5384615384615384,0.5277670726067519,0.5241637120394635,0.5325073223369816,0.5274587636812086,0.5268421458301218,0.5335864035763835,0.540446277169724,0.5328927084939109,0.52952057962078,0.5370548789887467,0.5256667180514876,0.5266494527516572,0.5251271774317866,0.5245683675042393,0.5421612455680592,0.527188993371358,0.5330275936488361,0.5338754431940804,0.526765068598736,0.5365346076768922,0.5334129798057654,0.5219862802528134,0.5220248188685063,0.5263796824418067,0.5200015415446277,0.5361877601356559,0.5363033759827347,0.5288654231540003,0.5294049637737013,0.5334515184214583,0.5352821026668722,0.5322182827192847,0.5281909973793741,0.5317943579466625,0.5289232310775397,0.5314282410975798,0.5319292431015878,0.544008244409046,0.6243448435332203
