,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_min_samples_7_xi_0_01_min_cluster_size_0_2,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,average_model,optimal_clustering
210,0.4007408756907755,0.6334790793708629,0.6385801906843991,0.6452905811623246,0.6414040201615352,0.6411611100989858,0.6403716523957005,0.6404931074269752,0.6413129288880792,0.6437116657557539,0.4074816299265197,0.4022286998238902,0.4026841561911702,0.4026841561911702,0.4007408756907755,0.4007408756907755,0.4007408756907755,0.4007408756907755,0.6367280014574603,0.6425274792008259,0.644167122123034,0.6458371288030607,0.6455031274670553,0.6409789275520739,0.647719681787818,0.4007408756907755,0.613742636788729,0.6371834578247404,0.6393696483876845,0.6392785571142284,0.6393696483876845,0.6393696483876845,0.6294103358231615,0.6419505678022712,0.6341774458006922,0.5248679176534888,0.5208599016214247,0.5117204105180058,0.5221048156919901,0.5368919657496812,0.5215279042934353,0.5414768931803,0.5379850610311532,0.5246857351065768,0.5325499483816117,0.5282686585291796,0.5251715552316755,0.5179449808708326,0.5223780895123581,0.5235319123094674,0.5318212181939637,0.5311835792797717,0.5367401469605878,0.5289062974433716,0.5415983482115747,0.5334912248739904,0.5389870650391693,0.5340074087569078,0.531881945709601,0.5320641282565131,0.532701767170705,0.5314872168579583,0.5323981295925184,0.5289973887168276,0.5280864759822675,0.5265075605756968,0.5363150543511265,0.5715040470551493,0.647719681787818
211,0.3687071111920811,0.5528633023623004,0.5535920325499484,0.6148964595858384,0.6139551830934596,0.6233983117750653,0.6229428554077853,0.6236715855954333,0.6169611951175077,0.6184186554928038,0.3761765956154734,0.37116657557539323,0.3706503916924759,0.3706503916924759,0.3687071111920811,0.3687071111920811,0.3687071111920811,0.3687071111920811,0.5542296714641404,0.5731462925851704,0.6138944555778223,0.6075484301937207,0.6236412218376146,0.6239448594158012,0.6116779012570596,0.3687071111920811,0.5532276674561244,0.5541385801906844,0.5896945405963442,0.5637031639035647,0.614835732070201,0.614835732070201,0.614926823343657,0.5700188255298476,0.5503431104633509,0.5422663508835853,0.532792858444161,0.5511022044088176,0.550616384283719,0.5382279710937026,0.5433290824072388,0.5362846905933079,0.5534402137608551,0.5395336126799053,0.5443918139308921,0.5398372502580919,0.5442399951417988,0.5362543268354891,0.5462440031578308,0.5376510596951479,0.542934353555596,0.5467905507985669,0.5511022044088176,0.5396854314689986,0.5480051011113135,0.5313050343110464,0.5438149025323374,0.5349486852492864,0.542296714641404,0.5488552863302363,0.5376206959373292,0.5356470516791159,0.5282382947713609,0.5427218072508654,0.5466690957672922,0.5367401469605878,0.539746158984636,0.5307255203046786,0.6239448594158012
212,0.38006315661626283,0.49960527114835734,0.6129531790854437,0.6238234043845267,0.6270115989554867,0.6212121212121212,0.614015910609097,0.614198093156009,0.6063035161231554,0.6211513936964839,0.38905082893058845,0.3837371713123216,0.3814598894759215,0.3814598894759215,0.38006315661626283,0.38006315661626283,0.38006315661626283,0.38006315661626283,0.5010930952814721,0.6141373656403717,0.625250501002004,0.6282565130260521,0.624795044634724,0.613378271694905,0.6173862877269691,0.38006315661626283,0.49796562822614926,0.6105544422177689,0.5552013117143377,0.5771846723750531,0.6214550312746705,0.6214550312746705,0.6234894030485213,0.6151393696483877,0.6203922997510172,0.5366186919293132,0.5364972368980385,0.531062124248497,0.5378636059998786,0.5253233740207688,0.530697759154673,0.5360417805307585,0.5351005040383798,0.5330357685067104,0.5385012449140706,0.5378939697576972,0.5389567012813505,0.5372259670856865,0.5382886986093399,0.5347361389445557,0.5390781563126252,0.541841258274124,0.5380154247889719,0.5399890690471852,0.5264771968178782,0.5272362907633449,0.5303030303030303,0.530697759154673,0.531608671889233,0.5306673953968544,0.5463654581891055,0.538835246250076,0.5406874354770146,0.540019432805004,0.5310317604906784,0.5340681362725451,0.5397765227424546,0.537814156451431,0.6282565130260521
213,0.427369891297747,0.5848059755875387,0.6486913220380154,0.6525778830388049,0.6525778830388049,0.6529118843748102,0.6524564280075302,0.6522135179449808,0.647719681787818,0.6504524199914982,0.4363575636120726,0.43098317847816847,0.4287058966417684,0.4287058966417684,0.427369891297747,0.427369891297747,0.427369891297747,0.427369891297747,0.5814355984696666,0.6485395032489221,0.6517884253355195,0.6519098803667942,0.6527904293435356,0.6521831541871622,0.6489645958583834,0.427369891297747,0.6004736746219712,0.6524867917653489,0.6524867917653489,0.5725693811866156,0.6053015121151394,0.5789457703285359,0.5789457703285359,0.6504827837493168,0.6292585170340681,0.5230764559421874,0.5064978441731949,0.5149693326046031,0.511781138033643,0.5296653913888383,0.5259913766927795,0.5192202586992166,0.530971032975041,0.5397157952268172,0.5135725997449444,0.5236230035829235,0.5273577457946196,0.5284812048339103,0.5031274670553227,0.5169126131049979,0.5109613165725391,0.5313050343110464,0.5185826197850246,0.5200704439181393,0.5280561122244489,0.5263861055444222,0.5241391874658408,0.5127224145260217,0.5162749741908058,0.5229246371530941,0.5201311714337766,0.521558268051254,0.5266593793647902,0.5139976923544057,0.52256027205927,0.5168215218315418,0.5261431954818728,0.574055470247855,0.6529118843748102
214,0.4288880791886804,0.5872958037286694,0.6528815206169916,0.656403716523957,0.656403716523957,0.6564340802817756,0.6567073541021436,0.6561608064614076,0.6515455152729702,0.6547033460861116,0.4386652092062914,0.43316936904111253,0.4300419019857898,0.4300419019857898,0.4288880791886804,0.4288880791886804,0.4288880791886804,0.4288880791886804,0.5836217890326106,0.6526689743122609,0.6557357138519463,0.6555535313050344,0.6564340802817756,0.6563733527661383,0.6526689743122609,0.4288880791886804,0.602599137669278,0.656130442703589,0.656130442703589,0.5750592093277465,0.6072447926155341,0.606242788607518,0.606242788607518,0.654672982328293,0.635027631019615,0.5149389688467845,0.5281775672557236,0.5332786785692597,0.511963320580555,0.5286937511386409,0.5262039229975102,0.5160017003704378,0.5165786117689926,0.5424485334304974,0.5155766077609765,0.5236837310985608,0.5262646505131475,0.5242302787392967,0.5344932288820065,0.521922633145078,0.5229550009109127,0.5189773486366672,0.5215886318090727,0.5199489888868647,0.5258091941458675,0.5255359203254995,0.5190988036679419,0.5139369648387685,0.5211635391996113,0.5243213700127528,0.519645351308678,0.5260217404505981,0.5119025930649177,0.512054411854011,0.5184308009959313,0.5166393392846299,0.5241999149814781,0.57846255281125,0.6567073541021436
215,0.3994048703467541,0.6307463411671829,0.6359081799963564,0.6387320094734924,0.6401894698487884,0.6416165664662659,0.6416165664662659,0.6427096617477379,0.6319608914799295,0.6387320094734924,0.4074816299265197,0.4027145199489889,0.4014696058784235,0.4014696058784235,0.3994048703467541,0.3994048703467541,0.3994048703467541,0.3994048703467541,0.6343596283476043,0.6388838282625858,0.6397947409971458,0.6140766381247343,0.6385801906843991,0.6315965263861055,0.603145685310014,0.3994048703467541,0.6144713669763769,0.6350579947774336,0.6089755268111982,0.6421327503491833,0.6431347543571992,0.6431347543571992,0.6250986822129107,0.6384890994109431,0.623428675532884,0.5348879577336492,0.5376206959373292,0.5458492743061881,0.5244124612862088,0.5334608611161717,0.5250501002004008,0.5454545454545454,0.523106819700006,0.5432076273759641,0.5338859537256331,0.5296653913888383,0.5307281229124916,0.5360417805307585,0.5234104572781928,0.5442703588996174,0.5242302787392967,0.5325499483816117,0.523106819700006,0.529240298779377,0.5401408878362787,0.5399283415315479,0.5182486184490193,0.5273273820368009,0.5336430436630838,0.5295439363575636,0.5264164693022408,0.5357077791947531,0.5316693994048703,0.5320034007408757,0.5328535859597984,0.5445436327199854,0.5402016153519159,0.5664610606494375,0.6431347543571992
216,0.4041112528086476,0.6329628954879456,0.6385498269265805,0.645988947592154,0.6409485637942551,0.6416165664662659,0.6408878362786179,0.6410092913098925,0.6427400255055565,0.6464140402016153,0.41224873990405053,0.406449262160685,0.406175988340317,0.406175988340317,0.4041112528086476,0.4041112528086476,0.4041112528086476,0.4041112528086476,0.6366369101840044,0.6431651181150179,0.645351308677962,0.6463533126859781,0.6475374992409061,0.6419202040444525,0.6483573207020101,0.4041112528086476,0.6162021011720411,0.6373960041294711,0.6390356470516791,0.6387016457156738,0.6390356470516791,0.6390356470516791,0.6270723264711241,0.64289184429465,0.6341470820428736,0.5238659136454727,0.5332179510536224,0.5117507742758244,0.5236533673407421,0.5351612315540172,0.521376085504342,0.5372563308435052,0.5320034007408757,0.5430558085868707,0.5231371834578248,0.5350397765227425,0.5270237444586142,0.5317604906783263,0.5351915953118358,0.5269933807007955,0.5274792008258942,0.5290277524746463,0.5211939029574301,0.530788850428129,0.5102022226270724,0.5355863241634785,0.5299083014513877,0.5299690289670249,0.5350094127649238,0.5279953847088116,0.5306370316390356,0.5229853646687314,0.5385012449140706,0.5285722961073662,0.5285115685917289,0.5219833606607154,0.5351308677961985,0.5728478602226096,0.6483573207020101
217,0.4021983360660715,0.6298354284326229,0.6340863545272363,0.6388534645047671,0.6363636363636364,0.636485091394911,0.6355134511447137,0.635938543754175,0.6340256270115989,0.6381854618327564,0.40802817756725573,0.4039290702617356,0.40395943401955425,0.40395943401955425,0.4021983360660715,0.4021983360660715,0.4021983360660715,0.4021983360660715,0.6329628954879456,0.6363332726058177,0.6382158255905751,0.6398858322706018,0.6398554685127832,0.6361814538167243,0.6404323799113378,0.4021983360660715,0.6104633509443129,0.633296896823951,0.634754357199247,0.634481083378879,0.634754357199247,0.634754357199247,0.6232768567437906,0.6358778162385377,0.5391996113438999,0.5324588571081557,0.5190380761523046,0.5378332422420599,0.5305459403655797,0.5201615351915954,0.5350397765227425,0.5080160320641283,0.5398676140159107,0.5179449808708326,0.5335823161474464,0.5279042934353556,0.5268719256695209,0.52256027205927,0.5341288637881825,0.5246553713487582,0.5301208477561183,0.530788850428129,0.5357685067103904,0.5285722961073662,0.5361935993198518,0.5329750409910731,0.5330964960223478,0.5328535859597984,0.5279953847088116,0.5335823161474464,0.5352219590696544,0.5253841015364061,0.5272970182789822,0.5267808343960648,0.5275702920993502,0.521284994230886,0.511325681666363,0.5656308287570813,0.6404323799113378
218,0.39840286633873806,0.6200279346571932,0.6238537681423453,0.6236412218376146,0.6341470820428736,0.6352705410821643,0.6347239934414283,0.6349061759883403,0.5543814902532337,0.6220623064310439,0.40502216554320764,0.4011659683002368,0.4004676018704075,0.4004676018704075,0.39840286633873806,0.39840286633873806,0.39840286633873806,0.39840286633873806,0.6226695815874173,0.6257363211271026,0.6253719560332787,0.6139855468512783,0.6226392178295986,0.6270723264711241,0.6063338798809741,0.39840286633873806,0.6038136879820246,0.62306431043906,0.6055444221776887,0.6359689075119936,0.6359992712698124,0.6359992712698124,0.6222141252201372,0.6252201372441853,0.5501002004008017,0.5346146839132812,0.532246310803425,0.5206169915588753,0.5316693994048703,0.5306370316390356,0.5239873686767474,0.531426489342321,0.5296350276310197,0.5295743001153823,0.5255662840833182,0.5286633873808223,0.5244731888018461,0.5213153579887047,0.5307584866703103,0.5231675472156434,0.5317604906783263,0.5314568531001397,0.54102143681302,0.5277221108884436,0.5408999817817453,0.5243213700127528,0.5398068865002733,0.5320034007408757,0.5203437177385073,0.5270541082164328,0.5295439363575636,0.5299386652092063,0.5276917471306248,0.5289366612011902,0.5345539563976438,0.5288455699277342,0.5381672435780652,0.5560653775082632,0.6359992712698124
219,0.38640918200036434,0.5467601870407481,0.5804032307038319,0.5837432440638853,0.5837432440638853,0.5964352948320885,0.5958280196757151,0.5943401955426003,0.5705653731705836,0.5911216372138216,0.5991073055201311,0.38953664905568713,0.3867735470941884,0.3867735470941884,0.38640918200036434,0.38640918200036434,0.38640918200036434,0.38640918200036434,0.5455760004858201,0.5818303273213092,0.5837432440638853,0.5837432440638853,0.5989251229732192,0.5843808829780773,0.5844416104937147,0.38640918200036434,0.5635817088722901,0.5603631505435113,0.5855650695330054,0.5865063460253841,0.5882978077366855,0.5882978077366855,0.5882978077366855,0.5840772453998907,0.5438149025323374,0.5290581162324649,0.5345843201554624,0.5363150543511265,0.5374688771482359,0.5251715552316755,0.5456670917592761,0.5323070383190623,0.5309406692172223,0.5457581830327322,0.5318212181939637,0.5368919657496812,0.5317604906783263,0.5251108277160381,0.5433290824072388,0.5406267079613774,0.5277221108884436,0.5389870650391693,0.5334608611161717,0.5349183214914678,0.5415983482115747,0.5246553713487582,0.5313657618266837,0.5302423027873929,0.5362239630776705,0.5352826865852918,0.5405052529301027,0.5438452662901561,0.544482905204348,0.5338252262099957,0.532246310803425,0.5385923361875266,0.533066132264529,0.5307151098734265,0.5991073055201311
220,0.37420295135725995,0.521740450598166,0.6299872472217162,0.6414951114349912,0.6413432926458978,0.6314750713548308,0.6323252565737536,0.6219408513997693,0.6175684702738811,0.616384283718953,0.3781502398736868,0.3769053258031214,0.37432440638853465,0.37432440638853465,0.37420295135725995,0.37420295135725995,0.37420295135725995,0.37420295135725995,0.5212242667152487,0.6221837614623186,0.6404627436691565,0.6362725450901804,0.6315661626282869,0.6318698002064735,0.6298961559482602,0.37420295135725995,0.531153215521953,0.624977227181636,0.6384587356531244,0.6390963745673165,0.6411307463411672,0.6411307463411672,0.6411307463411672,0.6222748527357745,0.6156251897734863,0.5465476407360175,0.5431468998603267,0.5448169065403534,0.5348879577336492,0.5248071901378515,0.5336734074209024,0.5316693994048703,0.5416894394850307,0.5437541750167001,0.5360114167729398,0.5379850610311532,0.5383797898827959,0.5409607092973826,0.5354041416165665,0.5378939697576972,0.5454849092123641,0.542752171008684,0.5359203254994838,0.5251108277160381,0.5291188437481023,0.5419019857897613,0.5266897431226089,0.532792858444161,0.5340681362725451,0.5347057751867371,0.5476407360174895,0.5369223295074999,0.5442399951417988,0.5443614501730735,0.5384708811562519,0.530697759154673,0.5331572235379851,0.5489038683427462,0.6414951114349912
221,0.37611586809983605,0.5246857351065768,0.6319608914799295,0.6320519827533856,0.6316572539017429,0.6250986822129107,0.6202708447197425,0.6210299386652092,0.613104997874537,0.62625250501002,0.3819457096010202,0.37930406267079614,0.3765409607092974,0.3765409607092974,0.37611586809983605,0.37611586809983605,0.37611586809983605,0.37611586809983605,0.5255055565676808,0.6253719560332787,0.6305337948624522,0.6134389992105423,0.6202404809619239,0.6201797534462865,0.6298050646748041,0.37611586809983605,0.5285115685917289,0.6297443371591668,0.634116718285055,0.6340256270115989,0.6336916256755936,0.6336916256755936,0.6336916256755936,0.626616870103844,0.6244003157830813,0.5341288637881825,0.5350397765227425,0.5317301269205077,0.5448472702981721,0.5329446772332543,0.5343717738507318,0.5347968664601931,0.5392299751017186,0.531335398068865,0.5340985000303637,0.5399587052893666,0.5374385133904171,0.5352219590696544,0.541385801906844,0.5336734074209024,0.5349486852492864,0.5291795712637396,0.5371045120544119,0.5434505374385133,0.5484301937207748,0.5398676140159107,0.54102143681302,0.5328839497176171,0.5398676140159107,0.5479443735956762,0.5483087386895003,0.5459403655796441,0.5205259002854193,0.5322766745612437,0.5331572235379851,0.5320034007408757,0.5331268597801664,0.5468773043923345,0.634116718285055
222,0.40490071051193294,0.6315661626282869,0.6369709115200097,0.6394911034189591,0.6322645290581163,0.6341774458006922,0.6333879880974069,0.634481083378879,0.6318698002064735,0.6375478229185644,0.4118843748102265,0.40681362725450904,0.406540353434141,0.406540353434141,0.40490071051193294,0.40490071051193294,0.40490071051193294,0.40490071051193294,0.635300904839983,0.6400072873018765,0.6406145624582499,0.6066375174591607,0.6380640068014818,0.625432683548916,0.6228517641343293,0.40490071051193294,0.6162021011720411,0.6358170887229003,0.603418959130382,0.6352401773243457,0.6360599987854497,0.6360599987854497,0.6007773122001578,0.6392481933564098,0.6234590392907026,0.5219833606607154,0.5349183214914678,0.5180664359021072,0.5221351794498087,0.5310924880063157,0.5238051861298354,0.5127224145260217,0.5233193660047367,0.5250804639582195,0.5282686585291796,0.529877937693569,0.519189894941398,0.5340681362725451,0.531062124248497,0.5213153579887047,0.5338859537256331,0.5335519523896277,0.5225299083014514,0.529422481326289,0.5328232222019798,0.5377725147264225,0.5378636059998786,0.5263253780287849,0.5344628651241877,0.5241391874658408,0.5316390356470517,0.5305155766077609,0.5287241148964595,0.5311228517641343,0.5306673953968544,0.543663083743244,0.5387745187344386,0.5659466118383952,0.6406145624582499
223,0.43192445497054716,0.5850488856500881,0.6521527904293435,0.6561000789457704,0.6561000789457704,0.656494807797413,0.6568895366490557,0.6568288091334183,0.6516669703042448,0.6547640736017489,0.4413372198943341,0.43614501730734195,0.43332118783020585,0.43332118783020585,0.43192445497054716,0.43192445497054716,0.43192445497054716,0.43192445497054716,0.5812534159227546,0.6512722414526022,0.6551891662112103,0.6552498937268476,0.6564340802817756,0.6561911702192263,0.6535191595311836,0.43192445497054716,0.602234772575454,0.656859172891237,0.656859172891237,0.6167182850549584,0.6161413736564038,0.6003522195906965,0.6003522195906965,0.6538835246250075,0.6330843505192203,0.5134207809558511,0.5303030303030303,0.5331572235379851,0.5143013299325925,0.529786846420113,0.5067711179935629,0.5227728183640007,0.5175502520191899,0.49957490739053867,0.5267201068804275,0.519918625129046,0.5235926398251047,0.5236230035829235,0.5203133539806887,0.5256573753567741,0.5087143984939576,0.530697759154673,0.5195846237930406,0.5174895245035526,0.5296957551466569,0.5133296896823951,0.5180967996599259,0.5096253112285176,0.5166697030424485,0.5135422359871258,0.5175198882613712,0.512600959494747,0.5091698548612377,0.5233497297625554,0.5235926398251047,0.5123884131900164,0.5245035525596647,0.5802089026537924,0.6568895366490557
224,0.4102143681301998,0.5600595129653246,0.5886014453148721,0.5913949110341896,0.5913949110341896,0.591182364729459,0.5904839982996296,0.5752717556324771,0.5466994595251108,0.5753932106637517,0.4153762069593733,0.4130989251229732,0.4109430983178478,0.4109430983178478,0.4102143681301998,0.4102143681301998,0.4102143681301998,0.4102143681301998,0.5579644136758365,0.5913645472763709,0.5913341835185523,0.5916378210967389,0.5912430922450963,0.5912430922450963,0.5647962591850367,0.4102143681301998,0.5754235744215704,0.5420841683366734,0.5621242484969939,0.5633691625675593,0.5653428068257728,0.5653428068257728,0.5653428068257728,0.5908787271512722,0.5306370316390356,0.5347665027023745,0.5294832088419262,0.5266593793647902,0.5218922693872594,0.5363150543511265,0.5329750409910731,0.5286633873808223,0.5242606424971155,0.5405963442035586,0.5259913766927795,0.5240784599502034,0.5241088237080221,0.5325803121394304,0.5241088237080221,0.5287544786542783,0.5302423027873929,0.5160624278860751,0.5273273820368009,0.5299386652092063,0.5245035525596647,0.531517580615777,0.5241088237080221,0.520829537863606,0.5187648023319366,0.5326106758972491,0.5158498815813445,0.5329143134754357,0.5136333272605818,0.5172466144410032,0.5277524746462622,0.5338555899678145,0.5227120908483633,0.5274930814008969,0.5916378210967389
225,0.3737778587477986,0.5216797230825287,0.6294406995809801,0.6390052832938604,0.6385498269265805,0.6300176109795348,0.6306248861359082,0.6237323131110706,0.6181757454302544,0.6174166514847877,0.37778587477986275,0.3767838707718467,0.37359567620088663,0.37359567620088663,0.3737778587477986,0.3737778587477986,0.3737778587477986,0.3737778587477986,0.52164935932471,0.6229732191656039,0.6380336430436631,0.6348150847148843,0.6297443371591668,0.6301694297686282,0.6278921479322281,0.3737778587477986,0.5295743001153823,0.62534159227546,0.6379121880123884,0.6389749195360418,0.6395518309345964,0.6395518309345964,0.6395518309345964,0.6228214003765106,0.615746644804761,0.531973036983057,0.542661079735228,0.542934353555596,0.5439059938057934,0.5355255966478412,0.5491285601506042,0.5369223295074999,0.5311835792797717,0.533977044999089,0.5351005040383798,0.5361632355620332,0.5351005040383798,0.5403534341410093,0.5364365093824012,0.5346754114289184,0.5291795712637396,0.543663083743244,0.5363757818667638,0.5228031821218194,0.5365579644136759,0.5270844719742516,0.5358292342260278,0.5335215886318091,0.5399890690471852,0.5336734074209024,0.52028299022287,0.5351612315540172,0.5475800085018522,0.5341288637881825,0.5361025080463958,0.530333394060849,0.5330357685067104,0.5482107071285428,0.6395518309345964
226,0.4081496325985304,0.6346329021679723,0.6402805611222445,0.642618570474282,0.6271937815023987,0.6289245156980628,0.6286208781198761,0.6291674257606121,0.6360903625432683,0.6417076577397218,0.41567984453755996,0.4108520070443918,0.4097285480051011,0.4097285480051011,0.4081496325985304,0.4081496325985304,0.4081496325985304,0.4081496325985304,0.6384283718953058,0.6432562093884739,0.6434991194510232,0.6195421145320945,0.6425274792008259,0.6048460557478593,0.6281046942369588,0.4081496325985304,0.6168397400862331,0.6389445557782231,0.5934900103236777,0.6290156069715188,0.6301997935264468,0.6301997935264468,0.6147750045545637,0.6423756604117326,0.6239144956579826,0.5269933807007955,0.5329446772332543,0.5238962774032915,0.5310013967328596,0.5207080828323313,0.5243213700127528,0.508684034736139,0.5166697030424485,0.5385316086718892,0.5326106758972491,0.5229853646687314,0.52164935932471,0.5151515151515151,0.531699763162689,0.5193113499726726,0.5322766745612437,0.5272970182789822,0.5268415619117022,0.5266593793647902,0.5320641282565131,0.5275702920993502,0.5371652395700491,0.5218619056294407,0.5335823161474464,0.5276613833728062,0.5301208477561183,0.5242302787392967,0.5246250075909394,0.5245339163174835,0.5341592275460011,0.5419930770632173,0.5110220440881763,0.5669737743886041,0.6434991194510232
227,0.4216311410700188,0.571354830873869,0.6275885103540414,0.6312321612922815,0.6312321612922815,0.6310196149875509,0.6308070686828202,0.6304427035889961,0.5287848424120969,0.5549887654096071,0.4284326228214004,0.4251229732191656,0.4231493289609522,0.4231493289609522,0.4216311410700188,0.4216311410700188,0.4216311410700188,0.4216311410700188,0.5683488188498208,0.6274974190805854,0.6306856136515455,0.6302605210420842,0.6310803425031882,0.6308374324406388,0.5297564826622942,0.4216311410700188,0.5862330722050161,0.6306552498937269,0.6306552498937269,0.5694419141312929,0.5994413068561365,0.5977713001761098,0.5977713001761098,0.6288334244246068,0.5228031821218194,0.519280986214854,0.5130260521042084,0.5179146171130139,0.5321248557721504,0.5160017003704378,0.5296046638732009,0.521376085504342,0.5332483148114411,0.5207991741057874,0.5276613833728062,0.5272362907633449,0.5262950142709661,0.5294832088419262,0.5331875872958037,0.5249590089269448,0.5236533673407421,0.533703771178721,0.5223173619967207,0.5203133539806887,0.5178538895973765,0.5146353312685978,0.5209813566526993,0.5153033339406085,0.5247160988643954,0.5248375538956701,0.5184915285115685,0.5292706625371956,0.5266897431226089,0.5271148357320702,0.5193720774883099,0.5324588571081557,0.5191291674257607,0.5508332682681379,0.6312321612922815
228,0.4287969879152244,0.5887836278617842,0.6532155219529969,0.6566162628286877,0.6566162628286877,0.6570109916803304,0.6574664480476103,0.6576486305945224,0.6527297018278982,0.656130442703589,0.43717738507317666,0.43253173012692053,0.4303759033217951,0.4303759033217951,0.4287969879152244,0.4287969879152244,0.4287969879152244,0.4287969879152244,0.5852310681970001,0.6525778830388049,0.6560089876723143,0.6560697151879517,0.6570717191959677,0.6568288091334183,0.654035343414101,0.4287969879152244,0.60505860205259,0.657861176899253,0.657861176899253,0.5742393878666424,0.6070929738264408,0.6068197000060728,0.6068197000060728,0.6540960709297383,0.6346936296836097,0.5113864091820004,0.5068925730248376,0.5330054047488917,0.5353434141009291,0.5173680694722779,0.5254751928098621,0.5222566344810834,0.5164875204955365,0.5187344385741179,0.5285722961073662,0.5240784599502034,0.519280986214854,0.5237140948563794,0.531062124248497,0.5097164025019737,0.5122669581587417,0.5313961255845023,0.5185522560272059,0.5244124612862088,0.5252930102629502,0.5239266411611101,0.5221655432076274,0.5331875872958037,0.520647355316694,0.5229550009109127,0.5220440881763527,0.5098985850488856,0.5249893726847634,0.5220744519341713,0.5270844719742516,0.5293617538106516,0.5178235258395579,0.5789093338191535,0.657861176899253
229,0.37326167486488127,0.5060423878059148,0.6175684702738811,0.6252808647598227,0.6299265197060788,0.626070322463108,0.6198457521102811,0.6193599319851825,0.6142588206716463,0.6249164996659987,0.38231007469484424,0.37638914192020406,0.374294042630716,0.374294042630716,0.37326167486488127,0.37326167486488127,0.37326167486488127,0.37326167486488127,0.5071658468452056,0.6176595615473371,0.6281046942369588,0.6309285237140948,0.6294103358231615,0.6199975708993745,0.6209084836339346,0.37326167486488127,0.48964595858383436,0.615291188437481,0.6033278678569259,0.5773668549219652,0.6233983117750653,0.6233983117750653,0.625432683548916,0.6190259306491771,0.6237323131110706,0.5392299751017186,0.541659075727212,0.5397765227424546,0.5309103054594037,0.5415072569381186,0.5453330904232708,0.5385923361875266,0.5441489038683427,0.5401408878362787,0.5335519523896277,0.5402016153519159,0.5320034007408757,0.54238780591486,0.5343110463350944,0.5405356166879213,0.5387745187344386,0.5318515819517824,0.5425092609461347,0.5448472702981721,0.5407785267504707,0.5490071051193296,0.5329750409910731,0.5320337644986943,0.5428128985243214,0.5423574421570414,0.5392299751017186,0.5365579644136759,0.5518612983542843,0.5320944920143317,0.5438756300479748,0.5330357685067104,0.5364061456245826,0.5395691816533499,0.6309285237140948
