,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_min_samples_7_xi_0_08_min_cluster_size_0_1,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,average_model,optimal_clustering
49,0.44523968572064765,0.5459490409390209,0.5441677004803257,0.5752139199032986,0.5743868689760473,0.5711422845691383,0.5717784775901008,0.5624900594840475,0.551674778127684,0.5596908101918122,0.560136145306486,0.560136145306486,0.560136145306486,0.44523968572064765,0.44523968572064765,0.44523968572064765,0.44523968572064765,0.44523968572064765,0.5495753411585075,0.5573368960142507,0.5756592550179724,0.5781404077997264,0.5776950726850526,0.5776314533829564,0.5701243757355982,0.44523968572064765,0.560136145306486,0.5885103540414162,0.5790946973311702,0.5781404077997264,0.5781404077997264,0.5656710245888602,0.5746413461844324,0.5323981295925184,0.560136145306486,0.48646499347902156,0.49607150809555617,0.5016063873779305,0.4931450201991284,0.4969621783249038,0.4950535992620161,0.5050418296911283,0.4924452078760696,0.4988071380856952,0.5009701943569679,0.49683493972071124,0.5040239208575882,0.5089862264210961,0.4986798994815027,0.5014155294716417,0.5035785857429144,0.5043420173680695,0.5046601138785507,0.5040875401596845,0.5035149664408182,0.5012246715653529,0.49594426949136367,0.5026879155135668,0.503006012024048,0.5007793364506792,0.5009701943569679,0.4928905429907434,0.4990616152940802,0.5029423927219518,0.5416174753134387,0.5885103540414162
50,0.4679199669179629,0.5073639342176416,0.5558418424149887,0.5413366415370423,0.5496071508095556,0.5493526736011706,0.5389191080573846,0.5596590005407641,0.5709196170118014,0.5826255685975125,0.5826255685975125,0.5826255685975125,0.5826255685975125,0.4679199669179629,0.4679199669179629,0.4679199669179629,0.4679199669179629,0.4679199669179629,0.5094633711868181,0.5520246842892134,0.5479530489550529,0.5421000731621974,0.5806533702325285,0.5625218691350956,0.5626491077392881,0.4679199669179629,0.5826255685975125,0.5826255685975125,0.5826255685975125,0.5838979546394376,0.5616948182078443,0.5616948182078443,0.5517702070808284,0.49533988612144925,0.5826255685975125,0.5053917358526577,0.5017654356331711,0.5013837198205936,0.5036103953939626,0.4914591086935776,0.5055825937589464,0.49635779495498933,0.49546712472564175,0.5073003149155454,0.49839361262206955,0.5045010656233101,0.5064096446861978,0.4993479021535134,0.5020199128415561,0.5074911728218341,0.5008111461017273,0.5023380093520374,0.4981391354136845,0.5014473391226898,0.5013201005184973,0.4983299933199733,0.5026561058625187,0.4941311193816204,0.49495817030887174,0.5018926742373636,0.5043102077170214,0.49864808983045456,0.5069185991029679,0.5079365079365079,0.5406059284101082,0.5838979546394376
51,0.4455577822311289,0.560645099723256,0.5469033304704647,0.5628081559945287,0.5618538664630849,0.5538378343989566,0.562871775296625,0.5693609441104431,0.541750167000668,0.566370836911919,0.5659255017972453,0.5659255017972453,0.5659255017972453,0.4455577822311289,0.4455577822311289,0.4455577822311289,0.4455577822311289,0.4455577822311289,0.5584820434519834,0.5548557432324968,0.5649075929637052,0.5824665203422719,0.5726691478194484,0.5781404077997264,0.572796386423641,0.4455577822311289,0.5659255017972453,0.570315233641887,0.5883831154372237,0.5857111047491809,0.5857111047491809,0.5740687724655661,0.5702516143397907,0.5553010783471706,0.5659255017972453,0.5089862264210961,0.504723733180647,0.4953716957724974,0.5049145910869358,0.506695931545631,0.49963418901294654,0.5040875401596845,0.4953080764704011,0.5016700066800267,0.501479148773738,0.5080319368896523,0.4988071380856952,0.502242580398893,0.5043420173680695,0.502497057607278,0.4944174062410535,0.5108948054839838,0.502497057607278,0.49263606578235836,0.5024334383051818,0.49766199064796257,0.506695931545631,0.5024334383051818,0.5051054489932245,0.48576518115596273,0.500015904825524,0.5085408913064223,0.5068231701498235,0.4904093902089894,0.5425426817353528,0.5883831154372237
52,0.4651843369278239,0.5440086522250851,0.5377103413175558,0.5644940675000796,0.5563507968317588,0.5528517352164647,0.5449629417565289,0.560867767280593,0.5612494830931705,0.574800394439673,0.574800394439673,0.574800394439673,0.574800394439673,0.4651843369278239,0.4651843369278239,0.4651843369278239,0.4651843369278239,0.4651843369278239,0.5451537996628177,0.5437541750167001,0.5632853007602506,0.5599134777491491,0.5627763463434806,0.5448993224544326,0.5579412793841652,0.4651843369278239,0.574800394439673,0.574800394439673,0.574800394439673,0.5646213061042721,0.5659573114482934,0.5659573114482934,0.5718739065432452,0.5312211725037377,0.574800394439673,0.5051372586442727,0.5011292426122086,0.49941152145560963,0.4887870980055349,0.49311321054808027,0.492795114037599,0.4968667493717594,0.49603969844450807,0.5053281165505614,0.49444921589210167,0.5074911728218341,0.5048827814358876,0.4999204758723797,0.4991570442472246,0.5048827814358876,0.5030378216750963,0.5041829691128288,0.5001749530807647,0.4994751407577059,0.5027833444667112,0.4962941756528931,0.5046283042275026,0.49533988612144925,0.4940675000795241,0.5031650602792888,0.4967395107675669,0.4933040684543691,0.5043102077170214,0.511944523968572,0.5415584002472065,0.574800394439673
53,0.44978846582052995,0.5427998854852563,0.548716480580208,0.5734643890956517,0.5717466679390527,0.5677386519069886,0.5623946305309031,0.5704742818971276,0.540000636193021,0.5601043356554378,0.5601679549575341,0.5601679549575341,0.5601679549575341,0.44978846582052995,0.44978846582052995,0.44978846582052995,0.44978846582052995,0.44978846582052995,0.540509590609791,0.540509590609791,0.5687565607405287,0.5688837993447212,0.5812259439513948,0.5701561853866464,0.5721283837516302,0.44978846582052995,0.5601679549575341,0.5552056493940262,0.5872061583484429,0.5872697776505392,0.5872697776505392,0.5685020835321436,0.572064764449534,0.5455991347774914,0.5601679549575341,0.4885326207971499,0.5052008779463689,0.4945128351941979,0.4907592963705188,0.4962305563507968,0.49966599866399464,0.5054553551547539,0.49374940356904284,0.4976301809969145,0.5016381970289786,0.5079365079365079,0.4936857842669466,0.5003658109870535,0.5044374463212139,0.4990298056430321,0.49419473868371666,0.5105448993224544,0.49864808983045456,0.5053281165505614,0.508699939561663,0.5005566688933423,0.5035467760918663,0.500747526799631,0.4982027547157808,0.4916499665998664,0.500238572382861,0.4871966154531285,0.49273149473550276,0.5003021916849573,0.5409167541432071,0.5872697776505392
54,0.45004294302891495,0.5387918694531921,0.556923370550625,0.5756274453669243,0.5725100995642077,0.5709832363138977,0.5511340140598657,0.5650030219168496,0.537519483411267,0.5572414670611063,0.5568597512485288,0.5568597512485288,0.5568597512485288,0.45004294302891495,0.45004294302891495,0.45004294302891495,0.45004294302891495,0.45004294302891495,0.5375831027133632,0.5506250596430957,0.5676114133027961,0.5391099659636733,0.577790501638197,0.5409549257244648,0.5660845500524859,0.45004294302891495,0.5568597512485288,0.5580685179883577,0.5808442281388173,0.5816076597639724,0.5816076597639724,0.5700289467824537,0.5708559977097051,0.5434996978083151,0.5568597512485288,0.5074911728218341,0.5036740146960588,0.4969939879759519,0.508699939561663,0.5005566688933423,0.4972484651843369,0.49432197728790916,0.5061551674778128,0.4981391354136845,0.4961669370487006,0.4881509049845723,0.5015745777268823,0.5008747654038235,0.5033559181855775,0.5006839074975348,0.49731208448643316,0.4905048191621338,0.501002004008016,0.5073003149155454,0.5064732639882941,0.49782103890320323,0.5005566688933423,0.4992206635493209,0.5000477144765721,0.48783280847409105,0.5001749530807647,0.5104176607182619,0.5036740146960588,0.49578522123612306,0.5379030169181901,0.5816076597639724
55,0.4507427553519738,0.5462353277984541,0.5689474186468174,0.5752457295543468,0.5585138531030315,0.5702834239908389,0.5661481693545822,0.5650030219168496,0.5389827273594808,0.558132137290454,0.5583229951967427,0.5583229951967427,0.5583229951967427,0.4507427553519738,0.4507427553519738,0.4507427553519738,0.4507427553519738,0.4507427553519738,0.5443267487355664,0.5673569360944111,0.5723828609600152,0.5644304481979833,0.5764544962941757,0.5726373381684003,0.5548239335814487,0.4507427553519738,0.5583229951967427,0.5617584375099405,0.5699017081782612,0.5686293221363362,0.5686293221363362,0.5709832363138977,0.5696472309698762,0.5532970703311385,0.5583229951967427,0.5090180360721442,0.5043738270191176,0.501002004008016,0.49444921589210167,0.4936857842669466,0.4915863472977701,0.4985844705283583,0.4964214142570856,0.5037376339981551,0.49877532843464706,0.5012564812164011,0.49349492636065784,0.500238572382861,0.49546712472564175,0.49941152145560963,0.5004294302891498,0.4989661863409358,0.4974393230906257,0.5064732639882941,0.4978846582052995,0.49559436332983425,0.4947673124025829,0.5048827814358876,0.5008111461017273,0.4926678754334065,0.509208893978433,0.5053917358526577,0.48872347870343863,0.5021471514457486,0.540273290344862,0.5764544962941757
56,0.4631167096096956,0.5567643222953844,0.5376785316665076,0.5619174857651812,0.5451856093138658,0.5502751534815663,0.5482393358144861,0.5622355822756624,0.5548557432324968,0.5717148582880046,0.5717148582880046,0.5717148582880046,0.5717148582880046,0.4631167096096956,0.4631167096096956,0.4631167096096956,0.4631167096096956,0.4631167096096956,0.5572732767121544,0.5251455291535452,0.5572732767121544,0.5546012660241117,0.5581003276394058,0.5625536787861437,0.5612176734421224,0.4631167096096956,0.5717148582880046,0.5717148582880046,0.5717148582880046,0.5457581830327322,0.5766771638515126,0.5766771638515126,0.5780767884976302,0.549957056971085,0.5717148582880046,0.49556255367878616,0.5031332506282407,0.4947991220536311,0.49002767439641187,0.5044056366701657,0.5061869771288608,0.5003340013360054,0.5009701943569679,0.5107675668797913,0.5052963068995133,0.5053599262016095,0.5054235455037058,0.5056780227120908,0.4960078887934599,0.5013519101695454,0.49976142761713904,0.49117282183414446,0.5026242962114705,0.49912523459617647,0.4970894169290963,0.4979800871584439,0.501988103190508,0.49607150809555617,0.5090498457231925,0.5043420173680695,0.49632598530394123,0.5067595508477272,0.5050418296911283,0.5143302477971816,0.5410285423454618,0.5780767884976302
57,0.4484842701275567,0.5635715876196838,0.5580367083373096,0.5490027674396412,0.5590546171708496,0.562871775296625,0.5536469764926679,0.5586729013582721,0.5362789070203899,0.5586729013582721,0.5584184241498871,0.5584184241498871,0.5584184241498871,0.4484842701275567,0.4484842701275567,0.4484842701275567,0.4484842701275567,0.4484842701275567,0.5605814804211597,0.5654801666825715,0.5566370836911919,0.5785221236123039,0.5577186118268282,0.573305340840411,0.563380729713395,0.4484842701275567,0.5584184241498871,0.5711422845691383,0.5807487991856729,0.5771224989661864,0.5771224989661864,0.5747685847886249,0.5720329547984858,0.5583548048477908,0.5584184241498871,0.4947991220536311,0.4966440818144225,0.505487164805802,0.49034577090689313,0.5080319368896523,0.49791646785634763,0.4968985590228075,0.49658046251232624,0.4923179692718771,0.5075866017749785,0.5079683175875561,0.5041511594617807,0.5005884785443904,0.49766199064796257,0.4974711327416738,0.5052963068995133,0.4916181569488183,0.49976142761713904,0.4994433311066578,0.49250882717816585,0.5015427680758342,0.4953716957724974,0.49861628017940646,0.49524445716830484,0.509177084327385,0.4953080764704011,0.5079046982854598,0.5046601138785507,0.5091134650252886,0.5399488319041712,0.5807487991856729
58,0.45195152209180267,0.5454082768712027,0.5726373381684003,0.5709196170118014,0.5431816012978338,0.5676750326048923,0.5625218691350956,0.5667843623755447,0.5381556764322295,0.5624582498329993,0.5620765340204218,0.5620765340204218,0.5620765340204218,0.45195152209180267,0.45195152209180267,0.45195152209180267,0.45195152209180267,0.45195152209180267,0.5490345770906894,0.5665935044692559,0.5761363997836944,0.5688837993447212,0.5555237459045075,0.5749276330438655,0.5648757833126571,0.45195152209180267,0.5620765340204218,0.5908324585679295,0.5794446034926997,0.5828164265038013,0.5828164265038013,0.5677386519069886,0.5646849254063683,0.5291217355345612,0.5620765340204218,0.5001749530807647,0.4962941756528931,0.49260425613131026,0.4912046314851926,0.5070458377071604,0.5050100200400801,0.5009383847059198,0.49826637401787705,0.49953876005980213,0.5018926742373636,0.5028469637688074,0.49241339822502145,0.5034195374876738,0.5034195374876738,0.498011896809492,0.501002004008016,0.5072366956134491,0.5034195374876738,0.49247701752711776,0.5038648726023476,0.5016381970289786,0.49126825078728886,0.5065368832903903,0.5025288672583261,0.4938130228711391,0.5000477144765721,0.5041829691128288,0.5057098323631389,0.5064096446861978,0.5416347434097218,0.5908324585679295
59,0.4657569106466902,0.5415274994433311,0.5395553010783471,0.5648121640105608,0.5594681426344753,0.5550784107898337,0.5485892419760156,0.5614403409994593,0.558895568915609,0.5724464802621115,0.5724464802621115,0.5724464802621115,0.5724464802621115,0.4657569106466902,0.4657569106466902,0.4657569106466902,0.4657569106466902,0.4657569106466902,0.5429271240894488,0.5461080891942616,0.5656392149378121,0.5629035849476731,0.5595317619365715,0.5447084645481439,0.5578776600820688,0.4657569106466902,0.5724464802621115,0.5724464802621115,0.5724464802621115,0.5632853007602506,0.5661481693545822,0.5661481693545822,0.5709196170118014,0.5300124057639087,0.5724464802621115,0.5016381970289786,0.5035467760918663,0.4990298056430321,0.4916499665998664,0.49126825078728886,0.5052644972484652,0.5001749530807647,0.5013837198205936,0.49005948404746,0.5008111461017273,0.4945128351941979,0.4969939879759519,0.500493049591246,0.5036740146960588,0.5062187867799091,0.4976938002990107,0.4962941756528931,0.5013837198205936,0.49966599866399464,0.4999204758723797,0.4984572319241658,0.5072366956134491,0.49298597194388777,0.5080637465407004,0.5034831567897701,0.5060279288736202,0.5064096446861978,0.5053917358526577,0.4882781435887648,0.5412984699557845,0.5724464802621115
60,0.4499793237268187,0.5532334510290422,0.5379648185259408,0.5776632630340045,0.5706651398034164,0.5660209307503896,0.5710468556159939,0.55666889334224,0.535547285046283,0.5573050863632026,0.5576231828736838,0.5576231828736838,0.5576231828736838,0.4499793237268187,0.4499793237268187,0.4499793237268187,0.4499793237268187,0.4499793237268187,0.555905461717085,0.5533606896332347,0.5762636383878869,0.5791901262843147,0.5783630753570633,0.5685657028342399,0.5537424054458122,0.4499793237268187,0.5576231828736838,0.5858065337023253,0.5812259439513948,0.5804625123262398,0.5804625123262398,0.5660209307503896,0.5697744695740687,0.5414002608391386,0.5576231828736838,0.4858606101091071,0.4975665616948182,0.4994751407577059,0.4915863472977701,0.5019562935394599,0.4968667493717594,0.5027197251646149,0.5076184114260267,0.4976301809969145,0.5004294302891498,0.49731208448643316,0.5011292426122086,0.5048191621337914,0.49839361262206955,0.4988389477367433,0.4985844705283583,0.5039284919044438,0.5001749530807647,0.49667589146547064,0.49718484588224066,0.49998409517447595,0.5039284919044438,0.4975665616948182,0.49533988612144925,0.49546712472564175,0.4967395107675669,0.5075547921239304,0.4991570442472246,0.5006202881954385,0.5409894619170313,0.5858065337023253
61,0.4653115755320164,0.5497343894137481,0.5668479816776409,0.5682476063237586,0.5437541750167001,0.5606769093743041,0.5560327003212775,0.5605496707701116,0.5382192957343258,0.5740369628145179,0.5740369628145179,0.5740369628145179,0.5740369628145179,0.4653115755320164,0.4653115755320164,0.4653115755320164,0.4653115755320164,0.4653115755320164,0.5492254349969781,0.5734643890956517,0.5699653274803576,0.5643032095937908,0.582243852784935,0.5604224321659191,0.5762000190857907,0.4653115755320164,0.5740369628145179,0.5740369628145179,0.5740369628145179,0.5830709037121863,0.558895568915609,0.558895568915609,0.5659573114482934,0.556923370550625,0.5740369628145179,0.4931768298501765,0.5022743900499411,0.5006202881954385,0.5090816553742405,0.5059006902694277,0.4975665616948182,0.5008111461017273,0.49559436332983425,0.508954416770048,0.5057098323631389,0.49705760727804815,0.49839361262206955,0.5020199128415561,0.5060279288736202,0.5032922988834813,0.49667589146547064,0.4901231033495563,0.4991570442472246,0.4936857842669466,0.492795114037599,0.501002004008016,0.49285873333969527,0.49909342494512837,0.49533988612144925,0.5130896714063047,0.501002004008016,0.48993224544326747,0.4947673124025829,0.5087635588637592,0.5455173385319391,0.5830709037121863
62,0.46795177656901105,0.5440404618761332,0.5554919362534593,0.568343035276903,0.5643986385469352,0.5629353945987212,0.5486210516270636,0.5797945096542291,0.5673887457454592,0.5810668956961542,0.5810668956961542,0.5810668956961542,0.5810668956961542,0.46795177656901105,0.46795177656901105,0.46795177656901105,0.46795177656901105,0.46795177656901105,0.5435951267614594,0.5390781563126252,0.5677704615580367,0.5843750994051595,0.5870471100932023,0.5807487991856729,0.5871743486973948,0.46795177656901105,0.5810668956961542,0.5810668956961542,0.5810668956961542,0.5925183700734803,0.5876196838120685,0.5876196838120685,0.582275662435983,0.5504023920857588,0.5810668956961542,0.49225434996978085,0.5066323122435347,0.49829818366892514,0.5034513471387219,0.5034513471387219,0.5044056366701657,0.5003340013360054,0.5044056366701657,0.4946718834494386,0.494290167636861,0.4974711327416738,0.4901549130006044,0.49581703088717116,0.49632598530394123,0.509686038744155,0.502242580398893,0.5012246715653529,0.5028151541177593,0.5021789610967967,0.5024334383051818,0.49543531507459365,0.49448102554314977,0.49581703088717116,0.49855266087731015,0.5005884785443904,0.4909819639278557,0.499252473200369,0.4939084518242835,0.49912523459617647,0.5515838934104035,0.5925183700734803
63,0.46671120017813406,0.5637942551770208,0.5533606896332347,0.5523427807996947,0.5513884912682507,0.5518338263829246,0.5493526736011706,0.5504978210389032,0.5302032636701975,0.5746095365333842,0.5746095365333842,0.5746095365333842,0.5746095365333842,0.46671120017813406,0.46671120017813406,0.46671120017813406,0.46671120017813406,0.46671120017813406,0.5629035849476731,0.5601043356554378,0.5467442822152241,0.5658300728441009,0.5532334510290422,0.5627763463434806,0.5655755956357159,0.46671120017813406,0.5746095365333842,0.5746095365333842,0.5746095365333842,0.5655119763336196,0.5687565607405287,0.5687565607405287,0.5664026465629672,0.5612494830931705,0.5746095365333842,0.511435569551802,0.4985844705283583,0.5020199128415561,0.4966122721633744,0.5031014409771924,0.5013201005184973,0.5035467760918663,0.5104176607182619,0.49457645449629417,0.5057734516652352,0.49839361262206955,0.5052008779463689,0.4962941756528931,0.4971212265801444,0.5031650602792888,0.5001749530807647,0.49311321054808027,0.49909342494512837,0.5032922988834813,0.4945128351941979,0.49750294239272197,0.49489455100677543,0.5013837198205936,0.5035467760918663,0.5050100200400801,0.5113719502497057,0.5057734516652352,0.5066641218945828,0.5050736393421764,0.5432706683207685,0.5746095365333842
64,0.46499347902153515,0.5623946305309031,0.5748640137417692,0.5572414670611063,0.5651302605210421,0.5553965073003149,0.5564780354359513,0.5428635047873525,0.5637306358749244,0.5731462925851704,0.5731462925851704,0.5731462925851704,0.5731462925851704,0.46499347902153515,0.46499347902153515,0.46499347902153515,0.46499347902153515,0.46499347902153515,0.5612494830931705,0.574291440022903,0.5651938798231383,0.5652574991252346,0.5816712790660686,0.5615675796036518,0.5642395902916945,0.46499347902153515,0.5731462925851704,0.5731462925851704,0.5731462925851704,0.575309348856443,0.5704106625950314,0.5704106625950314,0.5629035849476731,0.5637306358749244,0.5731462925851704,0.4943855965900054,0.4954035054235455,0.495276266819353,0.511435569551802,0.5025924865604224,0.5038648726023476,0.49648503355918183,0.49985685657028345,0.4885962400992461,0.5033559181855775,0.5047555428316951,0.5045010656233101,0.5050100200400801,0.49635779495498933,0.49941152145560963,0.49654865286127814,0.5094633711868181,0.5067277411966791,0.492795114037599,0.4936857842669466,0.4972484651843369,0.49489455100677543,0.49737570378852947,0.49247701752711776,0.49215892101663644,0.4992842828514171,0.4874510926615135,0.4940675000795241,0.5153799662817699,0.5466988398565839,0.5816712790660686
65,0.45226961860228393,0.5573050863632026,0.5786811718675446,0.5760727804815982,0.5754365874606355,0.5662754079587747,0.5689474186468174,0.5655119763336196,0.5361834780672456,0.5603588128638228,0.5598498584470528,0.5598498584470528,0.5598498584470528,0.45226961860228393,0.45226961860228393,0.45226961860228393,0.45226961860228393,0.45226961860228393,0.5584502338009352,0.5759455418774057,0.56958361166778,0.5630308235518656,0.5742278207208067,0.5672296974902186,0.5690110379489137,0.45226961860228393,0.5598498584470528,0.5831981423163788,0.5552056493940262,0.5630944428539619,0.5630944428539619,0.574545917231288,0.5752457295543468,0.5475713331424754,0.5598498584470528,0.5018290549352673,0.49578522123612306,0.5039284919044438,0.5058370709673314,0.49031396125584503,0.4976301809969145,0.5018290549352673,0.5020199128415561,0.5036103953939626,0.4954035054235455,0.487069376848936,0.5040557305086363,0.5038648726023476,0.49852085122626205,0.49826637401787705,0.4959760791424118,0.5046283042275026,0.5074275535197379,0.503228679581385,0.5066641218945828,0.49336768775646533,0.5076820307281229,0.4989661863409358,0.49654865286127814,0.48955052963068996,0.5028469637688074,0.49680313006966315,0.5010656233101123,0.4919680631103477,0.5425526790542536,0.5831981423163788
66,0.4499793237268187,0.5483347647676305,0.5732099118872666,0.579762700003181,0.5615675796036518,0.5741642014187104,0.5688837993447212,0.5681839870216624,0.539746158984636,0.5557782231128925,0.55615993892547,0.55615993892547,0.55615993892547,0.4499793237268187,0.4499793237268187,0.4499793237268187,0.4499793237268187,0.4499793237268187,0.5458536119858766,0.5734007697935554,0.5758819225753093,0.5672933167923148,0.5784903139612558,0.5762000190857907,0.5562235582275662,0.4499793237268187,0.55615993892547,0.5603588128638228,0.5709196170118014,0.5690746572510099,0.5690746572510099,0.572319241657919,0.5709832363138977,0.5577504214778763,0.55615993892547,0.5092725132805294,0.5050100200400801,0.4969939879759519,0.4941311193816204,0.4968667493717594,0.5085090816553742,0.500747526799631,0.49432197728790916,0.5003658109870535,0.5012564812164011,0.4975665616948182,0.4946400737983904,0.5026561058625187,0.49572160193402676,0.49890256703883956,0.5006839074975348,0.5006202881954385,0.5031650602792888,0.5066005025924866,0.5000477144765721,0.5025288672583261,0.4945128351941979,0.5067277411966791,0.49750294239272197,0.5021471514457486,0.5068549798008716,0.49285873333969527,0.5080637465407004,0.5020835321436524,0.5412602983745268,0.579762700003181
67,0.46547062378725707,0.5474122848872348,0.5651620701720902,0.5685338931831918,0.5288990679772243,0.5500842955752775,0.5474122848872348,0.54919362534593,0.5453764672201546,0.5714603810796196,0.5714603810796196,0.5714603810796196,0.5714603810796196,0.46547062378725707,0.46547062378725707,0.46547062378725707,0.46547062378725707,0.46547062378725707,0.5482393358144861,0.5591182364729459,0.563380729713395,0.5581639469415021,0.5539650730031491,0.5726055285173521,0.5460126602411172,0.46547062378725707,0.5714603810796196,0.5714603810796196,0.5714603810796196,0.567834080860133,0.5711422845691383,0.5711422845691383,0.5711422845691383,0.5327798454050959,0.5714603810796196,0.48207526163437986,0.49276330438655086,0.4988071380856952,0.5015427680758342,0.5026879155135668,0.4979800871584439,0.4951808378662086,0.507713840379171,0.5012882908674492,0.49861628017940646,0.5003976206381016,0.5051690682953208,0.5015427680758342,0.5007793364506792,0.5047873524827433,0.5002067627318129,0.5042783980659732,0.4978528485542514,0.4914272990425295,0.49543531507459365,0.4972166555332888,0.4900912936985081,0.5051054489932245,0.4974711327416738,0.49887075738779146,0.5082864140980373,0.5106403282755988,0.5003976206381016,0.5046601138785507,0.5413593627163625,0.5726055285173521
68,0.4679199669179629,0.5524064001017909,0.5690110379489137,0.5701561853866464,0.5447084645481439,0.5622037726246143,0.5567961319464325,0.560867767280593,0.5369469096924007,0.5755002067627318,0.5755002067627318,0.5755002067627318,0.5755002067627318,0.4679199669179629,0.4679199669179629,0.4679199669179629,0.4679199669179629,0.4679199669179629,0.5518338263829246,0.5752457295543468,0.5723828609600152,0.5658300728441009,0.5814168018576836,0.561631198905748,0.575818303273213,0.4679199669179629,0.5755002067627318,0.5755002067627318,0.5755002067627318,0.5853611985876515,0.5605496707701116,0.5605496707701116,0.5680567484174699,0.5571142284569138,0.5755002067627318,0.5103540414161657,0.498011896809492,0.5041193498107326,0.5116264274580908,0.4935585456627541,0.5079365079365079,0.498011896809492,0.49114101218309636,0.48980500683907496,0.49794827750739573,0.509208893978433,0.5017018163310748,0.49667589146547064,0.5024016286541336,0.4964214142570856,0.4994751407577059,0.5126443362916309,0.500493049591246,0.5057734516652352,0.48796004707828355,0.5008111461017273,0.4939402614753316,0.5009383847059198,0.5025288672583261,0.508445462353278,0.49877532843464706,0.48897795591182364,0.49336768775646533,0.5050736393421764,0.5470950972239264,0.5853611985876515
69,0.4498202754715781,0.5605178611190635,0.5410503546776092,0.5761682094347425,0.5595635715876197,0.5551738397429781,0.5623628208798549,0.5581003276394058,0.5425772179279194,0.5535197378884754,0.5538378343989566,0.5538378343989566,0.5538378343989566,0.4498202754715781,0.4498202754715781,0.4498202754715781,0.4498202754715781,0.4498202754715781,0.5629353945987212,0.5390781563126252,0.571333142475427,0.5742596303718548,0.5783312657060152,0.552438209752839,0.560136145306486,0.4498202754715781,0.5538378343989566,0.5800489868626141,0.581512230810828,0.5813849922066355,0.5813849922066355,0.5692337055062506,0.5655437859846677,0.5532016413779941,0.5538378343989566,0.4867830899895028,0.5037058243471069,0.4941629290326685,0.49250882717816585,0.5016063873779305,0.49791646785634763,0.49409930973057226,0.5095588001399625,0.5006520978464867,0.4988071380856952,0.5026879155135668,0.4989343766898877,0.5009701943569679,0.5002703820339091,0.4974711327416738,0.502242580398893,0.5001431434297166,0.49829818366892514,0.5057416420141871,0.5015427680758342,0.4960078887934599,0.5017972452842192,0.4996978083150428,0.5011610522632567,0.49861628017940646,0.5006520978464867,0.5045964945764545,0.49651684321023,0.4956261729808824,0.5393653520192312,0.581512230810828
