,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack,spectral_clustering_n_clusters_2_eigen_solver_arpack,spectral_clustering_n_clusters_3_eigen_solver_arpack,spectral_clustering_n_clusters_4_eigen_solver_arpack,spectral_clustering_n_clusters_5_eigen_solver_arpack,spectral_clustering_n_clusters_6_eigen_solver_arpack,spectral_clustering_n_clusters_7_eigen_solver_arpack,spectral_clustering_n_clusters_8_eigen_solver_arpack,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_2,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,average_model,optimal_clustering
212,0.4063492839337211,0.5365364876093651,0.6051371034752432,0.605430372941004,0.5610000488782443,0.6062368639718462,0.6093895107287747,0.6092184368737475,0.6027909477491569,0.6013246004203529,0.4067158707659221,0.4067158707659221,0.4067158707659221,0.4063492839337211,0.4063492839337211,0.4063492839337211,0.4063492839337211,0.4063492839337211,0.5316242240578718,0.6052837382081235,0.6092917542401877,0.5935773986998387,0.6039395864900533,0.6106114668361112,0.6114423969891002,0.4063492839337211,0.5262964954298841,0.6113446405005132,0.6116134708441273,0.5790361210225329,0.5983185883963048,0.6070189158805416,0.6132997702722518,0.5338481841732245,0.6015201133975268,0.5253189305440149,0.5236570702380371,0.524121413558825,0.5306710982941493,0.5191113935187448,0.5251478566889878,0.528227186079476,0.5283493816902097,0.5342147710054255,0.527860599247275,0.5298157290190136,0.5280316731023021,0.5304022679505352,0.5322352021115402,0.5259543477198299,0.5236326311158903,0.5304022679505352,0.5233149225279828,0.5326262280658879,0.5141258126008114,0.5217752578327386,0.5242436091695586,0.5267119605063786,0.5210420841683366,0.5240480961923848,0.5392736692897991,0.5358521921892566,0.5320152500122196,0.535534483601349,0.5288870423774378,0.5208710103133095,0.5307444156605895,0.5203822278703749,0.5318930544014859,0.526492008407058,0.5278361601251284,0.5235837528715969,0.524121413558825,0.5286426511559704,0.5198690063052935,0.5306222200498558,0.526760838750672,0.5337748668067843,0.5284960164230901,0.5256366391319224,0.5294002639425192,0.5258810303533897,0.5192580282516251,0.5288001477209161,0.6132997702722518
213,0.36844420548413903,0.6163790996627401,0.6251527445134171,0.6442885771543087,0.6442885771543087,0.6442885771543087,0.6441175032992815,0.6323134073024097,0.623148736497385,0.6233686885967056,0.36929957475927466,0.36929957475927466,0.36929957475927466,0.36844420548413903,0.36844420548413903,0.36844420548413903,0.36844420548413903,0.36844420548413903,0.6207537025270052,0.6255682095899116,0.6434820861234665,0.6293318344005083,0.6441175032992815,0.6441175032992815,0.6323134073024097,0.36844420548413903,0.6262769441321667,0.6289163693240138,0.640598269710152,0.640598269710152,0.636859084021702,0.6323134073024097,0.6293807126448018,0.6186763771445329,0.6238574710396403,0.5471919448653404,0.5278850383694218,0.5433550026883034,0.5323818368444205,0.5527396255926487,0.5408866513514835,0.5358277530671098,0.54704531013246,0.5530084559362628,0.532797301920915,0.5451879368493083,0.5446258370399335,0.5461655017351776,0.5281538687130358,0.5441370545969989,0.5329439366537954,0.5493670267363996,0.5333594017302898,0.538271665281783,0.5383449826482233,0.5429150984896622,0.5462876973459113,0.5274695732929273,0.5327728627987682,0.543208367955423,0.5409110904736302,0.5430372941003959,0.5517864998289261,0.535534483601349,0.5472163839874872,0.5443570066963195,0.5479495576518891,0.5415465076494452,0.5443814458184661,0.5509066914316437,0.5463854538344982,0.5510288870423774,0.5429884158561025,0.5500024439122146,0.5531306515469965,0.5417908988709126,0.5334571582188767,0.5365609267315118,0.5384427391368102,0.5413509946722713,0.5471186274989003,0.5386626912361308,0.55325284715773,0.5441995101313739,0.6442885771543087
214,0.3761914072046532,0.6213891197028203,0.6303093992863776,0.6363458624566205,0.6363458624566205,0.6363458624566205,0.6359792756244196,0.6348795151278166,0.6338286328755071,0.6303338384085244,0.376851263502615,0.376851263502615,0.376851263502615,0.3761914072046532,0.3761914072046532,0.3761914072046532,0.3761914072046532,0.3761914072046532,0.6270345569187155,0.631555794515861,0.6371034752431692,0.6339997067305342,0.6359792756244196,0.6359792756244196,0.6350750281049905,0.3761914072046532,0.6317268683708881,0.6339752676083875,0.6156703651204849,0.6144484090131482,0.6230754191309448,0.6331932156996921,0.6364680580673542,0.6242729361161347,0.6308714990957525,0.5316731023021654,0.5435993939097707,0.5533261645241703,0.5275673297815142,0.5504179089887091,0.5443570066963195,0.5297424116525734,0.5392492301676524,0.5563566156703651,0.5317464196686055,0.5409599687179236,0.5434283200547436,0.5461899408573244,0.5463365755902048,0.5383205435260765,0.545407888948629,0.538736008602571,0.540935529595777,0.5473874578425143,0.534899066425534,0.5398602082213206,0.5405933818857227,0.5284226990566498,0.542304120435994,0.541570946771592,0.5373185395180605,0.5433305635661567,0.5263942519184711,0.5291558727210519,0.5363898528764847,0.5410088469622171,0.5441126154748521,0.524023657070238,0.5378073219609951,0.5351434576470013,0.5392981084119458,0.549880248301481,0.5405689427635759,0.5418153379930593,0.5342636492497189,0.5365120484872183,0.540935529595777,0.5392003519233589,0.537636248105968,0.535534483601349,0.5461166234908842,0.5355100444792023,0.5371474656630334,0.5454504311242178,0.6364680580673542
215,0.4029522459553253,0.5334815973410235,0.5861967838115255,0.5890317219805464,0.5833618456425045,0.6101960017596167,0.6101960017596167,0.6101960017596167,0.606798963781221,0.5982697101520114,0.4035632240089936,0.4035632240089936,0.4035632240089936,0.4029522459553253,0.4029522459553253,0.4029522459553253,0.4029522459553253,0.4029522459553253,0.5317464196686055,0.586514492399433,0.5847059973605748,0.5693093504081334,0.6085097023314923,0.6101960017596167,0.6020577740847549,0.4029522459553253,0.5280805513465956,0.5778874822816364,0.584877071215602,0.5559411505938706,0.6092917542401877,0.6067745246590742,0.5953614546165502,0.5322596412336869,0.5986851752285058,0.5316486631800186,0.5362432181436043,0.5414976294051518,0.5331883278752627,0.5374896133730876,0.5236326311158903,0.5390781563126252,0.5226061879857276,0.5403489906642553,0.5308421721491764,0.5292536292096388,0.5303533897062418,0.5292536292096388,0.5269563517278459,0.5432572461997165,0.5287404076445574,0.530793293904883,0.5277872818808348,0.5237303876044772,0.5364142919986314,0.5364387311207781,0.5185981719536634,0.5269807908499927,0.5297179725304267,0.5287159685224107,0.5282516252016227,0.5343125274940124,0.526858595239259,0.5323085194779803,0.5361210225328706,0.539371425778386,0.5395913778777066,0.5361210225328706,0.5421330465809668,0.5306222200498558,0.535534483601349,0.531062124248497,0.5338481841732245,0.5326506671880346,0.5301823158512147,0.5287404076445574,0.5305000244391221,0.5379050784495821,0.5334571582188767,0.5249279045896671,0.520553301725402,0.5171562637470062,0.5245124395131727,0.5238996511541602,0.6101960017596167
216,0.4021457549244831,0.5238281440930642,0.6048438340094824,0.6069455985141013,0.6148149958453493,0.6116867882105674,0.6119067403098881,0.6119067403098881,0.605699203284618,0.6033286084363849,0.4030500024439122,0.4030500024439122,0.4030500024439122,0.4021457549244831,0.4021457549244831,0.4021457549244831,0.4021457549244831,0.4021457549244831,0.5268830343614057,0.6076543330563566,0.5981719536634245,0.6187008162666797,0.6140085048145071,0.6111246884011926,0.6174544210371964,0.4021457549244831,0.5253678087883084,0.5898382130113886,0.5938951072877462,0.6162324649298597,0.609902732293856,0.5902781172100298,0.5937240334327191,0.5249034654675204,0.603597438779999,0.5295713377975463,0.536903074441566,0.5169363116476856,0.52969353340828,0.5317708587907523,0.5219463316877658,0.5352167750134416,0.5312820763478175,0.5417420206266191,0.5258077129869495,0.5350945794027079,0.5259543477198299,0.5308910503934698,0.5348257490590937,0.5256855173762158,0.532430715088714,0.530060120240481,0.5299134855076005,0.5271763038271665,0.5174006549684735,0.537636248105968,0.533066132264529,0.528227186079476,0.5340436971503983,0.5256610782540692,0.5264675692849113,0.5254411261547485,0.5356811183342295,0.5350701402805611,0.5313553937142578,0.5277139645143947,0.5334082799745833,0.5343369666161591,0.5412287990615378,0.5309888068820569,0.5207732538247226,0.5326017889437411,0.5410821643286573,0.5303778288283885,0.5388826433354514,0.5322596412336869,0.526858595239259,0.5246101960017596,0.5304022679505352,0.5392003519233589,0.5331150105088225,0.5349235055476808,0.5287404076445574,0.5283231322627189,0.6162324649298597
217,0.39043941541619825,0.4853365267119605,0.5947993548071753,0.5970966322889681,0.6158169998533652,0.6172344689378757,0.6174544210371964,0.6174544210371964,0.603230851947798,0.5908402170194047,0.39109927171416003,0.39109927171416003,0.39109927171416003,0.39043941541619825,0.39043941541619825,0.39043941541619825,0.39043941541619825,0.39043941541619825,0.5062319761474168,0.5980008798083973,0.5860745882007918,0.6135930397380126,0.6183831076787721,0.6175032992814898,0.6163546605405934,0.39043941541619825,0.5053032895058409,0.5758345960213109,0.5797937338090816,0.6171855906935823,0.6170633950828486,0.6108558580575786,0.6055281294295909,0.5030793293904883,0.5913534385844861,0.5377095654724082,0.5237792658487707,0.5406178210078694,0.5346546752040666,0.5281538687130358,0.5373918568845008,0.5201378366489076,0.542841781123222,0.5272984994379002,0.5355833618456425,0.533066132264529,0.5290581162324649,0.5312087589813774,0.537636248105968,0.5287892858888509,0.5343125274940124,0.5323085194779803,0.5383205435260765,0.5309154895156166,0.5424751942910211,0.5308421721491764,0.5397868908548805,0.5323573977222739,0.5332372061195562,0.5373429786402072,0.5317708587907523,0.5303533897062418,0.5369275135637128,0.5351923358912948,0.5337259885624909,0.5265653257734982,0.5167407986705117,0.529326946576079,0.5358521921892566,0.5307688547827362,0.541204359939391,0.5395180605112664,0.5417664597487658,0.5328461801652085,0.5447235935285204,0.5286426511559704,0.5333838408524366,0.5292780683317855,0.5325773498215944,0.5242924874138521,0.5300356811183342,0.5308177330270296,0.5412287990615378,0.5207850208094599,0.6174544210371964
218,0.40542059729214525,0.5344836013490395,0.5829952588103036,0.5858301969793245,0.5842660931619337,0.6063101813382863,0.6063101813382863,0.6063101813382863,0.602131091451195,0.5916955862945403,0.4064714795444548,0.4064714795444548,0.4064714795444548,0.40542059729214525,0.40542059729214525,0.40542059729214525,0.40542059729214525,0.40542059729214525,0.5325040324551542,0.5821398895351679,0.5846326799941346,0.5681118334229435,0.6045750036658684,0.6057236424067648,0.5958257979373381,0.40542059729214525,0.527860599247275,0.5759567916320446,0.5839728236961729,0.557285302311941,0.6024732391612493,0.6002981572901901,0.5824820372452222,0.5330172540202356,0.5922576861039152,0.5334815973410235,0.5334815973410235,0.5180116330221418,0.5257832738648027,0.5314042719585512,0.5226306271078743,0.5300356811183342,0.5296690942861333,0.5268830343614057,0.5250745393225476,0.5277139645143947,0.52101764504619,0.5247323916124933,0.5317464196686055,0.5204066669925216,0.5271274255828731,0.5287404076445574,0.5368786353194194,0.5332616452417029,0.5344836013490395,0.5263209345520309,0.5369763918080063,0.5294735813089594,0.5269319126056992,0.5250012219561073,0.5299868028740408,0.5290825553546117,0.5225817488635808,0.5325773498215944,0.5305489026834156,0.5283493816902097,0.5367320005865389,0.5209687668018965,0.5457255975365365,0.5314775893249915,0.5204799843589618,0.528324942568063,0.5328706192873552,0.5187203675643971,0.5268830343614057,0.5347524316926536,0.530793293904883,0.5338237450510778,0.5285448946673835,0.5274940124150741,0.5307199765384427,0.5157632337846425,0.5360232660442837,0.5225138624131732,0.6063101813382863
219,0.39508284862407744,0.5287892858888509,0.5979764406862506,0.5982697101520114,0.5745148834253874,0.5924043208367955,0.6087296544308128,0.6086074588200792,0.5931130553790508,0.6030108998484774,0.39540055721198497,0.39540055721198497,0.39540055721198497,0.39508284862407744,0.39508284862407744,0.39508284862407744,0.39508284862407744,0.39508284862407744,0.5236326311158903,0.5975854147319029,0.599393909770761,0.5931619336233442,0.5923554425925021,0.5869299574759275,0.6083875067207586,0.39508284862407744,0.5185004154650765,0.6016423090082604,0.601862261107581,0.5786695341903318,0.60269319126057,0.6080697981328511,0.6093161933623344,0.5261987389412972,0.6042817342001076,0.5330172540202356,0.5302800723398016,0.5417908988709126,0.5292780683317855,0.524854587223227,0.5392492301676524,0.5287404076445574,0.5338481841732245,0.5272984994379002,0.5328461801652085,0.5354611662349088,0.5371963439073268,0.5326262280658879,0.5279827948580087,0.5340681362725451,0.5275428906593675,0.5351923358912948,0.5267852778728188,0.5369519526858595,0.546141062613031,0.5225817488635808,0.5259787868419766,0.5274206950486339,0.5364387311207781,0.533530475585317,0.5380272740603158,0.5413509946722713,0.5347768708148003,0.5265897648956449,0.532797301920915,0.5277872818808348,0.5306222200498558,0.5294735813089594,0.5337015494403441,0.5403001124199619,0.5329928148980888,0.5309888068820569,0.5395913778777066,0.537734004594555,0.5413265555501247,0.5198445671831468,0.5354611662349088,0.5325040324551542,0.5332616452417029,0.5248790263453736,0.5351923358912948,0.536634244097952,0.5380517131824625,0.5227166166117239,0.6093161933623344
220,0.3911725890806002,0.5265408866513515,0.6059924727503788,0.6066767681704873,0.6176988122586636,0.6191651595874677,0.6111002492790459,0.6114668361112469,0.5956791632044577,0.5962657021359793,0.3911481499584535,0.3911481499584535,0.3911481499584535,0.3911725890806002,0.3911725890806002,0.3911725890806002,0.3911725890806002,0.3911725890806002,0.5223129185199668,0.6046727601544553,0.6142040177916809,0.6132020137836649,0.6189696466102937,0.6079964807664109,0.6102448800039103,0.3911725890806002,0.5167896769148053,0.6166968082506477,0.6178943252358375,0.6086074588200792,0.6072633071020089,0.6014223569089399,0.6153770956547241,0.523754826726624,0.5940661811427733,0.5404467471528422,0.5391759128012121,0.5442836893298792,0.5335549147074637,0.5249523437118139,0.5263209345520309,0.5277384036365413,0.5365853658536586,0.5396646952441468,0.5348013099369471,0.5302800723398016,0.5334815973410235,0.5361943398993109,0.5351434576470013,0.5348501881812405,0.5402756732978151,0.5355833618456425,0.5284715773009433,0.5209932059240432,0.5189403196637177,0.5347035534483602,0.5230949704286622,0.5278117210029816,0.5279094774915685,0.5314042719585512,0.5371719047851801,0.5314775893249915,0.5394691822669729,0.5405445036414293,0.5349723837919742,0.5279339166137152,0.527322938560047,0.5394936213891197,0.5360721442885772,0.5340436971503983,0.5374407351287942,0.53463023608192,0.5417908988709126,0.5318930544014859,0.5386871303582775,0.5342147710054255,0.5347279925705068,0.5339703797839581,0.5334571582188767,0.5295713377975463,0.53709858741874,0.5381250305489027,0.5396158169998534,0.5264051137505362,0.6191651595874677
221,0.40050833374065203,0.5346057969597732,0.6119556185541816,0.6125421574857031,0.6095850237059485,0.6128109878293172,0.614106261303094,0.6138863092037734,0.6074588200791827,0.6034508040471186,0.4007771640842661,0.4007771640842661,0.4007771640842661,0.40050833374065203,0.40050833374065203,0.40050833374065203,0.40050833374065203,0.40050833374065203,0.5300845593626277,0.6109291754240188,0.6149860697003764,0.5971210714111149,0.6112957622562197,0.6156703651204849,0.6162569040520065,0.40050833374065203,0.5242191700474119,0.6167456864949411,0.6172589080600225,0.5787672906789189,0.6002981572901901,0.6099760496602962,0.6173322254264627,0.5322596412336869,0.6041350994672271,0.5279339166137152,0.5264186910406178,0.5284960164230901,0.5364631702429249,0.5245368786353194,0.5259787868419766,0.528324942568063,0.5309643677599101,0.5256366391319224,0.5269319126056992,0.5315509066914317,0.5290825553546117,0.5335549147074637,0.5345080404711863,0.5275673297815142,0.5248301481010802,0.5227283835964612,0.526125421574857,0.5368053179529791,0.5416931423823256,0.5309888068820569,0.5359743877999902,0.5266875213842319,0.5338726232953712,0.5373429786402072,0.5398846473434674,0.5396402561220001,0.5210420841683366,0.5235104355051566,0.5280805513465956,0.5256366391319224,0.5242924874138521,0.5385160565032504,0.5281538687130358,0.5357055574563762,0.52969353340828,0.5313065154699643,0.5247323916124933,0.535534483601349,0.530793293904883,0.5212131580233638,0.528593772911677,0.5348257490590937,0.5381983479153429,0.5348257490590937,0.5331883278752627,0.5290825553546117,0.5364876093650716,0.5306213148971837,0.6173322254264627
222,0.40436971503983576,0.5243413656581456,0.6036463170242925,0.6056014467960311,0.6126399139742901,0.6094628280952148,0.6094383889730681,0.6094383889730681,0.603230851947798,0.5999315704579892,0.40488293660491714,0.40488293660491714,0.40488293660491714,0.40436971503983576,0.40436971503983576,0.40436971503983576,0.40436971503983576,0.40436971503983576,0.5268097169949656,0.605968033628232,0.5979031233198103,0.6136907962265995,0.6106603450804047,0.6086074588200792,0.6139107483259202,0.40436971503983576,0.5254411261547485,0.588982843736253,0.5946038418300015,0.6130309399286378,0.6076787721785033,0.588982843736253,0.5917933427831272,0.5250745393225476,0.6003959137787771,0.5276406471479544,0.5380517131824625,0.5167652377926585,0.527860599247275,0.5305244635612689,0.5224595532528472,0.5174984114570604,0.5224595532528472,0.5278850383694218,0.5304022679505352,0.531062124248497,0.5219707708099125,0.528324942568063,0.5353389706241751,0.5265164475292048,0.5304755853169754,0.5325529106994477,0.5296446551639865,0.5313309545921111,0.5335793538296104,0.5379050784495821,0.5342636492497189,0.5268830343614057,0.5317219805464588,0.5281049904687424,0.5382961044039298,0.5354367271127621,0.520553301725402,0.5351923358912948,0.5287159685224107,0.5385893738696906,0.5371474656630334,0.5297179725304267,0.5408622122293367,0.5321374456229532,0.5366098049758052,0.5325773498215944,0.5134415171807029,0.5324062759665673,0.5204311061146684,0.5244880003910259,0.5288381641331443,0.526492008407058,0.526223178063444,0.5257099564983626,0.5329928148980888,0.5287159685224107,0.521921892565619,0.5279474939037967,0.6130309399286378
223,0.37609365071606626,0.6179676426022778,0.6251771836355638,0.63986509604575,0.6407693435651791,0.6407693435651791,0.6412825651302605,0.638960848526321,0.6281098782931717,0.6261303093992864,0.37690014174690845,0.37690014174690845,0.37690014174690845,0.37609365071606626,0.37609365071606626,0.37609365071606626,0.37609365071606626,0.37609365071606626,0.6241507405054011,0.626716848330808,0.6384476269612396,0.6236375189403197,0.6412825651302605,0.6412825651302605,0.6380077227625983,0.37609365071606626,0.6257148443227919,0.6240041057725206,0.6383987487169461,0.6374211838310768,0.6372501099760497,0.6254215748570311,0.6271323134073024,0.6208514590155921,0.6271078742851557,0.5322107629893934,0.5483894618505303,0.552348599638301,0.5314531502028447,0.5486582921941444,0.5315509066914317,0.5469231145217264,0.5435016374211838,0.5279583557358619,0.5430128549782491,0.5395424996334132,0.5405933818857227,0.5421330465809668,0.5410821643286573,0.5427929028789286,0.5339948189061049,0.5422552421917005,0.5367320005865389,0.5317708587907523,0.5352412141355882,0.5303778288283885,0.5326995454323281,0.5291069944767584,0.5389315215797449,0.5323085194779803,0.5343369666161591,0.5340436971503983,0.5221907229092331,0.5437215895205044,0.5405445036414293,0.5306466591720025,0.5447480326506672,0.5407888948628965,0.5427684637567819,0.5294735813089594,0.5361454616550173,0.535265653257735,0.5306222200498558,0.5410821643286573,0.5531550906691431,0.5390537171904786,0.5418153379930593,0.5398113299770272,0.5437460286426512,0.539004838946185,0.542939537611809,0.5344591622268928,0.5375384916173811,0.5462813612772065,0.6412825651302605
224,0.4060560144679603,0.5349723837919742,0.5649103084217215,0.5653013343760692,0.5871010313309546,0.603230851947798,0.6012512830539127,0.6016667481304071,0.5927709076689965,0.5877853267510631,0.4067158707659221,0.4067158707659221,0.4067158707659221,0.4060560144679603,0.4060560144679603,0.4060560144679603,0.4060560144679603,0.4060560144679603,0.5310865633706437,0.5659367515518843,0.5551102204408818,0.5915000733173664,0.6023021653062222,0.6019111393518745,0.601862261107581,0.4060560144679603,0.5270785473385796,0.5450657412385748,0.5515665477296056,0.5769832347622074,0.5958746761816316,0.5885918177819053,0.5727063883865292,0.5327239845544748,0.5902292389657363,0.5274206950486339,0.5282027469573293,0.5364876093650716,0.5269807908499927,0.5334571582188767,0.5276895253922479,0.5340925753946918,0.528691529400264,0.524390243902439,0.5227528227186079,0.5283005034459162,0.5364387311207781,0.5266875213842319,0.528129429590889,0.5305489026834156,0.5294980204311062,0.5270296690942862,0.5355589227234958,0.5302311940955081,0.5196979324502664,0.5283738208123564,0.532528471577301,0.5280316731023021,0.5211398406569236,0.5319908108900728,0.5187936849308373,0.5305733418055624,0.5214575492448311,0.5284226990566498,0.5322352021115402,0.5264431301627646,0.5353145315020285,0.5367808788308324,0.5355100444792023,0.5246835133681998,0.5268341561171123,0.5287648467667041,0.517718363556381,0.5240480961923848,0.5277139645143947,0.5312576372256709,0.5379295175717288,0.526858595239259,0.5249279045896671,0.5265164475292048,0.5211154015347769,0.530793293904883,0.523754826726624,0.5176405204265804,0.603230851947798
225,0.3997995991983968,0.532430715088714,0.6057725206510582,0.6058213988953517,0.6107825406911384,0.6130309399286378,0.6078742851556772,0.5951659416393763,0.6022044088176353,0.6000537660687228,0.4000195512977174,0.4000195512977174,0.4000195512977174,0.3997995991983968,0.3997995991983968,0.3997995991983968,0.3997995991983968,0.3997995991983968,0.5270785473385796,0.6045016862994281,0.6101226843931766,0.5989540055721199,0.6123466445085293,0.6088518500415465,0.6110513710347524,0.3997995991983968,0.5217996969548854,0.6131531355393715,0.6140573830588005,0.5706290630040569,0.5941639376313603,0.6063346204604331,0.6140329439366538,0.5299379246297473,0.5995161053814947,0.5257099564983626,0.5357788748228164,0.5375140524952343,0.5328706192873552,0.5287159685224107,0.5365853658536586,0.5259299085976832,0.5238525832152109,0.5279094774915685,0.5290092379881715,0.5303045114619482,0.5304267070726819,0.5326506671880346,0.5302800723398016,0.5288137250109977,0.5272740603157534,0.5317952979128989,0.5320885673786597,0.5159343076396696,0.5311110024927904,0.5225084314971407,0.5273962559264871,0.5285693337895303,0.5332372061195562,0.5268341561171123,0.5173273376020333,0.5274940124150741,0.5363165355100444,0.5259299085976832,0.5305000244391221,0.5228750183293416,0.5235348746273034,0.5240480961923848,0.531062124248497,0.5302556332176548,0.5349235055476808,0.5309154895156166,0.527860599247275,0.525490004399042,0.5362187790214575,0.5213842318783909,0.526858595239259,0.5307688547827362,0.533530475585317,0.52969353340828,0.5308177330270296,0.5272984994379002,0.5230705313065155,0.5272450954302462,0.6140573830588005
226,0.4056405493914659,0.5314775893249915,0.5594603841830001,0.5587760887628916,0.5779852387702233,0.5981719536634245,0.5981719536634245,0.5981719536634245,0.5843638496505206,0.5764211349528325,0.4062026492008407,0.4062026492008407,0.4062026492008407,0.4056405493914659,0.4056405493914659,0.4056405493914659,0.4056405493914659,0.4056405493914659,0.528324942568063,0.5580429150984897,0.5589716017400655,0.5815289114814995,0.599125079427147,0.595923554425925,0.5972677061439953,0.4056405493914659,0.5239259005816511,0.5432328070775698,0.5525196734933281,0.5608778532675106,0.5977076103426365,0.591084608240872,0.5950681851507894,0.529229190087492,0.5764944523192727,0.5283738208123564,0.533897062417518,0.524023657070238,0.5271029864607263,0.524390243902439,0.5278361601251284,0.5181338286328755,0.5200156410381739,0.5379539566938756,0.5321618847451,0.5249034654675204,0.5223617967642602,0.5230949704286622,0.5314775893249915,0.5232171660393958,0.5299868028740408,0.5273962559264871,0.5268830343614057,0.5319174935236326,0.5313309545921111,0.5279583557358619,0.5352900923798817,0.5246835133681998,0.5273718168043404,0.5249034654675204,0.5246835133681998,0.5301089984847744,0.5255877608876289,0.5267363996285254,0.5313065154699643,0.5406911383743096,0.5184515372207831,0.5321130065008065,0.5246101960017596,0.5256855173762158,0.528691529400264,0.5304511461948287,0.5191602717630383,0.5287892858888509,0.5169118725255388,0.5348746273033873,0.5299134855076005,0.5208710103133095,0.5253433696661616,0.5308910503934698,0.5353878488684687,0.518084950388582,0.5236815093601838,0.5150219137461916,0.5981719536634245
227,0.3882154553008456,0.5054010459944279,0.5771298694950877,0.5778630431594897,0.5843638496505206,0.5874431790410088,0.6019844567183147,0.6022044088176353,0.5900092868664157,0.5986118578620656,0.38853316388875314,0.38853316388875314,0.38853316388875314,0.3882154553008456,0.3882154553008456,0.3882154553008456,0.3882154553008456,0.3882154553008456,0.5045945549635857,0.5760301089984847,0.5732929273180507,0.5976587320983431,0.5936995943105724,0.6006891832445379,0.6017156263747007,0.3882154553008456,0.5019551297717386,0.5637372305586783,0.5660833862847646,0.5328217410430617,0.5661567036512049,0.5874187399188621,0.5692115939195465,0.5048145070629063,0.5952148198836698,0.5356811183342295,0.5266386431399385,0.5401534776870814,0.5342392101275723,0.5340681362725451,0.5308910503934698,0.5258321521090963,0.530597780927709,0.5348501881812405,0.5344102839825994,0.5373429786402072,0.5357055574563762,0.543208367955423,0.5323085194779803,0.5258810303533897,0.5368053179529791,0.5410332860843639,0.5354367271127621,0.5302067549733613,0.5326262280658879,0.5266630822620851,0.5265408866513515,0.5319908108900728,0.5329194975316487,0.5315020284471382,0.5372941003959137,0.5353145315020285,0.5379295175717288,0.5336282320739039,0.535998826922137,0.5333838408524366,0.5432816853218633,0.5357055574563762,0.5423529986802874,0.5330905713866758,0.5369275135637128,0.5368053179529791,0.5430861723446894,0.5283005034459162,0.5265164475292048,0.5350457011584144,0.5335549147074637,0.5415953858937387,0.5355833618456425,0.5444303240627597,0.5267852778728188,0.5343125274940124,0.5407155774964564,0.5076784101174345,0.6022044088176353
