,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack,spectral_clustering_n_clusters_2_eigen_solver_arpack,spectral_clustering_n_clusters_3_eigen_solver_arpack,spectral_clustering_n_clusters_4_eigen_solver_arpack,spectral_clustering_n_clusters_5_eigen_solver_arpack,spectral_clustering_n_clusters_6_eigen_solver_arpack,spectral_clustering_n_clusters_7_eigen_solver_arpack,spectral_clustering_n_clusters_8_eigen_solver_arpack,mean_shift_,optics_min_samples_7_xi_0_05_min_cluster_size_0_1,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,random_model_n49,average_model,optimal_clustering
601,0.35389606473943824,0.556050025929544,0.610538249092466,0.6219713689593208,0.6418225454370032,0.6422567145458712,0.6420396299914373,0.643245655293848,0.6343210680560079,0.35389606473943824,0.35389606473943824,0.35389606473943824,0.35389606473943824,0.35389606473943824,0.35389606473943824,0.35389606473943824,0.35389606473943824,0.35389606473943824,0.5487415125969343,0.6124437690702751,0.6213201152960189,0.6415572198704729,0.6421119915095819,0.6429562092212695,0.6448376086930304,0.35389606473943824,0.5620319114295018,0.6122025640097929,0.6196799208847401,0.6404959176043513,0.6452958983079465,0.6452476572958501,0.6422325940398229,0.35389606473943824,0.35389606473943824,0.5612359347299106,0.5611394527057177,0.5557847003630136,0.5696298708346901,0.5642268774798895,0.5733444287661155,0.5707635346189563,0.5650469746855289,0.5736821158507905,0.5644198415282753,0.571511270306451,0.576745420118914,0.560271114487982,0.5755635153225515,0.5718007163790296,0.5727896571270066,0.5723313675120903,0.5665183255544701,0.5724519700423315,0.5740680439475621,0.5692921837500151,0.5748157796350567,0.5645404440585163,0.5642509979859377,0.5662047589758433,0.569171581219774,0.5630932136956234,0.5712700652459689,0.5641545159617449,0.5596922223428248,0.5751052257076353,0.5724760905483797,0.5666871690968076,0.5785785785785785,0.5714871498004028,0.5704258475342813,0.5625384420565144,0.5598851863912105,0.5706429320887152,0.5747192976108638,0.5656499873367343,0.561501260296441,0.5693404247621116,0.5719213189092707,0.5650952156976253,0.5633344187561055,0.5690268581834846,0.5678208328810739,0.5636479853347324,0.5039327591759541,0.6452958983079465
602,0.3510016040136522,0.5550369646755189,0.6115030693343947,0.6244075400701907,0.6447170061627893,0.6452476572958501,0.6448858497051269,0.6468396106950324,0.6383009515539636,0.3510016040136522,0.3510016040136522,0.3510016040136522,0.3510016040136522,0.3510016040136522,0.3510016040136522,0.3510016040136522,0.3510016040136522,0.3510016040136522,0.5476078488126681,0.613649794372686,0.6234185993222138,0.6444034395841625,0.6454406213442359,0.6462607185498752,0.6480697565034914,0.3510016040136522,0.5617424653569232,0.6134085893122038,0.6217301638988386,0.6430526912454624,0.6481903590337326,0.6480456359974432,0.6453682598260911,0.3510016040136522,0.3510016040136522,0.5658911923972165,0.5649022516492396,0.572283126499994,0.5670972176996273,0.5773725532761678,0.5721866444758011,0.5658188308790718,0.5785544580725304,0.5701364014617026,0.5740439234415138,0.5759735639253711,0.5715836318245957,0.568833894135099,0.568399725026231,0.5642268774798895,0.5731997057298263,0.5724037290302351,0.5653364207581075,0.5728861391511993,0.5742610079959477,0.5756117563346479,0.5668801331451934,0.5726931751028137,0.5650710951915772,0.5724037290302351,0.573730356862887,0.563165575213768,0.5605123195484641,0.5783373735180964,0.5751534667197318,0.5731032237056334,0.5745745745745746,0.5693645452681597,0.5807976651350145,0.558052027931546,0.5777584813729392,0.5657705898669754,0.5773966737822159,0.5711977037278242,0.5704258475342813,0.5730308621874887,0.5631173342016715,0.571728354860885,0.5736097543326459,0.5750569846955389,0.5721384034637047,0.5725002110544279,0.5695816298225936,0.5786991811088197,0.503870224530644,0.6481903590337326
603,0.35494530675253566,0.527913455624299,0.5755514550695273,0.6274829045913384,0.6284959658453635,0.6396637601456878,0.6418587261960756,0.6429682694742935,0.6367210584078054,0.35494530675253566,0.35494530675253566,0.35494530675253566,0.35494530675253566,0.35494530675253566,0.35494530675253566,0.35494530675253566,0.35494530675253566,0.35494530675253566,0.5309043983742779,0.5691836414727981,0.6286406888816527,0.6311009804985709,0.6391089885065788,0.6424376183412328,0.6427029439077632,0.35494530675253566,0.481312637939144,0.5655896860716138,0.6321381622586442,0.6427029439077632,0.6427029439077632,0.6420999312565577,0.642461738847281,0.35494530675253566,0.35494530675253566,0.5702690642449678,0.5731394044647057,0.5621886947188152,0.5658067706260478,0.5667957113740246,0.5710409204385108,0.5740077426824415,0.5671816394707961,0.5654932040474209,0.5730429224405128,0.5675916880736158,0.5700037386784375,0.5715474510655234,0.570944438414318,0.5600902106926203,0.5714509690413305,0.5661926987228192,0.5648901913962155,0.5790248079404706,0.5594630775353667,0.5709203179082697,0.5664339037833014,0.5629605509123582,0.5677605316159533,0.570944438414318,0.571065040944559,0.5725122713074521,0.5728981994042235,0.5654449630353244,0.5614409590313205,0.5765403958175043,0.5634188405272743,0.5742971887550201,0.5652037579748423,0.5631293944546957,0.5663374217591085,0.5704861487994018,0.5623334177551045,0.5607173438498739,0.5745625143215505,0.5646007453236369,0.5710167999324626,0.5688941954002195,0.5677364111099051,0.5698590156421481,0.5705585103175465,0.5735976940796218,0.5704861487994018,0.571619812583668,0.4973706415027254,0.6429682694742935
604,0.3619402535065186,0.5234994030174753,0.5676640495917604,0.6021804937467589,0.6034588805673143,0.6174487740752801,0.6111774425027438,0.621549260103477,0.6289542554602796,0.3619402535065186,0.3619402535065186,0.3619402535065186,0.3619402535065186,0.3619402535065186,0.3619402535065186,0.3619402535065186,0.3619402535065186,0.3619402535065186,0.5146712978038279,0.5649384324083119,0.6032659165189286,0.576950444420324,0.6081382587406684,0.6219110676942002,0.6225382008514538,0.3619402535065186,0.5248260308501272,0.5611273924526936,0.6025423013374821,0.5599937286684274,0.5744177912852612,0.5635394430575154,0.6163151102910139,0.3619402535065186,0.3619402535065186,0.5673504830131336,0.5625263818034902,0.5587394623539201,0.5672057599768443,0.5615374410555134,0.568170580218773,0.5625263818034902,0.5611997539708383,0.5602349337289096,0.5633464790091296,0.5689665569183642,0.5644801427933958,0.5627675868639724,0.5684841467973998,0.5711374024627036,0.5635876840696118,0.565951493662337,0.5648178298780708,0.5614650795373687,0.5679052546522426,0.5560862066886163,0.5665303858074943,0.5704861487994018,0.5653726015171798,0.5648178298780708,0.5662168192288675,0.5577746421119915,0.5629605509123582,0.5692077619788464,0.5640942146966244,0.5660962166986263,0.5626228638276831,0.5656379270837102,0.5545424943015305,0.5635153225514671,0.5635876840696118,0.5670369164345068,0.5697142926058588,0.5693524850151356,0.5570027859184485,0.569400726027232,0.5717162946078609,0.5614650795373687,0.5629846714184064,0.5640942146966244,0.5645525043115405,0.5652519989869388,0.5699313771602929,0.5694489670393285,0.4859991629291049,0.6289542554602796
605,0.35837041861138247,0.5303496267351689,0.5603555362591507,0.6126970343837814,0.613878939180144,0.6209221269462233,0.6073422820410772,0.622441718827261,0.6299431962082565,0.35837041861138247,0.35837041861138247,0.35837041861138247,0.35837041861138247,0.35837041861138247,0.35837041861138247,0.35837041861138247,0.35837041861138247,0.35837041861138247,0.5331958464488585,0.5519374796483231,0.6136377341196618,0.6150849644825549,0.6063533412931004,0.6217663446579109,0.6218387061760555,0.35837041861138247,0.5168421433481675,0.5490188984164888,0.615880941182146,0.5537223970958911,0.5658550116381442,0.5585947393176309,0.5975011155734047,0.35837041861138247,0.35837041861138247,0.5598007646200417,0.5668921933982175,0.5707755948719804,0.5662409397349156,0.56672334985588,0.5691354004607017,0.5655414450595173,0.5712821254989929,0.5649625529143601,0.5601143311986686,0.5687012313518338,0.565276119492987,0.5666751088437836,0.566168578216771,0.5680740981945801,0.5684359057853033,0.5647695888659744,0.5683635442671587,0.5774328545412882,0.5691595209667499,0.5710167999324626,0.5620922126946223,0.5613927180192241,0.5687494723639301,0.5679052546522426,0.5643595402631547,0.5704861487994018,0.5745383938155022,0.5744419117913094,0.5656861680958066,0.5680258571824837,0.5694489670393285,0.5607655848619704,0.5631535149607438,0.5763233112630703,0.5649625529143601,0.5744419117913094,0.5616339230797062,0.5632258764788886,0.5649625529143601,0.5641183352026725,0.5688218338820749,0.568725351857882,0.5682429417369177,0.5686529903397374,0.5663374217591085,0.5659756141683853,0.5649384324083119,0.5620922126946223,0.4835478048329454,0.6299431962082565
606,0.35519857206604194,0.5354028727522704,0.5779755659273732,0.5899393369272887,0.5892880832639869,0.6023613975421205,0.6200658489815116,0.6206929821387652,0.6330426812354523,0.35519857206604194,0.35519857206604194,0.35519857206604194,0.35519857206604194,0.35519857206604194,0.35519857206604194,0.35519857206604194,0.35519857206604194,0.35519857206604194,0.5345586550405828,0.576624817588673,0.5886850706127814,0.5863695020321527,0.599756382888913,0.6075473063424871,0.6200417284754635,0.35519857206604194,0.523800909343078,0.5813041957620271,0.5881302989736724,0.5588480046311372,0.5745263335624782,0.5800016884354233,0.614204566011795,0.35519857206604194,0.35519857206604194,0.5652881797460111,0.5672660612419649,0.5670730971935791,0.5656741078427825,0.5746469360927192,0.5661082769516504,0.5665424460605184,0.5651434567097218,0.5727414161149101,0.5655535053125414,0.5702087629798474,0.5707152936068599,0.5725484520665244,0.5667595306149523,0.5703293655100884,0.56827912249599,0.5706429320887152,0.5692439427379187,0.564829890131095,0.5648057696250467,0.5673143022540613,0.5707394141129081,0.5730308621874887,0.5655293848064933,0.5705705705705706,0.5705464500645223,0.5720178009334635,0.5664459640363255,0.5743092490080441,0.567048976687531,0.5701605219677509,0.5653123002520593,0.5666389280847112,0.5759012024072265,0.5748157796350567,0.5710529806915349,0.5642268774798895,0.5656499873367343,0.5719213189092707,0.5606570425847535,0.5730067416814405,0.5750569846955389,0.5700157989314616,0.5704740885463777,0.5710529806915349,0.5682067609778453,0.5690027376774365,0.5660359154335058,0.5647092876008538,0.48340620852892163,0.6330426812354523
607,0.35630811534425993,0.5163235524681308,0.5812077137378342,0.5803152550140502,0.6065824861005584,0.6192939927879687,0.6125161305884197,0.6258547704330837,0.6316436918846557,0.35630811534425993,0.35630811534425993,0.35630811534425993,0.35630811534425993,0.35630811534425993,0.35630811534425993,0.35630811534425993,0.35630811534425993,0.35630811534425993,0.48472568954496664,0.5787715426269643,0.6064860040763655,0.6075955473545835,0.5954629328123304,0.6241422145036603,0.6266507471326749,0.35630811534425993,0.5235355837765476,0.5738750798991763,0.6053523402920993,0.610875936177141,0.6146146146146146,0.6253482398060711,0.6217784049109351,0.35630811534425993,0.35630811534425993,0.5694127862802562,0.5731997057298263,0.5657947103730236,0.5666389280847112,0.5644922030464199,0.5640821544436002,0.5702087629798474,0.5752740692499728,0.5678208328810739,0.5695575093165455,0.5679414354113149,0.5686891710988097,0.5664459640363255,0.5686891710988097,0.5726690545967654,0.5727414161149101,0.5707635346189563,0.568062037941556,0.5654087822762521,0.5653364207581075,0.5705946910766188,0.56827912249599,0.561501260296441,0.569509268304449,0.5680137969294595,0.5657464693609272,0.5625143215504661,0.565505264300445,0.5750328641894907,0.5694369067863044,0.5685203275564721,0.5660359154335058,0.5625866830686108,0.5775655173245535,0.565939433409313,0.5671454587117237,0.5704740885463777,0.5726931751028137,0.5672178202298684,0.5705705705705706,0.5596198608246801,0.5587032815948478,0.5651193362036736,0.5693645452681597,0.5677725918689774,0.5664459640363255,0.5698951964012205,0.5724037290302351,0.5633826597682019,0.48980796950453365,0.6316436918846557
608,0.35852720190069587,0.5392862742260333,0.6058588709191118,0.6153864708081576,0.623105032743587,0.6219472484532725,0.6287251106528216,0.6283874235681465,0.6302688230399074,0.35852720190069587,0.35852720190069587,0.35852720190069587,0.35852720190069587,0.35852720190069587,0.35852720190069587,0.35852720190069587,0.35852720190069587,0.35852720190069587,0.5441586164477731,0.6070648962215227,0.6158688809291218,0.5861765379837669,0.6231773942617316,0.6239974914673709,0.6279291339532304,0.35852720190069587,0.5211476536777742,0.6124196485642269,0.6155070733383986,0.5510812016836113,0.5637444673589251,0.582293136510004,0.6199452464512706,0.35852720190069587,0.35852720190069587,0.5664700845423737,0.5669766151693862,0.5645404440585163,0.5620077909234535,0.5729343801632958,0.5711977037278242,0.5704258475342813,0.5632138162258644,0.5636479853347324,0.5725484520665244,0.5649746131673843,0.566614807578663,0.5634067802742502,0.5662529999879398,0.5657464693609272,0.5656017463246379,0.5624660805383697,0.5641786364677931,0.5665665665665666,0.5686891710988097,0.5639615519133592,0.5720901624516083,0.5736338748386941,0.5625143215504661,0.5649022516492396,0.5714147882822581,0.5585344380525104,0.5644198415282753,0.5605846810666087,0.5715595113185474,0.5657705898669754,0.5691474607137258,0.5624660805383697,0.5631173342016715,0.5738992004052245,0.5632620572379609,0.5671936997238202,0.561163573211766,0.5668560126391452,0.5672419407359166,0.5583414740041246,0.5579796664134014,0.563720346852877,0.5650469746855289,0.5662771204939879,0.566180638469795,0.5710529806915349,0.5722348854878976,0.5736097543326459,0.4911640779556889,0.6302688230399074
609,0.3593472991063352,0.543700326832857,0.6103694055501284,0.6188357031730526,0.6287733516649179,0.6276638083867,0.6323673070661022,0.6322225840298129,0.6326567531386809,0.3593472991063352,0.3593472991063352,0.3593472991063352,0.3593472991063352,0.3593472991063352,0.3593472991063352,0.3593472991063352,0.3593472991063352,0.3593472991063352,0.5471254386917037,0.6102970440319838,0.619993487463367,0.6257341679028426,0.6291351592556412,0.6298346539310394,0.6320296199814273,0.3593472991063352,0.5277807928410339,0.6169301831952434,0.6190769082335348,0.5478731743791985,0.5614771397903928,0.5821484134737147,0.6252035167697818,0.3593472991063352,0.3593472991063352,0.5642509979859377,0.5651916977218182,0.5642027569738413,0.5671936997238202,0.5687374121109061,0.5680137969294595,0.5616942243448267,0.5632379367319126,0.5689062556532436,0.5601263914516926,0.5654811437943968,0.5630449726835269,0.5671936997238202,0.5684238455322793,0.5635997443226359,0.5680137969294595,0.5682067609778453,0.5686409300867132,0.5642027569738413,0.5697987143770277,0.5686891710988097,0.5681585199657488,0.5712218242338725,0.5615736218145857,0.5686409300867132,0.5696298708346901,0.5675313868084952,0.5615736218145857,0.5630932136956234,0.5720901624516083,0.563720346852877,0.5633826597682019,0.5663736025181808,0.5622972369960322,0.5642027569738413,0.5686409300867132,0.5614771397903928,0.5691474607137258,0.5654570232883486,0.5686650505927614,0.5689303761592919,0.5556640978327725,0.5692198222318704,0.5712700652459689,0.5644922030464199,0.5694610272923526,0.5695333888104972,0.5581485099557388,0.5640339134315038,0.493305442881525,0.6326567531386809
610,0.35352219689569087,0.5257667305860076,0.5754067320332381,0.6245643233595041,0.6256015051195775,0.6383612528190842,0.6404114958331826,0.6423893773291364,0.6373240710590108,0.35352219689569087,0.35352219689569087,0.35352219689569087,0.35352219689569087,0.35352219689569087,0.35352219689569087,0.35352219689569087,0.35352219689569087,0.35352219689569087,0.5294571680113849,0.5693766055211839,0.6257703486619149,0.6285442068574598,0.638240650288843,0.6415210391114006,0.6419793287263167,0.35352219689569087,0.48215685565083155,0.5649625529143601,0.6289783759663278,0.6413280750630148,0.6415934006295452,0.6411109905085809,0.642124051762606,0.35352219689569087,0.35352219689569087,0.5662891807470121,0.5728981994042235,0.5686288698336891,0.5706549923417393,0.5677122906038569,0.5711132819566554,0.5616821640918026,0.563274117490985,0.5654932040474209,0.5708479563901251,0.5685323878094962,0.5675916880736158,0.5709685589203661,0.5703414257631125,0.5761062267086363,0.5681947007248213,0.5649866734204083,0.5662891807470121,0.5784700363013616,0.5728017173800306,0.5733564890191396,0.5673504830131336,0.5786147593376509,0.5676399290857123,0.569063038942557,0.5707755948719804,0.5594871980414149,0.5601625722107649,0.5660962166986263,0.5706067513296429,0.5614650795373687,0.5682188212308694,0.5694730875453767,0.5654208425292763,0.5788800849041813,0.5666027473256389,0.5708961974022215,0.5740318631884896,0.5617062845978509,0.5748519603941291,0.5671092779526514,0.5693283645090874,0.5719574996683431,0.5698348951361,0.5695695695695696,0.5657344091079031,0.5620198511764777,0.5697384131119071,0.5643112992510583,0.4960868945697147,0.6423893773291364
611,0.3532809918352087,0.5235476440295718,0.5832217759928603,0.5975734770915494,0.6288818939421349,0.6297502321598707,0.633344187561055,0.6341401642606462,0.635008502478382,0.3532809918352087,0.3532809918352087,0.3532809918352087,0.3532809918352087,0.3532809918352087,0.3532809918352087,0.3532809918352087,0.3532809918352087,0.3532809918352087,0.4826633862778441,0.5557726401099895,0.5977182001278387,0.6202467527768732,0.6308597754380887,0.6305220883534136,0.6360456842384553,0.3532809918352087,0.5466792093298117,0.5830288119444746,0.5943654497871366,0.5593183544990774,0.6308115344259922,0.631559270113487,0.6297984731719671,0.3532809918352087,0.3532809918352087,0.5724881508014038,0.5622610562369599,0.5696901720998107,0.570944438414318,0.5742007067308272,0.5689906774244123,0.572053981692536,0.5720781021985841,0.5733323685130914,0.5654208425292763,0.5690147979304606,0.5709203179082697,0.5727052353558377,0.5729705609223682,0.5752378884909005,0.5704379077873054,0.5697866541240035,0.5653002399990352,0.5694972080514249,0.5694248465332803,0.5713786075231858,0.5769022034082275,0.5624540202853456,0.5764680342993596,0.5713303665110894,0.568170580218773,0.5597284031018971,0.5733564890191396,0.5754790935513827,0.5698831361481964,0.5619716101643812,0.5628640688881653,0.5691354004607017,0.5783253132650723,0.5694972080514249,0.5656620475897585,0.5715474510655234,0.569280123496991,0.5694489670393285,0.5654690835413727,0.5665303858074943,0.5734770915493808,0.5685082673034481,0.5671575189647479,0.5647937093720227,0.5672298804828926,0.5731152839586574,0.5633223585030814,0.5729705609223682,0.49186669936335264,0.635008502478382
612,0.35401666726967934,0.557497256292437,0.6127332151428537,0.6217301638988386,0.6384456745902529,0.6392175307837958,0.6395069768563745,0.6295693283645091,0.6367331186608295,0.35401666726967934,0.35401666726967934,0.35401666726967934,0.35401666726967934,0.35401666726967934,0.35401666726967934,0.35401666726967934,0.35401666726967934,0.35401666726967934,0.5493204047420915,0.6148558196750968,0.6207412231508617,0.6376979389027582,0.6380356259874332,0.6283633030620982,0.6261924575177588,0.35401666726967934,0.5647816491189985,0.6146628556267111,0.6202829335359455,0.6323431865600541,0.6378185414329993,0.6382527105418672,0.6243110580459978,0.35401666726967934,0.35401666726967934,0.5663494820121326,0.5707876551250045,0.5736579953447424,0.5692680632439668,0.5620801524415983,0.5714630292943546,0.5711494627157278,0.5663736025181808,0.5720178009334635,0.5671936997238202,0.5706911731008116,0.5745504540685263,0.5694369067863044,0.574622815586671,0.5699916784254133,0.5724037290302351,0.5684962070504239,0.5668318921330969,0.5601746324637891,0.5761906484798051,0.574960502671346,0.5752017077318282,0.5637444673589251,0.5631414547077198,0.5672419407359166,0.5734409107903083,0.5597887043670177,0.5761182869616605,0.5750328641894907,0.5621283934536947,0.5717042343548367,0.5716801138487886,0.5677725918689774,0.5634309007802983,0.5728620186451512,0.5672660612419649,0.5623454780081286,0.5610429706815249,0.5725484520665244,0.5692198222318704,0.5734409107903083,0.5620319114295018,0.5687856531230026,0.5682550019899417,0.5730067416814405,0.5724037290302351,0.5711494627157278,0.5694369067863044,0.5629726111653822,0.5020772669143931,0.6395069768563745
613,0.3620005547716391,0.5298310358551322,0.5753464307681175,0.6075955473545835,0.6094528263202962,0.6189321851972455,0.6115754308525393,0.6241422145036603,0.6287251106528216,0.3620005547716391,0.3620005547716391,0.3620005547716391,0.3620005547716391,0.3620005547716391,0.3620005547716391,0.3620005547716391,0.3620005547716391,0.3620005547716391,0.5181567109277952,0.5727414161149101,0.6096216698626337,0.6096457903686819,0.6060277144614494,0.6233944788161656,0.6246487451306728,0.3620005547716391,0.5316400738087486,0.5695333888104972,0.6081503189936925,0.5521666244557811,0.567169579217772,0.6190527877274865,0.6195351978484509,0.3620005547716391,0.3620005547716391,0.5590168481734746,0.5650228541794807,0.5657705898669754,0.5628278881290929,0.5690509786895329,0.5623213575020803,0.5630449726835269,0.5621525139597429,0.564395721022227,0.5647092876008538,0.5605846810666087,0.5641303954556967,0.5633102982500573,0.5653364207581075,0.5573042922440513,0.5606811630908016,0.5653605412641557,0.5635515033105395,0.5735856338265977,0.5618871883932125,0.5655293848064933,0.5637685878649734,0.5558570618811582,0.5641303954556967,0.5641062749496485,0.5649022516492396,0.568833894135099,0.5631414547077198,0.5610912116936213,0.5670972176996273,0.5554228927722904,0.5711494627157278,0.5690992197016294,0.5737785978749834,0.5591856917158122,0.5630208521774787,0.5605123195484641,0.5625143215504661,0.5681585199657488,0.569171581219774,0.5642027569738413,0.5644198415282753,0.5608741271391874,0.5620077909234535,0.5644198415282753,0.5625866830686108,0.56205603193555,0.5594027762702461,0.5611394527057177,0.48951316331949973,0.6287251106528216
614,0.35377546220919714,0.5469565951493662,0.6165201345924237,0.6262406985298552,0.6369260827092152,0.6356959369007562,0.6341039835015738,0.6344175500802007,0.6342969475499596,0.35377546220919714,0.35377546220919714,0.35377546220919714,0.35377546220919714,0.35377546220919714,0.35377546220919714,0.35377546220919714,0.35377546220919714,0.35377546220919714,0.551708334840865,0.6168095806650024,0.6273984828201695,0.6355270933584186,0.6374326133362278,0.637794420926951,0.6334286093322238,0.35377546220919714,0.5277325518289374,0.6233703583101173,0.6264577830842891,0.6323673070661022,0.6365160341063956,0.5765524560705284,0.6267231086508195,0.35377546220919714,0.35377546220919714,0.5662771204939879,0.5684238455322793,0.5781444094697107,0.5665183255544701,0.5644198415282753,0.5668077716270488,0.5722107649818493,0.5625143215504661,0.569388665774208,0.5633585392621537,0.5652640592399628,0.567048976687531,0.5708117756310528,0.5736579953447424,0.5651434567097218,0.5707635346189563,0.5746710565987675,0.5663977230242291,0.5643233595040824,0.5721142829576564,0.5706429320887152,0.5700157989314616,0.5723554880181386,0.5735615133205495,0.5707635346189563,0.5693645452681597,0.5688821351471954,0.5673384227601095,0.5710529806915349,0.5738750798991763,0.5727172956088619,0.571511270306451,0.5712218242338725,0.5569424846533281,0.5677002303508327,0.5724760905483797,0.567844953387122,0.572620813584669,0.5675072663024471,0.5607052835968499,0.5703293655100884,0.5756599973467443,0.5647092876008538,0.5697987143770277,0.5688821351471954,0.5639615519133592,0.5690509786895329,0.5659635539153611,0.5643474800101306,0.49852529906077436,0.6369260827092152
615,0.3603724206133845,0.5273104429730936,0.583294137511005,0.595860921162126,0.6203914758131626,0.6214768985853323,0.6237924671659612,0.6226829238877432,0.6104779478273454,0.3603724206133845,0.3603724206133845,0.3603724206133845,0.3603724206133845,0.3603724206133845,0.3603724206133845,0.3603724206133845,0.3603724206133845,0.3603724206133845,0.47554783699362013,0.5805443998215083,0.5957885596439814,0.6156397361216638,0.6207291628978376,0.6190407274744624,0.624998492468372,0.3603724206133845,0.5454490635213527,0.5842107167408372,0.5934488705573043,0.5663374217591085,0.5641183352026725,0.5645525043115405,0.6181241482446301,0.3603724206133845,0.3603724206133845,0.5713062460050412,0.5601143311986686,0.5522992872390463,0.5613444770071276,0.5620680921885741,0.5726569943437413,0.5608379463801151,0.5656861680958066,0.5640942146966244,0.5594871980414149,0.5668198318800728,0.5668198318800728,0.5690389184365088,0.5561344477007127,0.5578470036301362,0.5687012313518338,0.5590771494385952,0.5606691028377775,0.5691112799546535,0.5669645549163621,0.564721347853878,0.5706791128477875,0.5618751281401884,0.559390716017222,0.5684359057853033,0.5630329124305028,0.568845954388123,0.55738871401522,0.566506265301446,0.5579193651482808,0.5640942146966244,0.5710891614506073,0.5640459736845279,0.5584258957752933,0.5634429610333225,0.568725351857882,0.559053028932547,0.5569063038942557,0.5688218338820749,0.5669404344103139,0.5703173052570643,0.5699072566542446,0.5678087726280497,0.5650831554446012,0.5680017366764355,0.5603555362591507,0.5696660515937625,0.5665303858074943,0.573959501670345,0.4876295304675492,0.6237924671659612
616,0.3510016040136522,0.5163959139862754,0.59208606196558,0.6088015726569943,0.6164477730742791,0.6146387351206628,0.6247452271548657,0.6272055187717839,0.6371672877696974,0.3510016040136522,0.3510016040136522,0.3510016040136522,0.3510016040136522,0.3510016040136522,0.3510016040136522,0.3510016040136522,0.3510016040136522,0.3510016040136522,0.5299757588914216,0.599201611249804,0.6076679088727281,0.6094769468263445,0.6239251299492263,0.6277602904108929,0.6261924575177588,0.3510016040136522,0.49999396987348793,0.602867928169133,0.6083674035481265,0.616544255098472,0.6260236139754212,0.6249623117092996,0.619776402908933,0.3510016040136522,0.3510016040136522,0.5710047396794384,0.5630932136956234,0.562273116489984,0.5687374121109061,0.5662047589758433,0.5722107649818493,0.5748881411532014,0.5685685685685685,0.5659876744214094,0.5743574900201406,0.5702570039919438,0.5662047589758433,0.570956498667342,0.5770831072035891,0.5746469360927192,0.5705464500645223,0.5630208521774787,0.5700157989314616,0.569726352858883,0.5714871498004028,0.5634067802742502,0.5630208521774787,0.5680137969294595,0.574405731032237,0.5694127862802562,0.5704258475342813,0.5613324167541035,0.5710047396794384,0.5714630292943546,0.5739956824294173,0.5635273828044912,0.5676761098447846,0.571945439415319,0.5654087822762521,0.5688580146411472,0.5708600166431492,0.5705705705705706,0.5734409107903083,0.5707876551250045,0.5729102596572476,0.5711977037278242,0.566735410108904,0.5698228348830758,0.5684238455322793,0.5702087629798474,0.5754911538044069,0.5752499487439247,0.5771554687217337,0.5654811437943968,0.49066826755358656,0.6371672877696974
