,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_1,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,random_model_n49,random_model_n50,random_model_n51,random_model_n52,random_model_n53,random_model_n54,random_model_n55,average_model,optimal_clustering
192,0.47463466258359416,0.57812253720925,0.5901916191934431,0.5888856364414222,0.5820855193533133,0.571187318457139,0.5786629438652586,0.5580824570489293,0.5516426110648263,0.5897863142014366,0.5897863142014366,0.5897863142014366,0.5897863142014366,0.47463466258359416,0.47463466258359416,0.47463466258359416,0.47463466258359416,0.47463466258359416,0.5809596721532954,0.5915426358334647,0.5518677805048299,0.5848776204093581,0.5680349462970885,0.5506068316408097,0.56812501407309,0.47463466258359416,0.5897863142014366,0.5897863142014366,0.570872081241134,0.570872081241134,0.5799238927292788,0.5799238927292788,0.566999166873072,0.5805093332732881,0.5897863142014366,0.5010695548400171,0.49931323320798904,0.4986377248879782,0.5097610952241561,0.5052577064240841,0.503186147576051,0.493999234423904,0.5033212492400532,0.4973317421359573,0.49719664047195516,0.48733421899979734,0.48778455787980457,0.4853527279277656,0.500123843192002,0.5011596226160185,0.5035914525680575,0.5038166220080611,0.49764697935196234,0.5086352480241382,0.48697394789579157,0.503006012024048,0.4979622165679674,0.5001688770800027,0.5036815203440589,0.4975118776879602,0.4924680822318795,0.5108419085361735,0.5003940465200063,0.5029609781360473,0.4989079282159825,0.5039967575600639,0.49755691157596094,0.5013397581680215,0.5040417914480647,0.4977820810159645,0.5084100785841346,0.5027808425840445,0.49692643714395085,0.5040868253360654,0.490936930039855,0.5058431469680935,0.5040417914480647,0.4938641327599018,0.5087703496881403,0.5041768931120668,0.5028709103600459,0.49872779266397965,0.5137240773682196,0.49872779266397965,0.5159307378802549,0.49670126770394724,0.490936930039855,0.500123843192002,0.5009794870640156,0.4995384026479926,0.5564545653937921,0.5901916191934431
193,0.46866767242349866,0.567877327689086,0.5583301434329333,0.5636441422170183,0.5707594965211321,0.5688680732251019,0.5707594965211321,0.5607169394969714,0.5191956947603071,0.57125486928914,0.57125486928914,0.57125486928914,0.57125486928914,0.46866767242349866,0.46866767242349866,0.46866767242349866,0.46866767242349866,0.46866767242349866,0.5690482087771048,0.5359483010965752,0.57625363085722,0.5723807164891581,0.5688680732251019,0.5665713449370652,0.5688680732251019,0.46866767242349866,0.57125486928914,0.57125486928914,0.5754430208732071,0.5754430208732071,0.5688680732251019,0.5688680732251019,0.5531512463128504,0.5690932426651055,0.57125486928914,0.4967237846479476,0.5014973767760239,0.49978608903199656,0.5049649861520794,0.4925356330638806,0.4958681407759339,0.5038841728400622,0.49753439463196053,0.5022179189840354,0.5069915111121118,0.4857805498637725,0.5076670194321227,0.49339127693589424,0.49730922519195697,0.5009569701200153,0.5105491882641688,0.5092882394001486,0.499876156807998,0.4964085474319425,0.512125374344194,0.4990205129359843,0.49712908963995406,0.49658868298394543,0.4978946657359663,0.4969939879759519,0.5107743577041723,0.5042894778320687,0.5017225462160275,0.5072166805521154,0.4996059534799937,0.4954628357839274,0.49249059917587984,0.5014973767760239,0.4991105807119858,0.5007318006800117,0.5058206300240932,0.5039292067280629,0.49532773411992526,0.5054603589200873,0.5000112584720002,0.49645358131994327,0.5030285289680485,0.5053702911440859,0.4952376663439238,0.49154488752786474,0.49875030960798,0.5008669023440139,0.48924815923982795,0.4961383441039382,0.48978856589583664,0.4980748012879692,0.49978608903199656,0.500191394024003,0.5017225462160275,0.502623223976042,0.5445114115038233,0.5754430208732071
194,0.4656053680394497,0.5691833104411069,0.5602215667289635,0.56562563328905,0.5740469703451847,0.5721555470491545,0.5740469703451847,0.5642746166490284,0.538875503816622,0.5724707842651595,0.5724707842651595,0.5724707842651595,0.5724707842651595,0.4656053680394497,0.4656053680394497,0.4656053680394497,0.4656053680394497,0.4656053680394497,0.5708945981851343,0.5391907410326271,0.5795861385692733,0.5760284614172164,0.5721555470491545,0.5699488865371192,0.5721555470491545,0.4656053680394497,0.5724707842651595,0.5724707842651595,0.578685460809259,0.578685460809259,0.5721555470491545,0.5721555470491545,0.5569791267929116,0.5706694287451307,0.5724707842651595,0.5016324784400261,0.497624462407962,0.4975794285199613,0.4934813447118957,0.4907793114318525,0.49802976739996846,0.500191394024003,0.4939316835919029,0.5016775123280268,0.4967688185359483,0.5188354236563014,0.49249059917587984,0.5087928666321407,0.5037490711760599,0.5028033595280449,0.5102339510481637,0.5111796626961789,0.5002364279120037,0.49555290355992887,0.509558442728153,0.49978608903199656,0.4990205129359843,0.4994258179279908,0.4993357501519894,0.4963184796559411,0.5119002049041904,0.5019477156560311,0.5016324784400261,0.49208529418387337,0.49978608903199656,0.49537276800792596,0.4888428542478215,0.5017225462160275,0.49595820855193534,0.500686766792011,0.49158992141586544,0.49978608903199656,0.5040643083920651,0.5053702911440859,0.499876156807998,0.49469725968791517,0.5082974938641328,0.4928508702798856,0.495688005223931,0.5056404944720903,0.502623223976042,0.500371529576006,0.5043345117200694,0.5030285289680485,0.4931210736078899,0.49717412352795476,0.5017225462160275,0.5006417329040103,0.5028483934160456,0.5023980545360384,0.5462477180745177,0.578685460809259
195,0.4778320686316453,0.5782576388732521,0.5778523338812457,0.5827610276733242,0.5788430794172615,0.5748350633851974,0.5575420503929207,0.551192272184819,0.5594334736889509,0.586498840377384,0.5862736709373804,0.5862736709373804,0.5862736709373804,0.4778320686316453,0.4778320686316453,0.4778320686316453,0.4778320686316453,0.4778320686316453,0.5828961293373264,0.5725383350971606,0.5715926234491455,0.5698363018171174,0.571502555673144,0.5728085384251649,0.5536691360248587,0.4778320686316453,0.5862736709373804,0.56812501407309,0.56812501407309,0.5813199432573011,0.5813199432573011,0.5683952174010943,0.5664587602170633,0.580869604377294,0.5862736709373804,0.4975118776879602,0.49872779266397965,0.5039517236720632,0.503501384792056,0.49327869221589243,0.49503501384792054,0.4977820810159645,0.5045821981040733,0.49895296210398327,0.5052126725360834,0.4879196595438067,0.4891806084078269,0.5100763324401613,0.502060300376033,0.49431447163990905,0.49350386165589605,0.4915674044718651,0.507059061944113,0.5057080453040913,0.49057665893584923,0.5053477742000856,0.49548535272792776,0.4948999121839184,0.4982774537839724,0.5036364864560582,0.5078696719281259,0.5044020625520704,0.49809731823196957,0.4998086059759969,0.49985363986399767,0.5036364864560582,0.4983224876719732,0.49670126770394724,0.502690774808043,0.4944946071919119,0.4926932516718831,0.5032762153520525,0.4938190988719011,0.5059782486320956,0.5014748598320236,0.5053928080880863,0.5048524014320777,0.5132737384882123,0.5039967575600639,0.49368399720789896,0.5029159442480466,0.49931323320798904,0.4956654882799306,0.5053027403120849,0.48670374456778726,0.5026007070320416,0.4953502510639256,0.4982324198959717,0.49958343653599335,0.49607079327193715,0.5540811127039765,0.586498840377384
196,0.4631059872554097,0.568620386841098,0.570556844025129,0.5632163202810114,0.5702866406971245,0.5702866406971245,0.5597487109049559,0.5604242192249668,0.5356555808245705,0.5683952174010943,0.5682601157370921,0.5682601157370921,0.5682601157370921,0.4631059872554097,0.4631059872554097,0.4631059872554097,0.4631059872554097,0.4631059872554097,0.5702416068091238,0.5740694872891852,0.5746999617211952,0.5513273738488212,0.5694760307131116,0.5702866406971245,0.5541194749048659,0.4631059872554097,0.5682601157370921,0.5746098939451938,0.5746098939451938,0.5541194749048659,0.5541194749048659,0.5541194749048659,0.5541194749048659,0.5691607934971066,0.5682601157370921,0.49580058994393283,0.5028258764720452,0.5000337754160006,0.5027358086960437,0.5048524014320777,0.49782711490396525,0.49985363986399767,0.4997635720879962,0.49440453941591045,0.5062484519600999,0.5129134673842066,0.504807367544077,0.4880997950958096,0.4982774537839724,0.5021053342640337,0.502375537592038,0.4921078111278737,0.4998086059759969,0.5084100785841346,0.48584810069577355,0.5019251987120308,0.49755691157596094,0.5009794870640156,0.4977820810159645,0.49453964107991266,0.4885951678638175,0.4939542005359033,0.4999437076399991,0.5077796041521244,0.49521514939992345,0.4979622165679674,0.4907567944878521,0.4956654882799306,0.4939542005359033,0.4976920132399631,0.48850510008781606,0.49408930219990543,0.510751840760172,0.5034563509040553,0.4994483348719912,0.5060683164080971,0.5011145887280178,0.5037265542320596,0.4964310643759429,0.49143230280786293,0.5005291481840085,0.5028258764720452,0.5071491297201144,0.4953952849519263,0.4871090495597937,0.49372903109589966,0.4944495733039112,0.49895296210398327,0.5013397581680215,0.5025556731440409,0.5415550201526649,0.5746098939451938
197,0.47769696696764313,0.5795185877372723,0.5791132827452659,0.5833014343293328,0.579068248857265,0.5735741145211772,0.5585778298169373,0.5530386615928486,0.5362860552565806,0.5886154331134178,0.5881200603454099,0.5881200603454099,0.5881200603454099,0.47769696696764313,0.47769696696764313,0.47769696696764313,0.47769696696764313,0.47769696696764313,0.5852829254013645,0.5706469118011304,0.5730337078651685,0.5671793024250749,0.569250861273108,0.5711422845691383,0.5376370718966021,0.47769696696764313,0.5881200603454099,0.5707369795771318,0.5707369795771318,0.5805994010492896,0.5805994010492896,0.5693409290491095,0.5667739974330683,0.5828510954493256,0.5881200603454099,0.5014298259440229,0.4985926909999775,0.502690774808043,0.49719664047195516,0.5030960798000496,0.4942244038639076,0.5028258764720452,0.5038616558960618,0.4991330976559861,0.5058431469680935,0.5122379590641958,0.5131836707122109,0.5099862646641597,0.5030960798000496,0.5050775708720813,0.5041318592240661,0.5080948413681295,0.4916124383598658,0.49697147103195155,0.49282835333588526,0.49282835333588526,0.49350386165589605,0.49553038661592846,0.4983675215599739,0.5030510459120489,0.5139942806962239,0.49345882776789535,0.5008443854000135,0.5011596226160185,0.5006192159600099,0.49719664047195516,0.5002589448560042,0.49814235211997027,0.49904302987998467,0.5053477742000856,0.49327869221589243,0.49791718267996665,0.5042219270000675,0.49845758933597534,0.4959807254959357,0.5024656053680394,0.5060683164080971,0.5146697890162347,0.5026007070320416,0.5022854698160366,0.5000337754160006,0.4997635720879962,0.5077796041521244,0.49323365832789173,0.4918376077998694,0.503501384792056,0.49868275877597895,0.5052126725360834,0.5022854698160366,0.4953952849519263,0.5540560938773095,0.5886154331134178
198,0.4667987660714688,0.5733489450811736,0.5619103375289906,0.5670442007610728,0.5754655378172074,0.5733939789691743,0.5754655378172074,0.5647474724730359,0.5630361847290086,0.5760960122492176,0.5760960122492176,0.5760960122492176,0.5760960122492176,0.4667987660714688,0.4667987660714688,0.4667987660714688,0.4667987660714688,0.4667987660714688,0.5736191484091779,0.5379072752246065,0.5824007565693184,0.5775821305532414,0.5733939789691743,0.5709171151291347,0.5733939789691743,0.4667987660714688,0.5760960122492176,0.5760960122492176,0.5830312310013285,0.5830312310013285,0.5733939789691743,0.5733939789691743,0.5557857287608926,0.573934385625183,0.5760960122492176,0.494809844407917,0.49962847042399405,0.49985363986399767,0.5021503681520344,0.49372903109589966,0.4997635720879962,0.4975118776879602,0.5025106392560401,0.4980072504559681,0.492062777239873,0.5157956362162527,0.4876494562158024,0.5082299430321316,0.5053477742000856,0.5018351309360294,0.5067888586161087,0.5075544347121209,0.49904302987998467,0.49147733669586363,0.5082749769201323,0.4965661660399451,0.49787214879196595,0.5035914525680575,0.4992231654319876,0.49634099659994146,0.512688297944203,0.49408930219990543,0.49895296210398327,0.5101664002161627,0.49985363986399767,0.49548535272792776,0.4898561167278377,0.5038166220080611,0.4982324198959717,0.49431447163990905,0.5055729436400892,0.5007993515120128,0.5067438247281079,0.4930535227758889,0.49854765711197674,0.5040868253360654,0.5044470964400711,0.49787214879196595,0.49435950552790975,0.5054828758640877,0.4950800477359213,0.502060300376033,0.4930985566638896,0.49435950552790975,0.5090405530161447,0.502375537592038,0.5003490126320056,0.5003039787440049,0.5008894192880142,0.5007543176240121,0.5492758300621218,0.5830312310013285
199,0.46529013082344467,0.5688230393371012,0.5593208889689492,0.5643646844250298,0.5730562248091688,0.5707144626331314,0.5730562248091688,0.5633289050010133,0.5387404021526199,0.571435004841143,0.571435004841143,0.571435004841143,0.571435004841143,0.46529013082344467,0.46529013082344467,0.46529013082344467,0.46529013082344467,0.46529013082344467,0.5691382765531062,0.5396410799126342,0.5795861385692733,0.5742721397851883,0.5707144626331314,0.5687780054491004,0.5707144626331314,0.46529013082344467,0.571435004841143,0.571435004841143,0.5780099524892481,0.5780099524892481,0.5707144626331314,0.5707144626331314,0.5562585845849002,0.5699939204251199,0.571435004841143,0.5041994100560672,0.49924568237598793,0.49775956407196414,0.4946522257999144,0.49451712413591226,0.5054603589200873,0.500371529576006,0.5020828173200333,0.5008218684560132,0.4989754790479836,0.5130710859922092,0.4937065141518993,0.5098286460561573,0.49186012474386975,0.5027583256400441,0.4869964648397919,0.4853302109837653,0.49866024183197855,0.5032987322960528,0.4913197180878611,0.4958681407759339,0.5027583256400441,0.49600324243993604,0.49929071626398863,0.5038841728400622,0.5105491882641688,0.49204026029587267,0.5017225462160275,0.4939767174799036,0.49888541127198216,0.49920064848798723,0.48897795591182364,0.4978045979599649,0.49595820855193534,0.5008218684560132,0.4958231068879332,0.49875030960798,0.5054153250320866,0.5026682578640427,0.499560919591993,0.506811375560109,0.5078921888721263,0.5072166805521154,0.5053702911440859,0.48681632928778906,0.500686766792011,0.49771453018396344,0.5043795456080701,0.5008218684560132,0.492310463623877,0.5003264956880052,0.4993357501519894,0.5027583256400441,0.5009569701200153,0.4975794285199613,0.5454404439340603,0.5780099524892481
200,0.4680371979914886,0.5732813942491725,0.5754430208732071,0.5554029407128864,0.5647249555290356,0.5647249555290356,0.550314111368805,0.550809484136813,0.5199612708563194,0.5761635630812186,0.575938393641215,0.575938393641215,0.575938393641215,0.4680371979914886,0.4680371979914886,0.4680371979914886,0.4680371979914886,0.4680371979914886,0.5761185291932179,0.5772443763932359,0.5744973092251919,0.5390106054806242,0.5626533966810024,0.5647249555290356,0.5494134336087906,0.4680371979914886,0.575938393641215,0.5747224786651955,0.5747224786651955,0.5608520411609736,0.5608520411609736,0.5535565513048569,0.5538267546328612,0.5746774447771948,0.575938393641215,0.4990655468239851,0.4970390218639526,0.4973992929679584,0.49474229357591587,0.5091081038481458,0.49893044515998286,0.501812613992029,0.49559793744792957,0.5033437661840535,0.4949674630159195,0.5141518993042264,0.5085226633041363,0.512440611560199,0.49649861520794397,0.4981648690639706,0.49748936074395983,0.502307986760037,0.495688005223931,0.49514759856792234,0.4877620409358042,0.4999211906959987,0.497624462407962,0.49802976739996846,0.5037941050640607,0.49888541127198216,0.48852761703181646,0.5052351894800837,0.49920064848798723,0.494877395239918,0.49969602125599516,0.498435072391975,0.4949224291279188,0.4940667852559051,0.5009569701200153,0.5026682578640427,0.5088379005201414,0.4951926324559231,0.5096935443921551,0.5004615973520073,0.5011371056720182,0.49474229357591587,0.49303100583188847,0.4973992929679584,0.49388664970390217,0.4963184796559411,0.4991105807119858,0.5028934273040463,0.5090180360721442,0.5010470378960168,0.5112246965841796,0.4967237846479476,0.5076670194321227,0.5002364279120037,0.5028483934160456,0.49505753079192094,0.5434055793651389,0.5761635630812186
201,0.4638490464074216,0.5679223615770868,0.5590506856409448,0.5647249555290356,0.5725158181531602,0.57062439485713,0.5725158181531602,0.5635090405530161,0.5393708765846299,0.5690932426651055,0.5690932426651055,0.5690932426651055,0.5690932426651055,0.4638490464074216,0.4638490464074216,0.4638490464074216,0.4638490464074216,0.4638490464074216,0.5684177343450947,0.538560266600617,0.5776947152732431,0.5746324108891941,0.57062439485713,0.5685978698970976,0.57062439485713,0.4638490464074216,0.5690932426651055,0.5690932426651055,0.5779198847132467,0.5779198847132467,0.57062439485713,0.57062439485713,0.5555380423768886,0.5690932426651055,0.5690932426651055,0.502307986760037,0.49573303911193173,0.5001013262480016,0.49447209024791156,0.49424692080790794,0.5042894778320687,0.5010470378960168,0.49861520794397785,0.5019026817680304,0.5051451217040823,0.48483483821575735,0.5094233410641508,0.4910495147598568,0.5034338339600549,0.4981198351759699,0.5076670194321227,0.4892931931278287,0.5013622751120218,0.49442705635991085,0.4916799891918669,0.502938461192047,0.5036139695120578,0.49447209024791156,0.4999662245839995,0.5029834950800477,0.5117200693521875,0.4925806669518813,0.5030735628560492,0.5060908333520975,0.5009119362320146,0.5041543761680665,0.4942919546959087,0.4959131746639346,0.4993807840399901,0.5008218684560132,0.5041543761680665,0.4963635135439418,0.5042444439440679,0.492625700839882,0.5005516651280089,0.5036590034000585,0.49469725968791517,0.49573303911193173,0.5069014433361104,0.49204026029587267,0.4981648690639706,0.5031636306320506,0.5044696133840715,0.4993357501519894,0.4881673459278107,0.49649861520794397,0.5043345117200694,0.5034338339600549,0.4928959041678863,0.5007318006800117,0.5443963249011547,0.5779198847132467
202,0.46574046970345184,0.5665713449370652,0.5690482087771048,0.56062687172097,0.568687937673099,0.568687937673099,0.5597712278489564,0.5601765328409628,0.5323906239445183,0.568687937673099,0.5682826326810925,0.5682826326810925,0.5682826326810925,0.46574046970345184,0.46574046970345184,0.46574046970345184,0.46574046970345184,0.46574046970345184,0.5704442593051271,0.5718403098331495,0.5727409875931638,0.5500889419288014,0.567877327689086,0.568687937673099,0.5539618562968633,0.46574046970345184,0.5682826326810925,0.5729211231451667,0.5729211231451667,0.5539618562968633,0.5539618562968633,0.5539618562968633,0.5539618562968633,0.568372700457094,0.5682826326810925,0.5044696133840715,0.5027583256400441,0.5024881223120398,0.5042444439440679,0.4908693792078539,0.5019026817680304,0.4991556145999865,0.5001013262480016,0.49748936074395983,0.5047848506000766,0.48875278647182,0.4925806669518813,0.5103240188241652,0.4959131746639346,0.5000562923600009,0.5014073090000225,0.5029834950800477,0.5020828173200333,0.48659115984778545,0.4892931931278287,0.5014973767760239,0.49861520794397785,0.4959131746639346,0.49951588570399225,0.4989754790479836,0.48636599040778183,0.5030285289680485,0.4998311229199973,0.5063610366801018,0.5049649861520794,0.5010920717840175,0.5080272905361284,0.49532773411992526,0.5025331562000406,0.4991105807119858,0.4872666681677963,0.4936614802638986,0.4914097858638626,0.4939767174799036,0.5021728850960347,0.49474229357591587,0.4967237846479476,0.5035689356240571,0.4942919546959087,0.5058656639120939,0.4993807840399901,0.49564297133593027,0.5047398167120758,0.4996059534799937,0.5105491882641688,0.5005966990160096,0.49618337799193896,0.5032086645200513,0.5026682578640427,0.49834500461597353,0.5415024806166641,0.5729211231451667
203,0.47170745986354734,0.569250861273108,0.5663236585530612,0.5792033505212673,0.5728986062011664,0.5645673369210331,0.5606043547769697,0.5575420503929207,0.5478597644727657,0.58312129877733,0.5831663326653307,0.5831663326653307,0.5831663326653307,0.47170745986354734,0.47170745986354734,0.47170745986354734,0.47170745986354734,0.47170745986354734,0.5759609105852154,0.5181824322802909,0.5750151989372002,0.5459233072887347,0.5404291729526469,0.5620904730809935,0.5464637139447435,0.47170745986354734,0.5831663326653307,0.5763211816892211,0.5763211816892211,0.568620386841098,0.568620386841098,0.5683952174010943,0.5675395735290807,0.5724933012091599,0.5831663326653307,0.4977370471279638,0.4988178604399811,0.4994483348719912,0.49634099659994146,0.5034113170160546,0.4975118776879602,0.5044921303280718,0.5019702326000315,0.4999437076399991,0.5081398752561302,0.48553286347976854,0.5113823151921821,0.5082749769201323,0.497376776023958,0.5041768931120668,0.49787214879196595,0.5091306207921461,0.503186147576051,0.502690774808043,0.5104816374321677,0.5024656053680394,0.5013397581680215,0.4950800477359213,0.4979622165679674,0.5066987908401072,0.5109319763121749,0.49192767557587086,0.49764697935196234,0.5016099614960258,0.4977370471279638,0.49904302987998467,0.4971516065839544,0.49408930219990543,0.5007543176240121,0.5028258764720452,0.5112472135281799,0.49494494607191913,0.4975118776879602,0.49760194546396164,0.5003940465200063,0.4983675215599739,0.4935488955438968,0.48737925288779804,0.495125081623922,0.5041318592240661,0.5014748598320236,0.5007543176240121,0.5063385197361014,0.49611582715993785,0.4909819639278557,0.5037265542320596,0.49899799599198397,0.5035914525680575,0.4988178604399811,0.5062034180720992,0.5498429234665753,0.5831663326653307
204,0.46839746909549435,0.4740267050955844,0.4784850600076558,0.5217626263763482,0.5323005561685168,0.5590957195289455,0.5575645673369211,0.5513949246808223,0.5414874693206638,0.5518902974488302,0.5518902974488302,0.5518902974488302,0.5518902974488302,0.46839746909549435,0.46839746909549435,0.46839746909549435,0.46839746909549435,0.46839746909549435,0.5236990835603792,0.5462610614487402,0.5539618562968633,0.5328409628245254,0.5607169394969714,0.5511697552408187,0.5603566683929657,0.46839746909549435,0.5518902974488302,0.5518902974488302,0.5632838711130126,0.5632838711130126,0.5579698723289275,0.5579698723289275,0.5513949246808223,0.4699736551755196,0.5518902974488302,0.502623223976042,0.4990205129359843,0.49866024183197855,0.5028934273040463,0.5041994100560672,0.500686766792011,0.501002004008016,0.5031636306320506,0.49802976739996846,0.5053252572560852,0.4969489540879512,0.5059106978000946,0.5063610366801018,0.5029834950800477,0.5000112584720002,0.5014523428880232,0.5012271734480196,0.5009119362320146,0.5017675801040283,0.505505392808088,0.5012271734480196,0.499876156807998,0.4940217513679043,0.5062259350160996,0.5058656639120939,0.49775956407196414,0.5088829344081421,0.5010470378960168,0.4981648690639706,0.5031185967440499,0.5002814618000045,0.5058656639120939,0.49893044515998286,0.49244556528787914,0.4982999707279728,0.4935263785998964,0.49744432685595913,0.5008218684560132,0.5037941050640607,0.509063069960145,0.4961383441039382,0.49559793744792957,0.49649861520794397,0.49573303911193173,0.5001013262480016,0.494562158023913,0.49775956407196414,0.4984801062799757,0.49573303911193173,0.49271576861588345,0.49690392019995044,0.497624462407962,0.5002364279120037,0.4990205129359843,0.5000112584720002,0.5242077997026096,0.5632838711130126
205,0.4705140618315282,0.5487829591767805,0.5631037355610097,0.559501024520952,0.5327959289365247,0.5584202112089347,0.5550877034968814,0.5463060953367409,0.5437841976087006,0.5773344441692374,0.5773344441692374,0.5773344441692374,0.5773344441692374,0.4705140618315282,0.4705140618315282,0.4705140618315282,0.4705140618315282,0.4705140618315282,0.5585102789849362,0.5708945981851343,0.560311634504965,0.5172142036882754,0.5607619733849722,0.5454504514647273,0.5604917700569678,0.4705140618315282,0.5773344441692374,0.5773344441692374,0.5719754114971516,0.5719754114971516,0.555312872936885,0.555312872936885,0.5463060953367409,0.5536466190808583,0.5773344441692374,0.5000562923600009,0.5008669023440139,0.498435072391975,0.4972191574159555,0.505685528360091,0.5011371056720182,0.499876156807998,0.5005066312400082,0.5005966990160096,0.49744432685595913,0.49249059917587984,0.4884825831438157,0.4887077525838193,0.4991556145999865,0.4951926324559231,0.4981648690639706,0.5035689356240571,0.4969489540879512,0.5066312400081061,0.5106392560401702,0.49717412352795476,0.49920064848798723,0.4937515480399,0.49073427754385174,0.49158992141586544,0.4934813447118957,0.49073427754385174,0.49478732746391657,0.49712908963995406,0.49861520794397785,0.49753439463196053,0.4991556145999865,0.497624462407962,0.5087928666321407,0.505190155592083,0.4928058363918849,0.49532773411992526,0.5025331562000406,0.4943369885839094,0.5069014433361104,0.5031636306320506,0.5063160027921011,0.5072617144401161,0.5041994100560672,0.49618337799193896,0.49839003850397423,0.4984801062799757,0.502127851208034,0.5009569701200153,0.5087478327441399,0.49978608903199656,0.4963635135439418,0.5002364279120037,0.5006417329040103,0.4989754790479836,0.5417309859002232,0.5773344441692374
206,0.4753552047916057,0.5826259260093221,0.5859584337213753,0.5703316745851253,0.5707369795771318,0.5683501835130936,0.5548400171128774,0.5606944225529711,0.5613699308729819,0.5870392470333926,0.5865889081533854,0.5865889081533854,0.5865889081533854,0.4753552047916057,0.4753552047916057,0.4753552047916057,0.4753552047916057,0.4753552047916057,0.586814077593389,0.5856431965053703,0.557812253720925,0.575870842809214,0.5689806579451037,0.5677197090810835,0.5493909166647902,0.4753552047916057,0.5865889081533854,0.5583976942649344,0.5583976942649344,0.5850127220733602,0.5850127220733602,0.5509220688568147,0.5531737632568507,0.5842021120893472,0.5865889081533854,0.5027808425840445,0.49845758933597534,0.4938190988719011,0.5040868253360654,0.5097160613361554,0.5094458580081511,0.5027808425840445,0.49458467496791336,0.5014298259440229,0.5060683164080971,0.48976604895183623,0.5074643669361194,0.49147733669586363,0.49782711490396525,0.49350386165589605,0.4938190988719011,0.5044470964400711,0.49264821778388235,0.5078246380401252,0.5108419085361735,0.49697147103195155,0.5003490126320056,0.5036364864560582,0.5000788093040013,0.5014298259440229,0.48737925288779804,0.5080948413681295,0.49809731823196957,0.5038166220080611,0.4991330976559861,0.49764697935196234,0.5018801648240301,0.4964310643759429,0.4992681993199883,0.5037715881200604,0.49084686226385355,0.5010695548400171,0.48841503231181466,0.5045821981040733,0.5051676386480827,0.507374299160118,0.5044020625520704,0.5107068068721713,0.5079147058161266,0.4922429127918759,0.49872779266397965,0.5046722658800747,0.5090855869041454,0.5034113170160546,0.48377654184774044,0.5034563509040553,0.5058431469680935,0.5002139109680034,0.5028258764720452,0.49453964107991266,0.5519311615323864,0.5870392470333926
