,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_2,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,random_model_n49,random_model_n50,average_model,optimal_clustering
257,0.36255845023380096,0.544970894169291,0.6627063651111748,0.6627063651111748,0.6627063651111748,0.6544040461876133,0.6413779940834049,0.6574577726882336,0.6626586506346025,0.6626825078728886,0.6627063651111748,0.6627063651111748,0.544970894169291,0.544970894169291,0.544970894169291,0.544970894169291,0.544970894169291,0.36255845023380096,0.544970894169291,0.6627063651111748,0.6627063651111748,0.6584836339345357,0.5359767153354328,0.627731653783758,0.6620622196774502,0.36255845023380096,0.6627063651111748,0.6627063651111748,0.6627063651111748,0.6627063651111748,0.646125584502338,0.6397079874033782,0.6394932722588034,0.6627063651111748,0.6627063651111748,0.5414877373795209,0.5239288100009543,0.5283901135604543,0.5380761523046093,0.5385532970703312,0.5537742150968604,0.5496230556350797,0.5363822883862964,0.5412968794732321,0.5433247447275503,0.5445414638801412,0.5529153545185609,0.5548000763431625,0.5453526099818685,0.5447084645481439,0.5443744632121386,0.5400324458440691,0.5406050195629354,0.5352371409485638,0.540485733371505,0.5539412157648631,0.5546330756751598,0.5296784044279034,0.5375512930623151,0.5572573718866304,0.5364300028628686,0.5436348888252696,0.5633409676495849,0.5487403378184942,0.5469033304704647,0.5384340108789006,0.5463784712281706,0.5423227407195343,0.5296068327130451,0.5578060883672106,0.5337102776982536,0.5380522950663231,0.5567802271209085,0.5443744632121386,0.5463546139898845,0.5441597480675637,0.5451140375990076,0.5450901803607214,0.5500286286859433,0.5501717721156599,0.5356665712377136,0.5435871743486974,0.5445891783567134,0.5516986353659701,0.5434440309189809,0.6106896332347235,0.6627063651111748
258,0.356116995896555,0.5356188567611413,0.6613703597671533,0.6613703597671533,0.6613703597671533,0.6597719248019849,0.6497518847218245,0.6559070521996374,0.6606546426185704,0.6610125011928619,0.6613703597671533,0.6613703597671533,0.5356188567611413,0.5356188567611413,0.5356188567611413,0.5356188567611413,0.5356188567611413,0.356116995896555,0.5356188567611413,0.6613703597671533,0.6613703597671533,0.6543563317110411,0.6522568947418647,0.6486544517606642,0.6615850749117282,0.356116995896555,0.6613703597671533,0.6613703597671533,0.6613703597671533,0.6613703597671533,0.6624677927283138,0.656813627254509,0.6570760568756561,0.6613703597671533,0.6613703597671533,0.5605258135318255,0.5290342589941789,0.5589989502815154,0.538028437828037,0.5417978814772402,0.54723733180647,0.5538696440500047,0.5537503578585743,0.542728313770398,0.5364538601011547,0.5442551770207081,0.547213474568184,0.5402948754652162,0.5464023284664568,0.5320879854947991,0.5434678881572669,0.5528199255654166,0.5412253077583739,0.5364300028628686,0.5482870502910583,0.5306804084359195,0.5468556159938925,0.5376944364920316,0.5469987594236091,0.5544899322454433,0.5493844832522187,0.5480246206699112,0.5718818589560073,0.5545615039603016,0.5427760282469701,0.5393405859337723,0.5522950663231224,0.5448038935012883,0.5534402137608551,0.539006584597767,0.5381000095428953,0.541010592613799,0.5387918694531921,0.5419648821452429,0.550696631357954,0.5375990075388873,0.5509113465025288,0.5473566179979006,0.5423465979578204,0.5527483538505582,0.543730317778414,0.5365970035308713,0.5488834812482107,0.5408913064223686,0.545209466552152,0.6097954285997038,0.6624677927283138
259,0.3591230079206031,0.525121671915259,0.6483920221395171,0.6532350415115946,0.6570283423990839,0.6532350415115946,0.6532350415115946,0.6472230174634984,0.6474377326080732,0.6483920221395171,0.6483920221395171,0.6483920221395171,0.525121671915259,0.525121671915259,0.525121671915259,0.525121671915259,0.525121671915259,0.3591230079206031,0.525121671915259,0.6483920221395171,0.6546664758087604,0.6524716098864396,0.5770588796640901,0.6526147533161561,0.6400658459776696,0.3591230079206031,0.4823933581448612,0.6483920221395171,0.6483920221395171,0.6587699207939689,0.6587699207939689,0.6587699207939689,0.6408054203645386,0.6483920221395171,0.6483920221395171,0.543730317778414,0.5439211756847028,0.5310144097719248,0.5461398988453097,0.5424420269109648,0.5364538601011547,0.5414161656646627,0.5433486019658365,0.5488834812482107,0.5479053344784808,0.5444460349269968,0.5429430289149728,0.5456866113178739,0.5339249928428285,0.5390542990743391,0.5343544231319782,0.5388634411680504,0.5557782231128925,0.5509113465025288,0.5616948182078443,0.5424658841492509,0.5367878614371601,0.5352132837102777,0.5518656360339728,0.5406765912777937,0.5429430289149728,0.5294875465216147,0.5231653783757992,0.5368832903903045,0.5347122817062697,0.5481677640996279,0.5528199255654166,0.5384101536406145,0.5371934344880237,0.548454050959061,0.5406765912777937,0.5383624391640424,0.5319209848267964,0.5456627540795878,0.5507682030728123,0.5436110315869835,0.5465454718961733,0.5413207367115183,0.5526529248974139,0.5319686993033687,0.5330899895028152,0.546712472564176,0.5448277507395743,0.5439450329229888,0.5456866113178739,0.5950746289757646,0.6587699207939689
260,0.36425231415211373,0.5444221776887107,0.6598196392785571,0.6598196392785571,0.6598196392785571,0.6520421795972898,0.6444317205840252,0.6563841969653593,0.6597719248019849,0.6597480675636989,0.6598196392785571,0.6598196392785571,0.5444221776887107,0.5444221776887107,0.5444221776887107,0.5444221776887107,0.5444221776887107,0.36425231415211373,0.5444221776887107,0.6598196392785571,0.6598196392785571,0.6564557686802176,0.5356188567611413,0.6258469319591564,0.6593186372745491,0.36425231415211373,0.6598196392785571,0.6598196392785571,0.6598196392785571,0.6598196392785571,0.6435728600057258,0.6408292776028247,0.640900849317683,0.6598196392785571,0.6598196392785571,0.5304895505296306,0.5236663803798073,0.529845405095906,0.5392451569806279,0.5557066513980342,0.5357381429525718,0.5307996946273499,0.5352609981868499,0.5426567420555396,0.5331854184559596,0.5563030823551866,0.5496469128733658,0.540509590609791,0.5394837293634889,0.535022425803989,0.5409867353755129,0.5434440309189809,0.5354518560931386,0.5507443458345262,0.5401517320354996,0.5425374558641092,0.5399131596526386,0.5592613799026624,0.5428475999618284,0.5355711422845691,0.5385055825937589,0.5475951903807615,0.5161274930814009,0.5400563030823552,0.5374081496325985,0.5530107834717053,0.5371695772497376,0.5407243057543659,0.5418217387155263,0.552438209752839,0.5454957534115851,0.5393644431720584,0.5541797881477241,0.5480246206699112,0.5341397079874034,0.547213474568184,0.545233323790438,0.5441358908292776,0.5476667620956198,0.5521519228934059,0.557662944937494,0.5414161656646627,0.545233323790438,0.5492890542990744,0.5388395839297643,0.6092864741829338,0.6598196392785571
261,0.35960015268632506,0.5299408340490505,0.6520183223590037,0.6560024811527817,0.657314629258517,0.6560024811527817,0.6560024811527817,0.6438352896268728,0.6508254604446989,0.6520183223590037,0.6520183223590037,0.6520183223590037,0.5299408340490505,0.5299408340490505,0.5299408340490505,0.5299408340490505,0.5299408340490505,0.35960015268632506,0.5299408340490505,0.6520183223590037,0.655573050863632,0.6538553297070331,0.5784425994846837,0.6548573337150492,0.6430718580017177,0.35960015268632506,0.48167764099627824,0.6520183223590037,0.6520183223590037,0.6576724878328085,0.6576724878328085,0.6576724878328085,0.6509208893978433,0.6520183223590037,0.6520183223590037,0.5432054585361199,0.5413923084263765,0.5511737761236759,0.5359528580971467,0.5457820402710182,0.5367162897223018,0.5421795972898177,0.5464500429430289,0.5475951903807615,0.5512930623151064,0.5366685752457295,0.5422511690046761,0.5467363298024621,0.5333524191239623,0.5380522950663231,0.5499093424945128,0.5482870502910583,0.5547762191048764,0.529559118236473,0.5578299456054967,0.5375990075388873,0.54124916499666,0.5345929955148392,0.5492413398225021,0.534044279034259,0.546951044947037,0.5538219295734326,0.524596812672965,0.5365015745777268,0.5465216146578872,0.5462591850367402,0.5389588701211948,0.5465216146578872,0.5380522950663231,0.5539889302414353,0.5398654451760664,0.549957056971085,0.5510067754556732,0.5461398988453097,0.542728313770398,0.5506012024048096,0.5384578681171868,0.5410821643286573,0.5384340108789006,0.5279606832713045,0.5535833571905716,0.5358097146674301,0.5384817253554729,0.5426090275789675,0.5477860482870502,0.5977996557488875,0.6576724878328085
262,0.36079301460062985,0.5469749021853231,0.6608932150014314,0.6608932150014314,0.6608932150014314,0.6570283423990839,0.6469128733657792,0.6589369214619716,0.6614180742437256,0.6611079301460063,0.6608932150014314,0.6608932150014314,0.5469749021853231,0.5469749021853231,0.5469749021853231,0.5469749021853231,0.5469749021853231,0.36079301460062985,0.5469749021853231,0.6608932150014314,0.6608932150014314,0.6604399274739956,0.5443267487355664,0.6279702261666189,0.6599150682317015,0.36079301460062985,0.6608932150014314,0.6608932150014314,0.6608932150014314,0.6608932150014314,0.6497518847218245,0.6448372936348888,0.6457438686897605,0.6608932150014314,0.6608932150014314,0.5325174157839488,0.550935203740815,0.5539412157648631,0.5428953144384006,0.5573528008397748,0.551436205744823,0.5517940643191144,0.5540843591945797,0.5477383338104781,0.542513598625823,0.5315154117759329,0.5501002004008017,0.5407243057543659,0.5394598721252027,0.5460921843687375,0.5482393358144861,0.5422034545281038,0.5533447848077107,0.5436587460635557,0.5468079015173204,0.5580923752266438,0.531038267010211,0.5376944364920316,0.5413207367115183,0.5336148487451092,0.5375751503006012,0.5503387727836626,0.5665378375799217,0.5441836053058497,0.5485256226739192,0.5517463498425422,0.5439450329229888,0.5407004485160798,0.542990743391545,0.5540843591945797,0.534807710659414,0.540008588605783,0.5354041416165665,0.5488596240099246,0.5434440309189809,0.549718484588224,0.5488596240099246,0.5458774692241626,0.5430623151064032,0.5514600629831091,0.538004580589751,0.5317778413970798,0.5502194865922321,0.5474043324744727,0.5389111556446226,0.611073999851555,0.6614180742437256
263,0.331758755606451,0.6872316060692815,0.6872316060692815,0.6872316060692815,0.6874940356904284,0.6874940356904284,0.6874940356904284,0.6834621624200783,0.6870884626395648,0.6872316060692815,0.6872316060692815,0.6872316060692815,0.6872316060692815,0.6872316060692815,0.6872316060692815,0.6872316060692815,0.6872316060692815,0.331758755606451,0.6872316060692815,0.6872316060692815,0.6872316060692815,0.6872316060692815,0.6872316060692815,0.6872316060692815,0.6872316060692815,0.331758755606451,0.5146722015459491,0.6872316060692815,0.6828180169863537,0.6828180169863537,0.6828180169863537,0.6828180169863537,0.6828180169863537,0.6872316060692815,0.6872316060692815,0.5559690810191812,0.552199637369978,0.5567325126443363,0.5500286286859433,0.5667286954862105,0.5582116614180742,0.5575675159843496,0.5440404618761332,0.5660368355759138,0.5607643859146865,0.5485256226739192,0.5405573050863632,0.5614085313484111,0.5558497948277508,0.5481200496230556,0.5563507968317588,0.5506727741196679,0.5474281897127589,0.5481439068613417,0.5327798454050959,0.5558497948277508,0.5329707033113846,0.542489741387537,0.5597623819066705,0.564629258517034,0.554656932913446,0.5473327607596145,0.5645576868021758,0.5644145433724592,0.5501717721156599,0.5585456627540796,0.5607166714381143,0.5534640709991412,0.5537026433820021,0.5549670770111652,0.5598100963832426,0.5563507968317588,0.5647008302318923,0.5575675159843496,0.5324219868308044,0.5528914972802749,0.5539412157648631,0.5504103444985209,0.5556827941597481,0.5584263765626492,0.5444221776887107,0.5556350796831758,0.5414161656646627,0.5489311957247829,0.5547285046283043,0.6535761116589441,0.6874940356904284
264,0.3381524954671247,0.6929573432579444,0.6929573432579444,0.6929573432579444,0.6736568374844928,0.6736568374844928,0.6736568374844928,0.6670245252409581,0.6921461971562172,0.6929573432579444,0.6929573432579444,0.6929573432579444,0.6929573432579444,0.6929573432579444,0.6929573432579444,0.6929573432579444,0.6929573432579444,0.3381524954671247,0.6929573432579444,0.6929573432579444,0.6929573432579444,0.6929573432579444,0.6929573432579444,0.6929573432579444,0.6929573432579444,0.3381524954671247,0.5203025097814677,0.6929573432579444,0.682674873556637,0.682674873556637,0.682674873556637,0.682674873556637,0.682674873556637,0.6929573432579444,0.6929573432579444,0.5534402137608551,0.5435633171104113,0.5314676972993606,0.5449470369310049,0.5398177306994942,0.5548239335814487,0.5573766580780609,0.5531539269014218,0.5646531157553202,0.5547046473900181,0.5529630689951331,0.5501240576390877,0.5442790342589942,0.5408913064223686,0.5472611890447562,0.547690619333906,0.5440166046378471,0.5525097814676972,0.5467840442790343,0.5594283805706651,0.5456388968413016,0.5520326367019753,0.5414400229029488,0.5535117854757133,0.5589989502815154,0.5656551197633362,0.547452046951045,0.5432770302509782,0.5557066513980342,0.54124916499666,0.5545376467220154,0.5572812291249165,0.5505534879282374,0.5681362725450901,0.5386010115469033,0.5407004485160798,0.5552533638705983,0.536286859433152,0.5629592518370073,0.5479053344784808,0.5517463498425422,0.5553726500620288,0.5447800362630022,0.5514839202213951,0.5507920603110984,0.5716910010497185,0.5425851703406813,0.5490981963927856,0.5456866113178739,0.5545853611985877,0.6552417003318807,0.6929573432579444
265,0.3578824315297261,0.5317062696822216,0.6561694818207844,0.6504437446321214,0.6477478767057926,0.6504437446321214,0.6504437446321214,0.6456007252600439,0.6560263383910678,0.6561694818207844,0.6561694818207844,0.6561694818207844,0.5317062696822216,0.5317062696822216,0.5317062696822216,0.5317062696822216,0.5317062696822216,0.3578824315297261,0.5317062696822216,0.6561694818207844,0.6499665998663995,0.6515411775932818,0.5817348983681649,0.6466504437446321,0.6480818780417978,0.3578824315297261,0.48234564366828897,0.6561694818207844,0.6561694818207844,0.6445510067754556,0.6445510067754556,0.6445510067754556,0.6383242675827846,0.6561694818207844,0.6561694818207844,0.5384817253554729,0.5547046473900181,0.5530823551865636,0.5513884912682507,0.5455196106498712,0.5527722110888443,0.5443267487355664,0.553177784139708,0.5475951903807615,0.5418217387155263,0.550458058975093,0.5457104685561599,0.544970894169291,0.5577106594140663,0.5376705792537456,0.5475474759041893,0.5496230556350797,0.5418455959538124,0.5553010783471706,0.5347599961828419,0.5412253077583739,0.5554919362534593,0.537026433820021,0.5527244966122722,0.5391974425040558,0.5457581830327322,0.5546330756751598,0.5276505391735853,0.5451140375990076,0.5517702070808284,0.5635318255558737,0.5554919362534593,0.5480961923847696,0.5443744632121386,0.5322311289245157,0.5467363298024621,0.553678786143716,0.5468794732321787,0.5427998854852563,0.5510544899322455,0.5449470369310049,0.5398415879377804,0.5468794732321787,0.554656932913446,0.5308712663422083,0.5460921843687375,0.546951044947037,0.5459251837007348,0.5466170436110316,0.5500763431625155,0.5966810163536951,0.6561694818207844
266,0.36129401660463784,0.5329707033113846,0.6467935871743486,0.6348172535547285,0.6421175684702739,0.6348172535547285,0.6348172535547285,0.6412825651302605,0.6465550147914877,0.6467935871743486,0.6467935871743486,0.6467935871743486,0.5329707033113846,0.5329707033113846,0.5329707033113846,0.5329707033113846,0.5329707033113846,0.36129401660463784,0.5329707033113846,0.6467935871743486,0.6408531348411108,0.6399942742628113,0.5794684607309858,0.5455911823647295,0.6366065464261857,0.36129401660463784,0.47511690046760185,0.6467935871743486,0.6467935871743486,0.6477240194675065,0.6477240194675065,0.6477240194675065,0.637441549766199,0.6467935871743486,0.6467935871743486,0.5429430289149728,0.5396984445080637,0.5453526099818685,0.533543277030251,0.5397938734612081,0.5369071476285905,0.5409628781372269,0.547475904189331,0.5455673251264433,0.5378852943983204,0.5471896173298979,0.5440404618761332,0.5448038935012883,0.5551102204408818,0.550696631357954,0.5441836053058497,0.5495514839202214,0.535785857429144,0.5313484111079302,0.5409151636606546,0.5360960015268632,0.5540366447180074,0.5399131596526386,0.5503626300219486,0.5373604351560264,0.5468317587556064,0.546712472564176,0.5233323790438019,0.5441358908292776,0.5441597480675637,0.5448993224544326,0.5509829182173872,0.5463068995133123,0.545972898177307,0.5510067754556732,0.5413684511880905,0.5523189235614085,0.531563126252505,0.542752171008684,0.5401278747972135,0.5411537360435156,0.5464023284664568,0.5494321977287909,0.5417978814772402,0.5447800362630022,0.5331138467411013,0.5439688901612749,0.5372172917263097,0.5446368928332856,0.5470464739001814,0.5920332728949963,0.6477240194675065
267,0.3316633266533066,0.6890447561790247,0.6890447561790247,0.6890447561790247,0.68687374749499,0.68687374749499,0.68687374749499,0.682651016318351,0.6887584693195916,0.6890447561790247,0.6890447561790247,0.6890447561790247,0.6890447561790247,0.6890447561790247,0.6890447561790247,0.6890447561790247,0.6890447561790247,0.3316633266533066,0.6890447561790247,0.6890447561790247,0.6890447561790247,0.6890447561790247,0.6890447561790247,0.6890447561790247,0.6890447561790247,0.3316633266533066,0.5151016318350987,0.6890447561790247,0.682150014314343,0.682150014314343,0.682150014314343,0.682150014314343,0.682150014314343,0.6890447561790247,0.6890447561790247,0.5624582498329993,0.5628876801221491,0.5299885485256227,0.5610506727741197,0.54027101822693,0.5508874892642428,0.5568279415974807,0.5577822311289246,0.5644622578490314,0.5486926233419219,0.5426567420555396,0.5624821070712854,0.5511022044088176,0.5465216146578872,0.5568279415974807,0.5516986353659701,0.5604303845786812,0.5532732130928524,0.5520803511785476,0.5338295638896842,0.54473232178643,0.5344975665616948,0.5415831663326653,0.5609552438209753,0.5630069663135795,0.5687565607405287,0.5642952571810287,0.5453287527435824,0.5630308235518656,0.5579730890352133,0.5521042084168337,0.5591898081878042,0.5555635079683175,0.5541797881477241,0.559404523332379,0.5469033304704647,0.5501240576390877,0.566370836911919,0.5640089703215956,0.5758898749880714,0.5575913732226357,0.5483586220059166,0.545209466552152,0.5496707701116519,0.5615278175398416,0.547452046951045,0.5557543658746064,0.5456627540795878,0.5608359576295449,0.5517702070808284,0.6543642841238032,0.6890447561790247
268,0.33104303845786814,0.6870407481629927,0.6870407481629927,0.6870407481629927,0.6871600343544231,0.6871600343544231,0.6871600343544231,0.6827941597480676,0.6866590323504151,0.6870407481629927,0.6870407481629927,0.6870407481629927,0.6870407481629927,0.6870407481629927,0.6870407481629927,0.6870407481629927,0.6870407481629927,0.33104303845786814,0.6870407481629927,0.6870407481629927,0.6870407481629927,0.6870407481629927,0.6870407481629927,0.6870407481629927,0.6870407481629927,0.33104303845786814,0.5148630594522378,0.6870407481629927,0.6825794446034927,0.6825794446034927,0.6825794446034927,0.6825794446034927,0.6825794446034927,0.6870407481629927,0.6870407481629927,0.5581162324649298,0.5490981963927856,0.5574959442694913,0.5484779081973471,0.5490743391544994,0.5522712090848363,0.5404380188949327,0.5562076534020421,0.5668479816776409,0.5559929382574673,0.5582116614180742,0.5659652638610554,0.5473327607596145,0.5551340776791679,0.550458058975093,0.5467840442790343,0.5620526767821357,0.5495276266819353,0.5523189235614085,0.5641998282278844,0.5601202404809619,0.5678261284473709,0.5409151636606546,0.5587126634220823,0.5483347647676305,0.5536549289054299,0.5487880522950663,0.5411775932818017,0.540485733371505,0.5525097814676972,0.551436205744823,0.5605735280083978,0.5540127874797214,0.5420603110983873,0.5610745300124058,0.5558020803511785,0.5459251837007348,0.5522712090848363,0.5569472277889111,0.5321834144479435,0.553177784139708,0.5550863632025956,0.5507443458345262,0.5556827941597481,0.5548477908197347,0.5692575627445366,0.5464977574196012,0.539746158984636,0.560883672106117,0.5566370836911919,0.6533092640307069,0.6871600343544231
269,0.3574530012405764,0.540247160988644,0.6617520755797309,0.6617520755797309,0.6617520755797309,0.6504198873938353,0.6500858860578299,0.6454575818303273,0.6609886439545758,0.6613942170054394,0.6617520755797309,0.6617520755797309,0.540247160988644,0.540247160988644,0.540247160988644,0.540247160988644,0.540247160988644,0.3574530012405764,0.540247160988644,0.6617520755797309,0.6617520755797309,0.645386010115469,0.6497757419601107,0.6221013455482394,0.6617282183414448,0.3574530012405764,0.6617520755797309,0.6617520755797309,0.6617520755797309,0.6617520755797309,0.6569329134459395,0.6443840061074531,0.644121576486306,0.6617520755797309,0.6617520755797309,0.5603349556255368,0.5544660750071572,0.5564700830231892,0.5451856093138658,0.5380761523046093,0.538529439832045,0.5328752743582403,0.537050291058307,0.5381477240194675,0.551937207748831,0.5471180456150396,0.5411060215669434,0.5420125966218151,0.5433963164424086,0.5517702070808284,0.5458058975093043,0.5414638801412348,0.5420364538601011,0.5363345739097242,0.5431338868212616,0.531062124248497,0.531563126252505,0.5339249928428285,0.5443028914972803,0.5601202404809619,0.5364300028628686,0.5515793491745395,0.5700209943696918,0.5451856093138658,0.5441358908292776,0.5420125966218151,0.5458058975093043,0.5420364538601011,0.5463784712281706,0.5590466647580876,0.537288863441168,0.5420841683366734,0.5417263097623819,0.5417263097623819,0.5357381429525718,0.553917358526577,0.545972898177307,0.5481439068613417,0.5407243057543659,0.5495514839202214,0.5405573050863632,0.5508159175493845,0.5517940643191144,0.5366447180074435,0.5441597480675637,0.6092387597063615,0.6617520755797309
270,0.3562601393262716,0.5286048287050291,0.6508731749212711,0.6581496325985304,0.6599389254699876,0.6581496325985304,0.6581496325985304,0.646364156885199,0.6496803130069663,0.6508731749212711,0.6508731749212711,0.6508731749212711,0.5286048287050291,0.5286048287050291,0.5286048287050291,0.5286048287050291,0.5286048287050291,0.3562601393262716,0.5286048287050291,0.6508731749212711,0.6573384864968032,0.6558593377230651,0.5781085981486783,0.6573384864968032,0.6430241435251455,0.3562601393262716,0.4785284855425136,0.6508731749212711,0.6508731749212711,0.6610602156694341,0.6610602156694341,0.6610602156694341,0.6521137513121481,0.6508731749212711,0.6508731749212711,0.5475474759041893,0.542489741387537,0.5547046473900181,0.5446130355949995,0.5471657600916118,0.5613131023952668,0.5427044565321119,0.5507920603110984,0.5478337627636225,0.5391974425040558,0.5472611890447562,0.5419171676686707,0.543730317778414,0.5361198587651493,0.5423704551961065,0.5468794732321787,0.5399608741292108,0.5594999522855234,0.5321356999713713,0.5424181696726786,0.5427998854852563,0.538028437828037,0.5412253077583739,0.5509590609791011,0.5478099055253364,0.5526767821356999,0.5484063364824888,0.5542752171008684,0.5376467220154595,0.5429430289149728,0.5481200496230556,0.5517224926042561,0.5490743391544994,0.5370980055348793,0.5510783471705315,0.5392212997423418,0.5420125966218151,0.5530584979482775,0.546473900181315,0.5368355759137322,0.5509829182173872,0.5455434678881572,0.5424658841492509,0.5405334478480771,0.5321595572096575,0.5543467888157267,0.550195629353946,0.5379568661131787,0.5428475999618284,0.5482154785762,0.5976070306397626,0.6610602156694341
271,0.33223590037217293,0.6905239049527626,0.6905239049527626,0.6905239049527626,0.6845834526195248,0.6845834526195248,0.6845834526195248,0.6761857047428189,0.6895219009447466,0.6905239049527626,0.6905239049527626,0.6905239049527626,0.6905239049527626,0.6905239049527626,0.6905239049527626,0.6905239049527626,0.6905239049527626,0.33223590037217293,0.6905239049527626,0.6905239049527626,0.6905239049527626,0.6905239049527626,0.6905239049527626,0.6905239049527626,0.6905239049527626,0.33223590037217293,0.5161990647962592,0.6905239049527626,0.6925517702070808,0.6925517702070808,0.6925517702070808,0.6925517702070808,0.6925517702070808,0.6905239049527626,0.6905239049527626,0.5572096574100582,0.5531539269014218,0.5690189903616757,0.5498377707796546,0.5430146006298311,0.5548477908197347,0.5578776600820688,0.5518179215574005,0.5497661990647963,0.5559452237808952,0.5523904952762668,0.5427044565321119,0.5524859242294112,0.5468079015173204,0.5514123485065369,0.5501240576390877,0.5469271877087508,0.5530346407099914,0.5645815440404619,0.5588080923752267,0.5482154785762,0.5361675732417215,0.5587842351369405,0.5501002004008017,0.5480246206699112,0.5681362725450901,0.5642952571810287,0.5657028342399084,0.5592613799026624,0.555420364538601,0.5518656360339728,0.5615755320164137,0.5578538028437828,0.5708559977097051,0.560883672106117,0.560144097719248,0.5516509208893978,0.5370980055348793,0.5627206794541464,0.551674778127684,0.5488357667716385,0.5642952571810287,0.5488834812482107,0.5550625059643096,0.5520326367019753,0.5425851703406813,0.5545615039603016,0.5437541750167001,0.5464977574196012,0.5488119095333525,0.6566749018318824,0.6925517702070808
272,0.3335241912396221,0.6902853325699017,0.6902853325699017,0.6902853325699017,0.6824840156503483,0.6824840156503483,0.6824840156503483,0.6700782517415784,0.689617329897891,0.6902853325699017,0.6902853325699017,0.6902853325699017,0.6902853325699017,0.6902853325699017,0.6902853325699017,0.6902853325699017,0.6902853325699017,0.3335241912396221,0.6902853325699017,0.6902853325699017,0.6902853325699017,0.6902853325699017,0.6902853325699017,0.6902853325699017,0.6902853325699017,0.3335241912396221,0.5152924897413875,0.6902853325699017,0.6912157648630595,0.6912157648630595,0.6912157648630595,0.6912157648630595,0.6912157648630595,0.6902853325699017,0.6902853325699017,0.5543945032922989,0.5458536119858766,0.5648201164233229,0.5486687661036358,0.5696869930336864,0.5525336387059834,0.5622435346884245,0.542990743391545,0.5494321977287909,0.5546092184368737,0.5518656360339728,0.5538935012882908,0.5603588128638228,0.5461398988453097,0.550696631357954,0.5500763431625155,0.5493367687756465,0.5585695199923657,0.5503149155453765,0.567348983681649,0.5565893692146198,0.5692575627445366,0.5434440309189809,0.5501002004008017,0.5589035213283711,0.551937207748831,0.5483586220059166,0.5631739669815822,0.5410583070903712,0.5554680790151733,0.5583548048477908,0.5594283805706651,0.5506727741196679,0.5397223017463498,0.5605496707701116,0.5577583738906384,0.5523666380379807,0.5407720202309381,0.5411775932818017,0.5478576200019086,0.5538219295734326,0.5465693291344594,0.5478814772401946,0.5483824792442027,0.5644384006107453,0.5425613131023953,0.5570665139803417,0.5386487260234756,0.5636988262238763,0.5492413398225021,0.6559097030038914,0.6912157648630595
