,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,mean_shift_,optics_,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,average_model,optimal_clustering
117,0.3278192645807732,0.501748747518669,0.635598827866528,0.6414594952263919,0.6701956706683051,0.6533698837319217,0.6701956706683051,0.6618773040930145,0.3329237167974289,0.4429530201342282,0.5745344550524625,0.6605539275924001,0.6605539275924001,0.6605539275924001,0.6605539275924001,0.6605539275924001,0.6605539275924001,0.3278192645807732,0.501748747518669,0.6505340769448908,0.6692504017392948,0.6701956706683051,0.6686832403818886,0.6686832403818886,0.6673598638812742,0.3278192645807732,0.501748747518669,0.6590414973059836,0.6590414973059836,0.6701956706683051,0.6701956706683051,0.6681160790244824,0.6701956706683051,0.501748747518669,0.445599773135457,0.5403157198222894,0.54220625768031,0.5408828811796956,0.548255978825976,0.5716986482654315,0.5662160884771718,0.5590320446166934,0.532753568390207,0.5552509689006523,0.5614897438321202,0.5614897438321202,0.5552509689006523,0.5507136780414028,0.5631912279043387,0.5571415067586728,0.5510917856130069,0.5582758294734852,0.5329426221760091,0.5688628414784006,0.5456092258247471,0.557519614330277,0.5180073730976463,0.5473107098969657,0.5580867756876832,0.5824747140561489,0.5681066263351924,0.5626240665469326,0.52935060024577,0.5461763871821533,0.5543056999716419,0.554494753757444,0.5550619151148501,0.5665941960487759,0.5783155307685036,0.5355893751772379,0.5437186879667265,0.5465544947537574,0.5812283594682687,0.6701956706683051
118,0.3523962567350411,0.5242461480291143,0.6318177521504869,0.6361659892239342,0.6550713678041403,0.6435390868702145,0.6550713678041403,0.6431609792986105,0.35542111730787407,0.46393799035825695,0.576424992910483,0.6053502221381983,0.6206635787881652,0.6284147840060498,0.5215993950278854,0.520276018527271,0.520276018527271,0.3523962567350411,0.5242461480291143,0.6422157103696001,0.6476982701578599,0.6550713678041403,0.6467530012288496,0.6467530012288496,0.6454296247282352,0.3523962567350411,0.5242461480291143,0.648265431515266,0.648265431515266,0.6550713678041403,0.6550713678041403,0.6539370450893279,0.6550713678041403,0.5242461480291143,0.45864448435579924,0.5571415067586728,0.557708668116079,0.5399376122506854,0.5656489271197656,0.5631912279043387,0.520276018527271,0.548255978825976,0.5679175725493903,0.5287834388883638,0.5601663673315058,0.5478778712543718,0.5611116362605161,0.5469326023253616,0.5318082994611967,0.5522261083278193,0.5442858493241327,0.5505246242556007,0.5251914169581245,0.5344550524624255,0.5350222138198317,0.5476888174685698,0.5134700822383969,0.5471216561111636,0.529539654031572,0.5408828811796956,0.5518480007562151,0.5510917856130069,0.5439077417525285,0.5457982796105492,0.5548728613290481,0.557519614330277,0.5582758294734852,0.5539275924000379,0.5656489271197656,0.5711314869080253,0.5478778712543718,0.5401266660364874,0.578987722006911,0.6550713678041403
119,0.3639285376689668,0.54220625768031,0.6233103317893941,0.6197183098591549,0.6382455808677568,0.6363550430097362,0.6193402022875508,0.6382455808677568,0.36563002174118536,0.46904244257491257,0.5456092258247471,0.6257680310048209,0.6257680310048209,0.6257680310048209,0.548445032611778,0.5490121939691842,0.5490121939691842,0.3639285376689668,0.54220625768031,0.6151810189999055,0.6278476226486436,0.6204745250023632,0.6019472539937613,0.6337082900085074,0.6321958597220909,0.3639285376689668,0.54220625768031,0.6055392759240004,0.6085641364968334,0.6380565270819548,0.6380565270819548,0.6187730409301446,0.6365440967955384,0.54220625768031,0.4510823329237168,0.5380470743926647,0.5569524529728708,0.5380470743926647,0.5550619151148501,0.5516589469704131,0.548255978825976,0.5539275924000379,0.5650817657623594,0.5355893751772379,0.5471216561111636,0.5465544947537574,0.5560071840438605,0.548445032611778,0.5267038472445411,0.5486340863975802,0.5346441062482277,0.5427734190377163,0.5244352018149163,0.542017203894508,0.5318082994611967,0.548066925040174,0.5446639568957369,0.529539654031572,0.5342659986766235,0.5526042158994234,0.5543056999716419,0.5631912279043387,0.5560071840438605,0.5240570942433123,0.5310520843179884,0.548255978825976,0.5278381699593534,0.5405047736080915,0.5316192456753946,0.5149825125248133,0.5476888174685698,0.5495793553265904,0.5677565267318552,0.6382455808677568
120,0.3448341053029587,0.5276491161735514,0.6412704414405899,0.6444843557992249,0.6601758200207959,0.6545042064467341,0.6601758200207959,0.6609320351640041,0.348804234804802,0.6427828717270063,0.6427828717270063,0.6545042064467341,0.5539275924000379,0.5499574628981946,0.5304849229605823,0.5284053313167596,0.5284053313167596,0.3448341053029587,0.5276491161735514,0.6512902920880991,0.625957084790623,0.6601758200207959,0.6577181208053692,0.657340013233765,0.6607429813782021,0.3448341053029587,0.5276491161735514,0.6580962283769732,0.6580962283769732,0.6601758200207959,0.6601758200207959,0.6613101427356083,0.6601758200207959,0.5276491161735514,0.6497778618016826,0.532753568390207,0.566783249834578,0.5433405803951225,0.5658379809055676,0.5622459589753285,0.5191416958124586,0.5490121939691842,0.5354003213914359,0.529917761603176,0.5580867756876832,0.532753568390207,0.560922582474714,0.5427734190377163,0.5518480007562151,0.560733528688912,0.5459873333963513,0.5628131203327347,0.545231118253143,0.5647036581907553,0.5374799130352585,0.5561962378296625,0.5085546838075432,0.548445032611778,0.5316192456753946,0.576424992910483,0.5535494848284337,0.5535494848284337,0.5684847339067964,0.5437186879667265,0.5314301918895926,0.5665941960487759,0.5677285187635882,0.5346441062482277,0.5597882597599017,0.542017203894508,0.5325645146044049,0.5594101521882976,0.590239923258167,0.6613101427356083
121,0.39540599300500995,0.570091691086114,0.6080915020323282,0.6116835239625673,0.6247282351829095,0.6243501276113054,0.6090367709613385,0.6249172889687116,0.3918139710747708,0.4844503261177805,0.5413555156442008,0.5941015218829757,0.5939124680971737,0.5808677568768315,0.5774647887323944,0.57614141223178,0.57614141223178,0.39540599300500995,0.570091691086114,0.6113054163909633,0.5967482748842046,0.607146233103318,0.6239720200397013,0.6232158048964931,0.6179222988940354,0.39540599300500995,0.570091691086114,0.6099820398903488,0.6124397391057755,0.6256735041119198,0.6256735041119198,0.6113054163909633,0.6122506853199735,0.570091691086114,0.467246431609793,0.5239625673504112,0.5118631250590793,0.5457037527176481,0.535872955855941,0.5245297287078173,0.5434351072880235,0.5351167407127327,0.5523206352207203,0.5216939219207865,0.5237735135646091,0.49239058512146705,0.5438132148596275,0.5449475375744399,0.5504300973626997,0.5320918801398998,0.5218829757065885,0.5250968900652235,0.5460818602892523,0.5084601569146422,0.5375744399281596,0.5254749976368277,0.5612061631534171,0.5224501370639947,0.5564798185083656,0.5190471689195576,0.5311466112108895,0.5617733245108233,0.5440022686454297,0.5320918801398998,0.5235844597788071,0.5167785234899329,0.5237735135646091,0.5041119198411949,0.5400321391435864,0.5173456848473391,0.5300122884960772,0.5311466112108895,0.5705958345149195,0.6256735041119198
122,0.364495699026373,0.526514793458739,0.6208526325739673,0.6246337082900085,0.6465639474430476,0.6337082900085074,0.6465639474430476,0.6350316665091218,0.3678986671708101,0.4645051517156631,0.5660270346913697,0.5962756404196994,0.625957084790623,0.54220625768031,0.5280272237451555,0.5261366858871349,0.5261366858871349,0.364495699026373,0.526514793458739,0.6338973437943095,0.6357878816523301,0.6465639474430476,0.6327630210794971,0.6327630210794971,0.6310615370072785,0.364495699026373,0.526514793458739,0.6407032800831837,0.6407032800831837,0.6465639474430476,0.6465639474430476,0.6461858398714434,0.6465639474430476,0.526514793458739,0.45467435485395596,0.5371018054636544,0.5310520843179884,0.5435296341809245,0.5588429908308914,0.51101238302297,0.5405047736080915,0.5272710086019472,0.5312411381037905,0.5363455903204462,0.5492012477549862,0.5280272237451555,0.5384251819642688,0.5446639568957369,0.5546838075432461,0.5319973532469988,0.5401266660364874,0.548445032611778,0.5255695245297287,0.5594101521882976,0.5444749031099347,0.5478778712543718,0.5121467057377824,0.5431515266093203,0.5217884488136875,0.5284053313167596,0.5361565365346441,0.526514793458739,0.5255695245297287,0.5488231401833822,0.5465544947537574,0.548066925040174,0.5270819548161452,0.5234899328859061,0.557519614330277,0.5355893751772379,0.5348331600340297,0.5270819548161452,0.5744294251714613,0.6465639474430476
123,0.38548066925040175,0.5573305605444749,0.6040268456375839,0.6070517062104168,0.6301162680782683,0.6297381605066641,0.6163153417147178,0.6299272142924662,0.38302297003497493,0.47357973343416204,0.6036487380659797,0.6038377918517819,0.5892806503450232,0.5734001323376501,0.5675394649777862,0.566783249834578,0.566783249834578,0.38548066925040175,0.5573305605444749,0.6081860289252292,0.5904149730598355,0.6148029114283013,0.6250118158616126,0.6257680310048209,0.6253899234332168,0.38548066925040175,0.5573305605444749,0.6102656205690519,0.6134795349276869,0.6308724832214765,0.6308724832214765,0.6174496644295302,0.6180168257869364,0.5573305605444749,0.46280366764344455,0.5270819548161452,0.5060969845921165,0.5304849229605823,0.5329426221760091,0.5312411381037905,0.514037243595803,0.5448530106815389,0.5161168352396257,0.5282162775309576,0.5329426221760091,0.5546838075432461,0.5157387276680215,0.5348331600340297,0.5588429908308914,0.548066925040174,0.5251914169581245,0.5463654409679554,0.5348331600340297,0.5180073730976463,0.54220625768031,0.5435296341809245,0.567161357406182,0.5380470743926647,0.5168730503828339,0.5276491161735514,0.5423953114661121,0.5253804707439267,0.5537385386142357,0.5499574628981946,0.5310520843179884,0.5255695245297287,0.5465544947537574,0.5423953114661121,0.5374799130352585,0.5231118253143019,0.5267038472445411,0.5278381699593534,0.5688628414784006,0.6308724832214765
124,0.36213252670384727,0.5475942905756688,0.6436336137631156,0.6468475281217506,0.6547877871254372,0.6515738727668021,0.6547877871254372,0.6500614424803857,0.36610265620569055,0.47272899139805274,0.5695245297287078,0.6396634842612723,0.5629076472256357,0.5651762926552604,0.5491067208620852,0.5464599678608564,0.5464599678608564,0.36213252670384727,0.5475942905756688,0.6511957651951981,0.6232158048964931,0.6547877871254372,0.6476037432649588,0.648170904622365,0.6536534644106248,0.36213252670384727,0.5475942905756688,0.6549768409112392,0.6549768409112392,0.6547877871254372,0.6547877871254372,0.6566783249834578,0.6547877871254372,0.5475942905756688,0.6341809244730126,0.5423007845732111,0.5336043104263163,0.538708762642972,0.5226391908497968,0.5545892806503451,0.5496738822194914,0.5449475375744399,0.5657434540126666,0.542111730787409,0.5247187824936195,0.557425087437376,0.5564798185083656,0.5455146989318461,0.5464599678608564,0.55137536629171,0.5509972587201059,0.5424898383590131,0.5568579260799698,0.5385197088571698,0.55780319500898,0.548539559504679,0.4990074676245392,0.5381416012855658,0.5360620096417431,0.5215048681349844,0.548539559504679,0.5440022686454297,0.5559126571509595,0.5460818602892523,0.5472161830040646,0.5544002268645429,0.5642310237262501,0.5436241610738255,0.5405993005009926,0.5644200775120521,0.5504300973626997,0.5309575574250874,0.5921619700804879,0.6566783249834578
125,0.3626051611683524,0.5319973532469988,0.6320068059362889,0.6359769354381322,0.6495888080158805,0.6378674732961528,0.6495888080158805,0.6320068059362889,0.36903298988562244,0.46923149636071465,0.5681066263351924,0.5974099631345118,0.6049721145665942,0.5497684091123924,0.5318082994611967,0.5314301918895926,0.5314301918895926,0.3626051611683524,0.5319973532469988,0.6416485490121939,0.6329520748652991,0.6495888080158805,0.6359769354381322,0.6357878816523301,0.6416485490121939,0.3626051611683524,0.5319973532469988,0.6471311088004538,0.6471311088004538,0.6495888080158805,0.6495888080158805,0.6493997542300785,0.6495888080158805,0.5319973532469988,0.4552415162113621,0.5478778712543718,0.538803289535873,0.5380470743926647,0.5597882597599017,0.5522261083278193,0.5618678514037243,0.5229227715284999,0.5384251819642688,0.5166839965970319,0.548066925040174,0.5308630305321864,0.5355893751772379,0.5342659986766235,0.5476888174685698,0.5284053313167596,0.5382361281784668,0.5510917856130069,0.5550619151148501,0.560922582474714,0.5284053313167596,0.554494753757444,0.5728329709802439,0.5467435485395595,0.5616787976179223,0.52935060024577,0.52935060024577,0.5499574628981946,0.5454201720389451,0.5329426221760091,0.5524151621136213,0.5274600623877493,0.5255695245297287,0.5478778712543718,0.5503355704697986,0.526514793458739,0.5507136780414028,0.5301068153889782,0.5780424530779007,0.6495888080158805
126,0.3900179601096512,0.5639474430475471,0.6032706304943757,0.6066735986388128,0.6316286983646847,0.6310615370072785,0.6112108894980622,0.6321958597220909,0.3866149919652141,0.48151999243784854,0.5989223934209282,0.598355232063522,0.59816617827772,0.5807732299839304,0.5716986482654315,0.570186217979015,0.570186217979015,0.3900179601096512,0.5639474430475471,0.610643728140656,0.5926836184894603,0.6165043955005199,0.6282257302202476,0.6304943756498724,0.6303053218640703,0.3900179601096512,0.5639474430475471,0.6131014273560828,0.6153700727857075,0.6327630210794971,0.6327630210794971,0.6148029114283013,0.6212307401455714,0.5639474430475471,0.4688533887891105,0.5454201720389451,0.5478778712543718,0.5223556101710937,0.5367236978920503,0.5259476321013328,0.5467435485395595,0.5335097835334153,0.5310520843179884,0.5251914169581245,0.5401266660364874,0.5524151621136213,0.5488231401833822,0.5301068153889782,0.5529823234710275,0.5153606200964175,0.5306739767463844,0.5405047736080915,0.5308630305321864,0.5176292655260422,0.529539654031572,0.5401266660364874,0.5679175725493903,0.5227337177426978,0.5274600623877493,0.5181964268834484,0.5187635882408546,0.5681066263351924,0.5478778712543718,0.5168730503828339,0.53577842896304,0.5180073730976463,0.5488231401833822,0.5055298232347103,0.5359674827488421,0.5206541260988752,0.5287834388883638,0.5369127516778524,0.5717126522495651,0.6327630210794971
127,0.3825503355704698,0.5627185934398337,0.5710369600151243,0.5958030059551942,0.6336137631156064,0.6277530957557426,0.6268078268267322,0.6334247093298043,0.3810379052840533,0.6058228566027035,0.607146233103318,0.607146233103318,0.5997731354570375,0.5831364023064561,0.5704697986577181,0.5687683145854996,0.5687683145854996,0.3825503355704698,0.5627185934398337,0.6024198884582663,0.6009074581718499,0.6271859343983364,0.6309670101143775,0.6341809244730126,0.6313451176859817,0.3825503355704698,0.5627185934398337,0.6026089422440685,0.6054447490310993,0.6341809244730126,0.6341809244730126,0.6232158048964931,0.6156536534644106,0.5627185934398337,0.4598733339635126,0.5317137725682957,0.5177237924189432,0.5521315814349183,0.5320918801398998,0.5336043104263163,0.5409774080725966,0.5415445694300028,0.5213158143491824,0.5237735135646091,0.5362510634275451,0.5542111730787409,0.5407883542867946,0.5464599678608564,0.5589375177237924,0.5162113621325267,0.5470271292182626,0.539086870214576,0.5521315814349183,0.5226391908497968,0.5398430853577842,0.5330371490689101,0.4944701767652897,0.5269874279232442,0.5632857547972399,0.5303903960676812,0.5343605255695245,0.5623404858682295,0.49730598355232064,0.5370072785707534,0.5405993005009926,0.5460818602892523,0.5247187824936195,0.5479723981472729,0.5347386331411287,0.5230172984214009,0.5288779657812648,0.5343605255695245,0.5692654560222384,0.6341809244730126
128,0.3678041402779091,0.5472161830040646,0.610738255033557,0.6109273088193591,0.6003402968144437,0.5922109840249551,0.6139521693921921,0.6254844503261178,0.36969467813592966,0.620001890537858,0.620001890537858,0.6205690518952642,0.5753851970885717,0.5693354759429058,0.5551564420077512,0.5523206352207203,0.5523206352207203,0.3678041402779091,0.5472161830040646,0.6131959542489839,0.6190566216088477,0.6145193307495983,0.626051611683524,0.626051611683524,0.6245391813971075,0.3678041402779091,0.5472161830040646,0.6131959542489839,0.6131959542489839,0.5995840816712354,0.5995840816712354,0.61376311560639,0.616977029965025,0.5472161830040646,0.46289819453634556,0.5496738822194914,0.5258531052084318,0.5371963323565554,0.5339824179979205,0.5538330655071367,0.5544002268645429,0.5383306550713678,0.5345495793553265,0.5504300973626997,0.5500519897910956,0.5094054258436526,0.5509972587201059,0.5405993005009926,0.5146989318461103,0.5498629360052935,0.5517534738633141,0.5368182247849513,0.5315247187824936,0.52660932035164,0.5307685036392854,0.5517534738633141,0.5630967010114377,0.542111730787409,0.5623404858682295,0.5324699877115039,0.5460818602892523,0.5247187824936195,0.5065696190566216,0.5286889119954628,0.5290670195670668,0.5470271292182626,0.5307685036392854,0.5506191511485018,0.5324699877115039,0.5235844597788071,0.5462709140750543,0.5305794498534833,0.5614162229154194,0.626051611683524
129,0.36591360241988846,0.539086870214576,0.6302107949711693,0.6347480858304188,0.6476037432649588,0.6322903866149919,0.6476037432649588,0.6321013328291899,0.37007278570753377,0.4751866906134795,0.5689573683713016,0.5946686832403819,0.6247282351829095,0.5523206352207203,0.539086870214576,0.5360620096417431,0.5360620096417431,0.36591360241988846,0.539086870214576,0.6379620001890538,0.6362605161168352,0.6476037432649588,0.6339918706872105,0.6339918706872105,0.6322903866149919,0.36591360241988846,0.539086870214576,0.6440117213347197,0.6440117213347197,0.6476037432649588,0.6476037432649588,0.6472256356933548,0.6476037432649588,0.539086870214576,0.46308724832214765,0.5457037527176481,0.5396540315719822,0.5305794498534833,0.5218829757065885,0.507703941771434,0.5596937328670006,0.5426788921448152,0.570091691086114,0.5562907647225636,0.5492957746478874,0.5555345495793553,0.5370072785707534,0.5441913224312317,0.5164004159183287,0.5487286132904812,0.5506191511485018,0.5498629360052935,0.5621514320824275,0.5249078362794215,0.538897816428774,0.5466490216466585,0.5733056054447491,0.5428679459306173,0.5371963323565554,0.5275545892806504,0.5542111730787409,0.5320918801398998,0.5254749976368277,0.5466490216466585,0.5424898383590131,0.5453256451460441,0.5220720294923906,0.5262312127800359,0.5232063522072029,0.5302013422818792,0.5508082049343038,0.5353057944985349,0.5782210038756026,0.6476037432649588
130,0.35466490216466584,0.5263257396729369,0.6371112581529446,0.6401361187257775,0.6594196048775877,0.6437281406560167,0.6594196048775877,0.6444843557992249,0.35958030059551943,0.4614802911428301,0.5677285187635882,0.6335192362227053,0.6357878816523301,0.5427734190377163,0.5234899328859061,0.5219775025994896,0.5219775025994896,0.35466490216466584,0.5263257396729369,0.6473201625862558,0.6495888080158805,0.6594196048775877,0.6463748936572455,0.6463748936572455,0.6441062482276207,0.35466490216466584,0.5263257396729369,0.6514793458739011,0.6514793458739011,0.6594196048775877,0.6594196048775877,0.6577181208053692,0.6594196048775877,0.5263257396729369,0.45807732299839304,0.548255978825976,0.5395595046790812,0.539181397107477,0.5446639568957369,0.5595992059740996,0.5219775025994896,0.5613006900463182,0.5427734190377163,0.5694300028358068,0.548445032611778,0.5429624728235183,0.5350222138198317,0.5457982796105492,0.5614897438321202,0.5348331600340297,0.5457982796105492,0.5499574628981946,0.5660270346913697,0.5318082994611967,0.5616787976179223,0.5503355704697986,0.5771812080536913,0.5365346441062482,0.539181397107477,0.5318082994611967,0.5588429908308914,0.5550619151148501,0.5495793553265904,0.5306739767463844,0.5497684091123924,0.5427734190377163,0.5590320446166934,0.5561962378296625,0.5637583892617449,0.5331316759618111,0.5537385386142357,0.5639474430475471,0.5816064670398728,0.6594196048775877
131,0.3202571131486908,0.49248511201436806,0.6422157103696001,0.6484544853010682,0.672842423669534,0.6580962283769732,0.672842423669534,0.6690613479534928,0.3276302107949712,0.43860478306078077,0.5641364968333491,0.6681160790244824,0.6681160790244824,0.6681160790244824,0.6681160790244824,0.6681160790244824,0.6681160790244824,0.3202571131486908,0.49248511201436806,0.6537479913035259,0.6735986388127422,0.672842423669534,0.6732205312411381,0.6732205312411381,0.6724643160979299,0.3202571131486908,0.49248511201436806,0.6624444654504207,0.6624444654504207,0.672842423669534,0.672842423669534,0.6709518858115133,0.672842423669534,0.49248511201436806,0.43822667548917665,0.5662160884771718,0.5403157198222894,0.5505246242556007,0.5779374231968996,0.5715095944796295,0.5323754608186029,0.5565743454012667,0.5384251819642688,0.5312411381037905,0.5675394649777862,0.5662160884771718,0.5526042158994234,0.5601663673315058,0.5418281501087059,0.560733528688912,0.5626240665469326,0.5654598733339635,0.5713205406938274,0.5476888174685698,0.5465544947537574,0.56697230362038,0.5872010587012005,0.5647036581907553,0.5605444749031099,0.5463654409679554,0.5715095944796295,0.5711314869080253,0.5760468853388789,0.5509027318272048,0.5348331600340297,0.567161357406182,0.5803951224123263,0.5694300028358068,0.5781264769827016,0.538803289535873,0.5594101521882976,0.5722658096228377,0.5812423634524022,0.6735986388127422
132,0.36080915020323284,0.5430569997164193,0.6156536534644106,0.6148974383212024,0.6052556952452973,0.5956139521693922,0.6209471594668683,0.6281312033273466,0.3617544191322431,0.6269968806125342,0.6269968806125342,0.6286983646847528,0.5770866811607902,0.5683902070138954,0.5517534738633141,0.5491067208620852,0.5491067208620852,0.36080915020323284,0.5430569997164193,0.6177332451082332,0.6247282351829095,0.6209471594668683,0.6309670101143775,0.6302107949711693,0.626240665469326,0.36080915020323284,0.5430569997164193,0.6158427072502127,0.6158427072502127,0.6037432649588808,0.6037432649588808,0.6215143208242745,0.6245391813971075,0.5430569997164193,0.45401266660364875,0.5405993005009926,0.5477833443614708,0.5300122884960772,0.55137536629171,0.560828055581813,0.5489176670762832,0.5587484639379904,0.5343605255695245,0.529634180924473,0.5561017109367615,0.5551564420077512,0.5453256451460441,0.541922677001607,0.5400321391435864,0.5262312127800359,0.539086870214576,0.5434351072880235,0.5315247187824936,0.5330371490689101,0.5572360336515739,0.557425087437376,0.5634748085830419,0.5398430853577842,0.5249078362794215,0.5636638623688439,0.5455146989318461,0.5627185934398337,0.5547783344361471,0.55780319500898,0.5383306550713678,0.5319028263540977,0.5275545892806504,0.5347386331411287,0.5428679459306173,0.526420266565838,0.5351167407127327,0.5557236033651574,0.5624805257095644,0.6309670101143775
133,0.3966348426127233,0.5686737876925986,0.6019472539937613,0.6038377918517819,0.6314396445788827,0.6274695150770394,0.6191511485017488,0.6314396445788827,0.39493335854050476,0.48889309008412896,0.5340769448908215,0.610643728140656,0.6028925229227715,0.5845543056999717,0.5760468853388789,0.5741563474808583,0.5741563474808583,0.3966348426127233,0.5686737876925986,0.6093203516400416,0.5902259192740335,0.6206635787881652,0.626146138576425,0.6295491067208621,0.6208526325739673,0.3966348426127233,0.5686737876925986,0.6095094054258436,0.6125342659986767,0.6321958597220909,0.6321958597220909,0.6019472539937613,0.6070517062104168,0.5686737876925986,0.4656394744304755,0.5219775025994896,0.542017203894508,0.5183854806692504,0.5278381699593534,0.5282162775309576,0.5042064467340959,0.5374799130352585,0.5546838075432461,0.52935060024577,0.5284053313167596,0.5503355704697986,0.5427734190377163,0.5251914169581245,0.5051517156631061,0.5346441062482277,0.5125248133093865,0.538992343321675,0.5214103412420834,0.517062104168636,0.5234899328859061,0.5395595046790812,0.5618678514037243,0.5348331600340297,0.5280272237451555,0.5507136780414028,0.5246242556007185,0.5599773135457038,0.5473107098969657,0.5268929010303431,0.529728707817374,0.5276491161735514,0.5197088571698648,0.5025049626618773,0.5223556101710937,0.5212212874562813,0.5306739767463844,0.5310520843179884,0.5715796144002968,0.6321958597220909
134,0.395689573683713,0.5686737876925986,0.613668588713489,0.6148029114283013,0.6229322242177899,0.6270914075054353,0.6085641364968334,0.626146138576425,0.39115228282446357,0.4913507892995557,0.5425843652519142,0.5637583892617449,0.594952263919085,0.5851214670573778,0.5786936383401078,0.5769921542678892,0.5769921542678892,0.395689573683713,0.5686737876925986,0.617071556857926,0.6023253615653653,0.6070517062104168,0.6225541166461859,0.6240665469326023,0.6195292560733529,0.395689573683713,0.5686737876925986,0.6149919652141034,0.6180168257869364,0.6255789772190188,0.6255789772190188,0.6098875129974478,0.6100765667832498,0.5686737876925986,0.4667737971452878,0.5474997636827678,0.5098780603081576,0.5474997636827678,0.5363455903204462,0.5410719349654977,0.5492012477549862,0.5253804707439267,0.5509027318272048,0.5431515266093203,0.5268929010303431,0.5529823234710275,0.5435296341809245,0.5219775025994896,0.5543056999716419,0.5185745344550524,0.5164949428112298,0.5435296341809245,0.5244352018149163,0.5611116362605161,0.5221665563852916,0.5257585783155307,0.5335097835334153,0.5272710086019472,0.5225446639568957,0.520086964741469,0.5255695245297287,0.5573305605444749,0.5032611778050855,0.5174402117402401,0.5302958691747802,0.53577842896304,0.526514793458739,0.5418281501087059,0.5321864070328008,0.5541166461858399,0.5240570942433123,0.5329426221760091,0.571467582527229,0.6270914075054353
135,0.3589186123452122,0.5288779657812648,0.6279421495415446,0.6315341714717837,0.6496833349087815,0.6396634842612723,0.6496833349087815,0.6402306456186785,0.3626996880612534,0.46270914075054353,0.570280744871916,0.6026089422440685,0.6315341714717837,0.5430569997164193,0.5303903960676812,0.5283108044238586,0.5283108044238586,0.3589186123452122,0.5288779657812648,0.6364495699026373,0.6413649683334909,0.6496833349087815,0.6394744304754703,0.6394744304754703,0.6381510539748558,0.3589186123452122,0.5288779657812648,0.6426883448341053,0.6426883448341053,0.6496833349087815,0.6496833349087815,0.6472256356933548,0.6496833349087815,0.5288779657812648,0.45495793553265906,0.5343605255695245,0.55137536629171,0.5526987427923244,0.5625295396540315,0.560828055581813,0.5615842707250213,0.5249078362794215,0.563852916154646,0.5653653464410625,0.5509972587201059,0.5455146989318461,0.545136591360242,0.545136591360242,0.5615842707250213,0.539086870214576,0.5405993005009926,0.5523206352207203,0.5307685036392854,0.5315247187824936,0.5232063522072029,0.5309575574250874,0.5088382644862464,0.5328480952831081,0.523395405993005,0.5313356649966916,0.5351167407127327,0.5472161830040646,0.5175347386331411,0.5562907647225636,0.5504300973626997,0.5275545892806504,0.5283108044238586,0.5491067208620852,0.5612061631534171,0.5366291709991493,0.5334152566405143,0.5630967010114377,0.576848613430521,0.6496833349087815
