,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,mean_shift_,optics_,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,random_model_n49,random_model_n50,random_model_n51,random_model_n52,random_model_n53,random_model_n54,random_model_n55,random_model_n56,random_model_n57,random_model_n58,random_model_n59,random_model_n60,random_model_n61,average_model,optimal_clustering
125,0.3538678912045214,0.5143765453903214,0.6202048746026139,0.6121511833274461,0.6426704344754504,0.638572942423172,0.638572942423172,0.6371600141292829,0.357541504768633,0.4580007064641469,0.5617096432356058,0.5985870717061109,0.6170964323560579,0.5323207347227128,0.5155068880254328,0.5138113740727658,0.5138113740727658,0.3538678912045214,0.5143765453903214,0.6292476156835041,0.638572942423172,0.6426704344754504,0.6309431296361709,0.63235605793006,0.6374425997880607,0.3538678912045214,0.5143765453903214,0.6348993288590604,0.6348993288590604,0.6426704344754504,0.6426704344754504,0.6422465559872836,0.6426704344754504,0.5143765453903214,0.4506534793359237,0.5499823383963264,0.5358530554574356,0.5362769339456023,0.5270929000353232,0.56764394206994,0.5502649240551042,0.5426351112681032,0.5495584599081597,0.538113740727658,0.5625574002119392,0.5484281172730484,0.5515365595196043,0.5439067467326033,0.5454609678558813,0.5348640056517132,0.5535146591310491,0.5618509360649947,0.5252560932532674,0.5529494878134935,0.5468738961497704,0.5626986930413281,0.5468738961497704,0.5422112327799364,0.5283645354998234,0.5342988343341576,0.5700459201695514,0.5597315436241611,0.5327446132108795,0.5456022606852702,0.5283645354998234,0.56764394206994,0.5513952666902154,0.5317555634051572,0.5519604380077711,0.539667961850936,0.5689155775344401,0.5748498763687743,0.5392440833627693,0.5347227128223243,0.5470151889791594,0.5611444719180502,0.5467326033203815,0.5345814199929354,0.5745672907099965,0.5441893323913811,0.5659484281172731,0.5515365595196043,0.5559166372306605,0.532038149063935,0.5388202048746026,0.5375485694101024,0.5605793006004945,0.5732956552454963,0.5412221829742141,0.5423525256093253,0.5516778523489932,0.556764394206994,0.5324620275521017,0.5509713882020487,0.5584599081596608,0.5515365595196043,0.5691824639899524,0.6426704344754504
126,0.3671494171670788,0.5270929000353232,0.5919463087248322,0.5944895796538325,0.6089014482515013,0.6172377251854468,0.6210526315789474,0.6234546096785588,0.3672907099964677,0.4605439773931473,0.6248675379724479,0.6221829742140587,0.5714588484634405,0.5482868244436595,0.5350052984811021,0.5338749558459908,0.5338749558459908,0.3671494171670788,0.5270929000353232,0.5906746732603321,0.5837513246202756,0.6101730837160014,0.6180854821617803,0.6194984104556693,0.6194984104556693,0.3671494171670788,0.5270929000353232,0.5855881314023313,0.5882726951607206,0.6087601554221124,0.6087601554221124,0.6204874602613918,0.619922288943836,0.5270929000353232,0.44867537972447896,0.5460261391734369,0.5302013422818792,0.5513952666902154,0.5330271988696573,0.5169198163193218,0.5409395973154363,0.5444719180501589,0.5422112327799364,0.5355704697986577,0.5578947368421052,0.5456022606852702,0.535146591310491,0.5231367008124338,0.5268103143765454,0.538113740727658,0.5485694101024373,0.5448957965383256,0.5543624161073826,0.5485694101024373,0.5358530554574356,0.5183327446132109,0.5371246909219357,0.5318968562345461,0.5624161073825503,0.5472977746379372,0.5354291769692688,0.5522430236665489,0.5422112327799364,0.5415047686329919,0.5535146591310491,0.525821264570823,0.5515365595196043,0.561427057576828,0.5361356411162134,0.5176262804662664,0.5297774637937125,0.5388202048746026,0.5624161073825503,0.5389614977039915,0.5385376192158248,0.5689155775344401,0.5591663723066055,0.5716001412928294,0.5651006711409396,0.5456022606852702,0.5477216531261039,0.5461674320028258,0.545884846344048,0.535146591310491,0.5331684916990462,0.5383963263864359,0.5316142705757683,0.5594489579653833,0.5448957965383256,0.5231367008124338,0.55210173083716,0.5529494878134935,0.5492758742493818,0.553797244789827,0.5501236312257153,0.535146591310491,0.5539385376192159,0.6234546096785588
127,0.36100317908866125,0.5301306958671848,0.5773225008830802,0.5780289650300248,0.6125044154009184,0.6122218297421406,0.6185800070646414,0.6182974214058636,0.3624161073825503,0.6291769692688096,0.6293182620981985,0.6293182620981985,0.5747792299540798,0.5548569410102437,0.5384669728011303,0.5366301660190745,0.5366301660190745,0.36100317908866125,0.5301306958671848,0.5824090427410809,0.5978099611444719,0.625503355704698,0.6205581066760862,0.6229600847756976,0.6228187919463087,0.36100317908866125,0.5301306958671848,0.5756269869304133,0.579159307665136,0.613069586718474,0.613069586718474,0.6175909572589191,0.6191451783821971,0.5301306958671848,0.4464853408689509,0.5441186859766867,0.5496291063228541,0.5566937477922995,0.5306958671847404,0.5455316142705757,0.543553514659131,0.5486400565171318,0.5504768632991875,0.5387495584599081,0.5588131402331332,0.5521723772518544,0.5432709290003532,0.5699752737548569,0.5534440127163547,0.555987283645355,0.5369127516778524,0.5492052278346874,0.5631932179441893,0.5477922995407983,0.5308371600141293,0.5277287177675732,0.5535853055457436,0.5476510067114094,0.5353585305545744,0.5503355704697986,0.5316849169904627,0.5475097138820205,0.5475097138820205,0.5403037795831862,0.5401624867537973,0.5315436241610738,0.557400211939244,0.5346520664076299,0.5325326739667962,0.5460967855881314,0.531261038502296,0.5719533733663017,0.5362062875309078,0.5370540445072413,0.5438361003179089,0.5629106322854115,0.545107735782409,0.5397386082656305,0.5756269869304133,0.543553514659131,0.5458141999293535,0.5545743553514659,0.5387495584599081,0.5785941363475804,0.5306958671847404,0.5538678912045214,0.5499116919816319,0.5412928293889085,0.5418580007064642,0.5545743553514659,0.5298481102084069,0.5506181561285765,0.5455316142705757,0.5400211939244083,0.5397386082656305,0.5503355704697986,0.5525596242657352,0.625503355704698
128,0.3581066760861886,0.5167785234899329,0.6026845637583893,0.6,0.5881314023313317,0.6221829742140587,0.6139879901095019,0.6182267749911692,0.35966089720946665,0.6326386435888378,0.6326386435888378,0.6285411515365595,0.5557753444012716,0.5450370893677146,0.5261038502296008,0.5238431649593783,0.5238431649593783,0.3581066760861886,0.5167785234899329,0.609325326739668,0.6098904980572236,0.6156835040621689,0.6264217590957258,0.6262804662663369,0.6267043447545038,0.3581066760861886,0.5167785234899329,0.6137054044507241,0.6137054044507241,0.587566231013776,0.587566231013776,0.6127163546450017,0.6193571176262804,0.5167785234899329,0.44825150123631224,0.5424938184387142,0.5530907806428824,0.5607205934298835,0.5477216531261039,0.5665135994348287,0.5542211232779937,0.545884846344048,0.5358530554574356,0.566089720946662,0.522854115153656,0.5433415754150477,0.5465913104909926,0.527375485694101,0.5427764040974921,0.5509713882020487,0.5420699399505475,0.5509713882020487,0.553655951960438,0.5402331331684918,0.5375485694101024,0.5542211232779937,0.5400918403391027,0.5535146591310491,0.5417873542917697,0.5419286471211586,0.5714588484634405,0.529070999646768,0.550547509713882,0.5376898622394913,0.547580360296715,0.5683504062168845,0.5395266690215471,0.545884846344048,0.5392440833627693,0.530483927940657,0.5279406570116567,0.5129636170964323,0.5444719180501589,0.5450370893677146,0.5509713882020487,0.5303426351112681,0.5525256093253268,0.5275167785234899,0.5208760155422112,0.545884846344048,0.5604380077711056,0.5509713882020487,0.5566231013776051,0.5388202048746026,0.5530907806428824,0.5491345814199929,0.539667961850936,0.529070999646768,0.5488519957612151,0.5358530554574356,0.5468738961497704,0.5261038502296008,0.5328859060402684,0.539667961850936,0.5477216531261039,0.5432002825856588,0.5534623284534976,0.6267043447545038
129,0.3571176262804663,0.5133874955845991,0.6148357470858354,0.6073472271282232,0.6388555280819498,0.6375838926174496,0.6375838926174496,0.6351819145178382,0.3613564111621335,0.45983751324620276,0.5646767926527728,0.6008477569763334,0.6341928647121159,0.5317555634051572,0.5163546450017662,0.5140939597315436,0.5140939597315436,0.3571176262804663,0.5133874955845991,0.6243023666548922,0.6375838926174496,0.6388555280819498,0.6363122571529495,0.6363122571529495,0.6303779583186153,0.3571176262804663,0.5133874955845991,0.6316495937831155,0.6316495937831155,0.6388555280819498,0.6388555280819498,0.6378664782762274,0.6388555280819498,0.5133874955845991,0.45135994348286823,0.5407983044860474,0.5269516072059343,0.5539385376192159,0.5574708583539385,0.5448957965383256,0.55210173083716,0.5477216531261039,0.5415047686329919,0.5321794418933239,0.5218650653479336,0.5470151889791594,0.528929706817379,0.5232779936418227,0.5439067467326033,0.5345814199929354,0.536700812433769,0.5590250794772166,0.5454609678558813,0.5549275874249382,0.5412221829742141,0.558177322500883,0.548993288590604,0.5491345814199929,0.5225715294948782,0.5502649240551042,0.5711762628046627,0.5532320734722713,0.5543624161073826,0.5422112327799364,0.5501236312257153,0.5677852348993289,0.5348640056517132,0.5303426351112681,0.5420699399505475,0.5361356411162134,0.5642529141646061,0.5188979159307665,0.5482868244436595,0.5518191451783822,0.539667961850936,0.5612857647474391,0.5402331331684918,0.5378311550688802,0.5297774637937125,0.5480042387848817,0.530483927940657,0.5463087248322148,0.5549275874249382,0.5287884139879901,0.5379724478982691,0.5511126810314376,0.5287884139879901,0.5696220416813846,0.5523843164959378,0.5571882726951607,0.5417873542917697,0.5559166372306605,0.5561992228894383,0.5393853761921582,0.5409395973154363,0.5454609678558813,0.5677957010348391,0.6388555280819498
130,0.351324620275521,0.5112681031437655,0.6125750618156128,0.6057930060049452,0.6399858707170611,0.6419639703285058,0.6419639703285058,0.6332038149063935,0.35570469798657717,0.4546096785588131,0.5583186153302719,0.6381490639350053,0.6394206993995055,0.529070999646768,0.5133874955845991,0.5114093959731544,0.5114093959731544,0.351324620275521,0.5112681031437655,0.6244436594842812,0.6419639703285058,0.6399858707170611,0.6419639703285058,0.6419639703285058,0.6406923348640057,0.351324620275521,0.5112681031437655,0.6302366654892264,0.6302366654892264,0.6399858707170611,0.6399858707170611,0.6384316495937831,0.6399858707170611,0.5112681031437655,0.445566937477923,0.5398092546803249,0.5358530554574356,0.550547509713882,0.562981278700106,0.5515365595196043,0.55210173083716,0.5316142705757683,0.5480042387848817,0.5348640056517132,0.5612857647474391,0.5357117626280467,0.55210173083716,0.5704697986577181,0.5457435535146591,0.5471564818085483,0.5494171670787708,0.5663723066054398,0.555210173083716,0.5539385376192159,0.5446132108795478,0.5619922288943836,0.5422112327799364,0.5451783821971035,0.5724478982691629,0.548993288590604,0.5714588484634405,0.5523843164959378,0.5323207347227128,0.5595902507947722,0.5597315436241611,0.5355704697986577,0.5523843164959378,0.566089720946662,0.55210173083716,0.528929706817379,0.5593076651359944,0.5191805015895443,0.5468738961497704,0.5502649240551042,0.5465913104909926,0.5391027905333804,0.5415047686329919,0.5287884139879901,0.5266690215471564,0.5518191451783822,0.5345814199929354,0.5560579300600494,0.525821264570823,0.5268103143765454,0.5376898622394913,0.5467326033203815,0.5297774637937125,0.5365595196043801,0.5424938184387142,0.535146591310491,0.5392440833627693,0.5608618862592724,0.5450370893677146,0.541363475803603,0.5419286471211586,0.5410808901448252,0.5676177767311642,0.6419639703285058
131,0.32250088308018365,0.4806075591663723,0.6207700459201696,0.6118685976686683,0.6549629106322854,0.6690921935711762,0.6690921935711762,0.6695160720593429,0.3274461321087955,0.4322854115153656,0.5590250794772166,0.6681031437654539,0.6681031437654539,0.6681031437654539,0.6681031437654539,0.6681031437654539,0.6681031437654539,0.32250088308018365,0.4806075591663723,0.6334864005651714,0.6690921935711762,0.6549629106322854,0.669374779229954,0.669374779229954,0.6696573648887318,0.32250088308018365,0.4806075591663723,0.6422465559872836,0.6422465559872836,0.6549629106322854,0.6549629106322854,0.6514305898975628,0.6549629106322854,0.4806075591663723,0.43836100317908866,0.5625574002119392,0.5655245496291064,0.5625574002119392,0.5378311550688802,0.5535146591310491,0.5641116213352172,0.5679265277287178,0.5595902507947722,0.5796538325679972,0.5639703285058283,0.5710349699752738,0.5635464500176616,0.5605793006004945,0.5460261391734369,0.5621335217237725,0.5662310137760509,0.5720240197809962,0.5393853761921582,0.572306605439774,0.553655951960438,0.570611091487107,0.5535146591310491,0.5624161073825503,0.5474390674673261,0.567502649240551,0.5847403744259979,0.530483927940657,0.5605793006004945,0.5376898622394913,0.5573295655245496,0.5504062168844931,0.5550688802543271,0.5406570116566585,0.5560579300600494,0.5817732250088308,0.5788060755916637,0.5673613564111621,0.5471564818085483,0.5601554221123278,0.5586012009890498,0.5464500176616037,0.5528081949841046,0.5632638643588838,0.5886965736488873,0.5509713882020487,0.5574708583539385,0.5365595196043801,0.5693394560226068,0.5547862945955493,0.5393853761921582,0.5495584599081597,0.5699046273401625,0.5341575415047687,0.5556340515718827,0.5595902507947722,0.5641116213352172,0.5327446132108795,0.5717414341222183,0.5560579300600494,0.5595902507947722,0.555210173083716,0.5710297369075187,0.6696573648887318
132,0.3564111621335217,0.5116919816319322,0.5990109501942776,0.5950547509713882,0.5895443306252208,0.6221829742140587,0.6194984104556693,0.6203461674320028,0.3569763334510774,0.6343341575415048,0.6343341575415048,0.6322147651006711,0.5553514659131049,0.5389614977039915,0.5188979159307665,0.5167785234899329,0.5167785234899329,0.3564111621335217,0.5116919816319322,0.6048039561992229,0.6080536912751678,0.6204874602613918,0.6224655598728365,0.6230307311903921,0.6230307311903921,0.3564111621335217,0.5116919816319322,0.6063581773225009,0.6063581773225009,0.5885552808194984,0.5885552808194984,0.6175203108442247,0.6190745319675026,0.5116919816319322,0.4478276227481455,0.5378311550688802,0.5422112327799364,0.5434828682444366,0.5563405157188273,0.5222889438361004,0.5379724478982691,0.5389614977039915,0.5407983044860474,0.5385376192158248,0.5529494878134935,0.553797244789827,0.5342988343341576,0.5720240197809962,0.5519604380077711,0.5286471211586012,0.5482868244436595,0.5324620275521017,0.5311903920876015,0.5463087248322148,0.5564818085482162,0.5502649240551042,0.5498410455669375,0.5498410455669375,0.5686329918756623,0.5402331331684918,0.5275167785234899,0.5494171670787708,0.5330271988696573,0.5451783821971035,0.5340162486753798,0.5310490992582126,0.5389614977039915,0.5417873542917697,0.542917696926881,0.5612857647474391,0.5193217944189332,0.516637230660544,0.539667961850936,0.5561992228894383,0.5437654539032144,0.533451077357824,0.5399505475097138,0.5439067467326033,0.5344401271635465,0.5430589897562699,0.5594489579653833,0.5296361709643236,0.5571882726951607,0.5728717767573296,0.5361356411162134,0.550547509713882,0.5518191451783822,0.5270929000353232,0.5420699399505475,0.5354291769692688,0.5526669021547157,0.5210173083716001,0.5578947368421052,0.5327446132108795,0.5484281172730484,0.5513952666902154,0.5516569200779726,0.6230307311903921
133,0.37456729070999645,0.5350759448957966,0.5959731543624162,0.5942776404097492,0.6173083716001413,0.6201342281879194,0.6164606146238079,0.6181561285764747,0.3740021193924408,0.46555987283645356,0.5305545743553515,0.6175909572589191,0.5763334510773578,0.5537265983751325,0.5442599788060756,0.5424231720240198,0.5424231720240198,0.37456729070999645,0.5350759448957966,0.5965383256799718,0.5845284351819146,0.61617802896503,0.6215471564818086,0.6245143058989756,0.620840692334864,0.37456729070999645,0.5350759448957966,0.5927234192864712,0.5959731543624162,0.6178735429176969,0.6178735429176969,0.6137760508654185,0.6149063935005299,0.5350759448957966,0.45030024726245144,0.5470858353938538,0.5309784528435182,0.5225008830801837,0.5516072059342988,0.5171317555634052,0.5414341222182975,0.5342281879194631,0.5384669728011303,0.5506181561285765,0.545107735782409,0.5492052278346874,0.5479335923701872,0.5661603673613564,0.5453903214411868,0.5383256799717414,0.546803249735076,0.5333804309431296,0.5537265983751325,0.5533027198869658,0.554433062522077,0.5496291063228541,0.540586365241964,0.5541504768632992,0.5260332038149064,0.5311197456729071,0.5353585305545744,0.5292829388908513,0.5489226421759096,0.5326739667961851,0.5533027198869658,0.563617096432356,0.5360649947015189,0.5311197456729071,0.5535853055457436,0.5403037795831862,0.53592370187213,0.5602260685270223,0.5298481102084069,0.5565524549629106,0.5424231720240198,0.5376192158247969,0.5542917696926881,0.5267396679618509,0.5397386082656305,0.5362062875309078,0.5424231720240198,0.5264570823030731,0.5314023313316849,0.5340868950900742,0.5514659131049099,0.5511833274461321,0.5462380784175203,0.5315436241610738,0.5371953373366302,0.5509007417873543,0.5476510067114094,0.5569763334510773,0.5466619569056871,0.560649947015189,0.5452490286117979,0.5306958671847404,0.5580700446119026,0.6245143058989756
134,0.37767573295655243,0.5357824090427411,0.5999293535853055,0.5995054750971388,0.6048746026139173,0.6151889791593077,0.6157541504768633,0.6182974214058636,0.3751324620275521,0.4666902154715648,0.537477922995408,0.5722359590250795,0.5694101024373013,0.5503355704697986,0.5411515365595196,0.5408689509007418,0.5408689509007418,0.37767573295655243,0.5357824090427411,0.5971034969975274,0.5949841045566937,0.6141999293535854,0.6106676086188626,0.611515365595196,0.6120805369127517,0.37767573295655243,0.5357824090427411,0.5920169551395267,0.594560226068527,0.6043094312963617,0.6043094312963617,0.6151889791593077,0.6129282938890851,0.5357824090427411,0.4592016955139527,0.5438361003179089,0.5338043094312963,0.5246202755210173,0.5460967855881314,0.5518897915930766,0.5360649947015189,0.5476510067114094,0.560649947015189,0.5268809607912398,0.5169904627340163,0.5401624867537973,0.540586365241964,0.5280113034263512,0.5424231720240198,0.5330978452843518,0.5500529848110208,0.5346520664076299,0.5448251501236312,0.542140586365242,0.5288590604026846,0.5432709290003532,0.5363475803602967,0.5306958671847404,0.5257506181561286,0.5439773931472978,0.5425644648534087,0.528293889085129,0.5346520664076299,0.5383256799717414,0.5465206640762982,0.5316849169904627,0.5298481102084069,0.5578240904274108,0.5383256799717414,0.5595196043800778,0.5528788413987991,0.5424231720240198,0.5675732956552455,0.5332391381137407,0.540586365241964,0.5233486400565172,0.5509007417873543,0.5689862239491346,0.518827269516072,0.5306958671847404,0.5225008830801837,0.5302719886965737,0.5408689509007418,0.5377605086541858,0.5277287177675732,0.53592370187213,0.5458141999293535,0.5585305545743553,0.5367714588484634,0.5148710702931826,0.5494878134934652,0.5554221123277994,0.5428470505121865,0.551324620275521,0.5503355704697986,0.5362062875309078,0.5565890864371966,0.6182974214058636
135,0.3510420346167432,0.5108442246555988,0.6168138466972801,0.610879547862946,0.6413987990109502,0.6440833627693394,0.6440833627693394,0.6365948428117273,0.3562698693041328,0.4540445072412575,0.5595902507947722,0.6007064641469445,0.6409749205227835,0.5306252207700459,0.5139526669021547,0.5116919816319322,0.5116919816319322,0.3510420346167432,0.5108442246555988,0.6267043447545038,0.6440833627693394,0.6413987990109502,0.6433768986223949,0.6433768986223949,0.6423878488166725,0.3510420346167432,0.5108442246555988,0.6336276933945603,0.6336276933945603,0.6413987990109502,0.6413987990109502,0.6388555280819498,0.6413987990109502,0.5108442246555988,0.4472624514305899,0.541363475803603,0.5556340515718827,0.5350052984811021,0.5529494878134935,0.5465913104909926,0.5498410455669375,0.5573295655245496,0.5477216531261039,0.5655245496291064,0.5571882726951607,0.548993288590604,0.5488519957612151,0.5718827269516072,0.5422112327799364,0.5543624161073826,0.5559166372306605,0.5667961850936065,0.5546450017661604,0.5570469798657718,0.5492758742493818,0.5405157188272696,0.5430589897562699,0.5502649240551042,0.5714588484634405,0.5453196750264924,0.5728717767573296,0.5300600494524903,0.5463087248322148,0.5546450017661604,0.5525256093253268,0.5316142705757683,0.5379724478982691,0.5365595196043801,0.5385376192158248,0.5392440833627693,0.5131049099258213,0.5430589897562699,0.5464500176616037,0.5560579300600494,0.5509713882020487,0.5419286471211586,0.5359943482868245,0.5415047686329919,0.5249735075944896,0.5453196750264924,0.5635464500176616,0.5277993641822678,0.5553514659131049,0.572306605439774,0.5474390674673261,0.5417873542917697,0.5569056870363829,0.5708936771458848,0.5512539738608265,0.5549275874249382,0.5402331331684918,0.5310490992582126,0.5601554221123278,0.5395266690215471,0.5454609678558813,0.5359943482868245,0.5690935018381151,0.6440833627693394
136,0.35012363122571527,0.5117626280466266,0.6187212998940304,0.6123631225715295,0.6399152243023667,0.6320028258565877,0.6393500529848111,0.6410455669374779,0.3547862945955493,0.4490286117979512,0.6407629812787001,0.6417520310844225,0.6417520310844225,0.5364888731896856,0.517414341222183,0.5148710702931826,0.5148710702931826,0.35012363122571527,0.5117626280466266,0.6304486047333098,0.6077004592016955,0.6399152243023667,0.6390674673260333,0.6399152243023667,0.6434475450370893,0.35012363122571527,0.5117626280466266,0.6366654892264217,0.6366654892264217,0.6399152243023667,0.6399152243023667,0.6406216884493112,0.6399152243023667,0.5117626280466266,0.44422465559872837,0.5531614270575769,0.5476510067114094,0.5578240904274108,0.5627693394560226,0.5705404450724125,0.5598021900388556,0.5350759448957966,0.5475097138820205,0.5434122218297421,0.5484987636877429,0.5561285764747439,0.5533027198869658,0.5800070646414694,0.5439773931472978,0.5565524549629106,0.5562698693041328,0.5182620981985164,0.5551395266690216,0.5444012716354645,0.5428470505121865,0.5408689509007418,0.5458141999293535,0.5453903214411868,0.5689862239491346,0.5362062875309078,0.5441186859766867,0.5627693394560226,0.5518897915930766,0.5462380784175203,0.5633345107735782,0.5425644648534087,0.5398799010950194,0.531261038502296,0.5533027198869658,0.5417167078770753,0.5578240904274108,0.5162839985870717,0.5487813493465207,0.5376192158247969,0.5514659131049099,0.5403037795831862,0.5564111621335217,0.5638996820911338,0.5841045566937478,0.5459554927587424,0.5371953373366302,0.5609325326739668,0.5306958671847404,0.5736488873189686,0.5383256799717414,0.5507594489579654,0.5489226421759096,0.54369480748852,0.5462380784175203,0.5380430943129636,0.5545743553514659,0.5551395266690216,0.54369480748852,0.5476510067114094,0.5446838572942423,0.5446838572942423,0.5671860486413648,0.6434475450370893
137,0.3674320028258566,0.5261038502296008,0.6032497350759449,0.6018368067820558,0.5895443306252208,0.6217590957258919,0.6223242670434476,0.6137054044507241,0.37039915224302367,0.46280466266336984,0.6223242670434476,0.6125750618156128,0.5656658424584953,0.5550688802543271,0.5352878841398799,0.5323207347227128,0.5323207347227128,0.3674320028258566,0.5261038502296008,0.6049452490286118,0.6124337689862239,0.6090427410808902,0.6179441893323914,0.616955139526669,0.6192158247968915,0.3674320028258566,0.5261038502296008,0.6079123984457788,0.6079123984457788,0.5884139879901095,0.5884139879901095,0.5994348286824444,0.6052278346873896,0.5261038502296008,0.45291416460614625,0.5472977746379372,0.5447545037089367,0.5454609678558813,0.5229954079830449,0.5655245496291064,0.5480042387848817,0.5492758742493818,0.5470151889791594,0.5550688802543271,0.5203108442246556,0.5385376192158248,0.5316142705757683,0.5358530554574356,0.5302013422818792,0.547580360296715,0.5347227128223243,0.5241257506181561,0.5468738961497704,0.536700812433769,0.5573295655245496,0.5502649240551042,0.5388202048746026,0.5495584599081597,0.533592370187213,0.5504062168844931,0.5717414341222183,0.5511126810314376,0.5324620275521017,0.5364182267749912,0.530483927940657,0.5747085835393854,0.5415047686329919,0.5409395973154363,0.5405157188272696,0.5237018721299894,0.5193217944189332,0.5457435535146591,0.5405157188272696,0.5451783821971035,0.5405157188272696,0.5342988343341576,0.5482868244436595,0.5368421052631579,0.5249735075944896,0.5457435535146591,0.5323207347227128,0.5441893323913811,0.5512539738608265,0.5410808901448252,0.5297774637937125,0.5512539738608265,0.5423525256093253,0.5605793006004945,0.5491345814199929,0.5310490992582126,0.5511126810314376,0.5231367008124338,0.5369833980925468,0.5362769339456023,0.5447545037089367,0.5368421052631579,0.5540850635163599,0.6223242670434476
138,0.3684210526315789,0.5294948781349347,0.5844577887672201,0.5666548922642176,0.616955139526669,0.6163899682091134,0.6224655598728365,0.6204874602613918,0.3692688096079124,0.6217590957258919,0.6227481455316143,0.6227481455316143,0.5748498763687743,0.5540798304486048,0.5391027905333804,0.5368421052631579,0.5368421052631579,0.3684210526315789,0.5294948781349347,0.587566231013776,0.5913811374072766,0.626139173436948,0.6209113387495585,0.6259978806075591,0.6213352172377252,0.3684210526315789,0.5294948781349347,0.5820558106676086,0.5850229600847757,0.6163899682091134,0.6163899682091134,0.6226068527022254,0.6135641116213352,0.5294948781349347,0.4500883080183681,0.5409395973154363,0.5420699399505475,0.5424938184387142,0.5331684916990462,0.5508300953726598,0.5463087248322148,0.5430589897562699,0.5412221829742141,0.5594489579653833,0.5426351112681032,0.5467326033203815,0.5492758742493818,0.5255386789120452,0.5477216531261039,0.5482868244436595,0.5433415754150477,0.5285058283292123,0.513528788413988,0.5316142705757683,0.5403744259978807,0.5446132108795478,0.5550688802543271,0.5417873542917697,0.527375485694101,0.541363475803603,0.5720240197809962,0.5285058283292123,0.532038149063935,0.5424938184387142,0.5342988343341576,0.5778170257859414,0.547580360296715,0.5265277287177675,0.5372659837513246,0.5412221829742141,0.5532320734722713,0.5406570116566585,0.5400918403391027,0.5338749558459908,0.5362769339456023,0.522854115153656,0.5547862945955493,0.5331684916990462,0.5386789120452137,0.545884846344048,0.5297774637937125,0.5504062168844931,0.5472977746379372,0.5133874955845991,0.5313316849169905,0.5415047686329919,0.5446132108795478,0.5369833980925468,0.5450370893677146,0.5262451430589897,0.5588837866478277,0.5546450017661604,0.547580360296715,0.5407983044860474,0.5496997527375486,0.5383963263864359,0.5547915276633044,0.626139173436948
