,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,mean_shift_,optics_,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,average_model,optimal_clustering
414,0.5394366197183098,0.5608342361863489,0.5603466955579631,0.5608884073672806,0.5363488624052004,0.5357529794149513,0.49100758396533045,0.49344528710725893,0.5394366197183098,0.5394366197183098,0.5394366197183098,0.5394366197183098,0.5394366197183098,0.5394366197183098,0.5394366197183098,0.5394366197183098,0.5394366197183098,0.5394366197183098,0.5314734561213434,0.4742145178764897,0.5080173347778981,0.47746478873239434,0.4515709642470206,0.44750812567713977,0.4562838569880823,0.5394366197183098,0.5596966413867822,0.559534127843987,0.5196641386782231,0.4837486457204767,0.4773022751895991,0.47892741061755145,0.4827193932827736,0.5501083423618635,0.5416576381365114,0.49382448537378115,0.5033044420368364,0.4939869989165764,0.5016251354279523,0.504442036836403,0.5010834236186349,0.49799566630552544,0.5055796316359696,0.5035211267605634,0.5015167930660889,0.4960996749729144,0.5055796316359696,0.5000541711809318,0.497670639219935,0.5080715059588299,0.5011375947995667,0.5,0.497453954496208,0.5007583965330444,0.5016251354279523,0.502546045503792,0.5014084507042254,0.5013001083423618,0.5011375947995667,0.4914409534127844,0.5008125677139762,0.5026002166847238,0.49859154929577465,0.502546045503792,0.5017334777898158,0.4978331527627302,0.5146763773524337,0.5608884073672806
415,0.5532773564463705,0.5761917659804984,0.5694745395449621,0.5685536294691225,0.5229956663055254,0.5244041170097508,0.4982394366197183,0.4967226435536295,0.5532773564463705,0.5532773564463705,0.5532773564463705,0.5532773564463705,0.5532773564463705,0.5532773564463705,0.5532773564463705,0.5532773564463705,0.5532773564463705,0.5532773564463705,0.5340465872156013,0.49780606717226433,0.4900595882990249,0.482204767063922,0.4961267605633803,0.46015709642470204,0.4679035752979415,0.5532773564463705,0.5770043336944746,0.5606988082340195,0.5423347778981582,0.5435265438786565,0.5329089924160346,0.5294962080173348,0.4932556879739978,0.5604279523293608,0.5562567713976164,0.5014355362946912,0.5000270855904658,0.5140574214517877,0.4960725893824485,0.5030065005417118,0.49796858071505956,0.5051733477789816,0.5041440953412785,0.49937703141928497,0.5022481040086674,0.4935265438786566,0.498726977248104,0.49450162513542795,0.4998104008667389,0.5013271939328278,0.49693932827735643,0.4973726977248104,0.4982936078006501,0.5032231852654387,0.4991061755146262,0.5069609967497292,0.5045774647887324,0.4960725893824485,0.5005687973997833,0.5039815817984832,0.4968851570964247,0.4954225352112676,0.49515167930660886,0.5007854821235103,0.49515167930660886,0.49428494041170096,0.5294039163757474,0.5770043336944746
416,0.5439869989165764,0.5613759479956663,0.5525460455037919,0.5539544962080173,0.5219393282773565,0.5223726977248104,0.4994041170097508,0.4987540628385699,0.5439869989165764,0.5439869989165764,0.5439869989165764,0.5439869989165764,0.5439869989165764,0.5439869989165764,0.5439869989165764,0.5439869989165764,0.5439869989165764,0.5439869989165764,0.47475622968580716,0.4948537378114843,0.4554171180931744,0.4550379198266522,0.4613759479956663,0.45509209100758397,0.45130010834236184,0.5439869989165764,0.5624052004333695,0.5464247020585049,0.5378656554712893,0.5370530877573131,0.5273564463705309,0.5211267605633803,0.49528710725893826,0.5502708559046587,0.5456121343445287,0.49615384615384617,0.5011917659804984,0.5115384615384615,0.5026002166847238,0.5059588299024919,0.4984832069339112,0.5051462621885157,0.49626218851570963,0.5020585048754063,0.4971830985915493,0.49772481040086675,0.4968039003250271,0.5029252437703142,0.4969664138678223,0.4996208017334778,0.5038461538461538,0.5055254604550379,0.502329360780065,0.4954496208017335,0.5007042253521127,0.4945828819068256,0.49442036836403036,0.5038461538461538,0.4996208017334778,0.5063921993499458,0.4984290357529794,0.5031419284940412,0.5041170097508125,0.4985373781148429,0.5009750812567714,0.5047670639219936,0.5169455479314634,0.5624052004333695
417,0.4866197183098592,0.5293607800650054,0.5336403033586132,0.5201516793066089,0.5201516793066089,0.5198808234019502,0.5198808234019502,0.5194474539544962,0.4866197183098592,0.4866197183098592,0.4866197183098592,0.4866197183098592,0.4866197183098592,0.4866197183098592,0.4866197183098592,0.4866197183098592,0.4866197183098592,0.4866197183098592,0.4932827735644637,0.500433369447454,0.5005417118093174,0.5039544962080174,0.5023835319609967,0.499783315276273,0.4964788732394366,0.4866197183098592,0.5317984832069339,0.5340195016251355,0.5343445287107259,0.5343986998916577,0.5248104008667389,0.5248104008667389,0.5204767063921993,0.5061213434452871,0.4852112676056338,0.5017876489707476,0.5018959913326111,0.5060671722643554,0.49794149512459374,0.5015167930660889,0.5040086673889491,0.4957204767063922,0.5021668472372698,0.5030335861321776,0.4983206933911159,0.4987540628385699,0.49859154929577465,0.5006500541711809,0.49967497291440954,0.5019501625135427,0.49897074756229687,0.5007583965330444,0.5002166847237269,0.4980498374864572,0.4997291440953413,0.4978331527627302,0.4995124593716143,0.49685807150595884,0.4980498374864572,0.4954496208017335,0.5055796316359696,0.4948537378114843,0.49994582881906824,0.5008125677139762,0.4987540628385699,0.5003791982665222,0.5111793266722844,0.5343986998916577
418,0.561457204767064,0.5854008667388949,0.5851300108342362,0.5841549295774648,0.5454225352112676,0.5440140845070423,0.5299295774647887,0.5284127843986999,0.561457204767064,0.561457204767064,0.561457204767064,0.561457204767064,0.561457204767064,0.561457204767064,0.561457204767064,0.561457204767064,0.561457204767064,0.561457204767064,0.5571776814734561,0.4754875406283857,0.5305254604550379,0.5109696641386782,0.5014355362946912,0.5076110509209101,0.5181744312026002,0.561457204767064,0.5840465872156013,0.5819339111592633,0.525,0.49813109425785485,0.49412242686890573,0.5037107258938245,0.48605092091007585,0.5712621885157096,0.5628656554712893,0.5023022751895991,0.49899783315276275,0.5077193932827736,0.5016522210184182,0.5072318526543879,0.49780606717226433,0.5004604550379198,0.5015438786565547,0.4960725893824485,0.5026273022751896,0.49905200433369445,0.5017605633802817,0.4998104008667389,0.5003521126760564,0.5076110509209101,0.5007854821235103,0.5033315276273023,0.5017605633802817,0.49926868905742144,0.49840195016251354,0.5027356446370531,0.5130823401950163,0.5067984832069339,0.5030606717226436,0.48897616468039,0.49780606717226433,0.49536836403033585,0.49856446370530877,0.5001895991332611,0.50170639219935,0.4950433369447454,0.5391406845632198,0.5854008667388949
419,0.5606446370530878,0.5824756229685807,0.5800379198266522,0.5805796316359697,0.5235915492957747,0.5215872156013001,0.46421993499458286,0.46725352112676055,0.5606446370530878,0.5606446370530878,0.5606446370530878,0.5606446370530878,0.5606446370530878,0.5606446370530878,0.5606446370530878,0.5606446370530878,0.5606446370530878,0.5606446370530878,0.5481852654387865,0.4884886240520043,0.5144366197183099,0.4983477789815818,0.4994312026002167,0.49228060671722645,0.5041982665222102,0.5606446370530878,0.5836132177681473,0.5755417118093175,0.508477789815818,0.5087486457204767,0.5034398699891658,0.5123781148429035,0.47700433369447454,0.5665492957746479,0.5634073672806067,0.500839653304442,0.5034940411700976,0.4944474539544962,0.5053358613217768,0.5003521126760564,0.4986728060671723,0.49314734561213436,0.5048483206933911,0.5036565547128927,0.49948537378114843,0.4988353196099675,0.5044691224268689,0.5026814734561214,0.4986728060671723,0.4935265438786566,0.49878114842903576,0.501273022751896,0.4980227518959913,0.49791440953412786,0.5046316359696641,0.49536836403033585,0.49228060671722645,0.4954225352112676,0.5000812567713976,0.513786565547129,0.49818526543878655,0.4968851570964247,0.5038732394366198,0.5036565547128927,0.4963434452871073,0.4994312026002167,0.529883431643995,0.5836132177681473
420,0.5498104008667389,0.5736998916576381,0.5705037919826652,0.5694745395449621,0.51568255687974,0.5181744312026002,0.49314734561213436,0.46161971830985915,0.5498104008667389,0.5498104008667389,0.5498104008667389,0.5498104008667389,0.5498104008667389,0.5498104008667389,0.5498104008667389,0.5498104008667389,0.5498104008667389,0.5498104008667389,0.5355092091007584,0.49336403033586135,0.49645178764897074,0.48626760563380284,0.49769772481040087,0.46291982665222103,0.4712080173347779,0.5498104008667389,0.5737540628385699,0.5621072589382449,0.5358342361863488,0.5359425785482124,0.5263001083423618,0.5263542795232936,0.49190140845070424,0.5592903575297942,0.5512188515709643,0.5047941495124594,0.5014897074756229,0.4842632719393283,0.49498916576381363,0.5012188515709642,0.5042524377031419,0.49899783315276275,0.4971560130010834,0.5006229685807151,0.4978602383531961,0.5011646803900325,0.49813109425785485,0.4967226435536295,0.4988894907908992,0.5018689057421452,0.4980227518959913,0.5005146262188516,0.49948537378114843,0.4999729144095341,0.499160346695558,0.49276814734561214,0.5026273022751896,0.5006229685807151,0.5013813651137595,0.4965059588299025,0.5000270855904658,0.5031148429035753,0.49596424702058506,0.49975622968580713,0.5014897074756229,0.4980769230769231,0.526209823040809,0.5737540628385699
421,0.499783315276273,0.5174431202600217,0.5251354279523294,0.5168472372697724,0.5138136511375948,0.5175514626218851,0.5172264355362947,0.5177139761646804,0.499783315276273,0.499783315276273,0.499783315276273,0.499783315276273,0.499783315276273,0.499783315276273,0.499783315276273,0.499783315276273,0.499783315276273,0.499783315276273,0.49642470205850486,0.4947995666305525,0.49604550379198264,0.48412784398699893,0.4910617551462622,0.48651137594799565,0.49274106175514626,0.499783315276273,0.5149512459371615,0.526273022751896,0.5196099674972915,0.5196641386782231,0.5198808234019502,0.4939869989165764,0.49360780065005416,0.49322860238353194,0.5001083423618635,0.5019501625135427,0.4993499458288191,0.5021668472372698,0.5030335861321776,0.5010292524377031,0.5003250270855905,0.499566630552546,0.5058504875406283,0.5031960996749729,0.5012459371614301,0.4965872156013001,0.5007583965330444,0.4977789815817985,0.5026543878656554,0.4991332611050921,0.5002708559046587,0.4996208017334778,0.49815817984832067,0.5014084507042254,0.49750812567713976,0.5067172264355363,0.5017876489707476,0.5052004333694474,0.5003250270855905,0.4958829902491874,0.5013001083423618,0.5017876489707476,0.49664138678223185,0.5001625135427953,0.49897074756229687,0.5052004333694474,0.5054773082942097,0.526273022751896
422,0.5557963163596966,0.5791440953412784,0.5734561213434453,0.5741603466955579,0.5109425785482123,0.5124593716143012,0.5021668472372698,0.5010292524377031,0.5557963163596966,0.5557963163596966,0.5557963163596966,0.5557963163596966,0.5557963163596966,0.5557963163596966,0.5557963163596966,0.5557963163596966,0.5557963163596966,0.5557963163596966,0.5412242686890574,0.4921993499458288,0.4893824485373781,0.4818526543878657,0.49555796316359696,0.45530877573131096,0.4397074756229686,0.5557963163596966,0.5801733477789816,0.5659804983748645,0.5316901408450704,0.5335319609967497,0.5198266522210184,0.5208559046587216,0.48819068255687975,0.5631094257854822,0.557638136511376,0.5047128927410618,0.49664138678223185,0.4861863488624052,0.5033586132177682,0.5027627302275189,0.4984290357529794,0.5034127843986999,0.4984290357529794,0.49794149512459374,0.5014084507042254,0.5036836403033587,0.4989165763813651,0.5032502708559047,0.4980498374864572,0.5026002166847238,0.5005417118093174,0.4991332611050921,0.5010292524377031,0.5061213434452871,0.4994041170097508,0.5083423618634886,0.4950704225352113,0.497670639219935,0.4993499458288191,0.5062296858071506,0.500866738894908,0.5037919826652221,0.49577464788732395,0.5009209100758396,0.4993499458288191,0.5032502708559047,0.5271397616468039,0.5801733477789816
423,0.5498374864572048,0.5653304442036836,0.5640303358613218,0.5609967497291442,0.49442036836403036,0.5033044420368364,0.5039003250270856,0.502329360780065,0.5498374864572048,0.5498374864572048,0.5498374864572048,0.5498374864572048,0.5498374864572048,0.5498374864572048,0.5498374864572048,0.5498374864572048,0.5498374864572048,0.5498374864572048,0.47388949079089926,0.4795774647887324,0.48905742145178766,0.4861863488624052,0.4656554712892741,0.450216684723727,0.47026002166847236,0.5498374864572048,0.5649512459371614,0.5544962080173348,0.5122426868905742,0.5128927410617552,0.4647345612134344,0.4638136511375948,0.49236186348862404,0.5573672806067173,0.5492957746478874,0.5036836403033587,0.49712892741061754,0.5088840736728061,0.4975622968580715,0.5014084507042254,0.5015167930660889,0.49799566630552544,0.5024377031419285,0.5015167930660889,0.49897074756229687,0.4967497291440953,0.5035752979414951,0.4989165763813651,0.4987540628385699,0.4976164680390032,0.499566630552546,0.49983748645720477,0.4975622968580715,0.5007042253521127,0.49880823401950164,0.5034669555796316,0.5041711809317443,0.4973997833152763,0.5005417118093174,0.5024377031419285,0.4993499458288191,0.4962080173347779,0.49707475622968583,0.5022751895991333,0.5067713976164681,0.5008125677139762,0.514098551422495,0.5653304442036836
424,0.5465330444203683,0.5613217768147346,0.5546045503791983,0.5542795232936077,0.5133261105092091,0.5143553629469122,0.4935536294691224,0.4928494041170097,0.5465330444203683,0.5465330444203683,0.5465330444203683,0.5465330444203683,0.5465330444203683,0.5465330444203683,0.5465330444203683,0.5465330444203683,0.5465330444203683,0.5465330444203683,0.4742145178764897,0.4727518959913326,0.45520043336944743,0.47573131094257853,0.4494041170097508,0.4565005417118093,0.44929577464788734,0.5465330444203683,0.562296858071506,0.5463705308775731,0.5300650054171181,0.530281690140845,0.5204225352112676,0.5152221018418202,0.49149512459371614,0.5517334777898159,0.5476164680390032,0.4985373781148429,0.4982665222101842,0.5101300108342361,0.49517876489707474,0.5044962080173347,0.5022751895991333,0.5054171180931745,0.4989165763813651,0.49821235102925243,0.4962080173347779,0.5031419284940412,0.4986457204767064,0.4997291440953413,0.49821235102925243,0.497887323943662,0.5003791982665222,0.4994041170097508,0.49734561213434453,0.5013542795232936,0.49490790899241605,0.49496208017334775,0.49447453954496207,0.5014626218851571,0.4991332611050921,0.4888949079089924,0.5001625135427953,0.4986457204767064,0.5040086673889491,0.4965872156013001,0.4991332611050921,0.49528710725893826,0.5147787006941935,0.562296858071506
425,0.5435265438786565,0.5676868905742145,0.5664951245937161,0.5668201516793067,0.5455308775731311,0.544284940411701,0.48865113759479956,0.49081798483206934,0.5435265438786565,0.5435265438786565,0.5435265438786565,0.5435265438786565,0.5435265438786565,0.5435265438786565,0.5435265438786565,0.5435265438786565,0.5435265438786565,0.5435265438786565,0.539842903575298,0.4975893824485374,0.517578548212351,0.5060400866738894,0.4643824485373781,0.5005687973997833,0.4495937161430119,0.5435265438786565,0.5671993499458288,0.5649783315276273,0.5289003250270856,0.4816088840736728,0.4766251354279523,0.4783044420368364,0.47965872156013,0.5538732394366197,0.5448808234019502,0.49228060671722645,0.5044149512459372,0.4944474539544962,0.5037648970747562,0.506148429035753,0.5028981581798483,0.508477789815818,0.5056608884073672,0.5053900325027085,0.5010563380281691,0.4973726977248104,0.4960725893824485,0.49905200433369445,0.5030606717226436,0.4941765980498375,0.5011105092091007,0.4999729144095341,0.5032773564463705,0.5042524377031419,0.4980769230769231,0.49769772481040087,0.49645178764897074,0.4965059588299025,0.4988894907908992,0.5101029252437703,0.503602383531961,0.49840195016251354,0.4997020585048754,0.4982936078006501,0.503819068255688,0.5024647887323944,0.5220747562296858,0.5676868905742145
426,0.5424160346695558,0.5576923076923077,0.5484832069339112,0.5470205850487541,0.518851570964247,0.5184723726977248,0.49750812567713976,0.49734561213434453,0.5424160346695558,0.5424160346695558,0.5424160346695558,0.5424160346695558,0.5424160346695558,0.5424160346695558,0.5424160346695558,0.5424160346695558,0.5424160346695558,0.5424160346695558,0.5229144095341278,0.46728060671722643,0.49062838569880823,0.4627302275189599,0.4878656554712893,0.4578548212351029,0.4727518959913326,0.5424160346695558,0.5599674972914409,0.4633261105092091,0.5352654387865655,0.5348320693391115,0.5251354279523294,0.46359696641386783,0.4621885157096425,0.5482665222101842,0.5444203683640303,0.4941495124593716,0.49897074756229687,0.5124052004333695,0.5015709642470206,0.49994582881906824,0.5049295774647887,0.4948537378114843,0.4976164680390032,0.49967497291440954,0.4986457204767064,0.5001083423618635,0.5001083423618635,0.4971830985915493,0.5026002166847238,0.49897074756229687,0.5003250270855905,0.49983748645720477,0.4963163596966414,0.5055796316359696,0.49880823401950164,0.5043336944745396,0.502112676056338,0.5023835319609967,0.497887323943662,0.504442036836403,0.49924160346695556,0.5011917659804984,0.4945287107258938,0.5045503791982665,0.49664138678223185,0.4977789815817985,0.5131134384655512,0.5599674972914409
427,0.558694474539545,0.57965872156013,0.5753250270855904,0.5752708559046588,0.5137323943661972,0.5114572047670639,0.4645991332611051,0.46725352112676055,0.558694474539545,0.558694474539545,0.558694474539545,0.558694474539545,0.558694474539545,0.558694474539545,0.558694474539545,0.558694474539545,0.558694474539545,0.558694474539545,0.5418472372697725,0.4923889490790899,0.4793878656554713,0.47310400866738894,0.4969934994582882,0.44802275189599133,0.49130552546045503,0.558694474539545,0.5806338028169014,0.5690411700975081,0.5167659804983749,0.517578548212351,0.5087486457204767,0.5117280606717226,0.47797941495124596,0.5662242686890574,0.5618905742145178,0.4971560130010834,0.4935807150595883,0.5098862405200434,0.49580173347778983,0.49769772481040087,0.5000270855904658,0.5075027085590466,0.4993228602383532,0.4952058504875406,0.4968851570964247,0.4963434452871073,0.5023564463705309,0.4969934994582882,0.4974810400866739,0.5020314192849404,0.4968851570964247,0.5051191765980498,0.49926868905742144,0.4998104008667389,0.5021939328277356,0.498510292524377,0.4947724810400867,0.49948537378114843,0.4960725893824485,0.5056067172264356,0.5015438786565547,0.5039815817984832,0.5028439869989165,0.499160346695558,0.4993228602383532,0.4926598049837487,0.5242857429477148,0.5806338028169014
428,0.552762730227519,0.5751354279523294,0.5746478873239437,0.5752979414951246,0.5501625135427952,0.5485915492957747,0.5320693391115926,0.5306067172264355,0.552762730227519,0.552762730227519,0.552762730227519,0.552762730227519,0.552762730227519,0.552762730227519,0.552762730227519,0.552762730227519,0.552762730227519,0.552762730227519,0.5486457204767063,0.5023835319609967,0.5297941495124594,0.5152221018418202,0.46440953412784397,0.5143011917659805,0.5187432286023835,0.552762730227519,0.5745395449620802,0.5738894907908992,0.5354279523293608,0.5124593716143012,0.5087757313109426,0.4795774647887324,0.4738353196099675,0.564842903575298,0.5553629469122426,0.4962080173347779,0.49664138678223185,0.4898699891657638,0.49794149512459374,0.49420368364030337,0.497887323943662,0.5021668472372698,0.4978331527627302,0.49707475622968583,0.5030335861321776,0.5005417118093174,0.49555796316359696,0.5045503791982665,0.49599133261105094,0.49052004333694477,0.5011375947995667,0.4967497291440953,0.5013001083423618,0.5017334777898158,0.5014626218851571,0.49945828819068255,0.5054171180931745,0.5015709642470206,0.49723726977248106,0.5114301191765981,0.49702058504875407,0.4993499458288191,0.4963163596966414,0.4955037919826652,0.5028710725893825,0.49404117009750814,0.5359174992977811,0.5752979414951246
429,0.55465872156013,0.5782231852654388,0.5777356446370531,0.5768689057421452,0.5515167930660888,0.5501625135427952,0.5326652221018419,0.5316359696641387,0.55465872156013,0.55465872156013,0.55465872156013,0.55465872156013,0.55465872156013,0.55465872156013,0.55465872156013,0.55465872156013,0.55465872156013,0.55465872156013,0.5492416034669556,0.5047128927410618,0.5320151679306608,0.52329360780065,0.46338028169014084,0.516522210184182,0.5195557963163597,0.55465872156013,0.5769772481040086,0.5748104008667388,0.535807150595883,0.5104550379198266,0.5070964247020585,0.47843986998916577,0.4721560130010834,0.5613217768147346,0.5575839653304442,0.5035752979414951,0.4955037919826652,0.49404117009750814,0.49907908992416034,0.4930660888407367,0.5014626218851571,0.4969664138678223,0.5017334777898158,0.5037919826652221,0.49360780065005416,0.5013001083423618,0.5019501625135427,0.5035211267605634,0.4983206933911159,0.5066630552546045,0.49729144095341277,0.5047670639219936,0.5022751895991333,0.49902491874322863,0.5016251354279523,0.49691224268689055,0.5093716143011917,0.5003250270855905,0.5003791982665222,0.5132177681473457,0.5044962080173347,0.4969664138678223,0.49983748645720477,0.4982665222101842,0.49794149512459374,0.49945828819068255,0.5370671321375546,0.5782231852654388
430,0.4928223185265439,0.5196370530877573,0.534100758396533,0.5251625135427952,0.5222914409534127,0.5272751895991332,0.5278169014084507,0.5277085590465872,0.4928223185265439,0.4928223185265439,0.4928223185265439,0.4928223185265439,0.4928223185265439,0.4928223185265439,0.4928223185265439,0.4928223185265439,0.4928223185265439,0.4928223185265439,0.5012188515709642,0.4975893824485374,0.5035482123510292,0.49878114842903576,0.4933098591549296,0.49710184182015166,0.49509750812567715,0.4928223185265439,0.5197995666305526,0.534967497291441,0.5305796316359697,0.5307963163596966,0.5302546045503792,0.5281960996749729,0.5289003250270856,0.49390574214517874,0.49488082340195017,0.4980769230769231,0.5015438786565547,0.49423076923076925,0.5010563380281691,0.49693932827735643,0.501273022751896,0.49818526543878655,0.5076652221018418,0.49298483206933913,0.4982394366197183,0.5043607800650054,0.5014355362946912,0.4998104008667389,0.5037648970747562,0.498943661971831,0.5023564463705309,0.5012188515709642,0.49905200433369445,0.503819068255688,0.49878114842903576,0.5072860238353196,0.49905200433369445,0.5062567713976165,0.4978602383531961,0.5046316359696641,0.5015438786565547,0.49991874322860236,0.5045774647887324,0.4988353196099675,0.5010021668472373,0.5063651137594799,0.5123781148429036,0.534967497291441
431,0.5324756229685808,0.5434182015167931,0.5344257854821235,0.5344799566630553,0.5218580715059589,0.5196370530877573,0.5000270855904658,0.500406283856988,0.5324756229685808,0.5324756229685808,0.5324756229685808,0.5324756229685808,0.5324756229685808,0.5324756229685808,0.5324756229685808,0.5324756229685808,0.5324756229685808,0.5324756229685808,0.48626760563380284,0.48691765980498375,0.46871614301191766,0.47115384615384615,0.46226977248104006,0.4649783315276273,0.4617822318526544,0.5324756229685808,0.5455850487540629,0.4738082340195016,0.5339924160346695,0.5326381365113759,0.5222372697724811,0.47093716143011916,0.4702329360780065,0.5339924160346695,0.5323672806067172,0.5036565547128927,0.5005146262188516,0.4943932827735645,0.506581798483207,0.4949349945828819,0.5025731310942578,0.49926868905742144,0.5006229685807151,0.4976435536294691,0.5046316359696641,0.49596424702058506,0.4941765980498375,0.5001354279523293,0.5025731310942578,0.49948537378114843,0.5025731310942578,0.49769772481040087,0.5023022751895991,0.4947724810400867,0.49948537378114843,0.5041440953412785,0.4998104008667389,0.5032231852654387,0.500839653304442,0.5051733477789816,0.50295232936078,0.5011105092091007,0.5047941495124594,0.5015980498374865,0.5013271939328278,0.5001895991332611,0.5074826451587016,0.5455850487540629
432,0.5011917659804984,0.5437161430119176,0.5380281690140845,0.535807150595883,0.5355362946912243,0.533477789815818,0.533694474539545,0.5319068255687974,0.5011917659804984,0.5011917659804984,0.5011917659804984,0.5011917659804984,0.5011917659804984,0.5011917659804984,0.5011917659804984,0.5011917659804984,0.5011917659804984,0.5011917659804984,0.5202058504875406,0.5017334777898158,0.508667388949079,0.48196099674972914,0.4882990249187432,0.49344528710725893,0.49534127843986997,0.5011917659804984,0.5462080173347779,0.5433911159263272,0.5430119176598049,0.5425785482123511,0.5061213434452871,0.5061213434452871,0.5291982665222101,0.487919826652221,0.4946370530877573,0.5021668472372698,0.5037378114842903,0.5037919826652221,0.49469122426868906,0.49702058504875407,0.5018959913326111,0.5053629469122427,0.49750812567713976,0.5049837486457205,0.4995124593716143,0.5011917659804984,0.4996208017334778,0.49750812567713976,0.5022751895991333,0.5034669555796316,0.5004875406283857,0.5011917659804984,0.504225352112676,0.5063380281690141,0.5003250270855905,0.49859154929577465,0.5001083423618635,0.5023835319609967,0.49821235102925243,0.5076923076923077,0.49794149512459374,0.5027085590465872,0.5045503791982665,0.4950704225352113,0.49880823401950164,0.5017876489707476,0.5165101721439749,0.5462080173347779
433,0.5063109425785483,0.5424431202600216,0.5341549295774648,0.5365926327193933,0.536646803900325,0.5350216684723726,0.5345882990249188,0.5326923076923077,0.5063109425785483,0.5063109425785483,0.5063109425785483,0.5063109425785483,0.5063109425785483,0.5063109425785483,0.5063109425785483,0.5063109425785483,0.5063109425785483,0.5063109425785483,0.5259750812567714,0.49840195016251354,0.510373781148429,0.4998104008667389,0.4885969664138678,0.4927139761646804,0.4917930660888407,0.5063109425785483,0.5455308775731311,0.5420097508125677,0.5414138678223185,0.5409263271939329,0.5264084507042254,0.5263542795232936,0.5305796316359697,0.4948266522210184,0.4982936078006501,0.4972101841820152,0.5044691224268689,0.4939599133261105,0.5041440953412785,0.505498374864572,0.5022481040086674,0.4960725893824485,0.5066359696641387,0.5028981581798483,0.5007854821235103,0.49840195016251354,0.5025189599133261,0.5049566630552546,0.4974810400866739,0.4972643553629469,0.4977518959913326,0.4988894907908992,0.5047941495124594,0.5076652221018418,0.49645178764897074,0.49991874322860236,0.49401408450704226,0.5007313109425785,0.49780606717226433,0.5097237269772481,0.4991061755146262,0.5016522210184182,0.4998104008667389,0.5021397616468039,0.5001354279523293,0.4986728060671723,0.5196811925685164,0.5455308775731311
434,0.5580985915492958,0.5832881906825569,0.581771397616468,0.5804712892741062,0.5502437703141928,0.5489978331527627,0.5329089924160346,0.531988082340195,0.5580985915492958,0.5580985915492958,0.5580985915492958,0.5580985915492958,0.5580985915492958,0.5580985915492958,0.5580985915492958,0.5580985915492958,0.5580985915492958,0.5580985915492958,0.5513813651137595,0.49791440953412786,0.5294962080173348,0.5184452871072589,0.4977518959913326,0.5134073672806068,0.5200162513542795,0.5580985915492958,0.5817172264355362,0.5782502708559046,0.5335048754062839,0.5064192849404117,0.5025189599133261,0.4706121343445287,0.4840465872156013,0.5694203683640303,0.5611321776814735,0.4959100758396533,0.49780606717226433,0.5090736728060672,0.5018147345612134,0.49190140845070424,0.4962892741061755,0.4924972914409534,0.5011105092091007,0.5030065005417118,0.4935807150595883,0.5000812567713976,0.5039815817984832,0.49585590465872154,0.49899783315276275,0.5058234019501625,0.49645178764897074,0.4962892741061755,0.5013271939328278,0.49531419284940414,0.503385698808234,0.49948537378114843,0.5104821235102925,0.49937703141928497,0.4937432286023835,0.5110780065005417,0.49623510292524375,0.5038732394366198,0.4995395449620802,0.4941765980498375,0.49780606717226433,0.5001895991332611,0.539188836724048,0.5832881906825569
