,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_min_samples_7_xi_0_08_min_cluster_size_0_1,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,random_model_n49,random_model_n50,random_model_n51,random_model_n52,random_model_n53,random_model_n54,random_model_n55,random_model_n56,random_model_n57,random_model_n58,random_model_n59,random_model_n60,random_model_n61,random_model_n62,random_model_n63,random_model_n64,average_model,optimal_clustering
404,0.4773015418592287,0.5112265347020571,0.5264610854361785,0.5282810518997179,0.5272790478917018,0.5302237127315856,0.5300396711790929,0.538996360067073,0.5293035049691219,0.548955052963069,0.548955052963069,0.548955052963069,0.548955052963069,0.4773015418592287,0.4773015418592287,0.4773015418592287,0.4773015418592287,0.4773015418592287,0.510429021307922,0.5093043229315775,0.530796286450452,0.5333319700625742,0.5351723855875016,0.5399165678295367,0.5363379820866222,0.4773015418592287,0.548955052963069,0.548955052963069,0.548955052963069,0.5508159175493845,0.5481370905075457,0.5470123921312012,0.5481370905075457,0.4914931904625578,0.548955052963069,0.4910842092347961,0.501717721156599,0.4988139544394912,0.49368124003108255,0.5,0.4987117091325508,0.500981554946628,0.5057870843728273,0.5045601406895424,0.5032718498220932,0.49801644104535603,0.49640096519569754,0.4988139544394912,0.49623737270459284,0.49591018772238354,0.49725982577399697,0.5073616620997097,0.49809823729090835,0.5052758578381252,0.5015745777268823,0.4977915013700871,0.4922702547953049,0.49801644104535603,0.5004294302891498,0.4935789947241422,0.4961760255204286,0.48997995991983967,0.4956034518015623,0.5007566152713591,0.5065845977669625,0.4971166823442804,0.5001226943683285,0.4978937466770275,0.5049282237945278,0.49713713140566845,0.49728027483538506,0.5035172385587502,0.49936607909696945,0.5036194838656906,0.500245388736657,0.501738170217987,0.49701443703734,0.491554537646722,0.49981595844750726,0.4999591018772238,0.49946832440390987,0.49762790887898245,0.5026992761032268,0.5010224530694041,0.5023925401824056,0.49038894114760134,0.5047441822420351,0.49901844505337206,0.4974029692037136,0.5021267023843605,0.5,0.5005521246574782,0.49887530162365545,0.5031287063923766,0.49832317696617723,0.5032718498220932,0.5000408981227762,0.501247392744673,0.49683039548484725,0.5245502342553588,0.5508159175493845
405,0.4760337000531676,0.5324117623001104,0.5457649993865281,0.545724101263752,0.5302237127315856,0.5416342889861355,0.540754979346448,0.5406322849781195,0.521635106948591,0.5502637928919063,0.5502637928919063,0.5502637928919063,0.5502637928919063,0.4760337000531676,0.4760337000531676,0.4760337000531676,0.4760337000531676,0.4760337000531676,0.5329229888348125,0.548484724551143,0.5476258639728436,0.5428407836080323,0.5541491145556419,0.5414706964950309,0.5504887325671751,0.4760337000531676,0.5502637928919063,0.5502637928919063,0.5502637928919063,0.5575232096846755,0.5470737393153654,0.5422682098891661,0.5470737393153654,0.5346407099914114,0.5502637928919063,0.4943560590568893,0.503476340435974,0.5015950267882704,0.5080773792482925,0.5012269436832849,0.5050509181628563,0.496769048300683,0.5043965481984377,0.5029242157784958,0.4975870107562063,0.49638051613430945,0.49680994642345916,0.4974234182651016,0.4994274262811337,0.5040489141548403,0.5029446648398839,0.49558300274017425,0.5018199664635393,0.49591018772238354,0.5057461862500511,0.49844587133450574,0.5053576540836776,0.5003476340435974,0.4983436260275653,0.4952558177579649,0.5018199664635393,0.4918203754447671,0.49257699071612615,0.5052554087767371,0.49807778822952026,0.5000204490613881,0.5023720911210175,0.49936607909696945,0.5048055294261994,0.49762790887898245,0.5003067359208212,0.500245388736657,0.4989570978692078,0.5019426608318678,0.49979550938611916,0.5010838002535684,0.493538096601366,0.5053781031450656,0.4965850067481903,0.5005316755960901,0.5047850803648113,0.5013905361743896,0.5006134718416425,0.502740174226003,0.5023516420596295,0.5107562062901313,0.50597112592532,0.4961964745818167,0.5007975133941353,0.5054803484520061,0.5011042493149565,0.503987566970676,0.5013291889902254,0.505214510653961,0.49419246656578464,0.4969735389145638,0.5044987935053781,0.4943765081182774,0.49981595844750726,0.5290990143552411,0.5575232096846755
406,0.4776491759028261,0.541020817144493,0.5387509713304159,0.5310212261257208,0.537769416383788,0.5354177743241585,0.5344566684389187,0.5379330088748926,0.539037258189849,0.5453355690973785,0.5453355690973785,0.5453355690973785,0.5453355690973785,0.4776491759028261,0.4776491759028261,0.4776491759028261,0.4776491759028261,0.4776491759028261,0.5405913868553434,0.53529507995583,0.5245184246043106,0.5231278884299211,0.5452128747290499,0.5420637192752853,0.5359494499202486,0.4776491759028261,0.5453355690973785,0.5453355690973785,0.5453355690973785,0.5423704551961065,0.546214878737066,0.5480961923847696,0.546214878737066,0.5382192957343258,0.5453355690973785,0.5040284650934522,0.4991615884830886,0.4986708110097747,0.4888348124821071,0.4974029692037136,0.5010224530694041,0.5003067359208212,0.49811868635229645,0.4923520510408572,0.4978119504314752,0.5060938202936485,0.5046419369350946,0.5035376876201383,0.4981800335364607,0.5001022453069404,0.5007566152713591,0.49425381374994887,0.5016359249110466,0.5025152345507341,0.5043352010142734,0.5016154758496585,0.49752566357204203,0.5010633511921803,0.49775060324731096,0.49985685657028345,0.5013496380516135,0.50746390740665,0.49946832440390987,0.5065845977669625,0.5004703284119258,0.49693264079178767,0.4991206903603125,0.4957056971085027,0.4966054558095783,0.49646231237986177,0.5056848390658869,0.49940697721974564,0.4948468365302033,0.4939061797063515,0.5004703284119258,0.4991002412989244,0.4944174062410535,0.49848676945728193,0.4973416220195493,0.5024334383051818,0.49290417569833544,0.49985685657028345,0.4978119504314752,0.4999795509386119,0.49251564353196187,0.49175902826060286,0.5028833176557196,0.505214510653961,0.5004089812277617,0.5075048055294262,0.5051736125311849,0.5049486728559159,0.5040898122776165,0.5056030428203345,0.4970348860987281,0.49809823729090835,0.5068095374422315,0.5052758578381252,0.5013905361743896,0.527596387029539,0.5480961923847696
407,0.4668520714899186,0.5371763936035336,0.5513884912682507,0.5487914604719644,0.5481370905075457,0.5442517688438101,0.5444358103963028,0.5429225798535847,0.5257044701648195,0.5376262729540714,0.5375649257699071,0.5375649257699071,0.5375649257699071,0.4668520714899186,0.4668520714899186,0.4668520714899186,0.4668520714899186,0.4668520714899186,0.5373195370332502,0.5495276266819353,0.5466034109034396,0.5394257903562226,0.5479939470778291,0.5450901803607214,0.5450288331765571,0.4668520714899186,0.5375649257699071,0.5548648317042247,0.5447834444399002,0.5447834444399002,0.5412048586969858,0.5478712527095007,0.5488937057789047,0.5294670974602266,0.5375649257699071,0.49948877346529796,0.49850721851866997,0.5004703284119258,0.5029446648398839,0.4949490818371437,0.499509222526686,0.5018199664635393,0.49730072389677316,0.49766880700175864,0.49850721851866997,0.5049486728559159,0.49764835794037054,0.5009202077624637,0.49715758046705655,0.5004294302891498,0.49683039548484725,0.4966259048709664,0.5040898122776165,0.5015745777268823,0.4939061797063515,0.4962987198887571,0.5043556500756615,0.5002044906138808,0.5026583779804507,0.505459899390618,0.5012678418060611,0.49601243302932396,0.5002862868594331,0.49292462475972354,0.495767044292667,0.49333360598748516,0.5019426608318678,0.5023311929982414,0.500981554946628,0.49171813013782667,0.5038444235409595,0.5007975133941353,0.5024129892437937,0.5008588605782994,0.4944583043638297,0.49766880700175864,0.5073821111610977,0.5024129892437937,0.4996319168950145,0.5013291889902254,0.4943765081182774,0.4983436260275653,0.49809823729090835,0.4956034518015623,0.49627827082736903,0.5083227679849495,0.49556255367878616,0.5078728886344117,0.5033127479448694,0.5029242157784958,0.4991615884830886,0.5022493967526891,0.5033536460676455,0.4942333646885608,0.4990797922375363,0.49932518097419326,0.4926996850844546,0.5032718498220932,0.5027810723487792,0.5252311122623176,0.5548648317042247
408,0.46636129401660464,0.5325958038526032,0.5235368696576828,0.5504069363216229,0.5477894564639483,0.5433929082655106,0.5462762259212303,0.5476463130342317,0.5270336591550447,0.5363584311480103,0.5365015745777268,0.5365015745777268,0.5365015745777268,0.46636129401660464,0.46636129401660464,0.46636129401660464,0.46636129401660464,0.46636129401660464,0.5338022984745,0.535560917753875,0.550447834444399,0.5527381293198642,0.5520837593554456,0.5471350864995297,0.5348452006052922,0.46636129401660464,0.5365015745777268,0.5545785448447916,0.552431393399043,0.552431393399043,0.5530448652406854,0.5423295570733303,0.5477894564639483,0.5237413602715635,0.5365015745777268,0.4874238272463294,0.5030469101468242,0.5002249396752689,0.49464234591632245,0.4965441086254141,0.5003680831049855,0.5035376876201383,0.5035990348043025,0.4975870107562063,0.4956034518015623,0.49934563003558136,0.4962169236432048,0.5031287063923766,0.5015336796041062,0.49670770111651874,0.5026788270418387,0.49335405504887325,0.49852766758005806,0.4937630362766349,0.49586928959960735,0.4969939879759519,0.4978528485542514,0.4988548525622674,0.49701443703734,0.5018199664635393,0.500981554946628,0.4961351273976524,0.49640096519569754,0.49705533516011613,0.5033740951290335,0.5021676005071367,0.50746390740665,0.4987321581939389,0.49120690360312463,0.49850721851866997,0.4965645576868022,0.509958692895996,0.4951740215124126,0.5015132305427181,0.49940697721974564,0.49938652815835755,0.4986708110097747,0.5013905361743896,0.49717802952844464,0.4987117091325508,0.49854811664144616,0.5001022453069404,0.503987566970676,0.5033740951290335,0.49546030837184574,0.4949490818371437,0.5016563739724347,0.5026379289190626,0.5054803484520061,0.4965032105026379,0.502965113901272,0.49934563003558136,0.5007770643327472,0.49554210461739806,0.4989570978692078,0.4966668029937426,0.4974438673264897,0.4986912600711627,0.500981554946628,0.5245206967222427,0.5545785448447916
409,0.4673632980246207,0.498261829782013,0.5389350128829087,0.5299578749335405,0.5337000531675596,0.5333524191239623,0.5345998118686353,0.5345998118686353,0.5244979755429225,0.5428407836080323,0.5426158439327635,0.5426158439327635,0.5426158439327635,0.4673632980246207,0.4673632980246207,0.4673632980246207,0.4673632980246207,0.4673632980246207,0.4922293566725287,0.5405300396711791,0.5299783239949286,0.5305099995910187,0.5448652406854525,0.5408572246533884,0.5419614739683448,0.4673632980246207,0.5426158439327635,0.5492004416997259,0.5467465543331561,0.5467465543331561,0.546726105271768,0.5488732567175166,0.5399983640750889,0.5114105762545499,0.5426158439327635,0.5078933376957998,0.4966054558095783,0.5013905361743896,0.5050918162856325,0.5014723324199419,0.5041102613390045,0.5002862868594331,0.5016563739724347,0.4990797922375363,0.49979550938611916,0.49601243302932396,0.4994274262811337,0.5017995174021512,0.5012678418060611,0.4994274262811337,0.5072798658541573,0.5040898122776165,0.4971166823442804,0.49721892765122083,0.4966259048709664,0.5027810723487792,0.5005316755960901,0.4978937466770275,0.4999795509386119,0.5061756165392008,0.4992024866058648,0.505234959715349,0.49977506032473107,0.5001022453069404,0.49901844505337206,0.4999795509386119,0.5018813136477036,0.5007566152713591,0.4957261461698908,0.49705533516011613,0.49879350537810313,0.4940697721974561,0.4949490818371437,0.5050918162856325,0.5022902948754652,0.4988344035008793,0.49897754693059587,0.49936607909696945,0.4973211729581612,0.5008588605782994,0.5029037667171077,0.5006543699644186,0.4961555764590405,0.500981554946628,0.5003476340435974,0.4936607909696945,0.501758619279375,0.5019631098932559,0.5007566152713591,0.5047441822420351,0.49402887407468,0.5032105026379289,0.4981800335364607,0.5048055294261994,0.5006543699644186,0.49762790887898245,0.5017995174021512,0.4994478753425218,0.4990797922375363,0.5213965345657301,0.5492004416997259
410,0.4785693836652898,0.5299987730563167,0.539507586601775,0.5406731831008956,0.5216760050713672,0.5336591550447835,0.5330252341417528,0.5388327675759682,0.5311030223712732,0.5476463130342317,0.5476463130342317,0.5476463130342317,0.5476463130342317,0.4785693836652898,0.4785693836652898,0.4785693836652898,0.4785693836652898,0.4785693836652898,0.5279743159788965,0.535560917753875,0.5393030959878942,0.5371763936035336,0.5296920371354955,0.5473600261747986,0.5302032636701975,0.4785693836652898,0.5476463130342317,0.5476463130342317,0.5476463130342317,0.546726105271768,0.5506318759968918,0.5500388532166374,0.5506318759968918,0.5182405627581694,0.5476463130342317,0.5114923725001023,0.5056030428203345,0.5038035254181833,0.4938857306449634,0.4994274262811337,0.5014109852357777,0.499509222526686,0.5070549261788884,0.4970348860987281,0.500981554946628,0.5052963068995133,0.5044169972598258,0.49799599198396793,0.49775060324731096,0.5026174798576746,0.5029037667171077,0.49370168909247064,0.5003885321663736,0.5054803484520061,0.5007566152713591,0.5010224530694041,0.506461903398634,0.5007566152713591,0.5007566152713591,0.5047850803648113,0.5051736125311849,0.4944378553024416,0.49854811664144616,0.5025970307962865,0.49550120649462187,0.4964214142570856,0.49983640750889535,0.5009202077624637,0.5081182773710686,0.5020449061388083,0.49777105230869906,0.4905116355159298,0.5008384115169113,0.5048464275489755,0.4953376140035172,0.4953580630649053,0.5040898122776165,0.5099177947732199,0.5016972720952109,0.5009406568238518,0.5006952680871948,0.5015541286654942,0.49811868635229645,0.49766880700175864,0.498261829782013,0.5051531634697968,0.4867490082205227,0.5022084986299129,0.49977506032473107,0.4946832440390986,0.5016768230338228,0.4989570978692078,0.5026788270418387,0.5048873256717517,0.4999591018772238,0.49717802952844464,0.499509222526686,0.5010838002535684,0.4998977546930596,0.527308585424818,0.5506318759968918
411,0.47922375362970837,0.5423091080119422,0.5374626804629667,0.536297083963846,0.5369105558054885,0.5349474459122326,0.5334546644309026,0.5343953212547544,0.518894932722588,0.5478099055253364,0.5478099055253364,0.5478099055253364,0.5478099055253364,0.47922375362970837,0.47922375362970837,0.47922375362970837,0.47922375362970837,0.47922375362970837,0.5435973988793914,0.5407140812236718,0.5298351805652121,0.5421659645822257,0.5372990879718621,0.5418387796000164,0.540243752811746,0.47922375362970837,0.5478099055253364,0.5478099055253364,0.5478099055253364,0.5392008506809537,0.5418183305386283,0.5422068627050018,0.5418183305386283,0.5407754284078361,0.5478099055253364,0.5077297452046952,0.49591018772238354,0.4995910187722383,0.4965441086254141,0.5005316755960901,0.4987117091325508,0.5016768230338228,0.5025152345507341,0.49850721851866997,0.501758619279375,0.49936607909696945,0.5034354423131978,0.4961964745818167,0.5007770643327472,0.4951740215124126,0.5015132305427181,0.5015950267882704,0.4951535724510245,0.501717721156599,0.4981391354136845,0.49505132714408406,0.5058893296797677,0.4994478753425218,0.49625782176598093,0.4952967158807411,0.5051736125311849,0.5074025602224858,0.5051736125311849,0.501247392744673,0.49668725205513065,0.5021471514457486,0.49844587133450574,0.49797554292257984,0.5015745777268823,0.5022084986299129,0.49854811664144616,0.5075661527135904,0.498261829782013,0.5025561326735103,0.4978323994928633,0.5048873256717517,0.5022493967526891,0.5048055294261994,0.49462189685493435,0.49623737270459284,0.49832317696617723,0.5012269436832849,0.4965645576868022,0.5043352010142734,0.4978528485542514,0.5023720911210175,0.5026992761032268,0.5028628685943315,0.49212711136558834,0.4961964745818167,0.5023311929982414,0.49924338472864094,0.4994478753425218,0.49638051613430945,0.4993047319128052,0.5019222117704797,0.5035172385587502,0.5026788270418387,0.5017790683407631,0.52734493931173,0.5478099055253364
412,0.4781808514989162,0.5298556296266002,0.5454991615884831,0.5466647580876037,0.5405300396711791,0.532800294466484,0.5356018158766512,0.5353564271399943,0.5249274058320723,0.5466852071489918,0.5466852071489918,0.5466852071489918,0.5466852071489918,0.4781808514989162,0.4781808514989162,0.4781808514989162,0.4781808514989162,0.4781808514989162,0.530325958038526,0.5404891415484029,0.538996360067073,0.5311848186168255,0.5428816817308085,0.5485256226739192,0.5374217823401906,0.4781808514989162,0.5466852071489918,0.5466852071489918,0.5466852071489918,0.5414297983722547,0.5444358103963028,0.5446607500715717,0.5444358103963028,0.5224735184655024,0.5466852071489918,0.488078197210748,0.5025561326735103,0.4983027279047892,0.5018404155249274,0.49887530162365545,0.49897754693059587,0.49891619974643164,0.5061756165392008,0.4992229356672529,0.5035785857429144,0.5023720911210175,0.4949081837143675,0.5021062533229724,0.4968712936076234,0.5051327144084087,0.5002658377980451,0.5015745777268823,0.5000817962455524,0.5038648726023476,0.501758619279375,0.5014518833585538,0.5063596580916936,0.4980368901067441,0.5000817962455524,0.49977506032473107,0.49472414216187477,0.506441454337246,0.5010224530694041,0.5050304691014682,0.4962987198887571,0.5041307104003926,0.4996523659564026,0.49578749335405503,0.5033945441904216,0.5026788270418387,0.5035990348043025,0.49290417569833544,0.4982413807206249,0.5020858042615844,0.502228947691301,0.5001226943683285,0.49449920248660584,0.4929655228824997,0.49832317696617723,0.4983027279047892,0.4953580630649053,0.49674859923929493,0.5030469101468242,0.5032105026379289,0.5006134718416425,0.4971166823442804,0.5045601406895424,0.49764835794037054,0.49807778822952026,0.5031287063923766,0.4995705697108503,0.5033945441904216,0.5006543699644186,0.500245388736657,0.5003885321663736,0.49858901476422235,0.4958079424154431,0.5015541286654942,0.5037626272954071,0.527082888376905,0.5466852071489918
413,0.47998036890106743,0.5320232301337369,0.5423091080119422,0.5435973988793914,0.5376262729540714,0.5313688601693183,0.5338022984745,0.5341294834567093,0.5227189072021594,0.5452946709746023,0.5452946709746023,0.5452946709746023,0.5452946709746023,0.47998036890106743,0.47998036890106743,0.47998036890106743,0.47998036890106743,0.47998036890106743,0.5325344566684389,0.5381579485501615,0.5359698989816367,0.5265224326203427,0.5391190544354014,0.5454991615884831,0.5333728681853503,0.47998036890106743,0.5452946709746023,0.5452946709746023,0.5452946709746023,0.5368901067441004,0.5383828882254305,0.5381579485501615,0.5383828882254305,0.5245184246043106,0.5452946709746023,0.5098359985276676,0.494540100609382,0.495030878082696,0.5032718498220932,0.49764835794037054,0.4956239008629504,0.5007975133941353,0.5034354423131978,0.49501042902130793,0.4957261461698908,0.4981595844750726,0.4973620710809374,0.49809823729090835,0.5023516420596295,0.4981800335364607,0.4992842828514171,0.5071367224244407,0.502740174226003,0.49723937671260887,0.49856856570283425,0.4961351273976524,0.5034149932518097,0.4991820375444767,0.5033945441904216,0.49805733916813216,0.49206576418142406,0.4901640014723324,0.5022084986299129,0.5021267023843605,0.5023516420596295,0.4973416220195493,0.5016972720952109,0.5015132305427181,0.4957056971085027,0.5002249396752689,0.49713713140566845,0.49421291562717273,0.499509222526686,0.4990593431761482,0.5008384115169113,0.49627827082736903,0.5039057707251238,0.4966054558095783,0.500245388736657,0.5004294302891498,0.49462189685493435,0.49977506032473107,0.49977506032473107,0.49985685657028345,0.4975461126334301,0.4988344035008793,0.4934358512944256,0.4975665616948182,0.5028219704715553,0.49846632039589384,0.4996523659564026,0.49832317696617723,0.49852766758005806,0.4951740215124126,0.4978528485542514,0.498261829782013,0.4943356099955012,0.5023720911210175,0.49938652815835755,0.5257832369197958,0.5452946709746023
414,0.4794486933049773,0.5254795304895505,0.5359290008588605,0.5427794364238682,0.5401619565661936,0.5404891415484029,0.5296715880741074,0.5296715880741074,0.54126620588115,0.5495480757433234,0.5495480757433234,0.5495480757433234,0.5495480757433234,0.4794486933049773,0.4794486933049773,0.4794486933049773,0.4794486933049773,0.4794486933049773,0.5263179420064619,0.5252545908142816,0.5432293157744059,0.5514293893910269,0.5510204081632653,0.5488732567175166,0.5515520837593555,0.4794486933049773,0.5495480757433234,0.5495480757433234,0.5495480757433234,0.555907733835017,0.5489959510858452,0.5520019631098932,0.5489959510858452,0.531307512985154,0.5495480757433234,0.4952353686965768,0.5007975133941353,0.5000204490613881,0.5058484315569916,0.4986708110097747,0.49402887407468,0.5006339209030306,0.5089157907652039,0.5031491554537647,0.501247392744673,0.4970962332828923,0.4966259048709664,0.5008793096396875,0.5007157171485829,0.49940697721974564,0.4983436260275653,0.4978119504314752,0.5008588605782994,0.5050100200400801,0.5001226943683285,0.49879350537810313,0.5005521246574782,0.49848676945728193,0.5043760991370496,0.5005930227802544,0.49415156844300845,0.5002658377980451,0.5020040080160321,0.5008179624555233,0.5011655964991207,0.5033127479448694,0.49601243302932396,0.5029037667171077,0.49820048259784877,0.4913500470328412,0.5013905361743896,0.49646231237986177,0.5005316755960901,0.4977915013700871,0.49633961801153326,0.4946832440390986,0.49977506032473107,0.5074843564680381,0.5046623859964827,0.48922334464848066,0.498752607255327,0.49773015418592287,0.502965113901272,0.4994478753425218,0.500736166209971,0.4944174062410535,0.4992842828514171,0.4981800335364607,0.49431516093411315,0.49674859923929493,0.49891619974643164,0.5037626272954071,0.5027810723487792,0.4991411394217005,0.5000613471841643,0.4965441086254141,0.5050100200400801,0.5048668766103636,0.5018404155249274,0.5294716416960906,0.555907733835017
415,0.46670892806020203,0.5342521778250379,0.5314506564148705,0.5498548116641446,0.5514089403296388,0.547707660218396,0.5495685248047114,0.550693223181056,0.5325140076070508,0.5376467220154595,0.5375035785857429,0.5375035785857429,0.5375035785857429,0.46670892806020203,0.46670892806020203,0.46670892806020203,0.46670892806020203,0.46670892806020203,0.5345589137458591,0.5426158439327635,0.5514907365751912,0.5533720502228948,0.5513271440840866,0.5487914604719644,0.5439245838616008,0.46670892806020203,0.5375035785857429,0.5565212056766594,0.5505705288127275,0.5505705288127275,0.5510204081632653,0.5405709377939553,0.5488732567175166,0.5249069567706842,0.5375035785857429,0.4871988875710605,0.5009406568238518,0.4996319168950145,0.5050509181628563,0.5076479489591428,0.5017790683407631,0.49832317696617723,0.5102449797554293,0.4992842828514171,0.5003271849822093,0.49752566357204203,0.4968917426690115,0.5035172385587502,0.500736166209971,0.5018813136477036,0.4936198928469183,0.4979141957384156,0.495276266819353,0.5020040080160321,0.49805733916813216,0.4999591018772238,0.5008997587010756,0.49670770111651874,0.49940697721974564,0.4988548525622674,0.4953989611876815,0.5042943028914972,0.5018608645863155,0.4981391354136845,0.5041307104003926,0.5001022453069404,0.5058075334342154,0.5011655964991207,0.4935585456627541,0.4999182037544477,0.49899799599198397,0.5089975870107563,0.5048464275489755,0.5028833176557196,0.4996319168950145,0.5028424195329434,0.49934563003558136,0.4973211729581612,0.5003476340435974,0.5039262197865118,0.4975870107562063,0.496769048300683,0.49627827082736903,0.5025765817348984,0.5055416956361704,0.49852766758005806,0.5012678418060611,0.4999182037544477,0.49719847858983274,0.49852766758005806,0.4977097051245348,0.4958079424154431,0.501983558954644,0.5033331970062574,0.49848676945728193,0.4999591018772238,0.5019631098932559,0.498752607255327,0.4969121917303996,0.5257741484480677,0.5565212056766594
416,0.46632039589382845,0.5406118359167315,0.523864054639892,0.5495480757433234,0.5423091080119422,0.5337000531675596,0.5434542554496749,0.5449879350537811,0.5280970103472251,0.5351314874647254,0.5356018158766512,0.5356018158766512,0.5356018158766512,0.46632039589382845,0.46632039589382845,0.46632039589382845,0.46632039589382845,0.46632039589382845,0.5394462394176107,0.5290990143552411,0.5475031696045152,0.5488528076561285,0.5519610649871171,0.5417774324158521,0.5379534579362807,0.46632039589382845,0.5356018158766512,0.5535560917753876,0.5538628276962088,0.5538628276962088,0.5541082164328658,0.5459285918776328,0.5441495235368696,0.5333933172467383,0.5356018158766512,0.5105721647376386,0.4979346447998037,0.5002658377980451,0.49844587133450574,0.5025152345507341,0.49668725205513065,0.49822093165923687,0.49255654165473806,0.49975461126334303,0.49809823729090835,0.4991411394217005,0.49760745981759436,0.4979346447998037,0.4996114678336264,0.5001840415524927,0.5000204490613881,0.5055416956361704,0.4975461126334301,0.4964214142570856,0.49971371314056684,0.4999795509386119,0.49932518097419326,0.5019222117704797,0.5005725737188663,0.5009202077624637,0.500245388736657,0.4986708110097747,0.49705533516011613,0.49636006707292135,0.5056234918817226,0.4981595844750726,0.5025970307962865,0.49775060324731096,0.5077706433274712,0.49752566357204203,0.5001635924911046,0.5113901271931618,0.4991002412989244,0.5014314342971657,0.4970348860987281,0.4980368901067441,0.49760745981759436,0.5049077747331397,0.5010633511921803,0.4965441086254141,0.4978119504314752,0.49531716494212913,0.49498997995991983,0.49797554292257984,0.49505132714408406,0.49773015418592287,0.5007157171485829,0.49973416220195493,0.5051122653470206,0.5009202077624637,0.5020244570774202,0.49578749335405503,0.4943560590568893,0.5021267023843605,0.4981800335364607,0.5013291889902254,0.5021062533229724,0.49640096519569754,0.5021676005071367,0.5243146913630738,0.5541082164328658
417,0.48010306326939595,0.5327184982209316,0.5448038935012883,0.5443131160279743,0.5293853012146742,0.5409185718375527,0.5404891415484029,0.5407345302850599,0.5237618093329516,0.552697231197088,0.552697231197088,0.552697231197088,0.552697231197088,0.48010306326939595,0.48010306326939595,0.48010306326939595,0.48010306326939595,0.48010306326939595,0.5341294834567093,0.5479325998936648,0.545969490000409,0.5408572246533884,0.5548648317042247,0.5402642018731341,0.5519815140485052,0.48010306326939595,0.552697231197088,0.552697231197088,0.552697231197088,0.5603247310948427,0.5499161588483089,0.5435156026338391,0.5499161588483089,0.5374013332788025,0.552697231197088,0.5072594167927692,0.5003476340435974,0.501247392744673,0.5051531634697968,0.4958488405382193,0.5061756165392008,0.4983845241503415,0.5044987935053781,0.4945605496707701,0.5002658377980451,0.5046623859964827,0.4923725001022453,0.4992024866058648,0.49519447057380067,0.49903889411476016,0.49948877346529796,0.506441454337246,0.4982413807206249,0.5066868430739029,0.5066254958897387,0.4995296715880741,0.5008384115169113,0.5002044906138808,0.4993047319128052,0.5046828350578708,0.49750521451065394,0.5068913336877837,0.5023311929982414,0.5036399329270786,0.5016972720952109,0.4966463539323545,0.5007975133941353,0.49725982577399697,0.5067481902580672,0.5017790683407631,0.49591018772238354,0.5025561326735103,0.493292707864709,0.4915749867081101,0.4991206903603125,0.4956239008629504,0.4899595108584516,0.4915749867081101,0.49795509386119174,0.4983027279047892,0.5050918162856325,0.4968712936076234,0.5049282237945278,0.5011246983763445,0.499509222526686,0.5123307840170136,0.5055825937589464,0.5042738538301093,0.5012269436832849,0.5025561326735103,0.49764835794037054,0.5055621446975583,0.5060938202936485,0.4925974397775142,0.4983436260275653,0.5008384115169113,0.5090180360721442,0.5053576540836776,0.49877305631671504,0.5311257435505932,0.5603247310948427
