,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,average_model,optimal_clustering
121,0.37755770175151415,0.5464887870355214,0.5976428220658045,0.5976428220658045,0.6142576526436405,0.6203142903912261,0.6142576526436405,0.6199869045670322,0.3757570797184482,0.47241774431167133,0.5451792437387462,0.6120477983303323,0.5750532001964315,0.5635128498935996,0.5545097397282698,0.553282042887543,0.553282042887543,0.37755770175151415,0.5464887870355214,0.5967425110492716,0.5919954165984613,0.6171222786053364,0.6191684400065477,0.6211327549517106,0.6205598297593714,0.37755770175151415,0.5464887870355214,0.5942871173678179,0.5973154362416108,0.6151579636601735,0.6151579636601735,0.6199869045670322,0.6220330659682436,0.5464887870355214,0.4612866262890817,0.557456212146014,0.5304468816500245,0.5415779996726142,0.5496807988214111,0.543542314617777,0.5500900311016533,0.5486167948927811,0.5199705352758226,0.5450973972826977,0.5312653462105091,0.5650679325585202,0.5356850548371256,0.5504174169258471,0.541741692584711,0.536667212309707,0.5473890980520544,0.5347028973645441,0.526927484039941,0.5630217711573089,0.5478801767883451,0.5443607791782615,0.5387133737109183,0.5338025863480111,0.5369127516778524,0.5234899328859061,0.5405139957439843,0.5285644131609102,0.5459977082992307,0.5478801767883451,0.5454247831068915,0.5436241610738255,0.5180880667867082,0.5378130626943853,0.5604845310198069,0.5466524799476182,0.5309379603863152,0.5464069405794729,0.513177279423801,0.5311834997544607,0.5445244720903585,0.544606318546407,0.5207889998363071,0.5124406613193648,0.5340481257161565,0.5406776886560812,0.5616303814044852,0.5299558029137338,0.5564740546734327,0.5551463232753133,0.6220330659682436
122,0.3608610247176297,0.5225896218693731,0.6133573416271075,0.6074643967916189,0.6416762154198723,0.6389752823702733,0.6382386642658373,0.6384842036339826,0.3660991979047307,0.46374201997053527,0.5630217711573089,0.5984612866262891,0.6310361761335734,0.5381404485185791,0.5240628580782453,0.5220166966770339,0.5220166966770339,0.3608610247176297,0.5225896218693731,0.6258798494025208,0.6384842036339826,0.6416762154198723,0.6360288099525291,0.6360288099525291,0.6357832705843837,0.3608610247176297,0.5225896218693731,0.633491569815027,0.633491569815027,0.6416762154198723,0.6416762154198723,0.638729743002128,0.6379931248976919,0.5225896218693731,0.4539204452447209,0.5542642003601244,0.5275004092322803,0.5599934522835162,0.5207071533802586,0.5355213619250286,0.5267637911278442,0.5638402357177934,0.5311016532984122,0.5267637911278442,0.5445244720903585,0.528891798985104,0.5378949091504338,0.5532001964314945,0.5487804878048781,0.5356032083810771,0.5521361925028646,0.5363398264855131,0.5608937633000491,0.5272548698641348,0.5581928302504502,0.5595842200032739,0.5590112948109347,0.5469798657718121,0.5429693894254379,0.5452610901947945,0.5582746767064987,0.5344573579963987,0.5568014404976265,0.5581928302504502,0.5295465706334915,0.5472254051399574,0.5329841217875266,0.5299558029137338,0.5251268620068751,0.554018660991979,0.5309379603863152,0.5624488459649697,0.5545915861843183,0.5166966770338844,0.5410869209363235,0.5461614012113275,0.5433786217056802,0.5294647241774432,0.5419872319528565,0.5442789327222132,0.545342936650843,0.5491078736290719,0.5275004092322803,0.5584171501670274,0.6416762154198723
123,0.3738746112293338,0.5447700114585039,0.5949418890162056,0.5936323457194304,0.6182681289900147,0.6254706171222786,0.6182681289900147,0.6271075462432477,0.37076444589949253,0.46611556719594044,0.6162219675888034,0.6158945817646095,0.5846292355541005,0.5670322475036831,0.5536094287117368,0.5520543460468161,0.5520543460468161,0.3738746112293338,0.5447700114585039,0.5945326567359633,0.5909314126698314,0.6221149124242921,0.6215419872319529,0.6231789163529219,0.6288263218202652,0.3738746112293338,0.5447700114585039,0.5933868063512849,0.5957603535766901,0.6198232116549354,0.6198232116549354,0.6246521525617941,0.6281715501718775,0.5447700114585039,0.45989523653625797,0.5276641021443772,0.5502537240137502,0.527827795056474,0.5480438697004419,0.5464069405794729,0.52962841708954,0.5582746767064987,0.5225077754133246,0.5507448027500409,0.5275822556883287,0.5271730234080865,0.5368309052218039,0.5387952201669668,0.5396955311834998,0.5250450155508266,0.5320019643149452,0.5324930430512359,0.5608119168440007,0.5595023735472254,0.5659682435750532,0.5202979211000164,0.5530365035193976,0.542642003601244,0.5382222949746276,0.5283188737927648,0.5386315272548698,0.5324111965951874,0.5612211491242429,0.5476346374201997,0.5436241610738255,0.5482075626125389,0.5491897200851203,0.5403503028318873,0.5238991651661483,0.5472254051399574,0.5408413815681781,0.5438697004419709,0.5587657554427893,0.529792110001637,0.54444262563431,0.5377312162383369,0.5259453265673596,0.5495171059093141,0.5487804878048781,0.5374856768701916,0.5582746767064987,0.5387133737109183,0.5243083974463906,0.5585050593235239,0.6281715501718775
124,0.35873301686036996,0.5293010312653462,0.6311998690456703,0.6238336880013096,0.6451137665739074,0.6442134555573744,0.6437223768210837,0.6436405303650352,0.363807497135374,0.4621050908495662,0.557619905058111,0.6382386642658373,0.5511540350302832,0.5502537240137502,0.5335570469798657,0.5313471926665575,0.5313471926665575,0.35873301686036996,0.5293010312653462,0.6406122114912425,0.6140939597315436,0.6451137665739074,0.6426583728924538,0.643067605172696,0.6442953020134228,0.35873301686036996,0.5293010312653462,0.6436405303650352,0.6436405303650352,0.6451137665739074,0.6451137665739074,0.645604845310198,0.6456866917662465,0.5293010312653462,0.6342281879194631,0.5503355704697986,0.5686691766246521,0.5497626452774594,0.5236536257980029,0.5533638893435914,0.5694057947290883,0.5577017515141595,0.5537731216238337,0.5518088066786708,0.5355213619250286,0.5660500900311016,0.5550008184645605,0.5509084956621378,0.5581109837944017,0.5306924210181699,0.5536094287117368,0.5320838107709936,0.5285644131609102,0.5277459486004256,0.5526272712391553,0.5457521689310852,0.5214437714846947,0.5351121296447864,0.5609756097560976,0.5398592240955966,0.5625306924210182,0.555982975937142,0.5056474054673432,0.5593386806351285,0.528891798985104,0.5234899328859061,0.5660500900311016,0.5214437714846947,0.5350302831887379,0.5582746767064987,0.5273367163201833,0.5441970862661647,0.5577835979702079,0.5685054837125553,0.5360124406613194,0.5448518579145523,0.5463250941234244,0.5237354722540514,0.5511540350302832,0.554182353904076,0.5716156490423965,0.5371582910459977,0.5348665902766411,0.5688722770896613,0.6456866917662465
125,0.3617613357341627,0.5257816336552628,0.6221149124242921,0.6162219675888034,0.6427402193485022,0.6406940579472908,0.6321001800622033,0.6320183336061549,0.36601735144868225,0.46726141758061873,0.5685054837125553,0.5957603535766901,0.6114748731379931,0.539204452447209,0.5280733344246195,0.5268456375838926,0.5268456375838926,0.3617613357341627,0.5257816336552628,0.6321820265182517,0.6320183336061549,0.6427402193485022,0.6329186446226879,0.6331641839908332,0.6366835816009166,0.3617613357341627,0.5257816336552628,0.6384842036339826,0.6384842036339826,0.6427402193485022,0.6427402193485022,0.6424128335243084,0.64233098706826,0.5257816336552628,0.4556392208217384,0.5476346374201997,0.5572925192339172,0.555982975937142,0.5224259289572761,0.5419872319528565,0.5386315272548698,0.558520216074644,0.5468161728597152,0.5555737436568997,0.5385496807988214,0.5295465706334915,0.536667212309707,0.5490260271730234,0.5534457357996398,0.5467343264036667,0.5461614012113275,0.5407595351121296,0.5365035193976101,0.527827795056474,0.5079391062366999,0.5631036176133574,0.5553282042887543,0.5415779996726142,0.541741692584711,0.5470617122278605,0.5622851530528729,0.5498444917335079,0.5602389916516615,0.5355213619250286,0.5270093304959895,0.5224259289572761,0.5289736454411524,0.5525454247831069,0.5644950073661811,0.5244720903584875,0.5347847438205926,0.5403503028318873,0.5207889998363071,0.5338844328040596,0.5306924210181699,0.5443607791782615,0.5429693894254379,0.5554100507448028,0.5423964642330987,0.5555737436568997,0.5595842200032739,0.5336388934359142,0.5652316254706171,0.5599843582328442,0.6427402193485022
126,0.38140448518579145,0.5457521689310852,0.5918317236863644,0.5898674087412015,0.6148305778359797,0.6176133573416271,0.6148305778359797,0.6169585856932395,0.38058602062530694,0.468570960877394,0.608201014896055,0.6088557865444426,0.5821738418726469,0.5653953183827141,0.5554100507448028,0.554182353904076,0.554182353904076,0.38140448518579145,0.5457521689310852,0.5932231134391881,0.5914224914061221,0.6081191684400066,0.616140121132755,0.6171222786053364,0.6188410541823539,0.38140448518579145,0.5457521689310852,0.5912587984940252,0.5939597315436241,0.615239810116222,0.615239810116222,0.6153216565722704,0.6191684400065477,0.5457521689310852,0.45989523653625797,0.5268456375838926,0.5234899328859061,0.5391226059911606,0.5487804878048781,0.5431330823375348,0.5491897200851203,0.5383859878867245,0.5481257161564904,0.543542314617777,0.526927484039941,0.5307742674742184,0.5352758225568833,0.5464069405794729,0.5257816336552628,0.5230807006056638,0.5216893108528401,0.5351121296447864,0.5557374365689965,0.5109674251104928,0.5410869209363235,0.5506629562939924,0.5500900311016533,0.5391226059911606,0.5274185627762318,0.5459977082992307,0.5491897200851203,0.5432149287935832,0.5042560157145196,0.5423964642330987,0.5273367163201833,0.5202979211000164,0.5454247831068915,0.5383859878867245,0.5180062203306597,0.5292191848092977,0.5310198068423637,0.5356850548371256,0.5145686691766247,0.5153052872810607,0.528891798985104,0.5333933540677689,0.5272548698641348,0.5467343264036667,0.5302831887379277,0.543706007529874,0.5604026845637584,0.5378949091504338,0.5220166966770339,0.5568014404976265,0.6191684400065477
127,0.371746603372074,0.5449337043706007,0.573170731707317,0.5784089048944181,0.6256343100343755,0.6240792273694549,0.6256343100343755,0.6253069242101817,0.37207398919626783,0.6182681289900147,0.6208053691275168,0.6208053691275168,0.5892126370928139,0.5739073498117532,0.5565559011294811,0.5543460468161728,0.5543460468161728,0.371746603372074,0.5449337043706007,0.5919135701424129,0.6027173023408087,0.6287444753642167,0.6267801604190538,0.631690947781961,0.6271893926992961,0.371746603372074,0.5449337043706007,0.5866753969553118,0.590685873301686,0.6247339990178425,0.6247339990178425,0.6262072352267147,0.6163856605009003,0.5449337043706007,0.4495825830741529,0.5624488459649697,0.5510721885742348,0.5256997871992143,0.5515632673105254,0.5261090194794565,0.5496807988214111,0.5518088066786708,0.5584383696185955,0.543706007529874,0.5531183499754461,0.5266000982157473,0.5456703224750369,0.5488623342609265,0.5441152398101162,0.5354395154689802,0.5324930430512359,0.5382222949746276,0.5302831887379277,0.5680144049762645,0.555982975937142,0.553282042887543,0.5586020625306924,0.5358487477492224,0.5481257161564904,0.5569651334097233,0.5500081846456049,0.5271730234080865,0.5654771648387625,0.545342936650843,0.5327385824193812,0.520952692748404,0.519152070715338,0.5454247831068915,0.5266000982157473,0.5320019643149452,0.5357669012931741,0.5438697004419709,0.5613848420363399,0.5115403503028318,0.5452610901947945,0.5432149287935832,0.5429693894254379,0.5171059093141267,0.5379767556064823,0.5443607791782615,0.5333115076117204,0.5537731216238337,0.5650679325585202,0.5633279375299346,0.6262072352267147
128,0.3607791782615813,0.5290554918972008,0.6001800622033066,0.599525290554919,0.6032083810770994,0.6261253887706663,0.6032083810770994,0.62645277459486,0.361270256997872,0.6277623178916353,0.6277623178916353,0.6296447863807497,0.5702242592895728,0.5557374365689965,0.539368145359306,0.5361761335734163,0.5361761335734163,0.3607791782615813,0.5290554918972008,0.6053363889343591,0.6166311998690457,0.6201505974791292,0.6209690620396137,0.6200687510230807,0.6181862825339662,0.3607791782615813,0.5290554918972008,0.6052545424783107,0.6052545424783107,0.6024717629726632,0.6024717629726632,0.6213782943198559,0.6266983139630053,0.5290554918972008,0.4533475200523817,0.5391226059911606,0.5233262399738091,0.5561466688492388,0.553282042887543,0.5496807988214111,0.5293010312653462,0.5569651334097233,0.5546734326403667,0.527991487968571,0.5351121296447864,0.5360124406613194,0.5476346374201997,0.5438697004419709,0.5459158618431822,0.5351939761008349,0.547143558683909,0.5595842200032739,0.5397773776395483,0.5225896218693731,0.5581109837944017,0.5616303814044852,0.5641676215419872,0.5500081846456049,0.5383859878867245,0.5414961532165657,0.5273367163201833,0.5347028973645441,0.5062203306596824,0.546243247667376,0.5343755115403503,0.5281551808806678,0.5534457357996398,0.5359305942052709,0.5604026845637584,0.555082664920609,0.5450973972826977,0.5379767556064823,0.5582746767064987,0.5751350466524799,0.54444262563431,0.5482894090685874,0.539368145359306,0.5562285153052873,0.5378949091504338,0.5509084956621378,0.5395318382714028,0.5501718775577018,0.5342936650843019,0.5580897643428336,0.6296447863807497
129,0.35652316254706173,0.5197249959076772,0.627353085611393,0.6209690620396137,0.6479783925356032,0.645604845310198,0.6401211327549517,0.6413488295956785,0.36061548534948434,0.4657881813717466,0.5701424128335243,0.5988705189065313,0.6340644950073662,0.5334752005238174,0.5187428384350957,0.5165329841217875,0.5165329841217875,0.35652316254706173,0.5197249959076772,0.6354558847601899,0.6413488295956785,0.6479783925356032,0.6390571288263218,0.6390571288263218,0.6365198886888198,0.35652316254706173,0.5197249959076772,0.6417580618759208,0.6417580618759208,0.6479783925356032,0.6479783925356032,0.6484694712718939,0.6475691602553609,0.5197249959076772,0.456457685382223,0.5317564249467998,0.5450155508266492,0.5465706334915699,0.5513995743984286,0.5333115076117204,0.5685054837125553,0.5230807006056638,0.5441970862661647,0.5588476018988378,0.5609756097560976,0.5285644131609102,0.5522998854149616,0.5589294483548862,0.5555737436568997,0.5509903421181863,0.5341299721722049,0.5469798657718121,0.5360124406613194,0.5517269602226224,0.5189065313471927,0.5617940743165821,0.5607300703879522,0.5526272712391553,0.5620396136847274,0.5482075626125389,0.5545097397282698,0.5526272712391553,0.5598297593714192,0.5605663774758552,0.5588476018988378,0.5629399247012604,0.5315927320347029,0.5509084956621378,0.5651497790145686,0.5544278932722213,0.5578654444262563,0.526190865935505,0.5202979211000164,0.5404321492879358,0.5477164838762482,0.5458340153871337,0.5478801767883451,0.5536094287117368,0.5398592240955966,0.5663774758552955,0.5345392044524472,0.5557374365689965,0.5356032083810771,0.5608270735951206,0.6484694712718939
130,0.3530037649369782,0.5211163856605009,0.624815845473891,0.6181044360779179,0.6483876248158454,0.6451956130299558,0.6467506956948764,0.6463414634146342,0.35725978065149777,0.45834015387133736,0.5622033065968244,0.6370109674251105,0.6385660500900311,0.5404321492879358,0.5237354722540514,0.5215256179407431,0.5215256179407431,0.3530037649369782,0.5211163856605009,0.6361925028646259,0.6463414634146342,0.6483876248158454,0.6440497626452775,0.6440497626452775,0.6424946799803568,0.3530037649369782,0.5211163856605009,0.6424946799803568,0.6424946799803568,0.6483876248158454,0.6483876248158454,0.6475691602553609,0.6458503846783434,0.5211163856605009,0.45244720903584873,0.5572106727778687,0.5642494679980357,0.5598297593714192,0.5256179407431658,0.5409232280242265,0.5713701096742511,0.5595842200032739,0.5503355704697986,0.5280733344246195,0.5553282042887543,0.5260271730234081,0.5383859878867245,0.5488623342609265,0.5615485349484367,0.5302013422818792,0.5436241610738255,0.5373219839580946,0.5571288263218203,0.5243083974463906,0.5570469798657718,0.5215256179407431,0.554918972008512,0.554182353904076,0.5573743656899657,0.5401866099197905,0.5572925192339172,0.5334752005238174,0.5604026845637584,0.5611393026681945,0.5516451137665739,0.5631854640694058,0.5629399247012604,0.5555737436568997,0.5694876411851367,0.5248813226387298,0.5556555901129481,0.5277459486004256,0.5251268620068751,0.5699787199214275,0.5360124406613194,0.5431330823375348,0.541905385496808,0.5551645113766573,0.5431330823375348,0.5571288263218203,0.5446881650024554,0.543542314617777,0.5319201178588967,0.5624882535178819,0.6483876248158454
131,0.32116549353413,0.48338516942216403,0.6191684400065477,0.6109837944017024,0.6577999672614175,0.6534621050908496,0.6669667703388443,0.6673760026190866,0.32640366672123095,0.4307578981830087,0.558520216074644,0.6678670813553773,0.6678670813553773,0.6678670813553773,0.6678670813553773,0.6678670813553773,0.6678670813553773,0.32116549353413,0.48338516942216403,0.6352921918480929,0.6673760026190866,0.6577999672614175,0.6681944671795711,0.6681944671795711,0.667621541987232,0.32116549353413,0.48338516942216403,0.6455229988541497,0.6455229988541497,0.6577999672614175,0.6577999672614175,0.6550171877557702,0.6541168767392372,0.48338516942216403,0.43583237845801276,0.5686691766246521,0.5554918972008512,0.527827795056474,0.5721067277786872,0.5650679325585202,0.5532001964314945,0.5358487477492224,0.5577017515141595,0.5743984285480439,0.5545915861843183,0.573170731707317,0.5589294483548862,0.5643313144540841,0.5640857750859388,0.5276641021443772,0.5618759207726306,0.574971353740383,0.538467834342773,0.5629399247012604,0.5233262399738091,0.5613848420363399,0.5347847438205926,0.5613848420363399,0.5491897200851203,0.554182353904076,0.5694876411851367,0.5451792437387462,0.5152234408250123,0.5723522671468325,0.5681780978883615,0.5827467670649861,0.5563922082173842,0.5705516451137665,0.5422327713210018,0.5703061057456212,0.5562285153052873,0.5412506138484203,0.5625306924210182,0.5274185627762318,0.555082664920609,0.5569651334097233,0.556719594041578,0.5365853658536586,0.5491897200851203,0.568832869536749,0.5422327713210018,0.5657227042069078,0.5876575544278932,0.5793607488647593,0.6678670813553773
132,0.35750532001964314,0.5261090194794565,0.6026354558847602,0.6005074480275004,0.6000982157472582,0.6274349320674415,0.6000982157472582,0.6287444753642167,0.36012440661319367,0.6310361761335734,0.6310361761335734,0.6317727942380095,0.5643313144540841,0.5508266492060894,0.5329841217875266,0.5311016532984122,0.5311016532984122,0.35750532001964314,0.5261090194794565,0.6082828613521034,0.6154853494843673,0.6214601407759044,0.6252250777541333,0.6259616958585693,0.6206416762154199,0.35750532001964314,0.5261090194794565,0.6055819283025045,0.6055819283025045,0.5998526763791128,0.5998526763791128,0.6228515305287281,0.62751677852349,0.5261090194794565,0.45138320510721885,0.5335570469798657,0.5469798657718121,0.5503355704697986,0.5180062203306597,0.5351121296447864,0.5614666884923882,0.5234080864298576,0.557619905058111,0.5315927320347029,0.539368145359306,0.5654771648387625,0.5405958422000328,0.5363398264855131,0.5580291373383532,0.561057456212146,0.5545097397282698,0.5342118186282534,0.5412506138484203,0.5547552790964151,0.5535275822556883,0.5520543460468161,0.5602389916516615,0.5445244720903585,0.5377312162383369,0.5371582910459977,0.5560648223931903,0.5489441807169749,0.556883286953675,0.5289736454411524,0.5546734326403667,0.5219348502209854,0.5669504010476346,0.5630217711573089,0.5299558029137338,0.5225077754133246,0.5570469798657718,0.5431330823375348,0.529792110001637,0.5167785234899329,0.5390407595351121,0.5459977082992307,0.5480438697004419,0.5565559011294811,0.5441152398101162,0.5414143067605173,0.5651497790145686,0.5486986413488296,0.5351121296447864,0.5566589670370976,0.6317727942380095
133,0.3825503355704698,0.544606318546407,0.5951055819283025,0.5931412669831396,0.6179407431658209,0.6136847274513013,0.6179407431658209,0.6148305778359797,0.3820592568341791,0.47249959076771975,0.5416598461286626,0.6092650188246849,0.585611393026682,0.5657227042069078,0.5511540350302832,0.5505811098379441,0.5505811098379441,0.3825503355704698,0.544606318546407,0.5997708299230643,0.5861843182190211,0.6138484203633983,0.61957767228679,0.6233426092650188,0.6204779833033229,0.3825503355704698,0.544606318546407,0.59682435750532,0.5990342118186283,0.6193321329186446,0.6193321329186446,0.6082828613521034,0.6124570306105745,0.544606318546407,0.4602226223604518,0.5595023735472254,0.5241447045342936,0.5418235390407595,0.5144049762645277,0.5295465706334915,0.5286462596169585,0.5536912751677853,0.5448518579145523,0.5400229170076936,0.526927484039941,0.5590931412669832,0.5373219839580946,0.5247176297266328,0.526927484039941,0.5369127516778524,0.540104763463742,0.5572925192339172,0.5302831887379277,0.5647405467343264,0.5020461614012113,0.541741692584711,0.5468161728597152,0.5345392044524472,0.5295465706334915,0.5370764445899493,0.5273367163201833,0.5258634801113112,0.5103126534621051,0.5310198068423637,0.5403503028318873,0.5443607791782615,0.5475527909641512,0.5331478146996235,0.5202979211000164,0.5501718775577018,0.5300376493697823,0.5448518579145523,0.5108037321983958,0.5646587002782779,0.5295465706334915,0.5333933540677689,0.5511540350302832,0.5537731216238337,0.5360942871173678,0.5391226059911606,0.5211163856605009,0.5347847438205926,0.5257816336552628,0.5546734326403666,0.6193321329186446
134,0.3893435914224914,0.5456703224750369,0.5930594205270912,0.5930594205270912,0.6070551645113766,0.6101653298412179,0.6070551645113766,0.6126207235226715,0.38787035521361923,0.48109346865280733,0.5440333933540678,0.5691602553609428,0.5747258143722377,0.5622033065968244,0.5551645113766573,0.5537731216238337,0.5537731216238337,0.3893435914224914,0.5456703224750369,0.5937960386315273,0.5880667867081355,0.6082828613521034,0.6109837944017024,0.6119659518742838,0.6131936487150106,0.3893435914224914,0.5456703224750369,0.5937960386315273,0.5956785071206416,0.6092650188246849,0.6092650188246849,0.611802258962187,0.61270256997872,0.5456703224750369,0.46570633491569813,0.5261090194794565,0.5442789327222132,0.5228351612375184,0.541168767392372,0.5224259289572761,0.5410869209363235,0.5397773776395483,0.5194794565395319,0.5385496807988214,0.5309379603863152,0.5162055982975937,0.5342936650843019,0.5441970862661647,0.536667212309707,0.5259453265673596,0.5457521689310852,0.5311016532984122,0.5563103617613357,0.5041741692584711,0.5575380586020625,0.5180880667867082,0.5403503028318873,0.5333115076117204,0.5302831887379277,0.5276641021443772,0.5220166966770339,0.5400229170076936,0.5048289409068587,0.5315927320347029,0.5202160746439679,0.5372401375020461,0.5447700114585039,0.5468980193157637,0.5266819446717957,0.5273367163201833,0.5325748895072844,0.5293828777213947,0.5121951219512195,0.5300376493697823,0.5350302831887379,0.5330659682435751,0.5198068423637257,0.5091668030774268,0.5281551808806678,0.5303650351939762,0.5143231298084793,0.5216074643967916,0.5227533147814699,0.5525454247831069,0.61270256997872
135,0.35906040268456374,0.5253724013750205,0.6149942707480766,0.609101325912588,0.642167294156163,0.639630054018661,0.6392208217384188,0.639630054018661,0.362170568014405,0.46390571288263216,0.5661319364871501,0.5991160582746767,0.6326731052545425,0.5422327713210018,0.5255360942871173,0.5238173187100998,0.5238173187100998,0.35906040268456374,0.5253724013750205,0.6276804714355868,0.639630054018661,0.642167294156163,0.6383205107218858,0.6383205107218858,0.6382386642658373,0.35906040268456374,0.5253724013750205,0.6343100343755116,0.6343100343755116,0.642167294156163,0.642167294156163,0.6402029792110001,0.6391389752823703,0.5253724013750205,0.45277459486004257,0.5473890980520544,0.5291373383532493,0.5275822556883287,0.5500081846456049,0.538467834342773,0.5599116058274677,0.5620396136847274,0.5424783106891472,0.5525454247831069,0.5389589130790636,0.5302831887379277,0.5380586020625306,0.5484531019806842,0.5301194958258307,0.5342936650843019,0.5531183499754461,0.5552463578327058,0.5413324603044688,0.5500900311016533,0.5570469798657718,0.5249631690947782,0.5207889998363071,0.525290554918972,0.538467834342773,0.5416598461286626,0.5329841217875266,0.5372401375020461,0.499099688983467,0.5595023735472254,0.5485349484367327,0.5519724995907678,0.541905385496808,0.556719594041578,0.5304468816500245,0.5607300703879522,0.543706007529874,0.5632673105254542,0.5522998854149616,0.5657227042069078,0.5463250941234244,0.5428875429693895,0.5387952201669668,0.5317564249467998,0.541005074480275,0.5431330823375348,0.5603208381077099,0.5387952201669668,0.5638402357177934,0.5593871822387128,0.642167294156163
136,0.3529219184809298,0.5210345392044524,0.6253887706662301,0.6190047470944509,0.6458503846783434,0.6447863807497135,0.6449500736618105,0.6433949909968898,0.35750532001964314,0.4548207562612539,0.6356195776722868,0.6370109674251105,0.6370109674251105,0.5432967752496317,0.5247994761826813,0.5224259289572761,0.5224259289572761,0.3529219184809298,0.5210345392044524,0.6351284989359961,0.6099197904730725,0.6458503846783434,0.6393026681944671,0.6400392862989033,0.6442134555573744,0.3529219184809298,0.5210345392044524,0.6402848256670486,0.6402848256670486,0.6458503846783434,0.6458503846783434,0.6453593059420527,0.645604845310198,0.5210345392044524,0.44827303977737765,0.5565559011294811,0.527091176952038,0.5260271730234081,0.5199705352758226,0.5560648223931903,0.527827795056474,0.5608119168440007,0.5403503028318873,0.5456703224750369,0.5356032083810771,0.5708790309379604,0.5473072515960059,0.5495989523653626,0.554918972008512,0.5493534129972172,0.5380586020625306,0.5383859878867245,0.538467834342773,0.5536912751677853,0.569896873465379,0.558356523162547,0.5625306924210182,0.531429039122606,0.5412506138484203,0.5486167948927811,0.5497626452774594,0.5544278932722213,0.5047470944508102,0.5636765428056966,0.547143558683909,0.5621214601407759,0.5351939761008349,0.5494352594532657,0.5720248813226387,0.5284007202488132,0.5485349484367327,0.5490260271730234,0.5532001964314945,0.5405958422000328,0.5418235390407595,0.5474709445081029,0.5495171059093141,0.561957767228679,0.540104763463742,0.5575380586020625,0.5222622360451793,0.544606318546407,0.570633491569815,0.5643980041590124,0.6458503846783434
