,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_1,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,random_model_n49,random_model_n50,average_model,optimal_clustering
264,0.47571333142475425,0.582999331997328,0.5823074720870312,0.5838820498139136,0.5796593186372746,0.5734802939211757,0.5613369596335528,0.5613131023952668,0.5384578681171868,0.5925422273117664,0.5922797976906193,0.5922797976906193,0.5922797976906193,0.47571333142475425,0.47571333142475425,0.47571333142475425,0.47571333142475425,0.47571333142475425,0.5893215001431434,0.5729077202023094,0.5756274453669243,0.533042275026243,0.5683032732130928,0.5709514266628495,0.5383147246874702,0.47571333142475425,0.5922797976906193,0.5736711518274644,0.5736711518274644,0.5813770397938735,0.5813770397938735,0.5715240003817158,0.569567706842256,0.5856474854470847,0.5922797976906193,0.4970417024525241,0.49799599198396793,0.5001431434297166,0.5010735757228744,0.5058211661418074,0.5044613035594999,0.497518847218246,0.4951092661513503,0.5013598625823075,0.4901231033495563,0.4856617997900563,0.4867830899895028,0.5080160320641283,0.5036740146960588,0.5085886057829946,0.5001431434297166,0.5048668766103636,0.49372554633075677,0.5070140280561122,0.510425613131024,0.4969939879759519,0.49331997327989313,0.49396411871361773,0.49916499665998665,0.500763431625155,0.5119047619047619,0.4909819639278557,0.4980675636988262,0.50097814676973,0.49665998663994654,0.49873556637083694,0.49370168909247064,0.49663612940166046,0.4981629926519706,0.5051531634697968,0.4924372554633076,0.4961351273976524,0.5050815917549385,0.4929621147056017,0.5027674396411871,0.506226739192671,0.4918408245061552,0.5131453382956389,0.4942026910964787,0.5036263002194866,0.5021948659223209,0.5008111461017273,0.5065368832903903,0.503721729172631,0.48714094856379425,0.5552192821016183,0.5925422273117664
265,0.47537933008874894,0.5830947609504724,0.5912539364443172,0.5896793587174348,0.5854089130642237,0.5787050291058307,0.5795877469224162,0.5546092184368737,0.525336387059834,0.595428953144384,0.595428953144384,0.595428953144384,0.595428953144384,0.47537933008874894,0.47537933008874894,0.47537933008874894,0.47537933008874894,0.47537933008874894,0.5855043420173681,0.5944985208512262,0.5617663899227026,0.5847647676304991,0.5777984540509591,0.5615993892546999,0.5776314533829564,0.47537933008874894,0.595428953144384,0.595428953144384,0.5644145433724592,0.5644145433724592,0.5856474854470847,0.5856474854470847,0.561623246492986,0.5853611985876515,0.595428953144384,0.49599198396793587,0.49976142761713904,0.4988071380856952,0.5075150300601202,0.49212711136558834,0.4964452714953717,0.4936062601393263,0.4971609886439546,0.5030775837389064,0.5035308712663422,0.4864729458917836,0.5125489073384865,0.5104494703693101,0.49685084454623535,0.5038171581257753,0.501717721156599,0.5074911728218341,0.5001192861914305,0.4952285523427808,0.5099961828418742,0.49589655501479146,0.4977097051245348,0.5001670006680027,0.49606355568279414,0.4977097051245348,0.4900038171581258,0.4909342494512835,0.5005487164805802,0.49310525813531825,0.49985685657028345,0.5040318732703503,0.49933199732798933,0.49864013741769253,0.494536692432484,0.4958488405382193,0.503220727168623,0.49422654833476476,0.49367783185418457,0.4941549766199065,0.4940834049050482,0.5026481534497567,0.4999522855234278,0.510425613131024,0.49129210802557494,0.5040080160320641,0.49503769443649204,0.49685084454623535,0.5110697585647486,0.5026242962114705,0.5163422082259758,0.5592572900903849,0.595428953144384
266,0.46022998377707797,0.57357572287432,0.5763193052772211,0.5673966981582212,0.575293444030919,0.575293444030919,0.5660606928141998,0.5660606928141998,0.5400801603206413,0.5742437255463307,0.5739812959251837,0.5739812959251837,0.5739812959251837,0.46022998377707797,0.46022998377707797,0.46022998377707797,0.46022998377707797,0.46022998377707797,0.5767010210897986,0.5782278843401087,0.5811146101727264,0.5570426567420556,0.5745061551674778,0.575293444030919,0.5592852371409486,0.46022998377707797,0.5739812959251837,0.5814247542704456,0.5814247542704456,0.5592852371409486,0.5592852371409486,0.5592852371409486,0.5592852371409486,0.5754604446989217,0.5739812959251837,0.49663612940166046,0.4970655596908102,0.49864013741769253,0.5028151541177593,0.5053201641377995,0.5007157171485829,0.49787670579253746,0.4994751407577059,0.5050577345166524,0.49663612940166046,0.513646340299647,0.49181696726786905,0.4886678118141044,0.5012644336291631,0.4976858478862487,0.4984492795114038,0.5087556064509973,0.5009065750548717,0.4916738238381525,0.4876419505678023,0.5019324363011738,0.4989264242771257,0.4977097051245348,0.5004294302891498,0.49973757037885297,0.5083977478767058,0.5048430193720775,0.500238572382861,0.4892165282946846,0.4955386964405,0.5010497184845882,0.5090896077870026,0.503721729172631,0.4983299933199733,0.5008350033400134,0.5127874797213474,0.5019324363011738,0.49303368642045997,0.4957056971085027,0.49787670579253746,0.49546712472564175,0.502982154785762,0.497518847218246,0.4939402614753316,0.5037933008874893,0.5035547285046283,0.5028390113560455,0.5076104590132646,0.5012167191525909,0.5120240480961924,0.5480989189262879,0.5814247542704456
267,0.4733753220727169,0.4689140185132169,0.4703693100486688,0.5167000668002673,0.5327559881668098,0.5586172344689379,0.5586172344689379,0.5488834812482107,0.5399370168909247,0.5582593758946465,0.5582593758946465,0.5582593758946465,0.5582593758946465,0.4733753220727169,0.4733753220727169,0.4733753220727169,0.4733753220727169,0.4733753220727169,0.5300124057639087,0.5493606260139327,0.5548239335814487,0.5270063937398607,0.5610268155358336,0.5484301937207748,0.5604303845786812,0.4733753220727169,0.5582593758946465,0.5582593758946465,0.5651302605210421,0.5651302605210421,0.5574243725546331,0.5574243725546331,0.5488834812482107,0.4636892833285619,0.5582593758946465,0.5029105830709037,0.5027674396411871,0.4983299933199733,0.49787670579253746,0.5064891688138181,0.5000715717148583,0.5011928619143048,0.4963021280656551,0.4971132741673824,0.5055348792823743,0.49959442694913636,0.4940834049050482,0.5088271781658555,0.49675541559309094,0.5011451474377326,0.4993797118045615,0.49799599198396793,0.5004055730508636,0.5025288672583261,0.5114753316156122,0.5056303082355187,0.498759423609123,0.5069901708178262,0.5078013169195534,0.5059165950949518,0.5026958679263288,0.5087317492127111,0.4984015650348316,0.4997852848554251,0.4927473995610268,0.4998807138085695,0.4952285523427808,0.49778127683939305,0.5069424563412539,0.4991411394217005,0.502982154785762,0.49790056303082353,0.5033161561217674,0.49744727550338774,0.48945510067754555,0.5011212901994465,0.4932245443267487,0.5022664376371792,0.49496612272163376,0.504485160797786,0.49436969176448137,0.500763431625155,0.5008111461017273,0.4941311193816204,0.4952046951044947,0.5287145720011452,0.5651302605210421
268,0.4719916022521233,0.5893453573814296,0.5861484874510927,0.5843830518179216,0.5819734707510259,0.5810430384578681,0.5828323313293253,0.5654881190953335,0.5290104017558928,0.5968126729649775,0.5968126729649775,0.5968126729649775,0.5968126729649775,0.4719916022521233,0.4719916022521233,0.4719916022521233,0.4719916022521233,0.4719916022521233,0.5914686515888921,0.5918742246397557,0.5800410344498521,0.578275598816681,0.5806136081687184,0.5709991411394217,0.5804466075007157,0.4719916022521233,0.5968126729649775,0.5968126729649775,0.5651302605210421,0.5651302605210421,0.5858860578299456,0.5858860578299456,0.5581400897032159,0.591707223971753,0.5968126729649775,0.4986639946559786,0.4946082641473423,0.5,0.4921986830804466,0.49546712472564175,0.4976381334096765,0.49036167573241723,0.5023618665903236,0.5042704456532112,0.5032922988834813,0.5175827846168527,0.5115469033304705,0.5126443362916309,0.501717721156599,0.4999045710468556,0.5016222922034546,0.5100677545567325,0.49830613608168717,0.4926519706078824,0.48885866972039316,0.5036263002194866,0.5029582975474759,0.5010735757228744,0.49730413207367113,0.5006680026720107,0.5055110220440882,0.4960874129210803,0.49730413207367113,0.49496612272163376,0.4999045710468556,0.49749498997995995,0.5005248592422941,0.4968747017845214,0.505224735184655,0.49546712472564175,0.4952046951044947,0.4999522855234278,0.5053678786143716,0.5036024429812005,0.5029105830709037,0.5066561694818208,0.5011451474377326,0.509948468365302,0.4927712567993129,0.5062983109075293,0.50696631357954,0.4987117091325508,0.5075866017749785,0.49551483920221395,0.5123819066704838,0.5602129428925878,0.5968126729649775
269,0.4688424467983586,0.5532254986162802,0.5688758469319591,0.5636749689855902,0.53428285141712,0.5644384006107453,0.5644384006107453,0.5501240576390877,0.5466647580876037,0.5845500524859242,0.5845500524859242,0.5845500524859242,0.5845500524859242,0.4688424467983586,0.4688424467983586,0.4688424467983586,0.4688424467983586,0.4688424467983586,0.5638419696535929,0.5771304513789484,0.5675636988262239,0.519133505105449,0.5662276934822025,0.5493367687756465,0.5660606928141998,0.4688424467983586,0.5845500524859242,0.5845500524859242,0.5800648916881381,0.5800648916881381,0.5593329516175207,0.5593329516175207,0.5501240576390877,0.5589750930432293,0.5845500524859242,0.5019085790628877,0.49665998663994654,0.5011928619143048,0.4946321213856284,0.5066323122435347,0.4999284282851417,0.5013360053440213,0.49959442694913636,0.5017892928714572,0.5023857238286096,0.5072287432006871,0.5112606164710373,0.5104971848458822,0.5002862868594331,0.501002004008016,0.4966122721633744,0.5036263002194866,0.5015984349651684,0.5010974329611604,0.5111413302796068,0.500238572382861,0.49890256703883956,0.4942026910964787,0.48885866972039316,0.5073480293921175,0.4921509686038744,0.4867830899895028,0.4942504055730509,0.4975427044565321,0.498759423609123,0.49954671247256416,0.5001908579062888,0.49744727550338774,0.5069901708178262,0.5013360053440213,0.49095810668956963,0.4935585456627541,0.4946321213856284,0.4984015650348316,0.4918408245061552,0.49615898463593855,0.5055825937589464,0.5065130260521042,0.49315297261189045,0.5016700066800267,0.49980914209371125,0.5006680026720107,0.5031491554537647,0.49665998663994654,0.5086124630212806,0.5461903398634003,0.5845500524859242
270,0.4617091325508159,0.5713808569519992,0.5623151064032827,0.568327130451379,0.5788243152972612,0.5766771638515126,0.5751264433629163,0.5679215574005153,0.5419171676686707,0.5751741578394886,0.5751741578394886,0.5751741578394886,0.5751741578394886,0.4617091325508159,0.4617091325508159,0.4617091325508159,0.4617091325508159,0.4617091325508159,0.5720250023857238,0.5393167286954862,0.5811623246492986,0.5793730317778414,0.5759614467029297,0.5731462925851704,0.5759614467029297,0.4617091325508159,0.5751741578394886,0.5751741578394886,0.5814247542704456,0.5814247542704456,0.5759614467029297,0.5759614467029297,0.5600248115278176,0.5727407195343067,0.5751741578394886,0.500501002004008,0.4981629926519706,0.5015984349651684,0.5042943028914972,0.5047475904189331,0.497518847218246,0.5034115850749117,0.49842542227311765,0.49966599866399464,0.5062744536692433,0.48697394789579157,0.49052867640041986,0.5105687565607405,0.49601584120622194,0.5018370073480294,0.506226739192671,0.4917215383147247,0.501479148773738,0.503984158793778,0.49002767439641187,0.5013121481057353,0.49906956770684224,0.49971371314056684,0.4969939879759519,0.49615898463593855,0.48726023475522473,0.5047475904189331,0.5001431434297166,0.490552533638706,0.5011212901994465,0.5051531634697968,0.5100438973184465,0.5002862868594331,0.4958011260616471,0.49864013741769253,0.48950281515411775,0.5000715717148583,0.49513312338963644,0.5091611795018609,0.5047475904189331,0.49241339822502145,0.4929621147056017,0.5032922988834813,0.5053917358526577,0.5071333142475427,0.49787670579253746,0.4994512835194198,0.505224735184655,0.49434583452619524,0.48816680981009636,0.5498616280179405,0.5814247542704456
271,0.472659604924134,0.5871504914591087,0.5847170531539269,0.5839059070521997,0.5815917549384483,0.5786573146292585,0.5805420364538602,0.5634841110793014,0.5279606832713045,0.5966218150586888,0.5966218150586888,0.5966218150586888,0.5966218150586888,0.472659604924134,0.472659604924134,0.472659604924134,0.472659604924134,0.472659604924134,0.5884149250882718,0.5911107930146007,0.5774644527149537,0.5789436014886916,0.578514171199542,0.5699494226548335,0.5783471705315393,0.472659604924134,0.5966218150586888,0.5966218150586888,0.5627445366924325,0.5627445366924325,0.5841683366733467,0.5841683366733467,0.5570903712186277,0.5885580685179883,0.5966218150586888,0.49790056303082353,0.4956579826319305,0.5040080160320641,0.49563412539364443,0.4941311193816204,0.5020755797308903,0.5080160320641283,0.4958249832999332,0.49611127015936635,0.5051054489932245,0.5122387632407672,0.4858765149346312,0.5117854757133314,0.5005725737188663,0.5016222922034546,0.4986639946559786,0.49117282183414446,0.5026004389731845,0.49036167573241723,0.5128590514362057,0.4992365683748449,0.5022902948754652,0.500739574386869,0.5007872888634411,0.4999045710468556,0.508469319591564,0.5059165950949518,0.4988787098005535,0.5065607405286764,0.5021948659223209,0.4964452714953717,0.5015745777268823,0.5005487164805802,0.505224735184655,0.49556255367878616,0.49739956102681554,0.49852085122626205,0.5059404523332379,0.5028390113560455,0.49670770111651874,0.507705887966409,0.4983777077965455,0.5103301841778796,0.4921986830804466,0.5072526004389731,0.49513312338963644,0.5003340013360054,0.5100677545567325,0.5013360053440213,0.4834192193911633,0.559291371859365,0.5966218150586888
272,0.46738715526290675,0.5674682698730795,0.5815917549384483,0.5790628876801222,0.5245252409581067,0.5601202404809619,0.5601202404809619,0.5584502338009352,0.5458297547475904,0.5917310812100391,0.5917310812100391,0.5917310812100391,0.5917310812100391,0.46738715526290675,0.46738715526290675,0.46738715526290675,0.46738715526290675,0.46738715526290675,0.5745061551674778,0.5879377803225498,0.5686849890256704,0.5761045901326463,0.5640566847981677,0.5539412157648631,0.5635556827941598,0.46738715526290675,0.5917310812100391,0.5917310812100391,0.5849556255367878,0.5849556255367878,0.5532970703311385,0.5532970703311385,0.5645099723256036,0.5711661418074244,0.5917310812100391,0.5025050100200401,0.49835385055825937,0.5013121481057353,0.5050577345166524,0.506226739192671,0.4965645576868022,0.49964214142570856,0.49971371314056684,0.5022902948754652,0.4923895409867354,0.5071571714858288,0.509948468365302,0.48590037217291726,0.502982154785762,0.5014075770588796,0.498019849222254,0.5032684416451951,0.49685084454623535,0.5069901708178262,0.5155549193625346,0.49973757037885297,0.5016461494417406,0.49627827082736903,0.5103063269395934,0.5032684416451951,0.4947991220536311,0.5112367592327512,0.5009065750548717,0.5030537265006203,0.5014552915354519,0.5008111461017273,0.5008827178165856,0.5028151541177593,0.5073003149155454,0.499260425613131,0.509686038744155,0.5015507204885963,0.4981391354136845,0.5028151541177593,0.49205553965073,0.5035785857429144,0.4923895409867354,0.5044374463212139,0.4956579826319305,0.5049861628017941,0.5003101440977192,0.4997852848554251,0.5092804656932913,0.499260425613131,0.5138371982059357,0.5511989966327212,0.5917310812100391
273,0.47468747017845214,0.5861246302128066,0.5865779177402424,0.5874367783185418,0.5855997709705124,0.5812338963641569,0.5486926233419219,0.5490027674396412,0.5681362725450901,0.5960015268632504,0.5954528103826701,0.5954528103826701,0.5954528103826701,0.47468747017845214,0.47468747017845214,0.47468747017845214,0.47468747017845214,0.47468747017845214,0.5909199351083119,0.5816633266533067,0.5722635747685848,0.5816633266533067,0.5795400324458441,0.5798978910201356,0.5603110983872507,0.47468747017845214,0.5954528103826701,0.5705935680885581,0.5705935680885581,0.5918503674014696,0.5918503674014696,0.5707367115182747,0.567348983681649,0.5882956388968413,0.5954528103826701,0.4937732608073289,0.4987832808474091,0.501741578394885,0.49293825746731557,0.5078490313961256,0.5052485924229411,0.4976381334096765,0.49503769443649204,0.5003817158125775,0.490814963259853,0.5127874797213474,0.512429621147056,0.4891449565798263,0.5016461494417406,0.508469319591564,0.5041750167000668,0.5058927378566657,0.48955052963068996,0.5020278652543182,0.5104971848458822,0.4952046951044947,0.4950615516747781,0.5024334383051818,0.4946082641473423,0.5004532875274358,0.5129306231510641,0.5085170340681363,0.5001431434297166,0.4992365683748449,0.5024572955434679,0.4958488405382193,0.49864013741769253,0.4995705697108503,0.4961351273976524,0.4927712567993129,0.492795114037599,0.499260425613131,0.5046760187040749,0.5034831567897701,0.5023618665903236,0.5069185991029679,0.5067038839583929,0.5146960587842352,0.504723733180647,0.49601584120622194,0.4968269873079492,0.49568183987021663,0.5116661895219009,0.4911489645958584,0.4888348124821071,0.5596117404877784,0.5960015268632504
274,0.47404332474472755,0.5895362152877183,0.5869119190762477,0.5856236282087985,0.58249832999332,0.5795161752075579,0.5808760377898654,0.5633886821261571,0.5268632503101441,0.5963832426758279,0.5963832426758279,0.5963832426758279,0.5963832426758279,0.47404332474472755,0.47404332474472755,0.47404332474472755,0.47404332474472755,0.47404332474472755,0.5905620765340204,0.5922559404523332,0.5759375894646436,0.5798978910201356,0.5789913159652639,0.5677068422559405,0.5790628876801222,0.47404332474472755,0.5963832426758279,0.5963832426758279,0.5612653879186945,0.5612653879186945,0.5855520564939403,0.5855520564939403,0.5557543658746064,0.5909915068231701,0.5963832426758279,0.4991888538982727,0.4994274262811337,0.4970894169290963,0.5041750167000668,0.4916976810764386,0.5041750167000668,0.4994751407577059,0.4969701307376658,0.5017892928714572,0.5043897318446416,0.4847075102586125,0.5142666284950854,0.5101154690333047,0.4953716957724974,0.501002004008016,0.49976142761713904,0.48940738620097335,0.49625441358908295,0.5036740146960588,0.513431625155072,0.5021471514457486,0.49737570378852947,0.49830613608168717,0.4971132741673824,0.4999522855234278,0.5067515984349652,0.4939402614753316,0.5024095810668957,0.5082784616852754,0.49861628017940646,0.5058450233800935,0.4965645576868022,0.49968985590228077,0.49305754365874604,0.49637369978051343,0.4984492795114038,0.5006680026720107,0.5058450233800935,0.5027435824029011,0.4976142761713904,0.489812959251837,0.49852085122626205,0.511189044756179,0.5066561694818208,0.4922225403187327,0.4947991220536311,0.5023857238286096,0.5060120240480962,0.5040557305086363,0.5167716385151255,0.5597998718525485,0.5963832426758279
275,0.46881858956007255,0.5810191812195821,0.5553487928237427,0.5614562458249833,0.5732894360148869,0.5699971371314057,0.5682555587365207,0.5496707701116519,0.5657028342399084,0.5852896268727932,0.5852896268727932,0.5852896268727932,0.5852896268727932,0.46881858956007255,0.46881858956007255,0.46881858956007255,0.46881858956007255,0.46881858956007255,0.5822836148487451,0.5494799122053631,0.5900372172917263,0.5758421605114992,0.5689951331233897,0.5659891210993415,0.5689951331233897,0.46881858956007255,0.5852896268727932,0.5852896268727932,0.586482488787098,0.586482488787098,0.5689951331233897,0.5689951331233897,0.5553487928237427,0.5820450424658842,0.5852896268727932,0.49534783853421127,0.4993081400897032,0.4998329993319973,0.504485160797786,0.505463307567516,0.501717721156599,0.49744727550338774,0.4983777077965455,0.49670770111651874,0.5053678786143716,0.5143620574482298,0.5081353182555587,0.49205553965073,0.5027435824029011,0.5008350033400134,0.5049861628017941,0.5148630594522378,0.5006202881954385,0.49611127015936635,0.5105926137990267,0.500501002004008,0.5018370073480294,0.49551483920221395,0.497518847218246,0.5013121481057353,0.5099723256035882,0.49429812004962304,0.49637369978051343,0.4875942360912301,0.4947275503387728,0.49799599198396793,0.510187040748163,0.5020040080160321,0.4992842828514171,0.4971609886439546,0.5063937398606737,0.5049384483252218,0.4930814008970322,0.509686038744155,0.4999761427617139,0.4916022521232942,0.4941072621433343,0.5070617425326844,0.4961828418742246,0.49129210802557494,0.5044135890829278,0.5022664376371792,0.5094236091230079,0.49658841492508826,0.5115469033304705,0.5529562526413372,0.5900372172917263
276,0.47225403187327036,0.5868403473613895,0.5900133600534402,0.5709752839011356,0.571333142475427,0.5694484206508255,0.5587126634220823,0.5595953812386678,0.560645099723256,0.5942360912300793,0.5938305181792156,0.5938305181792156,0.5938305181792156,0.47225403187327036,0.47225403187327036,0.47225403187327036,0.47225403187327036,0.47225403187327036,0.5917310812100391,0.5913970798740338,0.56508254604447,0.5784187422463976,0.5690428475999618,0.569352991697681,0.5463546139898845,0.47225403187327036,0.5938305181792156,0.5658698349079111,0.5658698349079111,0.5893692146197156,0.5893692146197156,0.5555635079683175,0.5581400897032159,0.5883910678499857,0.5938305181792156,0.49859242294112033,0.5006918599102967,0.4963498425422273,0.5010497184845882,0.4911012501192862,0.5033877278366257,0.49744727550338774,0.5040557305086363,0.4981391354136845,0.5094713235995801,0.4904571046855616,0.5091373222635748,0.5092327512167192,0.49973757037885297,0.5050338772783662,0.4951092661513503,0.4963975570187995,0.49088653497471135,0.5080398893024144,0.5125489073384865,0.49968985590228077,0.49830613608168717,0.503721729172631,0.5029582975474759,0.49534783853421127,0.5115946178070426,0.5073718866304037,0.5020517224926042,0.5072526004389731,0.4968747017845214,0.4953716957724974,0.501503006012024,0.49718484588224066,0.500238572382861,0.4938209752839011,0.5109743296116042,0.49782899131596525,0.5089703215955721,0.4936062601393263,0.4970655596908102,0.49136367974043327,0.4958726977765054,0.5118331901899036,0.5077774596812673,0.510950472373318,0.49902185323027004,0.4964929859719439,0.5071333142475427,0.49530012405763907,0.4875942360912301,0.5560195220372718,0.5942360912300793
277,0.46850844546235326,0.580756751598435,0.5834049050481916,0.5532970703311385,0.5632455386964405,0.5632455386964405,0.5575913732226357,0.5582832331329325,0.5396745872697777,0.583762763622483,0.5832617616184751,0.5832617616184751,0.5832617616184751,0.46850844546235326,0.46850844546235326,0.46850844546235326,0.46850844546235326,0.46850844546235326,0.584502338009352,0.586744918408245,0.5771304513789484,0.5660368355759138,0.5609313865826892,0.5632455386964405,0.5551579349174539,0.46850844546235326,0.5832617616184751,0.577536024429812,0.577536024429812,0.5746970130737665,0.5746970130737665,0.5604542418169672,0.5616948182078443,0.5824506155167478,0.5832617616184751,0.49847313674968985,0.49804370646054014,0.5062505964309572,0.49487069376848936,0.4931768298501765,0.5022187231606069,0.4962305563507968,0.4969701307376658,0.49658841492508826,0.49432197728790916,0.5109027578967459,0.5144574864013742,0.5101631835098769,0.5021948659223209,0.5015745777268823,0.49379711804561505,0.4915068231701498,0.4951092661513503,0.4906002481152782,0.5095667525527245,0.49508540891306424,0.5008111461017273,0.4981629926519706,0.49434583452619524,0.4978051340776792,0.4845166523523237,0.504723733180647,0.49859242294112033,0.49487069376848936,0.5005725737188663,0.5024572955434679,0.49546712472564175,0.49530012405763907,0.49601584120622194,0.5035785857429144,0.5078967458726977,0.50696631357954,0.511189044756179,0.4987832808474091,0.49546712472564175,0.5028867258326176,0.5042465884149251,0.5077536024429812,0.4928189712758851,0.4922702547953049,0.5005725737188663,0.49327225880332093,0.5066800267201069,0.49718484588224066,0.4891449565798263,0.550912709773288,0.586744918408245
278,0.47597576104590134,0.586220059165951,0.5852896268727932,0.5893930718580017,0.5853611985876515,0.5799456054967077,0.5614562458249833,0.5615278175398416,0.5646054012787479,0.5935203740814963,0.5935919457963547,0.5935919457963547,0.5935919457963547,0.47597576104590134,0.47597576104590134,0.47597576104590134,0.47597576104590134,0.47597576104590134,0.5908722206317397,0.577035022425804,0.5752695867926328,0.5738858669720394,0.575293444030919,0.5779415974806756,0.5582116614180742,0.47597576104590134,0.5935919457963547,0.5726452905811623,0.5726452905811623,0.5865063460253841,0.5865063460253841,0.5732655787766008,0.5712138562839966,0.5886296402328467,0.5935919457963547,0.4940595476667621,0.501741578394885,0.4930098291821739,0.5033400133600534,0.5051293062315106,0.5036263002194866,0.500501002004008,0.5040557305086363,0.5031491554537647,0.5049384483252218,0.5120717625727645,0.486329802462067,0.48828609600152684,0.4950138371982059,0.4938686897604733,0.4941072621433343,0.5070855997709706,0.4922702547953049,0.49186468174444126,0.5068231701498235,0.5036501574577726,0.4954909819639279,0.49260425613131026,0.5010497184845882,0.49782899131596525,0.511928619143048,0.5082784616852754,0.4977097051245348,0.49790056303082353,0.5013121481057353,0.501479148773738,0.49964214142570856,0.49842542227311765,0.49728027483538506,0.5064175970989598,0.491793110029583,0.5051293062315106,0.5048668766103636,0.5060120240480962,0.5020278652543182,0.5031491554537647,0.4929621147056017,0.4863536597003531,0.5057734516652352,0.4954909819639279,0.5019801507777459,0.5023618665903236,0.4904809619238477,0.5044613035594999,0.4849699398797595,0.5596294630076479,0.5935919457963547
279,0.47163374367783184,0.4957056971085027,0.49916499665998665,0.5337579921748259,0.5328752743582403,0.5567802271209085,0.5567802271209085,0.5523427807996947,0.535046283042275,0.5361914304800076,0.5361914304800076,0.5361914304800076,0.5361914304800076,0.47163374367783184,0.47163374367783184,0.47163374367783184,0.47163374367783184,0.47163374367783184,0.48590037217291726,0.4964452714953717,0.5491220536310717,0.5385771543086172,0.5588558068517988,0.5517940643191144,0.5581162324649298,0.47163374367783184,0.5361914304800076,0.5361914304800076,0.5570426567420556,0.5570426567420556,0.5571142284569138,0.5571142284569138,0.5523427807996947,0.49095810668956963,0.5361914304800076,0.5005964309571524,0.49902185323027004,0.49921271113655885,0.4978051340776792,0.5036501574577726,0.5043897318446416,0.5059881668098101,0.4982345643668289,0.5020994369691765,0.5018847218246015,0.4961828418742246,0.4940595476667621,0.4934869739478958,0.5020278652543182,0.503220727168623,0.5002624296211471,0.4989264242771257,0.49861628017940646,0.5028867258326176,0.5050577345166524,0.5055110220440882,0.4972087031205268,0.5082546044469892,0.4916499665998664,0.5097098959824411,0.5014314342971657,0.5085170340681363,0.5018608645863155,0.49852085122626205,0.5078013169195534,0.5009542895314438,0.505463307567516,0.4976142761713904,0.504485160797786,0.5023141521137513,0.5003817158125775,0.5039364443172059,0.4964214142570856,0.5003340013360054,0.4882383815249547,0.5041988739383529,0.49921271113655885,0.4999522855234278,0.49651684321023,0.4994035690428476,0.5051770207080828,0.499498997995992,0.5002624296211471,0.5040318732703503,0.5046283042275026,0.5236472945891782,0.5588558068517988
