,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack,spectral_clustering_n_clusters_2_eigen_solver_arpack,spectral_clustering_n_clusters_3_eigen_solver_arpack,spectral_clustering_n_clusters_4_eigen_solver_arpack,spectral_clustering_n_clusters_5_eigen_solver_arpack,spectral_clustering_n_clusters_6_eigen_solver_arpack,spectral_clustering_n_clusters_7_eigen_solver_arpack,spectral_clustering_n_clusters_8_eigen_solver_arpack,mean_shift_,optics_min_samples_7_xi_0_01_min_cluster_size_0_2,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,random_model_n49,random_model_n50,random_model_n51,random_model_n52,random_model_n53,random_model_n54,random_model_n55,random_model_n56,random_model_n57,random_model_n58,random_model_n59,random_model_n60,random_model_n61,average_model,optimal_clustering
410,0.38768062440670814,0.6091762472313047,0.6139858664697817,0.6222972260310093,0.6179095032169603,0.6182470203565025,0.6182470203565025,0.6190486235629153,0.6225081742432232,0.6232253981647505,0.3951060014766375,0.38991667545617553,0.38949477903174773,0.38949477903174773,0.38768062440670814,0.38768062440670814,0.38768062440670814,0.38768062440670814,0.6125514186267271,0.6191751924902437,0.6218753296065815,0.6053791794114545,0.6224659846007805,0.6164750553739057,0.6177829342896319,0.38768062440670814,0.6140702457546672,0.6145765214639806,0.6225503638856661,0.6225503638856661,0.6215378124670393,0.6223816053158949,0.6076574201033647,0.618711106423373,0.6196392785571142,0.5412087332559856,0.5397320957704883,0.5373694757936927,0.5355553211686531,0.5266111169707837,0.5412509228984285,0.5449214217909503,0.5261892205463559,0.5306613226452905,0.536736631157051,0.5325176669127729,0.5336989769011707,0.5383820272123194,0.5302816158633056,0.5282987026684949,0.5296487712266639,0.5367788207994937,0.5303238055057483,0.5313363569243751,0.5198185845374961,0.5423478536019407,0.5433604050205675,0.5396477164856028,0.5380866997152199,0.5272439616074254,0.5372850965088071,0.5342896318953697,0.5269486341103259,0.535766269380867,0.5299440987237634,0.5291424955173505,0.5473684210526316,0.5310832190697183,0.5505326442358401,0.534036494040713,0.5428963189536968,0.5311675983546039,0.5394367682733889,0.5389304925640755,0.5359772175930809,0.541715008965299,0.5306613226452905,0.5296909608691066,0.53095665014239,0.5323910979854446,0.525978272334142,0.5234047041451324,0.5431072671659107,0.5418415778926273,0.5321801497732307,0.5332770804767429,0.5325598565552156,0.5367788207994937,0.5334880286889568,0.5370319586541504,0.5407446471891151,0.52002953274971,0.5309988397848329,0.5318848222761312,0.5220968252294061,0.5295643919417783,0.5418790797970209,0.6232253981647505
411,0.38641493513342473,0.6100200400801603,0.6153359350279506,0.6234785360194073,0.6230988292374222,0.6233519670920789,0.6236472945891783,0.6242379495833773,0.6236472945891783,0.624870794220019,0.3949372429068664,0.38932602046197656,0.38852441725556375,0.38852441725556375,0.38641493513342473,0.38641493513342473,0.38641493513342473,0.38641493513342473,0.6139014871848961,0.6210315367577259,0.6232675878071934,0.6071089547516085,0.6246598460078051,0.6189220546355869,0.6188798649931442,0.38641493513342473,0.6152937453855079,0.6160531589494779,0.6237316738740639,0.6237316738740639,0.624111380656049,0.6249551735049046,0.6219597088914671,0.6199767956966564,0.6220862778187954,0.5410821643286573,0.5423478536019407,0.5223921527265056,0.5337833561860563,0.5372007172239215,0.5287205990929227,0.5450479907182787,0.5277502373167388,0.5477059381921738,0.537875751503006,0.5382132686425483,0.52867840945048,0.5405758886193439,0.534416200822698,0.5490138171079,0.527328340892311,0.5379601307878916,0.5337833561860563,0.5368210104419365,0.5201561016770383,0.544415146081637,0.5236156523573463,0.5310832190697183,0.5391414407762894,0.5336145976162852,0.5366522518721654,0.5342474422529269,0.5417993882501846,0.5361881658052948,0.5358928383081953,0.5461449214217909,0.5432760257356819,0.5418837675350702,0.5499419892416412,0.5319692015610168,0.5282565130260521,0.5399008543402595,0.5396477164856028,0.5387195443518616,0.5504482649509546,0.5287205990929227,0.5409977850437717,0.5258095137643708,0.5312097879970468,0.5346271490349119,0.5331927011918574,0.5461871110642337,0.5347959076046831,0.5256407551945997,0.5352178040291109,0.5349646661744542,0.5285940301655944,0.5312941672819322,0.533066132264529,0.5291846851597932,0.5298597194388778,0.5466090074886615,0.5384242168547622,0.5306191330028478,0.5266111169707837,0.5381288893576627,0.5435916667643278,0.6249551735049046
412,0.38979010652884716,0.6080371268853496,0.6123404704145132,0.6190908132053581,0.6176563653623035,0.6178251239320747,0.6183735892838308,0.6187954857082586,0.619301761417572,0.6201877439088703,0.3972576732412193,0.39223710579052845,0.39147769222655837,0.39147769222655837,0.38979010652884716,0.38979010652884716,0.38979010652884716,0.38979010652884716,0.6110747811412298,0.6174032275076469,0.6187532960658159,0.6057166965509967,0.6201455542664276,0.6140702457546672,0.6149140386035228,0.38979010652884716,0.6124670393418415,0.6130998839784833,0.6190908132053581,0.6190908132053581,0.6198502267693281,0.6204408817635271,0.6163062968041346,0.6170235207256618,0.6162641071616918,0.535386562598882,0.5234047041451324,0.5321801497732307,0.5380023204303344,0.5241641177091024,0.5295222022993356,0.5359772175930809,0.535175614386668,0.5304503744330766,0.5390570614914039,0.5313785465668178,0.52943782301445,0.5282565130260521,0.5342474422529269,0.544415146081637,0.5379179411454488,0.5352599936715536,0.5277924269591815,0.5363991140175087,0.5203670498892522,0.5334458390465141,0.5217593080898639,0.5361881658052948,0.5386351650669761,0.5368632000843793,0.5358506486657526,0.5282143233836093,0.54036494040713,0.5339943043982702,0.5358928383081953,0.5297753401539922,0.5209577048834512,0.5404493196920156,0.531547305136589,0.5327708047674296,0.5393945786309461,0.5355553211686531,0.5399430439827022,0.5203248602468095,0.5199873431072671,0.5331927011918574,0.5380866997152199,0.5350912351017825,0.5279611855289527,0.5364834933023943,0.5338255458284991,0.5214639805927644,0.5279611855289527,0.5319270119185739,0.5376648032907921,0.5353443729564392,0.5347115283197975,0.5353021833139964,0.535766269380867,0.537116337939036,0.5432760257356819,0.5257251344794853,0.5325598565552156,0.5304503744330766,0.5257251344794853,0.534036494040713,0.5417275096000969,0.6204408817635271
413,0.41269908237527686,0.5558063495411877,0.6181626410716169,0.6210737264001688,0.6210737264001688,0.6209893471152832,0.6209893471152832,0.6207362092606266,0.5381288893576627,0.6188376753507014,0.42105263157894735,0.4165383398375699,0.41417571986077417,0.41417571986077417,0.41269908237527686,0.41269908237527686,0.41269908237527686,0.41269908237527686,0.5533593502795063,0.617951692859403,0.6205252610484127,0.6207783989030693,0.6209893471152832,0.6208627781879549,0.6176141757198608,0.41269908237527686,0.5521358506486658,0.6156734521674929,0.6193439510600147,0.6209471574728405,0.6160531589494779,0.6183313996413881,0.6206940196181837,0.6189642442780298,0.5300284780086488,0.5198607741799388,0.5148823963716908,0.5157261892205464,0.52002953274971,0.5215905495200929,0.5341630629680414,0.5282143233836093,0.5262314101887986,0.5245016348486446,0.523278135217804,0.5304081847906339,0.5278346166016243,0.5295222022993356,0.5133213796013079,0.5263157894736842,0.5304503744330766,0.5360615968779665,0.5310410294272756,0.5272439616074254,0.5247969623457441,0.529606581584221,0.5238266005695602,0.522898428435819,0.5300284780086488,0.5293112540871217,0.5239109798544457,0.5299440987237634,0.5133213796013079,0.5281299440987237,0.5258517034068136,0.5184263263368843,0.5258517034068136,0.527117392680097,0.5209998945258939,0.5385507857820905,0.5291846851597932,0.533066132264529,0.5241641177091024,0.5259360826916992,0.5171606370636009,0.526357979116127,0.5303238055057483,0.5311254087121612,0.5249657209155152,0.5239531694968885,0.5221812045142917,0.5273705305347537,0.5200717223921527,0.5239531694968885,0.5239531694968885,0.5262735998312414,0.536736631157051,0.5203248602468095,0.5252188587701719,0.528467461238266,0.5176247231304715,0.5253032380550575,0.5356397004535387,0.5312519776394895,0.5199451534648244,0.5281299440987237,0.5399039794989589,0.6210737264001688
414,0.3646450796329501,0.508680518932602,0.6174876067925325,0.6222550363885666,0.6222550363885666,0.6253348802868895,0.6231832085223078,0.6275287416939141,0.6255036388566607,0.6214534331821537,0.3729986288366206,0.36823119924058645,0.36578419997890516,0.36578419997890516,0.3646450796329501,0.3646450796329501,0.3646450796329501,0.3646450796329501,0.5072460710895476,0.6125092289842844,0.6228035017403227,0.6192595717751292,0.6239848117287206,0.6233941567345217,0.6201455542664276,0.3646450796329501,0.5063178989558064,0.6182470203565025,0.610484126147031,0.6100200400801603,0.6265161902752874,0.6261786731357452,0.6264740006328446,0.6130998839784833,0.6180782617867313,0.5480434553317161,0.5428963189536968,0.5334458390465141,0.544583904651408,0.537875751503006,0.5434025946630102,0.5399852336251451,0.5373272861512499,0.5434447843054531,0.5408712161164434,0.5461449214217909,0.5395633372007173,0.5408712161164434,0.5438666807298809,0.541715008965299,0.541335302183314,0.5404915093344584,0.5454698871427065,0.5499419892416412,0.5315894947790317,0.5311254087121612,0.5432760257356819,0.5388039236367472,0.545933973209577,0.5520092817213375,0.547663748549731,0.5362303554477376,0.52867840945048,0.536145976162852,0.5452589389304926,0.5359350279506381,0.5405758886193439,0.5456386457124776,0.5448792321485075,0.5372429068663643,0.5390992511338466,0.5407446471891151,0.5531905917097353,0.5480434553317161,0.5515030060120241,0.5446682839362936,0.5350490454593397,0.5419259571775129,0.5467355764159899,0.5315051154941461,0.5484231621137011,0.5445417150089653,0.5440354392996519,0.5398586646978167,0.544415146081637,0.5375382343634638,0.5488028688956861,0.5491403860352283,0.5360194072355237,0.5370741482965932,0.5433604050205675,0.5358928383081953,0.5355553211686531,0.5494779031747706,0.5545406602679043,0.5421790950321697,0.527597104540465,0.6275287416939141
415,0.41080054846535174,0.560151882712794,0.6263896213479591,0.628710051682312,0.628710051682312,0.6289631895369687,0.6292585170340681,0.6291741377491826,0.6263052420630735,0.6274021727665858,0.4199557008754351,0.41472418521253035,0.41202404809619236,0.41202404809619236,0.41080054846535174,0.41080054846535174,0.41080054846535174,0.41080054846535174,0.5568189009598143,0.6258411559962029,0.6284147241852125,0.628330344900327,0.6292585170340681,0.6288788102520831,0.6260099145659741,0.41080054846535174,0.5555110220440882,0.6234363463769644,0.6260942938508596,0.628330344900327,0.6238582428013922,0.6268115177723869,0.6291319481067398,0.626980276342158,0.6160531589494779,0.5302394262208627,0.5287627887353654,0.5163168442147453,0.5228140491509334,0.5379601307878916,0.5168653095665015,0.5232359455753612,0.5341208733255985,0.5123510178251239,0.5256407551945997,0.5289315473051366,0.5313363569243751,0.5300284780086488,0.5393945786309461,0.5271595823225398,0.5261892205463559,0.5359350279506381,0.5218014977323068,0.5217171184474212,0.5264423584010125,0.5331505115494146,0.5241641177091024,0.5399430439827022,0.5258517034068136,0.5242063073515452,0.5214639805927644,0.5206623773863517,0.5147136378019196,0.5209998945258939,0.5234890834300179,0.5344583904651408,0.5332770804767429,0.5255563759097142,0.527117392680097,0.5243328762788735,0.5281721337411666,0.5245438244910874,0.5278768062440671,0.5233625145026896,0.5374116654361354,0.527328340892311,0.523657841999789,0.5212952220229934,0.5245016348486446,0.526737685898112,0.5234047041451324,0.5253032380550575,0.5202404809619239,0.5255141862672714,0.5267798755405548,0.5269064444678832,0.5239953591393313,0.5282565130260521,0.5171184474211581,0.5290159265900222,0.540196181837359,0.5247969623457441,0.535386562598882,0.518679464191541,0.535766269380867,0.5236156523573463,0.5501482497158059,0.6292585170340681
416,0.4107372640016876,0.559666701824702,0.627085750448265,0.6297436979221601,0.6297436979221601,0.6299968357768168,0.6300390254192596,0.6297858875646029,0.6278029743697923,0.6288999050733045,0.4203143128361987,0.41491403860352283,0.4122560911296277,0.4122560911296277,0.4107372640016876,0.4107372640016876,0.4107372640016876,0.4107372640016876,0.5559118236472946,0.6261997679569665,0.6288999050733045,0.6290264740006328,0.6300390254192596,0.6298280772070457,0.6272123193755933,0.4107372640016876,0.5543929965193545,0.6239215272650565,0.6267060436662799,0.6293218014977323,0.6247653201139121,0.6279717329395633,0.6300390254192596,0.6267060436662799,0.6174665119713111,0.5192490243645185,0.5135112329923004,0.517055162957494,0.5380234152515557,0.523003902541926,0.5324965720915515,0.5361670709840735,0.5378968463242274,0.525872798228035,0.5345638645712477,0.5294589178356713,0.5238055057483387,0.5194177829342896,0.5374749498997996,0.5243961607425377,0.5316949688851387,0.5275603839257462,0.5281088492775023,0.5244383503849804,0.5270962978588757,0.5307246071089547,0.5241852125303238,0.520303765425588,0.5284885560594874,0.5307246071089547,0.525113384664065,0.5181099040185635,0.5342263474317055,0.5229195232570404,0.5295854867629997,0.5189115072249763,0.5219491614808565,0.5168442147452801,0.5295854867629997,0.5368842949056006,0.5226663854023837,0.5338044510072777,0.5262525050100201,0.5291635903385719,0.5200928172133741,0.5294589178356713,0.5281088492775023,0.5321168653095665,0.5249868157367367,0.5232992300390255,0.5247336778820799,0.529332348908343,0.5378124670393418,0.5214428857715431,0.5222022993355131,0.5302183313996414,0.5275181942833035,0.5326231410188799,0.5304714692542981,0.5332559856555216,0.541820483071406,0.526463453222234,0.5168020251028372,0.5279400907077313,0.5365889674085013,0.5286995042717013,0.5506474938180455,0.6300390254192596
417,0.4114544879232149,0.5594557536124881,0.6231199240586436,0.6259888197447526,0.6259888197447526,0.6260731990296382,0.6261575783145238,0.6260310093871955,0.6227824069191014,0.6245121822592553,0.42065182997574097,0.4158844003797068,0.4133952114755827,0.4133952114755827,0.4114544879232149,0.4114544879232149,0.4114544879232149,0.4114544879232149,0.5562493407868369,0.622276131209788,0.6258200611749816,0.6255669233203248,0.6261575783145238,0.6260310093871955,0.6226980276342158,0.4114544879232149,0.5543086172344689,0.6197025630207784,0.6233730619133003,0.6255247336778821,0.6210104419365046,0.6235840101255142,0.6257778715325387,0.6227824069191014,0.6125303238055058,0.5217804029110853,0.5125408712161165,0.5161691804661955,0.5223710579052843,0.5232992300390255,0.5322012445944521,0.5249446260942938,0.5342685370741483,0.5106423373061914,0.5261681257251345,0.5289948317688008,0.5262103153675772,0.5197131104313891,0.5143128361987133,0.5222866786203987,0.5275603839257462,0.5190802657947474,0.5332559856555216,0.5215694546988714,0.5308511760362831,0.5322434342368948,0.5325387617339943,0.5405547937981225,0.5269275392891045,0.5295854867629997,0.523172661111697,0.5190380761523046,0.5308933656787259,0.5288260731990296,0.5242274021727665,0.535112329923004,0.523763316105896,0.5179411454487923,0.5223710579052843,0.5191224554371902,0.5218225925535281,0.5248602468094082,0.5226663854023837,0.5284885560594874,0.5196287311465035,0.5229617128994831,0.5283197974897162,0.5248180571669655,0.5240164539605526,0.5242695918152094,0.519924058643603,0.5313996413880392,0.5362936399114018,0.5330028478008649,0.5260837464402489,0.5294167281932286,0.5217804029110853,0.526632211792005,0.5187427486552052,0.5316527792426959,0.5408923109376648,0.5225398164750553,0.5160004218964245,0.5323700031642232,0.5242695918152094,0.5307246071089547,0.5484926968947642,0.6261575783145238
418,0.389726822065183,0.6112646345322224,0.616327391625356,0.6219808037126885,0.6211370108638329,0.6208416833667335,0.6210526315789474,0.6217698555004746,0.6207573040818479,0.6226980276342158,0.3976162852019829,0.39259571775129204,0.3916253559751081,0.3916253559751081,0.389726822065183,0.389726822065183,0.389726822065183,0.389726822065183,0.6151460816369582,0.6204619765847484,0.6218542347853602,0.6136694441514609,0.6227402172766586,0.6148929437823014,0.6165383398375699,0.389726822065183,0.6161164434131421,0.6171289948317688,0.621896424427803,0.621896424427803,0.6226980276342158,0.6232886826284147,0.6198291319481067,0.6198291319481067,0.6169180466195548,0.5377702773968991,0.5350279506381184,0.5334247442252927,0.5291635903385719,0.5349435713532328,0.5313574517455965,0.5178989558063496,0.5285307457019301,0.5262103153675772,0.5319059170973526,0.5346482438561333,0.5322856238793376,0.5389515873852969,0.5383187427486552,0.5451112751819428,0.5404282248707942,0.538149984178884,0.5280666596350596,0.5362092606265162,0.5224554371901698,0.5430439827022466,0.5241852125303238,0.5384875013184264,0.5408079316527793,0.5362936399114018,0.5342263474317055,0.5303870899694125,0.5286995042717013,0.5333403649404072,0.5352388988503323,0.5248602468094082,0.5190802657947474,0.5365889674085013,0.5492036704988925,0.5332137960130788,0.5256196603733784,0.5384453116759835,0.5240164539605526,0.5437612066237739,0.5232992300390255,0.5251555743065077,0.5368421052631579,0.5467566712372113,0.5431283619871322,0.5273916253559751,0.54430967197553,0.5260415567978062,0.527222866786204,0.535281088492775,0.5340153992194916,0.5346904334985761,0.5375593291846852,0.5345638645712477,0.5388250184579686,0.5355764159898745,0.5424111380656049,0.5433393101993461,0.530091762472313,0.5382765531062125,0.5239320746756672,0.5294589178356713,0.5436862028149867,0.6232886826284147
419,0.39105579580213057,0.6094715747284042,0.6132264529058116,0.6213268642548254,0.6149140386035228,0.6150406075308512,0.6152093661006223,0.6157156418099357,0.6192595717751292,0.6219175192490244,0.39797489716274653,0.39324965720915517,0.3925324332876279,0.3925324332876279,0.39105579580213057,0.39105579580213057,0.39105579580213057,0.39105579580213057,0.6122560911296276,0.6191751924902437,0.6208627781879549,0.6127201771964983,0.62200189853391,0.6096403332981754,0.6173188482227613,0.39105579580213057,0.6136061596877966,0.6139858664697817,0.6214956228245966,0.6214956228245966,0.6218331399641388,0.62200189853391,0.6149140386035228,0.6181204514291742,0.5490560067503428,0.5408712161164434,0.5369053897268221,0.5470309039130893,0.5351334247442253,0.5387617339943044,0.5296909608691066,0.5407446471891151,0.5332348908343002,0.5422634743170551,0.5356818900959814,0.5320535808459024,0.5315894947790317,0.5255985655521569,0.5368632000843793,0.5460183524944626,0.5310410294272756,0.5303238055057483,0.5402383714798017,0.5325598565552156,0.5409134057588862,0.5315051154941461,0.5186372745490982,0.5400696129100306,0.5408290264740007,0.5342474422529269,0.5334458390465141,0.5296487712266639,0.5243328762788735,0.5298597194388778,0.5389726822065183,0.5295222022993356,0.5405336989769012,0.5314629258517034,0.5277502373167388,0.5384242168547622,0.5428541293112541,0.5256407551945997,0.5256407551945997,0.5221812045142917,0.5466933867735471,0.5240797384242168,0.537875751503006,0.5320113912034595,0.5298597194388778,0.5326442358401012,0.5298175297964349,0.5462293007066765,0.5319270119185739,0.5256407551945997,0.5338255458284991,0.5347959076046831,0.5346693386773547,0.5311254087121612,0.5345427697500263,0.5300284780086488,0.5329817529796435,0.5218014977323068,0.5324754772703302,0.5383820272123194,0.5283408923109376,0.535766269380867,0.5397836608890295,0.62200189853391
420,0.38618289209998946,0.6084801181309989,0.613458495939247,0.6214323383609324,0.6248075097563548,0.6251028372534543,0.6248075097563548,0.6248075097563548,0.6203775972998629,0.6216010969307035,0.391836304187322,0.38770171922792956,0.387997046725029,0.387997046725029,0.38618289209998946,0.38618289209998946,0.38618289209998946,0.38618289209998946,0.6122349963084063,0.6187743908870372,0.6208838730091762,0.6266638540238372,0.6219808037126885,0.625145026895897,0.6240480961923848,0.38618289209998946,0.6135850648665753,0.614217909503217,0.6217276658580319,0.6217276658580319,0.6205041662271912,0.6208416833667335,0.624005906549942,0.6177196498259677,0.550258411559962,0.5408923109376648,0.5368421052631579,0.546630102309883,0.5357873642020884,0.5373483809724713,0.5325809513764371,0.5439721548359878,0.5262103153675772,0.5304292796118553,0.5346904334985761,0.5376015188271279,0.5386984495306403,0.5262946946524628,0.535871743486974,0.5286151249868157,0.5371796224027001,0.5326231410188799,0.526632211792005,0.5408923109376648,0.5449425166121717,0.5357451745596457,0.5413563970045354,0.5432971205569033,0.5280666596350596,0.5343529163590338,0.5384453116759835,0.5343951060014767,0.5397110009492669,0.5351545195654467,0.5328340892310938,0.533171606370636,0.5427064655627044,0.5380234152515557,0.5316105896002531,0.5373483809724713,0.5331294167281933,0.5399219491614808,0.5411032591498787,0.5441409134057589,0.5228773336145977,0.5342263474317055,0.538740639173083,0.5471363780191962,0.5355342263474318,0.5401328973736947,0.5412298280772071,0.5267165910768906,0.54430967197553,0.5434658791266744,0.5347326231410189,0.5345638645712477,0.5321590549520093,0.537221812045143,0.5361670709840735,0.5357873642020884,0.533762261364835,0.5468832401645396,0.53490138171079,0.5303449003269697,0.5265056428646767,0.5313574517455965,0.5398485079320434,0.6251028372534543
421,0.37590971416517244,0.5851703406813628,0.5892627359983124,0.5921316316844215,0.6147030903913089,0.6155468832401645,0.6155468832401645,0.6152093661006223,0.6141968146819956,0.6145765214639806,0.3837147980170868,0.379453644130366,0.3779348170024259,0.3779348170024259,0.37590971416517244,0.37590971416517244,0.37590971416517244,0.37590971416517244,0.5887142706465562,0.5924691488239637,0.5931441831030482,0.6136905389726822,0.6053791794114545,0.6152093661006223,0.6155468832401645,0.37590971416517244,0.5898112013500686,0.5898955806349541,0.5522202299335514,0.5604050205674507,0.5947473895158738,0.5946208205885455,0.6151671764581795,0.5920472523995359,0.5556797806138593,0.5309144604999473,0.5309988397848329,0.5389304925640755,0.5356818900959814,0.539225820061175,0.5375804240059066,0.5406180782617868,0.5330239426220863,0.5364834933023943,0.5399852336251451,0.539225820061175,0.5341630629680414,0.5393523889885034,0.5401118025524734,0.5297331505115495,0.5438666807298809,0.5357240797384242,0.549604472102099,0.5354287522413248,0.5212952220229934,0.5331083219069719,0.5282143233836093,0.5342896318953697,0.5347115283197975,0.541715008965299,0.5373272861512499,0.5399852336251451,0.5287627887353654,0.537875751503006,0.5399430439827022,0.5341208733255985,0.5392680097036178,0.5417571986077419,0.5513764370846957,0.5366100622297226,0.5399852336251451,0.5450058010758358,0.545554266427592,0.5392680097036178,0.5531062124248497,0.5369475793692648,0.5310832190697183,0.5491825756776711,0.5322645290581163,0.5360194072355237,0.5329817529796435,0.5304925640755195,0.5316738740639173,0.5407024575466723,0.5382976479274338,0.536145976162852,0.5472418521253032,0.5311254087121612,0.5361881658052948,0.5346693386773547,0.5368210104419365,0.5387195443518616,0.5366522518721654,0.5359772175930809,0.5427697500263685,0.5367788207994937,0.5222046432045377,0.6155468832401645
422,0.35671342685370744,0.5072882607319903,0.6195970889146715,0.6362619976795697,0.6362619976795697,0.6356713426853707,0.6363041873220124,0.6348697394789579,0.6352072566185002,0.6172766585803185,0.3632106317898956,0.36008859824912987,0.3569665647083641,0.3569665647083641,0.35671342685370744,0.35671342685370744,0.35671342685370744,0.35671342685370744,0.5054319164645079,0.6124248496993988,0.6366417044615547,0.636388566606898,0.6359244805400274,0.6359666701824702,0.6246176563653623,0.35671342685370744,0.5041662271912245,0.6211581056850544,0.6339837569876595,0.6361354287522413,0.6303132580951376,0.6366417044615547,0.6357135323278135,0.6112013500685581,0.6130155046935977,0.5436979221601097,0.546524628203776,0.5311675983546039,0.5460183524944626,0.5427275603839258,0.5546672291952326,0.5472418521253032,0.544415146081637,0.5382132686425483,0.5433604050205675,0.5438666807298809,0.5427697500263685,0.5426853707414829,0.5450058010758358,0.5441620082269802,0.5507014028056112,0.5440354392996519,0.5447104735787364,0.53095665014239,0.53019723657842,0.5508279717329395,0.548634110325915,0.5401539921949161,0.5479168864043877,0.5406180782617868,0.5496888513869845,0.5527686952853075,0.5577892627359983,0.5403227507646873,0.5447104735787364,0.5499841788840839,0.546524628203776,0.5432338360932392,0.5487606792532433,0.5580845902330978,0.5418415778926273,0.5431916464507963,0.5473684210526316,0.5415040607530851,0.5498997995991984,0.5384664064972049,0.5502795063811834,0.5417993882501846,0.5415884400379707,0.5400274232675878,0.550363885666069,0.5405758886193439,0.5489294378230144,0.5492669549625567,0.5463980592764476,0.5556797806138593,0.5555954013289738,0.5501107478114123,0.5501107478114123,0.5393101993460605,0.553064022782407,0.5514608163695812,0.5476215589072883,0.5356397004535387,0.5402805611222445,0.549393523889885,0.5296987737658553,0.6366417044615547
423,0.3838413669444151,0.6108216432865732,0.6155046935977218,0.6219175192490244,0.6259677249235313,0.626600569560173,0.6265161902752874,0.6265583799177302,0.6203986921210842,0.6230566395949795,0.3922792954329712,0.38683683155785253,0.3856133319270119,0.3856133319270119,0.3838413669444151,0.3838413669444151,0.3838413669444151,0.3838413669444151,0.6143233836093239,0.6203143128361988,0.6219175192490244,0.6141968146819956,0.6218753296065815,0.6225081742432232,0.6102731779348171,0.3838413669444151,0.6158000210948212,0.616221917519249,0.6216643813943676,0.6216643813943676,0.62276131209788,0.6233097774496361,0.62428013922582,0.6197658474844425,0.6175297964349752,0.5398586646978167,0.5262314101887986,0.5500263685265268,0.5309144604999473,0.5388039236367472,0.5356397004535387,0.5189747916886405,0.5387617339943044,0.5330239426220863,0.5311675983546039,0.5335724079738424,0.5415884400379707,0.5371585275814788,0.537875751503006,0.5475371796224027,0.5366944415146082,0.5396477164856028,0.5331927011918574,0.5309988397848329,0.5399852336251451,0.5318848222761312,0.5446260942938509,0.5370741482965932,0.5295222022993356,0.5321801497732307,0.5366944415146082,0.5385085961396477,0.528847168020251,0.5334458390465141,0.5413774918257568,0.5483809724712583,0.5418415778926273,0.5314629258517034,0.5479168864043877,0.5384664064972049,0.536525682944837,0.5412087332559856,0.5411243539711001,0.5393523889885034,0.5484231621137011,0.5454698871427065,0.5284252715958232,0.5327286151249868,0.5443729564391941,0.5369897690117076,0.5441198185845375,0.5490560067503428,0.5429385085961397,0.5340786836831558,0.5416306296804134,0.5363991140175087,0.5332770804767429,0.540196181837359,0.5415884400379707,0.534416200822698,0.5473262314101888,0.5226874802236051,0.5328129944098724,0.5338255458284991,0.5399008543402595,0.5325176669127729,0.5425884908217996,0.626600569560173
