,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_min_samples_7_xi_0_05_min_cluster_size_0_1,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,random_model_n49,random_model_n50,random_model_n51,random_model_n52,random_model_n53,random_model_n54,random_model_n55,random_model_n56,random_model_n57,random_model_n58,random_model_n59,random_model_n60,random_model_n61,random_model_n62,random_model_n63,random_model_n64,random_model_n65,random_model_n66,random_model_n67,average_model,optimal_clustering
546,0.3373769809413374,0.5431669293055432,0.6020575030476021,0.6143866638916143,0.6352986650016353,0.6362104678936362,0.6361708242896361,0.6392828472036393,0.6525039891376525,0.3373769809413374,0.3373769809413374,0.3373769809413374,0.3373769809413374,0.3373769809413374,0.3373769809413374,0.3373769809413374,0.3373769809413374,0.3373769809413374,0.5378546863695378,0.6058831108336059,0.6135541482076136,0.6343472185056344,0.6107196305216107,0.6389062329656389,0.6391242727876392,0.3373769809413374,0.5474286167355474,0.6023746518796024,0.6233461183956234,0.6246345355256246,0.5956748828035957,0.6202935608876203,0.6398775012636398,0.3373769809413374,0.3373769809413374,0.5835835835835835,0.5804913824715805,0.5824537408695825,0.5732762465435732,0.5705408378675706,0.5805112042735805,0.5789452819155789,0.5747034162875747,0.5836232271875836,0.5745250200695745,0.5775577557755776,0.5743268020495743,0.5761107642295761,0.575972011615576,0.5815022943735815,0.5768441709035769,0.5792426089455792,0.5776568647855777,0.5795795795795796,0.5844160992675844,0.5682216870335682,0.5847530699015847,0.5695695695695696,0.5728005232955728,0.5755755755755756,0.5815022943735815,0.5685388358655685,0.5811256801355811,0.5744457328615744,0.576982923517577,0.568023469013568,0.576011655219576,0.5761305860315761,0.573038384919573,0.5861604178435862,0.5774784685675775,0.5786083112815786,0.5834448309695834,0.5762495168435763,0.5834448309695834,0.5764873784675765,0.5737717915935737,0.578984925519579,0.5798967284115799,0.579004747321579,0.5794606487675794,0.5782713406475782,0.5711751355315712,0.5735141081675735,0.5812842545515813,0.5779740136175779,0.575952189813576,0.5799561938175799,0.5839403760195839,0.5763684476555764,0.5775577557755776,0.5764675566655765,0.5761107642295761,0.574049296821574,0.5786479548855786,0.5748025252975748,0.5743069802475743,0.5799165502135799,0.5767054182895767,0.5696488567775696,0.5757737935955758,0.5804120952635804,0.49115672327993565,0.6525039891376525
547,0.33407665090833405,0.5282708451025283,0.5738411679005738,0.6341192677826342,0.635982517170636,0.650987621284651,0.6516813843546517,0.6528310488706528,0.6563395078246563,0.33407665090833405,0.33407665090833405,0.33407665090833405,0.33407665090833405,0.33407665090833405,0.33407665090833405,0.33407665090833405,0.33407665090833405,0.33407665090833405,0.5300349854805301,0.5665467447645666,0.6342580203966343,0.637013250874637,0.6472016571026472,0.6522165730086522,0.6527319398606527,0.33407665090833405,0.5154263174065155,0.631027066670631,0.632989425068633,0.6387972130546388,0.6528112270686528,0.6529301578806529,0.6533464157226534,0.33407665090833405,0.33407665090833405,0.5753278030505753,0.5844656537725844,0.5702732435405703,0.5793912724605794,0.575942278912576,0.5832763456525832,0.5836529598905836,0.5832763456525832,0.5853972784665854,0.5755061992685755,0.5771315870325772,0.5841485049405841,0.5824041863645824,0.5707291449865707,0.579034480024579,0.5827411569985828,0.5815716706805816,0.5827609788005828,0.5768739036065769,0.5785389349745785,0.5860513979325861,0.5799066393125799,0.584049395930584,0.578043389924578,0.579054301826579,0.5796489558865796,0.5827411569985828,0.5722157801365723,0.5894805696785895,0.5735041972665735,0.5806995113925807,0.583038484028583,0.5740988513265741,0.5756251300805756,0.5917006115025917,0.5813932744625814,0.5811157692345811,0.582959196820583,0.5786975093905787,0.5871812406465872,0.5828006224045827,0.5689253610045689,0.5776865974885776,0.578083033528578,0.5807986204025808,0.574990832416575,0.5763981803585764,0.583078127632583,0.5813338090565814,0.5816906014925817,0.5815914924825816,0.5836529598905836,0.5768540818045769,0.5783010733505783,0.5826222261865827,0.5733852664545734,0.5772108742405773,0.5833556328605833,0.5759026353085759,0.5686676775785686,0.5822059683445822,0.5748322580005748,0.5873596368645874,0.5794110942625794,0.571977918512572,0.5728500778005728,0.5825032953745825,0.49519633311345823,0.6563395078246563
548,0.3404691820533405,0.5347624852575348,0.5766261310815767,0.6251499023776251,0.626041883467626,0.6317307406416317,0.6388665893616389,0.6304621453136304,0.6494910752336495,0.3404691820533405,0.3404691820533405,0.3404691820533405,0.3404691820533405,0.3404691820533405,0.3404691820533405,0.3404691820533405,0.3404691820533405,0.3404691820533405,0.5283996868155284,0.5758729026055759,0.6253282985956253,0.6274690532116275,0.631988424067632,0.6296098078276297,0.6305216107196305,0.3404691820533405,0.524970515069525,0.5507586794715508,0.6261608142796261,0.6305414325216305,0.6348031199516349,0.6311162647796311,0.6246147137236246,0.3404691820533405,0.3404691820533405,0.5727014142855728,0.5728599887015728,0.5760909424275761,0.5732564247415732,0.5717301459875718,0.5743862674555744,0.5793020743515793,0.5727410578895727,0.5758134371995758,0.5784100932615784,0.5710760265215711,0.5746835944855747,0.5753971793575754,0.5753178921495753,0.5678648945975678,0.57999583742158,0.5783902714595784,0.5736528607815736,0.5735141081675735,0.5779740136175779,0.5784497368655784,0.5786479548855786,0.589074222737589,0.5732366029395732,0.5787668856975787,0.5776172211815777,0.5698272529955698,0.5739501878115739,0.5722058692355722,0.5781524098355781,0.5768045272995768,0.5817005123935817,0.5718490767995719,0.5681622216275681,0.584019663227584,0.5756945063875757,0.5819185522155819,0.5704615506595705,0.5804319170655804,0.5782515188455782,0.5652484167335653,0.5784100932615784,0.5761900514375762,0.5783506278555783,0.5736726825835736,0.5782911624495783,0.5756350409815756,0.5705606596695706,0.5798570848075798,0.5679045382015679,0.5742276930395742,0.58001565922358,0.5752187831395752,0.5713733535515714,0.5766657746855767,0.5738312569995738,0.5764873784675765,0.5732960683455733,0.5797183321935797,0.5807094222935807,0.5750800305255751,0.5794011833615794,0.5806301350855806,0.5765666656755766,0.5773793595575774,0.5745844854755746,0.5757936153975758,0.48969358063600815,0.6494910752336495
549,0.3383482492393384,0.5264175066155264,0.5776965083895776,0.6193619361936193,0.6199565902536199,0.6193024707876194,0.6207494623336207,0.6362501114976362,0.6292530153916293,0.3383482492393384,0.3383482492393384,0.3383482492393384,0.3383482492393384,0.3383482492393384,0.3383482492393384,0.3383482492393384,0.3383482492393384,0.3383482492393384,0.5188654000535189,0.5743466238515743,0.6196790850256196,0.6214630472056215,0.6159525862496159,0.6348427635556348,0.6366663693396367,0.3383482492393384,0.5217792049475217,0.5416406505515416,0.6207098187296207,0.6284403215096285,0.6314928790176315,0.628995331965629,0.63004588747163,0.3383482492393384,0.3383482492393384,0.5811653237395812,0.5798769066095799,0.5781920534395782,0.5746043072775746,0.5731573157315731,0.5732960683455733,0.5795597577775795,0.5741880494355742,0.574980921515575,0.5838610888115838,0.5754962883675755,0.5746439508815746,0.5817401559975818,0.5766657746855767,0.5750602087235751,0.575972011615576,0.5794408269655794,0.5768243491015769,0.5737717915935737,0.581978017621582,0.5824140972655825,0.5797976194015798,0.5704813724615705,0.5716112151755716,0.5774586467655775,0.5801742336395802,0.5761900514375762,0.5765072002695765,0.5734942863655735,0.5807688876995808,0.5848125353075848,0.574980921515575,0.5826123152855827,0.5866559628935867,0.5776965083895776,0.5781524098355781,0.571987829413572,0.5734348209595734,0.5765468438735766,0.5810463929275811,0.5785884894795786,0.5845944954855846,0.5765666656755766,0.5745844854755746,0.5757143281895757,0.5776766865875776,0.5805706696795806,0.5822951664535823,0.5788858165095789,0.5825726716815826,0.5747034162875747,0.581938374017582,0.5802336990455802,0.5732762465435732,0.5757737935955758,0.5721860474335722,0.5752584267435753,0.5833853655635833,0.5752782485455753,0.5765864874775766,0.579064212727579,0.5806499568875807,0.5811455019375812,0.5795994013815796,0.5778154392015779,0.5762296950415763,0.5728798105035728,0.48563965505659673,0.6362501114976362
550,0.33644535624733646,0.5392818561135393,0.6106799869176107,0.6194015797976195,0.6344859711196345,0.634941872565635,0.6415425326316415,0.6459231508736459,0.6538518716736539,0.33644535624733646,0.33644535624733646,0.33644535624733646,0.33644535624733646,0.33644535624733646,0.33644535624733646,0.33644535624733646,0.33644535624733646,0.33644535624733646,0.5433255037215433,0.609034777351609,0.6203728480956203,0.6325632563256326,0.6369042309636369,0.6378556774596379,0.6448924171696448,0.33644535624733646,0.49266097780949264,0.5602136790255602,0.6063390122796063,0.6418002160576418,0.6419587904736419,0.6416218198396416,0.6462204779036462,0.33644535624733646,0.33644535624733646,0.5783704496575783,0.5775775775775776,0.5779740136175779,0.5800553028275801,0.5797976194015798,0.5756548627835757,0.5743664456535744,0.577934370013578,0.5842377030495842,0.5858829126155859,0.5785092022715785,0.5836232271875836,0.5815221161755815,0.5706795904815707,0.5736528607815736,0.578033479023578,0.5755953973775756,0.5771018543295771,0.5792227871435792,0.5728401668995728,0.5816806905915817,0.5765864874775766,0.5872109733495872,0.5747430598915747,0.5772604287455773,0.5775775775775776,0.5834844745735834,0.5871515079435872,0.5817996214035818,0.5665566556655666,0.5803328080555803,0.5771216761315772,0.5788065293015788,0.5922060674535922,0.5748818125055749,0.5764080912595764,0.5701840454315702,0.5791831435395792,0.5776568647855777,0.5801147682335801,0.5836232271875836,0.5755953973775756,0.579044390925579,0.5778947264095778,0.5808085313035808,0.5757936153975758,0.5817401559975818,0.5846341390895846,0.5740889404255741,0.573058206721573,0.5767847054975768,0.5715319279675716,0.5770225671215771,0.5835241181775835,0.5807094222935807,0.576011655219576,0.581026571125581,0.5731969593355732,0.5782713406475782,0.5744060892575744,0.5744457328615744,0.5811653237395812,0.5742871584455743,0.5807887095015808,0.5851693277435852,0.5718292549975719,0.575000743317575,0.49067659518704626,0.6538518716736539
551,0.33705983210933704,0.5400549063915401,0.5843169902575843,0.6116710770176117,0.6122459092756123,0.6256652692296256,0.6363095769036363,0.6337723862476338,0.6532572176136533,0.33705983210933704,0.33705983210933704,0.33705983210933704,0.33705983210933704,0.33705983210933704,0.33705983210933704,0.33705983210933704,0.33705983210933704,0.33705983210933704,0.5411847491055412,0.5789056383115789,0.610997135749611,0.6149416743476149,0.6259229526556259,0.6318694932556319,0.6330786231776331,0.33705983210933704,0.5127999286415128,0.56003528280756,0.612939672345613,0.6338120298516338,0.6342282876936343,0.6342679312976343,0.6343868621096344,0.33705983210933704,0.33705983210933704,0.5793813615595794,0.5836826925935836,0.5705011942635705,0.5824140972655825,0.573018563117573,0.5814428289675815,0.5741880494355742,0.5777163301915778,0.5762693386455763,0.5827114242955828,0.5756350409815756,0.5753773575555754,0.5741087622275741,0.5715913933735716,0.5833853655635833,0.5777163301915778,0.5768639927055769,0.5820176612255821,0.5733555337515733,0.5729590977115729,0.5781722316375781,0.5708381648975709,0.5824140972655825,0.5762495168435763,0.5801742336395802,0.5802931644515803,0.5763486258535764,0.5725428398695726,0.5800949464315801,0.5792426089455792,0.5787470638955787,0.5811058583335811,0.5813833635615814,0.5902238872535902,0.5715121061655715,0.5791038563315791,0.5817599777995818,0.5737123261875737,0.5772604287455773,0.5835835835835835,0.5674288149535675,0.5667945172895668,0.576943279913577,0.5832664347515832,0.5806499568875807,0.5747628816935748,0.5787272420935787,0.5743862674555744,0.5765666656755766,0.5757341499915757,0.576923458111577,0.5831871475435831,0.5806697786895807,0.5800949464315801,0.5779938354195779,0.5793615397575793,0.5761305860315761,0.5752584267435753,0.5772207851415773,0.5801544118375802,0.5768243491015769,0.5738907224055739,0.5729590977115729,0.5808481749075809,0.5827708897015828,0.5737916133955738,0.578073122627578,0.4875733819628209,0.6532572176136533
552,0.3377932387833378,0.5365266256355365,0.5772406069435773,0.6317109188396317,0.6324641473156325,0.6422561175036423,0.6485396287376486,0.6485594505396486,0.6521471967016521,0.3377932387833378,0.3377932387833378,0.3377932387833378,0.3377932387833378,0.3377932387833378,0.3377932387833378,0.3377932387833378,0.3377932387833378,0.3377932387833378,0.5328001268595328,0.5783109842515783,0.6318694932556319,0.6349815161696349,0.6425732663356426,0.6455267148336455,0.6485198069356485,0.3377932387833378,0.5254462383175255,0.5547428616735547,0.6327614743456328,0.6341490004856342,0.6421570084936422,0.6351995559916352,0.6496892932536497,0.3377932387833378,0.3377932387833378,0.5753377139515753,0.5804120952635804,0.5787867074995788,0.5793218961535793,0.5774190031615775,0.5764279130615765,0.5774784685675775,0.5729789195135729,0.5783902714595784,0.5697083221835697,0.5771811415375772,0.579044390925579,0.5763288040515764,0.5839403760195839,0.5840791286335841,0.5811653237395812,0.5804715606695805,0.5803129862535803,0.5743664456535744,0.5844359210695844,0.5768243491015769,0.5737321479895737,0.5804319170655804,0.5772009633395772,0.5778154392015779,0.5720472948195721,0.5806301350855806,0.5746439508815746,0.5843764556635844,0.5691136681235691,0.5805706696795806,0.5754368229615754,0.5836826925935836,0.5772604287455773,0.5774388249635775,0.5778352610035778,0.5816014033835816,0.5707390558875708,0.5691929553315692,0.5826321370875827,0.581958195819582,0.5772207851415773,0.5781722316375781,0.5842971684555843,0.5782911624495783,0.5783704496575783,0.5836628707915836,0.5792426089455792,0.5807490658975808,0.5834448309695834,0.5776766865875776,0.5800553028275801,0.577954191815578,0.5715715715715716,0.5808085313035808,0.5738510788015738,0.583068216731583,0.5713535317495714,0.5768838145075769,0.5832664347515832,0.579064212727579,0.5813635417595814,0.5822555228495823,0.5771414979335772,0.5791831435395792,0.5798769066095799,0.577002745319577,0.4924855181547517,0.6521471967016521
553,0.34154947026234156,0.5365365365365365,0.5759026353085759,0.6302143727886302,0.6308486704526308,0.6402045609966402,0.6462105670026462,0.646071814388646,0.6490847282926491,0.34154947026234156,0.34154947026234156,0.34154947026234156,0.34154947026234156,0.34154947026234156,0.34154947026234156,0.34154947026234156,0.34154947026234156,0.34154947026234156,0.5338804150685339,0.5764774675665765,0.63005579837263,0.6332471084946333,0.6403829572146403,0.6429399696726429,0.6458141309626458,0.34154947026234156,0.5243659501085244,0.5551293868125551,0.6314036809086314,0.6326128108306326,0.6396495505406397,0.632989425068633,0.6471025480926471,0.34154947026234156,0.34154947026234156,0.5753079812485753,0.576953190814577,0.5712445118385713,0.5737817024945738,0.5704912833625705,0.5762990713485763,0.5722950673445723,0.5734645536625734,0.5751295850305751,0.5686478557765686,0.5787569747965787,0.5801643227385802,0.5839304651185839,0.5684298159545684,0.5653177930405653,0.5718391658985719,0.5799066393125799,0.5747133271885747,0.5717400568885718,0.5706895013825707,0.5777262410925778,0.5786578657865786,0.5784398259645784,0.571977918512572,0.5764774675665765,0.5778253501025779,0.5822059683445822,0.5859324671205859,0.57001556011457,0.5778649937065778,0.5627211369785627,0.5833754546625833,0.5777460628945777,0.5691434008265691,0.5707489667885708,0.575981922516576,0.5803427189565803,0.5779839245185779,0.58000574832258,0.5777857064985777,0.5655358328625656,0.563969910504564,0.5753278030505753,0.5773694486565774,0.5744952873665745,0.5760413879225761,0.5731275830285731,0.5714030862545714,0.5770721216265771,0.5802237881445802,0.5716409478785717,0.5817104232945817,0.5748719016045749,0.5716409478785717,0.5775280230725776,0.573008652216573,0.5697380548865697,0.5702137781345702,0.5764972893685765,0.5783407169545783,0.5773298050525774,0.5720175621165721,0.5775280230725776,0.5712246900365712,0.5768739036065769,0.5767351509925768,0.5725131071665726,0.49321929189915986,0.6490847282926491
554,0.3334919077493335,0.5426912060575427,0.6038612870296038,0.6204521353036204,0.6471917462016472,0.647033171785647,0.6471124589936471,0.6534950792376535,0.6566269239536566,0.3334919077493335,0.3334919077493335,0.3334919077493335,0.3334919077493335,0.3334919077493335,0.3334919077493335,0.3334919077493335,0.3334919077493335,0.3334919077493335,0.5351192776935351,0.6064777648936065,0.6194610452036194,0.6464186959236464,0.6468745973696469,0.652959890583653,0.6534554356336535,0.3334919077493335,0.5503027780255503,0.6088960247376088,0.6304621453136304,0.6312550173936312,0.64996679848165,0.6546051001496546,0.6550213579916551,0.3334919077493335,0.3334919077493335,0.5859225562195859,0.5826321370875827,0.5856054073875856,0.5768838145075769,0.5841980594455842,0.5833457219595833,0.581958195819582,0.5744457328615744,0.5792822525495793,0.5842377030495842,0.5841782376435842,0.5761504078335762,0.5718688986015719,0.588023667231588,0.5835439399795835,0.5808085313035808,0.5806499568875807,0.5821167702355822,0.5821564138395822,0.5866361410915867,0.5692920643415693,0.5773000723495773,0.5873893695675874,0.5887967175095888,0.5813833635615814,0.5801742336395802,0.583048394929583,0.5686577666775686,0.5881425980435881,0.5692524207375692,0.5797381539955797,0.5778749046075778,0.5779938354195779,0.5705408378675706,0.5672305969335673,0.5802336990455802,0.5855261201795855,0.5769036363095769,0.5778947264095778,0.5727608796915727,0.5784100932615784,0.5748025252975748,0.5792624307475792,0.5756548627835757,0.5802931644515803,0.5803328080555803,0.5803526298575804,0.5761702296355762,0.571968007611572,0.5744457328615744,0.5807887095015808,0.5834844745735834,0.5814031853635814,0.5843368120595843,0.5789056383115789,0.578073122627578,0.581938374017582,0.5752386049415752,0.5848323571095848,0.5808481749075809,0.5820969484335821,0.5791633217375791,0.578013657221578,0.5803724516595804,0.5854270111695854,0.5795002923715795,0.5706201250755706,0.4963287453203112,0.6566269239536566
555,0.33875459618033876,0.5141775438805142,0.5805805805805806,0.6137622771286138,0.6145947928126146,0.6217901069386218,0.6324938800186325,0.6331083558806331,0.6513642355226513,0.33875459618033876,0.33875459618033876,0.33875459618033876,0.33875459618033876,0.33875459618033876,0.33875459618033876,0.33875459618033876,0.33875459618033876,0.33875459618033876,0.48533682197048533,0.5772703396465773,0.614039782356614,0.6167553692306168,0.6086482522126087,0.6305315216206305,0.6331083558806331,0.33875459618033876,0.5232361073945232,0.5871812406465872,0.5881723307465881,0.6249021298526249,0.631007244868631,0.6261509033786261,0.6273600333006274,0.33875459618033876,0.33875459618033876,0.5782812515485782,0.5791930544405792,0.5805805805805806,0.5751097632285751,0.5784200041625784,0.5762197841405762,0.5803228971545803,0.5739006333065739,0.5762990713485763,0.579014658222579,0.5784398259645784,0.5777262410925778,0.5728698996025728,0.5727113251865728,0.583038484028583,0.573087939424573,0.5756251300805756,0.5805409369765805,0.5725329289685726,0.5693812624505694,0.5776865974885776,0.5701543127285702,0.5906698777985907,0.5713237990465714,0.573008652216573,0.5747133271885747,0.575981922516576,0.585000842426585,0.574039385920574,0.5798273521045798,0.5649213570005649,0.5737817024945738,0.5813734526605814,0.5698768075005699,0.5765765765765766,0.575030476020575,0.5710661156205711,0.582939375018583,0.569004648212569,0.5651790404265652,0.5774685576665775,0.5674585476565674,0.5728104341965728,0.5804814715705805,0.5741384949305741,0.5735438408705735,0.5827808006025827,0.5737817024945738,0.5827213351965828,0.5821465029385822,0.5727707905925727,0.58002557012458,0.5766756855865767,0.5738808115045739,0.575981922516576,0.5814923834725815,0.582959196820583,0.5820473939285821,0.580977016620581,0.5681126671225681,0.58002557012458,0.5791335890345791,0.5765567547745766,0.5775280230725776,0.577924459112578,0.5746142181785746,0.5747727925945748,0.48647914507833834,0.6513642355226513
556,0.3365940197623366,0.5268040317545268,0.5744358219605744,0.6322560183946323,0.6342183767926343,0.6493027681146493,0.64997670938265,0.6502542146106502,0.6536239209506536,0.3365940197623366,0.3365940197623366,0.3365940197623366,0.3365940197623366,0.3365940197623366,0.3365940197623366,0.3365940197623366,0.3365940197623366,0.3365940197623366,0.5287862119545288,0.5683307069445683,0.6323947710086324,0.634931961664635,0.6456753783486456,0.6503533236206503,0.651066908492651,0.3365940197623366,0.5182608350925183,0.6289061338566289,0.6312649282946312,0.637033072676637,0.6511263738986511,0.6514831663346515,0.6516219189486516,0.3365940197623366,0.3365940197623366,0.5764378239625765,0.576973012616577,0.5697776984905698,0.5756449518825757,0.579054301826579,0.5813734526605814,0.5845845845845846,0.578023568122578,0.5761603187345762,0.5862099723485862,0.5767153291905767,0.5806202241845806,0.5743565347525743,0.5701344909265701,0.5876173202905877,0.5781424989345781,0.575962100714576,0.5823050773545823,0.5886282321925886,0.5849215552185849,0.5689253610045689,0.5814329180665815,0.5902139763525902,0.5773694486565774,0.5796885994905797,0.57998592652058,0.5833159892565833,0.5714823734625715,0.5756647736845757,0.5698966293025699,0.577924459112578,0.5789551928165789,0.577924459112578,0.5735834844745736,0.5751692286345752,0.5768342600025769,0.5796687776885797,0.5751097632285751,0.5783010733505783,0.569004648212569,0.5821266811365822,0.5686280339745686,0.5756449518825757,0.5767946163985768,0.5796687776885797,0.5801445009365801,0.5772901614485773,0.5792326980445792,0.5733852664545734,0.5824636517705825,0.5796885994905797,0.5701543127285702,0.5791534108365791,0.5746142181785746,0.5745151091685745,0.5746538617825746,0.5773496268545774,0.5757638826945758,0.5849413770205849,0.5688460737965688,0.5777262410925778,0.57998592652058,0.5816707796905817,0.5762197841405762,0.585020664228585,0.5731474048305731,0.5810563038285811,0.4955443158596808,0.6536239209506536
557,0.33482987938433484,0.5325325325325325,0.5948126344165948,0.6118197405326118,0.6325731672266326,0.6379250537666379,0.6383214898066383,0.642959791474643,0.653029266890653,0.33482987938433484,0.33482987938433484,0.33482987938433484,0.33482987938433484,0.33482987938433484,0.33482987938433484,0.33482987938433484,0.33482987938433484,0.33482987938433484,0.5187960237465188,0.592969206830593,0.6111259774626111,0.6266662702306267,0.6369141418646369,0.6367159238446367,0.6445653574366446,0.33482987938433484,0.5531670284145531,0.6053776548826054,0.6141587131686141,0.6124540381966125,0.6286286286286287,0.6348328526546348,0.633940871564634,0.33482987938433484,0.33482987938433484,0.5723743545525724,0.5838115343065838,0.5822852555525823,0.5770522998245771,0.581948284918582,0.5835142072765835,0.5784794695685784,0.576933369012577,0.5802832535505803,0.5793318070545793,0.5745943963765746,0.5755458428725756,0.578003746320578,0.5671215770225672,0.5842476139505842,0.5797480648965797,0.5825825825825826,0.5814923834725815,0.5765369329725766,0.5793318070545793,0.5808779076105809,0.585972110724586,0.5773892704585774,0.5833358110585833,0.5789155492125789,0.579034480024579,0.5797480648965797,0.5822456119485823,0.578003746320578,0.5784596477665784,0.569064113618569,0.5820870375325821,0.5783010733505783,0.5913239972645913,0.5777064192905778,0.5741384949305741,0.5807391549965807,0.5833358110585833,0.5762594277445763,0.5824240081665825,0.5751890504365752,0.5858135363085858,0.57998592652058,0.578003746320578,0.5822456119485823,0.5804616497685805,0.5750701196245751,0.583058305830583,0.5747529707925747,0.5779839245185779,0.5771712306365772,0.5820275721265821,0.5772108742405773,0.5821861465425822,0.5721959583345722,0.5761206751305761,0.5758431699025759,0.583038484028583,0.576021566120576,0.5691830444305692,0.5802039663425802,0.5740988513265741,0.577944280914578,0.5809175512145809,0.5833952764645834,0.57996610471858,0.5725131071665726,0.49053674136182396,0.653029266890653
558,0.336019187504336,0.5388358655685388,0.5984202023805985,0.6116611661166117,0.6251994568826252,0.626963597260627,0.6290647082726291,0.6374889741226375,0.6501154619966502,0.336019187504336,0.336019187504336,0.336019187504336,0.336019187504336,0.336019187504336,0.336019187504336,0.336019187504336,0.336019187504336,0.336019187504336,0.5289051427665289,0.6003032735706003,0.6113043736806113,0.621017056660621,0.6251598132786251,0.6352491104966352,0.6368744982606369,0.336019187504336,0.548964806390549,0.6020674139486021,0.6169139436466169,0.6173103796866173,0.5992527180645992,0.6158832099426159,0.6341589113866342,0.336019187504336,0.336019187504336,0.5757440608925758,0.5773099832505774,0.5844061883665844,0.5768144382005768,0.5822257901465823,0.583078127632583,0.5788759056085788,0.5785191131725785,0.5776667756865776,0.5823645427605824,0.5774685576665775,0.5805012933725805,0.5771117652305772,0.5671810424285672,0.5692226880345692,0.5786578657865786,0.5782614297465782,0.576001744318576,0.5772505178445773,0.5817897105025818,0.5796291340845796,0.5833556328605833,0.5803030753525803,0.5737420588905737,0.5808580858085809,0.5794705596685795,0.5694605496585695,0.5860513979325861,0.5783605387565783,0.5817897105025818,0.5851594168425852,0.5808580858085809,0.5757242390905757,0.573087939424573,0.5888660938165888,0.5775874884785775,0.5837124252965837,0.5746736835845747,0.5757242390905757,0.5779641027165779,0.5771712306365772,0.5740790295245741,0.5791534108365791,0.5794903814705795,0.5812941654525813,0.5801445009365801,0.5764774675665765,0.5770919434285771,0.5827411569985828,0.5734447318605734,0.5785587567765785,0.5809175512145809,0.5736429498805736,0.5836529598905836,0.5755854864765756,0.5792525198465792,0.5753278030505753,0.5847035153965847,0.5806995113925807,0.578023568122578,0.5777262410925778,0.5757044172885757,0.5775478448745776,0.5788957274105789,0.5831772366425831,0.5784992913705785,0.5816509578885817,0.48831596539700683,0.6501154619966502
