,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_2,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,random_model_n49,random_model_n50,random_model_n51,random_model_n52,random_model_n53,average_model,optimal_clustering
198,0.3623799322783498,0.5324211641674153,0.639992628936033,0.6495750120931518,0.6492064588948011,0.6492064588948011,0.6492064588948011,0.6390251767903623,0.6397622831870637,0.639992628936033,0.639992628936033,0.639992628936033,0.5324211641674153,0.5324211641674153,0.5324211641674153,0.5324211641674153,0.5324211641674153,0.3623799322783498,0.5324211641674153,0.639992628936033,0.6480547301499551,0.6474097620528413,0.5750811968765116,0.6466265865063461,0.6346946767097413,0.3623799322783498,0.4699513970469675,0.639992628936033,0.5425103079722664,0.5777532075645544,0.6501739110404717,0.6501739110404717,0.6459816184092323,0.639992628936033,0.639992628936033,0.5429709994702048,0.553014074125262,0.5315458503213323,0.5457812176076291,0.5447216271623707,0.5351392440052519,0.5402529196323682,0.5420496164743279,0.5445834197129892,0.5447676963121646,0.538870845138553,0.5452744569598968,0.5429249303204109,0.5525533826273236,0.5508948932347454,0.5450441112109276,0.5459194250570105,0.5374887706447378,0.5501117176882501,0.5297952226291663,0.5383640844908207,0.5420035473245342,0.5560546380116554,0.5432474143689678,0.5426945845714417,0.5466565314537121,0.5309469513740124,0.525556860848133,0.5348628291064889,0.5477161218989703,0.5446755580125768,0.5387326376891715,0.5383180153410269,0.5354156589040149,0.5295648768801972,0.5373966323451501,0.5402068504825743,0.551862345380416,0.5395158132356668,0.540298988782162,0.5500656485384562,0.5399765047336051,0.5404371962315435,0.5496049570405178,0.5558242922626863,0.5419114090249465,0.5369359408472116,0.5389629834381406,0.5428788611706171,0.5436620367171124,0.5448137654619584,0.551862345380416,0.5543040103194895,0.5856207945904581,0.6501739110404717
199,0.3550319028862322,0.5283901135604543,0.6411673922557759,0.6566005574367125,0.6566926957363002,0.6566926957363002,0.6566926957363002,0.6548959988943404,0.6415820146039205,0.6411673922557759,0.6411673922557759,0.6411673922557759,0.5283901135604543,0.5283901135604543,0.5283901135604543,0.5283901135604543,0.5283901135604543,0.3550319028862322,0.5283901135604543,0.6411673922557759,0.6557713127404233,0.6560016584893926,0.5746435399534702,0.5622509386589271,0.6322760463455647,0.3550319028862322,0.46780918158155393,0.6411673922557759,0.6528689563034115,0.6528689563034115,0.6546195839955774,0.6546195839955774,0.6542049616474328,0.6411673922557759,0.6411673922557759,0.5473706032755166,0.5450671457858245,0.5307396401999401,0.5360375924262317,0.5461728053808766,0.5447446617372677,0.5390320871628315,0.55101006610923,0.546080667081289,0.5436850712920093,0.5375118052196347,0.5462649436804644,0.5458042521825259,0.5494437150162393,0.5484762628705687,0.5477391564738673,0.5474627415751042,0.5436390021422155,0.5514246884573745,0.5350240711307673,0.5584271992260382,0.5452974915347937,0.5422569276484003,0.545527837283763,0.5525764172022205,0.5468638426277843,0.5602699652177919,0.5569069172828416,0.5411512680533481,0.5484762628705687,0.5607767258655242,0.5393085020615944,0.55101006610923,0.554465252343768,0.5545113214935619,0.5376039435192224,0.5526685555018083,0.5508718586598484,0.5431322414944832,0.5344251721834473,0.5516550342063438,0.544928938336443,0.5427636882961325,0.5433165180936586,0.5624352152581024,0.5294497040057126,0.5520235874046945,0.5487526777693318,0.5540045608458296,0.5511022044088176,0.5393085020615944,0.5416119595512865,0.5442839702393293,0.5936564486998689,0.6566926957363002
200,0.35857922742035797,0.5359454541266441,0.6510261903116578,0.6510261903116578,0.6510261903116578,0.6410752539561883,0.6463271370326861,0.6372054453735057,0.6507037062631009,0.6508879828622762,0.6510261903116578,0.6510261903116578,0.5359454541266441,0.5359454541266441,0.5359454541266441,0.5359454541266441,0.5359454541266441,0.35857922742035797,0.5359454541266441,0.6510261903116578,0.6510261903116578,0.6411213231059821,0.6454518231866031,0.6152304609218436,0.65153295095939,0.35857922742035797,0.6510261903116578,0.6510261903116578,0.5763480984958422,0.57584133784811,0.6495980466680488,0.6418584295026836,0.6418584295026836,0.6510261903116578,0.6510261903116578,0.5431322414944832,0.5493976458664456,0.5537742150968604,0.546955980927372,0.5364982839241702,0.5443761085389169,0.5497201299150024,0.5359454541266441,0.5494437150162393,0.5390320871628315,0.5508718586598484,0.5475088107248981,0.5543270448943864,0.5464952894294336,0.5450210766360307,0.5446985925874738,0.5400456084582959,0.5422569276484003,0.536544353073964,0.5439154170409785,0.5486605394697441,0.5307396401999401,0.5345633796328289,0.5470020500771658,0.5363140073249948,0.5490751618178886,0.548107709672218,0.5685624121806832,0.5352544168797365,0.5430861723446894,0.5354847626287057,0.5469099117775782,0.5408287840047912,0.5556630502384079,0.5395849169603575,0.5378342892681915,0.5496740607652085,0.539446709510976,0.5428558265957202,0.5497201299150024,0.5446985925874738,0.5463570819800521,0.539723124409739,0.5449750074862368,0.5319835072443738,0.5415658904014926,0.5448828691866492,0.5530831778499528,0.5505493746112915,0.5478312947734549,0.5390320871628315,0.5543731140441803,0.5412434063529358,0.5964359540707639,0.6510261903116578
201,0.3609978577845346,0.5285513555847327,0.6355699905558243,0.6474558312026352,0.6477322461013982,0.6477322461013982,0.6477322461013982,0.6393015916891254,0.6355699905558243,0.6355699905558243,0.6355699905558243,0.6355699905558243,0.5285513555847327,0.5285513555847327,0.5285513555847327,0.5285513555847327,0.5285513555847327,0.3609978577845346,0.5285513555847327,0.6355699905558243,0.6484693524980997,0.6477322461013982,0.5716260106419736,0.6438624375187156,0.6332204639163385,0.3609978577845346,0.4680164927556262,0.6355699905558243,0.540298988782162,0.5771082394674406,0.6486075599474812,0.6486075599474812,0.6339575703130399,0.6355699905558243,0.6355699905558243,0.5499274410890747,0.5409900260290696,0.5307166056250432,0.5379033929928824,0.5451362495105153,0.537719116393707,0.5417271324257711,0.5362449036003041,0.5447676963121646,0.5493746112915486,0.5388247759887591,0.5420035473245342,0.5416810632759772,0.553612973072582,0.5340335844101997,0.548683574044641,0.5480386059475273,0.5528758666758805,0.5538433188215511,0.5342178610093751,0.5386404993895838,0.5398843664340175,0.5379494621426761,0.5479003984981458,0.5464261857047428,0.5515859304816529,0.5488217814940225,0.5576209891046461,0.5372584248957686,0.5369359408472116,0.5285513555847327,0.5417271324257711,0.5472093612512381,0.5496049570405178,0.5464261857047428,0.5391472600373161,0.5415428558265957,0.5320986801188584,0.5414967866768019,0.5527837283762929,0.5518162762306221,0.5377651855435008,0.545504802708866,0.5421417547739157,0.5315458503213323,0.5305783981756617,0.5332504088637045,0.5386404993895838,0.5473475687006196,0.5363370418998917,0.5436620367171124,0.5360606270011287,0.5364752493492733,0.5823857165160461,0.6486075599474812
202,0.33211250086379657,0.6841268744385323,0.6841268744385323,0.6841268744385323,0.6854628797825536,0.6854628797825536,0.6819155552484278,0.6854628797825536,0.6840808052887384,0.6841268744385323,0.6841268744385323,0.6841268744385323,0.6841268744385323,0.6841268744385323,0.6841268744385323,0.6841268744385323,0.6841268744385323,0.33211250086379657,0.6841268744385323,0.6841268744385323,0.6841268744385323,0.6841268744385323,0.6841268744385323,0.6841268744385323,0.6841268744385323,0.33211250086379657,0.5121046691083316,0.6841268744385323,0.6804874116048188,0.6804874116048188,0.6804874116048188,0.6804874116048188,0.6804874116048188,0.6841268744385323,0.6841268744385323,0.5572524359062954,0.566604473314445,0.5710731808444475,0.545504802708866,0.5483150208462902,0.5546264943680465,0.5582659572017599,0.5566074678091816,0.5490981963927856,0.5549950475663972,0.5510331006841269,0.5401607813327804,0.5577591965540276,0.5546725635178403,0.553014074125262,0.5561467763112432,0.551862345380416,0.5495128187409302,0.5530601432750558,0.5636560477276392,0.5525533826273236,0.5372123557459747,0.5529219358256743,0.5599705157441319,0.5524151751779421,0.5353695897542211,0.5613525902379471,0.5436159675673186,0.5548107709672218,0.548683574044641,0.5492364038421671,0.5578513348536153,0.5548568401170156,0.5545343560684588,0.5426485154216479,0.5528758666758805,0.5565153295095939,0.5669730265127957,0.5633796328288762,0.5565153295095939,0.5599705157441319,0.5494667495911363,0.5603851380922765,0.5555939465137171,0.5606154838412457,0.5486375048948472,0.5555939465137171,0.5426945845714417,0.5466565314537121,0.5528758666758805,0.551862345380416,0.5671573031119711,0.5579434731532029,0.6510714063290481,0.6854628797825536
203,0.33618962062055147,0.681892520673531,0.681892520673531,0.681892520673531,0.6824914196208509,0.6824914196208509,0.6777002280422915,0.6824914196208509,0.6821228664225002,0.681892520673531,0.681892520673531,0.681892520673531,0.681892520673531,0.681892520673531,0.681892520673531,0.681892520673531,0.681892520673531,0.33618962062055147,0.681892520673531,0.681892520673531,0.681892520673531,0.681892520673531,0.681892520673531,0.681892520673531,0.681892520673531,0.33618962062055147,0.5136479856264252,0.681892520673531,0.6761799460990947,0.6761799460990947,0.6761799460990947,0.6761799460990947,0.6761799460990947,0.681892520673531,0.681892520673531,0.5444682468385046,0.5417040978508741,0.5530831778499528,0.5588418215741828,0.5476930873240734,0.5587496832745952,0.5384792573653053,0.5442839702393293,0.5443761085389169,0.548983023518301,0.55736760878078,0.551885379955313,0.5501808214129408,0.5560776725865524,0.5480616405224241,0.5538202842466542,0.5448368000368553,0.549259438417064,0.5465874277290212,0.5639094280515053,0.555616981088614,0.5358072466772625,0.5610531407642873,0.5477391564738673,0.5505493746112915,0.535116209430355,0.564001566351093,0.5430401031948955,0.5534517310483035,0.5496279916154148,0.5492133692672702,0.5393085020615944,0.5505954437610854,0.5687006196300647,0.5607306567157303,0.5422569276484003,0.5565383640844909,0.5541888374450049,0.560822795015318,0.527883352912722,0.5503650980121162,0.5542809757445927,0.5509639969594361,0.5484301937207748,0.5441457627899478,0.5411051989035542,0.5472784649759289,0.5430401031948955,0.5509639969594361,0.5572294013313984,0.5628037684564532,0.5437311404418032,0.5459424596319075,0.6489155407451771,0.6824914196208509
204,0.3659042222375786,0.5440075553405662,0.649505908368461,0.649505908368461,0.649505908368461,0.635961578329072,0.6316771473982448,0.6329670835924723,0.6493216317692857,0.6495980466680488,0.649505908368461,0.649505908368461,0.5440075553405662,0.5440075553405662,0.5440075553405662,0.5440075553405662,0.5440075553405662,0.3659042222375786,0.5440075553405662,0.649505908368461,0.649505908368461,0.6404302858590745,0.5336880657867459,0.6124202427844194,0.649505908368461,0.3659042222375786,0.649505908368461,0.649505908368461,0.5827056411673922,0.576993066592956,0.6420427061018589,0.6378504134706194,0.6378504134706194,0.649505908368461,0.649505908368461,0.5550180821412941,0.5228157464353995,0.5229078847349872,0.5461728053808766,0.5340566189850966,0.5527606938013959,0.5493055075668578,0.5507336512104669,0.5468638426277843,0.5341026881348905,0.5490290926680949,0.5488448160689194,0.5284361827102481,0.5421187201990187,0.5321217146937554,0.5421187201990187,0.5448368000368553,0.5327666827908691,0.5487987469191256,0.5372353903208716,0.5414276829521111,0.5529910395503651,0.535991523276438,0.5411512680533481,0.5553866353396448,0.5366825605233455,0.536544353073964,0.5481537788220119,0.5434086563932463,0.533089166839426,0.5410591297537604,0.5441457627899478,0.54465252343768,0.5514246884573745,0.5372353903208716,0.5435468638426277,0.5416580287010804,0.5360836615760256,0.5454356989841752,0.5435929329924216,0.5373735977702532,0.5363140073249948,0.5465874277290212,0.5366364913735517,0.5463570819800521,0.5368668371225209,0.5463110128302582,0.5333195125883952,0.5462188745306705,0.5399995393085021,0.5393545712113883,0.5370511137216962,0.5429018957455141,0.5969768400146398,0.6495980466680488
205,0.3583028125215949,0.5347476562320043,0.6503351530647502,0.6503351530647502,0.6503351530647502,0.650104807315781,0.64517540828784,0.6430562273973234,0.6496901849676364,0.6498744615668118,0.6503351530647502,0.6503351530647502,0.5347476562320043,0.5347476562320043,0.5347476562320043,0.5347476562320043,0.5347476562320043,0.3583028125215949,0.5347476562320043,0.6503351530647502,0.6503351530647502,0.6481238338746459,0.6478934881256766,0.6439776103932002,0.6508419137124825,0.3583028125215949,0.6503351530647502,0.6503351530647502,0.5794808006818234,0.5837652316126506,0.6556331052910419,0.650104807315781,0.650104807315781,0.6503351530647502,0.6503351530647502,0.5600856886186165,0.5514246884573745,0.5280676295118973,0.5450671457858245,0.5376500126690162,0.538847810563656,0.5536820767972727,0.5390320871628315,0.5496740607652085,0.5445603851380922,0.549259438417064,0.546955980927372,0.5353004860295303,0.542302996798194,0.5522078640038698,0.5468638426277843,0.5516089650565499,0.5383410499159238,0.545527837283763,0.5476009490244858,0.5306935710501463,0.5473245341257227,0.5616520397116072,0.5406445074056159,0.5429018957455141,0.5487066086195379,0.5461267362310829,0.5149379218206528,0.5517011033561375,0.5499504756639716,0.541750167000668,0.5378803584179854,0.5415198212516988,0.5526224863520144,0.5396309861101514,0.5485684011701564,0.5416119595512865,0.5560776725865524,0.5408287840047912,0.5467717043281967,0.5525303480524267,0.5497201299150024,0.5457121138829383,0.5412434063529358,0.5513786193075807,0.5378342892681915,0.5493515767166517,0.5541427682952111,0.5376500126690162,0.5426715499965448,0.5425794116969571,0.5366825605233455,0.535392624329118,0.5975962141396458,0.6556331052910419
206,0.333425471632921,0.6869140580010595,0.6869140580010595,0.6869140580010595,0.6819846589731187,0.6819846589731187,0.687098334600235,0.6819846589731187,0.6859926750051828,0.6869140580010595,0.6869140580010595,0.6869140580010595,0.6869140580010595,0.6869140580010595,0.6869140580010595,0.6869140580010595,0.6869140580010595,0.333425471632921,0.6869140580010595,0.6869140580010595,0.6869140580010595,0.6869140580010595,0.6869140580010595,0.6869140580010595,0.6869140580010595,0.333425471632921,0.5136940547762191,0.6869140580010595,0.6890332388915763,0.6890332388915763,0.6890332388915763,0.6890332388915763,0.6890332388915763,0.6869140580010595,0.6869140580010595,0.5545573906433556,0.5478773639232488,0.5343330338838597,0.5568147789832538,0.542625480846751,0.5505033054614977,0.5613295556630502,0.558196853477069,0.5625273535576901,0.5458503213323198,0.5452514223849999,0.5573215396309861,0.5649229493469698,0.5444221776887107,0.552714624651602,0.551885379955313,0.5511482735586115,0.5574136779305738,0.565153295095939,0.567180337686868,0.55676870983346,0.5690691728284154,0.5519775182549006,0.5546034597931495,0.5460345979314952,0.5701287632736738,0.5435929329924216,0.5476470181742796,0.5629419759058346,0.5557551885379955,0.552714624651602,0.5597632045700597,0.5534517310483035,0.5380646350171607,0.5431322414944832,0.5554787736392325,0.5505493746112915,0.5646465344482068,0.5614677631124317,0.5784672793863589,0.5525303480524267,0.5625273535576901,0.5510561352590237,0.5487526777693318,0.5427176191463386,0.5425333425471633,0.5560316034367586,0.5432243797940709,0.5616981088614009,0.5595328588210905,0.5402298850574713,0.5394927786607698,0.553037108700159,0.6541315922607239,0.6890332388915763
207,0.3565291502545321,0.5278142491880312,0.6345104001105659,0.6528459217285145,0.6527537834289269,0.6527537834289269,0.6527537834289269,0.6433096077211895,0.6263561605970562,0.6345104001105659,0.6345104001105659,0.6345104001105659,0.5278142491880312,0.5278142491880312,0.5278142491880312,0.5278142491880312,0.5278142491880312,0.3565291502545321,0.5278142491880312,0.6345104001105659,0.6514177780849054,0.6504503259392348,0.5694146914518693,0.648100799299749,0.6317923202727294,0.3565291502545321,0.4632253011770668,0.6345104001105659,0.5435698984175247,0.5809780480501232,0.6516481238338746,0.6516481238338746,0.6488839748462442,0.6345104001105659,0.6345104001105659,0.5454587335590722,0.5543961486190773,0.5566535369589755,0.5396540206850483,0.5425103079722664,0.5600626540437196,0.5447676963121646,0.5549489784166033,0.5467486697532997,0.5470711538018566,0.5496049570405178,0.5447676963121646,0.5452744569598968,0.535968488701541,0.5386404993895838,0.5490981963927856,0.5402529196323682,0.5580816806025845,0.5531062124248497,0.5453665952594845,0.5397922281344297,0.5366134567986548,0.5588648561490798,0.5459654942068044,0.5373044940455624,0.5445373505631954,0.5323750950176215,0.555640015663511,0.5512173772833022,0.5376730472439131,0.5473475687006196,0.5513555847326838,0.5500195793886624,0.5478543293483519,0.5311312279731878,0.5378112546932946,0.5437081058669062,0.548683574044641,0.5394697440858729,0.5351392440052519,0.5436620367171124,0.5434316909681431,0.5444912814134015,0.5395618823854605,0.5563771220602124,0.5451362495105153,0.5483610899960841,0.5367977333978301,0.5449980420611338,0.5356460046529842,0.5419574781747403,0.5500195793886624,0.5387326376891715,0.5830460409964244,0.6528459217285145
208,0.33711100361642826,0.6881118558956995,0.6881118558956995,0.6881118558956995,0.6741989726579596,0.6741989726579596,0.665123350148573,0.6741989726579596,0.6876511643977611,0.6881118558956995,0.6881118558956995,0.6881118558956995,0.6881118558956995,0.6881118558956995,0.6881118558956995,0.6881118558956995,0.6881118558956995,0.33711100361642826,0.6881118558956995,0.6881118558956995,0.6881118558956995,0.6881118558956995,0.6881118558956995,0.6881118558956995,0.6881118558956995,0.33711100361642826,0.5153525441687974,0.6881118558956995,0.6773777439937346,0.6773777439937346,0.6773777439937346,0.6773777439937346,0.6773777439937346,0.6881118558956995,0.6881118558956995,0.5573215396309861,0.5581507843272753,0.5550180821412941,0.5484762628705687,0.542302996798194,0.5522078640038698,0.5576900928293368,0.5572754704811923,0.5451132149356184,0.548983023518301,0.5600856886186165,0.5446985925874738,0.5433165180936586,0.5566305023840785,0.5559855342869647,0.5473245341257227,0.5562619491857278,0.5515168267569622,0.5468638426277843,0.5630801833552161,0.550134752263147,0.5684702738810955,0.5406445074056159,0.5557091193882017,0.5491212309676825,0.5669499919378987,0.5499965448137655,0.5635408748531546,0.5613295556630502,0.5606845875659364,0.549259438417064,0.5431322414944832,0.5513325501577868,0.5381567733167485,0.5549259438417063,0.5421187201990187,0.5503190288623223,0.5396770552599451,0.5411051989035542,0.5496279916154148,0.5467717043281967,0.5485223320203626,0.5445143159882985,0.5558473268375832,0.5390781563126252,0.5446985925874738,0.5560316034367586,0.5661207472416097,0.543777209591597,0.554741667242531,0.5659825397922281,0.5528989012507775,0.5571372630318108,0.6513111365344566,0.6881118558956995
209,0.338631285559625,0.689125377191164,0.689125377191164,0.689125377191164,0.6789440950867252,0.6789440950867252,0.6849791537097183,0.6789440950867252,0.6881579250454933,0.689125377191164,0.689125377191164,0.689125377191164,0.689125377191164,0.689125377191164,0.689125377191164,0.689125377191164,0.689125377191164,0.338631285559625,0.689125377191164,0.689125377191164,0.689125377191164,0.689125377191164,0.689125377191164,0.689125377191164,0.689125377191164,0.338631285559625,0.5191302144518923,0.689125377191164,0.6876972335475549,0.6876972335475549,0.6876972335475549,0.6876972335475549,0.6876972335475549,0.689125377191164,0.689125377191164,0.5434086563932463,0.5487526777693318,0.5638172897519176,0.5554327044894386,0.5367746988229333,0.5530831778499528,0.5410130606039666,0.551885379955313,0.5470481192269596,0.5550180821412941,0.5518393108055191,0.5508257895100546,0.5502729597125285,0.5563080183355216,0.5546495289429434,0.5567226406836662,0.5596249971206781,0.5501808214129408,0.5629419759058346,0.5293575657061249,0.5481998479718057,0.5366825605233455,0.5592564439223274,0.5520235874046945,0.5601778269182042,0.5535438693478912,0.5637712206021238,0.545527837283763,0.5531292469997466,0.5581507843272753,0.5488448160689194,0.5577822311289246,0.5501808214129408,0.5678253057839817,0.5534978001980974,0.5405523691060281,0.5517932416557253,0.5399074010089144,0.5363600764747887,0.529633980604888,0.5530831778499528,0.5455739064335567,0.5629419759058346,0.5468177734779904,0.5461267362310829,0.5730311197106858,0.5456199755833506,0.5639554972012991,0.5579665077280999,0.5509179278096423,0.5497661990647963,0.5373735977702532,0.5480155713726304,0.6552816147407629,0.689125377191164
210,0.3636698684725773,0.5321908184184461,0.6415589800290236,0.643447815170571,0.6434017460207772,0.6434017460207772,0.6434017460207772,0.6374127565475779,0.6418353949277866,0.6415589800290236,0.6415589800290236,0.6415589800290236,0.5321908184184461,0.5321908184184461,0.5321908184184461,0.5321908184184461,0.5321908184184461,0.3636698684725773,0.5321908184184461,0.6415589800290236,0.623822357358395,0.6250201552530348,0.5753115426254809,0.6452445120125309,0.6354317831064428,0.3636698684725773,0.4730380300831548,0.6415589800290236,0.5385944302397899,0.5755879575242439,0.6474558312026352,0.6474558312026352,0.6404072512841775,0.6415589800290236,0.6415589800290236,0.5411282334784512,0.5392393983369037,0.5306705364752493,0.5428788611706171,0.5422338930735033,0.5350471057056642,0.5390090525879345,0.5508027549351576,0.5375809089443254,0.5444912814134015,0.5416349941261834,0.5388247759887591,0.5422799622232972,0.5515398613318592,0.5369820099970055,0.5480846750973211,0.5381798078916453,0.5531522815746436,0.5495588878907239,0.539746158984636,0.5484992974454657,0.5379033929928824,0.5354617280538088,0.5328357865155599,0.5439384516158754,0.5326515099163845,0.5488678506438164,0.5523691060281483,0.5423721005228849,0.5341717918595812,0.5467026006035058,0.548683574044641,0.5432474143689678,0.5454587335590722,0.5471632921014443,0.5507566857853639,0.5355999355031903,0.5331122014143229,0.5418192707253587,0.5368898716974179,0.5414967866768019,0.5456430101582476,0.5383180153410269,0.551862345380416,0.5548107709672218,0.5338493078110244,0.5389169142883468,0.540897887729482,0.5459194250570105,0.5455969410084537,0.5367516642480363,0.5369820099970055,0.5336650312118489,0.584697705329774,0.6474558312026352
211,0.33314905673415796,0.6818003823739432,0.6818003823739432,0.6818003823739432,0.6843802547623984,0.6843802547623984,0.6816621749245617,0.6843802547623984,0.6819385898233248,0.6818003823739432,0.6818003823739432,0.6818003823739432,0.6818003823739432,0.6818003823739432,0.6818003823739432,0.6818003823739432,0.6818003823739432,0.33314905673415796,0.6818003823739432,0.6818003823739432,0.6818003823739432,0.6818003823739432,0.6818003823739432,0.6818003823739432,0.6818003823739432,0.33314905673415796,0.5116670121852901,0.6818003823739432,0.6800497546817773,0.6800497546817773,0.6800497546817773,0.6800497546817773,0.6800497546817773,0.6818003823739432,0.6818003823739432,0.5608688641651118,0.5462188745306705,0.5699905558242923,0.5669960610876926,0.5491673001174764,0.5517011033561375,0.5395388478105636,0.559394651371709,0.5433625872434524,0.5521157257042821,0.5583811300762445,0.5666735770391358,0.5500886831133531,0.555616981088614,0.556492294934697,0.5542809757445927,0.5632644599543916,0.5558473268375832,0.5499044065141778,0.5626194918572778,0.5435929329924216,0.5672264068366618,0.541473752101905,0.5601778269182042,0.5441457627899478,0.5372353903208716,0.5418423053002557,0.5441457627899478,0.5403680925068528,0.5514246884573745,0.5511022044088176,0.5577361619791307,0.5519314491051067,0.5532213852993343,0.5604081726671735,0.5463570819800521,0.5569069172828416,0.5541888374450049,0.5628037684564532,0.5300025338032387,0.5468177734779904,0.551562895906756,0.5541427682952111,0.5499965448137655,0.5596249971206781,0.5428558265957202,0.5476930873240734,0.5426715499965448,0.5501808214129408,0.5552944970400572,0.5657061248934651,0.5518393108055191,0.5584271992260382,0.6496355844938067,0.6843802547623984
212,0.3652822887153618,0.5328357865155599,0.6369059958998456,0.6480547301499551,0.6480086610001612,0.6480086610001612,0.6480086610001612,0.635938543754175,0.6364453044019073,0.6369059958998456,0.6369059958998456,0.6369059958998456,0.5328357865155599,0.5328357865155599,0.5328357865155599,0.5328357865155599,0.5328357865155599,0.3652822887153618,0.5328357865155599,0.6369059958998456,0.646903001405109,0.6465805173565522,0.5754036809250686,0.6454748577615,0.6300416925805634,0.3652822887153618,0.4693524980996476,0.6369059958998456,0.5441227282150508,0.5793195586575449,0.6485614907976873,0.6485614907976873,0.6421118098265497,0.6369059958998456,0.6369059958998456,0.5366134567986548,0.5476239835993827,0.5307626747748371,0.5417271324257711,0.542326031373091,0.5330200631147353,0.5441227282150508,0.5338032386612305,0.5443070048142261,0.5352313823048396,0.5355538663533964,0.5430631377697924,0.541174302628245,0.5331122014143229,0.5351392440052519,0.5338953769608182,0.5363370418998917,0.5349549674060765,0.5466104623039182,0.5290581162324649,0.5400686430331928,0.5401147121829867,0.5363370418998917,0.5371662865961808,0.5375809089443254,0.5522769677285606,0.5483610899960841,0.5582659572017599,0.5411282334784512,0.5344021376085505,0.5407136111303066,0.5384101536406145,0.5452744569598968,0.549835302789487,0.5461497708059798,0.5355077972036026,0.545228387810103,0.5308548130744247,0.5422338930735033,0.5373044940455624,0.5389629834381406,0.5431552760693802,0.5473014995508257,0.5370280791467994,0.5269850044917421,0.5490981963927856,0.5432934835187616,0.5327436482159722,0.5447676963121646,0.5334807546126736,0.5470711538018566,0.5366134567986548,0.5361988344505102,0.5845339039082847,0.6485614907976873
