,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,mean_shift_,optics_,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,average_model,optimal_clustering
267,0.23186840873915704,0.5175107079868985,0.6866789043659792,0.668970233596084,0.7450599287333981,0.7481553467948026,0.7483713061944355,0.7483713061944355,0.7524025483209157,0.7525465212540042,0.27837166612676817,0.24784940431198935,0.24158658172263614,0.2376273260627002,0.2376273260627002,0.2376273260627002,0.23525177266673866,0.23186840873915704,0.5170787891876327,0.6989166036785084,0.7124500593888349,0.7424684159378037,0.7449159558003096,0.7446999964006766,0.7488752114602455,0.23186840873915704,0.5147752222582155,0.630961379260699,0.6612676816758449,0.7451319151999424,0.7428283482705251,0.747507468595904,0.7481553467948026,0.23186840873915704,0.4741028686606918,0.7495950761256883,0.7472195227297268,0.752258575387827,0.7482993197278912,0.7511787783896627,0.7513227513227513,0.7508908325234855,0.7498110355253212,0.7496670625922327,0.7484432926609798,0.7506748731238527,0.7477234279955368,0.749523089659144,0.751250764856207,0.7486592520606126,0.7521865889212828,0.7472195227297268,0.7459237663319296,0.7511067919231185,0.752258575387827,0.7496670625922327,0.749739049058777,0.7485872655940683,0.752258575387827,0.7513227513227513,0.7509628189900299,0.7501709678580427,0.7508908325234855,0.7484432926609798,0.6191529325820079,0.7524025483209157
268,0.23859914336104812,0.5705287405967678,0.6327970341575784,0.6584962027138898,0.6875787351977828,0.7196127128099917,0.7260195083324334,0.7242198466688262,0.5402944246481661,0.7463916783644675,0.7462477054313789,0.25724363819601914,0.2521325990713746,0.24471799301731276,0.24471799301731276,0.24471799301731276,0.24162257495590828,0.23859914336104812,0.5629701616096174,0.6278299679660224,0.6638232012381672,0.701544109707375,0.6976568405139834,0.7193247669438145,0.7379692617787856,0.23859914336104812,0.5594428247489472,0.6528092718568909,0.6602238779109527,0.6830435878054926,0.7256595759997121,0.7257315624662564,0.7306986286578123,0.23859914336104812,0.7463916783644675,0.7427203685707087,0.7365295324478998,0.7426483821041644,0.7440161249685059,0.7442320843681388,0.7433682467696073,0.7440881114350502,0.7414965986394558,0.7440161249685059,0.7427203685707087,0.7417845445056329,0.7412806392398229,0.7443760573012274,0.7421444768383544,0.745527840765936,0.7431522873699744,0.7442320843681388,0.7421444768383544,0.7430803009034301,0.7418565309721772,0.7419285174387216,0.7440881114350502,0.745527840765936,0.7438721520354173,0.7421444768383544,0.7418565309721772,0.745527840765936,0.7446640031674046,0.7402008422416586,0.6077430776347379,0.7463916783644675
269,0.23316416513695426,0.5543677788575748,0.6588921282798834,0.7105064247921391,0.6914300111579024,0.7382932008782349,0.7377173091458806,0.7456358204657524,0.552928049526689,0.7511787783896627,0.7511787783896627,0.25360832163553254,0.24655364791419213,0.23863513659432026,0.23863513659432026,0.23863513659432026,0.23539574559982723,0.23316416513695426,0.5544397653241191,0.6894143900946622,0.6706979087931468,0.7015801029406472,0.734837850484109,0.7481553467948026,0.7446280099341324,0.23316416513695426,0.5686210992333441,0.6385199582478494,0.7090666954612533,0.7331821617535903,0.7349098369506533,0.7351257963502862,0.7362775798149948,0.23316416513695426,0.4872763920382968,0.7509628189900299,0.7494511031925998,0.7482993197278912,0.7496670625922327,0.7494511031925998,0.7443400640679553,0.7496670625922327,0.749235143792967,0.7494511031925998,0.7495950761256883,0.7503869272576755,0.7484432926609798,0.7495950761256883,0.7496670625922327,0.7493071302595112,0.7498110355253212,0.7495950761256883,0.7482993197278912,0.7474354821293597,0.7458517798653853,0.7472195227297268,0.7496670625922327,0.7480833603282583,0.7509628189900299,0.7509628189900299,0.747003563330094,0.7495950761256883,0.749739049058777,0.7482273332613468,0.611450380661769,0.7481553467948026
270,0.2714969585717885,0.5589389194831371,0.6288377784976424,0.6787243998128352,0.6964330705827304,0.6978008134470719,0.7111183097577656,0.667998416297736,0.5330957779937372,0.46686822877299067,0.3137530144332865,0.2861821977468236,0.2827268473526977,0.2762480653637116,0.2762480653637116,0.2762480653637116,0.27380052550120576,0.2714969585717885,0.5497966382320124,0.612568837058633,0.6658388223014073,0.6965050570492748,0.700536299175755,0.7070870676312854,0.7109743368246769,0.2714969585717885,0.5630421480761617,0.6370442356836915,0.6703739696936976,0.6789403592124681,0.6978008134470719,0.6723176042903934,0.7031997984378937,0.2714969585717885,0.48587265594068313,0.7106863909584998,0.7106144044919556,0.7126300255551956,0.7101104992261454,0.7111183097577656,0.7111902962243098,0.7126300255551956,0.7126300255551956,0.7100385127596012,0.7109023503581327,0.7096785804268797,0.7117661879566641,0.7113342691573984,0.7111183097577656,0.7084548104956269,0.7096065939603354,0.7096065939603354,0.7114062556239427,0.709246661627614,0.7085987834287154,0.7101824856926898,0.7106144044919556,0.7113342691573984,0.7126300255551956,0.7096785804268797,0.7112622826908541,0.7096065939603354,0.7100385127596012,0.7090307022279811,0.5929938504894414,0.7111183097577656
271,0.256955692329842,0.5629701616096174,0.6351725875535399,0.6872188028650613,0.7073030270309182,0.7088867292948926,0.7248677248677249,0.7255875895331677,0.7276032105964079,0.4662923370406364,0.304178814382896,0.2732246337688515,0.2691933916423712,0.26221070438757516,0.26221070438757516,0.26221070438757516,0.2594752186588921,0.256955692329842,0.5536119209588597,0.6196954972465176,0.6741172659540007,0.7088867292948926,0.7133498902206385,0.7211964150739661,0.7238599143361049,0.256955692329842,0.5637620127416045,0.644890760537019,0.6780765216139366,0.6889464780621243,0.7088147428283482,0.6798761832775438,0.7163013353489543,0.256955692329842,0.7281791023287622,0.7229960767375734,0.7260914947989778,0.7244358060684591,0.7258035489328006,0.7242198466688262,0.7271712917971421,0.7265234135982436,0.7248677248677249,0.722924090271029,0.7251556707339021,0.7217723068063204,0.7271712917971421,0.7243638196019149,0.7247237519346363,0.7244358060684591,0.7263074541986106,0.7251556707339021,0.7243638196019149,0.7257315624662564,0.7222042256055862,0.724651765468092,0.7230680632041177,0.724651765468092,0.7250836842673577,0.7256595759997121,0.7271712917971421,0.7230680632041177,0.7218442932728647,0.7234279955368391,0.6159628656479248,0.7281791023287622
272,0.24399812835186985,0.5734081992585394,0.6362523845517043,0.6782924810135694,0.7126300255551956,0.7255156030666234,0.7267393729978764,0.7352337760501025,0.5402224381816219,0.7422164633048987,0.3058345031134147,0.26638591944714396,0.26019508332433505,0.2506208832739445,0.2506208832739445,0.2506208832739445,0.24752546521254004,0.24399812835186985,0.5790951301155383,0.6315732642263254,0.6949213547853004,0.7070870676312854,0.732354317388331,0.7341539790519382,0.733362127919951,0.24399812835186985,0.55915487888277,0.6703019832271533,0.7080228916963611,0.7301947233920023,0.7326422632545081,0.7368894647806212,0.7364575459813555,0.24399812835186985,0.7422164633048987,0.7387611129107727,0.737321383579887,0.7373933700464312,0.7401288557751142,0.7386891264442285,0.7378972753122413,0.7315624662563438,0.7401288557751142,0.7377533023791527,0.735593708382824,0.7386891264442285,0.7401288557751142,0.7389770723104057,0.7380412482453299,0.7364575459813555,0.7401288557751142,0.7401288557751142,0.7354497354497355,0.7385451535111399,0.7392650181765829,0.737321383579887,0.7378972753122413,0.7399128963754814,0.7388330993773171,0.7395529640427599,0.7401288557751142,0.7386891264442285,0.7401288557751142,0.7376093294460642,0.619730157397076,0.7422164633048987
273,0.25339236223589967,0.5661735593708382,0.6135406543569809,0.6661627614008566,0.6877587013641435,0.7082028578627219,0.7176330849800238,0.7163373285822265,0.7309505812907173,0.7310945542238059,0.3027750782852824,0.2729726811359464,0.26721376381240325,0.25979915775834145,0.25979915775834145,0.25979915775834145,0.256703739696937,0.25339236223589967,0.5609185473131051,0.6164201130187524,0.6730014757225642,0.6487420364971386,0.6883345930964978,0.7133858834539106,0.7195767195767195,0.25339236223589967,0.5523521577943347,0.6349206349206349,0.6383039988482165,0.652341359824353,0.7145376669186193,0.7093546413274304,0.7190728143109095,0.25339236223589967,0.474894719792679,0.7234639887701112,0.7286470143613001,0.7267033797646043,0.7279271496958571,0.7282870820285786,0.729366879026743,0.7277111902962243,0.7305906489579959,0.7307346218910845,0.7291509196271101,0.7297987978260088,0.7307346218910845,0.729366879026743,0.7267753662311486,0.7297987978260088,0.7278551632293129,0.7287190008278444,0.7280711226289458,0.7282150955620343,0.7294388654932873,0.729366879026743,0.7277831767627686,0.7239678940359212,0.7307346218910845,0.7295108519598316,0.7297987978260088,0.7292948925601986,0.7268473526976929,0.7285030414282115,0.5976476422432583,0.7309505812907173
274,0.2789115646258503,0.5347514667242559,0.5777273872511968,0.6302775078285282,0.6522333801245366,0.6447467876039304,0.6504337184609293,0.6664147140337616,0.512435662095526,0.48529676420832885,0.3326854551344347,0.2989957887917072,0.2929489256019868,0.2852463736817478,0.2852463736817478,0.2852463736817478,0.28215095562034337,0.2789115646258503,0.5323759133282943,0.5874455602346759,0.5994673001475722,0.6517294748587266,0.6296296296296297,0.6630313501061801,0.6388438973472987,0.2789115646258503,0.53079221106432,0.593420436957852,0.6205593348450491,0.6263182521685923,0.6410754778101717,0.68887449159558,0.6890184645286687,0.2789115646258503,0.47694633408919124,0.7031997984378937,0.7034877443040708,0.7016160961739193,0.7052154195011338,0.7011841773746535,0.7047115142353237,0.7031278119713494,0.7052154195011338,0.701040204441565,0.7026958931720837,0.7043515819026023,0.7052154195011338,0.7052154195011338,0.7021200014397293,0.704783500701868,0.7039916495698809,0.7039196631033365,0.7049994601015009,0.7052154195011338,0.6991685563114135,0.7041356225029695,0.7024079473059065,0.7052154195011338,0.7028398661051722,0.7028398661051722,0.7049994601015009,0.7041356225029695,0.7029838390382608,0.7028398661051722,0.5612664819014026,0.6890184645286687
275,0.25699168556311414,0.5629341683763452,0.6349926213871792,0.6874707554979664,0.7074110067307346,0.7090666954612533,0.7251916639671742,0.7259835150991614,0.7272792714969586,0.4661843573408199,0.3042867940827125,0.27340459993521216,0.26937335780873195,0.26231868408739156,0.26231868408739156,0.26231868408739156,0.25951121189216425,0.25699168556311414,0.5537199006586762,0.6194435446136126,0.6740812727207285,0.7092106683943419,0.7136018428535436,0.7214483677068712,0.7240398805024655,0.25699168556311414,0.563869992441421,0.6448547673037469,0.6781125148472087,0.6889824712953965,0.708994708994709,0.6798401900442717,0.7166252744484037,0.25699168556311414,0.7279991361624014,0.7257675556995284,0.7218083000395925,0.72713529856387,0.724399812835187,0.7273512579635029,0.7237519346362884,0.721664327106504,0.7248317316344527,0.7251916639671742,0.7207285030414282,0.7261994744987942,0.7256235827664399,0.7223122053054026,0.7253356369002627,0.7248317316344527,0.7219522729726812,0.7259115286326171,0.7256955692329842,0.7213763812403268,0.72713529856387,0.7269913256307814,0.7260555015657056,0.7246877587013641,0.7260555015657056,0.7254076233668071,0.7259115286326171,0.7272792714969586,0.7218802865061369,0.7237519346362884,0.6160415175280382,0.7279991361624014
276,0.19349962207105065,0.5188064643846957,0.7091386819277976,0.693085699888421,0.7770219198790628,0.7807652161393658,0.7811971349386315,0.7811971349386315,0.5624302631105352,0.7909153079221106,0.7909153079221106,0.7909153079221106,0.7909153079221106,0.19897059352841664,0.19897059352841664,0.19897059352841664,0.19673901306554367,0.19349962207105065,0.5175826944534427,0.7241838534355541,0.7393010114098549,0.7739265018176583,0.7769499334125185,0.7762300687470756,0.7819889860706187,0.19349962207105065,0.515639059856747,0.6451427131699241,0.6791203253788288,0.7773098657452399,0.7742144476838354,0.7799013785408343,0.7807652161393658,0.19349962207105065,0.4759745167908433,0.7859482417305547,0.7878918763272504,0.7861642011301875,0.7853723499982004,0.7844365259331245,0.7868120793290861,0.7846524853327574,0.7906273620559335,0.7878198898607062,0.7890436597919591,0.7906273620559335,0.7906273620559335,0.7878918763272504,0.7855163229312889,0.7894755785912249,0.7906273620559335,0.7877479033941619,0.7863801605298204,0.7906273620559335,0.7888277003923262,0.7863081740632761,0.7876039304610734,0.7863081740632761,0.7892596191915919,0.7862361875967319,0.7851563905985675,0.7855883093978332,0.7906273620559335,0.7891876327250477,0.6257730213386551,0.7819889860706187
277,0.24784940431198935,0.5725803548932801,0.6368642695173308,0.6785444336464744,0.7065471691322032,0.7218802865061369,0.721160421840694,0.7205125436417953,0.7366375121477162,0.4128423856315013,0.3137170212000144,0.27203685707087066,0.2650541698160746,0.2551200374329626,0.2551200374329626,0.2551200374329626,0.2516646870388367,0.24784940431198935,0.5781952992837347,0.6306734333945219,0.6916459705575352,0.6976208472807113,0.7228161105712126,0.7242558399020984,0.7251196775006299,0.24784940431198935,0.5600547097145736,0.6668826260662996,0.7028038728719,0.7222402188388583,0.7274952308965914,0.7302307166252745,0.729366879026743,0.24784940431198935,0.7367094986142605,0.733614080552856,0.7354857286830075,0.7323183241550588,0.7331821617535903,0.735341755749919,0.7362775798149948,0.7349818234171975,0.7362775798149948,0.734837850484109,0.733614080552856,0.7351257963502862,0.7349098369506533,0.7362775798149948,0.732606270021236,0.7330381888205018,0.733614080552856,0.7335420940863118,0.733830039952489,0.7313825000899831,0.7335420940863118,0.7361336068819062,0.7362775798149948,0.7322463376885145,0.7333981211532232,0.731598459489616,0.7324622970881475,0.7314544865565273,0.7349098369506533,0.7329662023539575,0.6234161311006864,0.7367094986142605
278,0.2718928841377821,0.5437137818090199,0.6049022783716661,0.6439909297052154,0.6459345643019112,0.6342007702551921,0.6452146996364684,0.6832235539718533,0.5145592628585826,0.48634056797322106,0.32595472051254365,0.29168916243746174,0.28607421804700717,0.278083720260591,0.278083720260591,0.278083720260591,0.2749883021991866,0.2718928841377821,0.5365151351545909,0.6007270633120974,0.6330489867904834,0.640895511643811,0.6372961883165965,0.6685383147968182,0.6747291509196272,0.2718928841377821,0.5497606449987402,0.6167080588849296,0.6362163913184321,0.6121729114926394,0.6317532303926862,0.6524853327574416,0.690854119425548,0.2718928841377821,0.7123780729222906,0.7116582082568477,0.7110103300579491,0.7099305330597847,0.7110103300579491,0.7075549796638232,0.7080588849296332,0.7110823165244934,0.7084908037288989,0.709498614260519,0.7089227225281647,0.7077709390634561,0.7122340999892021,0.709498614260519,0.7121621135226578,0.7079149119965447,0.7096425871936076,0.7095706007270633,0.7122340999892021,0.7109383435914048,0.711730194723392,0.7102184789259619,0.7095706007270633,0.7104344383255948,0.7110823165244934,0.7102184789259619,0.7122340999892021,0.7087067631285319,0.7112262894575819,0.7094266277939747,0.5739774255773248,0.7123780729222906
279,0.27002123600763056,0.5452974840729943,0.6019508332433503,0.6398157146456466,0.6662347478674009,0.6437029838390382,0.6493899146960371,0.6897023359608394,0.7143936939855308,0.4606413994169096,0.33315336716697264,0.29248101356944894,0.28621819098009577,0.2767879638627938,0.2767879638627938,0.2767879638627938,0.273620559334845,0.27002123600763056,0.5519202389950689,0.6038224813735018,0.6457905913688227,0.6615556275420221,0.6710578411258683,0.6631393298059964,0.6777525825144872,0.27002123600763056,0.46827196487060435,0.6320411762588634,0.660547817010402,0.6140445596227909,0.6414714033761653,0.6316812439261419,0.6969009826152683,0.27002123600763056,0.4928913364287514,0.7103624518590504,0.7106503977252276,0.7120181405895691,0.7124500593888349,0.7141057481193536,0.7093546413274304,0.7126660187884678,0.7108663571248606,0.7107223841917719,0.7120181405895691,0.7122340999892021,0.7125220458553791,0.7132419105208221,0.7128099917215563,0.7129539646546449,0.7141057481193536,0.7137458157866321,0.711730194723392,0.7128819781881006,0.7141057481193536,0.7131699240542778,0.7074829931972789,0.7133138969873664,0.7101464924594176,0.7126660187884678,0.7114422488572149,0.7125940323219235,0.7128819781881006,0.711730194723392,0.5756837714509673,0.7143936939855308
280,0.26408235251772666,0.5457653961055322,0.5873735737681316,0.6479141921318792,0.6710218478925962,0.6507936507936508,0.656552568117194,0.6784364539466581,0.7209804556743332,0.4840729942770759,0.3231112550840442,0.28582226541410216,0.2791995104920275,0.27077709390634563,0.27077709390634563,0.27077709390634563,0.26746571644530825,0.26408235251772666,0.5440377209084692,0.6011229888780909,0.605874095670014,0.666990605766116,0.6828276284058596,0.6708058884929633,0.6980167728467048,0.26408235251772666,0.5364071554547745,0.6052982039376598,0.6386999244142101,0.6326530612244898,0.6464024763344491,0.7091746751610697,0.708742756361804,0.26408235251772666,0.7208364827412447,0.7163013353489543,0.7158694165496886,0.7200446316092575,0.7160853759493215,0.7154374977504229,0.7160133894827773,0.717453118813663,0.7200446316092575,0.7200446316092575,0.7155094842169673,0.718460929345283,0.7175970917467516,0.7188208616780045,0.7170212000143973,0.7160133894827773,0.7187488752114602,0.71421372781917,0.7162293488824101,0.7187488752114602,0.7200446316092575,0.7168052406147645,0.716949213547853,0.7171651729474858,0.7191088075441817,0.718172983479106,0.71471763308498,0.7200446316092575,0.7181009970125617,0.7175251052802073,0.5882614068555112,0.7209804556743332
281,0.2693013713421877,0.5540078465248534,0.6114530468271965,0.6492459417629486,0.6796962171111831,0.6803440953100817,0.6919339164237124,0.6813519058417018,0.5266529892380233,0.4382536083216355,0.3281863009754166,0.29032141957312024,0.2847064751826657,0.27570816686462946,0.27570816686462946,0.27570816686462946,0.27275672173631355,0.2693013713421877,0.5612784796458266,0.612316884425728,0.6619155598747436,0.67595292085088,0.6557247237519347,0.6892704171615737,0.6621315192743764,0.2693013713421877,0.4584818054205809,0.6447827808372026,0.6751610697188929,0.6850232156354605,0.6152683295540439,0.628225893532016,0.6879746607637764,0.2693013713421877,0.4970665514883202,0.7135298563869993,0.7143936939855308,0.7107943706583162,0.7125940323219235,0.7100025195263291,0.7148256127847965,0.7089227225281647,0.7130979375877335,0.7110103300579491,0.7133858834539106,0.7137458157866321,0.7135298563869993,0.7130979375877335,0.7136738293200878,0.7136018428535436,0.7136018428535436,0.7124500593888349,0.7134578699204549,0.7140337616528093,0.7127380052550121,0.7142497210524421,0.7118021811899363,0.7128819781881006,0.7136018428535436,0.7136018428535436,0.7137458157866321,0.7136738293200878,0.7143217075189864,0.7148256127847965,0.5763876391238447,0.6919339164237124
282,0.22632545081524674,0.5184465320519742,0.6915019976244466,0.6734333945218299,0.7511787783896627,0.7542022099845229,0.7544181693841557,0.7544181693841557,0.5582550480509664,0.7178490443796566,0.7436201994025123,0.23949897419285174,0.23402800273548574,0.23122053054025843,0.23122053054025843,0.23122053054025843,0.2292768959435626,0.22632545081524674,0.5180865997192527,0.7046755210020517,0.7170571932476695,0.7485872655940683,0.7509628189900299,0.7501709678580427,0.7549220746499659,0.22632545081524674,0.5148472087247598,0.6342007702551921,0.6637152215383508,0.7513227513227513,0.7488032249937012,0.75348234531908,0.7542022099845229,0.22632545081524674,0.4787819889860706,0.7525465212540042,0.7537702911852572,0.7551380340495987,0.7567217363135731,0.7514667242558399,0.7564337904473959,0.7531224129863585,0.7578015333117374,0.7578015333117374,0.7516106971889285,0.7578015333117374,0.7518986430551057,0.7555699528488644,0.7565057769139402,0.7578015333117374,0.7543461829176115,0.7554979663823201,0.7567937227801174,0.7553539934492316,0.7542022099845229,0.7566497498470287,0.7540582370514344,0.7565777633804844,0.7567217363135731,0.7565777633804844,0.7551380340495987,0.7550660475830544,0.7553539934492316,0.7552820069826872,0.6149990468458597,0.7549220746499659
283,0.2547960983335133,0.5733362127919951,0.6341647770219199,0.6721016448907605,0.6939135442536803,0.7119821473562971,0.7163733218154987,0.7157974300831443,0.5351113990569772,0.4165496886585322,0.31800021595939965,0.27819169996040743,0.27128099917215565,0.2617067991217651,0.2617067991217651,0.2617067991217651,0.25839542166072776,0.2547960983335133,0.578519238383184,0.6261742792355037,0.6813878990749739,0.6520174207249038,0.7103984450923226,0.6788683727459238,0.7193967534103588,0.2547960983335133,0.5643379044739589,0.6584242162473455,0.6908901126588202,0.7101104992261454,0.7167332541482201,0.7183169564121945,0.7171651729474858,0.2547960983335133,0.7296908181261923,0.727387251196775,0.7276032105964079,0.7258035489328006,0.7273152647302307,0.7293308857934708,0.7277471835294964,0.7269553323975093,0.7270273188640536,0.7293308857934708,0.7293308857934708,0.7254436166000792,0.7252276572004464,0.7291149263938379,0.7293308857934708,0.7244358060684591,0.7293308857934708,0.7279631429291293,0.7279631429291293,0.7248677248677249,0.7257315624662564,0.7240038872691934,0.7285390346614836,0.7291149263938379,0.7255156030666234,0.7293308857934708,0.7279631429291293,0.7269553323975093,0.7265954000647878,0.7260195083324334,0.6083109708708095,0.7296908181261923
284,0.24889320807688153,0.5510204081632653,0.6240866717057193,0.6854911276679985,0.7084548104956269,0.7135658496202714,0.7270993053305979,0.7280351293956736,0.5447575855739121,0.6898823021272,0.7250116978008134,0.26127488032249935,0.25861138106036063,0.25299643666990607,0.25299643666990607,0.25299643666990607,0.25083684267357736,0.24889320807688153,0.5415181945794191,0.6060180686031026,0.667998416297736,0.7091026886945254,0.7138537954864486,0.724147860202282,0.7255875895331677,0.24889320807688153,0.5533959615592269,0.5570672713529856,0.6740452794874564,0.6876507216643271,0.7129179714213728,0.6817478314076953,0.7197566857430803,0.24889320807688153,0.4897599251340748,0.7332181549868625,0.7337220602526725,0.7312745203901666,0.7332901414534068,0.7312025339236223,0.730122736925458,0.7300507504589138,0.7312745203901666,0.7326422632545081,0.7317064391894323,0.7299787639923694,0.7309865745239895,0.7352337760501025,0.7337940467192168,0.7339380196523053,0.7337940467192168,0.7329302091206853,0.7337940467192168,0.7332181549868625,0.7332901414534068,0.7352337760501025,0.7332181549868625,0.731346506856711,0.7339380196523053,0.7327862361875968,0.7324263038548753,0.735089803117014,0.734081992585394,0.7325702767879638,0.5941722956084257,0.7280351293956736
285,0.2673217435122197,0.5654896879386675,0.6126408235251772,0.6587121621135227,0.6839794118705683,0.6962171111830976,0.7057913112334882,0.7054313789007667,0.716949213547853,0.46974768743476225,0.31857610769175393,0.2876219270777094,0.28164705035453336,0.2738725119677501,0.2738725119677501,0.2738725119677501,0.2707051074398013,0.2673217435122197,0.5609545405463773,0.6185437137818091,0.6282618867652882,0.6530972177230681,0.6854191412014541,0.7026958931720837,0.6877946945974157,0.2673217435122197,0.5554835690890113,0.6329410070906669,0.6325810747579456,0.6000431918799266,0.7016880826404636,0.6955692329841989,0.7058632977000324,0.2673217435122197,0.4729870784292553,0.7135658496202714,0.7156534571500558,0.71370982255336,0.7153655112838786,0.7094626210272469,0.7168052406147645,0.7150055789511571,0.7141417413526258,0.7144296872188028,0.7156534571500558,0.7132059172875499,0.7160133894827773,0.7141417413526258,0.715941403016233,0.7156534571500558,0.7133498902206385,0.7132059172875499,0.7129179714213728,0.7128459849548285,0.7168052406147645,0.7155094842169673,0.7168052406147645,0.7168052406147645,0.7155814706835115,0.7155814706835115,0.7154374977504229,0.7119101608897527,0.7145736601518915,0.7163733218154987,0.5906822850637414,0.716949213547853
286,0.24687758701364143,0.5710326458625778,0.6150163769211389,0.6402116402116402,0.672461577223482,0.7093186480941583,0.7096065939603354,0.7090307022279811,0.7374653565129755,0.7374653565129755,0.3068423136450347,0.26962531044163696,0.2623546773206637,0.2531404096029946,0.2531404096029946,0.2531404096029946,0.24968505920886874,0.24687758701364143,0.5744879962567038,0.5975956520174207,0.6456826116690062,0.6886585321959472,0.7130619443544614,0.7204045639419789,0.7149335924846129,0.24687758701364143,0.5717525105280208,0.5977396249505093,0.6887305186624915,0.7075189864305511,0.7122700932224741,0.7098945398265126,0.7119101608897527,0.24687758701364143,0.4890400604686319,0.7320663715221538,0.7352337760501025,0.7372493971133427,0.7349458301839255,0.734585897851204,0.7350178166504697,0.7327142497210525,0.7372493971133427,0.736313573048267,0.7344419249181154,0.7359536407155455,0.7331461685203182,0.7358096677824569,0.7349458301839255,0.7341539790519382,0.7361696001151784,0.7372493971133427,0.7372493971133427,0.733578087319584,0.734585897851204,0.7348018572508368,0.7349458301839255,0.7341539790519382,0.7372493971133427,0.7364575459813555,0.7332181549868625,0.7358096677824569,0.7345139113846597,0.7345139113846597,0.5998272324802936,0.7374653565129755
287,0.19277975740560774,0.51887845085124,0.7096425871936076,0.6932296728215096,0.7778137710110499,0.781557067271353,0.7819889860706187,0.7819889860706187,0.5624302631105352,0.7916351725875536,0.7916351725875536,0.7916351725875536,0.7916351725875536,0.19817874239642946,0.19817874239642946,0.19817874239642946,0.1960191484001008,0.19277975740560774,0.5177986538530757,0.7246877587013641,0.7399488896087536,0.7748623258827341,0.7778137710110499,0.777093906345607,0.7827808372026059,0.19277975740560774,0.5153511139905698,0.6452866861030127,0.6795522441780946,0.7781737033437713,0.7750782852823669,0.7807652161393658,0.781557067271353,0.19277975740560774,0.475902530324299,0.7913472267213764,0.7886117409926934,0.7883957815930605,0.7899074973904906,0.7898355109239463,0.7888277003923262,0.7913472267213764,0.7882518086599719,0.7882518086599719,0.7888277003923262,0.7882518086599719,0.7898355109239463,0.7883237951265162,0.7867400928625419,0.7901954432566678,0.7899074973904906,0.7860202281970989,0.7899074973904906,0.7913472267213764,0.7913472267213764,0.7899794838570349,0.7869560522621747,0.7896915379908577,0.7885397545261491,0.7898355109239463,0.7899074973904906,0.7912032537882878,0.7913472267213764,0.7898355109239463,0.6261222890096662,0.7827808372026059
