,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_1,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,average_model,optimal_clustering
295,0.46021773276282296,0.584114174294535,0.5701402805611222,0.575394031305855,0.5868764556139305,0.5835996316958241,0.5861181823105671,0.5750961382223907,0.5444402318149814,0.586632724909278,0.586632724909278,0.586632724909278,0.586632724909278,0.46021773276282296,0.46021773276282296,0.46021773276282296,0.46021773276282296,0.46021773276282296,0.5834913069382007,0.5446298001408222,0.5956507609814223,0.5889075448193685,0.5843849861885934,0.5815685424903861,0.5843849861885934,0.46021773276282296,0.586632724909278,0.586632724909278,0.5938363212912311,0.5938363212912311,0.5843849861885934,0.5843849861885934,0.5662405892866814,0.5838704435898825,0.586632724909278,0.509397172723826,0.5000541623788117,0.5012186535232628,0.5029518496452364,0.5017602773113795,0.49198396793587174,0.4876780588203434,0.4938254888154688,0.5089367925039268,0.4978335048475329,0.4988084276661431,0.49953961978010075,0.5072848399501706,0.5122948599902508,0.4904403401397389,0.49512538590694904,0.5019227644478146,0.4982397226886205,0.4848074527433245,0.49902507718138983,0.49092780154904403,0.5037101229485998,0.4998645940529708,0.5079618696853165,0.5005687049775226,0.5041434219790933,0.5014082218491036,0.501002004008016,0.5021935763418729,0.49106320749607324,0.5031414179710773,0.49742728700644534,0.49886259004495476,0.5044683962519634,0.4951795482857607,0.49155066890537835,0.4950983047175432,0.5,0.5014082218491036,0.5006499485457401,0.5672556323858929,0.5956507609814223
296,0.46769214103883444,0.5682987596815252,0.5609055949737313,0.5809998375128635,0.5695986567730055,0.5542165411904891,0.5625846287168933,0.5625846287168933,0.5613930563830364,0.5935925905865785,0.5935655093971727,0.5935655093971727,0.5935655093971727,0.46769214103883444,0.46769214103883444,0.46769214103883444,0.46769214103883444,0.46769214103883444,0.576396035313871,0.5343389481666034,0.5855494773330445,0.5650490169528246,0.560445214753832,0.5568434165628554,0.5547310837892,0.46769214103883444,0.5935655093971727,0.5916698261387641,0.5916698261387641,0.5515625846287169,0.5515625846287169,0.5699507122352814,0.5699507122352814,0.5729838054487353,0.5935655093971727,0.4927693224286411,0.5012457347126685,0.49634403943021177,0.5046308833883985,0.49282348480745275,0.5022206575312788,0.5031143367816715,0.5055245626387911,0.49962086334831823,0.5030330932134539,0.506716134972648,0.5065265666468072,0.5024102258571197,0.49366300167903376,0.49742728700644534,0.4999458376211883,0.4908194767914207,0.5037642853274116,0.49249851053458266,0.5021664951524671,0.49320262145913446,0.49867302171911393,0.497318962248822,0.49691274440773436,0.5045225586307751,0.49726479987001027,0.5089367925039268,0.4948816552022965,0.49991875643178246,0.490088284677463,0.5038996912744408,0.5032768239181065,0.49507122352813737,0.4930942967015111,0.49155066890537835,0.5014082218491036,0.49737312462763367,0.49675025727129934,0.5027081189405839,0.4965877701348643,0.5571663848216954,0.5935655093971727
297,0.4559118236472946,0.5832204950441423,0.5852515842495802,0.576721009586741,0.586795212045713,0.5866056437198722,0.5746899203813032,0.5746899203813032,0.5405676217299463,0.5847370416508693,0.5841683366733467,0.5841683366733467,0.5841683366733467,0.4559118236472946,0.4559118236472946,0.4559118236472946,0.4559118236472946,0.4559118236472946,0.5869306179927423,0.5904511726155013,0.5922656123056924,0.5629908465579808,0.5858473704165087,0.586795212045713,0.5668905378324216,0.4559118236472946,0.5841683366733467,0.5924551806315334,0.5924551806315334,0.5668905378324216,0.5668905378324216,0.5668905378324216,0.5668905378324216,0.5838975247792884,0.5841683366733467,0.4901424470562747,0.4954232789904133,0.49626279586199423,0.506391160699778,0.49436711260358557,0.4994854574012891,0.501679033743162,0.49298597194388777,0.5024643882359313,0.4965065265666468,0.49937713264366573,0.496641932513676,0.4947462492552673,0.5044683962519634,0.4990792395602015,0.5058224557222554,0.49729188105941613,0.5051454259871093,0.4883009261766777,0.49796891079456207,0.5052537507447327,0.4978335048475329,0.4847803715539186,0.5112386936034231,0.4999458376211883,0.5015707089855387,0.5066348914044305,0.5099658777013486,0.4987542652873314,0.501164491144451,0.4989438336131723,0.5064453230785896,0.5022477387206846,0.5040080160320641,0.4998645940529708,0.504197584357905,0.5009207604397985,0.505876618101067,0.5138926501651953,0.5057141309646319,0.5649316651320659,0.5924551806315334
298,0.4617613605589557,0.5869576991821481,0.5723880192818068,0.5781833938146563,0.5879326220007582,0.5838433624004766,0.5872826734550182,0.5745815956236798,0.5739587282673455,0.5879597031901641,0.5879597031901641,0.5879597031901641,0.5879597031901641,0.4617613605589557,0.4617613605589557,0.4617613605589557,0.4617613605589557,0.4617613605589557,0.5876347289172941,0.5450360179819098,0.5955695174132047,0.590667822130748,0.5846828792720576,0.5812164870281102,0.5846828792720576,0.4617613605589557,0.5879597031901641,0.5879597031901641,0.5947300005416238,0.5947300005416238,0.5846828792720576,0.5846828792720576,0.5646969614905487,0.5872555922656123,0.5879597031901641,0.4886800628283594,0.49634403943021177,0.5037372041380057,0.5040080160320641,0.5038455288956291,0.5073931647077939,0.48965498564696963,0.5032768239181065,0.5056058062070086,0.4961273899149651,0.49937713264366573,0.4971835563017928,0.4946920868764556,0.4934734333531929,0.5102908519742188,0.49764393652169203,0.4976710177110979,0.49870010290851974,0.5121865352326275,0.5011103287656394,0.5056870497752262,0.5034122298651357,0.49891675242376643,0.4917402372312192,0.5024373070465254,0.49409630070952715,0.4994312950224774,0.5041705031684992,0.49745436819585115,0.5133510263770785,0.4937984076260629,0.4982126414992146,0.49596490277853006,0.5081785192005633,0.49406921952012134,0.48697394789579157,0.5018956832584087,0.4970481503547636,0.5073390023289823,0.4991063207496073,0.5694281455804502,0.5955695174132047
299,0.46964198667605483,0.5932676163137085,0.602746032605752,0.6007691057791258,0.594702919352218,0.5905865785625305,0.5934301034501436,0.5638574446189677,0.5315495856578021,0.6062395060391053,0.6062395060391053,0.6062395060391053,0.6062395060391053,0.46964198667605483,0.46964198667605483,0.46964198667605483,0.46964198667605483,0.46964198667605483,0.5976818501868602,0.608974706169095,0.5703027676975573,0.5954882738449873,0.5877430536749174,0.5709797974327032,0.5873909982126415,0.46964198667605483,0.6062395060391053,0.6062395060391053,0.5728213183123003,0.5728213183123003,0.5962194659589449,0.5962194659589449,0.5704110924551806,0.5962194659589449,0.6062395060391053,0.48594486269836973,0.5033039051075123,0.5068515409196772,0.4994312950224774,0.4934192709743812,0.4920381303146834,0.49498997995991983,0.4942046254671505,0.5039538536532524,0.5025456318041488,0.5036830417591941,0.49937713264366573,0.5050100200400801,0.5041705031684992,0.49390673238368626,0.4907923956020148,0.49780642365812705,0.5043059091155283,0.49000704110924553,0.5043329903049342,0.5065265666468072,0.5063640795103721,0.4978605860369387,0.4938254888154688,0.49260683529220606,0.49991875643178246,0.4954503601798191,0.49970210691653577,0.5074473270866057,0.5146238422791529,0.505037101229486,0.5067432161620539,0.4969669067865461,0.5031143367816715,0.4944754373612089,0.5073119211395765,0.5044683962519634,0.49989167524237665,0.49848345339327305,0.4995125385906949,0.5748824977281892,0.608974706169095
300,0.47457076314791746,0.597383957103396,0.6051833396522776,0.6047771218111899,0.5971402263987434,0.5870660239397715,0.5935925905865785,0.563965769376591,0.5559768185018686,0.6086226507068191,0.6086226507068191,0.6086226507068191,0.6086226507068191,0.47457076314791746,0.47457076314791746,0.47457076314791746,0.47457076314791746,0.47457076314791746,0.6000108324757624,0.6087580566538482,0.5621242484969939,0.5998212641499214,0.5840058495369117,0.5625846287168933,0.5838704435898825,0.47457076314791746,0.6086226507068191,0.6086226507068191,0.5773167957536695,0.5773167957536695,0.5958403293072632,0.5958403293072632,0.5760439798515951,0.5990900720359639,0.6086226507068191,0.5109678817093647,0.4995125385906949,0.5033309862969182,0.49726479987001027,0.5079889508747224,0.493446352163787,0.49336510859556953,0.5108324757623355,0.5010290851974218,0.49604614634674754,0.4987542652873314,0.49921464550723066,0.5003520554622759,0.49458376211883226,0.5033851486757298,0.5085034934734334,0.502518550614743,0.505551643828197,0.4952066294751665,0.4942587878459622,0.49352759573200455,0.49331094621675786,0.5044142338731518,0.4907923956020148,0.4897903915939988,0.49834804744624384,0.49171315604181337,0.4991063207496073,0.5040892596002816,0.48499702106916537,0.5025997941829605,0.5078264637382874,0.49127985701131993,0.49260683529220606,0.5028164436982072,0.5055245626387911,0.5054433190705736,0.5014082218491036,0.5008665980609869,0.5007582733033635,0.5769366560949727,0.6087580566538482
301,0.4732708660564372,0.5994962898770514,0.6093538428207766,0.6073769159941504,0.6015815414613009,0.5920489627904457,0.5978714185127011,0.5633699832096626,0.5559768185018686,0.6106808211016628,0.6106808211016628,0.6106808211016628,0.6106808211016628,0.4732708660564372,0.4732708660564372,0.4732708660564372,0.4732708660564372,0.4732708660564372,0.6029356009315929,0.6117369874884905,0.5657531278773764,0.6013919731354601,0.588826301251151,0.568000866598061,0.58863673292531,0.4732708660564372,0.6106808211016628,0.6106808211016628,0.5771001462384228,0.5771001462384228,0.5999566700969506,0.5999566700969506,0.5754481936846666,0.6025564642799112,0.6106808211016628,0.512267778800845,0.5010290851974218,0.4919568867464659,0.5007311921139577,0.5073390023289823,0.5081785192005633,0.5038726100850349,0.5143530303850945,0.5,0.5030872555922656,0.5000541623788117,0.4962898770514001,0.49905215837079564,0.4957211720738775,0.5016519525537562,0.508557655852245,0.49634403943021177,0.4936359204896279,0.49163191247359583,0.49799599198396793,0.5032768239181065,0.5049016952824568,0.5046308833883985,0.5098575529437253,0.4870822726534149,0.4980230731733738,0.505362075502356,0.5000812435682175,0.5064724042679954,0.5048204517142393,0.5021123327736554,0.4886529816389536,0.5039538536532524,0.4918485619888425,0.4924172669663652,0.4949087363917023,0.5032768239181065,0.4975626929534745,0.49902507718138983,0.4991334019390132,0.5791974339068527,0.6117369874884905
302,0.47161891350268104,0.6010399176731842,0.5988192601419055,0.5973297947245843,0.5947841629204355,0.5934301034501436,0.5934030222607377,0.5722796945241835,0.5492606835292206,0.6094080051995884,0.6094080051995884,0.6094080051995884,0.6094080051995884,0.47161891350268104,0.47161891350268104,0.47161891350268104,0.47161891350268104,0.47161891350268104,0.6018252721659535,0.6045063099171316,0.5857661268482912,0.5906949033201538,0.5917239885175757,0.5778313383523804,0.5915344201917349,0.47161891350268104,0.6094080051995884,0.6094080051995884,0.5685154091967719,0.5685154091967719,0.5966798461788442,0.5966798461788442,0.5625846287168933,0.6028543573633754,0.6094080051995884,0.5144071927639062,0.49937713264366573,0.5039538536532524,0.5022748199100905,0.5083410063369983,0.507880626117099,0.4922006174511184,0.4881655202296485,0.5038726100850349,0.5010561663868277,0.502356063478308,0.5007041109245518,0.49371716405784544,0.507718138980664,0.49653360775605265,0.5088555489357093,0.5010290851974218,0.5032497427287006,0.5093159291556085,0.499160483128419,0.48770514000974924,0.5083410063369983,0.5055245626387911,0.5123761035584683,0.5070952716243298,0.496479445377241,0.5078264637382874,0.49989167524237665,0.489925797541028,0.4904945025185506,0.5036017981909765,0.5080160320641283,0.507230677571359,0.49225477982993016,0.5020852515842495,0.5014894654173211,0.49723771868060446,0.5039267724638467,0.49991875643178246,0.49742728700644534,0.5771533056102195,0.6094080051995884
303,0.4715105887450577,0.5754752748740725,0.5915615013811406,0.5878513784325408,0.5718193143042842,0.5602014840491795,0.5517792341439636,0.5604722959432378,0.5435465525645886,0.601229485999025,0.601229485999025,0.601229485999025,0.601229485999025,0.4715105887450577,0.4715105887450577,0.4715105887450577,0.4715105887450577,0.4715105887450577,0.5835183881276066,0.5969777392623083,0.5734983480474463,0.5833829821805774,0.5632074960732275,0.5548123273574176,0.5632345772626334,0.4715105887450577,0.601229485999025,0.601229485999025,0.5897470616909495,0.5897470616909495,0.5517521529545578,0.5517521529545578,0.5662135080972757,0.5807019444293994,0.601229485999025,0.486567730054704,0.4988896712343606,0.4927422412392352,0.49940421383307154,0.5054704002599795,0.5062557547527488,0.49176731842062504,0.5126469154525267,0.4934734333531929,0.4915235877159725,0.502356063478308,0.5050912636082977,0.49626279586199423,0.5024643882359313,0.496641932513676,0.5083680875264042,0.498320966256838,0.5002708118940584,0.5077452201700698,0.49937713264366573,0.5056870497752262,0.5012998970914803,0.49436711260358557,0.5088013865568976,0.5113740995504522,0.4985917781508964,0.4881113578508368,0.49848345339327305,0.5055787250176028,0.4909819639278557,0.4950441423387315,0.4948545740128906,0.5020310892054379,0.48835508855548937,0.4895195796999404,0.49601906515734173,0.49691274440773436,0.4945566809294264,0.49883550885554895,0.5036017981909765,0.5633138148168209,0.601229485999025
304,0.464740291393598,0.5008936792503926,0.5025997941829605,0.5311704490061203,0.5326869956128473,0.5038455288956291,0.5561122244488977,0.5537561609705899,0.5242647457076315,0.5298434707252343,0.5298434707252343,0.5298434707252343,0.5298434707252343,0.464740291393598,0.464740291393598,0.464740291393598,0.464740291393598,0.464740291393598,0.49171315604181337,0.5011374099550452,0.4925797541028002,0.539971835563018,0.5562747115853328,0.5530249688566322,0.5552727075773168,0.464740291393598,0.5298434707252343,0.5298434707252343,0.5514000974922819,0.5514000974922819,0.5566267670476087,0.5566267670476087,0.5537561609705899,0.4965877701348643,0.5298434707252343,0.4982668038780263,0.502681037751178,0.5004332990304934,0.5028164436982072,0.5070952716243298,0.49033201538211557,0.49339218978497534,0.5002978930834642,0.4969939879759519,0.5049558576612685,0.5031684991604831,0.4929047283756703,0.501679033743162,0.5044683962519634,0.49989167524237665,0.49829388506743216,0.503520554622759,0.49761685533228617,0.49582949683150085,0.499322970264854,0.49891675242376643,0.4941504630883388,0.4939879759519038,0.4980230731733738,0.5059578616692845,0.49989167524237665,0.49883550885554895,0.5001624871364351,0.5009207604397985,0.4970481503547636,0.501164491144451,0.5002708118940584,0.5045225586307751,0.5036288793803824,0.49596490277853006,0.503006012024048,0.4973460434382278,0.5015977901749444,0.5040892596002816,0.5023019010994962,0.5239056691962504,0.5566267670476087
305,0.4645236418783513,0.5941612955641011,0.5978714185127011,0.5806477820505876,0.5819747603314738,0.5810269187022694,0.5673779992417267,0.5675134051887559,0.572712993554677,0.6002816443698207,0.6002004008016032,0.6002004008016032,0.6002004008016032,0.4645236418783513,0.4645236418783513,0.4645236418783513,0.4645236418783513,0.4645236418783513,0.5984672046796295,0.5998212641499214,0.5710881221903266,0.5903428478578779,0.5801874018306884,0.5801603206412825,0.5585766126848292,0.4645236418783513,0.6002004008016032,0.571873476683096,0.571873476683096,0.6003358067486324,0.6003358067486324,0.563965769376591,0.563965769376591,0.5952174619509288,0.6002004008016032,0.4886800628283594,0.49688566321832855,0.49799599198396793,0.5039538536532524,0.4909548827384499,0.5029518496452364,0.4920381303146834,0.4897362292151871,0.5012728159020744,0.49780642365812705,0.4985646969614905,0.496804419650111,0.5024373070465254,0.5065807290256188,0.5008124356821751,0.49406921952012134,0.5023831446677138,0.5008665980609869,0.4854844824784705,0.5028976872664247,0.4964252829984293,0.4982668038780263,0.5047121269566159,0.5098304717543195,0.4865135676758923,0.501841520879597,0.5103720955424362,0.5122406976114391,0.5008124356821751,0.4917402372312192,0.4994854574012891,0.5023831446677138,0.49926880788604233,0.503520554622759,0.5052808319341385,0.49834804744624384,0.49799599198396793,0.49423170665655636,0.5070681904349239,0.5022477387206846,0.5697581348883953,0.6003358067486324
306,0.4738395710339598,0.6012024048096193,0.5947570817310296,0.5930509667984618,0.588988788387586,0.5878513784325408,0.5880409467583816,0.5694090884471646,0.5501814439690191,0.6080539457292964,0.6080539457292964,0.6080539457292964,0.6080539457292964,0.4738395710339598,0.4738395710339598,0.4738395710339598,0.4738395710339598,0.4738395710339598,0.6031793316362455,0.601744028597736,0.5862535882575963,0.5859827763635379,0.5852786654389861,0.5743107837296214,0.5851974218707686,0.4738395710339598,0.6080539457292964,0.6080539457292964,0.569002870606077,0.569002870606077,0.5920760439798516,0.5920760439798516,0.5605806207008612,0.6035584682879273,0.6080539457292964,0.510236689595407,0.500514542598711,0.49333802740616367,0.5006499485457401,0.48960082326815796,0.49266099767101773,0.49387965119428046,0.5075014894654173,0.5034934734333532,0.49796891079456207,0.49970210691653577,0.5011915723338569,0.501516546606727,0.49336510859556953,0.5081243568217516,0.4914694253371608,0.498320966256838,0.5014623842279153,0.48927584899528787,0.5021394139630613,0.5044954774413692,0.4935005145425987,0.5027622813193956,0.5058224557222554,0.489763310404593,0.49707523154416944,0.49563992850565997,0.5002166495152467,0.5024914694253372,0.5089638736933326,0.5043059091155283,0.4911173698748849,0.5033851486757298,0.4906840708443915,0.49813139793099714,0.5028435248876131,0.49555868493744243,0.5037642853274116,0.5017061149325679,0.49813139793099714,0.5750891171732855,0.6080539457292964
307,0.46029897633104044,0.5850620159237394,0.572712993554677,0.5786166928451497,0.5893408438498619,0.5849807723555218,0.5886908953041218,0.5750690570329849,0.5741753777825922,0.5869306179927423,0.5869306179927423,0.5869306179927423,0.5869306179927423,0.46029897633104044,0.46029897633104044,0.46029897633104044,0.46029897633104044,0.46029897633104044,0.585305746628392,0.5453609922547799,0.5981151492173536,0.5912636082976764,0.5855494773330445,0.5822997346043438,0.5855494773330445,0.46029897633104044,0.5869306179927423,0.5869306179927423,0.5968423333152792,0.5968423333152792,0.5855494773330445,0.5855494773330445,0.5578183393814656,0.585793208037697,0.5869306179927423,0.5106699886259004,0.49634403943021177,0.5012998970914803,0.4989709148025781,0.498320966256838,0.5068515409196772,0.5087743053674917,0.502356063478308,0.4879488707144018,0.49591074039971833,0.5010561663868277,0.49582949683150085,0.5048204517142393,0.5090180360721442,0.5138114065969778,0.499160483128419,0.49707523154416944,0.4990792395602015,0.48667605481232734,0.5032768239181065,0.4925797541028002,0.4908465579808265,0.4975626929534745,0.4945025185506147,0.5003791366516818,0.4958836592103125,0.5006228673563343,0.5001083247576233,0.5046579645778042,0.49092780154904403,0.5021935763418729,0.5010832475762336,0.499322970264854,0.49458376211883226,0.49656068894545846,0.5110220440881763,0.49891675242376643,0.4965065265666468,0.5032768239181065,0.5017061149325679,0.5693398809631275,0.5981151492173536
308,0.46246547148350753,0.48491577750094783,0.4883009261766777,0.5340952174619509,0.5398364296159888,0.5675675675675675,0.566998862590045,0.5618263554135298,0.5435465525645886,0.5496127389914965,0.5496127389914965,0.5496127389914965,0.5496127389914965,0.46246547148350753,0.46246547148350753,0.46246547148350753,0.46246547148350753,0.46246547148350753,0.4741103829280182,0.542815360450631,0.5594702919352218,0.5444131506255755,0.5696528191518172,0.5614742999512539,0.5689757894166712,0.46246547148350753,0.5496127389914965,0.5496127389914965,0.5697069815306288,0.5697069815306288,0.5677300547040026,0.5677300547040026,0.5618263554135298,0.479689107945621,0.5496127389914965,0.5007041109245518,0.4952607918539782,0.4978876672263446,0.505362075502356,0.4965877701348643,0.5060391052375021,0.5133781075664843,0.4920652115040893,0.499160483128419,0.5076098142230406,0.501002004008016,0.5062828359421546,0.4999458376211883,0.4938525700048746,0.49799599198396793,0.49937713264366573,0.5036288793803824,0.5020040080160321,0.4995125385906949,0.4934192709743812,0.5017873585007854,0.5024914694253372,0.5026539565617721,0.5001895683258408,0.4894383361317229,0.5008665980609869,0.5019769268266262,0.4990792395602015,0.5034663922439474,0.49531495423278993,0.49601906515734173,0.4938254888154688,0.4945566809294264,0.4950170611493257,0.505551643828197,0.4988896712343606,0.501354059470292,0.5001895683258408,0.5019227644478146,0.4946108433082381,0.535578664837182,0.5697069815306288
309,0.4497643936521692,0.48981747278340465,0.555245626387911,0.5488003033093214,0.5535124302659373,0.5793478849591074,0.576233548177436,0.576233548177436,0.548529491415263,0.5408925960028165,0.5414071386015273,0.5414071386015273,0.5414071386015273,0.4497643936521692,0.4497643936521692,0.4497643936521692,0.4497643936521692,0.4497643936521692,0.4824243080756107,0.5661322645290581,0.509234685587391,0.5796728592319774,0.5798353463684125,0.57991658993663,0.5701944429399339,0.4497643936521692,0.5414071386015273,0.5713047717055733,0.5713047717055733,0.5798895087472242,0.5798895087472242,0.5754752748740725,0.5754752748740725,0.4859990250771814,0.5414071386015273,0.5018686020690029,0.5008665980609869,0.4977522612793154,0.4962357146725884,0.5047933705248334,0.49962086334831823,0.5047392081460218,0.4990792395602015,0.5043871526837459,0.4994583762118832,0.49891675242376643,0.5019227644478146,0.5044142338731518,0.5,0.49547744136922495,0.49675025727129934,0.5096138222390727,0.501002004008016,0.5000812435682175,0.501516546606727,0.49807723555218547,0.49926880788604233,0.4996479445377241,0.5005416237881167,0.5079889508747224,0.49634403943021177,0.5040080160320641,0.5044142338731518,0.4965065265666468,0.5008665980609869,0.5024373070465254,0.5037642853274116,0.5014082218491036,0.49905215837079564,0.5103991767318421,0.5038455288956291,0.5034393110545415,0.503358067486324,0.49745436819585115,0.5021664951524671,0.5432065331864931,0.57991658993663
310,0.47021069165357743,0.5951362183827114,0.5954882738449873,0.5999837512863565,0.5970860640199318,0.590992796403618,0.5708985538644857,0.5708985538644857,0.5744461896766506,0.6042354980230732,0.6039376049396089,0.6039376049396089,0.6039376049396089,0.47021069165357743,0.47021069165357743,0.47021069165357743,0.47021069165357743,0.47021069165357743,0.599387965119428,0.5875805665384823,0.5825976276878081,0.5864973189622488,0.5864160753940313,0.5897470616909495,0.5659426962032172,0.47021069165357743,0.6039376049396089,0.5803769701565292,0.5803769701565292,0.6003358067486324,0.6003358067486324,0.5829226019606781,0.5829226019606781,0.5968423333152792,0.6039376049396089,0.4890591994800412,0.49666901370308186,0.49848345339327305,0.5024373070465254,0.49122569463250826,0.5049016952824568,0.5061745111845313,0.4883821697448952,0.5013269782808861,0.49672317608189354,0.5044683962519634,0.49263391648161187,0.49729188105941613,0.4931484590803228,0.4974002058170395,0.49190272436765425,0.49761685533228617,0.5044954774413692,0.4841845853869902,0.4948274928234848,0.49604614634674754,0.4974002058170395,0.5054704002599795,0.5058224557222554,0.5083410063369983,0.4981043167415913,0.5103720955424362,0.5059036992904729,0.5008665980609869,0.5125385906949034,0.4971564751123869,0.49864594052970806,0.49428586903536803,0.4890591994800412,0.49033201538211557,0.4980230731733738,0.5007582733033635,0.5012728159020744,0.4964523641878351,0.500839516871581,0.5753970403269001,0.6039376049396089
311,0.46168011699073824,0.5865514813410605,0.5695986567730055,0.5763689541244651,0.5875805665384823,0.5828413583924607,0.5864973189622488,0.5732546173427937,0.5218003574717002,0.589665818122732,0.589665818122732,0.589665818122732,0.589665818122732,0.46168011699073824,0.46168011699073824,0.46168011699073824,0.46168011699073824,0.46168011699073824,0.5872826734550182,0.5423549802307317,0.5957590857390457,0.5889075448193685,0.5836808752640416,0.5806477820505876,0.5836808752640416,0.46168011699073824,0.589665818122732,0.589665818122732,0.5939988084276662,0.5939988084276662,0.5836808752640416,0.5836808752640416,0.5648865298163895,0.5875534853490765,0.589665818122732,0.5100471212695662,0.49702106916535777,0.5021935763418729,0.49764393652169203,0.5024102258571197,0.5033039051075123,0.4936359204896279,0.49333802740616367,0.4904132589503331,0.5033039051075123,0.49436711260358557,0.5036559605697882,0.5045767210095867,0.5105616638682771,0.505876618101067,0.5016248713643503,0.4991063207496073,0.4991063207496073,0.5148675729838055,0.4994583762118832,0.5083139251475924,0.4957482532632833,0.5003520554622759,0.509586741049667,0.5004062178410876,0.5024102258571197,0.49512538590694904,0.497318962248822,0.4984563722038672,0.4871093538428208,0.4959378215891242,0.5013811406596977,0.4954503601798191,0.507555651844229,0.5025456318041488,0.48456372203867193,0.49970210691653577,0.5,0.5051454259871093,0.49967502572712996,0.5669868265058645,0.5957590857390457
312,0.46184260412717326,0.5874180794020474,0.5910740399718356,0.5676488111357851,0.5759898174727834,0.5755294372528842,0.5598223473974977,0.5598223473974977,0.5346639224394736,0.5895845745545144,0.5892325190922385,0.5892325190922385,0.5892325190922385,0.46184260412717326,0.46184260412717326,0.46184260412717326,0.46184260412717326,0.46184260412717326,0.5906949033201538,0.5943237827005362,0.5872555922656123,0.5496398201809023,0.5744461896766506,0.5759898174727834,0.5584141255483941,0.46184260412717326,0.5892325190922385,0.5875534853490765,0.5875534853490765,0.5734983480474463,0.5734983480474463,0.5631804148838216,0.5631804148838216,0.5889617071981802,0.5892325190922385,0.48751557168390836,0.5019498456372203,0.49634403943021177,0.4964523641878351,0.5067432161620539,0.5044954774413692,0.4891946054270704,0.4892216866164762,0.4999458376211883,0.4957753344526892,0.49891675242376643,0.499322970264854,0.49320262145913446,0.5027622813193956,0.4962898770514001,0.4959378215891242,0.5001354059470292,0.49233602339814764,0.4937984076260629,0.5007041109245518,0.509397172723826,0.49921464550723066,0.5096679846178844,0.49192980555706006,0.49531495423278993,0.5020852515842495,0.5059036992904729,0.4948274928234848,0.5004062178410876,0.4978876672263446,0.5008665980609869,0.504197584357905,0.4971835563017928,0.500514542598711,0.501516546606727,0.5019498456372203,0.5012186535232628,0.4953961978010074,0.4884634133131127,0.49902507718138983,0.5623760032577668,0.5943237827005362
