,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_2,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,average_model,optimal_clustering
204,0.3891162606903949,0.44889779559118237,0.5352112676056338,0.5911541392644444,0.5925654125151711,0.5920573541449096,0.5875977306726128,0.5873154760224675,0.5973637415676424,0.5446950238505179,0.3899065737108019,0.3899065737108019,0.3899065737108019,0.3891162606903949,0.3891162606903949,0.3891162606903949,0.3891162606903949,0.3891162606903949,0.5417031245589771,0.5343080527251687,0.5919444522848514,0.5891783567134269,0.577605916057467,0.5860735555618278,0.5868074176522058,0.3891162606903949,0.44246238956786815,0.544017612690169,0.5710576081740947,0.5898557678737757,0.587710632532671,0.593186372745491,0.5938073329758108,0.44748652234045555,0.5450337294306924,0.534590307375314,0.5197437127776681,0.5178243811566795,0.540009596658105,0.5255581585706625,0.5366789917863897,0.5352677185356629,0.5396708910779305,0.5279290976318834,0.5347032092353722,0.5351548166756047,0.5376386575968839,0.52753394112168,0.5336306415648198,0.535380620395721,0.5349854638855175,0.52753394112168,0.5275903920517091,0.5391628327076688,0.5279855485619126,0.5352112676056338,0.5389934799175816,0.5277032939117672,0.5388805780575235,0.5387112252674363,0.5366789917863897,0.5331225831945581,0.5426063394394423,0.5311468006435406,0.5297919783228429,0.5373564029467386,0.536170933416128,0.5360015806260409,0.5323887211041802,0.5271387846114765,0.5369047955065059,0.5325580738942675,0.4998478961051994,0.5973637415676424
205,0.4036241497078664,0.5200259674278134,0.6019362668999971,0.6054926754918287,0.6176860763781084,0.6162183521973524,0.6152022354568292,0.60176691410991,0.5917750994947641,0.604984617121567,0.4044709136583025,0.4044709136583025,0.4044709136583025,0.4036241497078664,0.4036241497078664,0.4036241497078664,0.4036241497078664,0.4036241497078664,0.5262920206610404,0.6060007338620904,0.5932992746055491,0.6196054079990968,0.6170086652177594,0.6159925484772362,0.6210166812498236,0.4036241497078664,0.5269129808913602,0.6058313810720032,0.5424934375793842,0.6209602303197945,0.6202263682294166,0.6201699172993875,0.5972508397075842,0.5219452990488018,0.6053797736317705,0.5297919783228429,0.5348161110954303,0.5154534420954585,0.531485506223715,0.531485506223715,0.523582376019645,0.5372999520167094,0.5299613311129301,0.5398966947980468,0.5310903497135115,0.5344209545852268,0.5274210392616219,0.529114567162494,0.5370741482965932,0.5360580315560699,0.528324254142087,0.5271387846114765,0.5283807050721161,0.5280984504219707,0.5341386999350815,0.5271952355415055,0.5336306415648198,0.5303564876231336,0.5271387846114765,0.5284936069321742,0.5256710604307206,0.5260662169409241,0.5154534420954585,0.5269694318213892,0.525219452990488,0.5245984927601682,0.5174856755765052,0.5289452143724068,0.5397273420079596,0.5344209545852268,0.5270823336814474,0.5328967794744418,0.5285709656140659,0.6209602303197945
206,0.4018741708769652,0.5340257980750233,0.5813881283694149,0.5842671258008976,0.5812752265093567,0.6139038640661605,0.6140167659262187,0.6039685003810438,0.6089361822236021,0.6058313810720032,0.40238222924722683,0.40238222924722683,0.40238222924722683,0.4018741708769652,0.4018741708769652,0.4018741708769652,0.4018741708769652,0.4018741708769652,0.531485506223715,0.5827994016201417,0.5787913855880775,0.5728075870049959,0.6130006491856953,0.6128877473256372,0.6101781026842418,0.4018741708769652,0.5286065087922324,0.6050975189816252,0.6147506280165965,0.6094442405938638,0.6099522989641254,0.6095571424539219,0.603403991080753,0.5323887211041802,0.6061136357221485,0.5277032939117672,0.532275819244122,0.5170340681362725,0.526009766010895,0.5319371136639476,0.525163002060459,0.5318806627339185,0.534646758305343,0.5209291823082786,0.5318806627339185,0.5284936069321742,0.5293403708826103,0.5315419571537441,0.5245420418301392,0.5444127692003726,0.5292274690225521,0.5313726043636569,0.5389370289875526,0.5280419994919416,0.5362838352761862,0.533799994354907,0.5403483022382793,0.5271387846114765,0.5307516441333371,0.5261226678709532,0.5317113099438313,0.5287758615823196,0.5256146095006915,0.530695193203308,0.5352112676056338,0.5404612040983375,0.5418160264190353,0.5232436704394705,0.5209856332383076,0.5316548590138023,0.5310338987834825,0.5253323548505462,0.5283451618939496,0.6147506280165965
207,0.3809026503711649,0.627141607157978,0.6323350927206526,0.6481978040588219,0.6487623133591126,0.6498348810296649,0.6498348810296649,0.6498348810296649,0.6335205622512631,0.6340286206215248,0.38191876711168815,0.38191876711168815,0.38191876711168815,0.3809026503711649,0.3809026503711649,0.3809026503711649,0.3809026503711649,0.3809026503711649,0.6326173473707979,0.6345366789917863,0.6468429817381242,0.6300770555194897,0.6498348810296649,0.6498348810296649,0.6455446103474555,0.3809026503711649,0.6345366789917863,0.6345366789917863,0.5902226989189647,0.6490445680092579,0.6496090773095486,0.6479720003387056,0.6471816873182986,0.6293431934291117,0.6348189336419318,0.5446667983855034,0.5404894295633521,0.5535860453300968,0.5324733974992238,0.5391346072426543,0.5437635835050383,0.5264331479861131,0.5426345649044568,0.5525699285895735,0.5395297637528579,0.5410539388636427,0.5329250049394564,0.537384628411753,0.5250783256654153,0.5350136893505321,0.5332637105196308,0.5344491800502413,0.5441587400152418,0.5450619548957069,0.5390217053825962,0.5258121877557933,0.5361427079511135,0.5509893025487594,0.5408845860735556,0.5308363205283807,0.5315137316887296,0.5295944000677412,0.5403200767732649,0.5289734398374213,0.5360298060910553,0.5447232493155325,0.5329250049394564,0.5511586553388467,0.5375539812018403,0.5323604956391657,0.5363120607412007,0.5330943577295436,0.5526640134729552,0.6498348810296649
208,0.40472494284343336,0.539642665612916,0.6004967681842558,0.6003838663241977,0.5746986931609698,0.5937791075107962,0.6042789804962037,0.6051257444466398,0.5823760196449237,0.608399898388326,0.405233001213695,0.405233001213695,0.405233001213695,0.40472494284343336,0.40472494284343336,0.40472494284343336,0.40472494284343336,0.40472494284343336,0.5347314347003866,0.6004403172542268,0.5962629484320754,0.5910694628694008,0.5938355584408254,0.599819357023907,0.6051257444466398,0.40472494284343336,0.5299331056479155,0.6073273307177736,0.6095289169889074,0.6081740946682097,0.5969403595924243,0.5969403595924243,0.5969403595924243,0.5369330209715205,0.6089079567585876,0.5311185751785261,0.5272799119365491,0.5258121877557933,0.5286347342572469,0.520844505913235,0.5226509356741652,0.5267154026362584,0.5363685116712298,0.5320217900589912,0.5298766547178865,0.5291427926275085,0.5258121877557933,0.5237235033447176,0.5315137316887296,0.5280137740269271,0.5308363205283807,0.5337717688898924,0.5238928561348049,0.5333766123796889,0.5400378221231195,0.5282960286770725,0.529481498207683,0.5250218747353863,0.5295944000677412,0.5225380338141071,0.5321911428490784,0.5382878432922182,0.5325862993592819,0.5327556521493692,0.5297073019277992,0.5245138163651246,0.5320782409890203,0.5198848401027407,0.5238364052047757,0.5215783680036129,0.5273928137966073,0.5237235033447176,0.5275872558889296,0.6095289169889074
209,0.4087894098055265,0.5422958593242824,0.6165852832425415,0.6164159304524542,0.6139320895311751,0.616303028592396,0.6090208586186457,0.6141014423212623,0.608456349318355,0.6099240734991109,0.40862005701543935,0.40862005701543935,0.40862005701543935,0.4087894098055265,0.4087894098055265,0.4087894098055265,0.4087894098055265,0.4087894098055265,0.5378362358519857,0.6160772248722798,0.6179965564932682,0.59050495356911,0.6148917553416693,0.611561150469954,0.6147788534816111,0.4087894098055265,0.5336024160998053,0.6091337604787039,0.6216658669451579,0.610036975359169,0.6126337181405064,0.6126337181405064,0.6126337181405064,0.5397555674729742,0.6083434474582968,0.5245702672951537,0.523271895904485,0.5332637105196308,0.5218606226537582,0.5153687657004149,0.5213525642834965,0.5284653814671597,0.5282960286770725,0.532642750289311,0.5281266758869853,0.5297073019277992,0.5269976572864038,0.5311750261085552,0.5299895565779447,0.5260379914759096,0.520844505913235,0.520110643822857,0.5266589517062293,0.5352959440006774,0.51079624036806,0.517796155691665,0.5247960710152699,0.5308927714584097,0.5301024584380027,0.5336024160998053,0.537271726551695,0.5269412063563748,0.5183042140619266,0.5182477631318976,0.5285782833272178,0.5354088458607356,0.5213525642834965,0.5171751954613453,0.5286347342572469,0.5190380761523046,0.5260944424059386,0.5260379914759096,0.536521138259827,0.6216658669451579
210,0.40639024527929096,0.5300742329729883,0.6095006915238929,0.61271839453555,0.6196618589291258,0.6131135510457535,0.6110813175647068,0.6131700019757825,0.6124361398854046,0.611984532445172,0.40689830364955265,0.40689830364955265,0.40689830364955265,0.40639024527929096,0.40639024527929096,0.40639024527929096,0.40639024527929096,0.40639024527929096,0.5335177397047617,0.6124925908154337,0.6015411103897936,0.6254763047221203,0.6167828614976432,0.6123796889553755,0.6237827768212482,0.40639024527929096,0.532953230404471,0.6123796889553755,0.5951621552965085,0.6240650314713935,0.6232182675209574,0.6233876203110447,0.6163312540574106,0.5312032515735696,0.6123796889553755,0.52753394112168,0.5207598295181913,0.513477659544441,0.525163002060459,0.5313726043636569,0.5173163227864179,0.5351548166756047,0.5328967794744418,0.5248807474103135,0.530695193203308,0.5253888057805752,0.5216630443986565,0.5199695164977843,0.5230743176493833,0.5240904343899065,0.534646758305343,0.5305822913432499,0.5312032515735696,0.5278726467018544,0.5341951508651105,0.5331790341245872,0.5374128538767676,0.5305258404132208,0.5296226255327556,0.530695193203308,0.5378644613170002,0.52753394112168,0.5335741906347907,0.5262920206610404,0.526800079031302,0.5250501002004008,0.5360015806260409,0.5297355273928138,0.5153969911654295,0.5278161957718254,0.5364531880662734,0.5249936492703717,0.5356984182240327,0.6240650314713935
211,0.4087329588754975,0.5438200344350673,0.5823760196449237,0.5828840780151853,0.5905614044991391,0.6113353467498377,0.6036015693358548,0.6042789804962037,0.6046176860763781,0.6079482909480933,0.409128115385701,0.409128115385701,0.409128115385701,0.4087329588754975,0.4087329588754975,0.4087329588754975,0.4087329588754975,0.4087329588754975,0.5393604109627707,0.5836743910355923,0.5429168195546021,0.5754325552513477,0.6112224448897795,0.6054644500268141,0.6048434897964944,0.4087329588754975,0.5349007874904739,0.6078353890880352,0.5953032826215812,0.6082305455982387,0.6118998560501284,0.6118998560501284,0.6118998560501284,0.5421265065341951,0.6088515058285585,0.5315137316887296,0.5268847554263456,0.5348443365604448,0.5298202037878574,0.5261508933359678,0.5284089305371306,0.5269412063563748,0.5385136470123345,0.5284653814671597,0.5295944000677412,0.5280137740269271,0.5290298907674504,0.5280137740269271,0.5300460075079737,0.5292556944875667,0.5266025007762003,0.5327556521493692,0.5336024160998053,0.5330379067995146,0.5352394930706483,0.5170622936012871,0.5272234610065201,0.5273363628665783,0.5284089305371306,0.5293121454175957,0.5197719382426825,0.5184735668520138,0.5221993282339327,0.5276750684467527,0.5268283044963166,0.5257557368257642,0.51932033080245,0.537271726551695,0.5328685540094273,0.5343927291202123,0.5266025007762003,0.5280137740269271,0.5312649294415644,0.6118998560501284
212,0.41327725874283777,0.5468401591916227,0.6052104208416834,0.6056055773518869,0.5644528493606932,0.6001298371390669,0.6036862457308985,0.6061136357221485,0.6079200654830789,0.611928081515143,0.41367241525304127,0.41367241525304127,0.41367241525304127,0.41327725874283777,0.41327725874283777,0.41327725874283777,0.41327725874283777,0.41327725874283777,0.5418724773490643,0.6060571847921195,0.6047588134014508,0.5874283778825257,0.5973072906376132,0.602613678060346,0.6061700866521776,0.41327725874283777,0.5374693048067967,0.6112506703547941,0.613508707555957,0.6120974343052302,0.5871461232323802,0.5871461232323802,0.5871461232323802,0.5444127692003726,0.6112506703547941,0.5249371983403427,0.5211549860283948,0.5233565722995286,0.5284936069321742,0.5170340681362725,0.5227920629992379,0.526743628101273,0.5273645883315927,0.5303564876231336,0.5264049225210985,0.525953315080866,0.5239775325298485,0.5278726467018544,0.5309774478534534,0.523695277879703,0.5207598295181913,0.5285500578622033,0.5227356120692088,0.5305258404132208,0.5125179937339468,0.5186711451071156,0.5226227102091507,0.5251065511304299,0.5178808320867087,0.5212114369584239,0.5354370713257501,0.5341386999350815,0.5280419994919416,0.5315419571537441,0.5262355697310113,0.5185017923170284,0.5303564876231336,0.5169211662762144,0.5274210392616219,0.5239210815998193,0.5261226678709532,0.5197437127776681,0.5319998369195355,0.613508707555957
213,0.3788986423551328,0.6301617319145333,0.6386293714188941,0.6517259871856389,0.6517259871856389,0.6515001834655226,0.6515001834655226,0.6515001834655226,0.6328149256258997,0.6376697056083999,0.37980185723559795,0.37980185723559795,0.37980185723559795,0.3788986423551328,0.3788986423551328,0.3788986423551328,0.3788986423551328,0.3788986423551328,0.6351294137570916,0.6395890372293883,0.6513872816054644,0.6421857800107257,0.6515001834655226,0.6515001834655226,0.6258150103022947,0.3788986423551328,0.6395890372293883,0.6384035676987778,0.6508792232352028,0.649411499054447,0.6469276581331678,0.6258150103022947,0.6258150103022947,0.6325891219057834,0.6379519602585453,0.5441869654802562,0.5230178667193542,0.5367918936464479,0.5277032939117672,0.5470095119817099,0.5391063817776398,0.5328967794744418,0.5451466312907505,0.5500014112732508,0.5284936069321742,0.5418160264190353,0.5411950661887155,0.5437353580400237,0.5222275536989472,0.5387676761974654,0.5255581585706625,0.5459933952411866,0.5309774478534534,0.533743543424878,0.5362838352761862,0.5393321854977561,0.5429450450196167,0.5243162381100228,0.5274774901916509,0.5383725196872619,0.5396144401479014,0.5398402438680178,0.5452030822207796,0.5312032515735696,0.5433966524598492,0.5388241271274944,0.54396116176014,0.5369047955065059,0.5418724773490643,0.5458804933811284,0.5422111829292388,0.5497191566231053,0.553978065677521,0.6517259871856389
214,0.38158006153151375,0.6313754269101584,0.6406898303649553,0.6536735442716419,0.6536735442716419,0.6533912896214965,0.6533912896214965,0.6533912896214965,0.6390527533941122,0.6398995173445482,0.3822010217618335,0.3822010217618335,0.3822010217618335,0.38158006153151375,0.38158006153151375,0.38158006153151375,0.38158006153151375,0.38158006153151375,0.6373027745632109,0.6415930452454204,0.6541251517118745,0.644415591746874,0.6533912896214965,0.6533912896214965,0.6407462812949843,0.38158006153151375,0.6415930452454204,0.6404640266448389,0.6544074063620198,0.6500606847497813,0.6480284512687347,0.6410285359451297,0.6409156340850716,0.6344802280617573,0.6398995173445482,0.5268283044963166,0.5404894295633521,0.5496344802280617,0.5249089728753281,0.547432893956928,0.5416184481639335,0.5280702249569562,0.5364249626012588,0.5540941037003585,0.5288040870473341,0.5386265488723927,0.5399249202630614,0.5448361511755906,0.544384543735358,0.5344491800502413,0.5450055039656778,0.5386265488723927,0.5367072172514042,0.5425216630443986,0.5340540235400378,0.5375539812018403,0.5403200767732649,0.5264331479861131,0.5422958593242824,0.5383442942222473,0.5368201191114623,0.5409974879336137,0.527110559146462,0.5282395777470433,0.5328121030793982,0.537271726551695,0.5409410370035846,0.5210703096333512,0.5380055886420729,0.5329814558694854,0.5390781563126252,0.5484490106974512,0.5572407203556826,0.6544074063620198
215,0.4032007677326484,0.5368765700414915,0.5854808207965226,0.5876824070676564,0.5856501735866099,0.6161901267323379,0.6176578509130938,0.6046741370064072,0.6119563069801575,0.609303113268791,0.403652375172881,0.403652375172881,0.403652375172881,0.4032007677326484,0.4032007677326484,0.4032007677326484,0.4032007677326484,0.4032007677326484,0.5350136893505321,0.5859324282367552,0.5830534308052725,0.5736261254904175,0.6149482062716983,0.6144965988314658,0.6114482486098959,0.4032007677326484,0.531852437268904,0.6085128002483841,0.616980439752745,0.6106579355894889,0.6111095430297214,0.610827288379576,0.6043918823562618,0.5354652967907646,0.6095289169889074,0.5310056733184679,0.5356346495808518,0.5432555251347766,0.5315701826187587,0.5355781986508228,0.5251347765954444,0.5389652544525672,0.5206187021931187,0.5427474667645149,0.5324169465691947,0.5291992435575376,0.5301024584380027,0.5303847130881482,0.5253605803155607,0.5439329362951255,0.526376697056084,0.5280702249569562,0.5267718535662875,0.5229896412543397,0.5369894719015496,0.5353523949307065,0.5175139010415196,0.5277315193767818,0.5314572807587005,0.5277315193767818,0.5282395777470433,0.5352394930706483,0.5276750684467527,0.5322475937791075,0.5361991588811426,0.5398120184030032,0.5391346072426543,0.5368765700414915,0.5429732704846313,0.5305540658782354,0.5338846707499506,0.5317395354088459,0.5305540658782354,0.6176578509130938
216,0.4096361737559626,0.531852437268904,0.610036975359169,0.6133111293008552,0.6196900843941404,0.6118998560501284,0.6096418188489655,0.6124079144203901,0.6133675802308843,0.6157385192921053,0.4105393886364278,0.4105393886364278,0.4105393886364278,0.4096361737559626,0.4096361737559626,0.4096361737559626,0.4096361737559626,0.4096361737559626,0.5356346495808518,0.6138191876711169,0.6020773942250699,0.628044822038443,0.6159643230122216,0.6115046995399249,0.6252222755369895,0.4096361737559626,0.53574755144091,0.6159643230122216,0.5957548900618138,0.624883569956815,0.6247706680967569,0.6249964718168732,0.6168110869626577,0.5328121030793982,0.6161336758023088,0.5262637951960258,0.5328121030793982,0.5132236303593102,0.5267718535662875,0.5292556944875667,0.5184171159219848,0.5314008298286714,0.5300460075079737,0.5420700556041661,0.5212396624234384,0.5336588670298343,0.5253605803155607,0.5266589517062293,0.5342798272601541,0.5233847977645432,0.5298202037878574,0.527957323096898,0.5268283044963166,0.5251347765954444,0.5140703943097462,0.5350701402805611,0.5291992435575376,0.5263202461260549,0.5319653391289622,0.5238364052047757,0.5228767393942815,0.5220299754438454,0.5329814558694854,0.5334330633097181,0.5286347342572469,0.5249089728753281,0.5307234186683225,0.5317959863388749,0.5378926867820147,0.529481498207683,0.518530017782043,0.5298766547178865,0.5376020690311244,0.6249964718168732
217,0.3983459877501482,0.47974822885207036,0.5977871235428603,0.6015128849247792,0.6187304185836462,0.6167546360326286,0.616303028592396,0.6057467046769596,0.5961500465720173,0.5964323012221626,0.39902339891049704,0.39902339891049704,0.39902339891049704,0.3983459877501482,0.3983459877501482,0.3983459877501482,0.3983459877501482,0.3983459877501482,0.5111349459482345,0.6020209432950407,0.5877953089277146,0.6176578509130938,0.6189562223037625,0.617093341612803,0.6202545936944311,0.3983459877501482,0.5118688080386125,0.5968274577323661,0.5522876739394281,0.620141691834373,0.6196900843941404,0.6198594371842276,0.6015128849247792,0.5072398317762286,0.5967710068023371,0.5316830844788167,0.5217477207937001,0.5364249626012588,0.5304411640181772,0.5249089728753281,0.5340540235400378,0.5163848824409382,0.538852352592509,0.5232154449744559,0.5338846707499506,0.5284653814671597,0.527167010076491,0.5275057156566655,0.5352394930706483,0.5255299331056479,0.5335459651697761,0.5297637528578283,0.5334895142397471,0.529537949137712,0.538908803522538,0.5307798695983517,0.5350701402805611,0.5312314770385842,0.5289169889073922,0.5350136893505321,0.5295944000677412,0.5267718535662875,0.5338282198199216,0.5320217900589912,0.5302153602980609,0.5237799542747467,0.5148607073301532,0.5268847554263456,0.5311750261085552,0.5272234610065201,0.5378362358519857,0.5375539812018403,0.5237966804762367,0.620141691834373
218,0.40376527703293913,0.5341104744700669,0.5784809054729176,0.5808518445341387,0.5854243698664936,0.6143836969714076,0.6142143441813204,0.6028112563154479,0.6065370176973666,0.6036580202658839,0.4047813937734624,0.4047813937734624,0.4047813937734624,0.40376527703293913,0.40376527703293913,0.40376527703293913,0.40376527703293913,0.40376527703293913,0.5317959863388749,0.5781421998927432,0.5779163961726269,0.5754325552513477,0.6128595218606226,0.6118998560501284,0.609190211408733,0.40376527703293913,0.5281266758869853,0.6028677072454769,0.6129159727906517,0.608456349318355,0.6094724660588783,0.6088515058285585,0.6019080414349827,0.5325862993592819,0.6038273730559711,0.5330943577295436,0.5339975726100088,0.5199977419627988,0.5267718535662875,0.5321346919190494,0.5251347765954444,0.5299895565779447,0.529481498207683,0.5256428349657061,0.5221428773039036,0.5276186175167236,0.5236670524146886,0.5254170312455898,0.5302153602980609,0.5206751531231477,0.5273363628665783,0.5305540658782354,0.537271726551695,0.534957238420503,0.5362556098111716,0.5259815405458805,0.5390781563126252,0.5281266758869853,0.5235541505546304,0.5270541082164328,0.5311185751785261,0.5297073019277992,0.5240622089248921,0.5308363205283807,0.5301024584380027,0.5285218323971888,0.5367636681814333,0.5203928984730023,0.547545795816986,0.5323604956391657,0.5196590363826245,0.5269412063563748,0.5283859320100818,0.6143836969714076
219,0.4032289931976629,0.5377515594569421,0.5968556831973807,0.5964605266871772,0.5777752688475543,0.5992830731886308,0.6005814445792994,0.6001862880690959,0.5832510090603743,0.611928081515143,0.40345479691777925,0.40345479691777925,0.40345479691777925,0.4032289931976629,0.4032289931976629,0.4032289931976629,0.4032289931976629,0.4032289931976629,0.5331225831945581,0.5969685850574388,0.5927912162352875,0.5860171046317988,0.5999604843489796,0.5923396087950549,0.6005249936492704,0.4032289931976629,0.5288887634423777,0.6115893759349685,0.6084845747833696,0.6120974343052302,0.6027830308504333,0.6027830308504333,0.6027830308504333,0.5356064241158373,0.6125490417454628,0.5308080950633661,0.5273081374015637,0.5367918936464479,0.5238081797397612,0.522904964859296,0.533856445284936,0.5279290976318834,0.5295097236726976,0.5231307685794123,0.5304129385531626,0.5327838776143837,0.534646758305343,0.5283807050721161,0.524372689040052,0.5288887634423777,0.5234694741595868,0.5308080950633661,0.5225098083490926,0.5342516017951395,0.5420418301391515,0.5196872618476389,0.5266307262412149,0.5248242964802845,0.5362273843461571,0.531485506223715,0.5336870924948488,0.5383725196872619,0.5325580738942675,0.5262355697310113,0.5302435857630754,0.5249371983403427,0.5287758615823196,0.5251065511304299,0.5321629173840638,0.5394450873578143,0.5292274690225521,0.5279290976318834,0.5278287404229429,0.6125490417454628
220,0.40588218690902933,0.542380535719326,0.6139038640661605,0.6131135510457535,0.6187586440486607,0.6210731321798527,0.5997911315588924,0.6095006915238929,0.6029523836405205,0.6089361822236021,0.4057692850489712,0.4057692850489712,0.4057692850489712,0.40588218690902933,0.40588218690902933,0.40588218690902933,0.40588218690902933,0.40588218690902933,0.5379773631770584,0.6124361398854046,0.6180812328883118,0.6050975189816252,0.6201699172993875,0.594766998786305,0.6107990629145615,0.40588218690902933,0.5332919359846453,0.6085410257133986,0.6191538005588642,0.6092748878037766,0.6188150949786898,0.6188150949786898,0.6188150949786898,0.5397273420079596,0.6058313810720032,0.5344209545852268,0.5388241271274944,0.5365660899263316,0.5270258827514184,0.5184453413869994,0.5209291823082786,0.5201388692878716,0.5307516441333371,0.5340822490050524,0.5280984504219707,0.5253888057805752,0.5272516864715346,0.5298484292528719,0.5295097236726976,0.5292839199525812,0.5362838352761862,0.529904880182901,0.5237517288097321,0.5156227948855457,0.5146631290750515,0.5300177820429591,0.5196872618476389,0.5232436704394705,0.5211549860283948,0.525163002060459,0.5323887211041802,0.5269694318213892,0.531429055293686,0.5362273843461571,0.5300742329729883,0.5230178667193542,0.5210985350983658,0.5368483445764769,0.5318242118038895,0.5313726043636569,0.5303564876231336,0.5301306839030173,0.535380620395721,0.6210731321798527
221,0.40847892969036664,0.5448643766406052,0.6197183098591549,0.6194360552090096,0.6164441559174687,0.6190408986988061,0.6102345536142708,0.6154844901069745,0.6118151796550848,0.614299020576364,0.4086482824804539,0.4086482824804539,0.4086482824804539,0.40847892969036664,0.40847892969036664,0.40847892969036664,0.40847892969036664,0.40847892969036664,0.5398402438680178,0.6186457421886026,0.6201699172993875,0.5917186485647351,0.6175731745180502,0.6123232380253465,0.6165570577775269,0.40847892969036664,0.5348161110954303,0.613452256625928,0.6239521296113354,0.6144119224364222,0.6149199808066838,0.6149199808066838,0.6149199808066838,0.542324084789297,0.6128312963956081,0.5247113946202264,0.5217194953286856,0.526743628101273,0.5349290129554884,0.5215501425385983,0.5218323971887436,0.5223969064890344,0.5292274690225521,0.522904964859296,0.5255017076406334,0.5289452143724068,0.524372689040052,0.5312032515735696,0.5335177397047617,0.5241468853199357,0.5198001637076971,0.5175985774365632,0.5223969064890344,0.5327274266843546,0.5395015382878433,0.5275903920517091,0.5326145248242965,0.522848513929267,0.5303000366931045,0.5342516017951395,0.5377515594569421,0.5370741482965932,0.5167518134861272,0.5203646730079878,0.525163002060459,0.5231872195094415,0.5204211239380169,0.5381467159671456,0.5275903920517091,0.5347596601654012,0.526800079031302,0.5283807050721161,0.5383223410827915,0.6239521296113354
222,0.40816844957520676,0.5315137316887296,0.6107143865195179,0.6138191876711169,0.62093200485478,0.6131417765107681,0.6103756809393435,0.6109966411696632,0.6125772672104773,0.6148917553416693,0.4087329588754975,0.4087329588754975,0.4087329588754975,0.40816844957520676,0.40816844957520676,0.40816844957520676,0.40816844957520676,0.40816844957520676,0.5351830421406193,0.6142143441813204,0.6033757656157385,0.6257303339072511,0.6166981851025995,0.6121821107002738,0.6244884134466115,0.40816844957520676,0.5354652967907646,0.6153433627819018,0.5961500465720173,0.6244884134466115,0.6239239041463208,0.624036806006379,0.6148353044116401,0.5324733974992238,0.6151175590617856,0.5285218323971888,0.5363120607412007,0.5155381184905021,0.5281266758869853,0.5289734398374213,0.5197719382426825,0.5151994129103277,0.5204493494030314,0.5244573654350956,0.5304976149482062,0.5294250472776539,0.5214654661435547,0.5275621665866945,0.5351265912105901,0.5242315617149792,0.5274492647266363,0.5297073019277992,0.5285218323971888,0.5278444212368398,0.531852437268904,0.5380055886420729,0.5334895142397471,0.5246831691552118,0.5298766547178865,0.5251912275254735,0.5371588246916368,0.5323040447091366,0.5180219594117813,0.5336588670298343,0.527110559146462,0.5374410793417822,0.5343362781901831,0.5280702249569562,0.5398684693330322,0.5327556521493692,0.5346185328403286,0.5315701826187587,0.536889114692609,0.6244884134466115
