,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack,spectral_clustering_n_clusters_2_eigen_solver_arpack,spectral_clustering_n_clusters_3_eigen_solver_arpack,spectral_clustering_n_clusters_4_eigen_solver_arpack,spectral_clustering_n_clusters_5_eigen_solver_arpack,spectral_clustering_n_clusters_6_eigen_solver_arpack,spectral_clustering_n_clusters_7_eigen_solver_arpack,spectral_clustering_n_clusters_8_eigen_solver_arpack,mean_shift_,optics_min_samples_7_xi_0_05_min_cluster_size_0_1,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,random_model_n49,random_model_n50,random_model_n51,random_model_n52,random_model_n53,random_model_n54,random_model_n55,random_model_n56,random_model_n57,random_model_n58,random_model_n59,random_model_n60,random_model_n61,random_model_n62,average_model,optimal_clustering
372,0.33902652652652654,0.5319173340006673,0.5730626459793127,0.629368952285619,0.6302865365365365,0.6487842008675342,0.6487112112112112,0.6498581915248582,0.6511928595261929,0.33902652652652654,0.33902652652652654,0.33902652652652654,0.33902652652652654,0.33902652652652654,0.33902652652652654,0.33902652652652654,0.33902652652652654,0.33902652652652654,0.5322301468134801,0.5655551384718052,0.6306306306306306,0.6337170503837171,0.6451138638638638,0.6496392225558892,0.6504004004004004,0.33902652652652654,0.516745912579246,0.5609672172172172,0.6348431765098431,0.6492742742742743,0.649534951618285,0.6513805472138805,0.652955038371705,0.33902652652652654,0.33902652652652654,0.5737925425425425,0.5766287120453787,0.5821654988321655,0.5775984317650984,0.5743138972305639,0.5736778445111779,0.5693923089756423,0.577660994327661,0.5742617617617618,0.5794961628294961,0.5735005839172506,0.5783804637971305,0.5752106272939607,0.5801843510176844,0.5774524524524525,0.5794544544544544,0.5725204371037704,0.5800487987987988,0.5867951284617952,0.5829892392392393,0.5674945779112446,0.580153069736403,0.5668480980980981,0.5744077410744077,0.5753357524190857,0.5780780780780781,0.5807474140807474,0.584449032365699,0.5743347514180848,0.577515015015015,0.5746788455121788,0.5748143977310644,0.5715924257590924,0.5725204371037704,0.5744807307307307,0.5729062395729062,0.5785264431097764,0.5814773106439773,0.5754191691691691,0.578734984984985,0.575367033700367,0.5821446446446447,0.5731773440106773,0.5743347514180848,0.5713734567901234,0.5787558391725058,0.582102936269603,0.577296046046046,0.5697676843510177,0.5809351017684351,0.5770875041708375,0.5771083583583584,0.5762324824824825,0.5759405238571905,0.5884113279946613,0.577660994327661,0.5740532198865532,0.5804971638304972,0.5719782282282282,0.5853040540540541,0.5801426426426426,0.5790790790790791,0.4943407914086926,0.652955038371705
373,0.3439376876876877,0.5379963296629964,0.5947301468134801,0.6051259592926259,0.6229041541541541,0.624781031031031,0.6248957290623958,0.632643059726393,0.6436227894561228,0.3439376876876877,0.3439376876876877,0.3439376876876877,0.3439376876876877,0.3439376876876877,0.3439376876876877,0.3439376876876877,0.3439376876876877,0.3439376876876877,0.5277152152152152,0.5957937103770438,0.6047922922922923,0.6195674841508175,0.6221638304971638,0.6300884217550884,0.6318923089756423,0.3439376876876877,0.549413997330664,0.5966904404404404,0.6033116449783117,0.5728541041041041,0.5771396396396397,0.5713838838838838,0.6202348181514848,0.3439376876876877,0.3439376876876877,0.5670045045045045,0.5703307474140807,0.5603415915915916,0.5722701868535202,0.5778382549215882,0.5758675342008676,0.570653987320654,0.5789330997664331,0.5746684184184184,0.5771083583583584,0.5767225558892226,0.5777756923590257,0.575877961294628,0.5809246746746747,0.5758153987320654,0.5745745745745746,0.5756381381381381,0.5784534534534534,0.5733546046046046,0.5787766933600267,0.5788913913913913,0.5801217884551217,0.581081081081081,0.5797568401735068,0.5773794627961295,0.5765661494828161,0.5795587253920588,0.5769623790457123,0.5710606439773106,0.5661599099099099,0.565575992659326,0.5789435268601936,0.5708312479145813,0.5832499165832499,0.5641474808141475,0.5735005839172506,0.5703411745078412,0.5808204037370704,0.5769519519519519,0.5723536036036037,0.5780572238905572,0.566285035035035,0.5733233233233234,0.576732982982983,0.5683183183183184,0.5678908074741408,0.5729688021354689,0.5727602602602603,0.5830726559893227,0.5750437937937938,0.575148064731398,0.577806973640307,0.5667751084417751,0.566504004004004,0.5766808475141808,0.5780676509843177,0.5702264764764765,0.5765244411077745,0.572291041041041,0.5727602602602603,0.5759613780447114,0.5675988488488488,0.4853696288881474,0.6436227894561228
374,0.3407052886219553,0.5409993326659993,0.6136553219886554,0.6284617951284618,0.641453953953954,0.6403486820153487,0.6491178678678678,0.6497956289622956,0.6496809309309309,0.3407052886219553,0.3407052886219553,0.3407052886219553,0.3407052886219553,0.3407052886219553,0.3407052886219553,0.3407052886219553,0.3407052886219553,0.3407052886219553,0.5440231898565232,0.614572906239573,0.6289101601601602,0.6407449115782449,0.642945028361695,0.6435915081748415,0.649242992992993,0.3407052886219553,0.5242012846179512,0.6227268935602269,0.6287120453787121,0.6425279446112779,0.6475329496162829,0.6506819319319319,0.6506297964631298,0.3407052886219553,0.3407052886219553,0.5724683016349683,0.5679325158491825,0.5676405572238905,0.5783387554220888,0.5710085085085085,0.5734797297297297,0.5797151317984651,0.5732711878545211,0.575168918918919,0.5726038538538538,0.5761386386386387,0.574240907574241,0.5754713046379714,0.5834584584584585,0.5747831164497831,0.5738446780113446,0.571581998665332,0.5762116282949616,0.5754504504504504,0.5702681848515182,0.5688396730063396,0.570362028695362,0.5819778111444778,0.5709146646646647,0.5786098598598599,0.5668898064731398,0.5692463296629964,0.5763367534200867,0.571509009009009,0.5605501334668002,0.5766912746079412,0.5776505672339005,0.5765765765765766,0.5917584250917585,0.5847826993660327,0.5745224391057724,0.5804658825492158,0.5739176676676677,0.5758258258258259,0.5782866199532867,0.565065065065065,0.5727706873540207,0.5762741908575242,0.5785472972972973,0.5774315982649316,0.5785055889222556,0.5771187854521188,0.5654091591591591,0.5720095095095095,0.5762116282949616,0.5769519519519519,0.582738988988989,0.5775984317650984,0.5688813813813813,0.5721033533533534,0.5769623790457123,0.5769728061394728,0.579152068735402,0.5781302135468802,0.5739072405739073,0.5778174007340674,0.5694861528194861,0.4988514749317218,0.6506819319319319
375,0.33957916249582915,0.5478603603603603,0.606908992325659,0.6214964964964965,0.6449783116449783,0.6454683850517183,0.6458437604270938,0.6505776609943277,0.6266057724391058,0.33957916249582915,0.33957916249582915,0.33957916249582915,0.33957916249582915,0.33957916249582915,0.33957916249582915,0.33957916249582915,0.33957916249582915,0.33957916249582915,0.5395186853520186,0.6092655155155156,0.6207665999332665,0.6449991658324992,0.6457186353019686,0.6492951284617952,0.6506297964631298,0.33957916249582915,0.5556911077744411,0.6091195362028695,0.6185769102435769,0.6429763096429764,0.6497643476810143,0.6506193693693694,0.6508591925258592,0.33957916249582915,0.33957916249582915,0.5831247914581248,0.5797151317984651,0.5613008842175509,0.5764201701701702,0.5782970470470471,0.579245912579246,0.5788288288288288,0.5741366366366366,0.5713317484150817,0.5736048548548549,0.5797151317984651,0.5826347180513847,0.5772751918585252,0.5821342175508842,0.5681723390056723,0.5778695362028695,0.5763888888888888,0.5819152485819152,0.5801322155488822,0.5732399065732399,0.5658575241908576,0.5641474808141475,0.5789956623289957,0.578589005672339,0.5756798465131798,0.578443026359693,0.5783491825158492,0.5664935769102436,0.5843447614280948,0.5815711544878212,0.5753357524190857,0.5821759259259259,0.5767434100767435,0.5679429429429429,0.5776401401401401,0.572728978978979,0.5707061227894561,0.5810497997997998,0.5746996996996997,0.5817067067067067,0.5760656489823156,0.5684747247247247,0.5798715382048716,0.5769102435769102,0.5696738405071738,0.5781197864531198,0.5688188188188188,0.5813626126126126,0.5668376710043377,0.5744807307307307,0.5714464464464465,0.5754817317317318,0.5833124791458125,0.5776922756089423,0.574730980980981,0.5750855021688355,0.5793814647981315,0.5782344844844844,0.5792354854854855,0.5865448782115449,0.5780050884217551,0.5759300967634301,0.4978628319677702,0.6508591925258592
376,0.34581456456456455,0.5375583917250584,0.587452035368702,0.5952827827827828,0.5820612278945613,0.6045316149482817,0.6195883383383384,0.6349161661661662,0.6220804137470805,0.34581456456456455,0.34581456456456455,0.34581456456456455,0.34581456456456455,0.34581456456456455,0.34581456456456455,0.34581456456456455,0.34581456456456455,0.34581456456456455,0.5317817817817818,0.5916645812479145,0.5950533867200534,0.6084104938271605,0.6159597097097097,0.6329871538204872,0.635082999666333,0.34581456456456455,0.5417396563229897,0.5898711211211212,0.5947405739072406,0.5736882716049383,0.5822697697697697,0.576805972639306,0.6226017684351017,0.34581456456456455,0.34581456456456455,0.5659200867534201,0.5767017017017017,0.5636782615949283,0.5726038538538538,0.5749812312312312,0.5761386386386387,0.5723327494160827,0.5690482148815482,0.5789852352352353,0.5706122789456123,0.574439022355689,0.576732982982983,0.5776088588588588,0.5736361361361362,0.5773586086086087,0.5732920420420421,0.5748039706373039,0.5675154320987654,0.5734275942609276,0.5733233233233234,0.5628545211878545,0.5782657657657657,0.5766182849516183,0.5681202035368702,0.5711440607273941,0.5724578745412079,0.5788705372038705,0.5797047047047047,0.5713213213213213,0.569871955288622,0.5803303303303303,0.5702369035702369,0.5718635301968635,0.5744703036369703,0.583448031364698,0.5726455622288955,0.5684121621621622,0.5647835335335335,0.5702160493827161,0.5716237070403737,0.5711544878211545,0.5687666833500167,0.5719052385719052,0.5743973139806473,0.5730730730730731,0.5750959292625959,0.5708833833833834,0.5758883883883884,0.5803407574240907,0.571164914914915,0.5698615281948616,0.5704558725392058,0.5673173173173173,0.5749395228561895,0.5689335168501836,0.5750229396062729,0.5733024691358025,0.5706018518518519,0.5701847681014348,0.5812896229562896,0.5703724557891224,0.5760239406072739,0.48203566220541527,0.6349161661661662
377,0.3375667334000667,0.542552969636303,0.6022480814147481,0.6172735235235235,0.6305367867867868,0.629004004004004,0.6303490990990991,0.6355105105105106,0.6517350684017351,0.3375667334000667,0.3375667334000667,0.3375667334000667,0.3375667334000667,0.3375667334000667,0.3375667334000667,0.3375667334000667,0.3375667334000667,0.3375667334000667,0.5297902068735402,0.6019561227894561,0.6167104604604604,0.6310164330997664,0.6316733400066733,0.6404216716716716,0.6371684184184184,0.3375667334000667,0.5550342008675342,0.6033950617283951,0.6139368535201869,0.6342905405405406,0.6324970804137471,0.6315586419753086,0.6266683350016683,0.3375667334000667,0.3375667334000667,0.5857628461795128,0.5763158992325659,0.5796838505171839,0.5735527193860527,0.5812270603937271,0.577097931264598,0.5787454120787454,0.5854708875542209,0.5786828495161829,0.5755234401067735,0.5803303303303303,0.582228061394728,0.57616991991992,0.5825825825825826,0.5787558391725058,0.5790582248915582,0.5807891224557892,0.5712587587587588,0.5847097097097097,0.5805180180180181,0.5787037037037037,0.5843968968968969,0.5806952786119453,0.5807265598932265,0.5802260593927261,0.5764305972639306,0.5775671504838171,0.5804346012679346,0.5743764597931265,0.5671296296296297,0.5743451785118452,0.569142058725392,0.5756694194194194,0.5679950784117451,0.5796838505171839,0.583667000333667,0.571071071071071,0.5867951284617952,0.576732982982983,0.5713838838838838,0.5730835001668335,0.5721763430096763,0.5792354854854855,0.5788496830163496,0.5804346012679346,0.5799341007674341,0.5822697697697697,0.5824991658324992,0.5845845845845846,0.5755964297630964,0.5734171671671672,0.5740427927927928,0.5756485652318986,0.5777444110777444,0.5745954287620955,0.5765557223890557,0.5759300967634301,0.5771187854521188,0.5777444110777444,0.5885364531197864,0.5779946613279947,0.5743034701368035,0.4921256132675885,0.6517350684017351
378,0.33723306639973305,0.5477873707040374,0.6079621287954621,0.6221116950283617,0.6466987821154487,0.6468134801468135,0.6472305638972305,0.6527152152152152,0.6527569235902569,0.33723306639973305,0.33723306639973305,0.33723306639973305,0.33723306639973305,0.33723306639973305,0.33723306639973305,0.33723306639973305,0.33723306639973305,0.33723306639973305,0.5407803636970303,0.6103395061728395,0.6210064230897564,0.6460731564898231,0.6473556890223557,0.6517454954954955,0.6527882048715382,0.33723306639973305,0.553928928928929,0.6096721721721722,0.6186290457123791,0.6450095929262596,0.6516725058391725,0.652464964964965,0.6537683516850183,0.33723306639973305,0.33723306639973305,0.5829683850517183,0.5725517183850517,0.5623748748748749,0.5752002002002002,0.5843968968968969,0.577223056389723,0.5738759592926259,0.5738133967300634,0.5769310977644311,0.5809663830497164,0.5760447947947948,0.5750229396062729,0.5841675008341675,0.5860652318985652,0.5802677677677678,0.5763784617951284,0.5791624958291625,0.576514014014014,0.5757319819819819,0.5822697697697697,0.5782866199532867,0.5866908575241908,0.5864927427427428,0.5839798131464798,0.5804554554554554,0.5754504504504504,0.5723848848848849,0.5846367200533867,0.5706018518518519,0.5781197864531198,0.581592008675342,0.5710606439773106,0.5754087420754087,0.5738551051051051,0.5801217884551217,0.5728645311978645,0.5836357190523858,0.574366032699366,0.5776505672339005,0.5783179012345679,0.5732711878545211,0.5857107107107107,0.5795274441107774,0.5808516850183517,0.5781510677344011,0.569944944944945,0.5792771938605272,0.5816232899566233,0.5823531865198532,0.5748456790123457,0.584668001334668,0.5792042042042042,0.5787766933600267,0.5829266766766766,0.5717384050717385,0.5866908575241908,0.5750125125125125,0.584376042709376,0.5745745745745746,0.5774837337337337,0.5770145145145145,0.5786307140473808,0.4983710562414266,0.6537683516850183
379,0.34065315315315314,0.5334396896896897,0.5664518685352019,0.6256777610944277,0.6270124290957624,0.6464902402402403,0.6465840840840841,0.6475642308975642,0.6498998998998999,0.34065315315315314,0.34065315315315314,0.34065315315315314,0.34065315315315314,0.34065315315315314,0.34065315315315314,0.34065315315315314,0.34065315315315314,0.34065315315315314,0.5340027527527528,0.5603415915915916,0.6273356690023356,0.630422088755422,0.6424236736736737,0.6473244077410744,0.6481064397731064,0.34065315315315314,0.5211252919586253,0.5554825658992326,0.631443943943944,0.6470428762095429,0.647240990990991,0.6494411077744411,0.6501814314314315,0.34065315315315314,0.34065315315315314,0.570143059726393,0.5739385218551886,0.5765557223890557,0.5748039706373039,0.5764931598264932,0.578734984984985,0.5752314814814815,0.5747935435435435,0.5741366366366366,0.5714673006339673,0.5748561061061062,0.5696321321321322,0.5697989656322989,0.579152068735402,0.5673903069736403,0.5761073573573574,0.5778382549215882,0.5734693026359693,0.5728228228228228,0.5834063229896563,0.5802156322989657,0.5762741908575242,0.5690794961628295,0.5744911578244911,0.576587003670337,0.5750959292625959,0.5792250583917251,0.5720095095095095,0.5871705038371705,0.5658366700033367,0.5673590256923591,0.5778486820153487,0.5742096262929596,0.5881610777444111,0.5761594928261595,0.5731981981981982,0.5831560727394061,0.5711544878211545,0.5762324824824825,0.5761073573573574,0.573656990323657,0.5759300967634301,0.5750646479813146,0.5803303303303303,0.5680784951618285,0.5707374040707374,0.5758362529195863,0.5682557557557557,0.5819569569569569,0.5775462962962963,0.5807265598932265,0.5680680680680681,0.5728958124791458,0.5772126292959626,0.5676718385051719,0.5794336002669336,0.5740845011678345,0.5776192859526192,0.5762116282949616,0.5654091591591591,0.57251001001001,0.5818005505505506,0.49381171294751547,0.6501814314314315
380,0.3400692359025692,0.5335022522522522,0.5672234734734735,0.6262408241574908,0.6277423256589924,0.6451764264264265,0.6451868535201869,0.6462504170837504,0.6496287954621288,0.3400692359025692,0.3400692359025692,0.3400692359025692,0.3400692359025692,0.3400692359025692,0.3400692359025692,0.3400692359025692,0.3400692359025692,0.3400692359025692,0.5336065231898566,0.5607795295295295,0.6277110443777111,0.6300884217550884,0.6407761928595261,0.6460940106773441,0.6470428762095429,0.3400692359025692,0.519310977644311,0.5560873373373373,0.6312771104437771,0.6460001668335001,0.6461982816149483,0.6482315648982315,0.6497852018685352,0.3400692359025692,0.3400692359025692,0.5708521021021021,0.5733754587921255,0.5774315982649316,0.5747414080747414,0.5754713046379714,0.5734693026359693,0.5829579579579579,0.57616991991992,0.5817067067067067,0.568943943943944,0.5746892726059393,0.5778382549215882,0.5721971971971972,0.578953953953954,0.5769936603269936,0.5749812312312312,0.5723744577911245,0.580173923923924,0.5703933099766433,0.5799966633299967,0.5830413747080414,0.5805701534868202,0.5804033199866533,0.5798089756423089,0.5760343677010343,0.5753461795128462,0.5638763763763763,0.5705497163830497,0.5743243243243243,0.5677135468802136,0.5681097764431098,0.5787662662662663,0.5765661494828161,0.5708938104771438,0.5853353353353353,0.5794127460794127,0.5659617951284618,0.569361027694361,0.571164914914915,0.5755964297630964,0.5776818485151819,0.5662537537537538,0.5720512178845513,0.5793918918918919,0.5773273273273273,0.5786307140473808,0.5751063563563563,0.5757736903570236,0.5718948114781448,0.581101935268602,0.567432015348682,0.576732982982983,0.5801947781114448,0.5779216716716716,0.5681931931931932,0.5777027027027027,0.573511011011011,0.5792667667667668,0.5731669169169169,0.5828432599265932,0.5795587253920588,0.57007007007007,0.4932841792409693,0.6497852018685352
381,0.34602310643977313,0.5191858525191858,0.5666082749416083,0.6058767100433767,0.6067317317317318,0.6198802969636303,0.6225913413413413,0.6291395562228895,0.6434142475809143,0.34602310643977313,0.34602310643977313,0.34602310643977313,0.34602310643977313,0.34602310643977313,0.34602310643977313,0.34602310643977313,0.34602310643977313,0.34602310643977313,0.513158992325659,0.5626459793126459,0.6066274607941274,0.5902256423089757,0.6183370870870871,0.6284096596596597,0.6301092759426092,0.34602310643977313,0.5185289456122789,0.5586628294961629,0.6053240740740741,0.5634071571571572,0.5811853520186854,0.5659409409409409,0.6228103103103103,0.34602310643977313,0.34602310643977313,0.5762637637637638,0.5675988488488488,0.568433016349683,0.5742513346680014,0.5716341341341341,0.5707061227894561,0.569215048381715,0.5719365198531865,0.5710606439773106,0.5733754587921255,0.5707374040707374,0.5713526026026026,0.5697364030697364,0.5776297130463797,0.5777965465465466,0.5713943109776443,0.5684851518184851,0.5717488321654989,0.5691212045378712,0.5778174007340674,0.5756902736069403,0.5743451785118452,0.5775358692025359,0.5686207040373707,0.5725934267600934,0.5766495662328995,0.5773794627961295,0.5685998498498499,0.5687562562562563,0.57129004004004,0.5741679179179179,0.5763576076076076,0.5782136302969636,0.5730939272605939,0.5714985819152486,0.5733754587921255,0.5727602602602603,0.5791103603603603,0.5769519519519519,0.5723118952285619,0.5749812312312312,0.5741887721054387,0.575367033700367,0.5706122789456123,0.570362028695362,0.5740740740740741,0.5776088588588588,0.5747414080747414,0.5674215882549216,0.5702994661327995,0.570362028695362,0.5703828828828829,0.5710919252585919,0.5709563730397064,0.5745745745745746,0.5736048548548549,0.5714047380714047,0.5776714214214215,0.5734275942609276,0.5808516850183517,0.5726455622288955,0.5771396396396397,0.48079869993450236,0.6434142475809143
382,0.3422902068735402,0.5396855188521855,0.5637303970637304,0.6250834167500834,0.6249374374374375,0.6381694194194194,0.6219448615281948,0.6425905071738405,0.6474912412412412,0.3422902068735402,0.3422902068735402,0.3422902068735402,0.3422902068735402,0.3422902068735402,0.3422902068735402,0.3422902068735402,0.3422902068735402,0.3422902068735402,0.5379963296629964,0.5667125458792125,0.6243326659993327,0.6272835335335335,0.6365427927927928,0.6406406406406406,0.6423715382048716,0.3422902068735402,0.5308120620620621,0.5612487487487487,0.6232169669669669,0.6351768435101769,0.6349265932599266,0.6444569569569569,0.6127168835502169,0.3422902068735402,0.3422902068735402,0.5752419085752419,0.5724891558224892,0.5735214381047714,0.5763158992325659,0.5700492158825492,0.5752731898565232,0.5722389055722389,0.5730417917917918,0.5772126292959626,0.5784325992659326,0.5715924257590924,0.5759092425759093,0.5727185518852186,0.5792667667667668,0.5669002335669002,0.577097931264598,0.5760656489823156,0.5754191691691691,0.5693401735068402,0.5694131631631631,0.5654195862529195,0.5770875041708375,0.5632924591257925,0.5772751918585252,0.5761073573573574,0.5803199032365699,0.5736152819486153,0.5695591424758092,0.5813834668001334,0.5770875041708375,0.5817275608942276,0.5801322155488822,0.5683495995995996,0.5714673006339673,0.5751063563563563,0.5770666499833167,0.5783074741408075,0.5702473306639974,0.5791416416416416,0.5797881214547881,0.5796525692359026,0.564429012345679,0.5729166666666666,0.5827806973640307,0.5770457957957958,0.5734275942609276,0.5773377544210877,0.5697051217884551,0.5773169002335669,0.577588004671338,0.5774211711711712,0.5703933099766433,0.5741574908241575,0.5803407574240907,0.5756694194194194,0.573146062729396,0.5812270603937271,0.5769623790457123,0.574512012012012,0.5695695695695696,0.5736882716049383,0.5762324824824825,0.49087667914828415,0.6474912412412412
383,0.34694069069069067,0.5393518518518519,0.6093802135468802,0.6197238905572239,0.631715048381715,0.6313813813813813,0.6323928094761428,0.6395770770770771,0.644509092425759,0.34694069069069067,0.34694069069069067,0.34694069069069067,0.34694069069069067,0.34694069069069067,0.34694069069069067,0.34694069069069067,0.34694069069069067,0.34694069069069067,0.5428762095428762,0.6098181514848181,0.6205684851518185,0.6287954621287954,0.6328098932265599,0.6338108942275609,0.6390661494828161,0.34694069069069067,0.5248894728061395,0.6168251584918252,0.6200158491825158,0.5516245412078745,0.5685477143810477,0.579517017017017,0.6309642976309643,0.34694069069069067,0.34694069069069067,0.5714673006339673,0.5802364864864865,0.5679533700367033,0.5756485652318986,0.5752106272939607,0.5682661828495161,0.5684017350684017,0.5696008508508509,0.5774837337337337,0.5676197030363697,0.5732086252919586,0.5776192859526192,0.5743243243243243,0.5709250917584251,0.568943943943944,0.5750855021688355,0.5769102435769102,0.5750333667000334,0.568724974974975,0.5782866199532867,0.5662328995662329,0.572437020353687,0.570362028695362,0.5707478311644978,0.5724683016349683,0.5762116282949616,0.5664727227227228,0.5660347847847848,0.5750333667000334,0.5718948114781448,0.5756902736069403,0.5708625291958626,0.5756381381381381,0.5626668335001669,0.570362028695362,0.5754608775442108,0.567723973973974,0.5768372539205873,0.5705288621955289,0.5739385218551886,0.5765452952952953,0.5702473306639974,0.5741887721054387,0.5690690690690691,0.5666916916916916,0.5689543710377044,0.5752210543877211,0.5702577577577578,0.5676926926926927,0.5708103937270604,0.5721137804471138,0.5792146312979646,0.5696946946946947,0.577004087420754,0.5760343677010343,0.5713108942275609,0.5730626459793127,0.5678699532866199,0.5714360193526861,0.5812062062062062,0.5755651484818152,0.5756277110443777,0.48902606310013713,0.644509092425759
384,0.34392726059392725,0.5275379546212879,0.5789226726726727,0.5923527694361028,0.591893977310644,0.6052927927927928,0.626001001001001,0.6271584084084084,0.6456456456456456,0.34392726059392725,0.34392726059392725,0.34392726059392725,0.34392726059392725,0.34392726059392725,0.34392726059392725,0.34392726059392725,0.34392726059392725,0.34392726059392725,0.5276422255588922,0.5779425258591925,0.5915603103103103,0.5944694694694694,0.6082749416082749,0.6147605939272606,0.6271062729396063,0.34392726059392725,0.5169127460794127,0.5833854688021355,0.5907157157157157,0.5614364364364365,0.5794648815482148,0.5778799632966299,0.6200054220887554,0.34392726059392725,0.34392726059392725,0.5768163997330664,0.5775984317650984,0.5734275942609276,0.5778486820153487,0.5702473306639974,0.5727394060727394,0.57251001001001,0.571363029696363,0.5716966966966966,0.5754817317317318,0.5745954287620955,0.5796108608608609,0.5727081247914582,0.573146062729396,0.5667855355355356,0.5779946613279947,0.5757841174507842,0.5733233233233234,0.5710189356022689,0.566795962629296,0.5781197864531198,0.5778799632966299,0.5792354854854855,0.5711127794461128,0.5768685352018685,0.5677761094427761,0.5750333667000334,0.5713421755088421,0.568433016349683,0.5784117450784118,0.5654612946279612,0.5734067400734068,0.572801968635302,0.5749603770437104,0.5695174341007674,0.5713421755088421,0.5765765765765766,0.5774107440774108,0.5700179346012679,0.5756694194194194,0.5786932766099433,0.572801968635302,0.5766808475141808,0.5688083917250584,0.5706644144144144,0.5736882716049383,0.5747935435435435,0.571581998665332,0.570435018351685,0.5708416750083417,0.5723327494160827,0.566795962629296,0.575168918918919,0.5710293626960293,0.5784847347347347,0.5695695695695696,0.5734067400734068,0.5673381715048381,0.5762429095762429,0.5828224057390724,0.5747205538872205,0.568797964631298,0.479693814184555,0.6456456456456456
385,0.3415081748415082,0.5231794294294294,0.5748978144811479,0.6253023857190524,0.6265953453453453,0.6442588421755089,0.6444569569569569,0.6454579579579579,0.648241991991992,0.3415081748415082,0.3415081748415082,0.3415081748415082,0.3415081748415082,0.3415081748415082,0.3415081748415082,0.3415081748415082,0.3415081748415082,0.3415081748415082,0.5257653486820153,0.5685581414748081,0.6266683350016683,0.6296296296296297,0.6416312145478812,0.645530947614281,0.6462504170837504,0.3415081748415082,0.4832540874207541,0.564011928595262,0.6309017350684017,0.6453536870203537,0.645530947614281,0.6467717717717718,0.6486590757424091,0.3415081748415082,0.3415081748415082,0.5705392892892893,0.5803928928928929,0.5764514514514515,0.5736986986986987,0.5717905405405406,0.5772334834834835,0.5701222055388722,0.5690482148815482,0.5746162829496163,0.5773064731398064,0.5758153987320654,0.5772126292959626,0.5745432932932933,0.5662746079412746,0.5764514514514515,0.5740010844177511,0.5700387887887888,0.5718843843843844,0.5867117117117117,0.5821342175508842,0.572092926259593,0.5734275942609276,0.5667855355355356,0.5741991991991992,0.574439022355689,0.578953953953954,0.5670045045045045,0.5685894227560894,0.584376042709376,0.5672964631297964,0.584886970303637,0.5712066232899566,0.5758571071071071,0.5716654154154154,0.5746371371371372,0.5769936603269936,0.566504004004004,0.5810393727060393,0.5798611111111112,0.5766391391391391,0.5698511011011012,0.5651693360026694,0.57616991991992,0.5795587253920588,0.5773273273273273,0.5769415248581915,0.5753566066066066,0.575294044044044,0.5782866199532867,0.5797464130797464,0.5747101267934601,0.5796421421421422,0.572728978978979,0.5737821154487821,0.5697781114447781,0.5749290957624291,0.5734797297297297,0.5711753420086754,0.5813521855188521,0.5658470970970971,0.5742826159492826,0.5819882382382382,0.4924063724218044,0.6486590757424091
