,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack,spectral_clustering_n_clusters_2_eigen_solver_arpack,spectral_clustering_n_clusters_3_eigen_solver_arpack,spectral_clustering_n_clusters_4_eigen_solver_arpack,spectral_clustering_n_clusters_5_eigen_solver_arpack,spectral_clustering_n_clusters_6_eigen_solver_arpack,spectral_clustering_n_clusters_7_eigen_solver_arpack,spectral_clustering_n_clusters_8_eigen_solver_arpack,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_1,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,average_model,optimal_clustering
248,0.46896570919617014,0.5948563794255177,0.5953295479848586,0.603623914495658,0.6019817412602984,0.5972222222222222,0.5779893119572478,0.5779893119572478,0.5787129815185927,0.599142729904253,0.5989478957915831,0.5989478957915831,0.5989478957915831,0.46896570919617014,0.46896570919617014,0.46896570919617014,0.46896570919617014,0.46896570919617014,0.6005622355822756,0.5894845246047651,0.5885381874860833,0.5885938543754174,0.5927967045201514,0.5944945446448452,0.5706969494544645,0.46896570919617014,0.5997828991315965,0.5585894010242708,0.6018425740369628,0.598669561344912,0.5487920285014474,0.5804943219772879,0.5821086617679804,0.5974448897795591,0.5989478957915831,0.5047038521487419,0.4990258294366511,0.5040358494767312,0.5053996882654197,0.5053161879314184,0.5066800267201069,0.5023101759073703,0.505232687597417,0.4992206635493209,0.49223446893787576,0.48697394789579157,0.49128813181919395,0.4900077933645068,0.5001948341126697,0.5048708528167446,0.5050935203740815,0.4904531284791806,0.5114673792028501,0.5047595190380761,0.48881095524382095,0.49574148296593185,0.5055945223780896,0.5043976842574037,0.5007793364506792,0.5023101759073703,0.48563794255177023,0.5077098641727901,0.49988866622133155,0.5002783344466711,0.4998051658873302,0.49988866622133155,0.5008628367846805,0.5017813404586952,0.496270318414607,0.5041471832553996,0.4911489645958584,0.50520485415275,0.4934313070585616,0.563116974690121,0.603623914495658
249,0.46632153195279447,0.5746771320418615,0.5909875306167891,0.5869238476953907,0.5314796259185037,0.5669951013137385,0.5575038966822534,0.5646570919617012,0.5511578712981519,0.5938543754175016,0.5938543754175016,0.5938543754175016,0.5938543754175016,0.46632153195279447,0.46632153195279447,0.46632153195279447,0.46632153195279447,0.46632153195279447,0.5831106657759965,0.5963872188822089,0.5832776664439991,0.5828044978846582,0.5697506123357827,0.5605655755956357,0.5699454464484525,0.46632153195279447,0.5809953239812959,0.5901803607214429,0.5953017145401915,0.5322032954798486,0.5811901580939657,0.5745657982631931,0.5573090625695836,0.5791026497439323,0.5938543754175016,0.5009463371186819,0.49148296593186375,0.4992763304386551,0.5050935203740815,0.4919283010465375,0.5025885103540414,0.5010576708973502,0.499248496993988,0.49596415052326875,0.5057893564907593,0.4958528167446003,0.48580494321977286,0.48658427967045204,0.5024493431307059,0.5026720106880428,0.4983856602093075,0.49727232242262304,0.49746715653529283,0.5076263638387887,0.5127755511022044,0.4992206635493209,0.503006012024048,0.5023101759073703,0.508711868180806,0.5066243598307727,0.4936261411712313,0.517145401914941,0.4972444889779559,0.5004175016700066,0.4997773324426631,0.49897016254731685,0.5005566688933423,0.499749498997996,0.5063181919394344,0.5009463371186819,0.5098808728568247,0.49576931641059896,0.49446114451124473,0.551201167767634,0.5953017145401915
250,0.46531952794477843,0.4730850590069027,0.4754509018036072,0.5262191048764195,0.5435593409040302,0.5645457581830328,0.5632932531730127,0.5565853930082387,0.5451458472500557,0.5490425295034513,0.5490425295034513,0.5490425295034513,0.5490425295034513,0.46531952794477843,0.46531952794477843,0.46531952794477843,0.46531952794477843,0.46531952794477843,0.5238810955243821,0.5495156980627922,0.562625250501002,0.5371854820752616,0.5667446003117346,0.5560008906702294,0.5663827655310621,0.46531952794477843,0.5200957470496549,0.5127477176575373,0.550712536183478,0.5433923402360276,0.5659930973057226,0.5330104653751948,0.5635437541750167,0.4682142061901581,0.5490425295034513,0.5023380093520374,0.5013916722333556,0.4994433311066578,0.49763415720329546,0.501002004008016,0.5010298374526831,0.49671565352928077,0.5023658427967045,0.5008071698953462,0.49259630371854823,0.497021821420619,0.5028390113560455,0.5048986862614118,0.501503006012024,0.4979403250946337,0.4979403250946337,0.49821865954130484,0.5015308394566912,0.4979403250946337,0.5055945223780896,0.5049543531507459,0.500501002004008,0.49067579603651745,0.48878312179915384,0.5084057002894679,0.4974114896459586,0.5080716989534625,0.4952961478512581,0.5010298374526831,0.4972166555332888,0.5013081718993543,0.5062903584947673,0.5017535070140281,0.5074871966154532,0.49894232910264974,0.5029225116900468,0.4964929859719439,0.5010855043420174,0.5201009013912599,0.5659930973057226
251,0.4588621687820085,0.5121632153195279,0.5442830104653752,0.5398853262079715,0.5526330438655088,0.5616789133823202,0.5609552438209753,0.5609552438209753,0.5381039857492763,0.5070418615007793,0.5071810287241149,0.5071810287241149,0.5071810287241149,0.4588621687820085,0.4588621687820085,0.4588621687820085,0.4588621687820085,0.4588621687820085,0.5091293698508127,0.5487920285014474,0.5289467824537964,0.558645067913605,0.5609274103763082,0.5620685816076597,0.5561957247828991,0.4588621687820085,0.5108550434201736,0.5113560454241817,0.5125807169895347,0.5520207080828323,0.5262469383210866,0.5521042084168337,0.5618180806056557,0.5107437096415053,0.5071810287241149,0.5038410153640615,0.5094077042974838,0.4981073257626364,0.4979681585393008,0.49916499665998665,0.4952961478512581,0.4991093297706524,0.500250501002004,0.5016421732353596,0.5028946782453797,0.5013081718993543,0.5003896682253396,0.4943776441772434,0.4969383210866177,0.4988866622133155,0.5088510354041417,0.5050656869294143,0.49145513248719663,0.4938209752839011,0.5023658427967045,0.501002004008016,0.5052883544867512,0.4976898240926297,0.50125250501002,0.498496993987976,0.4999721665553329,0.49198396793587174,0.5014195056780227,0.5028668448007125,0.4988309953239813,0.49819082609663773,0.5039523491427299,0.4996381652193275,0.4973558227566244,0.5087397016254732,0.49691048764195056,0.5062903584947673,0.49312513916722334,0.5147156452823342,0.5618180806056557
252,0.4500668002672011,0.5845301714540192,0.5881763527054108,0.5845580048986863,0.5937152081941661,0.5937152081941661,0.5824148296593187,0.5824148296593187,0.5463426853707415,0.5830271654419951,0.5826653306613226,0.5826653306613226,0.5826653306613226,0.4500668002672011,0.4500668002672011,0.4500668002672011,0.4500668002672011,0.4500668002672011,0.5883433533734135,0.5920173680694722,0.5962202182142062,0.5722556223558227,0.5925183700734803,0.5937152081941661,0.5741482965931863,0.4500668002672011,0.5880650189267423,0.5905143620574482,0.5915441995101314,0.586478512580717,0.5824148296593187,0.5741482965931863,0.573563794255177,0.5861723446893787,0.5826653306613226,0.5056223558227566,0.4900912936985081,0.5021153417947005,0.4910097973725228,0.5108550434201736,0.4998051658873302,0.49766199064796257,0.4999721665553329,0.5034235136940548,0.5055110220440882,0.4877811177911378,0.49370964150523267,0.5133600534402137,0.5039523491427299,0.5010576708973502,0.500723669561345,0.496771320418615,0.5030338454687152,0.5122467156535293,0.4810454241816967,0.5029503451347139,0.4988309953239813,0.503479180583389,0.4966321531952794,0.500723669561345,0.4880037853484747,0.5054553551547539,0.4986918281006457,0.5089902026274772,0.5058450233800935,0.4999721665553329,0.5105767089735026,0.4949064796259185,0.5054831885994211,0.5015586729013582,0.513165219327544,0.5053440213760855,0.5116065464261857,0.553439182892534,0.5937152081941661
253,0.4635381874860833,0.5731184591405032,0.5656312625250501,0.5841683366733467,0.5742317969271877,0.5525495435315074,0.5638220886216878,0.5638220886216878,0.5627922511690047,0.5924905366288132,0.591961701180138,0.591961701180138,0.591961701180138,0.4635381874860833,0.4635381874860833,0.4635381874860833,0.4635381874860833,0.4635381874860833,0.5795479848586061,0.5335949677132041,0.5881763527054108,0.5654364284123803,0.5607047428189713,0.5562235582275662,0.5555555555555556,0.4635381874860833,0.5773213092852372,0.5627922511690047,0.589456691160098,0.5286962814517925,0.572311289245157,0.5679971053217546,0.5620407481629927,0.5773213092852372,0.591961701180138,0.4979403250946337,0.5057336896014251,0.5008350033400134,0.49407147628590514,0.49359830772656427,0.49635381874860834,0.5053996882654197,0.49746715653529283,0.5009741705633489,0.49126029837452684,0.48394010242707636,0.5131373858828768,0.48803161879314183,0.4966043197506123,0.5009463371186819,0.499498997995992,0.4884212870184814,0.49574148296593185,0.5043420173680695,0.509435537742151,0.506958361166778,0.5004453351146738,0.49919283010465376,0.5016421732353596,0.49126029837452684,0.5056501892674238,0.5097973725228234,0.49897016254731685,0.4979124916499666,0.4988866622133155,0.5016421732353596,0.49593631707860164,0.5023101759073703,0.496520819416611,0.498496993987976,0.511940547762191,0.49710532175462036,0.4990258294366511,0.5488755288354487,0.5924905366288132
254,0.4538521487419283,0.5802994878646182,0.5789634825205967,0.5835838343353373,0.5926575372968158,0.5904030282787798,0.5926575372968158,0.5832776664439991,0.5741761300378535,0.57604097083055,0.57604097083055,0.57604097083055,0.57604097083055,0.4538521487419283,0.4538521487419283,0.4538521487419283,0.4538521487419283,0.4538521487419283,0.5784346470719216,0.5561957247828991,0.59271320418615,0.5934090403028279,0.5909318637274549,0.5887051881540859,0.5909318637274549,0.4538521487419283,0.5790469828545981,0.523602761077711,0.5914885326207971,0.5861445112447117,0.5792418169672678,0.5756513026052105,0.5667167668670675,0.5806056557559564,0.57604097083055,0.4977176575372968,0.5020596749053663,0.5041193498107326,0.5089902026274772,0.5047316855934091,0.5021431752393676,0.4990536628813182,0.49874749498997994,0.5008071698953462,0.49855266087731015,0.5151135604542418,0.5066243598307727,0.48920062346916054,0.5055666889334224,0.497773324426631,0.4889222890224894,0.511690046760187,0.5023658427967045,0.5065686929414385,0.4913994655978624,0.4969383210866177,0.49749498997995995,0.5078768648407926,0.5025328434647072,0.5051770207080828,0.4873914495657983,0.49226230238254287,0.499248496993988,0.48972945891783565,0.4995546648853262,0.5024215096860387,0.5112447116455132,0.4964651525272768,0.5019205076820308,0.4964929859719439,0.5079325317301269,0.4975506568692941,0.49290247160988643,0.550438325210091,0.5926575372968158
255,0.4705522155421955,0.5992262302382543,0.6101369405477622,0.6089679358717435,0.5993653974615899,0.5876196838120685,0.5944945446448452,0.5715041193498107,0.5619572478289914,0.6043197506123358,0.6043197506123358,0.6043197506123358,0.6043197506123358,0.4705522155421955,0.4705522155421955,0.4705522155421955,0.4705522155421955,0.4705522155421955,0.602148741928301,0.613309953239813,0.5664662658650634,0.6044032509463371,0.5834168336673347,0.5619572478289914,0.5831106657759965,0.4705522155421955,0.6010910710309508,0.6121687820084614,0.6086617679804053,0.5971108884435538,0.5578657314629258,0.5764028056112225,0.5830549988866622,0.601647739924293,0.6043197506123358,0.503729681585393,0.5052883544867512,0.4981073257626364,0.5066521932754398,0.506958361166778,0.49919283010465376,0.49654865286127814,0.4956301491872634,0.5020318414606991,0.5048986862614118,0.5076541972834558,0.4851926074370964,0.5164773992429303,0.49704965486528613,0.5085170340681363,0.5037853484747272,0.49126029837452684,0.5006958361166778,0.5061233578267647,0.48316076597639723,0.5046760187040749,0.5066800267201069,0.5010855043420174,0.4920674682698731,0.5062346916054331,0.49390447561790246,0.5065130260521042,0.5001391672233355,0.49368180806056555,0.4943776441772434,0.5052605210420842,0.49877532843464706,0.4977454909819639,0.48961812513916725,0.49855266087731015,0.5100478735248274,0.4990536628813182,0.4910097973725228,0.5672662196821626,0.6121687820084614
256,0.4522099755065687,0.5876196838120685,0.5904308617234469,0.5831384992206635,0.5915720329547984,0.5915720329547984,0.5779336450679136,0.5779336450679136,0.5445056780227121,0.5877866844800712,0.5872578490313961,0.5872578490313961,0.5872578490313961,0.4522099755065687,0.4522099755065687,0.4522099755065687,0.4522099755065687,0.4522099755065687,0.5910431975061233,0.5944945446448452,0.5956357158761968,0.5687207748830996,0.5903195279447785,0.5915720329547984,0.5690547762191048,0.4522099755065687,0.5906535292807837,0.5898741928301047,0.5887330215987531,0.5832219995546649,0.5779336450679136,0.5690547762191048,0.5681362725450901,0.5893175239367624,0.5872578490313961,0.5028668448007125,0.4944054776219105,0.49518481407258963,0.49426631039857494,0.5070418615007793,0.5021153417947005,0.5015308394566912,0.4990536628813182,0.5017256735693609,0.5068191939434424,0.48246492985971945,0.5079881986194611,0.515391894900913,0.49446114451124473,0.4972444889779559,0.49969383210866175,0.5060398574927633,0.4994433311066578,0.48867178802048544,0.5118570474281897,0.5006958361166778,0.49596415052326875,0.49871966154531283,0.505232687597417,0.5013638387886885,0.5113003785348474,0.5056501892674238,0.4991093297706524,0.48964595858383436,0.5043698508127366,0.4986083277666444,0.492791137831218,0.5045646849254064,0.5036183478067245,0.5013638387886885,0.5138053885548876,0.5067635270541082,0.48769761745713647,0.5537669990186133,0.5915720329547984
257,0.46629369850812735,0.6017034068136272,0.6077710977510576,0.6054330883990202,0.6012302382542863,0.6001725673569361,0.6002004008016032,0.5762636383878869,0.5344856379425518,0.6040692496103318,0.6040692496103318,0.6040692496103318,0.6040692496103318,0.46629369850812735,0.46629369850812735,0.46629369850812735,0.46629369850812735,0.46629369850812735,0.6044032509463371,0.6127811177911379,0.5807169895346248,0.5995880650189267,0.5974727232242262,0.5833611667780004,0.597166555332888,0.46629369850812735,0.6036795813849922,0.6124192830104653,0.6030115787129815,0.6063794255177021,0.5887608550434201,0.5779058116232465,0.5821364952126475,0.6053495880650189,0.6040692496103318,0.49763415720329546,0.502978178579381,0.5020875083500334,0.5031173458027165,0.4940158093965709,0.49148296593186375,0.49217880204854153,0.49359830772656427,0.49665998663994654,0.5048708528167446,0.5188154085949677,0.516894900912937,0.5148352260075707,0.4993041638833222,0.5032008461367179,0.5000278334446671,0.5137218882208863,0.502226675573369,0.4966321531952794,0.49031396125584503,0.5083221999554665,0.5042028501447339,0.4995546648853262,0.5013360053440213,0.4989144956579826,0.5088510354041417,0.49524048096192386,0.5042863504787353,0.4951013137385883,0.5003618347806724,0.4926519706078824,0.4980794923179693,0.49727232242262304,0.4947116455132487,0.5058728568247607,0.4944333110665776,0.4986361612113115,0.4909819639278557,0.567593004939921,0.6124192830104653
258,0.45298931195724784,0.5794923179692719,0.5794366510799377,0.5851703406813628,0.5917947005121353,0.589206190158094,0.5914606991761301,0.5827488309953239,0.5515197060788243,0.5729514584725005,0.5729514584725005,0.5729514584725005,0.5729514584725005,0.45298931195724784,0.45298931195724784,0.45298931195724784,0.45298931195724784,0.45298931195724784,0.5789078156312625,0.5571142284569138,0.590458695168114,0.5913215319527945,0.5896236918281006,0.5881763527054108,0.5896236918281006,0.45298931195724784,0.5789634825205967,0.5252449343130706,0.589957693164106,0.5860610109107103,0.5796036517479404,0.5755678022712091,0.5674126029837453,0.5800768203072812,0.5729514584725005,0.5034235136940548,0.49640948563794257,0.5029225116900468,0.5060120240480962,0.5058728568247607,0.5047316855934091,0.5038688488087286,0.4974393230906257,0.49933199732798933,0.49752282342462706,0.482353596081051,0.4906201291471833,0.5084335337341349,0.4957971498552661,0.5026441772433756,0.48995212647517256,0.5119962146515252,0.4949343130705856,0.49295813849922065,0.4915942997105322,0.4979124916499666,0.5010855043420174,0.5020040080160321,0.4990536628813182,0.4930694722778891,0.5128590514362057,0.5003618347806724,0.5031730126920507,0.5069026942774437,0.49991649966599866,0.5067913604987754,0.5095468715208195,0.5020596749053663,0.49871966154531283,0.502978178579381,0.49293030505455354,0.49969383210866175,0.49632598530394123,0.5487559481102122,0.5917947005121353
259,0.4679080382988199,0.5812736584279671,0.5949677132041862,0.5916833667334669,0.5743431307058562,0.5625139167223335,0.5533567134268537,0.5652972611890448,0.548458027165442,0.5978345580048987,0.5978345580048987,0.5978345580048987,0.5978345580048987,0.4679080382988199,0.4679080382988199,0.4679080382988199,0.4679080382988199,0.4679080382988199,0.5881485192607437,0.6002560676909374,0.5797984858606101,0.5868960142507237,0.5657147628590514,0.5612057448229792,0.5656869294143844,0.4679080382988199,0.5860331774660432,0.5931585393008239,0.5981685593409041,0.5258851035404142,0.57604097083055,0.575539968826542,0.5531062124248497,0.5848085059006902,0.5978345580048987,0.501475172567357,0.4916778000445335,0.5019205076820308,0.4944333110665776,0.48989645958583833,0.4981629926519706,0.4965764863059452,0.4968269873079492,0.5011133377866844,0.49407147628590514,0.5068470273881096,0.5103262079714985,0.5143898908928969,0.503479180583389,0.5045368514807392,0.4969661545312848,0.49557448229792916,0.5027833444667112,0.5058171899354265,0.5160320641282565,0.4999721665553329,0.49145513248719663,0.5029503451347139,0.5106323758628368,0.5105488755288354,0.49571364952126473,0.4889501224671565,0.49521264751725674,0.4962146515252728,0.4966321531952794,0.49877532843464706,0.49852482743264304,0.5006680026720107,0.48602761077710976,0.49785682476063237,0.5092963705188154,0.5005845023380093,0.5045090180360722,0.5541205868527178,0.5981685593409041
260,0.46145067913604987,0.5940213760855043,0.5534402137608551,0.560398574927633,0.572812291249165,0.5666610999777333,0.571810287241149,0.562625250501002,0.5722556223558227,0.5941605433088399,0.5941605433088399,0.5941605433088399,0.5941605433088399,0.46145067913604987,0.46145067913604987,0.46145067913604987,0.46145067913604987,0.46145067913604987,0.5935482075261634,0.5677466043197507,0.5976953907815631,0.5761244711645513,0.5674126029837453,0.5588677354709419,0.5674126029837453,0.46145067913604987,0.5933255399688265,0.5689991093297706,0.569082609663772,0.565352928078379,0.5708361166778001,0.5697227788911156,0.5632375862836785,0.5951068804275217,0.5941605433088399,0.49785682476063237,0.4966321531952794,0.49668782008461365,0.4900912936985081,0.5065965263861055,0.5008350033400134,0.4926798040525495,0.5004453351146738,0.5011133377866844,0.5038688488087286,0.5156423959029169,0.4862781117791138,0.4873914495657983,0.49685482075261633,0.4983021598753062,0.4909541304831886,0.5128868848808729,0.49665998663994654,0.5085448675128034,0.48530394121576487,0.49986083277666443,0.5025328434647072,0.5026163437987086,0.502727677577377,0.502254509018036,0.48975729236250276,0.5054831885994211,0.49894232910264974,0.5092963705188154,0.4980794923179693,0.49654865286127814,0.5092128701848141,0.5027833444667112,0.5048430193720775,0.4942384769539078,0.5104653751948341,0.5006401692273436,0.49504564684925406,0.5514516687696381,0.5951068804275217
261,0.46593186372745493,0.5032008461367179,0.5031730126920507,0.5405811623246493,0.5433366733466933,0.5590347361389446,0.5600089067022935,0.5550267201068805,0.5385771543086172,0.5228234246270318,0.5228234246270318,0.5228234246270318,0.5228234246270318,0.46593186372745493,0.46593186372745493,0.46593186372745493,0.46593186372745493,0.46593186372745493,0.4937653083945669,0.5253562680917391,0.5511578712981519,0.5459251837007348,0.5610109107103095,0.5543865508795368,0.5605377421509686,0.46593186372745493,0.4966043197506123,0.5298931195724783,0.5292807837898018,0.543225339568025,0.5552493876642173,0.5352371409485638,0.5602594077042975,0.499498997995992,0.5228234246270318,0.4958249832999332,0.498496993987976,0.4951569806279225,0.4962424849699399,0.49654865286127814,0.4966321531952794,0.49799599198396793,0.49952683144065907,0.4983578267646404,0.49665998663994654,0.5020875083500334,0.4966043197506123,0.5022823424627032,0.5013916722333556,0.49576931641059896,0.49671565352928077,0.5000556668893342,0.5038131819193944,0.4997773324426631,0.4944054776219105,0.5077376976174571,0.4996103317746604,0.502978178579381,0.5110498775328435,0.5050656869294143,0.5028668448007125,0.4885326207971499,0.4949621465152527,0.5025328434647072,0.49576931641059896,0.5003618347806724,0.48847695390781565,0.4944054776219105,0.5079881986194611,0.5006680026720107,0.49757849031396123,0.501503006012024,0.5016421732353596,0.5171072597870638,0.5602594077042975
262,0.4650690269427744,0.582275662435983,0.5771821420619015,0.5921008684034736,0.584502338009352,0.5743987975951904,0.5698619461144512,0.5698619461144512,0.5588120685816077,0.5969717212202182,0.5966655533288799,0.5966655533288799,0.5966655533288799,0.4650690269427744,0.4650690269427744,0.4650690269427744,0.4650690269427744,0.4650690269427744,0.5893731908260966,0.5241594299710532,0.5898185259407704,0.5549988866622133,0.5494878646181252,0.5454520151413939,0.5539133823201959,0.4650690269427744,0.5874248496993988,0.5648240926297039,0.5930472055221554,0.5732297929191716,0.5668837675350702,0.5744822979291917,0.5693052772211089,0.5858661767980405,0.5966655533288799,0.49451681140057896,0.5036461812513917,0.49841349365397464,0.5002226675573369,0.5077655310621243,0.4939879759519038,0.5073201959474505,0.49972166555332886,0.49710532175462036,0.5081551992874638,0.4848029392117568,0.4891171231351592,0.4877254509018036,0.49757849031396123,0.499749498997996,0.4974114896459586,0.5078768648407926,0.49270763749721663,0.48939545758183034,0.5101313738588288,0.4945724782899132,0.4971888220886217,0.5043976842574037,0.497773324426631,0.5053161879314184,0.5104653751948341,0.4889501224671565,0.4997773324426631,0.49916499665998665,0.4990258294366511,0.49821865954130484,0.503479180583389,0.5006680026720107,0.49766199064796257,0.49919283010465376,0.48597194388777554,0.5008628367846805,0.5012246715653529,0.5554854565097271,0.5969717212202182
263,0.46874304163883324,0.6009797372522824,0.6122244488977956,0.6102761077710978,0.6016199064796259,0.5916555332887998,0.5983633934535738,0.568358940102427,0.5602037408149633,0.6038465820529949,0.6038465820529949,0.6038465820529949,0.6038465820529949,0.46874304163883324,0.46874304163883324,0.46874304163883324,0.46874304163883324,0.46874304163883324,0.6037909151636607,0.6141727900244934,0.5585894010242708,0.6056000890670229,0.5886216878200846,0.5578657314629258,0.5882598530394122,0.46874304163883324,0.6030115787129815,0.6135326207971499,0.6084112669784012,0.6010910710309508,0.5722277889111557,0.5724782899131596,0.5841961701180138,0.6040135827209976,0.6038465820529949,0.5016978401246939,0.4986361612113115,0.49852482743264304,0.4928746381652193,0.5023658427967045,0.5011133377866844,0.5034235136940548,0.4954909819639279,0.4938209752839011,0.49752282342462706,0.5134713872188822,0.5158372300155867,0.5139445557782231,0.5016421732353596,0.5035348474727233,0.49596415052326875,0.5107715430861723,0.49638165219327546,0.4941828100645736,0.4881986194611445,0.5086562012914718,0.4951291471832554,0.4995546648853262,0.489812959251837,0.5014195056780227,0.4904252950345135,0.5054831885994211,0.4951013137385883,0.5004453351146738,0.5003618347806724,0.5042863504787353,0.5028111779113783,0.5003340013360054,0.5066800267201069,0.500250501002004,0.4947673124025829,0.49824649298597196,0.4941549766199065,0.5679383458274574,0.6135326207971499
264,0.47289022489423294,0.5948285459808506,0.5926297038521487,0.59541304831886,0.5895958583834335,0.5832219995546649,0.5718937875751503,0.5718937875751503,0.5446448452460476,0.6028445780449788,0.6023157425963037,0.6023157425963037,0.6023157425963037,0.47289022489423294,0.47289022489423294,0.47289022489423294,0.47289022489423294,0.47289022489423294,0.6025384101536406,0.581774660431975,0.5876196838120685,0.5368793141839234,0.5773491427299042,0.5801046537519483,0.5436985081273659,0.47289022489423294,0.6000890670229347,0.5595635715876197,0.5978067245602315,0.5852816744600312,0.555165887330216,0.5752894678245379,0.5734524604765086,0.5985303941215765,0.6023157425963037,0.49576931641059896,0.49933199732798933,0.5001670006680027,0.5016978401246939,0.5060120240480962,0.5055945223780896,0.4949343130705856,0.4956301491872634,0.5016421732353596,0.4894789579158317,0.48471943887775554,0.48502560676909373,0.5097973725228234,0.5049543531507459,0.5072923625027833,0.5006123357826765,0.5064016922734358,0.4925128033845469,0.5076820307281229,0.5101035404141616,0.49526831440659097,0.4930973057225562,0.49479514584725004,0.49941549766199067,0.5017813404586952,0.5117178802048542,0.4917613003785348,0.49969383210866175,0.4990258294366511,0.4964373190826097,0.49874749498997994,0.4924849699398798,0.4962981518592741,0.4998051658873302,0.5043420173680695,0.4906201291471833,0.49404364284123803,0.505984190603429,0.5606944341357613,0.6028445780449788
265,0.46874304163883324,0.600144733912269,0.6062124248496994,0.6042084168336673,0.600896236918281,0.5969438877755511,0.599421064350924,0.5725896236918281,0.5322589623691828,0.6045145847250055,0.6045145847250055,0.6045145847250055,0.6045145847250055,0.46874304163883324,0.46874304163883324,0.46874304163883324,0.46874304163883324,0.46874304163883324,0.6020652415942997,0.6105544422177689,0.5779336450679136,0.5983633934535738,0.594912046314852,0.5789078156312625,0.5943832108661768,0.46874304163883324,0.6016755733689602,0.6095246047650857,0.6010075706969494,0.60437541750167,0.5845301714540192,0.5741204631485193,0.5808004898686261,0.6027889111556446,0.6045145847250055,0.49640948563794257,0.4967434869739479,0.49880316187931417,0.5081273658427967,0.4913994655978624,0.49504564684925406,0.4923458027165442,0.49688265419728345,0.5054553551547539,0.5050935203740815,0.48357826764640394,0.5137218882208863,0.5125528835448675,0.4974114896459586,0.50520485415275,0.4999721665553329,0.5114952126475173,0.5002226675573369,0.4947394789579158,0.5107437096415053,0.4925684702738811,0.49546314851926077,0.4986639946559786,0.4966043197506123,0.49852482743264304,0.4909262970385215,0.49229013582721,0.5031173458027165,0.49482297929191715,0.5003618347806724,0.5036183478067245,0.49785682476063237,0.49855266087731015,0.49276330438655086,0.4956301491872634,0.5038966822533957,0.49390447561790246,0.4923179692718771,0.5669085083747741,0.6095246047650857
266,0.45351814740592294,0.5871465152527277,0.5905143620574482,0.5822199955466488,0.5878701848140726,0.5878701848140726,0.5765698062792252,0.5765698062792252,0.5466766867067469,0.5831941661099977,0.5827766644399911,0.5827766644399911,0.5827766644399911,0.45351814740592294,0.45351814740592294,0.45351814740592294,0.45351814740592294,0.45351814740592294,0.5896793587174348,0.5916833667334669,0.5929358717434869,0.5703629481184591,0.5872856824760633,0.5878701848140726,0.568581607659764,0.45351814740592294,0.5894010242707638,0.589957693164106,0.5861445112447117,0.5806334892006235,0.5765698062792252,0.568581607659764,0.5676631039857493,0.5890670229347584,0.5827766644399911,0.4954909819639279,0.4961033177466043,0.49710532175462036,0.5036461812513917,0.5056780227120908,0.5018648407926966,0.4962146515252728,0.49986083277666443,0.5064295257181028,0.4949343130705856,0.5145012246715653,0.48897795591182364,0.48736361612113116,0.5032843464707192,0.49799599198396793,0.49782899131596525,0.5099643731908261,0.5019761745713649,0.48959029169450013,0.4852204408817635,0.500501002004008,0.49871966154531283,0.4967434869739479,0.499749498997996,0.49933199732798933,0.51166221331552,0.5056780227120908,0.49969383210866175,0.4888944555778223,0.49276330438655086,0.4998051658873302,0.5105767089735026,0.5042585170340681,0.49752282342462706,0.5021153417947005,0.5122745490981964,0.504453351146738,0.49089846359385436,0.5525505743998285,0.5905143620574482
