,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,mean_shift_,optics_min_samples_7_xi_0_05_min_cluster_size_0_1,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,average_model,optimal_clustering
824,0.29956623289956624,0.5584651317984651,0.6334467801134468,0.6506373039706373,0.678345011678345,0.6794928261594928,0.6795995995995996,0.6720453787120454,0.6586986986986987,0.29956623289956624,0.29956623289956624,0.29956623289956624,0.29956623289956624,0.29956623289956624,0.29956623289956624,0.29956623289956624,0.29956623289956624,0.29956623289956624,0.5501101101101101,0.6372372372372372,0.6493026359693026,0.6778912245578912,0.6786386386386386,0.667374040707374,0.6807474140807475,0.29956623289956624,0.5665532198865533,0.6355555555555555,0.6623023023023022,0.6632098765432098,0.6780780780780781,0.6449516182849516,0.6697230563897231,0.29956623289956624,0.29956623289956624,0.6336870203536871,0.6443643643643644,0.6338738738738738,0.6378511845178512,0.6414280947614281,0.6398798798798799,0.6428962295628963,0.6442308975642309,0.6408408408408408,0.6420153486820154,0.647273940607274,0.6395862529195863,0.6380914247580914,0.6387854521187855,0.6366766766766767,0.6452452452452453,0.6373173173173173,0.6470603937270604,0.6385985985985986,0.638304971638305,0.6458591925258592,0.6361695028361695,0.6426292959626293,0.6344878211544879,0.6428161494828162,0.6427093760427094,0.6473006339673006,0.6475141808475142,0.6375575575575576,0.63664998331665,0.6332599265932599,0.6396396396396397,0.6449783116449783,0.6324324324324324,0.6436970303636971,0.6448181514848181,0.6356623289956623,0.6418551885218552,0.645005005005005,0.6460727394060728,0.6391591591591591,0.5840828482803792,0.6807474140807475
825,0.2990990990990991,0.5281548214881548,0.5868802135468802,0.6491825158491825,0.6492092092092092,0.659059059059059,0.6629029029029029,0.6626092759426093,0.6875675675675675,0.2990990990990991,0.2990990990990991,0.2990990990990991,0.2990990990990991,0.2990990990990991,0.2990990990990991,0.2990990990990991,0.2990990990990991,0.2990990990990991,0.5354154154154154,0.5745745745745746,0.6498765432098765,0.6512112112112112,0.6571905238571906,0.6472872872872872,0.6527327327327327,0.2990990990990991,0.5095495495495496,0.6473139806473139,0.649049049049049,0.6535869202535869,0.6187253920587253,0.6320453787120454,0.6543877210543877,0.2990990990990991,0.2990990990990991,0.6469402736069403,0.6428561895228562,0.6485418752085419,0.6389055722389055,0.6444310977644311,0.6437904571237905,0.6428561895228562,0.6416282949616283,0.6399733066399733,0.6397063730397063,0.6428028028028028,0.642962962962963,0.6468601935268602,0.6440573907240574,0.644004004004004,0.640694027360694,0.6409876543209877,0.6394394394394395,0.6338872205538872,0.635995995995996,0.6402135468802136,0.6432032032032032,0.6500367033700367,0.6402936269602936,0.6356222889556223,0.6317250583917251,0.6459793126459793,0.6435769102435769,0.645739072405739,0.642696029362696,0.6423757090423757,0.6426159492826159,0.6414948281614948,0.6475008341675008,0.6421087754421088,0.6400533867200534,0.6411478144811478,0.644351017684351,0.6431765098431765,0.6409876543209877,0.6416016016016016,0.5671854570620002,0.6875675675675675
826,0.296976976976977,0.533933933933934,0.6300033366700033,0.6497297297297298,0.6442042042042042,0.6556022689356023,0.678345011678345,0.6770103436770103,0.6898231564898232,0.296976976976977,0.296976976976977,0.296976976976977,0.296976976976977,0.296976976976977,0.296976976976977,0.296976976976977,0.296976976976977,0.296976976976977,0.5465331998665331,0.6352352352352353,0.6491424758091425,0.6572305638972306,0.654054054054054,0.6601935268601935,0.6782916249582917,0.296976976976977,0.5359092425759092,0.5532332332332333,0.6382515849182516,0.6615548882215548,0.6676943610276944,0.6594728061394728,0.6552552552552553,0.296976976976977,0.296976976976977,0.6406006006006006,0.641961961961962,0.6523456790123456,0.6477544210877544,0.6515181848515181,0.6430563897230563,0.6348348348348348,0.6497297297297298,0.6364364364364364,0.6357957957957958,0.6473006339673006,0.6392926259592926,0.6565098431765098,0.6360360360360361,0.6484217550884217,0.6420420420420421,0.6408942275608942,0.6388121454788122,0.6507707707707707,0.643616950283617,0.6473273273273273,0.6408141474808141,0.6465799132465799,0.6496763430096764,0.6378244911578245,0.6335535535535536,0.6408141474808141,0.639612946279613,0.6405472138805473,0.6422288955622288,0.6405205205205206,0.6432165498832165,0.6423623623623623,0.648928928928929,0.6438838838838838,0.6402535869202536,0.6375842509175843,0.639346012679346,0.6442042042042042,0.6464464464464464,0.6448982315648982,0.5739107008242811,0.6898231564898232
827,0.29448114781448115,0.551991991991992,0.630417083750417,0.6521454788121455,0.6741141141141141,0.6484617951284618,0.6559893226559893,0.6868468468468468,0.6869536202869536,0.29448114781448115,0.29448114781448115,0.29448114781448115,0.29448114781448115,0.29448114781448115,0.29448114781448115,0.29448114781448115,0.29448114781448115,0.29448114781448115,0.541287954621288,0.6319119119119119,0.6511845178511845,0.6747547547547548,0.6752619285952619,0.6847647647647648,0.6640507173840507,0.29448114781448115,0.5672072072072072,0.6391458124791458,0.6607941274607941,0.6603937270603937,0.680653987320654,0.687701034367701,0.687701034367701,0.29448114781448115,0.29448114781448115,0.6485952619285953,0.6432565899232566,0.6429896563229897,0.6452852852852853,0.6427494160827494,0.6466199532866199,0.647233900567234,0.6291091091091091,0.6437637637637638,0.6462462462462463,0.6418151484818152,0.6449649649649649,0.6416816816816817,0.6450984317650984,0.6544678011344678,0.6491024357691024,0.6456856856856857,0.6503036369703037,0.6410143476810144,0.6422422422422422,0.6454454454454455,0.6534534534534534,0.6415215215215215,0.6464864864864864,0.6535335335335335,0.6484351017684351,0.6461661661661662,0.6511845178511845,0.6475275275275275,0.6386920253586921,0.6531064397731065,0.6445912579245913,0.6422689356022689,0.644351017684351,0.6450183516850183,0.6458458458458458,0.6424557891224558,0.6460860860860861,0.6378111444778112,0.6427494160827494,0.6508375041708375,0.5839310915854126,0.687701034367701
828,0.2968702035368702,0.5451451451451451,0.6406272939606273,0.6606473139806474,0.6744477811144478,0.6734334334334334,0.688702035368702,0.6895829162495829,0.68992992992993,0.2968702035368702,0.2968702035368702,0.2968702035368702,0.2968702035368702,0.2968702035368702,0.2968702035368702,0.2968702035368702,0.2968702035368702,0.2968702035368702,0.5544077410744077,0.6442308975642309,0.6606206206206207,0.6739406072739406,0.6757023690357024,0.675995995995996,0.6893693693693693,0.2968702035368702,0.5302235568902236,0.5687954621287955,0.6454854854854855,0.6610477143810477,0.6714047380714048,0.6919319319319319,0.6919052385719052,0.2968702035368702,0.2968702035368702,0.6358224891558225,0.6453787120453787,0.6456456456456456,0.6384651317984651,0.6417484150817484,0.639612946279613,0.6432699366032699,0.6518651985318652,0.6378778778778779,0.6408675342008675,0.6441775108441775,0.6427093760427094,0.6372639305972639,0.6415348682015348,0.6463663663663664,0.6483950617283951,0.6458324991658325,0.6464197530864197,0.6413213213213214,0.6455388722055388,0.6468735402068735,0.6439906573239906,0.6481014347681014,0.6376643309976643,0.6535735735735736,0.634994994994995,0.6327527527527528,0.6444444444444445,0.6494627961294628,0.6460727394060728,0.6484217550884217,0.6462328995662329,0.6438038038038038,0.6389456122789456,0.6421755088421756,0.6507707707707707,0.6387320653987321,0.647620954287621,0.6494627961294628,0.6463663663663664,0.6409209209209209,0.5845158738985899,0.6919319319319319
829,0.2988054721388055,0.5409142475809142,0.611971971971972,0.6291358024691358,0.6545745745745746,0.6565498832165498,0.6279879879879879,0.658631965298632,0.6873807140473807,0.2988054721388055,0.2988054721388055,0.2988054721388055,0.2988054721388055,0.2988054721388055,0.2988054721388055,0.2988054721388055,0.2988054721388055,0.2988054721388055,0.5290623957290624,0.6140006673340007,0.6289222555889222,0.649315982649316,0.6389856523189856,0.6623957290623957,0.665331998665332,0.2988054721388055,0.5566633299966633,0.6191257924591258,0.567313980647314,0.6360226893560227,0.6237437437437438,0.6384784784784785,0.6518251584918252,0.2988054721388055,0.2988054721388055,0.650704037370704,0.6400533867200534,0.6369302635969303,0.6368501835168502,0.6404537871204538,0.6417083750417084,0.6435769102435769,0.6398665331998665,0.6522255588922256,0.6371971971971973,0.6368768768768769,0.6453386720053387,0.6435235235235235,0.6428828828828829,0.6515315315315315,0.6322322322322322,0.6429362696029363,0.6493426760093427,0.6362896229562897,0.6382115448782115,0.6447781114447781,0.6450717384050717,0.6367434100767434,0.6417083750417084,0.6423223223223223,0.6429095762429096,0.631378044711378,0.6434434434434434,0.6466733400066733,0.6394394394394395,0.6384250917584251,0.6402936269602936,0.6428828828828829,0.648621955288622,0.6442976309642976,0.6441107774441108,0.6481948615281948,0.6453920587253921,0.6397864531197864,0.6427494160827494,0.6478745412078746,0.5645319393467542,0.6873807140473807
830,0.2995795795795796,0.5042375709042376,0.5965965965965966,0.6167500834167501,0.6535068401735068,0.6523323323323323,0.6542275608942275,0.6615148481815148,0.687007007007007,0.2995795795795796,0.2995795795795796,0.2995795795795796,0.2995795795795796,0.2995795795795796,0.2995795795795796,0.2995795795795796,0.2995795795795796,0.2995795795795796,0.5170770770770771,0.6035635635635636,0.5886953620286953,0.6463530196863531,0.6284150817484151,0.6605005005005005,0.6441374708041375,0.2995795795795796,0.5399265932599266,0.5227093760427094,0.6086086086086087,0.5962228895562229,0.6050583917250584,0.6099966633299967,0.657671004337671,0.2995795795795796,0.2995795795795796,0.638611945278612,0.6442709376042709,0.6422689356022689,0.6434167500834167,0.6427761094427761,0.6436836836836837,0.6337003670337004,0.6484884884884885,0.6406406406406406,0.6417350684017351,0.6370103436770104,0.6374107440774107,0.6371438104771439,0.6477677677677678,0.6517717717717718,0.6442709376042709,0.63669002335669,0.6375442108775442,0.6381047714381047,0.640694027360694,0.6425091758425092,0.6428828828828829,0.6475809142475809,0.6418418418418418,0.6386920253586921,0.6439506172839506,0.638078078078078,0.6403203203203203,0.6410944277610944,0.643043043043043,0.6458992325658992,0.644004004004004,0.6399199199199199,0.638772105438772,0.6398398398398398,0.6466199532866199,0.6370103436770104,0.6471004337671005,0.6454721388054722,0.6422422422422422,0.6477143810477144,0.5538150496175188,0.687007007007007
831,0.2962696029362696,0.5411011011011011,0.5923790457123791,0.6687487487487488,0.6689089089089089,0.6879946613279947,0.6908775442108775,0.6924524524524525,0.6914381047714381,0.2962696029362696,0.2962696029362696,0.2962696029362696,0.2962696029362696,0.2962696029362696,0.2962696029362696,0.2962696029362696,0.2962696029362696,0.2962696029362696,0.5428094761428095,0.5827961294627961,0.6704838171504838,0.673687020353687,0.6864998331664999,0.6917584250917584,0.6927460794127461,0.2962696029362696,0.5203870537203871,0.6663997330663998,0.6691224557891224,0.6759559559559559,0.692665999332666,0.6927994661327994,0.6931998665331999,0.2962696029362696,0.2962696029362696,0.6489689689689689,0.6507307307307307,0.6458191524858191,0.6385585585585586,0.6456056056056056,0.6494494494494495,0.643923923923924,0.6414147480814147,0.6449115782449116,0.6468601935268602,0.6469402736069403,0.6447781114447781,0.6445378712045379,0.6468335001668335,0.6445912579245913,0.638078078078078,0.6497163830497164,0.6429362696029363,0.6376242909576243,0.6554821488154822,0.6427761094427761,0.6421888555221889,0.6464864864864864,0.6469936603269937,0.6428294961628295,0.6434434434434434,0.6476876876876877,0.6424290957624291,0.6487287287287288,0.638772105438772,0.6441374708041375,0.6431498164831498,0.6389055722389055,0.6489422756089422,0.6413346680013347,0.6409075742409076,0.6431765098431765,0.6447781114447781,0.6388521855188521,0.642962962962963,0.6420286953620287,0.5876503664157986,0.6931998665331999
832,0.296976976976977,0.5385518852185519,0.592072072072072,0.6677477477477477,0.6678545211878545,0.6871538204871538,0.6901968635301968,0.6917717717717717,0.6907307307307308,0.296976976976977,0.296976976976977,0.296976976976977,0.296976976976977,0.296976976976977,0.296976976976977,0.296976976976977,0.296976976976977,0.296976976976977,0.5404204204204204,0.5828361695028361,0.6691891891891892,0.6722856189522857,0.6850984317650984,0.6909442776109442,0.6917717717717717,0.296976976976977,0.5214147480814147,0.6650784117450784,0.6678011344678011,0.6749282615949282,0.6918785452118785,0.692012012012012,0.6924124124124124,0.296976976976977,0.296976976976977,0.6383316649983317,0.6404671338004672,0.6424424424424424,0.638651985318652,0.6442575909242576,0.643083083083083,0.6454587921254588,0.6489823156489823,0.63664998331665,0.641961961961962,0.6431631631631631,0.6466066066066066,0.6375575575575576,0.639346012679346,0.6449249249249249,0.6485819152485819,0.6421755088421756,0.6418018018018018,0.6483416750083417,0.654668001334668,0.6505038371705039,0.6409476142809476,0.6423356690023356,0.6470603937270604,0.6381715048381715,0.6499165832499166,0.635261928595262,0.6439639639639639,0.6431097764431097,0.6408408408408408,0.6477811144477811,0.6402268935602269,0.6395328661995329,0.6426826826826827,0.6460994327660994,0.6472472472472472,0.6466332999666333,0.6424691358024691,0.6478078078078078,0.6330196863530196,0.6469536202869536,0.5870013223099643,0.6924124124124124
833,0.302328995662329,0.5455055055055055,0.5973973973973974,0.6593793793793794,0.6613013013013013,0.6676009342676009,0.6714981648314982,0.6580714047380714,0.6843643643643643,0.302328995662329,0.302328995662329,0.302328995662329,0.302328995662329,0.302328995662329,0.302328995662329,0.302328995662329,0.302328995662329,0.302328995662329,0.5372038705372039,0.5973973973973974,0.6596996996996997,0.6625025025025025,0.6668802135468802,0.6597797797797798,0.6618885552218886,0.302328995662329,0.5332532532532532,0.5651251251251251,0.6610343677010344,0.6648782115448783,0.6685885885885886,0.664984984984985,0.6566299632966299,0.302328995662329,0.302328995662329,0.6341808475141808,0.641388054721388,0.642002002002002,0.644004004004004,0.6398131464798131,0.6407207207207207,0.6399466132799466,0.6479012345679013,0.6386920253586921,0.6407741074407741,0.6395462128795462,0.6398398398398398,0.6374374374374374,0.643656990323657,0.6400533867200534,0.6446713380046714,0.6387454120787455,0.6358625291958625,0.6307374040707374,0.6382916249582916,0.6343943943943944,0.6364497831164497,0.6361027694361028,0.6402135468802136,0.6317517517517518,0.6404270937604271,0.641307974641308,0.6415482148815482,0.632952952952953,0.6412012012012012,0.6373306639973306,0.641388054721388,0.635729062395729,0.6341274607941274,0.6376776776776777,0.6357023690357023,0.6370370370370371,0.6455255255255256,0.6413346680013347,0.6373039706373039,0.6444310977644311,0.5746892571583929,0.6843643643643643
834,0.3010477143810477,0.5494828161494828,0.59664998331665,0.6672806139472807,0.6692025358692025,0.682308975642309,0.6852452452452452,0.6881548214881548,0.6874607941274608,0.3010477143810477,0.3010477143810477,0.3010477143810477,0.3010477143810477,0.3010477143810477,0.3010477143810477,0.3010477143810477,0.3010477143810477,0.3010477143810477,0.5452385719052386,0.5984384384384385,0.667253920587254,0.6712579245912579,0.6802268935602269,0.6831097764431098,0.6864998331664999,0.3010477143810477,0.5343476810143477,0.5728661995328662,0.6693093093093093,0.6693626960293627,0.6777711044377711,0.6705638972305639,0.687701034367701,0.3010477143810477,0.3010477143810477,0.6397063730397063,0.6416016016016016,0.6402936269602936,0.633993993993994,0.6457924591257924,0.6355689022355689,0.6372772772772772,0.6417884551217885,0.6341007674341008,0.6442442442442442,0.6406406406406406,0.6353820487153821,0.6381047714381047,0.6461127794461128,0.6344744744744745,0.6445912579245913,0.640266933600267,0.6377844511177845,0.6430163496830164,0.642002002002002,0.6421087754421088,0.6400533867200534,0.6386386386386387,0.6472605939272605,0.6391991991991992,0.6466199532866199,0.638772105438772,0.6416816816816817,0.6430163496830164,0.6438171504838172,0.6384250917584251,0.6367167167167167,0.6422956289622956,0.6482482482482482,0.6434968301634968,0.6378912245578913,0.650276943610277,0.6399199199199199,0.6452318985652319,0.6446446446446447,0.6462195528862196,0.583147097714999,0.6881548214881548
835,0.3021554888221555,0.5478945612278946,0.5962896229562896,0.6653720387053721,0.6672672672672673,0.6807474140807475,0.6832832832832832,0.6867000333667,0.6848048048048048,0.3021554888221555,0.3021554888221555,0.3021554888221555,0.3021554888221555,0.3021554888221555,0.3021554888221555,0.3021554888221555,0.3021554888221555,0.3021554888221555,0.5446646646646647,0.5974908241574908,0.6648381715048381,0.6690023356690024,0.6783183183183183,0.6820286953620287,0.6848314981648315,0.3021554888221555,0.5340407073740407,0.5715715715715716,0.6670003336670003,0.6672672672672673,0.6761027694361028,0.6686019352686019,0.6857924591257925,0.3021554888221555,0.3021554888221555,0.6434567901234568,0.6348081414748081,0.6390523857190524,0.6341675008341675,0.6407607607607607,0.6468468468468469,0.629602936269603,0.6387587587587588,0.6385185185185185,0.6402268935602269,0.6427627627627628,0.6471404738071405,0.634728061394728,0.6315782449115782,0.6447647647647647,0.64335001668335,0.6408408408408408,0.6358758758758759,0.6421488154821489,0.6411077744411078,0.6408942275608942,0.6495695695695696,0.6393193193193193,0.6324858191524858,0.6389723056389723,0.6318718718718719,0.6410276943610277,0.6384117450784117,0.636302969636303,0.6361428094761428,0.6400934267600934,0.6377711044377711,0.6357424090757424,0.6448715382048715,0.6426292959626293,0.6435101768435102,0.6409476142809476,0.6363296629963296,0.6362228895562229,0.6367033700367034,0.6338204871538204,0.5820254822723959,0.6867000333667
836,0.3015281948615282,0.5467334000667334,0.5940073406740073,0.6653586920253587,0.6673073073073074,0.681348014681348,0.6844177510844177,0.6870337003670337,0.6855655655655656,0.3015281948615282,0.3015281948615282,0.3015281948615282,0.3015281948615282,0.3015281948615282,0.3015281948615282,0.3015281948615282,0.3015281948615282,0.3015281948615282,0.5440373707040373,0.5964097430764097,0.6645311978645312,0.6689356022689356,0.6789723056389723,0.6821488154821488,0.6857257257257258,0.3015281948615282,0.5313847180513848,0.5710777444110777,0.6673073073073074,0.6666399733066399,0.6758491825158491,0.6677610944277611,0.6864731398064732,0.3015281948615282,0.3015281948615282,0.6367167167167167,0.6398398398398398,0.6394928261594929,0.6332999666333,0.6370637303970638,0.641388054721388,0.6368501835168502,0.6420820820820821,0.6358091424758091,0.6397597597597597,0.6410410410410411,0.6345011678345012,0.644004004004004,0.6397063730397063,0.6429896563229897,0.6408274941608275,0.6437637637637638,0.6360226893560227,0.6394928261594929,0.6393326659993327,0.640694027360694,0.6384784784784785,0.6424557891224558,0.6428028028028028,0.6371171171171172,0.6408274941608275,0.6389589589589589,0.642002002002002,0.6358892225558892,0.637384050717384,0.6389856523189856,0.6422689356022689,0.6432032032032032,0.6476076076076076,0.6406139472806139,0.6445912579245913,0.6377043710377044,0.6455255255255256,0.6357023690357023,0.6385585585585586,0.638345011678345,0.5817283950617284,0.6870337003670337
837,0.2974708041374708,0.5441441441441441,0.6400266933600267,0.6595929262595929,0.6734467801134468,0.6725392058725392,0.6879946613279947,0.688661995328662,0.6893293293293293,0.2974708041374708,0.2974708041374708,0.2974708041374708,0.2974708041374708,0.2974708041374708,0.2974708041374708,0.2974708041374708,0.2974708041374708,0.2974708041374708,0.5537537537537538,0.6437103770437104,0.6598598598598598,0.6730997664330998,0.6745145145145145,0.6751284617951284,0.6886353019686353,0.2974708041374708,0.5308241574908241,0.5671538204871538,0.6448314981648315,0.6609009009009009,0.6709109109109109,0.6914114114114114,0.6914381047714381,0.2974708041374708,0.2974708041374708,0.6424024024024024,0.6428028028028028,0.6330864197530864,0.6381047714381047,0.6429896563229897,0.6531331331331331,0.6427761094427761,0.6448848848848849,0.6376242909576243,0.6455255255255256,0.6468601935268602,0.6371171171171172,0.6362362362362363,0.6415749082415749,0.6372238905572238,0.6466466466466466,0.6375175175175175,0.6416282949616283,0.6506506506506506,0.650704037370704,0.6397864531197864,0.6448314981648315,0.6467000333667,0.6382649315982649,0.6405071738405071,0.6352485819152486,0.6485151818485152,0.6444310977644311,0.6485685685685686,0.6492359025692359,0.6433633633633634,0.6416016016016016,0.639733066399733,0.6480080080080081,0.6413346680013347,0.6395995995995996,0.6350617283950617,0.6377844511177845,0.6420820820820821,0.6394661327994662,0.6475275275275275,0.5840467628121948,0.6914381047714381
838,0.30314314314314317,0.5392992992992993,0.5964230897564231,0.6539739739739739,0.6558425091758425,0.6563496830163497,0.6635301968635302,0.6637170503837171,0.6828561895228562,0.30314314314314317,0.30314314314314317,0.30314314314314317,0.30314314314314317,0.30314314314314317,0.30314314314314317,0.30314314314314317,0.30314314314314317,0.30314314314314317,0.5302235568902236,0.5946613279946613,0.6547747747747747,0.6567500834167501,0.6585118451785118,0.6644911578244912,0.6661995328661995,0.30314314314314317,0.5310777444110777,0.5581981981981982,0.6556556556556556,0.6619552886219553,0.5895895895895896,0.6616349683016349,0.6602469135802469,0.30314314314314317,0.30314314314314317,0.6420420420420421,0.641348014681348,0.6411344678011345,0.635689022355689,0.6457257257257257,0.6379846513179847,0.6434034034034034,0.6325125125125125,0.6374774774774775,0.6391591591591591,0.6382782782782783,0.6335268601935269,0.6379045712379046,0.6427360694027361,0.6478345011678345,0.6475675675675676,0.6387320653987321,0.6467667667667668,0.6421221221221222,0.6327794461127795,0.6408675342008675,0.6382515849182516,0.6361961961961962,0.6320320320320321,0.6388121454788122,0.6395061728395062,0.6387320653987321,0.6407607607607607,0.6354754754754754,0.6370236903570237,0.6374240907574241,0.6363563563563563,0.6420954287620955,0.6462328995662329,0.6372372372372372,0.6334467801134468,0.6322188855522188,0.638304971638305,0.6349683016349683,0.6420954287620955,0.6462862862862863,0.5693214201856177,0.6828561895228562
839,0.295669002335669,0.5238171504838172,0.6190857524190857,0.6377177177177177,0.6572038705372039,0.6542942942942943,0.6584851518184851,0.6681481481481482,0.691051051051051,0.295669002335669,0.295669002335669,0.295669002335669,0.295669002335669,0.295669002335669,0.295669002335669,0.295669002335669,0.295669002335669,0.295669002335669,0.538365031698365,0.6262395729062395,0.6368368368368368,0.6472472472472472,0.6651584918251585,0.6696963630296964,0.6603536870203537,0.295669002335669,0.5340407073740407,0.5413013013013013,0.6297897897897898,0.6548281614948281,0.5940740740740741,0.6678278278278278,0.6651584918251585,0.295669002335669,0.295669002335669,0.6477544210877544,0.6426826826826827,0.645271938605272,0.6444711378044712,0.6443376710043377,0.6530130130130131,0.6438571905238571,0.642655989322656,0.644657991324658,0.6469002335669002,0.6509843176509843,0.6422555889222555,0.6507173840507173,0.6506373039706373,0.643616950283617,0.6475141808475142,0.6487687687687688,0.6520787454120788,0.6414014014014014,0.6521054387721055,0.6478611945278612,0.6432432432432432,0.6480747414080748,0.6513313313313314,0.6521588254921589,0.6489556222889556,0.6488488488488489,0.6487420754087421,0.6450316983650317,0.6486086086086086,0.6491958625291958,0.6461795128461795,0.6420954287620955,0.6422288955622288,0.6439906573239906,0.6438838838838838,0.6484217550884217,0.6444978311644979,0.6384918251584918,0.6330997664330997,0.643003003003003,0.5673728049036691,0.691051051051051
840,0.2977911244577911,0.5459592926259593,0.6416016016016016,0.6590056723390056,0.6718718718718719,0.6709109109109109,0.6814280947614281,0.6825225225225225,0.6889556222889556,0.2977911244577911,0.2977911244577911,0.2977911244577911,0.2977911244577911,0.2977911244577911,0.2977911244577911,0.2977911244577911,0.2977911244577911,0.2977911244577911,0.5553820487153821,0.6443243243243243,0.6595128461795129,0.6713913913913914,0.6730463797130464,0.6732332332332333,0.666986986986987,0.2977911244577911,0.5259125792459126,0.5687821154487821,0.6450183516850183,0.65671004337671,0.6660527193860527,0.6469402736069403,0.6666399733066399,0.2977911244577911,0.2977911244577911,0.6343943943943944,0.6426159492826159,0.6412012012012012,0.6426693360026693,0.6405338672005338,0.639305972639306,0.6479012345679013,0.6552686019352686,0.6433633633633634,0.6360760760760761,0.6497163830497164,0.6362896229562897,0.6547080413747081,0.6440306973640307,0.6391458124791458,0.6401601601601602,0.6477944611277945,0.6450183516850183,0.6419486152819486,0.6420820820820821,0.6414948281614948,0.6407474140807474,0.6472072072072073,0.6418685352018685,0.6398131464798131,0.643923923923924,0.6479813146479814,0.6421621621621622,0.6391458124791458,0.6417083750417084,0.6443777110443777,0.6395462128795462,0.644004004004004,0.650357023690357,0.6418685352018685,0.6398131464798131,0.6462462462462463,0.646966966966967,0.6502502502502503,0.6470737404070738,0.6429896563229897,0.5796720176967091,0.6889556222889556
841,0.2978178178178178,0.5607741074407742,0.6353553553553554,0.6524124124124124,0.6800667334000667,0.6814547881214548,0.6814014014014014,0.6742208875542209,0.6891691691691691,0.2978178178178178,0.2978178178178178,0.2978178178178178,0.2978178178178178,0.2978178178178178,0.2978178178178178,0.2978178178178178,0.2978178178178178,0.2978178178178178,0.5518051384718051,0.6391458124791458,0.6511044377711044,0.6799065732399066,0.6806006006006006,0.6690957624290957,0.6826292959626293,0.2978178178178178,0.5665665665665666,0.6367701034367701,0.6640774107440774,0.6648515181848516,0.6793993993993994,0.6469402736069403,0.6717384050717384,0.2978178178178178,0.2978178178178178,0.6373039706373039,0.6439506172839506,0.6504637971304638,0.6460326993660327,0.6488888888888888,0.6459526192859526,0.643923923923924,0.6410677344010677,0.6429362696029363,0.6448581915248582,0.6484884884884885,0.6383183183183183,0.6488621955288622,0.6395729062395729,0.6410944277610944,0.6519853186519853,0.6375175175175175,0.6383717050383717,0.6514781448114781,0.6415749082415749,0.6474474474474474,0.6385852519185853,0.6442442442442442,0.6358892225558892,0.6354354354354355,0.6453653653653654,0.6316983650316984,0.648088088088088,0.6461661661661662,0.6475275275275275,0.634341007674341,0.6420820820820821,0.6471805138471806,0.6397864531197864,0.643043043043043,0.637917917917918,0.6358625291958625,0.6454454454454455,0.6481147814481147,0.6344744744744745,0.6490757424090757,0.5862435274780954,0.6891691691691691
