,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_min_samples_7_xi_0_05_min_cluster_size_0_1,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,random_model_n49,random_model_n50,random_model_n51,random_model_n52,random_model_n53,random_model_n54,random_model_n55,random_model_n56,random_model_n57,random_model_n58,random_model_n59,random_model_n60,random_model_n61,random_model_n62,random_model_n63,random_model_n64,random_model_n65,random_model_n66,random_model_n67,random_model_n68,random_model_n69,random_model_n70,average_model,optimal_clustering
611,0.3314853314853315,0.5096731346731347,0.5771925771925772,0.5957784707784708,0.6338838838838838,0.6401593901593902,0.6385712635712636,0.6445291445291446,0.6555401555401555,0.3314853314853315,0.3314853314853315,0.3314853314853315,0.3314853314853315,0.3314853314853315,0.3314853314853315,0.3314853314853315,0.3314853314853315,0.3314853314853315,0.4965061215061215,0.5761242011242012,0.5957207207207207,0.6276083776083776,0.6408812658812659,0.6422383922383922,0.6470797720797721,0.3314853314853315,0.5486929236929237,0.5915338415338416,0.5826499576499576,0.619090244090244,0.6234599984599984,0.6342400092400092,0.6386963886963887,0.3314853314853315,0.3314853314853315,0.5847289597289598,0.5734003234003234,0.5810618310618311,0.5835258335258335,0.5874528374528375,0.58008008008008,0.5839493339493339,0.5864229614229615,0.585951335951336,0.5757103257103258,0.5807923307923308,0.5835258335258335,0.5858165858165858,0.5864999614999615,0.5865480865480865,0.581032956032956,0.5832274582274583,0.5768845768845768,0.5798298298298298,0.580975205975206,0.5838338338338338,0.5893008393008393,0.5719084469084469,0.5891083391083392,0.5846423346423346,0.5808308308308309,0.5717255717255717,0.5844113344113344,0.5877800877800878,0.581947331947332,0.5737275737275738,0.5747381997381997,0.580994455994456,0.5935262185262186,0.5806575806575807,0.5776353276353277,0.5843343343343343,0.5799260799260799,0.5792619542619543,0.5775775775775776,0.5802340802340802,0.5866635866635866,0.5803880803880804,0.5793774543774544,0.5757392007392007,0.5795314545314545,0.5846423346423346,0.5732270732270732,0.585085085085085,0.5890987140987141,0.5816874566874567,0.5761723261723262,0.586981211981212,0.581966581966582,0.5834199584199584,0.5798683298683299,0.5842862092862093,0.5867983367983368,0.5777893277893278,0.579993454993455,0.5802918302918303,0.5790694540694541,0.5784053284053284,0.57996457996458,0.5853064603064603,0.5767305767305767,0.5823515823515824,0.5826210826210826,0.574940324940325,0.5718314468314468,0.5048331298331299,0.6555401555401555
612,0.33367983367983367,0.5445541695541696,0.6061253561253561,0.6194559944559944,0.641949641949642,0.6439131439131439,0.6440575190575191,0.6416897666897667,0.6567529067529068,0.33367983367983367,0.33367983367983367,0.33367983367983367,0.33367983367983367,0.33367983367983367,0.33367983367983367,0.33367983367983367,0.33367983367983367,0.33367983367983367,0.5375664125664126,0.6088396088396089,0.6185319935319935,0.6414587664587664,0.642084392084392,0.6407465157465158,0.6407368907368908,0.33367983367983367,0.5509066759066759,0.6075498575498576,0.6286575036575036,0.6293312543312544,0.5947197197197197,0.6507084007084007,0.6432971432971433,0.33367983367983367,0.33367983367983367,0.5785304535304535,0.5825825825825826,0.5868753368753369,0.5798683298683299,0.5719084469084469,0.5835354585354585,0.5816585816585816,0.5780973280973281,0.5834295834295834,0.5763648263648263,0.5815430815430815,0.584026334026334,0.5798490798490799,0.5857684607684608,0.5822745822745823,0.5831985831985832,0.5802437052437053,0.5776930776930777,0.5721394471394471,0.5882517132517132,0.5864422114422114,0.5866443366443367,0.5733521983521983,0.5751520751520751,0.5782802032802032,0.5834488334488335,0.5698198198198198,0.5881169631169632,0.5868368368368369,0.570974820974821,0.5821879571879572,0.581947331947332,0.5795314545314545,0.5721586971586972,0.5831985831985832,0.5796180796180797,0.5726110726110726,0.5714368214368214,0.5833622083622083,0.580975205975206,0.5847289597289598,0.5712058212058212,0.5794833294833295,0.5815430815430815,0.5829483329483329,0.5815527065527065,0.5832178332178333,0.5812832062832063,0.5735446985446986,0.5869042119042119,0.5870870870870871,0.5791175791175791,0.5716966966966966,0.5846712096712097,0.5838627088627089,0.5789058289058289,0.5814468314468314,0.5853930853930854,0.5813313313313313,0.5884249634249634,0.5806768306768306,0.5793582043582044,0.5748633248633248,0.5748729498729499,0.5861534611534611,0.5796758296758296,0.5839300839300839,0.5748344498344499,0.572996072996073,0.573044198044198,0.5134706134706135,0.6567529067529068
613,0.337991837991838,0.5242838992838993,0.5731404481404482,0.6147397397397397,0.6158754908754909,0.6238738738738738,0.6313717563717564,0.6352891352891353,0.6508527758527759,0.337991837991838,0.337991837991838,0.337991837991838,0.337991837991838,0.337991837991838,0.337991837991838,0.337991837991838,0.337991837991838,0.337991837991838,0.516911141911142,0.5692904442904443,0.6154519904519905,0.6171556171556172,0.6196388696388696,0.6341918841918842,0.6362997612997613,0.337991837991838,0.5177003927003927,0.539058289058289,0.6162797412797413,0.6236428736428736,0.5823612073612073,0.6012936012936013,0.6305247555247555,0.337991837991838,0.337991837991838,0.5723126973126973,0.5793678293678294,0.5789250789250789,0.5763455763455764,0.5842573342573343,0.5734580734580734,0.5763070763070763,0.5743628243628244,0.5774620774620774,0.5771252021252021,0.574045199045199,0.5759220759220759,0.5755659505659506,0.5801667051667052,0.5703684453684453,0.5737756987756988,0.5776160776160776,0.5761915761915762,0.5875683375683376,0.5750847000847001,0.5778278278278278,0.5748536998536998,0.5680199430199431,0.5774620774620774,0.5766439516439517,0.576961576961577,0.5832082082082082,0.574035574035574,0.5725436975436975,0.5809078309078309,0.5675290675290675,0.5842380842380842,0.5830830830830831,0.5887907137907138,0.5715811965811965,0.5763840763840764,0.572014322014322,0.5733810733810734,0.5806094556094556,0.5823034573034573,0.5771733271733271,0.5798298298298298,0.5735831985831986,0.5743531993531994,0.5776738276738277,0.5775390775390775,0.5742954492954493,0.5708208208208209,0.5726206976206977,0.5753349503349503,0.5784534534534534,0.5764129514129515,0.5805132055132055,0.5783764533764534,0.580975205975206,0.5771540771540772,0.5828039578039578,0.5792715792715792,0.5763167013167013,0.5847289597289598,0.5776738276738277,0.5725340725340725,0.58000308000308,0.58008008008008,0.580975205975206,0.5754023254023254,0.5775390775390775,0.5769423269423269,0.5778085778085779,0.5765669515669516,0.5023749023749023,0.6508527758527759
614,0.33406483406483406,0.5333891583891583,0.6103892353892354,0.6237294987294987,0.6351736351736351,0.6345480095480095,0.6386097636097636,0.6391872641872642,0.6561754061754062,0.33406483406483406,0.33406483406483406,0.33406483406483406,0.33406483406483406,0.33406483406483406,0.33406483406483406,0.33406483406483406,0.33406483406483406,0.33406483406483406,0.5399726649726649,0.6124874874874875,0.6244513744513744,0.6355105105105106,0.6371371371371372,0.6379263879263879,0.6383113883113883,0.33406483406483406,0.5164298914298914,0.5511858011858012,0.6118522368522369,0.6223242473242473,0.6305247555247555,0.6441633941633942,0.6375413875413876,0.33406483406483406,0.33406483406483406,0.5795122045122045,0.5796854546854547,0.5890698390698391,0.5789058289058289,0.5745456995456996,0.5761723261723262,0.5836798336798337,0.5738526988526989,0.5803688303688304,0.574978824978825,0.5771059521059521,0.5792523292523293,0.5806864556864557,0.5867502117502118,0.5737371987371988,0.5816393316393317,0.585980210980211,0.5779337029337029,0.5751135751135751,0.5840744590744591,0.5841129591129591,0.581071456071456,0.5826884576884577,0.5856433356433356,0.5812158312158312,0.5802725802725802,0.5791272041272041,0.5787133287133287,0.5819569569569569,0.5841995841995842,0.5817548317548318,0.5844305844305844,0.5807442057442057,0.5688669438669439,0.5786652036652037,0.5823130823130823,0.5792427042427042,0.5851043351043351,0.5798202048202048,0.5703973203973204,0.5828039578039578,0.5872795872795873,0.574959574959575,0.5808500808500808,0.5801955801955802,0.5738238238238238,0.5821975821975822,0.5768749518749519,0.5746034496034496,0.5755467005467005,0.5781743281743281,0.5867790867790867,0.5754312004312004,0.5701566951566952,0.5777123277123277,0.5769230769230769,0.5765188265188265,0.5778470778470779,0.5791753291753292,0.5724474474474475,0.5808885808885809,0.5725629475629476,0.5813313313313313,0.5831793331793331,0.5734388234388235,0.579040579040579,0.5778855778855779,0.5779144529144529,0.5798875798875799,0.5717159467159467,0.5101103851103851,0.6561754061754062
615,0.3356914606914607,0.5194617694617695,0.5827462077462078,0.5998113498113498,0.6325460075460075,0.6367040117040117,0.6366751366751366,0.6399187649187649,0.6332871332871333,0.3356914606914607,0.3356914606914607,0.3356914606914607,0.3356914606914607,0.3356914606914607,0.3356914606914607,0.3356914606914607,0.3356914606914607,0.3356914606914607,0.4849079849079849,0.5811484561484561,0.5997150997150997,0.627040502040502,0.6364826364826365,0.6364537614537614,0.6425271425271425,0.3356914606914607,0.5455840455840456,0.5942192192192193,0.5687995687995688,0.6015823515823516,0.5928043428043428,0.6028239778239778,0.6343362593362594,0.3356914606914607,0.3356914606914607,0.5854700854700855,0.5743628243628244,0.5651516901516902,0.5742761992761993,0.574940324940325,0.5877030877030877,0.5723993223993225,0.5782224532224532,0.5782609532609533,0.5713116963116963,0.5794352044352045,0.5802244552244552,0.581071456071456,0.5681931931931932,0.5703395703395704,0.5814179564179565,0.5722164472164473,0.5740259490259491,0.5848829598829599,0.5793293293293293,0.5784342034342035,0.5851332101332102,0.5739008239008239,0.5726976976976977,0.5819569569569569,0.5767209517209517,0.5821590821590822,0.5695021945021945,0.5797624547624548,0.5699641949641949,0.5780877030877031,0.5854989604989606,0.5763744513744514,0.5715908215908216,0.5772503272503272,0.5827077077077077,0.5711191961191961,0.5691364441364442,0.5817163317163317,0.5811003311003311,0.5837183337183337,0.5851139601139601,0.5815045815045815,0.5784245784245784,0.5814564564564565,0.5734291984291985,0.584016709016709,0.5811580811580812,0.5875972125972126,0.5778182028182028,0.5780973280973281,0.5840840840840841,0.5804650804650805,0.5791272041272041,0.5824478324478325,0.5785882035882036,0.5832082082082082,0.5776834526834527,0.5766535766535766,0.5807730807730808,0.5796277046277046,0.5772695772695773,0.579993454993455,0.5722838222838222,0.5713309463309463,0.5792042042042042,0.5794352044352045,0.5837953337953338,0.5801955801955802,0.5865384615384616,0.5026732776732776,0.6425271425271425
616,0.33176445676445676,0.5120697620697621,0.5928428428428428,0.6106106106106106,0.6246727496727497,0.6304285054285055,0.6398032648032648,0.6382440132440133,0.6585816585816586,0.33176445676445676,0.33176445676445676,0.33176445676445676,0.33176445676445676,0.33176445676445676,0.33176445676445676,0.33176445676445676,0.33176445676445676,0.33176445676445676,0.5246977746977747,0.5998690998690999,0.6104277354277354,0.6171748671748671,0.634981134981135,0.6391102641102641,0.6392931392931392,0.33176445676445676,0.5351505351505351,0.563996688996689,0.6041811041811042,0.6313043813043813,0.6353083853083853,0.6396492646492646,0.6339512589512589,0.33176445676445676,0.33176445676445676,0.5824670824670825,0.5727939477939478,0.5706764456764457,0.5804169554169554,0.574959574959575,0.5834873334873335,0.5852775852775853,0.5786074536074536,0.5765862015862016,0.5870870870870871,0.5815142065142065,0.5757199507199507,0.5816393316393317,0.5888388388388388,0.5849214599214599,0.5815912065912066,0.5732174482174482,0.5818703318703319,0.5796084546084546,0.5824574574574575,0.573092323092323,0.572957572957573,0.5768845768845768,0.5869619619619619,0.5800223300223301,0.5798394548394549,0.5705994455994456,0.5813794563794564,0.5817067067067067,0.5858839608839609,0.5722934472934473,0.577962577962578,0.5821975821975822,0.5753830753830754,0.5792042042042042,0.5813602063602064,0.5821013321013321,0.5851909601909602,0.5828135828135829,0.5852198352198352,0.5815719565719566,0.577067452067452,0.5798779548779549,0.5778663278663279,0.580984830984831,0.5858262108262108,0.5879052129052129,0.5882902132902132,0.5742280742280742,0.5795314545314545,0.580936705936706,0.5740740740740741,0.5804073304073304,0.5861534611534611,0.5782994532994533,0.5792427042427042,0.5780780780780781,0.5796854546854547,0.5781935781935782,0.5903595903595904,0.5859224609224609,0.5757103257103258,0.5813794563794564,0.5852872102872103,0.5834488334488335,0.5764707014707015,0.5799357049357049,0.5774043274043275,0.5745456995456996,0.5837375837375838,0.5065510565510566,0.6585816585816586
617,0.3340937090937091,0.5414837914837914,0.6018614768614768,0.6153268653268653,0.6382247632247632,0.6398802648802648,0.6403133903133903,0.6403326403326404,0.6555112805112805,0.3340937090937091,0.3340937090937091,0.3340937090937091,0.3340937090937091,0.3340937090937091,0.3340937090937091,0.3340937090937091,0.3340937090937091,0.3340937090937091,0.5347655347655348,0.6049222299222299,0.6144221144221145,0.6376953876953877,0.6384750134750135,0.6392546392546392,0.6394760144760144,0.3340937090937091,0.5467197967197968,0.6025159775159775,0.6248556248556248,0.6255871255871256,0.5936128436128436,0.6485427735427736,0.6413817663817664,0.3340937090937091,0.3340937090937091,0.5817355817355817,0.5723319473319474,0.5855759605759606,0.5747574497574498,0.5729383229383229,0.582967582967583,0.5813602063602064,0.5752868252868253,0.5837664587664587,0.5844305844305844,0.5844402094402095,0.582986832986833,0.5765380765380765,0.5672884422884423,0.583997458997459,0.5802533302533303,0.5802822052822053,0.5744686994686995,0.5782705782705783,0.5866250866250866,0.569011319011319,0.5688765688765689,0.5806190806190806,0.5747189497189498,0.5811484561484561,0.5822264572264573,0.5814949564949565,0.5875875875875876,0.5802340802340802,0.5824574574574575,0.5853160853160854,0.5844979594979595,0.5777315777315777,0.5714945714945715,0.5830734580734581,0.5819184569184569,0.5822457072457072,0.5711191961191961,0.5854123354123354,0.5774909524909525,0.579993454993455,0.5720431970431971,0.582986832986833,0.580955955955956,0.5787710787710788,0.5714464464464465,0.5823612073612073,0.5729094479094479,0.5717448217448218,0.5771252021252021,0.5748633248633248,0.582986832986833,0.578058828058828,0.5815142065142065,0.5805805805805806,0.5800704550704551,0.576961576961577,0.5826114576114576,0.5843728343728344,0.5789443289443289,0.5754312004312004,0.5752002002002002,0.5824959574959575,0.583958958958959,0.5745649495649495,0.5774332024332024,0.5710421960421961,0.5799357049357049,0.5722164472164473,0.5785689535689535,0.5116679866679865,0.6555112805112805
618,0.33683683683683685,0.5342746592746592,0.5743146993146994,0.6304477554477554,0.6313717563717564,0.6446542696542696,0.6483791483791483,0.6497843997843998,0.6534130284130284,0.33683683683683685,0.33683683683683685,0.33683683683683685,0.33683683683683685,0.33683683683683685,0.33683683683683685,0.33683683683683685,0.33683683683683685,0.33683683683683685,0.5323881573881574,0.5754697004697005,0.6303130053130053,0.6341148841148841,0.643008393008393,0.6464060214060214,0.6496015246015246,0.33683683683683685,0.5214156464156464,0.5529183029183029,0.6322957572957573,0.6331908831908832,0.641949641949642,0.6421517671517671,0.6501212751212752,0.33683683683683685,0.33683683683683685,0.5796854546854547,0.5746323246323246,0.5770963270963271,0.577962577962578,0.5717351967351967,0.5791079541079541,0.5812832062832063,0.5752675752675752,0.5771733271733271,0.5846327096327096,0.5782898282898283,0.580955955955956,0.5751520751520751,0.5758162008162008,0.5848348348348348,0.5781358281358281,0.5775583275583276,0.5767305767305767,0.5771925771925772,0.5734580734580734,0.5802533302533303,0.572023947023947,0.5678659428659428,0.5796180796180797,0.5787903287903288,0.5741125741125741,0.5811292061292062,0.572976822976823,0.5806864556864557,0.5821205821205822,0.5877704627704627,0.5764995764995765,0.5768749518749519,0.5757777007777007,0.5730826980826981,0.5745745745745746,0.5716100716100716,0.5862785862785863,0.5827462077462078,0.5682413182413183,0.5825055825055825,0.587029337029337,0.5811677061677062,0.5785015785015785,0.5757199507199507,0.5792234542234542,0.5863170863170863,0.5722068222068222,0.5794640794640795,0.5723800723800724,0.5793389543389543,0.571032571032571,0.5799357049357049,0.5745938245938246,0.5787422037422038,0.5754600754600755,0.5855759605759606,0.5813698313698313,0.577067452067452,0.5802822052822053,0.5793678293678294,0.5760472010472011,0.5832755832755833,0.5778182028182028,0.5798683298683299,0.5790983290983291,0.5796950796950797,0.5793293293293293,0.5698005698005698,0.5757680757680758,0.5123103873103874,0.6534130284130284
619,0.33325633325633325,0.5325229075229075,0.6100619850619851,0.6253080003080003,0.6381766381766382,0.6373007623007623,0.6512859012859012,0.652960652960653,0.6570416570416571,0.33325633325633325,0.33325633325633325,0.33325633325633325,0.33325633325633325,0.33325633325633325,0.33325633325633325,0.33325633325633325,0.33325633325633325,0.33325633325633325,0.539953414953415,0.6124682374682374,0.6258566258566258,0.6383787633787634,0.6397743897743898,0.6405251405251405,0.6516709016709017,0.33325633325633325,0.5233406483406483,0.5523600523600524,0.6134499884499884,0.6280415030415031,0.636049511049511,0.6507854007854008,0.6543370293370293,0.33325633325633325,0.33325633325633325,0.5803784553784553,0.5723223223223223,0.5708785708785709,0.5763263263263263,0.5750077000077,0.5758258258258259,0.5837760837760838,0.5751232001232002,0.5868368368368369,0.577972202972203,0.5794737044737045,0.5763552013552014,0.5763070763070763,0.5867887117887118,0.5855085855085855,0.579993454993455,0.5756333256333256,0.5787518287518287,0.577009702009702,0.5852102102102102,0.5837760837760838,0.5802822052822053,0.57494994994995,0.5740933240933241,0.5792042042042042,0.581004081004081,0.5813505813505814,0.5901959651959652,0.5747381997381997,0.5666628166628167,0.5730730730730731,0.5785882035882036,0.5787133287133287,0.5936032186032186,0.577057827057827,0.5761915761915762,0.5861823361823362,0.5862978362978363,0.5807057057057057,0.5813313313313313,0.5817163317163317,0.5838723338723338,0.5773465773465773,0.5797817047817048,0.585046585046585,0.576971201971202,0.580936705936706,0.5844979594979595,0.5856240856240856,0.5782320782320782,0.5825633325633326,0.5728805728805729,0.5806479556479557,0.5823419573419574,0.5728035728035729,0.5786555786555787,0.5797047047047047,0.5884538384538385,0.5741221991221991,0.5816297066297066,0.5845460845460846,0.5845460845460846,0.5784438284438285,0.5796854546854547,0.5732848232848233,0.5866250866250866,0.5826403326403327,0.5805420805420806,0.5806672056672056,0.5712154462154462,0.5126852126852126,0.6570416570416571
620,0.33374720874720876,0.5413490413490414,0.6028817278817279,0.6202356202356203,0.6449237699237699,0.6446927696927697,0.646011396011396,0.652912527912528,0.6565122815122815,0.33374720874720876,0.33374720874720876,0.33374720874720876,0.33374720874720876,0.33374720874720876,0.33374720874720876,0.33374720874720876,0.33374720874720876,0.33374720874720876,0.5336875336875336,0.6050954800954801,0.6194463694463694,0.6450488950488951,0.6456552706552706,0.6522676522676523,0.6523061523061523,0.33374720874720876,0.5497612997612997,0.6082139832139832,0.6291676291676291,0.6297451297451298,0.6491876491876492,0.6378493878493878,0.6543755293755293,0.33374720874720876,0.33374720874720876,0.5756718256718256,0.5826884576884577,0.5855182105182105,0.5844402094402095,0.5754023254023254,0.5794352044352045,0.5812350812350813,0.5760568260568261,0.5846712096712097,0.5853545853545854,0.5751520751520751,0.5855952105952106,0.5721683221683221,0.5863459613459614,0.5718988218988219,0.5819569569569569,0.5797720797720798,0.5762397012397013,0.5724763224763225,0.5765380765380765,0.579993454993455,0.5887137137137137,0.5882228382228383,0.5821109571109571,0.5757103257103258,0.5776834526834527,0.580984830984831,0.5716004466004466,0.5786363286363286,0.5713501963501963,0.5690594440594441,0.585903210903211,0.5763552013552014,0.5717640717640717,0.5875972125972126,0.5781839531839532,0.5733521983521983,0.5776257026257027,0.5816200816200816,0.5822168322168322,0.575941325941326,0.5711576961576962,0.5803399553399553,0.5797528297528297,0.5824574574574575,0.5738141988141988,0.5789828289828289,0.5771733271733271,0.5818799568799569,0.5874528374528375,0.577981827981828,0.5768749518749519,0.5814468314468314,0.5722260722260722,0.5787229537229537,0.5743916993916994,0.5754215754215755,0.5713116963116963,0.5844979594979595,0.5715138215138215,0.5770482020482021,0.5776449526449526,0.5811292061292062,0.5752098252098252,0.5753349503349503,0.5797432047432047,0.5828039578039578,0.5728613228613229,0.5858935858935859,0.5740933240933241,0.516001166001166,0.6565122815122815
621,0.33345845845845845,0.5431777931777931,0.6050762300762301,0.6218718718718719,0.6455782705782706,0.6451355201355201,0.6464926464926465,0.6535670285670285,0.6510452760452761,0.33345845845845845,0.33345845845845845,0.33345845845845845,0.33345845845845845,0.33345845845845845,0.33345845845845845,0.33345845845845845,0.33345845845845845,0.33345845845845845,0.534977284977285,0.6068472318472319,0.6208901208901209,0.6457996457996458,0.6460980210980211,0.6532301532301532,0.6529029029029029,0.33345845845845845,0.5513013013013013,0.6097154847154848,0.6304573804573804,0.6302071302071303,0.6504966504966505,0.6388888888888888,0.6544910294910294,0.33345845845845845,0.33345845845845845,0.5761530761530762,0.5733136983136983,0.5645549395549395,0.5787999537999537,0.5740548240548241,0.5872025872025872,0.5745745745745746,0.5764995764995765,0.5765092015092015,0.5763359513359514,0.5847482097482097,0.5812735812735813,0.5786363286363286,0.5772503272503272,0.5825055825055825,0.5823900823900824,0.5820820820820821,0.576971201971202,0.5786748286748287,0.5763648263648263,0.5698775698775699,0.5668745668745668,0.5820435820435821,0.582996457996458,0.5815623315623316,0.5817452067452068,0.5725244475244475,0.5828135828135829,0.5752772002772003,0.5845942095942096,0.5797047047047047,0.5771733271733271,0.5776834526834527,0.5798298298298298,0.5828617078617079,0.5813217063217063,0.5814949564949565,0.5850947100947101,0.5746708246708246,0.5871063371063371,0.5780684530684531,0.5872122122122122,0.5818125818125818,0.5797720797720798,0.5743243243243243,0.5716581966581966,0.5795218295218295,0.5851139601139601,0.5882902132902132,0.5726303226303227,0.5764225764225764,0.5761627011627012,0.5815238315238315,0.5723993223993225,0.5752002002002002,0.5875009625009625,0.5828039578039578,0.5835739585739586,0.5752483252483253,0.5888195888195888,0.5786844536844536,0.5787229537229537,0.5807057057057057,0.5782224532224532,0.585085085085085,0.582033957033957,0.5818992068992069,0.5742088242088242,0.5831023331023331,0.579002079002079,0.5163773663773664,0.6544910294910294
622,0.33253445753445754,0.5432162932162932,0.6045564795564795,0.6205821205821206,0.6450970200970201,0.6448082698082698,0.6461846461846462,0.6538942788942789,0.6579464079464079,0.33253445753445754,0.33253445753445754,0.33253445753445754,0.33253445753445754,0.33253445753445754,0.33253445753445754,0.33253445753445754,0.33253445753445754,0.33253445753445754,0.5351890351890352,0.6067702317702318,0.6196196196196196,0.6453376453376454,0.6455782705782706,0.6532109032109032,0.6532494032494033,0.33253445753445754,0.5497420497420498,0.6076557326557327,0.6295333795333795,0.6293986293986295,0.65003465003465,0.6391198891198892,0.65497227997228,0.33253445753445754,0.33253445753445754,0.5725148225148226,0.5732174482174482,0.586037961037961,0.5757392007392007,0.5731115731115731,0.5811484561484561,0.5741895741895742,0.5772022022022022,0.5764899514899515,0.5867405867405867,0.5846134596134596,0.5758450758450758,0.580955955955956,0.5787325787325788,0.5812928312928313,0.5824959574959575,0.5836702086702087,0.5856625856625857,0.5765765765765766,0.5699641949641949,0.5691845691845692,0.5870870870870871,0.5828713328713329,0.5733329483329483,0.5814660814660815,0.5779529529529529,0.5828713328713329,0.5819088319088319,0.5776449526449526,0.5855952105952106,0.5868175868175868,0.579002079002079,0.5791560791560791,0.5921883421883422,0.5805613305613305,0.577067452067452,0.5810522060522061,0.5727554477554477,0.5773465773465773,0.5818318318318318,0.5755755755755756,0.5849214599214599,0.5809270809270809,0.5803592053592054,0.5753830753830754,0.583063833063833,0.5844209594209594,0.5776930776930777,0.5763263263263263,0.5889158389158389,0.5743050743050743,0.5774139524139524,0.5855085855085855,0.5742665742665742,0.5746996996996997,0.5898302148302148,0.5843632093632094,0.5858647108647108,0.5752098252098252,0.578058828058828,0.5816489566489567,0.5775679525679526,0.5831119581119582,0.5826595826595826,0.5704069454069454,0.5800704550704551,0.5714656964656964,0.5765862015862016,0.575970200970201,0.5861534611534611,0.5159612909612911,0.6579464079464079
623,0.32953145453145455,0.5400785400785401,0.6029202279202279,0.6195811195811196,0.6409390159390159,0.6266747516747517,0.6277238777238777,0.6523542773542773,0.6608724108724109,0.32953145453145455,0.32953145453145455,0.32953145453145455,0.32953145453145455,0.32953145453145455,0.32953145453145455,0.32953145453145455,0.32953145453145455,0.32953145453145455,0.5313582813582813,0.6045949795949795,0.6189458689458689,0.641006391006391,0.6413432663432663,0.6512089012089012,0.6360976360976361,0.32953145453145455,0.5503965503965504,0.608906983906984,0.6272811272811273,0.6275698775698776,0.646954646954647,0.6414683914683915,0.653990528990529,0.32953145453145455,0.32953145453145455,0.5867020867020867,0.584007084007084,0.586076461076461,0.5875394625394625,0.575979825979826,0.588935088935089,0.5830349580349581,0.5779048279048279,0.5812447062447063,0.5806190806190806,0.5848059598059598,0.5761049511049511,0.5824959574959575,0.5886944636944637,0.5849407099407099,0.5813698313698313,0.5861727111727112,0.5857010857010857,0.5893682143682144,0.5794640794640795,0.5836317086317087,0.5904077154077154,0.5898975898975899,0.5913702163702164,0.5796277046277046,0.5815719565719566,0.5736986986986987,0.5833237083237083,0.574998074998075,0.5819569569569569,0.5885308385308385,0.5785978285978286,0.5865577115577115,0.5775968275968276,0.5898302148302148,0.5871159621159621,0.5742569492569493,0.5901574651574651,0.5813313313313313,0.5729864479864479,0.5780973280973281,0.5885982135982136,0.5815142065142065,0.5806094556094556,0.5826210826210826,0.5741029491029491,0.5807730807730808,0.5876164626164626,0.5857299607299608,0.5821494571494571,0.5746708246708246,0.5852775852775853,0.5736698236698237,0.5867983367983368,0.5815430815430815,0.5795699545699545,0.5847193347193347,0.5731981981981982,0.5767402017402017,0.591014091014091,0.5827847077847078,0.5807057057057057,0.5838434588434589,0.5743628243628244,0.5731981981981982,0.584016709016709,0.5838819588819589,0.5870870870870871,0.5875683375683376,0.5832755832755833,0.5124621874621876,0.6608724108724109
