,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_2,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,random_model_n49,random_model_n50,random_model_n51,random_model_n52,random_model_n53,random_model_n54,random_model_n55,random_model_n56,random_model_n57,random_model_n58,random_model_n59,random_model_n60,random_model_n61,random_model_n62,random_model_n63,random_model_n64,random_model_n65,random_model_n66,random_model_n67,random_model_n68,average_model,optimal_clustering
208,0.38465165625368386,0.5155998271051908,0.5864081103383237,0.5869975244606861,0.5771150143424103,0.599159102518763,0.607862784392314,0.6068214861094738,0.6058194821014579,0.5928327242720736,0.38518212896381,0.38518212896381,0.38518212896381,0.38465165625368386,0.38465165625368386,0.38465165625368386,0.38465165625368386,0.38465165625368386,0.5112578097371213,0.586231286101615,0.5893748280875476,0.5928130771346615,0.5980981570985108,0.6004558135879602,0.6063106605367597,0.38465165625368386,0.505972729773272,0.5917914259892334,0.6010845219851467,0.5925183700734803,0.5993948681677079,0.5993948681677079,0.5993948681677079,0.5131242877912688,0.5944044952650399,0.5328893080278203,0.539510393335691,0.543243349443986,0.5325160124169909,0.5474085425753468,0.5316515383708593,0.5324963652795788,0.5378600337930763,0.533773429211364,0.5215922040158749,0.5346182561200833,0.5387048607017958,0.5372509725333019,0.5433022908562223,0.5342253133718418,0.5153247671814216,0.5254233958112303,0.5350111988683249,0.5308460057369642,0.5376635624189555,0.5295100003929427,0.5415733427639593,0.5408071044048882,0.5351880231050336,0.5363079099375221,0.5454438288341389,0.5292349404691736,0.532299893905458,0.537526032457071,0.5377814452434281,0.5262485755825376,0.5393925105112185,0.5437934692915243,0.5360917914259893,0.5379975637549609,0.5351683759676216,0.5308853000117882,0.5231246807340171,0.5409053400919486,0.5386852135643837,0.5433415851310464,0.5331054265393532,0.5424574639475028,0.5445793547880073,0.5414358128020748,0.5277221108884436,0.5417305198632559,0.529333176156234,0.540276631694762,0.535777437227396,0.5322802467680459,0.5314747141341507,0.5357184958151597,0.5350308460057369,0.5373295610829503,0.540237337419938,0.5383905065032025,0.5377028566937797,0.538017210892373,0.538508389327675,0.527348815277614,0.5311800070729694,0.5322016582183976,0.5267986954300758,0.5326338952414633,0.5230264450469566,0.5403945145192346,0.5392156862745098,0.5600503839923857,0.607862784392314
209,0.38748084404102323,0.5155212385555424,0.5984714527093402,0.5991001611065268,0.6112027977523675,0.6128924515698063,0.6141498683641793,0.616291406342096,0.6011238162599709,0.5953475578608197,0.3876183740029078,0.3876183740029078,0.3876183740029078,0.38748084404102323,0.38748084404102323,0.38748084404102323,0.38748084404102323,0.38748084404102323,0.5113756925615938,0.5972336830523792,0.6061534834374631,0.5908876576682778,0.612578097371213,0.6114189162639003,0.6164485834413926,0.38748084404102323,0.5066800267201069,0.5943848481276278,0.6096899681716373,0.595426146410468,0.6151715195096075,0.6151715195096075,0.6151715195096075,0.5133993477150379,0.5949546151125781,0.5346575503949075,0.5413179299776023,0.5413965185272506,0.533301897913474,0.5271326967660812,0.5296868246296514,0.5351290816927974,0.5406892215804158,0.5396086290227514,0.5445597076505954,0.538017210892373,0.5331250736767653,0.5335376635624189,0.5331250736767653,0.530060120240481,0.5170930095485088,0.5245589217650988,0.5341860190970176,0.5466619513536878,0.5356595544029235,0.5278989351251523,0.5396086290227514,0.5371134425714174,0.5336948406617156,0.5230460921843687,0.5297850603167119,0.527584580926559,0.5224566780620064,0.5350897874179732,0.5380957994420213,0.5422806397107941,0.5385476836024992,0.5455617116586113,0.5367008526857637,0.5333608393257102,0.5343431961963142,0.5393728633738064,0.5374277967700106,0.5363864984871705,0.5326535423788754,0.5314354198593265,0.5287241148964595,0.5364650870368187,0.5278596408503281,0.5384101536406145,0.5259145742465323,0.545227710322606,0.5321230696687492,0.5399229832213447,0.5435577036425793,0.5317497740579198,0.535797084364808,0.5313175370348541,0.5394514519234548,0.5341270776847813,0.5342056662344297,0.5303351801642501,0.5349915517309128,0.5338520177610122,0.539038862037801,0.5328696608904082,0.536779441235412,0.5345200204330229,0.5386262721521474,0.5418091084129042,0.5208652599316279,0.5399622774961688,0.5372313253958898,0.5680496796061258,0.6164485834413926
210,0.3855357774372274,0.5058351998113875,0.5900428307595583,0.5926755471727769,0.6114385634013124,0.6132068057683996,0.6135408071044048,0.612813863020158,0.6065857204605289,0.5955636763723525,0.386184132971826,0.386184132971826,0.386184132971826,0.3855357774372274,0.3855357774372274,0.3855357774372274,0.3855357774372274,0.3855357774372274,0.5066800267201069,0.5926362528979527,0.5797084364808047,0.6154269322959645,0.6151518723721954,0.6135015128295808,0.6162717592046839,0.3855357774372274,0.5046563715666628,0.5953279107234076,0.5932256670203151,0.6156823450823216,0.6161342292427994,0.6165075248536288,0.6156234036700853,0.50548155133797,0.5960941490824787,0.5319265982946285,0.5387441549766199,0.539530040473103,0.5354827301662148,0.5276631694762073,0.5225156194742426,0.540492750206295,0.5289795276828166,0.5414358128020748,0.5507092616605761,0.5380957994420213,0.5418287555503163,0.538508389327675,0.5464261857047428,0.5415340484891351,0.5232818578333137,0.5365633227238791,0.5309442414240245,0.5312585956226178,0.5405516916185312,0.5326535423788754,0.534795080356792,0.537526032457071,0.5337537820739519,0.5406106330307674,0.5385476836024992,0.5449133561240127,0.5160713584030807,0.5356399072655114,0.5428111124209203,0.5319265982946285,0.5277221108884436,0.5264450469566584,0.5368383826476483,0.537270619670714,0.534048489135133,0.5464065385673308,0.529313529018822,0.5267790482926638,0.5275649337891469,0.5350308460057369,0.5361114385634013,0.5290581162324649,0.5272112853157295,0.5407481629926519,0.5415929899013714,0.5298047074541239,0.536524028449055,0.5381743879916696,0.5390192149003891,0.5359542614641046,0.5329286023026445,0.5308460057369642,0.5398443946716963,0.5355023773036268,0.5283508192856301,0.5379189752053126,0.5418091084129042,0.5317890683327439,0.5300011788282447,0.539038862037801,0.5392353334119219,0.5302172973397776,0.532535659554403,0.5356595544029235,0.5401391017328775,0.5401783960077017,0.538999567762977,0.5666983931552284,0.6165075248536288
211,0.38752013831584736,0.5166214782506189,0.575562890486856,0.5757593618609769,0.5820267986954301,0.6079610200793745,0.6055837164525129,0.6059963063381665,0.597155094502731,0.5925183700734803,0.3878148453770286,0.3878148453770286,0.3878148453770286,0.38752013831584736,0.38752013831584736,0.38752013831584736,0.38752013831584736,0.38752013831584736,0.5130260521042084,0.575779008998389,0.5399622774961688,0.5801603206412825,0.6067428975598256,0.6064285433612323,0.6058391292388698,0.38752013831584736,0.5081732091634249,0.5915949546151126,0.5920075445007662,0.5925969586231286,0.6065857204605289,0.6065857204605289,0.6065857204605289,0.5152461786317734,0.5943652009902157,0.5390978034500373,0.5329089551652324,0.5304137687138983,0.5356988486777476,0.5463475971550945,0.5407285158552398,0.528095406499273,0.5251483358874612,0.5296082360800032,0.5207277299697434,0.5385673307399111,0.5313568313096781,0.5369366183347086,0.5458171244449683,0.5426932295964478,0.5445007662383591,0.5441274706275295,0.5354827301662148,0.5322213053558097,0.5320837753939252,0.5286062320719871,0.5274077566898503,0.5324374238673425,0.5316515383708593,0.5447561790247161,0.5324177767299304,0.5357184958151597,0.530570945813195,0.5360132028763409,0.5371134425714174,0.5417698141380801,0.5386459192895595,0.5331840150890015,0.5356006129906873,0.5307870643247279,0.53080671146214,0.5355220244410389,0.5353059059295061,0.5356792015403355,0.5330857794019411,0.535050493143149,0.5307674171873158,0.5438720578411725,0.5311996542103815,0.5391763919996857,0.5437738221541122,0.5408660458171245,0.5366615584109395,0.5299029431411844,0.5404534559314708,0.5281150536366851,0.531828362607568,0.5374867381822468,0.5361703799756375,0.5302762387520138,0.5289991748202287,0.5342253133718418,0.5376046210067194,0.5323981295925184,0.5403355731069983,0.5291170576447012,0.5263075169947738,0.5311603599355574,0.5401391017328775,0.5319069511572164,0.5332626036386499,0.5339502534480726,0.5315729498212111,0.5581817229229702,0.6079610200793745
212,0.3898385005304727,0.5184290148925301,0.5896302408739047,0.5900231836221462,0.5694133364768753,0.597921332861802,0.6083736099650281,0.6077252544304295,0.5993948681677079,0.5942080238909191,0.390408267515423,0.390408267515423,0.390408267515423,0.3898385005304727,0.3898385005304727,0.3898385005304727,0.3898385005304727,0.3898385005304727,0.5136154662265708,0.5896891822861409,0.5942080238909191,0.5897481236983771,0.5968603874415498,0.6033242956501238,0.6074109002318362,0.3898385005304727,0.5095092145074462,0.5930488427836065,0.602381233054344,0.5942080238909191,0.5914967189280522,0.5914967189280522,0.5914967189280522,0.5163071240520256,0.5953082635859955,0.5288027034461079,0.5404534559314708,0.5282918778733938,0.5322409524932218,0.5316515383708593,0.5371920311210656,0.531808715470156,0.5255019843608786,0.5322605996306338,0.5208456127942159,0.5375063853196589,0.5287830563086958,0.5380761523046093,0.5393728633738064,0.5276238752013832,0.519882903061024,0.5405909858933553,0.5357381429525718,0.528095406499273,0.5337341349365398,0.5249518645133404,0.5386655664269716,0.5383708593657904,0.5399819246335809,0.5348540217690283,0.543243349443986,0.5271523439034933,0.5275649337891469,0.5321230696687492,0.5414358128020748,0.5241659790168572,0.5399622774961688,0.5344414318833746,0.530315533026838,0.5317104797830956,0.5334787221501828,0.537526032457071,0.5220637353137648,0.5405909858933553,0.5347754332193799,0.5311603599355574,0.5354630830288027,0.5337144877991277,0.5263664584070101,0.5340091948603088,0.5394907461982789,0.5306102400880192,0.533282250776062,0.5318480097449801,0.5413572242524264,0.528586584934575,0.5394710990608669,0.5356399072655114,0.5336555463868914,0.5308460057369642,0.5332233093638257,0.5407481629926519,0.5318676568823922,0.5318873040198043,0.5297457660418877,0.5416912255884317,0.5358363786396322,0.5294510589807065,0.5362096742504617,0.5277614051632677,0.523851624818264,0.5368187355102362,0.5401587488702896,0.560390206702439,0.6083736099650281
213,0.36744076388070257,0.6069983103461826,0.6152697551966678,0.6394946756257613,0.6394946756257613,0.6394946756257613,0.639907265511415,0.639907265511415,0.6171951746630516,0.6138355141655861,0.36840347361389447,0.36840347361389447,0.36840347361389447,0.36744076388070257,0.36744076388070257,0.36744076388070257,0.36744076388070257,0.36744076388070257,0.611576093363197,0.6161145821053873,0.6386498487170419,0.6198475382136822,0.639907265511415,0.639907265511415,0.6307713466147983,0.36744076388070257,0.6161145821053873,0.6144642225627726,0.6383158473810366,0.639651852725058,0.6394946756257613,0.6307713466147983,0.6307713466147983,0.6099060866831703,0.6141891626390035,0.5530276238752014,0.5325553066918151,0.549451844866203,0.5446579433376557,0.5452473574600181,0.5449330032614248,0.5301387087901293,0.5428897009705685,0.5360132028763409,0.5237140948563794,0.5399622774961688,0.5362489685252859,0.5446382962002436,0.5384494479154387,0.5415733427639593,0.5250697473378129,0.5372509725333019,0.5419662855122008,0.5434594679555189,0.5377814452434281,0.5440881763527055,0.5396086290227514,0.5394318047860427,0.538252976541318,0.5266218711933671,0.5358167315022201,0.5459153601320288,0.5340877834099572,0.5530472710126134,0.5444025305512987,0.5394121576486306,0.5446382962002436,0.5476443082242918,0.5309638885614366,0.546740539903336,0.54621006719321,0.5380761523046093,0.5272898738653778,0.5451491217729577,0.555679987425832,0.545463475971551,0.549943023301505,0.5418091084129042,0.5347361389445557,0.548214075209242,0.5405909858933553,0.5413179299776023,0.5444418248261228,0.5540296278832174,0.5429289952453927,0.5527329168140201,0.5378600337930763,0.5439702935282329,0.5408071044048882,0.5497661990647963,0.554442217768871,0.5442650005894141,0.5534402137608551,0.541750167000668,0.5443239420016504,0.5445597076505954,0.5433612322684584,0.5427325238712719,0.5373885024951864,0.548214075209242,0.5407088687178279,0.5522220912413062,0.5468387755903965,0.598908783434698,0.639907265511415
214,0.36871782781248774,0.6075287830563086,0.6157609336319698,0.6373138433730205,0.6373138433730205,0.6373138433730205,0.6370191363118394,0.6370191363118394,0.6191795355416716,0.6150339895477229,0.36956265472120714,0.36956265472120714,0.36956265472120714,0.36871782781248774,0.36871782781248774,0.36871782781248774,0.36871782781248774,0.36871782781248774,0.6120279775236748,0.6164878777162167,0.6373727847852568,0.6208495422216983,0.6370191363118394,0.6370191363118394,0.6325985303941216,0.36871782781248774,0.6164878777162167,0.615309049471492,0.636920900624779,0.6362528979527683,0.6352705410821643,0.6340327714252033,0.63371841722661,0.6102793822939998,0.6154662265707886,0.540021218908405,0.5535580965853275,0.54422570631459,0.5438524107037604,0.5502966717749224,0.540237337419938,0.5339699005854847,0.5443042948642383,0.5453652402844905,0.5473299540256985,0.5481158395221816,0.546740539903336,0.5400408660458171,0.5446186490628315,0.5316122440960352,0.5270148139416088,0.5358167315022201,0.5362489685252859,0.5363275570749342,0.5396086290227514,0.5448544147117765,0.5379779166175488,0.5444418248261228,0.5350897874179732,0.5522024441038941,0.5403945145192346,0.5325160124169909,0.5330071908522929,0.5353059059295061,0.5437934692915243,0.5329875437148808,0.5428897009705685,0.5476246610868797,0.5507682030728123,0.5439309992534088,0.5327517780659358,0.5405516916185312,0.5256984557349994,0.5490589021179614,0.5562104601359582,0.5463279500176824,0.5494125505913788,0.5433612322684584,0.543243349443986,0.5459546544068529,0.5402569845573499,0.534795080356792,0.5428700538331566,0.5357381429525718,0.5415733427639593,0.5349522574560887,0.5349719045935007,0.5423002868482062,0.5448347675743644,0.5468977170026327,0.5404534559314708,0.5391960391370977,0.5426735824590357,0.5461314786435616,0.5378993280679005,0.5409249872293607,0.5400801603206413,0.543479115092931,0.5370937954340053,0.5426932295964478,0.5473692483005226,0.5373099139455382,0.5387048607017958,0.5985820588162527,0.6373727847852568
215,0.3801721089237298,0.5071515580179968,0.5723407599512751,0.5750127706393179,0.5804157334276396,0.6154662265707886,0.6154662265707886,0.611084914927895,0.6031081771385909,0.5900428307595583,0.3808597587331526,0.3808597587331526,0.3808597587331526,0.3801721089237298,0.3801721089237298,0.3801721089237298,0.3801721089237298,0.3801721089237298,0.5045384887421903,0.5735981767456482,0.5661715588038823,0.579767377893041,0.6157216393571456,0.6147589296239538,0.6144642225627726,0.3801721089237298,0.5011002396950764,0.5891390624386027,0.603619002711305,0.6119690361114386,0.6126566859208613,0.6126763330582734,0.6104955008055326,0.5055011984753821,0.5904161263703879,0.5407481629926519,0.5358953200518685,0.5413572242524264,0.5419073440999647,0.5446972376124799,0.535777437227396,0.533301897913474,0.533773429211364,0.5379582694801367,0.5481747809344178,0.5380368580297851,0.5419466383747888,0.538508389327675,0.5348933160438524,0.5350111988683249,0.5452473574600181,0.5453652402844905,0.545718888757908,0.5433612322684584,0.5355809658532752,0.5433612322684584,0.5401980431451138,0.5307870643247279,0.5362096742504617,0.5467208927659241,0.5300208259656568,0.549962670438917,0.5438917049785846,0.533557310699831,0.5434005265432826,0.5366615584109395,0.5436952336044638,0.5287830563086958,0.5314747141341507,0.5326338952414633,0.5388423906636803,0.5317104797830956,0.5377814452434281,0.5275059923769106,0.5409249872293607,0.5407285158552398,0.5468191284529844,0.540276631694762,0.5340681362725451,0.5340681362725451,0.5429486423828048,0.531553302683799,0.5416912255884317,0.5342449605092539,0.5377814452434281,0.5316318912334473,0.5433022908562223,0.5447561790247161,0.5327321309285237,0.5365436755864671,0.5359542614641046,0.5332036622264136,0.5345789618452591,0.5411214586034815,0.5443828834138866,0.5372313253958898,0.5418484026877284,0.5346182561200833,0.5387441549766199,0.5403159259695862,0.5367401469605878,0.5338913120358364,0.5398836889465205,0.5602650471604065,0.6157216393571456
216,0.3860269558725294,0.5064442610711619,0.5918700145388817,0.5938740225549137,0.6130299815316909,0.6133836300051082,0.6140319855397068,0.6125191559589768,0.6076663130181933,0.5963692090062478,0.38667531140712796,0.38667531140712796,0.38667531140712796,0.3860269558725294,0.3860269558725294,0.3860269558725294,0.3860269558725294,0.3860269558725294,0.5070140280561122,0.5942276710283312,0.5818499744587213,0.6158788164564423,0.6151715195096075,0.6139926912648828,0.6169594090141066,0.3860269558725294,0.5050689614523164,0.5960548548076545,0.5926559000353648,0.6169594090141066,0.6173327046249362,0.6172737632126999,0.6159181107312665,0.5060513183229204,0.5967425046170773,0.5316318912334473,0.5366812055483516,0.5387834492514441,0.53279107234076,0.5270148139416088,0.539274627686746,0.540276631694762,0.531553302683799,0.5311407127981453,0.5322213053558097,0.5406302801681795,0.5413375771150143,0.5365829698612912,0.5356006129906873,0.5444221776887107,0.5435380565051672,0.5359149671892806,0.5446186490628315,0.537761798106016,0.5404534559314708,0.5455420645211992,0.5278006994380918,0.5346771975323196,0.5315336555463869,0.5386262721521474,0.5341663719596055,0.5440292349404692,0.5167590082125034,0.5311996542103815,0.5394514519234548,0.5373295610829503,0.5342842547840779,0.5287437620338716,0.5423788753978546,0.5413375771150143,0.5315140084089748,0.5466226570788636,0.5399426303587568,0.5404141616566466,0.5387834492514441,0.5342253133718418,0.5252662187119337,0.5297457660418877,0.5401194545954654,0.5386066250147353,0.5266218711933671,0.5321427168061613,0.5354827301662148,0.5399229832213447,0.5391567448622736,0.5342842547840779,0.5352666116546819,0.5374081496325985,0.538252976541318,0.5387441549766199,0.5374277967700106,0.5309245942866124,0.5345003732956108,0.5380957994420213,0.5341074305473692,0.538508389327675,0.5287830563086958,0.5414554599394868,0.5350111988683249,0.5333215450508861,0.5343628433337263,0.5324374238673425,0.5332036622264136,0.5674093284608432,0.6173327046249362
217,0.3794451648394829,0.49891940744233565,0.5850131635820661,0.5858776376281976,0.6132461000432237,0.6173719988997604,0.6176274116861173,0.6163307006169201,0.6135015128295808,0.5850328107194782,0.3800542260992573,0.3800542260992573,0.3800542260992573,0.3794451648394829,0.3794451648394829,0.3794451648394829,0.3794451648394829,0.3794451648394829,0.4927305591575307,0.5881959998428229,0.5728319383865771,0.6115367990883728,0.617784588785414,0.6177060002357656,0.6149750481354866,0.3794451648394829,0.49243585209634955,0.5849149278950057,0.5546976305552281,0.615053636685135,0.6153483437463162,0.6150929309599591,0.6149357538606625,0.49113914102715234,0.5855239891547801,0.5353452002043302,0.5391763919996857,0.5316122440960352,0.540512397343707,0.538508389327675,0.5252662187119337,0.5366812055483516,0.5423788753978546,0.5398247475342842,0.5246375103147471,0.5397854532594601,0.542005579787025,0.5423592282604425,0.5317497740579198,0.546956658414869,0.5404338087940587,0.5379779166175488,0.5344414318833746,0.5408267515423003,0.5390978034500373,0.5369759126095328,0.5488624307438407,0.5382333294039059,0.5379582694801367,0.5292742347439978,0.532044481119101,0.5436166450548156,0.55169161853118,0.5401980431451138,0.5422020511611458,0.5355023773036268,0.5370545011591811,0.5426735824590357,0.5304727101261346,0.5367008526857637,0.5417305198632559,0.531808715470156,0.5282525835985696,0.5418091084129042,0.5272898738653778,0.5358167315022201,0.5296475303548273,0.5301190616527172,0.5329089551652324,0.5351880231050336,0.5395889818853393,0.5426146410467995,0.5373492082203623,0.5400605131832292,0.5302565916146017,0.5331447208141774,0.5446186490628315,0.5417108727258438,0.542496758222327,0.5388030963888562,0.5356202601280994,0.5396282761601635,0.542005579787025,0.5399229832213447,0.5318873040198043,0.539510393335691,0.5292742347439978,0.5443042948642383,0.5431254666195136,0.5381743879916696,0.5350111988683249,0.5397854532594601,0.5355220244410389,0.561893576550341,0.617784588785414
218,0.3826280011002397,0.5068568509568155,0.5717316986915006,0.5742465322802468,0.5805925576643483,0.6119100946992023,0.6119100946992023,0.60933631969822,0.5998271051907738,0.58797988133129,0.3833942394593108,0.3833942394593108,0.3833942394593108,0.3826280011002397,0.3826280011002397,0.3826280011002397,0.3826280011002397,0.3826280011002397,0.5045188416047782,0.5719674643404455,0.5657196746434044,0.5797477307556289,0.6124798616841526,0.6117922118747299,0.6123619788596801,0.3826280011002397,0.5011984753821368,0.5870368187355103,0.6027741758025855,0.6102597351565877,0.6110259735156588,0.611084914927895,0.6094934967975166,0.5050100200400801,0.5882352941176471,0.5443042948642383,0.5374081496325985,0.5394710990608669,0.5390585091752131,0.5371723839836536,0.5448740618491885,0.540021218908405,0.5357577900899839,0.5377028566937797,0.5382136822664938,0.5377028566937797,0.5364454398994066,0.5346379032574954,0.5301976502023655,0.5292545876065857,0.5237926834060277,0.5322409524932218,0.5287830563086958,0.5449526503988369,0.5368580297850604,0.5272505795905537,0.5399033360839326,0.5356792015403355,0.5374867381822468,0.5266415183307792,0.5392156862745098,0.5279971708122126,0.5427325238712719,0.5365829698612912,0.5293724704310582,0.5401194545954654,0.5336162521120673,0.5302565916146017,0.5402569845573499,0.5395496876105151,0.5365633227238791,0.5467994813155723,0.5309638885614366,0.5286651734842234,0.539530040473103,0.5371134425714174,0.5436166450548156,0.5401980431451138,0.5318873040198043,0.5337341349365398,0.5368776769224723,0.5348147274942041,0.5384101536406145,0.5352469645172698,0.5399622774961688,0.5451294746355456,0.5346379032574954,0.5366026169987033,0.5391174505874494,0.5351290816927974,0.5400408660458171,0.540001571770993,0.542752171008684,0.5358363786396322,0.5335376635624189,0.5328500137529962,0.5321427168061613,0.5380957994420213,0.533301897913474,0.5386262721521474,0.5373492082203623,0.5435969979174035,0.5397068647098118,0.5592222935340543,0.6124798616841526
219,0.38235294117647056,0.5123973437070218,0.5853668120554835,0.58599552045267,0.5785885496483162,0.6063303076741718,0.6091398483240992,0.6075091359188967,0.6083146685527918,0.5974890958387363,0.38284411961177256,0.38284411961177256,0.38284411961177256,0.38235294117647056,0.38235294117647056,0.38235294117647056,0.38235294117647056,0.38235294117647056,0.5073087351172935,0.5848756336201816,0.5877441156823451,0.5909858933553381,0.605347950803568,0.6029902943141184,0.6070376046210068,0.38235294117647056,0.5030846005736964,0.5962513261817753,0.6015757004204487,0.597410507289088,0.6049943023301505,0.6049943023301505,0.6049943023301505,0.5099218043931,0.5993752210302958,0.5371134425714174,0.5385869778773232,0.5446775904750678,0.539530040473103,0.5475853668120555,0.5431058194821015,0.542496758222327,0.5428700538331566,0.5317497740579198,0.5481158395221816,0.5325946009666391,0.5313961255845023,0.5382922708161421,0.5465833628040394,0.5369169711972965,0.5207670242445676,0.54422570631459,0.5330268379897048,0.546956658414869,0.5412196942905418,0.5331840150890015,0.5422216982985579,0.537761798106016,0.5308460057369642,0.5242445675665056,0.5335376635624189,0.5419859326496129,0.5233407992455499,0.536524028449055,0.535777437227396,0.5445007662383591,0.5393925105112185,0.5484498408581869,0.5346182561200833,0.5390781563126252,0.5349522574560887,0.5366026169987033,0.5398051003968721,0.5406892215804158,0.5396086290227514,0.5368776769224723,0.5325160124169909,0.5435773507799914,0.5344021376085505,0.534795080356792,0.5434398208181068,0.5359149671892806,0.5396282761601635,0.5448937089866006,0.5363864984871705,0.5505913788361035,0.5358167315022201,0.5369562654721207,0.5364454398994066,0.5376242681441314,0.5378403866556642,0.5387441549766199,0.5366615584109395,0.5326535423788754,0.5276435223387952,0.5443828834138866,0.5417894612754922,0.5354434358913907,0.5387834492514441,0.5364454398994066,0.5364650870368187,0.5410821643286573,0.5351290816927974,0.5610960483057619,0.6091398483240992
220,0.384690950528508,0.512927816417148,0.596938975991198,0.597685567212857,0.6119100946992023,0.6120279775236748,0.6075287830563086,0.611576093363197,0.5978623914495658,0.5939722582419742,0.38447483201697513,0.38447483201697513,0.38447483201697513,0.384690950528508,0.384690950528508,0.384690950528508,0.384690950528508,0.384690950528508,0.508703681873551,0.5958976777083579,0.604149475421431,0.6108884435537743,0.6124209202719164,0.6092577311485716,0.611576093363197,0.384690950528508,0.5037722503831191,0.5930881370584306,0.60933631969822,0.5938543754175016,0.6171362332508153,0.6171362332508153,0.6171362332508153,0.5106487484773469,0.5932649612951393,0.535050493143149,0.5414358128020748,0.5365829698612912,0.5379779166175488,0.527093402491257,0.5397068647098118,0.5399229832213447,0.5279775236748006,0.5344414318833746,0.522613855161303,0.53430390192149,0.5373295610829503,0.5368580297850604,0.5425949939093874,0.5362293213878738,0.5462690086054461,0.5375849738693073,0.5356006129906873,0.5317104797830956,0.5379779166175488,0.5317890683327439,0.5385869778773232,0.5364847341742308,0.5365633227238791,0.5453455931470784,0.5337144877991277,0.5298636488663602,0.5328500137529962,0.5339699005854847,0.5389209792133286,0.5409249872293607,0.5395889818853393,0.5241856261542693,0.536032850013753,0.53827262367873,0.5398640418091084,0.5341467248221934,0.5257181028724115,0.5357577900899839,0.5368973240598844,0.5311014185233212,0.5317497740579198,0.5348933160438524,0.5438327635663484,0.5384494479154387,0.5274077566898503,0.5312782427600299,0.5342056662344297,0.5316122440960352,0.5364847341742308,0.5356006129906873,0.5414751070768989,0.5378600337930763,0.5328893080278203,0.5364650870368187,0.5313175370348541,0.5394514519234548,0.5433808794058705,0.5328696608904082,0.5329286023026445,0.5341467248221934,0.54224134543597,0.532810719478172,0.5377421509686039,0.5361114385634013,0.5394318047860427,0.5403159259695862,0.539254980549334,0.5670665950637658,0.6171362332508153
