,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_2,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,random_model_n49,random_model_n50,random_model_n51,random_model_n52,random_model_n53,random_model_n54,random_model_n55,random_model_n56,random_model_n57,random_model_n58,random_model_n59,random_model_n60,random_model_n61,random_model_n62,random_model_n63,random_model_n64,average_model,optimal_clustering
308,0.3672651425299579,0.6062942210952518,0.6144533965890966,0.6376630812645699,0.6377653265715104,0.6376630812645699,0.6377653265715104,0.6377653265715104,0.6155167477812769,0.6134104944583043,0.3681444521696454,0.3681444521696454,0.3681444521696454,0.3672651425299579,0.3672651425299579,0.3672651425299579,0.3672651425299579,0.3672651425299579,0.6112224448897795,0.6154962987198888,0.6370291603615394,0.619054435401415,0.6377653265715104,0.6377653265715104,0.6309966872520552,0.3672651425299579,0.6154962987198888,0.61431025315938,0.6361089525990757,0.6374585906506891,0.637172303791256,0.6309966872520552,0.6309966872520552,0.608829904707374,0.614064864422723,0.5450083841151692,0.5475031696045152,0.5436382970021676,0.5349065477894565,0.5376671710768476,0.5342317287636498,0.5344362193775306,0.5454991615884831,0.5349883440350088,0.5385669297779232,0.5436178479407795,0.5451106294221095,0.53081673551184,0.5485256226739192,0.5426158439327635,0.5463580221667825,0.5461739806142898,0.5455196106498712,0.5362561858410699,0.5466647580876037,0.5330865813259171,0.5487505623491882,0.5345589137458591,0.542738538301092,0.538996360067073,0.5396711790928796,0.5453969162815426,0.5466443090262157,0.5486892151650239,0.5332092756942456,0.5317573923356917,0.5419614739683448,0.5517565743732362,0.5413480021267024,0.5407140812236718,0.5383010919798781,0.5354586724469347,0.5442926669665862,0.5364606764549508,0.5525540877673715,0.5422273117663899,0.5433520101427345,0.5406527340395075,0.5397325262770439,0.5391395034967895,0.5353973252627704,0.5426362929941516,0.550938611917713,0.5388123185145802,0.5394871375403869,0.5383419901026543,0.5475849658500674,0.5442926669665862,0.5427589873624801,0.5485256226739192,0.5533924992842828,0.5320232301337369,0.5445585047646313,0.5428612326694204,0.5563371641241667,0.5368492086213242,0.5388736656987444,0.5374013332788025,0.545478712527095,0.5978313391711617,0.6377653265715104
309,0.38757106048832357,0.5094679154226821,0.591182364729459,0.5934317614821479,0.6139830681771706,0.6137785775632898,0.6142489059752158,0.6099137049609423,0.6076643082082532,0.5997914195738415,0.3885730644963396,0.3885730644963396,0.3885730644963396,0.38757106048832357,0.38757106048832357,0.38757106048832357,0.38757106048832357,0.38757106048832357,0.5103063269395934,0.5936362520960288,0.580753343421537,0.6166618952190095,0.6161711177456954,0.614330702220768,0.6180728804547871,0.38757106048832357,0.5082409717393972,0.5995869289599607,0.5956402601120608,0.6176230011042493,0.6182160238845037,0.618277371068668,0.6157621365179339,0.5093452210543536,0.6003026461085437,0.5376671710768476,0.522862050631876,0.540754979346448,0.5354382233855466,0.5441086254140934,0.5401824056275817,0.5417978814772402,0.5350905893419492,0.5469919430698131,0.5323913132387224,0.5363584311480103,0.5303873052226903,0.5343544231319782,0.5317778413970798,0.5303668561613022,0.5383010919798781,0.5346202609300233,0.5358881027360844,0.5344157703161425,0.5408776737147765,0.5331888266328576,0.5397325262770439,0.5345793628072472,0.5374831295243548,0.5339045437814405,0.5405709377939553,0.5380966013659974,0.5446607500715717,0.5404277943642387,0.5376671710768476,0.5299374258721524,0.5380557032432212,0.5338022984745,0.527340395075866,0.5348452006052922,0.530060120240481,0.534293075947814,0.5204695104494703,0.5260521042084169,0.5244775264815345,0.539262197865118,0.5338636456586643,0.5330252341417528,0.5383215410412662,0.5341294834567093,0.540018813136477,0.5319005357654084,0.5353768762013823,0.5261952476381334,0.5357040611835917,0.5305508977137949,0.5294261993374504,0.5336387059833954,0.5312666148623778,0.5344975665616948,0.5417774324158521,0.5428816817308085,0.5360721442885772,0.5351519365261135,0.5400801603206413,0.5357654083677559,0.5319414338881845,0.5404891415484029,0.5427998854852563,0.5684929950604155,0.618277371068668
310,0.37759191853093943,0.5057461862500511,0.5949040939020899,0.5952312788842992,0.6139217209930065,0.6131037585374831,0.6154349515357245,0.6192589260152959,0.6023475522473518,0.590221258844219,0.37802134882008914,0.37802134882008914,0.37802134882008914,0.37759191853093943,0.37759191853093943,0.37759191853093943,0.37759191853093943,0.37759191853093943,0.5017995174021512,0.5940247842624023,0.6025724919226207,0.6177661445339659,0.6136763322563494,0.617541204858697,0.6161915668070835,0.37759191853093943,0.4971166823442804,0.5889329679767699,0.6069485910596704,0.5901803607214429,0.6189521900944747,0.6189521900944747,0.6189521900944747,0.5032922988834813,0.6105476258639728,0.5484642754897551,0.5385669297779232,0.5482393358144861,0.5345180156230829,0.535560917753875,0.5450901803607214,0.5328616416506482,0.5395484847245512,0.5381170504273853,0.5380761523046093,0.538771420391804,0.5346816081141875,0.5321459245020653,0.5423909042574946,0.5388736656987444,0.5339658909656047,0.5386691750848636,0.5398552206453724,0.5461944296756779,0.5242934849290417,0.5311439204940493,0.5463989202895587,0.5476872111570079,0.5325344566684389,0.5435769498180033,0.5468896977628727,0.5344975665616948,0.5475236186659033,0.5344157703161425,0.543760991370496,0.5346407099914114,0.538014805120445,0.5309189808187804,0.5381374994887734,0.530060120240481,0.5383010919798781,0.5390781563126252,0.5471350864995297,0.5410412662058811,0.5281992556541655,0.5382192957343258,0.5401619565661936,0.5363379820866222,0.5328820907120363,0.5385669297779232,0.5309598789415566,0.5345793628072472,0.5416342889861355,0.5371559445421455,0.5403255490572982,0.5444562594576909,0.5452742219132142,0.5403664471800744,0.5470532902539773,0.5382192957343258,0.537278638910474,0.5372581898490859,0.5408572246533884,0.5442517688438101,0.5322072716862296,0.5383828882254305,0.5344362193775306,0.5379534579362807,0.5438018894932722,0.5670433838197938,0.6192589260152959
311,0.38955461944296754,0.5194675064414543,0.5903439532125475,0.5905075457036522,0.5771543086172345,0.5995255817757965,0.6088503537687621,0.6091775387509714,0.6027565334751135,0.5977260643736453,0.3897795591182365,0.3897795591182365,0.3897795591182365,0.38955461944296754,0.38955461944296754,0.38955461944296754,0.38955461944296754,0.38955461944296754,0.5149891619974644,0.5901599116600548,0.5919185309394299,0.591693591264161,0.5993210911619157,0.6025520428612327,0.607582511962701,0.38955461944296754,0.5107971044129075,0.596683162242853,0.6035744959306368,0.5972761850231074,0.6003026461085437,0.6003026461085437,0.6003026461085437,0.5175452946709747,0.5993210911619157,0.5319618829495726,0.5328616416506482,0.5342521778250379,0.5299578749335405,0.5460921843687375,0.5362357367796818,0.5358881027360844,0.5409185718375527,0.5374013332788025,0.5357654083677559,0.5329025397734244,0.5301214674246452,0.5305304486524068,0.5363584311480103,0.5344975665616948,0.5334137663081264,0.534313525009202,0.5323913132387224,0.541020817144493,0.5253772851826101,0.5369310048668766,0.5276675800580753,0.5317369432743038,0.5406731831008956,0.5396711790928796,0.5393439941106704,0.5258680626559241,0.5242321377448775,0.5337409512903357,0.536297083963846,0.5320027810723488,0.5352337327716657,0.5307144902048996,0.5321663735634534,0.5258271645331479,0.5345589137458591,0.5337409512903357,0.5302237127315856,0.5337818494131119,0.5238845037012801,0.5376058238926833,0.5319823320109607,0.5380966013659974,0.5402642018731341,0.5316960451515276,0.5389759110056849,0.5301828146088094,0.5318391885812441,0.5363584311480103,0.5337614003517238,0.5442722179051982,0.5387305222690278,0.5413889002494785,0.5364402273935627,0.5410617152672692,0.5347634043597399,0.5312461658009897,0.5354382233855466,0.5366038198846673,0.5474827205431271,0.537278638910474,0.5321663735634534,0.5387918694531921,0.5280970103472251,0.56262108495146,0.6091775387509714
312,0.3723569588155904,0.5356018158766512,0.5351314874647254,0.585497525663572,0.6024088994315161,0.6134922907038567,0.6142080078524396,0.6176638992270255,0.6179706351478467,0.5691587256144943,0.3731953703325017,0.3731953703325017,0.3731953703325017,0.3723569588155904,0.3723569588155904,0.3723569588155904,0.3723569588155904,0.3723569588155904,0.5337409512903357,0.5659073248537893,0.5861518956279906,0.5994028874074679,0.6120404073453029,0.6148214796940821,0.606130628604147,0.3723569588155904,0.4558095783403542,0.5687906425095088,0.5642918490041308,0.6060488323585947,0.6068872438755061,0.6064987117091325,0.6189317410330866,0.5358063064905321,0.5699562390086295,0.5463375731053944,0.5484642754897551,0.5471350864995297,0.5426567420555396,0.5332092756942456,0.5355813668152631,0.5458876937548567,0.5383215410412662,0.5425749458099873,0.5403050999959101,0.544497157580467,0.5427998854852563,0.5372990879718621,0.5380557032432212,0.5371763936035336,0.5398756697067605,0.5384442354095947,0.5396916281542677,0.5376671710768476,0.5300192221177048,0.5365015745777268,0.5449265878696168,0.5347020571755756,0.5427589873624801,0.5359494499202486,0.5456423050181997,0.5429634779763609,0.5230665412457568,0.5368696576827123,0.5397325262770439,0.5351314874647254,0.5301010183632572,0.5399779150137008,0.5445789538260194,0.5420841683366734,0.5335773587992311,0.5404686924870149,0.5479939470778291,0.5304691014682426,0.5548239335814487,0.5399370168909247,0.5440268291685412,0.5371559445421455,0.5344362193775306,0.5420228211525091,0.5449265878696168,0.5344975665616948,0.5321050263792891,0.5371559445421455,0.5399574659523128,0.5414706964950309,0.540018813136477,0.5383828882254305,0.5374422314015787,0.5449879350537811,0.5391804016195657,0.5336796041061715,0.5426158439327635,0.5413889002494785,0.5341294834567093,0.5385873788393113,0.53529507995583,0.537789865445176,0.5357040611835917,0.5588985984061849,0.6189317410330866
313,0.388164083268578,0.5170954153204368,0.6009365670115742,0.601386446362112,0.6112837920739438,0.6123880413889002,0.6140444153613349,0.6137172303791256,0.5998527667580058,0.5961310375853748,0.3885935135577277,0.3885935135577277,0.3885935135577277,0.388164083268578,0.388164083268578,0.388164083268578,0.388164083268578,0.388164083268578,0.5129033577358799,0.5998118686352296,0.6070917344893869,0.5922252668602511,0.6126743282483335,0.6106907692936894,0.6150259703079629,0.388164083268578,0.5081387264324567,0.5948018485951495,0.6114269355036603,0.5961310375853748,0.6148828268782462,0.6148828268782462,0.6148828268782462,0.514641527953867,0.59543576949818,0.5360107971044129,0.5312666148623778,0.5262974929450738,0.5315120035990348,0.5249683039548485,0.5372581898490859,0.5330456832031409,0.5393644431720584,0.5335160116150669,0.5347225062369637,0.5347020571755756,0.5330252341417528,0.5396916281542677,0.5354586724469347,0.5337000531675596,0.5341294834567093,0.5369310048668766,0.5351723855875016,0.5462966749826182,0.5377489673223999,0.5279334178561204,0.542493149564435,0.5353768762013823,0.5373195370332502,0.5339863400269927,0.537524027647131,0.544742546317124,0.5207966954316797,0.5423500061347184,0.5364197783321746,0.524354832113206,0.5379943560590569,0.5395893828473273,0.5341090343953212,0.5282810518997179,0.5331479285100814,0.5348043024825161,0.5273608441372541,0.5312461658009897,0.537524027647131,0.5269109647867163,0.531818739519856,0.5312052676782135,0.5371968426649216,0.5334546644309026,0.5391395034967895,0.5376876201382357,0.5442722179051982,0.5370945973579813,0.5302850599157498,0.5326571510367674,0.5445585047646313,0.5282197047155536,0.5352541818330538,0.5331683775714695,0.5368083104985482,0.5328207435278721,0.5326571510367674,0.541000368083105,0.5276266819352992,0.535049691219173,0.5313893092307063,0.5324117623001104,0.5434133573268987,0.5685497980087157,0.6150259703079629
314,0.38505582593758947,0.5080569301869045,0.5969694491022862,0.5992188458549752,0.6151895627990676,0.6153531552901722,0.6156189930882172,0.6120199582839148,0.6083391272340599,0.5982986380925116,0.38544435810396305,0.38544435810396305,0.38544435810396305,0.38505582593758947,0.38505582593758947,0.38505582593758947,0.38505582593758947,0.38505582593758947,0.5093043229315775,0.5989734571183183,0.5860905484438265,0.6179910842092348,0.6174594086131446,0.6152918081060079,0.6193611713222363,0.38505582593758947,0.5074025602224858,0.5982986380925116,0.5936975992801931,0.619279375076684,0.6194225185064005,0.6193611713222363,0.6161915668070835,0.5078115414502474,0.5986871702588851,0.534538464684471,0.5251318964459532,0.5443335650893624,0.5383215410412662,0.5458876937548567,0.5423704551961065,0.5386896241462517,0.5259089607787003,0.5466034109034396,0.5338840947200524,0.5326162529139913,0.5381170504273853,0.5437814404318841,0.5353973252627704,0.5330252341417528,0.5348452006052922,0.5415524927405833,0.5337205022289477,0.5381579485501615,0.5251727945687293,0.5465625127806634,0.5248047114637439,0.5411639605742097,0.5381988466729377,0.5354791215083228,0.5443540141507505,0.5385669297779232,0.5218191485010838,0.5309598789415566,0.5351928346488897,0.5311848186168255,0.545233323790438,0.5412253077583739,0.5480961923847696,0.537278638910474,0.54372009324772,0.5340272381497689,0.5217986994396957,0.5372990879718621,0.547196433683694,0.5380352541818331,0.5321050263792891,0.5480348452006053,0.53977342439982,0.5332501738170218,0.5286900331274794,0.5310416751871089,0.5465625127806634,0.5443131160279743,0.541000368083105,0.5363379820866222,0.5351110384033373,0.530796286450452,0.5369514539282647,0.5348860987280684,0.5379125598135046,0.5446198519487956,0.5384237863482066,0.5359903480430248,0.5298965277493763,0.5411026133900454,0.5451310784834976,0.5319618829495726,0.542983927037749,0.5692799052375348,0.6194225185064005
315,0.37710114105762543,0.5073003149155454,0.5777268823361008,0.5783812523005194,0.5965809169359126,0.5934317614821479,0.6070917344893869,0.6141262116068873,0.6148214796940821,0.5649053208457732,0.3770806919962374,0.3770806919962374,0.3770806919962374,0.37710114105762543,0.37710114105762543,0.37710114105762543,0.37710114105762543,0.37710114105762543,0.503476340435974,0.5754979346447998,0.5875219827409922,0.6032882090712036,0.5946178070426568,0.5962332828923153,0.6079505950676863,0.37710114105762543,0.49948877346529796,0.5640464602674737,0.5862745899963192,0.6084209234796123,0.6084004744182242,0.6085845159707169,0.6119177129769744,0.5053781031450656,0.5648439736616089,0.533291071939798,0.5420432702138972,0.5259498589014764,0.5414093493108666,0.5346816081141875,0.5325140076070508,0.5432088667130178,0.5438836857388246,0.5461330824915136,0.5398552206453724,0.5403255490572982,0.5391599525581776,0.5413480021267024,0.5353768762013823,0.5389554619442968,0.5412866549425381,0.542738538301092,0.5459490409390209,0.5465625127806634,0.5521655556009979,0.5413684511880905,0.5428816817308085,0.5467465543331561,0.5439450329229888,0.5384646844709828,0.5314302073534825,0.5375649257699071,0.5289558709255245,0.5485869698580835,0.5357245102449798,0.5361130424113533,0.5394871375403869,0.5326776000981555,0.5457036522023639,0.5347225062369637,0.5320641282565131,0.5368696576827123,0.5317982904584679,0.5429634779763609,0.5485665207966954,0.5329025397734244,0.5405504887325672,0.5440881763527055,0.5378307635679522,0.5413889002494785,0.5430043760991371,0.5468487996400965,0.5454378144043188,0.5396507300314916,0.5415524927405833,0.5436382970021676,0.5324117623001104,0.5402846509345222,0.5414093493108666,0.538260193857102,0.5396302809701035,0.5468487996400965,0.5311234714326613,0.5404277943642387,0.5320027810723488,0.5410412662058811,0.5471146374381416,0.5388532166373563,0.54372009324772,0.5572853946744586,0.6148214796940821
316,0.37008711300151326,0.603635843114801,0.6106498711709133,0.6344730276880292,0.6370087113001514,0.6369882622387633,0.6373358962823606,0.6373358962823606,0.61580303464071,0.6122244488977956,0.3710891170095293,0.3710891170095293,0.3710891170095293,0.37008711300151326,0.37008711300151326,0.37008711300151326,0.37008711300151326,0.37008711300151326,0.6093820293648522,0.6122244488977956,0.6353318882663286,0.6110384033372869,0.6373358962823606,0.6373358962823606,0.6358635638624187,0.37008711300151326,0.6122244488977956,0.6118972639155863,0.5774814935994438,0.6357817676168663,0.6347797636088504,0.63670197537933,0.6361294016604638,0.6065805079546849,0.6127970226166619,0.5321663735634534,0.5421864136436138,0.5467465543331561,0.5360925933499653,0.5319618829495726,0.5387918694531921,0.5406118359167315,0.534293075947814,0.5356836121222036,0.5444358103963028,0.5415729418019712,0.5415524927405833,0.5399779150137008,0.5431066214060775,0.5443335650893624,0.538996360067073,0.5362357367796818,0.5475645167886793,0.5381579485501615,0.547196433683694,0.5312870639237659,0.5306531430207353,0.5358676536746964,0.5343544231319782,0.5357654083677559,0.5419819230297329,0.5369310048668766,0.5498752607255327,0.5439245838616008,0.5397325262770439,0.5353155290172181,0.5457649993865281,0.5521246574782217,0.5364402273935627,0.5543740542309108,0.5470737393153654,0.5364402273935627,0.5330865813259171,0.5364606764549508,0.5283832972066582,0.5387305222690278,0.5404891415484029,0.537012801112429,0.5416547380475236,0.5343953212547544,0.5311439204940493,0.543249764835794,0.5314711054762586,0.5467670033945442,0.5397325262770439,0.5402233037503579,0.5477485583411721,0.5543331561081346,0.5419410249069567,0.5404891415484029,0.539262197865118,0.5377489673223999,0.543985931045765,0.544967485992393,0.547462271481739,0.5386078279006994,0.5395689337859392,0.5420637192752853,0.5362152877182937,0.5950510241950264,0.6373358962823606
317,0.38634411680503866,0.5045601406895424,0.591959429062206,0.593677150218805,0.6128788188622142,0.6161097705615313,0.6160893215001432,0.612060856406691,0.5988303136886017,0.5928387387018936,0.38705983395362153,0.38705983395362153,0.38705983395362153,0.38634411680503866,0.38634411680503866,0.38634411680503866,0.38634411680503866,0.38634411680503866,0.5065436996441863,0.5947405014109852,0.5812850190176271,0.6144533965890966,0.6164574046051287,0.6158439327634861,0.6162324649298597,0.38634411680503866,0.5056643900044988,0.5926342480880128,0.5470328411925892,0.6162324649298597,0.6164165064823525,0.6164369555437406,0.609341131242076,0.5046419369350946,0.5931454746227148,0.5334137663081264,0.5293648521532862,0.5428816817308085,0.5328207435278721,0.5360721442885772,0.5270745572778209,0.5415729418019712,0.536767412375772,0.5314506564148705,0.5305917958365711,0.5343953212547544,0.5296511390127193,0.5344771175003067,0.5310825733098851,0.5316960451515276,0.5348043024825161,0.5379125598135046,0.5398143225225962,0.533291071939798,0.5422273117663899,0.5287718293730318,0.5395689337859392,0.5301214674246452,0.5353564271399943,0.5344157703161425,0.5435565007566153,0.5331479285100814,0.5447834444399002,0.5388123185145802,0.5335569097378431,0.5318596376426322,0.5246615680340272,0.5334342153695145,0.5468896977628727,0.537789865445176,0.531552901721811,0.5344975665616948,0.5418592286614045,0.5421455155208376,0.5336182569220073,0.5294261993374504,0.5331070303873052,0.531062124248497,0.5389759110056849,0.5270541082164328,0.5276471309966873,0.5279538669175085,0.5463784712281706,0.5448243425626764,0.5407345302850599,0.5373399860946383,0.5304486524068546,0.5300805693018691,0.5409185718375527,0.5344157703161425,0.5387918694531921,0.5481166414461576,0.536276634902458,0.5315324526604229,0.5393030959878942,0.5348656496666803,0.5292830559077338,0.536031246165801,0.5398143225225962,0.5649000192372651,0.6164574046051287
318,0.36740828595967445,0.6084004744182242,0.6166823442803975,0.6405463989202895,0.6406077461044538,0.6405463989202895,0.6406077461044538,0.6406077461044538,0.6195861109975053,0.6151895627990676,0.36820579935380965,0.36820579935380965,0.36820579935380965,0.36740828595967445,0.36740828595967445,0.36740828595967445,0.36740828595967445,0.36740828595967445,0.613328698212752,0.6175616539200851,0.6400351723855875,0.6218968549343585,0.6406077461044538,0.6406077461044538,0.6352296429593882,0.36740828595967445,0.6175616539200851,0.6161711177456954,0.6398102327103186,0.639401251482557,0.6387059833953621,0.6356590732485379,0.6355363788802094,0.6117541204858697,0.6159257290090385,0.5460512862459613,0.5501819966463539,0.5550488732567175,0.5372581898490859,0.5530244161792973,0.5391395034967895,0.547196433683694,0.5305099995910187,0.552922170872357,0.5461330824915136,0.5447016481943479,0.5423295570733303,0.5341908306408736,0.5493640341908307,0.5436996441863319,0.5471146374381416,0.5444358103963028,0.5422682098891661,0.550938611917713,0.5458263465706924,0.5470328411925892,0.5462353277984541,0.5579935380966013,0.5397325262770439,0.5405709377939553,0.5408776737147765,0.5460717353073494,0.5262156966995215,0.5480961923847696,0.5388123185145802,0.548218886753098,0.5443131160279743,0.5448447916240644,0.5383624391640424,0.5351723855875016,0.5474213733589628,0.5359290008588605,0.5453151200359904,0.5314097582920944,0.5386487260234756,0.5407958774692242,0.5440677272913174,0.546214878737066,0.5404073453028506,0.5409594699603288,0.5340681362725451,0.5366651670688315,0.530060120240481,0.5412048586969858,0.5399983640750889,0.5385669297779232,0.5414502474336428,0.5354791215083228,0.5431884176516298,0.5354382233855466,0.5364197783321746,0.5394666884789988,0.5334955625536788,0.548955052963069,0.5395280356631631,0.5453764672201546,0.5501410985235777,0.5396711790928796,0.5465216146578872,0.6003556621936238,0.6406077461044538
319,0.38795959265469715,0.512678418060611,0.562369637233651,0.5648235246002209,0.583738906384197,0.6140444153613349,0.615823483702098,0.615823483702098,0.585252136926915,0.5808760377898654,0.38883890229438467,0.38883890229438467,0.38883890229438467,0.38795959265469715,0.38795959265469715,0.38795959265469715,0.38795959265469715,0.38795959265469715,0.5095497116682344,0.5604883235859474,0.5624105353564272,0.6077870025765817,0.6127356754324976,0.6156394421496053,0.6158848308862623,0.38795959265469715,0.5056848390658869,0.5800376262729541,0.5459490409390209,0.5807124452987608,0.6108952599075702,0.6108952599075702,0.6108952599075702,0.511165187517893,0.5830436382970021,0.5307349392662877,0.5411639605742097,0.5386691750848636,0.5386487260234756,0.5340272381497689,0.541756983354464,0.5345180156230829,0.5282810518997179,0.5332297247556337,0.5324322113614985,0.5375649257699071,0.5423295570733303,0.5433315610813464,0.5371763936035336,0.5424113533188827,0.538996360067073,0.5397938734612081,0.5280970103472251,0.5424113533188827,0.5294670974602266,0.5263792891906262,0.5289763199869126,0.5419001267841806,0.5432088667130178,0.5269723119708806,0.5370945973579813,0.5371763936035336,0.5226371109566071,0.5346407099914114,0.5349065477894565,0.5297942824424359,0.5456832031409758,0.5403255490572982,0.5417160852316879,0.541491145556419,0.537789865445176,0.5351723855875016,0.5412048586969858,0.5323504151159462,0.5234755224735185,0.5278107234877919,0.5310416751871089,0.5334955625536788,0.5326980491595436,0.545989939061797,0.5384442354095947,0.5384851335323708,0.5333933172467383,0.5297329352582717,0.5393644431720584,0.5373604351560264,0.5400392621978651,0.5445789538260194,0.5343544231319782,0.5369719029896528,0.5362357367796818,0.5322481698090058,0.5410412662058811,0.537789865445176,0.5346611590527994,0.5353973252627704,0.5333524191239623,0.5405913868553434,0.5393848922334464,0.5571187726927779,0.6158848308862623
320,0.3792073943805979,0.5083432170463376,0.5789333769579976,0.579751339413521,0.5968467547339578,0.5939020898940739,0.6051490736575191,0.6141057625454992,0.6131242075988712,0.5660300192221177,0.37943233405586685,0.37943233405586685,0.37943233405586685,0.3792073943805979,0.3792073943805979,0.3792073943805979,0.3792073943805979,0.3792073943805979,0.5052554087767371,0.5771543086172345,0.5880741073984704,0.5926342480880128,0.595169931700135,0.5964991206903603,0.607602961024089,0.3792073943805979,0.5016359249110466,0.5647621774160566,0.5846591141466607,0.6077870025765817,0.6080119422518506,0.6081550856815672,0.6124698376344526,0.5059302278025438,0.5662549588973866,0.5418183305386283,0.5324935585456627,0.5487914604719644,0.537769416383788,0.5484642754897551,0.5346611590527994,0.546480716535111,0.5413684511880905,0.5361334914727414,0.538771420391804,0.5403050999959101,0.5418387796000164,0.5418592286614045,0.5317573923356917,0.5318391885812441,0.5333319700625742,0.5415320436791952,0.5379534579362807,0.5281992556541655,0.5501819966463539,0.5301828146088094,0.5440063801071531,0.5337409512903357,0.5349269968508445,0.5352337327716657,0.5409594699603288,0.5388941147601325,0.5418592286614045,0.5483211320600384,0.5340272381497689,0.5488528076561285,0.531307512985154,0.5310212261257208,0.5367469633143839,0.5331479285100814,0.5355404686924871,0.5398143225225962,0.541245756819762,0.5413480021267024,0.5421864136436138,0.5303464070999141,0.5354382233855466,0.5316142489059752,0.5475849658500674,0.5392212997423418,0.5407345302850599,0.528833176557196,0.5392008506809537,0.5375853748312952,0.5326980491595436,0.5371968426649216,0.5293648521532862,0.5424113533188827,0.5354791215083228,0.5396507300314916,0.542247760827778,0.5460921843687375,0.5379330088748926,0.5391599525581776,0.54723733180647,0.5365015745777268,0.543249764835794,0.5360516952271891,0.5452128747290499,0.5574012726889911,0.6141057625454992
321,0.36855343339740704,0.6061510776655351,0.6150873174921271,0.6373972434665249,0.6376221831417938,0.6373972434665249,0.6376221831417938,0.6376221831417938,0.6167232424031737,0.6141671097296634,0.36902376180933294,0.36902376180933294,0.36902376180933294,0.36855343339740704,0.36855343339740704,0.36855343339740704,0.36855343339740704,0.36855343339740704,0.6116518751789293,0.61580303464071,0.637908470001227,0.6191975788311317,0.6376221831417938,0.6376221831417938,0.6315488119095334,0.36855343339740704,0.61580303464071,0.6147805815713059,0.6375608359576296,0.6373563453437487,0.6366201791337778,0.6330824915136395,0.6328371027769826,0.6092184368737475,0.6147805815713059,0.5347225062369637,0.5289967690483007,0.553167559609014,0.5355813668152631,0.5371354954807575,0.5401210584434174,0.5466443090262157,0.5322277207476177,0.5311643695554374,0.5367469633143839,0.5460512862459613,0.5349474459122326,0.5497730154185922,0.5314711054762586,0.5422273117663899,0.5451106294221095,0.5301419164860333,0.5446403010101837,0.5396916281542677,0.5441086254140934,0.5449879350537811,0.5451310784834976,0.5344566684389187,0.5458263465706924,0.5371763936035336,0.5368083104985482,0.5340067890883808,0.5485460717353073,0.5384237863482066,0.5459490409390209,0.548709664226412,0.5465625127806634,0.5517361253118482,0.5365220236391149,0.5386896241462517,0.53977342439982,0.5493844832522187,0.5344975665616948,0.5337409512903357,0.5415115946178071,0.5425953948713754,0.5430861723446894,0.5448652406854525,0.5405709377939553,0.5389350128829087,0.5405504887325672,0.5442517688438101,0.5302237127315856,0.5505500797513394,0.5406936321622837,0.5431475195288537,0.5401415075048055,0.546460267473723,0.5425749458099873,0.5407140812236718,0.5369923520510409,0.5344157703161425,0.5426158439327635,0.541245756819762,0.5536992352051041,0.5433724592041226,0.5381988466729377,0.5415115946178071,0.5412866549425381,0.5983213592718315,0.637908470001227
