,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack,spectral_clustering_n_clusters_2_eigen_solver_arpack,spectral_clustering_n_clusters_3_eigen_solver_arpack,spectral_clustering_n_clusters_4_eigen_solver_arpack,spectral_clustering_n_clusters_5_eigen_solver_arpack,spectral_clustering_n_clusters_6_eigen_solver_arpack,spectral_clustering_n_clusters_7_eigen_solver_arpack,spectral_clustering_n_clusters_8_eigen_solver_arpack,mean_shift_,optics_min_samples_7_xi_0_01_min_cluster_size_0_2,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,average_model,optimal_clustering
209,0.36812513916722334,0.5140002226675573,0.622021821420619,0.6315130260521042,0.63145735916277,0.6277833444667112,0.6280895123580494,0.6253896682253396,0.6230516588733022,0.6157871298151859,0.37397016254731685,0.371270318414607,0.3685148073925629,0.3685148073925629,0.36812513916722334,0.36812513916722334,0.36812513916722334,0.36812513916722334,0.5126363838788689,0.6158706301491873,0.6322923625027833,0.6307336896014251,0.6278668448007125,0.6280338454687152,0.6197116455132488,0.36812513916722334,0.511690046760187,0.6233578267646404,0.6005622355822756,0.6291193498107326,0.6255288354486751,0.6281173458027165,0.6283956802493876,0.614562458249833,0.6134212870184814,0.5354041416165665,0.5418058338900023,0.5449510131373859,0.5403306613226453,0.5264974393230907,0.5364618125139167,0.5408316633266533,0.5403584947673123,0.5446448452460476,0.5408316633266533,0.5400244934313071,0.5377143175239367,0.5364061456245826,0.5384379870852817,0.5403028278779782,0.5391059897572924,0.5370463148519261,0.5392173235359609,0.5497383656201291,0.5286684480071253,0.5275272767757738,0.5347361389445557,0.5506568692941438,0.543225339568025,0.5481240258294366,0.5486806947227789,0.5421120017813404,0.5253841015364061,0.5333723001558673,0.5398018258739702,0.5466488532620797,0.537547316855934,0.5348474727232242,0.5463705188154085,0.5344021376085505,0.5358494767312403,0.5375751503006012,0.5295312847918058,0.5302498000115458,0.6315130260521042
210,0.4059786239144957,0.6366343798708528,0.6408928969049209,0.6487975951903807,0.6303718548207526,0.6293141839234023,0.6283121799153863,0.6287575150300602,0.6427020708082832,0.6462925851703407,0.4123803161879314,0.40739812959251837,0.4079269650411935,0.4079269650411935,0.4059786239144957,0.4059786239144957,0.4059786239144957,0.4059786239144957,0.6398352260075707,0.6460420841683366,0.6477120908483633,0.6406145624582499,0.6485470941883767,0.6323201959474505,0.646125584502338,0.4059786239144957,0.6412825651302605,0.6417000668002673,0.6488810955243821,0.6488810955243821,0.6476564239590291,0.6464317523936762,0.6306780227120908,0.6455132487196615,0.6341015364061456,0.5226564239590291,0.5196504119349811,0.5110498775328435,0.5209585838343354,0.5348474727232242,0.5197060788243153,0.5379926519706079,0.5364061456245826,0.5239924293030506,0.5312012914718326,0.5267201068804275,0.522879091516366,0.516644399910933,0.5225450901803608,0.5213204186150078,0.531312625250501,0.5297817857938099,0.5350979737252283,0.5274159429971054,0.5384936539746159,0.5326207971498552,0.538270986417279,0.5312012914718326,0.5317579603651748,0.5299766199064796,0.5307837898018258,0.5306167891338232,0.5278891115564462,0.5277777777777778,0.5284457804497885,0.5242150968603875,0.5357103095079047,0.5305332887998219,0.5177299042529503,0.5287797817857938,0.538994655978624,0.5178412380316187,0.5194555778223113,0.5623232060829478,0.6488810955243821
211,0.3612781117791138,0.5509630371854821,0.5522712090848363,0.619015809396571,0.6169004676018705,0.6291471832553996,0.6308171899354265,0.629453351146738,0.6255288354486751,0.6267535070140281,0.36884880872856823,0.3638666221331552,0.3631707860164774,0.3631707860164774,0.3612781117791138,0.3612781117791138,0.3612781117791138,0.3612781117791138,0.5524938766421732,0.5815798263193053,0.6183756401692273,0.6107214428857716,0.6301491872634157,0.630705856156758,0.6172344689378757,0.3612781117791138,0.5511578712981519,0.5520763749721666,0.5993375640169227,0.6069917613003786,0.6261411712313516,0.626475172567357,0.6076597639723892,0.5777666443999109,0.554442217768871,0.5440881763527055,0.5373524827432643,0.5541917167668671,0.5525773769761746,0.5406089957693164,0.5460643509240704,0.537547316855934,0.5555555555555556,0.5429748385660209,0.546982854598085,0.5428635047873525,0.5473446893787575,0.5389668225339568,0.5487363616121131,0.5399131596526386,0.5448118459140503,0.5496826987307949,0.5541917167668671,0.5422790024493431,0.551686706746827,0.5342629703852149,0.5465653529280784,0.5378813181919394,0.5456190158093965,0.5487920285014474,0.5394956579826319,0.5379648185259408,0.5298931195724783,0.5430026720106881,0.5486250278334447,0.5400801603206413,0.5412213315519929,0.5434480071253618,0.5522990425295035,0.5491538632821198,0.5399688265419729,0.5449231796927188,0.5516310398574927,0.5203091367921028,0.6308171899354265
212,0.3757236695613449,0.5123580494321978,0.621270318414607,0.6231629926519706,0.6277833444667112,0.6299543531507459,0.6271153417947005,0.6217434869739479,0.6116121131151191,0.6276720106880428,0.3849643731908261,0.37975951903807614,0.37700400801603207,0.37700400801603207,0.3757236695613449,0.3757236695613449,0.3757236695613449,0.3757236695613449,0.5137218882208863,0.6205744822979292,0.6253061678913382,0.631958361166778,0.6311233578267647,0.6218269873079493,0.6180973057225563,0.3757236695613449,0.5134435537742151,0.6203239812959251,0.6267535070140281,0.6276720106880428,0.6126419505678022,0.6225506568692941,0.6257793364506792,0.6210476508572701,0.6259185036740147,0.5376586506346025,0.5374359830772656,0.5313404586951681,0.5396348252059675,0.5263026052104208,0.5307837898018258,0.5388554887552883,0.5361556446225785,0.5347639723892229,0.5414439991093297,0.5388833221999555,0.5414161656646627,0.5366566466265865,0.5394678245379648,0.5368793141839234,0.5391338232019595,0.5421120017813404,0.5381596526386105,0.5421955021153418,0.5284179470051213,0.5284457804497885,0.5328156312625251,0.5321754620351815,0.5316187931418392,0.5319249610331774,0.5498218659541305,0.5419728345580049,0.54250167000668,0.5441716766867067,0.533817635270541,0.5376029837452683,0.5426130037853485,0.5374916499665998,0.5389668225339568,0.5314239590291695,0.5356268091739034,0.5368514807392563,0.5309507904698285,0.5331908673313706,0.6299543531507459
213,0.43353373413493657,0.5910431975061233,0.6555332887998219,0.6584001336005344,0.6584001336005344,0.6584836339345357,0.6577877978178579,0.6560064573591627,0.6510521042084169,0.6540024493431307,0.4418281006457359,0.43701291471832554,0.43475840570028945,0.43475840570028945,0.43353373413493657,0.43353373413493657,0.43353373413493657,0.43353373413493657,0.5875083500334002,0.6554776219104876,0.6578991315965264,0.6581774660431975,0.6579826319305278,0.6570362948118459,0.653584947673124,0.43353373413493657,0.5863393453573814,0.652332442663104,0.6564517924738366,0.6582609663771989,0.6545034513471387,0.6542251169004676,0.6566744600311735,0.6563682921398353,0.6307336896014251,0.5212647517256735,0.5034513471387219,0.5127198842128702,0.5110777109775105,0.5276386105544422,0.5243820975283902,0.5167835671342685,0.5285014473391227,0.5398574927633044,0.5123858828768648,0.5219884212870185,0.5242429303050545,0.5285014473391227,0.5001391672233355,0.5152805611222445,0.5100478735248274,0.530310621242485,0.5170340681362725,0.520123580494322,0.5264417724337564,0.5250222667557337,0.5226285905143621,0.5097138721888221,0.5161990647962592,0.521125584502338,0.5198452460476508,0.5202070808283233,0.5253284346470719,0.5113282119795146,0.5195112447116456,0.5148073925629035,0.5252449343130706,0.5182865731462926,0.524354264083723,0.5308951235804943,0.517395902916945,0.5267479403250946,0.5175907370296148,0.5763935277963333,0.6584836339345357
214,0.4337285682476063,0.5893453573814296,0.6555611222444889,0.6579826319305278,0.6579826319305278,0.6579547984858606,0.6575929637051882,0.6555889556891561,0.6511912714317524,0.6538632821197952,0.44324760632375865,0.4380427521710087,0.43495323981295925,0.43495323981295925,0.4337285682476063,0.4337285682476063,0.4337285682476063,0.4337285682476063,0.5856991761300379,0.6552271209084837,0.6576486305945224,0.6577042974838566,0.6576764640391894,0.6570084613671788,0.6528891115564462,0.4337285682476063,0.5843075038966823,0.6528056112224448,0.6560342908038299,0.6577877978178579,0.6547539523491427,0.6546426185704742,0.6564796259185037,0.6560064573591627,0.6325428635047874,0.5129425517702071,0.5286406145624583,0.5324816299265197,0.5100478735248274,0.5277221108884436,0.5242707637497217,0.5136383878868849,0.5165052326875974,0.5422790024493431,0.513415720329548,0.5209585838343354,0.5230460921843687,0.5235749276330439,0.5333723001558673,0.5204019149409931,0.5215152527276776,0.5178134045869517,0.5195947450456468,0.5182587397016255,0.5246325985303941,0.524103763081719,0.5183144065909597,0.5125807169895347,0.5193720774883099,0.5212090848363393,0.5178134045869517,0.5252727677577377,0.5121075484301937,0.509686038744155,0.5179804052549544,0.5150578935649076,0.5217657537296816,0.5051213538187486,0.5110777109775105,0.5126085504342017,0.5197895791583166,0.5253284346470719,0.5180639055889557,0.5763801265081604,0.6579826319305278
215,0.39971609886439546,0.6347695390781564,0.6397517256735694,0.6458194166109997,0.6313460253841016,0.6328211979514585,0.6342685370741483,0.6330716989534625,0.6390558895568915,0.6457637497216655,0.4076764640391895,0.4027499443331107,0.401831440659096,0.401831440659096,0.39971609886439546,0.39971609886439546,0.39971609886439546,0.39971609886439546,0.6385827209975506,0.6442885771543087,0.6461812513916723,0.6089679358717435,0.6459585838343354,0.6249721665553329,0.5987808951235805,0.39971609886439546,0.6398630594522378,0.640391894900913,0.6457915831663327,0.6457915831663327,0.6467935871743486,0.6474059229570251,0.6304553551547539,0.6442050768203073,0.6301213538187486,0.5341516366065464,0.5368793141839234,0.5457025161433979,0.5254397684257404,0.5344578044978846,0.5242985971943888,0.544227343576041,0.5217379202850144,0.5441716766867067,0.5333444667112002,0.5301992874638165,0.5300044533511468,0.5354319750612336,0.5247439323090626,0.5439211756847028,0.5244934313070586,0.5322311289245157,0.5244655978623914,0.5299209530171454,0.5400244934313071,0.5395513248719661,0.5197339122689824,0.5267757737697617,0.5356824760632376,0.5309229570251615,0.5247160988643954,0.5360721442885772,0.5294756179024717,0.5311177911378312,0.5326764640391894,0.5443943442440436,0.5398574927633044,0.5366288131819194,0.5461478512580717,0.5329826319305278,0.5369071476285905,0.5345969717212202,0.5341516366065464,0.5600058140973305,0.6474059229570251
216,0.4082331329325317,0.637664217323536,0.6427577376976175,0.6508851035404142,0.6316243598307727,0.6316800267201069,0.6306223558227566,0.6310676909374304,0.6455132487196615,0.65082943665108,0.4160264974393231,0.41037630817189935,0.410292807837898,0.410292807837898,0.4082331329325317,0.4082331329325317,0.4082331329325317,0.4082331329325317,0.6415330661322646,0.6481852594077043,0.6505232687597418,0.6432587397016255,0.6519706078824316,0.6342407036294812,0.6483244266310398,0.4082331329325317,0.6427020708082832,0.6435092407036295,0.6512469383210866,0.6512469383210866,0.6511356045424181,0.6505232687597418,0.6310955243820975,0.6479347584057003,0.6346303718548207,0.5218492540636829,0.5327042974838566,0.5113560454241817,0.5227120908483633,0.533038298819862,0.5210699176130038,0.5349588065018926,0.5309229570251615,0.543225339568025,0.5213482520596749,0.5342629703852149,0.5266922734357604,0.5320919617011801,0.5328434647071921,0.5253284346470719,0.5264974393230907,0.5274716098864396,0.5212925851703407,0.5288076152304609,0.5102705410821643,0.5346526386105545,0.5290581162324649,0.5278891115564462,0.5349588065018926,0.5262469383210866,0.5299487864618125,0.5220440881763527,0.535543308839902,0.5275551102204409,0.5277777777777778,0.5236862614117123,0.5330104653751948,0.5335114673792029,0.5429748385660209,0.5330939657091962,0.5190102427076375,0.5335949677132041,0.5343464707192163,0.564623073307108,0.6512469383210866
217,0.40645179247383656,0.633934535738143,0.6378033845468715,0.6437597417056334,0.6276720106880428,0.6272823424627032,0.6263916722333556,0.6266700066800267,0.6369962146515252,0.6424794032509463,0.4121854820752616,0.40831663326653306,0.40828879982186594,0.40828879982186594,0.40645179247383656,0.40645179247383656,0.40645179247383656,0.40645179247383656,0.6372467156535293,0.6411155644622578,0.6431195724782899,0.6368013805388555,0.6442885771543087,0.6296760187040749,0.6403083945669116,0.40645179247383656,0.6379147183255399,0.6384992206635494,0.6440659095969717,0.6440659095969717,0.6436205744822979,0.6424515698062793,0.6270318414606991,0.6406980627922512,0.5400523268759742,0.5315352928078378,0.5182865731462926,0.5383544867512804,0.5303941215764864,0.519149409930973,0.5351814740592296,0.506958361166778,0.5376586506346025,0.5182309062569583,0.5321754620351815,0.5273046092184369,0.5239089289690492,0.5224059229570251,0.5323981295925184,0.5228234246270318,0.5298931195724783,0.5274994433311067,0.5346804720552215,0.5275829436651079,0.5367401469605878,0.5307837898018258,0.5308394566911601,0.5305054553551548,0.5285571142284569,0.5316744600311735,0.5331217991538633,0.5234357604097083,0.5245769316410599,0.5252727677577377,0.5259407704297484,0.5195669116009798,0.5096582052994879,0.5227120908483633,0.5210699176130038,0.5274159429971054,0.5353484747272322,0.5376586506346025,0.535543308839902,0.5566936341819442,0.6440659095969717
218,0.3990759296370519,0.6241093297706524,0.6275885103540414,0.6304831885994211,0.625751503006012,0.6270596749053663,0.6268926742373636,0.6265308394566912,0.5515753729681585,0.6293141839234023,0.4057559563571588,0.40155310621242485,0.401079937653084,0.401079937653084,0.3990759296370519,0.3990759296370519,0.3990759296370519,0.3990759296370519,0.6270318414606991,0.6310120240480962,0.6317356936094412,0.6081607659763972,0.6297873524827433,0.6209363170786016,0.601647739924293,0.3990759296370519,0.6276998441327098,0.6284513471387219,0.6302883544867512,0.6302883544867512,0.6312346916054331,0.6320696949454464,0.625250501002004,0.6305945223780896,0.5484301937207748,0.5345134713872188,0.5327321309285237,0.5189545758183033,0.531813627254509,0.5308672901358272,0.5248830995323981,0.5335393008238699,0.5302827877978179,0.5279447784457805,0.5252171008684035,0.5287241148964595,0.5269427744377644,0.5209864172790024,0.5316466265865063,0.5244655978623914,0.5327877978178579,0.5310064573591627,0.5397183255399688,0.5272489423291027,0.5401636606546426,0.5230182587397016,0.5394956579826319,0.5313404586951681,0.5197617457136495,0.5283622801157871,0.5289189490091294,0.5306167891338232,0.5257737697617457,0.5288076152304609,0.5345691382765531,0.5283901135604543,0.5368793141839234,0.525606769093743,0.5500167000668003,0.539022489423291,0.5215430861723447,0.5324259630371855,0.5329269650411935,0.5466096802658815,0.6320696949454464
219,0.389668225339568,0.5509630371854821,0.6089401024270764,0.6112502783344467,0.6112502783344467,0.5830271654419951,0.5843910042306836,0.5831384992206635,0.5602037408149633,0.5863950122467156,0.5967212202182142,0.3932030728122913,0.39067022934758405,0.39067022934758405,0.389668225339568,0.389668225339568,0.389668225339568,0.389668225339568,0.5486528612781117,0.608828768648408,0.611083277666444,0.6108606101091071,0.5942718770875084,0.6109997773324427,0.6093854375417501,0.389668225339568,0.5472611890447562,0.6053495880650189,0.6108606101091071,0.6106657759964373,0.6087452683144066,0.5862558450233801,0.5872021821420619,0.6103874415497662,0.5420285014473392,0.5283344466711201,0.5353484747272322,0.535042306835894,0.5399966599866399,0.5256624359830773,0.5450066800267201,0.5294199510131374,0.5288911155644622,0.5484858606101091,0.5315352928078378,0.5369628145179247,0.5327042974838566,0.5241594299710532,0.5444221776887107,0.5390503228679582,0.5290581162324649,0.5373246492985972,0.531312625250501,0.5330939657091962,0.5377143175239367,0.5244655978623914,0.5306724560231574,0.529308617234469,0.5356824760632376,0.5365453128479181,0.5370463148519261,0.5412769984413272,0.5437541750167001,0.5352093075038967,0.5305332887998219,0.5396348252059675,0.5287241148964595,0.5343743041638833,0.5387441549766199,0.545479848586061,0.5358216432865731,0.5299766199064796,0.5378813181919394,0.5299230147537874,0.6112502783344467
220,0.36492429303050544,0.5114117123135159,0.6224949899799599,0.6363838788688488,0.6365508795368515,0.633711868180806,0.6329046982854598,0.6264473391226898,0.6265865063460254,0.6145346248051659,0.37093631707860164,0.36818080605655756,0.36553662881318194,0.36553662881318194,0.36492429303050544,0.36492429303050544,0.36492429303050544,0.36492429303050544,0.5098252059674906,0.6158984635938544,0.63666221331552,0.6360498775328435,0.634686038744155,0.6344077042974838,0.6238031618793142,0.36492429303050544,0.5085448675128034,0.6242206635493208,0.6297038521487419,0.6332665330661322,0.6262246715653529,0.6315965263861055,0.6321531952794478,0.6152582943665108,0.6128367846804721,0.5500723669561345,0.5441160097973725,0.5490425295034513,0.5382153195279448,0.5294756179024717,0.5372133155199288,0.5373803161879315,0.5433366733466933,0.5471776887107549,0.5398574927633044,0.5430583389000223,0.5423068358940103,0.5460086840347361,0.539022489423291,0.5436428412380316,0.5466488532620797,0.5441438432420397,0.5398296593186372,0.5296982854598085,0.5328156312625251,0.5441995101313739,0.5296426185704742,0.5364618125139167,0.5372968158539301,0.5371019817412603,0.5497940325094633,0.5414161656646627,0.5486806947227789,0.5467880204854153,0.5402193275439768,0.533817635270541,0.5379091516366066,0.5431418392340236,0.5429191716766867,0.5400523268759742,0.5431975061233578,0.5425573368960143,0.5517702070808284,0.5314682863669726,0.6365508795368515
221,0.3736361612113115,0.5175629035849477,0.6266978401246939,0.6184869739478958,0.6165386328211979,0.6302605210420842,0.62625250501002,0.6218269873079493,0.6163716321531952,0.6287575150300602,0.38209752839011357,0.37767201068804274,0.37469383210866175,0.37469383210866175,0.3736361612113115,0.3736361612113115,0.3736361612113115,0.3736361612113115,0.5180360721442886,0.6234413270986418,0.6177076374972167,0.6254731685593409,0.6284235136940548,0.6238031618793142,0.6209919839679359,0.3736361612113115,0.5172010688042752,0.6259185036740147,0.6213259853039412,0.619294143843242,0.6274771765753729,0.6251948341126697,0.6196838120685816,0.624749498997996,0.6264473391226898,0.5365174794032509,0.5370741482965932,0.533817635270541,0.5452293475840571,0.5349309730572256,0.5373524827432643,0.536795813849922,0.538020485415275,0.5351258071698953,0.5368236472945892,0.5410821643286573,0.5399966599866399,0.5364061456245826,0.5428356713426854,0.5354876419505677,0.5379926519706079,0.5324816299265197,0.5383544867512804,0.5426130037853485,0.5479013582720997,0.5393843242039634,0.5413883322199955,0.5338733021598753,0.5402749944333111,0.547734357604097,0.5497940325094633,0.5453963482520596,0.5223780895123581,0.5321476285905143,0.5328434647071921,0.533789801825874,0.5333723001558673,0.5431696726786908,0.5382153195279448,0.5523825428635047,0.5353484747272322,0.5365174794032509,0.530310621242485,0.5328661438102542,0.6302605210420842
222,0.40600645735916274,0.6358272099755066,0.6409207303495881,0.6462647517256735,0.6258906702293476,0.6278668448007125,0.6285348474727233,0.6272823424627032,0.6383322199955467,0.6445390781563126,0.4132431529726119,0.4080382988198619,0.40778779781785796,0.40778779781785796,0.40600645735916274,0.40600645735916274,0.40600645735916274,0.40600645735916274,0.6395290581162325,0.6455132487196615,0.6468492540636829,0.6016199064796259,0.6454019149409931,0.6194054776219104,0.6315686929414385,0.40600645735916274,0.6409763972389223,0.6415052326875974,0.6462369182810065,0.6462369182810065,0.6464039189490092,0.6466822533956802,0.6245546648853262,0.644873079492318,0.6284513471387219,0.5219049209530171,0.5348196392785571,0.5164773992429303,0.5230460921843687,0.5321476285905143,0.5232965931863728,0.5108550434201736,0.5212925851703407,0.5252449343130706,0.5305611222444889,0.5291416165664663,0.5210142507236696,0.5343743041638833,0.5313404586951681,0.5211812513916723,0.5329269650411935,0.531563126252505,0.5230739256290359,0.5288911155644622,0.5338454687152082,0.5371019817412603,0.5371298151859274,0.5247160988643954,0.5333444667112002,0.5251614339790692,0.5309229570251615,0.5302271209084837,0.5282509463371187,0.5297817857938099,0.5307559563571588,0.5427800044533512,0.5365174794032509,0.531062124248497,0.5460921843687375,0.5368793141839234,0.5344021376085505,0.5316466265865063,0.5198174126029838,0.5610469911015445,0.6466822533956802
223,0.437625250501002,0.5888443553774215,0.6531117791137832,0.6560342908038299,0.6560342908038299,0.6561734580271654,0.6557559563571588,0.6539189490091294,0.6488532620797149,0.6517479403250946,0.4464762859051436,0.4417724337564017,0.4390169227343576,0.4390169227343576,0.437625250501002,0.437625250501002,0.437625250501002,0.437625250501002,0.5854208416833667,0.652332442663104,0.655310621242485,0.6556446225784903,0.6556724560231574,0.6548374526831441,0.651330438655088,0.437625250501002,0.5840291694500112,0.6501336005344022,0.6536962814517925,0.6558951235804943,0.6519706078824316,0.6524716098864396,0.6544756179024717,0.6534457804497885,0.6290915163660654,0.5124972166555333,0.52958695168114,0.5317579603651748,0.5125807169895347,0.5272767757737697,0.5048430193720775,0.5209029169450011,0.516171231351592,0.4989144956579826,0.524354264083723,0.5177855711422845,0.5216544199510131,0.5216265865063461,0.5178134045869517,0.5224337564016923,0.50645735916277,0.527332442663104,0.5173124025829436,0.516171231351592,0.5275272767757738,0.5105767089735026,0.5173402360276108,0.5084057002894679,0.5158650634602538,0.5117735470941884,0.5156980627922512,0.5105210420841684,0.5090458695168114,0.5219884212870185,0.5220440881763527,0.5111055444221777,0.5233244266310398,0.5185370741482966,0.5178412380316187,0.5150022266755734,0.5187597417056334,0.5183144065909597,0.5159207303495881,0.576299718779122,0.6561734580271654
224,0.42265085727009577,0.5704186150077933,0.6254453351146738,0.627978178579381,0.627978178579381,0.628006012024048,0.6275328434647072,0.5528835448675128,0.5278891115564462,0.564100423068359,0.43061122244488975,0.42635270541082165,0.424209530171454,0.424209530171454,0.42265085727009577,0.42265085727009577,0.42265085727009577,0.42265085727009577,0.5674404364284124,0.6271153417947005,0.6278111779113783,0.6280338454687152,0.6278946782453797,0.6268370073480294,0.5334001336005344,0.42265085727009577,0.5661600979737252,0.6236361612113115,0.6276998441327098,0.6281173458027165,0.6270318414606991,0.6259185036740147,0.6267535070140281,0.6258350033400134,0.525578935649076,0.5279726118904475,0.5313682921398353,0.5201514139389891,0.5168392340236028,0.5311177911378312,0.5276664439991093,0.5223224226230239,0.5163382320195947,0.5406646626586507,0.5212090848363393,0.5182309062569583,0.5190937430416388,0.5274159429971054,0.5227120908483633,0.5269149409930973,0.5296704520151414,0.5093242039634825,0.5248830995323981,0.5243820975283902,0.5251892674237364,0.5272767757737697,0.5208194166109997,0.5165330661322646,0.516922734357604,0.5290581162324649,0.5163660654642619,0.5272767757737697,0.5124972166555333,0.5136383878868849,0.5219327543976843,0.5319249610331774,0.5188154085949677,0.5130817189935426,0.5175907370296148,0.5188432420396348,0.5214595858383434,0.5219884212870185,0.5184814072589624,0.542503731743322,0.6281173458027165
225,0.36472945891783565,0.5121075484301937,0.6216878200846137,0.6336283678468048,0.6337953685148074,0.6322923625027833,0.631707860164774,0.6263916722333556,0.6270596749053663,0.6147851258071699,0.3706301491872634,0.368041638833222,0.36495212647517256,0.36495212647517256,0.36472945891783565,0.36472945891783565,0.36472945891783565,0.36472945891783565,0.5112447116455132,0.6158149632598531,0.63396236918281,0.6345190380761523,0.6322645290581163,0.6327655310621243,0.6211589846359385,0.36472945891783565,0.5101313738588288,0.6233021598753061,0.6278390113560455,0.6318470273881096,0.62625250501002,0.6310120240480962,0.6310676909374304,0.6145067913604988,0.6119739478957916,0.5371854820752616,0.543253173012692,0.5461756847027388,0.5437820084613672,0.5385493208639501,0.551686706746827,0.5388833221999555,0.5348474727232242,0.5376864840792697,0.5390503228679582,0.538020485415275,0.5388833221999555,0.546203518147406,0.540998663994656,0.5398296593186372,0.5353484747272322,0.5443386773547094,0.540998663994656,0.5274994433311067,0.540998663994656,0.5301436205744823,0.5404419951013137,0.5357103095079047,0.5431418392340236,0.5366844800712536,0.524354264083723,0.5396626586506346,0.5511022044088176,0.5390503228679582,0.5398018258739702,0.5315074593631708,0.5376586506346025,0.5391894900912937,0.5406089957693164,0.5369071476285905,0.5452850144733912,0.5443943442440436,0.5429191716766867,0.5308745062140742,0.6337953685148074
226,0.4090959697172122,0.636189044756179,0.641393898908929,0.6469605878423513,0.6190714762859052,0.6210476508572701,0.621270318414607,0.620518815408595,0.6399743932309062,0.6461812513916723,0.4167223335560009,0.4118514807392563,0.4107103095079047,0.4107103095079047,0.4090959697172122,0.4090959697172122,0.4090959697172122,0.4090959697172122,0.6400022266755734,0.6459864172790024,0.6471554219550212,0.6273101759073703,0.6469884212870185,0.6146181251391672,0.6349365397461589,0.4090959697172122,0.6412268982409263,0.6420897350256067,0.6467100868403474,0.6467100868403474,0.6480460921843687,0.6482687597417056,0.6172901358272099,0.6449565798263193,0.6278668448007125,0.5283901135604543,0.5313404586951681,0.5265531062124249,0.5313404586951681,0.5197339122689824,0.5252727677577377,0.5074315297261189,0.5161990647962592,0.5398574927633044,0.531813627254509,0.5226564239590291,0.5231017590737029,0.5154753952349143,0.5297539523491427,0.5196782453796482,0.5319527944778446,0.5277777777777778,0.5275272767757738,0.5268592741037631,0.5347083054998887,0.5286406145624583,0.5369906479625919,0.5211812513916723,0.533038298819862,0.5276107771097751,0.5304776219104876,0.5239645958583834,0.5231017590737029,0.525578935649076,0.5336228011578713,0.5416388332219996,0.5110220440881763,0.5252449343130706,0.5177020708082832,0.5339568024938767,0.5241315965263861,0.5314239590291695,0.5172845691382766,0.5611572940118921,0.6482687597417056
227,0.4241260298374527,0.5711701180138054,0.6254175016700066,0.627727677577377,0.627727677577377,0.6274215096860387,0.6268370073480294,0.6248329993319973,0.52958695168114,0.5542752171008684,0.4308617234468938,0.4277165441995101,0.42574036962814515,0.42574036962814515,0.4241260298374527,0.4241260298374527,0.4241260298374527,0.4241260298374527,0.5681919394344244,0.6251391672233355,0.6273380093520374,0.627226675573369,0.6269761745713649,0.6263081718993543,0.5314796259185037,0.4241260298374527,0.5670786016477399,0.6231073257626364,0.6252783344466711,0.6274771765753729,0.6247773324426631,0.624276330438655,0.5254954353150746,0.6249721665553329,0.525105767089735,0.5185370741482966,0.5114117123135159,0.5187875751503006,0.5304219550211534,0.5156423959029169,0.5303941215764864,0.5196782453796482,0.5317857938098419,0.5200400801603207,0.5271097751057671,0.5258851035404142,0.5251892674237364,0.5290581162324649,0.531563126252505,0.5242985971943888,0.5237140948563794,0.533817635270541,0.5230460921843687,0.5193720774883099,0.5156702293475841,0.5136105544422178,0.5209307503896682,0.5158372300155867,0.5235192607437097,0.5256902694277443,0.5184814072589624,0.5286406145624583,0.5250501002004008,0.5253841015364061,0.5202905811623246,0.5307281229124916,0.5189545758183033,0.5131095524382098,0.5156702293475841,0.5180917390336228,0.5249109329770653,0.5160320641282565,0.5242985971943888,0.5412316402352029,0.627727677577377
