,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_2,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,average_model,optimal_clustering
264,0.40368616019918624,0.5378636059998786,0.6163235562033157,0.6159895548673103,0.6225481265561426,0.62306431043906,0.6047549644744034,0.6031760490678326,0.5825590575089573,0.6081557053500941,0.4032914313475436,0.4032914313475436,0.4032914313475436,0.40368616019918624,0.40368616019918624,0.40368616019918624,0.40368616019918624,0.40368616019918624,0.5343110463350944,0.6156251897734863,0.6190866581648145,0.6098257120301208,0.6222141252201372,0.6006862209267019,0.5964960223477258,0.40368616019918624,0.5297261189044756,0.6075787939515395,0.6209084836339346,0.6079735228031822,0.6209995749073906,0.6209995749073906,0.6209995749073906,0.5361632355620332,0.6045727819274913,0.532428493350337,0.5360114167729398,0.5231675472156434,0.5250197364425822,0.5237748223720168,0.5213153579887047,0.5331268597801664,0.5317604906783263,0.5255055565676808,0.5278435659197183,0.5315783081314144,0.5289366612011902,0.5226513633327261,0.5239873686767474,0.5328232222019798,0.5356774154369345,0.5311228517641343,0.5280257484666302,0.5318515819517824,0.5400497965628226,0.5202526264650513,0.5365883281714945,0.5240784599502034,0.533977044999089,0.5314872168579583,0.5302423027873929,0.5374992409060545,0.5129956883463898,0.5217100868403474,0.5249286451691262,0.5253233740207688,0.5234104572781928,0.53393880915591,0.62306431043906
265,0.38486063035161233,0.6403109248800631,0.6483573207020101,0.6586506346025384,0.6586506346025384,0.6583166332665331,0.6583166332665331,0.6583166332665331,0.6433776644197486,0.647355316693994,0.385801906843991,0.385801906843991,0.385801906843991,0.38486063035161233,0.38486063035161233,0.38486063035161233,0.38486063035161233,0.38486063035161233,0.6459282200765166,0.6493593247100261,0.658863180907269,0.6522742454606182,0.6583166332665331,0.6583166332665331,0.6397036497236898,0.38486063035161233,0.6493593247100261,0.6485698670067408,0.6592579097589117,0.6550677111799357,0.6522742454606182,0.6400983785753325,0.6403412886378819,0.6430436630837433,0.6475374992409061,0.5398979777737293,0.5374688771482359,0.5485212849942309,0.5496447440335216,0.530879941701585,0.5396854314689986,0.5326410396550677,0.5366794194449505,0.521011720410518,0.5447561790247161,0.5407481629926519,0.540839254266108,0.5395336126799053,0.540930345539564,0.5335823161474464,0.5454849092123641,0.5470334608611161,0.538835246250076,0.5466083682516548,0.5357077791947531,0.5355559604056598,0.5365276006558571,0.5272970182789822,0.5408999817817453,0.5282382947713609,0.5376206959373292,0.5364668731402198,0.5245339163174835,0.5439059938057934,0.5466690957672922,0.5364365093824012,0.5342806825772758,0.5619915476294901,0.6592579097589117
266,0.38847391753203375,0.6382158255905751,0.6452905811623246,0.6555231675472156,0.6555231675472156,0.654946256148661,0.654946256148661,0.654946256148661,0.6400680148175139,0.6434991194510232,0.3891722839618631,0.3891722839618631,0.3891722839618631,0.38847391753203375,0.38847391753203375,0.38847391753203375,0.38847391753203375,0.38847391753203375,0.6417683852553592,0.6460496751077913,0.6567073541021436,0.648903868342746,0.654946256148661,0.654946256148661,0.6376692779498391,0.38847391753203375,0.6460496751077913,0.6446529422481326,0.6569199004068743,0.6523653367340743,0.6496325985303941,0.6378210967389324,0.6381854618327564,0.6406449262160685,0.6438634845448473,0.5226209995749074,0.5218315418716221,0.5305459403655797,0.5233497297625554,0.5262646505131475,0.5197971700977713,0.5266593793647902,0.5464869132203801,0.5485516487520495,0.540839254266108,0.5384708811562519,0.5381065160624279,0.5450901803607214,0.5411428918442946,0.5301815752717556,0.5425396247039533,0.5385619724297079,0.5262039229975102,0.5296653913888383,0.5358292342260278,0.5238051861298354,0.5358899617416651,0.5279346571931742,0.540383797898828,0.5266290156069715,0.5361935993198518,0.5354952328900224,0.5214064492621607,0.542661079735228,0.5284204773182729,0.543025444829052,0.5318212181939637,0.5611649786666487,0.6569199004068743
267,0.38810955243820977,0.6361510900589057,0.6443796684277646,0.6524260642497115,0.6524260642497115,0.6522135179449808,0.6522135179449808,0.6522135179449808,0.6389141920204044,0.64380275702921,0.3886864638367644,0.3886864638367644,0.3886864638367644,0.38810955243820977,0.38810955243820977,0.38810955243820977,0.38810955243820977,0.38810955243820977,0.6421934778648205,0.6450173073419566,0.6525778830388049,0.6475678629987247,0.6522135179449808,0.6522135179449808,0.6370012752778283,0.38810955243820977,0.6450173073419566,0.6444100321855832,0.6529726118904475,0.6483573207020101,0.6462318576547034,0.6370316390356471,0.6370923665512844,0.6393089208720472,0.64380275702921,0.5385316086718892,0.5368919657496812,0.518643347300662,0.5465172769781989,0.5245035525596647,0.5205866278010567,0.5353130503431105,0.5331875872958037,0.5487945588145989,0.5256877391145928,0.5361632355620332,0.5364972368980385,0.521284994230886,0.541750167000668,0.5335519523896277,0.5357685067103904,0.5428736260399587,0.5305459403655797,0.5294528450841076,0.5351308677961985,0.5253233740207688,0.5262039229975102,0.5213153579887047,0.5415983482115747,0.5385619724297079,0.5241999149814781,0.5255055565676808,0.5226209995749074,0.541567984453756,0.5257181028724115,0.5218315418716221,0.5296957551466569,0.5597659966397441,0.6529726118904475
268,0.41145928220076516,0.5355559604056598,0.6126799052650757,0.6161717374142224,0.6196635695633692,0.6110706261006862,0.6113438999210542,0.6183882917349851,0.6162628286876783,0.6184793830084411,0.41209692111495716,0.41209692111495716,0.41209692111495716,0.41145928220076516,0.41145928220076516,0.41145928220076516,0.41145928220076516,0.41145928220076516,0.5389263375235319,0.6158984635938544,0.6061820610918808,0.6279832392056841,0.6162021011720411,0.6107973522803182,0.626434687556932,0.41145928220076516,0.5384101536406145,0.6185401105240784,0.5978623914495658,0.6258881399161961,0.625979231189652,0.6263739600412948,0.6169915588753264,0.5364668731402198,0.6187526568288091,0.5279953847088116,0.5315783081314144,0.5293921175684703,0.5273273820368009,0.5199489888868647,0.5247464626222141,0.5136333272605818,0.5272666545211635,0.5130564158620271,0.5279042934353556,0.522286998238902,0.5253537377785875,0.5196149875508593,0.5195238962774033,0.5345843201554624,0.5279650209509928,0.5277221108884436,0.5248375538956701,0.5302119390295743,0.531062124248497,0.5373474221169612,0.5344628651241877,0.5238355498876541,0.5271755632477075,0.5236837310985608,0.5163053379486245,0.518370073480294,0.5142102386591365,0.5347665027023745,0.5290581162324649,0.5343110463350944,0.533066132264529,0.5396269531206072,0.6263739600412948
269,0.3854982692658043,0.634389992105423,0.6401287423331512,0.6503006012024048,0.6505435112649541,0.6518795166089755,0.6519402441246128,0.6519402441246128,0.6392785571142284,0.6414951114349912,0.38631809072690837,0.38631809072690837,0.38631809072690837,0.3854982692658043,0.3854982692658043,0.3854982692658043,0.3854982692658043,0.3854982692658043,0.6399465597862392,0.6423452966539139,0.6479322280925487,0.6360903625432683,0.6519402441246128,0.6519402441246128,0.6467784052954394,0.3854982692658043,0.6423452966539139,0.6422845691382766,0.5904536345418109,0.6516366065464262,0.6526386105544422,0.6492378696787514,0.6483269569441914,0.636940547762191,0.6423452966539139,0.5404748891722839,0.5430861723446894,0.5483087386895003,0.5472460071658468,0.5364972368980385,0.5378636059998786,0.5264164693022408,0.5252930102629502,0.5516487520495537,0.5377421509686039,0.5328839497176171,0.5280257484666302,0.5370741482965932,0.5421752596101294,0.5279953847088116,0.5366186919293132,0.5354648691322038,0.5327321309285237,0.5333697698427158,0.5343717738507318,0.5260521042084169,0.5304548490921236,0.5248375538956701,0.5367097832027692,0.5396550677111799,0.5309406692172223,0.5383190623671585,0.54102143681302,0.5249590089269448,0.5326714034128863,0.5425396247039533,0.5298172101779316,0.5570388813541786,0.6526386105544422
270,0.405082893058845,0.5217708143559847,0.6078217040140887,0.6108884435537743,0.6202708447197425,0.6165361025080464,0.6165664662658651,0.5953421995506164,0.5907572721199976,0.6043905993805794,0.40565980445739963,0.40565980445739963,0.40565980445739963,0.405082893058845,0.405082893058845,0.405082893058845,0.405082893058845,0.405082893058845,0.5270844719742516,0.6109188073115929,0.5996234894030485,0.6228214003765106,0.6179631991255238,0.6165057387502277,0.6229124916499666,0.405082893058845,0.5278435659197183,0.6046335094431287,0.5446347239934415,0.622426671524868,0.6223355802514119,0.6226695815874173,0.5966174773790004,0.5233497297625554,0.6049067832634967,0.5258699216615048,0.521558268051254,0.5383190623671585,0.5258395579036862,0.5323677658346997,0.5306370316390356,0.5376814234529665,0.533703771178721,0.5177324345661019,0.5205259002854193,0.5258091941458675,0.5251411914738568,0.5368616019918625,0.5360417805307585,0.52164935932471,0.5242302787392967,0.5316390356470517,0.5347057751867371,0.5287848424120969,0.5342806825772758,0.5204955365276006,0.5335519523896277,0.5307584866703103,0.5279042934353556,0.5313657618266837,0.521467176777798,0.5267808343960648,0.5336430436630838,0.5247464626222141,0.5263861055444222,0.5261128317240542,0.5359203254994838,0.5296755126414445,0.6226695815874173
271,0.3826744397886682,0.6285905143620575,0.6337827169490496,0.6504524199914982,0.6509989676322342,0.6522135179449808,0.6519706078824316,0.6519706078824316,0.6348758122305217,0.6358778162385377,0.3839193538592336,0.3839193538592336,0.3839193538592336,0.3826744397886682,0.3826744397886682,0.3826744397886682,0.3826744397886682,0.3826744397886682,0.633843444464687,0.6363636363636364,0.6487520495536527,0.6305945223780896,0.6519706078824316,0.6519706078824316,0.6474160442096314,0.3826744397886682,0.6363636363636364,0.6366065464261857,0.5901803607214429,0.6508167850853221,0.6511507864213275,0.6505435112649541,0.6494504159834821,0.6307159774093641,0.6369709115200097,0.5429950810712334,0.5409910730552013,0.5370134207809558,0.5262646505131475,0.5374385133904171,0.5272362907633449,0.5464565494625615,0.5249590089269448,0.5221655432076274,0.5374992409060545,0.5323070383190623,0.5287241148964595,0.531699763162689,0.5455456367280015,0.5305763041233983,0.5352523228274731,0.5322159470456064,0.5399890690471852,0.5418716220319427,0.5350701402805611,0.5248679176534888,0.5294528450841076,0.550525293010263,0.5380761523046093,0.5375599684216918,0.5344325013663691,0.529240298779377,0.5451205441185402,0.5349790490071051,0.5344021376085505,0.5328535859597984,0.5337341349365398,0.5544939486155251,0.6522135179449808
272,0.4093641829112771,0.5504645654946256,0.6230946741968786,0.6228214003765106,0.6198457521102811,0.6221230339466812,0.615200097164025,0.6173862877269691,0.6163235562033157,0.6177202890629744,0.40921236412218376,0.40921236412218376,0.40921236412218376,0.4093641829112771,0.4093641829112771,0.4093641829112771,0.4093641829112771,0.4093641829112771,0.5461832756421935,0.6225784903139613,0.6242788607518066,0.5954636545818911,0.6202404809619239,0.616384283718953,0.6211817574543026,0.4093641829112771,0.5405052529301027,0.6169004676018705,0.6288334244246068,0.6177810165786117,0.6187830205866278,0.6187830205866278,0.6187830205866278,0.5482783749316815,0.6166879212971398,0.5191595311835793,0.5336734074209024,0.5314568531001397,0.5245035525596647,0.5354041416165665,0.520556264043238,0.5323070383190623,0.5172162506831846,0.5337341349365398,0.5266593793647902,0.5286330236230036,0.5279953847088116,0.5293617538106516,0.5221351794498087,0.5227120908483633,0.5364365093824012,0.5282686585291796,0.530060120240481,0.5331572235379851,0.5296957551466569,0.5310013967328596,0.5244731888018461,0.5253841015364061,0.5299083014513877,0.5304852128499423,0.5323677658346997,0.5351612315540172,0.5338555899678145,0.5252626465051314,0.530788850428129,0.5235319123094674,0.519554260035222,0.5412643468755693,0.6288334244246068
273,0.41504220562336797,0.5474585534705775,0.6188133843444464,0.6187830205866278,0.6182972004615291,0.6205137547822919,0.6078824315297261,0.6099471670613955,0.6095524382097528,0.6158073723203984,0.4150118418655493,0.4150118418655493,0.4150118418655493,0.41504220562336797,0.41504220562336797,0.41504220562336797,0.41504220562336797,0.41504220562336797,0.5438452662901561,0.6186615655553531,0.6211513936964839,0.5878423513694054,0.6191170219226332,0.6105848059755875,0.6156859172891237,0.41504220562336797,0.5393210663751746,0.615109005890569,0.6255845023380093,0.6158680998360357,0.6165057387502277,0.6165057387502277,0.6165057387502277,0.5453330904232708,0.6134389992105423,0.5261735592396916,0.5364365093824012,0.5205259002854193,0.5324588571081557,0.5200704439181393,0.5314872168579583,0.5272970182789822,0.5152426064249711,0.5191291674257607,0.5272970182789822,0.5224084532701767,0.5236533673407421,0.5264771968178782,0.5297261189044756,0.5239873686767474,0.5300297564826623,0.5319426732252384,0.5254144652942249,0.5106273152365337,0.5252930102629502,0.5163660654642619,0.5189469848788486,0.5260824679662355,0.5123580494321978,0.521558268051254,0.5284812048339103,0.5345235926398251,0.5135422359871258,0.5175198882613712,0.521467176777798,0.5182182546912005,0.5296653913888383,0.540982076386218,0.6255845023380093
274,0.41467784052954393,0.5455152729701828,0.5643408028177567,0.5651606242788607,0.5870528936661201,0.6089451630533795,0.6080038865610008,0.6084593429282809,0.5881156251897734,0.5903625432683549,0.4153762069593733,0.4153762069593733,0.4153762069593733,0.41467784052954393,0.41467784052954393,0.41467784052954393,0.41467784052954393,0.41467784052954393,0.5420841683366734,0.562397522317362,0.5725997449444343,0.5997145806765045,0.6091880731159288,0.6086415254751928,0.6085807979595554,0.41467784052954393,0.5395639764377239,0.5902107244792616,0.5326714034128863,0.5901196332058055,0.6091880731159288,0.6091880731159288,0.6091880731159288,0.5442399951417988,0.5926094613469363,0.5272059270055262,0.5257484666302301,0.5178235258395579,0.5286330236230036,0.5286330236230036,0.532701767170705,0.5252626465051314,0.5203437177385073,0.5170644318940912,0.5276613833728062,0.5214975405356167,0.5369526932653185,0.5244124612862088,0.5233193660047367,0.5285722961073662,0.5251411914738568,0.5172162506831846,0.5259913766927795,0.533430497358353,0.5295439363575636,0.5281775672557236,0.5188255298475739,0.5179449808708326,0.5229246371530941,0.5241391874658408,0.5272666545211635,0.5251108277160381,0.5166393392846299,0.5268111981538836,0.5233193660047367,0.5292706625371956,0.522286998238902,0.5265604160059739,0.6091880731159288
275,0.41249164996659987,0.5324588571081557,0.6146839132811077,0.6175684702738811,0.6214246675168519,0.6124066314447076,0.6124977227181636,0.6166271937815024,0.612194085139977,0.6145320944920143,0.41312928888079187,0.41312928888079187,0.41312928888079187,0.41249164996659987,0.41249164996659987,0.41249164996659987,0.41249164996659987,0.41249164996659987,0.5364365093824012,0.6176595615473371,0.6056355134511447,0.6286512418776948,0.6166271937815024,0.6118904475617902,0.6263739600412948,0.41249164996659987,0.5368312382340439,0.6150786421327503,0.5919718224327443,0.6261310499787454,0.6254934110645534,0.6258274124005587,0.6156555535313051,0.533977044999089,0.6149875508592944,0.5241088237080221,0.5320641282565131,0.5284204773182729,0.5267201068804275,0.5263253780287849,0.5336734074209024,0.5300904839982996,0.5293921175684703,0.5405052529301027,0.5192506224570352,0.5235622760672861,0.5262039229975102,0.5197971700977713,0.5223477257545394,0.5225906358170888,0.5218011781138033,0.5280257484666302,0.5208902653792433,0.5250197364425822,0.5176109795348273,0.5161838829173498,0.5136636910184005,0.5265682880913342,0.528875933685553,0.5286330236230036,0.5230460921843687,0.51982753385559,0.5280561122244489,0.521922633145078,0.5203133539806887,0.521922633145078,0.531426489342321,0.5390624121419044,0.6261310499787454
276,0.4049310742697516,0.5411732556021133,0.6138033643043663,0.613651545515273,0.6190562944069958,0.6207870286026599,0.6041173255602114,0.6022955000910912,0.5813748709540293,0.6087326167486488,0.4046578004493836,0.4046578004493836,0.4046578004493836,0.4049310742697516,0.4049310742697516,0.4049310742697516,0.4049310742697516,0.4049310742697516,0.5368312382340439,0.6132264529058116,0.6174166514847877,0.6083378878970062,0.6203619359931986,0.5999878544968725,0.595919110949171,0.4049310742697516,0.5318212181939637,0.6083378878970062,0.6198457521102811,0.6086718892330115,0.6184186554928038,0.6184186554928038,0.6184186554928038,0.5385619724297079,0.6041780530758487,0.5232890022469181,0.5391996113438999,0.5344325013663691,0.521922633145078,0.521284994230886,0.5281168397400863,0.5267201068804275,0.5295439363575636,0.5274184733102569,0.5289062974433716,0.5299690289670249,0.5280561122244489,0.530697759154673,0.5265986518491529,0.5256270115989555,0.5358292342260278,0.531608671889233,0.5294528450841076,0.5351005040383798,0.5109005890569017,0.5276613833728062,0.5224388170279954,0.5221655432076274,0.5308192141859477,0.5243820975283902,0.5310013967328596,0.5177020708082832,0.5354345053743851,0.5230764559421874,0.5322766745612437,0.5217100868403474,0.5278435659197183,0.5338971995618622,0.6207870286026599
277,0.416864031092488,0.5528633023623004,0.6115868099836036,0.6120422663508835,0.5651302605210421,0.6001093095281472,0.6015667699034433,0.6033885953725633,0.6116779012570596,0.6169004676018705,0.4170765773972187,0.4170765773972187,0.4170765773972187,0.416864031092488,0.416864031092488,0.416864031092488,0.416864031092488,0.416864031092488,0.5478532823222202,0.6121637213821582,0.6068804275217101,0.5874779862755815,0.5976194813870165,0.6011113135361632,0.605605149693326,0.416864031092488,0.5437541750167001,0.6166271937815024,0.6170826501487824,0.6172041051800571,0.5884192627679602,0.5884192627679602,0.5884192627679602,0.550252019189895,0.6158680998360357,0.5205866278010567,0.5315783081314144,0.5217708143559847,0.5189773486366672,0.5201615351915954,0.5277828384040809,0.5245642800753021,0.5288455699277342,0.5256270115989555,0.528602659865185,0.5259913766927795,0.5218315418716221,0.5283597498026356,0.5283901135604543,0.5215886318090727,0.5232586384890994,0.5290277524746463,0.5226817270905447,0.5095342199550617,0.540292706625372,0.5270237444586142,0.5219833606607154,0.5203133539806887,0.5317604906783263,0.5184004372381126,0.5099896763223416,0.5352523228274731,0.5276917471306248,0.5184915285115685,0.5282990222869982,0.5306673953968544,0.5282382947713609,0.5353231715957166,0.6172041051800571
278,0.41206655735713854,0.5354952328900224,0.6127406327807129,0.6160502823829477,0.6218497601263132,0.6136211817574543,0.613833728062185,0.6175381065160624,0.613104997874537,0.6192688407117265,0.4126434687556932,0.4126434687556932,0.4126434687556932,0.41206655735713854,0.41206655735713854,0.41206655735713854,0.41206655735713854,0.41206655735713854,0.5391692475860812,0.6162628286876783,0.6047246007165847,0.6288941519402441,0.6180239266411611,0.6131657253901743,0.6271026902289427,0.41206655735713854,0.5394425214064492,0.6191473856804518,0.5964049310742697,0.6267383251351187,0.626890143924212,0.6272241452602174,0.616748648812777,0.5361632355620332,0.6196028420477319,0.5285419323495476,0.5256270115989555,0.5287848424120969,0.5281775672557236,0.532246310803425,0.5251715552316755,0.5088358535252323,0.5153640614562458,0.522833545879638,0.531244306795409,0.5247768263800328,0.522833545879638,0.5250804639582195,0.5345843201554624,0.5194024412461287,0.5320337644986943,0.5299386652092063,0.5232890022469181,0.5291795712637396,0.5329446772332543,0.5327321309285237,0.5335519523896277,0.52256027205927,0.5276006558571689,0.5278739296775369,0.5222566344810834,0.5305155766077609,0.5355863241634785,0.5200400801603207,0.5292099350215582,0.5196149875508593,0.5289366612011902,0.5400812849042641,0.6272241452602174
279,0.4111556446225785,0.5411428918442946,0.5713851946316876,0.5721442885771543,0.5860812534159228,0.6075484301937207,0.6061820610918808,0.6068804275217101,0.5759093945466691,0.5859294346268294,0.41209692111495716,0.41209692111495716,0.41209692111495716,0.4111556446225785,0.4111556446225785,0.4111556446225785,0.4111556446225785,0.4111556446225785,0.5388656100078946,0.5687739114592822,0.5773972186797838,0.5984393028481205,0.6079127952875448,0.6077913402562701,0.6074269751624461,0.4111556446225785,0.5356774154369345,0.5855954332908241,0.5387441549766199,0.5856257970486427,0.6085200704439181,0.6085200704439181,0.6085200704439181,0.540839254266108,0.5878119876115868,0.5245946438331208,0.5315783081314144,0.5272059270055262,0.5252019189894941,0.5261431954818728,0.5184004372381126,0.52347118479383,0.5368616019918625,0.5281168397400863,0.522195906965446,0.5255662840833182,0.5160320641282565,0.5221048156919901,0.5285115685917289,0.532519584623793,0.5251715552316755,0.5275095645837129,0.5295743001153823,0.531790854436145,0.5238962774032915,0.5218922693872594,0.5303941215764864,0.5237748223720168,0.522195906965446,0.5305155766077609,0.5299993927248436,0.5219833606607154,0.5318212181939637,0.5290581162324649,0.5252019189894941,0.5248375538956701,0.5323981295925184,0.524306750425655,0.6085200704439181
280,0.41507256938118664,0.5463958219469242,0.5805854132507439,0.5811015971336613,0.5870225299083015,0.6086111617173742,0.6023865913645473,0.6024776826380033,0.6052104208416834,0.6103722596708568,0.4153458432015546,0.4153458432015546,0.4153458432015546,0.41507256938118664,0.41507256938118664,0.41507256938118664,0.41507256938118664,0.41507256938118664,0.5423574421570414,0.5823161474464079,0.5432379911337827,0.5912430922450963,0.6093398919050221,0.604056598044574,0.6033278678569259,0.41507256938118664,0.5391692475860812,0.6105848059755875,0.594279468026963,0.6106758972490436,0.6107973522803182,0.6107973522803182,0.6107973522803182,0.5445132689621668,0.6112224448897795,0.5181271634177446,0.5246250075909394,0.5205866278010567,0.5212546304730673,0.5197668063399526,0.5244731888018461,0.5212242667152487,0.52256027205927,0.5265075605756968,0.5287544786542783,0.5242606424971155,0.5331572235379851,0.5195238962774033,0.5185522560272059,0.5255966478411368,0.5252322827473128,0.5248679176534888,0.5169429768628165,0.5118115017914617,0.5346754114289184,0.5146960587842352,0.5280561122244489,0.5236837310985608,0.521922633145078,0.5142406024169551,0.5160927916438939,0.5316390356470517,0.5170340681362725,0.5246857351065768,0.5264771968178782,0.5219529969028966,0.5256573753567741,0.5334619856997946,0.6112224448897795
281,0.4119754660836825,0.5468209145563855,0.5778526750470638,0.5787332240238052,0.5915770935811016,0.6149875508592944,0.6083986154126435,0.6084289791704621,0.6058176959980567,0.6109795348272302,0.4121880123884132,0.4121880123884132,0.4121880123884132,0.4119754660836825,0.4119754660836825,0.4119754660836825,0.4119754660836825,0.4119754660836825,0.5412643468755693,0.5798870468209145,0.5482176474160442,0.5964049310742697,0.6154126434687557,0.6101293496083076,0.6095828019675715,0.4119754660836825,0.5375296046638732,0.6111920811319609,0.5936721928705897,0.6111009898585049,0.6165057387502277,0.6165057387502277,0.6165057387502277,0.5447561790247161,0.612194085139977,0.5272362907633449,0.5260824679662355,0.5203133539806887,0.5242910062549341,0.5281168397400863,0.5179449808708326,0.5272059270055262,0.5349486852492864,0.5278435659197183,0.5296046638732009,0.531062124248497,0.5281775672557236,0.5255966478411368,0.5258699216615048,0.5272362907633449,0.5241391874658408,0.530424485334305,0.5271148357320702,0.5289062974433716,0.5325499483816117,0.5279650209509928,0.528602659865185,0.5258699216615048,0.5357381429525718,0.5282382947713609,0.5173680694722779,0.5251411914738568,0.5209813566526993,0.5224084532701767,0.5231675472156434,0.5226209995749074,0.5198578976134086,0.5337768691142105,0.6165057387502277
282,0.3467237505313658,0.510779134025627,0.6179024716098864,0.6173862877269691,0.6433169369041113,0.6422542053804579,0.6441063946073966,0.6460496751077913,0.6274974190805854,0.6373352766138337,0.6381247343171191,0.6381247343171191,0.6381247343171191,0.3467237505313658,0.3467237505313658,0.3467237505313658,0.3467237505313658,0.3467237505313658,0.5052832938604481,0.6162931924454971,0.6283172405416895,0.6467480415376207,0.6435902107244793,0.6447743972794073,0.6438634845448473,0.3467237505313658,0.5001518187890933,0.6050282382947714,0.6292888807918868,0.6054229671464141,0.6475982267565434,0.6475982267565434,0.6475982267565434,0.5077427582437603,0.6366976376996417,0.5434809011963321,0.5541082164328658,0.5443918139308921,0.5486123762676869,0.5378939697576972,0.5398372502580919,0.5419930770632173,0.5539260338859537,0.5440881763527055,0.5467298232829295,0.5476103722596709,0.5466690957672922,0.5528329386044817,0.5477925548065828,0.5417805307584866,0.5391996113438999,0.5443007226574361,0.552620392299751,0.5323070383190623,0.5484909212364122,0.5561729519645351,0.5388656100078946,0.5395639764377239,0.5572356834881885,0.5511022044088176,0.5349486852492864,0.5472156434080282,0.530606667881217,0.5589056901682152,0.5473978259549401,0.5456670917592761,0.5439970850792494,0.5558693143863485,0.6475982267565434
283,0.3862877269690897,0.6317179814173802,0.6371530940669218,0.6465962227485273,0.6472034979049007,0.6478107730612741,0.6473249529361754,0.6473249529361754,0.6375174591607458,0.6396125584502338,0.3873504584927431,0.3873504584927431,0.3873504584927431,0.3862877269690897,0.3862877269690897,0.3862877269690897,0.3862877269690897,0.3862877269690897,0.6375174591607458,0.6392481933564098,0.6451387623732313,0.6337219894334123,0.6473249529361754,0.6473249529361754,0.6424667516851885,0.3862877269690897,0.6392481933564098,0.6397340134815085,0.5879638064006801,0.6476893180299994,0.6482055019129167,0.6459585838343354,0.6447440335215886,0.6342685370741483,0.6399161960284204,0.532701767170705,0.5407785267504707,0.5169429768628165,0.5480354648691322,0.522195906965446,0.5390477925548066,0.5452116353919961,0.5391996113438999,0.5302726665452117,0.5258091941458675,0.539746158984636,0.5293617538106516,0.530151211513937,0.5444221776887107,0.5323981295925184,0.531244306795409,0.5297564826622942,0.5241999149814781,0.54238780591486,0.5346146839132812,0.5335215886318091,0.5283901135604543,0.5503734742211697,0.5359810530151211,0.5395336126799053,0.5323981295925184,0.5279346571931742,0.5146049675107791,0.5284204773182729,0.5363757818667638,0.5337948624521771,0.5292099350215582,0.5551765708746337,0.6482055019129167
