,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack,spectral_clustering_n_clusters_2_eigen_solver_arpack,spectral_clustering_n_clusters_3_eigen_solver_arpack,spectral_clustering_n_clusters_4_eigen_solver_arpack,spectral_clustering_n_clusters_5_eigen_solver_arpack,spectral_clustering_n_clusters_6_eigen_solver_arpack,spectral_clustering_n_clusters_7_eigen_solver_arpack,spectral_clustering_n_clusters_8_eigen_solver_arpack,mean_shift_,optics_min_samples_7_xi_0_01_min_cluster_size_0_2,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,average_model,optimal_clustering
224,0.41450400801603204,0.5617735470941884,0.6166833667334669,0.6196893787575151,0.6196893787575151,0.6197144288577154,0.6180861723446894,0.5593436873747495,0.5356212424849699,0.5734719438877756,0.4225200400801603,0.4182865731462926,0.4160571142284569,0.4160571142284569,0.41450400801603204,0.41450400801603204,0.41450400801603204,0.41450400801603204,0.5588927855711423,0.618311623246493,0.6194889779559118,0.6195390781563126,0.6195140280561122,0.6187625250501002,0.5423346693386774,0.41450400801603204,0.5576402805611222,0.6150801603206413,0.6188877755511022,0.6197144288577154,0.6177605210420841,0.6171092184368737,0.6189128256513026,0.6173096192384769,0.5290330661322645,0.531437875751503,0.5338927855711423,0.5240981963927855,0.5211172344689379,0.5339679358717435,0.5305611222444889,0.5258517034068136,0.5196643286573146,0.543061122244489,0.5233466933867735,0.522119238476954,0.5223446893787576,0.5304859719438878,0.525751503006012,0.5285320641282565,0.5328657314629258,0.5132014028056112,0.5280060120240481,0.5266032064128257,0.5254258517034068,0.5284068136272545,0.525751503006012,0.5187875751503006,0.5207915831663327,0.5303607214428858,0.5196392785571142,0.530310621242485,0.5132515030060121,0.5171342685370741,0.5241482965931864,0.5347444889779559,0.5230460921843687,0.517184368737475,0.5220941883767535,0.5218186372745491,0.5240731462925852,0.5243987975951904,0.5205911823647295,0.5215180360721443,0.5205661322645291,0.5281563126252505,0.5280310621242486,0.5229458917835671,0.531187374749499,0.5313627254509018,0.5186623246492986,0.5363319231054701,0.6197144288577154
225,0.36182364729458916,0.5079909819639279,0.6190380761523047,0.6334669338677354,0.6334669338677354,0.6325901803607215,0.6327905811623247,0.6279058116232465,0.6298847695390781,0.6138777555110221,0.3680360721442886,0.36525551102204407,0.3622745490981964,0.3622745490981964,0.36182364729458916,0.36182364729458916,0.36182364729458916,0.36182364729458916,0.5068136272545091,0.613001002004008,0.6341432865731463,0.6345440881763527,0.6336172344689379,0.6329659318637274,0.6205661322645291,0.36182364729458916,0.5057615230460922,0.6207915831663327,0.6298847695390781,0.6324649298597195,0.6283316633266534,0.6322144288577154,0.6317635270541082,0.6115230460921843,0.610495991983968,0.5379759519038076,0.5437875751503006,0.5477705410821643,0.5449148296593186,0.5402054108216433,0.5530310621242485,0.5383016032064128,0.5358216432865731,0.5381763527054109,0.5407565130260521,0.5394789579158317,0.5397545090180361,0.5484969939879759,0.5425100200400802,0.5416583166332666,0.5366733466933867,0.5447144288577155,0.5431112224448897,0.5287575150300601,0.5425100200400802,0.5309869739478958,0.543061122244489,0.5374498997995992,0.544438877755511,0.5383266533066132,0.5275801603206413,0.5413076152304609,0.5525551102204409,0.5397545090180361,0.5404809619238476,0.5319138276553106,0.5388527054108216,0.5404308617234469,0.5425100200400802,0.538627254509018,0.5465180360721443,0.5442635270541082,0.5455410821643286,0.5378507014028057,0.5477955911823648,0.5363977955911824,0.5402054108216433,0.544564128256513,0.5431362725450902,0.5463677354709419,0.5482715430861723,0.5296741631410969,0.6334669338677354
226,0.40155310621242485,0.6255761523046092,0.6315380761523046,0.6370240480961924,0.6187374749498998,0.6196643286573146,0.6197144288577154,0.6196893787575151,0.632439879759519,0.6367234468937876,0.4091182364729459,0.40428356713426855,0.4031563126252505,0.4031563126252505,0.40155310621242485,0.40155310621242485,0.40155310621242485,0.40155310621242485,0.6292585170340681,0.6353957915831663,0.636748496993988,0.6216933867735471,0.6373997995991983,0.612374749498998,0.6277555110220441,0.40155310621242485,0.6305110220440882,0.6315380761523046,0.6368486973947896,0.6368486973947896,0.638001002004008,0.638001002004008,0.6165080160320642,0.6343687374749499,0.6238476953907816,0.5307615230460921,0.5345691382765531,0.5297094188376753,0.5334168336673347,0.5237725450901803,0.5284068136272545,0.511497995991984,0.520190380761523,0.5411823647294589,0.5340931863727455,0.525751503006012,0.5255511022044088,0.5174849699398798,0.5326903807615231,0.5240731462925852,0.5354709418837675,0.5295090180360722,0.5308867735470942,0.5319388777555111,0.5365480961923847,0.5321392785571142,0.5390531062124249,0.5234719438877755,0.5349448897795591,0.5286573146292585,0.5325901803607215,0.5276803607214429,0.5253507014028056,0.5280310621242486,0.5360220440881763,0.5449398797595191,0.5145791583166333,0.5283817635270541,0.5210420841683366,0.5344188376753507,0.5275801603206413,0.5344939879759519,0.5192635270541082,0.5296342685370742,0.5167084168336673,0.5377254509018036,0.5351953907815631,0.5183116232464929,0.5238977955911823,0.5305360721442886,0.5377004008016032,0.5538911155644622,0.638001002004008
227,0.4152555110220441,0.5598196392785572,0.6161823647294589,0.6188376753507014,0.6188376753507014,0.6187625250501002,0.6177855711422846,0.6177605210420841,0.5381763527054109,0.5634018036072145,0.42216933867735473,0.418687374749499,0.41675851703406813,0.41675851703406813,0.4152555110220441,0.4152555110220441,0.4152555110220441,0.4152555110220441,0.5570390781563126,0.6155060120240481,0.6183867735470941,0.6181362725450902,0.6184619238476954,0.618061122244489,0.5385270541082164,0.4152555110220441,0.555936873747495,0.6140280561122244,0.6159318637274549,0.6184118236472946,0.6144539078156313,0.6148547094188377,0.5418336673346693,0.6162074148296594,0.5313877755511022,0.5222695390781563,0.5149048096192385,0.5219939879759519,0.533066132264529,0.5192635270541082,0.533191382765531,0.5223446893787576,0.5340931863727455,0.5238226452905812,0.530686372745491,0.5299849699398798,0.5293587174348697,0.5320891783567134,0.5336422845691383,0.5272044088176353,0.5278807615230461,0.5355210420841683,0.52562625250501,0.5237224448897796,0.5200400801603207,0.5174849699398798,0.5235721442885771,0.5178356713426854,0.5259018036072144,0.5273547094188377,0.5210671342685371,0.5316633266533066,0.529433867735471,0.5287324649298597,0.5230961923847696,0.5333416833667335,0.5230961923847696,0.5162324649298597,0.5198396793587174,0.5213176352705411,0.5274549098196393,0.5206162324649298,0.5275050100200401,0.5223196392785571,0.5217434869739479,0.5196643286573146,0.525250501002004,0.5237224448897796,0.5320390781563126,0.522870741482966,0.5190130260521042,0.5349356119646702,0.6188376753507014
228,0.42592685370741484,0.5801603206412825,0.6445891783567135,0.6481462925851703,0.6481462925851703,0.6485220440881764,0.6485470941883767,0.6480210420841683,0.6447394789579158,0.6469438877755511,0.43414328657314627,0.42980961923847694,0.42747995991983967,0.42747995991983967,0.42592685370741484,0.42592685370741484,0.42592685370741484,0.42592685370741484,0.5766282565130261,0.6446643286573146,0.6477454909819639,0.6479458917835671,0.6482715430861723,0.6481713426853707,0.645816633266533,0.42592685370741484,0.5755260521042084,0.6424348697394789,0.6455911823647295,0.6479709418837676,0.643812625250501,0.6449649298597194,0.6478206412825651,0.6454158316633266,0.6271543086172344,0.5120490981963928,0.509443887775551,0.5355460921843688,0.5353206412825652,0.5193887775551103,0.5282815631262525,0.523622244488978,0.5206663326653307,0.5198647294589178,0.5293336673346694,0.5268787575150301,0.5209168336673347,0.5268787575150301,0.5305360721442886,0.5140781563126252,0.5141783567134268,0.5314629258517034,0.5169589178356714,0.5240480961923848,0.525375751503006,0.5243987975951904,0.5231963927855712,0.5337925851703407,0.5227955911823647,0.5231462925851703,0.5247995991983968,0.5096693386773548,0.5256763527054108,0.525125250501002,0.5263026052104208,0.5304859719438878,0.5187625250501002,0.5314879759519038,0.5274048096192385,0.5175100200400802,0.5185120240480962,0.5292585170340681,0.5221442885771543,0.5207915831663327,0.5183867735470942,0.5260521042084169,0.518937875751503,0.5194889779559119,0.5290831663326653,0.5140781563126252,0.5180110220440882,0.5676686706746826,0.6485470941883767
229,0.3667835671342685,0.5104458917835671,0.6185871743486974,0.6239729458917835,0.6281813627254509,0.630811623246493,0.6272294589178357,0.6278557114228457,0.6226703406813627,0.6256513026052104,0.37635270541082166,0.37041583166332664,0.36783567134268536,0.36783567134268536,0.3667835671342685,0.3667835671342685,0.3667835671342685,0.3667835671342685,0.5111723446893788,0.6173597194388778,0.6264278557114229,0.6311122244488978,0.6317635270541082,0.6270541082164328,0.6215931863727455,0.3667835671342685,0.5109719438877756,0.6184869739478958,0.6222695390781563,0.6242234468937876,0.6228206412825651,0.6280811623246493,0.6207164328657314,0.6178857715430862,0.6229709418837676,0.5401302605210421,0.5426352705410822,0.5457915831663327,0.5340180360721443,0.542309619238477,0.5489729458917836,0.5407565130260521,0.5462925851703406,0.5450901803607214,0.5365981963927856,0.5432865731462926,0.5378256513026052,0.5449398797595191,0.5391783567134268,0.544063126252505,0.5413076152304609,0.5337925851703407,0.5430861723446894,0.5458667334669338,0.5455160320641282,0.5521543086172345,0.533817635270541,0.5364478957915831,0.5447394789579159,0.5438627254509018,0.5413326653306614,0.5406813627254509,0.5574148296593187,0.5355961923847695,0.5466683366733467,0.5355711422845691,0.5383016032064128,0.5399799599198397,0.5463426853707415,0.5314629258517034,0.5356212424849699,0.5452655310621243,0.5495741482965932,0.5424849699398797,0.5423847695390781,0.542309619238477,0.5410070140280561,0.5404559118236473,0.542184368737475,0.5414579158316634,0.5310120240480962,0.530377421509686,0.630811623246493
230,0.4255260521042084,0.5793587174348698,0.6431362725450902,0.6464428857715431,0.6464428857715431,0.6463677354709418,0.6458917835671343,0.645315631262525,0.6424849699398798,0.6439879759519038,0.4340430861723447,0.42990981963927855,0.4269288577154309,0.4269288577154309,0.4255260521042084,0.4255260521042084,0.4255260521042084,0.4255260521042084,0.5760771543086173,0.6433116232464929,0.6461422845691382,0.6462925851703407,0.6464679358717434,0.6462675350701402,0.6434619238476954,0.4255260521042084,0.5750250501002004,0.6401803607214429,0.644438877755511,0.6461673346693386,0.6421593186372746,0.6415080160320641,0.6458667334669339,0.6440631262525051,0.6267034068136272,0.5270791583166332,0.5234719438877755,0.5337424849699399,0.5173847695390782,0.5326653306613226,0.5089679358717435,0.5269789579158317,0.5316382765531062,0.5421092184368738,0.5195390781563126,0.517059118236473,0.5221442885771543,0.5098446893787575,0.5356462925851704,0.5249498997995992,0.5282565130260521,0.526503006012024,0.5231963927855712,0.5225450901803608,0.5245240480961924,0.5277555110220441,0.5262024048096192,0.5162825651302605,0.5230210420841683,0.5163076152304609,0.5207414829659318,0.5235721442885771,0.5322895791583167,0.5225951903807615,0.5187875751503006,0.5177605210420841,0.5215180360721443,0.5119739478957915,0.5255511022044088,0.5150050100200401,0.5217184368737475,0.5304108216432866,0.5204408817635271,0.5206162324649298,0.5178607214428858,0.5244488977955912,0.5225450901803608,0.5183366733466934,0.5128507014028056,0.526753507014028,0.5185120240480962,0.5663326653306613,0.6464428857715431
231,0.3976452905811623,0.6257765531062124,0.630686372745491,0.6380260521042084,0.6221943887775551,0.6234218436873747,0.6239228456913828,0.6234468937875751,0.6350450901803607,0.6384268537074148,0.40455911823647295,0.3994238476953908,0.39924849699398796,0.39924849699398796,0.3976452905811623,0.3976452905811623,0.3976452905811623,0.3976452905811623,0.6291082164328657,0.6352454909819639,0.637750501002004,0.6213927855711423,0.6380511022044089,0.6169088176352705,0.629308617234469,0.3976452905811623,0.6302605210420842,0.630686372745491,0.6379008016032064,0.6379008016032064,0.6383517034068136,0.637750501002004,0.619814629258517,0.6345691382765531,0.6272044088176353,0.5372745490981964,0.5183366733466934,0.5436122244488978,0.5320641282565131,0.5313376753507014,0.5382014028056112,0.5455911823647295,0.5235971943887776,0.5440881763527055,0.5353957915831663,0.5344188376753507,0.5281813627254509,0.5238476953907816,0.5312875751503006,0.524874749498998,0.5350951903807615,0.5285320641282565,0.5226452905811623,0.5337925851703407,0.5376002004008016,0.5368236472945892,0.5334418837675351,0.5267785571142285,0.5203406813627255,0.5303607214428858,0.530936873747495,0.530811623246493,0.5394288577154308,0.5345941883767535,0.5340681362725451,0.5221943887775551,0.5408567134268537,0.5270290581162325,0.5463176352705411,0.526002004008016,0.5330410821643287,0.5241733466933868,0.5300350701402805,0.5169338677354709,0.5146543086172345,0.5290330661322645,0.5264028056112224,0.5290831663326653,0.5246993987975952,0.5307865731462926,0.5348446893787575,0.5535589697914347,0.6384268537074148
232,0.3976703406813627,0.6263527054108217,0.6312625250501002,0.6370490981963928,0.6218186372745491,0.6231462925851703,0.6231963927855712,0.6229709418837676,0.6318136272545091,0.6366983967935872,0.40418336673346694,0.3996993987975952,0.3993236472945892,0.3993236472945892,0.3976703406813627,0.3976703406813627,0.3976703406813627,0.3976703406813627,0.6298346693386774,0.6354208416833668,0.637374749498998,0.6036823647294589,0.6372244488977956,0.6168837675350701,0.6278306613226453,0.3976703406813627,0.6311372745490982,0.6312625250501002,0.6372745490981964,0.6372745490981964,0.6372745490981964,0.6376753507014028,0.620190380761523,0.6348947895791583,0.6241733466933868,0.5220691382765531,0.5383016032064128,0.5298346693386774,0.5308366733466934,0.5343436873747495,0.5416332665330661,0.543812625250501,0.5379509018036072,0.522119238476954,0.5331663326653306,0.5307364729458918,0.5350200400801604,0.5239729458917836,0.5330160320641283,0.5218687374749499,0.5308366733466934,0.5240480961923848,0.5285070140280561,0.5308366733466934,0.5140531062124248,0.525751503006012,0.5334669338677355,0.5282565130260521,0.5356713426853708,0.5303356713426853,0.5334919839679358,0.5342184368737475,0.5293336673346694,0.5324148296593186,0.5272044088176353,0.524624248496994,0.5346192384769539,0.5346693386773547,0.5458917835671343,0.5328907815631263,0.5408817635270541,0.5344939879759519,0.5205911823647295,0.5169589178356714,0.5317384769539079,0.5237975951903807,0.5329158316633267,0.5445140280561123,0.5378507014028057,0.5307615230460921,0.5280310621242486,0.5531980627922513,0.6376753507014028
233,0.3971192384769539,0.6259018036072145,0.6316132264529059,0.638001002004008,0.629934869739479,0.6301352705410822,0.6301352705410822,0.6301352705410822,0.6361723446893788,0.6384519038076152,0.4045340681362725,0.39919839679358715,0.39907314629258517,0.39907314629258517,0.3971192384769539,0.3971192384769539,0.3971192384769539,0.3971192384769539,0.6290831663326654,0.6352204408817635,0.6367234468937876,0.6370490981963928,0.6385771543086173,0.6323897795591182,0.6385521042084168,0.3971192384769539,0.6298847695390781,0.6316132264529059,0.6382765531062125,0.6382765531062125,0.6384268537074148,0.6368737474949899,0.6316382765531062,0.6346442885771543,0.6311372745490982,0.5269288577154309,0.5349448897795591,0.537249498997996,0.5323897795591183,0.5363977955911824,0.5250250501002004,0.5395290581162324,0.5410070140280561,0.5445140280561123,0.5241733466933868,0.5325901803607215,0.5304108216432866,0.5376002004008016,0.5298597194388778,0.5251503006012024,0.5337174348697394,0.5331412825651303,0.5224198396793587,0.5320641282565131,0.5418336673346693,0.5309619238476954,0.538627254509018,0.5318637274549098,0.5249749498997996,0.5369238476953908,0.5342184368737475,0.533817635270541,0.5333416833667335,0.5296092184368737,0.5306613226452905,0.5412074148296593,0.5403306613226453,0.5296342685370742,0.5267785571142285,0.5249248496993988,0.538627254509018,0.5229458917835671,0.5173847695390782,0.5192134268537074,0.5289829659318638,0.5261523046092185,0.5365230460921844,0.5213426853707415,0.5317384769539079,0.5383517034068136,0.5307615230460921,0.5551380538855489,0.6384519038076152
234,0.39709418837675353,0.6255260521042084,0.630185370741483,0.6370741482965931,0.6267535070140281,0.627254509018036,0.627254509018036,0.627254509018036,0.63624749498998,0.638627254509018,0.40455911823647295,0.39972444889779557,0.3989478957915832,0.3989478957915832,0.39709418837675353,0.39709418837675353,0.39709418837675353,0.39709418837675353,0.6288076152304609,0.6336422845691383,0.6361973947895792,0.6350200400801603,0.6382014028056112,0.6309619238476953,0.6367735470941884,0.39709418837675353,0.6296593186372745,0.630185370741483,0.6373997995991983,0.6373997995991983,0.6378507014028056,0.6363977955911824,0.6280561122244489,0.6332665330661322,0.6286573146292586,0.535120240480962,0.5370741482965932,0.5347194388777555,0.5260270541082165,0.5228206412825651,0.5262775551102205,0.5343937875751503,0.5416332665330661,0.5209919839679359,0.5314879759519038,0.5294589178356713,0.5278306613226453,0.5342685370741483,0.5303356713426853,0.5267284569138276,0.5358216432865731,0.5321392785571142,0.5363977955911824,0.5297344689378758,0.5372995991983968,0.5318386773547095,0.520941883767535,0.5359218436873747,0.5355961923847695,0.5319639278557114,0.5277805611222445,0.5340430861723446,0.5327154308617235,0.532439879759519,0.533817635270541,0.5249498997995992,0.5416583166332666,0.5315130260521042,0.5189629258517034,0.5313627254509018,0.5233466933867735,0.5262775551102205,0.5319388777555111,0.5200901803607214,0.522119238476954,0.5407815631262525,0.5258517034068136,0.5441382765531062,0.5279058116232465,0.5259268537074149,0.5312875751503006,0.5541740889185779,0.638627254509018
235,0.4272545090180361,0.5787324649298597,0.6423597194388777,0.6451653306613226,0.6451653306613226,0.6452905811623246,0.644564128256513,0.6441382765531062,0.639504008016032,0.6420090180360721,0.43602204408817635,0.4313376753507014,0.42845691382765533,0.42845691382765533,0.4272545090180361,0.4272545090180361,0.4272545090180361,0.4272545090180361,0.5754008016032064,0.6413326653306614,0.6449148296593187,0.6447144288577155,0.6450400801603207,0.6447895791583166,0.6413827655310621,0.4272545090180361,0.5740981963927856,0.6403056112224449,0.6421593186372746,0.6447394789579158,0.6404308617234469,0.6406312625250501,0.6445390781563126,0.6428857715430861,0.6220691382765531,0.525,0.5220440881763527,0.5152054108216433,0.5154308617234469,0.5167334669338677,0.5270040080160321,0.5193637274549098,0.5341182364729459,0.5195891783567135,0.5278056112224448,0.5123246492985972,0.5183617234468938,0.5256012024048096,0.5317635270541082,0.5181112224448898,0.523496993987976,0.535245490981964,0.5219689378757515,0.5233216432865732,0.5277555110220441,0.527379759519038,0.5220691382765531,0.5141032064128257,0.5230711422845692,0.525876753507014,0.5171342685370741,0.5213927855711423,0.527254509018036,0.5203657314629259,0.5250751503006013,0.5200901803607214,0.5187875751503006,0.5091432865731463,0.5256763527054108,0.5165330661322646,0.5238226452905812,0.5134769539078157,0.5205911823647295,0.5206412825651303,0.5201653306613226,0.5221693386773547,0.5259268537074149,0.5131763527054108,0.5141783567134268,0.5298847695390781,0.5168837675350701,0.5659012469383211,0.6452905811623246
236,0.4235971943887776,0.578932865731463,0.6431112224448898,0.6466182364729459,0.6466182364729459,0.6463927855711423,0.6457164328657314,0.6456913827655311,0.641558116232465,0.6440130260521042,0.4327154308617234,0.4275801603206413,0.4248496993987976,0.4248496993987976,0.4235971943887776,0.4235971943887776,0.4235971943887776,0.4235971943887776,0.5759018036072144,0.643436873747495,0.6460170340681363,0.6459669338677355,0.6463927855711423,0.6459919839679359,0.6424849699398798,0.4235971943887776,0.5745991983967936,0.6410571142284569,0.6440631262525051,0.6463927855711423,0.6424348697394789,0.6421342685370741,0.6457414829659318,0.6439879759519038,0.625125250501002,0.5258016032064128,0.5243486973947896,0.5354208416833668,0.5333416833667335,0.5220190380761524,0.5326402805611222,0.5189629258517034,0.5091683366733467,0.5435871743486974,0.5231212424849699,0.5228957915831663,0.5194639278557114,0.5259018036072144,0.509443887775551,0.524874749498998,0.5164078156312625,0.5097695390781564,0.5257765531062124,0.525876753507014,0.5192635270541082,0.5302354709418837,0.5188877755511022,0.5121993987975952,0.523496993987976,0.5240230460921844,0.5267284569138276,0.51375250501002,0.529559118236473,0.5254258517034068,0.519689378757515,0.5332164328657315,0.5205661322645291,0.5360220440881763,0.5295090180360722,0.5167334669338677,0.517184368737475,0.5240230460921844,0.5262525050100201,0.5257264529058117,0.531688376753507,0.5275300601202405,0.5267785571142285,0.5320390781563126,0.5177354709418838,0.5220691382765531,0.5278807615230461,0.5656359014324946,0.6466182364729459
237,0.3969689378757515,0.6275050100200401,0.6333667334669338,0.6406563126252505,0.626628256513026,0.6268787575150301,0.6268787575150301,0.6268787575150301,0.6382765531062125,0.6405561122244489,0.4036322645290581,0.39874749498997997,0.3985220440881764,0.3985220440881764,0.3969689378757515,0.3969689378757515,0.3969689378757515,0.3969689378757515,0.631187374749499,0.6365731462925852,0.6392284569138277,0.6359468937875752,0.6412324649298597,0.6313877755511023,0.6388527054108216,0.3969689378757515,0.6321392785571143,0.6333667334669338,0.640681362725451,0.640681362725451,0.6412324649298597,0.6390280561122245,0.6283316633266534,0.6359969939879759,0.6305360721442885,0.5404559118236473,0.5360470941883767,0.5414328657314629,0.5333416833667335,0.5238476953907816,0.5260771543086172,0.5129759519038076,0.53875250501002,0.5471693386773547,0.5361723446893788,0.533191382765531,0.53687374749499,0.5326903807615231,0.5249248496993988,0.5411322645290582,0.5346693386773547,0.5312124248496994,0.5352705410821643,0.5312625250501002,0.5402304609218437,0.53436873747495,0.53812625250501,0.5341182364729459,0.5317134268537074,0.5302855711422846,0.5236472945891784,0.5341182364729459,0.5283817635270541,0.531187374749499,0.5341933867735471,0.546067134268537,0.5370741482965932,0.529934869739479,0.5260771543086172,0.5270791583166332,0.522870741482966,0.5317635270541082,0.518186372745491,0.5299599198396794,0.517685370741483,0.5262525050100201,0.5364228456913828,0.5277054108216432,0.5305861723446894,0.5270541082164328,0.53436873747495,0.555329176872263,0.6412324649298597
238,0.3969438877755511,0.6259268537074149,0.6318386773547094,0.6392785571142284,0.6293587174348697,0.630060120240481,0.630060120240481,0.630060120240481,0.6366983967935872,0.6396292585170341,0.4036573146292585,0.3992234468937876,0.3988476953907816,0.3988476953907816,0.3969438877755511,0.3969438877755511,0.3969438877755511,0.3969438877755511,0.6294589178356713,0.6356462925851704,0.6385521042084168,0.6370741482965931,0.6404058116232465,0.6330160320641283,0.6395791583166333,0.3969438877755511,0.6303106212424849,0.6318386773547094,0.6394038076152304,0.6394038076152304,0.6402054108216433,0.6389529058116232,0.6309118236472946,0.6352705410821643,0.6287575150300602,0.5351703406813627,0.537625250501002,0.5460170340681363,0.532940881763527,0.5373246492985972,0.5289328657314629,0.542560120240481,0.5331663326653306,0.5442384769539078,0.5219438877755511,0.532565130260521,0.529934869739479,0.5233967935871744,0.5267034068136273,0.5448647294589178,0.5290831663326653,0.532189378757515,0.5386022044088177,0.5317134268537074,0.5424098196392786,0.5241733466933868,0.5363977955911824,0.5340430861723446,0.5366482965931864,0.5303607214428858,0.5360470941883767,0.5335921843687375,0.5398296593186372,0.5305861723446894,0.5307865731462926,0.5277555110220441,0.5424599198396793,0.5362975951903808,0.5246993987975952,0.5275551102204409,0.5250751503006013,0.5327404809619238,0.5354208416833668,0.5193887775551103,0.5315130260521042,0.52437374749499,0.5358967935871743,0.5256763527054108,0.5281563126252505,0.5276803607214429,0.5278056112224448,0.5553059823350404,0.6402054108216433
239,0.4153056112224449,0.5610721442885771,0.6242985971943887,0.6274048096192385,0.6274048096192385,0.6273296593186373,0.6267034068136272,0.5527304609218436,0.5320641282565131,0.5726703406813627,0.42322144288577157,0.41958917835671344,0.41690881763527055,0.41690881763527055,0.4153056112224449,0.4153056112224449,0.4153056112224449,0.4153056112224449,0.5576402805611222,0.6248246492985972,0.6271042084168337,0.6270541082164328,0.6273296593186373,0.6272795591182365,0.6235721442885771,0.4153056112224449,0.5564879759519038,0.6221943887775551,0.6257014028056113,0.6270791583166333,0.6245240480961923,0.6240230460921844,0.6267284569138276,0.6245741482965932,0.5293336673346694,0.528682364729459,0.5366482965931864,0.5240480961923848,0.5367234468937876,0.5169589178356714,0.531187374749499,0.524749498997996,0.5226202404809619,0.5211172344689379,0.5262775551102205,0.520315631262525,0.5231462925851703,0.529433867735471,0.5338927855711423,0.5206913827655311,0.531312625250501,0.5336673346693387,0.5285070140280561,0.520315631262525,0.521693386773547,0.5168837675350701,0.524498997995992,0.5162324649298597,0.5240731462925852,0.5141032064128257,0.5285571142284569,0.5249749498997996,0.5153557114228456,0.5260521042084169,0.522995991983968,0.5207665330661323,0.5311623246492986,0.5323897795591183,0.5284819639278557,0.5182114228456913,0.5201653306613226,0.5183116232464929,0.5203907815631262,0.5281563126252505,0.5346192384769539,0.5284569138276554,0.522995991983968,0.531312625250501,0.5212675350701402,0.5301603206412826,0.5234468937875751,0.5394622578490315,0.6274048096192385
240,0.3645290581162325,0.5616983967935871,0.562750501002004,0.6083416833667334,0.6073396793587175,0.6229959919839679,0.626002004008016,0.6259769539078156,0.594814629258517,0.6146793587174348,0.37074148296593185,0.3662074148296593,0.3661823647294589,0.3661823647294589,0.3645290581162325,0.3645290581162325,0.3645290581162325,0.3645290581162325,0.5628757515030061,0.5601452905811624,0.6077905811623247,0.6122244488977956,0.6261523046092184,0.6257014028056113,0.6229709418837676,0.3645290581162325,0.5625250501002004,0.562750501002004,0.5853957915831663,0.594063126252505,0.6165831663326653,0.6204158316633267,0.6117484969939879,0.560871743486974,0.5568637274549099,0.5385270541082164,0.5432364729458918,0.5263276553106212,0.5466683366733467,0.5400801603206413,0.543812625250501,0.5330911823647294,0.5349198396793587,0.5423346693386774,0.5445891783567134,0.5423346693386774,0.5483717434869739,0.5391783567134268,0.5379258517034068,0.5382014028056112,0.5400551102204408,0.5466683366733467,0.5538827655310621,0.5510771543086173,0.5437124248496994,0.5344939879759519,0.5309619238476954,0.539504008016032,0.5424849699398797,0.550876753507014,0.5418837675350702,0.5408817635270541,0.5485971943887775,0.5396042084168337,0.5431613226452906,0.5342685370741483,0.5515781563126253,0.5405561122244489,0.5506763527054108,0.5390781563126252,0.5499749498997996,0.5438376753507014,0.530686372745491,0.545315631262525,0.5282815631262525,0.5400050100200401,0.5392785571142285,0.5361973947895792,0.5423847695390781,0.5353456913827656,0.5463677354709419,0.5180657611519335,0.626002004008016
