,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_2,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,random_model_n49,random_model_n50,random_model_n51,random_model_n52,random_model_n53,random_model_n54,random_model_n55,random_model_n56,random_model_n57,random_model_n58,random_model_n59,random_model_n60,random_model_n61,random_model_n62,random_model_n63,random_model_n64,random_model_n65,random_model_n66,random_model_n67,average_model,optimal_clustering
318,0.3663564753268914,0.6069168039048394,0.6152899859124189,0.6399730153376059,0.6399730153376059,0.6400920653187563,0.6400920653187563,0.6400920653187563,0.6187821186928312,0.6138613861386139,0.36718982519494436,0.36718982519494436,0.36718982519494436,0.3663564753268914,0.3663564753268914,0.3663564753268914,0.3663564753268914,0.3663564753268914,0.6118772197861069,0.6161233357804718,0.6394571320859541,0.6207662850453382,0.6400920653187563,0.6400920653187563,0.6352903827456894,0.3663564753268914,0.6161233357804718,0.614734419333717,0.6391793487966031,0.6389809321613524,0.6383856822556003,0.6358062659973412,0.6356475326891406,0.6102502033770512,0.6145756860255164,0.5465981467886267,0.5505664794936408,0.5549713287962063,0.5370344649695431,0.5539792456199528,0.5394551479196016,0.5485029464870335,0.5311613325661223,0.553463362368301,0.5466775134427271,0.5448917637254708,0.5424710807754122,0.5342566320760332,0.549495029663287,0.544098097184468,0.5475505466378301,0.5451695470148217,0.5429472807000139,0.5510426794182425,0.5457251135935237,0.5476299132919304,0.5463203634992758,0.5585825115577691,0.539851981190103,0.5405662810770056,0.541558364253259,0.5463600468263259,0.5262009166848549,0.5485823131411337,0.5388995813408997,0.5486616797952341,0.5450901803607214,0.5447727137443203,0.5391773646302506,0.5355661818686879,0.5482648465247326,0.5363598484096906,0.5460425802099248,0.5313994325284231,0.539574197900752,0.5413202642909581,0.54469334709022,0.5467965634238775,0.540685331058156,0.540685331058156,0.5342566320760332,0.5371138316236433,0.5308835492767714,0.5413599476180083,0.5406059644040556,0.5393360979384512,0.5419948808508105,0.5362804817555904,0.5437409472410167,0.5356455485227881,0.5374312982400444,0.5409234310204567,0.5341375820948828,0.5492966130280362,0.5398916645171531,0.5453282803230223,0.5504871128395404,0.5402091311335543,0.5466378301156769,0.5510029960911923,0.5390186313220501,0.54751086331078,0.5406838613053021,0.6400920653187563
319,0.3864362388142622,0.5106847358082501,0.5625111609357328,0.5640984940177385,0.5835036409452569,0.613345502886962,0.6155280858747197,0.6142979027361654,0.5844957241215103,0.5793765749320423,0.38730927200936527,0.38730927200936527,0.38730927200936527,0.3864362388142622,0.3864362388142622,0.3864362388142622,0.3864362388142622,0.3864362388142622,0.5075497529712891,0.5606857278914265,0.5617968610488303,0.6078295204269926,0.6119565864402071,0.6152106192583187,0.6155280858747197,0.3864362388142622,0.5037004702474256,0.5785035417369392,0.5467171967697771,0.5792178416238417,0.6098136867794995,0.6098136867794995,0.6098136867794995,0.5090974027262446,0.5816782079009504,0.5309629159308716,0.5413202642909581,0.5390186313220501,0.5391773646302506,0.5345344153653843,0.5419155141967102,0.5351693485981864,0.5290184329054148,0.5344153653842338,0.5333835988809302,0.5379074981646461,0.5433044306434651,0.5439393638762674,0.5365185817178912,0.5428679140459136,0.5394551479196016,0.5403281811147047,0.5285819163078632,0.5433044306434651,0.5300898827357685,0.5267167999365067,0.5293358995218159,0.5421139308319609,0.5428282307188634,0.5275501498045596,0.5379074981646461,0.5377487648564455,0.523145300501994,0.5344550487112839,0.5354868152145876,0.5306057659874204,0.5462013135181254,0.5398916645171531,0.5423123474672117,0.5420345641778607,0.5386614813785988,0.5362804817555904,0.5419155141967102,0.53334391555388,0.5237802337347963,0.5283834996726126,0.5318756324530248,0.5339788487866822,0.533026448937479,0.5462806801722256,0.5394948312466518,0.5387011647056489,0.5342566320760332,0.5301295660628187,0.5403281811147047,0.5377487648564455,0.540407547768805,0.5450504970336713,0.5348121986547352,0.5374312982400444,0.5373519315859442,0.5323518323776265,0.5414393142721086,0.5385027480703982,0.5357645985039385,0.5360026984662394,0.5338201154784817,0.5408043810393063,0.5398122978630528,0.5292565328677157,0.5246929502569495,0.5419948808508105,0.5124719552783601,0.6155280858747197
320,0.37782495684438183,0.5067164031032362,0.5782257584475883,0.5797337248754936,0.5961229389472014,0.594059405940594,0.6059247207285858,0.614734419333717,0.6145756860255164,0.5660032937161452,0.3780630568066827,0.3780630568066827,0.3780630568066827,0.37782495684438183,0.37782495684438183,0.37782495684438183,0.37782495684438183,0.37782495684438183,0.5036607869203754,0.576440008730332,0.5877894402666719,0.5927101728208893,0.5952895890791484,0.5971150221234548,0.6079882537351932,0.37782495684438183,0.5000099208317625,0.5647334272505407,0.5847735074108613,0.6080676203892934,0.6083057203515942,0.6084247703327447,0.6127899363082601,0.5042957201531777,0.5662810770054961,0.5424710807754122,0.5326296156669775,0.549217246373936,0.5391376813032005,0.5491775630468858,0.5345344153653843,0.5471140300402786,0.5417170975614596,0.5370741482965932,0.5402884977876545,0.5410821643286573,0.5427488640647632,0.5422726641401615,0.5324708823587769,0.5326296156669775,0.5342963154030834,0.5418758308696601,0.5383043314351476,0.5279866664021111,0.5505267961665906,0.5302089327169189,0.5447727137443203,0.5342566320760332,0.5352883985793369,0.5362804817555904,0.5414393142721086,0.5392567312843509,0.5424710807754122,0.548383896505883,0.5348518819817853,0.549495029663287,0.5313994325284231,0.5317168991448243,0.537312248258894,0.5341375820948828,0.53616143177444,0.5405265977499554,0.5417964642155598,0.5419551975237604,0.5426298140836128,0.530764499295621,0.5367169983531419,0.5319946824341752,0.5475505466378301,0.5400107144983035,0.541558364253259,0.5295739994841168,0.5396535645548522,0.537590031548245,0.5334629655350305,0.5377884481834957,0.5298120994464176,0.5431853806623147,0.5355264985416377,0.5402884977876545,0.542986964027064,0.5473521300025794,0.5387805313597492,0.5402091311335543,0.5481854798706324,0.5373519315859442,0.544098097184468,0.5366773150260918,0.5450504970336713,0.5423917141213119,0.5321137324153257,0.545804480247624,0.5116635912088202,0.614734419333717
321,0.3672493501855196,0.6046350125994563,0.6135637611857379,0.6369372408182702,0.6369372408182702,0.6372150241076212,0.6372150241076212,0.6372150241076212,0.6157066608464453,0.6126510446635846,0.36772555011012126,0.36772555011012126,0.36772555011012126,0.3672493501855196,0.3672493501855196,0.3672493501855196,0.3672493501855196,0.3672493501855196,0.6101113117323756,0.6143177443996904,0.6373737574158217,0.6176908271989524,0.6372150241076212,0.6372150241076212,0.6318974582829024,0.3672493501855196,0.6143177443996904,0.6132462945693367,0.6369769241453204,0.6370959741264708,0.6364610408936685,0.633484791364908,0.6332070080755571,0.607650945455267,0.613325661223437,0.535030456953511,0.5289192245877894,0.5536419373400265,0.5364987400543662,0.5373717732494693,0.5403877061052799,0.5466179884521518,0.5331256572551043,0.5321732574059009,0.5379273398281712,0.5464195718169012,0.535903490148614,0.5505863211571658,0.5314589575189984,0.5426893390741879,0.545824321911149,0.5308637076132463,0.5453481219865474,0.5407448560487311,0.5443560388102938,0.5457846385840989,0.5454274886406476,0.5346733070100598,0.5460227385463997,0.537887656501121,0.5374908232306197,0.534474890374809,0.5491577213833608,0.5392765729478759,0.5466973551062521,0.54891962142106,0.5468957717415028,0.5518165042957202,0.5372527232683189,0.5385622730609735,0.540149606142979,0.5500307545784638,0.534474890374809,0.5343161570666085,0.5418956725331852,0.5430861723446894,0.5428877557094387,0.5456655886029484,0.540982956011032,0.540149606142979,0.5410623226651322,0.5445147721184944,0.5303875076886446,0.5513799876981686,0.5406654893946309,0.5441576221750432,0.540982956011032,0.5468164050874025,0.5428480723823885,0.5414194726085835,0.5374908232306197,0.5340780571043077,0.54324490565289,0.541300422627433,0.5534435207047759,0.5436417389233913,0.5382051231175222,0.5423321891307368,0.5420544058413858,0.5486021548046588,0.537847973174071,0.5468164050874025,0.5394264877389543,0.6372150241076212
322,0.3672890335125697,0.6044365959642056,0.6106271949840275,0.6378499573404234,0.6401912736363816,0.6403500069445822,0.6407865235421337,0.6407865235421337,0.6162622274251474,0.6127304113176849,0.36804301672652234,0.36804301672652234,0.36804301672652234,0.3672890335125697,0.3672890335125697,0.3672890335125697,0.3672890335125697,0.3672890335125697,0.6096747951348241,0.612770094644735,0.6388420405166769,0.609635111807774,0.6407865235421337,0.6407865235421337,0.6403500069445822,0.3672890335125697,0.612770094644735,0.6123335780471835,0.5820155161808767,0.6390007738248775,0.6382467906109248,0.6404293735986825,0.640310323617532,0.6071747455306653,0.6132859778963868,0.5441576221750432,0.550943471100617,0.5238794420524217,0.5503085378678149,0.5318557907894997,0.5341574237584079,0.5483243715153079,0.5342367904125082,0.5382051231175222,0.5383241730986726,0.5426893390741879,0.5415782059167841,0.5441576221750432,0.550626004484216,0.5357447568404134,0.5461417885275501,0.5389194230044246,0.5487608881128594,0.5385225897339233,0.5318161074624497,0.5334828071985556,0.5444354054643942,0.537847973174071,0.5424512391118872,0.5360622234568146,0.5377686065199706,0.5449116053889959,0.5514593543522689,0.5418956725331852,0.5412210559733328,0.5476100716284054,0.5469354550685529,0.5522927042203218,0.5424909224389373,0.5306256076509455,0.5442369888291434,0.5391178396396754,0.5467370384333022,0.5357844401674636,0.5553880037302328,0.54324490565289,0.5438401555586421,0.5467767217603524,0.5457052719299986,0.5462608385087006,0.5339986904502073,0.5495148713268121,0.5499910712514137,0.5354272902240124,0.54891962142106,0.5418559892061351,0.5482846881882577,0.5380860731363718,0.5374908232306197,0.553205420742475,0.540982956011032,0.5542371872457786,0.5503482211948649,0.5468957717415028,0.54891962142106,0.5424909224389373,0.5392765729478759,0.547530704974305,0.5463005218357507,0.5383241730986726,0.5403877061052799,0.5401892894700292,0.5384241162927248,0.6407865235421337
323,0.37633683208000157,0.5131649437488839,0.5813012162939741,0.5809837496775729,0.6145955276890415,0.6201511934760611,0.6204686600924622,0.6203496101113117,0.6006269965673922,0.5816186829103752,0.37689239865870355,0.37689239865870355,0.37689239865870355,0.37633683208000157,0.37633683208000157,0.37633683208000157,0.37633683208000157,0.37633683208000157,0.4796325323915157,0.5845552491120856,0.5689200182543305,0.6091985952102225,0.6195162602432588,0.6205083434195123,0.615032044286593,0.37633683208000157,0.47887854917756306,0.5816583662374254,0.5577690033532411,0.6154288775570944,0.6153891942300442,0.6149923609595428,0.618722593702256,0.5129665271136332,0.5823329827972777,0.5402686561241294,0.5295938411476419,0.5477688049366058,0.5428083890553383,0.5351098236076113,0.5403480227782297,0.5285223913172881,0.5478878549177563,0.5361019067838647,0.5422528224766364,0.537887656501121,0.5349510902994107,0.5336812238338062,0.5395146729101767,0.5373717732494693,0.5395543562372269,0.5393162562749261,0.5386416397150737,0.5359431734756642,0.5417766225520347,0.5488799380940098,0.5283636580090875,0.5358638068215639,0.5395146729101767,0.5372527232683189,0.5416575725708843,0.5397527728724776,0.5492370880374611,0.5420147225143356,0.5420147225143356,0.5461021052005001,0.5416972558979345,0.5360225401297645,0.547808488263656,0.5377289231929205,0.5319748407706502,0.5331653405821544,0.5496736046350126,0.5465386217980516,0.5355463402051628,0.5417766225520347,0.5411416893192326,0.5341971070854581,0.5405067560864303,0.5379273398281712,0.5341574237584079,0.5357447568404134,0.5468164050874025,0.5346733070100598,0.5354669735510625,0.5346336236830096,0.5417766225520347,0.5439988888668426,0.5437607889045417,0.538998789658525,0.5328875572928035,0.535030456953511,0.5417766225520347,0.5382448064445723,0.5473719716661045,0.5391972062937757,0.5485227881505585,0.5334828071985556,0.5339193237961071,0.538165439790472,0.525942975059029,0.5306652909779956,0.5148184157093064,0.6204686600924622
324,0.3786979900394849,0.5110815690787516,0.596321355582452,0.5983452052620092,0.6171551022837755,0.6170757356296752,0.6156471358558702,0.6191392686362824,0.6122740530566083,0.5934244727077919,0.3787376733665351,0.3787376733665351,0.3787376733665351,0.3786979900394849,0.3786979900394849,0.3786979900394849,0.3786979900394849,0.3786979900394849,0.5058433699081331,0.5952895890791484,0.6056866207662851,0.6183852854223298,0.6177106688624774,0.6169566856485248,0.616163019107522,0.3786979900394849,0.5008035873727653,0.5924720728585885,0.6090200202384968,0.5935832060159923,0.6216790015674915,0.6216790015674915,0.6216790015674915,0.5081450028770412,0.5917180896446358,0.5329867656104288,0.5414393142721086,0.5462806801722256,0.5434631639516657,0.55032837953134,0.5445346137820195,0.5369947816424929,0.5400107144983035,0.5381852814539971,0.5378281315105459,0.5409631143475069,0.5325502490128773,0.5389789479949999,0.5354074485604873,0.5428282307188634,0.5420345641778607,0.5404472310958551,0.5319946824341752,0.5427885473918134,0.552630012500248,0.5379471814916963,0.535010615289986,0.5391773646302506,0.5454473303041727,0.5359233318121391,0.5453679636500725,0.5380265481457965,0.5477886466001309,0.5320343657612254,0.535883648485089,0.5329867656104288,0.5347725153276851,0.5310819659120221,0.5367566816801921,0.5358042818309887,0.5354471318875375,0.5371535149506934,0.528502549653763,0.5375106648941447,0.542986964027064,0.5282644496914621,0.5389392646679497,0.5419551975237604,0.5395345145737018,0.5401694478065041,0.5419155141967102,0.5331058155915792,0.5410027976745571,0.5386217980515486,0.5442965138197187,0.5320343657612254,0.5428679140459136,0.5304073493521697,0.5336613821702811,0.5359233318121391,0.5429472807000139,0.5370741482965932,0.5341375820948828,0.5440584138574178,0.5487013631222841,0.5357249151768885,0.5416774142344094,0.5383440147621976,0.5478680132542313,0.5368360483342923,0.5498918629337883,0.5391773646302506,0.5203571793385083,0.6216790015674915
325,0.38078136470961726,0.49907736264608427,0.5870156153891942,0.5875314986408461,0.6136034445127879,0.6166987440226989,0.6167781106767991,0.6162622274251474,0.6132066112422866,0.5883251651818489,0.38169408123177045,0.38169408123177045,0.38169408123177045,0.38078136470961726,0.38078136470961726,0.38078136470961726,0.38078136470961726,0.38078136470961726,0.5013393122879423,0.5899124982638544,0.5754677672176035,0.6118573781225818,0.6163812774062978,0.6169765273120499,0.6151907775947936,0.38078136470961726,0.49999007916823746,0.588364848508899,0.5516974543145697,0.6149923609595428,0.6151114109406932,0.6151510942677434,0.61419869441854,0.49943451258953553,0.5886823151253001,0.5364987400543662,0.528244608027937,0.5476894382825056,0.5390781563126252,0.54324490565289,0.5417369392249847,0.5428480723823885,0.5300303577451934,0.5339193237961071,0.5366971566896168,0.5393162562749261,0.5363796900732157,0.5303081410345444,0.5358638068215639,0.531617690827199,0.5348320403182603,0.5337605904879065,0.5332447072362547,0.535030456953511,0.5419353558602353,0.5354669735510625,0.5275303081410345,0.5394749895831267,0.5363796900732157,0.5420544058413858,0.5414988392626838,0.5376495565388202,0.5212603424671124,0.53475267366416,0.532768507311653,0.5476497549554554,0.5430068056905891,0.533324073890355,0.5392765729478759,0.5353876068969622,0.5366574733625668,0.5368955733248676,0.5433242723069902,0.5433242723069902,0.5369749399789678,0.5435226889422409,0.5377289231929205,0.5459830552193496,0.535903490148614,0.5314589575189984,0.5314986408460486,0.5341971070854581,0.5503879045219151,0.5436020555963412,0.5436814222504415,0.5380463898093216,0.5361812734379651,0.5437607889045417,0.5345145737018592,0.5364193734002659,0.531339907537848,0.5330066072739539,0.5409035893569317,0.5365781067084664,0.539871822853628,0.5401099228159288,0.5453084386594972,0.5370543066330681,0.5359828568027143,0.5363400067461656,0.550943471100617,0.5428083890553383,0.5168848882216212,0.6167781106767991
326,0.38020595646739025,0.5117561856386039,0.5870751403797695,0.5884243734994742,0.5787813250262902,0.6042183376654299,0.6110041865910038,0.6114407031885554,0.6103295700311514,0.5956467390225997,0.38072183971904205,0.38072183971904205,0.38072183971904205,0.38020595646739025,0.38020595646739025,0.38020595646739025,0.38020595646739025,0.38020595646739025,0.5074307029901387,0.5869560903986191,0.5899720232544297,0.5943768725569952,0.6030278378539257,0.6005277882497668,0.6092581202007976,0.38020595646739025,0.5027480703982222,0.5944562392110955,0.602551637929324,0.5955276890414493,0.6029881545268755,0.6029881545268755,0.6029881545268755,0.5095339193237961,0.5965594555447529,0.5410027976745571,0.5351296652711364,0.5371931982777436,0.5360026984662394,0.5310422825849719,0.5411615309827575,0.5419155141967102,0.5443758804738189,0.5423520307942618,0.5354471318875375,0.5367566816801921,0.5326692989940277,0.5372725649318438,0.5408440643663565,0.536439215063791,0.5400107144983035,0.5362804817555904,0.5452092303418719,0.5417170975614596,0.5410027976745571,0.5401694478065041,0.5438599972221672,0.5462806801722256,0.5281850830373619,0.5410424810016071,0.5376297148752951,0.5447330304172702,0.54751086331078,0.5339788487866822,0.5392567312843509,0.533066132264529,0.5365979483719915,0.5427488640647632,0.5342169487489831,0.5348915653088355,0.5398122978630528,0.5381059147998968,0.5297724161193674,0.535050298617036,0.5413202642909581,0.5417964642155598,0.5414789975991587,0.5379471814916963,0.5421932974860613,0.5343359987301335,0.5392170479573007,0.5390583146491001,0.5430266473541142,0.5366773150260918,0.5419155141967102,0.5379868648187464,0.5446536637631699,0.5445346137820195,0.5347328320006349,0.5375106648941447,0.5423917141213119,0.5348518819817853,0.5424710807754122,0.5414393142721086,0.5302089327169189,0.5402884977876545,0.5451298636877716,0.544971130379571,0.5390979979761503,0.5446536637631699,0.5473918133296296,0.5351296652711364,0.5160155294086524,0.6114407031885554
327,0.3679041250818469,0.6034643544514772,0.610488303339352,0.6362030992678426,0.6380285323121491,0.6387031488720014,0.6390602988154527,0.6390602988154527,0.6173138355919761,0.6121153197484077,0.3688168416040001,0.3688168416040001,0.3688168416040001,0.3679041250818469,0.3679041250818469,0.3679041250818469,0.3679041250818469,0.3679041250818469,0.6098136867794995,0.6125121530189092,0.6366396158653942,0.6105279866664021,0.6390602988154527,0.6390602988154527,0.6381475822932995,0.3679041250818469,0.6125121530189092,0.6121550030754579,0.5809639080140478,0.6371158157899959,0.6368380325006449,0.6383459989285502,0.6381078989662493,0.6065993372884383,0.6130280362705609,0.5428679140459136,0.5283041330185123,0.5524315958649973,0.5370741482965932,0.5466378301156769,0.5456060636123733,0.5355264985416377,0.5323915157046767,0.5329867656104288,0.5361217484473898,0.5455663802853231,0.5409631143475069,0.5357645985039385,0.546955296732078,0.5410821643286573,0.5401297644794539,0.5465584634615767,0.547233080021429,0.5489791464116351,0.5452092303418719,0.542709180737713,0.5335820155161809,0.5565189785511617,0.5400503978253537,0.5376297148752951,0.5430266473541142,0.5411615309827575,0.5542967122363539,0.543820313895117,0.5436218972598663,0.5312406992202227,0.5456457469394234,0.5515188793428442,0.5486616797952341,0.5523125458838469,0.5411218476557075,0.538423381416298,0.5344947320383341,0.5400503978253537,0.5282644496914621,0.5401694478065041,0.5441377805115181,0.5451695470148217,0.5437806305680668,0.5343756820571837,0.5310819659120221,0.5398916645171531,0.5429472807000139,0.5397726145360027,0.5390583146491001,0.5436615805869164,0.5381852814539971,0.5371931982777436,0.5370741482965932,0.5401694478065041,0.5538998789658525,0.5347725153276851,0.546082263536975,0.5406456477311058,0.5359630151391893,0.5473918133296296,0.5454473303041727,0.5471537133673288,0.5465584634615767,0.5363995317367408,0.5487410464493343,0.5420345641778607,0.5379251351988907,0.6390602988154527
328,0.37244786602908786,0.5230460921843687,0.5732058175757455,0.5776503502053613,0.6120557947578324,0.6183654437588048,0.6188813270104565,0.6203496101113117,0.618444810412905,0.5755868171987539,0.37320184924304056,0.37320184924304056,0.37320184924304056,0.37244786602908786,0.37244786602908786,0.37244786602908786,0.37244786602908786,0.37244786602908786,0.5213793924482628,0.5768963669914086,0.5597531697057482,0.6059048790650609,0.6168177940038493,0.6192384769539078,0.612214528066033,0.37244786602908786,0.46883866743387764,0.5753487172364531,0.5635230857755115,0.6124129447012837,0.6128097779717852,0.6124526280283339,0.6207861267088632,0.5231254588384691,0.5764201670668069,0.5434830056151908,0.5527292208178733,0.5226889422409174,0.540982956011032,0.5361812734379651,0.5428083890553383,0.5275303081410345,0.5469354550685529,0.538721006369174,0.5383241730986726,0.54328458897994,0.5416575725708843,0.5395146729101767,0.5410226393380821,0.5391972062937757,0.540149606142979,0.5400305561618286,0.5351098236076113,0.5381257564634219,0.5469354550685529,0.5509831544276672,0.5295938411476419,0.5365781067084664,0.5422131391495864,0.5405861227405305,0.5383241730986726,0.5437211055774916,0.5480069048989067,0.5417369392249847,0.5416178892438342,0.5477688049366058,0.5287604912795889,0.5351891902617115,0.5436020555963412,0.543562372269291,0.5505466378301157,0.5414591559356337,0.5488005714399096,0.5448719220619457,0.5275303081410345,0.5355463402051628,0.5393956229290263,0.5449512887160459,0.5418559892061351,0.5297128911287923,0.5429274390364888,0.5426893390741879,0.5282049247008869,0.5362209567650151,0.5411416893192326,0.5387606896962241,0.5406654893946309,0.5366971566896168,0.5373320899224191,0.5363400067461656,0.5418559892061351,0.5309033909402965,0.5374114565765193,0.5400702394888788,0.5349510902994107,0.5376892398658704,0.5489989880751602,0.5366971566896168,0.5389194230044246,0.5404670727593801,0.5365384233814163,0.533046290601004,0.5132443104029841,0.6207861267088632
329,0.36703109188674377,0.6024325879481736,0.6092978035278478,0.6373935990793468,0.6394174487589039,0.6401714319728566,0.6402904819540071,0.6402904819540071,0.6171947856108256,0.6110438699180539,0.3679041250818469,0.3679041250818469,0.3679041250818469,0.36703109188674377,0.36703109188674377,0.36703109188674377,0.36703109188674377,0.36703109188674377,0.6083850870056946,0.6111232365721542,0.6374729657334471,0.609654953471299,0.6402904819540071,0.6402904819540071,0.6392983987777535,0.36703109188674377,0.6111232365721542,0.6110041865910038,0.5845750907756107,0.6384253655826504,0.6377904323498482,0.6399333320105558,0.6398539653564554,0.6053294708228338,0.6119565864402071,0.5406456477311058,0.5529474791166491,0.5544951288716046,0.535050298617036,0.5441377805115181,0.549217246373936,0.5346534653465347,0.5423123474672117,0.5589793448282704,0.5438599972221672,0.5405265977499554,0.5426298140836128,0.5455266969582729,0.5470346633861783,0.5377884481834957,0.5411218476557075,0.5395345145737018,0.5351296652711364,0.5365582650449414,0.5467568800968273,0.5425107641024624,0.5366773150260918,0.5357249151768885,0.5400107144983035,0.54751086331078,0.544971130379571,0.542669497410663,0.5511617293993929,0.5435028472787159,0.54469334709022,0.5448123970713704,0.5441774638385682,0.5521141292485962,0.5516776126510446,0.5558840453183594,0.5337407488243814,0.5396535645548522,0.5451695470148217,0.5464790968074763,0.5567967618405127,0.539851981190103,0.5389392646679497,0.5475505466378301,0.5467568800968273,0.5439393638762674,0.5498124962796881,0.5450901803607214,0.5389392646679497,0.5377884481834957,0.5427488640647632,0.5421932974860613,0.5407646977122562,0.5403678644417548,0.5437409472410167,0.5508442627829917,0.5512807793805433,0.5363598484096906,0.530804182622671,0.53616143177444,0.5375503482211949,0.5488204131034345,0.5411615309827575,0.5422329808131113,0.5365582650449414,0.5404869144229052,0.5362804817555904,0.5430266473541142,0.5379045586589387,0.6402904819540071
330,0.38296394769737496,0.5100696442389729,0.5820551995079267,0.5847139824202862,0.5774519335701105,0.6138812278021389,0.6138812278021389,0.6117383281414314,0.6092382785372725,0.5951110141074227,0.38375761423837773,0.38375761423837773,0.38375761423837773,0.38296394769737496,0.38296394769737496,0.38296394769737496,0.38296394769737496,0.38296394769737496,0.5075695946348142,0.5830869660112303,0.5745153673684001,0.5966983471894284,0.6128097779717852,0.6149526776324927,0.6086827119585706,0.38296394769737496,0.5036806285839005,0.5939998809500189,0.6069763288954146,0.6066191789519634,0.6074128454929661,0.607373162165916,0.6068969622413143,0.5086013611381178,0.5951903807615231,0.531339907537848,0.541300422627433,0.5459433718922995,0.5388003730232743,0.5369749399789678,0.5340780571043077,0.54895930474811,0.5355463402051628,0.5343558403936586,0.533324073890355,0.5376495565388202,0.5350701402805611,0.5351495069346615,0.5349114069723606,0.5494751879997619,0.5397924561995278,0.5376892398658704,0.5342764737395583,0.5295938411476419,0.5231651421655191,0.5307049743050457,0.5226492589138674,0.5317764241353995,0.5361415901109149,0.5424512391118872,0.5341177404313577,0.5346336236830096,0.5453878053135975,0.5391972062937757,0.5375701898847199,0.5315383241730987,0.5417766225520347,0.5416178892438342,0.5470941883767535,0.5370543066330681,0.5384829064068731,0.5391178396396754,0.5212206591400623,0.5416575725708843,0.5405464394134805,0.542133772495486,0.53475267366416,0.5353479235699121,0.5341177404313577,0.5395940395642771,0.5265382249647811,0.5499910712514137,0.5464989384710014,0.5463005218357507,0.5426496557471379,0.5357050735133634,0.5414194726085835,0.5415385225897339,0.5332050239092045,0.540149606142979,0.5320542074247505,0.54328458897994,0.5364987400543662,0.5368162066707672,0.5388797396773746,0.5366177900355166,0.5321732574059009,0.5365781067084664,0.5430861723446894,0.5338796404690569,0.5295938411476419,0.5404670727593801,0.5179240034891932,0.6138812278021389
