,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_min_samples_7_xi_0_05_min_cluster_size_0_1,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,average_model,optimal_clustering
557,0.3862116084338307,0.5519328852662186,0.6010613788391567,0.6127556127556127,0.6147893925671704,0.6157109490442824,0.6168549501882835,0.613200502089391,0.6039213816991594,0.3862116084338307,0.3862116084338307,0.3862116084338307,0.3862116084338307,0.3862116084338307,0.3862116084338307,0.3862116084338307,0.3862116084338307,0.3862116084338307,0.533501755723978,0.5954049287382621,0.6125649458982793,0.6055738277960501,0.6122789456122789,0.6085927197038308,0.6150753928531706,0.3862116084338307,0.5729062395729062,0.6128827239938351,0.60665427332094,0.6041438263660486,0.5985191540747097,0.6077029410362744,0.6105629438962772,0.3862116084338307,0.3862116084338307,0.5433846544957656,0.5546657768879991,0.5558097780320003,0.549136438025327,0.5533311088866645,0.5556826667937779,0.5512655512655512,0.550820661931773,0.5530133307911086,0.5528544417433306,0.5475475475475475,0.5456726567837679,0.5486597708819931,0.540969540969541,0.5545386656497767,0.5502486613597725,0.5527273305051082,0.552441330219108,0.5486915486915487,0.5520282186948854,0.5539666650777761,0.5577164466053355,0.5525366636477748,0.5549199993644438,0.5515833293611071,0.5555555555555556,0.5505346616457728,0.5569220013664458,0.5537124426013315,0.521352645162169,0.6168549501882835
558,0.3885790552457219,0.558526780749003,0.6049541605097161,0.6112779446112779,0.5976134865023754,0.5964377075488186,0.6023166023166023,0.6091806091806092,0.6030474919363809,0.3885790552457219,0.3885790552457219,0.3885790552457219,0.3885790552457219,0.3885790552457219,0.3885790552457219,0.3885790552457219,0.3885790552457219,0.3885790552457219,0.5462923240701019,0.6047634936523826,0.6109919443252777,0.5940543718321496,0.5906859240192573,0.6086086086086087,0.6070197181308292,0.3885790552457219,0.5658038991372325,0.605653272319939,0.6105152771819439,0.6101021656577212,0.5831545831545831,0.5972321527877084,0.6075599408932743,0.3885790552457219,0.3885790552457219,0.547595214261881,0.5442903220680998,0.5544909989354434,0.5482307704529926,0.5548723326501104,0.5528703306481084,0.5472456583567694,0.5506141061696618,0.5478494367383256,0.5494701050256606,0.5483261038816595,0.551440329218107,0.5474998808332142,0.5390787613009835,0.5421294310183199,0.5492476603587715,0.5469596580707692,0.5497561053116609,0.5507729952174396,0.552361885695219,0.5520758854092187,0.5546816657927769,0.5509636620747732,0.5446716557827669,0.5520123297901076,0.554904110459666,0.5430827653049876,0.5538554427443316,0.5508365508365508,0.5193520050662908,0.6112779446112779
559,0.39073994629550185,0.5618634507523397,0.5521394410283299,0.6161717272828384,0.6164577275688387,0.6208748430970653,0.6182690627135071,0.6178559511892845,0.5981854870743759,0.39073994629550185,0.39073994629550185,0.39073994629550185,0.39073994629550185,0.39073994629550185,0.39073994629550185,0.39073994629550185,0.39073994629550185,0.39073994629550185,0.5586221141776697,0.5642785642785643,0.6157586157586158,0.617665284331951,0.6206206206206206,0.620207509096398,0.6180148402370624,0.39073994629550185,0.5421612088278754,0.576703687814799,0.6163941719497275,0.592560814783037,0.5930692597359264,0.5931645931645931,0.615663282329949,0.39073994629550185,0.39073994629550185,0.5477858811192144,0.5464194353083242,0.5484532151198818,0.5463876574987686,0.5493429937874382,0.5482625482625483,0.5502645502645502,0.5447352114018781,0.5502963280741059,0.5440678774012108,0.5446081001636557,0.5455296566407678,0.5543003320781098,0.5483261038816595,0.5519487741709964,0.5509636620747732,0.5516309960754405,0.5500738834072167,0.5481036592147703,0.5481036592147703,0.5496925496925497,0.5471503249281027,0.5402545402545402,0.545974545974546,0.5453072119738787,0.5549994438883328,0.5448623226401004,0.5485485485485485,0.5532516643627755,0.5207520445615682,0.6208748430970653
560,0.3891669447225003,0.544814655925767,0.6056691612247168,0.6156473934251712,0.6123107234218346,0.612660279326946,0.6151707262818374,0.6127873905651683,0.5832022498689166,0.3891669447225003,0.3891669447225003,0.3891669447225003,0.3891669447225003,0.3891669447225003,0.3891669447225003,0.3891669447225003,0.3891669447225003,0.3891669447225003,0.5567631123186678,0.6104676104676104,0.6158380602825048,0.6142173919951698,0.5865071420626976,0.5919093696871475,0.6138042804709472,0.3891669447225003,0.5311819756264201,0.5541891097446653,0.6122153899931678,0.6132958355180578,0.6135182801849468,0.5927991483547039,0.58771469882581,0.3891669447225003,0.3891669447225003,0.5526637748859972,0.5498037720259943,0.5440837663059885,0.5518057740279962,0.5447193224971003,0.5494859939304384,0.5484055484055484,0.5543162209828877,0.5532993310771088,0.5547611103166659,0.5467848801182135,0.5483737705959928,0.5458315458315458,0.5434799879244324,0.5507253285031063,0.5491999936444381,0.5538395538395539,0.5522506633617744,0.5491682158348825,0.5492317714539937,0.5512973290751069,0.5451006562117673,0.5521871077426633,0.5489457711679934,0.5515833293611071,0.5370926482037593,0.5456408789742123,0.5479924368813258,0.5445604334493224,0.5187386933418681,0.6158380602825048
561,0.38700605367272034,0.5444651000206556,0.5753531309086864,0.6314409647742981,0.6315680760125204,0.6344916344916345,0.633601855824078,0.6341103007769674,0.6062411617967174,0.38700605367272034,0.38700605367272034,0.38700605367272034,0.38700605367272034,0.38700605367272034,0.38700605367272034,0.38700605367272034,0.38700605367272034,0.38700605367272034,0.5488822155488822,0.5685844574733464,0.6314727425838537,0.6327438549660772,0.6327756327756328,0.6342691898247453,0.6342374120151898,0.38700605367272034,0.5338195338195338,0.629375407153185,0.6307736307736308,0.6330616330616331,0.6337289670623004,0.6335700780145225,0.6325214102991881,0.38700605367272034,0.38700605367272034,0.5527591083146639,0.5551106662217773,0.5536488869822204,0.5496766607877719,0.5486915486915487,0.5499626610737722,0.5562546673657784,0.5526319970764415,0.549358882692216,0.5463399907844352,0.5529815529815529,0.5497719942164386,0.5452277674499897,0.549899105454661,0.5440837663059885,0.5484691040246595,0.5483737705959928,0.5472615472615473,0.5605128938462272,0.5557780002224446,0.5568902235568902,0.5452913230691009,0.5479924368813258,0.5483419927864372,0.5513926625037736,0.5491682158348825,0.5412237634459857,0.544051988496433,0.5466259910704355,0.529490488220647,0.6344916344916345
562,0.3851470518137185,0.5132751799418466,0.5672021227576783,0.5813750258194703,0.6162670607115052,0.6174746174746175,0.6151548373770596,0.6187139520472854,0.6041279374612708,0.3851470518137185,0.3851470518137185,0.3851470518137185,0.3851470518137185,0.3851470518137185,0.3851470518137185,0.3851470518137185,0.3851470518137185,0.3851470518137185,0.4941767163989386,0.5587492254158921,0.5815339148672481,0.6067972734639401,0.6185232851899518,0.6174746174746175,0.6181101736657292,0.3851470518137185,0.5628485628485629,0.5865865865865866,0.567615234281901,0.5962788185010407,0.5926561482117038,0.6173475062363951,0.6173475062363951,0.3851470518137185,0.3851470518137185,0.556524778747001,0.5472138805472139,0.5596707818930041,0.5487392154058821,0.5474681030236586,0.5516945516945517,0.5529338862672196,0.5449576560687672,0.552520774742997,0.5526796637907749,0.5531563309341088,0.5535376646487757,0.5495018828352162,0.5419069863514308,0.5513767735989958,0.5516309960754405,0.5534105534105535,0.5487392154058821,0.5522347744569966,0.5518534407423297,0.5570332236998904,0.559067003511448,0.5518534407423297,0.5535376646487757,0.5551583329361107,0.5516945516945517,0.5538236649347761,0.5437500993056549,0.5536647758869981,0.5136156564727994,0.6187139520472854
563,0.39299617077394855,0.5609736720847832,0.5797861353416909,0.6300904078681856,0.6305035193924082,0.6297090741535186,0.6289146289146289,0.6268172934839602,0.5978994867883757,0.39299617077394855,0.39299617077394855,0.39299617077394855,0.39299617077394855,0.39299617077394855,0.39299617077394855,0.39299617077394855,0.39299617077394855,0.39299617077394855,0.5529974418863308,0.5862370306814751,0.63005863005863,0.6312661868217424,0.6302810747255192,0.6268808491030713,0.6271668493890716,0.39299617077394855,0.5501692168358835,0.572000572000572,0.6301857412968525,0.6245292911959579,0.6234806234806235,0.6231628453850676,0.6241479574812908,0.39299617077394855,0.39299617077394855,0.5455932122598789,0.5456249900694345,0.5479447701669924,0.54781765892877,0.5555078888412222,0.5459109903554348,0.5459427681649904,0.5527114416003305,0.5448305448305448,0.5412396523507634,0.5489616600727711,0.5527749972194417,0.5452436563547675,0.5481354370243259,0.5410172076838744,0.5470867693089916,0.5493429937874382,0.5476905476905477,0.5549358882692216,0.5460063237841015,0.5421612088278754,0.5463241018796574,0.5424789869234313,0.5451165451165452,0.5473092139758806,0.5447352114018781,0.5512496623607734,0.5506458839792173,0.5509318842652176,0.5293202499551706,0.6312661868217424
564,0.38873794429349984,0.561990561990562,0.573462351240129,0.5977723755501533,0.5977088199310422,0.6030157141268252,0.6037783815561594,0.6023483801261579,0.5806759140092473,0.38873794429349984,0.38873794429349984,0.38873794429349984,0.38873794429349984,0.38873794429349984,0.38873794429349984,0.38873794429349984,0.38873794429349984,0.38873794429349984,0.5608783386561165,0.563611230277897,0.596946152501708,0.5980901536457092,0.601808157363713,0.6030157141268252,0.6014268236490459,0.38873794429349984,0.5296407518629741,0.5770532437199104,0.5979948202170424,0.6069879403212737,0.6074646074646075,0.6079412746079412,0.6043821599377155,0.38873794429349984,0.38873794429349984,0.5477858811192144,0.5493112159778827,0.5454661010216566,0.5540143317921096,0.5492476603587715,0.5466418799752133,0.5486438819772154,0.5560163337941115,0.551440329218107,0.5447669892114336,0.5520758854092187,0.548357881691215,0.5484214373103262,0.5467689912134357,0.5514085514085514,0.5516309960754405,0.5440678774012108,0.5511861067416624,0.547595214261881,0.5485485485485485,0.5502009946454391,0.5508365508365508,0.5537601093156649,0.5495018828352162,0.5455296566407678,0.5495018828352162,0.5459109903554348,0.5451801007356563,0.5476269920714365,0.5151882040770929,0.6079412746079412
565,0.3939177272510606,0.5613867836090058,0.5788963566741344,0.6310755199644088,0.6313932980599647,0.6297408519630742,0.6288192954859622,0.6264041819597375,0.5994565994565995,0.3939177272510606,0.3939177272510606,0.3939177272510606,0.3939177272510606,0.3939177272510606,0.3939177272510606,0.3939177272510606,0.3939177272510606,0.3939177272510606,0.5535694424583314,0.5859192525859193,0.6308212974879641,0.6318699652032985,0.6315521871077426,0.6261817372928484,0.626976182531738,0.3939177272510606,0.5500103277881055,0.5731763509541288,0.6310755199644088,0.6250695139584028,0.6241797352908464,0.6237030681475126,0.6234488456710678,0.3939177272510606,0.3939177272510606,0.5450847673069895,0.5421612088278754,0.5436547658769881,0.5491205491205491,0.5431780987336543,0.5461016572127684,0.5506458839792173,0.5538872205538872,0.5463241018796574,0.5528385528385529,0.548357881691215,0.5512814401703291,0.5524889969334413,0.5454025454025454,0.5552218885552219,0.5403180958736514,0.5479129923574368,0.5511543289321067,0.5393965393965394,0.5427014315903205,0.5500421055976612,0.5446716557827669,0.5410172076838744,0.5502327724549947,0.5520441075996632,0.5450847673069895,0.549438327216105,0.536504758726981,0.5416527638749861,0.5298759076536855,0.6318699652032985
566,0.3888968333412778,0.5595436706547817,0.6036194925083814,0.6080683858461636,0.5912897024008135,0.5658992325658992,0.5963105963105964,0.6131846131846131,0.6032699366032699,0.3888968333412778,0.3888968333412778,0.3888968333412778,0.3888968333412778,0.3888968333412778,0.3888968333412778,0.3888968333412778,0.3888968333412778,0.3888968333412778,0.5513132179798846,0.6051448273670496,0.6076870521314965,0.5896372563039229,0.581788137343693,0.6126126126126126,0.6107694996583886,0.3888968333412778,0.5597025597025597,0.6006006006006006,0.6094348316570539,0.6097208319430542,0.5881436992548104,0.6037148259370482,0.6108966108966108,0.3888968333412778,0.3888968333412778,0.5483896595007706,0.5568425568425568,0.5524254413143302,0.5471185471185471,0.5557303335081113,0.5521712188378856,0.54889810445366,0.5456249900694345,0.5472138805472139,0.5451801007356563,0.5517581073136628,0.5457203234981013,0.5542049986494431,0.5524889969334413,0.5534741090296645,0.5508365508365508,0.5563341118896674,0.5456885456885456,0.5488663266441044,0.5506141061696618,0.5556667778890001,0.5552536663647775,0.5536647758869981,0.5455296566407678,0.5533152199818866,0.5470232136898804,0.5498196609307721,0.5537601093156649,0.5453389897834342,0.5182288864828547,0.6131846131846131
567,0.3835740502407169,0.5136406247517359,0.5824078046300268,0.5944515944515945,0.610118054562499,0.6108807219918331,0.6058598280820503,0.615965171520727,0.5886998109220332,0.3835740502407169,0.3835740502407169,0.3835740502407169,0.3835740502407169,0.3835740502407169,0.3835740502407169,0.3835740502407169,0.3835740502407169,0.3835740502407169,0.5323895323895323,0.5922271477827034,0.5935300379744824,0.6009342676009343,0.6161558383780606,0.6181896181896182,0.6122153899931678,0.3835740502407169,0.5475475475475475,0.5547611103166659,0.5974069307402641,0.6123425012313901,0.6071627182738294,0.618284951618285,0.6166007277118388,0.3835740502407169,0.3835740502407169,0.5542208875542209,0.5596548929882263,0.5505664394553283,0.5508524397413286,0.5494224383113272,0.5552059996504441,0.5548246659357771,0.5566360010804455,0.5547293325071103,0.5540937763159985,0.5519964408853297,0.5525366636477748,0.5526319970764415,0.557525779748002,0.5520282186948854,0.5524731080286636,0.556985556985557,0.5552059996504441,0.5522188855522189,0.5475793253571032,0.5581931137486693,0.5580342247008914,0.5539984428873318,0.5454184343073232,0.5524095524095524,0.5471662138328806,0.5546975546975547,0.5462446573557684,0.5519964408853297,0.5150924166797182,0.618284951618285
568,0.3883566105788328,0.5452436563547675,0.5769579102912437,0.6319970764415209,0.631838187393743,0.6338084115861894,0.6328232994899662,0.6332364110141888,0.6045410489854934,0.3883566105788328,0.3883566105788328,0.3883566105788328,0.3883566105788328,0.3883566105788328,0.3883566105788328,0.3883566105788328,0.3883566105788328,0.3883566105788328,0.5502645502645502,0.5705070149514594,0.6318699652032985,0.6329186329186329,0.6326326326326326,0.6337766337766337,0.6332364110141888,0.3883566105788328,0.5361234250123139,0.6298361853917409,0.63113907558352,0.6326961882517438,0.6326644104421882,0.6324737435848546,0.6312344090121867,0.3883566105788328,0.3883566105788328,0.5526161081716637,0.5531563309341088,0.5475634364523253,0.5504552171218838,0.551599218265885,0.5490252156918823,0.5484532151198818,0.54781765892877,0.5536647758869981,0.5469914358803247,0.5512496623607734,0.5460381015936572,0.5424472091138758,0.5551901107456663,0.5424154313043202,0.5437818771152104,0.5495654384543274,0.5476269920714365,0.5452118785452119,0.5472138805472139,0.5453389897834342,0.5515038848372181,0.5560481116036672,0.5490252156918823,0.5478812145478812,0.5477541033096589,0.5545863323641101,0.5428603206380984,0.5498514387403276,0.5300130062034824,0.6338084115861894
569,0.39059694615250173,0.4887903776792666,0.5869838092060314,0.5963582630249297,0.5965807076918188,0.5992182658849325,0.6049700494144938,0.6058280502724948,0.5991229324562658,0.39059694615250173,0.39059694615250173,0.39059694615250173,0.39059694615250173,0.39059694615250173,0.39059694615250173,0.39059694615250173,0.39059694615250173,0.39059694615250173,0.5137995137995138,0.5805011360566916,0.5959769293102627,0.5971527082638194,0.5961993739771517,0.6024596024596025,0.6058280502724948,0.39059694615250173,0.5441790997346553,0.5983920428364873,0.5977564866453755,0.5835200279644724,0.5840602507269174,0.5854584743473632,0.6057644946533836,0.39059694615250173,0.39059694615250173,0.5505982172648839,0.5516468849802183,0.5492317714539937,0.550280439169328,0.5462128795462129,0.5496448829782163,0.5511384400273289,0.5487868821202154,0.5498673276451054,0.5434482101148768,0.5490411045966601,0.5491682158348825,0.5466895466895467,0.5521235521235521,0.5431622098288765,0.5472615472615473,0.544973544973545,0.5463082129748796,0.5449417671639893,0.5473251028806584,0.5486915486915487,0.5494542161208827,0.5438613216390994,0.5490093267871046,0.5494224383113272,0.5524731080286636,0.5512973290751069,0.5467848801182135,0.5569537791760014,0.5127617413331699,0.6058280502724948
570,0.3903586125808348,0.5638972305638972,0.6162670607115052,0.6177606177606177,0.6239890684335129,0.6242750687195132,0.6205252871919539,0.6203028425250647,0.594403927737261,0.3903586125808348,0.3903586125808348,0.3903586125808348,0.3903586125808348,0.3903586125808348,0.3903586125808348,0.3903586125808348,0.3903586125808348,0.3903586125808348,0.5681236792347903,0.6140426140426141,0.6193812860479527,0.6208430652875098,0.6228450672895117,0.6224955113844003,0.6190317301428413,0.3903586125808348,0.5008182785960563,0.5765765765765766,0.6088310532754977,0.6178559511892845,0.6173475062363951,0.6170615059503949,0.6211608433830657,0.3903586125808348,0.3903586125808348,0.5493747715969938,0.5430827653049876,0.5562387784610007,0.551980551980552,0.5453072119738787,0.549279438168327,0.5524889969334413,0.5467689912134357,0.5500421055976612,0.5440678774012108,0.5500103277881055,0.5525843303621082,0.546514768736991,0.5440043217820996,0.5437818771152104,0.5443220998776555,0.5495018828352162,0.5502963280741059,0.5507729952174396,0.5493429937874382,0.5487709932154377,0.548357881691215,0.5568743346521124,0.5470867693089916,0.5531245531245531,0.5545863323641101,0.5473409917854363,0.5508683286461065,0.5550947773169995,0.5257856495951733,0.6242750687195132
571,0.3883566105788328,0.5434958768292102,0.578006578006578,0.6324101879657436,0.6323148545370768,0.6344121899677455,0.6336177447288558,0.6337130781575226,0.604572826795049,0.3883566105788328,0.3883566105788328,0.3883566105788328,0.3883566105788328,0.3883566105788328,0.3883566105788328,0.3883566105788328,0.3883566105788328,0.3883566105788328,0.5494065494065494,0.5712379045712379,0.6324419657752991,0.6334588556810778,0.6333317444428556,0.6342850787295232,0.6340626340626341,0.3883566105788328,0.5372356483467594,0.6303764081541859,0.6317428539650762,0.6331728553950776,0.6332999666333,0.6331092997759664,0.6319970764415209,0.3883566105788328,0.3883566105788328,0.5439089883534328,0.5468325468325468,0.5477541033096589,0.5482943260721038,0.5508047730269953,0.5488663266441044,0.544194988639433,0.5536647758869981,0.5524889969334413,0.5452436563547675,0.5522347744569966,0.5451483229261007,0.5547134436023325,0.5413032079698746,0.5483261038816595,0.5532198865532199,0.5489934378823268,0.5535058868392202,0.5590352257018923,0.5418752085418752,0.5466101021656578,0.5465465465465466,0.5514721070276626,0.5500103277881055,0.5477858811192144,0.5500103277881055,0.5532516643627755,0.5558574447463336,0.5489934378823268,0.530295374739819,0.6344121899677455
572,0.38492460714682936,0.5146416257527369,0.581629248295915,0.593482371260149,0.6066066066066066,0.6080683858461636,0.6029839363172697,0.613502391280169,0.5998697109808221,0.38492460714682936,0.38492460714682936,0.38492460714682936,0.38492460714682936,0.38492460714682936,0.38492460714682936,0.38492460714682936,0.38492460714682936,0.38492460714682936,0.5332316443427555,0.5906541462097018,0.5930057041168152,0.5989163766941544,0.6134388356610578,0.6160763938541717,0.6094030538474983,0.38492460714682936,0.5429874318763208,0.5515674404563293,0.596564818787041,0.6103881659437215,0.605271938605272,0.6156950601395046,0.6135977247088358,0.38492460714682936,0.38492460714682936,0.5466418799752133,0.5515674404563293,0.5436865436865437,0.5509636620747732,0.5504234393123282,0.5536647758869981,0.5511225511225512,0.5464829909274354,0.5552536663647775,0.5524889969334413,0.5510272176938844,0.5583361138916695,0.5475634364523253,0.547436325214103,0.5454025454025454,0.5502009946454391,0.555285444174333,0.5508683286461065,0.554904110459666,0.5512178845512179,0.551440329218107,0.5449258782592116,0.5466418799752133,0.5503281058836614,0.5471503249281027,0.5539189983634428,0.5538554427443316,0.5506458839792173,0.5504234393123282,0.5147315115569082,0.6160763938541717
573,0.3870537203870537,0.5491523269301047,0.5973910418354863,0.607496385274163,0.6137248359470582,0.614423947757281,0.615663282329949,0.6104517215628327,0.6006959340292674,0.3870537203870537,0.3870537203870537,0.3870537203870537,0.3870537203870537,0.3870537203870537,0.3870537203870537,0.3870537203870537,0.3870537203870537,0.3870537203870537,0.5323736434847546,0.5922748144970367,0.6072739406072739,0.6059074947963837,0.610197499086388,0.6057803835581613,0.6121041676597232,0.3870537203870537,0.5663441218996774,0.6073374962263851,0.602570824793047,0.600187489076378,0.5747334636223526,0.6038737149848261,0.6077506077506077,0.3870537203870537,0.3870537203870537,0.5532198865532199,0.5464194353083242,0.5512814401703291,0.5518534407423297,0.5479765479765479,0.5376805376805377,0.5486756597867709,0.5499149943594388,0.5505187727409949,0.5509636620747732,0.5496925496925497,0.5460063237841015,0.5423836534947646,0.5567790012234457,0.5492476603587715,0.5456249900694345,0.5531881087436643,0.5489934378823268,0.5517898851232185,0.554141443030332,0.5522029966474411,0.553442331220109,0.5473409917854363,0.5457203234981013,0.5508047730269953,0.5495972162638829,0.5494065494065494,0.5531881087436643,0.5486121041676597,0.5191259286497382,0.615663282329949
574,0.3946803946803947,0.5595118928452262,0.5803581359136915,0.6277388499610722,0.6280884058661836,0.6251648473870696,0.6240526240526241,0.6210019543352877,0.5917028139250361,0.3946803946803947,0.3946803946803947,0.3946803946803947,0.3946803946803947,0.3946803946803947,0.3946803946803947,0.3946803946803947,0.3946803946803947,0.3946803946803947,0.551599218265885,0.5862370306814751,0.6276435165324055,0.6286604064381842,0.6263406263406264,0.6211608433830657,0.6215739549072883,0.3946803946803947,0.5506776617887729,0.5700939034272368,0.6278024055801834,0.6228768450990673,0.6207159540492874,0.6213197324308436,0.5842985842985843,0.3946803946803947,0.3946803946803947,0.5498196609307721,0.5504552171218838,0.5463558796892131,0.5481989926434371,0.5429238762572096,0.5455296566407678,0.5454025454025454,0.5528703306481084,0.5462287684509907,0.5391105391105391,0.5484532151198818,0.5476269920714365,0.5436865436865437,0.5452436563547675,0.5411760967316522,0.5477858811192144,0.5490887713109935,0.5419387641609864,0.5463876574987686,0.5443856554967667,0.5454025454025454,0.5476269920714365,0.5333587555809778,0.5437500993056549,0.5504552171218838,0.5458792125458792,0.5509954398843288,0.5444492111158777,0.5438136549247661,0.5271275810958351,0.6286604064381842
575,0.39031094586650145,0.5645486756597867,0.6162193939971717,0.6182213959991738,0.6254031809587365,0.6251489584822918,0.6200962867629535,0.6202233980011758,0.5962629295962629,0.39031094586650145,0.39031094586650145,0.39031094586650145,0.39031094586650145,0.39031094586650145,0.39031094586650145,0.39031094586650145,0.39031094586650145,0.39031094586650145,0.5693471249026805,0.6143445032333921,0.6197149530482864,0.6222254000031778,0.6243545132434022,0.624132068576513,0.6186027297138408,0.39031094586650145,0.5006435006435006,0.5782766893878005,0.6091011646567203,0.6180625069513959,0.6178082844749512,0.6175540619985065,0.6216216216216216,0.39031094586650145,0.39031094586650145,0.5546339990784436,0.541891097446653,0.54335287668621,0.5518375518375518,0.5583837806060028,0.5480559925004369,0.5423359867804313,0.5459268792602125,0.5486915486915487,0.5439884328773218,0.5488504377393266,0.5510113287891065,0.5496131051686607,0.5490411045966601,0.5445286556397667,0.5505664394553283,0.5548246659357771,0.5458633236411015,0.5490411045966601,0.5530133307911086,0.5476428809762143,0.5497402164068831,0.5474839919284363,0.5475475475475475,0.5521235521235521,0.5529497751719974,0.5465306576417688,0.5482148815482148,0.5496766607877719,0.5261701610907961,0.6254031809587365
576,0.3911053911053911,0.5598773376551154,0.5808189141522475,0.6315998538220761,0.6318222984889652,0.6312820757265202,0.6309007420118531,0.628517406295184,0.6023642690309357,0.3911053911053911,0.3911053911053911,0.3911053911053911,0.3911053911053911,0.3911053911053911,0.3911053911053911,0.3911053911053911,0.3911053911053911,0.3911053911053911,0.5533311088866645,0.5874922541589208,0.6310914088691867,0.6325214102991881,0.6323625212514101,0.628294961628295,0.6288034065811844,0.3911053911053911,0.5515833293611071,0.5730969064302398,0.6314727425838537,0.6254031809587365,0.6249582916249583,0.6242274020051798,0.6259751815307371,0.3911053911053911,0.3911053911053911,0.5497719942164386,0.5448464337353226,0.5516468849802183,0.5509159953604398,0.5541255541255541,0.5458315458315458,0.5468802135468802,0.5458633236411015,0.5447193224971003,0.5427490983046539,0.5444333222111,0.5491999936444381,0.5437977660199882,0.5459586570697682,0.5522824411713301,0.546435324213102,0.5529179973624418,0.5523777745999968,0.5439248772582106,0.5524731080286636,0.5522824411713301,0.5486915486915487,0.5612755612755613,0.5488822155488822,0.5513608846942181,0.5459586570697682,0.5509159953604398,0.5564771120326676,0.5520282186948854,0.529490488220647,0.6325214102991881
577,0.38972305638972304,0.569077013521458,0.6162352829019496,0.6231946231946232,0.6286604064381842,0.6284697395808507,0.628374406152184,0.6076870521314965,0.5992341547897103,0.38972305638972304,0.38972305638972304,0.38972305638972304,0.38972305638972304,0.38972305638972304,0.38972305638972304,0.38972305638972304,0.38972305638972304,0.38972305638972304,0.5616410060854505,0.6179512846179512,0.6225590670035115,0.6289146289146289,0.6280884058661836,0.6070197181308292,0.6170615059503949,0.38972305638972304,0.5702845702845702,0.613661280327947,0.6291052957719624,0.6299950744395189,0.6203346203346203,0.598566820789043,0.6123901679457235,0.38972305638972304,0.38972305638972304,0.5557938891272225,0.5444174333063222,0.5513132179798846,0.5473409917854363,0.5581136692247803,0.5389834278723168,0.54673721340388,0.5547452214118881,0.5512496623607734,0.5495654384543274,0.5401274290163179,0.5552536663647775,0.5512496623607734,0.5372992039658706,0.5502645502645502,0.5450212116878783,0.549056993501438,0.545815656926768,0.5542049986494431,0.548516770738993,0.5416209860654305,0.5373627595849818,0.5474045474045474,0.5411760967316522,0.5473092139758806,0.5564294453183342,0.5514721070276626,0.5497878831212164,0.5497878831212164,0.5292830245211197,0.6299950744395189
