,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_min_samples_7_xi_0_08_min_cluster_size_0_1,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,random_model_n49,random_model_n50,random_model_n51,random_model_n52,random_model_n53,average_model,optimal_clustering
219,0.47398244765392855,0.5296800497546817,0.5493515767166517,0.5491673001174764,0.5261787943703499,0.5455739064335567,0.5444221776887107,0.5431322414944832,0.5252113422246792,0.5514707576071683,0.5514707576071683,0.5514707576071683,0.5514707576071683,0.47398244765392855,0.47398244765392855,0.47398244765392855,0.47398244765392855,0.47398244765392855,0.533964480685509,0.5541888374450049,0.551286481007993,0.5438232787413908,0.5606385184161427,0.5434086563932463,0.5559394651371709,0.47398244765392855,0.5514707576071683,0.5514707576071683,0.5514707576071683,0.564001566351093,0.5463570819800521,0.5463570819800521,0.5463570819800521,0.5387556722640684,0.5514707576071683,0.5041577407688941,0.5032363577730173,0.4996890332388916,0.5083039642503397,0.5013935917812636,0.5061847833598231,0.5016239375302329,0.4948517725105383,0.5048027088660079,0.5010250385829129,0.49498997995991983,0.503006012024048,0.4987676502430148,0.5018082141294082,0.4972012991500242,0.5002879321862115,0.49015271923156656,0.5039273950199249,0.4890470596365144,0.5049409163153894,0.49365397461589844,0.501301453481676,0.50074862368415,0.505355538663534,0.49112017137723724,0.49839909704466406,0.5068297514569369,0.5041116716191003,0.49568101720682745,0.503006012024048,0.5020846290281713,0.500426139635593,0.5029599428742543,0.4954967406076521,0.49830695874507636,0.505631953562297,0.49807661299610717,0.49443715016239376,0.504756639716214,0.4997351023886854,0.5036509801211618,0.5089489323474535,0.4962338470043535,0.4987676502430148,0.5018082141294082,0.491765139474351,0.4991822725911593,0.5046184322668326,0.49733950659940573,0.498122682145901,0.4872042936447608,0.5075668578536383,0.5094556929951858,0.5300076525976601,0.564001566351093
220,0.4640775804482528,0.5459424596319075,0.559947481169235,0.558519337525626,0.5509639969594361,0.548107709672218,0.5479695022228365,0.5475088107248981,0.5299564646534448,0.5404141616566466,0.5410130606039666,0.5410130606039666,0.5410130606039666,0.4640775804482528,0.4640775804482528,0.4640775804482528,0.4640775804482528,0.4640775804482528,0.5482919862713934,0.5568147789832538,0.5597632045700597,0.5569069172828416,0.5451592840854123,0.5537742150968604,0.5500426139635594,0.4640775804482528,0.5410130606039666,0.5439614861907723,0.5503190288623223,0.5503190288623223,0.5503190288623223,0.5477852256236612,0.546080667081289,0.5507336512104669,0.5410130606039666,0.5074286504042568,0.5000575864372423,0.49853730449404554,0.5007025545343561,0.49784626724713793,0.5073365121046691,0.49959689493930387,0.4955428097574459,0.4985833736438394,0.5002879321862115,0.49890585769239626,0.5019003524289959,0.49738557574919956,0.502453182226522,0.5023149747771405,0.4996890332388916,0.49959689493930387,0.5012093151820883,0.5020846290281713,0.500426139635593,0.4996890332388916,0.5002418630364177,0.49729343744961185,0.5038352567203372,0.5023610439269344,0.4940225278142492,0.4953124640084767,0.5041116716191003,0.5011632460322945,0.5101006610922996,0.49964296408909775,0.49600350125538434,0.4964181236035289,0.4956349480570336,0.49019878838136044,0.5023149747771405,0.49102803307764953,0.49885978854260243,0.5019464215787898,0.5020846290281713,0.5005182779351807,0.49770805979775645,0.49991937898786076,0.5028217354248727,0.5032363577730173,0.5006564853845622,0.4964181236035289,0.49508211825950754,0.5003340013360054,0.49706309170064267,0.5077972036026075,0.503328496072605,0.4966484693524981,0.5280881046895834,0.559947481169235
221,0.46377813097459286,0.5153755787436943,0.5393776057862852,0.5400686430331928,0.5464722548545367,0.5449519729113399,0.5339875152604059,0.5331122014143229,0.5270310736415359,0.5444912814134015,0.54435307396402,0.54435307396402,0.54435307396402,0.46377813097459286,0.46377813097459286,0.46377813097459286,0.46377813097459286,0.46377813097459286,0.5144081265980236,0.5456890793080413,0.5453205261096906,0.546380116554949,0.5428327920208232,0.5479925367977334,0.5478543293483519,0.46377813097459286,0.54435307396402,0.5575288508050584,0.5444452122636076,0.5444452122636076,0.5444452122636076,0.5520926911293852,0.5433856218183494,0.4933545251422385,0.54435307396402,0.5058853338861631,0.501877317854099,0.501600902955336,0.48943864740976206,0.4951512219841983,0.4990210305668809,0.5011402114573975,0.5056089189874001,0.49805357842121023,0.5034897380968835,0.49943565291502545,0.4976850252228595,0.5021998019026559,0.49934351461543774,0.499573860364407,0.49386128578997074,0.5014626955059545,0.5004031050606961,0.495519775182549,0.49625688157925046,0.4982839241701794,0.49727040287471497,0.5001727593117269,0.5025222859512127,0.5081427222260613,0.4997120678137885,0.4909589293529588,0.49579619008131204,0.5000806210121392,0.4945983921866722,0.49906709971667473,0.4945062538870845,0.4973625411743026,0.4924792112961555,0.49680971137677654,0.503627945546265,0.5060235413355446,0.49805357842121023,0.5053785732384309,0.5013244880565729,0.5016469721051298,0.4989288922672932,0.503305461497708,0.49906709971667473,0.49786930182203487,0.49680971137677654,0.49478266878584753,0.5003109667611084,0.5011402114573975,0.5050100200400801,0.5049639508902863,0.5024301476516251,0.4977771635224472,0.5225555410523047,0.5575288508050584
222,0.46453827194619124,0.5060005067606478,0.5093174855458042,0.5230460921843687,0.5399074010089144,0.5388938797134499,0.5398613318591206,0.536267938175201,0.5256259645728238,0.5454817681339691,0.545527837283763,0.545527837283763,0.545527837283763,0.46453827194619124,0.46453827194619124,0.46453827194619124,0.46453827194619124,0.46453827194619124,0.5036509801211618,0.5165042729136434,0.5364522147743763,0.538571395664893,0.5499044065141778,0.5464492202796397,0.5475548798746919,0.46453827194619124,0.545527837283763,0.5574136779305738,0.5582429226268629,0.5582429226268629,0.5582429226268629,0.5530831778499528,0.5522078640038698,0.5010711077327068,0.545527837283763,0.5036509801211618,0.4987215810932209,0.4974316448989934,0.5074747195540507,0.5008407619837376,0.4945753576117753,0.5008868311335314,0.49761592149816875,0.4945292884619814,0.4985833736438394,0.4998272406882731,0.5066915440075553,0.5026835279754912,0.5000115172874484,0.49766199064796257,0.49895192684219014,0.5032824269228111,0.4948057033607445,0.4952663948586829,0.5038352567203372,0.49614170870476587,0.49660240020270424,0.49591136295579663,0.5031902886232235,0.5012093151820883,0.5051712620643586,0.49342362886692925,0.49397645866445533,0.4954046023080644,0.49383825121507385,0.5071522355054937,0.5003340013360054,0.5003800704857991,0.5042959482182756,0.5063229908092046,0.5012553843318821,0.49793840554672564,0.4968327459516735,0.4982148204454887,0.49171907032455714,0.4961877778545597,0.5017621449796144,0.4903830649805358,0.5016239375302329,0.49955082578951004,0.5028678045746666,0.5000115172874484,0.49397645866445533,0.5074747195540507,0.5042959482182756,0.49885978854260243,0.503006012024048,0.49535853315827055,0.5228805844980724,0.5582429226268629
223,0.4639393729988713,0.5367286296731394,0.5317531614954046,0.5549259438417063,0.5569069172828416,0.5499044065141778,0.5525764172022205,0.5545113214935619,0.5343330338838597,0.5407366457052035,0.5407827148549974,0.5407827148549974,0.5407827148549974,0.4639393729988713,0.4639393729988713,0.4639393729988713,0.4639393729988713,0.4639393729988713,0.5370511137216962,0.5448368000368553,0.5575058162301615,0.559947481169235,0.5564001566351093,0.5540045608458296,0.5475088107248981,0.4639393729988713,0.5407827148549974,0.5624352152581024,0.5552023587404694,0.5552023587404694,0.5552023587404694,0.5437311404418032,0.5546955980927372,0.5257181028724115,0.5407827148549974,0.5102849376914749,0.5019003524289959,0.4982148204454887,0.4953124640084767,0.503328496072605,0.50590836846106,0.5018542832792021,0.48932347453527747,0.5001957938866238,0.49899799599198397,0.5011171768825007,0.4971552300002303,0.5046184322668326,0.5016700066800267,0.5003800704857991,0.5033745652223989,0.5046645014166263,0.4948517725105383,0.5054476769631217,0.4948057033607445,0.4981687512956948,0.5007025545343561,0.49862944279363325,0.5042959482182756,0.49784626724713793,0.5023610439269344,0.5039734641697188,0.49899799599198397,0.49535853315827055,0.49498997995991983,0.5051251929145648,0.48932347453527747,0.4998272406882731,0.49296293736899083,0.5043420173680695,0.498122682145901,0.48826388409001914,0.49406859696404304,0.49604957040517816,0.5024992513763159,0.49853730449404554,0.50074862368415,0.5029138737244604,0.49697095340105496,0.5020846290281713,0.49614170870476587,0.49853730449404554,0.5029599428742543,0.503328496072605,0.5046645014166263,0.49922834174095315,0.5009789694331191,0.49978117153847923,0.5278560526758072,0.5624352152581024
224,0.4778292216617142,0.5281828023863819,0.5391472600373161,0.5469790155022689,0.546380116554949,0.5439845207656693,0.5326515099163845,0.541450717527008,0.5465643931541243,0.5589569944486674,0.5589569944486674,0.5589569944486674,0.5589569944486674,0.4778292216617142,0.4778292216617142,0.4778292216617142,0.4778292216617142,0.4778292216617142,0.5323750950176215,0.5269389353419482,0.5520005528297975,0.5614907976873287,0.5614907976873287,0.5564231912100063,0.5633335636790823,0.4778292216617142,0.5589569944486674,0.5589569944486674,0.5589569944486674,0.5683090318568171,0.5642549466749591,0.5642549466749591,0.5642549466749591,0.537120217446387,0.5589569944486674,0.5047796742911109,0.501278418906779,0.4990210305668809,0.4992513763158501,0.4957501209315182,0.49238707299656786,0.4993895837652316,0.4941377006887338,0.5048257434409048,0.5028908391495635,0.4982839241701794,0.49386128578997074,0.4993895837652316,0.49998848271255153,0.49261741874553705,0.4972243337249211,0.5027987008499758,0.4972243337249211,0.5065303019832769,0.5016469721051298,0.49842213161956095,0.5029829774491512,0.5011402114573975,0.4956119134821367,0.49625688157925046,0.4921567272475986,0.5010941423076037,0.5051482274894616,0.4985603390689425,0.5047336051413172,0.4985603390689425,0.5021998019026559,0.4965332964780135,0.4979614401216226,0.5063460253841016,0.4999424135627577,0.5049178817404925,0.5005413125100776,0.5069449243314215,0.5045493285421417,0.5044111210927602,0.49782323267224105,0.507958445626886,0.5024301476516251,0.4905443070048142,0.5007716582590468,0.4952894294335798,0.5062999562343077,0.4970400571257457,0.5026144242508005,0.5052864349388432,0.5071752700803906,0.49579619008131204,0.5356357670641411,0.5683090318568171
225,0.47260037316011333,0.5456199755833506,0.5525764172022205,0.5263170018197314,0.5484762628705687,0.5447446617372677,0.544330039389123,0.5446985925874738,0.550134752263147,0.5531292469997466,0.5531292469997466,0.5531292469997466,0.5531292469997466,0.47260037316011333,0.47260037316011333,0.47260037316011333,0.47260037316011333,0.47260037316011333,0.5464031511298459,0.5504572363117038,0.5432243797940709,0.5450210766360307,0.5584271992260382,0.5485684011701564,0.5362218690254071,0.47260037316011333,0.5531292469997466,0.5531292469997466,0.5531292469997466,0.5523000023034574,0.5572754704811923,0.5572754704811923,0.5572754704811923,0.5479234330730426,0.5531292469997466,0.49296293736899083,0.5008868311335314,0.4988137193928086,0.5077511344528137,0.49839909704466406,0.4984451661944579,0.49498997995991983,0.4991822725911593,0.5062769216594107,0.49632598530394123,0.5038352567203372,0.4968788151014673,0.5069679589063184,0.5041577407688941,0.5016239375302329,0.5011171768825007,0.5067376131573492,0.4993665491903347,0.5014857300808514,0.4930090065187847,0.4968327459516735,0.5018082141294082,0.50014972473683,0.5014857300808514,0.49798447469651946,0.5007025545343561,0.5051712620643586,0.4995047566397162,0.507935411051989,0.49839909704466406,0.49351576716651696,0.5012093151820883,0.4978923363969318,0.5002418630364177,0.5002418630364177,0.5012093151820883,0.5014396609310575,0.5080736185013706,0.506230852509617,0.5003800704857991,0.4926865224702278,0.4899684426323912,0.4975698523483749,0.4986755119434271,0.5055858844125032,0.4923179692718771,0.5026374588256973,0.4984912353442517,0.5016700066800267,0.5021306981779651,0.48826388409001914,0.5007025545343561,0.5119434270840532,0.5329475468604302,0.5572754704811923
226,0.4618892958330454,0.5477621910487642,0.5473475687006196,0.5343099993089627,0.5506184783359823,0.548959988943404,0.5446294888627831,0.5481307442471149,0.5298873609287541,0.545228387810103,0.5444912814134015,0.5444912814134015,0.5444912814134015,0.4618892958330454,0.4618892958330454,0.4618892958330454,0.4618892958330454,0.4618892958330454,0.5474397070002073,0.5519084145302099,0.540575403680925,0.556791744408357,0.5466104623039182,0.5519084145302099,0.5437081058669062,0.4618892958330454,0.5444912814134015,0.5538433188215511,0.5546725635178403,0.5546725635178403,0.5546725635178403,0.5584041646511414,0.5563771220602124,0.5447216271623707,0.5444912814134015,0.4937230783405892,0.4938152166401769,0.4951512219841983,0.5053785732384309,0.5038582912952342,0.49879068481791167,0.49556584433234285,0.49588832838089975,0.5033975997972957,0.5034897380968835,0.4934466634418262,0.5011862806071914,0.50044917421049,0.503904360445028,0.4985603390689425,0.4979614401216226,0.4940455623891461,0.501278418906779,0.5033515306475019,0.502476216801419,0.5008637965586346,0.5034436689470896,0.49874461566811784,0.5020615944532744,0.5093405201207012,0.5029829774491512,0.49920530716605627,0.49625688157925046,0.5057471264367817,0.503029046598945,0.4936770091907954,0.4967636422269827,0.49911316886646856,0.5039964987446157,0.4921567272475986,0.4982839241701794,0.502476216801419,0.5057931955865754,0.5030751157487389,0.5051021583396679,0.5033975997972957,0.4965332964780135,0.5004952433602838,0.5032593923479142,0.4976850252228595,0.5063460253841016,0.499573860364407,0.4956579826319305,0.4947365996360537,0.5034897380968835,0.5068067168820399,0.49588832838089975,0.504503259392348,0.5284455671666876,0.5584041646511414
227,0.4634786815009329,0.5117591504848779,0.5331813051390136,0.5189459378527169,0.5414276829521111,0.5454817681339691,0.5445143159882985,0.5409209223043788,0.5270541082164328,0.5459885287817013,0.5460345979314952,0.5460345979314952,0.5460345979314952,0.4634786815009329,0.4634786815009329,0.4634786815009329,0.4634786815009329,0.4634786815009329,0.5095939004445673,0.5107456291894134,0.5444221776887107,0.5446985925874738,0.5488448160689194,0.5536820767972727,0.5487066086195379,0.4634786815009329,0.5460345979314952,0.5610531407642873,0.5616059705618133,0.5616059705618133,0.5616059705618133,0.5527606938013959,0.5525303480524267,0.4966484693524981,0.5460345979314952,0.4968327459516735,0.49964296408909775,0.504480224817451,0.5034206343721926,0.4974316448989934,0.5048487780158017,0.5019003524289959,0.5017160758298206,0.4953124640084767,0.49885978854260243,0.4962338470043535,0.5066454748577615,0.49660240020270424,0.49793840554672564,0.500426139635593,0.4975237831985811,0.4997351023886854,0.502176767327759,0.49508211825950754,0.5043420173680695,0.5004722087853869,0.5018082141294082,0.4987676502430148,0.4967406076520858,0.49978117153847923,0.50074862368415,0.49498997995991983,0.5032363577730173,0.4954046023080644,0.4928707990694032,0.4974316448989934,0.5005643470849745,0.5005182779351807,0.5026835279754912,0.5061847833598231,0.4959574321055905,0.5013475226314699,0.49839909704466406,0.4984912353442517,0.5011171768825007,0.4967866768018796,0.4997351023886854,0.5054016078133278,0.5035127726717803,0.49853730449404554,0.5040195333195125,0.5022689056273466,0.5044341556676571,0.492640453320434,0.5036970492709557,0.5002879321862115,0.5012093151820883,0.49250224587105246,0.5247455319323193,0.5616059705618133
228,0.4603229447400548,0.5110450786630732,0.5416349941261834,0.5370741482965932,0.5437081058669062,0.5444912814134015,0.535093174855458,0.5344942759081381,0.5287817013337018,0.5454126644092784,0.5453205261096906,0.5453205261096906,0.5453205261096906,0.4603229447400548,0.4603229447400548,0.4603229447400548,0.4603229447400548,0.4603229447400548,0.5098472807684334,0.5468868772026813,0.5425103079722664,0.5432474143689678,0.5479925367977334,0.5497892336396932,0.5496510261903117,0.4603229447400548,0.5453205261096906,0.5572063667565015,0.5499274410890747,0.5499274410890747,0.5499274410890747,0.5563771220602124,0.5443991431138139,0.4946905304862599,0.5453205261096906,0.5061617487849261,0.49998848271255153,0.50044917421049,0.49128141340151565,0.5006795199594591,0.49611867412986893,0.49943565291502545,0.5098472807684334,0.49690184967636425,0.5002188284615208,0.5014166263561606,0.4994817220648193,0.5013244880565729,0.5021076636030682,0.49952779121461316,0.5027987008499758,0.492064588948011,0.4980075092714164,0.4997120678137885,0.5023840785018312,0.4991592380162624,0.498698546518324,0.5001727593117269,0.4963490198788381,0.5040425678944095,0.4993895837652316,0.49132748255130954,0.5022919402022435,0.4973625411743026,0.5022919402022435,0.5006795199594591,0.5011862806071914,0.49625688157925046,0.502153732752862,0.4986064082187363,0.5037661529956464,0.49418376983852763,0.5008177274088407,0.5057471264367817,0.501877317854099,0.5017391104047175,0.4996199295142008,0.5017851795545113,0.4993895837652316,0.5019233870038928,0.4991592380162624,0.5010941423076037,0.4974546794738903,0.5010941423076037,0.5011862806071914,0.4921567272475986,0.5034436689470896,0.501877317854099,0.5226937485016863,0.5572063667565015
229,0.4627415751042315,0.54405362449036,0.5306475019003525,0.5472784649759289,0.5425794116969571,0.5439614861907723,0.5450671457858245,0.5468638426277843,0.5268237624674637,0.5454356989841752,0.545205353235206,0.545205353235206,0.545205353235206,0.4627415751042315,0.4627415751042315,0.4627415751042315,0.4627415751042315,0.4627415751042315,0.544330039389123,0.5367746988229333,0.5473245341257227,0.5552023587404694,0.5521157257042821,0.5534517310483035,0.5503190288623223,0.4627415751042315,0.545205353235206,0.5453435606845876,0.560546380116555,0.560546380116555,0.560546380116555,0.5500886831133531,0.546955980927372,0.5423490659479879,0.545205353235206,0.4935618363163108,0.5002879321862115,0.5010711077327068,0.5069679589063184,0.4933775597171354,0.5003800704857991,0.49706309170064267,0.4982148204454887,0.5013475226314699,0.4944832193121876,0.5093174855458042,0.5049869854651833,0.4993665491903347,0.5040195333195125,0.4988137193928086,0.4962338470043535,0.5029138737244604,0.4944832193121876,0.5069218897565245,0.5052634003639462,0.5017160758298206,0.49591136295579663,0.49701702255084884,0.5013935917812636,0.5065072674083799,0.5029138737244604,0.49204155437311403,0.49310114481837236,0.5018542832792021,0.49627991615414735,0.49733950659940573,0.5003340013360054,0.5038352567203372,0.5041116716191003,0.495220325708889,0.5011171768825007,0.5009789694331191,0.5072443738050815,0.5071061663556999,0.503881325870131,0.49498997995991983,0.4959574321055905,0.49784626724713793,0.5044341556676571,0.4984451661944579,0.5068758206067308,0.4978923363969318,0.4994586874899224,0.5025913896759036,0.5077050653030198,0.49250224587105246,0.4971091608504365,0.5081657568009582,0.527465318034963,0.560546380116555
230,0.4719784396378965,0.537120217446387,0.5136249510515284,0.5456430101582476,0.5441227282150508,0.5426945845714417,0.5337571695114367,0.5467026006035058,0.5247276161518439,0.5560546380116554,0.5560546380116554,0.5560546380116554,0.5560546380116554,0.4719784396378965,0.4719784396378965,0.4719784396378965,0.4719784396378965,0.4719784396378965,0.540897887729482,0.5227466427107088,0.5502959942874254,0.5621357657844425,0.5594176859466059,0.5548107709672218,0.5632414253794946,0.4719784396378965,0.5560546380116554,0.5560546380116554,0.5560546380116554,0.5656370211687743,0.5642088775251652,0.5642088775251652,0.5642088775251652,0.5413585792274204,0.5560546380116554,0.4928938336443001,0.5039504295948218,0.4982839241701794,0.4969479188261581,0.5015548338055421,0.5056089189874001,0.502476216801419,0.5055167806878124,0.5062538870845139,0.49625688157925046,0.4977771635224472,0.4972243337249211,0.501877317854099,0.49685578052657037,0.5056089189874001,0.49883675396770555,0.4960265358302813,0.5010480731578099,0.48902402506161746,0.49524336028378596,0.4996199295142008,0.501278418906779,0.4973164720245088,0.5001727593117269,0.49952779121461316,0.5081427222260613,0.4986064082187363,0.5046414668417294,0.49920530716605627,0.5047336051413172,0.5020155253034805,0.4884711952640914,0.49713219542533343,0.5002648976113145,0.5092023126713197,0.4941377006887338,0.4934005942920323,0.49809964757100406,0.5035358072466772,0.5033515306475019,0.5038582912952342,0.5026144242508005,0.5083730679750306,0.4946905304862599,0.5060235413355446,0.4990210305668809,0.5027065625503881,0.5065303019832769,0.497546817773478,0.5016469721051298,0.5068067168820399,0.5020615944532744,0.5040425678944095,0.5321601056519168,0.5656370211687743
231,0.4675558012576878,0.5007716582590468,0.5414967866768019,0.5294727385806095,0.5294727385806095,0.5335728929122613,0.5326054407665907,0.5326054407665907,0.52528044594937,0.5414967866768019,0.5418192707253587,0.5418192707253587,0.5418192707253587,0.4675558012576878,0.4675558012576878,0.4675558012576878,0.4675558012576878,0.4675558012576878,0.49920530716605627,0.542326031373091,0.5302098449773109,0.5306244673254555,0.5477621910487642,0.53799553129247,0.5403911270817497,0.4675558012576878,0.5418192707253587,0.5505263400363947,0.5498813719392809,0.5498813719392809,0.5498813719392809,0.5512634464330961,0.5430631377697924,0.5044571902425541,0.5418192707253587,0.4902678921060512,0.4959804666804874,0.5011862806071914,0.49432197728790916,0.49975813696358234,0.5004952433602838,0.5002188284615208,0.501877317854099,0.4996199295142008,0.5013244880565729,0.4991592380162624,0.49934351461543774,0.5011862806071914,0.5017391104047175,0.49943565291502545,0.49422983898832146,0.5034436689470896,0.49980420611337617,0.49786930182203487,0.4956579826319305,0.5007716582590468,0.5022919402022435,0.4984682007693548,0.49911316886646856,0.5032593923479142,0.5008637965586346,0.48810264206574067,0.5009559348582222,0.5037661529956464,0.4950590836846106,0.501278418906779,0.5066685094326584,0.49842213161956095,0.4965332964780135,0.5029829774491512,0.4957040517817244,0.4950130145348168,0.5042729136433787,0.49326238684265084,0.4970861262755396,0.4975928869232718,0.49883675396770555,0.4979153709718287,0.498974961417087,0.5011402114573975,0.49851426991914866,0.5012323497569853,0.5009559348582222,0.4998963444129639,0.49911316886646856,0.5044571902425541,0.5011862806071914,0.4956119134821367,0.5214874192830105,0.5512634464330961
232,0.4749729343744961,0.5297952226291663,0.5476700527491765,0.5464722548545367,0.525004031050607,0.5429249303204109,0.5422338930735033,0.5414046483772142,0.5269850044917421,0.5555018082141294,0.5555018082141294,0.5555018082141294,0.5555018082141294,0.4749729343744961,0.4749729343744961,0.4749729343744961,0.4749729343744961,0.4749729343744961,0.5327436482159722,0.5520005528297975,0.5482228825467026,0.5432474143689678,0.5591412710478428,0.5427867228710295,0.5541197337203142,0.4749729343744961,0.5555018082141294,0.5555018082141294,0.5555018082141294,0.5619975583350609,0.5452744569598968,0.5452744569598968,0.5452744569598968,0.5388247759887591,0.5555018082141294,0.4947365996360537,0.498974961417087,0.4982378550203856,0.492341003846774,0.49492087623522907,0.4982839241701794,0.5013705572063668,0.503627945546265,0.5057471264367817,0.4972243337249211,0.5021998019026559,0.4984682007693548,0.5003570359109023,0.49492087623522907,0.5024301476516251,0.49487480708543524,0.5033515306475019,0.5036740146960588,0.4911432059521342,0.5055628498376062,0.49657936562780736,0.49588832838089975,0.49713219542533343,0.5044111210927602,0.5070370626310091,0.5004952433602838,0.5092023126713197,0.497546817773478,0.4975928869232718,0.5002188284615208,0.5018312487043052,0.49809964757100406,0.503029046598945,0.4969939879759519,0.5040425678944095,0.49616474327966276,0.49809964757100406,0.4966254347776012,0.5015087646557482,0.5014626955059545,0.5024301476516251,0.4896229240089374,0.5078202381775044,0.4969939879759519,0.4988828231174994,0.5032593923479142,0.4944601847372907,0.49966599866399464,0.4951051528344044,0.4956119134821367,0.4850620781793472,0.5037200838458527,0.5054246423882247,0.5308514005448104,0.5619975583350609
233,0.46363992352521133,0.51256536060627,0.5467026006035058,0.5403911270817497,0.5479464676479395,0.5482228825467026,0.5334807546126736,0.5326515099163845,0.5274456959896805,0.545228387810103,0.5451362495105153,0.5451362495105153,0.5451362495105153,0.46363992352521133,0.46363992352521133,0.46363992352521133,0.46363992352521133,0.46363992352521133,0.5110450786630732,0.5513555847326838,0.5455508718586598,0.5462419091055675,0.5452744569598968,0.5508027549351576,0.5501117176882501,0.46363992352521133,0.5451362495105153,0.5583120263515536,0.5463340474051551,0.5463340474051551,0.5463340474051551,0.5543500794692834,0.5450901803607214,0.4944141155874968,0.5451362495105153,0.5109990095132795,0.4985603390689425,0.5006795199594591,0.5080045147766798,0.503904360445028,0.5025683551010066,0.4986524773685302,0.5079123764770921,0.496395089028632,0.49773109437265334,0.5050100200400801,0.5031211848985327,0.5047336051413172,0.4973625411743026,0.4956119134821367,0.5029829774491512,0.5050100200400801,0.5027065625503881,0.49883675396770555,0.5033975997972957,0.5015548338055421,0.4990210305668809,0.5008637965586346,0.5032593923479142,0.49238707299656786,0.4996199295142008,0.5047796742911109,0.4972243337249211,0.5018312487043052,0.49298597194388777,0.5016930412549236,0.4969479188261581,0.5000806210121392,0.49321631769285695,0.5035358072466772,0.49879068481791167,0.5067145785824523,0.4969939879759519,0.5077741690277106,0.49556584433234285,0.500126690161933,0.49588832838089975,0.49773109437265334,0.49616474327966276,0.4974546794738903,0.501600902955336,0.49648722732821965,0.5032133231981204,0.503305461497708,0.5028908391495635,0.5051021583396679,0.5018312487043052,0.499573860364407,0.5234564488704954,0.5583120263515536
