,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_1,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,random_model_n49,random_model_n50,random_model_n51,random_model_n52,random_model_n53,random_model_n54,average_model,optimal_clustering
284,0.4625614866095828,0.5396930224084533,0.5268036072144289,0.5550191291674258,0.5366870103844051,0.5665877208963381,0.559892512297322,0.559892512297322,0.563217343778466,0.5706185097467663,0.5708690107487703,0.5708690107487703,0.5708690107487703,0.4625614866095828,0.4625614866095828,0.4625614866095828,0.4625614866095828,0.4625614866095828,0.5479140098378575,0.5493942430315176,0.5692293678265622,0.5728957915831663,0.5705729641100382,0.5680451812716342,0.5496447440335216,0.4625614866095828,0.5708690107487703,0.5792949535434505,0.5792949535434505,0.5659728548005101,0.5659728548005101,0.5582528693751139,0.5582528693751139,0.5446802696301695,0.5708690107487703,0.4970850792494079,0.5034159227546001,0.4977682638003279,0.5012069593732921,0.5015940972854801,0.49947622517762796,0.5063763891419202,0.49961286208781197,0.502527782838404,0.5040535616687921,0.48859081799963566,0.5062852978684642,0.5060575696848242,0.49931681544907996,0.49858808526143195,0.5064674804153763,0.5086992166150482,0.4945572964110038,0.5075605756968482,0.4885452723629076,0.49603752960466385,0.501229732191656,0.4971078520677719,0.4960603024230279,0.5079249407906723,0.5060803425031882,0.5066041173255602,0.499977227181636,0.4971078520677719,0.499681180542904,0.4973355802514119,0.501411914738568,0.49555930041901985,0.49856531244306795,0.5027327382036801,0.5094507196210603,0.499225724175624,0.501616870103844,0.49551375478229187,0.5038713791218801,0.5015257788303881,0.5007287301876481,0.501890143924212,0.4948761158680998,0.4945800692293678,0.499954454363272,0.5027782838404081,0.49567316451083987,0.499954454363272,0.48881854618327564,0.503006012024048,0.5022772818364001,0.5,0.502527782838404,0.5392535913577998,0.5792949535434505
285,0.4661595919110949,0.5746265257788303,0.5776553106212425,0.5593915102933139,0.5683412279103662,0.5683412279103662,0.5529240298779377,0.5529240298779377,0.5304017125159409,0.5771315357988704,0.5767899435234105,0.5767899435234105,0.5767899435234105,0.4661595919110949,0.4661595919110949,0.4661595919110949,0.4661595919110949,0.4661595919110949,0.5774275824376025,0.5813445071962106,0.5785434505374385,0.5423118965203133,0.5663599927126981,0.5683412279103662,0.5532428493350336,0.4661595919110949,0.5767899435234105,0.5786117689925305,0.5786117689925305,0.56301238841319,0.56301238841319,0.5566132264529058,0.5566132264529058,0.5752413918746584,0.5767899435234105,0.499407906722536,0.5031426489342321,0.499590089269448,0.4956503916924759,0.5075150300601202,0.499977227181636,0.502687192566952,0.49933958826744396,0.49897522317362,0.5048733831298962,0.4899571871014757,0.5056476589542722,0.48943341227910364,0.500546547640736,0.49831481144106393,0.49963563490617596,0.4974494443432319,0.49920295135725995,0.5093824011659683,0.5165102933139005,0.5016851885589361,0.49822372016760796,0.5029376935689561,0.5012069593732921,0.502095099289488,0.4873610858079796,0.5046912005829841,0.4957870286026599,0.5103616323556204,0.5048733831298962,0.4966523957004919,0.5068773911459282,0.5020267808343961,0.5045773364911641,0.49908908726544,0.48895518309345964,0.5054654764073602,0.5100428128985243,0.5017990526507561,0.499863363089816,0.4927810165786118,0.4962652577883039,0.5082209874294042,0.502254509018036,0.5068318455092002,0.5027782838404081,0.5034614683913281,0.49253051557660776,0.49603752960466385,0.4861768992530516,0.5070595736928403,0.4882947713609036,0.5034614683913281,0.49883858626343597,0.5449763162689014,0.5786117689925305
286,0.467844780470031,0.5776325378028785,0.5815266897431226,0.5587083257423939,0.5675214064492622,0.5675214064492622,0.5520586627801056,0.5520586627801056,0.5282155219529969,0.5805930041901985,0.5803880488249226,0.5803880488249226,0.5803880488249226,0.467844780470031,0.467844780470031,0.467844780470031,0.467844780470031,0.467844780470031,0.5810256877391146,0.5834851521224267,0.5794543632719985,0.5424485334304974,0.5655857168883222,0.5675214064492622,0.5519220258699217,0.467844780470031,0.5803880488249226,0.5794771360903626,0.5794771360903626,0.5637411186008381,0.5637411186008381,0.5562944069958098,0.5562944069958098,0.5796593186372746,0.5803880488249226,0.499362361085808,0.499817817453088,0.5043723811258881,0.5063536163235562,0.5076516669703043,0.5032565130260521,0.4968118054290399,0.49874749498997994,0.5018445982874841,0.5029149207505921,0.5107715430861723,0.5107032246310803,0.5106121333576243,0.499954454363272,0.49918017853889596,0.499498997995992,0.5060575696848242,0.49988613590818,0.5086992166150482,0.4874066314447076,0.4963563490617599,0.50182182546912,0.500523774822372,0.49856531244306795,0.499954454363272,0.5134587356531244,0.4934414283111678,0.49660685006376387,0.5094507196210603,0.5020040080160321,0.5035297868464201,0.4898888686463837,0.5026644197485881,0.501571324467116,0.502413918746584,0.4912324649298597,0.5052377482237201,0.48558480597558756,0.501981235197668,0.50091091273456,0.5065813445071962,0.49585534705775186,0.5057615230460922,0.5040763344871562,0.5061486609582801,0.49781380943705594,0.5048733831298962,0.4906631444707597,0.49945345235926397,0.5143696483876845,0.5041901985789762,0.4944434323191838,0.5018673711058481,0.4960603024230279,0.54642702914246,0.5815266897431226
287,0.46160502823829475,0.5687055930041902,0.5719165603935144,0.5661778101657862,0.5746720714155584,0.5746720714155584,0.5654946256148661,0.5654946256148661,0.5397385680451813,0.5713927855711423,0.5711422845691383,0.5711422845691383,0.5711422845691383,0.46160502823829475,0.46160502823829475,0.46160502823829475,0.46160502823829475,0.46160502823829475,0.5713244671160502,0.5749681180542904,0.5788167243578065,0.5556112224448898,0.5739205684095464,0.5746720714155584,0.5589815995627618,0.46160502823829475,0.5711422845691383,0.5791583166332666,0.5791583166332666,0.5589815995627618,0.5589815995627618,0.5589815995627618,0.5589815995627618,0.5701402805611222,0.5711422845691383,0.5041446529422481,0.5015940972854801,0.498815813445072,0.5002960466387321,0.4906175988340317,0.5030743304791401,0.49808708325742396,0.49783658225541993,0.49546820914556383,0.49526325378028785,0.5088130807068683,0.4938513390417198,0.48606303516123156,0.5013208234651121,0.500091091273456,0.4980415376206959,0.4966751685188559,0.49806431043905997,0.5076061213335762,0.5130032792858444,0.5021861905629441,0.5,0.5036664237566041,0.50011386409182,0.49676625979231187,0.5069001639642923,0.4934869739478958,0.49838312989615596,0.4878165421752596,0.49535434505374387,0.50011386409182,0.5102022226270724,0.5040307888504282,0.5040763344871562,0.499590089269448,0.5120012752778283,0.500592093277464,0.5116824558207324,0.4959236655128439,0.5020040080160321,0.49492166150482786,0.4970395336126799,0.4971533977044999,0.502254509018036,0.5066041173255602,0.4971306248861359,0.4970395336126799,0.4941701584988158,0.50091091273456,0.5090408088905083,0.5027327382036801,0.5046001093095281,0.49558207323738385,0.499703953361268,0.5439996153924008,0.5791583166332666
288,0.4712607032246311,0.5807751867371106,0.5830752413918746,0.5683184550920022,0.5684323191838222,0.5665421752596101,0.5596192384769539,0.5596875569320459,0.5610994716706139,0.5837811987611586,0.5836217890326106,0.5836217890326106,0.5836217890326106,0.4712607032246311,0.4712607032246311,0.4712607032246311,0.4712607032246311,0.4712607032246311,0.5833029695755146,0.5854436145017308,0.5622836582255419,0.5766533066132264,0.5678402259063582,0.5672253598105301,0.5472308252869376,0.4712607032246311,0.5836217890326106,0.5630351612315541,0.5630351612315541,0.5845099289488067,0.5845099289488067,0.5565221351794498,0.5565221351794498,0.5814811441063946,0.5836217890326106,0.5057842958644562,0.4981781745308799,0.4970395336126799,0.5017990526507561,0.5062397522317362,0.5020267808343961,0.5010475496447441,0.49478502459464385,0.498793040626708,0.5066952085990162,0.5068090726908362,0.4868828566223356,0.49148296593186375,0.500592093277464,0.5019584623793041,0.5033248314811442,0.49166514847877574,0.4915512843869557,0.4926216068500638,0.4884086354527236,0.49722171615959193,0.5011386409182,0.5018445982874841,0.5029376935689561,0.5030971032975041,0.48681453816724357,0.4910730552013117,0.5038941519402441,0.5066724357806522,0.50068318455092,0.499749498997996,0.49795044634723995,0.5041674257606121,0.49870194935325196,0.4977682638003279,0.5083120787028602,0.49954454363272,0.4888640918200036,0.4937374749498998,0.5030515576607761,0.5061714337766442,0.49867917653488797,0.4875432683548916,0.5026188741118601,0.5056476589542722,0.500182182546912,0.49189287666241577,0.49166514847877574,0.5055110220440882,0.5123200947349243,0.5035525596647841,0.5050555656768082,0.499271269812352,0.49988613590818,0.5506155408460017,0.5845099289488067
289,0.47854800510111134,0.5768127163417744,0.5881535798870469,0.5871060302423028,0.5800692293678266,0.5690927309163782,0.5753097103297504,0.5551785388959738,0.5465476407360175,0.5889506285297869,0.5889506285297869,0.5889506285297869,0.5889506285297869,0.47854800510111134,0.47854800510111134,0.47854800510111134,0.47854800510111134,0.47854800510111134,0.5792949535434505,0.5897476771725269,0.5471397340134815,0.5830524685735107,0.5662461286208781,0.5465931863727455,0.5659500819821461,0.47854800510111134,0.5889506285297869,0.5889506285297869,0.5685006376389142,0.5685006376389142,0.5765166697030425,0.5765166697030425,0.564788668245582,0.5789305884496265,0.5889506285297869,0.5010930952814721,0.5010930952814721,0.49676625979231187,0.5053516123155402,0.49330479140098377,0.5006148660958281,0.5062397522317362,0.5005693204591,0.4929176534887958,0.49808708325742396,0.5104982692658043,0.4872472217161596,0.48697394789579157,0.499817817453088,0.49836035707779197,0.500501002004008,0.5073783931499363,0.499567316451084,0.49212060484605574,0.5134131900163964,0.4965840772453999,0.49977227181635997,0.4950127527782838,0.5059437055930042,0.4969939879759519,0.4940107487702678,0.5117963199125524,0.500705957369284,0.4983375842594279,0.4970850792494079,0.4974266715248679,0.49899799599198397,0.49965840772454,0.5044862452177081,0.499225724175624,0.5072645290581163,0.4969028967024959,0.49906631444707594,0.5035753324831481,0.49453452359263983,0.4937374749498998,0.49530879941701583,0.5077199854253962,0.4936463836764438,0.49303151758061575,0.4935780652213518,0.501229732191656,0.5124339588267444,0.499590089269448,0.48303425031881947,0.500409910730552,0.4939879759519038,0.5010930952814721,0.5017535070140281,0.555776536237458,0.5889506285297869
290,0.47285480051011114,0.5755374385133905,0.5889734013481508,0.5875614866095829,0.5802514119147386,0.5662689014392421,0.5750364365093824,0.562010384405174,0.5526052104208417,0.5904080889050829,0.5904080889050829,0.5904080889050829,0.5904080889050829,0.47285480051011114,0.47285480051011114,0.47285480051011114,0.47285480051011114,0.47285480051011114,0.5794771360903626,0.5917516851885589,0.5599836035707779,0.5845099289488067,0.5441792676261614,0.5548824922572417,0.5440198578976134,0.47285480051011114,0.5904080889050829,0.5904080889050829,0.5766988522499544,0.5766988522499544,0.5751047549644744,0.5751047549644744,0.5695709601020222,0.5787484059027145,0.5904080889050829,0.4969028967024959,0.499817817453088,0.500409910730552,0.5030743304791401,0.5028238294771361,0.4974266715248679,0.499681180542904,0.501343596283476,0.501115868099836,0.49225724175623975,0.5098606303516123,0.5113408635452724,0.4852887593368555,0.499817817453088,0.5023228274731281,0.4977227181635999,0.4890235015485517,0.49601475678629986,0.4962652577883039,0.4872699945345236,0.5045545636728002,0.5030515576607761,0.4975633084350519,0.5079021679723082,0.5066041173255602,0.5036664237566041,0.5064674804153763,0.498793040626708,0.49797321916560394,0.49590089269447984,0.5032109673893241,0.5013663691018401,0.49856531244306795,0.49205228639096377,0.500546547640736,0.5063536163235562,0.49863363089815993,0.4961058480597559,0.500979231189652,0.5065130260521042,0.49542266350883585,0.50182182546912,0.5049417015849882,0.4939652031335398,0.4954909819639279,0.5032792858444161,0.499863363089816,0.5085625797048643,0.499271269812352,0.5123200947349243,0.4977682638003279,0.4930770632173438,0.49617416651484786,0.5026188741118601,0.5559317287774201,0.5904080889050829
291,0.4604208416833667,0.5706185097467663,0.5741027509564584,0.5654490799781381,0.5745809801421023,0.5745809801421023,0.5651302605210421,0.5651302605210421,0.5389187465840772,0.5723947895791583,0.5720531973036983,0.5720531973036983,0.5720531973036983,0.4604208416833667,0.4604208416833667,0.4604208416833667,0.4604208416833667,0.4604208416833667,0.5739661140462744,0.5775186737110585,0.5798187283658226,0.5549735835306978,0.5740116596830024,0.5745809801421023,0.5587994170158499,0.4604208416833667,0.5720531973036983,0.5799781380943706,0.5799781380943706,0.5587994170158499,0.5587994170158499,0.5587994170158499,0.5587994170158499,0.5717799234833303,0.5720531973036983,0.5042357442157042,0.5070595736928403,0.4960830752413919,0.49259883403169974,0.4884314082710876,0.4966979413372199,0.49854253962470396,0.499248496993988,0.49647021315357986,0.5064674804153763,0.48335306977591547,0.49230278739296773,0.5085625797048643,0.49831481144106393,0.5007287301876481,0.500318819457096,0.5015940972854801,0.500068318455092,0.4904809619238477,0.5146429222080525,0.501275277828384,0.5022772818364001,0.500751503006012,0.499567316451084,0.498496993987976,0.5084487156130443,0.5068773911459282,0.49915740572053197,0.5099061759883403,0.4966296228821279,0.49933958826744396,0.5063763891419202,0.5039396975769721,0.4947394789579158,0.49813262889415194,0.5126389141920205,0.4931226088540718,0.5078566223355803,0.50125250501002,0.49963563490617596,0.49574148296593185,0.4968573510657679,0.49633357624339586,0.49537711787210786,0.49166514847877574,0.49813262889415194,0.5037802878484241,0.5059209327746402,0.5013663691018401,0.5096784478047003,0.501457460375296,0.5044179267626161,0.5016851885589361,0.49555930041901985,0.5440974541675945,0.5799781380943706
292,0.46832300965567497,0.4967207141555839,0.49965840772454,0.5353661869192932,0.532155219529969,0.5530606667881217,0.5541309892512297,0.5512843869557297,0.5368236472945892,0.531221533977045,0.531221533977045,0.531221533977045,0.531221533977045,0.46832300965567497,0.46832300965567497,0.46832300965567497,0.46832300965567497,0.46832300965567497,0.4876799052650756,0.49738112588813993,0.5445208599016215,0.5414693022408453,0.5552240845327018,0.5512160685006376,0.5544725815266898,0.46832300965567497,0.531221533977045,0.531221533977045,0.5533567134268537,0.5533567134268537,0.5545181271634178,0.5545181271634178,0.5512843869557297,0.49259883403169974,0.531221533977045,0.49706230643104393,0.5011614137365641,0.4975633084350519,0.501457460375296,0.501616870103844,0.5024594643833121,0.5020723264711241,0.5007742758243761,0.499863363089816,0.5023000546547641,0.5027782838404081,0.49537711787210786,0.4975633084350519,0.49601475678629986,0.50079704864274,0.501343596283476,0.501070322463108,0.5030515576607761,0.5020267808343961,0.5027782838404081,0.5027555110220441,0.49870194935325196,0.5060575696848242,0.49016214246675166,0.4933731098560758,0.4974038987065039,0.4895017307341957,0.5042812898524321,0.5037802878484241,0.4962424849699399,0.49858808526143195,0.5052149754053562,0.502368373109856,0.49330479140098377,0.499749498997996,0.49899799599198397,0.501070322463108,0.49808708325742396,0.5022317361996721,0.5064902532337402,0.5033248314811442,0.501434687556932,0.5004554563672801,0.49521770814355986,0.5011614137365641,0.49815540171251593,0.4966979413372199,0.49933958826744396,0.5024366915649481,0.4933958826744398,0.4971989433412279,0.49751776279832394,0.501298050646748,0.501184186554928,0.5202711820948294,0.5545181271634178
293,0.469142831116779,0.5774275824376025,0.5794999089087265,0.5508061577700857,0.5612133357624339,0.5612133357624339,0.5571825469120059,0.5569775915467299,0.5388048824922572,0.5826197850245947,0.5820960102022227,0.5820960102022227,0.5820960102022227,0.469142831116779,0.469142831116779,0.469142831116779,0.469142831116779,0.469142831116779,0.5805930041901985,0.5835534705775187,0.5751503006012024,0.5651985789761341,0.5590499180178539,0.5612133357624339,0.5543587174348698,0.469142831116779,0.5820960102022227,0.5756285297868464,0.5756285297868464,0.5738750227728183,0.5738750227728183,0.56027965020951,0.56027965020951,0.5779969028967025,0.5820960102022227,0.5006148660958281,0.5015257788303881,0.4959236655128439,0.500956458371288,0.5076288941519402,0.4977227181635999,0.5043040626707961,0.499590089269448,0.49977227181635997,0.5056248861359082,0.4875204955365276,0.5078110766988523,0.5093140827108763,0.500068318455092,0.5033020586627801,0.5047595190380761,0.5055337948624522,0.4943978866824558,0.5100428128985243,0.5119329568227364,0.502527782838404,0.4972444889779559,0.5023228274731281,0.5064219347786482,0.5033931499362361,0.48847695390781565,0.5033020586627801,0.5028238294771361,0.4930770632173438,0.5029376935689561,0.49539989069047186,0.49569593732920386,0.5038713791218801,0.5054199307706322,0.49660685006376387,0.4898888686463837,0.5033020586627801,0.5115230460921844,0.5015940972854801,0.4976088540717799,0.5071506649662962,0.5035297868464201,0.5092002186190563,0.49494443432319185,0.4948761158680998,0.4972900346146839,0.4970167607943159,0.49191564948077976,0.49528602659865184,0.49152851156859173,0.5058981599562762,0.4935097467662598,0.49783658225541993,0.4977682638003279,0.5477276101023596,0.5826197850245947
294,0.47435780652213516,0.5817316451083986,0.5824831481144106,0.5835306977591547,0.5817771907451266,0.5777464018946985,0.5480051011113135,0.5480278739296776,0.5661550373474221,0.5875614866095829,0.5874020768810349,0.5874020768810349,0.5874020768810349,0.47435780652213516,0.47435780652213516,0.47435780652213516,0.47435780652213516,0.47435780652213516,0.5862178903261067,0.5777464018946985,0.5662233558025141,0.5778830388048825,0.5754918928766625,0.5760612133357624,0.5580479140098379,0.47435780652213516,0.5874020768810349,0.5630351612315541,0.5630351612315541,0.5871515758790308,0.5871515758790308,0.5664510839861542,0.5664510839861542,0.5840772453998907,0.5874020768810349,0.4917106941155037,0.49808708325742396,0.501275277828384,0.5031654217525962,0.4913918746584077,0.5033931499362361,0.4970395336126799,0.5032565130260521,0.49874749498997994,0.5050100200400801,0.5144607396611405,0.5095190380761523,0.48875022772818366,0.49494443432319185,0.5065585716888322,0.5076061213335762,0.5082437602477683,0.48927400255055564,0.5051922025869922,0.4891829112770997,0.5057842958644562,0.5027782838404081,0.49806431043905997,0.4968345782474039,0.499134632902168,0.5100428128985243,0.4911186008380397,0.500022772818364,0.49965840772454,0.4973128074330479,0.4994306795409,0.501184186554928,0.49902076881034796,0.499294042630716,0.5079704864274003,0.4947394789579158,0.5019129167425761,0.5058981599562762,0.4930998360357078,0.5028238294771361,0.5092685370741483,0.5046456549462561,0.48326197850245944,0.4940107487702678,0.49544543632719984,0.49576425578429584,0.50068318455092,0.4941701584988158,0.5051922025869922,0.4869511750774276,0.5019129167425761,0.49585534705775186,0.49617416651484786,0.501389141920204,0.5539825442130052,0.5875614866095829
295,0.4653853160867189,0.5733057023137184,0.562966842776462,0.5676124977227182,0.5759928948806704,0.5737839314993624,0.5759928948806704,0.5662233558025141,0.5386226999453453,0.5758790307888504,0.5758790307888504,0.5758790307888504,0.5758790307888504,0.4653853160867189,0.4653853160867189,0.4653853160867189,0.4653853160867189,0.4653853160867189,0.5731918382218983,0.5409683002368373,0.5820960102022227,0.5770632173437784,0.5742166150482784,0.5715749681180543,0.5742166150482784,0.4653853160867189,0.5758790307888504,0.5758790307888504,0.5795682273638185,0.5795682273638185,0.5742166150482784,0.5742166150482784,0.5586855529240299,0.5739661140462744,0.5758790307888504,0.49858808526143195,0.502413918746584,0.499817817453088,0.4904581891054837,0.5065585716888322,0.49574148296593185,0.49863363089815993,0.5015257788303881,0.499840590271452,0.4928037893969758,0.48321643286573146,0.5067862998724723,0.5072873018764802,0.49453452359263983,0.4973128074330479,0.5081526689743122,0.5072873018764802,0.49874749498997994,0.5052377482237201,0.5094507196210603,0.501776279832392,0.4974494443432319,0.5034842412096922,0.5020723264711241,0.5051466569502642,0.5090863545272363,0.5078793951539442,0.49769994534523593,0.5094962652577883,0.500045545636728,0.5032109673893241,0.49120969211149573,0.5029832392056841,0.49478502459464385,0.499681180542904,0.5074467116050282,0.49977227181635997,0.4957870286026599,0.5058070686828202,0.502140644926216,0.5066724357806522,0.4920295135725997,0.49478502459464385,0.5064447075970122,0.5087447622517762,0.49886135908179996,0.498815813445072,0.5066041173255602,0.5037347422116961,0.4873155401712516,0.5016851885589361,0.5013663691018401,0.4968118054290399,0.5047595190380761,0.5480810105058603,0.5795682273638185
296,0.47073692840225906,0.5582984150118419,0.5520814355984697,0.5689788668245582,0.5603024230278739,0.5473902350154856,0.5525824376024777,0.5525824376024777,0.5539488067043177,0.5796137730005465,0.5794999089087265,0.5794999089087265,0.5794999089087265,0.47073692840225906,0.47073692840225906,0.47073692840225906,0.47073692840225906,0.47073692840225906,0.5647431226088541,0.530060120240481,0.5731690654035343,0.5567043177263619,0.5525596647841137,0.5493031517580615,0.5471169611951175,0.47073692840225906,0.5794999089087265,0.5776780834396065,0.5776780834396065,0.5456822736381854,0.5456822736381854,0.5594142831116778,0.5594142831116778,0.562966842776462,0.5794999089087265,0.5027555110220441,0.49965840772454,0.49915740572053197,0.4973128074330479,0.5002960466387321,0.498496993987976,0.5043496083075242,0.50182182546912,0.4954909819639279,0.4967890326106759,0.5098378575332483,0.4880898159956276,0.5049872472217162,0.4962880306066679,0.5017990526507561,0.5030287848424121,0.5104527236290763,0.5021861905629441,0.49505829841501187,0.4933958826744398,0.4935097467662598,0.49824649298597196,0.49854253962470396,0.501411914738568,0.49250774275824377,0.5085625797048643,0.48959282200765164,0.499908908726544,0.50068318455092,0.500705957369284,0.4981781745308799,0.49478502459464385,0.49535434505374387,0.4962652577883039,0.498656403716524,0.5076516669703043,0.5028010566587721,0.49781380943705594,0.49867917653488797,0.49797321916560394,0.5016396429222081,0.5037119693933321,0.49480779741300784,0.502095099289488,0.5008881399161961,0.49806431043905997,0.4975633084350519,0.4964246675168519,0.49660685006376387,0.5089724904354163,0.4969712151575879,0.5015257788303881,0.4942384769539078,0.49858808526143195,0.5435635580926161,0.5796137730005465
297,0.46395062852978686,0.5684095463654582,0.5714383312078702,0.5635133904171981,0.5710967389324103,0.5710967389324103,0.5622836582255419,0.5622836582255419,0.5340453634541811,0.5710967389324103,0.5704818728365822,0.5704818728365822,0.5704818728365822,0.46395062852978686,0.46395062852978686,0.46395062852978686,0.46395062852978686,0.46395062852978686,0.5718482419384223,0.5761295317908545,0.5756057569684824,0.5532200765166697,0.5704363271998543,0.5710967389324103,0.5562260885407178,0.46395062852978686,0.5704818728365822,0.5756740754235744,0.5756740754235744,0.5562260885407178,0.5562260885407178,0.5562260885407178,0.5562260885407178,0.5702085990162142,0.5704818728365822,0.5047595190380761,0.4941473856804518,0.499840590271452,0.4936691564948078,0.4931909273091638,0.49854253962470396,0.5049417015849882,0.500045545636728,0.4969939879759519,0.4932364729458918,0.4874749498997996,0.4935552924029878,0.5092229914374203,0.4959692111495719,0.499385133904172,0.49888413190016395,0.5034386955729641,0.4977682638003279,0.4884086354527236,0.5092002186190563,0.5015257788303881,0.500660411732556,0.4965385316086719,0.49535434505374387,0.500523774822372,0.5078338495172162,0.49437511386409183,0.49877026780834394,0.4913007833849517,0.5048050646748041,0.501457460375296,0.5087675350701403,0.4940335215886318,0.5057842958644562,0.49829203862269994,0.5100200400801603,0.49191564948077976,0.4906631444707597,0.502687192566952,0.5021634177445801,0.5038258334851521,0.49537711787210786,0.5035525596647841,0.4960830752413919,0.5074922572417563,0.500979231189652,0.49546820914556383,0.5062625250501002,0.4968345782474039,0.5094734924394243,0.5031654217525962,0.50079704864274,0.4974722171615959,0.5015940972854801,0.5428829038548477,0.5756740754235744
298,0.468824011659683,0.5761978502459464,0.5636272545090181,0.5671798141738021,0.5760156676990345,0.5734878848606304,0.5760156676990345,0.56483421388231,0.5642193477864821,0.5779513572599745,0.5779513572599745,0.5779513572599745,0.5779513572599745,0.468824011659683,0.468824011659683,0.468824011659683,0.468824011659683,0.468824011659683,0.5756285297868464,0.5405356166879213,0.5867188923301148,0.5784979049007105,0.5740572053197304,0.5715977409364182,0.5740572053197304,0.468824011659683,0.5779513572599745,0.5779513572599745,0.5844643833120787,0.5844643833120787,0.5740572053197304,0.5740572053197304,0.5557934049918017,0.5761295317908545,0.5779513572599745,0.5037575150300602,0.500250501002004,0.49829203862269994,0.5041901985789762,0.5043496083075242,0.5034614683913281,0.5023000546547641,0.502368373109856,0.5035525596647841,0.498929677536892,0.5153944252140645,0.49300874476225176,0.5054882492257242,0.5033931499362361,0.5030287848424121,0.4907314629258517,0.5115002732738204,0.500136636910184,0.5087675350701403,0.5102933139005283,0.5024822372016761,0.5006148660958281,0.5025961012934961,0.500136636910184,0.5046228821278922,0.5102933139005283,0.4944662051375478,0.4972672617963199,0.5107487702678083,0.499294042630716,0.4971306248861359,0.5114547276370923,0.5032337402076881,0.49585534705775186,0.5014802331936601,0.4934414283111678,0.499294042630716,0.5056932045910002,0.5070595736928403,0.5026188741118601,0.4881125888139916,0.5071278921479322,0.5051922025869922,0.4956276188741119,0.5104527236290763,0.4938741118600838,0.5020723264711241,0.4939652031335398,0.5041218801238841,0.5111131353616324,0.500250501002004,0.49505829841501187,0.49806431043905997,0.501548551648752,0.5507091624326094,0.5844643833120787
