,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,average_model,optimal_clustering
88,0.43641752338612577,0.5068074465129202,0.5462628507918866,0.558488469019172,0.5670093544503103,0.5666388811706956,0.5666388811706956,0.5658979346114662,0.43641752338612577,0.43641752338612577,0.43641752338612577,0.43641752338612577,0.43641752338612577,0.43641752338612577,0.43641752338612577,0.43641752338612577,0.43641752338612577,0.43641752338612577,0.5012503473186997,0.5290358432898027,0.51662498842271,0.5395943317588219,0.5412614615170881,0.5442252477540057,0.5377419653607484,0.43641752338612577,0.48643141613411134,0.5501528202278411,0.5655274613318514,0.5655274613318514,0.5664536445308882,0.5664536445308882,0.5664536445308882,0.44086320274150226,0.44734648513475966,0.5153283319440586,0.5118088357877189,0.5207001944984718,0.5238492173751969,0.5219968509771232,0.5231082708159674,0.5245901639344263,0.5205149578586644,0.5155135685838659,0.5251458738538483,0.5158840418634806,0.5151430953042512,0.5225525608965453,0.5210706677780865,0.5116235991479114,0.5105121793090673,0.5095859961100305,0.49921274428081874,0.5182921181809762,0.5205149578586644,0.5106974159488746,0.5086598129109938,0.5188478281003983,0.5177364082615541,0.5201444845790497,0.5240344540150041,0.5119940724275261,0.4975387539062634,0.5670093544503103
89,0.43734370658516253,0.4934704084467908,0.5545984995832176,0.5594146522182087,0.5662684078910809,0.5677503010095397,0.567935537649347,0.5664536445308882,0.43734370658516253,0.43734370658516253,0.43734370658516253,0.43734370658516253,0.43734370658516253,0.43734370658516253,0.43734370658516253,0.43734370658516253,0.43734370658516253,0.43734370658516253,0.5131054922663703,0.5092155228304158,0.5310734463276836,0.5455219042326572,0.5399648050384366,0.534963415763638,0.5440400111141984,0.43734370658516253,0.4990275076410114,0.5549689728628323,0.5644160414930073,0.5644160414930073,0.5671945910901176,0.5671945910901176,0.5671945910901176,0.4388255997036214,0.4512364545707141,0.5086598129109938,0.5301472631286468,0.5069926831527276,0.5156988052236733,0.5121793090673336,0.5118088357877189,0.5118088357877189,0.5177364082615541,0.5212559044178938,0.5251458738538483,0.5171806983421321,0.5101417060294526,0.5103269426692599,0.5175511716217468,0.5092155228304158,0.5279244234509586,0.5266277669723072,0.5303324997684542,0.5199592479392424,0.5081041029915717,0.5244049272946189,0.5212559044178938,0.5221820876169306,0.5221820876169306,0.5242196906548116,0.5244049272946189,0.5194035380198203,0.4985609857333484,0.567935537649347
90,0.4254885616374919,0.5103269426692599,0.5520051866259146,0.5649717514124294,0.5740483467629898,0.5764564230804853,0.5771973696397147,0.5768268963601,0.4254885616374919,0.4254885616374919,0.4254885616374919,0.4254885616374919,0.4254885616374919,0.4254885616374919,0.4254885616374919,0.4254885616374919,0.4254885616374919,0.4254885616374919,0.49365564508659815,0.5288506066499954,0.5216263776975085,0.5262572936926924,0.5431138279151616,0.5523756599055293,0.5499675835880337,0.4254885616374919,0.48383810317680837,0.5520051866259146,0.5759007131610633,0.5759007131610633,0.5768268963601,0.5768268963601,0.5768268963601,0.4286375845142169,0.5636750949337779,0.5118088357877189,0.5205149578586644,0.5069926831527276,0.524960637214041,0.525516347133463,0.5064369732333055,0.5086598129109938,0.5231082708159674,0.5225525608965453,0.5279244234509586,0.5212559044178938,0.5181068815411688,0.5294063165694174,0.5179216449013615,0.5394090951190146,0.5219968509771232,0.5277391868111513,0.5110678892284894,0.507177919792535,0.5069926831527276,0.525516347133463,0.5271834768917292,0.5173659349819394,0.5258868204130777,0.5240344540150041,0.50402889691581,0.5205149578586644,0.5008387103413499,0.5771973696397147
91,0.4229878670000926,0.5094933777901269,0.5509863851069742,0.5619153468556081,0.5774752245994258,0.5802537741965361,0.5772899879596184,0.5798833009169214,0.4229878670000926,0.4229878670000926,0.4229878670000926,0.4229878670000926,0.4229878670000926,0.4229878670000926,0.4229878670000926,0.4229878670000926,0.4229878670000926,0.4229878670000926,0.4974529962026489,0.5345003241641196,0.5250532555339447,0.5380198203204594,0.5519125683060109,0.5535796980642771,0.5446883393535241,0.4229878670000926,0.4841159581365194,0.5513568583865889,0.5791423543576919,0.5791423543576919,0.5809947207557655,0.5809947207557655,0.5809947207557655,0.4270630730758544,0.5661757895711772,0.5219042326572196,0.5209780494581828,0.5139390571455034,0.5298694081689358,0.5207928128183755,0.5233861257756784,0.5076410113920533,0.5220894692970269,0.5128276373066593,0.525238492173752,0.52468278225433,0.5243123089747151,0.5219042326572196,0.5159766601833843,0.5280170417708623,0.5287579883300917,0.5354265073631564,0.5365379272020006,0.5135685838658887,0.5274613318514402,0.5265351486524035,0.5119014541076224,0.5206075761785681,0.5189404464203019,0.5204223395387607,0.5313513012873946,0.5248680188941373,0.5007460920214463,0.5809947207557655
92,0.4105770121329999,0.5337593776048902,0.5522830415856257,0.5724738353246273,0.5909974993053626,0.5922941557840141,0.5884041863480597,0.5915532092247847,0.4105770121329999,0.4105770121329999,0.4105770121329999,0.4105770121329999,0.4105770121329999,0.4105770121329999,0.4105770121329999,0.4105770121329999,0.4105770121329999,0.4105770121329999,0.520051866259146,0.5406131332777624,0.5552468278225433,0.570806705566361,0.5491340187089007,0.5439473927942947,0.5678429193294434,0.4105770121329999,0.52468278225433,0.5546911179031212,0.5897008428267111,0.5897008428267111,0.5924793924238214,0.5924793924238214,0.5924793924238214,0.41650458460683526,0.5778456978790405,0.5265351486524035,0.5204223395387607,0.5343150875243123,0.5256089654533667,0.5224599425766416,0.5261646753727888,0.5294989348893211,0.5265351486524035,0.5337593776048902,0.5091229045105122,0.5241270723349079,0.5261646753727888,0.5328331944058535,0.5241270723349079,0.5413540798369918,0.5335741409650829,0.5211632860979902,0.5180142632212652,0.525238492173752,0.5426507363156432,0.5306103547281652,0.5363526905621933,0.5291284616097064,0.5272760952116329,0.5348707974437343,0.5282022784106696,0.5243123089747151,0.5025435734892065,0.5924793924238214
93,0.4467907752153376,0.519218301380013,0.5605260720570528,0.5516347133462999,0.5692321941279985,0.561081781976475,0.5666388811706956,0.5510790034268779,0.4467907752153376,0.4467907752153376,0.4467907752153376,0.4467907752153376,0.4467907752153376,0.4467907752153376,0.4467907752153376,0.4467907752153376,0.4467907752153376,0.4467907752153376,0.5125497823469483,0.5264425303324998,0.5266277669723072,0.5325553394461424,0.5190330647402056,0.5262572936926924,0.5340372325646012,0.4467907752153376,0.5127350189867556,0.5595998888580161,0.5768268963601,0.5768268963601,0.5768268963601,0.5768268963601,0.5764564230804853,0.4471612484949523,0.4667963323145318,0.5082893396313791,0.5123645457071409,0.5195887746596277,0.5116235991479114,0.513475965545985,0.5118088357877189,0.5021765305177364,0.5082893396313791,0.5136612021857924,0.5101417060294526,0.5144021487450218,0.5055107900342688,0.5225525608965453,0.5156988052236733,0.5244049272946189,0.5116235991479114,0.5184773548207835,0.5062517365934982,0.5195887746596277,0.5164397517829027,0.5199592479392424,0.5138464388255997,0.5156988052236733,0.5142169121052144,0.5190330647402056,0.5079188663517644,0.5292210799296101,0.5060802211862692,0.5768268963601
94,0.45327405760859496,0.5238492173751969,0.5573770491803278,0.5445957210336204,0.5642308048532,0.5529313698249514,0.5595998888580161,0.549041400388997,0.45327405760859496,0.45327405760859496,0.45327405760859496,0.45327405760859496,0.45327405760859496,0.45327405760859496,0.45327405760859496,0.45327405760859496,0.45327405760859496,0.45327405760859496,0.5023617671575438,0.5251458738538483,0.512920255626563,0.5119940724275261,0.5223673242567379,0.5216263776975085,0.5266277669723072,0.45327405760859496,0.5203297212188571,0.5566361026210984,0.5684912475687691,0.5688617208483838,0.567935537649347,0.5684912475687691,0.5684912475687691,0.453829767528017,0.46827822543299064,0.5116235991479114,0.5190330647402056,0.4993979809206261,0.5090302861906085,0.5131054922663703,0.5145873853848291,0.5244049272946189,0.5090302861906085,0.519218301380013,0.51662498842271,0.5097712327498379,0.5156988052236733,0.5188478281003983,0.5016208205983144,0.5201444845790497,0.5194035380198203,0.5179216449013615,0.528109660090766,0.5097712327498379,0.5136612021857924,0.5042141335556173,0.5156988052236733,0.5086598129109938,0.5173659349819394,0.5207001944984718,0.5105121793090673,0.5053255533944614,0.5066290704894021,0.5688617208483838
95,0.43901083634342875,0.5310734463276836,0.5781235528387515,0.5264425303324998,0.5788644993979809,0.5788644993979809,0.5507085301472632,0.5538575530239881,0.43901083634342875,0.43901083634342875,0.43901083634342875,0.43901083634342875,0.43901083634342875,0.43901083634342875,0.43901083634342875,0.43901083634342875,0.43901083634342875,0.43901083634342875,0.4990275076410114,0.5231082708159674,0.5307029730480689,0.5636750949337779,0.5594146522182087,0.5351486524034454,0.5431138279151616,0.43901083634342875,0.5221820876169306,0.5814578123552838,0.5790497360377883,0.5723812170047236,0.5723812170047236,0.567379827729925,0.567379827729925,0.5457071408724645,0.4771695841437436,0.5221820876169306,0.5227377975363527,0.49328517180698345,0.5145873853848291,0.5223673242567379,0.5232935074557747,0.5147726220246365,0.5121793090673336,0.5203297212188571,0.5121793090673336,0.519774011299435,0.525516347133463,0.5218116143373159,0.5156988052236733,0.5210706677780865,0.5099564693896452,0.5092155228304158,0.5012503473186997,0.519774011299435,0.507733629711957,0.519774011299435,0.5145873853848291,0.5179216449013615,0.5186625914605909,0.5125497823469483,0.5264425303324998,0.5190330647402056,0.5078571208051619,0.5814578123552838
96,0.4318792257108456,0.46336945447809574,0.5230156524960637,0.5424654996758359,0.5496897286283227,0.5483930721496713,0.5500602019079374,0.5502454385477448,0.4318792257108456,0.4318792257108456,0.4318792257108456,0.4318792257108456,0.4318792257108456,0.4318792257108456,0.4318792257108456,0.4318792257108456,0.4318792257108456,0.4318792257108456,0.516347133462999,0.528387515050477,0.5437621561544873,0.5391312401593035,0.5319070112068167,0.5387607668796888,0.5443178660739094,0.4318792257108456,0.5285727516902844,0.531536537927202,0.5341298508845049,0.5341298508845049,0.544132629434102,0.5433916828748726,0.5498749652681301,0.43595443178660737,0.44688339353524126,0.5157914235435769,0.519496156339724,0.525238492173752,0.519496156339724,0.5141242937853108,0.5272760952116329,0.5235713624154857,0.5152357136241549,0.5180142632212652,0.519496156339724,0.5311660646475873,0.5180142632212652,0.5220894692970269,0.5298694081689358,0.5076410113920533,0.5141242937853108,0.5220894692970269,0.5302398814485505,0.5035658053162916,0.5250532555339447,0.5263499120125961,0.5098638510697416,0.5243123089747151,0.5215337593776049,0.5224599425766416,0.5235713624154857,0.5189404464203019,0.4861672824069786,0.5502454385477448
97,0.4483652866537001,0.5211632860979902,0.5589515606186903,0.5504306751875521,0.5628415300546448,0.5545058812633139,0.5554320644623506,0.560803927016764,0.4483652866537001,0.4483652866537001,0.4483652866537001,0.4483652866537001,0.4483652866537001,0.4483652866537001,0.4483652866537001,0.4483652866537001,0.4483652866537001,0.4483652866537001,0.4989348893211077,0.5085671945910901,0.5213485227377975,0.5291284616097064,0.5170880800222284,0.5282022784106696,0.5309808280077799,0.4483652866537001,0.5172733166620358,0.5602482170973418,0.5730295452440493,0.5735852551634714,0.5735852551634714,0.573400018523664,0.5743262017227008,0.4496619431323516,0.4672594239140502,0.5211632860979902,0.5119014541076224,0.5267203852922108,0.5172733166620358,0.5128276373066593,0.5178290265814578,0.5276465684912476,0.5137538205056961,0.5237565990552931,0.5113457441882004,0.5089376678707048,0.5228304158562563,0.5041215152357136,0.5161618968231916,0.5220894692970269,0.5096786144299342,0.5150504769843475,0.525238492173752,0.5189404464203019,0.5102343243493563,0.5285727516902844,0.5120866907474299,0.5154209502639622,0.5230156524960637,0.5069000648328239,0.5085671945910901,0.5191256830601093,0.5058709723894498,0.5743262017227008
98,0.4486431416134111,0.5177364082615541,0.5575622858201352,0.5475595072705381,0.5642308048532,0.5533018431045661,0.5588589422987867,0.5531166064647587,0.4486431416134111,0.4486431416134111,0.4486431416134111,0.4486431416134111,0.4486431416134111,0.4486431416134111,0.4486431416134111,0.4486431416134111,0.4486431416134111,0.4486431416134111,0.4949523015652496,0.5031027137167732,0.5269982402519219,0.5319996295267204,0.5203297212188571,0.5253311104936557,0.5329258127257571,0.4486431416134111,0.5149578586644439,0.5566361026210984,0.5690469574881911,0.5694174307678058,0.5686764842085764,0.5694174307678058,0.5701583773270353,0.44845790497360377,0.46994535519125685,0.5119940724275261,0.5118088357877189,0.5169954617023247,0.5131054922663703,0.5145873853848291,0.5131054922663703,0.5062517365934982,0.5105121793090673,0.5101417060294526,0.5086598129109938,0.5153283319440586,0.5047698434750394,0.5223673242567379,0.5114383625081041,0.5242196906548116,0.5092155228304158,0.5112531258682967,0.4975456145225526,0.5110678892284894,0.5105121793090673,0.5031027137167732,0.5086598129109938,0.5094007594702232,0.5110678892284894,0.5060664999536908,0.5188478281003983,0.5223673242567379,0.5045983280678102,0.5701583773270353
99,0.45142169121052145,0.5142169121052144,0.5581179957395573,0.5488561637491896,0.5670093544503103,0.5544132629434102,0.5594146522182087,0.5479299805501529,0.45142169121052145,0.45142169121052145,0.45142169121052145,0.45142169121052145,0.45142169121052145,0.45142169121052145,0.45142169121052145,0.45142169121052145,0.45142169121052145,0.45142169121052145,0.510882652588682,0.5325553394461424,0.534963415763638,0.5266277669723072,0.5177364082615541,0.5127350189867556,0.5403352783180513,0.45142169121052145,0.5106974159488746,0.5562656293414837,0.5699731406872279,0.5686764842085764,0.5684912475687691,0.5686764842085764,0.5690469574881911,0.44975456145225523,0.46753727887376123,0.5112531258682967,0.507177919792535,0.5032879503565806,0.5151430953042512,0.5158840418634806,0.5190330647402056,0.5144021487450218,0.5156988052236733,0.5049550801148467,0.5103269426692599,0.5101417060294526,0.5260720570528851,0.5168102250625174,0.5064369732333055,0.5047698434750394,0.5062517365934982,0.5179216449013615,0.5105121793090673,0.5103269426692599,0.5090302861906085,0.5205149578586644,0.5145873853848291,0.5066222098731129,0.5066222098731129,0.5082893396313791,0.5247754005742336,0.5088450495508011,0.5053598564759073,0.5699731406872279
100,0.45058812633138834,0.5146800037047328,0.5621005834954154,0.548763545429286,0.559322033898305,0.5513568583865889,0.535241270723349,0.5563582476613874,0.45058812633138834,0.45058812633138834,0.45058812633138834,0.45058812633138834,0.45058812633138834,0.45058812633138834,0.45058812633138834,0.45058812633138834,0.45058812633138834,0.45058812633138834,0.49967583588033715,0.5278318051310549,0.5239418356951004,0.531536537927202,0.5133833472260814,0.5267203852922108,0.5259794387329814,0.45058812633138834,0.5130128739464667,0.5619153468556081,0.5659905529313698,0.5669167361304066,0.5671019727702139,0.567657682689636,0.567657682689636,0.4528109660090766,0.4652218208761693,0.5152357136241549,0.5072705381124386,0.4972677595628415,0.5137538205056961,0.5059738816337872,0.5091229045105122,0.5087524312308974,0.5178290265814578,0.513198110586274,0.5137538205056961,0.5135685838658887,0.5015282022784107,0.5181994998610725,0.5207928128183755,0.5115309808280077,0.5104195609891636,0.511160507548393,0.5117162174678151,0.5157914235435769,0.5135685838658887,0.5185699731406872,0.5137538205056961,0.513198110586274,0.5174585533018431,0.504862461794943,0.5259794387329814,0.513198110586274,0.5041695395497378,0.567657682689636
101,0.4470686301750486,0.5130128739464667,0.5533944614244698,0.5495044919885154,0.5374641104010374,0.5539501713438918,0.5391312401593035,0.558766323978883,0.4470686301750486,0.4470686301750486,0.4470686301750486,0.4470686301750486,0.4470686301750486,0.4470686301750486,0.4470686301750486,0.4470686301750486,0.4470686301750486,0.4470686301750486,0.5070853014726313,0.507455774752246,0.5185699731406872,0.5278318051310549,0.5287579883300917,0.535241270723349,0.5300546448087432,0.4470686301750486,0.5065295915532092,0.552468278225433,0.5658053162915625,0.5661757895711772,0.5671019727702139,0.5665462628507919,0.5667314994905992,0.4483652866537001,0.4692970269519311,0.5139390571455034,0.513198110586274,0.5209780494581828,0.5124571640270446,0.5217189960174122,0.5156061869037696,0.5213485227377975,0.5093081411503195,0.5165323701028063,0.5093081411503195,0.5122719273872371,0.5069000648328239,0.5183847365008799,0.5061591182735945,0.511160507548393,0.510604797628971,0.5085671945910901,0.5113457441882004,0.5196813929795313,0.5213485227377975,0.4974529962026489,0.5100490877095489,0.5139390571455034,0.520051866259146,0.5215337593776049,0.513198110586274,0.5230156524960637,0.5011851714639526,0.5671019727702139
102,0.4346577753079559,0.5170880800222284,0.567657682689636,0.5621005834954154,0.5785866444382699,0.5726590719644346,0.575993331480967,0.5637677132536816,0.4346577753079559,0.4346577753079559,0.4346577753079559,0.4346577753079559,0.4346577753079559,0.4346577753079559,0.4346577753079559,0.4346577753079559,0.4346577753079559,0.4346577753079559,0.5152357136241549,0.5126424006668518,0.5400574233583403,0.5445031027137168,0.5365379272020006,0.5452440492729462,0.5506159118273595,0.4346577753079559,0.511160507548393,0.5667314994905992,0.5819209039548022,0.5824766138742243,0.5821061405946096,0.582847087153839,0.582847087153839,0.4357691951468,0.5537649347040845,0.5124571640270446,0.5143095304251181,0.5009724923589886,0.513198110586274,0.5169028433824211,0.5230156524960637,0.5133833472260814,0.5170880800222284,0.511160507548393,0.5230156524960637,0.5169028433824211,0.5119014541076224,0.5282022784106696,0.5185699731406872,0.5124571640270446,0.5157914235435769,0.5209780494581828,0.5317217745670093,0.5263499120125961,0.5122719273872371,0.5209780494581828,0.5130128739464667,0.5176437899416505,0.5256089654533667,0.5248680188941373,0.5191256830601093,0.5307955913679726,0.5073597261241977,0.582847087153839
103,0.4600351949615634,0.5204223395387607,0.5633972399740669,0.5465407057515976,0.5580253774196536,0.5457997591923682,0.532092247846624,0.5532092247846624,0.4600351949615634,0.4600351949615634,0.4600351949615634,0.4600351949615634,0.4600351949615634,0.4600351949615634,0.4600351949615634,0.4600351949615634,0.4600351949615634,0.4600351949615634,0.498564416041493,0.5256089654533667,0.5126424006668518,0.5207928128183755,0.5237565990552931,0.5285727516902844,0.5178290265814578,0.4600351949615634,0.5219042326572196,0.5617301102158007,0.5659905529313698,0.5659905529313698,0.5652496063721404,0.5648791330925257,0.5658053162915625,0.45966472168194866,0.4724460498286561,0.5056034083541725,0.510604797628971,0.5026396221172548,0.5078262480318607,0.5044919885153283,0.5104195609891636,0.4998610725201445,0.5157914235435769,0.5100490877095489,0.5078262480318607,0.5093081411503195,0.5083819579512827,0.5113457441882004,0.4998610725201445,0.5113457441882004,0.5022691488376401,0.5031953320366769,0.4968972862832268,0.5089376678707048,0.5100490877095489,0.5154209502639622,0.5050476984347504,0.507455774752246,0.5176437899416505,0.5165323701028063,0.5211632860979902,0.513198110586274,0.5082790487069453,0.5659905529313698
104,0.45410762248772807,0.5207928128183755,0.5661757895711772,0.5476521255904417,0.5656200796517551,0.549319255348708,0.5546911179031212,0.5554320644623506,0.45410762248772807,0.45410762248772807,0.45410762248772807,0.45410762248772807,0.45410762248772807,0.45410762248772807,0.45410762248772807,0.45410762248772807,0.45410762248772807,0.45410762248772807,0.5094933777901269,0.5274613318514402,0.5337593776048902,0.5304251180883579,0.5159766601833843,0.5319070112068167,0.5393164767991109,0.45410762248772807,0.5159766601833843,0.5641381865332963,0.5743262017227008,0.5745114383625081,0.5746966750023155,0.5735852551634714,0.5739557284430861,0.4542928591275354,0.47059368343058255,0.5098638510697416,0.5100490877095489,0.5117162174678151,0.5139390571455034,0.5189404464203019,0.5181994998610725,0.5120866907474299,0.5165323701028063,0.5067148281930166,0.5072705381124386,0.5083819579512827,0.525238492173752,0.5220894692970269,0.5028248587570622,0.5039362785959063,0.5130128739464667,0.5117162174678151,0.5096786144299342,0.5085671945910901,0.5113457441882004,0.520051866259146,0.5104195609891636,0.5122719273872371,0.5209780494581828,0.520051866259146,0.511160507548393,0.5189404464203019,0.5085534733585118,0.5746966750023155
105,0.42993424099286837,0.5097712327498379,0.5479299805501529,0.5588589422987867,0.5701583773270353,0.5703436139668426,0.5712697971658794,0.5696026674076132,0.42993424099286837,0.42993424099286837,0.42993424099286837,0.42993424099286837,0.42993424099286837,0.42993424099286837,0.42993424099286837,0.42993424099286837,0.42993424099286837,0.42993424099286837,0.507733629711957,0.5149578586644439,0.5358895989626749,0.5332962860053718,0.5458923775122719,0.5427433546355469,0.5503380568676485,0.42993424099286837,0.48105955357969804,0.549597110308419,0.5683060109289617,0.5683060109289617,0.5703436139668426,0.5703436139668426,0.5703436139668426,0.43326850050940074,0.4479021950541817,0.5194035380198203,0.5177364082615541,0.5232935074557747,0.5175511716217468,0.5295915532092248,0.519774011299435,0.519774011299435,0.5101417060294526,0.5132907289061777,0.507733629711957,0.5231082708159674,0.5194035380198203,0.5179216449013615,0.5201444845790497,0.5366305455219043,0.5175511716217468,0.5121793090673336,0.5136612021857924,0.5288506066499954,0.5151430953042512,0.5305177364082616,0.5221820876169306,0.5173659349819394,0.5153283319440586,0.5047698434750394,0.5273687135315366,0.519774011299435,0.4958030179851057,0.5712697971658794
106,0.45262572936926926,0.5169028433824211,0.5615448735759934,0.5482078355098639,0.561359636936186,0.5496897286283227,0.5337593776048902,0.5561730110215801,0.45262572936926926,0.45262572936926926,0.45262572936926926,0.45262572936926926,0.45262572936926926,0.45262572936926926,0.45262572936926926,0.45262572936926926,0.45262572936926926,0.45262572936926926,0.5113457441882004,0.5332036676854682,0.5328331944058535,0.5237565990552931,0.5204223395387607,0.5313513012873946,0.5369084004816153,0.45262572936926926,0.5122719273872371,0.5606186903769566,0.570806705566361,0.5700657590071316,0.5691395758080948,0.5693248124479022,0.5698805223673242,0.4524404927294619,0.47096415671019726,0.5170880800222284,0.5157914235435769,0.5065295915532092,0.5104195609891636,0.5154209502639622,0.5152357136241549,0.5006020190793739,0.5144947670649255,0.5107900342687783,0.5137538205056961,0.5133833472260814,0.5183847365008799,0.5181994998610725,0.5096786144299342,0.5059738816337872,0.5081967213114754,0.5148652403445402,0.508011484671668,0.5054181717143651,0.5109752709085857,0.4944892099657312,0.5143095304251181,0.5039362785959063,0.5104195609891636,0.5176437899416505,0.5206075761785681,0.4998610725201445,0.5056308508193291,0.570806705566361
107,0.41974622580346393,0.5142169121052144,0.5581179957395573,0.5699731406872279,0.5827544688339353,0.5838658886727794,0.5810873390756691,0.5836806520329721,0.41974622580346393,0.41974622580346393,0.41974622580346393,0.41974622580346393,0.41974622580346393,0.41974622580346393,0.41974622580346393,0.41974622580346393,0.41974622580346393,0.41974622580346393,0.48958043901083637,0.5307029730480689,0.5181068815411688,0.5395943317588219,0.5479299805501529,0.5460776141520792,0.5512642400666852,0.41974622580346393,0.4792071871816245,0.5601555987774381,0.5816430489950912,0.5816430489950912,0.5838658886727794,0.5838658886727794,0.5838658886727794,0.4254885616374919,0.5712697971658794,0.5264425303324998,0.5251458738538483,0.5042141335556173,0.5238492173751969,0.5199592479392424,0.531258682967491,0.5218116143373159,0.5260720570528851,0.5257015837732704,0.5275539501713439,0.5173659349819394,0.5225525608965453,0.5088450495508011,0.5201444845790497,0.5386681485597852,0.5271834768917292,0.5136612021857924,0.5360748356024821,0.5227377975363527,0.5314439196072983,0.5269982402519219,0.5277391868111513,0.5212559044178938,0.5247754005742336,0.5290358432898027,0.5103269426692599,0.5182921181809762,0.5015522144354226,0.5838658886727794
108,0.4549411873668612,0.5221820876169306,0.5655274613318514,0.5499675835880337,0.5636750949337779,0.5516347133462999,0.5534870797443734,0.5583032323793646,0.4549411873668612,0.4549411873668612,0.4549411873668612,0.4549411873668612,0.4549411873668612,0.4549411873668612,0.4549411873668612,0.4549411873668612,0.4549411873668612,0.4549411873668612,0.4949523015652496,0.52292303417616,0.5121793090673336,0.5269982402519219,0.5282948967305733,0.5125497823469483,0.5269982402519219,0.4549411873668612,0.5195887746596277,0.5636750949337779,0.5733074002037603,0.5733074002037603,0.5727516902843383,0.5729369269241456,0.5734926368435677,0.4549411873668612,0.47142724830971566,0.5140316754654071,0.5084745762711864,0.49810132444197464,0.507177919792535,0.5103269426692599,0.5094007594702232,0.5210706677780865,0.5064369732333055,0.500879874039085,0.5123645457071409,0.5055107900342688,0.507177919792535,0.516069278503288,0.5118088357877189,0.519774011299435,0.5073631564323423,0.507733629711957,0.49884227100120404,0.5131054922663703,0.5149578586644439,0.5164397517829027,0.5069926831527276,0.507733629711957,0.5205149578586644,0.5158840418634806,0.5188478281003983,0.5181068815411688,0.5090577286557652,0.5734926368435677
109,0.4432712790589979,0.5234787440955821,0.5603408354172456,0.5529313698249514,0.57052885060665,0.5638603315735853,0.5662684078910809,0.5549689728628323,0.4432712790589979,0.4432712790589979,0.4432712790589979,0.4432712790589979,0.4432712790589979,0.4432712790589979,0.4432712790589979,0.4432712790589979,0.4432712790589979,0.4432712790589979,0.5156988052236733,0.5271834768917292,0.5381124386403631,0.5279244234509586,0.5294063165694174,0.5247754005742336,0.5468185607113087,0.4432712790589979,0.5153283319440586,0.5588589422987867,0.5770121329999074,0.5766416597202927,0.5775678429193294,0.5775678429193294,0.5764564230804853,0.44456793553764934,0.4647587292766509,0.5090302861906085,0.5103269426692599,0.5168102250625174,0.5181068815411688,0.519218301380013,0.5118088357877189,0.507177919792535,0.516069278503288,0.5179216449013615,0.5149578586644439,0.5144021487450218,0.5260720570528851,0.5021765305177364,0.5038436602760026,0.5095859961100305,0.5173659349819394,0.5223673242567379,0.5301472631286468,0.5199592479392424,0.5147726220246365,0.5236639807353894,0.5131054922663703,0.5257015837732704,0.52292303417616,0.5182921181809762,0.5168102250625174,0.5258868204130777,0.5050785712080517,0.5775678429193294
