,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_2,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,average_model,optimal_clustering
292,0.3885083600035893,0.6292286064666647,0.633057159094308,0.6439446056291688,0.6457990608081835,0.6457990608081835,0.6459785242126043,0.6459785242126043,0.6323991266114318,0.6356294678910059,0.3894056770256932,0.3894056770256932,0.3894056770256932,0.3885083600035893,0.3885083600035893,0.3885083600035893,0.3885083600035893,0.3885083600035893,0.6340142972512188,0.6357491101606197,0.6434062154159065,0.6292884276014716,0.6459785242126043,0.6459785242126043,0.6410731911584363,0.3885083600035893,0.6357491101606197,0.6358687524302336,0.5876529177758502,0.6458588819429905,0.6460981664822182,0.6443035324380103,0.6433463942810995,0.6312625250501002,0.6365267849131098,0.5308228397092692,0.5457781234110011,0.5196362875003738,0.5264558968683636,0.5367451320551551,0.5369245954595758,0.5441629527712141,0.5354290670894026,0.5515807734872731,0.5315406933269524,0.5330362216971256,0.531899620135794,0.5335746119103879,0.5183800436694284,0.5304040917656208,0.5318397990009871,0.5309424819788832,0.5311219453833039,0.5324978314838632,0.5314210510573386,0.5292674902042892,0.5355487093590166,0.5256184009810666,0.5329764005623187,0.5320790835402147,0.5344719289324918,0.5263362545987498,0.5154488080638889,0.5365058475159273,0.5330960428319326,0.5255585798462596,0.5333951485059671,0.5190978972871115,0.5665070012092416,0.6460981664822182
293,0.38575658780247063,0.6368258905871444,0.644542816977238,0.6257589806478628,0.6257589806478628,0.6257589806478628,0.6204348996500464,0.6204348996500464,0.6418508659109263,0.6453204917297282,0.3867735470941884,0.3867735470941884,0.3867735470941884,0.38575658780247063,0.38575658780247063,0.38575658780247063,0.38575658780247063,0.38575658780247063,0.6423892561241886,0.6468758412347082,0.6270152244788083,0.6450812071905004,0.6204348996500464,0.6204348996500464,0.6245027368169174,0.38575658780247063,0.6468758412347082,0.6461579876170251,0.6284509317141747,0.6210331109981156,0.6221697125594473,0.6222295336942542,0.6230072084467443,0.6393981993838423,0.6460981664822182,0.5251398319026112,0.5459575868154218,0.550803098734783,0.527771961834116,0.5347710346065265,0.5397960099303084,0.5298058804175515,0.5407531480872192,0.5505039930607484,0.5350701402805611,0.5365058475159273,0.5388388717733975,0.5391379774474322,0.5427272455358478,0.5395567253910807,0.5282505309125715,0.536804953189962,0.5311219453833039,0.5316005144617594,0.5321389046750217,0.5283103520473783,0.5350701402805611,0.5281308886429575,0.5330362216971256,0.5382406604253283,0.5344121077976849,0.538479944964556,0.5410522537612539,0.5371638799988036,0.5284898154517991,0.5435647414231448,0.5323183680794424,0.5359076361678581,0.5619845234178378,0.6468758412347082
294,0.40474979810367,0.5236742140998415,0.6083809409864505,0.6094577214129752,0.6197469565997668,0.6167558998594204,0.6167558998594204,0.604731851763228,0.5901953160051446,0.604672030628421,0.4055274728561601,0.4055274728561601,0.4055274728561601,0.40474979810367,0.40474979810367,0.40474979810367,0.40474979810367,0.40474979810367,0.5294768641761134,0.610474680704693,0.5996470553046391,0.6220799808572368,0.6183710704992074,0.6162773307809649,0.6232165824185685,0.40474979810367,0.5297161487153411,0.6053898842461042,0.545449107169563,0.6231567612837615,0.6222594442616577,0.6224987288008853,0.5951604701941196,0.5255884904136632,0.6050309574372625,0.5254688481440493,0.5196063769329704,0.5374330751054347,0.523195645021386,0.5259474172225047,0.5278616935363264,0.5316304250291628,0.5200251248766189,0.5231358238865791,0.5308527502766728,0.524810815661173,0.532288457512039,0.5199054826070051,0.5382705709927317,0.533185774534143,0.5272036610534502,0.5294170430413065,0.5270241976490294,0.5287590105584303,0.533066132264529,0.526545628570574,0.5184099542368319,0.5308527502766728,0.5281009780755541,0.5263063440313462,0.5223581491340891,0.53557861992642,0.5313911404899351,0.5245117099871385,0.5275625878622917,0.5325277420512667,0.5346813029043161,0.5289384739628511,0.5410855826792177,0.6232165824185685
295,0.40836897675948913,0.5386594083689767,0.5943528848742261,0.5976430472886071,0.575449406275237,0.6109831603505519,0.6109831603505519,0.6037448030389136,0.6133760057428289,0.6106242335417102,0.4089671881075584,0.4089671881075584,0.4089671881075584,0.40836897675948913,0.40836897675948913,0.40836897675948913,0.40836897675948913,0.40836897675948913,0.538479944964556,0.5942332426046122,0.590344868842162,0.596865372536117,0.6082313881494332,0.6103849490024825,0.6002751772201118,0.40836897675948913,0.5349504980109473,0.6102653067328687,0.6140938593605121,0.599318039063201,0.5999162504112703,0.5994376813328148,0.6015912421858642,0.5379415547512937,0.6107438758113242,0.5237639458020519,0.5300451649567792,0.5152693446594682,0.529327311339096,0.5308228397092692,0.5222684174318787,0.5305835551700415,0.51951664523076,0.5401549367391499,0.5281907097777645,0.5274728561600813,0.5321389046750217,0.5307031974396554,0.5206532467920917,0.5216702060838094,0.5230460921843687,0.5247809050937696,0.5344719289324918,0.5216702060838094,0.5292674902042892,0.5240032303412796,0.5302246283612,0.5274130350252745,0.5280710675081506,0.5253192953070319,0.5263960757335566,0.5212514581401609,0.5309424819788832,0.5238835880716657,0.5265755391379775,0.5205336045224778,0.5366254897855413,0.5262764334639428,0.5396678217842936,0.6140938593605121
296,0.4103729847755212,0.5387491400711871,0.5661472198127598,0.5686597074746508,0.5886399665001645,0.6092782580085544,0.6083211198516436,0.6087996889300991,0.5764962761343583,0.5875033649388329,0.41097119612359045,0.41097119612359045,0.41097119612359045,0.4103729847755212,0.4103729847755212,0.4103729847755212,0.4103729847755212,0.4103729847755212,0.5367750426225586,0.5646516914425866,0.5720096910238387,0.6000658032482876,0.6102952173002721,0.6099362904914306,0.6094577214129752,0.4103729847755212,0.5337839858822122,0.5879221128824814,0.5359973678700685,0.5876828283432537,0.6093979002781683,0.6085005832560644,0.6093979002781683,0.5382107498579248,0.5899560314659169,0.5263661651661532,0.5294170430413065,0.5338438070170192,0.5224777914037029,0.5235545718302276,0.5306134657374451,0.531510782759549,0.5205635150898813,0.5207429784943021,0.5300152543893758,0.5251099213352077,0.5243920677175246,0.5217599377860198,0.5236143929650345,0.5344420183650884,0.5236742140998415,0.5226572548081238,0.52409296204349,0.5321688152424251,0.5235545718302276,0.5285197260192026,0.5324679209164598,0.5258277749528909,0.5225376125385098,0.5284000837495887,0.524033140908683,0.5198456614721981,0.5155385397660993,0.5237340352346485,0.5316902461639698,0.524033140908683,0.5230161816169653,0.5334250590733706,0.5332045754622251,0.6102952173002721
297,0.38662399425717103,0.6306344031346275,0.6358986629976371,0.6463673615888493,0.6476834265546018,0.6476834265546018,0.6479825322286363,0.6479825322286363,0.6347022403014985,0.6379325815810726,0.3873418478748542,0.3873418478748542,0.3873418478748542,0.38662399425717103,0.38662399425717103,0.38662399425717103,0.38662399425717103,0.38662399425717103,0.6366165166153201,0.6379924027158795,0.6458887925103939,0.6316513624263452,0.6479825322286363,0.6479825322286363,0.6434959471181169,0.38662399425717103,0.6379924027158795,0.6379325815810726,0.5912720964316693,0.6478628899590225,0.6478030688242156,0.6460682559148146,0.6454700445667454,0.6330870696617115,0.6381718661203003,0.5315706038943558,0.5415009122723058,0.5483205216402955,0.5274429455926779,0.5406035952502019,0.5348607663087369,0.5269045553794155,0.5387491400711871,0.5290581162324649,0.5409027009242365,0.5410821643286573,0.531510782759549,0.526485807435767,0.5172135315406933,0.5355187987916131,0.5383902132623456,0.5392875302844495,0.542218765889989,0.5318098884335836,0.5309723925462866,0.5343223760954745,0.5309723925462866,0.5243920677175246,0.5381509287231179,0.5333652379385637,0.5293572219064996,0.5286393682888164,0.5433553674513205,0.5279813358059402,0.5376125385098556,0.5272036610534502,0.530673286872252,0.5350402297131577,0.5675008866346766,0.6479825322286363
298,0.4087877247031376,0.5417102862441301,0.5972841204797655,0.6014117787814435,0.5777824305327072,0.6131367212036012,0.6131367212036012,0.6057189004875423,0.6175634851793138,0.6133760057428289,0.4095653994556277,0.4095653994556277,0.4095653994556277,0.4087877247031376,0.4087877247031376,0.4087877247031376,0.4087877247031376,0.4087877247031376,0.5408129692220262,0.5978823318278348,0.5948912750874884,0.5986600065803248,0.6095474531151855,0.6126581521251458,0.600215356085305,0.4087877247031376,0.536864774324769,0.6130170789339874,0.6164268836179823,0.599318039063201,0.600095713815691,0.5996171447372357,0.6039242664433344,0.5410522537612539,0.6138545748212844,0.5311219453833039,0.5327969371578979,0.5248407262285766,0.5274130350252745,0.5172434421080968,0.5363263841115066,0.5304040917656208,0.5278916041037298,0.5426674244010409,0.5186193282086561,0.5281907097777645,0.5334549696407741,0.5281308886429575,0.5247809050937696,0.5441629527712141,0.5247809050937696,0.5251996530374181,0.522029132892651,0.5355487093590166,0.5281907097777645,0.5214309215445817,0.5354888882242096,0.5246612628241558,0.5217300272186164,0.5257380432506805,0.5262166123291359,0.5299255226871654,0.5297460592827445,0.5332755062363533,0.5179612957257799,0.5247210839589627,0.5381210181557144,0.5380611970209075,0.5414333998487381,0.6175634851793138
299,0.4105225376125385,0.5397960099303084,0.591960039481949,0.5954894864355577,0.5734154876918015,0.6106242335417102,0.6106242335417102,0.602608201477582,0.6142135016301259,0.611701013968235,0.4111207489606078,0.4111207489606078,0.4111207489606078,0.4105225376125385,0.4105225376125385,0.4105225376125385,0.4105225376125385,0.4105225376125385,0.5402147578739569,0.5929769987736667,0.5889689827416026,0.5965662668620824,0.607633176801364,0.6096670953847995,0.5983010797714833,0.4105225376125385,0.5371040588639967,0.6113420871593934,0.614153680495319,0.5979421529626417,0.598540364310711,0.5980019740974486,0.6004546406245327,0.539317440851853,0.6118804773726557,0.523644303532438,0.5130559626716119,0.5364460263811205,0.5244817994197349,0.5150300601202404,0.5201746777136362,0.5317201567313732,0.5162264828163791,0.5424281398618132,0.5328567582927048,0.5262764334639428,0.5208925313313194,0.5291478479346753,0.5214309215445817,0.5199952143092155,0.5229862710495619,0.5254389375766458,0.5336344330451949,0.5317201567313732,0.5308826608440762,0.5257380432506805,0.5281308886429575,0.5243023360153142,0.5296862381479377,0.5246014416893489,0.5224478808362994,0.5228666287799479,0.5225077019711064,0.5205934256572847,0.5253192953070319,0.5174827266473245,0.535189782550175,0.5331558639667394,0.5400147843661737,0.6142135016301259
300,0.39822929440971494,0.5334250590733706,0.5867256901863428,0.5867855113211498,0.5965363562946789,0.5928872670714563,0.5997666975742529,0.5935452995543326,0.5888194299045852,0.5656088295994975,0.3980498310052942,0.3980498310052942,0.3980498310052942,0.39822929440971494,0.39822929440971494,0.39822929440971494,0.39822929440971494,0.39822929440971494,0.5297759698501481,0.5852899829509766,0.5919899500493524,0.5963568928902582,0.5945024377112433,0.594023868632788,0.5938444052283672,0.39822929440971494,0.5261867017617324,0.5643525857685521,0.5825980318846649,0.5983309903388867,0.5981515269344659,0.5984506326085006,0.6003649089223223,0.5313911404899351,0.5647713337122006,0.5317500672987766,0.5324679209164598,0.524810815661173,0.5283402626147818,0.5225376125385098,0.5278616935363264,0.5348607663087369,0.5221786857296683,0.538868782340801,0.5345616606347022,0.5285795471540096,0.5294170430413065,0.5379714653186971,0.5318697095683905,0.5370143271617862,0.5316902461639698,0.523315287291,0.5297759698501481,0.5178117428887626,0.5294768641761134,0.5259474172225047,0.53557861992642,0.5258875960876978,0.5383902132623456,0.5302545389286035,0.5356384410612269,0.5304938234678311,0.5349804085783507,0.538868782340801,0.5355187987916131,0.5444919690126522,0.5266054497053809,0.5365357580833309,0.5278924586913699,0.6003649089223223
301,0.4091466515119792,0.5430861723446894,0.6205545419196602,0.6210331109981156,0.6234857775251996,0.6270750456136153,0.5978225106930278,0.6153501031914576,0.6109831603505519,0.6161875990787545,0.40902700924236535,0.40902700924236535,0.40902700924236535,0.4091466515119792,0.4091466515119792,0.4091466515119792,0.4091466515119792,0.4091466515119792,0.5393772619866599,0.619896509436784,0.6242634522776898,0.6050608680046661,0.6257589806478628,0.6112822660245865,0.6167259892920168,0.4091466515119792,0.5346513923369126,0.6155295665958783,0.6269554033440015,0.6160679568091406,0.6221697125594473,0.6204348996500464,0.6221697125594473,0.5412915383004816,0.6139143959560913,0.5317799778661801,0.5388388717733975,0.5218496694882302,0.5229862710495619,0.526934465946819,0.5354290670894026,0.5299853438219723,0.5290880267998684,0.5226871653755272,0.5281308886429575,0.5284299943169922,0.5237639458020519,0.5275326772948883,0.529327311339096,0.529327311339096,0.5182604013998146,0.5279514252385368,0.5225675231059134,0.5372237011336105,0.5288487422606407,0.5284299943169922,0.5174229055125176,0.5235844823976311,0.5311219453833039,0.5229862710495619,0.5116202554362457,0.5208327101965124,0.5336942541800018,0.5371040588639967,0.5239434092064726,0.5332755062363533,0.5253192953070319,0.5357281727634373,0.5492067290230781,0.6270750456136153
302,0.4104328059103281,0.538868782340801,0.6057488110549457,0.6084407621212574,0.5610026022193642,0.6003649089223223,0.6003649089223223,0.6089791523345198,0.6168157209942272,0.6141835910627225,0.4111506595280112,0.4111506595280112,0.4111506595280112,0.4104328059103281,0.4104328059103281,0.4104328059103281,0.4104328059103281,0.4104328059103281,0.5407830586546227,0.6076630873687674,0.6011425836748123,0.6143630544671432,0.5968354619687135,0.6018006161576885,0.6086800466604851,0.4104328059103281,0.5395268148236773,0.6140041276583017,0.6070648760206981,0.6080818353124159,0.6083809409864505,0.6088595100649059,0.6113719977267968,0.5387491400711871,0.6144228756019502,0.5236742140998415,0.5333054168037568,0.5349205874435438,0.527323303323064,0.5298956121197619,0.5209822630335298,0.5176921006191487,0.5286991894236234,0.5201447671462328,0.5234947506954207,0.5254688481440493,0.527323303323064,0.5290581162324649,0.5234947506954207,0.5205635150898813,0.5225974336733168,0.5319295307031975,0.526485807435767,0.5243322465827177,0.5279813358059402,0.5318098884335836,0.5320491729728113,0.5228965393473515,0.5284000837495887,0.5203840516854604,0.5345018394998953,0.5313911404899351,0.5289982950976581,0.5222983279992821,0.5190679867197081,0.5182304908324111,0.5377321807794694,0.5280411569407472,0.5423708824899264,0.6168157209942272
303,0.3847695390781563,0.6304549397302067,0.6358986629976371,0.6466066461280771,0.648281637902671,0.648281637902671,0.6485807435767057,0.6485807435767057,0.635958484132444,0.6376932970418449,0.385846319504681,0.385846319504681,0.385846319504681,0.3847695390781563,0.3847695390781563,0.3847695390781563,0.3847695390781563,0.3847695390781563,0.6361379475368648,0.6378727604462656,0.6458887925103939,0.6321299315048007,0.6485807435767057,0.6485807435767057,0.6434361259833099,0.3847695390781563,0.6378727604462656,0.6378129393114588,0.5887596087697784,0.647503963150181,0.6475637842849878,0.6467262883976909,0.6457691502407801,0.6333861753357461,0.6382915083899141,0.5394669936888703,0.5464660664612808,0.5337241647474052,0.5310322136810935,0.5373134328358209,0.5255884904136632,0.533963449286633,0.5369545060269794,0.5284599048843956,0.5306134657374451,0.5394669936888703,0.53480094517393,0.5404241318457811,0.5458678551132115,0.5378518230490832,0.5328866688601083,0.533185774534143,0.5403044895761673,0.5391080668800288,0.5320491729728113,0.53557861992642,0.536416115813717,0.523315287291,0.5380312864535041,0.5345616606347022,0.5327072054556875,0.5373732539706279,0.5168546047318517,0.5370143271617862,0.5337241647474052,0.5279813358059402,0.5317500672987766,0.5362366524092962,0.5670735928146272,0.6485807435767057
304,0.4135734154876918,0.537582627942452,0.6122992253163042,0.6132563634732151,0.6176233063141208,0.6097269165196064,0.6096670953847995,0.6042233721173691,0.6111028026201657,0.6157090300002991,0.414231447970568,0.414231447970568,0.414231447970568,0.4135734154876918,0.4135734154876918,0.4135734154876918,0.4135734154876918,0.4135734154876918,0.5414710017049024,0.614991176382616,0.6035653396344929,0.6255795172434421,0.6130769000687943,0.609128705171537,0.6223491759638681,0.4135734154876918,0.5422486764573924,0.6161277779439476,0.5942930637394191,0.6218706068854126,0.6213920378069572,0.6219304280202196,0.6128974366643736,0.5389585140430114,0.6161875990787545,0.5262764334639428,0.5189782550174977,0.511321149762211,0.5271139293512398,0.5297460592827445,0.52029431998325,0.5159273771423444,0.5327969371578979,0.5408129692220262,0.5199353931744085,0.5254389375766458,0.5242425148805073,0.5249005473633834,0.5207728890617055,0.5235246612628242,0.5251398319026112,0.530164807226393,0.529327311339096,0.5253791164418389,0.5329764005623187,0.5262764334639428,0.5246612628241558,0.5281308886429575,0.5186193282086561,0.5267550025423983,0.535967457302665,0.5324380103490564,0.5160470194119583,0.5241228726108934,0.5222085962970717,0.5320192624054079,0.5354290670894026,0.5272335716208536,0.5481419128235148,0.6255795172434421
305,0.38195794574223074,0.6341040289534292,0.639248646546825,0.649956629677265,0.6519905482607005,0.6519905482607005,0.6519905482607005,0.6519905482607005,0.6385307929291418,0.6410432805910328,0.3829749050339485,0.3829749050339485,0.3829749050339485,0.38195794574223074,0.38195794574223074,0.38195794574223074,0.38195794574223074,0.38195794574223074,0.6393682888164388,0.6411629228606467,0.6489396703855472,0.6356593784584094,0.6519905482607005,0.6519905482607005,0.6470253940717255,0.38195794574223074,0.6411629228606467,0.6414022073998744,0.5913319175664762,0.651571800317052,0.6526485807435767,0.6501360930816857,0.649119133789968,0.6361977686716717,0.6417611342087159,0.5457482128435976,0.5441330422038106,0.5499955134148895,0.552029431998325,0.5247509945263662,0.5470642778093501,0.5478419525618401,0.5379714653186971,0.5557981634911614,0.5392875302844495,0.5359375467352616,0.5398857416325188,0.5301947177937966,0.5242126043131038,0.5342625549606677,0.540483952980588,0.5328866688601083,0.533125953399336,0.5276224089970987,0.5401848473065534,0.5406634163850088,0.5416205545419197,0.5288786528280441,0.5382705709927317,0.5400053839021326,0.5336045224777914,0.5369545060269794,0.5473633834833846,0.5325277420512667,0.5387491400711871,0.5455687494391769,0.5453892860347561,0.5489187329883648,0.5687126919083368,0.6526485807435767
306,0.41133012293243204,0.542936619507672,0.5666257888912153,0.5686597074746508,0.5901953160051446,0.6142434121975294,0.6123291358837077,0.6126880626925493,0.5884605030957437,0.5931265516106841,0.41204797655011516,0.41204797655011516,0.41204797655011516,0.41133012293243204,0.41133012293243204,0.41133012293243204,0.41133012293243204,0.41133012293243204,0.539706278228098,0.5639338378249036,0.5731462925851704,0.6028175754494063,0.614542517871564,0.6134657374450393,0.6134657374450393,0.41133012293243204,0.5361170101396824,0.5932461938802979,0.534741124039123,0.5934256572847187,0.613764843119074,0.6133460951754255,0.613764843119074,0.5419794813507612,0.5950408279245057,0.5312714982203213,0.518290311967218,0.5333054168037568,0.5227768970777376,0.5291777585020788,0.5340232704214399,0.5222983279992821,0.5172733526755002,0.5286991894236234,0.5278616935363264,0.5285197260192026,0.5351598719827715,0.5239733197738761,0.5251697424700147,0.5324080997816528,0.5229563604821583,0.5327072054556875,0.5345616606347022,0.5291179373672719,0.5215206532467921,0.5294768641761134,0.52409296204349,0.5268447342446086,0.5351000508479646,0.5345018394998953,0.529835790984955,0.5267250919749947,0.5281607992103611,0.5218795800556336,0.5221188645948613,0.5284599048843956,0.5327072054556875,0.5356982621960339,0.5360349697262329,0.614542517871564
307,0.3855771243980498,0.6285107528489815,0.6334160859031496,0.6466963778302874,0.6486704752789161,0.6486704752789161,0.6486106541441091,0.6486106541441091,0.6325785900158526,0.6356294678910059,0.38653426255496065,0.38653426255496065,0.38653426255496065,0.3855771243980498,0.3855771243980498,0.3855771243980498,0.3855771243980498,0.3855771243980498,0.6342535817904466,0.6359883946998475,0.6456195974037627,0.6299464600843478,0.6486106541441091,0.6486106541441091,0.6443035324380103,0.3855771243980498,0.6359883946998475,0.6362276792390752,0.5890288038764095,0.6478329793916191,0.6484910118744952,0.6471749469087429,0.646277629886639,0.6309634193760656,0.6365267849131098,0.5406335058176054,0.5388388717733975,0.5357879938982443,0.528609457721413,0.5365656686507343,0.5351299614153681,0.5308826608440762,0.5317799778661801,0.5189184338826908,0.5354290670894026,0.5356085304938235,0.5322585469446356,0.5374031645380313,0.5222684174318787,0.5336344330451949,0.5393772619866599,0.5314808721921455,0.5429067089402686,0.5344719289324918,0.5354290670894026,0.5385397660993629,0.5346513923369126,0.5254987587114528,0.5374629856728382,0.5315406933269524,0.5335746119103879,0.5311817665181109,0.5175425477821314,0.5267550025423983,0.5328567582927048,0.5256782221158736,0.5396763676606945,0.5472138306463674,0.5667394490473484,0.6486704752789161
308,0.3824963359554931,0.6324290371788353,0.639188825412018,0.6513923369126312,0.6513923369126312,0.6513923369126312,0.6512128735082104,0.6512128735082104,0.6333263542009392,0.6382915083899141,0.38357311638201774,0.38357311638201774,0.38357311638201774,0.3824963359554931,0.3824963359554931,0.3824963359554931,0.3824963359554931,0.3824963359554931,0.6369156222893548,0.6407441749169982,0.6509735889689827,0.6433164837136961,0.6512128735082104,0.6512128735082104,0.6237549726318308,0.3824963359554931,0.6407441749169982,0.6396673944904735,0.6503753776209135,0.6494780605988095,0.649119133789968,0.6237549726318308,0.6237549726318308,0.6346424191666916,0.6385906140639488,0.5399455627673257,0.5382107498579248,0.5351000508479646,0.5279215146711334,0.5340232704214399,0.5246911733915592,0.5303741811982173,0.5349804085783507,0.5235545718302276,0.5303741811982173,0.5393473514192564,0.5387491400711871,0.522417970268896,0.542218765889989,0.5325875631860736,0.5408428797894296,0.540543774115395,0.5398857416325188,0.5319295307031975,0.5352795142523854,0.5284000837495887,0.540543774115395,0.5300152543893758,0.5372536117010139,0.5325277420512667,0.5365357580833309,0.5383303921275386,0.5367750426225586,0.5462866030568599,0.5257679538180839,0.5219394011904406,0.5344420183650884,0.5485598061795233,0.5678939969491221,0.6513923369126312
309,0.41025334250590734,0.5367152214877516,0.6128077049621631,0.6148416235455987,0.6216014117787815,0.6126880626925493,0.612927347231777,0.6092782580085544,0.6156791194328957,0.619507672060539,0.41133012293243204,0.41133012293243204,0.41133012293243204,0.41025334250590734,0.41025334250590734,0.41025334250590734,0.41025334250590734,0.41025334250590734,0.5411419854634643,0.6156791194328957,0.6034756079322825,0.6294978015732958,0.6180121436903658,0.6122693147489008,0.6274638829898603,0.41025334250590734,0.5406634163850088,0.6199264200041875,0.5994675919002184,0.6271049561810188,0.6267460293721772,0.6270451350462118,0.6179523225555589,0.5382107498579248,0.6198665988693806,0.5270241976490294,0.515897466574941,0.5340232704214399,0.5273831244578709,0.5309723925462866,0.5367750426225586,0.5336643436125983,0.5282804414799749,0.5426973349684443,0.5203840516854604,0.5299554332545688,0.5223581491340891,0.5260072383573117,0.5199054826070051,0.5195465557981634,0.5317500672987766,0.5234349295606138,0.5247509945263662,0.5208027996291089,0.5292375796368857,0.5277420512667125,0.5290581162324649,0.5284000837495887,0.5304938234678311,0.5292974007716926,0.5343223760954745,0.5325875631860736,0.5356384410612269,0.5308527502766728,0.5294170430413065,0.5241527831782969,0.529835790984955,0.5254688481440493,0.5493238075297717,0.6294978015732958
310,0.39739179852241796,0.5295965064457273,0.6102952173002721,0.6104148595698861,0.6194478509257321,0.6201657045434152,0.6077229085035744,0.6025782909101786,0.581640893727754,0.6022791852361439,0.3972721562528041,0.3972721562528041,0.3972721562528041,0.39739179852241796,0.39739179852241796,0.39739179852241796,0.39739179852241796,0.39739179852241796,0.52564831154847,0.6098764693566237,0.6150809080848264,0.6116711034008315,0.6200460622738013,0.6052104208416834,0.6017407950228816,0.39739179852241796,0.5210420841683366,0.6015015104836539,0.6168755421290342,0.6022791852361439,0.620285346813029,0.6191487452516974,0.620285346813029,0.527323303323064,0.5887596087697784,0.5418000179463405,0.5367152214877516,0.539706278228098,0.5277420512667125,0.5271438399186432,0.5381509287231179,0.5298956121197619,0.5345018394998953,0.5295366853109204,0.5289384739628511,0.5302545389286035,0.5272036610534502,0.5244518888523315,0.5335447013429845,0.5301348966589896,0.5234947506954207,0.5333652379385637,0.5345616606347022,0.5389884246104149,0.5154787186312925,0.5247509945263662,0.5393473514192564,0.5360571890048754,0.5242126043131038,0.5334848802081775,0.5396464570932911,0.5288786528280441,0.5388089612059941,0.5261268806269255,0.5368946848921724,0.5284000837495887,0.5263063440313462,0.5210420841683366,0.5389850062598546,0.620285346813029
311,0.41509885442526845,0.5493973020668202,0.6044327460891933,0.604731851763228,0.5761971704603236,0.5927078036670356,0.6023390063709508,0.6044327460891933,0.612927347231777,0.6173541112074896,0.4153979600993031,0.4153979600993031,0.4153979600993031,0.41509885442526845,0.41509885442526845,0.41509885442526845,0.41509885442526845,0.41509885442526845,0.545449107169563,0.6050907785720695,0.5983309903388867,0.5889988933090061,0.5938444052283672,0.5985702748781144,0.6043729249543864,0.41509885442526845,0.5407232375198158,0.6168157209942272,0.6147219812759848,0.6170550055334549,0.5981515269344659,0.6003050877875153,0.5981515269344659,0.5477223102922263,0.6173541112074896,0.5254090270092424,0.5271438399186432,0.5198456614721981,0.5206233362246881,0.5345018394998953,0.5280411569407472,0.5228367182125445,0.5317500672987766,0.5309723925462866,0.5260072383573117,0.5239733197738761,0.5204438728202674,0.5202045882810397,0.5281607992103611,0.5257679538180839,0.5272634821882571,0.5247509945263662,0.5204438728202674,0.5304938234678311,0.5164358567882033,0.5277420512667125,0.5197858403373912,0.5230760027517722,0.5317500672987766,0.5288786528280441,0.5303143600634104,0.5154787186312925,0.5163162145185894,0.52409296204349,0.5267849131098017,0.5202045882810397,0.5290581162324649,0.5217599377860198,0.5429161094043097,0.6173541112074896
