,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,mean_shift_,optics_,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,average_model,optimal_clustering
114,0.3923123856009762,0.5668090298962782,0.6001627008338418,0.5953833638397397,0.6146023998372991,0.6178564165141346,0.6162294081757169,0.6131787675411836,0.3888549928818385,0.4918649583079113,0.553386211104332,0.5724018710595892,0.5837909294285133,0.5733170632499491,0.5735204392922514,0.5728086231441936,0.5728086231441936,0.3923123856009762,0.5668090298962782,0.5934512914378686,0.5895871466341265,0.6138905836892414,0.5841976815131178,0.58348586536506,0.616331096196868,0.3923123856009762,0.5668090298962782,0.5977221883262152,0.6004677648972951,0.6126703274354282,0.6126703274354282,0.6178564165141346,0.6176530404718324,0.5668090298962782,0.4753914988814318,0.5193207240187105,0.5258287573723816,0.5347773032336791,0.5494203782794387,0.549725442342892,0.5372178157413057,0.5113890583689241,0.5329469188529591,0.5344722391702258,0.5232865568436038,0.5229814927801505,0.5453528574333943,0.5399633923123855,0.5336587350010169,0.521557860484035,0.5425055928411633,0.507524913565182,0.5260321334146838,0.5425055928411633,0.5003050640634533,0.5546064673581452,0.5374211917836079,0.531930038641448,0.5249135651820216,0.5388448240797235,0.545047793369941,0.5265405735204393,0.5538946512100874,0.5406752084604434,0.5360992475086435,0.5347773032336791,0.5156599552572707,0.5631783909188831,0.6178564165141346
115,0.3826520235916209,0.5559284116331096,0.6395159650193207,0.6388041488712629,0.6394142769981697,0.6440919259711206,0.6339231238560098,0.6300589790522676,0.38671954443766526,0.48850925360992475,0.5699613585519626,0.5802318486882245,0.5639617653040472,0.5730119991864958,0.5587756762253406,0.5562334756965629,0.5562334756965629,0.3826520235916209,0.5559284116331096,0.6429733577384584,0.6185682326621924,0.6390075249135652,0.6371771405328452,0.6358551962578808,0.6377872686597519,0.3826520235916209,0.5559284116331096,0.6451088061826317,0.6451088061826317,0.6390075249135652,0.6390075249135652,0.6414480374211918,0.6399227171039251,0.5559284116331096,0.47040878584502743,0.5169818995322351,0.5195241000610128,0.5295912141549726,0.5490136261948343,0.5370144396990034,0.5532845230831808,0.5395566402277812,0.524405125076266,0.5204392922513728,0.5443359772218833,0.5311165344722392,0.5312182224933902,0.5392515761643278,0.5378279438682123,0.5348789912548302,0.532845230831808,0.5229814927801505,0.5279642058165548,0.5408785845027456,0.5034573927191377,0.5569452918446207,0.5562334756965629,0.5373195037624567,0.5195241000610128,0.5379296318893634,0.5494203782794387,0.5241000610128127,0.49725442342892007,0.5527760829774253,0.5202359162090706,0.5214561724628839,0.5262355094569859,0.5820584668459389,0.6451088061826317
116,0.3815334553589587,0.5562334756965629,0.6229408175716901,0.622839129550539,0.588163514338011,0.6183648566198902,0.6246695139312589,0.628533658735001,0.38397396786658533,0.4790522676428717,0.6064673581452105,0.6074842383567216,0.5799267846247712,0.5763677038844824,0.5611145007118161,0.5587756762253406,0.5587756762253406,0.3815334553589587,0.5562334756965629,0.6243644498678056,0.6235509456985967,0.6042302216798862,0.6277201545657921,0.62660158633313,0.6240593858043523,0.3815334553589587,0.5562334756965629,0.6212121212121212,0.6212121212121212,0.5921293471629042,0.5921293471629042,0.6124669513931259,0.6013829570876551,0.5562334756965629,0.4656294488509254,0.5446410412853366,0.5376245678259101,0.5288793980069147,0.5105755541997152,0.5245068130974171,0.5341671751067725,0.5242017490339638,0.5198291641244661,0.5225747406955461,0.5245068130974171,0.5241000610128127,0.5417937766931056,0.5250152532031727,0.5295912141549726,0.5439292251372788,0.5303030303030303,0.5457596095179987,0.5270490136261948,0.5174903396379906,0.5382346959528168,0.5621313809233273,0.5482001220256254,0.5364043115720968,0.5547081553792963,0.525422005287777,0.5509456985967053,0.5373195037624567,0.5006101281269066,0.5508440105755542,0.5398617042912345,0.5229814927801505,0.5553182835062029,0.5665077320558305,0.628533658735001
117,0.3201138905836892,0.4978645515558267,0.6453121822249339,0.6389058368924141,0.6720561317876754,0.6667683546878178,0.6760219646125687,0.6675818588570266,0.3262151718527557,0.44325808419768153,0.5702664226154159,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.3201138905836892,0.4978645515558267,0.655684360382347,0.6760219646125687,0.673479764083791,0.6754118364856619,0.6754118364856619,0.6742932682529998,0.3201138905836892,0.4978645515558267,0.6639210900955868,0.6639210900955868,0.673479764083791,0.673479764083791,0.6722595078299777,0.6729713239780354,0.4978645515558267,0.4402074435631483,0.5585723001830384,0.528167581858857,0.5231848688224527,0.5386414480374212,0.5442342892007321,0.5388448240797235,0.5689444783404515,0.5559284116331096,0.5727069351230425,0.5485051860890787,0.5441326011795811,0.5617246288387228,0.5498271303640431,0.5735204392922514,0.5605043725849095,0.5608094366483628,0.5561317876754118,0.5504372584909498,0.5686394142769982,0.5882652023591621,0.5629448850925362,0.5673174700020338,0.5624364449867806,0.5711816148057759,0.5561317876754118,0.5382346959528168,0.5573520439292251,0.5749440715883669,0.5408785845027456,0.533760423022168,0.5796217205613179,0.5770795200325401,0.582785347886019,0.6760219646125687
118,0.35489119381736833,0.5285743339434614,0.6394142769981697,0.6354484441732764,0.6559894244458003,0.6523286556843604,0.6477526947325605,0.645413870246085,0.3585519625788082,0.4674598332316453,0.5765710799267846,0.6067724222086638,0.6142973357738458,0.6230425055928411,0.5275574537319504,0.5262355094569859,0.5262355094569859,0.35489119381736833,0.5285743339434614,0.6428716697173072,0.6477526947325605,0.6568029286150091,0.643481797844214,0.643481797844214,0.6415497254423429,0.35489119381736833,0.5285743339434614,0.6509050233882449,0.6509050233882449,0.6568029286150091,0.6568029286150091,0.6551759202765914,0.656701240593858,0.5285743339434614,0.4550538946512101,0.529082774049217,0.5660972137482204,0.562843197071385,0.5540980272523897,0.5442342892007321,0.5680292861500915,0.5500305064063453,0.5516575147447631,0.5594874923733985,0.5560300996542608,0.5341671751067725,0.5439292251372788,0.5514541387024608,0.5419971527354077,0.5444376652430344,0.5553182835062029,0.5418954647142566,0.5394549522066301,0.5276591417531015,0.5502338824486476,0.5611145007118161,0.5238966849705105,0.5600976205003051,0.540268456375839,0.5443359772218833,0.5227781167378482,0.5317266625991458,0.5634533251982916,0.5312182224933902,0.5260321334146838,0.5187105958918039,0.5264388854992882,0.5804502896225492,0.6568029286150091
119,0.3635346756152125,0.5455562334756966,0.622839129550539,0.6249745779947122,0.6390075249135652,0.6230425055928411,0.6390075249135652,0.6390075249135652,0.3633312995729103,0.4730526743949563,0.5496237543217409,0.6272117144600367,0.6272117144600367,0.6272117144600367,0.552471018913972,0.5535895871466341,0.5535895871466341,0.3635346756152125,0.5455562334756966,0.6167378482814725,0.6281269066503966,0.6243644498678056,0.6051454138702461,0.6346349400040675,0.633211307707952,0.3635346756152125,0.5455562334756966,0.6104331909701037,0.6135855196257881,0.6384990848078096,0.6384990848078096,0.6230425055928411,0.6364653243847874,0.5455562334756966,0.45698596705308114,0.536505999593248,0.5434207850315232,0.5440309131584299,0.5529794590197274,0.5457596095179987,0.5518608907870652,0.5525727069351231,0.5480984340044742,0.5518608907870652,0.5502338824486476,0.5391498881431768,0.5419971527354077,0.5510473866178565,0.5420988407565589,0.5588773642464918,0.5568436038234696,0.5680292861500915,0.5226764287166972,0.519625788082164,0.5105755541997152,0.5441326011795811,0.5262355094569859,0.5400650803335367,0.5411836485661989,0.536505999593248,0.5654870856213138,0.5576571079926784,0.5749440715883669,0.5526743949562741,0.559080740288794,0.5255236933089282,0.5517592027659142,0.5697692811786771,0.6390075249135652
120,0.3478747203579418,0.5362009355297946,0.6517185275574537,0.6475493186902583,0.6595485051860891,0.6617856416514135,0.6617856416514135,0.655684360382347,0.35295912141549723,0.6393125889770185,0.6393125889770185,0.6505999593247915,0.565588773642465,0.5642668293675005,0.5410819605450478,0.5381330079316656,0.5381330079316656,0.3478747203579418,0.5362009355297946,0.6572096806996136,0.633211307707952,0.6597518812283913,0.658531624974578,0.657616432784218,0.6632092739475289,0.3478747203579418,0.5362009355297946,0.6619890176937157,0.6619890176937157,0.6597518812283913,0.6597518812283913,0.6609721374822046,0.6610738255033557,0.5362009355297946,0.645413870246085,0.5517592027659142,0.5438275371161277,0.5469798657718121,0.5509456985967053,0.554504779336994,0.5326418547895058,0.5251169412243237,0.5351840553182835,0.5387431360585723,0.5652837095790116,0.5364043115720968,0.5486068741102298,0.5556233475696563,0.5516575147447631,0.5304047183241815,0.5431157209680699,0.5382346959528168,0.536505999593248,0.5509456985967053,0.5501321944274964,0.5472849298352654,0.5574537319503763,0.5354891193817368,0.5270490136261948,0.5502338824486476,0.5222696766320928,0.5485051860890787,0.5636567012405939,0.5336587350010169,0.5583689241407362,0.5556233475696563,0.5408785845027456,0.5933307723016896,0.6632092739475289
121,0.38926174496644295,0.5720968069961359,0.6164327842180192,0.6130770795200325,0.6302623550945698,0.6202969290217613,0.6180597925564368,0.6327028676021964,0.3851942241203986,0.4869839332926581,0.5466748017083588,0.5996542607280863,0.5927394752898109,0.5845027455765711,0.5796217205613179,0.5787065283709579,0.5787065283709579,0.38926174496644295,0.5720968069961359,0.6164327842180192,0.600366076876144,0.6159243441122636,0.6278218425869433,0.6288387227984543,0.6264998983119788,0.38926174496644295,0.5720968069961359,0.6158226560911124,0.619178360789099,0.6289404108196055,0.6289404108196055,0.6202969290217613,0.6225340654870857,0.5720968069961359,0.4721374822045963,0.5546064673581452,0.525320317266626,0.532845230831808,0.5477933699410209,0.5462680496237543,0.546064673581452,0.5428106569046166,0.5108806182631686,0.5423022167988611,0.5230831808013016,0.5565385397600162,0.5320317266625991,0.5456579214968477,0.5391498881431768,0.5269473256050438,0.5445393532641855,0.5285743339434614,0.5189139719341062,0.5584706121618873,0.5408785845027456,0.5448444173276388,0.5353874313605858,0.5250152532031727,0.5300996542607281,0.5199308521456173,0.5353874313605858,0.5221679886109416,0.5373195037624567,0.5482001220256254,0.5425055928411633,0.5380313199105146,0.5140329469188529,0.5739234251538502,0.6327028676021964
122,0.3644498678055725,0.5393532641854789,0.6333129957291032,0.6297539149888143,0.6515151515151515,0.6492780150498272,0.6418547895057962,0.6395159650193207,0.3695342688631279,0.4725442342892007,0.573113687207647,0.5990441326011796,0.6260931462273744,0.5517592027659142,0.5393532641854789,0.5370144396990034,0.5370144396990034,0.3644498678055725,0.5393532641854789,0.6414480374211918,0.6418547895057962,0.652938783811267,0.636973764490543,0.636973764490543,0.6356518202155786,0.3644498678055725,0.5393532641854789,0.6478543827537117,0.6478543827537117,0.652938783811267,0.652938783811267,0.6509050233882449,0.6514134634940004,0.5393532641854789,0.45912141549725444,0.5601993085214562,0.524303437055115,0.5565385397600162,0.5185072198495018,0.5302013422818792,0.5233882448647549,0.5645718934309538,0.5295912141549726,0.525422005287777,0.5411836485661989,0.5260321334146838,0.5364043115720968,0.5523693308928208,0.5493186902582876,0.5329469188529591,0.5498271303640431,0.5354891193817368,0.5582672361195851,0.5246085011185683,0.5569452918446207,0.5625381330079317,0.5553182835062029,0.5466748017083588,0.5376245678259101,0.5418954647142566,0.5552165954850519,0.531930038641448,0.559080740288794,0.5604026845637584,0.5282692698800081,0.5406752084604434,0.5323367907260524,0.5805331465286723,0.652938783811267
123,0.3828553996339231,0.5658938377059183,0.6118568232662193,0.6085011185682326,0.6334146837502542,0.6260931462273744,0.6256863941427699,0.633211307707952,0.3779743746186699,0.47447630669107177,0.6058572300183038,0.6060606060606061,0.5979255643685174,0.5835875533862112,0.5744356314826113,0.5729103111653447,0.5729103111653447,0.3828553996339231,0.5658938377059183,0.6112466951393126,0.591925971120602,0.6219239373601789,0.6295505389465121,0.6301606670734188,0.6337197478137075,0.3828553996339231,0.5658938377059183,0.6128737034777303,0.6148057758796014,0.6327028676021964,0.6327028676021964,0.6260931462273744,0.6289404108196055,0.5658938377059183,0.4673581452104942,0.5232865568436038,0.5440309131584299,0.5306080943664836,0.5398617042912345,0.5469798657718121,0.5247101891397193,0.5550132194427496,0.5150498271303641,0.5438275371161277,0.5223713646532439,0.524303437055115,0.5367093756355501,0.5367093756355501,0.5388448240797235,0.5218629245474883,0.5260321334146838,0.5307097823876348,0.5563351637177141,0.5606060606060606,0.5641651413463494,0.5133211307707952,0.5466748017083588,0.5378279438682123,0.5333536709375636,0.5222696766320928,0.5379296318893634,0.5287777099857637,0.5596908684157006,0.5452511694122433,0.5386414480374212,0.5429123449257678,0.5435224730526744,0.5726994026770312,0.6337197478137075
124,0.36760219646125686,0.5514541387024608,0.6521252796420581,0.6501932072401871,0.6540573520439292,0.6562944885092536,0.6493797030709783,0.6457189343095383,0.37350010168802117,0.4734594264795607,0.5665039658328249,0.6341264998983119,0.5631482611348383,0.569351230425056,0.5540980272523897,0.5519625788082164,0.5519625788082164,0.36760219646125686,0.5514541387024608,0.656599552572707,0.6289404108196055,0.6534472239170226,0.6510067114093959,0.6515151515151515,0.652837095790116,0.36760219646125686,0.5514541387024608,0.6575147447630669,0.6575147447630669,0.6534472239170226,0.6534472239170226,0.655684360382347,0.6541590400650803,0.5514541387024608,0.62751677852349,0.5483018100467765,0.565588773642465,0.5435224730526744,0.520642668293675,0.5477933699410209,0.5699613585519626,0.5513524506813098,0.5509456985967053,0.5495220663005898,0.5256253813300793,0.5621313809233273,0.5512507626601586,0.5445393532641855,0.5549115314215985,0.5316249745779947,0.5568436038234696,0.5296929021761236,0.5271507016473459,0.5293878381126703,0.5478950579621721,0.5415904006508033,0.5142363229611552,0.5348789912548302,0.5633516371771405,0.5352857433394346,0.5599959324791539,0.5522676428716697,0.4974577994712223,0.5580638600772829,0.525320317266626,0.5255236933089282,0.5647752694732561,0.5942045360389879,0.6575147447630669
125,0.3708562131380923,0.5443359772218833,0.6403294691885296,0.6373805165751475,0.6510067114093959,0.6526337197478137,0.628533658735001,0.6278218425869433,0.37553386211104334,0.48240797234085825,0.5803335367093756,0.5973154362416108,0.6028065893837706,0.553487899125483,0.5447427293064877,0.5436241610738255,0.5436241610738255,0.3708562131380923,0.5443359772218833,0.6464307504575961,0.628533658735001,0.6514134634940004,0.6373805165751475,0.6366687004270897,0.6408379092942851,0.3708562131380923,0.5443359772218833,0.6516168395363027,0.6516168395363027,0.6514134634940004,0.6514134634940004,0.6522269676632093,0.6521252796420581,0.5443359772218833,0.4643075045759609,0.5499288183851943,0.5564368517388651,0.5495220663005898,0.5145413870246085,0.5418954647142566,0.5346756152125279,0.5530811470408786,0.5446410412853366,0.5504372584909498,0.5414887126296523,0.5284726459223104,0.533862111043319,0.5431157209680699,0.5490136261948343,0.5425055928411633,0.5430140329469189,0.5383363839739679,0.532845230831808,0.5279642058165548,0.5065080333536709,0.5687411022981492,0.5521659548505186,0.5373195037624567,0.5342688631279235,0.5404718324181411,0.5614195647752694,0.5453528574333943,0.5548098434004475,0.5308114704087858,0.5232865568436038,0.5226764287166972,0.5308114704087858,0.5821902846511349,0.6526337197478137
126,0.38936343298759407,0.5687411022981492,0.611653447223917,0.607890990441326,0.6313809233272321,0.6175513524506813,0.6169412243237746,0.6305674191580232,0.38712629652226965,0.48118771608704497,0.5987390685377263,0.5995525727069351,0.6001627008338418,0.5860280658938377,0.5793166564978646,0.5779947122229001,0.5779947122229001,0.38936343298759407,0.5687411022981492,0.6126703274354282,0.5931462273744152,0.6108399430547081,0.6250762660158633,0.6262965222696766,0.6263982102908278,0.38936343298759407,0.5687411022981492,0.6126703274354282,0.6162294081757169,0.6308724832214765,0.6308724832214765,0.6175513524506813,0.622839129550539,0.5687411022981492,0.46552776082977426,0.5165751474476307,0.5219646125686395,0.5295912141549726,0.5472849298352654,0.5439292251372788,0.5465731136872076,0.5378279438682123,0.5478950579621721,0.5432174089892211,0.5207443563148261,0.5230831808013016,0.5272523896684971,0.5500305064063453,0.5221679886109416,0.5220663005897905,0.5176937156802929,0.5355908074028879,0.5520642668293675,0.5005084401057556,0.5401667683546878,0.5496237543217409,0.5485051860890787,0.5369127516778524,0.5262355094569859,0.5464714256660566,0.5455562334756966,0.5405735204392923,0.50091519219036,0.54220052877771,0.5232865568436038,0.5192190359975595,0.5394549522066301,0.5717465482566154,0.6313809233272321
127,0.378991254830181,0.5691478543827537,0.6051454138702461,0.5696562944885093,0.6409395973154363,0.6337197478137075,0.6348383160463698,0.6391092129347163,0.3787878787878788,0.608806182631686,0.6113483831604637,0.6113483831604637,0.6099247508643482,0.5957901159243442,0.5809436648362822,0.578808216392109,0.578808216392109,0.378991254830181,0.5691478543827537,0.6126703274354282,0.6063656701240594,0.6338214358348586,0.6380923327232052,0.6429733577384584,0.6349400040675208,0.378991254830181,0.5691478543827537,0.610636567012406,0.6146023998372991,0.641651413463494,0.641651413463494,0.6347366280252186,0.6195851128737034,0.5691478543827537,0.4539353264185479,0.562843197071385,0.5462680496237543,0.528167581858857,0.5483018100467765,0.5223713646532439,0.5504372584909498,0.5443359772218833,0.5562334756965629,0.5407768964815944,0.5514541387024608,0.5207443563148261,0.5428106569046166,0.5453528574333943,0.5435224730526744,0.5305064063453325,0.5278625177954037,0.5349806792759813,0.5241000610128127,0.5695546064673581,0.5509456985967053,0.5557250355908074,0.5541997152735407,0.5363026235509457,0.5456579214968477,0.5562334756965629,0.5416920886719544,0.5226764287166972,0.561928004881025,0.548708562131381,0.5277608297742525,0.5163717714053284,0.5139312588977019,0.5741268011961526,0.6429733577384584
128,0.3655684360382347,0.5445393532641855,0.6122635753508237,0.612568639414277,0.6014846451088062,0.6214154972544235,0.6248728899735612,0.6245678259101078,0.36597518812283913,0.6212121212121212,0.6212121212121212,0.6243644498678056,0.5790115924344112,0.5683343502135448,0.5532845230831808,0.5507423225544031,0.5507423225544031,0.3655684360382347,0.5445393532641855,0.6165344722391702,0.6250762660158633,0.6186699206833435,0.6286353467561522,0.6277201545657921,0.6231441936139923,0.3655684360382347,0.5445393532641855,0.6137888956680903,0.6137888956680903,0.6040268456375839,0.6040268456375839,0.6214154972544235,0.6260931462273744,0.5445393532641855,0.45942647956070776,0.5367093756355501,0.5213544844417327,0.5491153142159854,0.5516575147447631,0.5494203782794387,0.5238966849705105,0.5560300996542608,0.5537929631889363,0.5245068130974171,0.5341671751067725,0.528167581858857,0.5464714256660566,0.5411836485661989,0.5423022167988611,0.5354891193817368,0.5483018100467765,0.5539963392312386,0.5344722391702258,0.5222696766320928,0.553386211104332,0.5622330689444783,0.5611145007118161,0.5461663616026032,0.5362009355297946,0.5368110636567013,0.5238966849705105,0.5316249745779947,0.5033557046979866,0.5416920886719544,0.5277608297742525,0.5261338214358349,0.5461663616026032,0.5637169608086835,0.6286353467561522
129,0.3610941631075859,0.538438071995119,0.645413870246085,0.6408379092942851,0.6571079926784624,0.6583282489322758,0.6415497254423429,0.6383973967866585,0.36495830791132805,0.47386617856416513,0.5772828960748424,0.5977221883262152,0.6280252186292454,0.5516575147447631,0.5374211917836079,0.5352857433394346,0.5352857433394346,0.3610941631075859,0.538438071995119,0.6486678869229204,0.6415497254423429,0.6575147447630669,0.6376855806386008,0.6376855806386008,0.641651413463494,0.3610941631075859,0.538438071995119,0.6552776082977425,0.6552776082977425,0.6575147447630669,0.6575147447630669,0.6593451291437868,0.6596501932072402,0.538438071995119,0.45861297539149887,0.5265405735204393,0.5389465121008745,0.5429123449257678,0.5527760829774253,0.5288793980069147,0.567520846044336,0.5192190359975595,0.5444376652430344,0.5516575147447631,0.557148667886923,0.5278625177954037,0.5469798657718121,0.5582672361195851,0.553487899125483,0.5455562334756966,0.5315232865568436,0.5458612975391499,0.5371161277201546,0.5491153142159854,0.5148464510880618,0.5652837095790116,0.5576571079926784,0.553487899125483,0.5621313809233273,0.5453528574333943,0.5505389465121009,0.5504372584909498,0.5577587960138296,0.5621313809233273,0.5577587960138296,0.5618263168598739,0.5330486068741103,0.58339170978992,0.6596501932072402
130,0.358348586536506,0.54037014439699,0.6436851738865161,0.6399227171039251,0.6586333129957291,0.6568029286150091,0.6475493186902583,0.6460239983729916,0.3632296115517592,0.4717307301199919,0.5747406955460647,0.6292454748830588,0.6315842993695343,0.5546064673581452,0.5405735204392923,0.5388448240797235,0.5388448240797235,0.358348586536506,0.54037014439699,0.6505999593247915,0.6475493186902583,0.6586333129957291,0.6442953020134228,0.6442953020134228,0.6419564775269473,0.358348586536506,0.54037014439699,0.6555826723611958,0.6555826723611958,0.6586333129957291,0.6586333129957291,0.6584299369534269,0.6581248728899736,0.54037014439699,0.4579011592434411,0.5593858043522473,0.5650803335367094,0.5526743949562741,0.5191173479764084,0.5387431360585723,0.5698596705308114,0.5607077486272117,0.5479967459833232,0.5250152532031727,0.5537929631889363,0.5247101891397193,0.5355908074028879,0.550640634533252,0.5588773642464918,0.5311165344722392,0.54128533658735,0.5324384787472036,0.5537929631889363,0.5260321334146838,0.5555216595485052,0.5140329469188529,0.5528777709985764,0.5537929631889363,0.5543014032946919,0.5418954647142566,0.5554199715273541,0.5321334146837503,0.561928004881025,0.5608094366483628,0.5492170022371364,0.560911124669514,0.5589790522676429,0.5845404078066271,0.6586333129957291
131,0.3182835062029693,0.49542403904820015,0.6414480374211918,0.6344315639617653,0.6673784828147244,0.6645312182224934,0.6729713239780354,0.6700223713646533,0.32377465934512917,0.43715680292861503,0.569452918446207,0.6684970510473867,0.6684970510473867,0.6684970510473867,0.6684970510473867,0.6684970510473867,0.6684970510473867,0.3182835062029693,0.49542403904820015,0.6503965832824893,0.6729713239780354,0.669818995322351,0.6733780760626398,0.6733780760626398,0.6726662599145821,0.3182835062029693,0.49542403904820015,0.660463697376449,0.660463697376449,0.669818995322351,0.669818995322351,0.6681919869839333,0.6691071791742933,0.49542403904820015,0.43654667480170833,0.5690461663616027,0.5526743949562741,0.5284726459223104,0.5714866788692292,0.5641651413463494,0.5494203782794387,0.532743542810657,0.5570469798657718,0.5710799267846248,0.5503355704697986,0.5785031523286557,0.5565385397600162,0.5646735814521049,0.5637583892617449,0.5258287573723816,0.5638600772828961,0.5721984950172869,0.5404718324181411,0.5649786455155583,0.5220663005897905,0.5616229408175717,0.5306080943664836,0.5652837095790116,0.5452511694122433,0.5522676428716697,0.5686394142769982,0.5463697376449055,0.513219442749644,0.5774862721171447,0.5710799267846248,0.5838926174496645,0.5539963392312386,0.5799305508477768,0.6733780760626398
132,0.3606874110229815,0.5455562334756966,0.6140939597315436,0.6166361602603213,0.5998576367703885,0.6216188732967256,0.6271100264388855,0.6261948342485255,0.36251779540370144,0.6260931462273744,0.6260931462273744,0.6268049623754322,0.5757575757575758,0.5669107179174293,0.5526743949562741,0.5503355704697986,0.5503355704697986,0.3606874110229815,0.5455562334756966,0.6214154972544235,0.6260931462273744,0.6205003050640635,0.6331096196868009,0.6336180597925565,0.6280252186292454,0.3606874110229815,0.5455562334756966,0.6168395363026236,0.6168395363026236,0.603213341468375,0.603213341468375,0.6216188732967256,0.6277201545657921,0.5455562334756966,0.45678259101077895,0.5277608297742525,0.5448444173276388,0.5479967459833232,0.5161683953630263,0.5339637990644702,0.5612161887329673,0.5171852755745373,0.5570469798657718,0.5304047183241815,0.5359975594874924,0.5653853976001627,0.5395566402277812,0.5304047183241815,0.5538946512100874,0.5560300996542608,0.5535895871466341,0.5340654870856213,0.5415904006508033,0.5512507626601586,0.5527760829774253,0.5464714256660566,0.5580638600772829,0.5415904006508033,0.5321334146837503,0.5399633923123855,0.5557250355908074,0.5489119381736831,0.5555216595485052,0.5236933089282083,0.5537929631889363,0.5238966849705105,0.5664022778116737,0.5644928027478363,0.6336180597925565
133,0.3944478340451495,0.5697579825096604,0.6108399430547081,0.6103315029489527,0.6323978035387431,0.6033150294895261,0.6185682326621924,0.6279235306080944,0.3920073215375229,0.48484848484848486,0.5418954647142566,0.6039251576164328,0.6038234695952817,0.5864348179784421,0.5764693919056335,0.5763677038844824,0.5763677038844824,0.3944478340451495,0.5697579825096604,0.619178360789099,0.5854179377669311,0.6147040878584503,0.6256863941427699,0.6299572910311165,0.6231441936139923,0.3944478340451495,0.5697579825096604,0.6183648566198902,0.6209070571486679,0.631279235306081,0.631279235306081,0.6033150294895261,0.6090095586739882,0.5697579825096604,0.46756152125279643,0.5587756762253406,0.5205409802725239,0.5351840553182835,0.5096603620093553,0.5233882448647549,0.5245068130974171,0.5466748017083588,0.54037014439699,0.5315232865568436,0.5219646125686395,0.5541997152735407,0.5316249745779947,0.5155582672361196,0.5227781167378482,0.5268456375838926,0.5385397600162701,0.5541997152735407,0.5210494203782794,0.5608094366483628,0.49694935936546675,0.5344722391702258,0.5448444173276388,0.5310148464510881,0.5246085011185683,0.5274557657107992,0.5228798047589994,0.519625788082164,0.5068130974171242,0.5272523896684971,0.536607687614399,0.5373195037624567,0.5439292251372788,0.5717616131486378,0.6323978035387431
