,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_1,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,average_model,optimal_clustering
198,0.4533843807017019,0.596476535159872,0.5818203571321748,0.5889988933090061,0.6012024048096193,0.5973738521819759,0.5973738521819759,0.5870846169951844,0.5822391050758233,0.5997666975742529,0.5997666975742529,0.5997666975742529,0.5997666975742529,0.4533843807017019,0.4533843807017019,0.4533843807017019,0.4533843807017019,0.4533843807017019,0.5971943887775552,0.5516705051894835,0.609637184817396,0.602997038853827,0.5981515269344659,0.5946220799808573,0.5981515269344659,0.4533843807017019,0.5997666975742529,0.5997666975742529,0.6093380791433614,0.6093380791433614,0.5981515269344659,0.5981515269344659,0.5760775281907098,0.5976729578560105,0.5997666975742529,0.4943618580444471,0.4993270122334221,0.4984895163461251,0.5039930607483624,0.4917895492477492,0.5018993210301199,0.4967547034367242,0.5021984267041546,0.500164508120719,0.4904136631471899,0.5207429784943021,0.48520922441898723,0.5123680196213323,0.5049501989052733,0.5045912720964316,0.5115903448688421,0.5132055155086293,0.4976520204588281,0.4884395656985613,0.5095564262854066,0.4974127359196004,0.49860915861573896,0.504351987557204,0.4992671910986151,0.493584183291957,0.5175724583495349,0.4920288337869769,0.5000448658511052,0.5102144587682829,0.500164508120719,0.4941225735052194,0.4865252893847396,0.5040528818831693,0.567022317556221,0.609637184817396
199,0.45502946190889243,0.5900457631681273,0.5768851135106033,0.5833457960697515,0.5960278766488201,0.5921993240211767,0.5921993240211767,0.5832261538001375,0.5499057817126791,0.5943528848742261,0.5943528848742261,0.5943528848742261,0.5943528848742261,0.45502946190889243,0.45502946190889243,0.45502946190889243,0.45502946190889243,0.45502946190889243,0.5902252265725481,0.5505638141955553,0.6036849819041067,0.5973439416145724,0.592737714234439,0.5905243322465827,0.592737714234439,0.45502946190889243,0.5943528848742261,0.5943528848742261,0.602608201477582,0.602608201477582,0.592737714234439,0.592737714234439,0.5731762031525738,0.5916609338079143,0.5943528848742261,0.5053988574163252,0.49905781712679087,0.4985194269135286,0.49343463045493974,0.4936140938593605,0.5067747435168846,0.5011515568450333,0.5027667274848204,0.5010319145754195,0.4982203212394939,0.5167050518948344,0.4919989232195735,0.5116800765710525,0.49229802889360813,0.5010917357102265,0.48733287470463316,0.48356414321179675,0.4976819310262316,0.5043818981246074,0.489905183501331,0.49744264648700387,0.5021685161367511,0.49391319953339513,0.500613166631771,0.5034845811025035,0.5143122065025574,0.4893667932880687,0.5021086950019442,0.4894266144228756,0.4980408578350731,0.5002542398229295,0.4868543056261777,0.4959471181168307,0.5623673786806022,0.6036849819041067
200,0.45909729907576347,0.5962671611880478,0.5996171447372357,0.5697065773337721,0.582867226991296,0.582029731103999,0.5615709030000299,0.56234857775252,0.5247210839589627,0.6015912421858642,0.6012323153770227,0.6012323153770227,0.6012323153770227,0.45909729907576347,0.45909729907576347,0.45909729907576347,0.45909729907576347,0.45909729907576347,0.6005144617593395,0.6026680226123889,0.5974037627493793,0.547453115185595,0.5801154547901773,0.582867226991296,0.5659976669757425,0.45909729907576347,0.6012323153770227,0.5976430472886071,0.5976430472886071,0.5824484790476475,0.5824484790476475,0.5716806747824006,0.5716806747824006,0.598540364310711,0.6012323153770227,0.49732300421739,0.49654532946489993,0.49528908563395446,0.4936140938593605,0.5101845482008793,0.4960069392516376,0.5045613615290282,0.49642568719528607,0.5033649388328897,0.4929560613764843,0.5172434421080968,0.511321149762211,0.5159871982771513,0.4958274758472168,0.4973828253521969,0.49744264648700387,0.5057577842251667,0.4957676547124099,0.4902042891753657,0.4845811025035145,0.49720336194777615,0.4977417521610385,0.4992372805312117,0.5029461908892412,0.5000149552837018,0.48212843597643046,0.5067747435168846,0.4979810367002662,0.4946908742858852,0.4962462237908653,0.49684443513893456,0.4924774922980289,0.49223820775880117,0.5594190513222607,0.6026680226123889
201,0.4521580474381599,0.5890288038764095,0.5785002841503903,0.5859181048664494,0.5980019740974486,0.5945921694134537,0.5945921694134537,0.5853797146531869,0.5527771961834116,0.591960039481949,0.591960039481949,0.591960039481949,0.591960039481949,0.4521580474381599,0.4521580474381599,0.4521580474381599,0.4521580474381599,0.4521580474381599,0.5896270152244788,0.5513414889480454,0.6038644453085275,0.5999760715460772,0.5951903807615231,0.5924984296952113,0.5951903807615231,0.4521580474381599,0.591960039481949,0.591960039481949,0.6044028355217899,0.6044028355217899,0.5951903807615231,0.5951903807615231,0.5747913737923609,0.5908234379206173,0.591960039481949,0.5033649388328897,0.4985792480483355,0.4969640774085484,0.49229802889360813,0.49158017527592496,0.5046810037986421,0.5016301259234888,0.49684443513893456,0.49977567074447404,0.5050399306074836,0.47943648491011875,0.5117398977058595,0.48703376903059853,0.5037836867765382,0.49654532946489993,0.5107827595489487,0.4865551999521431,0.5013310202494541,0.4933748093201328,0.4887685819399994,0.5017497681931026,0.5019292315975235,0.49301588251129125,0.5009122723058056,0.503125654293662,0.5162863039511859,0.4917596386803458,0.5051595728770975,0.5087488409655131,0.5004337032273503,0.5055783208207459,0.48996500463613796,0.4938533783985882,0.562288756617713,0.6044028355217899
202,0.4519187628989322,0.5898662997637065,0.5928573565040529,0.5830466903957168,0.5940537792001914,0.593575210121736,0.5811324140818951,0.5817904465647713,0.5445218795800556,0.5915412915383005,0.591122543594652,0.591122543594652,0.591122543594652,0.4519187628989322,0.4519187628989322,0.4519187628989322,0.4519187628989322,0.4519187628989322,0.5942332426046122,0.5962671611880478,0.5990787545239733,0.5695271139293513,0.5928573565040529,0.5940537792001914,0.5739538779050639,0.4519187628989322,0.591122543594652,0.599377860198008,0.599377860198008,0.5739538779050639,0.5739538779050639,0.5739538779050639,0.5739538779050639,0.5915412915383005,0.591122543594652,0.5050399306074836,0.5040827924505727,0.5023479795411719,0.5061765321688152,0.4875123381090539,0.501510483653875,0.49869889031794934,0.49833996350910775,0.4946908742858852,0.5059970687643944,0.4845212813687076,0.48972572009691023,0.5140729219633297,0.49762210989142464,0.4997158496096671,0.5004935243621571,0.5033051176980827,0.5034845811025035,0.48434181796428677,0.483324858672569,0.5010917357102265,0.49899799599198397,0.49636586606047917,0.4997158496096671,0.4985194269135286,0.4846409236383214,0.5063559955732361,0.4985792480483355,0.5090479466395478,0.5070140280561122,0.5009720934406126,0.5094068734483893,0.49415248407262286,0.5593575210121736,0.599377860198008
203,0.46510932312385966,0.594861364520085,0.5906140639487931,0.606287201268208,0.5979720635300452,0.5868453324559567,0.5809230401100709,0.5802051864923877,0.5604043908712948,0.6138246642538809,0.6138246642538809,0.6138246642538809,0.6138246642538809,0.46510932312385966,0.46510932312385966,0.46510932312385966,0.46510932312385966,0.46510932312385966,0.6031765022582478,0.5205036939550743,0.6004247300571292,0.5574731552657554,0.5499356922800825,0.5844524870636796,0.5578919032094038,0.46510932312385966,0.6138246642538809,0.6016211527532678,0.6016211527532678,0.5939042263631741,0.5939042263631741,0.5907935273532139,0.5907935273532139,0.5991086650913768,0.6138246642538809,0.4966948823019173,0.4998654024466844,0.49801094726766965,0.49424221577483324,0.5061466216014118,0.496934166841145,0.5039332396135555,0.5033948494002931,0.4989680854245805,0.510094816498669,0.4816199563305716,0.5143421170699608,0.5112912391948076,0.49537881733616485,0.5036341339395208,0.4950797116621302,0.509257320611372,0.5057278736577633,0.5071037597583227,0.5127269464301738,0.5039930607483624,0.5009421828732091,0.4932850776179224,0.4974127359196004,0.506804654084288,0.5129064098345946,0.4904136631471899,0.49831005294170433,0.5007627194687884,0.49747255705440735,0.49902790655938745,0.496934166841145,0.493644004426764,0.5652123009344916,0.6138246642538809
204,0.4593365836149912,0.46472048574761465,0.4686686806448718,0.5311219453833039,0.5443424161756348,0.580414560464212,0.580414560464212,0.5689289025812819,0.5555887895193372,0.5720396015912422,0.5720396015912422,0.5720396015912422,0.5720396015912422,0.4593365836149912,0.4593365836149912,0.4593365836149912,0.4593365836149912,0.4593365836149912,0.5330960428319326,0.5640833906619208,0.5735949510962223,0.5441629527712141,0.5831663326653307,0.5685101546376334,0.5824484790476475,0.4593365836149912,0.5720396015912422,0.5720396015912422,0.5869948852929741,0.5869948852929741,0.5782011784763557,0.5782011784763557,0.5689289025812819,0.4584990877276942,0.5720396015912422,0.503843507911345,0.5008524511709987,0.498160500104687,0.5002542398229295,0.5043220769898005,0.49947656507043936,0.503903329046152,0.5021685161367511,0.49762210989142464,0.5065354589776568,0.4985792480483355,0.5098256213920378,0.5101247270660725,0.5004935243621571,0.4984596057787216,0.4999551341488948,0.5009720934406126,0.49983549187928095,0.5018694104627165,0.5094666945831963,0.5020488738671373,0.49989531301408785,0.494032841803009,0.511321149762211,0.50803098734783,0.49522926449914756,0.5125175724583495,0.501450662519068,0.4966649717345138,0.5054586785511321,0.5001944186881225,0.507193491460533,0.49911763826159783,0.5377347445423897,0.5869948852929741
205,0.4622678192205306,0.563186073639817,0.5808931295426675,0.5751503006012024,0.5407531480872192,0.5759877964884994,0.5759877964884994,0.5591182364729459,0.557323602428738,0.600215356085305,0.600215356085305,0.600215356085305,0.600215356085305,0.4622678192205306,0.4622678192205306,0.4622678192205306,0.4622678192205306,0.4622678192205306,0.5761074387581132,0.5918403972123352,0.5799958125205635,0.5218496694882302,0.5785601052851973,0.5579218137768074,0.5781413573415488,0.4622678192205306,0.600215356085305,0.600215356085305,0.5943528848742261,0.5943528848742261,0.5715012113779798,0.5715012113779798,0.5591182364729459,0.5695869350641581,0.600215356085305,0.5024676218107857,0.5024078006759788,0.49684443513893456,0.494870337690306,0.50880866210032,0.5013310202494541,0.5012113779798403,0.49869889031794934,0.5003140609577363,0.4939730206682021,0.49104178506266266,0.4850596715819699,0.4852989561211976,0.4992971016660186,0.4931355247809051,0.4985194269135286,0.5036042233721174,0.49612658152125144,0.5068943857864984,0.5143122065025574,0.4946908742858852,0.5011515568450333,0.49229802889360813,0.4867944844913708,0.4900846469057518,0.49343463045493974,0.48703376903059853,0.4928962402416774,0.49654532946489993,0.500672987766578,0.4975024676218108,0.49977567074447404,0.4988783537223701,0.5545889219804214,0.600215356085305
206,0.46588699787634974,0.6078425507731882,0.6110728920527623,0.5910926330272486,0.5909131696228277,0.5886399665001645,0.5661472198127598,0.5710525528669279,0.5787096581222145,0.615380013758861,0.6149612658152125,0.6149612658152125,0.6149612658152125,0.46588699787634974,0.46588699787634974,0.46588699787634974,0.46588699787634974,0.46588699787634974,0.6135255585798463,0.611252355457183,0.578350731313373,0.5976729578560105,0.5884006819609368,0.5878622917476745,0.5623186671851165,0.46588699787634974,0.6149612658152125,0.5790087637962492,0.5790087637962492,0.6104148595698861,0.6104148595698861,0.56848024407023,0.56848024407023,0.6098764693566237,0.6149612658152125,0.5047707355008525,0.49831005294170433,0.49496006939251636,0.5058475159273771,0.5112912391948076,0.510094816498669,0.5015403942212784,0.4941225735052194,0.5013011096820507,0.5086591092633027,0.48502976101456646,0.5100349953638621,0.4867047527891604,0.49836987407651123,0.4924475817306254,0.4946011425836748,0.5058475159273771,0.4914904435737146,0.5094966051505997,0.5154188974964855,0.497771662728442,0.50267699578261,0.5039930607483624,0.500164508120719,0.49908772769419435,0.4846708342057249,0.5079412556456196,0.4961564920886549,0.5064457272754465,0.49944665450303594,0.49711363024556576,0.5047707355008525,0.4935243621571501,0.5691980976879132,0.615380013758861
207,0.4703137618520623,0.6033559656626686,0.6114916399964108,0.6098166482218168,0.6037747136063171,0.5985104537433075,0.5985104537433075,0.5679418538569677,0.5303741811982173,0.6189692818472766,0.6189692818472766,0.6189692818472766,0.6189692818472766,0.4703137618520623,0.4703137618520623,0.4703137618520623,0.4703137618520623,0.4703137618520623,0.6062273801334012,0.6170550055334549,0.5784703735829869,0.603894355875931,0.5961176083510304,0.5770944874824275,0.5961774294858373,0.4703137618520623,0.6189692818472766,0.6189692818472766,0.577513235426076,0.577513235426076,0.6050309574372625,0.6050309574372625,0.5748811054945713,0.6058684533245595,0.6189692818472766,0.5008225406035952,0.4978314838632489,0.5007627194687884,0.5080608979152335,0.5058475159273771,0.5065055484102533,0.505967158196991,0.49681452457153114,0.4974127359196004,0.4970538091107588,0.5146412227439955,0.4879609966201059,0.48245745221786857,0.498549337480932,0.4946011425836748,0.505129662309694,0.5131456943738223,0.5016002153560853,0.5083001824544612,0.48287620016151706,0.4966350611671103,0.49819041067209047,0.5020787844345407,0.49268686626985314,0.5000448658511052,0.4899350940687345,0.5099153530942482,0.4987886220201597,0.4935243621571501,0.5003439715251399,0.4996261179074567,0.5007627194687884,0.49801094726766965,0.5734180514547219,0.6189692818472766
208,0.4588879251039392,0.5962372506206443,0.5770346663476206,0.5838542757156103,0.5967756408339067,0.5919899500493524,0.5919899500493524,0.5807435767056501,0.5793676906050907,0.5997666975742529,0.5997666975742529,0.5997666975742529,0.5997666975742529,0.4588879251039392,0.4588879251039392,0.4588879251039392,0.4588879251039392,0.4588879251039392,0.5968354619687135,0.545449107169563,0.6059282744593665,0.5983309903388867,0.5927676248018425,0.5891185355786199,0.5927676248018425,0.4588879251039392,0.5997666975742529,0.5997666975742529,0.6052702419764903,0.6052702419764903,0.5927676248018425,0.5927676248018425,0.5710525528669279,0.5970747465079412,0.5997666975742529,0.49316543534830853,0.5016002153560853,0.5010618251428229,0.492806508539467,0.5077617922411988,0.5022582478389616,0.5032153859958723,0.5005234349295606,0.49831005294170433,0.5036341339395208,0.5187090599108665,0.5077617922411988,0.4864654682499327,0.4930457930786947,0.49753237818921425,0.4891574193162444,0.5127269464301738,0.5006430771991744,0.49155026470852153,0.5103939221727036,0.4987886220201597,0.5010618251428229,0.4962761343582688,0.4974127359196004,0.4954984596057787,0.4819788831394132,0.5064457272754465,0.4973529147847935,0.48586725690186344,0.49496006939251636,0.5012412885472437,0.5111117757903867,0.5035743128047139,0.5655421717635698,0.6059282744593665
209,0.45126073041605597,0.5533754075314808,0.5360870995722788,0.5726976340741183,0.5484102533425059,0.5856189991924147,0.581252056351509,0.5769449346454102,0.5819100888343852,0.5923787874255975,0.5924386085604044,0.5924386085604044,0.5924386085604044,0.45126073041605597,0.45126073041605597,0.45126073041605597,0.45126073041605597,0.45126073041605597,0.5634851793138516,0.5634253581790447,0.5908832590554243,0.591960039481949,0.5892082672808303,0.5869948852929741,0.5633655370442378,0.45126073041605597,0.5924386085604044,0.6021296323991266,0.6021296323991266,0.5844225764962762,0.5844225764962762,0.574671731522747,0.574671731522747,0.5597762689558221,0.5924386085604044,0.5053390362815182,0.4966051505997069,0.4959471181168307,0.4970238985433554,0.500672987766578,0.501390841384261,0.5034247599676965,0.5049801094726767,0.5044417192594144,0.5040827924505727,0.5126970358627703,0.5095265157180032,0.4929560613764843,0.4992372805312117,0.5004935243621571,0.5045015403942212,0.484162354559866,0.49648550833009303,0.49187928094995964,0.5081506296174438,0.5037238656417312,0.49935692280082555,0.503125654293662,0.4976819310262316,0.489067687614034,0.4885891185355786,0.5122782879191218,0.5001944186881225,0.49977567074447404,0.49869889031794934,0.4985792480483355,0.4966051505997069,0.498160500104687,0.5537497169178441,0.6021296323991266
210,0.45383303921275386,0.590344868842162,0.5773038614542518,0.5838841862830138,0.5957287709747854,0.5917207549427212,0.5917207549427212,0.5822690156432268,0.5499057817126791,0.5929171776388598,0.5929171776388598,0.5929171776388598,0.5929171776388598,0.45383303921275386,0.45383303921275386,0.45383303921275386,0.45383303921275386,0.45383303921275386,0.5904645111117758,0.5503843507911345,0.6014715999162504,0.5983010797714833,0.5925582508300182,0.5897466574940926,0.5925582508300182,0.45383303921275386,0.5929171776388598,0.5929171776388598,0.6024885592079682,0.6024885592079682,0.5925582508300182,0.5925582508300182,0.5720396015912422,0.5909430801902312,0.5929171776388598,0.5044417192594144,0.4996560284748602,0.49911763826159783,0.49373373612897437,0.49349445158974664,0.49893817485717706,0.5000747764185086,0.5062961744384291,0.5034845811025035,0.5040827924505727,0.5171237998384829,0.48960607782729637,0.48739269583944006,0.5034247599676965,0.5012113779798403,0.5144916699069781,0.4854784195256184,0.5016899470582957,0.4928962402416774,0.5093470523135823,0.501390841384261,0.5000149552837018,0.4960069392516376,0.501510483653875,0.4975024676218108,0.4821882571112374,0.4919989232195735,0.4985792480483355,0.4902042891753657,0.49911763826159783,0.500672987766578,0.48888822420961325,0.4950498010947268,0.5616768718674022,0.6024885592079682
211,0.4619986241138994,0.5725480812371011,0.5900756737355307,0.5845721293332935,0.5394669936888703,0.5788891215266354,0.5788891215266354,0.5581910088834385,0.5584302934226663,0.6081416564472228,0.6081416564472228,0.6081416564472228,0.6081416564472228,0.4619986241138994,0.4619986241138994,0.4619986241138994,0.4619986241138994,0.4619986241138994,0.5845721293332935,0.6000658032482876,0.585708730894625,0.580803397840457,0.5819399994017886,0.5572338707265276,0.581640893727754,0.4619986241138994,0.6081416564472228,0.6081416564472228,0.6000059821134807,0.6000059821134807,0.5724882601022941,0.5724882601022941,0.5581910088834385,0.5790685849310562,0.6081416564472228,0.4940627523704125,0.503514491669907,0.4973529147847935,0.4947806059880956,0.49035384201238297,0.49334489875272935,0.49974576017707056,0.5032153859958723,0.4970538091107588,0.49161008584332844,0.509257320611372,0.5117099871384561,0.5151796129572578,0.49992522358149133,0.4924475817306254,0.49687434570633804,0.4947207848532887,0.49711363024556576,0.5040528818831693,0.48365387491400713,0.496096670953848,0.4967547034367242,0.4951395327969372,0.5097957108246344,0.5069841174887088,0.4934645410223432,0.5123680196213323,0.5017796787605061,0.5000448658511052,0.4978314838632489,0.49759219932402116,0.49220829719139775,0.49819041067209047,0.5601787797343087,0.6081416564472228
212,0.4641820955343523,0.6024287380731612,0.60673585977926,0.5858582837316424,0.5863966739449047,0.5854993569228009,0.5675530164807226,0.571381569108366,0.5761074387581132,0.6079322824753985,0.6078724613405916,0.6078724613405916,0.6078724613405916,0.4641820955343523,0.4641820955343523,0.4641820955343523,0.4641820955343523,0.4641820955343523,0.6078724613405916,0.6095474531151855,0.5770047557802171,0.5953698441659439,0.5853797146531869,0.5844225764962762,0.5599557323602429,0.4641820955343523,0.6078724613405916,0.5779618939371279,0.5779618939371279,0.6088295994975025,0.6088295994975025,0.5703047886818413,0.5703047886818413,0.6043430143869829,0.6078724613405916,0.49493015882511293,0.4999551341488948,0.4954685490383753,0.5043818981246074,0.5079113450782161,0.49409266293781595,0.5008524511709987,0.5064756378428499,0.5003140609577363,0.4920587443543804,0.48440163909909373,0.48709359016540543,0.48625609427810845,0.4992372805312117,0.49493015882511293,0.49451141088146444,0.49493015882511293,0.5080908084826369,0.5076122394041815,0.4837436066162175,0.4978015732958454,0.49756228875661773,0.4933149881853259,0.4954685490383753,0.5009720934406126,0.48517931385158375,0.5063559955732361,0.5032452965632758,0.494032841803009,0.4984596057787216,0.49606676038644454,0.5060568898992014,0.4966649717345138,0.5661890946071247,0.6095474531151855
213,0.4692668919929411,0.5904046899769688,0.6053599736787006,0.6023689169383544,0.5888493404719888,0.5575030658331589,0.5575030658331589,0.572219064995663,0.5590584153381389,0.6139143959560913,0.6139143959560913,0.6139143959560913,0.6139143959560913,0.4692668919929411,0.4692668919929411,0.4692668919929411,0.4692668919929411,0.4692668919929411,0.5974037627493793,0.6109831603505519,0.5776029671282864,0.5974037627493793,0.5613914395956091,0.563963748392307,0.5614512607304161,0.4692668919929411,0.6139143959560913,0.6139143959560913,0.5978225106930278,0.5978225106930278,0.5829868692609099,0.5829868692609099,0.5802949181945981,0.5939939580653845,0.6139143959560913,0.5018095893279095,0.492417671163222,0.4966051505997069,0.49062303711901417,0.5073729548649538,0.5003738820925433,0.4984596057787216,0.4992971016660186,0.5046211826638352,0.5053988574163252,0.49235785002841503,0.48517931385158375,0.4823078993808513,0.5020488738671373,0.49217838662399427,0.5007926300361918,0.4955283701731822,0.5005533454969641,0.5099452636616517,0.520413962252864,0.5004337032273503,0.4953489067687614,0.5040827924505727,0.48517931385158375,0.5070140280561122,0.49110160619746956,0.4852391349863907,0.4988783537223701,0.5032452965632758,0.4985194269135286,0.5007328089013848,0.49457123201627134,0.49917745939640473,0.5663326653306614,0.6139143959560913
214,0.46454102234319383,0.5916011126731074,0.6111028026201657,0.60751353453175,0.5941734214698052,0.5643226752011485,0.5643226752011485,0.5767654712409894,0.5627075045613615,0.6181616965273832,0.6181616965273832,0.6181616965273832,0.6181616965273832,0.46454102234319383,0.46454102234319383,0.46454102234319383,0.46454102234319383,0.46454102234319383,0.5987796488499387,0.6164867047527891,0.5813716986211228,0.6038644453085275,0.5679119432895642,0.5684503335028266,0.5679119432895642,0.46454102234319383,0.6181616965273832,0.6181616965273832,0.6039840875781414,0.6039840875781414,0.5867556007537463,0.5867556007537463,0.5848413244399246,0.5960876977836269,0.6181616965273832,0.5040229713157659,0.494870337690306,0.4961864026560584,0.4938533783985882,0.5069542069213053,0.5042024347201867,0.49636586606047917,0.5000149552837018,0.4985194269135286,0.49421230520742976,0.48864893967038553,0.5125175724583495,0.5151497023898544,0.4970837196781623,0.493195345915712,0.5002542398229295,0.4961864026560584,0.4995962073400532,0.4894266144228756,0.5196961086351808,0.4995363862052463,0.5019890527323303,0.5044417192594144,0.5083899141566716,0.49128106960189033,0.5076122394041815,0.5160470194119583,0.5012711991146472,0.5032452965632758,0.5009720934406126,0.4958274758472168,0.49498997995991983,0.4975024676218108,0.5691032384598621,0.6181616965273832
215,0.4710914366045524,0.6102952173002721,0.6174139323422966,0.6157389405677026,0.6080220141776089,0.598929201686956,0.598929201686956,0.5662668620823738,0.5579517243442108,0.6231567612837615,0.6231567612837615,0.6231567612837615,0.6231567612837615,0.4710914366045524,0.4710914366045524,0.4710914366045524,0.4710914366045524,0.4710914366045524,0.6132264529058116,0.6205246313522568,0.5769748452128137,0.6103550384350791,0.5954595758681542,0.5746418209553436,0.5955193970029612,0.4710914366045524,0.6231567612837615,0.6231567612837615,0.5828373164238926,0.5828373164238926,0.6065264858074357,0.6065264858074357,0.5814614303233332,0.612987168366584,0.6231567612837615,0.49866897975054586,0.4995662967726498,0.49717345138037267,0.5073430442975503,0.5063260850058325,0.5053689468489218,0.5056680525229563,0.49759219932402116,0.4950198905273233,0.4947806059880956,0.5135644423174708,0.5141028325307331,0.4819190620046062,0.5003439715251399,0.5046510932312386,0.505129662309694,0.5126073041605599,0.5017796787605061,0.509257320611372,0.5147010438788023,0.5029761014566446,0.49759219932402116,0.4987288008853528,0.49196901265217,0.5028564591870308,0.4930457930786947,0.5079412556456196,0.500224329255526,0.5050698411748871,0.4966948823019173,0.4946609637184817,0.500224329255526,0.5013011096820507,0.5769474984083306,0.6231567612837615
216,0.4619388029790925,0.4938832889659917,0.49555828074058567,0.5401848473065534,0.5404241318457811,0.5697364879011755,0.5697364879011755,0.5648909759818144,0.544611611282266,0.5448508958214937,0.5448508958214937,0.5448508958214937,0.5448508958214937,0.4619388029790925,0.4619388029790925,0.4619388029790925,0.4619388029790925,0.4619388029790925,0.4816199563305716,0.49161008584332844,0.5584302934226663,0.5489785541231718,0.5724284389674872,0.5643525857685521,0.571770406484611,0.4619388029790925,0.5448508958214937,0.5448508958214937,0.5696766667663685,0.5696766667663685,0.5696766667663685,0.5696766667663685,0.5648909759818144,0.4877815332156851,0.5448508958214937,0.5015403942212784,0.501002004008016,0.4993270122334221,0.5023778901085754,0.5041127030179763,0.4965752400323034,0.4940627523704125,0.49908772769419435,0.5013609308168576,0.5021984267041546,0.4954984596057787,0.49496006939251636,0.4924475817306254,0.49902790655938745,0.49759219932402116,0.4974127359196004,0.4966350611671103,0.5001046869859122,0.49831005294170433,0.49143062243890767,0.5039332396135555,0.5027368169174169,0.5041127030179763,0.5097358896898274,0.49298597194388777,0.4991475488290013,0.48395298058804176,0.4937038255615709,0.5012412885472437,0.505907337062184,0.49747255705440735,0.5049501989052733,0.5050698411748871,0.528203528592366,0.5724284389674872
217,0.4510214458768283,0.5429665300750756,0.5429665300750756,0.5298058804175515,0.5552896838453025,0.5882511291239195,0.5852002512487662,0.5808931295426675,0.5797565279813358,0.5849609667095385,0.5849609667095385,0.5849609667095385,0.5849609667095385,0.4510214458768283,0.4510214458768283,0.4510214458768283,0.4510214458768283,0.4510214458768283,0.5543923668231986,0.5668351628630395,0.5831065115305237,0.5931564621780875,0.5910029013250382,0.5891484461460234,0.5683905123680196,0.4510214458768283,0.5849609667095385,0.5966260879968893,0.5966260879968893,0.587832381180271,0.587832381180271,0.5790386743636526,0.5790386743636526,0.5502048873867137,0.5849609667095385,0.5052792151467114,0.4957676547124099,0.5003738820925433,0.4969640774085484,0.4966649717345138,0.5024676218107857,0.49654532946489993,0.5043818981246074,0.5070738491909191,0.5007328089013848,0.48553824066042534,0.4933149881853259,0.49217838662399427,0.49654532946489993,0.49941674393563246,0.5084497352914785,0.5119791822450872,0.5052792151467114,0.5079113450782161,0.488290012861544,0.5019890527323303,0.5001944186881225,0.49606676038644454,0.49678461400412766,0.494870337690306,0.5032452965632758,0.5110220440881763,0.49875871145275624,0.4982203212394939,0.5016301259234888,0.5001944186881225,0.5011515568450333,0.4992971016660186,0.5512936320401997,0.5966260879968893
