,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack,spectral_clustering_n_clusters_2_eigen_solver_arpack,spectral_clustering_n_clusters_3_eigen_solver_arpack,spectral_clustering_n_clusters_4_eigen_solver_arpack,spectral_clustering_n_clusters_5_eigen_solver_arpack,spectral_clustering_n_clusters_6_eigen_solver_arpack,spectral_clustering_n_clusters_7_eigen_solver_arpack,spectral_clustering_n_clusters_8_eigen_solver_arpack,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_2,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,random_model_n49,random_model_n50,random_model_n51,random_model_n52,random_model_n53,random_model_n54,random_model_n55,random_model_n56,random_model_n57,random_model_n58,random_model_n59,random_model_n60,random_model_n61,random_model_n62,random_model_n63,random_model_n64,random_model_n65,random_model_n66,random_model_n67,random_model_n68,random_model_n69,random_model_n70,average_model,optimal_clustering
260,0.3860991213195622,0.517303838446123,0.5981193155541853,0.5977146600894095,0.607985201171574,0.6096423616463696,0.6163673500847849,0.6169839679358717,0.6024549098196392,0.5942847232927393,0.38642669955295206,0.38642669955295206,0.38642669955295206,0.3860991213195622,0.3860991213195622,0.3860991213195622,0.3860991213195622,0.3860991213195622,0.5128911669492832,0.5971365808540158,0.6049599198396793,0.5964236164636966,0.6091798982580545,0.6135540311392015,0.6171381223986434,0.3860991213195622,0.5065322953599507,0.6079659318637275,0.6086403576383537,0.5666525358409126,0.5958840758439957,0.6049791891475258,0.615827809465084,0.5148373670417759,0.5954023431478341,0.5333166332665331,0.5380954216124557,0.5286341914598428,0.5393864652381687,0.5496762756281794,0.5337020194234623,0.5315245876368121,0.5351664868197934,0.533355171882226,0.5363419145984276,0.5376329582241406,0.5394250038538616,0.5301179281640204,0.5383844612301526,0.535898720517959,0.5343186372745491,0.5328349005703715,0.5342030214274703,0.5444735625096346,0.5348003699707107,0.5373824572221366,0.5341837521196239,0.5424502851857561,0.5364382611376599,0.5376136889162941,0.5405618930168028,0.5433559426545399,0.5227185139509789,0.5316016648681979,0.5342800986588562,0.5459958378295051,0.5352435640511792,0.5359950670571914,0.5348003699707107,0.5417565901032835,0.5375751503006012,0.5367465700632034,0.540773855403114,0.5350701402805611,0.5279404963773702,0.5364189918298135,0.5408316633266533,0.5401765068598736,0.5353206412825652,0.5402535840912595,0.5405811623246493,0.5355133343610298,0.5426429782642207,0.5392901186989363,0.5355133343610298,0.5368621859102821,0.5244720209650069,0.5419685524895945,0.5307345460151072,0.5354940650531833,0.5379219978418375,0.5392323107753969,0.5394442731617081,0.5248574071219362,0.528769076614768,0.5395984276244797,0.5332010174194542,0.5337405580391552,0.5438762139663943,0.5386349622321566,0.525184985355326,0.5382110374595345,0.5331239401880684,0.5345691382765531,0.5245683675042393,0.5204982614802254,0.6169839679358717
261,0.3707992908894712,0.60490211191614,0.6118197934330198,0.6302990596577771,0.6317442577462618,0.631879142901187,0.6326884538307384,0.6325535686758131,0.618371358100817,0.6122629875134885,0.37139663943271156,0.37139663943271156,0.37139663943271156,0.3707992908894712,0.3707992908894712,0.3707992908894712,0.3707992908894712,0.3707992908894712,0.6096616309542161,0.613033759827347,0.629297055649761,0.6131493756744257,0.6326884538307384,0.6326884538307384,0.6309542161245568,0.3707992908894712,0.6128217974410359,0.6130915677508864,0.629297055649761,0.6281408971789734,0.6276977030985047,0.6210690611993217,0.6161939263141668,0.6076383536303376,0.613033759827347,0.5340488669646987,0.5271119161399722,0.5524703252659164,0.5344342531216278,0.5306189301680284,0.5410243564051179,0.5296361954678588,0.54302836442115,0.5550524125173424,0.5383844612301526,0.5380183443810699,0.5390588870047788,0.5405233544011099,0.5318714351780484,0.5394442731617081,0.5391552335440111,0.5416217049483583,0.5480576537690767,0.5345498689687066,0.5437027901957762,0.5408509326344998,0.5318907044858948,0.5317943579466625,0.5393479266224758,0.5316980114074302,0.5394250038538616,0.5444735625096346,0.5224487436411284,0.5413133960228148,0.5401572375520272,0.5493486973947895,0.5354747957453369,0.5438184060428549,0.5462656081393557,0.5549367966702636,0.5373631879142902,0.5484815785416988,0.546323416062895,0.5416987821797441,0.5392130414675504,0.5412941267149683,0.5425851703406813,0.542276861415138,0.541987821797441,0.5334129798057654,0.5457453368275011,0.5404077385540311,0.5343186372745491,0.5360336056728843,0.5422190534915986,0.5415638970248189,0.5371897641436719,0.5390010790812394,0.537979805765377,0.549657006320333,0.5306381994758749,0.5510251271774318,0.5298096192384769,0.5427007861877602,0.5349159858177894,0.5390010790812394,0.5458416833667334,0.5374017265299831,0.54428086943117,0.5390974256204717,0.548905503314321,0.5419107445660551,0.5362455680591953,0.525223523971019,0.5388661939263142,0.5375737229444644,0.6326884538307384
262,0.38500077077231387,0.5095768459996917,0.5946315708339757,0.5976183135501772,0.6106058270386928,0.6111453676583937,0.6115885617388623,0.6117234468937875,0.6055379990750732,0.5938029905965778,0.3854439648527825,0.3854439648527825,0.3854439648527825,0.38500077077231387,0.38500077077231387,0.38500077077231387,0.38500077077231387,0.38500077077231387,0.5103283490057037,0.5967511946970865,0.5863843070756899,0.6123978726684137,0.6124364112841066,0.6114729458917836,0.6131108370587328,0.38500077077231387,0.5072837983659627,0.575342993679667,0.5802759364883613,0.6133420687528904,0.5896600894095884,0.5936102975181131,0.5903152458763681,0.5091143826113766,0.5945544936025898,0.5339139818097733,0.5438569446585478,0.542777863419146,0.5387505780792354,0.5433752119623864,0.5351664868197934,0.5438954832742408,0.543240326807461,0.5433944812702328,0.5383651919223061,0.5338369045783875,0.540985817789425,0.5286727300755357,0.541486819793433,0.529771080622784,0.5357445660551873,0.5368043779867427,0.5427585941112996,0.5385193463850778,0.544531370433174,0.5464004932942809,0.5251271774317866,0.5328927084939109,0.5385193463850778,0.5322568213349776,0.5416602435640512,0.5350894095884076,0.5449745645136427,0.5406775088638817,0.5308887004778788,0.5425851703406813,0.5428356713426854,0.5385193463850778,0.5249152150454756,0.5357638353630337,0.527478032989055,0.5400801603206413,0.5204061970094034,0.5436835208879297,0.5332202867273007,0.5367465700632034,0.5360143363650378,0.5430090951133035,0.5373824572221366,0.5430476337289964,0.5299830430090952,0.5289232310775397,0.5340295976568522,0.5431632495760752,0.5350316016648682,0.5339910590411593,0.5400994296284878,0.5427585941112996,0.5343186372745491,0.5353591798982581,0.5330854015723755,0.5474217666101434,0.5361877601356559,0.5392901186989363,0.539193772159704,0.5393671959303222,0.5292893479266225,0.5351472175119469,0.5307730846308001,0.538191768151688,0.5347040234314784,0.539193772159704,0.5423732079543703,0.5406775088638817,0.5322953599506706,0.5172617314400881,0.6133420687528904
263,0.36627100354555264,0.6075805457067982,0.6149992292276861,0.6381416679512872,0.6381416679512872,0.6381223986434408,0.6381223986434408,0.6381416679512872,0.6175813164791121,0.6129374132881147,0.3672151996300293,0.3672151996300293,0.3672151996300293,0.36627100354555264,0.36627100354555264,0.36627100354555264,0.36627100354555264,0.36627100354555264,0.6115692924310159,0.615365346076769,0.6375443194080469,0.6207222136580854,0.6381223986434408,0.6381223986434408,0.6327848003699708,0.36627100354555264,0.616116849082781,0.6204717126560814,0.6357715430861723,0.6357715430861723,0.6330160320641283,0.6226684137505781,0.6280445506397411,0.6100855557268383,0.6133998766764298,0.5421997841837521,0.549406505318329,0.5526437490365346,0.5367080314475104,0.5527400955757669,0.5456297209804224,0.543567905040851,0.5479805765376907,0.5530291351934639,0.5424502851857561,0.5492908894712502,0.5454755665176507,0.5513334361029751,0.5454562972098043,0.540484815785417,0.5467858794512102,0.5306381994758749,0.5359950670571914,0.5378834592261446,0.5369970710652073,0.5441459842762448,0.5312548173269617,0.5321219361800524,0.548115461692616,0.5481925389240019,0.5479227686141513,0.5456682595961153,0.547864960690612,0.5496762756281794,0.5498111607831047,0.5513719747186681,0.5449552952057962,0.5311584707877293,0.5471905349159858,0.5383844612301526,0.5474603052258363,0.5372668413750578,0.5437413288114691,0.5474988438415292,0.5314667797132727,0.5441459842762448,0.546573917064899,0.5370934176044396,0.5462463388315092,0.5376329582241406,0.5348774472020965,0.5431632495760752,0.5314860490211192,0.5410243564051179,0.549868968706644,0.5445891783567134,0.5426815168799137,0.5477493448435332,0.5448974872822568,0.5497533528595653,0.5422575921072915,0.5531640203483891,0.5360336056728843,0.5380954216124557,0.5321604747957454,0.5386735008478496,0.5483274240789271,0.544319408046863,0.5466895329119777,0.5435100971173116,0.5402728533991059,0.536688762139664,0.5499267766301834,0.555245105595807,0.5405618930168028,0.5391994815842511,0.6381416679512872
264,0.3764259287806382,0.5052027131185448,0.5944196084476645,0.593937875751503,0.6138816093725913,0.613033759827347,0.6158856173886234,0.617118853090797,0.6141128410667489,0.5866155387698474,0.3764066594727917,0.3764066594727917,0.3764066594727917,0.3764259287806382,0.3764259287806382,0.3764259287806382,0.3764259287806382,0.3764259287806382,0.5009056574687837,0.5930900262062587,0.6035725296747341,0.6174657006320333,0.6132649915215046,0.6175620471712656,0.6161746570063203,0.3764259287806382,0.49554878988746726,0.6067326961615539,0.608447664559889,0.617619855094805,0.6177932788654231,0.5949591490673655,0.612282256821335,0.5029289347926622,0.5862301526129181,0.5436449822722368,0.5378641899182981,0.5272853399105905,0.5346269462000925,0.5332588253429936,0.5339332511176198,0.542777863419146,0.5375558809927548,0.5389047325420071,0.5370356096809002,0.540484815785417,0.5376136889162941,0.5336634808077694,0.5374017265299831,0.5426237089563742,0.5437413288114691,0.540773855403114,0.5423154000308309,0.540735316787421,0.5512563588715893,0.5317172807152767,0.5458994912902728,0.5329119778017574,0.5436257129643903,0.542777863419146,0.5395984276244797,0.5460921843687375,0.5228726684137506,0.534106674888238,0.5377293047633729,0.5360914135964236,0.5359179898258054,0.5442423308154771,0.5385964236164636,0.535860181902266,0.533355171882226,0.5389432711577,0.5286727300755357,0.5447433328194852,0.5427585941112996,0.5399260058578695,0.5327578233389857,0.5346847541236319,0.5306574687837213,0.5403113920147988,0.5416987821797441,0.5321797441035918,0.5425659010328349,0.5379990750732234,0.541486819793433,0.5446855248959457,0.5416602435640512,0.5426237089563742,0.5347425620471713,0.5367273007553569,0.5356096809002621,0.5340295976568522,0.5326614767997534,0.5304840450131031,0.5491752736241714,0.5421419762602128,0.5360914135964236,0.5391359642361646,0.5458031447510405,0.5366309542161246,0.5289232310775397,0.5308501618621859,0.5347232927393248,0.529308617234469,0.5456297209804224,0.5179454350296033,0.6177932788654231
265,0.36692616001233236,0.6081586249421921,0.6165407738554031,0.6370240480961924,0.6370240480961924,0.636966240172653,0.636966240172653,0.6370240480961924,0.621666409742562,0.6154424233081548,0.3677162016340373,0.3677162016340373,0.3677162016340373,0.36692616001233236,0.36692616001233236,0.36692616001233236,0.36692616001233236,0.36692616001233236,0.6133420687528904,0.6172151996300292,0.636465238168645,0.621993987975952,0.636966240172653,0.636966240172653,0.6323223369816556,0.36692616001233236,0.6177740095575767,0.6215122552797904,0.6331894558347464,0.6331894558347464,0.6109526745799291,0.6238245722213658,0.6272737783258825,0.6105480191151533,0.6162517342377062,0.5474410359179899,0.5466317249884384,0.5535301371974719,0.5541660243564052,0.5385578850007707,0.5468051487590566,0.5380183443810699,0.5449745645136427,0.534646215507939,0.5497533528595653,0.5476722676121474,0.5463812239864344,0.5416217049483583,0.5467088022198243,0.5409280098658856,0.5466702636041313,0.5514297826422075,0.5458416833667334,0.5548982580545707,0.5395020810852474,0.5420648990288269,0.5468822259904424,0.5350894095884076,0.5473061507630645,0.5368429166024357,0.5424502851857561,0.5471905349159858,0.5289425003853861,0.5518729767226761,0.5497726221674117,0.5448974872822568,0.5443772159704023,0.5443772159704023,0.5417565901032835,0.5384615384615384,0.5416987821797441,0.5533952520425466,0.5445506397410205,0.5440303684291661,0.5539733312779405,0.5447626021273316,0.5444157545860953,0.5452443348234931,0.5432017881917681,0.539482811777401,0.5493872360104824,0.5415638970248189,0.5415060891012795,0.5422961307229844,0.5482503468475413,0.5454370279019578,0.5510251271774318,0.5396369662401727,0.5416987821797441,0.5342415600431633,0.5397140434715585,0.5408509326344998,0.545822414058887,0.5326229381840605,0.5331239401880684,0.5454562972098043,0.5393093880067827,0.5404270078618776,0.5446084476645598,0.5500231231694157,0.5456104516725759,0.5443964852782488,0.5322953599506706,0.5279404963773702,0.5461885309079698,0.5387420139424147,0.6370240480961924
266,0.36983582549714816,0.6053645753044551,0.6132071835979651,0.634962232156621,0.634962232156621,0.634634653923231,0.634634653923231,0.634962232156621,0.6177932788654231,0.6117619855094805,0.37051025127177434,0.37051025127177434,0.37051025127177434,0.36983582549714816,0.36983582549714816,0.36983582549714816,0.36983582549714816,0.36983582549714816,0.6093918606443657,0.6139201479882843,0.6347888083860028,0.6189687066440573,0.634634653923231,0.634634653923231,0.6297209804223832,0.36983582549714816,0.6144018806844458,0.6182172036380453,0.6324379528287344,0.6324379528287344,0.6282565130260521,0.6213002928934792,0.6255588099275474,0.6078695853244952,0.6123786033605673,0.5320833975643595,0.530272082626792,0.543278865423154,0.531813627254509,0.5323531678742099,0.5322953599506706,0.5336442114999229,0.5489247726221674,0.552701556960074,0.5474988438415292,0.5459572992138122,0.5458031447510405,0.5504277786341915,0.5478456913827655,0.539694774163712,0.5452250655156466,0.5472483428395252,0.5346269462000925,0.5365538769847387,0.5450516417450285,0.53360567288423,0.5455526437490366,0.5393479266224758,0.5454755665176507,0.5340103283490057,0.5418529366425158,0.5427585941112996,0.524722521967011,0.5508902420225066,0.5367273007553569,0.5474217666101434,0.5435100971173116,0.5423154000308309,0.5420841683366734,0.5503121627871127,0.5374788037613689,0.5536072144288577,0.5364960690611993,0.5357060274394944,0.5355904115924156,0.5450516417450285,0.5433559426545399,0.5477300755356868,0.5450323724371821,0.5474795745336828,0.5342415600431633,0.5365346076768922,0.5322375520271312,0.5413904732542008,0.5371319562201325,0.5395213503930939,0.5497726221674117,0.5461499922922769,0.5434137505780793,0.5414290118698937,0.5385386156929243,0.5332588253429936,0.5339717897333128,0.5406967781717281,0.5363804532141205,0.5399838137814089,0.5479227686141513,0.5456489902882689,0.5449745645136427,0.5437605981193155,0.5416024356405118,0.5434522891937722,0.5448589486665639,0.5263796824418067,0.5404655464775705,0.5387291677371837,0.634962232156621
267,0.3681786650223524,0.60490211191614,0.6138623400647448,0.6314552181285649,0.6314552181285649,0.6315901032834901,0.6315901032834901,0.6314552181285649,0.6182942808694312,0.6127254509018036,0.3688530907969786,0.3688530907969786,0.3688530907969786,0.3681786650223524,0.3681786650223524,0.3681786650223524,0.3681786650223524,0.3681786650223524,0.6105865577308464,0.6139972252196702,0.6307807923539387,0.6183135501772776,0.6315901032834901,0.6315901032834901,0.6296053645753045,0.3681786650223524,0.6147101896099892,0.6177932788654231,0.6286611684908278,0.6286611684908278,0.6102011715739171,0.6219554493602589,0.6244411900724526,0.6079081239401881,0.6133035301371975,0.5473061507630645,0.5490018498535533,0.5246647140434716,0.5527208262679204,0.530272082626792,0.5341837521196239,0.546111453676584,0.5443772159704023,0.5530098658856174,0.5367658393710498,0.5407160474795746,0.5426622475720672,0.5320063203329737,0.5485008478495452,0.5383266533066132,0.5398103900107908,0.5475566517650686,0.5440496377370125,0.539694774163712,0.5363611839062741,0.5321797441035918,0.5317750886388161,0.5305611222444889,0.5482118082318483,0.5482503468475413,0.5364382611376599,0.535648219515955,0.5281909973793741,0.5477300755356868,0.5384037305379991,0.5321990134114383,0.5415446277169724,0.5445121011253276,0.5464004932942809,0.5490018498535533,0.5416795128718976,0.5398103900107908,0.5466895329119777,0.5456682595961153,0.5572683829196855,0.5390588870047788,0.5403884692461847,0.5409665484815785,0.5405233544011099,0.540773855403114,0.5440496377370125,0.5456682595961153,0.5349737937413288,0.5472290735316787,0.539945275165716,0.5470363804532141,0.5472290735316787,0.536611684908278,0.5360721442885772,0.5340681362725451,0.5352242947433328,0.5406389702481886,0.5459572992138122,0.5508902420225066,0.5314860490211192,0.5467473408355172,0.5416024356405118,0.5378641899182981,0.5354362571296439,0.5312740866348081,0.5396369662401727,0.5458802219824264,0.5502158162478804,0.5515646677971328,0.5398681979343302,0.536688762139664,0.6315901032834901
268,0.3873323570217358,0.5058193309696316,0.5918760598119316,0.5944388777555111,0.6082742407892708,0.6091606289502081,0.6095267457992909,0.6090450131031293,0.6015877909665485,0.5888893170957299,0.38796824418066905,0.38796824418066905,0.38796824418066905,0.3873323570217358,0.3873323570217358,0.3873323570217358,0.3873323570217358,0.3873323570217358,0.5061083705873285,0.5933405272082627,0.5838600277478033,0.6091413596423616,0.6102589794974564,0.6098350547248342,0.6110490211191614,0.3873323570217358,0.5030638199475875,0.5732426391244027,0.5774433482349314,0.6109334052720826,0.6092184368737475,0.5881185447818714,0.5882919685524896,0.5054339448127023,0.5893710497918915,0.5378256513026052,0.5411399722521967,0.5412170494835825,0.5343957145059349,0.5302142747032527,0.5363419145984276,0.5253198705102513,0.5326229381840605,0.5294242330815477,0.5340681362725451,0.5328156312625251,0.5363804532141205,0.5321990134114383,0.5326807461075999,0.5436642515800832,0.5368429166024357,0.5392323107753969,0.5320833975643595,0.538191768151688,0.5410050870972715,0.5451865268999537,0.5412748574071219,0.5298288885463234,0.534646215507939,0.5310813935563434,0.5312548173269617,0.5312933559426546,0.5180168028364421,0.5393864652381687,0.5396562355480191,0.5431439802682287,0.5401572375520272,0.5343957145059349,0.5283644211499923,0.5361299522121166,0.5367658393710498,0.530522583628796,0.5392323107753969,0.5399645444735625,0.5251657160474795,0.5358023739787267,0.5324495144134422,0.5272082626792045,0.5347811006628642,0.5347232927393248,0.5394635424695545,0.529019577616772,0.5236049021119161,0.5439147525820872,0.5334322491136119,0.5382110374595345,0.536149221519963,0.52952057962078,0.5332973639586867,0.5390974256204717,0.5288461538461539,0.5322375520271312,0.5338947125019269,0.5358794512101125,0.5395984276244797,0.5302335440110991,0.5332395560351472,0.5397911207029443,0.5319870510251272,0.5354362571296439,0.5326807461075999,0.5287305379990751,0.543278865423154,0.5261099121319562,0.5413904732542008,0.5167271865668659,0.6109334052720826
269,0.36719593032218284,0.6058463080006166,0.6131108370587328,0.6325535686758131,0.6342685370741483,0.6345190380761523,0.6354054262370895,0.6351549252350855,0.6205102512717743,0.6133998766764298,0.3680630491752736,0.3680630491752736,0.3680630491752736,0.36719593032218284,0.36719593032218284,0.36719593032218284,0.36719593032218284,0.36719593032218284,0.6106058270386928,0.6147872668413751,0.6313203329736395,0.6149799599198397,0.6354054262370895,0.6354054262370895,0.6341336519192231,0.36719593032218284,0.6142284569138277,0.6149221519963003,0.6335170340681363,0.632168182518884,0.6312625250501002,0.6242870356096809,0.618872360104825,0.6083127794049638,0.6145560351472175,0.5479034993063049,0.5497148142438724,0.5560351472175119,0.5518151687991367,0.5396755048558656,0.5451672575921073,0.5357445660551873,0.5349545244334823,0.5561893016802837,0.5456297209804224,0.5394635424695545,0.5349159858177894,0.5425851703406813,0.5448974872822568,0.5408316633266533,0.5437605981193155,0.5431054416525358,0.5417565901032835,0.5369970710652073,0.5454562972098043,0.534896716509943,0.5342993679667026,0.5306960073994142,0.5427007861877602,0.5467280715276708,0.5410436257129644,0.5478456913827655,0.550909511330353,0.5347040234314784,0.5396369662401727,0.5506397410205025,0.5412555880992754,0.5320448589486666,0.5419492831817481,0.5568059195313705,0.537151225527979,0.5373631879142902,0.5456297209804224,0.5362262987513489,0.5329312471096038,0.5424502851857561,0.5423924772622167,0.543567905040851,0.5454370279019578,0.5402728533991059,0.5475373824572222,0.545070911052875,0.548905503314321,0.5380183443810699,0.5391166949283182,0.543779867427162,0.538442269153692,0.5403306613226453,0.5406389702481886,0.5409472791737321,0.5399067365500231,0.5508131647911207,0.5494450439340219,0.5431825188839217,0.5492908894712502,0.5472483428395252,0.5423154000308309,0.5373439186064437,0.5373439186064437,0.5507553568675814,0.5485779250809311,0.544319408046863,0.5368043779867427,0.5247417912748574,0.5390974256204717,0.5379355577251369,0.6354054262370895
270,0.3783721288731309,0.5005202713118545,0.5898142438723601,0.5929936796670263,0.6132264529058116,0.6180437798674272,0.6183328194851241,0.6155002312316942,0.6145945737629105,0.5868275011561584,0.37900801603206413,0.37900801603206413,0.37900801603206413,0.3783721288731309,0.3783721288731309,0.3783721288731309,0.3783721288731309,0.3783721288731309,0.5018498535532604,0.5917411746570064,0.58071913056883,0.6110490211191614,0.6167912748574071,0.6186025897949745,0.6140357638353631,0.3783721288731309,0.49915215045475564,0.5684831200863265,0.5733775242793279,0.616116849082781,0.6186796670263605,0.6170610451672576,0.6145560351472175,0.5005202713118545,0.5874248496993988,0.5381532295359951,0.5300986588561739,0.5476337289964545,0.5353591798982581,0.5390396176969323,0.5436835208879297,0.546111453676584,0.5447047942037923,0.5333744411900725,0.5335671342685371,0.539733312779405,0.5312162787112686,0.5456297209804224,0.5456489902882689,0.5345113303530137,0.5383459226144597,0.5385771543086172,0.5458802219824264,0.5350701402805611,0.5441845228919377,0.5352821026668722,0.5422190534915986,0.5395213503930939,0.5389047325420071,0.5432595961153075,0.5355133343610298,0.534646215507939,0.5459765685216587,0.5339332511176198,0.5371704948358255,0.5373053799907508,0.5459187605981193,0.5378063819947587,0.5385771543086172,0.5371126869122861,0.5396369662401727,0.5415060891012795,0.5447626021273316,0.5432595961153075,0.5274973022969015,0.540234314783413,0.5349545244334823,0.5327000154154463,0.5388469246184677,0.5314282410975798,0.5415638970248189,0.5441845228919377,0.5296747340835517,0.5296940033913982,0.5425080931092955,0.538731308771389,0.5367465700632034,0.5486550023123169,0.5400608910127949,0.5442037921997842,0.547074919068907,0.5321219361800524,0.5382303067673809,0.5402921227069524,0.5391359642361646,0.5361106829042701,0.5438184060428549,0.5398489286264837,0.5403691999383382,0.5425851703406813,0.5538577154308617,0.542777863419146,0.545070911052875,0.5456489902882689,0.5422961307229844,0.516758588401875,0.6186796670263605
271,0.36316864498227225,0.6026668722059504,0.6099314012640666,0.636966240172653,0.6386812085709881,0.6387004778788345,0.6388931709572993,0.6388739016494528,0.6176776630183444,0.6113380607368584,0.3641128410667489,0.3641128410667489,0.3641128410667489,0.36316864498227225,0.36316864498227225,0.36316864498227225,0.36316864498227225,0.36316864498227225,0.6084283952520425,0.6118005241251734,0.636465238168645,0.61149221519963,0.6388931709572993,0.6388931709572993,0.6382380144905195,0.36316864498227225,0.6110104825034685,0.6116656389702482,0.6336904578387544,0.6320718359796517,0.6292392477262216,0.6206836750423925,0.630125635887159,0.6051333436102975,0.6124171419762602,0.5510829351009712,0.5500423924772622,0.5485971943887775,0.5353013719747187,0.5416987821797441,0.5349159858177894,0.5533952520425466,0.5332010174194542,0.5343186372745491,0.5416987821797441,0.5411399722521967,0.5383266533066132,0.5383266533066132,0.5505819330969631,0.5419685524895945,0.5419685524895945,0.5415060891012795,0.5488669646986281,0.5528364421149993,0.5469400339139818,0.5339139818097733,0.5351279482041005,0.5589833513180207,0.5421805148759057,0.545822414058887,0.5416795128718976,0.5376136889162941,0.5560544165253584,0.5444542932017882,0.5415831663326653,0.5454948358254972,0.5443579466625559,0.5432017881917681,0.549657006320333,0.5562085709881301,0.5481732696161554,0.5504855865577308,0.5337598273470017,0.5476337289964545,0.5413712039463543,0.5443964852782488,0.5483274240789271,0.5496377370124865,0.5460729150608911,0.5477108062278403,0.547826422074919,0.5467088022198243,0.5376714968398335,0.5405811623246493,0.5414482811777401,0.5440303684291661,0.5490403884692462,0.5511214737166641,0.5441267149683984,0.5345691382765531,0.5528557114228457,0.5517958994912903,0.5517766301834438,0.5393093880067827,0.5433174040388469,0.5343379065823955,0.5494257746261755,0.5416795128718976,0.5479420379219978,0.5479613072298443,0.5390203483890859,0.5370163403730538,0.5522198242639125,0.5270733775242793,0.5411592415600431,0.5367080314475104,0.6388931709572993
272,0.3857522737783259,0.516802836442115,0.6000462463388315,0.5995645136426699,0.6077925080931093,0.6099121319562202,0.618872360104825,0.6199129027285339,0.603611068290427,0.594477416371204,0.3861569292431016,0.3861569292431016,0.3861569292431016,0.3857522737783259,0.3857522737783259,0.3857522737783259,0.3857522737783259,0.3857522737783259,0.5115037767843379,0.5992562047171266,0.6064629258517034,0.5990827809465084,0.6088330507168183,0.6152497302296901,0.6191806690303684,0.3857522737783259,0.5054532141205488,0.6084669338677354,0.6098735933405272,0.5698127023277324,0.597271466008941,0.6070602743949437,0.6177932788654231,0.5141436719593032,0.5957877293047634,0.5330083243409897,0.5346269462000925,0.5413133960228148,0.5335093263449977,0.5450516417450285,0.5303876984738708,0.5403884692461847,0.5291159241560043,0.5413326653306614,0.5342608293510097,0.5390203483890859,0.5374980730692154,0.5392130414675504,0.533856173886234,0.5350316016648682,0.5421612455680592,0.536939263141668,0.5423924772622167,0.5428549406505319,0.5416987821797441,0.5417951287189764,0.5362648373670418,0.5314860490211192,0.5372861106829042,0.5388469246184677,0.5439340218899337,0.5439340218899337,0.544531370433174,0.5381532295359951,0.5364575304455064,0.5342030214274703,0.53360567288423,0.5295783875443194,0.5359950670571914,0.5427200554956066,0.5368814552181286,0.5354169878217975,0.5286341914598428,0.5352050254354863,0.5389047325420071,0.5397525820872514,0.5388276553106213,0.5344149838137814,0.5358216432865731,0.5331817481116078,0.5288846924618468,0.5392130414675504,0.5254162170494836,0.5389818097733929,0.5315438569446586,0.5432210574996146,0.5413326653306614,0.5282488053029135,0.5339717897333128,0.5409087405580392,0.5287498073069216,0.5355904115924156,0.5319292431015878,0.5446469862802528,0.547864960690612,0.5336827501156158,0.5347040234314784,0.5364767997533528,0.5364189918298135,0.5398681979343302,0.5261099121319562,0.529231540003083,0.5295783875443194,0.5326614767997534,0.538191768151688,0.521097751057671,0.6199129027285339
