,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_1,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,random_model_n49,random_model_n50,random_model_n51,random_model_n52,random_model_n53,random_model_n54,random_model_n55,random_model_n56,random_model_n57,average_model,optimal_clustering
268,0.47371666409742563,0.5823294941531415,0.5806998612609835,0.5788940518399436,0.5766478010966989,0.5769561100222423,0.5769561100222423,0.5597348543240327,0.5268779316875509,0.5895086877050805,0.5895086877050805,0.5895086877050805,0.5895086877050805,0.47371666409742563,0.47371666409742563,0.47371666409742563,0.47371666409742563,0.47371666409742563,0.5843555242352838,0.5853685392763549,0.5730361822546192,0.573300447047942,0.5738730207668084,0.5649320619260499,0.5736968442379264,0.47371666409742563,0.5895086877050805,0.5895086877050805,0.5592063247373869,0.5592063247373869,0.5797749344843534,0.5797749344843534,0.5528639696976371,0.5845317007641657,0.5895086877050805,0.49868968706644057,0.49639939219097534,0.498821819463102,0.4924354202911317,0.49556255367878616,0.49745645136426697,0.49234733202669073,0.5026536589662842,0.503270276817371,0.5020370411151974,0.516351384086855,0.5103173379726486,0.5125195445836729,0.5020810852474179,0.5002312316941575,0.5012002026030082,0.5092162346671365,0.4994824814464093,0.4925675526877932,0.4893082869034773,0.5026977030985047,0.5010680702063468,0.5015085115285516,0.497544539628708,0.5006276288841419,0.5051641745028519,0.4962672597943139,0.49653152458763683,0.4950780682243608,0.49820520161201526,0.4970600541742826,0.5008038054130238,0.49794093681869234,0.5036226298751348,0.49498997995991983,0.49560659781100663,0.5002312316941575,0.5047677773128675,0.5023893941729614,0.5030941002884891,0.5063533660728049,0.5024334383051818,0.5097888083860028,0.4934924794644234,0.506177189543923,0.5063093219405844,0.49868968706644057,0.5085115285516087,0.49560659781100663,0.5115065295426017,0.49930630491752737,0.4984694664053381,0.5029179237596071,0.49609108326543194,0.49728027483538506,0.49820520161201526,0.5023453500407408,0.5534561185863791,0.5895086877050805
269,0.47061155277588146,0.5485696668061397,0.5631482745711203,0.5594926115968201,0.5314364993723711,0.5550881983747715,0.5550881983747715,0.5467638573850999,0.5438129005263274,0.5775507058072188,0.5775507058072188,0.5775507058072188,0.5775507058072188,0.47061155277588146,0.47061155277588146,0.47061155277588146,0.47061155277588146,0.47061155277588146,0.558303420026867,0.5709881301063666,0.5612103327534189,0.5185315686317691,0.5605496707701116,0.5460591512695722,0.5603734942412297,0.47061155277588146,0.5775507058072188,0.5775507058072188,0.5730582043207294,0.5730582043207294,0.5553084190358739,0.5553084190358739,0.5467638573850999,0.5539430509370389,0.5775507058072188,0.5019269307846462,0.49681781144707,0.500913915743575,0.4950120020260301,0.5065956088000176,0.49946045938029904,0.5000330330991654,0.49897597392587373,0.5025875927679535,0.5008698716113545,0.5078288445021912,0.509634653923231,0.5098548745843335,0.5013543570657799,0.5005615626858112,0.49681781144707,0.5047017111145368,0.5018828866524258,0.5017067101235438,0.5093263449976877,0.5012222246691185,0.49976876830584244,0.4941751635138409,0.490915897729525,0.5071241383866635,0.4923253099605805,0.4882292056640754,0.49426325177828184,0.4977867823559206,0.498095091281464,0.49915215045475564,0.49941641524807856,0.49721420863705434,0.5061992116100332,0.5021911955779691,0.49285383954722634,0.4936906780594155,0.496729723182629,0.49800700301702305,0.49236935409280097,0.49562861987711687,0.505538549626726,0.5068598735933405,0.49426325177828184,0.5013103129335594,0.4988878856614328,0.5019269307846462,0.502631636900174,0.4973022969014953,0.5084014182210576,0.4979189147525821,0.5006496509502522,0.5043934021889934,0.4988878856614328,0.49924023871919665,0.4973463410337158,0.5032042106190403,0.5417542451610587,0.5775507058072188
270,0.4645554845955648,0.5667378713470897,0.5570481622585831,0.5625977229183642,0.5725516968001938,0.5721993437424299,0.5721993437424299,0.5620251491994979,0.5385055825937589,0.5698650047347442,0.5698650047347442,0.5698650047347442,0.5698650047347442,0.4645554845955648,0.4645554845955648,0.4645554845955648,0.4645554845955648,0.4645554845955648,0.5669140478759718,0.535422493338325,0.575106256468982,0.573300447047942,0.5693805192803189,0.5668700037437513,0.5693805192803189,0.4645554845955648,0.5698650047347442,0.5698650047347442,0.5752383888656434,0.5752383888656434,0.5693805192803189,0.5693805192803189,0.5546697791186769,0.5678830187848224,0.5698650047347442,0.4997467462397322,0.4986456429342201,0.501640643925213,0.5037988064040169,0.5035785857429144,0.4968838776454007,0.5028738796273866,0.49794093681869234,0.4995265255786298,0.5042832918584421,0.48763460987909885,0.4912902728533991,0.5090841022704751,0.49763262789314894,0.5013763791318901,0.5045035125195446,0.4920830672333678,0.5008478495452443,0.5047677773128675,0.4912462287211786,0.5009359378096853,0.49961461384307077,0.5000990992974961,0.49745645136426697,0.4962672597943139,0.48882380144905196,0.5047677773128675,0.5012882908674492,0.49146644938228107,0.5006276288841419,0.5053843951639543,0.5089519698738135,0.5001431434297166,0.49604703913321146,0.49873373119866105,0.49027725781232795,0.49992292276861416,0.49639939219097534,0.5082913078905062,0.5037547622717964,0.4912902728533991,0.4926996850844546,0.5031821885529301,0.5053843951639543,0.506441454337246,0.4978528485542514,0.49868968706644057,0.5053843951639543,0.4955185095465657,0.4883833601268471,0.49670770111651874,0.49873373119866105,0.49573873020766807,0.4942412297121716,0.4991301283886454,0.49498997995991983,0.5058688806183796,0.5441497565746063,0.5752383888656434
271,0.47556651765068597,0.5809641260543064,0.5788059635755026,0.5780131691955339,0.5756788301878483,0.5747979475434385,0.5747979475434385,0.557488603580788,0.5252042546631726,0.5895967759695214,0.5895967759695214,0.5895967759695214,0.5895967759695214,0.47556651765068597,0.47556651765068597,0.47556651765068597,0.47556651765068597,0.47556651765068597,0.5818890528309366,0.5840031711775199,0.5705256667180515,0.5737849325023674,0.5711863287013588,0.5633464731661124,0.5711422845691383,0.47556651765068597,0.5895967759695214,0.5895967759695214,0.5569160298619217,0.5569160298619217,0.5776608161377701,0.5776608161377701,0.551586689863243,0.5821533176242595,0.5895967759695214,0.497544539628708,0.49622321566209343,0.5045475566517651,0.49670770111651874,0.49556255367878616,0.5014644673963311,0.5077627783038605,0.49556255367878616,0.49635534805875486,0.5047677773128675,0.5111101323526174,0.48591688872249994,0.5112863088814993,0.5012002026030082,0.5020810852474179,0.49917417252086593,0.4924794644233522,0.5012882908674492,0.4922151996300293,0.5125195445836729,0.5001431434297166,0.5010680702063468,0.4998788786363937,0.5015525556607721,0.4989539518597635,0.5079389548327424,0.5056046158250567,0.49780880442203085,0.5058688806183796,0.5015525556607721,0.49666365698429826,0.500275275826378,0.500275275826378,0.5045475566517651,0.4971040983065031,0.4962672597943139,0.49855755466977913,0.5059569688828206,0.5024334383051818,0.4971040983065031,0.5063974102050255,0.49855755466977913,0.5097447642537823,0.4922151996300293,0.5069699839238917,0.49468167103437644,0.500275275826378,0.5098328525182233,0.5008918936774648,0.48468365302032634,0.497544539628708,0.5050760862384109,0.4995705697108503,0.4987777753308815,0.5021251293796384,0.4984694664053381,0.494549538637715,0.5529341140563585,0.5895967759695214
272,0.4702812217842278,0.5619811050672774,0.5744455944856747,0.5729040498579576,0.5233103569776917,0.5496927921777621,0.5496927921777621,0.5522913959787707,0.5420291131713978,0.5844876566319452,0.5844876566319452,0.5844876566319452,0.5844876566319452,0.4702812217842278,0.4702812217842278,0.4702812217842278,0.4702812217842278,0.4702812217842278,0.5681032394459248,0.5802594199387786,0.561672796141734,0.5695126516769803,0.5582373538285362,0.5483274240789271,0.5577088242418904,0.4702812217842278,0.5844876566319452,0.5844876566319452,0.5776167720055495,0.5776167720055495,0.5494725715166597,0.5494725715166597,0.5582373538285362,0.5652403708515933,0.5844876566319452,0.501904908718536,0.49842542227311765,0.5024334383051818,0.5038428505362373,0.5052963068995133,0.4978528485542514,0.5008478495452443,0.4998788786363937,0.5030500561562686,0.4934924794644234,0.5068818956594507,0.5093483670637979,0.48715012442467354,0.5040630711973397,0.5009799819419057,0.49838137814089717,0.5028298354951661,0.4952102006210223,0.5055165275606157,0.5142813098724922,0.49904204012420444,0.5021251293796384,0.49653152458763683,0.5097447642537823,0.5031381444207096,0.4952102006210223,0.510361382104869,0.5020810852474179,0.5027857913629457,0.49992292276861416,0.5012002026030082,0.5001431434297166,0.5032262326851505,0.5071902045849942,0.4982932898764562,0.509260278799357,0.5021251293796384,0.4984694664053381,0.5029619678918276,0.4936686559933053,0.503270276817371,0.4933603470677619,0.5038868946684578,0.4951661564888018,0.5043273359906626,0.5013763791318901,0.50045145235526,0.5080710872294039,0.49917417252086593,0.5123433680547909,0.5030500561562686,0.5012002026030082,0.5029179237596071,0.49899799599198397,0.5039749829328988,0.49666365698429826,0.4933163029355414,0.545077945879549,0.5844876566319452
273,0.4764033561628752,0.5794666255588099,0.5803034640709991,0.5841353035741813,0.5825497148142439,0.5784976546499593,0.5640952234138606,0.5608800017617653,0.563214340769451,0.5894205994406395,0.5888920698539937,0.5888920698539937,0.5888920698539937,0.4764033561628752,0.4764033561628752,0.4764033561628752,0.4764033561628752,0.4764033561628752,0.5841353035741813,0.5736968442379264,0.5725516968001938,0.5741813296923517,0.5749300799400999,0.576207359774494,0.5577969125063313,0.4764033561628752,0.5888920698539937,0.5716267700235637,0.5716267700235637,0.5854125834085754,0.5854125834085754,0.5714946376269021,0.5714946376269021,0.5816688321698342,0.5888920698539937,0.49512211235658127,0.49965865797529124,0.5006276288841419,0.4941971855799511,0.507630645907199,0.5032262326851505,0.497368363099826,0.4947257151665969,0.500275275826378,0.4920830672333678,0.5126957211125548,0.5109339558237354,0.4887797573168315,0.501640643925213,0.5084234402871678,0.5041071153295602,0.5068378515272303,0.49010108128344604,0.5005835847519214,0.5103173379726486,0.49635534805875486,0.49375674425774624,0.5026536589662842,0.49591490673655003,0.5005835847519214,0.5119029267325861,0.507630645907199,0.500187187561937,0.49965865797529124,0.5026977030985047,0.49701601004206214,0.4971040983065031,0.4994384373141888,0.49732431896760554,0.4922592437622498,0.4936686559933053,0.49996696690083464,0.503270276817371,0.503358365081812,0.5027417472307252,0.5048999097095289,0.506441454337246,0.5147217511946971,0.5037107181395759,0.49653152458763683,0.4970600541742826,0.4983373340086767,0.5122112356581294,0.49146644938228107,0.48996894888678455,0.4967957893809597,0.49653152458763683,0.5050760862384109,0.5036226298751348,0.5061331454117025,0.5053403510317338,0.5034024092140325,0.5564511195773721,0.5894205994406395
274,0.4760950472373318,0.5827699354753463,0.5813164791120703,0.5802153758065581,0.5768239776255808,0.5768680217578013,0.5768680217578013,0.5576207359774494,0.5245876368120858,0.5889801581184346,0.5889801581184346,0.5889801581184346,0.5889801581184346,0.4760950472373318,0.4760950472373318,0.4760950472373318,0.4760950472373318,0.4760950472373318,0.5832984650619921,0.5855447158052368,0.5688079455614525,0.5747979475434385,0.5723755202713119,0.5620251491994979,0.5724636085357528,0.4760950472373318,0.5889801581184346,0.5889801581184346,0.5548899997797794,0.5548899997797794,0.5793344931621485,0.5793344931621485,0.550221321764408,0.583826994648638,0.5889801581184346,0.4992182166530864,0.4977207161575899,0.4982932898764562,0.5042392477262216,0.49230328789447025,0.503006012024048,0.4986015988019996,0.49622321566209343,0.5020370411151974,0.5030941002884891,0.4867537272346892,0.5133123389636416,0.5093483670637979,0.49573873020766807,0.5012002026030082,0.5000550551652756,0.4918628465722654,0.4969279217776212,0.5036666740073553,0.5122993239225704,0.5023453500407408,0.4969279217776212,0.4986015988019996,0.4959589508687705,0.4989539518597635,0.5063093219405844,0.4939769649188487,0.5024334383051818,0.5074985135105375,0.4990860842564249,0.5051641745028519,0.49824924574423574,0.4992622607853069,0.4928758616133366,0.497544539628708,0.49842542227311765,0.4995265255786298,0.5066176308661279,0.5019489528507565,0.4986015988019996,0.4896165958290207,0.49917417252086593,0.5099649849148847,0.5067057191305688,0.4926996850844546,0.4950340240921403,0.503270276817371,0.5062212336761435,0.5039749829328988,0.5152943249135634,0.49824924574423574,0.5050760862384109,0.4997467462397322,0.4934484353322029,0.49851351053755866,0.5015525556607721,0.493007994009998,0.5532962546990602,0.5889801581184346
275,0.471118060296417,0.5757228743200687,0.551586689863243,0.557312427051906,0.5684115483714682,0.5675306657270585,0.5675306657270585,0.5464335263934462,0.561848972670616,0.5790261842366051,0.5790261842366051,0.5790261842366051,0.5790261842366051,0.471118060296417,0.471118060296417,0.471118060296417,0.471118060296417,0.471118060296417,0.5769120658900218,0.5464335263934462,0.583738906384197,0.5709220639080359,0.5637428703560968,0.5609680900262063,0.5637428703560968,0.471118060296417,0.5790261842366051,0.5790261842366051,0.5807879495254245,0.5807879495254245,0.5637428703560968,0.5637428703560968,0.5522033077143298,0.5768239776255808,0.5790261842366051,0.49587086260432955,0.5011121143385673,0.4998788786363937,0.5038868946684578,0.5051201303706314,0.5027857913629457,0.49873373119866105,0.4989539518597635,0.49670770111651874,0.5052082186350724,0.5129159417736572,0.5078508665683015,0.49371270012552576,0.5017727763218746,0.49996696690083464,0.5039749829328988,0.5140170450791693,0.5002312316941575,0.4956946860754476,0.5087317492127111,0.5012882908674492,0.5026096148340637,0.49666365698429826,0.49811711334757425,0.5011561584707878,0.508996014006034,0.4942852738443921,0.49543042128212467,0.4892642427712568,0.49609108326543194,0.497544539628708,0.5090841022704751,0.5024334383051818,0.49855755466977913,0.49701601004206214,0.5048999097095289,0.5043713801228832,0.49380078838996677,0.5093924111960184,0.50045145235526,0.49168667004338346,0.49543042128212467,0.5062212336761435,0.49670770111651874,0.4924794644233522,0.5036666740073553,0.5023893941729614,0.5076746900394195,0.49670770111651874,0.5115505736748222,0.49996696690083464,0.49935034904974784,0.5048999097095289,0.498909907727543,0.4933163029355414,0.5058688806183796,0.5094364553282389,0.5479391832097243,0.5807879495254245
276,0.47327622277522075,0.5797749344843534,0.5829461120042282,0.5657689004382391,0.5665176506859874,0.5655486797771367,0.5522473518465503,0.5553304411019842,0.5572683829196855,0.5868660397718514,0.5864696425818671,0.5864696425818671,0.5864696425818671,0.47327622277522075,0.47327622277522075,0.47327622277522075,0.47327622277522075,0.47327622277522075,0.5843555242352838,0.5847078772930476,0.5610561782906472,0.573300447047942,0.564667797132727,0.5647999295293884,0.5437908784602171,0.47327622277522075,0.5864696425818671,0.5619370609350569,0.5619370609350569,0.5833425091942126,0.5833425091942126,0.552687793168755,0.552687793168755,0.5812283908476293,0.5864696425818671,0.4990860842564249,0.5005835847519214,0.49732431896760554,0.5004954964874805,0.4909379197956352,0.5015965997929925,0.49697196590984166,0.5039309388006783,0.49873373119866105,0.5095685877249003,0.49212711136558834,0.5088638816093726,0.5077187341716399,0.5002312316941575,0.5035345416106939,0.49512211235658127,0.49745645136426697,0.4907617432667533,0.506177189543923,0.5116386619392631,0.49935034904974784,0.5001431434297166,0.5043713801228832,0.5036226298751348,0.49653152458763683,0.510625646898192,0.5072342487172147,0.5029179237596071,0.5065735867339074,0.4976766720253694,0.49635534805875486,0.5008038054130238,0.4962672597943139,0.5015965997929925,0.49498997995991983,0.5102292497082076,0.49873373119866105,0.5097007201215618,0.4936686559933053,0.4958268184721091,0.4928758616133366,0.49776476028981037,0.5097888083860028,0.5074985135105375,0.5094364553282389,0.4991301283886454,0.49670770111651874,0.5056046158250567,0.4955185095465657,0.48882380144905196,0.5010240260741263,0.5074985135105375,0.4994384373141888,0.5048999097095289,0.5053403510317338,0.501992996982977,0.49930630491752737,0.550423598519791,0.5868660397718514
277,0.4710519940980863,0.5744235724195644,0.5769781320883526,0.5500231231694157,0.5585676848201898,0.5585676848201898,0.5524895945737629,0.5531062124248497,0.5365456187099473,0.5772423968816754,0.5768019555594706,0.5768019555594706,0.5768019555594706,0.4710519940980863,0.4710519940980863,0.4710519940980863,0.4710519940980863,0.4710519940980863,0.5777268823361008,0.5795767358893611,0.5716047479574534,0.5602854059767888,0.5564095223413861,0.5585676848201898,0.5510361382104869,0.4710519940980863,0.5768019555594706,0.5719130568829968,0.5719130568829968,0.5684335704375785,0.5684335704375785,0.5559690810191812,0.5559690810191812,0.5759651170472814,0.5768019555594706,0.4981391354136845,0.49866766500033033,0.5061551674778128,0.49549648748045544,0.4941311193816204,0.5023673721068511,0.4977867823559206,0.4963333259926446,0.49593692880266027,0.49549648748045544,0.5094584773943491,0.5135105375586337,0.5095906097910106,0.5019269307846462,0.501266268801339,0.49510009029047103,0.4929419278116673,0.4960690611993217,0.4915325155806118,0.508445462353278,0.49593692880266027,0.5006936950824726,0.4990640621903147,0.49443942830716375,0.49862362086810985,0.486379352110815,0.5048338435111982,0.5002532537602677,0.49549648748045544,0.49919619458697617,0.502543548635733,0.49540839921601443,0.4957167081415578,0.49717016450483387,0.5033803871479222,0.5075645797088683,0.5064194322711357,0.5103834041709793,0.5003413420247088,0.4950120020260301,0.5029399458257173,0.5047897993789777,0.5066836970644586,0.49280979541500586,0.49272170715056485,0.5007377392146931,0.49311810434054926,0.5077848003699708,0.498183179545905,0.4902552357462177,0.49941641524807856,0.5058909026844899,0.5024995045035126,0.5005175185535907,0.4982272236781255,0.5021911955779691,0.503997004999009,0.5450689739266894,0.5772423968816754
278,0.4773282829395054,0.5802153758065581,0.5796428020876919,0.5833865533264331,0.5800391992776762,0.575106256468982,0.5602633839106785,0.5579290449029928,0.5615847078772931,0.5872624369618358,0.5872624369618358,0.5872624369618358,0.5872624369618358,0.4773282829395054,0.4773282829395054,0.4773282829395054,0.4773282829395054,0.4773282829395054,0.5847078772930476,0.5721552996102094,0.570217357792508,0.5699090488669647,0.5711863287013588,0.5733444911801625,0.5553744852342046,0.4773282829395054,0.5872624369618358,0.5675306657270585,0.5675306657270585,0.5812283908476293,0.5812283908476293,0.5681913277103657,0.5681913277103657,0.5826818472109053,0.5872624369618358,0.49463762690215596,0.501992996982977,0.49406505318328964,0.501992996982977,0.5057367482217182,0.5021251293796384,0.49935034904974784,0.5033143209495915,0.5028738796273866,0.5045475566517651,0.510713735162633,0.4864013741769253,0.4904093902089894,0.4950780682243608,0.49525424475324276,0.49402100905106916,0.5065295426016869,0.4921711554978088,0.49322821467110045,0.5068378515272303,0.5027417472307252,0.49758858376092846,0.49177475830782447,0.5006276288841419,0.4987777753308815,0.510713735162633,0.5087317492127111,0.49714814243872363,0.4980290250831333,0.5008918936774648,0.5009359378096853,0.4992622607853069,0.4977207161575899,0.49780880442203085,0.5060450571472616,0.4928318174811161,0.5053843951639543,0.5055165275606157,0.5062212336761435,0.5038428505362373,0.5021251293796384,0.49494593582769936,0.4879869629368627,0.5059569688828206,0.49648748045541635,0.5017727763218746,0.5012882908674492,0.49199497896892685,0.5038428505362373,0.4857847563258385,0.5007157171485829,0.5041511594617807,0.5008038054130238,0.5033143209495915,0.5045035125195446,0.5042392477262216,0.5023893941729614,0.5548997873647172,0.5872624369618358
279,0.47358453170076414,0.49653152458763683,0.49992292276861416,0.5309299918518355,0.5300491092074259,0.5522033077143298,0.5522033077143298,0.5485476447400295,0.532515580611773,0.5332202867273007,0.5332202867273007,0.5332202867273007,0.5332202867273007,0.47358453170076414,0.47358453170076414,0.47358453170076414,0.47358453170076414,0.47358453170076414,0.48732630095355545,0.4977207161575899,0.5446717611046268,0.5357308022638684,0.5534365434165034,0.5480191151533836,0.5527758814331961,0.47358453170076414,0.5332202867273007,0.5332202867273007,0.5521152194498888,0.5521152194498888,0.5529080138298575,0.5529080138298575,0.5485476447400295,0.49203902310114733,0.5332202867273007,0.4998788786363937,0.4998788786363937,0.49961461384307077,0.49776476028981037,0.5036226298751348,0.5035785857429144,0.504635644916206,0.500363364090819,0.501640643925213,0.5016846880574336,0.49763262789314894,0.4953423330176837,0.4950340240921403,0.5015085115285516,0.5025655707018433,0.5008478495452443,0.4971921865709441,0.4981611574797948,0.5015085115285516,0.5052082186350724,0.504811821445088,0.49666365698429826,0.5074104252460966,0.4930520381422185,0.509172190534916,0.5006276288841419,0.5080270430971834,0.5010240260741263,0.49763262789314894,0.5067497632627893,0.5011561584707878,0.5037107181395759,0.49789689268647186,0.5042392477262216,0.5016846880574336,0.5005835847519214,0.5024774824374023,0.4982932898764562,0.5012882908674492,0.48820718359796517,0.5034024092140325,0.4995705697108503,0.49992292276861416,0.4969279217776212,0.49965865797529124,0.5052963068995133,0.4994384373141888,0.5011121143385673,0.5041952035940012,0.504723733180647,0.5005835847519214,0.49653152458763683,0.5006716730163624,0.49935034904974784,0.5010240260741263,0.5003193199585985,0.5012442467352287,0.5210216933663827,0.5529080138298575
280,0.4728798255852364,0.56766279812372,0.5654165473804752,0.5747098592789975,0.5686758131647911,0.5612763989517496,0.5577969125063313,0.5578409566385518,0.5161752075579731,0.5814486115087317,0.5814045673765112,0.5814045673765112,0.5814045673765112,0.4728798255852364,0.4728798255852364,0.4728798255852364,0.4728798255852364,0.4728798255852364,0.5731242705190601,0.5171441784668238,0.5725957409324143,0.544319408046863,0.5399149948248144,0.5364355083793961,0.5429980840802484,0.4728798255852364,0.5814045673765112,0.5737849325023674,0.5737849325023674,0.5657689004382391,0.5657689004382391,0.5656808121737982,0.5656808121737982,0.570569710850272,0.5814045673765112,0.4997027021075117,0.49666365698429826,0.503006012024048,0.5026096148340637,0.49010108128344604,0.4975004954964875,0.5051641745028519,0.49560659781100663,0.49851351053755866,0.49371270012552576,0.5132242506992006,0.5093924111960184,0.5092162346671365,0.5027417472307252,0.501816820454095,0.49820520161201526,0.5097888083860028,0.5038868946684578,0.5073223369816556,0.510713735162633,0.5038868946684578,0.4968838776454007,0.49824924574423574,0.5013323349996697,0.4952102006210223,0.4909379197956352,0.49054152260565087,0.4980290250831333,0.500275275826378,0.5022132176440793,0.5018608645863155,0.5034464533462529,0.5006716730163624,0.5001431434297166,0.5002312316941575,0.5090400581382545,0.5023893941729614,0.5022132176440793,0.5021691735118589,0.49683983351318023,0.49648748045541635,0.5069259397916712,0.48948446343235924,0.4994824814464093,0.49670770111651874,0.49917417252086593,0.503006012024048,0.5054284392961748,0.503358365081812,0.49023321368010747,0.49868968706644057,0.49745645136426697,0.5031821885529301,0.501640643925213,0.4912902728533991,0.4965755687198573,0.5036226298751348,0.5472719961697917,0.5814486115087317
281,0.4795084674844194,0.57856372084829,0.5854786496069061,0.5846858552269374,0.5782113677905261,0.5733224691140523,0.5733224691140523,0.5538109185403775,0.5457067982118082,0.5864035763835364,0.5864035763835364,0.5864035763835364,0.5864035763835364,0.4795084674844194,0.4795084674844194,0.4795084674844194,0.4795084674844194,0.4795084674844194,0.5812944570459601,0.5874606355568279,0.5479970930872734,0.5799731330793455,0.5642493778766324,0.5458389306084697,0.5640291572155299,0.4795084674844194,0.5864035763835364,0.5864035763835364,0.5647779074632782,0.5647779074632782,0.5745997489484463,0.5745997489484463,0.5622673919267106,0.5806337950626528,0.5864035763835364,0.5023233279746305,0.49972472417362196,0.4970380321081724,0.4947036931004867,0.5058468585522694,0.49862362086810985,0.5040410491312295,0.4969499438437314,0.5038648726023476,0.5024114162390716,0.5080050210310731,0.5132022286330904,0.48642339624303554,0.5013984011980004,0.4946596489682662,0.4985795767358894,0.49100398599396594,0.49866766500033033,0.5034684754123632,0.5139509788808386,0.5061551674778128,0.5036446519412451,0.4955405316126759,0.5059349468167104,0.4943072959105023,0.49540839921601443,0.49206104516725757,0.4974784734303772,0.49567266400933735,0.49893192979365325,0.5018388425202053,0.4950120020260301,0.5018828866524258,0.49100398599396594,0.49879979739699176,0.5074764914444273,0.49862362086810985,0.5076526679733092,0.4947036931004867,0.4949239137615891,0.5021471514457486,0.49708207624039286,0.4893303089695875,0.49518817855491204,0.4961571494637627,0.4962011935959832,0.5021031073135281,0.5078728886344117,0.4992842828514171,0.48664361690413793,0.5007377392146931,0.5061551674778128,0.501002004008016,0.5006496509502522,0.5017507542557643,0.4953203109515735,0.5039529608667885,0.5546901699206308,0.5864035763835364
282,0.4709418837675351,0.5746658151467771,0.5781893457244158,0.5460811733356824,0.5554625734986457,0.5554625734986457,0.5534805875487239,0.5550221321764408,0.5355546257349865,0.5778810367988725,0.5773525072122266,0.5773525072122266,0.5773525072122266,0.4709418837675351,0.4709418837675351,0.4709418837675351,0.4709418837675351,0.4709418837675351,0.5780572133277544,0.5820652293598185,0.5697328723380828,0.5648880177938295,0.5504415424255104,0.5554625734986457,0.5522913959787707,0.4709418837675351,0.5773525072122266,0.5703494901891696,0.5703494901891696,0.573388535312383,0.573388535312383,0.5579290449029928,0.5579290449029928,0.5762954480389351,0.5773525072122266,0.49587086260432955,0.49701601004206214,0.5015965997929925,0.49556255367878616,0.5077627783038605,0.49904204012420444,0.501904908718536,0.5030941002884891,0.50045145235526,0.4936686559933053,0.510361382104869,0.5110220440881763,0.5086877050804907,0.4995265255786298,0.4963113039265344,0.5026096148340637,0.5014204232641106,0.5057807923539387,0.4950780682243608,0.5102732938404281,0.49873373119866105,0.4998348345041732,0.4993943931819683,0.5045035125195446,0.49930630491752737,0.5141051333436103,0.4915985817789425,0.49820520161201526,0.5016846880574336,0.4953423330176837,0.4971040983065031,0.49732431896760554,0.49371270012552576,0.4953863771499042,0.4969279217776212,0.4908057873989738,0.5009359378096853,0.4864454183091458,0.5010240260741263,0.5041071153295602,0.49463762690215596,0.5049879979739699,0.49137836111784006,0.5040630711973397,0.5029179237596071,0.5000550551652756,0.4950340240921403,0.4901451254156665,0.5041071153295602,0.4887797573168315,0.5012002026030082,0.5041952035940012,0.4948578475632584,0.5036226298751348,0.49494593582769936,0.5037988064040169,0.49609108326543194,0.5453275292954652,0.5781893457244158
