,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,average_model,optimal_clustering
96,0.40826642878382396,0.5176181980374666,0.5259440975319655,0.5533749628308058,0.5733719892952721,0.5567945286946179,0.5687630092179602,0.5675735950044603,0.40826642878382396,0.40826642878382396,0.40826642878382396,0.40826642878382396,0.40826642878382396,0.40826642878382396,0.40826642878382396,0.40826642878382396,0.40826642878382396,0.40826642878382396,0.5207404103479036,0.5356824264049955,0.5586529884032114,0.555605114481118,0.5475022301516503,0.559322033898305,0.5660124888492417,0.40826642878382396,0.5460898007731192,0.550178412132025,0.5527802557240559,0.5527802557240559,0.5499553969669938,0.5486916443651502,0.5727029438001784,0.4134701159678858,0.42447219744275944,0.5242343146000594,0.5339726434730895,0.5349390425215581,0.5277282188522153,0.5208147487362474,0.5388789771037764,0.5296610169491526,0.5272821885221528,0.5230449003865596,0.5327832292595897,0.5393993458221826,0.5289176330657152,0.5316681534344335,0.5382099316086827,0.5096639904846862,0.5243086529884032,0.5345673505798394,0.5400683913172762,0.5104073743681237,0.5388789771037764,0.5352363960749331,0.5146446625037169,0.5322628605411834,0.5270591733571216,0.5303300624442462,0.5312964614927148,0.5303300624442462,0.5362771335117454,0.5234909307166221,0.5316681534344335,0.5138269402319358,0.5376152245019328,0.5302557240559025,0.5207404103479036,0.53040440083259,0.5265388046387154,0.5301813856675587,0.5327832292595897,0.5263157894736842,0.526390127862028,0.5314451382694023,0.5306274159976212,0.4947793211843168,0.5733719892952721
97,0.4225393993458222,0.5040886113589057,0.5547873922093369,0.5591733571216176,0.5605857865001487,0.5717365447517098,0.5693577163247101,0.573966696402022,0.4225393993458222,0.4225393993458222,0.4225393993458222,0.4225393993458222,0.4225393993458222,0.4225393993458222,0.4225393993458222,0.4225393993458222,0.4225393993458222,0.4225393993458222,0.49368123699078204,0.518064228367529,0.526390127862028,0.5488403211418377,0.5388046387154326,0.5507731192387749,0.5509961344038061,0.4225393993458222,0.4982158786797502,0.5559024680344931,0.5750074338388343,0.575973832887303,0.5755278025572406,0.5742640499553969,0.5750817722271782,0.4255129348795718,0.44781445138269405,0.5263157894736842,0.5208147487362474,0.5386559619387452,0.5258697591436218,0.5205917335712161,0.5307017543859649,0.5388789771037764,0.5193279809693726,0.5336752899197146,0.5227475468331847,0.5186589354742789,0.5313707998810586,0.5182129051442165,0.5283972643473089,0.5337496283080583,0.5199970264644662,0.5218554861730598,0.5372435325602141,0.5296610169491526,0.5171721677074042,0.5385072851620577,0.517469521260779,0.527802557240559,0.5324858757062146,0.5185845970859352,0.5168004757656854,0.5295123401724651,0.5135295866785609,0.531816830211121,0.52007136485281,0.5133809099018734,0.531816830211121,0.5369461790068392,0.5158340767172168,0.52980969372584,0.5281742491822777,0.523788284269997,0.5187332738626227,0.5363514719000892,0.5270591733571216,0.5061700862325305,0.5148676776687482,0.4998576950851706,0.575973832887303
98,0.42194469223907227,0.5075081772227178,0.5489889979185252,0.5655664585191793,0.5675735950044603,0.5684656556645852,0.5703984537615224,0.5709188224799286,0.42194469223907227,0.42194469223907227,0.42194469223907227,0.42194469223907227,0.42194469223907227,0.42194469223907227,0.42194469223907227,0.42194469223907227,0.42194469223907227,0.42194469223907227,0.4933838834374071,0.5185102586975915,0.5459411239964318,0.5489889979185252,0.5448260481712757,0.5499553969669938,0.5571662206363366,0.42194469223907227,0.4944989592625632,0.5495093666369313,0.5695063931013976,0.5706214689265536,0.5691347011596789,0.5690603627713351,0.5701754385964912,0.4238774903360095,0.4501932798096937,0.5288432946773713,0.523788284269997,0.5313707998810586,0.519774011299435,0.5256467439785906,0.5243086529884032,0.5191049658043414,0.5170978293190603,0.5168004757656854,0.5184359203092477,0.5272078501338091,0.5116711269699673,0.5332292595896521,0.5212607790663099,0.5338983050847458,0.5185102586975915,0.5168004757656854,0.5084745762711864,0.5133809099018734,0.517469521260779,0.5165774606006541,0.5172465060957478,0.5202943800178412,0.523788284269997,0.5193279809693726,0.5262414510853405,0.5295866785608088,0.5187332738626227,0.5328575676479334,0.5303300624442462,0.5194023193577163,0.526390127862028,0.5127862027951234,0.5213351174546536,0.5101100208147488,0.519774011299435,0.5224501932798097,0.5229705619982159,0.5162057686589355,0.5243829913767469,0.5211121022896223,0.5257210823669343,0.49966016736757146,0.5709188224799286
99,0.42521558132619686,0.5049806720190306,0.5547873922093369,0.5676479333928041,0.5666815343443354,0.5712905144216474,0.5748587570621468,0.5732976509069283,0.42521558132619686,0.42521558132619686,0.42521558132619686,0.42521558132619686,0.42521558132619686,0.42521558132619686,0.42521558132619686,0.42521558132619686,0.42521558132619686,0.42521558132619686,0.5104817127564675,0.5347903657448706,0.5462384775498067,0.5437853107344632,0.5385072851620577,0.5327832292595897,0.5607344632768362,0.42521558132619686,0.4949449895926256,0.5544157002676182,0.5757508177222718,0.5750817722271782,0.5731489741302409,0.5727772821885222,0.5738923580136782,0.4247695509961344,0.4479631281593815,0.5257210823669343,0.5199226880761225,0.5057983942908117,0.5247546833184656,0.5199226880761225,0.5295123401724651,0.5209634255129348,0.5257954207552781,0.5099613440380613,0.5196253345227475,0.5182129051442165,0.535533749628308,0.5234165923282783,0.5166517989889979,0.516057091882248,0.5199226880761225,0.5317424918227773,0.5142729705619982,0.5163544454356229,0.5211121022896223,0.5250520368718407,0.5213351174546536,0.5161314302705917,0.5168748141540291,0.5170978293190603,0.5329319060362772,0.5194023193577163,0.527505203687184,0.5092179601546238,0.5289176330657152,0.5281742491822777,0.5262414510853405,0.5108534046981862,0.5194023193577163,0.5287689562890276,0.53040440083259,0.5153880463871543,0.5265388046387154,0.5186589354742789,0.5247546833184656,0.5253493904252156,0.5251263752601844,0.5021770528014955,0.5757508177222718
100,0.4287838239666964,0.4972494796312816,0.5555307760927743,0.5545643770443057,0.5540440083258995,0.5647487362473982,0.5550847457627118,0.5641540291406483,0.4287838239666964,0.4287838239666964,0.4287838239666964,0.4287838239666964,0.4287838239666964,0.4287838239666964,0.4287838239666964,0.4287838239666964,0.4287838239666964,0.4287838239666964,0.49888492417484387,0.5301813856675587,0.5382099316086827,0.5467588462682129,0.5274308652988403,0.5428932500743384,0.543562295569432,0.4287838239666964,0.495985727029438,0.5557537912578056,0.5653434433541481,0.5666071959559916,0.5658638120725543,0.565640796907523,0.5661611656259292,0.43131132917038356,0.4487065120428189,0.5205173951828724,0.5162801070472792,0.5016354445435623,0.5238626226583407,0.5165774606006541,0.5208890871245911,0.5153880463871543,0.5244573297650907,0.5214837942313411,0.5228218852215284,0.5234909307166221,0.5147933392804044,0.5249776984834968,0.5261671126969967,0.5142729705619982,0.5176925364258103,0.5184359203092477,0.5182129051442165,0.5184359203092477,0.5223015165031222,0.5265388046387154,0.5250520368718407,0.5232679155515908,0.5229705619982159,0.5162057686589355,0.5315938150460898,0.5216324710080286,0.5234909307166221,0.5114481118049361,0.5159084151055605,0.5191793041926851,0.5159827534939042,0.5121914956883735,0.5109277430865299,0.530107047279215,0.5193279809693726,0.5171721677074042,0.5246060065417781,0.5121171573000297,0.5198483496877788,0.5122658340767172,0.5141242937853108,0.4994307803406822,0.5666071959559916
101,0.42298542967588465,0.4969521260779066,0.5562741599762118,0.5614035087719298,0.5626672613737734,0.5717365447517098,0.5602884329467737,0.5718852215283973,0.42298542967588465,0.42298542967588465,0.42298542967588465,0.42298542967588465,0.42298542967588465,0.42298542967588465,0.42298542967588465,0.42298542967588465,0.42298542967588465,0.42298542967588465,0.5095896520963425,0.5147933392804044,0.5348647041332144,0.5467588462682129,0.5489146595301814,0.5555307760927743,0.5488403211418377,0.42298542967588465,0.4855783526613143,0.556199821587868,0.5715878679750223,0.5727029438001784,0.5727029438001784,0.5714391911983349,0.571959559916741,0.42581028843294677,0.44677371394588167,0.5194766577460601,0.5219298245614035,0.5282485875706214,0.5234165923282783,0.5295866785608088,0.5244573297650907,0.5323371989295272,0.5199970264644662,0.5289176330657152,0.5156110615521855,0.5205917335712161,0.5159827534939042,0.5286202795123401,0.5169491525423728,0.5190306274159976,0.5205173951828724,0.5144216473386857,0.5175438596491229,0.5286202795123401,0.5246060065417781,0.5072108236693429,0.5147933392804044,0.5269848349687779,0.5268361581920904,0.5301813856675587,0.5208890871245911,0.5313707998810586,0.5218554861730598,0.5255724055902468,0.5294380017841214,0.5205173951828724,0.5214837942313411,0.5311477847160273,0.5253493904252156,0.5127862027951234,0.5236396074933095,0.5228218852215284,0.5323371989295272,0.5354594112399643,0.5217811477847161,0.5269848349687779,0.5145703241153732,0.49974512552567857,0.5727029438001784
102,0.41532857567647935,0.4895926256318763,0.5588760035682426,0.5684656556645852,0.5697294082664288,0.5753791257805531,0.5786500148676776,0.5781296461492715,0.41532857567647935,0.41532857567647935,0.41532857567647935,0.41532857567647935,0.41532857567647935,0.41532857567647935,0.41532857567647935,0.41532857567647935,0.41532857567647935,0.41532857567647935,0.5151650312221231,0.5218554861730598,0.5507731192387749,0.5582812964614927,0.5533749628308058,0.5609574784418674,0.5661611656259292,0.41532857567647935,0.48803151947665774,0.5583556348498364,0.5787986916443651,0.5794677371394589,0.5788730300327088,0.5789473684210527,0.5793190603627714,0.41815343443354147,0.5737436812369908,0.5176181980374666,0.5205173951828724,0.5055753791257805,0.524680344930122,0.522078501338091,0.5307760927743087,0.5231935771632471,0.5261671126969967,0.517469521260779,0.5279512340172465,0.5231935771632471,0.5214094558429974,0.5332292595896521,0.5237139458816533,0.5161314302705917,0.5273565269104966,0.524680344930122,0.5422242045792447,0.5336009515313708,0.5151650312221231,0.5269104965804341,0.5238626226583407,0.528694617900684,0.5321885221528397,0.5305530776092774,0.5266131430270592,0.5359054415700267,0.5376895628902766,0.5226732084448409,0.5244573297650907,0.5191049658043414,0.5191793041926851,0.5245316681534344,0.5191793041926851,0.5249776984834968,0.5199970264644662,0.5306274159976212,0.511745465358311,0.516057091882248,0.5208147487362474,0.5148676776687482,0.5165774606006541,0.5046578310182235,0.5794677371394589
103,0.4353999405292893,0.4983645554564377,0.5590246803449301,0.5577609277430865,0.5579839429081177,0.5627415997621171,0.5622955694320547,0.5643770443056795,0.4353999405292893,0.4353999405292893,0.4353999405292893,0.4353999405292893,0.4353999405292893,0.4353999405292893,0.4353999405292893,0.4353999405292893,0.4353999405292893,0.4353999405292893,0.4927148379423134,0.5348647041332144,0.5175438596491229,0.5370205173951829,0.5424472197442759,0.5459411239964318,0.5375408861135891,0.4353999405292893,0.49442462087421946,0.5583556348498364,0.5686886708296164,0.5690603627713351,0.5678709485578353,0.5666071959559916,0.5672762414510854,0.43733273862622657,0.45130835563484983,0.5155367231638418,0.5124888492417484,0.5052780255724056,0.5146446625037169,0.5135295866785609,0.516057091882248,0.5042372881355932,0.5251263752601844,0.5211121022896223,0.5165774606006541,0.5205917335712161,0.5148676776687482,0.5222271781147785,0.5073595004460303,0.5127118644067796,0.5107047279214987,0.5112994350282486,0.5058727326791556,0.5125631876300922,0.5199970264644662,0.5206660719595599,0.5156853999405293,0.5139756170086233,0.5260184359203093,0.5216324710080286,0.5324115373178709,0.5234165923282783,0.5024531668153435,0.5082515611061552,0.507731192387749,0.5202943800178412,0.5219298245614035,0.5298840321141838,0.5163544454356229,0.5193279809693726,0.5170978293190603,0.5193279809693726,0.5186589354742789,0.5112250966399049,0.5155367231638418,0.5083258994944989,0.518361581920904,0.5021813007094007,0.5690603627713351
104,0.4315343443354148,0.5007433838834374,0.5578352661314303,0.5537466547725245,0.5550104073743681,0.5657151352958668,0.5672019030627417,0.5666071959559916,0.4315343443354148,0.4315343443354148,0.4315343443354148,0.4315343443354148,0.4315343443354148,0.4315343443354148,0.4315343443354148,0.4315343443354148,0.4315343443354148,0.4315343443354148,0.508028545941124,0.5296610169491526,0.5422985429675885,0.5454950936663693,0.5353107344632768,0.5505501040737437,0.555605114481118,0.4315343443354148,0.5003716919417187,0.5570175438596491,0.5740410347903657,0.5747100802854594,0.5742640499553969,0.5725542670234909,0.5735206660719595,0.43346714243235207,0.4527951234017247,0.5147933392804044,0.5213351174546536,0.5199970264644662,0.524680344930122,0.5243086529884032,0.5236396074933095,0.5191049658043414,0.5261671126969967,0.5118198037466548,0.5125631876300922,0.5166517989889979,0.5333779363663396,0.5289919714540589,0.5159827534939042,0.5101843592030925,0.5221528397264348,0.5194766577460601,0.5104817127564675,0.5156853999405293,0.5159084151055605,0.5254237288135594,0.5176181980374666,0.5228962236098721,0.5270591733571216,0.5274308652988403,0.5168004757656854,0.5253493904252156,0.5315938150460898,0.5079542075527802,0.5096639904846862,0.5202943800178412,0.5193279809693726,0.5168004757656854,0.5191049658043414,0.5191793041926851,0.5161314302705917,0.528694617900684,0.5096639904846862,0.5089206066012489,0.5214094558429974,0.5255724055902468,0.5216324710080286,0.5035703665944523,0.5747100802854594
105,0.41480820695807313,0.5106303895331549,0.5521112102289623,0.568242640499554,0.5675735950044603,0.5798394290811775,0.5810288432946774,0.5806571513529587,0.41480820695807313,0.41480820695807313,0.41480820695807313,0.41480820695807313,0.41480820695807313,0.41480820695807313,0.41480820695807313,0.41480820695807313,0.41480820695807313,0.41480820695807313,0.5130092179601546,0.5229705619982159,0.5472048765982753,0.546164139161463,0.5589503419565863,0.5538209931608683,0.5628902765388046,0.41480820695807313,0.47487362473981565,0.5533749628308058,0.577683615819209,0.577683615819209,0.5810288432946774,0.5810288432946774,0.5810288432946774,0.41897115670532264,0.43755575379125783,0.5273565269104966,0.5276538804638715,0.5304787392209337,0.5234909307166221,0.5347160273565269,0.5254237288135594,0.5253493904252156,0.5217811477847161,0.5166517989889979,0.5148676776687482,0.5322628605411834,0.5244573297650907,0.5219298245614035,0.5272078501338091,0.5429675884626821,0.5216324710080286,0.516057091882248,0.5182129051442165,0.5360541183467142,0.5211121022896223,0.5368718406184954,0.5289919714540589,0.5241599762117157,0.5202943800178412,0.5151650312221231,0.5333035979779959,0.5279512340172465,0.5324115373178709,0.5379125780553078,0.5141986321736545,0.5290663098424027,0.5270591733571216,0.5290663098424027,0.5210377639012786,0.5199226880761225,0.5280255724055902,0.5299583705025275,0.5349390425215581,0.5264644662503717,0.5257210823669343,0.5268361581920904,0.5108534046981862,0.5001720402701669,0.5810288432946774
106,0.42922985429675886,0.5006690454950936,0.557909604519774,0.5587273267915551,0.5593963722866488,0.5657894736842105,0.5506987808504311,0.5675735950044603,0.42922985429675886,0.42922985429675886,0.42922985429675886,0.42922985429675886,0.42922985429675886,0.42922985429675886,0.42922985429675886,0.42922985429675886,0.42922985429675886,0.42922985429675886,0.514347308950342,0.5385072851620577,0.5449003865596194,0.5402170680939637,0.5370948557835266,0.5500297353553375,0.5543413618792744,0.42922985429675886,0.4887005649717514,0.5578352661314303,0.5715878679750223,0.571364852809991,0.5703241153731787,0.56995242343146,0.5709188224799286,0.4316086827237586,0.4490038655961939,0.5283972643473089,0.5204430567945287,0.5110020814748736,0.5136782634552483,0.5214094558429974,0.5226732084448409,0.5125631876300922,0.5232679155515908,0.5244573297650907,0.5204430567945287,0.524680344930122,0.5269104965804341,0.5275795420755278,0.5193279809693726,0.5162057686589355,0.5216324710080286,0.526390127862028,0.515759738328873,0.5108534046981862,0.5136039250669046,0.5046833184656556,0.5162801070472792,0.5133065715135295,0.5187332738626227,0.5214094558429974,0.5269848349687779,0.5115224501932798,0.5258697591436218,0.5196253345227475,0.5218554861730598,0.5185102586975915,0.5203687184061849,0.5149420160570919,0.5133065715135295,0.5102586975914363,0.5318911685994647,0.5262414510853405,0.5104817127564675,0.50973832887303,0.5207404103479036,0.5231192387749034,0.5227475468331847,0.5020644832420033,0.5715878679750223
107,0.40566458519179305,0.5133809099018734,0.5597680642283676,0.5758994944989593,0.5755278025572406,0.590321141837645,0.590321141837645,0.5918822479928635,0.40566458519179305,0.40566458519179305,0.40566458519179305,0.40566458519179305,0.40566458519179305,0.40566458519179305,0.40566458519179305,0.40566458519179305,0.40566458519179305,0.40566458519179305,0.48676776687481416,0.5345673505798394,0.5234909307166221,0.5499553969669938,0.5598424026167113,0.5588016651798989,0.5648230746357419,0.40566458519179305,0.4730151650312221,0.5613291703835861,0.5884626821290514,0.5884626821290514,0.5915105560511448,0.5915105560511448,0.5915105560511448,0.4122063633660422,0.5856378233719893,0.533823966696402,0.5336752899197146,0.5064674397859055,0.527802557240559,0.5263157894736842,0.5382099316086827,0.5264644662503717,0.5305530776092774,0.5322628605411834,0.5344930121914957,0.523788284269997,0.5276538804638715,0.5175438596491229,0.5268361581920904,0.5440826642878382,0.533823966696402,0.5193279809693726,0.5454950936663693,0.5304787392209337,0.5408861135890574,0.534121320249777,0.5357567647933393,0.5279512340172465,0.5312221231043711,0.5329319060362772,0.5215581326196848,0.5269848349687779,0.5431906036277133,0.5296610169491526,0.5286202795123401,0.5330062444246209,0.538135593220339,0.5186589354742789,0.5406630984240262,0.5246060065417781,0.5221528397264348,0.5368718406184954,0.5328575676479334,0.5238626226583407,0.5346416889681832,0.5252750520368719,0.5161314302705917,0.5036277133511746,0.5918822479928635
108,0.42967588462682127,0.49829021706809395,0.5620725542670235,0.5630389533154921,0.5643027059173357,0.5701011002081475,0.5669788878977103,0.5711418376449598,0.42967588462682127,0.42967588462682127,0.42967588462682127,0.42967588462682127,0.42967588462682127,0.42967588462682127,0.42967588462682127,0.42967588462682127,0.42967588462682127,0.42967588462682127,0.4907077014570324,0.532114183764496,0.5194023193577163,0.5452720785013381,0.5490633363068689,0.5320398453761522,0.545866785608088,0.42967588462682127,0.4943502824858757,0.5617008623253048,0.5744127267320844,0.5752304490038656,0.5752304490038656,0.5744127267320844,0.5749330954504906,0.4322033898305085,0.4485578352661314,0.5218554861730598,0.5139012786202796,0.503716919417187,0.5216324710080286,0.5206660719595599,0.514347308950342,0.5318911685994647,0.5205917335712161,0.5096639904846862,0.5185845970859352,0.5161314302705917,0.5153880463871543,0.5236396074933095,0.5267618198037467,0.5306274159976212,0.5232679155515908,0.5170978293190603,0.5087719298245614,0.5231192387749034,0.5295123401724651,0.5260184359203093,0.510035682426405,0.5176181980374666,0.5318911685994647,0.5231935771632471,0.5271335117454654,0.5279512340172465,0.5319655069878085,0.5257210823669343,0.5326345524829021,0.5193279809693726,0.5295866785608088,0.5229705619982159,0.5195509961344038,0.5253493904252156,0.5229705619982159,0.5217811477847161,0.50973832887303,0.5185845970859352,0.5236396074933095,0.5239369610466845,0.5211121022896223,0.5022152839726435,0.5752304490038656
109,0.4180790960451977,0.5116711269699673,0.5571662206363366,0.5698780850431162,0.5693577163247101,0.5747100802854594,0.5782783229259589,0.5767172167707404,0.4180790960451977,0.4180790960451977,0.4180790960451977,0.4180790960451977,0.4180790960451977,0.4180790960451977,0.4180790960451977,0.4180790960451977,0.4180790960451977,0.4180790960451977,0.5173208444840915,0.532708890871246,0.5517395182872435,0.5443800178412131,0.5518138566755872,0.5449003865596194,0.5663841807909604,0.4180790960451977,0.4994052928932501,0.5567945286946179,0.581697888789771,0.5819209039548022,0.5820695807314897,0.5814005352363961,0.5810288432946774,0.4201605709188225,0.44588165328575674,0.5169491525423728,0.5240112994350282,0.5279512340172465,0.522375854891466,0.5263157894736842,0.5188819506393101,0.5133809099018734,0.5284716027356527,0.5289176330657152,0.522375854891466,0.5279512340172465,0.5330062444246209,0.5149420160570919,0.5138269402319358,0.5236396074933095,0.5252750520368719,0.5327832292595897,0.5400683913172762,0.53040440083259,0.5207404103479036,0.5313707998810586,0.5196996729110913,0.536425810288433,0.531519476657746,0.5255724055902468,0.526390127862028,0.535533749628308,0.5344930121914957,0.531816830211121,0.5291406482307464,0.5184359203092477,0.5149420160570919,0.5402170680939637,0.5237139458816533,0.5295123401724651,0.5186589354742789,0.5244573297650907,0.5332292595896521,0.5218554861730598,0.5294380017841214,0.5212607790663099,0.5264644662503717,0.5026952975659488,0.5820695807314897
110,0.4164436515016354,0.5150906928337794,0.5546387154326494,0.5676479333928041,0.5671275646743978,0.5726286054118347,0.5778322925958965,0.5755278025572406,0.4164436515016354,0.4164436515016354,0.4164436515016354,0.4164436515016354,0.4164436515016354,0.4164436515016354,0.4164436515016354,0.4164436515016354,0.4164436515016354,0.4164436515016354,0.4941272673208445,0.5198483496877788,0.5249033600951531,0.5552334225393993,0.5417781742491823,0.562221231043711,0.5530776092774309,0.4164436515016354,0.5034195658638121,0.5541183467142432,0.5754534641688969,0.5753791257805531,0.5731489741302409,0.5730746357418971,0.5749330954504906,0.5689860243829914,0.4452869461790068,0.5239369610466845,0.5217811477847161,0.5083258994944989,0.5205173951828724,0.5228218852215284,0.5284716027356527,0.5181385667558728,0.5228962236098721,0.5250520368718407,0.522375854891466,0.5205917335712161,0.5207404103479036,0.5168748141540291,0.5231935771632471,0.5209634255129348,0.5246060065417781,0.5190306274159976,0.5226732084448409,0.5184359203092477,0.5167261373773416,0.5201457032411537,0.522078501338091,0.5221528397264348,0.5253493904252156,0.5270591733571216,0.5248290217068095,0.5288432946773713,0.5206660719595599,0.5336009515313708,0.5375408861135891,0.5333779363663396,0.5158340767172168,0.5449747249479632,0.5241599762117157,0.52921498661909,0.5308504311626524,0.5309991079393399,0.5336752899197146,0.5179155515908415,0.5256467439785906,0.5318911685994647,0.5136782634552483,0.5035087719298245,0.5778322925958965
111,0.41332143919119835,0.4987362473981564,0.5647487362473982,0.5631876300921796,0.5643027059173357,0.5732233125185846,0.5799137674695213,0.5776092774308653,0.41332143919119835,0.41332143919119835,0.41332143919119835,0.41332143919119835,0.41332143919119835,0.41332143919119835,0.41332143919119835,0.41332143919119835,0.41332143919119835,0.41332143919119835,0.5199970264644662,0.5413321439191199,0.5548617305976806,0.5577609277430865,0.5600654177817425,0.5583556348498364,0.5677222717811478,0.41332143919119835,0.48334820101100207,0.5664585191793042,0.5803597977995837,0.5807314897413024,0.5793933987511151,0.5782783229259589,0.5795420755278026,0.41733571216176035,0.5757508177222718,0.5239369610466845,0.5233422539399346,0.5111507582515611,0.5254980672019031,0.52980969372584,0.5332292595896521,0.534121320249777,0.5282485875706214,0.5221528397264348,0.5246060065417781,0.518361581920904,0.5246060065417781,0.5072108236693429,0.5356824264049955,0.5184359203092477,0.5238626226583407,0.5332292595896521,0.5075825156110616,0.533823966696402,0.5231935771632471,0.526390127862028,0.5249776984834968,0.5205917335712161,0.5283972643473089,0.5245316681534344,0.52007136485281,0.52980969372584,0.5374665477252453,0.5257210823669343,0.5399197145405887,0.52921498661909,0.522375854891466,0.5451234017246506,0.5250520368718407,0.5262414510853405,0.5238626226583407,0.5214094558429974,0.5109277430865299,0.5112250966399049,0.5279512340172465,0.5327832292595897,0.531816830211121,0.5052249267235887,0.5807314897413024
112,0.4152542372881356,0.5214837942313411,0.5540440083258995,0.5731489741302409,0.5733719892952721,0.5835563484983646,0.5834076717216771,0.5822925958965209,0.4152542372881356,0.4152542372881356,0.4152542372881356,0.4152542372881356,0.4152542372881356,0.4152542372881356,0.4152542372881356,0.4152542372881356,0.4152542372881356,0.4152542372881356,0.5159827534939042,0.5359797799583705,0.5505501040737437,0.5589503419565863,0.5287689562890276,0.548171275646744,0.561626523936961,0.4152542372881356,0.5188819506393101,0.5536723163841808,0.5814005352363961,0.5814005352363961,0.5817722271781148,0.5817722271781148,0.5817722271781148,0.41941718703538505,0.4281891168599465,0.5297353553374963,0.5315938150460898,0.5135295866785609,0.5277282188522153,0.5239369610466845,0.5350133809099019,0.5385816235504014,0.5283972643473089,0.5208890871245911,0.5253493904252156,0.5295123401724651,0.5211864406779662,0.5317424918227773,0.5239369610466845,0.5386559619387452,0.5247546833184656,0.5199226880761225,0.5188819506393101,0.5145703241153732,0.5158340767172168,0.53040440083259,0.5231935771632471,0.5285459411239964,0.5330805828129647,0.5295866785608088,0.5329319060362772,0.5150906928337794,0.5147190008920607,0.5199226880761225,0.524680344930122,0.5235652691049658,0.536723163841808,0.5213351174546536,0.5182129051442165,0.5354594112399643,0.5192536425810288,0.5295123401724651,0.5321885221528397,0.5397710377639012,0.5302557240559025,0.5301813856675587,0.5254237288135594,0.5023618367953783,0.5835563484983646
113,0.4192685102586976,0.5092922985429675,0.5562741599762118,0.5692833779363663,0.5690603627713351,0.5768658935474279,0.5786500148676776,0.577980969372584,0.4192685102586976,0.4192685102586976,0.4192685102586976,0.4192685102586976,0.4192685102586976,0.4192685102586976,0.4192685102586976,0.4192685102586976,0.4192685102586976,0.4192685102586976,0.5124145108534047,0.5396966993755575,0.5463871543264942,0.5463128159381505,0.5429675884626821,0.5495093666369313,0.5577609277430865,0.4192685102586976,0.48037466547725244,0.5584299732381802,0.5747100802854594,0.5747100802854594,0.5782039845376152,0.5782039845376152,0.5782039845376152,0.4232827832292596,0.43755575379125783,0.5252750520368719,0.5240112994350282,0.5099613440380613,0.5261671126969967,0.5290663098424027,0.5228218852215284,0.5362027951234017,0.5186589354742789,0.5244573297650907,0.5317424918227773,0.5289919714540589,0.5241599762117157,0.5177668748141541,0.528099910793934,0.5148676776687482,0.5309247695509961,0.5218554861730598,0.5384329467737139,0.5124888492417484,0.5311477847160273,0.5316681534344335,0.5260184359203093,0.524680344930122,0.5270591733571216,0.5165031222123104,0.5276538804638715,0.5194023193577163,0.515759738328873,0.5349390425215581,0.5227475468331847,0.5176925364258103,0.5304787392209337,0.5388789771037764,0.5213351174546536,0.5207404103479036,0.5339726434730895,0.5190306274159976,0.5121171573000297,0.5249776984834968,0.5179155515908415,0.5244573297650907,0.5163544454356229,0.5013529586678562,0.5786500148676776
