,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_1,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,average_model,optimal_clustering
256,0.45023380093520377,0.5890621823356859,0.5917922802125991,0.5824402428044495,0.5944642909006419,0.5944642909006419,0.5801748424385001,0.581104237460428,0.5463100113270019,0.5943481165229009,0.5938834190119369,0.5938834190119369,0.5938834190119369,0.45023380093520377,0.45023380093520377,0.45023380093520377,0.45023380093520377,0.45023380093520377,0.593186372745491,0.5975429119107781,0.6002730097876913,0.5666986146205455,0.5928959368011385,0.5944642909006419,0.5721007231855014,0.45023380093520377,0.5938834190119369,0.6005053585431733,0.6005053585431733,0.5721007231855014,0.5721007231855014,0.5721007231855014,0.5721007231855014,0.5908047980018007,0.5938834190119369,0.5022218349742964,0.49420580291016813,0.495832244198542,0.4949028491766141,0.5082048154279574,0.5017571374633325,0.5012924399523685,0.4991432139641602,0.5021637477854259,0.5073335075948999,0.4810780982254364,0.5080886410502163,0.516975980947402,0.4947866747988731,0.49647120327611743,0.5006534808747931,0.5051842816066916,0.4993174755307717,0.48787429932328424,0.51203856989341,0.5001887833638291,0.49647120327611743,0.49745868548691585,0.506055589439749,0.501234352763498,0.5123290058377625,0.5058813278731376,0.4983299933199733,0.4892683918561761,0.5032093171850949,0.5000726089860881,0.49339258226598126,0.5040806250181522,0.5053004559844326,0.5017571374633325,0.5557481038297744,0.6005053585431733
257,0.46652725741337747,0.6055879875693416,0.6037872847143563,0.601638058726148,0.5980366530161773,0.5968749092387674,0.5990822224158462,0.5781127472335976,0.5341988324475037,0.6142429787110453,0.6142429787110453,0.6142429787110453,0.6142429787110453,0.46652725741337747,0.46652725741337747,0.46652725741337747,0.46652725741337747,0.46652725741337747,0.6086085213906073,0.6109320089454271,0.5921698469402573,0.5948418576283001,0.5966425604832855,0.5838052917429061,0.5966425604832855,0.46652725741337747,0.6142429787110453,0.6142429787110453,0.5741047312015335,0.5741047312015335,0.6019284946705005,0.6019284946705005,0.5687026226365774,0.6091893932793122,0.6142429787110453,0.4981266881589265,0.5020766170021201,0.5019604426243792,0.503703058290494,0.49377014899363947,0.4915628358165607,0.49411867212686245,0.4933054514826755,0.49713920594812816,0.5056199355232204,0.5208968661961605,0.5178182451860243,0.5145653626092765,0.5017280938688972,0.5011472219801922,0.4998693038250414,0.514391101042665,0.503006012024048,0.4952804159042723,0.48860038918416543,0.5073044640004647,0.5035287967238825,0.4995788678806889,0.5020766170021201,0.49928843193633643,0.5105573465772124,0.4943510208823444,0.5036449711016235,0.49388632337138044,0.5005082629026169,0.4922017948941361,0.4962678981150707,0.4962678981150707,0.49557085184862476,0.5043420173680695,0.5683756132770102,0.6142429787110453
258,0.45734948157183936,0.5925764572623508,0.5781708344224681,0.585199384275798,0.5951322935726525,0.5925183700734803,0.5911242775405884,0.5818884145101798,0.5475007986988469,0.5926345444512213,0.5926345444512213,0.5926345444512213,0.5926345444512213,0.45734948157183936,0.45734948157183936,0.45734948157183936,0.45734948157183936,0.45734948157183936,0.5932735035287967,0.5494757631204438,0.601754233103889,0.5958293398390985,0.5918213238070343,0.5892074003078621,0.5918213238070343,0.45734948157183936,0.5926345444512213,0.5926345444512213,0.6004763149487381,0.6004763149487381,0.5918213238070343,0.5918213238070343,0.5721878539688072,0.5938543754175016,0.5926345444512213,0.503354535157271,0.49783625221457406,0.5021927913798612,0.5061427202230548,0.5077110743225581,0.504864802067904,0.5039354070459761,0.4965002468705527,0.4996369550695594,0.4945252824489559,0.47907409020940434,0.4891231738839999,0.5099183874996369,0.4951642415265313,0.5016119194911562,0.4900525689059278,0.5135197932096076,0.49504806714879035,0.4901106560947983,0.48860038918416543,0.4978943394034446,0.5002178269582643,0.5013214835468037,0.49801051378118555,0.4930731027271935,0.5145653626092765,0.5018442682466382,0.5035287967238825,0.5078272487002992,0.4983590369144085,0.5071302024338532,0.510150736255119,0.5021927913798612,0.4974296418924806,0.5023089657576022,0.5595291495497705,0.6004763149487381
259,0.46577212395806106,0.5809590194882519,0.5994888327379396,0.5972815195608608,0.5787517063111731,0.5692834945252825,0.5692834945252825,0.5695158432807644,0.5511602915976881,0.6093636548459237,0.6093636548459237,0.6093636548459237,0.6093636548459237,0.46577212395806106,0.46577212395806106,0.46577212395806106,0.46577212395806106,0.46577212395806106,0.5892074003078621,0.6059945978914351,0.5823531120211437,0.5917051494292934,0.5729429874241236,0.5645784322267724,0.5727687258575122,0.46577212395806106,0.6093636548459237,0.6093636548459237,0.601405709970666,0.601405709970666,0.5596410211727804,0.5596410211727804,0.5766605675118353,0.584967035520316,0.6093636548459237,0.5015538323022858,0.4953965902820133,0.5011472219801922,0.4934216258604165,0.48952978420609333,0.49893990880311345,0.4967906828149052,0.49731346751473965,0.5007406116580988,0.49481571839330835,0.5069559408672417,0.5113124800325288,0.5156690191978159,0.5027736632685661,0.5050971508233859,0.4977200778368331,0.49365397461589844,0.5008567860358398,0.5054456739566089,0.5182829426969882,0.5005082629026169,0.493595887427028,0.5030640992129186,0.5122999622433272,0.5109058697104354,0.4942929336934739,0.4865092503848276,0.49580320060410676,0.49615172373732974,0.4964421596816822,0.4977200778368331,0.49801051378118555,0.5013214835468037,0.4857541169295112,0.49911417036972494,0.5614675405561526,0.6093636548459237
260,0.4617350643315617,0.5966135168888501,0.5621097266997763,0.5694867996863292,0.5849960791147513,0.5815689349713921,0.5792454474165722,0.5598443263338271,0.5786645755278673,0.6030031076646045,0.6030031076646045,0.6030031076646045,0.6030031076646045,0.4617350643315617,0.4617350643315617,0.4617350643315617,0.4617350643315617,0.4617350643315617,0.5968458656443322,0.5615869419999419,0.6068368621300572,0.588248961691499,0.5800586680607592,0.5540356074467776,0.5800586680607592,0.4617350643315617,0.6030031076646045,0.6030031076646045,0.6025384101536406,0.6025384101536406,0.5800586680607592,0.5800586680607592,0.566408178676193,0.597659086288519,0.6030031076646045,0.495948418576283,0.4980976445644913,0.49803955737562083,0.4894426534227876,0.506868810083936,0.50146670151898,0.4946124132322616,0.5008858296302751,0.5001887833638291,0.5040806250181522,0.5186024222357759,0.48560889895733494,0.48694490430135634,0.49449623885452065,0.5001306961749586,0.4889198687229532,0.5130260521042084,0.49577415700967153,0.5099474310940723,0.4832854114025152,0.4988527780198077,0.5004792193081816,0.5029769684296128,0.5027446196741309,0.5021637477854259,0.48711916586796783,0.5064621997618425,0.4990270395864192,0.5104702157939066,0.49780720862013883,0.49559989544306005,0.5109930004937411,0.5031512299962243,0.5047776712845982,0.49559989544306005,0.5604897395434993,0.6030031076646045
261,0.46385524672533474,0.4836048909413029,0.48639307600708664,0.5344892683918562,0.5407045976009991,0.5698643664139874,0.5698643664139874,0.5619645087276002,0.541633992622927,0.5511022044088176,0.5511022044088176,0.5511022044088176,0.5511022044088176,0.46385524672533474,0.46385524672533474,0.46385524672533474,0.46385524672533474,0.46385524672533474,0.47227788911155644,0.5463971421103075,0.5610351137056722,0.5445964392553222,0.5720716795910662,0.5612093752722837,0.5716069820801022,0.46385524672533474,0.5511022044088176,0.5511022044088176,0.5730591618018646,0.5730591618018646,0.56899305858093,0.56899305858093,0.5619645087276002,0.4787836542650518,0.5511022044088176,0.4963840724928117,0.4994626935029479,0.49580320060410676,0.49731346751473965,0.4942929336934739,0.4966164212482937,0.4974877290813511,0.4996369550695594,0.4978943394034446,0.4965583340594232,0.49801051378118555,0.5000435653916528,0.5057941970898319,0.4998693038250414,0.4949318927710493,0.49690685719264616,0.4978943394034446,0.5020185298132497,0.4973715547036101,0.4899363945281868,0.5075368127559466,0.5007406116580988,0.5035868839127531,0.5125323109988092,0.5061427202230548,0.5001597397693939,0.48563794255177023,0.49464145682669686,0.5018442682466382,0.4966745084371642,0.498881821614243,0.48865847637303594,0.4945833696378264,0.510150736255119,0.5013214835468037,0.5279340215589525,0.5730591618018646
262,0.4635648107809823,0.5871743486973948,0.5831082454764601,0.5978043042606953,0.590252969707531,0.5786936191223025,0.574046644012663,0.5745113415236269,0.5610351137056722,0.6078533879352909,0.6076791263686794,0.6076791263686794,0.6076791263686794,0.4635648107809823,0.4635648107809823,0.4635648107809823,0.4635648107809823,0.4635648107809823,0.5948418576283001,0.5242078359617787,0.5943190729284656,0.5599895443060033,0.5542969997966949,0.5499404606314078,0.5562138770294212,0.4635648107809823,0.6076791263686794,0.5973396067497313,0.5973396067497313,0.584734686764834,0.584734686764834,0.5853736458424095,0.5853736458424095,0.5909500159739769,0.6076791263686794,0.4953965902820133,0.5019023554355087,0.49923034474746597,0.5017280938688972,0.5082919462112631,0.4949318927710493,0.5083500334001336,0.4997531294473004,0.49702303157038713,0.5087566437222271,0.4845923731521013,0.48796143010659,0.48772908135110804,0.4971972931369986,0.49992739101391187,0.4984752112921495,0.5098603003107665,0.492898841160582,0.48923934826174087,0.5131131828875142,0.4949318927710493,0.4963840724928117,0.504167755801458,0.4990560831808545,0.5057361099009613,0.5120095262989748,0.4866835119514391,0.5015538323022858,0.4997531294473004,0.49876564723650196,0.49783625221457406,0.5042258429903285,0.5018442682466382,0.4990560831808545,0.4990560831808545,0.5629670505799576,0.6078533879352909
263,0.4700996195289129,0.6020737126426766,0.6150271557607969,0.6131102785280707,0.6032354564200866,0.5909790595684122,0.5916180186459876,0.571694112863408,0.5623420754552584,0.6154918532717609,0.6154918532717609,0.6154918532717609,0.6154918532717609,0.4700996195289129,0.4700996195289129,0.4700996195289129,0.4700996195289129,0.4700996195289129,0.6064302518079637,0.6181638639598037,0.5648398245766896,0.6082309546629491,0.5883070488803694,0.560541372600273,0.5883070488803694,0.4700996195289129,0.6154918532717609,0.6154918532717609,0.5902820133019663,0.5902820133019663,0.6010281432430078,0.6010281432430078,0.5844732944149168,0.6056751183526473,0.6154918532717609,0.5005373064970521,0.49954982428625366,0.49751677267578637,0.49234701286631233,0.5038482762626703,0.4996079114751242,0.5018733118410734,0.49525137230983707,0.4949028491766141,0.4969939879759519,0.5137811855595249,0.5162789346809561,0.5157561499811216,0.5008858296302751,0.5031512299962243,0.49443815166565014,0.5104121286050362,0.49676163922046995,0.4925212744329238,0.4863640324126514,0.507449681972641,0.496064592954024,0.4982719061311028,0.48770003775667276,0.501582875896721,0.48973308936714005,0.5075658563503819,0.495832244198542,0.5001887833638291,0.49856234207545524,0.5054166303621737,0.5037901890737998,0.5007115680636636,0.5073915947837705,0.49896895239754874,0.5722921957710374,0.6154918532717609
264,0.47230693270599167,0.6003310969765618,0.5993436147657634,0.6019575382649357,0.5964392553222386,0.5884813104469809,0.5766896111062705,0.5729720310185589,0.5461357497603904,0.6138073247945166,0.6134588016612936,0.6134588016612936,0.6134588016612936,0.47230693270599167,0.47230693270599167,0.47230693270599167,0.47230693270599167,0.47230693270599167,0.608463303418431,0.5873776538584415,0.592837849612268,0.5405593796288228,0.5825564171821904,0.5856931253811972,0.5453225291162034,0.47230693270599167,0.6134588016612936,0.5910952339461532,0.5910952339461532,0.5973105631552961,0.5973105631552961,0.5868548691586071,0.5868548691586071,0.6042810258197554,0.6134588016612936,0.49728442392030436,0.4980976445644913,0.49989834741947664,0.5028607940518719,0.5069268972728065,0.5047776712845982,0.49420580291016813,0.4950771107432256,0.501234352763498,0.4885132584008597,0.4842148064244431,0.4843890679910546,0.5104702157939066,0.5042548865847637,0.5073335075948999,0.49978217304173567,0.5079724666724754,0.49147570503325494,0.5084952513723099,0.5123290058377625,0.49542563387644856,0.49257936162179433,0.49536754668757804,0.4973425111091749,0.501582875896721,0.5131422264819494,0.4898492637448811,0.4981557317533618,0.5000145217972176,0.49844616769771427,0.49879469083093725,0.4915337922221254,0.49559989544306005,0.4992593883419012,0.5046614969068572,0.5685961294569816,0.6138073247945166
265,0.4693735296680317,0.5998954430600331,0.6101768754901107,0.6080857366907728,0.6030321512590399,0.5954808167058755,0.5965263861055444,0.5664372222706282,0.5314687345705904,0.6148819377886208,0.6148819377886208,0.6148819377886208,0.6148819377886208,0.4693735296680317,0.4693735296680317,0.4693735296680317,0.4693735296680317,0.4693735296680317,0.6033225872033923,0.6143010658999157,0.5745113415236269,0.602102756237112,0.5943190729284656,0.5748017774679794,0.5940286369841131,0.4693735296680317,0.6148819377886208,0.6148819377886208,0.5784031831779501,0.5784031831779501,0.6030321512590399,0.6030321512590399,0.574627515901368,0.6028578896924284,0.6148819377886208,0.4962678981150707,0.4987075600476315,0.49911417036972494,0.508988992477709,0.4902849176614098,0.4956289390374953,0.4940024977491214,0.49684877000377564,0.5046905405012925,0.5035868839127531,0.4832563678080799,0.514623449798147,0.5139844907205716,0.49917225755859546,0.5049809764456449,0.5006825244692283,0.5104411721994714,0.4997531294473004,0.4940024977491214,0.5128227469431617,0.493363538671546,0.4974877290813511,0.5006825244692283,0.4955127646597543,0.49684877000377564,0.4897040457727048,0.4899363945281868,0.5027155760796956,0.4953965902820133,0.5009148732247103,0.5051552380122564,0.4995788678806889,0.4983590369144085,0.4924341436496181,0.49690685719264616,0.5693286734499595,0.6148819377886208
266,0.4515988498736604,0.5885684412302866,0.5918794109959048,0.5814818041880864,0.5906014928407539,0.5906014928407539,0.5787517063111731,0.579448752577619,0.5485463680985159,0.5895559234410851,0.5892074003078621,0.5892074003078621,0.5892074003078621,0.4515988498736604,0.4515988498736604,0.4515988498736604,0.4515988498736604,0.4515988498736604,0.5917632366181639,0.594609508872818,0.5974557811274723,0.568412186692225,0.5897301850076966,0.5906014928407539,0.5716069820801022,0.4515988498736604,0.5892074003078621,0.5978043042606953,0.5978043042606953,0.5716069820801022,0.5716069820801022,0.5716069820801022,0.5716069820801022,0.5905434056518835,0.5892074003078621,0.49615172373732974,0.49597746217071825,0.49783625221457406,0.503006012024048,0.5067816793006302,0.5024832273242137,0.4964421596816822,0.4998112166361709,0.5070721152449827,0.4945833696378264,0.5158432807644274,0.48883273793964743,0.48598646568499315,0.5029479248351776,0.49725538032586913,0.4987075600476315,0.5092794284220615,0.5019604426243792,0.48883273793964743,0.4849989834741948,0.5011472219801922,0.49806860097005606,0.4953965902820133,0.5003340013360054,0.4995788678806889,0.5127065725654207,0.5059103714675728,0.5005082629026169,0.48848421480642445,0.49388632337138044,0.4983590369144085,0.5102088234439894,0.5037611454793646,0.49597746217071825,0.5019604426243792,0.5543572383629309,0.5978043042606953
267,0.4660625599024135,0.46461038018065115,0.466469170224507,0.5230460921843687,0.54198251575615,0.5739885568237925,0.5739885568237925,0.563010078127269,0.5499404606314078,0.5708518486247858,0.5708518486247858,0.5708518486247858,0.5708518486247858,0.4660625599024135,0.4660625599024135,0.4660625599024135,0.4660625599024135,0.4660625599024135,0.5347797043362087,0.5598733699282623,0.568644535447707,0.535999535302489,0.5770671778339287,0.5623711190496936,0.5763120443786123,0.4660625599024135,0.5708518486247858,0.5708518486247858,0.5806104963550289,0.5806104963550289,0.5726525514797711,0.5726525514797711,0.563010078127269,0.4578141790828033,0.5708518486247858,0.5032383607795301,0.5032383607795301,0.49766199064796257,0.4974877290813511,0.5072463768115942,0.4994046063140774,0.5042258429903285,0.4965583340594232,0.4984752112921495,0.5057361099009613,0.49783625221457406,0.4938282361825099,0.5102088234439894,0.49574511341523625,0.49853329848102,0.49859138566989053,0.4974296418924806,0.5005663500914873,0.5028317504574367,0.5123580494321978,0.5060846330341843,0.49859138566989053,0.5067235921117598,0.509686038744155,0.508988992477709,0.5029479248351776,0.510499259388342,0.4966164212482937,0.49992739101391187,0.48941360982835236,0.49824286253666755,0.49394441056025096,0.49708111875925765,0.5102088234439894,0.49818477534779704,0.5324712764229479,0.5806104963550289
268,0.46786326275739887,0.6057622491359531,0.6023351049925939,0.6001858790043856,0.5969329964276379,0.596119775783451,0.5983270889605298,0.5766605675118353,0.5330951758589643,0.6151142865441027,0.6151142865441027,0.6151142865441027,0.6151142865441027,0.46786326275739887,0.46786326275739887,0.46786326275739887,0.46786326275739887,0.46786326275739887,0.6084342598239958,0.6094798292236647,0.5935058522842787,0.5931573291510558,0.5955389038947461,0.5833986814208126,0.595306555139264,0.46786326275739887,0.6151142865441027,0.6151142865441027,0.5757892596787778,0.5757892596787778,0.6015218843484069,0.6015218843484069,0.5680636635590021,0.6086666085794777,0.6151142865441027,0.4995788678806889,0.49411867212686245,0.5016700066800267,0.49284075397171156,0.4954546774708838,0.4974296418924806,0.49034300485028026,0.503354535157271,0.503703058290494,0.5054456739566089,0.5192123377189161,0.515320496064593,0.51497197293137,0.5003920885248758,0.4979524265923151,0.5003920885248758,0.5118933519212338,0.49899799599198397,0.49394441056025096,0.4866835119514391,0.5050390636345155,0.5049809764456449,0.5023089657576022,0.49574511341523625,0.49911417036972494,0.5080595974557811,0.4942929336934739,0.49696494438151667,0.49371206180476895,0.49824286253666755,0.49574511341523625,0.49806860097005606,0.4965583340594232,0.5056199355232204,0.49394441056025096,0.5686574437119004,0.6151142865441027
269,0.46164793354825595,0.5641137347158084,0.5837472045540356,0.5785774447445616,0.5425053004559844,0.5796230141442305,0.5796230141442305,0.5622549446719526,0.557491795184572,0.6031483256367808,0.6031483256367808,0.6031483256367808,0.6031483256367808,0.46164793354825595,0.46164793354825595,0.46164793354825595,0.46164793354825595,0.46164793354825595,0.5770671778339287,0.5939705497952427,0.5828178095321077,0.5244982719061311,0.5815979785658273,0.5612093752722837,0.5814818041880864,0.46164793354825595,0.6031483256367808,0.6031483256367808,0.5985013505271413,0.5985013505271413,0.5735238593128286,0.5735238593128286,0.5622549446719526,0.5709680230025268,0.6031483256367808,0.5028898376463071,0.49388632337138044,0.4994626935029479,0.4926664924051001,0.5074787255670762,0.4999854782027824,0.5021347041909907,0.4990560831808545,0.4999854782027824,0.50440010455694,0.5081176846446516,0.5135197932096076,0.5136940547762191,0.4990560831808545,0.5024832273242137,0.4964421596816822,0.5034126223461416,0.5008567860358398,0.5035868839127531,0.5130550956986437,0.498881821614243,0.4981266881589265,0.493479713049287,0.4872062966512736,0.5088147309110975,0.49150474862769017,0.4838372396967849,0.4944091080712149,0.49824286253666755,0.5001597397693939,0.4984752112921495,0.5014376579245448,0.49783625221457406,0.5106735209549533,0.5012633963579333,0.5561902118783998,0.6031483256367808
270,0.45578112747233596,0.5889750515523802,0.5766605675118353,0.5838052917429061,0.5953646423281346,0.5929830675844443,0.591182364729459,0.5817141529435683,0.5488368040428684,0.5918794109959048,0.5918794109959048,0.5918794109959048,0.5918794109959048,0.45578112747233596,0.45578112747233596,0.45578112747233596,0.45578112747233596,0.45578112747233596,0.5893816618744736,0.5479654962098109,0.5987336992826232,0.596119775783451,0.5920536725625163,0.5887427027968981,0.5920536725625163,0.45578112747233596,0.5918794109959048,0.5918794109959048,0.5996050071156807,0.5996050071156807,0.5920536725625163,0.5920536725625163,0.5716069820801022,0.5901948825186605,0.5918794109959048,0.49934651912520694,0.4983590369144085,0.5017861810577677,0.5059103714675728,0.5068397664895007,0.4981266881589265,0.5035287967238825,0.4994046063140774,0.5003340013360054,0.5058522842787023,0.48116522900874215,0.4890650866951294,0.5132293572652551,0.493363538671546,0.5027155760796956,0.5089309052888386,0.4898783073393163,0.5020185298132497,0.5053875867677384,0.4866254247625686,0.5019023554355087,0.49899799599198397,0.5017861810577677,0.4971972931369986,0.49591937498184774,0.4867996863291801,0.5044581917458104,0.4995788678806889,0.487845255728849,0.5014376579245448,0.5050390636345155,0.5120676134878452,0.5020766170021201,0.49580320060410676,0.4979524265923151,0.5586105114146704,0.5996050071156807
271,0.46710812930208245,0.605878423513694,0.6033806743922628,0.6019865818593709,0.5989660480381052,0.595422729517005,0.5974557811274723,0.5760796956231303,0.5338503093142807,0.617844384421016,0.617844384421016,0.617844384421016,0.617844384421016,0.46710812930208245,0.46710812930208245,0.46710812930208245,0.46710812930208245,0.46710812930208245,0.6079114751241613,0.6115709680230025,0.5929249803955737,0.5960616885945804,0.5947256832505591,0.5835729429874241,0.5944352473062067,0.46710812930208245,0.617844384421016,0.617844384421016,0.5753826493566844,0.5753826493566844,0.6013476227817954,0.6013476227817954,0.568644535447707,0.6081438238796434,0.617844384421016,0.4975458162702216,0.49580320060410676,0.5046324533124219,0.4951642415265313,0.49353780023815746,0.5016119194911562,0.5073625511893352,0.49487380558217886,0.49522232871540184,0.5050390636345155,0.5143330138537946,0.4834306293746914,0.5153785832534634,0.5001016525805234,0.49917225755859546,0.4984752112921495,0.4874386454067555,0.5035287967238825,0.4898202201504458,0.5158432807644274,0.5003340013360054,0.5031802735906595,0.4990560831808545,0.5027155760796956,0.4994046063140774,0.5081757718335221,0.5065493305451483,0.4996369550695594,0.5063750689785368,0.5035287967238825,0.4977200778368331,0.5023089657576022,0.5027155760796956,0.5058522842787023,0.4965583340594232,0.5692899486573791,0.617844384421016
272,0.4609799308762452,0.5805233655717231,0.5976009990996486,0.5951032499782173,0.5309749934651913,0.5741337747959687,0.5741337747959687,0.5700676715750341,0.5565333565682089,0.6098573959513229,0.6098573959513229,0.6098573959513229,0.6098573959513229,0.4609799308762452,0.4609799308762452,0.4609799308762452,0.4609799308762452,0.4609799308762452,0.5895268798466499,0.6052685080305539,0.5843571200371758,0.5902820133019663,0.5785484011501263,0.5646074758212076,0.5780837036391624,0.4609799308762452,0.6098573959513229,0.6098573959513229,0.6027707589091226,0.6027707589091226,0.565827306787488,0.565827306787488,0.576166826406436,0.5850541663036217,0.6098573959513229,0.5020475734076849,0.4979814701867503,0.5016409630855915,0.5032093171850949,0.5072754204060295,0.4956579826319305,0.4981557317533618,0.49949173709738315,0.5023380093520374,0.49217275129970084,0.5084952513723099,0.5115157851935755,0.48264645232493975,0.501582875896721,0.5023380093520374,0.49844616769771427,0.5036159275071883,0.4979233829978798,0.5086114257500508,0.5190090325578693,0.49844616769771427,0.5025703581075194,0.4950771107432256,0.5123290058377625,0.5064621997618425,0.4943800644767796,0.513084139293079,0.49879469083093725,0.5019894862188145,0.5015247887078504,0.5007115680636636,0.49862042926432576,0.5033835787517064,0.5089599488832738,0.4991432139641602,0.5597173950692581,0.6098573959513229
273,0.46818274229618656,0.6037001539310505,0.604339113008626,0.6082309546629491,0.6054427695971654,0.5998663994655978,0.5800005808718887,0.5563590950015974,0.5830211146931544,0.6170021201823938,0.6165374226714299,0.6165374226714299,0.6165374226714299,0.46818274229618656,0.46818274229618656,0.46818274229618656,0.46818274229618656,0.46818274229618656,0.6100897447068049,0.5980656966106125,0.5909209723795417,0.5970782143998141,0.5966135168888501,0.5985303941215765,0.5743080363625802,0.46818274229618656,0.6165374226714299,0.5897011414132614,0.5897011414132614,0.6111353141064738,0.6111353141064738,0.5892945310911678,0.5892945310911678,0.6066045133745752,0.6165374226714299,0.49350875664372224,0.5001306961749586,0.5014086143301095,0.4917080537887369,0.5082629026168278,0.5044872353402458,0.49577415700967153,0.4940315413435567,0.4993755627196422,0.4895007406116581,0.5151752780924167,0.5138392727483954,0.4873515146234498,0.5022218349742964,0.5098893439052017,0.5028607940518719,0.5068107228950655,0.4885132584008597,0.5016990502744619,0.51203856989341,0.496064592954024,0.49467050042113214,0.5025122709186489,0.4951351979320961,0.5017571374633325,0.5144201446371003,0.5098312567163312,0.500421132119311,0.4979814701867503,0.5038482762626703,0.496413116087247,0.4983299933199733,0.49745868548691585,0.49803955737562083,0.4921146641108304,0.5717263835238916,0.6170021201823938
274,0.46838604745723333,0.6075629519909383,0.6047166797362842,0.6034968487700038,0.5996630943045511,0.5962940373500625,0.5979204786384363,0.5759054340565188,0.5323400424036479,0.6157532456216781,0.6157532456216781,0.6157532456216781,0.6157532456216781,0.46838604745723333,0.46838604745723333,0.46838604745723333,0.46838604745723333,0.46838604745723333,0.6089570445238303,0.611629055211873,0.5906595800296245,0.596816822049897,0.5955969910836165,0.5810171066771224,0.5958293398390985,0.46838604745723333,0.6157532456216781,0.6157532456216781,0.5728268130463826,0.5728268130463826,0.6027417153146873,0.6027417153146873,0.5664953094594987,0.6094217420347943,0.6157532456216781,0.4981266881589265,0.4999854782027824,0.49464145682669686,0.5049809764456449,0.4912143126833377,0.5036449711016235,0.5008567860358398,0.4953965902820133,0.5031802735906595,0.5058522842787023,0.48093288025326014,0.5153785832534634,0.5147977113647585,0.4953385030931428,0.5019604426243792,0.5001016525805234,0.48732247102901455,0.49580320060410676,0.5066655049228893,0.515088147309111,0.503703058290494,0.4962098109262002,0.49806860097005606,0.4965002468705527,0.4998693038250414,0.5070721152449827,0.49377014899363947,0.5015538323022858,0.509686038744155,0.4995788678806889,0.5054456739566089,0.4953385030931428,0.5018442682466382,0.4919694461386541,0.4952804159042723,0.5690941733171119,0.6157532456216781
