,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_min_samples_7_xi_0_08_min_cluster_size_0_1,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,random_model_n49,random_model_n50,random_model_n51,random_model_n52,random_model_n53,random_model_n54,random_model_n55,random_model_n56,random_model_n57,random_model_n58,random_model_n59,random_model_n60,random_model_n61,random_model_n62,random_model_n63,random_model_n64,random_model_n65,random_model_n66,random_model_n67,random_model_n68,random_model_n69,average_model,optimal_clustering
300,0.47899682860867365,0.5405179290620075,0.543864427884896,0.5222678366441621,0.5353425297196335,0.536704476914995,0.5376772963402533,0.5372103430161294,0.5402844523999455,0.5468996244917018,0.5468996244917018,0.5468996244917018,0.5468996244917018,0.47899682860867365,0.47899682860867365,0.47899682860867365,0.47899682860867365,0.47899682860867365,0.5414907484872657,0.5439422534389167,0.5350701402805611,0.536471000252933,0.5504017744226317,0.5411794462711832,0.5304006070393213,0.47899682860867365,0.5468996244917018,0.5468996244917018,0.5468996244917018,0.5451485495262369,0.5474833161468569,0.5474833161468569,0.5474833161468569,0.544915072864175,0.5468996244917018,0.5021110181528105,0.49985407708621127,0.4998929898632216,0.49004805727960776,0.5014884137206451,0.4972080082495087,0.5013716753896141,0.4975193104655914,0.5034340525711617,0.5040955697803374,0.4947954160748682,0.4983753915598187,0.5038620931182753,0.5008658092884799,0.5001653793022939,0.49821974045177736,0.5047959997665233,0.5018775414907485,0.5000875537482733,0.5023055820378621,0.4954180205070335,0.5009825476195109,0.5044457847734304,0.4941728116427029,0.5044457847734304,0.5007879837344592,0.5074420686032258,0.49786952545868435,0.5065081619549779,0.4972080082495087,0.5036675292332238,0.4994260365390976,0.5009436348425005,0.4960795377162091,0.4983753915598187,0.4979084382356947,0.5032005759090997,0.4910597894818764,0.5035897036792031,0.5015273264976555,0.49475650329785786,0.5032394886861101,0.49467867774383717,0.49748039768858104,0.5037842675642548,0.5051851275366267,0.4962741016012608,0.4993482109850769,0.5017608031597175,0.49650757826332276,0.5109442185341557,0.49892017043796333,0.5069362025020916,0.49958168764713895,0.5046403486584821,0.5046792614354924,0.4964297527093021,0.4994260365390976,0.505340778644668,0.5027725353619861,0.4990758215460046,0.48989240617156643,0.4944452010817752,0.4974025721345604,0.506391423623947,0.5002821176333249,0.5067416386170399,0.5012160242815729,0.4973247465805397,0.5295289608342898,0.5504017744226317
301,0.4785882444500652,0.5393700021402027,0.5397980426873163,0.526256396287721,0.5331050450415394,0.5353230733311283,0.5373854505126758,0.535284160554118,0.5368017588575209,0.5441951864894838,0.5441951864894838,0.5441951864894838,0.5441951864894838,0.4785882444500652,0.4785882444500652,0.4785882444500652,0.4785882444500652,0.4785882444500652,0.5408486876665953,0.5379691421678308,0.5199136136350371,0.5320544000622605,0.5441951864894838,0.5399536937953577,0.5325213533863844,0.4785882444500652,0.5441951864894838,0.5441951864894838,0.5441951864894838,0.5400315193493783,0.5457906103469075,0.5457906103469075,0.5457906103469075,0.540576298227523,0.5441951864894838,0.49695507519894155,0.502052648987295,0.4967994240909002,0.5061774033503901,0.5019748234332743,0.4996789695896648,0.5041150261688425,0.500535050683892,0.5050878455941008,0.5016246084401813,0.5016246084401813,0.49792789462419984,0.5040372006148218,0.49944549292760276,0.5013133062240986,0.5005739634609024,0.49220771640368116,0.4952818257874973,0.4996789695896648,0.5022472128723466,0.5018969978792537,0.5022472128723466,0.5031811195205946,0.4958655174426523,0.5024806895344086,0.5001459229137888,0.4911959842014125,0.500651789014923,0.5092515127342063,0.4997178823666751,0.5043874156079149,0.4980835457322412,0.494192268031208,0.5006128762379127,0.500535050683892,0.4950483491254353,0.501819172325233,0.495826604665642,0.4962546452127556,0.502052648987295,0.4981224585092515,0.5057104500262661,0.4981224585092515,0.4975776796311069,0.5053991478101835,0.5062552289044108,0.4952818257874973,0.49714963908399323,0.5035702472906979,0.4957487791116213,0.4916629375255365,0.49940658015059247,0.49069011810027824,0.5006128762379127,0.5072669611066793,0.5046987178239976,0.501935910656264,0.4978500690701792,0.5043095900538942,0.4977722435161585,0.49788898184718955,0.5058271883572971,0.5043874156079149,0.5027919917504913,0.49415335525419773,0.4977333307391482,0.5047765433780181,0.49975679514368543,0.5020137362102847,0.5272125388085465,0.5457906103469075
302,0.47173959569624685,0.5226764208027705,0.5410043387746366,0.5455182209078351,0.5248555363153491,0.5425219370780395,0.5440006226044322,0.5426775881860809,0.5222483802556569,0.5339611261357666,0.5339222133587563,0.5339222133587563,0.5339222133587563,0.47173959569624685,0.47173959569624685,0.47173959569624685,0.47173959569624685,0.47173959569624685,0.5252057513084422,0.540459559896492,0.5430667159561842,0.5384360954919548,0.546685604218145,0.5454014825768041,0.5361791544253556,0.47173959569624685,0.5339222133587563,0.534233515574839,0.5395256532482441,0.5395256532482441,0.5395256532482441,0.541510204875771,0.541159989882678,0.5305368017588575,0.5339222133587563,0.4927524952818258,0.5001070101367784,0.4967215985368796,0.4948537852403837,0.5006907017919334,0.5035702472906979,0.501352219001109,0.4965270346518279,0.5011576551160574,0.4973831157460552,0.5035313345136876,0.49839484794832384,0.4997957079206958,0.5049321944860595,0.500418312352861,0.49878397571842714,0.5011965678930677,0.49703290075296225,0.4938031402611047,0.49925092904255114,0.500885265676985,0.5021693873183259,0.5045430667159562,0.49831702239430314,0.5002237484678094,0.5034535089596669,0.5044263283849252,0.49349183804502206,0.4987450629414168,0.5039982878378115,0.5063330544584315,0.5000680973597681,0.5009241784539954,0.4934140124910014,0.5072280483296691,0.4939198785921357,0.49107924587038154,0.4974609413000759,0.4973442029690449,0.49349183804502206,0.5006907017919334,0.49858941183337546,0.49730529019203457,0.5059439266883281,0.5046987178239976,0.49975679514368543,0.5014300445551296,0.49964005681265444,0.4987450629414168,0.500768527345954,0.4942700935852287,0.5015078701091503,0.4989785396034788,0.5022083000953363,0.4997178823666751,0.5002237484678094,0.49769441796213787,0.49493161079440434,0.5002626612448198,0.4962157324357453,0.4989785396034788,0.49368640193007374,0.49617681965873495,0.506527618343483,0.49991244625172676,0.49827810961729285,0.5028309045275016,0.4985115862793548,0.5018580851022433,0.5237915498125237,0.546685604218145
303,0.48024203747300426,0.5352257913886025,0.5453431134112886,0.5334747164231375,0.5361207852598401,0.5326575481059206,0.5321516820047862,0.5326964608829309,0.536937953577057,0.5488841761192288,0.5488841761192288,0.5488841761192288,0.5488841761192288,0.48024203747300426,0.48024203747300426,0.48024203747300426,0.48024203747300426,0.48024203747300426,0.5358094830437574,0.5451485495262369,0.537988598556336,0.5376772963402533,0.5508687277467557,0.5337081930851996,0.5405957546160282,0.48024203747300426,0.5488841761192288,0.5488841761192288,0.5488841761192288,0.5491176527812908,0.5406735801700489,0.5406735801700489,0.5406735801700489,0.5405568418390179,0.5488841761192288,0.49985407708621127,0.498764519329922,0.49650757826332276,0.5100103118859077,0.4999319026402319,0.49814191489775667,0.49919255987703565,0.5004766815183765,0.4947954160748682,0.503823180341265,0.5017997159367278,0.5023834075918828,0.504990563651575,0.4991536471000253,0.5005545070723972,0.5005545070723972,0.49323890499445494,0.5031616631320894,0.5067027258400296,0.49448411385878555,0.5018775414907485,0.5001653793022939,0.5007879837344592,0.5035507909021927,0.5064692491779675,0.4992703854310563,0.5082981496974531,0.49658540381734345,0.4923439111232173,0.5008268965114695,0.497713874350643,0.5009436348425005,0.49923147265404594,0.5002821176333249,0.5039010058952857,0.5007490709574489,0.497830612681674,0.5002432048563146,0.5059244702998229,0.5019553670447692,0.5057688191917816,0.4948343288518785,0.5042123081113684,0.5005545070723972,0.4975193104655914,0.5070140280561122,0.5015273264976555,0.49946494931610796,0.5009047220654902,0.5000097281942526,0.509932486331887,0.5037064420102341,0.4933945561024963,0.4961962760472401,0.4976749615736327,0.504990563651575,0.4949121544058992,0.49946494931610796,0.5053796914216783,0.4964686654863124,0.4964297527093021,0.4935891199875479,0.5010992859505419,0.4986866937759013,0.4924995622312586,0.49545693328404383,0.5058077319687919,0.5019164542677588,0.4984921298908497,0.529453358867527,0.5508687277467557
304,0.4783936805650135,0.5264509601727727,0.5267622623888554,0.5388252232620581,0.5373854505126758,0.5359456777632936,0.5454403953538144,0.5300309356577232,0.5183571025546239,0.5474249469813414,0.5474249469813414,0.5474249469813414,0.5474249469813414,0.4783936805650135,0.4783936805650135,0.4783936805650135,0.4783936805650135,0.4783936805650135,0.5301476739887542,0.5125980115570947,0.542444111524019,0.5526003463237154,0.5486312430686616,0.5456738720158764,0.553612078525984,0.4783936805650135,0.5474249469813414,0.5474249469813414,0.5474249469813414,0.5547405490592836,0.5546238107282526,0.5546238107282526,0.5546238107282526,0.5325213533863844,0.5474249469813414,0.5044652411619355,0.4952818257874973,0.5030643811895636,0.5024417767573983,0.5015078701091503,0.5043485028309045,0.500885265676985,0.5036091600677083,0.4962546452127556,0.5000680973597681,0.49866723738739616,0.49384205303811507,0.494775959686363,0.4989785396034788,0.49349183804502206,0.500535050683892,0.4973831157460552,0.4996789695896648,0.5041150261688425,0.5025585150884293,0.49991244625172676,0.49878397571842714,0.49991244625172676,0.5036480728447186,0.49707181352997254,0.5037258983987393,0.49703290075296225,0.5060217522423488,0.49820028406327216,0.49668268575986924,0.49644920909780726,0.49598225577368327,0.4981224585092515,0.49975679514368543,0.5094849893962683,0.5009630912310057,0.49543747689553863,0.4989785396034788,0.49469813413234237,0.501819172325233,0.5054380605871938,0.5013133062240986,0.5091347744031752,0.5029087300815223,0.4936085763760531,0.49714963908399323,0.5007296145689437,0.4936474891530634,0.4993676673735821,0.49991244625172676,0.5047765433780181,0.49975679514368543,0.4977333307391482,0.49318053582893945,0.49788898184718955,0.49543747689553863,0.5006128762379127,0.49781115629316885,0.5003404867988404,0.500535050683892,0.5004572251298713,0.49454248302430104,0.49473704690935266,0.5012354806700781,0.5042706772768839,0.502052648987295,0.49952331848162346,0.4967215985368796,0.495359651341518,0.5292626862601765,0.5547405490592836
305,0.475397396735218,0.5143490865225597,0.528007471253186,0.5297974589956612,0.5298752845496819,0.5328715683794774,0.5332217833725704,0.533883300581746,0.5311983189680332,0.5439227970504115,0.5439227970504115,0.5439227970504115,0.5439227970504115,0.475397396735218,0.475397396735218,0.475397396735218,0.475397396735218,0.475397396735218,0.5122477965640018,0.5062552289044108,0.5317820106231881,0.5346226433449424,0.5323267895013327,0.540926513220616,0.5349339455610249,0.475397396735218,0.5439227970504115,0.5439227970504115,0.5439227970504115,0.5465688658871141,0.545985174231959,0.545985174231959,0.545985174231959,0.49057337976924725,0.5439227970504115,0.49329727415997043,0.5009241784539954,0.501002004008016,0.49590443021966263,0.49905636515749946,0.5032589450746152,0.5018969978792537,0.49356966359904275,0.5039593750608012,0.4962157324357453,0.49983462069770607,0.5002626612448198,0.5001070101367784,0.5015467828861607,0.5013133062240986,0.5008463528999747,0.49469813413234237,0.4996789695896648,0.5011187423390471,0.49792789462419984,0.4993676673735821,0.49664377298285894,0.4963713835437866,0.49629355798976593,0.49318053582893945,0.5045819794929666,0.5043095900538942,0.4998735334747164,0.5024028639803879,0.5047376306010078,0.4975776796311069,0.5018969978792537,0.5009241784539954,0.49831702239430314,0.5045041539389459,0.49975679514368543,0.4948537852403837,0.49858941183337546,0.49695507519894155,0.5003404867988404,0.4967215985368796,0.5046987178239976,0.4951650874564663,0.5008074401229644,0.5011965678930677,0.4981224585092515,0.4989785396034788,0.5024806895344086,0.4988228884954375,0.5015078701091503,0.5021304745413157,0.49395879136914606,0.495476389672549,0.500535050683892,0.49559312800357996,0.49940658015059247,0.49761659240811723,0.4984337607253342,0.5039982878378115,0.4993676673735821,0.49788898184718955,0.4990952779345098,0.4976555051851275,0.5036480728447186,0.5041539389458529,0.5006128762379127,0.5052045839251318,0.4974998540770862,0.5038426367297703,0.5223017463498425,0.5465688658871141
306,0.4667393038504193,0.5282214915267428,0.5429305212366481,0.5412183590481935,0.5366266513609744,0.5426970445745861,0.5428526956826274,0.5398564118528318,0.5248749927038543,0.5342918847403545,0.5341362336323132,0.5341362336323132,0.5341362336323132,0.4667393038504193,0.4667393038504193,0.4667393038504193,0.4667393038504193,0.4667393038504193,0.5267817187773606,0.5367823024690157,0.5463159328365469,0.5430861723446894,0.5379496857793257,0.5486506994571667,0.5428916084596377,0.4667393038504193,0.5341362336323132,0.5542541393466545,0.5530867560363445,0.5530867560363445,0.5530867560363445,0.544798334533144,0.544214642877989,0.5144463684650855,0.5341362336323132,0.5007879837344592,0.5007879837344592,0.5049516508745646,0.5066638130630192,0.5030449248010584,0.5037842675642548,0.5032005759090997,0.500515594295387,0.4972469210265191,0.498647780998891,0.5002042920793043,0.49362803276455824,0.49923147265404594,0.4996595132011596,0.49950386209311826,0.4981030021207464,0.4990758215460046,0.5025779714769345,0.5026168842539448,0.4955736716150748,0.4968188804794054,0.5028892736930171,0.49584606105414714,0.4936669455415686,0.5003599431873456,0.49997081541724225,0.4968188804794054,0.5023444948148724,0.49526236939899215,0.5004766815183765,0.4925773877852793,0.4971301826954881,0.49775278712765336,0.4961962760472401,0.49218826001517596,0.5024223203688931,0.5017997159367278,0.5007879837344592,0.5024223203688931,0.5001653793022939,0.5014495009436348,0.5065081619549779,0.5080257602583809,0.4990369087689943,0.49872560655291165,0.49082631281981437,0.5012938498355936,0.5050294764285853,0.5068194641710606,0.5018775414907485,0.5028503609160068,0.4990758215460046,0.49094305115084536,0.5007879837344592,0.49872560655291165,0.49304434110940326,0.49884234488394263,0.49658540381734345,0.5061968597388953,0.49709126991847774,0.5031616631320894,0.49401716053466155,0.4961573632702298,0.5018775414907485,0.49911473432301495,0.5039788314493063,0.4972469210265191,0.49565149716909546,0.4997373387551803,0.5248816634656276,0.5542541393466545
307,0.4693659162986166,0.5314707084071054,0.5257116174095764,0.5430278031791739,0.5408486876665953,0.5407319493355643,0.5442340992664941,0.5325991789404051,0.5239994552211219,0.5411210771056676,0.5410043387746366,0.5410043387746366,0.5410043387746366,0.4693659162986166,0.4693659162986166,0.4693659162986166,0.4693659162986166,0.4693659162986166,0.5308091911979298,0.5199914391890578,0.5415491176527812,0.54610191256299,0.5492927602778372,0.5451290931377317,0.5454793081308248,0.4693659162986166,0.5410043387746366,0.5359067649862832,0.5552853279374282,0.5552853279374282,0.5552853279374282,0.5369963227425725,0.5425997626320602,0.533066132264529,0.5410043387746366,0.5057882755802868,0.49606008132770396,0.49905636515749946,0.5062552289044108,0.5032589450746152,0.5002237484678094,0.5012354806700781,0.5045819794929666,0.4980835457322412,0.49886180127244784,0.5083565188629686,0.5036091600677083,0.4997178823666751,0.4982391968402825,0.5009630912310057,0.5048932817090491,0.5059828394653384,0.4962157324357453,0.5051656711481215,0.5025196023114189,0.4973831157460552,0.4983559351713135,0.4975776796311069,0.5009630912310057,0.5043095900538942,0.49761659240811723,0.507578263322762,0.5065665311204934,0.4951650874564663,0.49570986633461095,0.5052434967021422,0.49816137128626187,0.4998735334747164,0.49430900636223907,0.49430900636223907,0.5025196023114189,0.5003404867988404,0.5056326244722454,0.5059050139113178,0.5041928517228632,0.49714963908399323,0.5027919917504913,0.501352219001109,0.4962157324357453,0.4996789695896648,0.4982391968402825,0.500535050683892,0.5057493628032764,0.4948537852403837,0.4955153024495593,0.5068389205595657,0.5059439266883281,0.5075393505457517,0.5003793995758508,0.49788898184718955,0.4937642274840944,0.4963324707667763,0.5053602350331732,0.5060995777963695,0.5027141661964706,0.5025585150884293,0.5061384905733798,0.4952818257874973,0.4926357569507948,0.49069011810027824,0.4989007140494581,0.5041539389458529,0.4986283246103858,0.4951650874564663,0.5259172992309169,0.5552853279374282
308,0.46946319824114247,0.5359262213747884,0.5231239177383894,0.5482226589100531,0.5473276650388155,0.5426581317975757,0.543280736229741,0.5437087767768547,0.5200498083545733,0.5349534019495301,0.5350701402805611,0.5350701402805611,0.5350701402805611,0.46946319824114247,0.46946319824114247,0.46946319824114247,0.46946319824114247,0.46946319824114247,0.5368601280230364,0.5341751464093235,0.5486117866801564,0.5504795999766523,0.5484561355721151,0.544681596202113,0.5318014670116933,0.46946319824114247,0.5350701402805611,0.5515691577329416,0.5492343911123218,0.5492343911123218,0.5492343911123218,0.5383388135494289,0.5446037706480923,0.5279101893106601,0.5350701402805611,0.4888417611922875,0.5018386287137382,0.498647780998891,0.4943284627507442,0.5015662392746658,0.503823180341265,0.5012160242815729,0.505224040313637,0.49853104266785997,0.4997373387551803,0.5003599431873456,0.5003210304103353,0.5026557970309551,0.5011771115045626,0.5002042920793043,0.5015662392746658,0.5060412086308539,0.5012549370585831,0.504990563651575,0.5003599431873456,0.49786952545868435,0.5002432048563146,0.4951845438449715,0.4964686654863124,0.4983753915598187,0.4993482109850769,0.4959238866081678,0.4977916999046637,0.5028114481389965,0.5053796914216783,0.4940560733116719,0.5056909936377609,0.49899799599198397,0.5011381987275522,0.5013716753896141,0.5001264665252836,0.5093098818997218,0.5024612331459034,0.49662431659435374,0.49600171216218847,0.5010992859505419,0.49853104266785997,0.5016829776056968,0.5007101581804385,0.4974025721345604,0.4998151643092009,0.49825865322878765,0.5053018658676577,0.5001653793022939,0.5032005759090997,0.5006323326264179,0.5012549370585831,0.5012938498355936,0.5043290464423994,0.5007490709574489,0.4959238866081678,0.5029670992470378,0.4981030021207464,0.4989590832149736,0.49923147265404594,0.505340778644668,0.5028503609160068,0.49748039768858104,0.4990369087689943,0.4937058583185789,0.500515594295387,0.49814191489775667,0.49576823550012644,0.5034729653481721,0.5258867249061229,0.5515691577329416
309,0.4800474735879526,0.49798626378971533,0.5149133217892095,0.5163530945385918,0.5283382298577738,0.523785434947565,0.5245247777107613,0.5252641204739577,0.5238632605015857,0.544564857871082,0.544564857871082,0.544564857871082,0.544564857871082,0.4800474735879526,0.4800474735879526,0.4800474735879526,0.4800474735879526,0.4800474735879526,0.4954180205070335,0.517909605619005,0.5209837150028211,0.5270151954394225,0.5381831624413876,0.5332412397610755,0.5376772963402533,0.4800474735879526,0.544564857871082,0.544564857871082,0.544564857871082,0.5518026343950035,0.544798334533144,0.544798334533144,0.544798334533144,0.5047959997665233,0.544564857871082,0.4898534933945561,0.504056657003327,0.5000486409712629,0.5021110181528105,0.4990758215460046,0.5014495009436348,0.4985699554448703,0.4961962760472401,0.5047181742125026,0.4947175905208475,0.4993482109850769,0.49498997995991983,0.5003988559643558,0.4995427748701286,0.5008268965114695,0.4995427748701286,0.5021888437068311,0.4986866937759013,0.49051501060373176,0.5007101581804385,0.4998929898632216,0.5044457847734304,0.4971301826954881,0.49958168764713895,0.5056131680837403,0.49884234488394263,0.49074848726579373,0.5008268965114695,0.49833647878280835,0.5062357725159056,0.5008658092884799,0.5005934198494075,0.4983753915598187,0.4928108644473413,0.49674105492538473,0.5032005759090997,0.5017218903827072,0.5011771115045626,0.4931999922174446,0.498414304336829,0.5002432048563146,0.49323890499445494,0.49561258439208516,0.5014495009436348,0.49845321711383933,0.5034340525711617,0.5017997159367278,0.49938712376208727,0.49709126991847774,0.5023055820378621,0.5050294764285853,0.504523610327451,0.49833647878280835,0.5022666692608518,0.4930054283323929,0.49689670603342606,0.49545693328404383,0.5007101581804385,0.4974414849115707,0.5002432048563146,0.49969842597816994,0.49748039768858104,0.5002821176333249,0.5027336225849758,0.5053018658676577,0.4983753915598187,0.5047959997665233,0.5044846975504407,0.49872560655291165,0.520951472987584,0.5518026343950035
310,0.4766815183765589,0.5301476739887542,0.5412378154366987,0.5438838842734012,0.5272292157129793,0.5345059050139113,0.5338443878047356,0.535050683892056,0.5306146273128782,0.5435336692803082,0.5435336692803082,0.5435336692803082,0.5435336692803082,0.4766815183765589,0.4766815183765589,0.4766815183765589,0.4766815183765589,0.4766815183765589,0.5290581162324649,0.5376578399517482,0.5422884604159776,0.5384360954919548,0.5345059050139113,0.5455571336848454,0.5297974589956612,0.4766815183765589,0.5435336692803082,0.5435336692803082,0.5435336692803082,0.5440395353814425,0.5461797381170107,0.5461797381170107,0.5461797381170107,0.5199136136350371,0.5435336692803082,0.4866042765141934,0.506410880012452,0.5031032939665739,0.5033756834056462,0.49940658015059247,0.49913419071152015,0.5007296145689437,0.506410880012452,0.5018580851022433,0.5031032939665739,0.4975776796311069,0.5040372006148218,0.49839484794832384,0.4994844057046131,0.5004572251298713,0.5001070101367784,0.4964102963207969,0.49722746463801387,0.4964102963207969,0.4997178823666751,0.4946203085783217,0.5084343444169893,0.5001459229137888,0.49827810961729285,0.5015467828861607,0.5042706772768839,0.5073836994377103,0.5003793995758508,0.4971885518610036,0.4990952779345098,0.49668268575986924,0.49761659240811723,0.5024028639803879,0.5054769733642042,0.49629355798976593,0.5007296145689437,0.4942311808082184,0.501935910656264,0.49318053582893945,0.4993676673735821,0.500418312352861,0.49656594742883825,0.5062941416814211,0.49991244625172676,0.5016635212171917,0.49820028406327216,0.49695507519894155,0.49769441796213787,0.5027919917504913,0.501352219001109,0.5022472128723466,0.5115862793548261,0.5033756834056462,0.49788898184718955,0.502052648987295,0.5019748234332743,0.5016246084401813,0.5016635212171917,0.49664377298285894,0.49839484794832384,0.5025196023114189,0.495826604665642,0.5061774033503901,0.4977333307391482,0.4957487791116213,0.501352219001109,0.49925092904255114,0.4973831157460552,0.5022861256493569,0.5263242156990819,0.5461797381170107
311,0.47185633402727784,0.5166449403661693,0.5303811506508161,0.5339611261357666,0.5361013288713349,0.5370741482965932,0.5367628460805105,0.5348561200070043,0.5194466603109131,0.5370352355195829,0.5368795844115415,0.5368795844115415,0.5368795844115415,0.47185633402727784,0.47185633402727784,0.47185633402727784,0.47185633402727784,0.47185633402727784,0.5156332081639006,0.5361013288713349,0.5386695721540168,0.5382804443839134,0.5324435278323637,0.5392532638091717,0.5383193571609238,0.47185633402727784,0.5368795844115415,0.5469579936572173,0.5327548300484464,0.5327548300484464,0.5327548300484464,0.5407319493355643,0.5353619861081386,0.48866665369574097,0.5368795844115415,0.5077728272078137,0.4980835457322412,0.49905636515749946,0.5080063038698757,0.500418312352861,0.5006907017919334,0.5012354806700781,0.5060606650193591,0.4974998540770862,0.5001070101367784,0.5006128762379127,0.49683833686791057,0.49644920909780726,0.5038815495067805,0.502052648987295,0.49656594742883825,0.4974998540770862,0.5021693873183259,0.5015467828861607,0.49384205303811507,0.49991244625172676,0.49956223125863375,0.5018969978792537,0.5004572251298713,0.5045430667159562,0.4974609413000759,0.4957487791116213,0.5003404867988404,0.5045041539389459,0.502052648987295,0.4990174523804891,0.49695507519894155,0.49991244625172676,0.49722746463801387,0.5012354806700781,0.5002237484678094,0.49384205303811507,0.4997178823666751,0.5085510827480203,0.4982391968402825,0.5034924217366772,0.5004572251298713,0.5037648111757496,0.49964005681265444,0.5011576551160574,0.5032589450746152,0.50146895733214,0.5046598050469872,0.5022472128723466,0.495943342996673,0.49559312800357996,0.5042317644998735,0.4994844057046131,0.4981224585092515,0.49878397571842714,0.5034924217366772,0.49991244625172676,0.5041539389458529,0.4965270346518279,0.49956223125863375,0.5014300445551296,0.501352219001109,0.5015078701091503,0.5000291845827578,0.49707181352997254,0.4987061501644065,0.5003404867988404,0.5021693873183259,0.49520400023347666,0.5205239883372847,0.5469579936572173
312,0.46691441134696576,0.5284355118002996,0.53318287059556,0.5500321030410336,0.5469969064342277,0.5465688658871141,0.5478140747514446,0.5349339455610249,0.5281631223612273,0.5403817343424714,0.5402649960114404,0.5402649960114404,0.5402649960114404,0.46691441134696576,0.46691441134696576,0.46691441134696576,0.46691441134696576,0.46691441134696576,0.5283965990232893,0.5255559663015351,0.545985174231959,0.5452458314687628,0.5531840379788704,0.5455182209078351,0.5467245169951553,0.46691441134696576,0.5402649960114404,0.5359845905403039,0.5583983500982548,0.5583983500982548,0.5583983500982548,0.5459073486779384,0.5466466914411346,0.5317041850691675,0.5402649960114404,0.4930248847208981,0.5008074401229644,0.4996789695896648,0.49384205303811507,0.49913419071152015,0.4993676673735821,0.5039982878378115,0.5067610950055451,0.5027141661964706,0.5003793995758508,0.5034535089596669,0.4973442029690449,0.4978500690701792,0.5025585150884293,0.502986555635543,0.495943342996673,0.49617681965873495,0.500418312352861,0.49469813413234237,0.49469813413234237,0.50263634064245,0.49559312800357996,0.49644920909780726,0.4990174523804891,0.5049321944860595,0.49761659240811723,0.5070334844446174,0.5060995777963695,0.5049321944860595,0.5003015740218301,0.5050489328170905,0.4967994240909002,0.49866723738739616,0.5032978578516256,0.501352219001109,0.49714963908399323,0.49855049905636517,0.5059828394653384,0.5041150261688425,0.5038426367297703,0.4996789695896648,0.5009630912310057,0.5012354806700781,0.5030643811895636,0.5037648111757496,0.4982391968402825,0.5010409167850264,0.4942311808082184,0.5038426367297703,0.5024806895344086,0.5057882755802868,0.5031422067435842,0.5069167461135864,0.5005739634609024,0.5021304745413157,0.5043485028309045,0.49964005681265444,0.506527618343483,0.5057882755802868,0.49913419071152015,0.5023250384263673,0.5066832694515244,0.49088468198532986,0.5032978578516256,0.5100686810514232,0.4962157324357453,0.5063719672354418,0.5012743934470884,0.4960989941047143,0.5272080916340309,0.5583983500982548
