,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack,spectral_clustering_n_clusters_2_eigen_solver_arpack,spectral_clustering_n_clusters_3_eigen_solver_arpack,spectral_clustering_n_clusters_4_eigen_solver_arpack,spectral_clustering_n_clusters_5_eigen_solver_arpack,spectral_clustering_n_clusters_6_eigen_solver_arpack,spectral_clustering_n_clusters_7_eigen_solver_arpack,spectral_clustering_n_clusters_8_eigen_solver_arpack,mean_shift_,optics_min_samples_7_xi_0_01_min_cluster_size_0_2,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,random_model_n49,random_model_n50,random_model_n51,random_model_n52,random_model_n53,random_model_n54,random_model_n55,random_model_n56,random_model_n57,random_model_n58,random_model_n59,random_model_n60,random_model_n61,random_model_n62,average_model,optimal_clustering
240,0.36078406813627256,0.5567802271209085,0.5585963593854375,0.6105753173012692,0.6078615564462257,0.6263568804275217,0.6254801269205077,0.6291750167000668,0.5975283901135604,0.6194263527054108,0.36729709418837675,0.36268370073480294,0.3623705744822979,0.3623705744822979,0.36078406813627256,0.36078406813627256,0.36078406813627256,0.36078406813627256,0.5584293587174348,0.5574064796259185,0.6094689378757515,0.613372578490314,0.6281938877755511,0.6287366399465598,0.6287992651970608,0.36078406813627256,0.5583458583834335,0.5587007348029392,0.5879049766199065,0.5966725116900468,0.6185704742818972,0.6198021042084169,0.6103665664662659,0.5579283567134269,0.5585963593854375,0.5390155310621243,0.5462800601202404,0.5270541082164328,0.5487224448897795,0.5413535404141616,0.5449649298597194,0.5354041416165665,0.5378047762191048,0.5427312959251837,0.5459043086172345,0.5436080494321978,0.5504759519038076,0.5403932865731463,0.5394747828991316,0.5399549098196392,0.5405394121576487,0.5488894455577822,0.5556947227788911,0.5525217100868404,0.5443386773547094,0.5370323981295925,0.5349240146960588,0.54124916499666,0.5461965597862392,0.5516449565798264,0.5443178022712091,0.5419380427521711,0.5506220774883099,0.5423346693386774,0.544881429525718,0.5353415163660654,0.5541499665998664,0.5436706746826987,0.5521042084168337,0.5398505344021376,0.5516032064128257,0.5460295591182365,0.5307698730794923,0.5481379425517702,0.5291833667334669,0.5433366733466933,0.5406020374081496,0.5386606546426186,0.5439838009352037,0.5376169004676019,0.5478874415497662,0.539746158984636,0.540685537742151,0.5381596526386105,0.5443595524382098,0.540560287241149,0.5500167000668003,0.5471776887107549,0.5410404141616566,0.5437959251837008,0.5475534402137608,0.5412700400801603,0.5395582832331329,0.5447144288577155,0.5342768871075484,0.5452780561122245,0.5552145958583834,0.5169374242311784,0.6291750167000668
241,0.41148964595858384,0.5572603540414162,0.6217434869739479,0.6245198730794923,0.6245198730794923,0.6247912491649966,0.62437374749499,0.624436372745491,0.6226828657314629,0.6240188710754843,0.4202571810287241,0.4155185370741483,0.41315965263861054,0.41315965263861054,0.41148964595858384,0.41148964595858384,0.41148964595858384,0.41148964595858384,0.5539412157648631,0.6214094856379425,0.6241441215764864,0.624060621242485,0.6249582498329993,0.624749498997996,0.6217852371409486,0.41148964595858384,0.552813961255845,0.6180903473613895,0.6222653640614563,0.624060621242485,0.6200734802939212,0.6202196058784235,0.6249791249164997,0.6218269873079493,0.5272211088844355,0.5285988643954576,0.5155728122912492,0.5178064462257849,0.521376085504342,0.5255302271209085,0.5334836339345357,0.5275759853039412,0.5331078824315297,0.5149883099532399,0.5239019706078825,0.5190380761523046,0.53125,0.5167835671342685,0.5387024048096193,0.5303523714094857,0.5208959585838343,0.5364270207080828,0.5274507348029392,0.522252839011356,0.5279726118904475,0.5308533734134937,0.523630594522378,0.5400384101536406,0.5246117234468938,0.5226703406813628,0.5265322311289246,0.5272628590514362,0.5160320641282565,0.5333166332665331,0.5271167334669339,0.5348196392785571,0.5226285905143621,0.5265739812959251,0.5288493653974616,0.5227955911823647,0.5270332331329325,0.5231713426853707,0.5226912157648631,0.5272837341349366,0.5361765197060788,0.5234218436873748,0.5269288577154309,0.5264069806279225,0.5255928523714095,0.5251336005344022,0.5325860053440213,0.5254049766199065,0.5238810955243821,0.5266157314629258,0.5312708750835003,0.5262191048764195,0.5221067134268537,0.5320223780895124,0.5271793587174348,0.5281604876419506,0.5404559118236473,0.5332122578490314,0.5292251169004676,0.5319806279225117,0.5342351369405478,0.522315464261857,0.5292668670674683,0.5444237239911923,0.6249791249164997
242,0.3592810621242485,0.49732798931195726,0.6100743152972612,0.626315130260521,0.6301561456245826,0.6281103874415498,0.6289871409485638,0.6321810287241149,0.6327655310621243,0.6198856045424181,0.3681738476953908,0.3620574482297929,0.36040831663326656,0.36040831663326656,0.3592810621242485,0.3592810621242485,0.3592810621242485,0.3592810621242485,0.4966808617234469,0.6098864395457582,0.628006012024048,0.6293211422845691,0.6283191382765531,0.6298012692050768,0.6291541416165665,0.3592810621242485,0.49626336005344024,0.6100743152972612,0.6165455911823647,0.6208876085504342,0.6261690046760187,0.6281521376085505,0.6287366399465598,0.6086965597862392,0.6156479625918504,0.5434827989311958,0.5472403139612558,0.5511857047428189,0.5379300267201069,0.5463844355377422,0.5505177020708083,0.5445056780227121,0.5424807949231797,0.5426060454241817,0.5403306613226453,0.5429817969271877,0.5450066800267201,0.5415205410821643,0.5465514362057449,0.5427312959251837,0.5446100534402137,0.5457373079492318,0.541562291249165,0.5336715096860387,0.553189712758851,0.5318553774215097,0.5346735136940548,0.5598488643954576,0.543503674014696,0.5480544422177689,0.5332748830995324,0.5444639278557114,0.5481170674682698,0.5491608216432866,0.5426060454241817,0.5463218102872411,0.5400384101536406,0.5444013026052105,0.551749331997328,0.5371785237140948,0.5419171676686707,0.544129926519706,0.5444013026052105,0.5483049432197729,0.5550267201068805,0.5472403139612558,0.5425851703406813,0.5395374081496326,0.5455703072812291,0.5391199064796259,0.5516449565798264,0.5450066800267201,0.5390990313961256,0.544881429525718,0.5442343019372078,0.5490773213092852,0.5385354041416166,0.5499749498997996,0.550935203740815,0.5432949231796927,0.5492025718102872,0.5491399465597863,0.5494530728122913,0.5361556446225785,0.5392451569806279,0.5433366733466933,0.5484093186372746,0.5260899886192137,0.6327655310621243
243,0.3872954241816967,0.6106796927187709,0.6155853373413493,0.6243111222444889,0.6265656312625251,0.6266073814295258,0.6260228790915163,0.6266073814295258,0.626002004008016,0.6251043754175016,0.39414245156980626,0.38952905811623245,0.38921593186372744,0.38921593186372744,0.3872954241816967,0.3872954241816967,0.3872954241816967,0.3872954241816967,0.6142910821643287,0.6207414829659319,0.6232464929859719,0.6286948897795591,0.6254592518370073,0.6262733800935204,0.6278598864395457,0.3872954241816967,0.6155435871743486,0.6163994655978624,0.6245824983299934,0.6245824983299934,0.6246242484969939,0.6232882431529726,0.626064629258517,0.6201361055444222,0.6223071142284569,0.531375250501002,0.5250709752839011,0.5395582832331329,0.533191382765531,0.5279726118904475,0.53062374749499,0.5399131596526386,0.5434827989311958,0.5291624916499666,0.5359886439545758,0.5323355043420174,0.5404141616566466,0.543691549766199,0.5324607548430194,0.5302688710754843,0.5384727788911156,0.5362391449565799,0.530498496993988,0.533191382765531,0.5212299599198397,0.5338593854375417,0.5259894789579158,0.5318971275885104,0.5373246492985972,0.5379926519706079,0.5352788911155645,0.5356755177020708,0.544568303273213,0.532940881763527,0.5353206412825652,0.5264069806279225,0.5206454575818303,0.5327738810955244,0.5490564462257849,0.534256012024048,0.5284527388109552,0.5371993987975952,0.5411865397461589,0.5445056780227121,0.5337132598530394,0.5458625584502338,0.5370323981295925,0.5450275551102205,0.5341307615230461,0.5418545424181697,0.5359468937875751,0.531751002004008,0.5473238142952572,0.5293503674014696,0.5324607548430194,0.5365105210420842,0.5352788911155645,0.531062124248497,0.5392869071476286,0.5343603874415498,0.5296634936539746,0.5440464261857048,0.5390990313961256,0.5354458917835672,0.5367401469605878,0.5367401469605878,0.5454450567802271,0.5445775810881022,0.6266073814295258
244,0.41132264529058116,0.5599741148964595,0.6245407481629927,0.6281521376085505,0.6281521376085505,0.6278807615230461,0.6277555110220441,0.6276928857715431,0.626064629258517,0.6273171342685371,0.4203824315297261,0.4152680360721443,0.4125334001336005,0.4125334001336005,0.41132264529058116,0.41132264529058116,0.41132264529058116,0.41132264529058116,0.5566132264529058,0.624498997995992,0.6273171342685371,0.6272753841015364,0.6277555110220441,0.6279642618570475,0.6255427521710086,0.41132264529058116,0.5554859719438878,0.6212216098864396,0.625438376753507,0.6272753841015364,0.623622244488978,0.6238518704074816,0.6276511356045424,0.6252922511690047,0.6171300935203741,0.5212090848363393,0.5128590514362057,0.5238602204408818,0.5197895791583166,0.5260729792919172,0.5347152638610554,0.5336088844355378,0.5345691382765531,0.5438376753507014,0.5311456245824984,0.5267201068804275,0.5280978623914495,0.5167000668002673,0.5299139946559787,0.5319597528390113,0.5304567468269873,0.5146125584502338,0.5261564796259185,0.5309577488309953,0.5262817301269205,0.5213969605878424,0.5218353373413493,0.5213134602538411,0.522315464261857,0.5272419839679359,0.5259059786239145,0.5345900133600534,0.5107715430861723,0.5281187374749499,0.5250709752839011,0.5275968603874416,0.523505344021376,0.5155936873747495,0.5179734468937875,0.5377004008016032,0.5244655978623914,0.5374290247160989,0.5279934869739479,0.5300809953239813,0.5191842017368069,0.5292042418169672,0.5247995991983968,0.531124749498998,0.5370741482965932,0.5356755177020708,0.5268662324649298,0.5236514696058784,0.5220440881763527,0.5318971275885104,0.5314796259185037,0.5249665998663995,0.5387859051436206,0.5369071476285905,0.5248830995323981,0.5191007014028056,0.5237349699398798,0.5244029726118904,0.5193303273213092,0.5173471943887775,0.5223989645958583,0.5318553774215097,0.5246743486973948,0.5496973886043692,0.6281521376085505
245,0.38662742150968604,0.6110554442217769,0.6159193386773547,0.6245198730794923,0.6249791249164997,0.6256888777555111,0.625313126252505,0.6256888777555111,0.6265447561790247,0.6261063794255177,0.395311456245825,0.3896125584502338,0.38867317969271875,0.38867317969271875,0.38662742150968604,0.38662742150968604,0.38662742150968604,0.38662742150968604,0.6146668336673347,0.6213677354709419,0.6235804943219773,0.6285696392785571,0.6264612558450234,0.626941382765531,0.6279016366065464,0.38662742150968604,0.616002839011356,0.6164829659318637,0.625,0.625,0.6257097528390113,0.6249164996659987,0.624561623246493,0.6207623580494323,0.6226828657314629,0.5260312291249165,0.5386397795591182,0.5188293253173013,0.5360930193720775,0.5388276553106213,0.5437124248496994,0.5452363059452238,0.5360512692050768,0.5293712424849699,0.5375751503006012,0.5338802605210421,0.5355502672010688,0.5423972945891784,0.5365313961255845,0.5324816299265197,0.5361765197060788,0.5313543754175016,0.5362808951235805,0.5369071476285905,0.5407899131596526,0.5434827989311958,0.5244447227788911,0.5388067802271209,0.5392451569806279,0.5329826319305278,0.5380761523046093,0.5349448897795591,0.5474073146292585,0.5333583834335337,0.5357798931195725,0.5279517368069472,0.5429191716766867,0.5319388777555111,0.5271376085504342,0.5338802605210421,0.5270749832999332,0.5401427855711423,0.5428982965931863,0.5352371409485638,0.5222945891783567,0.5271376085504342,0.5396626586506346,0.5297261189044756,0.5351327655310621,0.5369488977955912,0.5382431529726119,0.5501837007348029,0.5336715096860387,0.5448188042752171,0.5365105210420842,0.5314587508350034,0.5382014028056112,0.5340472611890448,0.5367401469605878,0.5288911155644622,0.531437875751503,0.5347570140280561,0.5358842685370742,0.5401219104876419,0.5375751503006012,0.5395791583166333,0.5437750501002004,0.544531192013657,0.6265447561790247
246,0.40687625250501,0.5576152304609219,0.626064629258517,0.6291750167000668,0.6291750167000668,0.6294046426185704,0.6295298931195725,0.6296342685370742,0.6280477621910487,0.6288827655310621,0.4175225450901804,0.4114061456245825,0.40862975951903807,0.40862975951903807,0.40687625250501,0.40687625250501,0.40687625250501,0.40687625250501,0.5542543420173681,0.6250208750835003,0.6285487641950568,0.6287992651970608,0.6296968937875751,0.6295716432865731,0.6272336339345357,0.40687625250501,0.5527095858383434,0.6225367401469606,0.6260437541750167,0.6287992651970608,0.6238518704074816,0.6253757515030061,0.6295507682030728,0.626064629258517,0.6185704742818972,0.529872244488978,0.5398922845691383,0.5373872745490982,0.5374916499665998,0.5252588510354042,0.5334210086840347,0.5355920173680695,0.5197269539078156,0.5145916833667334,0.5270541082164328,0.5299557448229792,0.5284944889779559,0.5190172010688042,0.5369697728790915,0.5272628590514362,0.5271584836339346,0.5178899465597863,0.5278473613894455,0.5308533734134937,0.5267201068804275,0.5320223780895124,0.5234844689378757,0.5200818303273214,0.5275551102204409,0.5300183700734803,0.5326903807615231,0.5288284903139613,0.5383475283901136,0.531375250501002,0.5280561122244489,0.5217309619238477,0.5277847361389446,0.5181613226452906,0.530185370741483,0.5359260187040749,0.5318553774215097,0.5359886439545758,0.5298513694054776,0.5316466265865063,0.5374498997995992,0.5222737140948563,0.5280143620574482,0.5353206412825652,0.5350492651970608,0.5250292251169004,0.530185370741483,0.531563126252505,0.5250709752839011,0.5248830995323981,0.5292042418169672,0.5294964929859719,0.5259268537074149,0.5347987641950568,0.5254258517034068,0.5366357715430862,0.542439044756179,0.5354041416165665,0.5267409819639278,0.5233383433533734,0.5354250167000668,0.5244655978623914,0.5297887441549766,0.5489482050520794,0.6296342685370742
247,0.41211589846359387,0.5612266199064796,0.6234552438209753,0.626816132264529,0.626816132264529,0.6269622578490314,0.6272962591850367,0.6271083834335337,0.6248956245824984,0.6264403807615231,0.4206746826987308,0.416311790247161,0.4133684034736139,0.4133684034736139,0.41211589846359387,0.41211589846359387,0.41211589846359387,0.41211589846359387,0.5572812291249165,0.623496993987976,0.626315130260521,0.626315130260521,0.627254509018036,0.6269205076820308,0.625125250501002,0.41211589846359387,0.5559869739478958,0.6203866065464262,0.6241441215764864,0.626315130260521,0.6220774883099532,0.6229751169004676,0.6272753841015364,0.6254175016700066,0.6154600868403474,0.5298513694054776,0.5150718102872411,0.5372411489645958,0.5182656980627922,0.5161990647962592,0.5322728790915163,0.5248204742818972,0.517618570474282,0.5439629258517034,0.5234427187708751,0.5252171008684035,0.5323355043420174,0.5327321309285237,0.5294964929859719,0.5265531062124249,0.5325860053440213,0.5260312291249165,0.5274924849699398,0.5278264863059452,0.531563126252505,0.5188502004008017,0.522252839011356,0.5198939545758183,0.5287867401469606,0.5297052438209753,0.5236932197728791,0.517931696726787,0.5152805611222445,0.5205202070808284,0.5287867401469606,0.5252588510354042,0.5288284903139613,0.5188502004008017,0.5282857381429525,0.5378674014696059,0.5254676018704075,0.5310829993319973,0.5270541082164328,0.5269914829659319,0.520687207748831,0.5265322311289246,0.5274507348029392,0.5253632264529058,0.5264696058784235,0.5358007682030728,0.5301227454909819,0.5257807281229125,0.521000334001336,0.5251127254509018,0.5239645958583834,0.5242985971943888,0.5236097194388778,0.5227747160988644,0.5237349699398798,0.518808450233801,0.5183074482297929,0.5263443553774215,0.5297678690714763,0.5323563794255177,0.5286197394789579,0.521939712758851,0.5223363393453574,0.5494577117197358,0.6272962591850367
248,0.41142702070808285,0.5580327321309285,0.6241441215764864,0.6274632598530394,0.6274632598530394,0.6275258851035405,0.6282773881095525,0.628006012024048,0.6269622578490314,0.6278390113560455,0.42002755511022044,0.4152054108216433,0.41272127588510354,0.41272127588510354,0.41142702070808285,0.41142702070808285,0.41142702070808285,0.41142702070808285,0.5555903473613895,0.6240188710754843,0.6268787575150301,0.6267535070140281,0.6282356379425518,0.6279016366065464,0.625939378757515,0.41142702070808285,0.5539620908483633,0.6207832331329325,0.624874749498998,0.6267535070140281,0.623058617234469,0.6237057448229792,0.6281730126920507,0.6258141282565131,0.6182782231128925,0.531375250501002,0.5301644956579826,0.5219605878423513,0.5187458249832999,0.5211673346693386,0.5189545758183033,0.5335462591850367,0.5183909485637943,0.5261147294589178,0.532001503006012,0.531500501002004,0.5237558450233801,0.532878256513026,0.540810788243153,0.5255719772879092,0.5267409819639278,0.5280143620574482,0.5294756179024717,0.5268871075484302,0.5331705076820308,0.531437875751503,0.5236514696058784,0.5182448229792919,0.5223363393453574,0.5297678690714763,0.5243820975283902,0.5258224782899131,0.5292877421509686,0.5235470941883767,0.5272002338009352,0.534256012024048,0.5245699732798931,0.5296426185704742,0.5276803607214429,0.5203532064128257,0.5239019706078825,0.5265531062124249,0.5248830995323981,0.5280143620574482,0.5206663326653307,0.5240689712758851,0.5296843687374749,0.5209794589178357,0.5255302271209085,0.5235470941883767,0.5261356045424181,0.5304149966599866,0.5217727120908484,0.5237975951903807,0.5336715096860387,0.5278264863059452,0.5389737808951236,0.5261356045424181,0.5196643286573146,0.5215848363393454,0.521376085504342,0.5239228456913828,0.5310412491649966,0.532753006012024,0.5316257515030061,0.5284318637274549,0.5276594856379425,0.5495899205819045,0.6282773881095525
249,0.35312291249164995,0.5006888777555111,0.6142702070808284,0.6355419171676687,0.6367109218436874,0.6389236806947228,0.6390071810287241,0.6379425517702071,0.636690046760187,0.6118486973947895,0.35896793587174347,0.3557740480961924,0.35333166332665333,0.35333166332665333,0.35312291249164995,0.35312291249164995,0.35312291249164995,0.35312291249164995,0.4984552438209753,0.6086130594522378,0.6367109218436874,0.638631429525718,0.6386105544422178,0.6394873079492318,0.6211798597194389,0.35312291249164995,0.4972444889779559,0.6168587174348698,0.6388610554442218,0.6395499331997327,0.6375041750167001,0.6380886773547094,0.635437541750167,0.606003674014696,0.6084043086172345,0.5513527054108216,0.5491399465597863,0.5306654976619907,0.5389529058116233,0.562186873747495,0.543065297261189,0.5452780561122245,0.5535237140948563,0.5481796927187709,0.5471359385437542,0.5449649298597194,0.5474908149632598,0.5444639278557114,0.5478874415497662,0.5461548096192385,0.5497035738142952,0.5440673012692051,0.5468228122912492,0.5488268203072812,0.5573438543754174,0.5338385103540414,0.5552563460253841,0.5380552772211089,0.5485136940547762,0.5472403139612558,0.5538577154308617,0.5475743152972612,0.5563627254509018,0.541061289245157,0.5459669338677354,0.5512274549098196,0.54062291249165,0.5471985637942551,0.5453615564462257,0.5450484301937207,0.55187458249833,0.5455494321977288,0.5493486973947895,0.5496618236472945,0.5513527054108216,0.5485971943887775,0.5450693052772211,0.5449023046092184,0.5513944555778223,0.5391407815631263,0.5549223446893787,0.5431487975951904,0.5519789579158316,0.5469898129592519,0.5462174348697395,0.54124916499666,0.5486180694722779,0.5509560788243153,0.5461339345357381,0.5426060454241817,0.5541917167668671,0.5402680360721442,0.5507264529058116,0.5417710420841684,0.5462591850367402,0.5499749498997996,0.553189712758851,0.5280220935698557,0.6395499331997327
250,0.3563585504342017,0.5026302605210421,0.6186330995323981,0.6301770207080828,0.6305527722110889,0.6277763861055444,0.6302187708750835,0.6313042752171009,0.6336214094856379,0.6190088510354042,0.363873580494322,0.3600116900467602,0.3571935537742151,0.3571935537742151,0.3563585504342017,0.3563585504342017,0.3563585504342017,0.3563585504342017,0.501690881763527,0.6140197060788243,0.6309702738810955,0.6304275217100869,0.6324941549766199,0.6325359051436206,0.6242067468269873,0.3563585504342017,0.5006471275885104,0.6203448563794255,0.6090723112892451,0.6311790247160989,0.6338301603206413,0.6322436539746159,0.6320349031396125,0.6122453239812959,0.6156062124248497,0.5504550768203073,0.5476160654642619,0.5329826319305278,0.5506429525718103,0.5591599866399466,0.5374498997995992,0.5410821643286573,0.5487015698062793,0.5469898129592519,0.5463218102872411,0.5459043086172345,0.5440673012692051,0.5514570808283233,0.5464261857047428,0.5402262859051437,0.5432740480961924,0.5457164328657315,0.5452989311957248,0.5521459585838343,0.5559452237808952,0.5475534402137608,0.5362600200400801,0.5393704074816299,0.5380344021376086,0.5395582832331329,0.5520207080828323,0.5532732130928524,0.5551728456913828,0.5396626586506346,0.5435454241816967,0.5447770541082164,0.5457790581162325,0.5475116900467601,0.5466975617902472,0.540685537742151,0.540184535738143,0.5440255511022044,0.5527304609218436,0.5439629258517034,0.5477830661322646,0.5444639278557114,0.5496826987307949,0.5465931863727455,0.5412700400801603,0.5485763193052772,0.5345482631930528,0.5474699398797596,0.5520415831663327,0.5494948229792919,0.5421050434201736,0.5442343019372078,0.550058450233801,0.5523547094188377,0.541750167000668,0.5528765865063461,0.5513318303273214,0.5541499665998664,0.5479083166332666,0.5454241816967268,0.5526052104208417,0.5425434201736807,0.5395165330661322,0.5270811685098592,0.6338301603206413
251,0.38614729458917835,0.6098238142952572,0.6146042084168337,0.624498997995992,0.624749498997996,0.6246242484969939,0.62437374749499,0.6246242484969939,0.6260228790915163,0.6257097528390113,0.39437207748830994,0.3882556780227121,0.38798430193720773,0.38798430193720773,0.38614729458917835,0.38614729458917835,0.38614729458917835,0.38614729458917835,0.6133934535738143,0.6197603540414162,0.6229751169004676,0.6272962591850367,0.6255218770875084,0.6247077488309953,0.6268370073480294,0.38614729458917835,0.6145207080828323,0.6153765865063461,0.624937374749499,0.624937374749499,0.6246033734134937,0.6231003674014696,0.624874749498998,0.6192802271209085,0.6234552438209753,0.530936873747495,0.5378674014696059,0.540998663994656,0.5384519038076152,0.5388902805611222,0.5331496325985304,0.5461339345357381,0.5262191048764195,0.5302688710754843,0.5368862725450901,0.5346108884435538,0.5319806279225117,0.5352788911155645,0.5358425183700735,0.5291416165664663,0.5365105210420842,0.5358633934535738,0.5301018704074816,0.5370950233800935,0.5450693052772211,0.5470941883767535,0.5448188042752171,0.5412074148296593,0.5392242818971276,0.5378047762191048,0.5351745156980628,0.5368027722110889,0.5227120908483633,0.5365940213760855,0.5367192718770875,0.5487641950567802,0.522002338009352,0.5351118904475618,0.5297261189044756,0.5341933867735471,0.5323772545090181,0.5273254843019372,0.5437541750167001,0.5464888109552438,0.5327738810955244,0.5284109886439545,0.5349657648630595,0.5316675016700066,0.5364896459585838,0.5412074148296593,0.5404350367401469,0.532439879759519,0.5323563794255177,0.5467184368737475,0.5341516366065464,0.5382849031396125,0.5346317635270541,0.5331496325985304,0.5317301269205077,0.5370950233800935,0.5340890113560455,0.5484093186372746,0.5337341349365398,0.5324816299265197,0.5433366733466933,0.5373455243820975,0.5313961255845023,0.5438314901407754,0.6260228790915163
252,0.34978289913159655,0.4956371075484302,0.6074231796927188,0.6316591516366066,0.6331621576486306,0.6372954241816967,0.6390489311957248,0.6409068136272545,0.6400300601202404,0.6400300601202404,0.3554191716766867,0.35247578490313963,0.3502004008016032,0.3502004008016032,0.34978289913159655,0.34978289913159655,0.34978289913159655,0.34978289913159655,0.49390447561790246,0.6019747828991316,0.6328699064796259,0.6355419171676687,0.6379425517702071,0.6378173012692051,0.6171718436873748,0.34978289913159655,0.49261022044088176,0.6100534402137608,0.6399048096192385,0.6407606880427522,0.6410111890447562,0.6408233132932531,0.6408233132932531,0.5991566466265865,0.5569889779559118,0.5488059452237809,0.5491399465597863,0.5350910153640615,0.550872578490314,0.5375751503006012,0.5414161656646627,0.5417710420841684,0.5417084168336673,0.5483466933867736,0.5466558116232465,0.5460086840347361,0.5449440547762191,0.5546092184368737,0.5502672010688042,0.5485763193052772,0.55250083500334,0.5510395791583166,0.5504550768203073,0.5539620908483633,0.5568428523714095,0.5494948229792919,0.5563836005344022,0.5454450567802271,0.5418962925851704,0.5472403139612558,0.55312708750835,0.5436706746826987,0.5588677354709419,0.5568637274549099,0.5460504342017368,0.5501419505678022,0.550246325985304,0.5463844355377422,0.5455703072812291,0.5614144956579826,0.5431696726786908,0.5476995657982632,0.5375125250501002,0.5432322979291917,0.5353832665330661,0.5498288243152972,0.5461965597862392,0.5449023046092184,0.551310955243821,0.551123079492318,0.5381596526386105,0.5477204408817635,0.5541917167668671,0.5422720440881763,0.5482214428857716,0.5549849699398798,0.5567384769539078,0.553377588510354,0.5456329325317302,0.5547344689378757,0.5444013026052105,0.5537950901803608,0.5549849699398798,0.5466975617902472,0.5542543420173681,0.5448605544422178,0.553690714762859,0.5253531754867761,0.6410111890447562
253,0.4084418837675351,0.5600158650634602,0.6273797595190381,0.6304066466265865,0.6304066466265865,0.6302605210420842,0.6300517702070808,0.6297386439545758,0.6282356379425518,0.6293211422845691,0.4179609218436874,0.4126377755511022,0.41002839011356046,0.41002839011356046,0.4084418837675351,0.4084418837675351,0.4084418837675351,0.4084418837675351,0.5569054776219104,0.6269622578490314,0.6296133934535738,0.6298638944555778,0.6305945223780896,0.6304275217100869,0.6284235136940548,0.4084418837675351,0.5553189712758851,0.6233926185704742,0.6279433867735471,0.6298638944555778,0.6259185036740147,0.626189879759519,0.6306571476285905,0.6277972611890448,0.6188836005344022,0.532314629258517,0.5296008684034736,0.5280769873079493,0.5375542752171009,0.5398922845691383,0.5369697728790915,0.5251962257849031,0.5192885771543087,0.544129926519706,0.5332331329325317,0.5235888443553774,0.5273463593854375,0.5314796259185037,0.5385354041416166,0.5340890113560455,0.5366357715430862,0.5308742484969939,0.5266992317969272,0.5317927521710086,0.5238602204408818,0.5189337007348029,0.5214178356713427,0.5417919171676687,0.5294964929859719,0.5342142618570475,0.5349240146960588,0.5196017034068137,0.5346943887775552,0.5250292251169004,0.5277221108884436,0.5225033400133601,0.5365522712090849,0.5371993987975952,0.5246952237808952,0.5227120908483633,0.5292042418169672,0.5266574816299265,0.5244029726118904,0.5317927521710086,0.5370950233800935,0.5310829993319973,0.5290163660654643,0.5351327655310621,0.5244655978623914,0.5249457247828991,0.5224615898463594,0.5224824649298597,0.5394539078156313,0.5246952237808952,0.5313543754175016,0.5326068804275217,0.5242359719438878,0.5336506346025384,0.531062124248497,0.5191842017368069,0.5208959585838343,0.5251544756179025,0.5188710754843019,0.5336088844355378,0.5344856379425518,0.5270958583834335,0.5270541082164328,0.5501721034661917,0.6306571476285905
