,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_min_samples_7_xi_0_08_min_cluster_size_0_1,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,average_model,optimal_clustering
295,0.4732542007091105,0.5290581162324649,0.5381275371255331,0.5552129900827295,0.5523611325214531,0.5496891218334105,0.5395406197009404,0.5363290683931966,0.5536457530445507,0.5643081033862597,0.5643081033862597,0.5643081033862597,0.5643081033862597,0.4732542007091105,0.4732542007091105,0.4732542007091105,0.4732542007091105,0.4732542007091105,0.5344021376085505,0.5338882893993114,0.5578593083603104,0.5672370381789219,0.5673911926416937,0.5629464056317763,0.5699090488669647,0.4732542007091105,0.5643081033862597,0.5643081033862597,0.5643081033862597,0.5748162992651971,0.5666461127382971,0.5708339756435948,0.5708339756435948,0.5401572375520272,0.5643081033862597,0.49468167103437644,0.49827860849904937,0.4989466111710601,0.49871537947690253,0.5026977030985047,0.5036997071065208,0.4978161451107343,0.5040594008529881,0.5047274035249987,0.49935768973845124,0.49830430090951133,0.506140486100406,0.5002826165150814,0.49889522635013617,0.5044961718308412,0.49868968706644057,0.500539540619701,0.49727660449103334,0.5053183289656236,0.49964030625353273,0.5019783156055702,0.5017213915009506,0.5014901598067931,0.5042135553157597,0.5019269307846462,0.49229227686141513,0.5008992343661682,0.5034941678228252,0.4997944607163044,0.4934484353322029,0.49737937413288114,0.49498997995991983,0.49707106520733774,0.49912645804429373,0.48866964698628024,0.5039566312111402,0.49432197728790916,0.5046246338831509,0.5013873901649453,0.49838137814089717,0.5034941678228252,0.5002826165150814,0.5083757258105955,0.5067827963619547,0.5381941470785826,0.5748162992651971
296,0.4605878423513694,0.547890653101074,0.5603514721751195,0.5555983762396588,0.5532860592980834,0.5493551204974051,0.5435229433225425,0.5495349673706387,0.5273881095524382,0.5486357330044704,0.5491238888032475,0.5491238888032475,0.5491238888032475,0.4605878423513694,0.4605878423513694,0.4605878423513694,0.4605878423513694,0.4605878423513694,0.5496377370124865,0.5556754534710446,0.5586557730846308,0.559015466831098,0.5465546477570525,0.5486614254149325,0.5554185293664251,0.4605878423513694,0.5491238888032475,0.5546220646421047,0.5615847078772931,0.5615847078772931,0.5615847078772931,0.5582446945172396,0.5543394481270233,0.5522583628796054,0.5491238888032475,0.5104825034684755,0.49650583217717487,0.49773906787934846,0.5054724834283952,0.49645444735625094,0.50711679769796,0.5017470839114125,0.5019269307846462,0.49694260315502803,0.5037510919274446,0.4965829094085607,0.49362828220543653,0.49696829556548994,0.5003083089255433,0.5040594008529881,0.49953753661168493,0.5016956990904887,0.5003340013360054,0.49881814911875033,0.500488155798777,0.49696829556548994,0.498458455372283,0.4957607522737783,0.5001798468732337,0.49707106520733774,0.4974050665433431,0.49475874826576227,0.49396228354144184,0.5062432557422537,0.5099686552592364,0.4974050665433431,0.4953239812959252,0.4956579826319305,0.5076820307281229,0.4888494938595139,0.5024407789938852,0.4932685884589692,0.49827860849904937,0.5034170905914392,0.4944504393402189,0.504598941472689,0.5001541544627717,0.50408509326345,0.5018755459637223,0.5314418009808791,0.5615847078772931
297,0.47453882123220803,0.5388726170289296,0.5572426905092236,0.5543908329479472,0.5345049072503982,0.5469143415035198,0.5472740352499872,0.5448846410770258,0.5288782693592313,0.563177637325934,0.563177637325934,0.563177637325934,0.563177637325934,0.47453882123220803,0.47453882123220803,0.47453882123220803,0.47453882123220803,0.47453882123220803,0.5413904732542008,0.5609423976157443,0.557037151225528,0.5532860592980834,0.5669801140743025,0.5479677303324598,0.5621756333179179,0.47453882123220803,0.563177637325934,0.563177637325934,0.563177637325934,0.5716818251888393,0.556497610605827,0.5496377370124865,0.5496377370124865,0.5455526437490366,0.563177637325934,0.5078875700118185,0.49966599866399464,0.4982272236781255,0.4900313447407636,0.5036226298751348,0.5052926365551617,0.5044447870099172,0.5041621704948358,0.4939879759519038,0.5009506191870922,0.5061661785108679,0.5029032423822003,0.49653152458763683,0.5008478495452443,0.5021324700683418,0.5007450799033966,0.48836133806073684,0.49830430090951133,0.49185550588356197,0.5043677097785314,0.5016700066800267,0.49776476028981037,0.49681414110271827,0.5016443142695648,0.5080931092955141,0.4982529160885874,0.5102512717743178,0.49455320898206667,0.5078104927804327,0.49817583885720157,0.5025692410461949,0.49879245670828837,0.49645444735625094,0.5052412517342377,0.49591490673655003,0.5006680026720107,0.49786752993165817,0.49578644468424027,0.5048815579877705,0.49868968706644057,0.5011818508812497,0.5057807923539387,0.5072966445711937,0.49773906787934846,0.5362453301665059,0.5716818251888393
298,0.47435897435897434,0.5205539283695596,0.5411849339705052,0.5375623040953702,0.5423924772622167,0.5370998407070552,0.5266687220595037,0.5395920045218643,0.5507938954832743,0.5606340886902009,0.5606340886902009,0.5606340886902009,0.5606340886902009,0.47435897435897434,0.47435897435897434,0.47435897435897434,0.47435897435897434,0.47435897435897434,0.5163917578747238,0.5413133960228148,0.5422383227994451,0.5377164585581419,0.5547248342839525,0.5402600071938749,0.5372539951698269,0.47435897435897434,0.5606340886902009,0.5606340886902009,0.5606340886902009,0.5568059195313705,0.5470428035558296,0.5419043214634397,0.5419043214634397,0.48674271620163406,0.5606340886902009,0.5057550999434767,0.49712245002826166,0.5006680026720107,0.4933456656903551,0.502517856225271,0.49612044602024563,0.5056523303016289,0.49797029957350597,0.509172190534916,0.5001027696418477,0.50408509326345,0.49414213041467553,0.4962489080725554,0.4985612250141308,0.49701968038641386,0.5003083089255433,0.5053954061970094,0.49920353527567957,0.5042135553157597,0.5002312316941575,0.5043163249576075,0.5061661785108679,0.49581213709470223,0.5055238682493192,0.49964030625353273,0.4959662915574739,0.49630029289347927,0.5041364780843739,0.5088638816093726,0.5036997071065208,0.5059349468167104,0.5033913981809773,0.49858691742459277,0.49971738348491856,0.4884898001130466,0.5001284620523098,0.49619752325163147,0.4917013514207903,0.5012075432917116,0.5007707723138585,0.4967884486922563,0.5041621704948358,0.49416782282513744,0.5008992343661682,0.5296842497911302,0.5606340886902009
299,0.460793381635065,0.5457838754431941,0.5358922974153435,0.5645393350804172,0.5538512923282463,0.5485072709521608,0.5555469914187349,0.5427007861877602,0.5339396742202354,0.5465289553465906,0.5469143415035198,0.5469143415035198,0.5469143415035198,0.460793381635065,0.460793381635065,0.460793381635065,0.460793381635065,0.460793381635065,0.5465546477570525,0.5425980165459123,0.5613534761831355,0.5635630234828631,0.5657211859616669,0.5390010790812394,0.547813575869688,0.460793381635065,0.5469143415035198,0.570756898412209,0.567750886388161,0.567750886388161,0.567750886388161,0.5571656132778378,0.554981758388572,0.5376136889162941,0.5469143415035198,0.5136169775448333,0.5035969374646729,0.5000513848209239,0.5055752530702431,0.4929602795334258,0.5024921638148091,0.5012332357021736,0.5070654128770361,0.502594933456657,0.5014387749858692,0.49642875494578903,0.4990750732233698,0.5001541544627717,0.49830430090951133,0.4981501464467396,0.49527259647500127,0.49455320898206667,0.5021324700683418,0.49434766969837113,0.4957607522737783,0.49779045270027233,0.49609475360978367,0.5006423102615487,0.5024407789938852,0.49701968038641386,0.49632598530394123,0.5034427830019013,0.5000770772313858,0.49493859513899596,0.4944504393402189,0.5013103129335594,0.5065258722573351,0.49504136478084376,0.5098401932069266,0.5000513848209239,0.4979189147525821,0.5083243409896716,0.4917527362417142,0.5021838548892658,0.495940599147012,0.49745645136426697,0.49861260983505473,0.5047530959354607,0.49745645136426697,0.5314960405140765,0.570756898412209
300,0.47160988643954577,0.5521299008272956,0.553954061970094,0.5330147474436051,0.5522840552900673,0.5474538821232208,0.5462206464210472,0.5437541750167001,0.551410513334361,0.5589640820101742,0.5589640820101742,0.5589640820101742,0.5589640820101742,0.47160988643954577,0.47160988643954577,0.47160988643954577,0.47160988643954577,0.47160988643954577,0.5528492883202302,0.5552900673141155,0.5435229433225425,0.5464518781152048,0.5630748676840861,0.5554185293664251,0.5414675504855866,0.47160988643954577,0.5589640820101742,0.5589640820101742,0.5589640820101742,0.5566774574790607,0.558064847644006,0.5614048610040594,0.5614048610040594,0.5564462257849031,0.5589640820101742,0.5032115513077436,0.5006423102615487,0.5010533888289399,0.4875648733364164,0.5032629361286676,0.49861260983505473,0.5021324700683418,0.4988695339396742,0.5057037151225527,0.5055752530702431,0.49075073223369814,0.49797029957350597,0.5056266378911669,0.5009506191870922,0.49817583885720157,0.49683983351318023,0.5066543343096449,0.5014901598067931,0.49925492009660344,0.503083089255434,0.4959662915574739,0.5013103129335594,0.5053954061970094,0.49229227686141513,0.5058835619957864,0.49871537947690253,0.5073223369816556,0.498458455372283,0.509146498124454,0.4970967576177997,0.5056523303016289,0.49925492009660344,0.5018498535532604,0.4983556857304352,0.500488155798777,0.49660860181902267,0.5024407789938852,0.4890036483222856,0.5041621704948358,0.5023893941729614,0.4950156723703818,0.5053697137865475,0.494399054519295,0.49799599198396793,0.5361330448170796,0.5614048610040594
301,0.471995272596475,0.5501002004008017,0.5482246544370792,0.537151225527979,0.5492266584450953,0.5472740352499872,0.5433687888597708,0.5423410924412928,0.5478392682801501,0.5576537690766148,0.5576537690766148,0.5576537690766148,0.5576537690766148,0.471995272596475,0.471995272596475,0.471995272596475,0.471995272596475,0.471995272596475,0.5517958994912903,0.5481732696161554,0.5270284158059709,0.5399516982683316,0.5567288422999845,0.5531832896562355,0.5434972509120806,0.471995272596475,0.5576537690766148,0.5576537690766148,0.5576537690766148,0.5516160526180566,0.5574225373824572,0.5597348543240327,0.5597348543240327,0.551436205744823,0.5576537690766148,0.49373105184728433,0.5015929294486409,0.49727660449103334,0.5097888083860028,0.502055392836956,0.49766199064796257,0.5015415446277169,0.5001798468732337,0.5065001798468732,0.5027233955089666,0.5021324700683418,0.4953239812959252,0.5056523303016289,0.499486151790761,0.4992806125070654,0.5002569241046195,0.49147011972663274,0.4954524433482349,0.49737937413288114,0.5023380093520374,0.5019526231951081,0.503083089255434,0.5033657057705154,0.4931401264066595,0.5043163249576075,0.49956322902214684,0.49059657777092647,0.4988438415292123,0.5113817378346437,0.4991778428652176,0.5055238682493192,0.4961461384307076,0.4929345871229639,0.5008992343661682,0.5013873901649453,0.49524690406453936,0.5025692410461949,0.49473305585530036,0.4925235085555727,0.5031858588972817,0.49591490673655003,0.5088381891989107,0.49653152458763683,0.4977133754688865,0.5347656376380491,0.5597348543240327
302,0.4620523097477005,0.5319870510251272,0.5603771645855814,0.5637942551770208,0.5492009660346334,0.5569343815836801,0.5579620780021581,0.5552643749036534,0.5296233492626278,0.5439340218899337,0.543805559837624,0.543805559837624,0.543805559837624,0.4620523097477005,0.4620523097477005,0.4620523097477005,0.4620523097477005,0.4620523097477005,0.5352242947433328,0.5576537690766148,0.5603771645855814,0.5546734494630287,0.5625610194748472,0.5622013257283799,0.5494321977287909,0.4620523097477005,0.543805559837624,0.5457067982118082,0.5521042084168337,0.5521042084168337,0.5521042084168337,0.5557525307024305,0.5549303735676481,0.5433430964493089,0.543805559837624,0.4912902728533991,0.49940907455937517,0.49483582549714816,0.4930630491752736,0.49976876830584244,0.5059092544062483,0.49966599866399464,0.49465597862391447,0.5011818508812497,0.4974050665433431,0.5033913981809773,0.5002312316941575,0.5007450799033966,0.505061404861004,0.49797029957350597,0.5011047736498638,0.5012075432917116,0.49465597862391447,0.4917013514207903,0.49850984019320693,0.5020810852474179,0.5016700066800267,0.5060120240480962,0.49645444735625094,0.5018241611427984,0.5042135553157597,0.5044961718308412,0.49208673757771954,0.49619752325163147,0.5062946405631776,0.5077591079595087,0.49982015312676636,0.49953753661168493,0.49352551256358873,0.5093263449976877,0.49403936077282773,0.4909819639278557,0.49486151790761007,0.49681414110271827,0.4914958121370947,0.49964030625353273,0.4987410718873645,0.49630029289347927,0.5059092544062483,0.5294986934933495,0.5637942551770208
303,0.4727146600894096,0.5457324906222701,0.5577822311289246,0.5475309593546066,0.5455269513385745,0.5377935357895278,0.5375623040953702,0.5369456862442834,0.5482503468475413,0.5648476440059607,0.5648476440059607,0.5648476440059607,0.5648476440059607,0.4727146600894096,0.4727146600894096,0.4727146600894096,0.4727146600894096,0.4727146600894096,0.5466574173989004,0.5603000873541956,0.5525409793946868,0.5516674374389805,0.5669544216638405,0.5399260058578695,0.555007450799034,0.4727146600894096,0.5648476440059607,0.5648476440059607,0.5648476440059607,0.5648219515954986,0.5481732696161554,0.5538255999177842,0.5538255999177842,0.5516931298494425,0.5648476440059607,0.503083089255434,0.49779045270027233,0.49547813575869687,0.511690046760187,0.5022609321206516,0.49735368172241917,0.4955295205796208,0.5003853861569293,0.49349982015312677,0.5041107856739119,0.5048558655773084,0.5036997071065208,0.5061147936899439,0.4992806125070654,0.503083089255434,0.5015415446277169,0.4902368840244592,0.5033657057705154,0.5088381891989107,0.4924207389137249,0.5004624633883151,0.5002569241046195,0.5009506191870922,0.5037767843379066,0.5087868043779867,0.49930630491752737,0.5102769641847799,0.4959662915574739,0.48820718359796517,0.5031858588972817,0.4988438415292123,0.498458455372283,0.4985355326036689,0.503006012024048,0.5042135553157597,0.5011047736498638,0.4990750732233698,0.5031601664868198,0.5074764914444273,0.5021067776578798,0.5057294075330148,0.49290889471250193,0.5057294075330148,0.49971738348491856,0.5364641914408114,0.5648476440059607
304,0.47184111813370333,0.5424952469040646,0.5267714917013514,0.5487641950567802,0.5492009660346334,0.5466317249884384,0.5399260058578695,0.5461435691896613,0.5247417912748574,0.5632033297363959,0.5632033297363959,0.5632033297363959,0.5632033297363959,0.47184111813370333,0.47184111813370333,0.47184111813370333,0.47184111813370333,0.47184111813370333,0.5456297209804224,0.5291608858743128,0.5572169980987616,0.5662864189918299,0.5603257797646575,0.5538769847387082,0.5679307332613945,0.47184111813370333,0.5632033297363959,0.5632033297363959,0.5632033297363959,0.5690868917321823,0.5671342685370742,0.5697805868146549,0.5697805868146549,0.5457838754431941,0.5632033297363959,0.5068341811828786,0.49152150454755666,0.502517856225271,0.5052669441446996,0.49943476696983713,0.5019783156055702,0.5014901598067931,0.5057807923539387,0.49540105852731103,0.5017984687323365,0.4963773701248651,0.49224089204049126,0.494399054519295,0.5010790812394019,0.4925492009660346,0.5003083089255433,0.49830430090951133,0.502594933456657,0.506628641899183,0.5037767843379066,0.49912645804429373,0.4995889214326088,0.5003853861569293,0.5027490879194286,0.49737937413288114,0.5056266378911669,0.49609475360978367,0.5063974102050255,0.49601767637839783,0.49506705719130567,0.4962746004830173,0.495426750937773,0.4974050665433431,0.49827860849904937,0.5096089615127691,0.5021324700683418,0.49301166435434973,0.49987153794769024,0.4963773701248651,0.5049843276296182,0.5057294075330148,0.5008735419557063,0.514259287806382,0.5049072503982324,0.5364042424830668,0.5697805868146549
305,0.46911772262473667,0.5152612918143981,0.5294435023893942,0.5355582960793381,0.5312419711217307,0.538667077745234,0.5370484558861313,0.5551102204408818,0.5389753866707775,0.5614048610040594,0.5614048610040594,0.5614048610040594,0.5614048610040594,0.46911772262473667,0.46911772262473667,0.46911772262473667,0.46911772262473667,0.46911772262473667,0.5111505061404861,0.5097374235650789,0.5379733826627614,0.5424952469040646,0.5449617183084117,0.5530291351934639,0.5467858794512102,0.46911772262473667,0.5614048610040594,0.5614048610040594,0.5614048610040594,0.5651302605210421,0.5626894815271569,0.5619444016237604,0.5619444016237604,0.49018549920353527,0.5614048610040594,0.4881814911875032,0.5016443142695648,0.5017470839114125,0.49483582549714816,0.4995889214326088,0.503571245054211,0.5016443142695648,0.4901598067930733,0.5051641745028519,0.49830430090951133,0.5002826165150814,0.49871537947690253,0.5003083089255433,0.502055392836956,0.5049843276296182,0.5011818508812497,0.49239504650326293,0.5016700066800267,0.5015929294486409,0.49498997995991983,0.49830430090951133,0.494399054519295,0.4976106058270387,0.49591490673655003,0.49342274292174093,0.5068084887724166,0.5053954061970094,0.502029700426494,0.5039309388006783,0.5050870972714661,0.4970967576177997,0.5032372437182057,0.49966599866399464,0.4967884486922563,0.5038538615692925,0.5032629361286676,0.4942962848774472,0.5002826165150814,0.49581213709470223,0.4987667642978264,0.4972509120805714,0.5075021838548892,0.49278043266019217,0.5008992343661682,0.5307090914973347,0.5651302605210421
306,0.4561173629309902,0.5348902934073275,0.5491752736241714,0.5531319048353116,0.5407481629926519,0.5509994347669699,0.5541596012537896,0.5568573043522943,0.5329119778017574,0.5468886490930579,0.5467088022198243,0.5467088022198243,0.5467088022198243,0.4561173629309902,0.4561173629309902,0.4561173629309902,0.4561173629309902,0.4561173629309902,0.5333487487796105,0.54889265710909,0.5595036226298752,0.5555983762396588,0.5526694414469966,0.5643337957967216,0.5578079235393865,0.4561173629309902,0.5467088022198243,0.5734802939211757,0.5717075175993012,0.5717075175993012,0.5717075175993012,0.5603514721751195,0.5600945480705,0.5174708391141257,0.5467088022198243,0.49953753661168493,0.5014901598067931,0.5033913981809773,0.508195878937362,0.5047274035249987,0.5060377164585581,0.5028775499717384,0.49971738348491856,0.4975078361851909,0.49830430090951133,0.5038795539797544,0.49239504650326293,0.4998972303581522,0.49707106520733774,0.5023637017624993,0.49588921432608807,0.4952212116540774,0.5053697137865475,0.5043677097785314,0.49529828888546323,0.49686552592364214,0.5046760187040749,0.49498997995991983,0.4922151996300293,0.5024150865834233,0.49848414778274497,0.49424490005652333,0.5038281691588304,0.49247212373464877,0.499486151790761,0.4912902728533991,0.49537536611684907,0.49786752993165817,0.4962746004830173,0.49075073223369814,0.5019269307846462,0.5012332357021736,0.49956322902214684,0.5003340013360054,0.5024150865834233,0.500488155798777,0.5075535686758131,0.5087611119675248,0.5001284620523098,0.5302418702552303,0.5734802939211757
307,0.4583526026411798,0.5462720312419711,0.5318842813832794,0.5545963722316428,0.5551872976722676,0.5528235959097683,0.5511022044088176,0.5420584759262114,0.5329119778017574,0.5533888289399311,0.5531575972457736,0.5531575972457736,0.5531575972457736,0.4583526026411798,0.4583526026411798,0.4583526026411798,0.4583526026411798,0.4583526026411798,0.5458609526745799,0.5367401469605878,0.5561122244488977,0.5640254868711783,0.5623040953702276,0.5619700940342223,0.5601973177123478,0.4583526026411798,0.5531575972457736,0.5527465186783824,0.57129643903191,0.57129643903191,0.57129643903191,0.5545449874107189,0.553003442783002,0.5448332562561019,0.5531575972457736,0.5059349468167104,0.49560659781100663,0.5013103129335594,0.5088895740198346,0.5041878629052978,0.5019012383741842,0.5042392477262216,0.5025692410461949,0.49881814911875033,0.49642875494578903,0.5108421972149427,0.503006012024048,0.49858691742459277,0.4974050665433431,0.49961461384307077,0.5058321771748625,0.5078875700118185,0.49753352859565286,0.5045475566517651,0.5041107856739119,0.4966856790504085,0.4964801397667129,0.49953753661168493,0.5012846205230975,0.5074764914444273,0.49686552592364214,0.5092235753558398,0.5069369508247263,0.49244643132418686,0.49447613175068084,0.5044190945994553,0.4990493808129079,0.502055392836956,0.494399054519295,0.49185550588356197,0.5022095472997277,0.49827860849904937,0.507656338317661,0.5052926365551617,0.5041878629052978,0.49537536611684907,0.5036740146960588,0.502517856225271,0.4930630491752736,0.5316720811042788,0.57129643903191
308,0.45930322182827193,0.5462463388315092,0.5392836955963208,0.563665793124711,0.5591953137043317,0.5435743281434664,0.5574482297929192,0.5528492883202302,0.5274394943733621,0.5471969580186014,0.5475309593546066,0.5475309593546066,0.5475309593546066,0.45930322182827193,0.45930322182827193,0.45930322182827193,0.45930322182827193,0.45930322182827193,0.5460407995478136,0.5436770977853143,0.5622784029597657,0.5640254868711783,0.5644365654385695,0.5554442217768871,0.5450901803607214,0.45930322182827193,0.5475309593546066,0.5681876573660141,0.565695493551205,0.565695493551205,0.565695493551205,0.553003442783002,0.5567288422999845,0.5366373773187401,0.5475309593546066,0.48514978675299314,0.5029803196135861,0.49712245002826166,0.49509274960176763,0.5009249267766301,0.5042392477262216,0.4997944607163044,0.5089666512512204,0.4980216843944299,0.5019012383741842,0.500488155798777,0.5002055392836956,0.5024150865834233,0.5028261651508145,0.5009249267766301,0.5016443142695648,0.5061661785108679,0.5008992343661682,0.5042135553157597,0.5004367709778531,0.49758491341657674,0.4990750732233698,0.49488721031807203,0.4954524433482349,0.5008735419557063,0.5012589281126355,0.4941935152355994,0.4989466111710601,0.502029700426494,0.5077077231385848,0.49504136478084376,0.5086326499152151,0.500539540619701,0.5052155593237757,0.5014387749858692,0.49735368172241917,0.5128975900518987,0.503571245054211,0.49493859513899596,0.49660860181902267,0.502543548635733,0.5003083089255433,0.5019269307846462,0.49961461384307077,0.5311858284470174,0.5681876573660141
309,0.47130157751400237,0.48820718359796517,0.5267714917013514,0.5297775037253996,0.5362519911618108,0.530522583628796,0.5260264117979548,0.5472740352499872,0.5316530496891219,0.5600945480705,0.5600945480705,0.5600945480705,0.5600945480705,0.47130157751400237,0.47130157751400237,0.47130157751400237,0.47130157751400237,0.47130157751400237,0.5031087816658959,0.5336570577051539,0.5211962386311084,0.5307538153229536,0.5553671445455013,0.540773855403114,0.5530805200143878,0.47130157751400237,0.5600945480705,0.5600945480705,0.5600945480705,0.5704999743075896,0.5619444016237604,0.5588356199578645,0.5588356199578645,0.514259287806382,0.5600945480705,0.48574071219361803,0.504033708442526,0.5007450799033966,0.5053440213760855,0.4965829094085607,0.5002569241046195,0.5002826165150814,0.4929602795334258,0.5081701865268999,0.4955552129900827,0.5010790812394019,0.49370535943682237,0.49956322902214684,0.5008478495452443,0.49940907455937517,0.49961461384307077,0.5053697137865475,0.5014901598067931,0.48825856841888904,0.503083089255434,0.4984327629618211,0.5038281691588304,0.49799599198396793,0.49984584553722833,0.5060377164585581,0.49964030625353273,0.4903653460767689,0.5026720106880428,0.4981501464467396,0.5064487950259493,0.5006680026720107,0.4985355326036689,0.49763629823750066,0.49147011972663274,0.4988438415292123,0.5069883356456503,0.5010533888289399,0.49892091876059813,0.49157288936848054,0.49807306921535377,0.5020040080160321,0.4899542675093777,0.49362828220543653,0.5027233955089666,0.5292379631056986,0.5704999743075896
310,0.47155850161862184,0.540773855403114,0.5543394481270233,0.5567545347104466,0.5444478700991727,0.5345305996608601,0.538667077745234,0.5576023842556909,0.537151225527979,0.5598376239658804,0.5598376239658804,0.5598376239658804,0.5598376239658804,0.47155850161862184,0.47155850161862184,0.47155850161862184,0.47155850161862184,0.47155850161862184,0.5386156929243101,0.5496891218334105,0.5528492883202302,0.5452443348234931,0.5472997276604491,0.5609680900262063,0.5409023174554237,0.47155850161862184,0.5598376239658804,0.5598376239658804,0.5598376239658804,0.5567802271209085,0.5603514721751195,0.5603771645855814,0.5603771645855814,0.5285956528441499,0.5598376239658804,0.48491855505883563,0.5087097271466009,0.5046503262936128,0.5036997071065208,0.5002826165150814,0.49743075895380506,0.49915215045475564,0.5084271106315195,0.5024150865834233,0.5011561584707878,0.49768768305842453,0.5037253995169827,0.49673706387133243,0.5004367709778531,0.501567237038179,0.4971995272596475,0.4956579826319305,0.49809876162581573,0.49493859513899596,0.4995889214326088,0.49457890139252864,0.5105595806998613,0.49809876162581573,0.49645444735625094,0.5020810852474179,0.5069369508247263,0.5090180360721442,0.49753352859565286,0.49686552592364214,0.4967884486922563,0.49558090540054467,0.4980216843944299,0.5044190945994553,0.5068855660038025,0.49416782282513744,0.4995889214326088,0.49365397461589844,0.5015929294486409,0.4930630491752736,0.5000770772313858,0.5026206258671189,0.49391089872051797,0.5090437284826063,0.5002569241046195,0.5347703954918384,0.5603771645855814
311,0.46061353476183137,0.519808848466163,0.5487641950567802,0.5427264785982221,0.5515646677971328,0.54889265710909,0.5395406197009404,0.5459894147268897,0.5285956528441499,0.5490725039823237,0.5489954267509378,0.5489954267509378,0.5489954267509378,0.46061353476183137,0.46061353476183137,0.46061353476183137,0.46061353476183137,0.46061353476183137,0.5169312984944248,0.5512563588715893,0.550948049946046,0.5505369713786548,0.5455526437490366,0.5521812856482196,0.552438209752839,0.46061353476183137,0.5489954267509378,0.5634345614305534,0.5466831098093623,0.5466831098093623,0.5466831098093623,0.5571142284569138,0.5471969580186014,0.48851549252350857,0.5489954267509378,0.5108165048044807,0.49452751657160476,0.49899799599198397,0.5097117311546169,0.5016700066800267,0.4983556857304352,0.500539540619701,0.5075535686758131,0.49804737680489186,0.4984327629618211,0.4996916910744566,0.4983299933199733,0.49416782282513744,0.5039823236216022,0.49987153794769024,0.4956579826319305,0.4955552129900827,0.5002055392836956,0.501567237038179,0.492857509891578,0.5008478495452443,0.4984327629618211,0.5007193874929345,0.5019012383741842,0.5066543343096449,0.49799599198396793,0.49123888803247523,0.5001541544627717,0.5040594008529881,0.5034170905914392,0.498972303581522,0.49411643800421357,0.4982529160885874,0.493885206310056,0.5010533888289399,0.49763629823750066,0.48969734340475823,0.49794460716304406,0.5081701865268999,0.49966599866399464,0.5021581624788037,0.5001284620523098,0.5029289347926622,0.49902368840244593,0.525182368535742,0.5634345614305534
