,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_min_samples_7_xi_0_05_min_cluster_size_0_1,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,random_model_n49,random_model_n50,random_model_n51,random_model_n52,random_model_n53,random_model_n54,random_model_n55,random_model_n56,random_model_n57,random_model_n58,random_model_n59,random_model_n60,average_model,optimal_clustering
953,0.34690009158094265,0.5248546418759185,0.5717739015611356,0.6122611973675803,0.6129640278576449,0.6240389325495709,0.6262113177006794,0.6308223116733755,0.6425255042276319,0.34690009158094265,0.34690009158094265,0.34690009158094265,0.34690009158094265,0.34690009158094265,0.34690009158094265,0.34690009158094265,0.34690009158094265,0.34690009158094265,0.5161863991651225,0.5690903669627074,0.6130279215385598,0.6135923157199753,0.6143164441036781,0.6298213106723745,0.6317061742593657,0.34690009158094265,0.5198496368709135,0.5390709858794965,0.6136668583477094,0.6201733648542159,0.5770770770770771,0.5801972184950909,0.6259344450833813,0.34690009158094265,0.34690009158094265,0.5665559176197474,0.575469086107384,0.5709113368687837,0.5732328072753604,0.577407194428471,0.5725725725725725,0.5697825485059528,0.5706770600387622,0.5739143398717866,0.580143973760995,0.5772687581198219,0.5724234873171044,0.5713266457947309,0.5758417992460546,0.5701126658573467,0.5689625796008775,0.5717845505079547,0.5732647541158179,0.5708687410815071,0.5685046748876537,0.5627009988712116,0.5753200008519157,0.5798245053564203,0.5725299767852959,0.5767895555129597,0.5731476157008072,0.5648840329691394,0.5817839115711456,0.5783017059612804,0.577343300747556,0.5754584371605648,0.5723489446893703,0.5700487721764318,0.5710071773901562,0.5743189998509147,0.5723595936361894,0.5717739015611356,0.5772794070666412,0.5789512917172491,0.5635848614572019,0.5645113198304688,0.5657572466083104,0.5735948714672119,0.571401188422465,0.5714757310501991,0.5765659276297574,0.5720081783911571,0.5715822205183907,0.5778118544075991,0.5794943880050263,0.5729133388707857,0.5652460971609907,0.5720081783911571,0.5760973739697144,0.57399953144634,0.5775988754712159,0.5789086959299725,0.5735522756799353,0.5708367942410496,0.5732221583285413,0.5033961012684416,0.6425255042276319
954,0.3434391838647158,0.5234809277362469,0.5938172214767959,0.6016654952825166,0.6141460609545716,0.6139863267522842,0.6289480970332034,0.6290971822886716,0.6257108172001788,0.3434391838647158,0.3434391838647158,0.3434391838647158,0.3434391838647158,0.3434391838647158,0.3434391838647158,0.3434391838647158,0.3434391838647158,0.3434391838647158,0.531233361020595,0.5943816156582113,0.601889123165719,0.6085766617681512,0.6205354290460674,0.6232083146976763,0.628724469150001,0.3434391838647158,0.48097033203416184,0.5370796328243137,0.5945094030200413,0.6204608864183332,0.5707835495069538,0.6209826848124721,0.6185227780972462,0.3434391838647158,0.3434391838647158,0.5725086788916576,0.5726577641471259,0.5726471152003066,0.5761825655442677,0.5707622516133154,0.5790897280258982,0.570932634762422,0.5800694311332609,0.5723915404766469,0.575000532447341,0.57273230677486,0.5725619236257534,0.5768428002470556,0.568728302770856,0.5785679296317594,0.5731476157008072,0.578610525419036,0.5747449577236812,0.5693565906331863,0.5768853960343322,0.5796860690477712,0.5758098524055971,0.5820714331352629,0.5718164973484122,0.5731050199135306,0.5779928865035248,0.5741699145954465,0.5673652375780035,0.5668008433965881,0.5643196387877238,0.5773539496943753,0.579206866440909,0.574137967754989,0.5659915234383319,0.5677592486103125,0.5773752475880135,0.5674504291525568,0.5778225033544182,0.573062424126254,0.5667688965561306,0.57513896875599,0.5782910570144613,0.5783230038549187,0.5721466146998062,0.5753838945328307,0.5697293037718569,0.5741060209145316,0.5770025344493429,0.576203863437906,0.5726790620407641,0.5733286477967329,0.5690371222286116,0.5755968734692138,0.5729878814985198,0.5711562626456244,0.5746917129895853,0.572466083104381,0.574201861435904,0.5761080229165335,0.5841586267118182,0.5013548502910207,0.6290971822886716
955,0.34071305347901093,0.5095308074031478,0.5944774561795838,0.6038165825399868,0.6303324601196941,0.6300236406619385,0.6275743828935318,0.6390326496709475,0.6486486486486487,0.34071305347901093,0.34071305347901093,0.34071305347901093,0.34071305347901093,0.34071305347901093,0.34071305347901093,0.34071305347901093,0.34071305347901093,0.34071305347901093,0.524290247694503,0.5962132345111069,0.6032734862522097,0.620311801162865,0.6364875513811684,0.6391178412455009,0.6378293186803825,0.34071305347901093,0.5362596639192384,0.5668753860243222,0.6009200690051754,0.6246672204119013,0.6254765403701574,0.6372755734457862,0.6346878793687304,0.34071305347901093,0.34071305347901093,0.5796434732604946,0.5833599557003812,0.5855536387451281,0.5798245053564203,0.584680425105957,0.581538985794305,0.5772155133857262,0.5782484612271847,0.5762464592251826,0.5787063659404085,0.5755116818946606,0.5831150299235406,0.5755010329478415,0.5799309948246119,0.5699103358677827,0.5762251613315443,0.5714544331565609,0.5731369667539881,0.5744467872127447,0.5802185163887291,0.5750537771814368,0.5656294592464806,0.5685472706749303,0.5689838774945158,0.5726364662534875,0.5780993759717163,0.567599514408025,0.5754903840010223,0.5688241432922284,0.5775456307371201,0.5801546227078141,0.5789086959299725,0.573200860434903,0.5715502736779332,0.5725725725725725,0.572135965752987,0.576938640768428,0.5672161523225353,0.5732328072753604,0.5800481332396226,0.578674419099951,0.5802930590164632,0.5737120098822226,0.578205865439908,0.5769918855025238,0.5707729005601346,0.5788022064617809,0.5719549336570613,0.5711882094860818,0.5745958724682129,0.5769173428747897,0.5687070048772176,0.5811769216024535,0.5750537771814368,0.5728600941366899,0.5720933699657104,0.5759908845015228,0.5769705876088855,0.5779076949289715,0.5682065043767172,0.5084683467662191,0.6486486486486487
956,0.34320490703469425,0.5334483419589803,0.610770344812898,0.6223244521116862,0.6340169957191234,0.6336442825804528,0.6460503056247737,0.6477221902753818,0.6461461461461462,0.34320490703469425,0.34320490703469425,0.34320490703469425,0.34320490703469425,0.34320490703469425,0.34320490703469425,0.34320490703469425,0.34320490703469425,0.34320490703469425,0.5399654974123059,0.6099503759078228,0.6229953357612932,0.6339531020382084,0.635262922496965,0.6358166677315613,0.6464230187634443,0.34320490703469425,0.5230549698634805,0.5504121142419015,0.6112921432070368,0.6247098161991779,0.6325048452708028,0.6488935744254893,0.6489255212659468,0.34320490703469425,0.34320490703469425,0.5728281472962324,0.5766404702574915,0.5830404872958065,0.5769492897152472,0.5684833769940153,0.5712840500074543,0.5724767320512001,0.5761825655442677,0.5717739015611356,0.5708793900283262,0.5755862245223947,0.5716141673588482,0.5758524481928737,0.5719762315506997,0.5764381402679275,0.5705066768896556,0.5678231422912274,0.5720294762847954,0.570400187421464,0.5685153238344728,0.5742231593295423,0.5798671011436969,0.5720827210188912,0.5734777330522012,0.5758205013524162,0.5640853619577024,0.5783443017485571,0.5641705535322556,0.5710604221242519,0.5767150128852256,0.5760441292356187,0.5737226588290418,0.5755755755755756,0.5650118203309693,0.5835942325304028,0.5723489446893703,0.5740208293399782,0.5816987199965923,0.5766830660447682,0.5774284923221094,0.5766191723638532,0.564660405085937,0.5713479436883693,0.575937639767427,0.5771090239175346,0.5779609396630673,0.5744254893191063,0.5709539326560603,0.5706131663578472,0.5736268183076694,0.575937639767427,0.567333290737546,0.5752135113837241,0.5667582476093115,0.5671948544288969,0.5710071773901562,0.5769812365557047,0.568664409089941,0.5766617681511299,0.5685898664622069,0.5142841930075972,0.6489255212659468
957,0.34497263220667473,0.5178369859220923,0.567461078099376,0.6179157881285541,0.6182352565331288,0.6266692224139032,0.6296722254169063,0.6282559154899581,0.6453687730283475,0.34497263220667473,0.34497263220667473,0.34497263220667473,0.34497263220667473,0.34497263220667473,0.34497263220667473,0.34497263220667473,0.34497263220667473,0.34497263220667473,0.5256107171000788,0.5645645645645646,0.6176708623517134,0.6190978212254808,0.6214831853129725,0.624315805166869,0.6289055012459268,0.34497263220667473,0.51368389666262,0.6160522224352012,0.6172342555321279,0.619981683811471,0.5881200349285456,0.5981406938853747,0.6240282836027516,0.34497263220667473,0.34497263220667473,0.5763210018529168,0.5697718995591337,0.577204864438907,0.5749472877132452,0.5685472706749303,0.571603518412029,0.5733925414776478,0.5728068494025941,0.57007007007007,0.5676421101953016,0.571528975784295,0.5748620961386919,0.5719868804975188,0.5752348092773625,0.5660128213319703,0.5763529486933743,0.5735416267331161,0.5719868804975188,0.583210870444913,0.5789832385577066,0.5625625625625625,0.572466083104381,0.5771942154920878,0.5723915404766469,0.575202862436905,0.5764381402679275,0.5646391071922987,0.5757033629374055,0.5706344642514856,0.5724128383702852,0.5771516197048112,0.5759695866078844,0.5731689135944456,0.5696334632504845,0.5657998423955871,0.57260451941303,0.578067429131259,0.5690477711754307,0.5718910399761463,0.5657465976614913,0.5754797350542031,0.5733499456903712,0.5772687581198219,0.5737865525099568,0.5754584371605648,0.5749153408727877,0.5773539496943753,0.5743615956381913,0.5795263348454838,0.5757885545119588,0.5675036738866526,0.5798883990373352,0.5793453027495581,0.571528975784295,0.5703895384746449,0.5730304772857965,0.5728387962430516,0.5759908845015228,0.5714331352629225,0.5819010499861563,0.506141399758421,0.6453687730283475
958,0.34105381977722404,0.5354503439609822,0.6160096266479245,0.6271803718612229,0.6389155112559368,0.6386492875854578,0.6492662875641599,0.6505761080229165,0.6497241922773838,0.34105381977722404,0.34105381977722404,0.34105381977722404,0.34105381977722404,0.34105381977722404,0.34105381977722404,0.34105381977722404,0.34105381977722404,0.34105381977722404,0.5422230741379678,0.6148275935509978,0.6277660639362767,0.6387238302131919,0.6399271612037569,0.6402892253956084,0.6491491491491491,0.34105381977722404,0.5241198645453965,0.5526696909675634,0.6164888292547867,0.6280961812876706,0.6351031882946777,0.6515345132366409,0.6516303537580134,0.34105381977722404,0.34105381977722404,0.57399953144634,0.5784933870040253,0.576139969756991,0.5759908845015228,0.5800587821864418,0.5802398142823675,0.5796967179945903,0.5823057099652844,0.5765659276297574,0.583008540455349,0.574808851404596,0.5743509466913722,0.5771090239175346,0.5822631141780078,0.5697825485059528,0.5797606116755053,0.5786531212063127,0.5792388132813665,0.5865333418524908,0.576139969756991,0.570527974783294,0.5686111643558452,0.5743189998509147,0.5755010329478415,0.574063425127255,0.5759482887142462,0.568728302770856,0.5849253508827977,0.5808681021446979,0.57780120546078,0.5696441121973037,0.5720614231252529,0.5753945434796499,0.5668221412902263,0.585085085085085,0.5771622686516303,0.5698570911336869,0.5781632696526313,0.5742977019572765,0.5780248333439822,0.5752561071710008,0.5847017229995953,0.574808851404596,0.5750857240218943,0.576938640768428,0.5798351543032394,0.5776521202053116,0.5734670841053819,0.5752880540114582,0.5738504461908718,0.5742764040636381,0.5697399527186762,0.5712521031669968,0.5786637701531319,0.571795199454774,0.5738184993504143,0.575202862436905,0.5734777330522012,0.5759482887142462,0.5761932144910868,0.5157720030060455,0.6516303537580134
959,0.3425340233850872,0.5358656528869294,0.6141886567418482,0.6256362745724448,0.6366046897961791,0.63646625348753,0.6475092113389985,0.6489681170532234,0.6470832534662322,0.3425340233850872,0.3425340233850872,0.3425340233850872,0.3425340233850872,0.3425340233850872,0.3425340233850872,0.3425340233850872,0.3425340233850872,0.3425340233850872,0.543639384064916,0.6134538794113262,0.6260302856047537,0.6365194982216259,0.6377228292121909,0.6381487870849573,0.6478819244776691,0.3425340233850872,0.5253444934295998,0.5535961493408302,0.6148382424978169,0.6270419355525738,0.6341980278150491,0.6497561391178412,0.6497880859582987,0.3425340233850872,0.3425340233850872,0.5764594381615659,0.5735842225203928,0.5740847230208932,0.5713159968479118,0.5766191723638532,0.5716567631461249,0.5681532596426213,0.5687070048772176,0.5737013609354035,0.5744574361595638,0.5736907119885843,0.5729772325517006,0.5701446126978041,0.5826997209975934,0.5712201563265393,0.5789193448767916,0.581081081081081,0.5769918855025238,0.584478095116393,0.5755223308414797,0.5744467872127447,0.5758737460865121,0.5793133559091006,0.583008540455349,0.5714118373692841,0.5761932144910868,0.57513896875599,0.5656294592464806,0.5672161523225353,0.5621792004770728,0.5690371222286116,0.5713053479010926,0.5732115093817222,0.5658743850233212,0.5675782165143868,0.5748940429791494,0.5704214853151023,0.580005537452346,0.573605520414031,0.5780461312376206,0.5757779055651396,0.5785146848976637,0.5738823930313292,0.5723915404766469,0.5663855344706409,0.5783868975358337,0.5764807360552041,0.5656081613528422,0.5689625796008775,0.5816348263156774,0.5736374672544885,0.5812940600174643,0.5780141843971631,0.572466083104381,0.5810171874001662,0.5742764040636381,0.5787170148872276,0.56893063276042,0.5767682576193215,0.5764807360552041,0.5155206878611135,0.6497880859582987
960,0.3435137264924499,0.5425957872766384,0.5982684812472047,0.6109833237492812,0.6184801823099696,0.6193640448959598,0.6241347730709433,0.6338359636231977,0.6443571230805273,0.3435137264924499,0.3435137264924499,0.3435137264924499,0.3435137264924499,0.3435137264924499,0.3435137264924499,0.3435137264924499,0.3435137264924499,0.3435137264924499,0.5342683108640556,0.6018784742188997,0.6107490469192597,0.6157008071901688,0.6093540348859497,0.6349221561987519,0.6353374651246991,0.3435137264924499,0.5510936468383277,0.6006644942815156,0.6169680318616488,0.6172555534257662,0.5993333759291206,0.6178731923412775,0.6336123357399953,0.3435137264924499,0.3435137264924499,0.5674717270461951,0.57640619342747,0.5750644261282559,0.5742764040636381,0.5797499627286862,0.5752987029582775,0.5743509466913722,0.5801226758673567,0.5800268353459843,0.5730304772857965,0.5758737460865121,0.5764168423742891,0.576342299746555,0.5809852405597087,0.577939641769429,0.5735522756799353,0.5766298213106724,0.5799522927182502,0.5722850510084553,0.5738184993504143,0.5651715545332566,0.562658403083935,0.571667412092944,0.5785146848976637,0.5732221583285413,0.5732328072753604,0.5770983749707154,0.5759589376610653,0.5836474772644985,0.5668860349711413,0.5779076949289715,0.5724554341575618,0.5734777330522012,0.5858731071497029,0.581943645773433,0.5690797180158882,0.579334653802739,0.5697612506123144,0.5754158413732882,0.5663109918429068,0.5738397972440525,0.57133729474155,0.5730411262326156,0.5770238323429813,0.5753732455860116,0.5772261623325453,0.5700274742827934,0.5773113539070985,0.5684940259408344,0.573807850403595,0.5786424722594935,0.5725512746789343,0.5772474602261837,0.5651076608523417,0.5696760590377612,0.5789193448767916,0.5726790620407641,0.5783868975358337,0.5797393137818669,0.5638510851276809,0.5096202585564288,0.6443571230805273
961,0.3417460013204694,0.5053244734095798,0.5901859306114625,0.6007177390156113,0.6311524290247694,0.6313121632270569,0.6288629054586501,0.6389794049368518,0.647668945541286,0.3417460013204694,0.3417460013204694,0.3417460013204694,0.3417460013204694,0.3417460013204694,0.3417460013204694,0.3417460013204694,0.3417460013204694,0.3417460013204694,0.519551466359977,0.59275232679488,0.600494111132409,0.6220688773880263,0.6364769024343493,0.6385747449577237,0.6380742444572232,0.3417460013204694,0.5369944412497604,0.5680148233339722,0.5978425233744382,0.6222712073775903,0.5772261623325453,0.6367324771580091,0.6348689114646562,0.3417460013204694,0.3417460013204694,0.5780354822908015,0.5685685685685685,0.5618597320724981,0.5734670841053819,0.5839243498817966,0.5662896939492684,0.5750218303409793,0.5751496177028091,0.5761932144910868,0.5757246608310438,0.5747023619364044,0.5744361382659255,0.5743083509040956,0.5648414371818627,0.5691755585372607,0.5738823930313292,0.5737120098822226,0.5784401422699295,0.5738397972440525,0.576076076076076,0.5748301492982344,0.5774497902157477,0.5738823930313292,0.5716354652524865,0.5744361382659255,0.5752135113837241,0.5779928865035248,0.5761612676506294,0.5748620961386919,0.575937639767427,0.5758524481928737,0.5781100249185356,0.573403190424467,0.5773326518007369,0.5860754371392669,0.5787276638340468,0.5750537771814368,0.5803037079632825,0.5754584371605648,0.5814218473792941,0.5787489617276851,0.5716354652524865,0.5721892104870828,0.5765446297361191,0.5776414712584925,0.5796647711541328,0.5795582816859413,0.5799309948246119,0.583008540455349,0.5729452857112431,0.5748833940323302,0.5699848784955168,0.5696228143036653,0.5678976849189615,0.5798245053564203,0.5758737460865121,0.572402189423466,0.5831150299235406,0.57780120546078,0.5727110088812216,0.5068241493773409,0.647668945541286
962,0.3415330223840862,0.5397205716354653,0.6131237620599322,0.6214831853129725,0.6359231571997529,0.6351670819755926,0.64546461354972,0.6454220177624433,0.6500543096287777,0.3415330223840862,0.3415330223840862,0.3415330223840862,0.3415330223840862,0.3415330223840862,0.3415330223840862,0.3415330223840862,0.3415330223840862,0.3415330223840862,0.54523672608779,0.6119630268566438,0.622580026835346,0.6324303026430687,0.6362106787638703,0.6371903818712329,0.6436649415372819,0.3415330223840862,0.4921410772474602,0.5596447511341128,0.6095776627691522,0.6401081932996827,0.6400549485655869,0.6400762464592252,0.6451557940919643,0.3415330223840862,0.3415330223840862,0.5729452857112431,0.5743296487977338,0.5837965625199668,0.572870743083509,0.5843716056482013,0.5798883990373352,0.5701978574319,0.57133729474155,0.5745106808936596,0.57133729474155,0.5767576086725023,0.5783762485890146,0.5756927139905863,0.5785040359508444,0.5707516026664963,0.5771090239175346,0.5799309948246119,0.573200860434903,0.5707409537196771,0.581805209464784,0.5774817370562051,0.5785572806849403,0.5714757310501991,0.5725299767852959,0.5725725725725725,0.5826038804762209,0.576938640768428,0.5740847230208932,0.5803250058569207,0.579877750090516,0.5804953890060273,0.5745000319468404,0.5712201563265393,0.5745639256277554,0.5732754030626371,0.5778118544075991,0.5762890550124593,0.574936638766426,0.5783123549080996,0.5811662726556344,0.5647881924477669,0.5831363278171788,0.5705173258364747,0.5736268183076694,0.5775030349498435,0.5783123549080996,0.5669392797052372,0.5713905394756459,0.5814537942197516,0.5803782505910166,0.5721572636466253,0.5809958895065278,0.5772474602261837,0.5793240048559197,0.58020786744191,0.5761506187038102,0.572870743083509,0.5762784060656401,0.5750111813941601,0.5764381402679275,0.5137806499508628,0.6500543096287777
963,0.3456222179626435,0.5386556769535493,0.5764381402679275,0.6298745554064703,0.6305773858965348,0.6416522905884608,0.6446233467510063,0.6455604540710924,0.6448576235810278,0.3456222179626435,0.3456222179626435,0.3456222179626435,0.3456222179626435,0.3456222179626435,0.3456222179626435,0.3456222179626435,0.3456222179626435,0.3456222179626435,0.5358230570996528,0.5769918855025238,0.6297680659382787,0.6326752284199093,0.6395118522778097,0.642333823184887,0.6452942304006134,0.3456222179626435,0.5259408344514728,0.5562583860456201,0.6317487700466424,0.6317168232061849,0.6378080207867441,0.6321108342384938,0.6461674440397844,0.3456222179626435,0.3456222179626435,0.5734990309458394,0.5770238323429813,0.5731902114880838,0.5720614231252529,0.5694950269418354,0.5739462867122441,0.5726364662534875,0.5718590931356888,0.5722531041679978,0.5675888654612059,0.5679402807062381,0.5741805635422657,0.5789193448767916,0.5688241432922284,0.5814963900070284,0.5733818925308287,0.5736587651481269,0.5701872084850809,0.582880753093519,0.5743615956381913,0.5766298213106724,0.573807850403595,0.5645113198304688,0.5744254893191063,0.5689412817072391,0.573935637765425,0.5666730560347581,0.583210870444913,0.576736310778864,0.5757459587246821,0.5608161352842204,0.5806231763678572,0.5753306497987349,0.5829339978276149,0.5701126658573467,0.5732967009562754,0.5709006879219645,0.5744893830000213,0.576139969756991,0.5634357762017337,0.5627435946584882,0.5816028794752199,0.5739569356590634,0.5691116648563457,0.5745958724682129,0.5741166698613507,0.5783017059612804,0.574137967754989,0.5718164973484122,0.5676527591421209,0.5748940429791494,0.5661619065874385,0.5760121823951612,0.5797073669414095,0.5724128383702852,0.5713798905288267,0.5696015164100271,0.5668647370775031,0.5719655826038805,0.5675143228334718,0.5145565017905442,0.6461674440397844
964,0.3408088940003834,0.5182096990607629,0.5690903669627074,0.6222499094839521,0.6222712073775903,0.624443592528699,0.6274678934253403,0.627521138159436,0.6485208612868187,0.3408088940003834,0.3408088940003834,0.3408088940003834,0.3408088940003834,0.3408088940003834,0.3408088940003834,0.3408088940003834,0.3408088940003834,0.3408088940003834,0.5252593018550465,0.5659382787042362,0.6220688773880263,0.6244329435818797,0.6312802163865994,0.6241347730709433,0.6285753838945328,0.3408088940003834,0.5152279939513982,0.6205354290460674,0.621845249504824,0.6239963367622942,0.6333780589099738,0.6334526015377079,0.6226119736758035,0.3408088940003834,0.3408088940003834,0.58008008008008,0.5738930419781484,0.5795369837923029,0.5769812365557047,0.5734138393712862,0.5737439567226801,0.5785253338444828,0.5719123378697847,0.5769812365557047,0.5742444572231806,0.5754584371605648,0.5747769045641387,0.5697186548250378,0.5815602836879432,0.5679189828125998,0.5744254893191063,0.5722637531148169,0.5733179988499137,0.5740314782867975,0.5790471322386216,0.5752987029582775,0.5742338082763615,0.581677422102954,0.5734244883181053,0.5754477882137456,0.5734883819990203,0.5683129938449087,0.5781632696526313,0.5857985645219688,0.5809000489851553,0.5756181713628522,0.5777266628330459,0.5749472877132452,0.5873639597043853,0.5737013609354035,0.5797925585159628,0.5775456307371201,0.5800907290268993,0.5750324792877984,0.5803995484846549,0.5742338082763615,0.5811982194960919,0.5775136838966626,0.5759908845015228,0.5761506187038102,0.5703575916341874,0.5723915404766469,0.5778650991416949,0.5701126658573467,0.5666304602474815,0.57894064277043,0.5789938875045259,0.5744361382659255,0.5743402977445531,0.5733179988499137,0.5810917300279003,0.5811236768683578,0.576938640768428,0.5760121823951612,0.57780120546078,0.5080865059588463,0.6485208612868187
965,0.3402977445530637,0.5343109066513322,0.6132515494217622,0.624443592528699,0.6362852213916044,0.6359764019338487,0.648403722871808,0.6501607990969693,0.64913850020233,0.3402977445530637,0.3402977445530637,0.3402977445530637,0.3402977445530637,0.3402977445530637,0.3402977445530637,0.3402977445530637,0.3402977445530637,0.3402977445530637,0.5420846378293187,0.6127297510276234,0.6252848593274125,0.6361148382424978,0.6374885523821694,0.6376163397439993,0.6488829254786702,0.3402977445530637,0.5234702787894278,0.5527442335952975,0.6140715183268375,0.6278299576171916,0.6346239856878155,0.6512682895661619,0.6511937469384278,0.3402977445530637,0.3402977445530637,0.5771196728643537,0.5671842054820778,0.5854365003301174,0.572870743083509,0.5689838774945158,0.5721466146998062,0.5800161863991651,0.5706451131983047,0.5733605946371904,0.5727216578280409,0.5755010329478415,0.5714224863161034,0.5711030179115285,0.5820075394543479,0.5735203288394778,0.574265755116819,0.5825719336357634,0.5781419717589931,0.5714437842097416,0.580740314782868,0.5778970459821524,0.5750218303409793,0.5830191894021681,0.573935637765425,0.5769173428747897,0.5790258343449832,0.5804421442719315,0.5662683960556301,0.5795369837923029,0.5782591101740038,0.5809106979319745,0.5790471322386216,0.5718377952420506,0.5896428343236854,0.5859263518837987,0.5774284923221094,0.5722105083807212,0.5822418162843694,0.5729452857112431,0.5781100249185356,0.5666837049815773,0.5735522756799353,0.5765233318424807,0.5794091964304731,0.5767576086725023,0.5786318233126744,0.5810917300279003,0.5806338253146763,0.5719655826038805,0.5725725725725725,0.5740527761804357,0.5690690690690691,0.5698570911336869,0.5676421101953016,0.5793559516963772,0.5724873809980193,0.5784827380572062,0.5720827210188912,0.5781632696526313,0.571731305773859,0.5146070082240295,0.6512682895661619
966,0.34184184184184185,0.5395182416459012,0.5537665324899368,0.6303111622260559,0.6303537580133325,0.6450599535705919,0.6450599535705919,0.6477008923817434,0.6485528081272762,0.34184184184184185,0.34184184184184185,0.34184184184184185,0.34184184184184185,0.34184184184184185,0.34184184184184185,0.34184184184184185,0.34184184184184185,0.34184184184184185,0.5397312205822844,0.5566949928652056,0.6307051732583647,0.63292015419675,0.6419611100462165,0.6470087108384981,0.6481268502545098,0.34184184184184185,0.5065491022937831,0.6265094882116159,0.6287777138840969,0.6348902093582944,0.6480416586799566,0.6480949034140524,0.6485847549677337,0.34184184184184185,0.34184184184184185,0.5799629416650693,0.5745319787872979,0.5663642365770025,0.5750111813941601,0.5783975464826528,0.5716248163056674,0.5698890379741444,0.5752241603305434,0.5824441462739335,0.5808361553042404,0.574265755116819,0.579270760121824,0.5755542776819372,0.5789193448767916,0.5675888654612059,0.5745958724682129,0.579334653802739,0.570666411091943,0.571528975784295,0.5776947159925884,0.5806977189955913,0.5731689135944456,0.5682491001639938,0.5763955444806509,0.5763742465870125,0.5727110088812216,0.5757672566183204,0.5787702596213234,0.5851702766596384,0.5755436287351181,0.5728387962430516,0.5702085063787191,0.5760228313419803,0.5716354652524865,0.5663109918429068,0.5770983749707154,0.5855003940110323,0.5708580921346879,0.5784933870040253,0.5667475986624922,0.5704427832087406,0.5751176708623517,0.5786424722594935,0.57273230677486,0.576736310778864,0.5696441121973037,0.5810171874001662,0.5694098353672822,0.569803846399591,0.5802930590164632,0.57387174408451,0.576342299746555,0.5807509637296872,0.5737972014567759,0.5697931974527719,0.577609524418035,0.5698357932400485,0.5706025174110281,0.5756820650437672,0.56398952143633,0.5149389511091638,0.6485847549677337
