,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,random_model_n49,average_model,optimal_clustering
419,0.5459231291362634,0.5614076022399457,0.5597530968946207,0.5587773629730188,0.5138936025793314,0.4737612421517054,0.4772399456982861,0.47452486000339383,0.5459231291362634,0.5459231291362634,0.5459231291362634,0.5459231291362634,0.5459231291362634,0.5459231291362634,0.5459231291362634,0.5459231291362634,0.5459231291362634,0.5459231291362634,0.5360385202782962,0.4915789920244358,0.50914220261327,0.49607585270660104,0.5006575598167318,0.4899244866791108,0.5002757508908875,0.5459231291362634,0.561916680807738,0.5560198540641439,0.5076998133378585,0.5071907347700662,0.5038393008654336,0.5088876633293739,0.48211861530629563,0.5488927541150518,0.5483412523332768,0.5014636008824028,0.5026514508739182,0.4966697777023587,0.5057483454946546,0.5004030205328356,0.4992575937553029,0.4945061937892415,0.5032877990836586,0.5026090276599355,0.4994697098252164,0.4996818258951298,0.5036271847955202,0.5020999490921432,0.5001484812489394,0.4964152384184626,0.49955455625318174,0.5037968776514509,0.49849397590361444,0.4976879348379433,0.505154420498897,0.4987909384014933,0.4939971152214492,0.49556677413880873,0.5006999830307144,0.5103300526047854,0.4998939419650433,0.4987060919735279,0.5037968776514509,0.5041362633633124,0.49552435092482605,0.49845155268963176,0.506257424062447,0.5043059562192431,0.49111233667062615,0.5045180722891566,0.4962879687765145,0.5060028847785508,0.5002757508908875,0.49896063125742407,0.497178856270151,0.5037968776514509,0.5032877990836586,0.4966697777023587,0.4963303919904972,0.4992151705413202,0.49361530629560496,0.4978576276938741,0.5048150347870355,0.49942728661123365,0.5262581513175437,0.561916680807738
420,0.5394323773969116,0.559031902256915,0.5559350076361785,0.5534744612251824,0.5124936365179026,0.4979848973358222,0.47363397250975736,0.49671220091634144,0.5394323773969116,0.5394323773969116,0.5394323773969116,0.5394323773969116,0.5394323773969116,0.5394323773969116,0.5394323773969116,0.5394323773969116,0.5394323773969116,0.5394323773969116,0.5286993042592907,0.49459104021720685,0.4974333955540472,0.4889911759714916,0.49819701340573563,0.47070677074495165,0.47605209570677076,0.5394323773969116,0.5586500933310707,0.5492321398269133,0.5272144917698965,0.5273417614118445,0.5205964703885967,0.5201722382487697,0.4929365348718819,0.5477049041235365,0.5402384184625827,0.503924147293399,0.5000212116069913,0.4871669777702359,0.49696674020023757,0.4991727473273375,0.5053665365688105,0.497730358051926,0.49645766163244526,0.4998939419650433,0.498833361615476,0.5004030205328356,0.49819701340573563,0.4991727473273375,0.5001909044629221,0.501718140166299,0.4972637026981164,0.5000212116069913,0.501166638384524,0.5015484473103682,0.4998515187510606,0.4948031562871203,0.5018878330222297,0.4998939419650433,0.4992575937553029,0.4990454776853894,0.5003181741048702,0.5041362633633124,0.49832428304768367,0.5000212116069913,0.5008696758866452,0.4973485491260818,0.4992575937553029,0.49577889020872223,0.5063846937043951,0.49314865094179533,0.4976879348379433,0.508166468691668,0.5009969455285932,0.5037968776514509,0.502821143729849,0.5047726115730528,0.5004878669608009,0.5008272526726625,0.49654250806041067,0.5015484473103682,0.4998939419650433,0.49845155268963176,0.502269641948074,0.5015484473103682,0.524606070155875,0.559031902256915
421,0.4987485151875106,0.5149966061428813,0.5225055150178177,0.5117724418801969,0.5147420668589853,0.516566265060241,0.5149541829288987,0.5146147972170372,0.4987485151875106,0.4987485151875106,0.4987485151875106,0.4987485151875106,0.4987485151875106,0.4987485151875106,0.4987485151875106,0.4987485151875106,0.4987485151875106,0.4987485151875106,0.49620312234854913,0.4953122348549126,0.4973485491260818,0.48720940098421855,0.4949304259290684,0.4899669098930935,0.49552435092482605,0.4987485151875106,0.5126633293738334,0.5229721703716274,0.5169480739860852,0.5169904972000678,0.5170753436280333,0.4974758187680299,0.497178856270151,0.49319107415577806,0.4989182080434414,0.5015484473103682,0.5007848294586797,0.5003181741048702,0.5023969115900221,0.500615136602749,0.4998515187510606,0.5008272526726625,0.5048150347870355,0.5020575258781605,0.5012939080264721,0.49654250806041067,0.4993000169692856,0.49760308840997797,0.503372645511624,0.5008696758866452,0.4984091294756491,0.4981545901917529,0.49951213303919906,0.5015060240963856,0.4972212794841337,0.5034574919395893,0.5010393687425759,0.5047301883590701,0.5001060580349568,0.4973485491260818,0.5021847955201086,0.5012939080264721,0.4967546241303241,0.5013363312404547,0.49938486339725097,0.5041362633633124,0.5018454098082471,0.5007848294586797,0.5048574580010181,0.5013787544544375,0.49997878839300863,0.49942728661123365,0.4990454776853894,0.5033302222976412,0.5077846597658239,0.4967546241303241,0.4953546580688953,0.5047726115730528,0.49908790089937216,0.4959910062786357,0.5002333276769048,0.49751824198201255,0.4992575937553029,0.5016332937383337,0.5035726406632567,0.5229721703716274
422,0.5413202104191414,0.5576531478024775,0.5519684371287968,0.5521381299847277,0.5146784320380112,0.4985151875106058,0.4963940268114712,0.4969455285932462,0.5413202104191414,0.5413202104191414,0.5413202104191414,0.5413202104191414,0.5413202104191414,0.5413202104191414,0.5413202104191414,0.5413202104191414,0.5413202104191414,0.5413202104191414,0.5324961819107416,0.49537586967588665,0.4937213643305617,0.48655184116748684,0.49635160359748853,0.46894620736466996,0.4574919395893433,0.5413202104191414,0.5587561513660275,0.5466231121669778,0.5304174444255897,0.5315204479891397,0.522950958764636,0.5195995248600034,0.4863821483115561,0.5461988800271509,0.5430595621924317,0.5031393178347192,0.49936365179025965,0.48850330901069067,0.5041574749703037,0.5009757339216019,0.49817580179874427,0.5037332428304768,0.49923638214831156,0.49741218394705583,0.5019514678432038,0.5014848124893942,0.5017393517732903,0.5018241982012557,0.4966061428813847,0.5030544714067537,0.4991939589343289,0.4996181910741558,0.5015696589173596,0.5074664856609536,0.49881215000848467,0.5055998642457152,0.49681825895129816,0.4991939589343289,0.4997454607161039,0.5033938571186153,0.5013999660614288,0.5044544374681826,0.4957152553877482,0.49978788393008655,0.49915153572034615,0.5019090446292211,0.502884778550823,0.5025453928389615,0.5076786017308671,0.4950364839640251,0.5,0.5070846767351095,0.4969031053792635,0.49927880536229424,0.4989394196504327,0.5055574410317326,0.5016969285593077,0.49499406075004243,0.4972000678771424,0.4938486339725098,0.5026726624809096,0.5041150517563211,0.5017393517732903,0.49923638214831156,0.5251593900753921,0.5587561513660275
423,0.5364203292041405,0.5498684880366537,0.5489776005430171,0.5440989309350076,0.49849397590361444,0.5034150687256067,0.4992575937553029,0.5029908365857797,0.5364203292041405,0.5364203292041405,0.5364203292041405,0.5364203292041405,0.5364203292041405,0.5364203292041405,0.5364203292041405,0.5364203292041405,0.5364203292041405,0.5364203292041405,0.48135499745460714,0.48576701170880704,0.4938698455795011,0.49136687595452233,0.4758399796368573,0.4635372475818768,0.480548956388936,0.5364203292041405,0.5497412183947056,0.5417656541659596,0.5118997115221449,0.5128754454437469,0.4748218225012727,0.4738460885796708,0.497178856270151,0.5429959273714576,0.5356991345664347,0.5017605633802817,0.49819701340573563,0.5075301204819277,0.49760308840997797,0.5019302562362125,0.5001909044629221,0.4987485151875106,0.5024393348040047,0.5016332937383337,0.4997242491091125,0.49620312234854913,0.5034999151535721,0.5003181741048702,0.4982394366197183,0.49739097234006446,0.4987485151875106,0.4995969794671644,0.49963940268114715,0.5004030205328356,0.4982394366197183,0.5025666044459528,0.5031181062277278,0.4993000169692856,0.5020151026641778,0.5015484473103682,0.5009545223146106,0.4986636687595452,0.49900305447140675,0.504475649075174,0.5050271508569489,0.49857882233157985,0.5038393008654336,0.49802732054980486,0.49794247412183945,0.5045604955031393,0.5012514848124894,0.4968818937722722,0.501718140166299,0.4951849652129645,0.5027787205158663,0.4998515187510606,0.5018029865942644,0.4974758187680299,0.5034999151535721,0.5025241812319702,0.49963940268114715,0.5070634651281181,0.5004878669608009,0.5021423723061259,0.5170644348015806,0.5498684880366537
424,0.5375445443746818,0.5482776175123028,0.5429747157644663,0.5405141693534702,0.509630069574071,0.4978364160868827,0.49486679110809434,0.49537586967588665,0.5375445443746818,0.5375445443746818,0.5375445443746818,0.5375445443746818,0.5375445443746818,0.5375445443746818,0.5375445443746818,0.5375445443746818,0.5375445443746818,0.5375445443746818,0.4784490072967928,0.47874596979467166,0.4642372306125912,0.47955201086034277,0.45999490921432207,0.46593415917189884,0.45969794671644326,0.5375445443746818,0.5491685050059393,0.5368657729509587,0.5229085355506533,0.5228661123366706,0.5157814356015612,0.510987612421517,0.4921517054132021,0.5411505175632106,0.5385627015102664,0.4979636857288308,0.4986424571525539,0.506745291023248,0.49575767860173087,0.5047513999660614,0.5008908874936365,0.5048362463940268,0.4991091125063635,0.49779399287290005,0.4971576446631597,0.5023756999830307,0.4989818428644154,0.49881215000848467,0.49830307144069236,0.4975394535890039,0.49923638214831156,0.4999575767860173,0.49711522144917697,0.5036059731885287,0.4937213643305617,0.49830307144069236,0.4956728321737655,0.5018666214152384,0.4982606482267097,0.49189716612930595,0.49940607500424233,0.4991939589343289,0.5021211606991346,0.4974970303750212,0.4993212285762769,0.49575767860173087,0.49966061428813846,0.5011454267775327,0.5048786696080095,0.5061513660274902,0.49787883930086546,0.5041574749703037,0.5001272696419481,0.4956304089597828,0.5030544714067537,0.5044544374681826,0.5014848124893942,0.49779399287290005,0.49401832682844055,0.5019090446292211,0.49673341252333275,0.4984727642966231,0.5013999660614288,0.4980909553707789,0.5170589803883541,0.5491685050059393
425,0.5305871372815204,0.5502715085694893,0.5484897335822162,0.5478533853724759,0.5323689122687935,0.4950364839640251,0.49830307144069236,0.4945274053962328,0.5305871372815204,0.5305871372815204,0.5305871372815204,0.5305871372815204,0.5305871372815204,0.5305871372815204,0.5305871372815204,0.5305871372815204,0.5305871372815204,0.5305871372815204,0.5282538605124725,0.49686068216528084,0.5112421517054132,0.5018666214152384,0.473061259120991,0.49821822501272695,0.4637281520447989,0.5305871372815204,0.5495927371457662,0.5474715764466316,0.5202782962837265,0.48892754115051756,0.4852791447480061,0.4867639572374003,0.4877821143729849,0.5391990497200068,0.5317749872730358,0.4940607500424232,0.5036059731885287,0.496563719667402,0.5040302053283556,0.5035211267605634,0.501781774987273,0.506745291023248,0.5049210928219922,0.5048786696080095,0.5015696589173596,0.49885457322246735,0.49592737145766164,0.4998727303580519,0.5044968606821653,0.49588494824367896,0.5002545392838962,0.4994909214322077,0.5031817410487018,0.5037332428304768,0.49792126251484814,0.4973273375190905,0.4980909553707789,0.4959697946716443,0.49872730358051925,0.5076361785168845,0.5022484303410827,0.49860003393857116,0.49927880536229424,0.5012302732054981,0.5024605464109961,0.501781774987273,0.5029272017648057,0.5002121160699134,0.4875275750890887,0.4958425250296962,0.49927880536229424,0.4950789071780078,0.5023756999830307,0.49775156965891737,0.5014848124893942,0.5049210928219922,0.4971576446631597,0.5001696928559307,0.5027575089088749,0.49681825895129816,0.503987782114373,0.500551501781775,0.49431528932631935,0.4975818768029866,0.5184056144093476,0.5502715085694893
426,0.5323264890548108,0.5450534532496182,0.5387323943661971,0.5360597318852877,0.5148481248939419,0.5044544374681826,0.49991515357203464,0.5010181571355846,0.5323264890548108,0.5323264890548108,0.5323264890548108,0.5323264890548108,0.5323264890548108,0.5323264890548108,0.5323264890548108,0.5323264890548108,0.5323264890548108,0.5323264890548108,0.5179450195146784,0.4765399626675717,0.4917274732733752,0.4715764466315968,0.4910487018496521,0.46890378415068723,0.4784490072967928,0.5323264890548108,0.5467079585949431,0.47060071270999493,0.5255811980315629,0.5253690819616494,0.5190904462922111,0.4710249448498218,0.47004921092821994,0.5370354658068895,0.5339809944001358,0.49635160359748853,0.49817580179874427,0.5083149499406076,0.49940607500424233,0.49860003393857116,0.5042847446122518,0.4951213303919905,0.49779399287290005,0.49927880536229424,0.49889699643645,0.49953334464619037,0.502333276769048,0.4980909553707789,0.5011878499915153,0.5008484642796538,0.5021211606991346,0.49983030714406923,0.4977091464449347,0.5042423213982691,0.49936365179025965,0.5017393517732903,0.5011454267775327,0.5004242321398269,0.4980061089428135,0.5034787035465806,0.5009757339216019,0.49991515357203464,0.4956304089597828,0.502884778550823,0.49876972679450193,0.49860003393857116,0.5018241982012557,0.4966485660953674,0.5018241982012557,0.5052180553198711,0.5008484642796538,0.49630918038350585,0.5016969285593077,0.5004242321398269,0.5008060410656712,0.5054301713897845,0.49885457322246735,0.5037332428304768,0.5014848124893942,0.4956304089597828,0.4997454607161039,0.49681825895129816,0.4956728321737655,0.4964788732394366,0.5149608494339531,0.5467079585949431
427,0.5450958764636009,0.5608348888511794,0.5571016460207026,0.5557865263872391,0.5068301374512133,0.4737400305447141,0.4773460037332428,0.4741218394705583,0.5450958764636009,0.5450958764636009,0.5450958764636009,0.5450958764636009,0.5450958764636009,0.5450958764636009,0.5450958764636009,0.5450958764636009,0.5450958764636009,0.5450958764636009,0.5312659087052435,0.4930001696928559,0.48502460546410997,0.47929747157644664,0.496012217885627,0.45880705922280673,0.4908790089937214,0.5450958764636009,0.5618106227727813,0.5520957067707449,0.5145935856100459,0.5145087391820804,0.5075937553029017,0.5093755302901748,0.48392160190056,0.550992703207195,0.5478958085864585,0.4967758357373155,0.4957152553877482,0.5081452570846767,0.4981333785847616,0.4999575767860173,0.5002121160699134,0.5043695910402172,0.4989394196504327,0.4961394875275751,0.49592737145766164,0.49686068216528084,0.4995757678601731,0.499448498218225,0.4990242660783981,0.5034787035465806,0.49592737145766164,0.5044544374681826,0.4991091125063635,0.5011878499915153,0.5025878160529442,0.4975394535890039,0.4965212964534193,0.50110300356355,0.49830307144069236,0.5035211267605634,0.5004666553538096,0.505090785677923,0.5032665874766672,0.4989394196504327,0.49792126251484814,0.49376378754454436,0.4951213303919905,0.4976243000169693,0.5052604785338537,0.5062362124554556,0.5019514678432038,0.5078058713728152,0.49915153572034615,0.5018666214152384,0.502333276769048,0.49291532326489057,0.5036908196164942,0.49418801968437126,0.49876972679450193,0.501654505345325,0.5045817071101306,0.4975394535890039,0.5023756999830307,0.5005939249957577,0.5235424595767375,0.5618106227727813
428,0.5406414389954183,0.5573986085185814,0.5567198370948583,0.5559137960291872,0.5361021550992703,0.5254963516035975,0.5232479212625148,0.5260902765993551,0.5406414389954183,0.5406414389954183,0.5406414389954183,0.5406414389954183,0.5406414389954183,0.5406414389954183,0.5406414389954183,0.5406414389954183,0.5406414389954183,0.5406414389954183,0.5382657390123876,0.5016120821313422,0.5229933819786187,0.5128118106227728,0.47297641269302565,0.5111148820634651,0.514296623112167,0.5406414389954183,0.5569743763787545,0.5554047174613949,0.5271084337349398,0.5095027999321229,0.5064059053113864,0.48413371797047344,0.47972170371627354,0.5494654675038181,0.5422535211267606,0.4956728321737655,0.4962243339555405,0.4920668589852367,0.49792126251484814,0.4950789071780078,0.4996181910741558,0.5011454267775327,0.4966909893093501,0.49966061428813846,0.5035211267605634,0.49923638214831156,0.4952061768199559,0.5033090106906499,0.49872730358051925,0.49346682504666556,0.5000848464279654,0.4974970303750212,0.501781774987273,0.5015696589173596,0.5011878499915153,0.49817580179874427,0.5051756321058883,0.5019514678432038,0.49876972679450193,0.5075937553029017,0.4970303750212116,0.4981333785847616,0.4962667571695232,0.49681825895129816,0.5011878499915153,0.49588494824367896,0.5024605464109961,0.4990242660783981,0.5096724927880536,0.49440013575428476,0.4945274053962328,0.5077634481588326,0.49728491430510774,0.49673341252333275,0.4974970303750212,0.49533344646190397,0.4956304089597828,0.5004242321398269,0.49736976073307315,0.5013575428474462,0.4974970303750212,0.5,0.5008060410656712,0.4974546071610385,0.5301059368257738,0.5573986085185814
429,0.5428474461225182,0.5591803835058544,0.5589258442219582,0.557865263872391,0.5369506193789242,0.5246478873239436,0.5212964534193111,0.5253266587476667,0.5428474461225182,0.5428474461225182,0.5428474461225182,0.5428474461225182,0.5428474461225182,0.5428474461225182,0.5428474461225182,0.5428474461225182,0.5428474461225182,0.5428474461225182,0.5375021211606992,0.5033090106906499,0.5237569998303071,0.5167147463091804,0.4700916341422026,0.5106058034956729,0.5126845409808247,0.5428474461225182,0.5580773799423044,0.556762260308841,0.5258357373154591,0.5069574070931614,0.5040302053283556,0.48226709655523503,0.4770914644493467,0.5469200746648566,0.545223146105549,0.5030544714067537,0.4960546410996097,0.4971576446631597,0.5002969624978788,0.49533344646190397,0.5020787374851519,0.4980061089428135,0.50110300356355,0.5030544714067537,0.494781944680129,0.5022060071271,0.5020787374851519,0.5034787035465806,0.4969455285932462,0.5039029356864076,0.4970303750212116,0.502333276769048,0.5026302392669268,0.49970303750212114,0.5027999321228577,0.4984303410826404,0.5067028678092652,0.49940607500424233,0.5009757339216019,0.5103936874257594,0.5024605464109961,0.5005939249957577,0.49991515357203464,0.4984303410826404,0.49889699643645,0.4991091125063635,0.5002545392838962,0.5011454267775327,0.48718818937722724,0.5045817071101306,0.4978364160868827,0.4908790089937214,0.4966909893093501,0.49698795180722893,0.499448498218225,0.5039029356864076,0.5007211946377057,0.4966909893093501,0.506872560665196,0.5022908535550653,0.49766672323095196,0.49635160359748853,0.5036059731885287,0.4980485321567962,0.5307483454946548,0.5591803835058544
430,0.4934456134396742,0.5160571864924487,0.5260690649923638,0.5162268793483794,0.5201722382487697,0.5216994739521467,0.5216146275241812,0.5208934328864755,0.4934456134396742,0.4934456134396742,0.4934456134396742,0.4934456134396742,0.4934456134396742,0.4934456134396742,0.4934456134396742,0.4934456134396742,0.4934456134396742,0.4934456134396742,0.5023969115900221,0.4972637026981164,0.5042211097912778,0.500063634820974,0.4947607330731376,0.49980909553707786,0.4979000509078568,0.4934456134396742,0.515463261496691,0.5267902596300695,0.5233115560834889,0.5233539792974716,0.523438825725437,0.5221237060919736,0.5223782453758696,0.4958637366366876,0.49484557950110303,0.4983667062616664,0.5016757169523163,0.495948583064653,0.4992151705413202,0.5001060580349568,0.4991727473273375,0.4987485151875106,0.5048998812150008,0.4933183437977261,0.4984091294756491,0.5010817919565587,0.5021423723061259,0.5004878669608009,0.5016332937383337,0.49955455625318174,0.5028635669438317,0.5006999830307144,0.49955455625318174,0.5009969455285932,0.49849397590361444,0.5056634990666893,0.49955455625318174,0.5035847615815374,0.49658493127439335,0.501718140166299,0.5014636008824028,0.49963940268114715,0.5041362633633124,0.49887578482945866,0.5014636008824028,0.5054513829967758,0.49696674020023757,0.500615136602749,0.49297895808586456,0.5016757169523163,0.49887578482945866,0.5008696758866452,0.5034574919395893,0.4962879687765145,0.49412438486339727,0.49560919735279146,0.5009545223146106,0.5026514508739182,0.4997242491091125,0.5035423383675547,0.5001060580349568,0.49913032411335484,0.5012090615985068,0.4974333955540472,0.5059447043708031,0.5267902596300695
431,0.5248600033938571,0.5334294926183608,0.5277023587306975,0.5252418123197014,0.5168844391651112,0.5053029017478364,0.5010605803495672,0.5019514678432038,0.5248600033938571,0.5248600033938571,0.5248600033938571,0.5248600033938571,0.5248600033938571,0.5248600033938571,0.5248600033938571,0.5248600033938571,0.5248600033938571,0.5248600033938571,0.4887154250806041,0.48952146614627523,0.4756066519599525,0.4770914644493467,0.47030375021211607,0.4717461394875276,0.4701340573561853,0.5248600033938571,0.5342355336840319,0.478703546580689,0.5257933141014763,0.5243509248260648,0.5172238248769727,0.47679450195146783,0.4765399626675717,0.5260478533853725,0.5244781944680129,0.5030968946207365,0.5002969624978788,0.4959697946716443,0.5056847106736806,0.4963940268114712,0.5020363142711692,0.49860003393857116,0.5020787374851519,0.49792126251484814,0.5036483964025115,0.4976243000169693,0.49473952146614625,0.5009333107076193,0.5013575428474462,0.5000848464279654,0.5022060071271,0.49618191074155776,0.502884778550823,0.49592737145766164,0.49728491430510774,0.5033090106906499,0.49915153572034615,0.5043695910402172,0.4999575767860173,0.5040302053283556,0.5012302732054981,0.5007636178516884,0.5017393517732903,0.5012726964194807,0.49983030714406923,0.4984303410826404,0.49936365179025965,0.4967758357373155,0.500551501781775,0.5027150856948922,0.49787883930086546,0.49775156965891737,0.5029272017648057,0.4980485321567962,0.5010181571355846,0.5015696589173596,0.5001272696419481,0.5009333107076193,0.49698795180722893,0.4957152553877482,0.5022060071271,0.5003818089258443,0.5000424232139827,0.49927880536229424,0.5096337058495551,0.5342355336840319
432,0.49927880536229424,0.5344052265399627,0.5307992533514339,0.5279568980145936,0.529272017648057,0.5290599015781435,0.5274478194468013,0.5264296623112167,0.49927880536229424,0.49927880536229424,0.49927880536229424,0.49927880536229424,0.49927880536229424,0.49927880536229424,0.49927880536229424,0.49927880536229424,0.49927880536229424,0.49927880536229424,0.5192177159341592,0.5007211946377057,0.5082725267266248,0.48663668759545226,0.4926607839809944,0.4962667571695232,0.4969455285932462,0.49927880536229424,0.5364839640251146,0.5349567283217377,0.5346597658238588,0.5341506872560665,0.5055150178177499,0.5055150178177499,0.5244781944680129,0.488588155438656,0.4939759036144578,0.5011878499915153,0.502333276769048,0.5024605464109961,0.4955879857458001,0.4985151875106058,0.49991515357203464,0.5049210928219922,0.49830307144069236,0.5040726285423384,0.4991091125063635,0.499448498218225,0.4989394196504327,0.4994909214322077,0.5030120481927711,0.5019938910571865,0.5009757339216019,0.5009757339216019,0.5047089767520787,0.506448328525369,0.5020787374851519,0.4972000678771424,0.5006787714237231,0.5018241982012557,0.49927880536229424,0.5036483964025115,0.49881215000848467,0.5038605124724249,0.5038180892584422,0.4991091125063635,0.4982606482267097,0.5011878499915153,0.5026726624809096,0.5009757339216019,0.50110300356355,0.4972000678771424,0.49686068216528084,0.5072119463770576,0.5049635160359749,0.5030120481927711,0.4984727642966231,0.5062362124554556,0.4972000678771424,0.4975394535890039,0.4956304089597828,0.49724249109112506,0.5013999660614288,0.49618191074155776,0.5011878499915153,0.5004242321398269,0.5101646020702528,0.5364839640251146
433,0.5049635160359749,0.5334294926183608,0.5278720515866282,0.5293992872900051,0.5300780587137282,0.5293992872900051,0.5279568980145936,0.5264296623112167,0.5049635160359749,0.5049635160359749,0.5049635160359749,0.5049635160359749,0.5049635160359749,0.5049635160359749,0.5049635160359749,0.5049635160359749,0.5049635160359749,0.5049635160359749,0.5203631427116918,0.49872730358051925,0.509078567792296,0.49885457322246735,0.4900729679280502,0.49393348040047513,0.4944849821822501,0.5049635160359749,0.5362294247412184,0.5338961479721703,0.5333022229764127,0.5328779908365858,0.5205328355676226,0.5205752587816053,0.5247327337519091,0.4966485660953674,0.4985576107245885,0.496012217885627,0.503987782114373,0.49537586967588665,0.5062786356694383,0.5046241303241134,0.5016969285593077,0.4961394875275751,0.5043695910402172,0.5038605124724249,0.5021211606991346,0.4983879178686577,0.5029696249787884,0.5038605124724249,0.4979636857288308,0.4975394535890039,0.49923638214831156,0.4984727642966231,0.5044544374681826,0.504539283896148,0.49592737145766164,0.4997454607161039,0.4942728661123367,0.5009757339216019,0.49889699643645,0.5088240285083998,0.4995757678601731,0.4980485321567962,0.4980061089428135,0.5029696249787884,0.4989818428644154,0.4983879178686577,0.5,0.5003818089258443,0.4986848803665366,0.49673341252333275,0.5037332428304768,0.5053029017478364,0.4985151875106058,0.49779399287290005,0.5032665874766672,0.5050483624639402,0.49978788393008655,0.49860003393857116,0.5011878499915153,0.5007636178516884,0.5010181571355846,0.49618191074155776,0.5034787035465806,0.4989818428644154,0.5133427068434704,0.5362294247412184
434,0.5425504836246394,0.5628712031223485,0.5613863906329544,0.5619378924147294,0.5375869675886645,0.5283387069404378,0.5260478533853725,0.5288477855082301,0.5425504836246394,0.5425504836246394,0.5425504836246394,0.5425504836246394,0.5425504836246394,0.5425504836246394,0.5425504836246394,0.5425504836246394,0.5425504836246394,0.5425504836246394,0.5414474800610894,0.49860003393857116,0.5256236212455455,0.5164602070252843,0.5007636178516884,0.5127269641948073,0.5186237909384015,0.5425504836246394,0.5615985067028678,0.5593924995757679,0.5250296962497879,0.5073816392329883,0.5046241303241134,0.4794247412183947,0.49138808756151364,0.5514169353470219,0.5449686068216528,0.49817580179874427,0.4998727303580519,0.5086119124384864,0.5007211946377057,0.4917274732733752,0.4972000678771424,0.4930001696928559,0.49936365179025965,0.5024605464109961,0.49575767860173087,0.5026726624809096,0.5006363482097403,0.4967758357373155,0.49940607500424233,0.505345324961819,0.49876972679450193,0.4969031053792635,0.4997454607161039,0.4967758357373155,0.5016969285593077,0.4984727642966231,0.5083149499406076,0.4984303410826404,0.494781944680129,0.5077634481588326,0.4941455964703886,0.5047513999660614,0.4994909214322077,0.4955879857458001,0.49787883930086546,0.4998727303580519,0.49681825895129816,0.5018241982012557,0.4878245375869676,0.4910062786356694,0.5043271678262345,0.5076786017308671,0.5046241303241134,0.4935516714746309,0.4981333785847616,0.5022484303410827,0.5053029017478364,0.4982606482267097,0.49698795180722893,0.49881215000848467,0.5001272696419481,0.5032241642626846,0.4984727642966231,0.5005090785677923,0.5330598046107973,0.5628712031223485
