,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_1,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,random_model_n49,average_model,optimal_clustering
368,0.46249124755535165,0.5444865634884226,0.5252191129246445,0.557524687930077,0.5394644711108965,0.5687761064297269,0.5687761064297269,0.5614844146123572,0.5647198010478789,0.5776130574401815,0.5778062148393172,0.5778062148393172,0.5778062148393172,0.46249124755535165,0.46249124755535165,0.46249124755535165,0.46249124755535165,0.46249124755535165,0.5534200931984451,0.5502812854624912,0.5729289905111428,0.5747639858029312,0.5726875437622232,0.5706111017215153,0.5483980008209189,0.46249124755535165,0.5778062148393172,0.5831180433155467,0.5831180433155467,0.5680034768331844,0.5680034768331844,0.5593113938720815,0.5593113938720815,0.5496052345655166,0.5778062148393172,0.49523142670883935,0.4994326001400391,0.5004949658352851,0.49532800540840716,0.4966318178525726,0.4972595793997634,0.5043098244682135,0.5023299611270734,0.4943139290629452,0.5012193060820436,0.5099113890431465,0.49136827872612693,0.5057585049617307,0.5021850930777217,0.49894970664220006,0.5072071854552479,0.5092836274959558,0.4941690610135934,0.5067725813071927,0.5097182316440109,0.49561774150711063,0.5002052297365815,0.49899799599198397,0.49793563029673804,0.49223748702223724,0.5052273221141077,0.5107805973392568,0.5000603616872299,0.4969215539512761,0.5032474587729676,0.4999154936378782,0.5045029818673492,0.5014607528309631,0.5004949658352851,0.4935412994664027,0.5114083588864476,0.4995291788396069,0.4962937924040853,0.503102590723616,0.5037786416205906,0.5016056208803148,0.49566603085689454,0.4963903711036531,0.5005915445348529,0.49281695921964414,0.49793563029673804,0.49518313735905545,0.5009295699833402,0.49817707704565756,0.5423153312425832,0.5831180433155467
369,0.4765434483424681,0.5897336842359417,0.5792066059830504,0.5774681893908299,0.5751020112514185,0.5751503006012024,0.5634642779534974,0.5634642779534974,0.5518265446555762,0.5995847115918584,0.5995847115918584,0.5995847115918584,0.5995847115918584,0.4765434483424681,0.4765434483424681,0.4765434483424681,0.4765434483424681,0.4765434483424681,0.5920515730255692,0.5895405268368061,0.5810898906246227,0.542265253398363,0.5736050414081174,0.5647680903976628,0.5735084627085496,0.4765434483424681,0.5995847115918584,0.5995847115918584,0.5676654513846972,0.5676654513846972,0.5786271337856436,0.5786271337856436,0.5585870536253229,0.5919067049762174,0.5995847115918584,0.5020885143781539,0.5008812806335563,0.4999154936378782,0.4942656397131613,0.5039717990197262,0.5021368037279378,0.502523118526209,0.4936861675157544,0.49329985271748317,0.503585484221455,0.5144988772726176,0.5112634908370959,0.4888572325373639,0.5017021995798826,0.501026148682908,0.5020885143781539,0.5120361204336383,0.4969215539512761,0.5052273221141077,0.5118912523842867,0.5012675954318275,0.50204022502837,0.5012193060820436,0.49610063500494966,0.4966801072023565,0.5100079677427144,0.502523118526209,0.49696984330106,0.4915131467754787,0.49798391964652194,0.5024265398266412,0.4946036651616486,0.4968249752517082,0.5047927179660526,0.49494169061013593,0.5009295699833402,0.5013641741313953,0.5094767848950914,0.5060965304102181,0.4945553758118647,0.4877465774923341,0.49972233623874257,0.5083661298500616,0.4917063041746143,0.5060965304102181,0.49498997995991983,0.49585918825603015,0.48740855204384675,0.5011710167322597,0.558327721932039,0.5995847115918584
370,0.47731607793901054,0.5879469782939373,0.5878503995943695,0.5918101262766496,0.5887678972402637,0.5849047492575512,0.5848081705579834,0.562595069657387,0.5672791365864258,0.5954801168602265,0.5954801168602265,0.5954801168602265,0.5954801168602265,0.47731607793901054,0.47731607793901054,0.47731607793901054,0.47731607793901054,0.47731607793901054,0.59267933457276,0.5812830480237584,0.5773233213414781,0.5788202911847792,0.5807035758263515,0.5829248859164111,0.5596494193205689,0.47731607793901054,0.5954801168602265,0.5736533307579014,0.5736533307579014,0.5920998623753532,0.5920998623753532,0.574860564502499,0.574860564502499,0.5910857860298911,0.5954801168602265,0.49518313735905545,0.499480889489823,0.5027645652751286,0.505082454064756,0.4927203805200763,0.5004466764855011,0.49547287345775887,0.505082454064756,0.49793563029673804,0.4927686698698602,0.5149334814206726,0.5093319168457396,0.5093319168457396,0.49556945215732673,0.4918994615737499,0.5063379771591375,0.48861578578844433,0.5108771760388247,0.4940724823140256,0.48745684139363066,0.5023299611270734,0.5027162759253446,0.4992394427409035,0.501026148682908,0.49856339184392884,0.5069657387063283,0.5058550836612985,0.5005432551850689,0.5034889055218872,0.5006881232344207,0.4971147113504117,0.4994326001400391,0.49846681314436103,0.49696984330106,0.5033923268223194,0.5055170582128111,0.5065311345582731,0.5005915445348529,0.5028611439746964,0.49817707704565756,0.4934447207668349,0.5064345558587053,0.48383514015983775,0.49325156336769926,0.4946036651616486,0.4991911533911196,0.4995774681893908,0.490837095878504,0.508172972450926,0.5616686295393107,0.5954801168602265
371,0.4761571335441968,0.589105922688751,0.5897819735857257,0.5934519641693025,0.5915686795277302,0.5883815824419925,0.5883815824419925,0.5644300649491755,0.5703696549725958,0.5984740565468286,0.5981843204481252,0.5981843204481252,0.5981843204481252,0.4761571335441968,0.4761571335441968,0.4761571335441968,0.4761571335441968,0.4761571335441968,0.5939348576671415,0.5843735664099283,0.5764541130453679,0.582490281768356,0.5832146220151145,0.5857256682038776,0.5629330951058744,0.4761571335441968,0.5981843204481252,0.5744259603544438,0.5744259603544438,0.5956732742593621,0.5956732742593621,0.5759229301977449,0.5759229301977449,0.5912789434290268,0.5981843204481252,0.5045512712171331,0.4992877320906874,0.5037303522708066,0.4946519545114325,0.4912717000265591,0.5062413984595697,0.5002052297365815,0.5064345558587053,0.4973561580993312,0.5057102156119467,0.48190356616848157,0.5109737547383925,0.5092353381461718,0.5034889055218872,0.5077383683028708,0.49233406572180505,0.5073520535045996,0.4916580148248304,0.49136827872612693,0.5104425718907695,0.5026196972257768,0.5021368037279378,0.5022333824275056,0.49880483859284835,0.49779076224738633,0.4855252674022744,0.5088490233479006,0.49841852379457713,0.49547287345775887,0.4975976048482507,0.5013641741313953,0.4992394427409035,0.49827365574522536,0.49841852379457713,0.5061931091097859,0.49228577637202114,0.4965835285027887,0.5044546925175653,0.5051790327643239,0.5028128546249124,0.5080281044015742,0.5027645652751286,0.5177342637081391,0.5071588961054639,0.5018470676292344,0.5014124634811792,0.5009295699833402,0.5063862665089215,0.5053721901634595,0.5631530799215566,0.5984740565468286
372,0.46304657507786656,0.5698626167998648,0.561653427336601,0.5676413067098052,0.5772025979670183,0.5750778665765266,0.5683173576067798,0.5683173576067798,0.5421445300239033,0.5718907694907888,0.5718907694907888,0.5718907694907888,0.5718907694907888,0.46304657507786656,0.46304657507786656,0.46304657507786656,0.46304657507786656,0.46304657507786656,0.569766038100297,0.5416133471762803,0.5798585122051332,0.5783132530120482,0.5755607600743656,0.5735808967332255,0.5755607600743656,0.46304657507786656,0.5718907694907888,0.5718907694907888,0.5808242992008112,0.5808242992008112,0.5755607600743656,0.5755607600743656,0.5603979042422194,0.5705869570466233,0.5718907694907888,0.5023541058019654,0.49897385131709204,0.4997947702634184,0.493372286742159,0.49197189559842575,0.5018712123041263,0.4988289832677403,0.4999396383127701,0.4999396383127701,0.4950624139845957,0.48250718304078033,0.4923099210469131,0.4881087476157134,0.5016780549049907,0.4970422773257358,0.5085834319240892,0.4880121689161455,0.49820122172054954,0.4944346524374049,0.49197189559842575,0.49858753651882076,0.4948692565854601,0.5038027862954826,0.5013400294565034,0.4943380737378371,0.5073279088297076,0.49250307844604874,0.4961247796798416,0.49177873819929013,0.5016780549049907,0.5028369992998044,0.5063621218340295,0.5026438419006688,0.49815293237076563,0.4999396383127701,0.5051065987396479,0.49911871936644375,0.4961730690296255,0.5054929135379193,0.5014366081560712,0.49274452519496825,0.49211676364777746,0.4960282009802738,0.4922616316971292,0.4911992660018833,0.4959799116304899,0.500519110510177,0.5019195016539102,0.5018229229543424,0.5464995139766369,0.5808242992008112
373,0.4741772702030567,0.584035540961441,0.591134075379675,0.5892507907381027,0.5844218557597122,0.579979235579593,0.5573798198807253,0.5573798198807253,0.525991742521187,0.5932105174203829,0.5932105174203829,0.5932105174203829,0.5932105174203829,0.4741772702030567,0.4741772702030567,0.4741772702030567,0.4741772702030567,0.4741772702030567,0.5867880338991236,0.5947074872636839,0.5640920395006881,0.5844701451094961,0.5776613467899655,0.5641886182002559,0.5775647680903977,0.4741772702030567,0.5932105174203829,0.5932105174203829,0.5603737595673274,0.5603737595673274,0.5849047492575512,0.5849047492575512,0.5596977086703527,0.5868363232489074,0.5932105174203829,0.4992877320906874,0.4999154936378782,0.49600405630538186,0.49518313735905545,0.4936861675157544,0.4936378781659705,0.5051790327643239,0.49334814206726707,0.49527971605862325,0.4963420817538692,0.5140159837747784,0.514257430523698,0.4851872419537871,0.4966318178525726,0.5014607528309631,0.49967404688895867,0.4871188159451433,0.49856339184392884,0.49571432020667844,0.5099113890431465,0.5027645652751286,0.49585918825603015,0.49856339184392884,0.4966318178525726,0.4996257575391747,0.507641789603303,0.49494169061013593,0.5021368037279378,0.5019919356785861,0.4974044474491151,0.4938310355651061,0.49851510249414493,0.4991911533911196,0.5044064031677813,0.503006012024048,0.4975976048482507,0.49542458410797496,0.4911751213269913,0.4976458941980346,0.49841852379457713,0.5065311345582731,0.4948451119105681,0.5100079677427144,0.49218919767245334,0.4916580148248304,0.5039235096699423,0.5005432551850689,0.5088973126976846,0.5044064031677813,0.5557111545715259,0.5932105174203829
374,0.47185938141342926,0.5873192167467465,0.5862085617017166,0.5848081705579834,0.5823454137190043,0.5808001545259193,0.5639954608011203,0.5639954608011203,0.5279233165125432,0.5961078784074172,0.5961078784074172,0.5961078784074172,0.5961078784074172,0.47185938141342926,0.47185938141342926,0.47185938141342926,0.47185938141342926,0.47185938141342926,0.5892025013883188,0.5925827558731922,0.5753917473501219,0.5796894994808894,0.5787237124852114,0.5683415022816718,0.5786271337856436,0.47185938141342926,0.5961078784074172,0.5961078784074172,0.5609049424149504,0.5609049424149504,0.5841321196610088,0.5841321196610088,0.555979428736992,0.5899268416350774,0.5961078784074172,0.5006881232344207,0.5000603616872299,0.4973561580993312,0.5020885143781539,0.4970181326508439,0.5031991694231838,0.5047444286162687,0.5056619262621629,0.5037786416205906,0.4968249752517082,0.5135330902769394,0.49030591303088106,0.5119878310838545,0.49803220899630585,0.49812878769587365,0.49846681314436103,0.4861047395996813,0.5014607528309631,0.5060965304102181,0.5097665209937948,0.5017504889296666,0.4999637829876621,0.4992877320906874,0.5026679865755608,0.4999637829876621,0.5068208706569766,0.5034889055218872,0.5008812806335563,0.4946519545114325,0.49875654924306445,0.5008329912837723,0.4937827462153222,0.4997706255885265,0.5072071854552479,0.5032474587729676,0.49798391964652194,0.4996257575391747,0.48977473018325807,0.49329985271748317,0.5023782504768574,0.48929183668541903,0.5043098244682135,0.5113117801868798,0.4919960402733177,0.5088007339981168,0.5044546925175653,0.4992877320906874,0.4909336745780718,0.4965835285027887,0.5561958365638014,0.5961078784074172
375,0.4728010237342154,0.5896612502112659,0.5931380833957071,0.5721805055894922,0.5739189221817128,0.5716010333920853,0.5715527440423015,0.5568727817079943,0.5618465847357366,0.5915928242026222,0.5913996668034865,0.5913996668034865,0.5913996668034865,0.4728010237342154,0.4728010237342154,0.4728010237342154,0.4728010237342154,0.4728010237342154,0.5934761088441944,0.5922688750995968,0.5640196054760123,0.5775889127652896,0.5705386676968395,0.5707318250959751,0.5468285969529421,0.4728010237342154,0.5913996668034865,0.5646956563729869,0.5646956563729869,0.5903855904580245,0.5903855904580245,0.5563898882101552,0.5563898882101552,0.5908684839558636,0.5913996668034865,0.503513050196779,0.4973320134244392,0.49916700871622766,0.4972837240746553,0.5064587005335973,0.5048168626409445,0.5060240963855421,0.4960764903300577,0.49907043001665985,0.49361373349107857,0.4876258541178743,0.4883501943646329,0.5090663254219282,0.4997947702634184,0.49356544414129466,0.4949658352850279,0.504575415892025,0.4914407127508028,0.509645797619335,0.5119636864089625,0.49873240456817247,0.49583504358113817,0.4969939879759519,0.49626964772919335,0.5000362170123379,0.48888137721225583,0.49549701813265085,0.4962213583794094,0.5059275176859743,0.5003742424608253,0.4995533235144989,0.5082454064756018,0.5065069898833813,0.4997947702634184,0.507617644928411,0.5062172537846777,0.49911871936644375,0.5061206750851099,0.49569017553178646,0.5007122679093126,0.5074727768790593,0.5074244875292754,0.5108530313639327,0.494386363087621,0.5080039597266823,0.4988772726175242,0.503513050196779,0.49366202284086247,0.5053963348383514,0.5551844429599941,0.5931380833957071
376,0.46582321269044114,0.5759712195475288,0.5624984909578192,0.5678103194340488,0.5778545041891011,0.5745708284037956,0.56819663423232,0.56819663423232,0.5652509838955019,0.5788202911847792,0.5788202911847792,0.5788202911847792,0.5788202911847792,0.46582321269044114,0.46582321269044114,0.46582321269044114,0.46582321269044114,0.46582321269044114,0.5759229301977449,0.540237100707439,0.5870294806480431,0.5802206823285124,0.5752468793007702,0.5732670159596301,0.5752468793007702,0.46582321269044114,0.5788202911847792,0.5788202911847792,0.5859188256030132,0.5859188256030132,0.5752468793007702,0.5752468793007702,0.5584421855759713,0.5770335852427747,0.5788202911847792,0.5006881232344207,0.49783905159717023,0.503006012024048,0.5059516623608663,0.49286524856942804,0.4966318178525726,0.501557331530531,0.5017504889296666,0.5016539102300988,0.5026196972257768,0.5177342637081391,0.5079315257020064,0.5090421807470362,0.5038269309703745,0.49841852379457713,0.49016104498152935,0.48943670473477074,0.4991911533911196,0.5063379771591375,0.48678079049665596,0.499480889489823,0.4998672042880943,0.49498997995991983,0.4998189149383104,0.501557331530531,0.5141608518241302,0.4943139290629452,0.4963903711036531,0.5075935002535191,0.49803220899630585,0.5063862665089215,0.508124683101142,0.49571432020667844,0.5010744380326919,0.5013158847816114,0.4944587971122969,0.5000120723374459,0.5075935002535191,0.491319989376343,0.49610063500494966,0.4882294709901731,0.4941690610135934,0.5060482410604341,0.4935412994664027,0.510152835792066,0.49812878769587365,0.4968249752517082,0.4948451119105681,0.49856339184392884,0.5505495596279575,0.5859188256030132
377,0.4697105053480455,0.49916700871622766,0.5011468720573677,0.5271265422411088,0.5255812830480238,0.5009537146582321,0.5458628099572639,0.5458628099572639,0.5205591906704976,0.52751285703938,0.52751285703938,0.52751285703938,0.52751285703938,0.4697105053480455,0.4697105053480455,0.4697105053480455,0.4697105053480455,0.4697105053480455,0.4909578192529638,0.5004225318106091,0.49259965714561654,0.5340802086099911,0.5489533283434339,0.5456213632083444,0.5478909626481879,0.4697105053480455,0.52751285703938,0.52751285703938,0.5468285969529421,0.5468285969529421,0.5487601709442982,0.5487601709442982,0.5458628099572639,0.49559359683221865,0.52751285703938,0.5021126590530458,0.502016080353478,0.4988772726175242,0.4977183282227105,0.50303015669894,0.4998430596132023,0.4948692565854601,0.499987927662554,0.5008088466088804,0.501533186855639,0.5009054253084482,0.5014366081560712,0.49631793707897726,0.49916700871622766,0.49646280512832897,0.49849095781925296,0.501002004008016,0.49844266846946905,0.5026438419006688,0.5079073810271145,0.5051548880894319,0.500519110510177,0.5033681821474274,0.508148827776034,0.4938551802399981,0.4998913489629862,0.5058309389864065,0.5014366081560712,0.4976217495231427,0.4949658352850279,0.4966559625274646,0.4911026873023155,0.49853924716903686,0.494386363087621,0.5006156892097448,0.5012434507569355,0.49863582586860467,0.5005673998599609,0.49747688147379093,0.49284110389453606,0.5042856797933216,0.499505034164715,0.501533186855639,0.4960764903300577,0.4972354347248714,0.4966559625274646,0.49936016611536327,0.5037062075959147,0.5048651519907285,0.5151758224168104,0.5487601709442982
378,0.47490161044981527,0.585001327957119,0.5904580244827003,0.5890093439891831,0.5840838303112249,0.5790617379336988,0.5567037689837506,0.5567037689837506,0.525943453171403,0.5985706352463964,0.5985706352463964,0.5985706352463964,0.5985706352463964,0.47490161044981527,0.47490161044981527,0.47490161044981527,0.47490161044981527,0.47490161044981527,0.5888644759398315,0.5970253760533114,0.5659270347924765,0.5836009368133858,0.5765024023951517,0.5622087548591158,0.5766472704445035,0.47490161044981527,0.5985706352463964,0.5985706352463964,0.56312625250501,0.56312625250501,0.5841804090107927,0.5841804090107927,0.5610498104643021,0.5877538208948017,0.5985706352463964,0.5021368037279378,0.5018953569790183,0.4937344568655383,0.4915131467754787,0.5057102156119467,0.4962455030543014,0.5041649564188618,0.5017504889296666,0.49556945215732673,0.49552116280754277,0.5136296689765072,0.4881328922906053,0.513243354178236,0.5022816717772896,0.5012193060820436,0.5060965304102181,0.5078349470024386,0.5029094333244802,0.5021368037279378,0.5126155926310452,0.49808049834608975,0.5020885143781539,0.4970181326508439,0.49614892435473357,0.49880483859284835,0.5026196972257768,0.5069657387063283,0.4992394427409035,0.4927203805200763,0.5032474587729676,0.4968249752517082,0.5050341647149721,0.5014124634811792,0.49281695921964414,0.4968732646014921,0.5092836274959558,0.49846681314436103,0.4936861675157544,0.5042132457686457,0.5034889055218872,0.491851172223966,0.49605234565516576,0.491851172223966,0.49141656807591083,0.5090904700968202,0.5060965304102181,0.4975976048482507,0.5077866576526547,0.49798391964652194,0.5573994933195261,0.5985706352463964
379,0.4681652461549605,0.45522370041287397,0.5526233189270107,0.5180481444817345,0.5353840210541565,0.5645507883236353,0.5540719994205278,0.5540719994205278,0.544269261414395,0.5702972209479199,0.5702972209479199,0.5702972209479199,0.5702972209479199,0.4681652461549605,0.4681652461549605,0.4681652461549605,0.4681652461549605,0.4681652461549605,0.5434966318178526,0.5613154018881136,0.562619214332279,0.532052055919067,0.5668686771132627,0.5533476591737693,0.5665789410145592,0.4681652461549605,0.5702972209479199,0.5702972209479199,0.573291160634522,0.573291160634522,0.5615568486370331,0.5615568486370331,0.5540719994205278,0.538233092691407,0.5702972209479199,0.4968974092763841,0.4973320134244392,0.49926358741579546,0.4960282009802738,0.503561339546563,0.49844266846946905,0.5027887099500206,0.49853924716903686,0.49921529806601156,0.5046719945915928,0.49472438853610834,0.5095492189197672,0.48989545355771785,0.4978149069222783,0.49631793707897726,0.5029818673491562,0.5031267353985078,0.5021609484028298,0.5002293744114735,0.4915372914503706,0.49820122172054954,0.49839437911968515,0.4961247796798416,0.5088248786730086,0.5061689644348939,0.5036579182461308,0.4886399304633363,0.5037062075959147,0.5045271265422411,0.5000362170123379,0.4968491199266002,0.5088248786730086,0.5015814762054229,0.5072313301301398,0.4969939879759519,0.5010502933577999,0.4979114856218461,0.49651109447811287,0.49916700871622766,0.5105150059154453,0.499987927662554,0.5063621218340295,0.5024989738513171,0.5059758070357583,0.4994567448149311,0.4968974092763841,0.4970905666755197,0.49259965714561654,0.502016080353478,0.5348635691731521,0.573291160634522
380,0.46097013303715867,0.5724702416881957,0.5747398411280392,0.5664340729652075,0.5735808967332255,0.5735326073834416,0.5735808967332255,0.5623294782335756,0.534128497959775,0.573339449984306,0.5731945819349542,0.5731945819349542,0.5731945819349542,0.46097013303715867,0.46097013303715867,0.46097013303715867,0.46097013303715867,0.46097013303715867,0.57536760267523,0.5772991766665861,0.577395755366154,0.5536373952724727,0.5726151097375474,0.5735808967332255,0.556486466909723,0.46097013303715867,0.5731945819349542,0.5776854914648574,0.5776854914648574,0.556486466909723,0.556486466909723,0.556486466909723,0.556486466909723,0.5742086582804162,0.5731945819349542,0.5033681821474274,0.5014848975058551,0.5006639785595287,0.503078446048724,0.491344134051235,0.49902214066687595,0.500519110510177,0.5010502933577999,0.5028369992998044,0.49245478909626483,0.5141367071492382,0.5079556703768984,0.5122534225076659,0.4996499022140667,0.49757346017335874,0.5003259531110413,0.504092522394186,0.4996016128642828,0.48960571745901443,0.48931598136031096,0.5004225318106091,0.49926358741579546,0.4996016128642828,0.5022575271023976,0.5005673998599609,0.48719124996981916,0.494386363087621,0.4977666175724944,0.49626964772919335,0.4943380737378371,0.5013883188062873,0.5072796194799237,0.49264794649540045,0.49298597194388777,0.4968008305768163,0.4882053263152812,0.4951107033343796,0.4894125600598788,0.5014848975058551,0.502547263201101,0.4952072820339474,0.503561339546563,0.5018712123041263,0.49583504358113817,0.4961247796798416,0.5024989738513171,0.49559359683221865,0.48960571745901443,0.4967525412270324,0.5441279703539161,0.5776854914648574
381,0.47166622401429364,0.5787720018349953,0.5759229301977449,0.5871743486973948,0.5819108095709491,0.5723978076635198,0.5735084627085496,0.5642851968998237,0.5498466813144361,0.5938865683173576,0.5937417002680059,0.5937417002680059,0.5937417002680059,0.47166622401429364,0.47166622401429364,0.47166622401429364,0.47166622401429364,0.47166622401429364,0.5852910640558225,0.5127121713306131,0.5806552864765676,0.5472873457758891,0.5412511770529009,0.5704179443223797,0.5460801120312915,0.47166622401429364,0.5937417002680059,0.5817176521718135,0.5817176521718135,0.5768404278436391,0.5768404278436391,0.5730738585604945,0.5730738585604945,0.5824419924185721,0.5937417002680059,0.5014607528309631,0.4992394427409035,0.5011710167322597,0.494410507762513,0.49494169061013593,0.4945070864620808,0.5003983871357173,0.5034406161721032,0.49803220899630585,0.5072554748050317,0.5127604606803969,0.487794866842118,0.5071588961054639,0.4993843107902552,0.5058067943115145,0.5020885143781539,0.5111669121375281,0.49310669531834755,0.5044064031677813,0.48861578578844433,0.503054301373832,0.49774247289760243,0.49894970664220006,0.5010744380326919,0.4963903711036531,0.5060965304102181,0.5077866576526547,0.5006398338846367,0.4991428640413357,0.4969215539512761,0.5005915445348529,0.5026679865755608,0.5027162759253446,0.49846681314436103,0.5031991694231838,0.5099596783929304,0.5043098244682135,0.5001086510370137,0.5023782504768574,0.4976458941980346,0.494410507762513,0.5063379771591375,0.509669942294227,0.4947485332110003,0.5058550836612985,0.4992394427409035,0.49779076224738633,0.5046478499167009,0.5045512712171331,0.5563746860074454,0.5938865683173576
382,0.4673443272086341,0.49371031219064637,0.49631793707897726,0.534611391457614,0.5327763961658256,0.5573556752058334,0.5538788420213921,0.5538788420213921,0.5384262500905426,0.5383779607407586,0.5383779607407586,0.5383779607407586,0.5383779607407586,0.4673443272086341,0.4673443272086341,0.4673443272086341,0.4673443272086341,0.4673443272086341,0.4846802037810561,0.493903469589782,0.5499674046888958,0.5419513726247676,0.5599633000941643,0.5534925272231209,0.5592872491971895,0.4673443272086341,0.5383779607407586,0.5383779607407586,0.5604944829417872,0.5604944829417872,0.5581283048023759,0.5581283048023759,0.5538788420213921,0.48960571745901443,0.5383779607407586,0.5039959436946182,0.5042856797933216,0.499505034164715,0.5011468720573677,0.5017263442547746,0.5028852886495884,0.49655938382789677,0.5008571359586643,0.49853924716903686,0.5055412028877031,0.5037062075959147,0.4949658352850279,0.5039476543448342,0.5000362170123379,0.49626964772919335,0.501002004008016,0.49921529806601156,0.4979114856218461,0.4997464809136345,0.5052997561387836,0.4971871453750875,0.4966559625274646,0.5052514667889997,0.5095975082695512,0.49298597194388777,0.5001327957119057,0.5093560615206316,0.5003259531110413,0.5014366081560712,0.5039959436946182,0.4994567448149311,0.5058792283361905,0.49834608976990125,0.48999203225728566,0.5013883188062873,0.5023541058019654,0.5047685732911606,0.49916700871622766,0.503513050196779,0.5121085544583143,0.49554530748243475,0.49646280512832897,0.4997464809136345,0.5002776637612575,0.49757346017335874,0.5041891010937538,0.5019195016539102,0.49757346017335874,0.4989255619673081,0.5227554618384471,0.5604944829417872
383,0.45976289929256103,0.5714078759929497,0.574305236979984,0.5673998599608856,0.5768645725185311,0.5766714151193955,0.5768645725185311,0.5673998599608856,0.5398749305840597,0.5746915517782553,0.5746915517782553,0.5746915517782553,0.5746915517782553,0.45976289929256103,0.45976289929256103,0.45976289929256103,0.45976289929256103,0.45976289929256103,0.5742569476302002,0.5777337808146413,0.581452060748002,0.5559069947123162,0.5761402322717725,0.5768645725185311,0.5596252746456769,0.45976289929256103,0.5746915517782553,0.5815003500977859,0.5815003500977859,0.5596252746456769,0.5596252746456769,0.5596252746456769,0.5596252746456769,0.5729048458362508,0.5746915517782553,0.5038993649950504,0.4979114856218461,0.49651109447811287,0.5034164714972112,0.49269623584518435,0.49940845546514717,0.49564188618200256,0.49829780042011734,0.5023058164521814,0.4960764903300577,0.5097906656686868,0.5053480454885675,0.5118671077093947,0.5032716034478596,0.4996499022140667,0.4972354347248714,0.4933239973923751,0.49897385131709204,0.5093560615206316,0.5084868532245214,0.49907043001665985,0.4994567448149311,0.49839437911968515,0.5011951614071517,0.4973320134244392,0.48965400680879834,0.4922133423473453,0.5005673998599609,0.48888137721225583,0.5017263442547746,0.4973803027742231,0.4883501943646329,0.5024506845015332,0.5053480454885675,0.5011951614071517,0.48439046768235267,0.4948692565854601,0.48661177777241227,0.5016297655552068,0.5023058164521814,0.4943380737378371,0.49525557138373133,0.49631793707897726,0.5032233140980756,0.5063138324842456,0.4980080643214139,0.5008088466088804,0.4943380737378371,0.5009537146582321,0.5456267286916537,0.5815003500977859
