,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,random_model_n49,random_model_n50,random_model_n51,average_model,optimal_clustering
138,0.41143236955799267,0.5656364240611499,0.5849119308740446,0.5845131272848122,0.5845131272848122,0.5896975739448321,0.5904951811232968,0.5882352941176471,0.41143236955799267,0.41143236955799267,0.41143236955799267,0.41143236955799267,0.41143236955799267,0.41143236955799267,0.41143236955799267,0.41143236955799267,0.41143236955799267,0.41143236955799267,0.5215021601861083,0.523762047191758,0.5647058823529412,0.5569956796277833,0.5536723163841808,0.5531405782652044,0.5725490196078431,0.41143236955799267,0.5768029245596543,0.5833167165171154,0.5833167165171154,0.5833167165171154,0.5859754071119974,0.5859754071119974,0.5854436689930209,0.41688268527750083,0.4252575606513792,0.5423728813559322,0.5266866068461283,0.5152542372881356,0.519774011299435,0.5252243270189432,0.522432701894317,0.5128614157527418,0.523629112662014,0.5349285476902625,0.5204386839481555,0.5228315054835494,0.5212362911266202,0.5246925888999667,0.5325357261548688,0.5347956131605185,0.5328015952143569,0.5228315054835494,0.521103356596876,0.53678963110668,0.5290794283815221,0.5293452974410103,0.5403788634097707,0.5310734463276836,0.5261548687271519,0.5217680292455965,0.5322698570953805,0.5192422731804586,0.5282818212030574,0.5320039880358923,0.5217680292455965,0.5266866068461283,0.530275839149219,0.5219009637753407,0.5185776005317381,0.5261548687271519,0.5338650714523098,0.5229644400132935,0.5321369225656364,0.5215021601861083,0.5362578929877035,0.5147224991691592,0.519641076769691,0.5286806247922898,0.5242937853107345,0.5229644400132935,0.5261548687271519,0.5201728148886673,0.5296111665004986,0.5288135593220339,0.5152542372881356,0.516982386174809,0.5085087594359778,0.5904951811232968
139,0.40073113991359255,0.5702226653373214,0.5897640412097043,0.5902957793286806,0.5902957793286806,0.596144898637421,0.5966766367563975,0.5962778331671652,0.40073113991359255,0.40073113991359255,0.40073113991359255,0.40073113991359255,0.40073113991359255,0.40073113991359255,0.40073113991359255,0.40073113991359255,0.40073113991359255,0.40073113991359255,0.526354270521768,0.5316716517115321,0.5498836822864739,0.5662346294449984,0.5637088733798604,0.5570621468926553,0.5668993020937189,0.40073113991359255,0.5832502492522432,0.5893652376204719,0.5896311066799601,0.5896311066799601,0.5929544699235626,0.5929544699235626,0.5922897972748421,0.4083084081090063,0.5900299102691924,0.5222333000997009,0.5361914257228315,0.5340644732469259,0.5230309072781655,0.5280824194084414,0.5417746759720837,0.539514788966434,0.5270189431704886,0.5279494848786972,0.5238285144566301,0.5278165503489531,0.532868062479229,0.5320704553007644,0.521036889332004,0.543369890329013,0.5392489199069458,0.5232967763376537,0.523695579926886,0.5076105018278498,0.5441674975074776,0.5251578597540711,0.5348620804253905,0.5377866400797607,0.5332668660684613,0.5327351279494849,0.5356596876038551,0.5256895978730475,0.5318045862412761,0.519840478564307,0.5376537055500166,0.5372549019607843,0.5379195746095048,0.5235626453971419,0.5404453306746427,0.5256895978730475,0.5400465270854105,0.5272848122299767,0.519707544034563,0.5324692588899966,0.5419076105018279,0.5377866400797607,0.5311399135925556,0.5397806580259222,0.5320704553007644,0.5349950149551346,0.5268860086407444,0.5336656696576936,0.5294117647058824,0.539514788966434,0.531538717181788,0.5252907942838152,0.5122480178512081,0.5966766367563975
140,0.405250913924892,0.5633100697906281,0.5808574277168495,0.5808574277168495,0.5808574277168495,0.5875041542040546,0.5875041542040546,0.5860418743768694,0.405250913924892,0.405250913924892,0.405250913924892,0.405250913924892,0.405250913924892,0.405250913924892,0.405250913924892,0.405250913924892,0.405250913924892,0.405250913924892,0.4880691259554669,0.5246261216350947,0.5529411764705883,0.5611831173147225,0.5602525756065138,0.5581256231306082,0.5706214689265536,0.405250913924892,0.5734130940511798,0.5807244931871054,0.5792622133599202,0.5792622133599202,0.582851445663011,0.582851445663011,0.5823197075440346,0.4109670987038883,0.5835161183117314,0.5231638418079096,0.5400465270854105,0.5133266866068461,0.5327351279494849,0.53419740777667,0.5392489199069458,0.5371219674310402,0.523695579926886,0.5372549019607843,0.5291458956463941,0.5268860086407444,0.519840478564307,0.5276836158192091,0.5217015619807245,0.5193087404453307,0.540844134263875,0.5215686274509804,0.5352608840146228,0.5209039548022599,0.5032236623462945,0.5307411100033234,0.5166500498504486,0.5251578597540711,0.5282153539381854,0.5275506812894649,0.5349950149551346,0.5307411100033234,0.5299435028248588,0.5213027583914922,0.5364572947823197,0.5106679960119641,0.5153207045530076,0.5258225324027916,0.5202392821535394,0.5244931871053506,0.5303423064140911,0.5235626453971419,0.5311399135925556,0.5159853772017281,0.5284812229976736,0.519840478564307,0.5280824194084414,0.5336656696576936,0.5262213359920239,0.5215686274509804,0.5292788301761383,0.523695579926886,0.5213027583914922,0.5254237288135594,0.5228979727484214,0.5279494848786972,0.5085980154773774,0.5875041542040546
141,0.41482220006646725,0.5623795280824194,0.577666999002991,0.5764705882352941,0.5764705882352941,0.5840478564307079,0.5859089398471253,0.5872382851445663,0.41482220006646725,0.41482220006646725,0.41482220006646725,0.41482220006646725,0.41482220006646725,0.41482220006646725,0.41482220006646725,0.41482220006646725,0.41482220006646725,0.41482220006646725,0.4851445663010967,0.5247590561648389,0.5181123296776338,0.5456297773346627,0.5622465935526753,0.5653040877367896,0.5567962778331672,0.41482220006646725,0.5692921236291126,0.5752741774675972,0.575008308408109,0.575008308408109,0.5847125290794284,0.5847125290794284,0.5852442671984048,0.4192090395480226,0.42771684945164506,0.5425722831505484,0.514523097374543,0.5179793951478897,0.5173147224991692,0.5300764373546029,0.5235626453971419,0.5190428713858425,0.5364572947823197,0.5266201395812562,0.5318045862412761,0.5189099368560983,0.5243602525756065,0.5291458956463941,0.5141242937853108,0.5174476570289133,0.5310069790628116,0.5203722166832835,0.5189099368560983,0.5311399135925556,0.5049518112329677,0.5217015619807245,0.5379195746095048,0.5291458956463941,0.5209039548022599,0.5274177467597209,0.5243602525756065,0.5268860086407444,0.5276836158192091,0.53419740777667,0.5135925556663343,0.5155865736124958,0.5177135260884015,0.5290129611166501,0.5292788301761383,0.5240943835161183,0.5327351279494849,0.523695579926886,0.5288800265869059,0.5291458956463941,0.5290129611166501,0.5272848122299767,0.5209039548022599,0.5280824194084414,0.532868062479229,0.5295446992356264,0.5234297108673978,0.5218344965104686,0.5243602525756065,0.5324692588899966,0.5344632768361582,0.5375207710202725,0.5052062859041921,0.5872382851445663
142,0.39953472914589566,0.5728813559322034,0.5909604519774011,0.5892323030907278,0.5892323030907278,0.5970754403456298,0.5980059820538385,0.5988035892323031,0.39953472914589566,0.39953472914589566,0.39953472914589566,0.39953472914589566,0.39953472914589566,0.39953472914589566,0.39953472914589566,0.39953472914589566,0.39953472914589566,0.39953472914589566,0.5217015619807245,0.5311399135925556,0.5715520106347624,0.5611831173147225,0.5734130940511798,0.5597208374875374,0.578996344300432,0.39953472914589566,0.5833831837819874,0.5889664340312396,0.5900299102691924,0.5900299102691924,0.594682618810236,0.594682618810236,0.5952143569292123,0.40711199734130943,0.5897640412097043,0.5506812894649386,0.5187770023263543,0.5173147224991692,0.5207710202725158,0.5267530741110004,0.5258225324027916,0.53938185443669,0.5262213359920239,0.5432369557992689,0.542173479561316,0.5290129611166501,0.5323363243602526,0.5252907942838152,0.5307411100033234,0.5159853772017281,0.5202392821535394,0.5190428713858425,0.5267530741110004,0.5372549019607843,0.5345962113659023,0.5299435028248588,0.5415088069125955,0.5356596876038551,0.5294117647058824,0.5213027583914922,0.5304752409438351,0.5312728481222998,0.5444333665669657,0.5353938185443669,0.5351279494848787,0.53938185443669,0.5403123961448987,0.526354270521768,0.522366234629445,0.5256895978730475,0.5244931871053506,0.5296776337653706,0.5411100033233632,0.5302093718843469,0.5287470920571619,0.5310069790628116,0.5296776337653706,0.5356596876038551,0.5347291458956464,0.5308740445330674,0.5310069790628116,0.5276836158192091,0.531538717181788,0.526354270521768,0.5254237288135594,0.5246261216350947,0.5132051464653659,0.5988035892323031
143,0.40432037221668327,0.5696909272183449,0.5852442671984048,0.5853772017281489,0.5853772017281489,0.5912263210368893,0.5928215353938185,0.5928215353938185,0.40432037221668327,0.40432037221668327,0.40432037221668327,0.40432037221668327,0.40432037221668327,0.40432037221668327,0.40432037221668327,0.40432037221668327,0.40432037221668327,0.40432037221668327,0.5239614489863742,0.5255566633433034,0.5686274509803921,0.5590561648388169,0.5690262545696244,0.5597208374875374,0.5726154868727152,0.40432037221668327,0.5799268860086407,0.5839149219009637,0.5845795945496843,0.5845795945496843,0.5910933865071453,0.5910933865071453,0.5904287138584248,0.41056829511465603,0.422399468261881,0.5476237952808242,0.5326021934197408,0.5094715852442672,0.5244931871053506,0.5251578597540711,0.5259554669325357,0.5331339315387171,0.5307411100033234,0.518511133266866,0.5399135925556663,0.5399135925556663,0.521169823861748,0.5284812229976736,0.5365902293120638,0.5379195746095048,0.5278165503489531,0.521036889332004,0.5262213359920239,0.5388501163177135,0.5456297773346627,0.5296776337653706,0.5141242937853108,0.5175805915586573,0.5230309072781655,0.535526753074111,0.5284812229976736,0.5347291458956464,0.5137254901960784,0.5319375207710203,0.5369890329012961,0.5322033898305085,0.5318045862412761,0.5240943835161183,0.536723163841808,0.5267530741110004,0.5316716517115321,0.5357926221335992,0.5169159189099368,0.5453639082751744,0.5377866400797607,0.5373878364905285,0.5314057826520439,0.5363243602525756,0.5294117647058824,0.5295446992356264,0.5295446992356264,0.5262213359920239,0.5316716517115321,0.5274177467597209,0.5307411100033234,0.5392489199069458,0.5077586288752789,0.5928215353938185
144,0.4075108009305417,0.5654370222665337,0.581655034895314,0.5809903622465935,0.5809903622465935,0.580325689597873,0.58152210036557,0.5836490528414756,0.4075108009305417,0.4075108009305417,0.4075108009305417,0.4075108009305417,0.4075108009305417,0.4075108009305417,0.4075108009305417,0.4075108009305417,0.4075108009305417,0.4075108009305417,0.4836822864739116,0.5251578597540711,0.5555998670654703,0.5501495513459621,0.5546693253572615,0.5590561648388169,0.5711532070455301,0.4075108009305417,0.5738118976404121,0.5807244931871054,0.5820538384845464,0.5820538384845464,0.5839149219009637,0.5839149219009637,0.5839149219009637,0.41269524759056164,0.42253240279162513,0.5429710867397807,0.5109338650714523,0.5387171817879695,0.5347291458956464,0.526354270521768,0.5337986041874377,0.5318045862412761,0.5326021934197408,0.5162512462612163,0.5230309072781655,0.5403123961448987,0.5371219674310402,0.522366234629445,0.5230309072781655,0.5403123961448987,0.538052509139249,0.5215686274509804,0.5190428713858425,0.5363243602525756,0.5053506148222001,0.5333998005982054,0.5397806580259222,0.5312728481222998,0.5288800265869059,0.5291458956463941,0.5286141575274177,0.5280824194084414,0.5319375207710203,0.5248919906945829,0.5365902293120638,0.5104021269524759,0.5174476570289133,0.5303423064140911,0.5215686274509804,0.5311399135925556,0.5336656696576936,0.5205051512130275,0.5147889664340313,0.5387171817879695,0.5283482884679296,0.5268860086407444,0.5296776337653706,0.5359255566633433,0.5291458956463941,0.5302093718843469,0.5268860086407444,0.5320704553007644,0.5227650382186773,0.5292788301761383,0.519707544034563,0.5240943835161183,0.5042795423254047,0.5839149219009637
145,0.41063476237952806,0.5677633765370556,0.5811897640412097,0.5813226985709538,0.5813226985709538,0.5881023595879029,0.5863742107012296,0.5867730142904619,0.41063476237952806,0.41063476237952806,0.41063476237952806,0.41063476237952806,0.41063476237952806,0.41063476237952806,0.41063476237952806,0.41063476237952806,0.41063476237952806,0.41063476237952806,0.515785975407112,0.5207045530076437,0.5455633100697906,0.559122632103689,0.5546028580923895,0.5573944832170156,0.5615154536390827,0.41063476237952806,0.576271186440678,0.5813226985709538,0.5794616151545364,0.5794616151545364,0.5857095380525091,0.5857095380525091,0.5833167165171154,0.41754735792622133,0.41914257228315055,0.5203057494184115,0.5362578929877035,0.5117979395147889,0.5305417082087072,0.5215021601861083,0.5177799933532735,0.5285476902625457,0.5232303090727817,0.5165835825855766,0.5332003988035893,0.538118976404121,0.5309405117979396,0.524958457959455,0.5345297441010303,0.5288135593220339,0.5343968095712861,0.5204386839481555,0.5349285476902625,0.5192422731804586,0.5343968095712861,0.5325357261548688,0.5304087736789631,0.5221668328348289,0.5285476902625457,0.532934529744101,0.5280159521435693,0.5179129278830176,0.5335992023928215,0.5318710535061483,0.5297441010302426,0.5040877367896311,0.5141907610501828,0.5252243270189432,0.518444666001994,0.5274842140245929,0.527617148554337,0.5358590893984713,0.5168494516450648,0.5124626121635095,0.5244267198404786,0.516982386174809,0.5265536723163842,0.5293452974410103,0.5258889996676637,0.5286806247922898,0.5274842140245929,0.5277500830840811,0.5248255234297109,0.5234961781322699,0.5165835825855766,0.5370555001661682,0.5063742107012297,0.5881023595879029
146,0.41628447989365236,0.5625124626121635,0.5774011299435028,0.5768693918245265,0.5768693918245265,0.5835161183117314,0.5840478564307079,0.5855101362578929,0.41628447989365236,0.41628447989365236,0.41628447989365236,0.41628447989365236,0.41628447989365236,0.41628447989365236,0.41628447989365236,0.41628447989365236,0.41628447989365236,0.41628447989365236,0.49405117979395147,0.5284812229976736,0.5219674310402127,0.5496178132269857,0.5482884679295447,0.5470920571618478,0.5525423728813559,0.41628447989365236,0.5691591890993686,0.5760717846460618,0.575008308408109,0.575008308408109,0.5820538384845464,0.5820538384845464,0.5821867730142904,0.42133599202392824,0.42971086739780656,0.5409770687936192,0.5319375207710203,0.5163841807909605,0.5247590561648389,0.5215686274509804,0.5267530741110004,0.5226321036889332,0.513193752077102,0.513193752077102,0.5316716517115321,0.5310069790628116,0.517048853439681,0.522366234629445,0.5332668660684613,0.5201063476237953,0.536856098371552,0.5330009970089731,0.526354270521768,0.5271518777002326,0.5280824194084414,0.5213027583914922,0.5307411100033234,0.5234297108673978,0.526354270521768,0.5226321036889332,0.523695579926886,0.5153207045530076,0.5260884014622799,0.5248919906945829,0.513193752077102,0.5068128946493852,0.5150548354935195,0.5187770023263543,0.5206380857427717,0.5230309072781655,0.5351279494848787,0.5232967763376537,0.5177135260884015,0.5254237288135594,0.5267530741110004,0.5222333000997009,0.5266201395812562,0.5292788301761383,0.519840478564307,0.5298105682951146,0.5214356929212363,0.5252907942838152,0.5150548354935195,0.5267530741110004,0.5306081754735793,0.5214356929212363,0.5050505625979204,0.5855101362578929
147,0.40305749418411435,0.5708208707211698,0.5883682286473911,0.5881023595879029,0.5881023595879029,0.5906281156530409,0.5902293120638086,0.5927550681289465,0.40305749418411435,0.40305749418411435,0.40305749418411435,0.40305749418411435,0.40305749418411435,0.40305749418411435,0.40305749418411435,0.40305749418411435,0.40305749418411435,0.40305749418411435,0.48467929544699234,0.5306746427384513,0.5499501495513459,0.5569956796277833,0.5717514124293785,0.5692256563642406,0.5673645729478232,0.40305749418411435,0.5817215021601861,0.5869059488202061,0.5865071452309737,0.5865071452309737,0.5888999667663676,0.5888999667663676,0.5847789963443004,0.41063476237952806,0.5847789963443004,0.5253572615486872,0.5305417082087072,0.535460285809239,0.5321369225656364,0.5306746427384513,0.5124626121635095,0.5246925888999667,0.53160518444666,0.5383848454636092,0.5350614822200066,0.5185776005317381,0.539581256231306,0.5274842140245929,0.5212362911266202,0.539581256231306,0.5391824526420738,0.5264207377866401,0.5246925888999667,0.5127284812229976,0.5103356596876039,0.5260219341974077,0.5309405117979396,0.5288135593220339,0.5282818212030574,0.5351944167497508,0.5310734463276836,0.5375872382851445,0.517115320704553,0.5332003988035893,0.5358590893984713,0.5385177799933533,0.535593220338983,0.519774011299435,0.5246925888999667,0.5233632436025257,0.5314722499169159,0.539581256231306,0.5201728148886673,0.5124626121635095,0.5284147557328016,0.5325357261548688,0.530275839149219,0.5325357261548688,0.5347956131605185,0.5350614822200066,0.5252243270189432,0.5225656364240612,0.5300099700897308,0.5200398803589232,0.5399800598205384,0.5433034230641409,0.5107420595356786,0.5927550681289465
148,0.39521435692921236,0.5656364240611499,0.5867730142904619,0.5871718178796943,0.5871718178796943,0.59740777666999,0.5971419076105018,0.5967431040212695,0.39521435692921236,0.39521435692921236,0.39521435692921236,0.39521435692921236,0.39521435692921236,0.39521435692921236,0.39521435692921236,0.39521435692921236,0.39521435692921236,0.39521435692921236,0.4927883017613825,0.5346626786307743,0.5616483881688269,0.5621801262878032,0.5693585908939847,0.5647058823529412,0.5734795613160518,0.39521435692921236,0.5766699900299103,0.5861083416417414,0.5866400797607179,0.5866400797607179,0.5970089730807577,0.5970089730807577,0.5967431040212695,0.4025257560651379,0.5932868062479228,0.5333333333333333,0.5442339647723496,0.5511465603190429,0.5418411432369558,0.522432701894317,0.5379860418743768,0.5338650714523098,0.5282818212030574,0.5321369225656364,0.5387836490528415,0.5274842140245929,0.5358590893984713,0.5306746427384513,0.5312063808574277,0.5185776005317381,0.5292123629112662,0.5278830176138252,0.53678963110668,0.5175141242937853,0.5534064473246926,0.5427716849451645,0.5233632436025257,0.5256231306081754,0.5374543037554005,0.5260219341974077,0.5296111665004986,0.534263875041542,0.5333333333333333,0.5288135593220339,0.5374543037554005,0.5322698570953805,0.542107012296444,0.5260219341974077,0.5288135593220339,0.5386507145230974,0.5358590893984713,0.5337321369225656,0.5226985709538052,0.5258889996676637,0.5241608507809904,0.5333333333333333,0.5324027916251246,0.5425058158856763,0.5350614822200066,0.5293452974410103,0.5326686606846128,0.526287803256896,0.5272183449651047,0.5273512794948488,0.5383848454636092,0.5405117979395148,0.5097735365332574,0.59740777666999
149,0.4040545031571951,0.5625124626121635,0.5793951478896643,0.5799268860086407,0.5799268860086407,0.5880358923230309,0.5889664340312396,0.5906945829179129,0.4040545031571951,0.4040545031571951,0.4040545031571951,0.4040545031571951,0.4040545031571951,0.4040545031571951,0.4040545031571951,0.4040545031571951,0.4040545031571951,0.4040545031571951,0.4943170488534397,0.5316716517115321,0.5244931871053506,0.5637088733798604,0.5610501827849784,0.5680957128614158,0.561847789963443,0.4040545031571951,0.5708873379860419,0.5793951478896643,0.5809903622465935,0.5809903622465935,0.5904287138584248,0.5904287138584248,0.5847125290794284,0.41003655699567965,0.42426055167829846,0.5444333665669657,0.5286141575274177,0.5400465270854105,0.5319375207710203,0.5270189431704886,0.5259554669325357,0.5215686274509804,0.5359255566633433,0.521169823861748,0.5372549019607843,0.5389830508474577,0.521036889332004,0.5268860086407444,0.5231638418079096,0.5190428713858425,0.5280824194084414,0.5428381522100365,0.5375207710202725,0.5387171817879695,0.5415088069125955,0.5318045862412761,0.5240943835161183,0.5272848122299767,0.5332668660684613,0.5279494848786972,0.5246261216350947,0.53419740777667,0.5365902293120638,0.5270189431704886,0.5230309072781655,0.5441674975074776,0.5444333665669657,0.5199734130940512,0.5409770687936192,0.5322033898305085,0.5363243602525756,0.5266201395812562,0.5376537055500166,0.5469591226321037,0.5314057826520439,0.5383183781987371,0.5360584911930873,0.5202392821535394,0.5264872050515121,0.5308740445330674,0.5340644732469259,0.5270189431704886,0.5397806580259222,0.5260884014622799,0.519840478564307,0.5254237288135594,0.5038693443479088,0.5906945829179129
150,0.40272515785975405,0.563177135260884,0.5812562313060817,0.5835161183117314,0.5835161183117314,0.5905616483881688,0.5914921900963775,0.5926886008640745,0.40272515785975405,0.40272515785975405,0.40272515785975405,0.40272515785975405,0.40272515785975405,0.40272515785975405,0.40272515785975405,0.40272515785975405,0.40272515785975405,0.40272515785975405,0.5239614489863742,0.5252907942838152,0.5537387836490528,0.5629112662013959,0.5676969092721834,0.5619807244931871,0.5650382186773014,0.40272515785975405,0.5734130940511798,0.581655034895314,0.5825855766035227,0.5825855766035227,0.593353273512795,0.593353273512795,0.5876370887337986,0.4083084081090063,0.4173479561316052,0.5154536390827518,0.5163841807909605,0.5138584247258225,0.5379195746095048,0.5365902293120638,0.5179793951478897,0.5290129611166501,0.5270189431704886,0.5404453306746427,0.5302093718843469,0.5396477234961782,0.5356596876038551,0.5324692588899966,0.5251578597540711,0.5437686939182452,0.5359255566633433,0.5474908607510801,0.5256895978730475,0.53419740777667,0.5276836158192091,0.5345962113659023,0.5259554669325357,0.5308740445330674,0.5307411100033234,0.5365902293120638,0.531538717181788,0.5323363243602526,0.540844134263875,0.5266201395812562,0.538052509139249,0.5445663010967099,0.5360584911930873,0.5413758723828515,0.5255566633433034,0.5330009970089731,0.5259554669325357,0.5291458956463941,0.5326021934197408,0.5238285144566301,0.5242273180458624,0.5260884014622799,0.5308740445330674,0.5404453306746427,0.5388501163177135,0.536856098371552,0.5336656696576936,0.5344632768361582,0.5205051512130275,0.5357926221335992,0.5213027583914922,0.53938185443669,0.5057076389877985,0.593353273512795
151,0.40438683948155535,0.5665669657693586,0.5834496510468594,0.5845131272848122,0.5845131272848122,0.5874376869391824,0.5873047524094384,0.5886340977068794,0.40438683948155535,0.40438683948155535,0.40438683948155535,0.40438683948155535,0.40438683948155535,0.40438683948155535,0.40438683948155535,0.40438683948155535,0.40438683948155535,0.40438683948155535,0.5164506480558325,0.5284147557328016,0.561914257228315,0.5559322033898305,0.5661681621801263,0.5599202392821535,0.5718843469591226,0.40438683948155535,0.5753406447324693,0.5830508474576271,0.5837155201063476,0.5837155201063476,0.5890329012961116,0.5890329012961116,0.5841143236955799,0.4110335659687604,0.42193419740777666,0.5496842804918578,0.5358590893984713,0.5334662678630774,0.5377201728148887,0.5242937853107345,0.5328015952143569,0.5309405117979396,0.519641076769691,0.5402459288800265,0.5337321369225656,0.5159189099368561,0.5298770355599867,0.5310734463276836,0.5253572615486872,0.5403788634097707,0.5335992023928215,0.5168494516450648,0.5258889996676637,0.51312728481223,0.5309405117979396,0.5269524759056164,0.534263875041542,0.520970422067132,0.5212362911266202,0.5234961781322699,0.5361249584579595,0.5265536723163842,0.5374543037554005,0.5284147557328016,0.5358590893984713,0.5444998338318379,0.5277500830840811,0.5246925888999667,0.5256231306081754,0.5349285476902625,0.53160518444666,0.5246925888999667,0.5181787969425058,0.527617148554337,0.5254901960784314,0.5313393153871718,0.5385177799933533,0.5167165171153207,0.532934529744101,0.5280159521435693,0.5332003988035893,0.532934529744101,0.5430375540046527,0.5256231306081754,0.5337321369225656,0.523762047191758,0.5061919004890092,0.5890329012961116
152,0.41256231306081753,0.5614489863742107,0.5783316716517115,0.5793951478896643,0.5793951478896643,0.5797939514788967,0.5812562313060817,0.5805915586573612,0.41256231306081753,0.41256231306081753,0.41256231306081753,0.41256231306081753,0.41256231306081753,0.41256231306081753,0.41256231306081753,0.41256231306081753,0.41256231306081753,0.41256231306081753,0.5102691924227318,0.5282153539381854,0.5534729145895646,0.5490860751080093,0.5601196410767697,0.5541375872382851,0.5649052841475574,0.41256231306081753,0.5704885343968096,0.5780658025922233,0.5766035227650382,0.5766035227650382,0.5808574277168495,0.5808574277168495,0.5752741774675972,0.4178796942505816,0.42625456962445996,0.513193752077102,0.5377866400797607,0.5098703888334996,0.5308740445330674,0.5199734130940512,0.5239614489863742,0.5215686274509804,0.5282153539381854,0.5242273180458624,0.5214356929212363,0.5226321036889332,0.5260884014622799,0.5246261216350947,0.5271518777002326,0.5339315387171818,0.5287470920571619,0.5165171153207045,0.5213027583914922,0.5260884014622799,0.536723163841808,0.5302093718843469,0.5359255566633433,0.5323363243602526,0.5252907942838152,0.5239614489863742,0.5252907942838152,0.5266201395812562,0.509205716184779,0.5224991691591891,0.5187770023263543,0.5086739780658026,0.5139913592555666,0.5251578597540711,0.5221003655699568,0.517048853439681,0.5384513127284812,0.5213027583914922,0.5299435028248588,0.5179793951478897,0.5207710202725158,0.5190428713858425,0.5260884014622799,0.5130608175473579,0.5260884014622799,0.526354270521768,0.5271518777002326,0.523695579926886,0.5195746095048189,0.5268860086407444,0.5287470920571619,0.523695579926886,0.5055443194226843,0.5812562313060817
153,0.4055167829843802,0.5625124626121635,0.5839149219009637,0.5853772017281489,0.5853772017281489,0.5906945829179129,0.5901628447989365,0.5904287138584248,0.4055167829843802,0.4055167829843802,0.4055167829843802,0.4055167829843802,0.4055167829843802,0.4055167829843802,0.4055167829843802,0.4055167829843802,0.4055167829843802,0.4055167829843802,0.49059488202060486,0.5345962113659023,0.5244931871053506,0.5546693253572615,0.5510800930541708,0.5695579926886009,0.5637088733798604,0.4055167829843802,0.5732801595214357,0.5839149219009637,0.5837819873712197,0.5837819873712197,0.590827517447657,0.590827517447657,0.5879029577932868,0.41163177135260887,0.4217347956131605,0.540711199734131,0.5320704553007644,0.5344632768361582,0.5399135925556663,0.5191758059155865,0.5243602525756065,0.5264872050515121,0.5287470920571619,0.5296776337653706,0.5364572947823197,0.5427052176802925,0.5202392821535394,0.5299435028248588,0.5207710202725158,0.5326021934197408,0.5300764373546029,0.5175805915586573,0.5294117647058824,0.5111997341309406,0.5320704553007644,0.5279494848786972,0.521036889332004,0.5243602525756065,0.5288800265869059,0.5319375207710203,0.5264872050515121,0.523695579926886,0.5369890329012961,0.5282153539381854,0.5324692588899966,0.5436357593885012,0.5387171817879695,0.5332668660684613,0.5189099368560983,0.5314057826520439,0.5302093718843469,0.5340644732469259,0.5359255566633433,0.5417746759720837,0.5331339315387171,0.517048853439681,0.5189099368560983,0.531538717181788,0.5239614489863742,0.5264872050515121,0.5217015619807245,0.5339315387171818,0.540711199734131,0.5231638418079096,0.5292788301761383,0.5239614489863742,0.5048872430328064,0.590827517447657
