,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_min_samples_7_xi_0_08_min_cluster_size_0_1,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,random_model_n49,random_model_n50,random_model_n51,random_model_n52,random_model_n53,random_model_n54,random_model_n55,average_model,optimal_clustering
238,0.4645695886154331,0.5454054175767264,0.5504041791448064,0.5486028236247776,0.5490981963927856,0.5472968408727568,0.5455855531287294,0.5487829591767805,0.5270766251604332,0.5418027065366688,0.5417576726486681,0.5417576726486681,0.5417576726486681,0.4645695886154331,0.4645695886154331,0.4645695886154331,0.4645695886154331,0.4645695886154331,0.5436490959446983,0.5541419918488663,0.5417126387606674,0.5532413140888519,0.5502690774808043,0.5471617392087545,0.5468915358807502,0.4645695886154331,0.5417576726486681,0.5559433473688951,0.5473418747607575,0.5473418747607575,0.5527009074328432,0.5553579068248857,0.5535565513048569,0.5391907410326271,0.5417576726486681,0.5009119362320146,0.49298597194388777,0.5015424106640247,0.49474229357591587,0.49163495530386614,0.4949224291279188,0.49857017405597714,0.49537276800792596,0.5066312400081061,0.505685528360091,0.507621985544122,0.5039292067280629,0.5017225462160275,0.4991556145999865,0.5031185967440499,0.4981198351759699,0.5045146472720722,0.5027583256400441,0.5009569701200153,0.49618337799193896,0.5032086645200513,0.49298597194388777,0.49924568237598793,0.5030735628560492,0.49181509085586905,0.5009569701200153,0.505505392808088,0.5042444439440679,0.5046497489360744,0.4939767174799036,0.4917250230798676,0.49681385242394904,0.49798473351196776,0.4946071919119137,0.507937222760127,0.5059557316880953,0.4958231068879332,0.5050550539280809,0.4993357501519894,0.492625700839882,0.4963184796559411,0.49712908963995406,0.4952827002319245,0.4990655468239851,0.5012722073360204,0.49357141248789715,0.5031185967440499,0.5035689356240571,0.5038841728400622,0.4963184796559411,0.5040192745040644,0.4985251401679764,0.5053702911440859,0.4941568530319065,0.49947085181599155,0.5278405333346676,0.5559433473688951
239,0.47542275562360675,0.5326157933845218,0.5368940127445903,0.546441197000743,0.5468014681047488,0.5369840805205918,0.543874265384702,0.5443696381527099,0.5469816036567517,0.5536015851928576,0.5536015851928576,0.5536015851928576,0.5536015851928576,0.47542275562360675,0.47542275562360675,0.47542275562360675,0.47542275562360675,0.47542275562360675,0.5296435567764743,0.5398662493526378,0.5480173830807683,0.5446848753687149,0.549188264168787,0.5331562000405305,0.5379297921686069,0.47542275562360675,0.5536015851928576,0.5536015851928576,0.5536015851928576,0.552250568552836,0.5450901803607214,0.5450901803607214,0.55062934858481,0.5188354236563014,0.5536015851928576,0.49685888631194974,0.4966787507599469,0.4993357501519894,0.5017675801040283,0.5061809011280989,0.5069915111121118,0.4989754790479836,0.5011821395600189,0.507441849992119,0.4958681407759339,0.4960482763279368,0.5004615973520073,0.49857017405597714,0.4937515480399,0.5041994100560672,0.49442705635991085,0.4989754790479836,0.5017225462160275,0.5000112584720002,0.49857017405597714,0.5000562923600009,0.5041994100560672,0.5036590034000585,0.5054153250320866,0.5043345117200694,0.4982099029519714,0.5027583256400441,0.505685528360091,0.5086577649681385,0.5018576478800297,0.4946071919119137,0.4989754790479836,0.5000112584720002,0.5002814618000045,0.5122154421201954,0.5023530206480377,0.5028934273040463,0.5063160027921011,0.49514759856792234,0.49920064848798723,0.49595820855193534,0.49537276800792596,0.5018576478800297,0.5011371056720182,0.5073968161041184,0.502307986760037,0.5006417329040103,0.5003264956880052,0.4963184796559411,0.5069014433361104,0.4994258179279908,0.4993807840399901,0.5043795456080701,0.5019026817680304,0.49447209024791156,0.5306743324351575,0.5536015851928576
240,0.46416428362342665,0.5413073337686609,0.5462610614487402,0.5448650109207178,0.5469816036567517,0.5469365697687509,0.5450451464727207,0.5481975186327711,0.5263110490644209,0.5405867915606494,0.5402715543446444,0.5402715543446444,0.5402715543446444,0.46416428362342665,0.46416428362342665,0.46416428362342665,0.46416428362342665,0.46416428362342665,0.5415775370966652,0.5515750602328252,0.5321204206165139,0.5521154668888338,0.5471167053207538,0.5464862308887438,0.5425232487446804,0.46416428362342665,0.5402715543446444,0.5524757379928397,0.5468915358807502,0.5468915358807502,0.5524757379928397,0.5535565513048569,0.5521154668888338,0.5397761815766364,0.5402715543446444,0.5010920717840175,0.5002364279120037,0.5044696133840715,0.507306748328117,0.5066312400081061,0.5028033595280449,0.49920064848798723,0.5030285289680485,0.4937065141518993,0.4936614802638986,0.5063610366801018,0.4952376663439238,0.4963635135439418,0.49708405575195336,0.4989754790479836,0.4978045979599649,0.49451712413591226,0.5047848506000766,0.5051000878160816,0.49469725968791517,0.502938461192047,0.49384161581590147,0.5012722073360204,0.5035689356240571,0.49073427754385174,0.5031636306320506,0.5027132917520434,0.49793969962396706,0.4987052757199793,0.5020377834320326,0.4932111413838914,0.5022629528720363,0.5014973767760239,0.49748936074395983,0.4905991758798496,0.49753439463196053,0.5037490711760599,0.49645358131994327,0.5047848506000766,0.5041994100560672,0.5033888000720542,0.5049649861520794,0.4943820224719101,0.49978608903199656,0.499560919591993,0.4935263785998964,0.5020377834320326,0.4996509873679944,0.5041543761680665,0.49649861520794397,0.505190155592083,0.5010470378960168,0.4892931931278287,0.5036139695120578,0.4960482763279368,0.5265562335657582,0.5535565513048569
241,0.4624755128233996,0.511562450744185,0.5387629190966202,0.5408344779446533,0.5265587354484249,0.5304766837044876,0.5394384274166311,0.5475895611447614,0.5295760059444732,0.5430861723446894,0.542996104568688,0.542996104568688,0.542996104568688,0.4624755128233996,0.4624755128233996,0.4624755128233996,0.4624755128233996,0.4624755128233996,0.5130936029362095,0.5387178852086195,0.5214248722163428,0.5181373983922902,0.5523181193848371,0.5387629190966202,0.5422305284726757,0.4624755128233996,0.542996104568688,0.5475445272567607,0.5542545765688681,0.5542545765688681,0.551372407736822,0.5542545765688681,0.5471392222647542,0.5208844655603342,0.542996104568688,0.49147733669586363,0.5022404359280358,0.49872779266397965,0.4915674044718651,0.49724167435995587,0.4999887415279998,0.4995384026479926,0.5035914525680575,0.49967350431199475,0.49674630159194794,0.504807367544077,0.5008894192880142,0.5017000292720272,0.49989867375199837,0.49854765711197674,0.5071491297201144,0.493999234423904,0.4959807254959357,0.5016549953840265,0.5039517236720632,0.49755691157596094,0.4997635720879962,0.5023305037040373,0.5040417914480647,0.5052126725360834,0.49989867375199837,0.49264821778388235,0.502375537592038,0.5030510459120489,0.5001688770800027,0.4991781315439868,0.504627231992074,0.5021053342640337,0.5041318592240661,0.4977370471279638,0.5032311814640517,0.5007993515120128,0.4939091666479025,0.49494494607191913,0.49719664047195516,0.49854765711197674,0.49868275877597895,0.5049424692080791,0.5002589448560042,0.5012496903920199,0.5020152664880323,0.4991330976559861,0.5027808425840445,0.49967350431199475,0.5050325369840806,0.5071941636081151,0.5026457409200423,0.5010695548400171,0.5029159442480466,0.4939542005359033,0.5232379031888162,0.5542545765688681
242,0.4758280606156132,0.5394159104726306,0.553691652968859,0.5481524847447704,0.5395960460246335,0.5423881470806782,0.5372993177365968,0.5369840805205918,0.5391907410326271,0.5513498907928216,0.5513498907928216,0.5513498907928216,0.5513498907928216,0.4758280606156132,0.4758280606156132,0.4758280606156132,0.4758280606156132,0.4758280606156132,0.5413523676566616,0.5551327373848821,0.5513498907928216,0.5499988741528,0.5586453806489383,0.5399563171286393,0.5501790097048028,0.4758280606156132,0.5513498907928216,0.5513498907928216,0.5513498907928216,0.5568890590169102,0.5407669271126523,0.5407669271126523,0.5374794532885997,0.5439192992727027,0.5513498907928216,0.4943820224719101,0.5021728850960347,0.499876156807998,0.49271576861588345,0.5010920717840175,0.5004165634640066,0.5005966990160096,0.4996059534799937,0.5075769516561213,0.5028033595280449,0.4940667852559051,0.5038391389520614,0.5024430884240391,0.498435072391975,0.49893044515998286,0.4990655468239851,0.5076670194321227,0.5011821395600189,0.4972191574159555,0.5041994100560672,0.5021728850960347,0.5021728850960347,0.5020377834320326,0.493436310823895,0.502623223976042,0.5020828173200333,0.505505392808088,0.4978946657359663,0.5073968161041184,0.49861520794397785,0.4982999707279728,0.4984801062799757,0.5011821395600189,0.49442705635991085,0.4958231068879332,0.4996059534799937,0.4989754790479836,0.4948323613519173,0.4965436490959447,0.5018576478800297,0.49514759856792234,0.4925806669518813,0.5066312400081061,0.499876156807998,0.4982549368399721,0.49118461642385897,0.49929071626398863,0.4978045979599649,0.5013622751120218,0.5001013262480016,0.4875368714958006,0.49969602125599516,0.5034338339600549,0.4980748012879692,0.494562158023913,0.530455834682265,0.5568890590169102
243,0.4749724167435996,0.5288779806804621,0.5428835198486861,0.5441895026007071,0.5330210983765283,0.5409920965526559,0.5392808088086285,0.5362635383125802,0.5233388124563734,0.5557632118168923,0.5557632118168923,0.5557632118168923,0.5557632118168923,0.4749724167435996,0.4749724167435996,0.4749724167435996,0.4749724167435996,0.4749724167435996,0.5321204206165139,0.5470266375447524,0.5444146720407106,0.5133412893202135,0.5580149062169283,0.5394159104726306,0.555312872936885,0.4749724167435996,0.5557632118168923,0.5557632118168923,0.5557632118168923,0.5639143455450226,0.5487829591767805,0.5487829591767805,0.5534214496408547,0.5360834027605773,0.5557632118168923,0.5040643083920651,0.4982549368399721,0.5028033595280449,0.5080723244241292,0.5034788678480556,0.4985251401679764,0.4987052757199793,0.5065862061201054,0.5074868838801198,0.5012722073360204,0.504559681160073,0.5026682578640427,0.4985251401679764,0.4951926324559231,0.500371529576006,0.4996509873679944,0.4899236675598388,0.5024430884240391,0.5096034766161537,0.49564297133593027,0.49514759856792234,0.5066312400081061,0.5000112584720002,0.5040192745040644,0.5077570872081241,0.5017225462160275,0.5097836121681565,0.49802976739996846,0.5039742406160636,0.49893044515998286,0.4999662245839995,0.4978045979599649,0.5002364279120037,0.5044696133840715,0.5062709689041003,0.5004615973520073,0.5001463601360023,0.5029834950800477,0.4925806669518813,0.5017675801040283,0.5064060705681025,0.5073968161041184,0.5091531377361465,0.49649861520794397,0.49951588570399225,0.49645358131994327,0.4993357501519894,0.5057755961360925,0.5046947828240751,0.4966787507599469,0.4864560581837833,0.5087478327441399,0.5072166805521154,0.5023530206480377,0.499876156807998,0.5309545432938285,0.5639143455450226
244,0.4763684672716219,0.533066132264529,0.533381369480534,0.5475670442007611,0.5466663664407466,0.5443246042647092,0.5319402850645111,0.5517551957848281,0.5197811353043165,0.55499763572088,0.55499763572088,0.55499763572088,0.55499763572088,0.4763684672716219,0.4763684672716219,0.4763684672716219,0.4763684672716219,0.4763684672716219,0.5372993177365968,0.5136565265362185,0.5511697552408187,0.5579248384409268,0.5567539573529081,0.5523406363288375,0.5591407534169462,0.4763684672716219,0.55499763572088,0.55499763572088,0.55499763572088,0.5610772106009773,0.5601314989529621,0.5601314989529621,0.5575195334489204,0.5366688433045868,0.55499763572088,0.4937065141518993,0.5060457994640968,0.49924568237598793,0.5043345117200694,0.5013172412240211,0.5052351894800837,0.5022179189840354,0.4917700569678683,0.4939316835919029,0.49618337799193896,0.5003264956880052,0.49929071626398863,0.5047398167120758,0.4996509873679944,0.49276080250388415,0.49951588570399225,0.49618337799193896,0.4959131746639346,0.5083875616401342,0.49717412352795476,0.4999662245839995,0.500191394024003,0.4999211906959987,0.4950124969039202,0.5004615973520073,0.4935263785998964,0.5041994100560672,0.5008218684560132,0.49893044515998286,0.5010920717840175,0.4959131746639346,0.5028483934160456,0.49618337799193896,0.4982099029519714,0.4917250230798676,0.5031636306320506,0.494562158023913,0.4982549368399721,0.4963184796559411,0.5080272905361284,0.5035689356240571,0.4991556145999865,0.505190155592083,0.5024881223120398,0.5050100200400801,0.49793969962396706,0.5054153250320866,0.5052351894800837,0.4951926324559231,0.5031636306320506,0.49532773411992526,0.5032987322960528,0.4972641913039562,0.5069915111121118,0.5022629528720363,0.532674170646745,0.5610772106009773
245,0.4751750692396028,0.5276395487604423,0.5377271396726037,0.5481750016887708,0.546373646168742,0.5446623584247146,0.5312422598004999,0.554749949336876,0.5478597644727657,0.5568665420729099,0.5568665420729099,0.5568665420729099,0.5568665420729099,0.4751750692396028,0.4751750692396028,0.4751750692396028,0.4751750692396028,0.4751750692396028,0.5319177681205107,0.5256580576884106,0.5488955438967823,0.5595235414649524,0.5618653036409899,0.5555155254328883,0.5609646258809754,0.4751750692396028,0.5568665420729099,0.5568665420729099,0.5568665420729099,0.565558082457049,0.5619103375289906,0.5619103375289906,0.5593434059129495,0.5354754452725676,0.5568665420729099,0.5053477742000856,0.49260318389588165,0.5004841142960077,0.500439080408007,0.4956654882799306,0.4953952849519263,0.5003940465200063,0.49544031883992706,0.4936389633198982,0.49850262322397604,0.503186147576051,0.49692643714395085,0.49854765711197674,0.5022854698160366,0.5052577064240841,0.4985926909999775,0.5019702326000315,0.5025106392560401,0.4941793699759069,0.494809844407917,0.5008443854000135,0.4999887415279998,0.5017000292720272,0.4965211321519443,0.497061538807953,0.5041318592240661,0.5009794870640156,0.49904302987998467,0.5026007070320416,0.5034563509040553,0.5030960798000496,0.5048974353200784,0.5003940465200063,0.502060300376033,0.4903965233838463,0.4964310643759429,0.4921078111278737,0.5029159442480466,0.5000788093040013,0.5059782486320956,0.49895296210398327,0.5004841142960077,0.5058431469680935,0.4957555560559321,0.49368399720789896,0.49854765711197674,0.5015649276080251,0.5057080453040913,0.5018801648240301,0.49899799599198397,0.4953052171759249,0.5043570286640697,0.5018801648240301,0.48999121839183984,0.5018801648240301,0.5343929640387726,0.565558082457049
246,0.4758280606156132,0.5315800139605052,0.5321654545045147,0.5460358920087366,0.5435139942806962,0.5357681655445723,0.5417576726486681,0.5426133165206818,0.5419828420886718,0.548692891400779,0.548692891400779,0.548692891400779,0.548692891400779,0.4758280606156132,0.4758280606156132,0.4758280606156132,0.4758280606156132,0.4758280606156132,0.5305892684244894,0.5353178266645651,0.5459908581207359,0.5437391637206999,0.5424782148566797,0.528247506248452,0.5361734705365788,0.4758280606156132,0.548692891400779,0.548692891400779,0.548692891400779,0.5423881470806782,0.5427033842966833,0.5427033842966833,0.5473418747607575,0.5201414064083223,0.548692891400779,0.4948323613519173,0.4985251401679764,0.5015874445520254,0.5117200693521875,0.4943820224719101,0.5062259350160996,0.5011371056720182,0.5003264956880052,0.4893382270158294,0.49974105514399586,0.4963635135439418,0.502127851208034,0.4982549368399721,0.5055504266960889,0.4941118191439058,0.4960482763279368,0.4950124969039202,0.5014973767760239,0.49947085181599155,0.4972641913039562,0.5004165634640066,0.4981648690639706,0.5046047150480737,0.5050100200400801,0.5043795456080701,0.5021728850960347,0.49690392019995044,0.4966787507599469,0.49424692080790794,0.5031636306320506,0.5075769516561213,0.5002814618000045,0.4993807840399901,0.4980748012879692,0.4847447704397559,0.4955078696719281,0.5064511044561032,0.5064511044561032,0.4994258179279908,0.4991556145999865,0.5033437661840535,0.5027583256400441,0.49771453018396344,0.49951588570399225,0.4946071919119137,0.5012722073360204,0.5000562923600009,0.4964085474319425,0.5007318006800117,0.4949224291279188,0.4963184796559411,0.5009119362320146,0.5037941050640607,0.5017675801040283,0.49361644637589785,0.5279706312333364,0.548692891400779
247,0.46330863975141295,0.5320753867285132,0.5471617392087545,0.5461709936727387,0.5347323861205557,0.5489180608407827,0.5459007903447344,0.5497286708247957,0.5321204206165139,0.5484677219607755,0.5480173830807683,0.5480173830807683,0.5480173830807683,0.46330863975141295,0.46330863975141295,0.46330863975141295,0.46330863975141295,0.46330863975141295,0.5290130823444642,0.5413523676566616,0.551439958568823,0.5505392808088087,0.5460809258967373,0.5554930084888879,0.5504492130328071,0.46330863975141295,0.5480173830807683,0.5649501249690392,0.5622480916889959,0.5622480916889959,0.5602666006169643,0.5529260768728468,0.5525207718808404,0.5143770687442301,0.5480173830807683,0.5010470378960168,0.4994258179279908,0.4978496318479656,0.4916799891918669,0.5005966990160096,0.4987052757199793,0.4999211906959987,0.4991105807119858,0.5009569701200153,0.4973542590799577,0.5046947828240751,0.5027583256400441,0.49798473351196776,0.4981648690639706,0.5013622751120218,0.5038841728400622,0.5008669023440139,0.4949674630159195,0.5009569701200153,0.5030735628560492,0.4982999707279728,0.5065411722321047,0.500686766792011,0.5000112584720002,0.49627344576794036,0.49929071626398863,0.5037040372880592,0.4937065141518993,0.5046497489360744,0.4972641913039562,0.5050550539280809,0.4981648690639706,0.5002364279120037,0.5037490711760599,0.5056404944720903,0.4928058363918849,0.4991105807119858,0.4989754790479836,0.4980748012879692,0.4950124969039202,0.5011821395600189,0.4943820224719101,0.5078471549841256,0.49537276800792596,0.500686766792011,0.49379658192790077,0.5010920717840175,0.5009569701200153,0.4913197180878611,0.5043345117200694,0.504874918376078,0.49793969962396706,0.5048298844880773,0.49712908963995406,0.4973542590799577,0.5286945092849036,0.5649501249690392
248,0.46272319920740357,0.5241944563283871,0.5392808088086285,0.5540068901848642,0.551124721352818,0.5490981963927856,0.5433338587286933,0.5492783319447885,0.5283375740244534,0.5384251649366149,0.5379297921686069,0.5379297921686069,0.5379297921686069,0.46272319920740357,0.46272319920740357,0.46272319920740357,0.46272319920740357,0.46272319920740357,0.5259507779604152,0.5347774200085564,0.5467114003287474,0.527752133480444,0.5552228051608835,0.5293733534484699,0.5477021458647632,0.46272319920740357,0.5379297921686069,0.5398662493526378,0.5576096012249218,0.5576096012249218,0.5566188556889059,0.5495935691607935,0.55062934858481,0.5309945734164959,0.5379297921686069,0.504874918376078,0.49681385242394904,0.5018576478800297,0.49478732746391657,0.5008669023440139,0.5027132917520434,0.4970390218639526,0.5019927495440318,0.4985251401679764,0.4963184796559411,0.49595820855193534,0.503253698408052,0.501812613992029,0.5026682578640427,0.5004165634640066,0.49505753079192094,0.49388664970390217,0.4991556145999865,0.4969939879759519,0.5051000878160816,0.5015424106640247,0.5020828173200333,0.5029834950800477,0.49618337799193896,0.5050550539280809,0.49861520794397785,0.5081173583121299,0.5036590034000585,0.4980748012879692,0.5014973767760239,0.4980748012879692,0.5012722073360204,0.49969602125599516,0.5008218684560132,0.4978045979599649,0.501002004008016,0.5004615973520073,0.5039742406160636,0.49658868298394543,0.49559793744792957,0.49600324243993604,0.49600324243993604,0.499560919591993,0.5027583256400441,0.49717412352795476,0.5037040372880592,0.5001013262480016,0.49753439463196053,0.5028483934160456,0.4931661074958907,0.49158992141586544,0.49379658192790077,0.4952376663439238,0.49505753079192094,0.5050550539280809,0.525407035460851,0.5576096012249218
249,0.464502037783432,0.5426358334646821,0.5553804237688861,0.5474094255927585,0.5470491544887528,0.5440769178807052,0.5396635968566346,0.5447524262007161,0.5298011753844768,0.5411947490486592,0.5416901218166671,0.5416901218166671,0.5416901218166671,0.464502037783432,0.464502037783432,0.464502037783432,0.464502037783432,0.464502037783432,0.5443471212087095,0.5502915944248047,0.5529035599288464,0.550561797752809,0.5426808673526828,0.5452928328567247,0.5469140528247506,0.464502037783432,0.5416901218166671,0.5467789511607485,0.5528585260408457,0.5528585260408457,0.5523181193848371,0.5506968994168111,0.5472292900407557,0.5461034428407376,0.5416901218166671,0.5083200108081332,0.5009344531760149,0.49958343653599335,0.5053027403120849,0.5001688770800027,0.5044020625520704,0.4975118776879602,0.4948548782959177,0.49755691157596094,0.4999437076399991,0.5031411136880503,0.5018801648240301,0.4992231654319876,0.49850262322397604,0.4974218099119587,0.4995384026479926,0.5018351309360294,0.4971516065839544,0.49850262322397604,0.49625092882394,0.49985363986399767,0.49904302987998467,0.49341379387989465,0.4977820810159645,0.4965211321519443,0.49679133547994864,0.5009794870640156,0.49728670824795657,0.5028709103600459,0.4918826416878701,0.4988628943279818,0.49985363986399767,0.502060300376033,0.5068789263921101,0.5063385197361014,0.4973317421359573,0.4913422350318615,0.5021053342640337,0.5006642498480106,0.5010695548400171,0.5014748598320236,0.49814235211997027,0.5018801648240301,0.5011596226160185,0.4960257593839364,0.4971516065839544,0.4957555560559321,0.4942694377519083,0.5019702326000315,0.4991781315439868,0.49372903109589966,0.4968363693679494,0.4995384026479926,0.5021053342640337,0.4989079282159825,0.5272692701257696,0.5553804237688861
250,0.4764135011596226,0.535813199432573,0.5459458242327352,0.5441895026007071,0.5175744747922811,0.533246267816532,0.533246267816532,0.5493233658327892,0.5328859967125261,0.5538267546328612,0.5538267546328612,0.5538267546328612,0.5538267546328612,0.4764135011596226,0.4764135011596226,0.4764135011596226,0.4764135011596226,0.4764135011596226,0.5341919794645471,0.5389205377046228,0.5422980793046768,0.5387404021526199,0.5353628605525658,0.5526108396568418,0.5299137601044787,0.4764135011596226,0.5538267546328612,0.5538267546328612,0.5538267546328612,0.5490531625047849,0.5514849924568238,0.5514849924568238,0.5512147891288194,0.5219427619283511,0.5538267546328612,0.4886627186958186,0.5031185967440499,0.5011821395600189,0.492310463623877,0.4972191574159555,0.5024881223120398,0.500371529576006,0.508252459976132,0.5050100200400801,0.49753439463196053,0.4978496318479656,0.49861520794397785,0.49947085181599155,0.5006417329040103,0.4936614802638986,0.4990655468239851,0.5011371056720182,0.49857017405597714,0.501812613992029,0.4975794285199613,0.5016324784400261,0.507441849992119,0.4967237846479476,0.49753439463196053,0.5039742406160636,0.5044245794960708,0.5073968161041184,0.5001463601360023,0.5016324784400261,0.5049199522640787,0.49793969962396706,0.4999662245839995,0.4963635135439418,0.4932111413838914,0.5051000878160816,0.4996059534799937,0.5072617144401161,0.5027132917520434,0.4991556145999865,0.49893044515998286,0.5011821395600189,0.49600324243993604,0.5086577649681385,0.4981198351759699,0.5004615973520073,0.49857017405597714,0.4991556145999865,0.4991556145999865,0.4973542590799577,0.5020377834320326,0.49618337799193896,0.4877620409358042,0.5036590034000585,0.4960482763279368,0.49875030960798,0.5298703941382558,0.5538267546328612
251,0.46249802976739995,0.5357231316565716,0.5222579991443561,0.547747179752764,0.5482875864087726,0.5442795703767085,0.5441444687127063,0.5470716714327531,0.5302740312084844,0.5449100448087185,0.5449100448087185,0.5449100448087185,0.5449100448087185,0.46249802976739995,0.46249802976739995,0.46249802976739995,0.46249802976739995,0.46249802976739995,0.5347774200085564,0.5298236923284771,0.5476120780887618,0.5566638895769066,0.5530161446488483,0.5551327373848821,0.5524307041048389,0.46249802976739995,0.5449100448087185,0.5439643331607035,0.5604467361689671,0.5604467361689671,0.5618427866969895,0.5478372475287654,0.5440994348247056,0.5357681655445723,0.5449100448087185,0.5065862061201054,0.5032086645200513,0.502623223976042,0.49384161581590147,0.49447209024791156,0.4982999707279728,0.5038391389520614,0.4965436490959447,0.49555290355992887,0.498435072391975,0.5065411722321047,0.49834500461597353,0.4991556145999865,0.5033888000720542,0.4996509873679944,0.5034788678480556,0.5051451217040823,0.5000562923600009,0.5011821395600189,0.4925806669518813,0.5014973767760239,0.5065411722321047,0.5002364279120037,0.5008669023440139,0.4917250230798676,0.4981198351759699,0.4936614802638986,0.5033437661840535,0.49730922519195697,0.5038391389520614,0.5028934273040463,0.5055504266960889,0.5012722073360204,0.5004165634640066,0.5043795456080701,0.49929071626398863,0.4999211906959987,0.49032897255184527,0.5042894778320687,0.49649861520794397,0.4978496318479656,0.4951926324559231,0.49969602125599516,0.505505392808088,0.5008218684560132,0.49649861520794397,0.5008218684560132,0.49748936074395983,0.495688005223931,0.5069915111121118,0.5062709689041003,0.4965436490959447,0.508252459976132,0.49622841187993966,0.502127851208034,0.5266162787497591,0.5618427866969895
252,0.4631059872554097,0.540879511832654,0.5568665420729099,0.5491657472247866,0.5469140528247506,0.5461034428407376,0.5418702573686699,0.5453378667447254,0.5316475647925064,0.5443921550967102,0.5448875278647182,0.5448875278647182,0.5448875278647182,0.4631059872554097,0.4631059872554097,0.4631059872554097,0.4631059872554097,0.4631059872554097,0.5431312062326901,0.5507869671928126,0.5543896782328702,0.5526783904888428,0.5459683411767355,0.5475895611447614,0.5514624755128233,0.4631059872554097,0.5448875278647182,0.5488955438967823,0.5550651865528811,0.5550651865528811,0.5543446443448695,0.5520929499448335,0.5496160861047938,0.5433563756726937,0.5448875278647182,0.48990115061583844,0.49431447163990905,0.5013397581680215,0.5017450631600279,0.5012046565040192,0.5066987908401072,0.5030510459120489,0.49724167435995587,0.5003940465200063,0.49692643714395085,0.5042669608880682,0.49895296210398327,0.4994483348719912,0.5031411136880503,0.5034113170160546,0.5027358086960437,0.5031411136880503,0.502060300376033,0.5044020625520704,0.4948548782959177,0.5031411136880503,0.4998086059759969,0.503186147576051,0.4977370471279638,0.4992681993199883,0.5038616558960618,0.5030960798000496,0.4948999121839184,0.49697147103195155,0.5066987908401072,0.5002589448560042,0.5025106392560401,0.49787214879196595,0.49107203170385716,0.5122379590641958,0.505122604760082,0.5048974353200784,0.5005291481840085,0.4994483348719912,0.4980522843439688,0.4988178604399811,0.49701650491995225,0.5021053342640337,0.504627231992074,0.5049875030960798,0.5001688770800027,0.5025556731440409,0.4933237261038932,0.4976920132399631,0.4975118776879602,0.4960257593839364,0.5011145887280178,0.49462970885591406,0.5026007070320416,0.5019251987120308,0.5283217287675643,0.5568665420729099
