,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_1,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,average_model,optimal_clustering
444,0.46550243343830516,0.6067372840919935,0.6246143079810415,0.622514871011865,0.6110633966345389,0.603619938289277,0.603619938289277,0.5819257562744536,0.5695199923656837,0.6279861309921431,0.6279861309921431,0.6279861309921431,0.6279861309921431,0.46550243343830516,0.46550243343830516,0.46550243343830516,0.46550243343830516,0.46550243343830516,0.6132264529058116,0.6278588923879505,0.5783630753570633,0.6176161847504533,0.5583229951967427,0.5721283837516302,0.558386614498839,0.46550243343830516,0.6279861309921431,0.6279861309921431,0.6049559436332983,0.6049559436332983,0.6045106085186246,0.6045106085186246,0.5937589464643573,0.6113814931450202,0.6279861309921431,0.5017018163310748,0.49998409517447595,0.49693036867385565,0.5054553551547539,0.4920953017145402,0.5052644972484652,0.5050100200400801,0.5027833444667112,0.4967395107675669,0.495276266819353,0.513662245125171,0.5162070172090212,0.5197060788243153,0.5036740146960588,0.49349492636065784,0.5022743900499411,0.5074275535197379,0.4993479021535134,0.5102268028119732,0.5149346311670961,0.5057098323631389,0.4978846582052995,0.49966599866399464,0.5090180360721442,0.4978846582052995,0.49044119986003754,0.4841428889525082,0.5001749530807647,0.4964214142570856,0.5871873081848589,0.6279861309921431
445,0.4672519642459522,0.6166300855679613,0.6154849381302288,0.6231828736838757,0.6190476190476191,0.612558450233801,0.5905461717084963,0.5865381556764322,0.5896555014791488,0.6263002194865922,0.6261729808823997,0.6261729808823997,0.6261729808823997,0.4672519642459522,0.4672519642459522,0.4672519642459522,0.4672519642459522,0.4672519642459522,0.6236282087985495,0.607341667461908,0.6037153672424214,0.6035881286382289,0.6068963323472342,0.6104590132646245,0.5802398447689029,0.4672519642459522,0.6261729808823997,0.5990075388872984,0.5990075388872984,0.6205108629958329,0.6205108629958329,0.6008524986480899,0.6008524986480899,0.6201927664853517,0.6261729808823997,0.5065050736393422,0.5000795241276204,0.49645322390813373,0.49276330438655086,0.4928269236886471,0.5025606769093743,0.5002703820339091,0.5093043229315775,0.4973438941374813,0.5087317492127111,0.5180837866208607,0.48010306326939595,0.5109584247860801,0.49670770111651874,0.5095588001399625,0.5077774596812673,0.5108948054839838,0.5098132773483475,0.49371759391799475,0.48563794255177023,0.501988103190508,0.503960301555492,0.4923179692718771,0.49683493972071124,0.5035149664408182,0.5178293094124757,0.5068867894519197,0.49728027483538506,0.4986798994815027,0.5927610659296252,0.6261729808823997
446,0.4663294843655565,0.6182523777714158,0.612590259884849,0.6109361580303464,0.6067372840919935,0.6059102331647421,0.6059102331647421,0.5837707160352451,0.560867767280593,0.6268409835544104,0.6268409835544104,0.6268409835544104,0.6268409835544104,0.4663294843655565,0.4663294843655565,0.4663294843655565,0.4663294843655565,0.4663294843655565,0.6201609568343035,0.6223876324076725,0.6000572573718866,0.6030473645704106,0.6029201259662181,0.5886694022966568,0.6030473645704106,0.4663294843655565,0.6268409835544104,0.6268409835544104,0.5809714667430098,0.5809714667430098,0.6108725387282502,0.6108725387282502,0.5736552470019404,0.620542672646881,0.6268409835544104,0.4958488405382193,0.5031650602792888,0.5021471514457486,0.5024016286541336,0.5050736393421764,0.5044374463212139,0.5018926742373636,0.4940675000795241,0.5048191621337914,0.49349492636065784,0.5176702611572351,0.5153163469796737,0.48344307662944935,0.5027833444667112,0.4978846582052995,0.5021471514457486,0.48363393453573816,0.4974393230906257,0.49005948404746,0.4807710659414066,0.49718484588224066,0.5040557305086363,0.4994751407577059,0.4978846582052995,0.49966599866399464,0.5139803416356522,0.4932404491522728,0.500493049591246,0.5078092693323154,0.5889874988071381,0.6268409835544104
447,0.4611445112447116,0.6067054744409454,0.5469033304704647,0.5552374590450743,0.5712695231733308,0.5696154213188281,0.5696154213188281,0.5755320164137799,0.5737506759550848,0.6133855011610523,0.6133855011610523,0.6133855011610523,0.6133855011610523,0.4611445112447116,0.4611445112447116,0.4611445112447116,0.4611445112447116,0.4611445112447116,0.608359576295448,0.587237967999491,0.6097592009415657,0.5757228743200687,0.5763590673410313,0.5726055285173521,0.5768044024557051,0.4611445112447116,0.6133855011610523,0.6133855011610523,0.5993892546998759,0.5993892546998759,0.578776600820689,0.578776600820689,0.5754683971116837,0.607850621878678,0.6133855011610523,0.4972166555332888,0.5003976206381016,0.5023698190030855,0.4911092025320482,0.4921907306676846,0.5058688806183796,0.5036422050450107,0.491554537646722,0.5003976206381016,0.5038330629512994,0.4811845914050323,0.48932786207335305,0.5143302477971816,0.4950535992620161,0.5003976206381016,0.494035690428476,0.48353850558259376,0.5050418296911283,0.5115946178070426,0.4824569774469574,0.4977256099500588,0.49435378693895726,0.4983618029710214,0.4977256099500588,0.5003340013360054,0.48805547603142796,0.5031968699303369,0.4957534115850749,0.5140757705887966,0.5718043965650289,0.6133855011610523
448,0.45777268823361006,0.5753411585074911,0.594681426344753,0.5902916945001113,0.542004644209053,0.5754047778095874,0.5754047778095874,0.5624264401819512,0.5615357699526036,0.6121767344212234,0.6121767344212234,0.6121767344212234,0.6121767344212234,0.45777268823361006,0.45777268823361006,0.45777268823361006,0.45777268823361006,0.45777268823361006,0.5873652066036835,0.6038426058466139,0.586729013582721,0.584247860800967,0.5836116677800045,0.5612176734421224,0.5833571905716194,0.45777268823361006,0.6121767344212234,0.6121767344212234,0.6047332760759615,0.6047332760759615,0.5755320164137799,0.5755320164137799,0.5624264401819512,0.5818939466234055,0.6121767344212234,0.4931450201991284,0.49473550275153483,0.4977256099500588,0.49473550275153483,0.5091134650252886,0.5033877278366257,0.5026242962114705,0.5005248592422941,0.4961987466997487,0.49206349206349204,0.48894614626077554,0.5154117759328181,0.5139485319846041,0.49817094506473264,0.504978210389032,0.5001431434297166,0.49276330438655086,0.5013519101695454,0.504723733180647,0.48296593186372744,0.49715303623119256,0.5024334383051818,0.49607150809555617,0.4867830899895028,0.48799185672933165,0.5038330629512994,0.4849381302287114,0.4911092025320482,0.5030696313261444,0.5697096721367486,0.6121767344212234
449,0.4580907847440914,0.5838661449883895,0.5719693354963896,0.5951903807615231,0.5811941343003467,0.5720329547984858,0.5659255017972453,0.5726691478194484,0.5797945096542291,0.6133855011610523,0.6134491204631485,0.6134491204631485,0.6134491204631485,0.4580907847440914,0.4580907847440914,0.4580907847440914,0.4580907847440914,0.4580907847440914,0.5923911314692878,0.5466488532620797,0.6039062251487102,0.5840570028946782,0.5786493622164964,0.5745777268823361,0.567579603651748,0.4580907847440914,0.6134491204631485,0.6115405414002608,0.6115405414002608,0.5706969494544645,0.5706969494544645,0.5813849922066355,0.5813849922066355,0.5887648312498012,0.6134491204631485,0.5051054489932245,0.49645322390813373,0.499252473200369,0.5004612399401979,0.5031968699303369,0.5047873524827433,0.49422654833476476,0.502497057607278,0.4954989343766899,0.49066386741737444,0.5178293094124757,0.512676145942679,0.48818271463562046,0.5041511594617807,0.5015427680758342,0.5058052613162833,0.5151572987244329,0.49842542227311765,0.5108311861818876,0.48646499347902156,0.5036422050450107,0.49728027483538506,0.4995705697108503,0.502242580398893,0.503960301555492,0.48748290231256164,0.5121035722238128,0.4954989343766899,0.5002703820339091,0.5699123113952773,0.6134491204631485
450,0.4547189617329898,0.5840570028946782,0.572796386423641,0.5984349651684321,0.5834208098737157,0.5746413461844324,0.5687883703915768,0.5761682094347425,0.581512230810828,0.6171390399847314,0.6172026592868276,0.6172026592868276,0.6172026592868276,0.4547189617329898,0.4547189617329898,0.4547189617329898,0.4547189617329898,0.4547189617329898,0.5942360912300793,0.546712472564176,0.6070235709514267,0.5869198714890098,0.581766708019213,0.5779495498934377,0.5696790406209243,0.4547189617329898,0.6172026592868276,0.6147851258071699,0.6147851258071699,0.573050863632026,0.573050863632026,0.584502338009352,0.584502338009352,0.5901008365938226,0.6172026592868276,0.49422654833476476,0.4990616152940802,0.502497057607278,0.5058688806183796,0.5079683175875561,0.5021789610967967,0.50994051595254,0.49887075738779146,0.5030696313261444,0.5066323122435347,0.5159843496516843,0.5133759582657378,0.5107675668797913,0.5012882908674492,0.496771320418615,0.5081591754938448,0.5139485319846041,0.5012882908674492,0.5094951808378662,0.48512898813500016,0.4950535992620161,0.5016700066800267,0.49887075738779146,0.49670770111651874,0.5049145910869358,0.5121035722238128,0.5133123389636416,0.49976142761713904,0.5002067627318129,0.5717572711560689,0.6172026592868276
451,0.44523968572064765,0.5982441072621434,0.6018704074816299,0.5908006489168813,0.6035245093361326,0.6035245093361326,0.5906097910105926,0.5915640805420365,0.5371059579476413,0.6015523109711487,0.6012978337627636,0.6012978337627636,0.6012978337627636,0.44523968572064765,0.44523968572064765,0.44523968572064765,0.44523968572064765,0.44523968572064765,0.6034608900340364,0.6077870025765817,0.609822820243662,0.5767407831536088,0.6019340267837262,0.6035245093361326,0.5813213729045392,0.44523968572064765,0.6012978337627636,0.6095047237331807,0.6095047237331807,0.5813213729045392,0.5813213729045392,0.5813213729045392,0.5813213729045392,0.6007252600438974,0.6012978337627636,0.5028151541177593,0.5091134650252886,0.5004612399401979,0.4961351273976524,0.4893914813754493,0.4956261729808824,0.5002067627318129,0.5020517224926042,0.503006012024048,0.5060597385246683,0.5194834112669784,0.508922607119,0.5184018831313421,0.4990616152940802,0.5002703820339091,0.4983618029710214,0.5052963068995133,0.5012882908674492,0.4864013741769253,0.5140757705887966,0.5001431434297166,0.496771320418615,0.49568979228297866,0.4983618029710214,0.49912523459617647,0.5170022584852244,0.49149091834462577,0.5000795241276204,0.5110856633902726,0.5772285311363469,0.609822820243662
452,0.453287527435824,0.5991029678404428,0.5855520564939403,0.5926137990266247,0.6057193752584534,0.6047014664249133,0.6047014664249133,0.5879695899735979,0.5889874988071381,0.6027292680599294,0.6027292680599294,0.6027292680599294,0.6027292680599294,0.453287527435824,0.453287527435824,0.453287527435824,0.453287527435824,0.453287527435824,0.6001208766739828,0.5521519228934059,0.6159620828959507,0.6083913859464962,0.6005025924865605,0.5970671501733626,0.6005025924865605,0.453287527435824,0.6027292680599294,0.6027292680599294,0.6155167477812769,0.6155167477812769,0.6005025924865605,0.6005025924865605,0.5700925660845501,0.600629831090753,0.6027292680599294,0.4989661863409358,0.49807551611158823,0.4993479021535134,0.4916499665998664,0.5064732639882941,0.4923497789229252,0.49852085122626205,0.49705760727804815,0.4999204758723797,0.5051372586442727,0.4800712536183478,0.4877691891719948,0.5110538537392245,0.5050736393421764,0.501002004008016,0.5120717625727645,0.4840156503483157,0.5011292426122086,0.5075547921239304,0.48439736616089324,0.49648503355918183,0.5003021916849573,0.5018926742373636,0.4987117091325508,0.5006839074975348,0.5149982504691923,0.4947673124025829,0.5019562935394599,0.5135986258230747,0.5820317884446141,0.6159620828959507
453,0.4473391226898241,0.48977319718802687,0.5613449120463149,0.5535197378884754,0.560136145306486,0.5885103540414162,0.5868562521869135,0.5852021503324109,0.5506568692941438,0.5484938130228711,0.5488755288354487,0.5488755288354487,0.5488755288354487,0.4473391226898241,0.4473391226898241,0.4473391226898241,0.4473391226898241,0.4473391226898241,0.4805483983840697,0.5732417215383148,0.5092407036294812,0.5882558768330312,0.589210166364475,0.58895568915609,0.5775042147787639,0.4473391226898241,0.5488755288354487,0.5785857429144002,0.5785857429144002,0.5885103540414162,0.5885103540414162,0.5839297642904857,0.5839297642904857,0.4850653688329039,0.5488755288354487,0.49899799599198397,0.5103222317651175,0.5023698190030855,0.49556255367878616,0.5007793364506792,0.5025606769093743,0.49766199064796257,0.4970894169290963,0.4960078887934599,0.49715303623119256,0.4946718834494386,0.4949263606578236,0.5012246715653529,0.5009701943569679,0.49778922925215513,0.5104494703693101,0.49327225880332093,0.4906002481152782,0.5119127143175239,0.5110856633902726,0.4990616152940802,0.5009701943569679,0.4993797118045615,0.5050418296911283,0.4941629290326685,0.4978528485542514,0.5103222317651175,0.5033877278366257,0.49645322390813373,0.5485126631864552,0.589210166364475
454,0.4597766962496421,0.4663294843655565,0.46970130737665805,0.5315392690142189,0.5473804752361867,0.5772179279193307,0.5772179279193307,0.5692018958552024,0.5453446575691064,0.5700925660845501,0.5700925660845501,0.5700925660845501,0.5700925660845501,0.4597766962496421,0.4597766962496421,0.4597766962496421,0.4597766962496421,0.4597766962496421,0.5316028883163152,0.5619492954162293,0.5728918153767854,0.5441995101313739,0.5809714667430098,0.5685020835321436,0.580271654419951,0.4597766962496421,0.5700925660845501,0.5700925660845501,0.5836434774310526,0.5836434774310526,0.577790501638197,0.577790501638197,0.5692018958552024,0.4595222190412571,0.5700925660845501,0.49794827750739573,0.5038012533002513,0.5064096446861978,0.5009383847059198,0.4946400737983904,0.4994751407577059,0.4951490282151605,0.5022107707478449,0.4996023793618984,0.4936857842669466,0.4991570442472246,0.49533988612144925,0.5071730763113529,0.4994751407577059,0.49877532843464706,0.49807551611158823,0.49941152145560963,0.4994751407577059,0.5001113337786685,0.5105448993224544,0.508445462353278,0.501002004008016,0.5088907974679517,0.48783280847409105,0.5073639342176416,0.5044374463212139,0.48503355918185576,0.5046919235295989,0.4988389477367433,0.5431674636751458,0.5836434774310526
455,0.44275853293889367,0.5973534370327958,0.6011069758564749,0.5915640805420365,0.6046696567738652,0.6046696567738652,0.591945796354614,0.5927092279797691,0.5528199255654166,0.6002163056271272,0.600152686325031,0.600152686325031,0.600152686325031,0.44275853293889367,0.44275853293889367,0.44275853293889367,0.44275853293889367,0.44275853293889367,0.6018067881795337,0.6079142411807742,0.6107134904730095,0.5768680217578013,0.6032064128256514,0.6046696567738652,0.5832935712695232,0.44275853293889367,0.600152686325031,0.6105226325667208,0.6105226325667208,0.5832935712695232,0.5832935712695232,0.5832935712695232,0.5832935712695232,0.5988166809810096,0.600152686325031,0.49486274135572733,0.5087953685148074,0.4988071380856952,0.4944174062410535,0.5076502210770748,0.4977256099500588,0.4958806501892674,0.501988103190508,0.504214778763877,0.49193625345929953,0.5142666284950854,0.4919998727613958,0.5138212933804116,0.5033877278366257,0.49887075738779146,0.49988866622133155,0.49371759391799475,0.496771320418615,0.512421668734294,0.5171294970894169,0.5044056366701657,0.5003976206381016,0.5068867894519197,0.496262366001845,0.502751534815663,0.47978496675891463,0.5079046982854598,0.49766199064796257,0.5115309985049464,0.5780343756295659,0.6107134904730095
456,0.46400737983904317,0.6139580748799186,0.6175207557973089,0.5932181823965391,0.5936635175112129,0.5923911314692878,0.5731781022362185,0.5771861182682826,0.5807487991856729,0.6182205681203677,0.6179660909119827,0.6179660909119827,0.6179660909119827,0.46400737983904317,0.46400737983904317,0.46400737983904317,0.46400737983904317,0.46400737983904317,0.6182205681203677,0.6184114260266564,0.5844387187072558,0.6034608900340364,0.5921366542609028,0.5915640805420365,0.5642077806406464,0.46400737983904317,0.6179660909119827,0.5852657696345072,0.5852657696345072,0.6184750453287527,0.6184750453287527,0.5757864936221649,0.5757864936221649,0.6161211311511913,0.6179660909119827,0.4912364411362407,0.4979800871584439,0.49651684321023,0.49543531507459365,0.4919998727613958,0.5037058243471069,0.5013519101695454,0.5045964945764545,0.4978528485542514,0.4931450201991284,0.5138849126825079,0.5182110252250532,0.4866558513853103,0.4961987466997487,0.4923179692718771,0.4908547253236632,0.4912364411362407,0.5113401405986576,0.49238158857397335,0.5129306231510641,0.49702579762700005,0.49804370646054014,0.49702579762700005,0.49645322390813373,0.49804370646054014,0.5155390145370106,0.4893914813754493,0.4975983713458663,0.5056780227120908,0.5821272173977585,0.6184750453287527
457,0.4675382511053854,0.6101091071030951,0.612081305468079,0.6134809301141967,0.6109361580303464,0.6058466138626459,0.5841524318478226,0.5557146038107962,0.5860610109107103,0.620288195438496,0.6202245761363998,0.6202245761363998,0.6202245761363998,0.4675382511053854,0.4675382511053854,0.4675382511053854,0.4675382511053854,0.4675382511053854,0.6171708496357795,0.6058466138626459,0.5933772306517797,0.601393262715908,0.6010751662054268,0.6036835575913733,0.5763908769920794,0.4675382511053854,0.6202245761363998,0.5905143620574482,0.5905143620574482,0.616534656614817,0.616534656614817,0.5931227534433947,0.5931227534433947,0.6130992143016191,0.6202245761363998,0.49635779495498933,0.4989661863409358,0.5034195374876738,0.4922225403187327,0.5091452746763367,0.49444921589210167,0.4969939879759519,0.49247701752711776,0.5004294302891498,0.4871329961510322,0.48344307662944935,0.4838247924420269,0.5140439609377485,0.5013201005184973,0.5070458377071604,0.5054553551547539,0.49114101218309636,0.48897795591182364,0.5087635588637592,0.4828705029105831,0.5036740146960588,0.5022107707478449,0.4958488405382193,0.4946400737983904,0.5029105830709037,0.48420650825460443,0.492540636829214,0.5014473391226898,0.4990298056430321,0.5864380141823917,0.6202245761363998
458,0.4682698730794923,0.6095047237331807,0.6112860641918758,0.6156757960365175,0.613067404650571,0.607596144670293,0.587492445207876,0.5817030887171167,0.5858383433533734,0.6219741069440469,0.6214651525272767,0.6214651525272767,0.6214651525272767,0.4682698730794923,0.4682698730794923,0.4682698730794923,0.4682698730794923,0.4682698730794923,0.6152304609218436,0.6021248846900149,0.5959538123866781,0.5996437319082609,0.6011705951585711,0.6047332760759615,0.5766771638515126,0.4682698730794923,0.6214651525272767,0.5935362789070204,0.5935362789070204,0.6169481820784426,0.6169481820784426,0.5958901930845819,0.5958901930845819,0.6129401660463785,0.6214651525272767,0.49327225880332093,0.4999522855234278,0.5026879155135668,0.4906002481152782,0.48786461812513915,0.4950535992620161,0.49632598530394123,0.4919998727613958,0.49988866622133155,0.507459363170786,0.5146483443076629,0.48442917581194134,0.4846200337182301,0.4982345643668289,0.48920062346916054,0.5085408913064223,0.4881190953335242,0.48563794255177023,0.4932086395012247,0.48182078442599485,0.4934631167096097,0.5037058243471069,0.502751534815663,0.49988866622133155,0.49371759391799475,0.5128670038489678,0.4876737602188504,0.4999522855234278,0.49778922925215513,0.5881899012604869,0.6214651525272767
459,0.4560867767280593,0.6024111715494481,0.5844705283583039,0.5914050322867959,0.6051468015395871,0.6040016541018545,0.6040016541018545,0.5883513057861756,0.584979482775074,0.6069281419982823,0.6069281419982823,0.6069281419982823,0.6069281419982823,0.4560867767280593,0.4560867767280593,0.4560867767280593,0.4560867767280593,0.4560867767280593,0.6036835575913733,0.5523427807996947,0.6134173108121004,0.6075007157171486,0.6000572573718866,0.5967490536628813,0.6000572573718866,0.4560867767280593,0.6069281419982823,0.6069281419982823,0.6139898845309667,0.6139898845309667,0.6000572573718866,0.6000572573718866,0.5765817348983682,0.6033018417787956,0.6069281419982823,0.5043738270191176,0.5020199128415561,0.5006202881954385,0.49260425613131026,0.4918408245061552,0.5038648726023476,0.49941152145560963,0.5050736393421764,0.4992206635493209,0.492540636829214,0.519133505105449,0.49177720520405893,0.5106721379266469,0.4948309317046792,0.5038012533002513,0.5086363202595667,0.4858606101091071,0.4994751407577059,0.5080001272386042,0.5124534783853422,0.5023380093520374,0.4991570442472246,0.4978846582052995,0.4974393230906257,0.49635779495498933,0.5179883576677163,0.5076184114260267,0.4972484651843369,0.5135350065209785,0.5827999326106652,0.6139898845309667
460,0.47001940388713936,0.6182523777714158,0.6127174984890416,0.6113178738429239,0.6061010910710309,0.6051468015395871,0.6051468015395871,0.5785539332633521,0.5576868021757801,0.6307853802843782,0.6307853802843782,0.6307853802843782,0.6307853802843782,0.47001940388713936,0.47001940388713936,0.47001940388713936,0.47001940388713936,0.47001940388713936,0.620033718230111,0.6197156217196297,0.598912109934154,0.6022839329452556,0.5994846836530203,0.5844705283583039,0.5993574450488278,0.47001940388713936,0.6307853802843782,0.6307853802843782,0.5789356490759296,0.5789356490759296,0.6084550052485924,0.6084550052485924,0.5672933167923148,0.6201609568343035,0.6307853802843782,0.49572160193402676,0.4968667493717594,0.5000477144765721,0.5091452746763367,0.5082546044469892,0.5018926742373636,0.49241339822502145,0.49572160193402676,0.5043102077170214,0.49285873333969527,0.5188154085949677,0.4812800203581767,0.48293412221267934,0.4988389477367433,0.49877532843464706,0.4987117091325508,0.5151254890733848,0.49998409517447595,0.4876419505678023,0.5155708241880587,0.49864808983045456,0.49559436332983425,0.4993479021535134,0.5044374463212139,0.497757419601107,0.5129624328021122,0.5074275535197379,0.49890256703883956,0.4919680631103477,0.5882900427545272,0.6307853802843782
461,0.46782453796481854,0.6095683430352768,0.6097592009415657,0.6140853134841111,0.609822820243662,0.6025702198046887,0.5862836784680472,0.5824665203422719,0.5172567356936094,0.6195565734643891,0.6196838120685816,0.6196838120685816,0.6196838120685816,0.46782453796481854,0.46782453796481854,0.46782453796481854,0.46782453796481854,0.46782453796481854,0.6151032223176511,0.5977987721474696,0.5962082895950631,0.5925819893755766,0.5963991475013519,0.5995164933040684,0.5496389604606038,0.46782453796481854,0.6196838120685816,0.5942997105321755,0.5942997105321755,0.6121767344212234,0.6121767344212234,0.5945541877405605,0.5945541877405605,0.612303973025416,0.6196838120685816,0.4953716957724974,0.5033877278366257,0.48990043579221937,0.5056780227120908,0.5065686929414385,0.5035149664408182,0.4990616152940802,0.494290167636861,0.49791646785634763,0.4923179692718771,0.48309317046791994,0.5151572987244329,0.5136940547762191,0.502242580398893,0.4924452078760696,0.4933358781054172,0.4848108916245189,0.5095588001399625,0.5096224194420588,0.485828800458059,0.5045328752743582,0.502751534815663,0.49963418901294654,0.5033241085345294,0.49632598530394123,0.4871011864999841,0.4925724464802621,0.5002703820339091,0.499252473200369,0.5828246734503693,0.6196838120685816
462,0.46798358622005914,0.617807042656742,0.6122721633743677,0.6096637719884213,0.6049559436332983,0.6050831822374908,0.6050831822374908,0.5796354613989885,0.5578776600820688,0.6293857556382606,0.6293857556382606,0.6293857556382606,0.6293857556382606,0.46798358622005914,0.46798358622005914,0.46798358622005914,0.46798358622005914,0.46798358622005914,0.620033718230111,0.6215605814804211,0.5988484906320578,0.6019658364347743,0.6009479276012342,0.5859973916086141,0.601138785507523,0.46798358622005914,0.6293857556382606,0.6293857556382606,0.5789356490759296,0.5789356490759296,0.6101091071030951,0.6101091071030951,0.5702834239908389,0.620542672646881,0.6293857556382606,0.4983299933199733,0.4959760791424118,0.5015109584247861,0.5050100200400801,0.5044374463212139,0.4914591086935776,0.49444921589210167,0.5019562935394599,0.4951490282151605,0.49285873333969527,0.47924420269109647,0.5130260521042084,0.5127715748958234,0.497757419601107,0.5018926742373636,0.5024016286541336,0.48681489964055097,0.497757419601107,0.5060279288736202,0.4801984922225403,0.4945128351941979,0.5006202881954385,0.5001749530807647,0.49782103890320323,0.49718484588224066,0.5111174730413207,0.5079365079365079,0.5010656233101123,0.5071094570092566,0.5882923990249752,0.6293857556382606
463,0.45615039603015556,0.6073098578108598,0.6111270159366352,0.5735916276998442,0.5870153004421541,0.5870153004421541,0.5774087858256195,0.5783630753570633,0.5533606896332347,0.6113814931450202,0.6110633966345389,0.6110633966345389,0.6110633966345389,0.45615039603015556,0.45615039603015556,0.45615039603015556,0.45615039603015556,0.45615039603015556,0.6120176861659827,0.6162801794064319,0.6071189999045711,0.5868880618379616,0.5839615739415338,0.5870153004421541,0.5766453542004644,0.45615039603015556,0.6110633966345389,0.6076279543213411,0.6076279543213411,0.599166587142539,0.599166587142539,0.5846613862645926,0.5846613862645926,0.6094729140821326,0.6110633966345389,0.5014473391226898,0.5028469637688074,0.4954035054235455,0.4956579826319305,0.5076820307281229,0.49654865286127814,0.4948309317046792,0.5044374463212139,0.5017018163310748,0.4912046314851926,0.5155708241880587,0.48433374685879693,0.4860514680153959,0.5005566688933423,0.49603969844450807,0.5024016286541336,0.493049591245984,0.49311321054808027,0.4897413875369787,0.5151254890733848,0.4968667493717594,0.49979323726818714,0.49247701752711776,0.49495817030887174,0.49362216496485034,0.5175430225530426,0.5083818430511817,0.5025288672583261,0.5091452746763367,0.5788178355535292,0.6162801794064319
464,0.46896968540255113,0.6107134904730095,0.6214651525272767,0.6191748576518116,0.610586251868817,0.6077870025765817,0.6077870025765817,0.568851989693673,0.5312529821547858,0.6259185036740147,0.6259185036740147,0.6259185036740147,0.6259185036740147,0.46896968540255113,0.46896968540255113,0.46896968540255113,0.46896968540255113,0.46896968540255113,0.6150396030155549,0.6278270827369024,0.5772497375703789,0.6117950186086458,0.5994528740019722,0.5784585043102077,0.5997073512103572,0.46896968540255113,0.6259185036740147,0.6259185036740147,0.586983490791106,0.586983490791106,0.611095206285587,0.611095206285587,0.5813849922066355,0.6136399783694373,0.6259185036740147,0.49670770111651874,0.5025606769093743,0.496262366001845,0.4925724464802621,0.5100677545567325,0.4958806501892674,0.4953716957724974,0.4958806501892674,0.49263606578235836,0.4928269236886471,0.4823933581448612,0.5134395775678341,0.5164296847663581,0.5010974329611604,0.5056780227120908,0.5044056366701657,0.4900912936985081,0.4961351273976524,0.4900912936985081,0.5179565480166682,0.49581703088717116,0.4958806501892674,0.5043420173680695,0.4945446448452461,0.5046601138785507,0.4867830899895028,0.49002767439641187,0.49594426949136367,0.503006012024048,0.5875183641828042,0.6278270827369024
