,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_2,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,random_model_n49,random_model_n50,random_model_n51,random_model_n52,random_model_n53,random_model_n54,random_model_n55,random_model_n56,random_model_n57,random_model_n58,random_model_n59,random_model_n60,random_model_n61,random_model_n62,random_model_n63,random_model_n64,random_model_n65,average_model,optimal_clustering
252,0.32709864172790026,0.6674966093803769,0.6674966093803769,0.6674966093803769,0.677415436934475,0.677415436934475,0.677415436934475,0.6768081617781017,0.6676990344325013,0.6674966093803769,0.6674966093803769,0.6674966093803769,0.6674966093803769,0.6674966093803769,0.6674966093803769,0.6674966093803769,0.6674966093803769,0.32709864172790026,0.6674966093803769,0.6674966093803769,0.6674966093803769,0.6674966093803769,0.6674966093803769,0.6674966093803769,0.6674966093803769,0.32709864172790026,0.6674966093803769,0.6765652517155523,0.6674966093803769,0.6765652517155523,0.6765652517155523,0.6765652517155523,0.6765652517155523,0.6674966093803769,0.6674966093803769,0.5617497621505637,0.5656363231513533,0.535839355478634,0.552073844659015,0.5452318778972085,0.5560008906702294,0.5406975567296208,0.545069937855509,0.5459606080848566,0.5518309345964657,0.5549482803991822,0.5536932450760106,0.5642193477864821,0.5494018339709722,0.5527620898362381,0.5530049998987875,0.5490374688771482,0.5580656262018987,0.5602518167648428,0.5628428574320358,0.5564462257849031,0.5585109613165725,0.5585514463269974,0.5523572397319892,0.550252019189895,0.5570535009412765,0.5500495941377704,0.5549887654096071,0.5685107588915204,0.5603732717961175,0.5600898767231433,0.5591992064937956,0.5554341005242809,0.5427218072508654,0.5651100180158296,0.5478229185644016,0.5504139592315945,0.5429242323029898,0.5570939859517013,0.535110625290986,0.5555960405659804,0.5526811198153884,0.5479443735956762,0.5566486508370276,0.557984656181049,0.5450294528450841,0.5565676808161778,0.5543814902532337,0.549847169085646,0.5510617193983928,0.567579603651748,0.55393615513856,0.5558389506285298,0.5495637740126718,0.563490617598834,0.5550292504200319,0.5662031132973017,0.5659602032347524,0.5536527600655857,0.5563247707536285,0.56130442703589,0.5567701058683022,0.5441387826157366,0.5510212343879679,0.5504949292524443,0.640737174204108,0.677415436934475
253,0.33141029533815103,0.6752899738871683,0.6752899738871683,0.6752899738871683,0.6773142244084128,0.6773142244084128,0.6773142244084128,0.6795813849922067,0.6749256087933443,0.6752899738871683,0.6752899738871683,0.6752899738871683,0.6752899738871683,0.6752899738871683,0.6752899738871683,0.6752899738871683,0.6752899738871683,0.33141029533815103,0.6752899738871683,0.6752899738871683,0.6752899738871683,0.6752899738871683,0.6752899738871683,0.6752899738871683,0.6752899738871683,0.33141029533815103,0.6752899738871683,0.6806744802736787,0.6752899738871683,0.6806744802736787,0.6806744802736787,0.6806744802736787,0.6806744802736787,0.6752899738871683,0.6752899738871683,0.5569927734256391,0.5527823323414506,0.5694216716260805,0.5597457541345316,0.5757373332523633,0.5516892370599785,0.5593409040302828,0.5541588226958969,0.5629035849476731,0.5562235582275662,0.5537134875812231,0.5476812210279144,0.5462237606526184,0.5473573409445153,0.5541993077063218,0.5618914596870509,0.5500293516325581,0.5533491224873991,0.553389607497824,0.5615675796036518,0.5472763709236655,0.5351308677961985,0.5622558247808749,0.5557377381024675,0.5647254104167931,0.5567093783526649,0.560717394384729,0.5501103216534078,0.5424991396935285,0.5606769093743041,0.5536730025707982,0.5633084350519221,0.5537134875812231,0.5526608773101759,0.5549280378939697,0.5621748547600252,0.5491791664136354,0.5418513795267302,0.5633489200623469,0.5777210987631829,0.5572356834881885,0.5508795368514807,0.5484099512155625,0.5501508066638328,0.5617700046557762,0.5439566000688245,0.5439970850792494,0.5551304629460942,0.5538349426124978,0.5508795368514807,0.5554948280399182,0.5671140260318617,0.5586526588530597,0.5515677820287038,0.5488957713406611,0.5531871824456995,0.5517297220704034,0.5388150037448635,0.5673164510839862,0.5488957713406611,0.5511224469140301,0.5492196514240603,0.5602720592700553,0.5422562296309791,0.5547660978522702,0.6468694965688955,0.6806744802736787
254,0.3558429991295723,0.5271350782372827,0.6339750207485678,0.6429626930628934,0.6264852938199632,0.6259589886844396,0.6437723932713912,0.6437723932713912,0.6342584158215421,0.6339750207485678,0.6339750207485678,0.6339750207485678,0.5271350782372827,0.5271350782372827,0.5271350782372827,0.5271350782372827,0.5271350782372827,0.3558429991295723,0.5271350782372827,0.6339750207485678,0.6438533632922411,0.6433270581567174,0.5683083338393959,0.6396834072184774,0.6390356470516791,0.3558429991295723,0.5271350782372827,0.5271350782372827,0.6449464585737131,0.6449464585737131,0.6449464585737131,0.6449464585737131,0.6418291127709965,0.6339750207485678,0.6339750207485678,0.5521548146798648,0.5520333596485901,0.5296046638732009,0.5501305641586203,0.5422359871257667,0.5437339325114876,0.552438209752839,0.5374182708852048,0.5479038885852513,0.54656788324123,0.5460820631161313,0.545798668043157,0.5427218072508654,0.5455962429910326,0.5553126454930062,0.5510212343879679,0.5478229185644016,0.5446246027408352,0.5535717900447359,0.536203720572458,0.5430861723446894,0.5396854314689986,0.5407380417400457,0.5514260844922168,0.5468107933037792,0.5448270277929597,0.5487135887937491,0.5615878221088642,0.5511831744296675,0.5388757312605008,0.5628023724216109,0.5450294528450841,0.5485921337624744,0.5349486852492864,0.5504949292524443,0.5411833768547195,0.5417906520110929,0.5466488532620797,0.5486326187728994,0.5383899111354021,0.5516285095443412,0.5486326187728994,0.5447865427825348,0.5416691969798182,0.5368919657496812,0.5533693649926115,0.5457581830327322,0.5505758992732941,0.5469727333454788,0.5515475395234914,0.5432076273759641,0.55393615513856,0.5365680856662821,0.5460415781057064,0.5429242323029898,0.5449079978138094,0.5483492236999251,0.5430456873342645,0.5515880245339163,0.5541790652011093,0.5386328211979514,0.552073844659015,0.5442602376470111,0.5457581830327322,0.5411428918442946,0.5835029366091491,0.6449464585737131
255,0.35219934819133214,0.5254751928098621,0.6325175603732718,0.6513430902208457,0.6496022347725755,0.6499261148559746,0.6519503653772191,0.6443796684277646,0.6338535657172931,0.6325175603732718,0.6325175603732718,0.6325175603732718,0.5254751928098621,0.5254751928098621,0.5254751928098621,0.5254751928098621,0.5254751928098621,0.35219934819133214,0.5254751928098621,0.6325175603732718,0.6516669703042448,0.6505738750227729,0.5698872492459667,0.6440153033339406,0.6402906823748508,0.35219934819133214,0.5254751928098621,0.5254751928098621,0.6499261148559746,0.6499261148559746,0.6499261148559746,0.6499261148559746,0.6424363879273699,0.6325175603732718,0.6325175603732718,0.5418716220319427,0.5404951316774964,0.5489160138458735,0.5409404667921702,0.5445841177304103,0.539523491427299,0.5503329892107447,0.5386733062083764,0.5482277686686504,0.5434910224489383,0.5534098500030363,0.5504139592315945,0.5489160138458735,0.5500091091273456,0.5526001497945385,0.5501305641586203,0.5505758992732941,0.546203518147406,0.5538551851177101,0.5390781563126252,0.5433695674176636,0.542519382198741,0.5391591263334751,0.5373777858747799,0.550616384283719,0.5524786947632639,0.5557174955972551,0.5550697354304569,0.5508592943462683,0.539523491427299,0.562761887411186,0.5467298232829295,0.548754073804174,0.5400902815732475,0.5527620898362381,0.5534098500030363,0.5440173275844619,0.5581465962227485,0.5487945588145989,0.5419525920527924,0.5541385801906844,0.5484301937207748,0.5419930770632173,0.5558794356389547,0.5589158114208215,0.5566891358474525,0.5496447440335216,0.5479038885852513,0.5453128479180583,0.5514665695026416,0.5451913928867836,0.5529645148883626,0.556162830711929,0.5433290824072388,0.540292706625372,0.5557174955972551,0.5470537033663286,0.5475800085018522,0.5466893382725047,0.5580251411914738,0.5505354142628692,0.5527216048258132,0.5449889678346592,0.5482682536790753,0.5441387826157366,0.585517933413725,0.6519503653772191
256,0.3545069937855509,0.5269731381955831,0.6334082306026194,0.6485901095119532,0.647173134147082,0.6483471994494039,0.6497236898038501,0.6500475698872492,0.6331248355296452,0.6334082306026194,0.6334082306026194,0.6334082306026194,0.5269731381955831,0.5269731381955831,0.5269731381955831,0.5269731381955831,0.5269731381955831,0.3545069937855509,0.5269731381955831,0.6334082306026194,0.6493593247100261,0.6477399242930305,0.5706159794336148,0.6279427541952592,0.6402097123540009,0.3545069937855509,0.5269731381955831,0.5269731381955831,0.6511811501791461,0.6511811501791461,0.6511811501791461,0.6511811501791461,0.6509382401165968,0.6334082306026194,0.6334082306026194,0.5523572397319892,0.5468512783142042,0.5555150705451307,0.5363656606141576,0.5526811198153884,0.545798668043157,0.5589967814416712,0.5500091091273456,0.5447865427825348,0.5442602376470111,0.5485111637416247,0.5474180684601526,0.5490779538875731,0.5589158114208215,0.5349891702597114,0.5520333596485901,0.5466083682516548,0.5458391530535819,0.5514665695026416,0.5406165867087711,0.5378231209894536,0.5429647173134147,0.5377826359790288,0.5521548146798648,0.5488755288354487,0.5529645148883626,0.5589158114208215,0.5487135887937491,0.554664885326208,0.5415477419485436,0.5651505030262546,0.556122345701504,0.5378231209894536,0.553895670128135,0.536972935770531,0.5401712515940973,0.5427622922612902,0.554664885326208,0.546163033136981,0.5538551851177101,0.5540171251594097,0.5455557579806076,0.5455962429910326,0.5390781563126252,0.5440982976053116,0.5588348413999716,0.5378231209894536,0.5370539057913808,0.5455962429910326,0.5498876540960709,0.5474180684601526,0.5548673103783324,0.5581061112123237,0.5492398939292726,0.5392400963543248,0.5460820631161313,0.5454747879597579,0.5469322483350539,0.5516689945547661,0.5542600352219591,0.5362442055828829,0.5415477419485436,0.5455557579806076,0.5500091091273456,0.5493613489605473,0.5859621118138153,0.6511811501791461
257,0.3639804862249752,0.535839355478634,0.6383069168640311,0.6383069168640311,0.6383069168640311,0.6392380721038036,0.6326795004149713,0.637254306592984,0.6384688569057306,0.6383474018744559,0.6383069168640311,0.6383069168640311,0.535839355478634,0.535839355478634,0.535839355478634,0.535839355478634,0.535839355478634,0.3639804862249752,0.535839355478634,0.6383069168640311,0.6383069168640311,0.6399263172810267,0.534746260197162,0.611789235035728,0.6381449768223315,0.3639804862249752,0.535839355478634,0.535839355478634,0.6383069168640311,0.6383069168640311,0.6355539361551386,0.6327199854253962,0.6327199854253962,0.6383069168640311,0.6383069168640311,0.5415882269589685,0.5261634379870853,0.5282686585291796,0.5390781563126252,0.5394830064168742,0.5542195502115341,0.5487135887937491,0.5348272302180118,0.5409809518025951,0.5436529624906379,0.545069937855509,0.5519523896277403,0.553531305034311,0.5458796380640069,0.5440578125948867,0.5430861723446894,0.540292706625372,0.539887856521123,0.5346652901763123,0.5374587558956296,0.5527216048258132,0.5555960405659804,0.531790854436145,0.5392805813647497,0.5549482803991822,0.5367705107184065,0.5440982976053116,0.5612234570150402,0.5471346733871784,0.5472561284184531,0.5390781563126252,0.5463654581891055,0.5444626626991357,0.5311430942693468,0.5574178660351005,0.5363656606141576,0.5371348758122305,0.5559604056598044,0.5445841177304103,0.5461225481265561,0.5457176980223073,0.5438958725531872,0.5455152729701828,0.5475800085018522,0.5512236594400923,0.5353130503431105,0.5445031477095605,0.5452723629076335,0.5515880245339163,0.5445841177304103,0.5391996113438999,0.5536932450760106,0.5443007226574361,0.5480658286269509,0.5443007226574361,0.5427622922612902,0.5390376713022004,0.5485111637416247,0.5523167547215644,0.5221554219550212,0.5481063136373757,0.5401307665836724,0.5392400963543248,0.5358798404890589,0.5394425214064492,0.58421315936346,0.6399263172810267
258,0.3592234975000506,0.5291795712637396,0.6386105544422178,0.6386105544422178,0.6386105544422178,0.6462217364020971,0.6401894698487884,0.6416469302240845,0.6383271593692436,0.6384081293900933,0.6386105544422178,0.6386105544422178,0.5291795712637396,0.5291795712637396,0.5291795712637396,0.5291795712637396,0.5291795712637396,0.3592234975000506,0.5291795712637396,0.6386105544422178,0.6386105544422178,0.6439140908078784,0.6410801400781361,0.6401489848383636,0.6388129794943422,0.3592234975000506,0.5291795712637396,0.5291795712637396,0.6386105544422178,0.6386105544422178,0.6451691261310499,0.6437521507661789,0.6437521507661789,0.6386105544422178,0.6386105544422178,0.5580453836966863,0.5286937511386409,0.5568713183943644,0.5380862735572154,0.5418108945163054,0.5450901803607214,0.5516892370599785,0.5531062124248497,0.5421752596101294,0.5368312382340439,0.5429444748082023,0.5483289811947126,0.5405153741827089,0.5477217060383393,0.533066132264529,0.5431873848707516,0.5519726321329528,0.5399080990263355,0.5355762029108723,0.5481670411530131,0.5316491568996579,0.5460213356004939,0.5393008238699621,0.5455760004858201,0.5533491224873991,0.5477621910487642,0.5464261857047428,0.5675998461569604,0.5525394222789012,0.5412845893807817,0.5374789984008421,0.5493815914657598,0.5462237606526184,0.5523369972267768,0.5391388838282626,0.538976943786563,0.5399485840367604,0.5374789984008421,0.5429039897977773,0.5501912916742576,0.5369122082548936,0.5493815914657598,0.5465071557255926,0.5420133195684298,0.5513653569765794,0.5420133195684298,0.5341187425355762,0.5482884961842878,0.5420942895892795,0.5452116353919961,0.5522965122163519,0.5556162830711929,0.5551304629460942,0.5454545454545454,0.5484099512155625,0.543430294933301,0.5317301269205077,0.538248213598915,0.5518106920912532,0.5283293860448169,0.5492196514240603,0.5613651545515272,0.5406368292139835,0.5374385133904171,0.5443209651626485,0.5876121651672753,0.6462217364020971
259,0.3576648245986923,0.5221554219550212,0.6287119693933321,0.6466873140219833,0.6445011234590393,0.6459990688447602,0.6476994392826056,0.6411408675937734,0.6290358494767312,0.6287119693933321,0.6287119693933321,0.6287119693933321,0.5221554219550212,0.5221554219550212,0.5221554219550212,0.5221554219550212,0.5221554219550212,0.3576648245986923,0.5221554219550212,0.6287119693933321,0.647173134147082,0.64608003886561,0.5678225137142973,0.639480982166353,0.6366875164470355,0.3576648245986923,0.5221554219550212,0.5221554219550212,0.6477399242930305,0.6477399242930305,0.6477399242930305,0.6477399242930305,0.6386307969474302,0.6287119693933321,0.6287119693933321,0.5428837472925649,0.5438553875427623,0.531426489342321,0.5451509078763588,0.5416691969798182,0.5375802109269043,0.5419525920527924,0.5426408372300155,0.5503734742211697,0.5475395234914273,0.5441792676261614,0.5434910224489383,0.5463249731786806,0.5374182708852048,0.5404546466670715,0.5366895406975567,0.5392805813647497,0.5552316754721565,0.5524786947632639,0.559846966660594,0.5430861723446894,0.5398068865002733,0.5357179004473593,0.5511426894192425,0.5407785267504707,0.5441792676261614,0.5321957045403939,0.5241796724762656,0.5371348758122305,0.5357583854577842,0.5492803789396976,0.5533693649926115,0.540252221614947,0.5385113661666768,0.5479848586061011,0.5408190117608955,0.5407380417400457,0.5334912248739904,0.547620493512277,0.5535717900447359,0.5426003522195907,0.5468917633246291,0.5427622922612902,0.5518714196068906,0.5312240642901965,0.5343414100929131,0.5466893382725047,0.5459201230744317,0.5442197526365863,0.5450294528450841,0.5485516487520495,0.5388757312605008,0.5553126454930062,0.542114532094492,0.5359608105099087,0.5353130503431105,0.5463249731786806,0.546163033136981,0.5434910224489383,0.5508188093358434,0.5394830064168742,0.5498066840752212,0.5477419485435517,0.54102143681302,0.5424384121778911,0.5827221542652405,0.6477399242930305
260,0.3650938240116597,0.5361025080463958,0.6372745490981964,0.6372745490981964,0.6372745490981964,0.638529584421368,0.6351693285561021,0.6367887289730977,0.6374364891398959,0.6372745490981964,0.6372745490981964,0.6372745490981964,0.5361025080463958,0.5361025080463958,0.5361025080463958,0.5361025080463958,0.5361025080463958,0.3650938240116597,0.5361025080463958,0.6372745490981964,0.6372745490981964,0.6397036497236898,0.534928442744074,0.6113236574158418,0.6370721240460719,0.3650938240116597,0.5361025080463958,0.5361025080463958,0.6372745490981964,0.6372745490981964,0.6339547782433554,0.6344001133580291,0.6344001133580291,0.6372745490981964,0.6372745490981964,0.5319325519726321,0.5260217404505981,0.5289366612011902,0.5395032489220866,0.5556567680816178,0.5371956033278679,0.5320540070039068,0.5347260176919496,0.540839254266108,0.5348069877127993,0.5542802777271715,0.548936256351086,0.5411631343495071,0.5379243335155158,0.5359405680046962,0.5409202242869577,0.544482905204348,0.5367907532236189,0.5501912916742576,0.5401914940993098,0.5428230197769276,0.5404748891722839,0.5590170239468837,0.542296714641404,0.5358595979838465,0.5390983988178377,0.5469120058298415,0.5167506730632984,0.5418108945163054,0.5369526932653185,0.554482702779296,0.537883848505091,0.5408797392765329,0.5418513795267302,0.5519321471225279,0.5459808505900691,0.5393008238699621,0.5531062124248497,0.5473573409445153,0.535292807837898,0.5464261857047428,0.5458189105483695,0.5444019351834983,0.545252120402421,0.5528633023623004,0.5558187081233174,0.5419728345580049,0.5449687253294467,0.5505961417785065,0.5401914940993098,0.5541993077063218,0.5327422521811299,0.5449282403190219,0.5411631343495071,0.5446448452460476,0.5452926054128459,0.5563450132588409,0.5464261857047428,0.5488957713406611,0.5527823323414506,0.5409607092973826,0.5423776846622538,0.5366288131819194,0.5363859031193701,0.5436327199854254,0.5840344469602987,0.6397036497236898
261,0.3577660371247546,0.5270338657112205,0.6325782878889091,0.6479221068399426,0.6467480415376207,0.6476791967773932,0.6481650169024918,0.6425376004534321,0.632659257909759,0.6325782878889091,0.6325782878889091,0.6325782878889091,0.5270338657112205,0.5270338657112205,0.5270338657112205,0.5270338657112205,0.5270338657112205,0.3577660371247546,0.5270338657112205,0.6325782878889091,0.6474767717252687,0.6465456164854962,0.5686929414384324,0.6418898402866339,0.6305540373676646,0.3577660371247546,0.5270338657112205,0.5270338657112205,0.6466265865063461,0.6466265865063461,0.6466265865063461,0.6466265865063461,0.6453310661727495,0.6325782878889091,0.6325782878889091,0.5424991396935285,0.5384911236614643,0.552620392299751,0.5388959737657133,0.5458998805692192,0.537519483411267,0.5408797392765329,0.5461427906317686,0.5469929758506913,0.5508390518410559,0.5399080990263355,0.5437541750167001,0.54565697050667,0.5357381429525718,0.5384506386510395,0.5512439019453047,0.5497864415700087,0.5567498633630898,0.5317301269205077,0.5568713183943644,0.5398271290054857,0.5396651889637861,0.5355762029108723,0.5496245015283091,0.5342806825772758,0.5479241310904638,0.552620392299751,0.5245642800753021,0.5374385133904171,0.5468310358089917,0.5480860711321633,0.5390174287969879,0.5478836460800388,0.5395842189429364,0.5558996781441671,0.5403129491305844,0.5502317766846825,0.5545636728001457,0.546709580777717,0.5454140604441206,0.5499078966012834,0.5397866439950608,0.5430659298394769,0.5400295540576102,0.5289771462116152,0.5560616181858666,0.5389364587761382,0.5396247039533613,0.543794660027125,0.5490981963927856,0.543794660027125,0.5412845893807817,0.555211432966944,0.544523390214773,0.5538349426124978,0.5408797392765329,0.5541183376854719,0.5439161150583997,0.5471954009028157,0.5284103560656667,0.5504342017368069,0.5520131171433776,0.5441995101313739,0.542661079735228,0.5432278698811764,0.585067393083425,0.6481650169024918
262,0.3622801157871298,0.5366895406975567,0.6381449768223315,0.6381449768223315,0.6381449768223315,0.6434485131879921,0.6383878868848809,0.6366875164470355,0.6389141920204044,0.6385498269265805,0.6381449768223315,0.6381449768223315,0.5366895406975567,0.5366895406975567,0.5366895406975567,0.5366895406975567,0.5366895406975567,0.3622801157871298,0.5366895406975567,0.6381449768223315,0.6381449768223315,0.6433675431671424,0.5411428918442946,0.6119511750774276,0.637618671686808,0.3622801157871298,0.5366895406975567,0.5366895406975567,0.6381449768223315,0.6381449768223315,0.6398453472601769,0.6373352766138337,0.6373352766138337,0.6381449768223315,0.6381449768223315,0.5330054047488917,0.55021153417947,0.5539766401489848,0.5428027772717151,0.5560413756806543,0.5512236594400923,0.5511426894192425,0.5534098500030363,0.546163033136981,0.5422359871257667,0.5332483148114411,0.5481467986478007,0.5398473715106982,0.5398473715106982,0.543976842574037,0.5458796380640069,0.5418311370215178,0.5538147001072853,0.5434910224489383,0.5488350438250238,0.5567701058683022,0.532519584623793,0.5383494261249773,0.5432481123863889,0.5335721948948402,0.5376611809477541,0.5508997793566932,0.5645837128803061,0.5446650877512601,0.5473370984393029,0.5521143296694399,0.5451104228659339,0.5407380417400457,0.5413453168964191,0.5527620898362381,0.5347057751867371,0.5415477419485436,0.5349082002388615,0.5491994089188478,0.5419930770632173,0.5475395234914273,0.5477824335539766,0.5458391530535819,0.544341207667861,0.5517904495860407,0.5367705107184065,0.5338555899678145,0.5502925042003198,0.5470941883767535,0.5398068865002733,0.5393615513855995,0.5433290824072388,0.5453128479180583,0.5392400963543248,0.5459606080848566,0.5382279710937026,0.5585919313374224,0.5441387826157366,0.5513855994817919,0.5542195502115341,0.5407380417400457,0.5271350782372827,0.5434100524280885,0.5490779538875731,0.540252221614947,0.5851778593261558,0.6434485131879921
263,0.32817149450415983,0.6710795328029797,0.6710795328029797,0.6710795328029797,0.6793384749296573,0.6793384749296573,0.6793384749296573,0.6787716847837089,0.6716058379385033,0.6710795328029797,0.6710795328029797,0.6710795328029797,0.6710795328029797,0.6710795328029797,0.6710795328029797,0.6710795328029797,0.6710795328029797,0.32817149450415983,0.6710795328029797,0.6710795328029797,0.6710795328029797,0.6710795328029797,0.6710795328029797,0.6710795328029797,0.6710795328029797,0.32817149450415983,0.6710795328029797,0.6780429545960608,0.6710795328029797,0.6780429545960608,0.6780429545960608,0.6780429545960608,0.6780429545960608,0.6710795328029797,0.6710795328029797,0.5567903483735147,0.5563854982692658,0.5588550839051841,0.5508795368514807,0.5682071213133337,0.5591384789781584,0.5603125442804802,0.5464261857047428,0.5654946256148661,0.5597052691241068,0.5523774822372016,0.5458189105483695,0.5635918301248962,0.55666889334224,0.5501508066638328,0.5560616181858666,0.5527823323414506,0.5489767413615109,0.5488957713406611,0.535292807837898,0.5568713183943644,0.5344831076294002,0.5440375700896743,0.5611627294994028,0.5648468654480678,0.5568713183943644,0.5497054715491589,0.5667901459484626,0.5662233558025141,0.5526608773101759,0.5611627294994028,0.5627821299163984,0.5535110625290987,0.557073743446489,0.5565474383109653,0.5616485496245015,0.5577619886237121,0.5634298900831967,0.5590979939677334,0.5327422521811299,0.5558591931337422,0.556304528248416,0.5511224469140301,0.5588550839051841,0.5575190785611628,0.546345215683893,0.5569118034047894,0.5424991396935285,0.5514463269974292,0.5564259832796907,0.5676403311673853,0.5668306309588875,0.5578429586445619,0.5527418473310257,0.5616080646140766,0.5584907188113601,0.5673569360944111,0.539746158984636,0.5372765733487176,0.5542397927167466,0.5612032145098277,0.5564259832796907,0.5622963097912997,0.5517297220704034,0.5539563976437724,0.6436249121619865,0.6793384749296573
264,0.33531709884415295,0.6763628266634278,0.6763628266634278,0.6763628266634278,0.664905568713184,0.664905568713184,0.664905568713184,0.6709783202769175,0.6760389465800287,0.6763628266634278,0.6763628266634278,0.6763628266634278,0.6763628266634278,0.6763628266634278,0.6763628266634278,0.6763628266634278,0.6763628266634278,0.33531709884415295,0.6763628266634278,0.6763628266634278,0.6763628266634278,0.6763628266634278,0.6763628266634278,0.6763628266634278,0.6763628266634278,0.33531709884415295,0.6763628266634278,0.6742576061213336,0.6763628266634278,0.6742576061213336,0.6742576061213336,0.6742576061213336,0.6742576061213336,0.6763628266634278,0.6763628266634278,0.5558794356389547,0.543976842574037,0.5322361895508189,0.5472966134288779,0.5423979271674663,0.5541385801906844,0.5596850266188943,0.5536527600655857,0.5647861379324305,0.5542600352219591,0.553531305034311,0.5512236594400923,0.5451509078763588,0.5441387826157366,0.55021153417947,0.5478229185644016,0.5468107933037792,0.5555960405659804,0.5479443735956762,0.5611020019837655,0.5459201230744317,0.5533693649926115,0.5436529624906379,0.5542195502115341,0.5608590919212162,0.5655148681200786,0.5504139592315945,0.5441792676261614,0.55575798060768,0.5436529624906379,0.5560008906702294,0.5577417461184996,0.5503734742211697,0.5677415436934475,0.5405356166879213,0.5423169571466164,0.5555150705451307,0.538430396145827,0.5636525576405336,0.549482803991822,0.5542600352219591,0.5549887654096071,0.5452318778972085,0.551709479565191,0.55393615513856,0.5702920993502156,0.542478897188316,0.5512236594400923,0.5466488532620797,0.5562033157223538,0.5652719580575292,0.5643812878281816,0.5503329892107447,0.5468107933037792,0.546163033136981,0.5534098500030363,0.5489564988562985,0.5353940203639602,0.5371348758122305,0.5551507054513066,0.5553126454930062,0.5541790652011093,0.5539766401489848,0.5534908200238862,0.5494423189813972,0.6456844424780296,0.6763628266634278
