,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_min_samples_7_xi_0_01_min_cluster_size_0_2,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,average_model,optimal_clustering
196,0.40380761523046094,0.6299952846870212,0.6346516562536838,0.6367440763880703,0.6263703878344925,0.6268713898385005,0.628462807968879,0.6268124484262643,0.6321761169397618,0.6368619592125427,0.4104679948131557,0.40625368383826477,0.4053990333608393,0.4053990333608393,0.40380761523046094,0.40380761523046094,0.40380761523046094,0.40380761523046094,0.632971826004951,0.6372450783920782,0.6377166096899681,0.6166450548155133,0.6368324885064246,0.6033242956501238,0.624248496993988,0.40380761523046094,0.6139337498526465,0.6340033007190853,0.5953377342921137,0.6274313332547448,0.6289343392667688,0.6289343392667688,0.6152599316279618,0.636920900624779,0.6212424849699398,0.5197453730991395,0.5364847341742308,0.5158847105976659,0.5253742779677001,0.5322114817871036,0.5398738653778145,0.5112872804432395,0.5237533891312036,0.5250501002004008,0.5222798538252976,0.5272309324531416,0.5259636920900624,0.5349522574560887,0.5237533891312036,0.5452964753035483,0.5302074737710716,0.5221914417069433,0.5371625604149476,0.5282918778733938,0.5147942944712955,0.5224861487681245,0.5302664151833077,0.5297948838854178,0.5221030295885889,0.5348049039254981,0.5232523871271956,0.5292054697630555,0.5331250736767653,0.5289402334079925,0.5293822939997642,0.5430272309324531,0.5164446540139102,0.5277908758693858,0.5253153365554639,0.5528704467759047,0.636920900624779
197,0.40545797477307555,0.629464811976895,0.6340033007190853,0.6370387834492515,0.6265472120712012,0.6274018625486266,0.6291701049157138,0.6273429211363905,0.6295237533891312,0.6358599552045267,0.41229517859247905,0.40790404338087943,0.4074619827891076,0.4074619827891076,0.40545797477307555,0.40545797477307555,0.40545797477307555,0.40545797477307555,0.6330307674171873,0.6370682541553696,0.6380702581633856,0.6151125780973712,0.6368914299186609,0.6019686431686904,0.6227160202758458,0.40545797477307555,0.613049628669103,0.6331191795355416,0.5959860898267122,0.6283154544382883,0.6296416362136037,0.6296416362136037,0.615790404338088,0.6362725450901804,0.5404338087940587,0.5327124837911116,0.5319462454320405,0.5165330661322646,0.5206589649888012,0.5207768478132736,0.521602027584581,0.5295001768242367,0.5331840150890015,0.5394907461982789,0.5212189084050454,0.5308853000117882,0.5211010255805729,0.5329482494400566,0.5311505363668514,0.5414652835081929,0.5329482494400566,0.5288812919957562,0.5262583991512436,0.529323352587528,0.5132028763409171,0.5183013084993516,0.5379877401862548,0.5245490981963928,0.5325061888482848,0.5281150536366851,0.5259047506778263,0.5311210656607332,0.5281739950489214,0.5311800070729694,0.5234881527761405,0.5403159259695862,0.5120240480961924,0.5313863020157963,0.5462395378993281,0.5504080055535909,0.6370387834492515
198,0.37810915949546153,0.500265236355063,0.6079806672167866,0.6257809737121302,0.6293469291524225,0.6158198750442061,0.6235412000471531,0.6237180242838618,0.6146705175055994,0.6204762466108688,0.38630201579629847,0.3815572321112814,0.37946481197689497,0.37946481197689497,0.37810915949546153,0.37810915949546153,0.37810915949546153,0.37810915949546153,0.5007072969468348,0.6103088530001178,0.6268713898385005,0.6295532240952493,0.6249557939408228,0.623511729341035,0.6210656607332312,0.37810915949546153,0.4982317576329129,0.6077154308617234,0.5610338323706237,0.582989508428622,0.6253094424142402,0.6253094424142402,0.6270482140752093,0.611811859012142,0.61779441235412,0.5373099139455382,0.5410821643286573,0.5313863020157963,0.5377519745373099,0.527348815277614,0.533802899917482,0.5343923140398444,0.5352469645172698,0.5337144877991277,0.5349227867499705,0.5391960391370977,0.5412295178592479,0.5419662855122008,0.5319462454320405,0.5394023340799246,0.5363668513497584,0.5361016149946952,0.5305021808322528,0.5437639985854061,0.5286455263468113,0.5234292113639043,0.5320051868442768,0.5501002004008017,0.5434398208181068,0.5395791583166333,0.5290286455263468,0.5361016149946952,0.5246375103147471,0.5311505363668514,0.536514204880349,0.5357184958151597,0.5348343746316162,0.5416421077449015,0.5437934692915243,0.5272658606974299,0.6293469291524225
199,0.40142048803489333,0.5450901803607214,0.5716138158670282,0.5712601673936107,0.5712601673936107,0.5711717552752564,0.5895614758929624,0.5904455970765059,0.5851703406813628,0.5709949310385477,0.4106153483437463,0.4052811505363669,0.4029529647530355,0.4029529647530355,0.40142048803489333,0.40142048803489333,0.40142048803489333,0.40142048803489333,0.5433514086997524,0.5709949310385477,0.5711422845691383,0.5704349876223034,0.5796003772250383,0.588471059766592,0.5673700341860191,0.40142048803489333,0.5433514086997524,0.5578215254037486,0.5100789814923966,0.5803666155841094,0.5808381468819993,0.5808381468819993,0.5829305670163857,0.5684604503123895,0.5670163857126017,0.5265531062124249,0.5396380997288696,0.5244017446658021,0.5250795709065189,0.52882235058352,0.5342744312153719,0.530060120240481,0.5296180596487092,0.5384003300719086,0.5264057526818342,0.5265531062124249,0.529824354591536,0.5339797241541907,0.532535659554403,0.5312389484852057,0.5306790050689615,0.5342449605092539,0.5342154898031357,0.5330071908522929,0.5287339384651656,0.53728044323942,0.5270246375103147,0.525580572910527,0.5307968878934339,0.5319462454320405,0.525344807261582,0.5368973240598844,0.5325061888482848,0.5285276435223388,0.5279382293999765,0.5272014617470234,0.5289697041141106,0.52882235058352,0.5258752799717081,0.5135990936120608,0.5904455970765059
200,0.3985618295414358,0.6332960037722504,0.6378344925144407,0.6443475185665448,0.6412825651302605,0.6416951550159142,0.6401626782977721,0.6416951550159142,0.6433160438524107,0.6455263468112696,0.40651892019332786,0.4009489567370034,0.40080160320641284,0.40080160320641284,0.3985618295414358,0.3985618295414358,0.3985618295414358,0.3985618295414358,0.6362725450901804,0.641901449958741,0.6434928680891194,0.6472945891783567,0.6457915831663327,0.6444064599787811,0.6471767063538842,0.3985618295414358,0.6147589296239538,0.6367146056819522,0.6404868560650713,0.6403395025344807,0.6404868560650713,0.6404868560650713,0.6290522220912413,0.6414593893669692,0.6350937168454556,0.5321230696687492,0.5354827301662148,0.5349522574560887,0.5286160556406931,0.535777437227396,0.5409348107980667,0.5406695744430037,0.5304137687138983,0.5413179299776023,0.5335671342685371,0.5247553931392196,0.535040669574443,0.5347754332193799,0.5273782859837322,0.5259636920900624,0.5265531062124249,0.5311210656607332,0.5330366615584109,0.5320051868442768,0.5369857361782389,0.522839797241542,0.520629494282683,0.5326830130849936,0.5244606860780384,0.5311210656607332,0.5251974537309914,0.5320641282565131,0.5425556996345633,0.5321525403748674,0.5342449605092539,0.5202169043970294,0.5355711422845691,0.5266709890368974,0.5448838854178946,0.5588857453469029,0.6455263468112696
201,0.40572321112813864,0.6284333372627608,0.6327360603560062,0.6357715430861723,0.6252799717081221,0.6257809737121302,0.6277260403159259,0.6258399151243664,0.6291406342095957,0.6355947188494636,0.41208888364965224,0.40816927973594247,0.4076093363196982,0.4076093363196982,0.40572321112813864,0.40572321112813864,0.40572321112813864,0.40572321112813864,0.6312919957562183,0.6361546622657079,0.636685134975834,0.6146115760933631,0.6360367794412354,0.6017034068136272,0.6216256041494754,0.40572321112813864,0.6111929741836615,0.6314982906990452,0.5937168454556171,0.626989272662973,0.6281975716138158,0.6281975716138158,0.615053636685135,0.6358304844984086,0.54276199457739,0.5349817281622068,0.5320346575503949,0.5155015914181303,0.5300306495343629,0.5305316515383709,0.5374867381822468,0.509430625957798,0.5317399504892137,0.518890722621714,0.5349522574560887,0.5319167747259225,0.5334197807379465,0.5326830130849936,0.5229576800660144,0.5168277731934457,0.5281739950489214,0.5235765648944949,0.5327124837911116,0.531297889897442,0.5157668277731935,0.5274077566898503,0.5152363550630673,0.5292938818814099,0.5290581162324649,0.5256984557349994,0.5225156194742426,0.5223977366497702,0.5354532594600967,0.525109041612637,0.5343923140398444,0.5265531062124249,0.5294707061181186,0.5338323706236001,0.5465047742543911,0.5497716566029662,0.6358304844984086
202,0.4015678415654839,0.6276376281975716,0.6325297654131793,0.6348579511965107,0.6332075916538961,0.6338854178946127,0.6354768360249912,0.633708593657904,0.6278144524342804,0.634209595661912,0.4083461039726512,0.4039549687610515,0.40351290816927976,0.40351290816927976,0.4015678415654839,0.4015678415654839,0.4015678415654839,0.4015678415654839,0.6310857008133914,0.6352410703760462,0.6359483673228811,0.6096899681716373,0.6341211835435577,0.62374749498998,0.6007308735117294,0.4015678415654839,0.6103972651184723,0.6315867028173995,0.6019391724625722,0.6347990097842744,0.6359483673228811,0.6359483673228811,0.6218024283861842,0.6347400683720382,0.5458564187197925,0.5336555463868914,0.5360132028763409,0.5436461157609336,0.5285276435223388,0.5220146174702346,0.541995756218319,0.5403159259695862,0.5289402334079925,0.5258752799717081,0.5272604031592597,0.5290581162324649,0.5222798538252976,0.5289991748202287,0.5329187787339384,0.5246669810208653,0.5331250736767653,0.5304727101261346,0.5209831427561005,0.5297948838854178,0.5371036190027113,0.5212483791111635,0.5154426500058942,0.5265531062124249,0.5331545443828835,0.5301190616527172,0.5302074737710716,0.5277908758693858,0.527584580926559,0.5236649770128492,0.5216609689968171,0.5397854532594601,0.5320346575503949,0.5331545443828835,0.5488329600377225,0.5508708047904087,0.6359483673228811
203,0.40209831427561005,0.6278733938465165,0.6331781209477779,0.6404573853589532,0.6346811269598019,0.6352705410821643,0.6331486502416598,0.6352705410821643,0.6368914299186609,0.6402805611222445,0.4096428150418484,0.4047212071201226,0.4043970293528233,0.4043970293528233,0.40209831427561005,0.40209831427561005,0.40209831427561005,0.40209831427561005,0.6314393492868089,0.636950371330897,0.6397795591182365,0.6394553813509372,0.6413120358363786,0.6358599552045267,0.6423435105505128,0.40209831427561005,0.612813863020158,0.6321171755275257,0.6335317694211954,0.6333254744783685,0.6335317694211954,0.6335317694211954,0.5991689260874691,0.6365083107391253,0.6299068725686667,0.5249911587881646,0.5183307792054698,0.5311210656607332,0.5280855829305671,0.521366261935636,0.5264646940940705,0.5087527997170812,0.516385712601674,0.5443828834138866,0.5331545443828835,0.5274077566898503,0.5345101968643169,0.5317104797830956,0.5348049039254981,0.5391076270187434,0.5242543911352116,0.5284981728162207,0.523105033596605,0.5315336555463869,0.5369267947660026,0.5360721442885772,0.5209831427561005,0.5322409524932218,0.5329777201461747,0.5311210656607332,0.5333903100318284,0.5346280796887893,0.5182128963809973,0.5287339384651656,0.5285571142284569,0.5203347872215018,0.5140869975244606,0.5242543911352116,0.5265236355063068,0.5553754567959449,0.6404573853589532
204,0.4267652952964753,0.578274195449723,0.642166686313804,0.6454674053990334,0.6454674053990334,0.6456737003418602,0.6467051750559943,0.6466757043498762,0.6410467994813156,0.6447601084521986,0.43495815159731227,0.43039019214900387,0.42841565483908994,0.42841565483908994,0.4267652952964753,0.4267652952964753,0.4267652952964753,0.4267652952964753,0.5752387127195567,0.6424908640811033,0.6449369326889072,0.6451726983378522,0.6462631144642226,0.6460862902275138,0.6427855711422845,0.4267652952964753,0.5940410232229164,0.6463220558764587,0.6463220558764587,0.6146705175055994,0.6141695155015914,0.5991099846752328,0.6022928209359897,0.6435518095013556,0.5227219144170694,0.5245490981963928,0.5065130260521042,0.5067782624071673,0.532299893905458,0.5123482258634917,0.527584580926559,0.5185076034421785,0.5175350701402806,0.5023281857833314,0.5215725568784628,0.523606035600613,0.5154426500058942,0.507220322998939,0.5212189084050454,0.5240186254862667,0.5274666981020866,0.5203937286337381,0.5147648237651774,0.5224566780620064,0.5244901567841566,0.5256395143227631,0.5239891547801485,0.5100200400801603,0.5225450901803608,0.5206884356949193,0.5159436520099021,0.5133797005776258,0.527319344571496,0.5123776965696099,0.5147648237651774,0.532800895909466,0.515147942944713,0.5308558293056702,0.5132028763409171,0.5583498150986068,0.6467051750559943
205,0.4001237769656961,0.631203583637864,0.6352705410821643,0.6440822822114818,0.6391312035836378,0.639425910644819,0.6377755511022044,0.639425910644819,0.6405752681834257,0.6446716963338441,0.40831663326653306,0.4027466698102087,0.402835081928563,0.402835081928563,0.4001237769656961,0.4001237769656961,0.4001237769656961,0.4001237769656961,0.6341211835435577,0.6402805611222445,0.6427561004361665,0.645850524578569,0.6454674053990334,0.6416067428975598,0.6465578215254038,0.4001237769656961,0.6131380407874573,0.634209595661912,0.6380997288695037,0.638188140987858,0.6380997288695037,0.6380997288695037,0.6275492160792172,0.6393669692325828,0.6313509371684546,0.5312684191913238,0.5340976069786633,0.5155015914181303,0.5314452434280326,0.537044677590475,0.5264941648001886,0.5423788753978546,0.5326240716727573,0.5445302369444772,0.5324767181421667,0.5355122008723329,0.5280855829305671,0.5331545443828835,0.5367204998231757,0.5406695744430037,0.5258163385594719,0.531062124248497,0.5220735588824709,0.528586584934575,0.5394907461982789,0.5313568313096781,0.5364257927619945,0.5322704231993398,0.5285276435223388,0.5279382293999765,0.5259931627961806,0.5302664151833077,0.5175940115525168,0.5274372273959684,0.5258752799717081,0.5244312153719203,0.5155310621242485,0.5260521042084169,0.5438524107037604,0.5580376439152815,0.6446716963338441
206,0.4009489567370034,0.6347990097842744,0.6399858540610633,0.6429623953789932,0.6315277614051633,0.63220558764588,0.6332665330661322,0.6319698219969351,0.6365672521513616,0.6420782741954497,0.40813980902982433,0.40374867381822466,0.4031297889897442,0.4031297889897442,0.4009489567370034,0.4009489567370034,0.4009489567370034,0.4009489567370034,0.6382470824000943,0.6429329246728752,0.6436991630319463,0.6211540728515855,0.6425792761994578,0.6090710833431568,0.6297595190380761,0.4009489567370034,0.6172049982317577,0.6389249086408111,0.5976659200754451,0.6330602381233055,0.6339738300129671,0.6339738300129671,0.6197100082517977,0.6420193327832134,0.6270482140752093,0.5305611222444889,0.5346280796887893,0.5149711187080043,0.5304727101261346,0.5345691382765531,0.5250501002004008,0.5328893080278203,0.535276435223388,0.520894730637746,0.5314157727219144,0.5271425203347873,0.5281150536366851,0.5343333726276082,0.5227808558293057,0.5440292349404692,0.5339207827419545,0.5312094777790876,0.5397265118472239,0.5301780030649534,0.5387834492514441,0.5376930331250737,0.540492750206295,0.5288812919957562,0.5337144877991277,0.5273782859837322,0.5312094777790876,0.5309147707179064,0.5281445243428032,0.5334492514440646,0.5309442414240245,0.5445302369444772,0.540492750206295,0.524608039608629,0.5205116114582106,0.5552532079409364,0.6429623953789932
207,0.42505599434162444,0.5819875044206059,0.6487681244842627,0.6529529647530354,0.6529529647530354,0.6532182011080986,0.6544854414711776,0.6544559707650596,0.6498880113167511,0.6527761405163268,0.4337203819403513,0.42856300836968053,0.42635270541082165,0.42635270541082165,0.42505599434162444,0.42505599434162444,0.42505599434162444,0.42505599434162444,0.5784804903925498,0.6486797123659083,0.6520099021572557,0.6522456678062006,0.6537486738182247,0.6538665566426971,0.6508605446186491,0.42505599434162444,0.5984616291406342,0.6543970293528233,0.6543970293528233,0.615790404338088,0.6154662265707886,0.6040315925969586,0.6006719320994931,0.6505658375574679,0.6304962866910291,0.5253153365554639,0.5218377932335259,0.5373393846516562,0.516650948956737,0.5196864316869032,0.529824354591536,0.5170340681362725,0.5217788518212897,0.5414063420959566,0.5220440881763527,0.5256689850288813,0.5147353530590593,0.5262583991512436,0.5071908522928209,0.5220735588824709,0.5142048803489332,0.5095190380761523,0.5231639750088413,0.524873275963692,0.5203937286337381,0.5130260521042084,0.5178592479075799,0.5329187787339384,0.523606035600613,0.5152363550630673,0.519391724625722,0.5125545208063185,0.5232523871271956,0.5142048803489332,0.5194211953318402,0.5325061888482848,0.5166214782506189,0.5333313686195921,0.5269951668041967,0.5654085949677131,0.6544854414711776
208,0.37610515147942947,0.5247259224331015,0.6309088765766828,0.6304668159849109,0.6290227513851232,0.6256041494754214,0.6135211599669929,0.6114582105387245,0.5834315690203937,0.6263703878344925,0.38211717552752567,0.3793174584463044,0.37645879995284687,0.37645879995284687,0.37610515147942947,0.37610515147942947,0.37610515147942947,0.37610515147942947,0.5242249204290935,0.6232170222798539,0.6291111635034775,0.6133443357302841,0.6217140162678297,0.6147884003300719,0.6296416362136037,0.37610515147942947,0.5283508192856301,0.628227042319934,0.6307909937522103,0.6303194624543204,0.6311151715195096,0.6311151715195096,0.6311151715195096,0.626016739361075,0.6245726747612873,0.5371330897088294,0.5359542614641046,0.5438524107037604,0.5358363786396322,0.525109041612637,0.5336555463868914,0.5351880231050336,0.5416126370387835,0.5387834492514441,0.5364847341742308,0.5365436755864671,0.5391370977248615,0.538017210892373,0.5383413886596723,0.5362489685252859,0.5438818814098786,0.5441471177649416,0.5345101968643169,0.5412884592714842,0.5496581398090298,0.5396970411411057,0.5405811623246493,0.5333903100318284,0.5414652835081929,0.5343628433337263,0.5451491217729577,0.5469468348461629,0.5488034893316044,0.5450312389484852,0.536779441235412,0.5302369444771897,0.5423788753978546,0.5321820110809855,0.5383413886596723,0.534518928925389,0.6311151715195096
209,0.3727454909819639,0.5218967346457621,0.6286101614994696,0.6393669692325828,0.6386302015796298,0.630702581633856,0.6315867028173995,0.6263114464222562,0.618796416362136,0.6161735235176234,0.3761640928916657,0.37501473535305907,0.3723918425085465,0.3723918425085465,0.3727454909819639,0.3727454909819639,0.3727454909819639,0.3727454909819639,0.5210420841683366,0.6206825415536956,0.6391312035836378,0.6354178946127549,0.6296121655074856,0.6306141695155016,0.6262819757161382,0.3727454909819639,0.5301190616527172,0.6238653778144524,0.6372156076859602,0.6376281975716138,0.6389543793469291,0.6389543793469291,0.6389543793469291,0.6192384769539078,0.6144347518566545,0.5328303666155841,0.5378993280679005,0.5428209359896263,0.5359837321702228,0.5245785689025109,0.5338913120358364,0.5404043380879406,0.5401391017328775,0.5432040551691618,0.5400506896145232,0.5395496876105151,0.5358658493457503,0.5341270776847813,0.5371036190027113,0.5366026169987033,0.5359837321702228,0.5345101968643169,0.5391665684309797,0.5487150772132501,0.5268772839797241,0.5267299304491335,0.5340091948603088,0.5477425439113521,0.5417599905693741,0.5464163621360367,0.5472415419073441,0.5409348107980667,0.5224566780620064,0.5326830130849936,0.5381350937168454,0.5446186490628315,0.5358658493457503,0.5321820110809855,0.5450312389484852,0.5367084932392017,0.6393669692325828
210,0.3987091830720264,0.6300247553931392,0.6353294824944006,0.6422550984321584,0.6398385005304728,0.6398385005304728,0.6378344925144407,0.6398385005304728,0.6389838500530473,0.6408405045384887,0.40542850406695746,0.40021218908405043,0.40059530826358597,0.40059530826358597,0.3987091830720264,0.3987091830720264,0.3987091830720264,0.3987091830720264,0.6334138865967228,0.6393964399387009,0.6410467994813156,0.6434339266768832,0.6426382176116939,0.6395437934692916,0.6449074619827891,0.3987091830720264,0.6106035600612991,0.6339148886007309,0.6382765531062125,0.6381291995756219,0.6382765531062125,0.6382765531062125,0.6289048685606508,0.6388364965224567,0.632706589649888,0.5257868678533537,0.521602027584581,0.512436637981846,0.5236944477189673,0.5368678533537664,0.521602027584581,0.5418484026877284,0.5386950371330897,0.5257868678533537,0.5327124837911116,0.5285571142284569,0.5263762819757162,0.5190086054461865,0.5241954497229754,0.5239596840740304,0.5329482494400566,0.5314452434280326,0.5371920311210656,0.5296475303548273,0.5427914652835082,0.5343333726276082,0.5396086290227514,0.5346575503949075,0.5327124837911116,0.533066132264529,0.5332134857951196,0.5319757161381586,0.5329187787339384,0.5299127667098904,0.5288518212896381,0.5272604031592597,0.5364847341742308,0.5314157727219144,0.5185076034421785,0.55715133971647,0.6422550984321584
211,0.3676765295296475,0.5532535659554403,0.5537840386655665,0.6154072851585524,0.6135506306731109,0.6243663798184604,0.62374749498998,0.6253683838264765,0.6183543557703642,0.6197100082517977,0.3753389131203584,0.37018153954968763,0.3696805375456796,0.3696805375456796,0.3676765295296475,0.3676765295296475,0.3676765295296475,0.3676765295296475,0.5545797477307556,0.5736472945891784,0.6144347518566545,0.6081574914534952,0.6244842626429329,0.6249557939408228,0.612342331722268,0.3676765295296475,0.5535188023105033,0.5543734527879288,0.590209831427561,0.564364022161971,0.6151715195096075,0.6151715195096075,0.6152599316279618,0.5704939290345397,0.5511611458210539,0.5426735824590357,0.5331250736767653,0.551956854886243,0.5513674407638807,0.5383413886596723,0.543469291524225,0.5359837321702228,0.5541082164328658,0.5399033360839326,0.544736531887304,0.5401391017328775,0.5447660025934221,0.5363079099375221,0.5473004833195804,0.5378403866556642,0.5441471177649416,0.5473594247318165,0.5514853235883532,0.5404632795001768,0.5490097842744313,0.5316220676647413,0.5444123541200047,0.5359247907579866,0.5429977602263351,0.5483024873275963,0.5372215018271838,0.5363079099375221,0.52882235058352,0.5426441117529176,0.5474183661440528,0.5381940351290817,0.5398149239655782,0.5406401037368855,0.5514853235883532,0.5185381656559306,0.6253683838264765
212,0.3789048685606507,0.49935164446540137,0.612077095367205,0.6229223152186726,0.6263114464222562,0.6215666627372392,0.6149062831545444,0.6147589296239538,0.6077449015678416,0.6206236001414593,0.38786396322055877,0.3825887068254155,0.3802605210420842,0.3802605210420842,0.3789048685606507,0.3789048685606507,0.3789048685606507,0.3789048685606507,0.5006188848284805,0.6129317458446304,0.6243663798184604,0.6276965696098078,0.6246316161735235,0.6146115760933631,0.617028173995049,0.3789048685606507,0.49661086879641636,0.609100554049275,0.5532240952493221,0.5767711894376989,0.6204467759047507,0.6204467759047507,0.6225391960391371,0.6137863963220559,0.6194153011906165,0.5363963220558765,0.5369857361782389,0.5315336555463869,0.5378993280679005,0.5259636920900624,0.5312389484852057,0.537015206884357,0.5359247907579866,0.5332724272073559,0.5390486856065071,0.5379287987740187,0.5394907461982789,0.5368678533537664,0.5389013320759165,0.5351585523989155,0.5393139219615702,0.5420546976305552,0.5376340917128375,0.5406695744430037,0.5269067546858422,0.5278203465755039,0.5305611222444889,0.5316515383708593,0.5314157727219144,0.5311505363668514,0.5471531297889898,0.5394318047860427,0.5418189319816102,0.5414652835081929,0.5322704231993398,0.5348638453377343,0.5406401037368855,0.5353353766356241,0.5340681362725451,0.525855632834296,0.6263114464222562
213,0.42476128728044327,0.581751738771661,0.6456442296357421,0.6495343628433338,0.6495343628433338,0.6498585406106331,0.6495933042555699,0.6495638335494518,0.6453495225745609,0.6477661204762466,0.43366144052811506,0.4283272427207356,0.4260579983496405,0.4260579983496405,0.42476128728044327,0.42476128728044327,0.42476128728044327,0.42476128728044327,0.5782447247436049,0.6454968761051515,0.6487091830720264,0.6488270658964989,0.6497995991983968,0.6492691264882706,0.6463220558764587,0.42476128728044327,0.5968112695980196,0.6496817163739244,0.6496817163739244,0.5721148178710362,0.6054167157845102,0.5806613226452906,0.5806613226452906,0.6475598255334197,0.6281975716138158,0.5243133325474478,0.5076329128845927,0.516149946952729,0.5132912884592715,0.5312389484852057,0.5257868678533537,0.5200990215725568,0.5310915949546151,0.5390486856065071,0.515147942944713,0.5250206294942826,0.5277024637510315,0.5291465283508193,0.5045974301544265,0.5184486620299422,0.5126134622185547,0.5321820110809855,0.5195390781563126,0.5215725568784628,0.5287928798774019,0.5272898738653778,0.525109041612637,0.5134975834020983,0.5171224802546269,0.5236355063067311,0.5216904397029353,0.5221914417069433,0.5282624071672757,0.5154426500058942,0.5232818578333137,0.5179476600259342,0.5269362253919604,0.5196864316869032,0.5274077566898503,0.5598997559388931,0.6498585406106331
214,0.42588117411293175,0.5826358599552045,0.6485323588353177,0.6520688435694919,0.6520688435694919,0.6521572556878463,0.6525993162796181,0.6525698455735,0.6475303548273017,0.6505363668513497,0.4357833313686196,0.4301544265000589,0.42711894376989273,0.42711894376989273,0.42588117411293175,0.42588117411293175,0.42588117411293175,0.42588117411293175,0.5790699045149121,0.6482081810680184,0.6514204880348933,0.6513026052104208,0.6522161971000825,0.6521572556878463,0.6483850053047271,0.42588117411293175,0.5972238594836732,0.6519214900389013,0.6519214900389013,0.5756513026052105,0.6077743722739597,0.606094542025227,0.6030885300011788,0.6503300719085229,0.632441353294825,0.5158257691854297,0.5291465283508193,0.5337439585052458,0.5125250501002004,0.5300011788282447,0.5267594011552517,0.5163267711894377,0.5183013084993516,0.5432924672875162,0.5160320641282565,0.5244901567841566,0.5271719910409053,0.5260226335022987,0.535040669574443,0.5227808558293057,0.5249027466698102,0.5203347872215018,0.5229871507721325,0.5218083225274077,0.5266709890368974,0.5267594011552517,0.5205116114582106,0.5155605328303666,0.5223387952375339,0.5246375103147471,0.5197453730991395,0.5268183425674879,0.5131144642225628,0.5131439349286809,0.5198043145113757,0.5174761287280443,0.5248143345514559,0.5074266179417659,0.5145585288223505,0.5635825026960238,0.6525993162796181
215,0.3971472356477661,0.6289932806790051,0.6341211835435577,0.6372745490981964,0.6406931510078981,0.6414299186608511,0.6430213367912295,0.6415478014853236,0.6312919957562183,0.6373924319226688,0.4052222091241306,0.4003006012024048,0.3992101850760344,0.3992101850760344,0.3971472356477661,0.3971472356477661,0.3971472356477661,0.3971472356477661,0.6325592361192974,0.6372450783920782,0.6383060238123306,0.6149946952728987,0.6372450783920782,0.6321171755275257,0.6042673582459036,0.3971472356477661,0.612813863020158,0.6332370623600141,0.6094247318165743,0.6419898620770954,0.643139219615702,0.643139219615702,0.6258104444182483,0.636920900624779,0.6235412000471531,0.5359542614641046,0.5381350937168454,0.5470647176706354,0.5255511022044088,0.5346870211010256,0.5251679830248733,0.5458564187197925,0.5237533891312036,0.5442650005894141,0.5344512554520806,0.5308263585995521,0.5315041848402687,0.5370741482965932,0.525580572910527,0.5443534127077685,0.5255511022044088,0.5333903100318284,0.5248143345514559,0.5293528232936461,0.5409348107980667,0.5407285158552398,0.5190380761523046,0.5280266415183308,0.5352174938111517,0.5298832960037723,0.5269067546858422,0.5357479665212779,0.5324177767299304,0.5325061888482848,0.5332724272073559,0.5442060591771779,0.5412295178592479,0.5371036190027113,0.5477720146174703,0.5553874633799188,0.643139219615702
