,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_min_samples_7_xi_0_08_min_cluster_size_0_1,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,average_model,optimal_clustering
414,0.46362725450901804,0.5388443553774215,0.5476953907815632,0.5718436873747496,0.5680694722778891,0.56312625250501,0.5445223780895123,0.548563794255177,0.5706746826987308,0.5809285237140949,0.5809285237140949,0.5809285237140949,0.5809285237140949,0.46362725450901804,0.46362725450901804,0.46362725450901804,0.46362725450901804,0.46362725450901804,0.5453907815631263,0.5420507682030729,0.5722778891115564,0.5864729458917836,0.5874749498997996,0.5827655310621243,0.5888777555110221,0.46362725450901804,0.5809285237140949,0.5809285237140949,0.5809285237140949,0.5954575818303274,0.584435537742151,0.5895457581830328,0.5895457581830328,0.553874415497662,0.5809285237140949,0.49074816299265195,0.5037742150968604,0.499498997995992,0.504809619238477,0.4981629926519706,0.4937875751503006,0.5035738142952572,0.5093520374081496,0.5057448229792919,0.5029726118904475,0.49652638610554445,0.49228456913827656,0.502438209752839,0.5017702070808283,0.4952237808951236,0.49702738810955244,0.4957581830327321,0.5011356045424181,0.5087174348697395,0.498062792251169,0.5003674014696059,0.501436205744823,0.49819639278557115,0.5045424181696727,0.501436205744823,0.49138276553106214,0.5479774363541898,0.5954575818303274
415,0.44762859051436205,0.5549766199064796,0.5605544422177688,0.5797595190380761,0.5804275217100868,0.5666666666666667,0.5746158984635938,0.573313293253173,0.5516366065464262,0.5630260521042084,0.563059452237809,0.563059452237809,0.563059452237809,0.44762859051436205,0.44762859051436205,0.44762859051436205,0.44762859051436205,0.44762859051436205,0.5537742150968604,0.5665998663994656,0.5822979291917167,0.5848363393453574,0.5816967267869071,0.5769539078156313,0.5707414829659319,0.44762859051436205,0.563059452237809,0.5923847695390781,0.5811957247828992,0.5811957247828992,0.5811957247828992,0.5664662658650634,0.5770875083500334,0.5394121576486306,0.563059452237809,0.481563126252505,0.5030728122912491,0.5029392117568471,0.510187040748163,0.5091516366065464,0.5028390113560455,0.4974615898463594,0.5145290581162325,0.4990981963927856,0.501068804275217,0.49655978623914493,0.49652638610554445,0.5048764195056781,0.5016032064128256,0.5028056112224449,0.49191716766867066,0.49412157648630595,0.4932865731462926,0.5016032064128256,0.500434201736807,0.5014696058784235,0.5012024048096192,0.49696058784235136,0.5035070140280561,0.49539078156312627,0.4982297929191717,0.541666048145674,0.5923847695390781
416,0.44649298597194387,0.5567802271209085,0.5454575818303273,0.5800267201068804,0.5694054776219105,0.5609218436873747,0.5711422845691383,0.5529058116232465,0.5447227788911155,0.559686038744155,0.5603206412825651,0.5603206412825651,0.5603206412825651,0.44649298597194387,0.44649298597194387,0.44649298597194387,0.44649298597194387,0.44649298597194387,0.556379425517702,0.5526386105544422,0.5765531062124248,0.5788911155644623,0.5841683366733467,0.5674682698730795,0.5601536406145624,0.44649298597194387,0.5603206412825651,0.5891783567134269,0.5857381429525718,0.5857381429525718,0.5857381429525718,0.5721108884435537,0.5708082832331329,0.5463593854375417,0.5603206412825651,0.5168336673346693,0.49966599866399464,0.5012692050768203,0.49422177688710756,0.504943219772879,0.49535738142952573,0.49686038744154976,0.48607214428857715,0.49996659986639946,0.49652638610554445,0.49936539746158987,0.495123580494322,0.4964595858383434,0.49839679358717437,0.5000668002672011,0.4994655978623915,0.5082832331329326,0.49762859051436203,0.49465597862391447,0.501503006012024,0.5003340013360054,0.49539078156312627,0.5001670006680027,0.5000334001336005,0.49959919839679356,0.5001002004008016,0.5391585640416636,0.5891783567134269
417,0.4656980627922512,0.547995991983968,0.5775551102204409,0.5759185036740146,0.5493987975951904,0.5652638610554442,0.5674682698730795,0.5616900467601871,0.5392117568470274,0.5799933199732799,0.5799933199732799,0.5799933199732799,0.5799933199732799,0.4656980627922512,0.4656980627922512,0.4656980627922512,0.4656980627922512,0.4656980627922512,0.5532732130928524,0.5823647294589178,0.5772211088844356,0.5705410821643286,0.5855377421509687,0.5680360721442885,0.5799599198396793,0.4656980627922512,0.5799933199732799,0.5799933199732799,0.5799933199732799,0.5935203740814963,0.5757181028724115,0.5671342685370742,0.5671342685370742,0.5599532398129593,0.5799933199732799,0.5103874415497662,0.502438209752839,0.5047762191048765,0.5114228456913827,0.49529058116232466,0.5070808283233132,0.4982297929191717,0.5080828323313293,0.49131596526386107,0.49976619906479625,0.5090180360721442,0.4928189712758851,0.49642618570474284,0.4957581830327321,0.4968269873079492,0.49976619906479625,0.5125918503674015,0.49926519706078826,0.5090514362057448,0.5114228456913827,0.501503006012024,0.50437541750167,0.5,0.5006012024048097,0.5097194388777555,0.5004008016032064,0.5474850936440783,0.5935203740814963
418,0.4479291917167669,0.5079158316633267,0.5627254509018036,0.5405811623246493,0.5549432197728791,0.5598196392785572,0.5546760187040748,0.5512358049432198,0.5362391449565799,0.564128256513026,0.5638944555778224,0.5638944555778224,0.5638944555778224,0.4479291917167669,0.4479291917167669,0.4479291917167669,0.4479291917167669,0.4479291917167669,0.5050434201736806,0.5652304609218437,0.5516700066800267,0.5528056112224449,0.5695724782899132,0.563560454241817,0.5658984635938544,0.4479291917167669,0.5638944555778224,0.5807949231796927,0.5719772879091516,0.5719772879091516,0.5719772879091516,0.5783233132932531,0.5641616566466265,0.5013694054776219,0.5638944555778224,0.4872077488309953,0.503440213760855,0.49756179024716096,0.5117568470273881,0.5005678022712091,0.49519038076152305,0.49562458249832997,0.48810955243820975,0.5001336005344021,0.5019038076152305,0.4971943887775551,0.498563794255177,0.49335337341349367,0.49762859051436203,0.49869739478957914,0.5071810287241149,0.49201736806947227,0.5026720106880428,0.5010354041416165,0.49732798931195726,0.5021042084168337,0.5038410153640615,0.5021376085504342,0.5068136272545091,0.5114562458249833,0.4981295925183701,0.5325886340582399,0.5807949231796927
419,0.4636606546426186,0.515564462257849,0.5575484301937208,0.5451569806279225,0.5550434201736807,0.5494321977287909,0.5406145624582498,0.5518036072144289,0.574248496993988,0.5817635270541082,0.5817635270541082,0.5817635270541082,0.5817635270541082,0.4636606546426186,0.4636606546426186,0.4636606546426186,0.4636606546426186,0.4636606546426186,0.5093520374081496,0.5565130260521042,0.5525718102872411,0.5467601870407481,0.58062792251169,0.5633600534402138,0.561122244488978,0.4636606546426186,0.5817635270541082,0.5817635270541082,0.5817635270541082,0.5847361389445558,0.5572812291249165,0.5605210420841683,0.5605210420841683,0.4939879759519038,0.5817635270541082,0.5023380093520374,0.502872411489646,0.504943219772879,0.5086506346025385,0.49218436873747495,0.5061790247160989,0.5044756179024716,0.5017034068136272,0.5066466265865064,0.49853039412157646,0.4957581830327321,0.4944555778223113,0.4994655978623915,0.4999331997327989,0.5076152304609218,0.501002004008016,0.49926519706078826,0.4988309953239813,0.5016032064128256,0.4976953907815631,0.4995323981295925,0.49392117568470273,0.4906813627254509,0.5046426185704743,0.5032732130928523,0.49034736138944557,0.5400937677824785,0.5847361389445558
420,0.46239144956579825,0.5587174348697395,0.579058116232465,0.5736806947227789,0.5568470273881095,0.562625250501002,0.5593520374081496,0.5603874415497662,0.5605878423513694,0.578623914495658,0.578623914495658,0.578623914495658,0.578623914495658,0.46239144956579825,0.46239144956579825,0.46239144956579825,0.46239144956579825,0.46239144956579825,0.5617234468937876,0.582064128256513,0.5789913159652639,0.5764529058116232,0.5887107548430194,0.5609886439545758,0.5766533066132264,0.46239144956579825,0.578623914495658,0.578623914495658,0.578623914495658,0.5857381429525718,0.5575818303273213,0.5638276553106213,0.5638276553106213,0.56499665998664,0.578623914495658,0.5086172344689379,0.5053440213760855,0.501068804275217,0.4872745490981964,0.49625918503674016,0.5115898463593854,0.5025384101536406,0.4957581830327321,0.5081162324649299,0.4972611890447562,0.5083834335337342,0.5017368069472278,0.4942551770207081,0.4972611890447562,0.49792919171676686,0.49846359385437544,0.5152972611890447,0.49802939211756847,0.5022712090848364,0.4892117568470274,0.4988643954575818,0.497060788243153,0.5015698062792251,0.5045090180360722,0.4940547762191049,0.5005678022712091,0.5463173260100449,0.5857381429525718
421,0.44832999331997325,0.5658984635938544,0.5710754843019372,0.5544756179024716,0.575250501002004,0.5701068804275217,0.5705744822979292,0.569438877755511,0.5469271877087508,0.5591182364729459,0.5600868403473613,0.5600868403473613,0.5600868403473613,0.44832999331997325,0.44832999331997325,0.44832999331997325,0.44832999331997325,0.44832999331997325,0.5686372745490982,0.5629258517034068,0.560253841015364,0.5614562458249833,0.5761189044756179,0.5624916499665998,0.5511690046760187,0.44832999331997325,0.5600868403473613,0.577187708750835,0.5870407481629927,0.5870407481629927,0.5870407481629927,0.5814295257181029,0.5716766867067469,0.5687040748162993,0.5600868403473613,0.5148630594522378,0.49996659986639946,0.5001670006680027,0.4975951903807615,0.5009686038744156,0.4939879759519038,0.504308617234469,0.4948563794255177,0.49819639278557115,0.4982297929191717,0.4981295925183701,0.5041082164328657,0.5008350033400134,0.4968937875751503,0.5015698062792251,0.49589178356713426,0.5016366065464262,0.4993987975951904,0.505377421509686,0.49686038744154976,0.5023046092184369,0.4962925851703407,0.49926519706078826,0.49966599866399464,0.49863059452237807,0.5036740146960588,0.5419777827259458,0.5870407481629927
422,0.4634268537074148,0.5636272545090181,0.558249832999332,0.5508016032064128,0.5612892451569806,0.5610888443553774,0.5542084168336673,0.5564796259185036,0.5658984635938544,0.5789913159652639,0.5789913159652639,0.5789913159652639,0.5789913159652639,0.4634268537074148,0.4634268537074148,0.4634268537074148,0.4634268537074148,0.4634268537074148,0.5652304609218437,0.5579158316633267,0.5407815631262525,0.5386439545758183,0.5765865063460254,0.5699064796259184,0.559185036740147,0.4634268537074148,0.5789913159652639,0.5789913159652639,0.5789913159652639,0.5720106880427521,0.5769539078156313,0.5800935203740815,0.5800935203740815,0.5631596526386106,0.5789913159652639,0.5059786239144957,0.49802939211756847,0.5015698062792251,0.514562458249833,0.4954909819639279,0.4994655978623915,0.49615898463593855,0.49859719438877753,0.4895123580494322,0.5066466265865064,0.5108216432865732,0.5075150300601202,0.5067134268537075,0.4957581830327321,0.4981629926519706,0.5019706078824315,0.5079158316633267,0.5013360053440213,0.5091182364729459,0.5080160320641283,0.4992985971943888,0.4974281897127589,0.5004676018704075,0.5041416165664663,0.505377421509686,0.5018036072144288,0.5465350453994409,0.5800935203740815
423,0.46459585838343354,0.5474949899799599,0.5740480961923847,0.5736138944555779,0.5457581830327322,0.5619572478289914,0.5640280561122244,0.5585838343353373,0.5306613226452905,0.5796927187708751,0.5796927187708751,0.5796927187708751,0.5796927187708751,0.46459585838343354,0.46459585838343354,0.46459585838343354,0.46459585838343354,0.46459585838343354,0.5516366065464262,0.5801937207748831,0.5749832999331997,0.5692384769539078,0.5861723446893787,0.5639278557114229,0.5803273213092852,0.46459585838343354,0.5796927187708751,0.5796927187708751,0.5796927187708751,0.5897461589846359,0.5712758851035404,0.5634936539746159,0.5634936539746159,0.5600534402137608,0.5796927187708751,0.5076152304609218,0.497060788243153,0.4945891783567134,0.48847695390781565,0.5064796259185037,0.5069806279225116,0.49839679358717437,0.49422177688710756,0.5071810287241149,0.49632598530394123,0.49208416833667334,0.5,0.5,0.5024716098864396,0.49365397461589844,0.5018704074816299,0.5115564462257849,0.49976619906479625,0.493186372745491,0.5065130260521042,0.4999331997327989,0.4988643954575818,0.4970941883767535,0.5050434201736806,0.5087508350033401,0.502438209752839,0.5455305673074544,0.5897461589846359
424,0.4652638610554442,0.48129592518370073,0.5560788243152973,0.5477621910487642,0.5347361389445557,0.5396793587174349,0.5452905811623247,0.5380427521710087,0.5717100868403474,0.5803607214428858,0.5803607214428858,0.5803607214428858,0.5803607214428858,0.4652638610554442,0.4652638610554442,0.4652638610554442,0.4652638610554442,0.4652638610554442,0.5093520374081496,0.5535070140280561,0.5274549098196393,0.5687374749498998,0.5845691382765531,0.5743820975283901,0.5774883099532399,0.4652638610554442,0.5803607214428858,0.5803607214428858,0.5803607214428858,0.5904141616566466,0.5697060788243153,0.5772879091516366,0.5772879091516366,0.5247160988643954,0.5803607214428858,0.49519038076152305,0.5011356045424181,0.5002672010688043,0.4932865731462926,0.504809619238477,0.5077154308617234,0.501068804275217,0.4944221776887108,0.5045090180360722,0.5007348029392118,0.5022378089512358,0.5074148296593186,0.49859719438877753,0.4975283901135605,0.4871075484301937,0.5006012024048097,0.4950567802271209,0.49756179024716096,0.4952571810287241,0.5000334001336005,0.4993987975951904,0.4948563794255177,0.5029726118904475,0.49482297929191715,0.4963927855711423,0.4936205744822979,0.5403139612558451,0.5904141616566466
425,0.464562458249833,0.5554776219104877,0.570440881763527,0.5711088844355378,0.5616566466265865,0.5525718102872411,0.550501002004008,0.5679358717434869,0.5061122244488978,0.5781229124916499,0.5781229124916499,0.5781229124916499,0.5781229124916499,0.464562458249833,0.464562458249833,0.464562458249833,0.464562458249833,0.464562458249833,0.552939211756847,0.5661322645290581,0.5584168336673346,0.5361055444221777,0.564629258517034,0.5781229124916499,0.5551102204408818,0.464562458249833,0.5781229124916499,0.5781229124916499,0.5781229124916499,0.5661990647962591,0.5700400801603206,0.5711422845691383,0.5711422845691383,0.5441883767535071,0.5781229124916499,0.48026052104208417,0.5089846359385437,0.5011690046760187,0.5087508350033401,0.5032398129592518,0.5034736138944556,0.500434201736807,0.5118236472945892,0.5007348029392118,0.5008350033400134,0.49906479625918504,0.50437541750167,0.4957581830327321,0.5020374081496326,0.5046426185704743,0.501503006012024,0.49448897795591185,0.5014696058784235,0.5065130260521042,0.5014028056112224,0.49535738142952573,0.5137274549098196,0.49899799599198397,0.5003340013360054,0.5013694054776219,0.4907815631262525,0.5433657438333457,0.5781229124916499
426,0.45063460253841015,0.5665998663994656,0.5823313293253173,0.5728790915163661,0.567869071476286,0.5648296593186373,0.557314629258517,0.564128256513026,0.5307949231796927,0.5603540414161656,0.5609886439545758,0.5609886439545758,0.5609886439545758,0.45063460253841015,0.45063460253841015,0.45063460253841015,0.45063460253841015,0.45063460253841015,0.5700734802939211,0.577120908483634,0.5777889111556446,0.5763193052772211,0.5603874415497662,0.5657982631930528,0.5675684702738811,0.45063460253841015,0.5609886439545758,0.5700066800267201,0.5793253173012692,0.5793253173012692,0.5793253173012692,0.5744488977955912,0.5681696726786907,0.5734134936539746,0.5609886439545758,0.5112892451569806,0.5006012024048097,0.4991315965263861,0.49074816299265195,0.5004008016032064,0.4930861723446894,0.4991983967935872,0.5035070140280561,0.49836339345357383,0.49966599866399464,0.4984301937207749,0.5024716098864396,0.4964595858383434,0.49966599866399464,0.49879759519038075,0.49692718770875083,0.4982631930527722,0.49889779559118236,0.5054776219104876,0.5027722110888444,0.5005344021376086,0.4982631930527722,0.4952237808951236,0.49936539746158987,0.4991315965263861,0.49462257849031394,0.5407357925727999,0.5823313293253173
427,0.44829659318637277,0.5527054108216433,0.5578156312625251,0.5777555110220441,0.5778891115564462,0.5651970607882432,0.5716766867067469,0.5719104876419505,0.5361389445557783,0.5669672678690715,0.5673346693386774,0.5673346693386774,0.5673346693386774,0.44829659318637277,0.44829659318637277,0.44829659318637277,0.44829659318637277,0.44829659318637277,0.5525718102872411,0.5636606546426186,0.5792251169004676,0.5820307281229125,0.5815631262525051,0.577621910487642,0.5706078824315297,0.44829659318637277,0.5673346693386774,0.5939879759519038,0.5817969271877087,0.5817969271877087,0.5817969271877087,0.5662658650634602,0.5753507014028056,0.5380761523046093,0.5673346693386774,0.5162992651970608,0.4971943887775551,0.5016032064128256,0.5083166332665331,0.5046760187040749,0.5066466265865064,0.4969939879759519,0.48567134268537077,0.49702738810955244,0.49766199064796257,0.4996325985303941,0.5014696058784235,0.5065464261857048,0.4972611890447562,0.4957247828991316,0.4937875751503006,0.5072812291249165,0.5053106212424849,0.5008016032064129,0.5017034068136272,0.4958583834335337,0.4975283901135605,0.5011022044088176,0.4944221776887108,0.49545758183032734,0.5022378089512358,0.5416140923822955,0.5939879759519038
428,0.46576486305945225,0.5411823647294589,0.5468269873079492,0.5717768871075485,0.5693386773547094,0.5643954575818303,0.5515364061456246,0.5455577822311289,0.5693386773547094,0.5812625250501002,0.5812625250501002,0.5812625250501002,0.5812625250501002,0.46576486305945225,0.46576486305945225,0.46576486305945225,0.46576486305945225,0.46576486305945225,0.5471943887775551,0.5399799599198397,0.5746158984635938,0.5871409485637943,0.5884769539078156,0.5820975283901135,0.5877421509686038,0.46576486305945225,0.5812625250501002,0.5812625250501002,0.5812625250501002,0.5963259853039412,0.5849031396125585,0.5888777555110221,0.5888777555110221,0.5524048096192384,0.5812625250501002,0.49208416833667334,0.4921509686038744,0.4943553774215097,0.5032732130928523,0.5033066132264529,0.49365397461589844,0.49896459585838343,0.4948563794255177,0.4921175684702739,0.5021710086840347,0.5035404141616566,0.5069806279225116,0.5026386105544423,0.49749498997995995,0.5069138276553106,0.5035070140280561,0.49722778891115565,0.5046092184368738,0.5105878423513694,0.4967267869071476,0.5011022044088176,0.4979625918503674,0.49853039412157646,0.4940547762191049,0.4968937875751503,0.5055444221776887,0.5487419283010466,0.5963259853039412
429,0.4654308617234469,0.5534736138944556,0.570374081496326,0.5727788911155645,0.5556446225784903,0.544689378757515,0.5511356045424182,0.5720774883099532,0.5458249832999332,0.5795925183700735,0.5795925183700735,0.5795925183700735,0.5795925183700735,0.4654308617234469,0.4654308617234469,0.4654308617234469,0.4654308617234469,0.4654308617234469,0.550935203740815,0.5629258517034068,0.5678356713426854,0.5600200400801604,0.5592852371409486,0.5783901135604542,0.5509686038744155,0.4654308617234469,0.5795925183700735,0.5795925183700735,0.5795925183700735,0.5735470941883768,0.575250501002004,0.5755511022044089,0.5755511022044089,0.5347027388109552,0.5795925183700735,0.5180694722778891,0.48820975283901136,0.5032398129592518,0.5056112224448898,0.49642618570474284,0.4978623914495658,0.5041082164328657,0.5118904475617903,0.5050100200400801,0.4960253841015364,0.5008016032064129,0.49482297929191715,0.5023046092184369,0.49722778891115565,0.493687374749499,0.4940881763527054,0.5069806279225116,0.5006012024048097,0.5037074148296593,0.49772879091516364,0.5036406145624582,0.4891449565798263,0.4975283901135605,0.501068804275217,0.5031062124248497,0.4917835671342685,0.5455528340631881,0.5795925183700735
430,0.4643620574482298,0.5487975951903807,0.5750167000668003,0.5724448897795591,0.548997995991984,0.5627254509018036,0.5642618570474282,0.5598196392785572,0.5410821643286573,0.5829325317301269,0.5829325317301269,0.5829325317301269,0.5829325317301269,0.4643620574482298,0.4643620574482298,0.4643620574482298,0.4643620574482298,0.4643620574482298,0.5530060120240481,0.5799599198396793,0.5748162992651971,0.5690714762859052,0.5875417501670007,0.564562458249833,0.5802271209084836,0.4643620574482298,0.5829325317301269,0.5829325317301269,0.5829325317301269,0.5927187708750835,0.5727788911155645,0.5656646626586507,0.5656646626586507,0.5610220440881764,0.5829325317301269,0.5098530394121576,0.5019038076152305,0.4918837675350701,0.5104876419505678,0.49101536406145624,0.4907815631262525,0.4977621910487642,0.5064796259185037,0.5065464261857048,0.500434201736807,0.5088844355377421,0.49976619906479625,0.49482297929191715,0.5029058116232465,0.5037074148296593,0.5003006012024048,0.5109886439545758,0.49472277889111554,0.5115898463593854,0.5072812291249165,0.49569138276553104,0.49589178356713426,0.49959919839679356,0.49966599866399464,0.5103874415497662,0.49625918503674016,0.5474306637967293,0.5927187708750835
431,0.46422845691382764,0.5596192384769539,0.5741816967267869,0.5756513026052105,0.5674682698730795,0.5576486305945224,0.5547762191048764,0.5685370741482966,0.540247160988644,0.5821309285237141,0.5821309285237141,0.5821309285237141,0.5821309285237141,0.46422845691382764,0.46422845691382764,0.46422845691382764,0.46422845691382764,0.46422845691382764,0.5584168336673346,0.5701402805611222,0.5626920507682031,0.5387775551102204,0.570374081496326,0.5792585170340682,0.5607882431529726,0.46422845691382764,0.5821309285237141,0.5821309285237141,0.5821309285237141,0.568002672010688,0.5710420841683367,0.5716098864395458,0.5716098864395458,0.5469271877087508,0.5821309285237141,0.515998663994656,0.5108550434201736,0.5055110220440882,0.5098864395457582,0.5003006012024048,0.4972611890447562,0.500501002004008,0.5099532398129593,0.49632598530394123,0.4982297929191717,0.4995323981295925,0.5001002004008016,0.5032398129592518,0.5011022044088176,0.5069806279225116,0.49943219772879094,0.5028390113560455,0.5012692050768203,0.49509018036072144,0.49652638610554445,0.4966933867735471,0.5112558450233801,0.5000668002672011,0.49933199732798933,0.4990313961255845,0.5103540414161657,0.5470273881095524,0.5821309285237141
432,0.447060788243153,0.5642952571810287,0.5849699398797595,0.5763193052772211,0.575250501002004,0.5674682698730795,0.5634936539746159,0.566566466265865,0.54562458249833,0.5610554442217769,0.5620240480961923,0.5620240480961923,0.5620240480961923,0.447060788243153,0.447060788243153,0.447060788243153,0.447060788243153,0.447060788243153,0.5675016700066801,0.5782899131596526,0.5822311289245157,0.5812959251837008,0.5634936539746159,0.5683032732130928,0.5730126920507682,0.447060788243153,0.5620240480961923,0.5695724782899132,0.5802939211756847,0.5802939211756847,0.5802939211756847,0.5770875083500334,0.5742150968603874,0.5679692718770875,0.5620240480961923,0.5137942551770207,0.5039078156312625,0.5013026052104208,0.4918503674014696,0.5022378089512358,0.5117568470273881,0.5030394121576486,0.4975951903807615,0.49839679358717437,0.498496993987976,0.49659318637274547,0.4935537742150969,0.5013694054776219,0.5031062124248497,0.5064462257849032,0.5012358049432197,0.49829659318637276,0.4991983967935872,0.4932865731462926,0.5015364061456246,0.4954241816967268,0.4992317969271877,0.506746826987308,0.4997995991983968,0.49896459585838343,0.501937207748831,0.541750167000668,0.5849699398797595
433,0.4689044756179025,0.5396459585838344,0.5465597862391449,0.5689044756179025,0.5657314629258517,0.561189044756179,0.5486639946559786,0.5450233800935204,0.5638610554442218,0.5818637274549098,0.5818637274549098,0.5818637274549098,0.5818637274549098,0.4689044756179025,0.4689044756179025,0.4689044756179025,0.4689044756179025,0.4689044756179025,0.546058784235137,0.54124916499666,0.570875083500334,0.5842685370741483,0.5833333333333334,0.5766199064796259,0.5856713426853707,0.4689044756179025,0.5818637274549098,0.5818637274549098,0.5818637274549098,0.5913827655310622,0.5815631262525051,0.5857381429525718,0.5857381429525718,0.5511356045424182,0.5818637274549098,0.5058450233800935,0.4974281897127589,0.5009018036072145,0.49632598530394123,0.5037742150968604,0.4948563794255177,0.5013026052104208,0.49432197728790916,0.4918503674014696,0.4945557782231129,0.49819639278557115,0.5103874415497662,0.4992985971943888,0.4966933867735471,0.4904809619238477,0.4976953907815631,0.5056446225784903,0.4955243820975284,0.5077154308617234,0.4964595858383434,0.5009686038744156,0.49315297261189045,0.4986639946559786,0.5040748162992652,0.501436205744823,0.49124916499666,0.5482768005146095,0.5913827655310622
434,0.4473279893119573,0.5663660654642618,0.5730126920507682,0.5508016032064128,0.5756513026052105,0.5676352705410822,0.5692384769539078,0.5675684702738811,0.5398463593854376,0.5603874415497662,0.5613560454241817,0.5613560454241817,0.5613560454241817,0.4473279893119573,0.4473279893119573,0.4473279893119573,0.4473279893119573,0.4473279893119573,0.5695056780227121,0.5657314629258517,0.5643286573146292,0.5661990647962591,0.5777889111556446,0.5603540414161656,0.5646626586506346,0.4473279893119573,0.5613560454241817,0.581062124248497,0.5913159652638611,0.5913159652638611,0.5913159652638611,0.5843019372077488,0.5749498997995992,0.5714428857715431,0.5613560454241817,0.5149298597194388,0.501436205744823,0.5022378089512358,0.5053440213760855,0.4981629926519706,0.502872411489646,0.5021042084168337,0.49171676686706745,0.5012024048096192,0.5001002004008016,0.5008016032064129,0.5027054108216433,0.4977621910487642,0.49569138276553104,0.5011690046760187,0.4947561790247161,0.49896459585838343,0.5000668002672011,0.5005678022712091,0.4972611890447562,0.5027054108216433,0.5029058116232465,0.49906479625918504,0.4963927855711423,0.49615898463593855,0.49605878423513694,0.5424800217719389,0.5913159652638611
435,0.4637942551770207,0.556379425517702,0.5372745490981964,0.5608550434201737,0.5617568470273882,0.5606212424849699,0.5530394121576486,0.559185036740147,0.5229124916499666,0.5829659318637275,0.5829659318637275,0.5829659318637275,0.5829659318637275,0.4637942551770207,0.4637942551770207,0.4637942551770207,0.4637942551770207,0.4637942551770207,0.5588510354041416,0.5379759519038076,0.570440881763527,0.5810287241148965,0.5723446893787575,0.5495657982631931,0.5821643286573146,0.4637942551770207,0.5829659318637275,0.5829659318637275,0.5829659318637275,0.5828657314629259,0.5829325317301269,0.5846359385437542,0.5846359385437542,0.5558450233800936,0.5829659318637275,0.48810955243820975,0.5064796259185037,0.4999331997327989,0.5025050100200401,0.5017368069472278,0.5029726118904475,0.49926519706078826,0.5089846359385437,0.49208416833667334,0.49732798931195726,0.5008350033400134,0.4909819639278557,0.49579158316633265,0.4986639946559786,0.49238476953907817,0.5013360053440213,0.501002004008016,0.5033066132264529,0.4926519706078824,0.5038410153640615,0.4982631930527722,0.4971943887775551,0.4992985971943888,0.5009686038744156,0.4964595858383434,0.5061790247160989,0.5462752665825478,0.5846359385437542
